IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
39,Electric power generation - Hydroelectric,148.0907745,99864013.67,17712934.49,0,40096252.44,7559842.11
40,Electric power generation - Fossil fuel,130.7347107,205055221.6,18432601.93,137130.8416,57200653.08,20702692.03
41,Electric power generation - Nuclear,0,0,0,0,0,0
42,Electric power generation - Solar,0,0,0,0,0,0
43,Electric power generation - Wind,5.025620937,8491314.888,526577.8899,0,4562158.585,620688.796
44,Electric power generation - Geothermal,0,0,0,0,0,0
45,Electric power generation - Biomass,363.826355,162441467.3,14588040.35,969802.7968,39044990.54,14523395.54
46,Electric power generation - All other,82.20684814,15574316.02,8013445.854,103076.4431,-3654905.081,1336169.481
47,Electric power transmission and distribution,958.4887085,1371490356,121079849.2,139502.8979,359064758.3,139803299
48,Natural gas distribution,293.2588501,184668975.8,14514293.67,561066.4487,31818403.24,16733604.43
49,"Water, sewage and other systems",205.5422668,46696601.87,7890100.956,642561.4953,10828552.25,3814429.522
50,Construction of new health care structures,1643.017456,186612091.1,47705135.35,36214630.13,301331.5797,1240001.321
51,Construction of new manufacturing structures,2949.76123,376294525.1,101114502,56774406.43,7362391.472,3225343.943
52,Construction of new power and communication structures,3619.003174,446606872.6,98089294.43,81336006.16,1511967.778,3779214.144
53,Construction of new educational and vocational structures,4032.035889,417842224.1,133429443.4,75830467.22,4283029.556,2225751.4
54,Construction of new highways and streets,3287.405762,488840698.2,99006851.2,70408622.74,1005062.938,2712557.793
55,"Construction of new commercial structures, including farm structures",6320.399414,674461731,172226791.4,139623916.6,1481445.313,5937384.605
56,Construction of other new nonresidential structures,8466.759766,521320556.6,234365783.7,187901229.9,-291602966.3,3839542.389
57,Construction of new single-family residential structures,10047.32422,1182034912,270097808.8,230714889.5,68844657.9,17101779.94
58,Construction of new multifamily residential structures,3115.298584,242527130.1,84214294.43,71897567.75,9455385.208,2899712.801
59,Construction of other new residential structures,7017.638672,1119442627,194762008.7,159386123.7,-1183165.312,9592548.37
60,Maintenance and repair construction of nonresidential structures,4766.087402,792393615.7,130273376.5,109854583.7,-229603.7823,6339072.227
61,Maintenance and repair construction of residential structures,2322.586182,400917785.6,63976795.2,47126754.76,4640111.923,7457118.988
62,"Maintenance and repair construction of highways, streets, bridges, and tunnels",1715.463257,131889465.3,47512962.34,39221729.28,-50703102.11,1340128.899
63,Dog and cat food manufacturing,6.043443203,6877696.514,97240.38094,12299.01612,231597.3192,138604.8347
64,Other animal food manufacturing,125.8769913,125937141.4,7109262.943,82269.66858,3956487.179,2552460.194
65,Flour milling,12.37872982,13339027.4,612826.9434,7915.753871,552943.0509,73853.90252
66,Rice milling,0,0,0,0,0,0
67,Malt manufacturing,4.925449848,6777951.241,117151.5808,9047.262371,177643.5524,49226.00091
68,Wet corn milling,48.4264946,86146163.94,3056506.157,1908.687525,3342920.542,607357.0848
69,Soybean and other oilseed processing,0,0,0,0,0,0
70,Fats and oils refining and blending,0,0,0,0,0,0
71,Breakfast cereal manufacturing,0,0,0,0,0,0
72,Beet sugar manufacturing,0,0,0,0,0,0
73,Sugar cane mills and refining,0,0,0,0,0,0
74,Nonchocolate confectionery manufacturing,78.62979889,28802198.41,2183555.365,44835.49297,887769.4011,173753.0082
75,Chocolate and confectionery manufacturing from cacao beans,0,0,0,0,0,0
76,Confectionery manufacturing from purchased chocolate,203.2721405,62313816.07,4581037.045,129704.5499,1756118.655,390528.2617
77,"Frozen fruits, juices and vegetables manufacturing",621.2277832,265008544.9,30094297.41,93879.76676,22527612.69,1593727.946
78,Frozen specialties manufacturing,224.8325653,81848556.52,11233299.26,5444.644485,5138592.243,374715.0302
79,Canned fruits and vegetables manufacturing,385.5361328,186083282.5,20682008.74,103791.0804,14763699.53,901786.8042
80,Canned specialties,102.3432541,85405990.6,7361567.497,9250.482544,9272916.794,378166.9736
81,Dehydrated food products manufacturing,20.07205963,8409980.774,911138.8922,10237.39763,684126.0195,46079.66915
82,Cheese manufacturing,47.29600143,39941162.11,1070815.802,53660.02768,378948.5991,231577.6497
83,"Dry, condensed, and evaporated dairy product manufacturing",0,0,0,0,0,0
84,Fluid milk manufacturing,370.9429321,275186279.3,29325889.59,28795.84767,16859422.68,1712953.925
85,Creamery butter manufacturing,23.87500191,40921604.16,989449.7395,5208.278075,2587093.83,404367.4767
86,Ice cream and frozen dessert manufacturing,116.0624695,45539791.11,4214521.408,45933.30994,2113732.815,333728.6711
87,Frozen cakes and other pastries manufacturing,1167.453613,99969932.56,33831554.41,2411577.702,9486777.306,7505663.872
88,Poultry processing,59.82938385,17846458.44,2587420.94,2351.519419,747495.7705,91208.78577
89,"Animal, except poultry, slaughtering",157.3463135,102034797.7,4834256.649,115194.4548,1442950.368,748406.2314
90,Meat processed from carcasses,345.9713745,178000167.8,19693855.29,67653.31328,1451571.822,1064496.04
91,Rendering and meat byproduct processing,24.83044624,9518345.833,1427045.226,42153.59688,506321.1918,103854.9617
92,Seafood product preparation and packaging,805.0125122,307212280.3,32823001.86,248224.7204,7332078.457,2255187.273
93,"Bread and bakery product, except frozen, manufacturing",2251.967041,288138397.2,69929374.69,3097271.681,18906068.8,8376697.54
94,Cookie and cracker manufacturing,37.1707077,10437922.48,394969.9998,66412.53084,158657.9084,79094.64091
95,"Dry pasta, mixes, and dough manufacturing",80.0824585,41042297.36,2996774.912,41416.97288,3568873.644,289844.0659
96,Tortilla manufacturing,5.298383713,921686.1725,54665.95665,6980.569102,10142.57595,7441.937923
97,Roasted nuts and peanut butter manufacturing,46.36801529,19267068.86,3124253.273,0,500533.1635,0
98,Other snack food manufacturing,87.48706055,38075973.51,3415891.171,111393.1239,647382.7958,177095.0109
99,Coffee and tea manufacturing,123.1861954,70933830.26,2677273.512,161481.1122,2312937.498,474399.2686
100,Flavoring syrup and concentrate manufacturing,9.988344193,21516889.57,213201.8059,24571.62924,1521456.599,145845.8602
101,"Mayonnaise, dressing, and sauce manufacturing",47.39505005,22453254.7,833624.4822,84580.74927,680253.8037,151833.0574
102,Spice and extract manufacturing,14.1695652,7082540.512,515389.9193,14157.66124,249226.5999,46592.70495
103,All other food manufacturing,565.3362427,195169433.6,28204700.47,231690.3025,8936225.891,1008674.383
104,Bottled and canned soft drinks & water,936.230835,708245300.3,76604408.26,1347338.438,70922035.22,6044924.259
105,Manufactured ice,36.16159821,4902716.637,1949313.402,144930.8693,-1262240.887,44085.25303
106,Breweries,793.1298828,361344665.5,36933448.79,7145910.263,45551727.29,28316392.9
107,Wineries,66.80140686,23418313.98,3347734.451,1242688.179,1973014.832,642451.4651
108,Distilleries,223.7151947,233143051.1,12296687.13,2103873.491,28904577.26,55059677.12
109,Tobacco product manufacturing,0,0,0,0,0,0
110,"Fiber, yarn, and thread mills",84.24993896,25883436.2,3141964.912,-13549.65381,290604.0549,503732.1448
111,Broadwoven fabric mills,597.5723267,135840011.6,30099901.2,-19960.40158,2875010.49,2262576.342
112,Narrow fabric mills and schiffli machine embroidery,94.13185883,15620333.67,4422541.618,0,102460.1758,215287.0744
113,Nonwoven fabric mills,142.5689545,59190467.83,9458527.565,-8917.418309,1868649.006,983048.7967
114,Knit fabric mills,0,0,0,0,0,0
115,Textile and fabric finishing mills,24.42350388,6116706.848,1265411.258,-3116.103588,79499.08823,88697.81345
116,Fabric coating mills,58.99537277,21643522.26,4790889.74,-1133.806189,368113.3389,277117.2225
117,Carpet and rug mills,138.7326965,44042713.17,6560688.972,-71523.79304,1059426.069,971272.4686
118,Curtain and linen mills,69.5835495,12004060.75,2071430.206,-626328.2895,197350.8,226083.5618
119,Textile bag and canvas mills,294.4448853,46011184.69,13250873.57,-492940.098,763758.1229,726969.6593
120,"Rope, cordage, twine, tire cord and tire fabric mills",217.0836792,55511959.08,12408960.34,-304169.7741,1946468.592,1000413.06
121,Other textile product mills,182.8610687,23996953.96,6921288.49,-679413.7955,338462.621,404670.9538
122,Hosiery and sock mills,10.50743866,1001914.978,227092.3853,26001.13302,69208.92,117734.9761
123,Other apparel knitting mills,10.50751591,1050424.933,227092.3853,25649.54758,50705.43662,114521.3172
124,Cut and sew apparel contractors,45.69719315,2098277.569,419035.1963,106938.8539,20279.22124,146427.8102
125,Mens and boys cut and sew apparel manufacturing,77.46609497,9282999.039,1432714.82,231103.0626,352942.1687,270610.2431
126,Womens and girls cut and sew apparel manufacturing,142.420517,24489311.22,1506850.123,456260.2639,598048.0313,548726.8567
127,Other cut and sew apparel manufacturing,114.3250656,14413140.3,4557647.228,141994.5359,1016638.279,309958.0705
128,Apparel accessories and other apparel manufacturing,99.0187149,9677258.492,2077505.35,336310.3271,447129.8754,265723.6159
129,Leather and hide tanning and finishing,142.5879822,43066196.44,4453704.357,8548.499085,2498601.675,731114.8047
130,Footwear manufacturing,1529.463867,259449768.1,67609222.41,17999.86139,5852642.059,4348997.593
131,Other leather and allied product manufacturing,269.133606,33750476.84,13459465.03,29766.70489,387550.0262,488025.2182
132,Sawmills,2305.968506,640386291.5,117931686.4,5110580.921,46040084.84,7564420.223
133,Wood preservation,104.133461,61710212.71,6176203.728,128625.3929,11020511.63,720899.4627
134,Veneer and plywood manufacturing,155.5341034,42274833.68,8865200.043,144002.7654,3470196.962,469271.63
135,Engineered wood member and truss manufacturing,238.6303253,52764076.23,12262771.61,504580.7362,3938974.857,575493.0377
136,Reconstituted wood product manufacturing,305.5498047,171943542.5,24785268.78,109219.6703,29152030.94,2005520.344
137,Wood windows and door manufacturing,270.1490173,59915393.83,13927835.46,392691.1652,4606370.926,727158.1888
138,"Cut stock, resawing lumber, and planing",77.54789734,17175899.51,2900381.327,396592.9449,2062296.867,218132.2277
139,"Other millwork, including flooring",101.0002213,18038333.89,2812964.678,678785.7413,1200715.303,248109.6536
140,Wood container and pallet manufacturing,466.7471313,68442672.73,17932193.76,981713.7122,3312381.506,824586.3914
141,Manufactured home (mobile home) manufacturing,0,0,0,0,0,0
142,Prefabricated wood building manufacturing,397.9532471,61432193.76,14848938.94,1108399.749,1823447.704,786628.6039
143,All other miscellaneous wood product manufacturing,974.2938843,155848587,31902544.02,4309243.202,8841784.477,1994257.927
144,Pulp mills,581.87854,393111541.7,58401790.62,-1215893.984,20027523.04,6599006.176
145,Paper mills,2458.747559,1884392700,257340210,-7121420.86,202504623.4,30861906.05
146,Paperboard mills,0,0,0,0,0,0
147,Paperboard container manufacturing,332.3664551,151697204.6,22397420.88,-2996247.292,5725040.913,2637577.534
148,Paper bag and coated and treated paper manufacturing,98.35110474,42993217.47,6922227.859,-784232.8548,2863004.684,731631.4578
149,Stationery product manufacturing,0,0,0,0,0,0
150,Sanitary paper product manufacturing,377.7149963,286204742.4,33579910.28,-200051.9186,39936977.39,5076107.502
151,All other converted paper product manufacturing,446.2472839,140239105.2,29070270.54,-370267.7786,7259050.846,2501756.191
152,Printing,2047.368286,302965850.8,90979476.93,-15539.52508,29712865.83,4764039.993
153,Support activities for printing,62.78781891,6838207.722,2802324.772,-34758.85466,841061.4729,113345.2579
154,Petroleum refineries,161.6092682,1195084961,22845321.66,-1139230.49,103297187.8,10059270.86
155,Asphalt paving mixture and block manufacturing,226.1625824,157572860.7,15578910.83,-7433247.566,5679470.062,536352.8132
156,Asphalt shingle and coating materials manufacturing,0,0,0,0,0,0
157,Petroleum lubricating oil and grease manufacturing,0,0,0,0,0,0
158,All other petroleum and coal products manufacturing,0,0,0,0,0,0
159,Petrochemical manufacturing,2.682300091,13124686.24,116049.0215,88689.95309,141543.3437,442457.5269
160,Industrial gas manufacturing,97.79282379,83907531.74,9032138.824,142859.6973,2868606.567,2552633.047
161,Synthetic dye and pigment manufacturing,2.577904463,1534258.127,70464.04481,57578.45566,17284.19773,39718.73969
162,Other basic inorganic chemical manufacturing,37.05180359,23753725.05,1992236.972,204260.0662,443362.5937,663157.4631
163,Other basic organic chemical manufacturing,0,0,0,0,0,0
164,Plastics material and resin manufacturing,53.27947998,65184860.23,4558341.503,0,534111.6786,1472649.693
165,Synthetic rubber manufacturing,39.68439102,32434066.77,2401805.639,395736.5751,269991.8449,719762.6829
166,Artificial and synthetic fibers and filaments manufacturing,0,0,0,0,0,0
167,Nitrogenous fertilizer manufacturing,27.94703293,23062669.75,542569.3393,669212.5201,150388.9114,622246.8615
168,Phosphatic fertilizer manufacturing,0,0,0,0,0,0
169,Fertilizer mixing,80.41653442,38710224.15,3246940.613,722190.3801,747789.7406,981820.2257
170,Pesticide and other agricultural chemical manufacturing,0,0,0,0,0,0
171,Medicinal and botanical manufacturing,247.7356415,150474151.6,48411563.87,131810.7843,9092236.519,2834251.881
172,Pharmaceutical preparation manufacturing,846.3198853,1022398682,157479049.7,334949.106,89698364.26,57373630.52
173,In-vitro diagnostic substance manufacturing,550.3608398,206063491.8,51245620.73,1409845.114,5884685.516,4366392.136
174,Biological product (except diagnostic) manufacturing,185.9928894,82865898.13,12631356.24,53037.04739,3643263.578,2450028.896
175,Paint and coating manufacturing,0,0,0,0,0,0
176,Adhesive manufacturing,0,0,0,0,0,0
177,Soap and other detergent manufacturing,104.6914978,103372367.9,7792552.948,1149999.38,4143806.458,2727525.711
178,Polish and other sanitation good manufacturing,42.74575806,22335289,1581110.358,823983.7289,375438.869,599814.1766
179,Surface active agent manufacturing,7.18044138,5590341.091,185623.765,237161.3234,83737.03063,145983.1595
180,Toilet preparation manufacturing,95.5647583,57059574.13,1888524.532,1915939.212,1131061.673,2042852.879
181,Printing ink manufacturing,8.942093849,3546807.289,349302.6495,81466.10856,1686.151489,75217.7611
182,Explosives manufacturing,0,0,0,0,0,0
183,Custom compounding of purchased resins,0,0,0,0,0,0
184,Photographic film and chemical manufacturing,0,0,0,0,0,0
185,Other miscellaneous chemical product manufacturing,23.44041061,11803029.06,700102.3889,409466.6839,76604.06828,307120.1444
186,Plastics packaging materials and unlaminated film and sheet manufacturing,246.7038269,112741798.4,15729654.31,-256370.8723,15782309.53,1372900.844
187,Unlaminated plastics profile shape manufacturing,0,0,0,0,0,0
188,Plastics pipe and pipe fitting manufacturing,124.5144501,63461631.77,7026946.068,-157000.1692,15454391.48,808465.9576
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",314.399292,108889648.4,18200460.43,-300122.7677,24208454.13,1314533.114
190,Polystyrene foam product manufacturing,0,0,0,0,0,0
191,Urethane and other foam product (except polystyrene) manufacturing,231.503952,86170974.73,12340451.24,-614696.5623,11759692.19,1114646.673
192,Plastics bottle manufacturing,57.37166595,26046218.87,3820571.661,-212791.9644,3748472.214,299655.6163
193,Other plastics product manufacturing,1133.723389,332792511,68254417.42,-5001974.583,51125999.45,3979269.743
194,Tire manufacturing,26.90929031,9449401.855,1165201.306,-222511.9174,603495.6574,175333.4254
195,Rubber and plastics hoses and belting manufacturing,10.66883755,3167471.647,640274.9419,-177312.4337,591327.548,40751.80739
196,Other rubber product manufacturing,16.25611687,5144834.042,939136.8628,-220162.6152,693555.2359,70946.58166
197,"Pottery, ceramics, and plumbing fixture manufacturing",155.24086,14148349.76,2539053.44,-2984459.162,595273.7331,368902.7727
198,"Brick, tile, and other structural clay product manufacturing",63.60501862,12039194.11,1368363.023,-234259.9183,923856.0796,275937.7658
199,Flat glass manufacturing,0,0,0,0,0,0
200,Other pressed and blown glass and glassware manufacturing,0,0,0,0,0,0
201,Glass container manufacturing,0,0,0,0,0,0
202,Glass product manufacturing made of purchased glass,266.1852722,61909011.84,14533762.93,-2179516.315,7868022.442,909256.1603
203,Cement manufacturing,103.7050018,64879501.34,8624155.998,-7125.158329,10682444.57,1041424.751
204,Ready-mix concrete manufacturing,365.9434204,136402496.3,20524772.64,-1185549.974,12181445.12,2053822.041
205,Concrete block and brick manufacturing,101.7739334,31420614.24,5909467.697,-13883.70618,4486455.917,547770.9174
206,Concrete pipe manufacturing,0,0,0,0,0,0
207,Other concrete product manufacturing,295.8752747,63638237,15465864.18,-915787.4584,6249149.799,981755.4951
208,Lime manufacturing,0,0,0,0,0,0
209,Gypsum product manufacturing,33.69607544,19870603.56,2788490.057,-56647.13308,3936964.273,299376.6069
210,Abrasive product manufacturing,0,0,0,0,0,0
211,Cut stone and stone product manufacturing,322.6668701,41248802.19,15787596.7,-1474847.555,2178400.517,585050.8809
212,Ground or treated mineral and earth manufacturing,11.05935955,5842303.276,636078.8345,-6555.67972,1039194.584,97131.63972
213,Mineral wool manufacturing,13.17331886,4961420.536,625289.9766,-36082.13365,780539.2146,86971.64059
214,Miscellaneous nonmetallic mineral products manufacturing,34.96182251,12128432.27,1642638.445,-130168.8403,2184967.518,207255.8254
215,Iron and steel mills and ferroalloy manufacturing,0,0,0,0,0,0
216,"Iron, steel pipe and tube manufacturing from purchased steel",0,0,0,0,0,0
217,Rolled steel shape manufacturing,0,0,0,0,0,0
218,Steel wire drawing,0,0,0,0,0,0
219,Alumina refining and primary aluminum production,0,0,0,0,0,0
220,Secondary smelting and alloying of aluminum,0,0,0,0,0,0
221,"Aluminum sheet, plate, and foil manufacturing",0,0,0,0,0,0
222,"Other aluminum rolling, drawing and extruding",0,0,0,0,0,0
223,Nonferrous metal (exc aluminum) smelting and refining,0,0,0,0,0,0
224,"Copper rolling, drawing, extruding and alloying",0,0,0,0,0,0
225,"Nonferrous metal, except copper and aluminum, shaping",177.1402283,79227729.8,14919949.53,-675262.63,5178680.897,1945626.736
226,Secondary processing of other nonferrous metals,27.54316711,36174919.13,2072231.77,-113555.7145,7523246.288,961156.4875
227,Ferrous metal foundries,53.61579132,12882803.92,1945197.701,-424926.6088,2280969.143,445962.429
228,Nonferrous metal foundries,29.2828331,5678564.072,1016849.041,-257779.8963,597115.5763,171082.0943
229,Custom roll forming,0,0,0,0,0,0
230,Crown and closure manufacturing and metal stamping,39.23958206,10474344.25,2188722.372,-18899.79281,1439256.549,165453.5234
231,Iron and steel forging,0,0,0,0,0,0
232,Nonferrous forging,0,0,0,0,0,0
233,"Cutlery, utensil, pot, and pan manufacturing",25.75863647,17102390.29,1926184.297,-8601.113223,6892874.241,272573.5903
234,Handtool manufacturing,223.9294281,48677246.09,10647862.43,-56678.56336,9617297.173,1010409.713
235,Prefabricated metal buildings and components manufacturing,225.0689087,70426483.15,15823564.53,-54576.85888,9319807.053,1288870.573
236,Fabricated structural metal manufacturing,544.4171143,180300094.6,36143024.44,-98164.72977,25444452.29,3237290.859
237,Plate work manufacturing,183.9909515,37272262.57,11301075.94,-42678.95594,236665.383,719245.7914
238,Metal window and door manufacturing,127.3171997,35295799.26,8808557.51,-46139.06518,6712096.214,588584.125
239,Sheet metal work manufacturing,331.8727112,70907661.44,19213611.6,-133769.1098,7982330.322,1225512.981
240,Ornamental and architectural metal work manufacturing,86.8004303,17172611.24,3646545.887,-81002.99537,1794531.584,321802.0201
241,Power boiler and heat exchanger manufacturing,0,0,0,0,0,0
242,Metal tank (heavy gauge) manufacturing,56.2196579,14375077.25,3785366.535,-8159.753866,1150824.904,267951.6673
243,Metal cans manufacturing,0,0,0,0,0,0
244,"Metal barrels, drums and pails manufacturing",0,0,0,0,0,0
245,Hardware manufacturing,30.52469063,9258974.075,1189497.352,-21538.55935,1089340.448,207507.4613
246,Spring and wire product manufacturing,247.181015,55532375.34,8998644.829,-84536.88771,4683000.088,1079169.869
247,Machine shops,1627.947998,242583358.8,99115722.66,-844040.0958,21397285.46,4059390.068
248,"Turned product and screw, nut, and bolt manufacturing",566.307373,146347717.3,38278881.07,-34646.99537,21596895.22,2394252.777
249,Metal heat treating,16.52720833,4976523.399,1318481.207,-7703.838404,1058760.762,78223.34766
250,Metal coating and nonprecious engraving,184.7702484,50882164,11498904.23,-31427.06305,12934144.97,784392.0588
251,"Electroplating, anodizing, and coloring metal",108.0684891,16620779.04,6773282.051,-39279.62109,1047835.827,260343.9093
252,"Valve and fittings, other than plumbing, manufacturing",30.92212105,10914279.94,2382227.898,-8541.177027,2110603.094,193925.6638
253,Plumbing fixture fitting and trim manufacturing,0,0,0,0,0,0
254,Ball and roller bearing manufacturing,0,0,0,0,0,0
255,Small arms ammunition manufacturing,10.78077221,3760217.428,621516.4065,-3977.63541,1182279.11,141494.8553
256,"Ammunition, except for small arms, manufacturing",0,0,0,0,0,0
257,"Small arms, ordnance, and accessories manufacturing",388.9634094,180093505.9,28921220.78,-18434.91197,65973136.9,4001095.295
258,Fabricated pipe and pipe fitting manufacturing,62.44689178,13557024,4282822.132,-10006.54232,967388.3915,250690.2814
259,Other fabricated metal manufacturing,168.1027985,35175518.04,7896132.946,-71898.67646,3859576.225,734848.5589
260,Farm machinery and equipment manufacturing,17.3537159,7090321.064,1014355.183,-50513.54691,358130.6636,116256.2594
261,Lawn and garden equipment manufacturing,34.61899948,17278604.51,1609422.445,-109697.5654,1107869.625,256726.2053
262,Construction machinery manufacturing,199.030014,116382614.1,15100900.65,-166410.2972,12820228.58,2125971.317
263,Mining machinery and equipment manufacturing,0,0,0,0,0,0
264,Oil and gas field machinery and equipment manufacturing,0,0,0,0,0,0
265,Semiconductor machinery manufacturing,0,0,0,0,0,0
266,Food product machinery manufacturing,19.82431602,5459067.822,1026997.805,-82880.26601,223221.8087,99524.56504
267,"Sawmill, woodworking, and paper machinery",109.2808914,29463911.06,9347700.119,-244102.6419,704783.9165,488326.7879
268,Printing machinery and equipment manufacturing,0,0,0,0,0,0
269,All other industrial machinery manufacturing,92.59346008,21045595.17,4422717.094,-580149.8294,1315686.941,321244.5676
270,Optical instrument and lens manufacturing,21.92079163,7356153.965,1800936.341,-147079.5423,958476.3646,83865.29982
271,Photographic and photocopying equipment manufacturing,0,0,0,0,0,0
272,Other commercial service industry machinery manufacturing,33.04959488,11465890.88,2010903.835,-185758.1586,1467243.433,175855.6813
273,Air purification and ventilation equipment manufacturing,0,0,0,0,0,0
274,Heating equipment (except warm air furnaces) manufacturing,132.3126373,35072868.35,7781341.076,-264973.7,3866291.046,541995.0485
275,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",61.7759285,22664005.28,2932947.397,-329869.926,2344781.876,413683.2952
276,Industrial mold manufacturing,21.83330154,2838711.977,897306.1442,-225226.9089,126528.3376,48643.72313
277,"Special tool, die, jig, and fixture manufacturing",76.87793732,10766741.75,3629333.258,-475409.4779,1092797.995,173280.2987
278,Cutting tool and machine tool accessory manufacturing,220.4063873,38045608.52,12846079.83,-356733.2625,1193965.197,527621.5672
279,Machine tool manufacturing,105.978775,24636013.03,7593198.776,-78921.2063,894838.0947,311166.8229
280,Rolling mill and other metalworking machinery manufacturing,279.8405151,74635932.92,22862401.96,-171445.9509,6129615.784,929231.7629
281,Turbine and turbine generator set units manufacturing,472.339386,212426498.4,42726684.57,-99661.3428,13306824.68,2746779.442
282,"Speed changer, industrial high-speed drive, and gear manufacturing",22.94227791,6075777.531,1244966.984,-74270.23351,557952.5828,92073.22448
283,Mechanical power transmission equipment manufacturing,0,0,0,0,0,0
284,Other engine equipment manufacturing,0,0,0,0,0,0
285,Pump and pumping equipment manufacturing,20.65165901,7775405.407,1149679.542,-169607.7585,812962.7705,130385.1753
286,Air and gas compressor manufacturing,0,0,0,0,0,0
287,Elevator and moving stairway manufacturing,0,0,0,0,0,0
288,Conveyor and conveying equipment manufacturing,153.1125183,33794433.59,9623169.899,-280937.7015,221660.2862,532028.3771
289,"Overhead cranes, hoists, and monorail systems manufacturing",42.62071228,19108615.88,2379066.706,-155790.5525,2203924.179,314131.0513
290,"Industrial truck, trailer, and stacker manufacturing",4.757163048,1365449.429,101266.9131,-70339.14328,50999.52221,26659.57622
291,Power-driven handtool manufacturing,0,0,0,0,0,0
292,Welding and soldering equipment manufacturing,3.947262287,948767.9601,68677.32108,-74312.08342,21721.01103,18326.52651
293,Packaging machinery manufacturing,13.77574825,3958252.668,829256.1769,-115467.0343,421212.703,60376.33121
294,Industrial process furnace and oven manufacturing,28.53788185,6877248.287,2181216.478,-80806.82904,588355.8393,89724.85363
295,Fluid power cylinder and actuator manufacturing,3.810884476,680253.0289,51905.36752,-55253.32317,19021.76067,15582.5913
296,Fluid power pump and motor manufacturing,0,0,0,0,0,0
297,"Scales, balances, and miscellaneous general purpose machinery manufacturing",78.3462677,20174758.91,4317415.237,-281756.3117,1245570.421,300245.5533
298,Electronic computer manufacturing,0,0,0,0,0,0
299,Computer storage device manufacturing,0,0,0,0,0,0
300,Computer terminals and other computer peripheral equipment manufacturing,0,0,0,0,0,0
301,Telephone apparatus manufacturing,0,0,0,0,0,0
302,Broadcast and wireless communications equipment manufacturing,275.2949524,104023399.4,22639198.3,-497.7868521,18954904.56,1662973.404
303,Other communications equipment manufacturing,23.51677513,7430389.881,907909.6913,-44.87791739,1003208.16,143591.1655
