IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
20,Oil and gas extraction,3767.39917,1155178833,71009597.78,213687500,-136353225.7,150330566.4
21,Coal mining,1065.268677,462189575.2,116385574.3,492594.6891,106427520.8,43750274.66
22,"Copper, nickel, lead, and zinc mining",586.234314,741661621.1,56894348.14,409316.4802,279907257.1,105889518.7
23,Iron ore mining,0,0,0,0,0,0
24,Gold ore mining,238.2909088,78192481.99,9154849.052,2267668.486,5524993.896,10904618.26
25,Silver ore mining,35.09638977,10388033.87,325347.6024,267550.7963,222927.7492,2160564.899
26,Uranium-radium-vanadium ore mining,0,0,0,0,0,0
27,Other metal ore mining,1515.902466,655413452.1,189685195.9,573145.0915,128027786.3,47039703.37
28,Stone mining and quarrying,684.2130127,152114395.1,23437736.51,1446002.841,30721914.29,14944868.09
29,Sand and gravel mining,925.9381104,145356445.3,35501304.63,2597128.391,13250489.23,17060737.61
30,"Other clay, ceramic, refractory minerals mining",0,0,0,0,0,0
31,"Potash, soda, and borate mineral mining",0,0,0,0,0,0
32,Phosphate rock mining,0,0,0,0,0,0
33,Other chemical and fertilizer mineral mining,0,0,0,0,0,0
34,Other nonmetallic minerals,338.8319092,71818008.42,26079389.57,544360.6377,10438124.66,6612779.14
35,Drilling oil and gas wells,544.8364258,164552642.8,21648979.19,16748155.59,-12690342.9,14268468.86
36,Support activities for oil and gas operations,2060.857422,506334716.8,120617317.2,28481637.95,-19817316.06,32068431.85
37,Metal mining services,595.3494873,188196533.2,29081384.66,23013595.58,-14475625.04,17873758.32
38,Other nonmetallic minerals services,654.6907349,205635299.7,34333969.12,22963113.78,-14529001.24,18580791.47
39,Electric power generation - Hydroelectric,166.6862946,90171104.43,21792095.18,-127251.8188,25013723.37,4666079.998
40,Electric power generation - Fossil fuel,476.6144104,602112915,64136817.93,0,100922462.5,41200000.76
41,Electric power generation - Nuclear,0,0,0,0,0,0
42,Electric power generation - Solar,15.87691212,3405267.954,537579.2384,-48003.19299,585628.8671,235245.1533
43,Electric power generation - Wind,134.854187,91699615.48,1510400.295,-315465.1523,6635382.175,9221913.338
44,Electric power generation - Geothermal,0,0,0,0,0,0
45,Electric power generation - Biomass,0,0,0,0,0,0
46,Electric power generation - All other,0,0,0,0,0,0
47,Electric power transmission and distribution,1728.140015,2023803589,211350616.5,-90674.27367,319069122.3,138706726.1
48,Natural gas distribution,441.2557983,288653503.4,44047363.28,-244442.0308,48962944.03,13760783.2
49,"Water, sewage and other systems",321.2668762,51114494.32,6619046.211,-418283.4327,4842292.786,3307690.382
50,Construction of new health care structures,1415.120728,189452270.5,48912017.82,28416490.55,23758258.82,1244783.998
51,Construction of new manufacturing structures,2260.70874,303769104,76902450.56,44575908.66,21145534.52,1872759.461
52,Construction of new power and communication structures,3620.641602,608029541,145235565.2,65008773.8,115512306.2,20263916.02
53,Construction of new educational and vocational structures,3434.778809,407791564.9,126310455.3,59401935.58,47636791.23,2301597.834
54,Construction of new highways and streets,2931.629883,533165161.1,108174301.1,54974613.19,85173042.3,3302716.732
55,"Construction of new commercial structures, including farm structures",5474.825195,635640075.7,180480743.4,109395072.9,34141834.26,3949604.988
56,Construction of other new nonresidential structures,7205.268555,552429931.6,242581634.5,143640029.9,-166602172.9,3626628.16
57,Construction of new single-family residential structures,8712.092773,1107416382,286082946.8,180773971.6,118189582.8,6202759.266
58,Construction of new multifamily residential structures,2703.231934,251138412.5,89312644.96,56262317.66,39940906.52,1358462.095
59,Construction of other new residential structures,6076.066895,1100819458,203749481.2,124627059.9,106912536.6,10198199.27
60,Maintenance and repair construction of nonresidential structures,4140.983887,763709350.6,138189117.4,85951843.26,58491237.64,6552897.453
61,Maintenance and repair construction of residential structures,2001.541748,380642028.8,65087707.52,37471099.85,35111019.13,3643240.452
62,"Maintenance and repair construction of highways, streets, bridges, and tunnels",1492.650024,135832382.2,50346706.39,30724487.3,-28700273.51,1220166.445
63,Dog and cat food manufacturing,0,0,0,0,0,0
64,Other animal food manufacturing,215.654129,213021759,12624985.69,603908.9561,5691272.259,1816260.338
65,Flour milling,81.87223053,92626258.85,7361839.294,31941.88699,5018371.105,241678.2677
66,Rice milling,42.4838028,29078449.25,2634271.86,9387.255646,1218741.655,57655.86719
67,Malt manufacturing,36.91300201,55642974.85,3396154.642,24338.52293,3890654.087,181567.1772
68,Wet corn milling,0,0,0,0,0,0
69,Soybean and other oilseed processing,14.0823431,62259609.22,552970.8266,131583.6161,1419790.745,169217.81
70,Fats and oils refining and blending,0,0,0,0,0,0
71,Breakfast cereal manufacturing,4.703149319,3189454.794,27081.99993,70639.0664,25648.30706,12080.33785
72,Beet sugar manufacturing,510.9337158,308942871.1,28820796.97,14172.12002,21564729.69,1539455.652
73,Sugar cane mills and refining,0,0,0,0,0,0
74,Nonchocolate confectionery manufacturing,9.842282295,3631947.041,245673.418,106522.2397,75461.93898,10855.12806
75,Chocolate and confectionery manufacturing from cacao beans,24.49138451,15428982.73,1286693.454,20611.13529,936437.13,53646.31116
76,Confectionery manufacturing from purchased chocolate,134.9648132,41778900.15,3435744.047,398510.3965,995049.6554,128680.3484
77,"Frozen fruits, juices and vegetables manufacturing",0,0,0,0,0,0
78,Frozen specialties manufacturing,6.908539295,2120418.072,7779.993583,103907.0338,2688.747132,5790.515803
79,Canned fruits and vegetables manufacturing,61.50876999,25966642.38,1063280.225,385849.3865,573434.8893,71661.36801
80,Canned specialties,5.252752781,3624185.324,23824.63031,58174.178,22672.8525,9710.212238
81,Dehydrated food products manufacturing,0,0,0,0,0,0
82,Cheese manufacturing,39.71639633,34694755.55,1956217.766,36212.77213,523017.9429,96026.15237
83,"Dry, condensed, and evaporated dairy product manufacturing",0,0,0,0,0,0
84,Fluid milk manufacturing,202.5879974,143851287.8,13390176.77,64799.82287,5815829.277,464390.1885
85,Creamery butter manufacturing,0,0,0,0,0,0
86,Ice cream and frozen dessert manufacturing,7.519137383,2935769.081,265961.9749,42542.85246,100775.5697,10755.57992
87,Frozen cakes and other pastries manufacturing,572.9331665,45816848.75,17351444.24,1945378.184,3021254.301,563672.483
88,Poultry processing,24.75624466,7084617.615,844856.7986,70689.90171,184399.0386,18789.58568
89,"Animal, except poultry, slaughtering",259.7345581,167199264.5,7440740.585,731746.614,1787864.327,595594.7638
90,Meat processed from carcasses,378.4144287,186147476.2,13816823.96,599897.7423,840910.1963,564538.4789
91,Rendering and meat byproduct processing,16.85569572,6397182.465,919694.4237,54249.33881,342055.8274,31372.46519
92,Seafood product preparation and packaging,0,0,0,0,0,0
93,"Bread and bakery product, except frozen, manufacturing",1175.404053,149367233.3,38804103.85,3174459.457,8485337.257,866836.6671
94,Cookie and cracker manufacturing,20.60959053,6089342.117,409052.7594,134674.4895,124139.7336,21727.96428
95,"Dry pasta, mixes, and dough manufacturing",164.1175385,85893241.88,8105846.405,223717.0339,7293051.72,294542.9385
96,Tortilla manufacturing,17.11864281,3164083.004,359227.4189,20725.86678,50354.08214,11893.87869
97,Roasted nuts and peanut butter manufacturing,54.23182678,22242155.08,3246661.901,87151.89248,605048.8949,8146.435022
98,Other snack food manufacturing,63.09789276,28458524.7,3358608.961,238920.8525,510747.5519,27487.96903
99,Coffee and tea manufacturing,175.3374939,99724441.53,3143363.476,1238227.844,2051632.881,335225.1351
100,Flavoring syrup and concentrate manufacturing,0,0,0,0,0,0
101,"Mayonnaise, dressing, and sauce manufacturing",6.660768509,3075162.888,29241.26759,107713.6621,18027.29629,10644.20957
102,Spice and extract manufacturing,17.49133301,8673557.281,618075.192,77103.97243,225805.0591,28531.28687
103,All other food manufacturing,66.75202179,20839551.93,1338245.988,608797.3714,320333.5702,59431.17291
104,Bottled and canned soft drinks & water,216.9870605,150241058.3,12530660.63,7623.111364,8764663.696,695467.2337
105,Manufactured ice,60.82813644,7252081.871,1782007.694,31581.90474,-1371619.105,36840.73314
106,Breweries,1063.192505,403527465.8,30056468.96,353029.0127,28006370.54,18837062.84
107,Wineries,76.15602875,20984254.84,1447303.772,46576.97678,644425.8094,363194.7637
108,Distilleries,163.7432098,132289794.9,4892938.614,59875.08595,8689246.178,19999897
109,Tobacco product manufacturing,0,0,0,0,0,0
110,"Fiber, yarn, and thread mills",8.396062851,2399666.071,114962.2947,45300.75565,23738.11603,27137.72655
111,Broadwoven fabric mills,9.868812561,2299600.124,504277.6465,5975.547247,107531.2197,20051.31543
112,Narrow fabric mills and schiffli machine embroidery,0,0,0,0,0,0
113,Nonwoven fabric mills,0,0,0,0,0,0
114,Knit fabric mills,0,0,0,0,0,0
115,Textile and fabric finishing mills,23.72557831,5301541.805,549393.177,76543.15978,77055.59582,46248.41735
116,Fabric coating mills,0,0,0,0,0,0
117,Carpet and rug mills,0,0,0,0,0,0
118,Curtain and linen mills,7.313963413,1274184.227,157130.6735,5519.356113,33421.04703,12762.85388
119,Textile bag and canvas mills,96.58232117,13393548.97,2464198.351,65559.20839,317086.3092,128124.2967
120,"Rope, cordage, twine, tire cord and tire fabric mills",6.690698147,1690064.549,313307.0469,3464.946989,109716.6687,16556.40453
121,Other textile product mills,147.1572266,17564664.84,3261172.295,82187.33966,356031.1198,174930.6619
122,Hosiery and sock mills,6.740530968,566814.1842,125275.3586,30928.27834,40891.55793,9274.051525
123,Other apparel knitting mills,6.740596771,600487.411,125275.3586,30510.06794,29958.91683,9020.909667
124,Cut and sew apparel contractors,173.6383209,6043147.087,1257688.403,-631012.7974,46388.06731,29156.16706
125,Mens and boys cut and sew apparel manufacturing,6.739912033,809442.4009,125275.3586,30222.29858,36033.7235,9258.653037
126,Womens and girls cut and sew apparel manufacturing,6.739696026,1210648.656,125275.3586,30011.03736,34949.9993,8684.180677
127,Other cut and sew apparel manufacturing,62.8572197,4750543.594,244222.492,-211326.6587,82930.27431,23503.36313
128,Apparel accessories and other apparel manufacturing,58.36983871,4130076.885,335780.4716,-204264.1193,116056.0995,21044.58213
129,Leather and hide tanning and finishing,105.4230804,28289093.02,879882.8721,249967.9327,931056.3803,74089.7581
130,Footwear manufacturing,15.72336102,2060971.022,137882.5754,27325.60225,22512.87363,6131.007802
131,Other leather and allied product manufacturing,198.644989,16781110.76,1994715.691,320397.3174,108331.9187,49281.99574
132,Sawmills,1480.823975,431330902.1,70131507.87,-624128.8185,60893676.76,3130224.228
133,Wood preservation,66.81088257,43571620.94,3083248.377,-61076.39521,12236072.54,299051.3146
134,Veneer and plywood manufacturing,243.6911926,83622489.93,19908386.23,-40519.15929,17332254.41,474069.7443
135,Engineered wood member and truss manufacturing,386.6940002,84539985.66,15569669.72,-252608.8059,11123139.38,601741.7908
136,Reconstituted wood product manufacturing,327.7091064,233398803.7,29799030.3,-36145.84357,77952621.46,1387030.244
137,Wood windows and door manufacturing,73.88832092,14610533.71,2040470.6,-71367.21909,1500925.064,128646.1353
138,"Cut stock, resawing lumber, and planing",161.3031006,42028129.58,6884214.401,-160899.5646,10886890.41,292532.5334
139,"Other millwork, including flooring",89.23271179,15970037.46,2244260.788,-117855.154,2130603.075,141286.5072
140,Wood container and pallet manufacturing,13.75318718,1460163.713,104428.4031,-40483.23259,42902.14553,15800.12217
141,Manufactured home (mobile home) manufacturing,52.35102081,13294703.48,1948734.76,-21214.10333,2796082.02,111485.4813
142,Prefabricated wood building manufacturing,222.60849,33092376.71,7154275.417,-278098.2852,1953965.902,284383.744
143,All other miscellaneous wood product manufacturing,127.9115601,17600271.22,2106573.105,-258209.1093,1298507.81,169337.0789
144,Pulp mills,0,0,0,0,0,0
145,Paper mills,0,0,0,0,0,0
146,Paperboard mills,0,0,0,0,0,0
147,Paperboard container manufacturing,14.99008369,8000432.014,1059112.787,0,1221204.042,130585.3128
148,Paper bag and coated and treated paper manufacturing,0,0,0,0,0,0
149,Stationery product manufacturing,0,0,0,0,0,0
150,Sanitary paper product manufacturing,0,0,0,0,0,0
151,All other converted paper product manufacturing,0,0,0,0,0,0
152,Printing,1411.545898,216024169.9,58455692.29,8863792.419,24232608.8,2078511.953
153,Support activities for printing,27.74219513,3300867.081,1283558.488,123287.5735,486542.4931,30599.91077
154,Petroleum refineries,1281.582153,9852245117,266290863,116234.7123,1122644043,57081302.64
155,Asphalt paving mixture and block manufacturing,28.66065216,19303735.73,654449.5225,229136.5862,222454.6224,49106.98906
156,Asphalt shingle and coating materials manufacturing,0,0,0,0,0,0
157,Petroleum lubricating oil and grease manufacturing,16.15437317,16490795.14,1601986.885,30137.99712,2496589.899,59455.08555
158,All other petroleum and coal products manufacturing,0,0,0,0,0,0
159,Petrochemical manufacturing,125.1727219,623635131.8,16283554.08,19865.08071,20359989.17,11300094.6
160,Industrial gas manufacturing,18.39653587,15469616.89,1603948.951,39052.92973,522217.3333,265735.1196
161,Synthetic dye and pigment manufacturing,0,0,0,0,0,0
162,Other basic inorganic chemical manufacturing,51.86233521,35239536.29,4960546.494,10139.02389,1131691.217,511793.4346
163,Other basic organic chemical manufacturing,19.97880173,27279811.86,1503381.968,21973.05858,277166.9626,335525.7213
164,Plastics material and resin manufacturing,0,0,0,0,0,0
165,Synthetic rubber manufacturing,12.40503025,9693762.779,493495.7325,64156.62915,56869.12686,124485.1351
166,Artificial and synthetic fibers and filaments manufacturing,0,0,0,0,0,0
167,Nitrogenous fertilizer manufacturing,64.97080994,57404869.08,5771315.098,194886.7738,1639893.889,796391.3679
168,Phosphatic fertilizer manufacturing,0,0,0,0,0,0
169,Fertilizer mixing,39.21629715,17876388.55,988058.6863,290566.6232,233275.041,265955.1799
170,Pesticide and other agricultural chemical manufacturing,57.12362671,74129142.76,3583945.274,3275.066148,1483589.172,1068005.919
171,Medicinal and botanical manufacturing,384.5138245,168944854.7,22473415.37,18474.00144,4326842.308,2429268.837
172,Pharmaceutical preparation manufacturing,13.2654295,12806707.38,645579.4573,38760.37523,376956.9695,498937.6962
173,In-vitro diagnostic substance manufacturing,11.15764618,3710882.664,672761.0826,7765.442133,79196.81817,48891.13456
174,Biological product (except diagnostic) manufacturing,198.9624786,89236343.38,14835793.5,9291.789494,4386637.211,1447428.465
175,Paint and coating manufacturing,8.639353752,5144994.736,45151.46464,98023.87655,10378.03013,76672.26344
176,Adhesive manufacturing,0,0,0,0,0,0
177,Soap and other detergent manufacturing,28.91931343,26029500.96,887890.8157,55381.42845,484015.9118,415614.5155
178,Polish and other sanitation good manufacturing,0,0,0,0,0,0
179,Surface active agent manufacturing,0,0,0,0,0,0
180,Toilet preparation manufacturing,72.06197357,41871654.51,1896532.297,198345.5271,1164405.465,847928.7624
181,Printing ink manufacturing,0,0,0,0,0,0
182,Explosives manufacturing,0,0,0,0,0,0
183,Custom compounding of purchased resins,0,0,0,0,0,0
184,Photographic film and chemical manufacturing,10.28872585,6346347.809,628423.81,21523.82955,153574.3922,81657.55868
185,Other miscellaneous chemical product manufacturing,87.23570251,44386825.56,4766372.204,88614.50851,534636.4975,628548.5625
186,Plastics packaging materials and unlaminated film and sheet manufacturing,0,0,0,0,0,0
187,Unlaminated plastics profile shape manufacturing,58.72917557,21360887.53,2574990.511,10848.34244,1620869.756,169568.181
188,Plastics pipe and pipe fitting manufacturing,58.19986725,23173593.52,2334136.724,32378.09241,1738336.921,218459.6062
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",0,0,0,0,0,0
190,Polystyrene foam product manufacturing,57.51640701,17687498.09,2540104.866,28461.92196,852742.4335,160942.8972
191,Urethane and other foam product (except polystyrene) manufacturing,0,0,0,0,0,0
192,Plastics bottle manufacturing,0,0,0,0,0,0
193,Other plastics product manufacturing,356.7151184,90746543.88,17844152.45,182803.3626,4526154.041,723598.1822
194,Tire manufacturing,10.43493271,3672775.745,532496.4523,10855.23702,93392.55095,39299.40611
195,Rubber and plastics hoses and belting manufacturing,0,0,0,0,0,0
196,Other rubber product manufacturing,83.57020569,24136589.05,4062252.522,25514.09788,1015877.724,210461.7059
197,"Pottery, ceramics, and plumbing fixture manufacturing",65.67958069,6314498.901,297345.6085,58378.73369,74180.66263,122427.7243
198,"Brick, tile, and other structural clay product manufacturing",0,0,0,0,0,0
199,Flat glass manufacturing,0,0,0,0,0,0
200,Other pressed and blown glass and glassware manufacturing,0,0,0,0,0,0
201,Glass container manufacturing,0,0,0,0,0,0
202,Glass product manufacturing made of purchased glass,30.54602432,5166722.298,241434.4102,23726.92525,139082.0295,82257.50178
203,Cement manufacturing,232.392807,150444961.5,21057621,752.2680098,27755409.24,1824508.786
204,Ready-mix concrete manufacturing,415.1315918,151832244.9,20426458.36,34021.01994,12900241.85,1821907.997
205,Concrete block and brick manufacturing,30.18038177,9857204.437,2020215.273,0,1632063.27,128514.3346
206,Concrete pipe manufacturing,22.59832954,6926394.939,1590798.378,0,968789.6371,96686.6985
207,Other concrete product manufacturing,141.6747894,29035757.06,6023635.864,11773.04145,2589940.31,367780.2384
208,Lime manufacturing,0,0,0,0,0,0
209,Gypsum product manufacturing,0,0,0,0,0,0
210,Abrasive product manufacturing,31.29586411,14532572.75,3008675.814,0,5411345.959,139183.2083
211,Cut stone and stone product manufacturing,236.826828,27598041.53,8251583.099,54548.44236,1211555.481,336313.0391
212,Ground or treated mineral and earth manufacturing,45.95569992,33376529.69,5886312.485,2292.330842,10233249.66,315512.985
213,Mineral wool manufacturing,156.6616821,83079216,17433280.94,2107.163658,23156703.95,807993.6504
214,Miscellaneous nonmetallic mineral products manufacturing,34.79981613,16483093.26,3367040.634,0,4765798.569,164622.5601
215,Iron and steel mills and ferroalloy manufacturing,3.3392241,2758528.471,66766.37381,-18237.30581,38714.20398,53492.7696
216,"Iron, steel pipe and tube manufacturing from purchased steel",0,0,0,0,0,0
217,Rolled steel shape manufacturing,0,0,0,0,0,0
218,Steel wire drawing,2.597966909,672271.4305,7248.017006,-12939.51739,4377.404694,15401.34661
219,Alumina refining and primary aluminum production,0,0,0,0,0,0
220,Secondary smelting and alloying of aluminum,0,0,0,0,0,0
221,"Aluminum sheet, plate, and foil manufacturing",0,0,0,0,0,0
222,"Other aluminum rolling, drawing and extruding",3.481975079,1223811.507,52936.5316,-8912.75797,18451.58637,22345.19832
223,Nonferrous metal (exc aluminum) smelting and refining,0,0,0,0,0,0
224,"Copper rolling, drawing, extruding and alloying",0,0,0,0,0,0
225,"Nonferrous metal, except copper and aluminum, shaping",3.689289331,1323505.163,104991.2199,-35330.94004,26415.40021,22408.89892
226,Secondary processing of other nonferrous metals,4.911417007,5573050.976,251333.6241,-22537.18302,661408.8416,94418.77902
227,Ferrous metal foundries,216.6885223,56078659.06,10999568.94,-157781.1092,9349399.567,986640.9898
228,Nonferrous metal foundries,50.81014252,9529106.14,1590665.698,-105118.975,677069.5448,162825.1225
229,Custom roll forming,0,0,0,0,0,0
230,Crown and closure manufacturing and metal stamping,17.3819828,3976402.76,749884.1882,14089.60205,190771.8331,53837.39993
231,Iron and steel forging,4.847691059,1232229.352,106838.0624,28150.79316,21730.53101,20746.81036
232,Nonferrous forging,0,0,0,0,0,0
233,"Cutlery, utensil, pot, and pan manufacturing",68.24198151,31432758.33,4015450.478,81667.16993,5559161.663,530905.0083
234,Handtool manufacturing,143.2091064,27018447.88,6517199.993,188356.0866,2277320.862,475188.4937
235,Prefabricated metal buildings and components manufacturing,9.31374073,2231257.915,250224.6797,61749.52909,57017.12519,39450.3884
236,Fabricated structural metal manufacturing,587.2953491,169407424.9,32735649.11,513739.4667,8915836.334,2566152.811
237,Plate work manufacturing,216.1725006,43082252.5,12660981.18,256741.8516,102578.1557,621153.8315
238,Metal window and door manufacturing,51.13564301,12285746.57,3373697.281,19382.79532,994562.5067,173488.3487
239,Sheet metal work manufacturing,181.0162354,36730342.86,10956051.83,275385.7374,1760951.161,491368.0851
240,Ornamental and architectural metal work manufacturing,199.5479736,35784690.86,6938688.755,564754.1881,1321050.406,543821.0368
241,Power boiler and heat exchanger manufacturing,6.792694569,1749773.026,397789.3293,14176.35847,92962.22031,27713.79612
242,Metal tank (heavy gauge) manufacturing,35.1335907,7713320.732,1567283.988,102040.1269,184340.8495,123325.0275
243,Metal cans manufacturing,0,0,0,0,0,0
244,"Metal barrels, drums and pails manufacturing",0,0,0,0,0,0
245,Hardware manufacturing,31.81589127,9277136.803,1479067.922,33689.28283,524035.573,158781.9606
246,Spring and wire product manufacturing,13.20376587,2424313.545,80470.51728,102429.9785,16201.54269,42785.09319
247,Machine shops,604.3826904,72760818.48,23974622.73,1549155.831,2002352.238,1109251.738
248,"Turned product and screw, nut, and bolt manufacturing",21.70064163,4302616.596,776693.1057,65504.64034,169532.9249,67739.30043
249,Metal heat treating,0,0,0,0,0,0
250,Metal coating and nonprecious engraving,60.70133209,11287108.42,1723648.906,181608.364,750071.466,189995.2143
251,"Electroplating, anodizing, and coloring metal",19.2369194,2067659.378,386050.5223,97179.39049,23105.2544,34275.93783
252,"Valve and fittings, other than plumbing, manufacturing",46.02270508,13595959.66,3016648.293,51914.11078,1033999.92,211997.9113
253,Plumbing fixture fitting and trim manufacturing,0,0,0,0,0,0
254,Ball and roller bearing manufacturing,0,0,0,0,0,0
255,Small arms ammunition manufacturing,38.2703476,8223360.062,647419.6315,271390.4977,476459.2946,371214.1514
256,"Ammunition, except for small arms, manufacturing",0,0,0,0,0,0
257,"Small arms, ordnance, and accessories manufacturing",305.1656189,94815307.62,15043373.11,466954.4399,13276031.49,2309637.785
258,Fabricated pipe and pipe fitting manufacturing,23.54855919,4837532.043,1546096.921,45081.67878,135107.6961,69529.13851
259,Other fabricated metal manufacturing,250.3106232,48440925.6,11226511,401307.4934,2122963.428,804430.604
260,Farm machinery and equipment manufacturing,91.83638763,33706443.79,3172087.431,435540.2887,-141021.9073,328792.87
261,Lawn and garden equipment manufacturing,0,0,0,0,0,0
262,Construction machinery manufacturing,258.0386963,130042236.3,17760635.38,298246.7413,-1635642.409,1470876.932
263,Mining machinery and equipment manufacturing,18.87868881,4009985.924,138818.7557,246688.962,-2467.790851,48099.69664
264,Oil and gas field machinery and equipment manufacturing,8.611446381,2354364.157,182768.1214,123953.1264,-4037.1418,28513.96799
265,Semiconductor machinery manufacturing,406.1983337,178145126.3,47200099.95,151174.7092,-518077.1947,1265013.456
266,Food product machinery manufacturing,0,0,0,0,0,0
267,"Sawmill, woodworking, and paper machinery",26.59978104,5889483.929,1117846.489,49104.24352,-6292.584818,63385.91129
268,Printing machinery and equipment manufacturing,0,0,0,0,0,0
269,All other industrial machinery manufacturing,0,0,0,0,0,0
270,Optical instrument and lens manufacturing,43.00878143,11866145.13,2485945.702,248201.0126,-99059.91703,88185.34017
271,Photographic and photocopying equipment manufacturing,50.33044434,16902191.16,1495632.291,80065.96565,-66395.57332,121947.7952
272,Other commercial service industry machinery manufacturing,20.69319344,5874862.671,751812.458,92696.65927,-36020.5099,58844.13794
273,Air purification and ventilation equipment manufacturing,42.43439865,8938291.55,1566542.268,41132.55441,-45750.67386,91618.87318
274,Heating equipment (except warm air furnaces) manufacturing,5.208320618,1043555.737,90080.21653,34212.80161,-3390.354803,11452.71491
275,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",0,0,0,0,0,0
276,Industrial mold manufacturing,37.43321228,4767314.911,1260725.617,59610.51956,-11673.61904,44291.5298
277,"Special tool, die, jig, and fixture manufacturing",0,0,0,0,0,0
278,Cutting tool and machine tool accessory manufacturing,86.08530426,12813816.07,3345359.325,72799.21323,-23502.95335,109923.8992
279,Machine tool manufacturing,16.41015244,3117236.853,606273.4723,25762.11467,-5005.145445,25755.04221
280,Rolling mill and other metalworking machinery manufacturing,58.89058304,12358041.76,2806474.209,46430.99755,-45182.35102,104329.519
281,Turbine and turbine generator set units manufacturing,13.43799973,4997056.484,530973.9709,66425.29368,-16266.60861,41871.83455
282,"Speed changer, industrial high-speed drive, and gear manufacturing",0,0,0,0,0,0
283,Mechanical power transmission equipment manufacturing,11.00882435,2150903.225,169728.5622,70012.40551,-7246.62235,22149.38775
284,Other engine equipment manufacturing,13.85390759,10535655.02,445308.9833,77005.364,-31522.85516,110634.2971
285,Pump and pumping equipment manufacturing,42.51691055,14101283.07,1792899.132,214970.1715,-97465.28417,143017.59
286,Air and gas compressor manufacturing,0,0,0,0,0,0
287,Elevator and moving stairway manufacturing,0,0,0,0,0,0
288,Conveyor and conveying equipment manufacturing,0,0,0,0,0,0
289,"Overhead cranes, hoists, and monorail systems manufacturing",0,0,0,0,0,0
290,"Industrial truck, trailer, and stacker manufacturing",0,0,0,0,0,0
291,Power-driven handtool manufacturing,0,0,0,0,0,0
292,Welding and soldering equipment manufacturing,0,0,0,0,0,0
293,Packaging machinery manufacturing,36.9980011,9293158.531,1805888.414,45410.90503,-64790.04771,86301.75143
294,Industrial process furnace and oven manufacturing,0,0,0,0,0,0
295,Fluid power cylinder and actuator manufacturing,0,0,0,0,0,0
296,Fluid power pump and motor manufacturing,10.43537712,3313531.399,514002.4424,28243.28095,-24360.48724,31974.20761
297,"Scales, balances, and miscellaneous general purpose machinery manufacturing",60.36091232,13721086.5,2211987.257,190344.1548,-48087.44043,123626.9176
298,Electronic computer manufacturing,0,0,0,0,0,0
299,Computer storage device manufacturing,7.598559856,9002030.373,583013.1769,-13625.97104,378879.8451,126697.3913
300,Computer terminals and other computer peripheral equipment manufacturing,5.623222351,2459568.262,142878.6516,-19583.04085,40582.94743,37170.75288
301,Telephone apparatus manufacturing,7.318457127,4074863.434,425357.4908,-5524.653941,139509.8865,68582.17716
302,Broadcast and wireless communications equipment manufacturing,88.15077972,26043802.26,5403705.12,-38175.7617,888853.1923,331587.1358
303,Other communications equipment manufacturing,25.28741646,6992985.249,930085.7186,-15686.18044,201905.9956,96201.13671
304,Audio and video equipment manufacturing,2.362476826,892044.9615,42193.45003,-7181.772497,11281.18299,14282.50689
