IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
61,Maintenance and repair construction of residential structures,48809.36328,11191234375,2464836914,937211242.7,1731806641,221131408.7
62,"Maintenance and repair construction of highways, streets, bridges, and tunnels",37134.94531,3981694092,1974170654,770579834,-860849609.4,51750312.81
63,Dog and cat food manufacturing,1681.604736,2267214111,126911079.4,5571530.342,278205719,76277191.16
64,Other animal food manufacturing,4414.309082,4589294434,304260772.7,24096025.47,153774490.4,171199447.6
65,Flour milling,806.833374,914475647,63239711.76,1024834.514,52518474.58,9581398.964
66,Rice milling,1348.499634,951542602.5,92638206.48,763399.8394,52214004.52,7361875.057
67,Malt manufacturing,5.357532024,7744215.488,234273.0761,88020.47372,326966.5539,106453.5081
68,Wet corn milling,286.3367615,535375122.1,29918575.29,241551.5035,30117668.15,7172381.401
69,Soybean and other oilseed processing,676.463623,3105074707,45727283.48,2299089.67,143035324.1,32505680.08
70,Fats and oils refining and blending,803.4526367,1285486206,68397125.24,1757410.765,51727066.04,13454057.69
71,Breakfast cereal manufacturing,185.141037,144677444.5,9890229.225,1261205.912,11411169.05,1892908.573
72,Beet sugar manufacturing,127.5200577,82265808.11,8596635.818,142092.6005,7836324.215,1547155.619
73,Sugar cane mills and refining,569.1358032,589335083,56869335.17,860332.1314,57143741.61,6502985.477
74,Nonchocolate confectionery manufacturing,2924.043945,1244655273,195638519.3,14178641.32,73209930.42,12890604.02
75,Chocolate and confectionery manufacturing from cacao beans,1672.884644,1182513062,139863052.4,6940610.886,124008735.7,14746678.35
76,Confectionery manufacturing from purchased chocolate,2370.800537,822477539.1,113204879.8,13446478.84,39942466.74,9085127.831
77,"Frozen fruits, juices and vegetables manufacturing",4171.400391,1926168335,284302917.5,9818248.749,195880844.1,21371347.43
78,Frozen specialties manufacturing,7151.757324,2749157227,452470428.5,11697248.46,190505157.5,23812881.47
79,Canned fruits and vegetables manufacturing,13238.8877,6589115723,820762817.4,29079908.37,539261962.9,61812557.22
80,Canned specialties,648.4942627,545934326.2,48083469.39,3999973.536,55747009.28,4790623.188
81,Dehydrated food products manufacturing,3792.406494,1659293945,209241760.3,11160707.47,144603744.5,17358783.72
82,Cheese manufacturing,6361.874023,5841602051,480255035.4,3902451.754,156428939.8,61833427.43
83,"Dry, condensed, and evaporated dairy product manufacturing",931.9528809,1276040771,91733367.92,1579052.21,116824684.1,13441839.22
84,Fluid milk manufacturing,6967.950195,5462109375,734901123,5157608.986,388866088.9,64250923.16
85,Creamery butter manufacturing,472.8984985,880719909.7,38997856.14,296253.1447,93850982.67,15983793.26
86,Ice cream and frozen dessert manufacturing,3126.309814,1362342041,195935363.8,12023487.09,90447029.11,17943672.18
87,Frozen cakes and other pastries manufacturing,19838.45508,2063505371,751911010.7,111945732.1,176117355.3,229377685.5
88,Poultry processing,10235.65137,3083148438,460172210.7,2817986.965,122360633.9,31159816.74
89,"Animal, except poultry, slaughtering",5597.942383,3844219971,322985717.8,5162496.567,89331153.87,50677619.93
90,Meat processed from carcasses,7240.518555,3791943848,446640289.3,8444850.922,34250320.43,43632511.14
91,Rendering and meat byproduct processing,1422.286621,547828674.3,107794906.6,3732677.46,2240685.225,7956566.811
92,Seafood product preparation and packaging,1319.178833,528592895.5,59150016.78,16364782.33,12161393.17,7390831.47
93,"Bread and bakery product, except frozen, manufacturing",53360.64844,7816247070,2149469971,348851837.2,573298828.1,293994415.3
94,Cookie and cracker manufacturing,2554.72168,868112976.1,129460952.8,10648065.57,47864784.24,10797851.56
95,"Dry pasta, mixes, and dough manufacturing",2746.634521,1570276855,177206726.1,7903888.226,194239227.3,19822870.25
96,Tortilla manufacturing,6159.814941,1410055054,344025695.8,10684531.21,58749191.28,17210170.75
97,Roasted nuts and peanut butter manufacturing,6705.619141,3453749756,504068847.7,12848257.06,635158996.6,39528270.72
98,Other snack food manufacturing,4912.602539,2610853760,397742126.5,12997776.99,274319061.3,32101612.09
99,Coffee and tea manufacturing,3752.794189,2402847656,190647018.4,42247146.61,151593597.4,28798578.26
100,Flavoring syrup and concentrate manufacturing,1372.256958,3624649658,116024726.9,12395754.81,762077087.4,39766670.23
101,"Mayonnaise, dressing, and sauce manufacturing",3344.976074,1929622681,247024902.3,14649663.93,185532913.2,21272951.13
102,Spice and extract manufacturing,2685.182617,1535374023,220084182.7,13997917.18,97955078.13,17580327.99
103,All other food manufacturing,15314.95117,5452307129,826317077.6,83083045.96,240967819.2,54550956.73
104,Bottled and canned soft drinks & water,12512.99121,9559612305,1031622681,92163375.85,879079101.6,161379013.1
105,Manufactured ice,654.2021484,108114563,40995426.18,20855142.59,-28176263.81,1594226.003
106,Breweries,12487.55176,6521145508,695098693.8,314356018.1,789062011.7,890425231.9
107,Wineries,42274.83594,16600845703,3033718750,851136596.7,1645638184,810424316.4
108,Distilleries,762.6072998,1012138916,42431613.92,42993446.35,91801055.91,375476562.5
109,Tobacco product manufacturing,142.1375732,514405822.8,9260410.309,3903067.827,79296478.27,228136795
110,"Fiber, yarn, and thread mills",288.3659058,92477874.76,11443481.45,82031.87585,4321885.109,1464693.427
111,Broadwoven fabric mills,550.8250732,135648422.2,29331739.43,352182.9247,11440022.47,1773558.497
112,Narrow fabric mills and schiffli machine embroidery,282.1929321,50524536.13,15705713.27,172986.1945,1485783.577,543341.4578
113,Nonwoven fabric mills,180.0593262,77535316.47,9495602.608,104399.5619,7660223.007,1055817.127
114,Knit fabric mills,663.4354858,141693634,28082202.91,583662.3311,8633961.678,1948764.443
115,Textile and fabric finishing mills,4208.11084,1075096069,201444747.9,1587121.725,51677455.9,12963199.62
116,Fabric coating mills,573.0797119,229172775.3,52772918.7,107571.6838,16557363.51,2285569.668
117,Carpet and rug mills,1028.373047,381541046.1,67524711.61,61115.06373,44524463.65,6113318.443
118,Curtain and linen mills,2459.227539,531734802.2,119222694.4,1154345.989,46381225.59,6766016.006
119,Textile bag and canvas mills,2361.958252,412166870.1,121927772.5,1802039.266,28696485.52,4950113.297
120,"Rope, cordage, twine, tire cord and tire fabric mills",77.70724487,22657184.6,4776910.782,33434.53258,3059664.488,304015.4874
121,Other textile product mills,3524.931885,536530944.8,166357132,2403309.345,33218490.6,6620266.914
122,Hosiery and sock mills,694.6765747,89569824.22,34113082.89,3564924.002,6335973.263,8408527.374
123,Other apparel knitting mills,1333.775269,163687164.3,61917514.8,4883844.376,7578934.669,9025813.103
124,Cut and sew apparel contractors,23007.74805,1581342163,679621643.1,164945236.2,6762419.701,22319356.92
125,Mens and boys cut and sew apparel manufacturing,3743.512451,678491638.2,272473968.5,19064029.69,35351776.12,13541441.92
126,Womens and girls cut and sew apparel manufacturing,12030.68555,2825288818,758507141.1,64620246.89,160949691.8,35228050.23
127,Other cut and sew apparel manufacturing,3767.3479,535834228.5,200830444.3,21685150.15,24441211.7,12504302.02
128,Apparel accessories and other apparel manufacturing,3445.155518,446220855.7,161453125,25924877.17,19225061.42,11703328.13
129,Leather and hide tanning and finishing,268.2439575,75112197.88,5408556.461,634537.3988,1519123.197,1002140.76
130,Footwear manufacturing,751.7647095,130717941.3,37519744.87,748646.8554,1626080.036,1552860.022
131,Other leather and allied product manufacturing,2989.168213,360621337.9,137291656.5,2115061.522,1979156.256,3925925.255
132,Sawmills,3845.974609,1213781006,274622558.6,-173103.8392,156730209.4,9160474.777
133,Wood preservation,561.7666016,345926239,29814714.43,-42944.4164,77771720.89,2829626.322
134,Veneer and plywood manufacturing,522.0171509,148267486.6,30992483.14,-33414.80717,17735067.37,1146324.277
135,Engineered wood member and truss manufacturing,3039.520996,699594726.6,165014282.2,-183377.0871,77486663.82,5326762.199
136,Reconstituted wood product manufacturing,250.9491119,146339294.4,18377305.98,-18250.71499,31598608.02,1199542.88
137,Wood windows and door manufacturing,4077.789795,933646362.3,214518432.6,-304665.1781,103717193.6,7986804.485
138,"Cut stock, resawing lumber, and planing",898.2453613,222146209.7,42188606.26,-75119.89772,43853286.74,1832862.496
139,"Other millwork, including flooring",3988.672363,864117492.7,209425277.7,-341479.9571,130682006.8,7098706.722
140,Wood container and pallet manufacturing,7093.94043,1065593384,289267364.5,-796844.3632,78111915.59,9115586.281
141,Manufactured home (mobile home) manufacturing,1877.140625,496480682.4,97135536.19,-103340.8269,91607879.64,4505800.247
142,Prefabricated wood building manufacturing,876.3410034,151096191.4,47078624.73,-86494.45325,8451476.097,1259173.632
143,All other miscellaneous wood product manufacturing,2786.685791,475261261,114233421.3,-597948.7896,46282699.58,4149973.869
144,Pulp mills,48.51382065,34731567.38,5243223.19,404102.9513,2941954.136,354631.8412
145,Paper mills,779.6531982,637957397.5,77558166.5,10043161.39,99859939.58,6309019.566
146,Paperboard mills,411.8513794,367905975.3,42906558.99,7608505.726,48769229.89,3946091.175
147,Paperboard container manufacturing,15652.9502,7861160645,1321251221,70555671.69,552589294.4,80063858.03
148,Paper bag and coated and treated paper manufacturing,1766.223267,839062927.2,127447395.3,19593130.11,86246917.72,8470376.015
149,Stationery product manufacturing,1187.411255,483652160.6,78936782.84,12066802.02,27863548.28,5270775.318
150,Sanitary paper product manufacturing,796.2770996,661114440.9,72582038.88,2297206.163,141241180.4,6897137.642
151,All other converted paper product manufacturing,881.824707,293995819.1,56976367.95,9430521.965,23278877.26,3186982.87
152,Printing,52729.19531,8244695313,2576567139,273420593.3,748188903.8,74429183.96
153,Support activities for printing,2415.749512,286951782.2,122928260.8,8401269.913,33297313.69,2428372.622
154,Petroleum refineries,11203.46875,93662460938,2897453613,3890014.41,16838064453,437618164.1
155,Asphalt paving mixture and block manufacturing,685.6573486,564335327.1,86233932.5,2501627.445,40404838.56,1020819.783
156,Asphalt shingle and coating materials manufacturing,770.0688477,724878112.8,95288459.78,1675705.791,170908508.3,2292698.145
157,Petroleum lubricating oil and grease manufacturing,821.1994019,925474792.5,93768547.06,2226229.906,201435180.7,2647099.972
158,All other petroleum and coal products manufacturing,35.21663284,29644893.65,3636040.211,309400.7075,5462851.048,135588.0052
159,Petrochemical manufacturing,44.77261353,312794311.5,10457524.3,1007341.623,90161178.59,5258207.321
160,Industrial gas manufacturing,1286.258057,1430958008,151143463.1,4846492.767,339322387.7,24001995.09
161,Synthetic dye and pigment manufacturing,378.0267029,270135192.9,24735754.01,534500.3009,42889358.52,4125553.131
162,Other basic inorganic chemical manufacturing,1809.030396,1622630859,232293914.8,3317971.23,365425323.5,23100917.82
163,Other basic organic chemical manufacturing,1997.049561,3030335449,207582397.5,2431749.344,263891296.4,43298698.43
164,Plastics material and resin manufacturing,2601.996826,3327070068,222103591.9,6770403.862,183960067.7,51437023.16
165,Synthetic rubber manufacturing,296.5024414,256490539.6,19933769.23,2841218.233,15839627.27,3841239.452
166,Artificial and synthetic fibers and filaments manufacturing,211.6499329,154753295.9,14635369.3,1832362.533,9110791.206,2057236.91
167,Nitrogenous fertilizer manufacturing,668.4173584,672101806.6,50934795.38,6641833.305,99797096.25,10593309.4
168,Phosphatic fertilizer manufacturing,421.4460144,459109771.7,37524665.83,2986184.12,73121086.12,7802576.542
169,Fertilizer mixing,1187.405273,716617187.5,80188201.9,8098491.669,130544433.6,10348848.34
170,Pesticide and other agricultural chemical manufacturing,583.0514526,932535400.4,57491752.62,2848550.32,164104400.6,14124629.02
171,Medicinal and botanical manufacturing,5307.218262,4371637207,1028352905,6507679.462,1365232178,43391036.99
172,Pharmaceutical preparation manufacturing,24331.9043,46133890625,4835944824,19719314.58,19470892578,1178666992
173,In-vitro diagnostic substance manufacturing,6584.931152,3588961670,1012277771,4851579.189,821691833.5,37303096.77
174,Biological product (except diagnostic) manufacturing,3162.214111,2472372559,444321594.2,2765400.41,905901062,29769554.14
175,Paint and coating manufacturing,3161.592041,2477127686,237559082,28531612.4,376510528.6,35954967.5
176,Adhesive manufacturing,2084.039795,1427304199,202880737.3,6016542.912,214313339.2,18300819.4
177,Soap and other detergent manufacturing,1928.603271,2486886475,174218048.1,8992976.189,654870788.6,35822090.15
178,Polish and other sanitation good manufacturing,2393.117188,2105190186,376583099.4,11429337.5,632092468.3,23894714.36
179,Surface active agent manufacturing,84.1567688,89525993.35,6996338.367,1132245.183,22309892.65,1214710.474
180,Toilet preparation manufacturing,8114.812988,7612186035,611741455.1,34736801.15,2589848145,123250717.2
181,Printing ink manufacturing,674.413147,286798156.7,48352817.54,3538882.494,1649906.278,4044894.218
182,Explosives manufacturing,831.2854004,311197692.9,72294685.36,866827.2495,13074526.79,4419831.276
183,Custom compounding of purchased resins,1104.412842,611923950.2,68998641.97,2995151.043,78032791.14,8748318.672
184,Photographic film and chemical manufacturing,312.995697,221347595.2,18436624.53,2494887.829,31067760.47,3212873.459
185,Other miscellaneous chemical product manufacturing,4155.910645,2473740723,326968017.6,27232582.09,252893875.1,38762557.98
186,Plastics packaging materials and unlaminated film and sheet manufacturing,6613.82666,2898639893,447416595.5,28156061.17,253343292.2,21984571.46
187,Unlaminated plastics profile shape manufacturing,1693.720581,765937072.8,129329101.6,6052220.821,135672637.9,5055286.407
188,Plastics pipe and pipe fitting manufacturing,2839.845703,1340428467,180158981.3,5857701.302,223607910.2,11009753.23
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",1111.58313,378989624,78613281.25,7127604.961,59010124.21,2777360.439
190,Polystyrene foam product manufacturing,2018.06189,699631408.7,117879692.1,15056012.15,65952125.55,5836810.589
191,Urethane and other foam product (except polystyrene) manufacturing,3179.293457,1184047241,204302307.1,15165277.48,109871269.2,9142206.192
192,Plastics bottle manufacturing,3966.407715,1766420654,304870941.2,8959325.79,168805999.8,12364594.46
193,Other plastics product manufacturing,19139.44727,5700586426,1377391235,80753959.66,582256408.7,40109867.1
194,Tire manufacturing,453.2388916,175697876,27729471.21,7936130.047,8105143.547,1764767.528
195,Rubber and plastics hoses and belting manufacturing,577.2431641,169084640.5,33645812.99,4456806.66,17536323.55,1315776.825
196,Other rubber product manufacturing,4058.451172,1291376953,246454055.8,17560771.94,102715049.7,10563887.6
197,"Pottery, ceramics, and plumbing fixture manufacturing",1237.127563,180277084.4,44647174.84,16061046.6,9793220.52,2035959.721
198,"Brick, tile, and other structural clay product manufacturing",1657.830566,393828308.1,75526199.34,12716960.91,47707565.31,5003063.202
199,Flat glass manufacturing,838.5637207,312318908.7,56107791.9,1727588.534,48826324.46,3146515.131
200,Other pressed and blown glass and glassware manufacturing,1270.643188,300809234.6,77460289,11102273.94,26913709.64,2662639.856
201,Glass container manufacturing,1763.14856,671766540.5,157701767,3407820.463,91263221.74,6416840.076
202,Glass product manufacturing made of purchased glass,4796.850586,1230748047,305478729.2,24385341.64,154723098.8,11369401.93
203,Cement manufacturing,1404.140503,929483764.6,146185226.4,1048136.353,169412002.6,9796554.565
204,Ready-mix concrete manufacturing,8386.916992,3455469482,675218933.1,15959587.1,374931366,32683895.11
205,Concrete block and brick manufacturing,1233.287964,408166076.7,89788047.79,1683483.243,63776435.85,4612277.508
206,Concrete pipe manufacturing,470.5202637,147753875.7,37084198,164020.285,19856634.14,1740765.691
207,Other concrete product manufacturing,5388.595215,1278219360,361408844,5451328.278,136625640.9,12412990.57
208,Lime manufacturing,83.46994019,43917663.57,5670558.929,350283.0565,6514303.207,564215.1237
209,Gypsum product manufacturing,1384.040894,804390380.9,113426887.5,2635248.184,149828704.8,8542324.066
210,Abrasive product manufacturing,568.074707,186669891.4,28506090.16,2465441.704,45078552.25,2192744.732
211,Cut stone and stone product manufacturing,2087.274414,287757476.8,103678207.4,11712903.02,13384306.91,2630607.367
212,Ground or treated mineral and earth manufacturing,222.749176,126616134.6,16339302.06,1835560.918,24975034.71,1361417.651
213,Mineral wool manufacturing,1827.533081,809610473.6,144480300.9,1810965.419,168736328.1,8375958.443
214,Miscellaneous nonmetallic mineral products manufacturing,1440.364258,623595092.8,122060813.9,4899132.729,151902847.3,5929026.127
215,Iron and steel mills and ferroalloy manufacturing,2817.716064,2613100098,297371978.8,-1867486,71531402.59,37109294.89
216,"Iron, steel pipe and tube manufacturing from purchased steel",1569.028442,689739013.7,177282653.8,-584770.7391,30524950.03,8802358.627
217,Rolled steel shape manufacturing,493.466217,283753082.3,33656684.88,-327020.1981,14859387.4,4212349.892
218,Steel wire drawing,525.7405396,185280014,40058952.33,-430764.4069,10036475.18,2559333.324
219,Alumina refining and primary aluminum production,254.3361206,220680191,58902736.66,-312909.1859,15549611.09,2331717.014
220,Secondary smelting and alloying of aluminum,305.3171082,284659881.6,24450141.91,-208922.2521,4795497.417,3698051.214
221,"Aluminum sheet, plate, and foil manufacturing",219.6540375,167355011,15020504,-149206.6234,4941035.271,2483029.842
222,"Other aluminum rolling, drawing and extruding",2734.273926,1156492554,216647445.7,-312627.3751,31326791.76,14420976.64
223,Nonferrous metal (exc aluminum) smelting and refining,106.0154495,99603179.93,9513309.479,-130129.829,15123647.69,1696761.727
224,"Copper rolling, drawing, extruding and alloying",409.8556213,346621521,30990962.98,-255159.229,4841489.315,4085158.348
225,"Nonferrous metal, except copper and aluminum, shaping",1484.4729,612655090.3,110738090.5,-1934177.995,11558071.14,7424497.604
226,Secondary processing of other nonferrous metals,984.230957,1124595215,90835380.55,-540325.9397,99165031.43,15630382.54
227,Ferrous metal foundries,3276.96167,863466980,240363464.4,-1841162.92,84754089.36,12388386.73
228,Nonferrous metal foundries,2673.317383,573471130.4,160928299,-1861395.478,28416521.07,7094372.749
229,Custom roll forming,1644.35083,911719665.5,151608520.5,1087620.378,81930923.46,7834363.461
230,Crown and closure manufacturing and metal stamping,3608.974609,987226928.7,242438339.2,5095087.051,115361206.1,8131846.428
231,Iron and steel forging,2042.945313,682243286.1,165737808.2,2631685.734,63052799.22,6315932.751
232,Nonferrous forging,2569.503662,780532592.8,215077880.9,1512664.437,56173645.02,6961802.006
233,"Cutlery, utensil, pot, and pan manufacturing",291.7328186,154242111.2,16598453.52,2183652.878,42981452.94,1654230.356
234,Handtool manufacturing,2203.764404,485776397.7,122055641.2,8398741.722,79773643.49,5321554.184
235,Prefabricated metal buildings and components manufacturing,1773.725342,552181640.6,137342742.9,3731954.336,58535491.94,5431125.641
236,Fabricated structural metal manufacturing,6556.52832,2199818848,510876068.1,15961297.04,260252655,20853322.98
237,Plate work manufacturing,1655.136963,340096099.9,103576553.3,6073105.812,1569594.264,3461717.367
238,Metal window and door manufacturing,5902.557617,1506722412,382309997.6,7379378.319,210804595.9,14580430.98
239,Sheet metal work manufacturing,14508.39648,3158891357,953486145,26917787.55,286646118.2,28634540.56
240,Ornamental and architectural metal work manufacturing,3926.890137,912912536.6,273365570.1,14580924.03,97347366.33,7772721.767
241,Power boiler and heat exchanger manufacturing,410.4770813,125297035.2,34589645.39,820912.5996,15119517.33,1216693.521
242,Metal tank (heavy gauge) manufacturing,2122.464844,557058349.6,165029846.2,3773644.924,36305698.39,5410105.705
243,Metal cans manufacturing,1386.347046,1203605957,144099914.6,946252.6441,191842742.9,10639930.73
244,"Metal barrels, drums and pails manufacturing",984.3005981,321103973.4,80454666.14,1893074.393,18651472.09,2746686.459
245,Hardware manufacturing,1858.924194,670249267.6,148244033.8,3258473.873,98239990.23,6748539.448
246,Spring and wire product manufacturing,3203.778809,850080871.6,223084899.9,5962249.756,84009460.45,7477538.109
247,Machine shops,34983.12109,5426817383,2335735352,125477424.6,364880584.7,46637901.31
248,"Turned product and screw, nut, and bolt manufacturing",11500.15137,3051077881,928600463.9,9262241.364,379115844.7,26008190.16
249,Metal heat treating,1963.404785,565637390.1,163491363.5,1766951.323,95001327.51,4965046.406
250,Metal coating and nonprecious engraving,5887.450195,1406777466,306619567.9,18440240.86,249569854.7,13375258.45
251,"Electroplating, anodizing, and coloring metal",10064.84863,1500203003,600900146.5,20112682.34,67267822.27,12963437.08
252,"Valve and fittings, other than plumbing, manufacturing",7001.38623,2573691162,687939941.4,9271784.782,441046905.5,23462938.31
253,Plumbing fixture fitting and trim manufacturing,1433.988525,961875732.4,126616523.7,1911609.292,252854995.7,11585202.22
254,Ball and roller bearing manufacturing,1204.674316,411535217.3,100729728.7,720340.3115,86412544.25,3204838.037
255,Small arms ammunition manufacturing,86.99575806,26011247.63,4032501.221,1138347.745,5550765.514,611927.6285
256,"Ammunition, except for small arms, manufacturing",246.5835571,61773124.69,23336557.39,843767.643,5032144.547,1230520.01
257,"Small arms, ordnance, and accessories manufacturing",877.3409424,402994262.7,80496131.9,1605592.132,132872924.8,4828706.264
258,Fabricated pipe and pipe fitting manufacturing,1421.671997,305165710.4,98094451.9,4350789.547,16033424.38,3052747.726
259,Other fabricated metal manufacturing,6129.922363,1510764038,481347717.3,15002820.97,170253112.8,14324268.34
260,Farm machinery and equipment manufacturing,4381.732422,1929085938,308473663.3,10518712.04,159276168.8,23690227.51
261,Lawn and garden equipment manufacturing,126.553833,63767810.82,4756520.748,769667.4466,4788386.822,760119.915
262,Construction machinery manufacturing,841.3713379,486663848.9,49507316.59,2743435.86,61467216.49,7271205.425
263,Mining machinery and equipment manufacturing,147.5413361,44640666.96,11220293.05,889903.7838,3996437.55,564518.4517
264,Oil and gas field machinery and equipment manufacturing,1386.382568,487009491,123102775.6,2538157.463,28758537.29,6894462.585
265,Semiconductor machinery manufacturing,11705.6377,7230943848,2946758057,6509205.818,474804748.5,55239585.88
266,Food product machinery manufacturing,2326.617432,726078857.4,165783401.5,6166847.229,52697425.84,9426608.086
267,"Sawmill, woodworking, and paper machinery",444.7200928,120300323.5,35069042.21,1757229.805,3866841.555,1606006.145
268,Printing machinery and equipment manufacturing,449.7693176,116271873.5,28856245.04,1324075.937,5312377.93,1290536.523
269,All other industrial machinery manufacturing,5697.724121,1687120728,488547027.6,12233998.3,212545059.2,15937338.83
270,Optical instrument and lens manufacturing,4541.868652,2179213867,671910339.4,4810203.075,522968566.9,14007344.25
271,Photographic and photocopying equipment manufacturing,1120.07251,541055358.9,114527107.2,2890828.133,79681625.37,4110544.682
272,Other commercial service industry machinery manufacturing,5803.744141,2539939697,531547119.1,11854712.49,567197021.5,24897174.84
