IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
63,Dog and cat food manufacturing,1134.310669,1495919556,75728744.51,2235785.484,162459335.3,54645709.99
64,Other animal food manufacturing,926.5599976,956947998,61934410.1,12849455.83,33144672.39,22863695.14
65,Flour milling,38.27248001,43896652.22,2884137.63,800548.8515,2343989.134,483590.3049
66,Rice milling,1984.045166,1362451050,110262359.6,4928303.242,60819313.05,11513663.29
67,Malt manufacturing,0,0,0,0,0,0
68,Wet corn milling,36.11871719,67037055.97,3506950.378,89192.5171,3454836.13,961696.3863
69,Soybean and other oilseed processing,310.925293,1423712402,20425998.69,450949.5795,62527145.39,15871232.03
70,Fats and oils refining and blending,146.3336334,229784652.7,9548203.468,1087362.051,7066738.129,2604269.981
71,Breakfast cereal manufacturing,229.8847046,183376312.3,14705616,295534.5511,16604446.41,2494344.711
72,Beet sugar manufacturing,0,0,0,0,0,0
73,Sugar cane mills and refining,0,0,0,0,0,0
74,Nonchocolate confectionery manufacturing,34.70480728,15857547.76,855167.3293,3265767.813,313172.8172,163091.2274
75,Chocolate and confectionery manufacturing from cacao beans,0,0,0,0,0,0
76,Confectionery manufacturing from purchased chocolate,13.84969139,7583161.831,11018.13279,3732864.618,3804.478329,57020.66049
77,"Frozen fruits, juices and vegetables manufacturing",171.033783,76939666.75,9704652.786,1751395.345,6543468.475,931391.7756
78,Frozen specialties manufacturing,3249.42041,1222894043,188386200,4573865.414,77621665.95,11497056.01
79,Canned fruits and vegetables manufacturing,409.5123596,207646377.6,25457609.18,4849919.796,16368810.65,2032540.321
80,Canned specialties,434.8170166,363675964.4,32182708.74,1030936.241,36514530.18,3410185.575
81,Dehydrated food products manufacturing,0,0,0,0,0,0
82,Cheese manufacturing,0,0,0,0,0,0
83,"Dry, condensed, and evaporated dairy product manufacturing",81.26283264,106485031.1,5855222.225,316089.7493,7297398.09,1245550.871
84,Fluid milk manufacturing,475.7380981,337281036.4,25625825.88,2259701.729,13269862.17,4663420.677
85,Creamery butter manufacturing,0,0,0,0,0,0
86,Ice cream and frozen dessert manufacturing,24.18011665,12283317.57,848315.835,2813640.356,383227.3185,148014.8137
87,Frozen cakes and other pastries manufacturing,1333.564331,117222297.7,36745094.3,4104839.325,9898372.65,13090049.74
88,Poultry processing,31608.39648,9443776367,1358629761,12177515.03,353541046.1,102280548.1
89,"Animal, except poultry, slaughtering",150.5691071,109516471.9,7655991.554,7129548.55,2641117.573,1283095.002
90,Meat processed from carcasses,1193.069702,613911804.2,62528781.89,2429142.475,4588788.509,7361393.452
91,Rendering and meat byproduct processing,516.2577515,187935852.1,34937110.9,1480979.8,-5693120.956,2544857.025
92,Seafood product preparation and packaging,21.03801155,11591844.56,280829.072,4214792.252,56505.13619,125930.4583
93,"Bread and bakery product, except frozen, manufacturing",4141.083008,648938903.8,175016586.3,59846622.47,49676139.83,19005769.73
94,Cookie and cracker manufacturing,175.0070953,66291137.7,11832798.96,3538563.013,4281363.964,786256.2537
95,"Dry pasta, mixes, and dough manufacturing",177.1874542,103120536.8,11919720.65,1506901.145,12786161.42,1358945.251
96,Tortilla manufacturing,822.7952881,188400573.7,44115852.36,3647693.634,7372640.133,2443301.678
97,Roasted nuts and peanut butter manufacturing,627.8168945,308668823.2,35465801.24,5101294.994,52326362.61,3980896.235
98,Other snack food manufacturing,1217.220215,638095092.8,76518852.23,5847112.656,76178390.5,10340846.06
99,Coffee and tea manufacturing,17.83657646,12836775.78,374794.662,2568225.384,291649.7588,145961.7466
100,Flavoring syrup and concentrate manufacturing,0,0,0,0,0,0
101,"Mayonnaise, dressing, and sauce manufacturing",425.871521,221345214.8,16465539.93,3871953.011,12102457.05,2877373.219
102,Spice and extract manufacturing,33.08465195,21260585.78,1433153.749,4361853.123,624235.2724,231409.1772
103,All other food manufacturing,219.8656769,80411468.51,7942906.38,8392233.849,2266778.708,832860.2314
104,Bottled and canned soft drinks & water,813.6036987,618446594.2,68496528.63,822870.5525,57120635.99,11154423.71
105,Manufactured ice,123.3168106,16030445.1,4314740.658,672621.2502,-3007944.584,319584.4591
106,Breweries,306.8098145,134346603.4,7344881.535,1418467.522,8159562.111,23269310
107,Wineries,92.30162811,31158258.44,4417923.45,114112.0121,2345279.455,1879718.423
108,Distilleries,230.5105591,320613464.4,19695974.35,57603.9888,41701625.82,120286117.6
109,Tobacco product manufacturing,0,0,0,0,0,0
110,"Fiber, yarn, and thread mills",0,0,0,0,0,0
111,Broadwoven fabric mills,59.34043121,13618076.32,3168817.282,-109202.6532,421895.653,144501.6116
112,Narrow fabric mills and schiffli machine embroidery,0,0,0,0,0,0
113,Nonwoven fabric mills,60.78611755,25762081.15,4406837.463,-119670.4805,1213569.641,269546.0916
114,Knit fabric mills,0,0,0,0,0,0
115,Textile and fabric finishing mills,19.29283905,3852801.561,180417.4185,-90558.61831,15799.46466,45365.54217
116,Fabric coating mills,28.19239807,8672530.174,833682.0006,-81530.75725,89289.27779,85439.25732
117,Carpet and rug mills,27.81089401,9298383.713,1680109.859,-5931.469612,378174.6626,124983.117
118,Curtain and linen mills,23.11809349,4080348.969,611116.1709,-27623.11511,81156.97652,48322.66271
119,Textile bag and canvas mills,138.3395844,21417520.52,5827515.125,-20446.2558,468196.5709,219210.8929
120,"Rope, cordage, twine, tire cord and tire fabric mills",613.5626831,166494262.7,41300102.23,-6587.770302,9030183.792,1814096.57
121,Other textile product mills,173.4992981,24107170.1,7268847.942,-44475.83109,495476.2161,246322.3189
122,Hosiery and sock mills,20.33941269,1933179.617,366544.6937,25319.51293,184938.6394,268741.7269
123,Other apparel knitting mills,643.338623,63582721.71,20198452,418002.9333,3583209.038,659971.118
124,Cut and sew apparel contractors,187.003891,9451537.132,2910203.218,384011.2388,87891.01243,317393.75
125,Mens and boys cut and sew apparel manufacturing,202.4796753,26678180.69,5868590.355,633249.3424,1469316.602,421958.6551
126,Womens and girls cut and sew apparel manufacturing,20.33709335,3853727.341,366544.6937,24568.60989,158066.988,251648.5751
127,Other cut and sew apparel manufacturing,46.13425064,4515596.867,413546.5324,274327.457,160237.9531,283070.147
128,Apparel accessories and other apparel manufacturing,91.55482483,9146642.685,2019109.964,272327.6615,487562.4776,310828.0003
129,Leather and hide tanning and finishing,0,0,0,0,0,0
130,Footwear manufacturing,913.1378174,140598297.1,28731153.49,34869.26109,2438535.452,960383.2364
131,Other leather and allied product manufacturing,246.124649,26759597.78,8530535.698,94670.45218,240827.5902,165225.8486
132,Sawmills,4703.369141,1395509155,259088439.9,6137858.868,177810546.9,6606040.478
133,Wood preservation,518.5014038,330753753.7,26886272.43,581380.6653,84336318.97,1538129.449
134,Veneer and plywood manufacturing,958.272644,288503906.3,62845882.42,489675.5815,43246036.53,1238725.066
135,Engineered wood member and truss manufacturing,430.4689331,90753875.73,16113260.27,1089880.943,9098752.975,444989.3236
136,Reconstituted wood product manufacturing,484.852417,295776397.7,35939579.01,263016.3133,74310821.53,1364071.131
137,Wood windows and door manufacturing,253.6612244,57262702.94,11882466.32,374999.7616,6908532.143,292606.1749
138,"Cut stock, resawing lumber, and planing",595.4225464,148453964.2,25746223.45,755516.2311,32182033.54,715469.42
139,"Other millwork, including flooring",1303.790649,275941101.1,59826015.47,780792.7728,44892086.03,1366007.566
140,Wood container and pallet manufacturing,1014.365967,142138504,30829492.57,1881786.227,10010993.96,767761.2305
141,Manufactured home (mobile home) manufacturing,0,0,0,0,0,0
142,Prefabricated wood building manufacturing,36.2804985,5467468.262,1179420.114,94830.65456,254606.992,30725.25002
143,All other miscellaneous wood product manufacturing,282.5291748,49865867.61,11582353.59,842528.224,5643068.314,247489.512
144,Pulp mills,0,0,0,0,0,0
145,Paper mills,2307.700684,2026018433,249608688.4,40086.22468,451020385.7,10596898.08
146,Paperboard mills,1633.044312,1495189941,168324264.5,15292.94066,268498352.1,8878913.879
147,Paperboard container manufacturing,2508.932617,1220921387,175111175.5,212165.3706,102778823.9,7283815.861
148,Paper bag and coated and treated paper manufacturing,1472.084961,671208801.3,86714538.57,302598.4168,82352584.84,4006284.714
149,Stationery product manufacturing,307.1480103,118038604.7,16099620.82,194224.1192,7975268.841,773834.2285
150,Sanitary paper product manufacturing,1585.411255,1291742798,110339141.8,20486.82235,301324493.4,7794780.254
151,All other converted paper product manufacturing,44.6219368,13847821.24,2267201.185,11943.93449,1299960.017,91523.42379
152,Printing,3970.533691,601442932.1,178899124.1,3931131.84,70102691.65,4229479.79
153,Support activities for printing,752.8380737,82231033.33,32396339.42,72959.59443,11831439.02,566033.8998
154,Petroleum refineries,601.3916626,4645196289,92611312.87,99329.6802,585125061,22731369.02
155,Asphalt paving mixture and block manufacturing,171.175293,138890579.2,19990831.38,77769.86063,10183451.65,246376.9913
156,Asphalt shingle and coating materials manufacturing,202.6783447,177182571.4,19268764.5,78098.82611,37573898.32,583657.4435
157,Petroleum lubricating oil and grease manufacturing,242.9027863,238902191.2,15919299.13,59215.72074,37180145.26,756978.929
158,All other petroleum and coal products manufacturing,86.7046814,67654067.99,6757749.081,46900.26864,11038288.12,321673.9297
159,Petrochemical manufacturing,0,0,0,0,0,0
160,Industrial gas manufacturing,34.14493942,29844535.83,2328042.03,17593.75818,2866347.313,432106.3161
161,Synthetic dye and pigment manufacturing,22.10947418,13777545.93,1038081.884,16841.18062,987122.1781,163937.3899
162,Other basic inorganic chemical manufacturing,733.1082764,554065063.5,76800979.61,23059.17628,66258628.85,6343950.272
163,Other basic organic chemical manufacturing,1082.33606,1575075928,116140541.1,27497.48714,80971694.95,15900584.22
164,Plastics material and resin manufacturing,491.9654846,607440368.7,40925594.33,59172.77187,18589935.3,6589746.952
165,Synthetic rubber manufacturing,0,0,0,0,0,0
166,Artificial and synthetic fibers and filaments manufacturing,0,0,0,0,0,0
167,Nitrogenous fertilizer manufacturing,275.9792786,269417968.8,28034957.89,147171.8997,30124380.11,2961977.72
168,Phosphatic fertilizer manufacturing,0,0,0,0,0,0
169,Fertilizer mixing,125.8544235,70230735.78,9400084.496,31346.5856,8392560.959,742725.9684
170,Pesticide and other agricultural chemical manufacturing,81.84902191,115448860.2,6496973.038,19126.22899,10170460.7,1343035.221
171,Medicinal and botanical manufacturing,133.1213379,63158020.02,8118398.666,26662.19324,5910845.28,738099.5154
172,Pharmaceutical preparation manufacturing,292.7253418,324395202.6,20743469.24,56800.67465,45803722.38,9617727.28
173,In-vitro diagnostic substance manufacturing,22.84807587,8414261.818,1644833.207,6281.458307,732227.4446,87799.4895
174,Biological product (except diagnostic) manufacturing,10.43134022,4437935.352,359871.1789,14304.18156,402388.2449,67008.771
175,Paint and coating manufacturing,164.565033,115304855.3,10843321.8,149831.2652,9425028.801,1268650.055
176,Adhesive manufacturing,92.90406036,54671932.22,6394191.742,73946.73675,3704323.769,553984.1652
177,Soap and other detergent manufacturing,111.7315216,103142906.2,2656129.36,154518.0976,5475534.916,1410333.753
178,Polish and other sanitation good manufacturing,86.27629089,43609794.62,2339054.346,272123.9626,2153153.419,587580.8597
179,Surface active agent manufacturing,0,0,0,0,0,0
180,Toilet preparation manufacturing,1085.554321,829747192.4,75065063.48,333708.8823,174284652.7,11173526.76
181,Printing ink manufacturing,150.1034546,62165760.04,10330251.69,17499.0017,193313.9712,609282.5532
182,Explosives manufacturing,235.566864,82632949.83,17531381.61,17286.01381,1738804.102,849077.1651
183,Custom compounding of purchased resins,126.6413422,59967906.95,4499957.561,34957.43126,2791000.605,680085.0034
184,Photographic film and chemical manufacturing,4.697951794,2638405.323,50787.59417,14125.85005,46935.46146,32923.57922
185,Other miscellaneous chemical product manufacturing,276.4263916,154366729.7,21661031.72,189746.3351,9188129.425,1747915.745
186,Plastics packaging materials and unlaminated film and sheet manufacturing,1787.359863,816232116.7,114293060.3,735015.1539,116114028.9,4672171.116
187,Unlaminated plastics profile shape manufacturing,295.7681274,143642242.4,19712512.97,595824.4205,37102703.09,694378.674
188,Plastics pipe and pipe fitting manufacturing,626.8608398,336162353.5,40574489.59,287965.2381,90354927.06,1911795.497
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",224.7056427,86253669.74,15446101.19,2773268.223,20802570.34,442023.2177
190,Polystyrene foam product manufacturing,487.7232971,174061035.2,26522638.32,196883.1569,26624046.33,1108863.95
191,Urethane and other foam product (except polystyrene) manufacturing,460.7802124,180313720.7,28736423.49,258547.6041,27727525.71,1041937.47
192,Plastics bottle manufacturing,147.8931427,64876068.12,8137135.506,885660.3503,8083714.485,362867.9812
193,Other plastics product manufacturing,2748.581299,746255554.2,124310920.7,3259083.271,94283088.68,4530082.703
194,Tire manufacturing,1925.454834,789721374.5,151261962.9,289633.8701,79326148.99,5886284.351
195,Rubber and plastics hoses and belting manufacturing,991.538208,313901092.5,61336128.23,824102.7594,57357666.02,1776153.564
196,Other rubber product manufacturing,1206.279663,404795013.4,74206855.77,939746.201,55489353.18,2469203.472
197,"Pottery, ceramics, and plumbing fixture manufacturing",32.12574387,5157979.965,651039.6004,1500983.715,176862.2696,37487.64098
198,"Brick, tile, and other structural clay product manufacturing",489.3980713,126671302.8,27674140.93,1669107.318,21650106.43,1039952.993
199,Flat glass manufacturing,0,0,0,0,0,0
200,Other pressed and blown glass and glassware manufacturing,22.95901489,4550192.833,197097.0184,932103.3359,84814.63045,34154.40023
201,Glass container manufacturing,241.4788361,84988586.43,15930770.87,458690.3751,11418058.4,620212.4953
202,Glass product manufacturing made of purchased glass,118.2430344,26975160.6,4762373.447,913475.6923,2987403.393,197786.4206
203,Cement manufacturing,129.9918976,88831527.71,13273292.54,39021.27221,19050903.32,640165.8058
204,Ready-mix concrete manufacturing,1519.745728,579667175.3,84614540.1,5640992.641,58189998.63,4181756.02
205,Concrete block and brick manufacturing,155.8352509,47176124.57,7549705.505,1197624.564,6641527.176,411949.1279
206,Concrete pipe manufacturing,125.8733673,39591907.5,9281167.984,42434.36456,6154823.303,328786.1347
207,Other concrete product manufacturing,254.9181366,53928424.84,11429152.49,670368.2542,5351107.121,414715.8861
208,Lime manufacturing,169.1872101,97170433.04,13974449.16,41774.41448,19882593.15,805261.8504
209,Gypsum product manufacturing,138.3593292,80762542.72,10265319.82,122350.1563,16793752.67,602537.9896
210,Abrasive product manufacturing,89.43402863,27093421.94,3095487.595,621656.7159,6062581.539,243635.2819
211,Cut stone and stone product manufacturing,179.5371552,21924289.7,5187104.702,2297148.228,829334.3782,159843.9664
212,Ground or treated mineral and earth manufacturing,42.98286057,26223485.95,3416087.866,311865.1807,6466925.621,185227.2451
213,Mineral wool manufacturing,60.21146011,26978807.45,4376999.378,57020.64931,6331005.573,194794.6101
214,Miscellaneous nonmetallic mineral products manufacturing,79.69933319,31666309.36,4878643.99,289797.3955,7519432.068,231514.5582
215,Iron and steel mills and ferroalloy manufacturing,3250.27002,3548025146,434708648.7,-47096286.77,584083801.3,28272388.46
216,"Iron, steel pipe and tube manufacturing from purchased steel",1628.839111,743799865.7,132929626.5,-14785339.36,127847053.5,6036909.103
217,Rolled steel shape manufacturing,267.8907471,129200149.5,17060764.31,-57040428.16,42073463.44,1511175.871
218,Steel wire drawing,327.1377563,121722808.8,19619501.11,-9179963.112,27456790.92,1051516.652
219,Alumina refining and primary aluminum production,213.7419434,157231445.3,17889598.85,-9523217.201,26379398.35,1293593.884
220,Secondary smelting and alloying of aluminum,2.68901062,771778.0471,105297.3792,-4562063.217,115358.6134,21616.19999
221,"Aluminum sheet, plate, and foil manufacturing",306.3152161,271749725.3,25934492.11,-6415400.982,47653125.76,2286784.41
222,"Other aluminum rolling, drawing and extruding",335.164856,111875694.3,16116085.05,-28061668.4,13016736.03,1168567.657
223,Nonferrous metal (exc aluminum) smelting and refining,0,0,0,0,0,0
224,"Copper rolling, drawing, extruding and alloying",286.6467285,243257324.2,18231698.99,-7453357.22,15909306.53,1887193.084
225,"Nonferrous metal, except copper and aluminum, shaping",0,0,0,0,0,0
226,Secondary processing of other nonferrous metals,50.55186081,61692527.77,3464930.534,-10659362.79,21128967.29,530582.1896
227,Ferrous metal foundries,370.8314209,115108245.8,23336084.37,-14843963.62,45962154.39,926183.8794
228,Nonferrous metal foundries,1230.403076,287236145,76579544.07,-41380584.72,75532081.6,2156735.42
229,Custom roll forming,133.310791,72060867.31,8789106.369,25097.08516,8674402.237,314164.8471
230,Crown and closure manufacturing and metal stamping,248.3860016,66811637.88,12867677.69,75201.72,11182252.88,276794.7912
231,Iron and steel forging,75.69311523,24566406.25,4660160.065,83192.02065,3237831.593,115875.5496
232,Nonferrous forging,0,0,0,0,0,0
233,"Cutlery, utensil, pot, and pan manufacturing",49.77031326,27061109.54,1981948.614,71860.87221,9372955.322,139500.916
234,Handtool manufacturing,478.6878052,118621292.1,27037115.1,43699.17512,32272499.08,571010.1128
235,Prefabricated metal buildings and components manufacturing,841.0029907,263379180.9,54674366,279822.2601,42556705.47,1273416.281
236,Fabricated structural metal manufacturing,1482.030151,526879760.7,108566474.9,359133.0051,101005722,2330422.64
237,Plate work manufacturing,280.2659607,54107467.65,15059986.11,171103.5669,416793.704,289817.0054
238,Metal window and door manufacturing,806.6760864,224211685.2,50453060.15,108823.7911,50806884.77,985381.3052
239,Sheet metal work manufacturing,850.1646729,198087249.8,56659126.28,309889.0185,31108005.52,829818.3084
240,Ornamental and architectural metal work manufacturing,261.3639221,55226173.4,12214606.29,212243.1546,7943840.504,255842.8347
241,Power boiler and heat exchanger manufacturing,0,0,0,0,0,0
242,Metal tank (heavy gauge) manufacturing,239.277359,60652740.48,15052812.58,183019.1016,6047843.933,301777.9887
243,Metal cans manufacturing,163.0295868,146527542.1,13181333.54,6989.800371,32048789.98,618753.314
244,"Metal barrels, drums and pails manufacturing",260.1689453,78656715.39,14583503.72,88022.83555,6174394.131,359014.7793
245,Hardware manufacturing,270.9170227,98166755.68,16884904.86,59739.50773,20435268.4,486300.5877
246,Spring and wire product manufacturing,368.3212891,96168258.67,20566198.35,153396.5021,14144339.56,425167.501
247,Machine shops,2015.953857,280738769.5,101357536.3,1951758.742,28917037.96,1329461.217
248,"Turned product and screw, nut, and bolt manufacturing",310.2571716,73257049.56,15311171.53,100741.1182,11416213.99,347129.0767
249,Metal heat treating,70.92334747,18909646.99,3855249.166,22707.14194,4091268.063,88725.53706
250,Metal coating and nonprecious engraving,336.2818909,89652984.62,17001005.17,235273.0185,25271877.29,377829.7007
251,"Electroplating, anodizing, and coloring metal",309.2475891,41778232.57,13957481.38,221722.7817,2853532.076,197077.9151
252,"Valve and fittings, other than plumbing, manufacturing",953.2275391,337573608.4,66174713.13,100520.4841,77481315.61,1579632.521
253,Plumbing fixture fitting and trim manufacturing,721.9331665,503716827.4,46138813.02,6781.946402,168274459.8,2883647.442
254,Ball and roller bearing manufacturing,151.3275299,54533630.37,10373796.46,13471.3985,16252771.38,199099.2725
255,Small arms ammunition manufacturing,922.2469482,346166595.5,53288215.64,119587.7269,133961563.1,3198043.585
256,"Ammunition, except for small arms, manufacturing",1969.976318,466728698.7,151726821.9,92568.69555,59751571.66,4858705.997
257,"Small arms, ordnance, and accessories manufacturing",260.8388367,106100166.3,12660593.03,98956.69669,38166835.78,710006.1774
258,Fabricated pipe and pipe fitting manufacturing,692.4993286,143984146.1,41352245.33,104358.1516,12343876.84,735021.7104
259,Other fabricated metal manufacturing,477.5056763,114526580.8,29854471.21,193351.0303,19284845.35,551745.9512
260,Farm machinery and equipment manufacturing,1157.793091,466759033.2,53056629.18,1510287.285,32571296.69,2528432.846
261,Lawn and garden equipment manufacturing,778.8032837,390444427.5,29076101.3,413835.4957,34801559.45,1883240.938
262,Construction machinery manufacturing,426.9320984,255859390.3,27675079.35,290124.3865,40853172.3,1488867.283
263,Mining machinery and equipment manufacturing,115.6410828,33096241,7698414.803,37199.25135,3260114.67,178351.7152
264,Oil and gas field machinery and equipment manufacturing,274.1920166,95381210.33,23688571.93,143849.9689,6579615.593,550727.2482
265,Semiconductor machinery manufacturing,0,0,0,0,0,0
266,Food product machinery manufacturing,166.6828003,54975830.08,14056992.53,85690.63991,5312555.313,272550.2253
267,"Sawmill, woodworking, and paper machinery",262.8184814,71818794.25,22173660.28,258454.4122,2906916.618,383000.9997
268,Printing machinery and equipment manufacturing,0,0,0,0,0,0
269,All other industrial machinery manufacturing,275.9719238,70814712.52,15528176.31,548175.1561,8032075.882,312018.8415
270,Optical instrument and lens manufacturing,87.62069702,34632251.74,8234643.936,41618.7197,7620295.525,109150.514
271,Photographic and photocopying equipment manufacturing,0,0,0,0,0,0
272,Other commercial service industry machinery manufacturing,635.6445313,245906082.2,39899810.79,465691.8943,50620414.73,1101032.019
273,Air purification and ventilation equipment manufacturing,426.9851685,121499641.4,27876827.24,344996.6908,19412769.32,564152.5984
274,Heating equipment (except warm air furnaces) manufacturing,0,0,0,0,0,0
275,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",2397.947754,1034158691,149098190.3,948114.0375,207259521.5,5225530.148
276,Industrial mold manufacturing,371.837616,52298324.58,13763443.95,974799.335,3374568.701,269434.2434
277,"Special tool, die, jig, and fixture manufacturing",354.7823792,56163513.18,17100315.09,560409.5459,8952846.527,260506.0637
278,Cutting tool and machine tool accessory manufacturing,246.6364746,47928951.26,18020290.37,132549.4945,2912237.406,192686.2895
279,Machine tool manufacturing,139.3928223,32622623.44,9336760.521,304950.9227,1913197.756,133916.8698
280,Rolling mill and other metalworking machinery manufacturing,0,0,0,0,0,0
281,Turbine and turbine generator set units manufacturing,379.5099487,164611663.8,26158163.07,37618.89786,14165321.35,720558.3453
282,"Speed changer, industrial high-speed drive, and gear manufacturing",0,0,0,0,0,0
283,Mechanical power transmission equipment manufacturing,118.7221146,31822427.75,5541011.81,87932.54197,5598626.614,145086.4971
284,Other engine equipment manufacturing,230.5739899,204997619.6,15673463.82,54152.19069,22811782.84,1120390.296
285,Pump and pumping equipment manufacturing,94.01291656,34989574.43,3350684.881,685472.9652,4119755.745,193563.7444
