IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
41,Electric power generation - Nuclear,1891.093994,2057792236,364878356.9,0,418080749.5,301043060.3
42,Electric power generation - Solar,1133.840332,320188995.4,18215471.27,72681457.52,31598699.57,48093177.8
43,Electric power generation - Wind,0,0,0,0,0,0
44,Electric power generation - Geothermal,0,0,0,0,0,0
45,Electric power generation - Biomass,0,0,0,0,0,0
46,Electric power generation - All other,188.693512,38854061.13,10655952.45,7794779.301,-6853082.657,4815855.026
47,Electric power transmission and distribution,5542.58252,8496562500,869368347.2,64727371.22,2025033081,1192350586
48,Natural gas distribution,5734.04834,5184714844,827398376.5,15745563.51,1467309937,507551879.9
49,"Water, sewage and other systems",2776.348145,1009478333,259202636.7,79686904.91,276596283,76284805.3
50,Construction of new health care structures,7450.591309,1235919556,358981750.5,216388931.3,192876831.1,8982649.803
51,Construction of new manufacturing structures,11821.69141,1916935059,570803833,342846832.3,157132339.5,13285068.51
52,Construction of new power and communication structures,16210.36426,3142765869,777691650.4,510567474.4,651482299.8,29956081.39
53,Construction of new educational and vocational structures,19754.31836,2978525391,1123481812,455546539.3,392271850.6,17198215.48
54,Construction of new highways and streets,15334.74414,3347750977,795095886.2,421561431.9,637762085,20652120.59
55,"Construction of new commercial structures, including farm structures",29318.95508,4170017578,1356554077,839861328.1,284574737.5,41368183.14
56,Construction of other new nonresidential structures,37340.39063,3498172607,1797837524,1088577881,-1119844727,25648689.27
57,Construction of new single-family residential structures,46695.62109,7813553711,2124140625,1397554565,1316062500,209211166.4
58,Construction of new multifamily residential structures,14260.21094,1841140137,661239807.1,431641052.2,375835510.3,33415035.25
59,Construction of other new residential structures,32019.09766,6886067383,1538131836,951430908.2,871140441.9,71954536.44
60,Maintenance and repair construction of nonresidential structures,21744.33008,4709694824,1030485840,658498779.3,478996582,49984153.75
61,Maintenance and repair construction of residential structures,10478.08008,2351440674,478874450.7,291432983.4,282850677.5,45394371.03
62,"Maintenance and repair construction of highways, streets, bridges, and tunnels",7917.807129,877969299.3,381319854.7,236882919.3,-188918365.5,12433472.63
63,Dog and cat food manufacturing,410.6067505,542038574.2,30396648.41,2250082.731,61239006.04,13459626.2
64,Other animal food manufacturing,542.8406982,584257934.6,43688282.01,5820769.31,22601308.82,28130350.11
65,Flour milling,30.32424927,37668834.69,4389635.563,48087.20201,3350322.247,260197.2818
66,Rice milling,0,0,0,0,0,0
67,Malt manufacturing,3.730412006,5923300.266,396954.5066,97566.37365,509163.8565,53570.85541
68,Wet corn milling,49.79891968,102011245.7,10207262.04,78986.43613,9443340.302,901404.3808
69,Soybean and other oilseed processing,0,0,0,0,0,0
70,Fats and oils refining and blending,478.6220398,768173584,45218257.9,584860.5037,31428937.91,5789245.129
71,Breakfast cereal manufacturing,0,0,0,0,0,0
72,Beet sugar manufacturing,0,0,0,0,0,0
73,Sugar cane mills and refining,114.664299,119919426,12757006.65,154930.1445,11780812.26,946618.3782
74,Nonchocolate confectionery manufacturing,405.3803406,173241760.3,27857124.33,2982763.052,9580491.066,1291365.862
75,Chocolate and confectionery manufacturing from cacao beans,136.2293091,84678634.64,5021098.614,1655072.451,4091513.157,868605.0177
76,Confectionery manufacturing from purchased chocolate,846.7026978,320793670.7,63316638.95,3606102.228,20531633.38,2343027.115
77,"Frozen fruits, juices and vegetables manufacturing",751.2078247,310992431.6,32034683.23,1109174.848,20284626.01,2780170.679
78,Frozen specialties manufacturing,1365.020386,512366699.2,79176719.67,4049375.534,30637258.53,3284546.614
79,Canned fruits and vegetables manufacturing,1405.547607,738453796.4,115412109.4,3097733.021,69689834.59,4741372.108
80,Canned specialties,151.5182343,121517097.5,9055372.238,762741.6849,9648681.641,808300.9124
81,Dehydrated food products manufacturing,0,0,0,0,0,0
82,Cheese manufacturing,965.09198,862200439.5,56665802,2181221.962,16962980.27,6779975.891
83,"Dry, condensed, and evaporated dairy product manufacturing",100.9552612,132494400,7701387.882,716334.343,9013888.359,1053206.205
84,Fluid milk manufacturing,794.1094971,592872131.3,67692794.8,456088.1555,32919216.16,5290659.904
85,Creamery butter manufacturing,0,0,0,0,0,0
86,Ice cream and frozen dessert manufacturing,344.5072632,138222732.5,9682234.764,7736955.166,4107645.988,1431571.841
87,Frozen cakes and other pastries manufacturing,5996.147461,565361267.1,200760574.3,35680477.14,37616767.88,51271530.15
88,Poultry processing,283.8349609,88083404.54,15142698.29,215822.0708,3700500.727,624424.2787
89,"Animal, except poultry, slaughtering",509.5715027,363697296.1,40348762.51,2156453.609,10319667.82,3554940.462
90,Meat processed from carcasses,2910.453369,1543571533,203721298.2,3437824.011,13600101.47,12809813.5
91,Rendering and meat byproduct processing,290.2800598,118581939.7,24947429.66,1602517.724,3619884.014,1446897.03
92,Seafood product preparation and packaging,568.899231,234665100.1,31704149.25,7709527.969,5990739.822,2301569.7
93,"Bread and bakery product, except frozen, manufacturing",16789.48828,2354149170,614107360.8,127172287,146121307.4,66393516.54
94,Cookie and cracker manufacturing,1318.330933,493667999.3,104623497,4064671.993,35550231.93,4024684.906
95,"Dry pasta, mixes, and dough manufacturing",1101.670898,630255004.9,76368888.85,1483159.423,76932373.05,5742497.444
96,Tortilla manufacturing,62.17988586,13087961.2,2169016.838,566411.9124,340415.895,125635.6537
97,Roasted nuts and peanut butter manufacturing,1424.178345,690801147.5,92385902.4,3258580.446,108753517.2,5955617.428
98,Other snack food manufacturing,1312.741089,675540832.5,93361488.34,1641742.706,68003395.08,6503259.182
99,Coffee and tea manufacturing,1068.206055,723600341.8,81651130.68,10048206.33,59669033.05,5917561.054
100,Flavoring syrup and concentrate manufacturing,394.7547302,1029927002,34645240.78,2797502.756,209135543.8,8259581.566
101,"Mayonnaise, dressing, and sauce manufacturing",131.9300995,78515914.92,11113651.28,1494891.524,7671369.553,606699.1091
102,Spice and extract manufacturing,2541.444824,1558131104,295771057.1,7079121.59,120984489.4,12013501.17
103,All other food manufacturing,4707.416016,1674894165,262492675.8,24404319.76,70350212.1,12110689.16
104,Bottled and canned soft drinks & water,1645.230103,1221684448,130104629.5,1995891.213,101890976,15336914.06
105,Manufactured ice,133.5132599,17387718.2,7222840.786,296207.9048,-5233205.795,235048.8454
106,Breweries,996.5734863,497211547.9,66599716.19,3892213.345,69482101.44,51407150.27
107,Wineries,721.0692749,212999908.4,17151195.53,2298292.637,8550457.001,9999423.981
108,Distilleries,270.4086914,320994812,20499780.65,745777.4878,40760852.81,96079460.14
109,Tobacco product manufacturing,11.82802391,35318511.96,606548.1901,55817.30604,4773367.405,13754894.26
110,"Fiber, yarn, and thread mills",42.22537231,16467174.53,3804740.906,5870.726891,1311434.388,338614.9108
111,Broadwoven fabric mills,227.0314789,56500274.66,12540862.08,112373.1062,4463986.874,1154255.271
112,Narrow fabric mills and schiffli machine embroidery,54.11887741,10124692.92,3361726.522,52774.06052,290246.3078,164721.9956
113,Nonwoven fabric mills,12.30506611,6406783.104,1282665.61,18520.18945,944362.5808,114251.2113
114,Knit fabric mills,160.7810059,39085163.12,10450610.16,128750.6223,2932425.976,746219.5158
115,Textile and fabric finishing mills,595.4533691,160903793.3,35105506.9,427452.8623,8219149.59,2900182.247
116,Fabric coating mills,363.9178772,141916992.2,30788785.93,35033.05092,8816152.573,2293317.08
117,Carpet and rug mills,7.2812047,2719773.054,548444.2115,-91666.36318,330046.2663,68578.67539
118,Curtain and linen mills,805.315918,207696304.3,64712173.46,-793434.7391,22976066.59,3499357.7
119,Textile bag and canvas mills,603.0131836,97313339.23,25613618.85,-848648.6673,5501782.417,1998011.947
120,"Rope, cordage, twine, tire cord and tire fabric mills",81.52262115,23752941.13,5344956.875,-415202.0514,3124476.91,504437.1486
121,Other textile product mills,1331.201538,202671127.3,65086097.72,-2070066.214,11861323.36,3949324.608
122,Hosiery and sock mills,141.8464661,15271179.2,3395057.44,1882930.517,846299.5291,1561757.565
123,Other apparel knitting mills,374.6377563,38737533.57,11864901.54,2363008.738,226.0166657,1959639.311
124,Cut and sew apparel contractors,1517.081299,97102447.51,43357837.68,4630881.786,-358562.7377,2808509.827
125,Mens and boys cut and sew apparel manufacturing,1254.412109,168930511.5,49080562.59,4932608.604,-2660668.85,4297464.848
126,Womens and girls cut and sew apparel manufacturing,761.2939453,169537338.3,51457542.42,5805116.177,-5719481.468,3712682.486
127,Other cut and sew apparel manufacturing,628.6826172,76513420.1,25540626.53,3456722.021,-1130334.973,2526163.816
128,Apparel accessories and other apparel manufacturing,1074.660889,118996017.5,42352214.81,4908070.564,-2587110.758,3228588.82
129,Leather and hide tanning and finishing,92.40299988,25909421.92,3023353.338,99997.25223,-648350.7156,510439.3363
130,Footwear manufacturing,297.0661011,52309745.79,16915369.03,73091.11208,-862255.3349,907512.6648
131,Other leather and allied product manufacturing,245.2729492,41539760.59,24191621.78,203283.295,-1000878.215,478743.6724
132,Sawmills,102.7778473,28237426.76,5447906.494,-80741.57685,1821515.083,379711.8366
133,Wood preservation,80.31243896,41340908.05,2821753.025,-97163.79642,4312178.135,628510.0579
134,Veneer and plywood manufacturing,91.22737885,23346992.49,4400662.422,-40120.45264,1475302.815,310103.2078
135,Engineered wood member and truss manufacturing,213.5198212,47849262.24,12198440.55,-31895.39909,3355802.536,578371.4056
136,Reconstituted wood product manufacturing,57.2648735,30594280.24,4217996.12,-15700.01803,4248923.302,423158.1092
137,Wood windows and door manufacturing,769.7315063,173923370.4,44452014.92,-165643.4536,12591116.91,2329855.204
138,"Cut stock, resawing lumber, and planing",0,0,0,0,0,0
139,"Other millwork, including flooring",478.1785889,90942276,20534896.85,-429356.1876,7506990.433,1319312.215
140,Wood container and pallet manufacturing,1077.243774,162339126.6,48262020.11,-461120.3372,7635015.965,2139788.151
141,Manufactured home (mobile home) manufacturing,0,0,0,0,0,0
142,Prefabricated wood building manufacturing,91.49926758,12786731.72,2583667.04,-128567.1145,271726.4891,204234.4958
143,All other miscellaneous wood product manufacturing,206.6486664,33684104.92,8373703.957,-229992.6132,1987603.545,476044.0886
144,Pulp mills,0,0,0,0,0,0
145,Paper mills,319.8628235,230982025.1,35225807.19,1839966.655,7043512.344,4639206.409
146,Paperboard mills,38.91054916,31817272.19,4970798.016,295043.8857,877430.8562,668201.0293
147,Paperboard container manufacturing,3985.761475,1887584961,332720001.2,10491718.29,21610290.53,36544891.36
148,Paper bag and coated and treated paper manufacturing,2594.780029,1135033203,206111770.6,7449932.098,21661073.68,22302278.52
149,Stationery product manufacturing,630.1020508,248575073.2,46127563.48,4128365.04,2528611.183,5013590.813
150,Sanitary paper product manufacturing,2098.109375,1718036377,402956817.6,6386178.493,121774185.2,32578445.43
151,All other converted paper product manufacturing,321.6133118,98425598.14,20735153.2,939234.0779,1315646.052,2083292.484
152,Printing,15236.95117,2739879150,939204345.7,89974830.63,347094696,42426311.49
153,Support activities for printing,1664.964722,229735351.6,102963897.7,5145546.913,35735233.31,3256456.375
154,Petroleum refineries,1183.726929,10260524414,282773254.4,-15889651.3,2086247559,143128753.7
155,Asphalt paving mixture and block manufacturing,902.9505615,751321411.1,127209770.2,-27485654.83,75670654.3,4157448.769
156,Asphalt shingle and coating materials manufacturing,203.5892792,197603683.5,24732057.57,-5536387.444,56316482.54,1875470.161
157,Petroleum lubricating oil and grease manufacturing,629.7307739,1042156738,151904068,-9893676.758,414285186.8,6279443.264
158,All other petroleum and coal products manufacturing,0,0,0,0,0,0
159,Petrochemical manufacturing,555.4589844,3089902832,93207359.31,35422096.25,307435302.7,99271995.54
160,Industrial gas manufacturing,1110.623047,1254885742,203482345.6,57785915.37,174768325.8,31687973.02
161,Synthetic dye and pigment manufacturing,303.006958,284258850.1,28793830.87,72713134.77,19100145.34,5065240.383
162,Other basic inorganic chemical manufacturing,757.8670654,654204895,109113189.7,46314636.23,65667556.76,14805506.71
163,Other basic organic chemical manufacturing,3050.81543,4672015137,441779052.7,74994613.65,214858459.5,101169250.5
164,Plastics material and resin manufacturing,996.2958374,1370983887,114948471.1,93329925.54,36423694.61,30125736.24
165,Synthetic rubber manufacturing,11.12184048,26404045.1,312472.1646,17746961.59,94990.40246,221153.9745
166,Artificial and synthetic fibers and filaments manufacturing,30.48317528,67551712.04,932571.5303,47631843.57,222099.4085,456919.7297
167,Nitrogenous fertilizer manufacturing,20.07726097,31580099.11,2080535.412,12310396.19,1559521.198,486945.5099
168,Phosphatic fertilizer manufacturing,66.29164124,95604621.89,7636412.144,27282491.68,5692827.702,1878030.181
169,Fertilizer mixing,97.46155548,118879112.2,9271890.64,62522682.19,5774694.92,1301274.18
170,Pesticide and other agricultural chemical manufacturing,279.1492004,441292511,22787487.03,51027145.39,24884216.31,10341540.34
171,Medicinal and botanical manufacturing,4524.665527,3182040283,904676025.4,117443450.9,459483856.2,56590808.87
172,Pharmaceutical preparation manufacturing,12313.19727,17946292969,2327854004,680793457,3585692627,912785461.4
173,In-vitro diagnostic substance manufacturing,1366.858887,672552856.4,206750610.4,34209209.44,64205001.83,11847901.34
174,Biological product (except diagnostic) manufacturing,537.1596069,351872070.3,79185523.99,18093666.08,61764934.54,7737008.572
175,Paint and coating manufacturing,1004.751831,1014999512,96349304.2,271179718,58420719.15,17464952.47
176,Adhesive manufacturing,951.5023804,742245544.4,107899177.6,127878097.5,43605308.53,12783193.59
177,Soap and other detergent manufacturing,1308.413818,1642563110,97365859.99,273714599.6,140017395,37176452.64
178,Polish and other sanitation good manufacturing,1374.884277,1173860229,245332550,140326736.5,157538894.7,20991001.13
179,Surface active agent manufacturing,372.4391174,410823669.4,51992080.69,31087474.82,63427371.98,8198329.926
180,Toilet preparation manufacturing,5840.356445,5516808105,629675659.2,670974060.1,1019849609,135640365.6
181,Printing ink manufacturing,251.9915466,218668319.7,21975946.43,108446861.3,286878.407,2314678.192
182,Explosives manufacturing,47.87012863,24805288.31,4556952,6843353.271,315287.6198,389647.305
183,Custom compounding of purchased resins,680.7005005,458557678.2,66308837.89,76014778.14,28689359.66,8248102.188
184,Photographic film and chemical manufacturing,367.5722961,310511322,41025089.26,42172801.97,26447883.61,5761322.021
185,Other miscellaneous chemical product manufacturing,1244.05188,1054776367,107168800.4,350981445.3,31711315.16,17746582.03
186,Plastics packaging materials and unlaminated film and sheet manufacturing,3276.51123,1390564209,223155593.9,17975280.76,66550727.84,18885564.8
187,Unlaminated plastics profile shape manufacturing,1279.13501,555960083,111480316.2,6336151.123,61594505.31,6620363.712
188,Plastics pipe and pipe fitting manufacturing,178.1414642,84621238.71,14694598.2,1424700.618,9605869.293,1198052.287
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",368.3962708,134227996.8,34183021.55,8224051.476,13514151.57,1596837.163
190,Polystyrene foam product manufacturing,177.2931366,61822765.35,10593662.26,3738927.603,3121645.927,889398.694
191,Urethane and other foam product (except polystyrene) manufacturing,439.3330078,173582824.7,38961017.61,4550244.331,11035420.42,2190954.447
192,Plastics bottle manufacturing,842.6547852,351133148.2,55424808.5,4878540.039,16163068.77,4556306.362
193,Other plastics product manufacturing,7248.216797,2119598389,555061218.3,43675060.27,123579269.4,26339893.34
194,Tire manufacturing,123.3917007,47621986.39,7211438.656,3032005.072,1110168.219,832409.3819
195,Rubber and plastics hoses and belting manufacturing,331.4189758,98268180.85,20785873.41,6088041.782,5705892.563,1309989.095
196,Other rubber product manufacturing,1025.270508,338776702.9,76160842.9,10348435.4,16717741.01,4628458.5
197,"Pottery, ceramics, and plumbing fixture manufacturing",688.4212036,180991653.4,95595787.05,3184056.997,21158393.86,2145812.75
198,"Brick, tile, and other structural clay product manufacturing",310.7194519,78157157.9,17079082.49,1023697.615,10885956.76,1778147.459
199,Flat glass manufacturing,259.2050781,95239242.55,16158960.34,445949.614,14189160.35,1847905.993
200,Other pressed and blown glass and glassware manufacturing,1043.512939,247233673.1,67349006.65,2111194.611,23612287.52,4143863.678
201,Glass container manufacturing,1142.39856,420180084.2,89790092.47,2474560.738,52432437.9,7902480.125
202,Glass product manufacturing made of purchased glass,2471.13916,668265258.8,179000930.8,8140599.251,91483306.88,11120569.23
203,Cement manufacturing,132.521225,81398223.88,10432167.05,94833.90301,12199095.73,1757708.311
204,Ready-mix concrete manufacturing,1509.609985,642349731.4,130177963.3,3858340.263,72938537.6,11183139.8
205,Concrete block and brick manufacturing,534.3865356,190867324.8,45931533.81,625022.5306,32920394.9,3798892.498
206,Concrete pipe manufacturing,65.77127838,22198072.43,6033742.905,13750.50563,3259987.354,462627.5897
207,Other concrete product manufacturing,1049.171631,254650924.7,71478027.34,2884527.445,27265806.2,4597043.514
208,Lime manufacturing,0,0,0,0,0,0
209,Gypsum product manufacturing,312.2420044,186170181.3,26110536.58,2030644.894,34802242.28,3667507.648
210,Abrasive product manufacturing,114.1198807,43571193.7,8008275.032,166742.9507,12778610.23,835771.9779
211,Cut stone and stone product manufacturing,853.1900635,127161705,48292144.78,6633281.231,6290675.64,2043376.684
212,Ground or treated mineral and earth manufacturing,22.581213,13220920.56,1710158.348,287367.5823,2637675.285,262338.2211
213,Mineral wool manufacturing,305.0459595,144031250,27367166.52,598517.0603,32250926.97,2658538.818
214,Miscellaneous nonmetallic mineral products manufacturing,444.2933655,178720871,30835075.38,1182760.954,38721046.45,3475054.264
215,Iron and steel mills and ferroalloy manufacturing,546.1049805,515498779.3,65666137.7,-536470.8304,11588985.44,10659840.58
216,"Iron, steel pipe and tube manufacturing from purchased steel",351.3947754,146443481.4,33387401.58,-174747.6906,4217727.661,2921617.27
217,Rolled steel shape manufacturing,189.3144684,112766532.9,16396213.53,-90529.27792,5311049.461,2393529.654
218,Steel wire drawing,56.11924744,18146467.21,3054999.352,-82519.4791,561564.9223,405015.3792
219,Alumina refining and primary aluminum production,20.8066864,14253112.79,1898529.649,-93863.43509,367712.7659,283305.0489
220,Secondary smelting and alloying of aluminum,100.6492844,94544151.31,8551516.533,-92635.65391,1230559.587,1806727.767
221,"Aluminum sheet, plate, and foil manufacturing",226.4942169,179989257.8,21462633.13,-22106.29359,5179927.349,3791908.979
222,"Other aluminum rolling, drawing and extruding",66.43304443,29732913.97,6794485.569,-32892.11541,720818.8772,519549.5486
223,Nonferrous metal (exc aluminum) smelting and refining,201.089859,201252304.1,26464437.48,-68709.66405,30867029.19,4765375.614
224,"Copper rolling, drawing, extruding and alloying",840.6513062,723609375,73412078.86,-231130.138,8414313.316,12413032.53
225,"Nonferrous metal, except copper and aluminum, shaping",206.8560638,88988060,18736858.37,-281405.6873,1434803.247,1533072.591
226,Secondary processing of other nonferrous metals,353.7886658,411589141.8,40404613.49,-24486.80438,32362476.35,8324157.715
227,Ferrous metal foundries,350.9612122,99071968.08,32384536.74,-184006.6761,8377938.271,1966107.726
228,Nonferrous metal foundries,1017.189697,225826934.8,68953132.63,-213113.8891,8933049.202,3998641.729
229,Custom roll forming,82.32093048,45410007.48,8856883.049,189275.5926,2237637.52,621221.9
230,Crown and closure manufacturing and metal stamping,1879.99231,509018737.8,145905242.9,2957761.288,32457420.35,6706254.005
231,Iron and steel forging,236.4407349,72715553.28,16084558.49,1167450.547,2860728.025,1157921.91
232,Nonferrous forging,188.3315582,56211933.14,16412389.76,280843.6453,2003979.683,808139.6222
233,"Cutlery, utensil, pot, and pan manufacturing",224.2702332,107199783.3,15601755.14,879707.8133,18887372.97,2009558.678
234,Handtool manufacturing,641.2630615,132631988.5,36954093.93,3303684.473,11291424.75,2450744.152
235,Prefabricated metal buildings and components manufacturing,86.59336853,25796968.46,6266833.782,913905.1437,1248666.286,420150.6972
236,Fabricated structural metal manufacturing,925.7230225,302186035.2,76767158.51,5952833.176,18282672.88,4663016.319
237,Plate work manufacturing,335.210083,74576606.75,24121912,3520697.832,170892.2088,1110432.267
238,Metal window and door manufacturing,1347.044678,319836242.7,85250282.29,3854176.998,21975807.19,5269660.95
239,Sheet metal work manufacturing,3096.980225,697458374,245638046.3,9896247.864,34523269.65,9678410.53
240,Ornamental and architectural metal work manufacturing,1028.872803,230090545.7,68317062.38,10971131.32,11373501.78,3225563.288
241,Power boiler and heat exchanger manufacturing,407.3938904,123191818.2,39579177.86,615245.5807,8088038.445,1911542.892
242,Metal tank (heavy gauge) manufacturing,327.9463196,88704025.27,29556587.22,1239368.2,3039843.321,1323785.901
243,Metal cans manufacturing,277.2472229,216078018.2,25422658.92,261112.8092,15822941.78,3369590.044
244,"Metal barrels, drums and pails manufacturing",416.7842102,130054977.4,31705213.55,1035950.065,3436189.651,1841300.964
245,Hardware manufacturing,221.9712677,74505271.91,17531549.45,859942.9727,5431452.751,1276098.013
246,Spring and wire product manufacturing,1374.257202,359960235.6,107011314.4,1883409.023,18839628.22,5077427.387
247,Machine shops,3747.994629,608788696.3,276310638.4,30748958.59,20179450.99,7911921.024
248,"Turned product and screw, nut, and bolt manufacturing",754.0626831,176031494.1,48707057.95,3326847.315,9296502.113,2701866.388
249,Metal heat treating,220.2041473,60054210.66,19636436.46,508952.3792,5334357.738,881910.3241
250,Metal coating and nonprecious engraving,622.9857178,137904663.1,33366714.48,2961688.28,12696684.84,2240439.415
251,"Electroplating, anodizing, and coloring metal",1068.558716,162927581.8,68718200.68,3610553.98,3596345.901,2179097.652
252,"Valve and fittings, other than plumbing, manufacturing",1353.029907,469370636,143595153.8,2691133.261,43038646.7,7180142.879
253,Plumbing fixture fitting and trim manufacturing,42.21147156,24526962.28,3613324.165,253348.1717,3373437.643,540260.5534
254,Ball and roller bearing manufacturing,121.6607285,35226242.07,8647363.663,332943.2607,3468066.692,512707.4718
255,Small arms ammunition manufacturing,0,0,0,0,0,0
256,"Ammunition, except for small arms, manufacturing",0,0,0,0,0,0
257,"Small arms, ordnance, and accessories manufacturing",253.8274994,89183341.98,18933797.84,426846.4446,14611131.67,2211776.257
258,Fabricated pipe and pipe fitting manufacturing,462.4304504,101519401.6,36456203.46,974607.5869,2785722.733,1571724.653
259,Other fabricated metal manufacturing,642.5982056,153017440.8,51471241,3665668.488,8511094.093,2377922.297
260,Farm machinery and equipment manufacturing,44.84740448,19346416.47,3469780.207,398428.6189,492431.1638,379008.9488
261,Lawn and garden equipment manufacturing,31.61032867,16761047.36,1436910.748,1468237.996,397594.6307,296737.4921
262,Construction machinery manufacturing,50.4138298,29899885.18,2658675.194,3740056.515,907298.8629,683122.0388
263,Mining machinery and equipment manufacturing,0,0,0,0,0,0
264,Oil and gas field machinery and equipment manufacturing,17.35565758,7314335.823,1256398.678,1764363.17,80674.68554,135375.6934
265,Semiconductor machinery manufacturing,51.0940094,24943544.39,5480545.998,2484304.667,242719.844,377910.0776
266,Food product machinery manufacturing,382.8176575,124005653.4,31919391.63,5919270.515,2788777.351,2424619.436
267,"Sawmill, woodworking, and paper machinery",241.4854126,66569808.96,19850399.02,2400547.743,601606.6074,1362180.233
268,Printing machinery and equipment manufacturing,501.4411316,153691528.3,55229419.71,4799811.363,2794670.105,2246927.738
269,All other industrial machinery manufacturing,1297.190186,371570312.5,117870117.2,15859843.25,14094809.53,5671946.049
270,Optical instrument and lens manufacturing,512.8273315,191816986.1,62688819.89,4225894.451,13411126.14,2473521.709
271,Photographic and photocopying equipment manufacturing,107.7768173,51125518.8,12019755.36,3487242.222,2298562.765,619005.7397
272,Other commercial service industry machinery manufacturing,1074.50293,396352905.3,88155097.96,15116869.93,25855350.49,7207434.177
273,Air purification and ventilation equipment manufacturing,484.5980835,159945343,58623928.07,6213266.373,9437723.16,2479069.71
274,Heating equipment (except warm air furnaces) manufacturing,265.9910583,75391555.79,20714859.01,2627584.219,4137272.835,1376465.917
275,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",1563.418457,615349792.5,116418769.8,10439338.68,37412200.93,13190660.48
276,Industrial mold manufacturing,793.3948364,147866592.4,57030193.33,13014279.37,3232541.561,2222396.374
277,"Special tool, die, jig, and fixture manufacturing",643.0716553,115181747.4,42809837.34,12273300.17,5181419.373,1827726.96
278,Cutting tool and machine tool accessory manufacturing,496.485321,100643592.8,40423061.37,3518900.394,1510227.442,1501637.101
279,Machine tool manufacturing,508.9898682,131180191,40316692.35,10622548.1,1909838.676,1891788.96
