IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
46,Electric power generation - All other,109.5901031,13851297.38,12666386.6,0,-12319420.81,471221.8344
47,Electric power transmission and distribution,1631.7323,1883224976,227138015.7,-643101.3942,314580780,62959995.27
48,Natural gas distribution,763.9162598,588048400.9,128887161.3,36437.5338,132322006.2,11498917.58
49,"Water, sewage and other systems",380.3536377,74789260.86,19796661.38,-2966648.102,12569320.68,1864666.82
50,Construction of new health care structures,1043.579346,171159988.4,52152095.79,19912508.01,34382575.99,465715.6467
51,Construction of new manufacturing structures,1699.562866,266718933.1,85190353.39,31506320.95,29537683.49,746221.5424
52,Construction of new power and communication structures,3277.40332,690114563,228108398.4,46862083.44,145614990.2,32358699.8
53,Construction of new educational and vocational structures,2633.739014,376183776.9,134764038.1,41782970.43,66700195.31,941489.3985
54,Construction of new highways and streets,2180.585449,477508209.2,110875877.4,38618583.68,117369155.9,1231023.073
55,"Construction of new commercial structures, including farm structures",4038.887451,550608032.2,195042404.2,76977638.24,48997795.1,2613851.547
56,Construction of other new nonresidential structures,5254.848145,466613983.2,257139007.6,100086853,-132214508.1,1526804.924
57,Construction of new single-family residential structures,6455.310059,977199401.9,312143829.3,128392623.9,146968261.7,7235688.686
58,Construction of new multifamily residential structures,1996.227783,240405365,97407272.34,39740318.3,54567134.86,1234210.491
59,Construction of other new residential structures,4498.070801,954111145,221743225.1,87718185.42,155306686.4,4205071.449
60,Maintenance and repair construction of nonresidential structures,3069.279785,652574096.7,151922760,60625404.36,85421836.85,2888745.546
61,Maintenance and repair construction of residential structures,1477.313599,324914093,68992393.49,26131143.57,49884101.87,3260668.039
62,"Maintenance and repair construction of highways, streets, bridges, and tunnels",1117.848999,118555465.7,56144874.57,21753868.1,-21622116.09,688150.3463
63,Dog and cat food manufacturing,0,0,0,0,0,0
64,Other animal food manufacturing,201.5711212,203102829,11569260.6,2547261.715,7157147.884,2100765.467
65,Flour milling,179.7819519,206951904.3,13903558.73,612143.1589,16456340.79,369641.5126
66,Rice milling,0,0,0,0,0,0
67,Malt manufacturing,32.70656586,54643836.98,3820829.63,447404.7422,7600176.334,112150.0134
68,Wet corn milling,177.216507,334305847.2,17940767.29,253514.8263,25739879.61,768532.455
69,Soybean and other oilseed processing,148.6080017,696887512.2,11364095.69,604870.2598,50662643.43,1235849.261
70,Fats and oils refining and blending,146.7024231,231778595,10042428.97,480557.0841,10824398.04,425210.6547
71,Breakfast cereal manufacturing,7.432139397,7300930.5,914557.5762,43245.25595,1503903.27,13140.77992
72,Beet sugar manufacturing,1095.431763,746207763.7,83816490.17,188962.087,108892601,2298853.397
73,Sugar cane mills and refining,0,0,0,0,0,0
74,Nonchocolate confectionery manufacturing,14.96311283,6457426.548,806071.2814,355075.0315,429906.5769,11430.63325
75,Chocolate and confectionery manufacturing from cacao beans,0,0,0,0,0,0
76,Confectionery manufacturing from purchased chocolate,62.29384232,22717964.17,3052108.288,1094784.975,1534810.305,41339.10686
77,"Frozen fruits, juices and vegetables manufacturing",456.5889587,215298172,30124811.17,327843.3383,29581489.56,404811.1439
78,Frozen specialties manufacturing,169.819397,67254356.38,10890993.12,561764.8959,6535352.707,97887.95561
79,Canned fruits and vegetables manufacturing,15.30665112,8166956.902,1087616.563,107781.9392,1018457.77,12374.69073
80,Canned specialties,0,0,0,0,0,0
81,Dehydrated food products manufacturing,14.57428169,6791979.313,808596.4918,268129.8852,796430.8858,11562.7218
82,Cheese manufacturing,0,0,0,0,0,0
83,"Dry, condensed, and evaporated dairy product manufacturing",0,0,0,0,0,0
84,Fluid milk manufacturing,183.7595978,144115951.5,17736682.89,129045.3225,13376070.98,293326.3779
85,Creamery butter manufacturing,12.45463943,24164114,1079446.793,41588.76091,3702409.029,72895.02025
86,Ice cream and frozen dessert manufacturing,0,0,0,0,0,0
87,Frozen cakes and other pastries manufacturing,396.3451233,31302820.21,10591195.11,529673.4571,2097109.556,2218741.894
88,Poultry processing,0,0,0,0,0,0
89,"Animal, except poultry, slaughtering",358.8226624,238963272.1,13036836.62,3836843.491,5103751.183,583498.776
90,Meat processed from carcasses,219.0756073,114236084,13439930.92,777944.2072,1170539.975,241179.809
91,Rendering and meat byproduct processing,17.1537056,6724676.609,1200727.224,86729.55632,267346.6504,30782.37921
92,Seafood product preparation and packaging,0,0,0,0,0,0
93,"Bread and bakery product, except frozen, manufacturing",1062.563477,154841812.1,40526737.21,8418946.266,14846814.16,2424474.716
94,Cookie and cracker manufacturing,0,0,0,0,0,0
95,"Dry pasta, mixes, and dough manufacturing",721.8585815,427239013.7,45646728.52,1596089.244,71310165.41,901533.3056
96,Tortilla manufacturing,0,0,0,0,0,0
97,Roasted nuts and peanut butter manufacturing,247.072403,129724029.5,14261796.95,2146630.526,29707988.74,257572.3827
98,Other snack food manufacturing,42.15878296,19257249.83,2687311.649,0,318715.1253,0
99,Coffee and tea manufacturing,7.194613457,4947707.176,85949.30917,940466.9404,97404.33842,9628.551081
100,Flavoring syrup and concentrate manufacturing,0,0,0,0,0,0
101,"Mayonnaise, dressing, and sauce manufacturing",0,0,0,0,0,0
102,Spice and extract manufacturing,17.84443474,9704442.978,914503.8128,309629.5297,580107.8081,20234.0465
103,All other food manufacturing,76.36516571,26408317.57,2690540.314,1373609.185,1118244.767,47108.59805
104,Bottled and canned soft drinks & water,184.9431152,137254867.6,12330081.94,232877.0459,14974699.02,413020.8492
105,Manufactured ice,3.372259617,478041.4104,122813.873,38688.31322,-60391.74646,1426.646486
106,Breweries,88.21992493,33925792.69,2028207.064,452852.0703,3281421.423,1090215.445
107,Wineries,23.76554871,6550163.269,264986.6939,233321.0856,204865.1725,79189.83698
108,Distilleries,27.74943161,21931297.3,679534.1969,77392.81654,2095340.014,2361258.268
109,Tobacco product manufacturing,0,0,0,0,0,0
110,"Fiber, yarn, and thread mills",62.18409729,19571725.85,2817425.728,39772.96874,415432.3637,90117.48433
111,Broadwoven fabric mills,0,0,0,0,0,0
112,Narrow fabric mills and schiffli machine embroidery,0,0,0,0,0,0
113,Nonwoven fabric mills,0,0,0,0,0,0
114,Knit fabric mills,0,0,0,0,0,0
115,Textile and fabric finishing mills,0,0,0,0,0,0
116,Fabric coating mills,0,0,0,0,0,0
117,Carpet and rug mills,0,0,0,0,0,0
118,Curtain and linen mills,3.429954052,546203.0172,39807.16318,-1963.962335,6046.127994,2707.321662
119,Textile bag and canvas mills,204.1738129,36024929.05,12713185.31,-3213.443328,1168189.406,122018.3149
120,"Rope, cordage, twine, tire cord and tire fabric mills",10.54002285,2256624.46,226414.7848,-2649.025759,56619.27164,11778.68992
121,Other textile product mills,31.75623322,3756145.239,739969.8496,-12951.25019,57687.97547,17090.37833
122,Hosiery and sock mills,5.764719963,536479.6519,128008.5593,0,49498.94175,50708.01824
123,Other apparel knitting mills,5.764719963,560580.8496,128008.5593,0,36265.05658,49323.90898
124,Cut and sew apparel contractors,37.70779419,1551917.076,296443.373,9792.32043,32907.92927,52922.3457
125,Mens and boys cut and sew apparel manufacturing,5.764719963,742837.9059,128008.5593,0,43618.56356,50623.82296
126,Womens and girls cut and sew apparel manufacturing,34.84484863,7002953.529,506017.8041,13138.98433,1194412.112,58657.20659
127,Other cut and sew apparel manufacturing,5.764719963,641078.651,128008.5593,0,40152.10271,50017.3755
128,Apparel accessories and other apparel manufacturing,23.83874512,2101520.538,243276.5663,11683.08873,215729.7581,53777.51589
129,Leather and hide tanning and finishing,0,0,0,0,0,0
130,Footwear manufacturing,49.34096146,8487740.517,1583188.653,36669.60821,991954.8035,16783.14246
131,Other leather and allied product manufacturing,0,0,0,0,0,0
132,Sawmills,0,0,0,0,0,0
133,Wood preservation,13.17641258,6827729.702,275203.2876,350871.0265,643323.2427,33360.00443
134,Veneer and plywood manufacturing,0,0,0,0,0,0
135,Engineered wood member and truss manufacturing,227.4919891,51170753.48,10735284.81,1892075.896,4517557.144,199753.195
136,Reconstituted wood product manufacturing,75.77310181,37231445.31,3030885.458,609135.747,4670251.369,181311.056
137,Wood windows and door manufacturing,1474.553223,344757232.7,85568000.79,911909.461,37075084.69,1443921.447
138,"Cut stock, resawing lumber, and planing",0,0,0,0,0,0
139,"Other millwork, including flooring",10.53437901,2139089.346,152702.57,525426.6262,85392.09515,9464.598261
140,Wood container and pallet manufacturing,94.61279297,15350694.66,3721186.399,1466832.638,900500.3572,60951.55329
141,Manufactured home (mobile home) manufacturing,7.871594429,1872208.834,181639.4776,255535.394,153514.5491,9516.278282
142,Prefabricated wood building manufacturing,26.23719025,4204867.84,509219.4676,768684.6852,81921.59981,18952.77947
143,All other miscellaneous wood product manufacturing,29.73809242,5206698.418,383567.512,1340678.334,139268.1897,22289.90197
144,Pulp mills,0,0,0,0,0,0
145,Paper mills,0,0,0,0,0,0
146,Paperboard mills,0,0,0,0,0,0
147,Paperboard container manufacturing,91.56668854,42443309.78,7025872.231,0,1154321.671,119563.6988
148,Paper bag and coated and treated paper manufacturing,0,0,0,0,0,0
149,Stationery product manufacturing,0,0,0,0,0,0
150,Sanitary paper product manufacturing,0,0,0,0,0,0
151,All other converted paper product manufacturing,45.59126282,14277262.69,3275242.567,35978.23158,525678.5154,42089.78638
152,Printing,912.0940552,124751922.6,40773254.39,7590046.406,-3217507.362,519472.3606
153,Support activities for printing,0,0,0,0,0,0
154,Petroleum refineries,514.0917358,3791835205,93552429.2,503126.0252,323446289.1,2319251.06
155,Asphalt paving mixture and block manufacturing,0,0,0,0,0,0
156,Asphalt shingle and coating materials manufacturing,0,0,0,0,0,0
157,Petroleum lubricating oil and grease manufacturing,0,0,0,0,0,0
158,All other petroleum and coal products manufacturing,0,0,0,0,0,0
159,Petrochemical manufacturing,0,0,0,0,0,0
160,Industrial gas manufacturing,0,0,0,0,0,0
161,Synthetic dye and pigment manufacturing,0,0,0,0,0,0
162,Other basic inorganic chemical manufacturing,6.521558762,7136374.474,647303.164,57263.51216,2798042.059,34197.20381
163,Other basic organic chemical manufacturing,258.1816406,451340789.8,27329481.12,1344660.64,95466636.66,2298536.062
164,Plastics material and resin manufacturing,3.757770777,4678441.525,83078.48126,241135.0608,189078.5396,30731.85496
165,Synthetic rubber manufacturing,0,0,0,0,0,0
166,Artificial and synthetic fibers and filaments manufacturing,0,0,0,0,0,0
167,Nitrogenous fertilizer manufacturing,0,0,0,0,0,0
168,Phosphatic fertilizer manufacturing,0,0,0,0,0,0
169,Fertilizer mixing,0,0,0,0,0,0
170,Pesticide and other agricultural chemical manufacturing,11.21474361,15175668.72,70527.82178,1091178.536,553172.8268,112650.5882
171,Medicinal and botanical manufacturing,27.2657299,21142387.39,2371548.176,122160.9488,8651311.874,91514.79602
172,Pharmaceutical preparation manufacturing,9.787516594,10590106.96,114169.1357,718434.8106,1263103.366,196511.82
173,In-vitro diagnostic substance manufacturing,0,0,0,0,0,0
174,Biological product (except diagnostic) manufacturing,43.72337723,36095088.96,3151863.813,50599.03115,17657796.86,168914.929
175,Paint and coating manufacturing,0,0,0,0,0,0
176,Adhesive manufacturing,15.02048779,8943945.885,64158.30553,1533813.357,186228.8564,54752.3573
177,Soap and other detergent manufacturing,27.55851364,38195083.62,1249683.857,778801.024,12907684.33,210419.789
178,Polish and other sanitation good manufacturing,0,0,0,0,0,0
179,Surface active agent manufacturing,0,0,0,0,0,0
180,Toilet preparation manufacturing,14.95800114,11591130.26,188099.3396,1282058.358,2188161.612,93994.96764
181,Printing ink manufacturing,0,0,0,0,0,0
182,Explosives manufacturing,0,0,0,0,0,0
183,Custom compounding of purchased resins,0,0,0,0,0,0
184,Photographic film and chemical manufacturing,22.16703606,15775907.52,453109.1154,1364830.375,2098055.84,93838.39369
185,Other miscellaneous chemical product manufacturing,0,0,0,0,0,0
186,Plastics packaging materials and unlaminated film and sheet manufacturing,54.4671669,23868534.09,3360335.35,246486.2019,2501158.476,73171.6007
187,Unlaminated plastics profile shape manufacturing,0,0,0,0,0,0
188,Plastics pipe and pipe fitting manufacturing,311.4423828,160604812.6,22361885.07,398345.8877,36483871.46,488022.089
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",249.023468,82300575.26,15147218.7,102757.9457,14945993.42,251280.8144
190,Polystyrene foam product manufacturing,0,0,0,0,0,0
191,Urethane and other foam product (except polystyrene) manufacturing,0,0,0,0,0,0
192,Plastics bottle manufacturing,103.8314743,44132526.4,6120205.879,144134.7003,4454502.583,130822.5989
193,Other plastics product manufacturing,569.4697876,166781860.4,36094600.68,2437505.245,20056747.44,482309.103
194,Tire manufacturing,17.54857445,6925469.398,1149476.528,267102.7482,441652.298,27590.44804
195,Rubber and plastics hoses and belting manufacturing,213.2679443,64670677.19,13620337.49,94999.29845,9331613.541,196262.8216
196,Other rubber product manufacturing,0,0,0,0,0,0
197,"Pottery, ceramics, and plumbing fixture manufacturing",5.516392708,990323.1859,176370.3525,278029.412,54406.00961,3520.332975
198,"Brick, tile, and other structural clay product manufacturing",50.74528122,14037403.11,3239773.75,122344.9856,2878021.717,59111.75534
199,Flat glass manufacturing,0,0,0,0,0,0
200,Other pressed and blown glass and glassware manufacturing,0,0,0,0,0,0
201,Glass container manufacturing,0,0,0,0,0,0
202,Glass product manufacturing made of purchased glass,289.2679749,78015884.4,19005275.73,899031.0431,13537488.94,265009.4628
203,Cement manufacturing,11.089468,7598133.087,1042991.161,62673.53147,1699851.751,29978.53048
204,Ready-mix concrete manufacturing,524.5560303,223186080.9,40379196.17,3085818.529,31532218.93,791604.5189
205,Concrete block and brick manufacturing,30.81436348,10581360.82,2167488.575,0,2165151.358,44666.34616
206,Concrete pipe manufacturing,12.79122162,4084163.666,937526.7029,5341.946613,705976.3074,18323.48295
207,Other concrete product manufacturing,265.3599243,67320289.61,19094177.25,297872.9904,10151357.65,236609.8166
208,Lime manufacturing,0,0,0,0,0,0
209,Gypsum product manufacturing,0,0,0,0,0,0
210,Abrasive product manufacturing,25.0457592,11715116.5,2113425.732,83783.17952,4700120.926,37362.07262
211,Cut stone and stone product manufacturing,191.6219177,27437694.55,9954724.312,1229321.599,1807288.17,93359.76839
212,Ground or treated mineral and earth manufacturing,0,0,0,0,0,0
213,Mineral wool manufacturing,12.94267273,6608765.602,1126265.645,166323.2446,1849824.429,23012.69211
214,Miscellaneous nonmetallic mineral products manufacturing,13.23302174,6330693.245,1136837.006,70442.37852,1989654.303,21080.77146
215,Iron and steel mills and ferroalloy manufacturing,78.85955048,82740478.52,8595820.427,-350669.8012,12183765.41,489436.537
216,"Iron, steel pipe and tube manufacturing from purchased steel",142.6204681,65165466.31,11378782.27,-1194611.788,11544683.46,377301.6632
217,Rolled steel shape manufacturing,0,0,0,0,0,0
218,Steel wire drawing,0,0,0,0,0,0
219,Alumina refining and primary aluminum production,0,0,0,0,0,0
220,Secondary smelting and alloying of aluminum,0,0,0,0,0,0
221,"Aluminum sheet, plate, and foil manufacturing",0,0,0,0,0,0
222,"Other aluminum rolling, drawing and extruding",0,0,0,0,0,0
223,Nonferrous metal (exc aluminum) smelting and refining,0,0,0,0,0,0
224,"Copper rolling, drawing, extruding and alloying",0,0,0,0,0,0
225,"Nonferrous metal, except copper and aluminum, shaping",0,0,0,0,0,0
226,Secondary processing of other nonferrous metals,65.44710541,100460258.5,5293457.985,-518109.0832,34051834.11,489978.9095
227,Ferrous metal foundries,0,0,0,0,0,0
228,Nonferrous metal foundries,63.43322372,17567792.89,4380538.464,-433914.3932,4557886.124,79344.48123
229,Custom roll forming,0,0,0,0,0,0
230,Crown and closure manufacturing and metal stamping,89.56233978,20907222.75,4231786.251,-2447.563922,1306657.195,79248.91263
231,Iron and steel forging,0,0,0,0,0,0
232,Nonferrous forging,0,0,0,0,0,0
233,"Cutlery, utensil, pot, and pan manufacturing",0,0,0,0,0,0
234,Handtool manufacturing,33.35571289,7326891.899,2252113.104,-2090.505324,955149.1737,31624.12345
235,Prefabricated metal buildings and components manufacturing,43.13759995,11109322.55,2051744.461,-4369.730595,567435.205,51942.03183
236,Fabricated structural metal manufacturing,254.5686798,79195724.49,18670713.42,-6867.59036,6171915.054,317963.1233
237,Plate work manufacturing,410.254364,88753242.49,32237499.24,-11110.23407,317005.4555,336804.4496
238,Metal window and door manufacturing,261.4777832,64101692.2,17934259.41,-2332.451986,6416929.722,253662.02
239,Sheet metal work manufacturing,101.7510529,20680416.11,6308398.724,-4650.372546,1230637.789,78890.39069
240,Ornamental and architectural metal work manufacturing,130.2297668,24517227.17,5837084.77,-9887.930937,1348825.693,101247.1393
241,Power boiler and heat exchanger manufacturing,0,0,0,0,0,0
242,Metal tank (heavy gauge) manufacturing,232.9735718,54388710.02,14114734.65,-12404.43997,2014950.752,233373.791
243,Metal cans manufacturing,0,0,0,0,0,0
244,"Metal barrels, drums and pails manufacturing",11.06519222,3302533.388,737410.9626,-1422.130968,110930.4726,12144.19771
245,Hardware manufacturing,18.61545372,6018719.673,1293604.612,-1131.622237,556278.2884,26551.83524
246,Spring and wire product manufacturing,14.50047016,3447103.024,834507.5846,-1389.516983,203923.732,13305.10247
247,Machine shops,521.8343506,69906150.82,28684659.96,-58288.2762,2907744.646,273378.5212
248,"Turned product and screw, nut, and bolt manufacturing",0,0,0,0,0,0
249,Metal heat treating,0,0,0,0,0,0
250,Metal coating and nonprecious engraving,69.48921967,15152957.92,3559009.552,-11826.84395,1879753.232,62098.64467
251,"Electroplating, anodizing, and coloring metal",70.5785141,10284014.7,4334574.223,-3738.933243,314869.7615,35708.31195
252,"Valve and fittings, other than plumbing, manufacturing",8.403276443,2384435.415,479941.9641,-945.0861835,199665.2186,11084.40664
253,Plumbing fixture fitting and trim manufacturing,0,0,0,0,0,0
254,Ball and roller bearing manufacturing,0,0,0,0,0,0
255,Small arms ammunition manufacturing,0,0,0,0,0,0
256,"Ammunition, except for small arms, manufacturing",0,0,0,0,0,0
257,"Small arms, ordnance, and accessories manufacturing",0,0,0,0,0,0
258,Fabricated pipe and pipe fitting manufacturing,69.25218201,13075385.09,3684962.273,-4003.295675,390835.762,58435.42889
259,Other fabricated metal manufacturing,69.33644104,13834929.47,3571581.602,-6468.617823,819740.057,63680.00805
260,Farm machinery and equipment manufacturing,1894.179688,922261718.8,151227356,-6462097.168,158709259,1854207.993
261,Lawn and garden equipment manufacturing,0,0,0,0,0,0
262,Construction machinery manufacturing,2510.696533,1651094849,158270034.8,-1694853.067,399403717,3923380.136
263,Mining machinery and equipment manufacturing,64.38774872,23074604.03,6328872.204,-86598.82098,4581781.387,44518.88427
264,Oil and gas field machinery and equipment manufacturing,86.79370117,29478244.78,6392317.295,-418860.7931,3035264.015,78284.27851
265,Semiconductor machinery manufacturing,0,0,0,0,0,0
266,Food product machinery manufacturing,15.38695717,3823824.883,681169.6887,-562635.4218,440091.3715,11353.89879
267,"Sawmill, woodworking, and paper machinery",12.61651039,3325613.26,1003254.771,-123600.7661,224844.8282,8255.287074
268,Printing machinery and equipment manufacturing,0,0,0,0,0,0
269,All other industrial machinery manufacturing,7.759665012,1448829.174,275008.5592,-377813.8459,243181.2435,3958.252724
270,Optical instrument and lens manufacturing,0,0,0,0,0,0
271,Photographic and photocopying equipment manufacturing,0,0,0,0,0,0
272,Other commercial service industry machinery manufacturing,103.887619,50542327.88,8166470.528,-556443.2144,17711923.6,80690.99486
273,Air purification and ventilation equipment manufacturing,0,0,0,0,0,0
274,Heating equipment (except warm air furnaces) manufacturing,0,0,0,0,0,0
275,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",0,0,0,0,0,0
276,Industrial mold manufacturing,0,0,0,0,0,0
277,"Special tool, die, jig, and fixture manufacturing",0,0,0,0,0,0
278,Cutting tool and machine tool accessory manufacturing,0,0,0,0,0,0
279,Machine tool manufacturing,0,0,0,0,0,0
280,Rolling mill and other metalworking machinery manufacturing,0,0,0,0,0,0
281,Turbine and turbine generator set units manufacturing,526.8862915,244325241.1,37896453.86,-603361.1298,35082801.82,448520.2134
282,"Speed changer, industrial high-speed drive, and gear manufacturing",0,0,0,0,0,0
283,Mechanical power transmission equipment manufacturing,0,0,0,0,0,0
284,Other engine equipment manufacturing,15.45461273,13439112.66,761257.2908,-332092.7918,1894096.971,33802.93772
285,Pump and pumping equipment manufacturing,31.89235115,14492555.62,1795322.895,-142909.0649,3773609.161,29313.27
286,Air and gas compressor manufacturing,43.59402084,22276670.46,2815173.149,-149183.8396,4809976.578,45560.08056
287,Elevator and moving stairway manufacturing,0,0,0,0,0,0
288,Conveyor and conveying equipment manufacturing,0,0,0,0,0,0
289,"Overhead cranes, hoists, and monorail systems manufacturing",0,0,0,0,0,0
290,"Industrial truck, trailer, and stacker manufacturing",91.95578766,35988979.34,4731646.061,-195773.5717,7083228.111,74772.56656
291,Power-driven handtool manufacturing,0,0,0,0,0,0
292,Welding and soldering equipment manufacturing,0,0,0,0,0,0
293,Packaging machinery manufacturing,67.96862793,23557859.42,3998504.4,-153041.4075,6037133.694,43424.46104
294,Industrial process furnace and oven manufacturing,0,0,0,0,0,0
295,Fluid power cylinder and actuator manufacturing,0,0,0,0,0,0
296,Fluid power pump and motor manufacturing,0,0,0,0,0,0
297,"Scales, balances, and miscellaneous general purpose machinery manufacturing",101.3212509,29162532.81,5577026.367,-126601.2043,4782639.503,56714.64279
298,Electronic computer manufacturing,280.6064148,280068847.7,43621967.32,-248139.6943,13876557.35,1048164.248
299,Computer storage device manufacturing,0,0,0,0,0,0
300,Computer terminals and other computer peripheral equipment manufacturing,0,0,0,0,0,0
301,Telephone apparatus manufacturing,0,0,0,0,0,0
302,Broadcast and wireless communications equipment manufacturing,37.89834213,9368572.235,1717305.183,-944471.6573,196331.3967,33973.35112
303,Other communications equipment manufacturing,4.634348869,1303249.478,277139.4253,-79266.89088,41814.64389,4191.425629
304,Audio and video equipment manufacturing,13.68515205,5185413.361,386525.0647,-108874.8276,71827.56066,19470.50169
305,Printed circuit assembly (electronic assembly) manufacturing,497.5590515,155534820.6,32083469.39,-91420.74734,4810489.178,413540.9296
306,Bare printed circuit board manufacturing,0,0,0,0,0,0
307,Semiconductor and related device manufacturing,0,0,0,0,0,0
308,"Capacitor, resistor, coil, transformer, and other inductor manufacturing",0,0,0,0,0,0
309,Electronic connector manufacturing,0,0,0,0,0,0
310,Other electronic component manufacturing,271.1012268,66240882.87,20624807.36,-136137.7984,589758.1577,158328.4438
311,Electromedical and electrotherapeutic apparatus manufacturing,1.343729973,345599.8898,27816.616,-52779.15299,8117.897436,1883.199904
312,"Search, detection, and navigation instruments manufacturing",7.256431103,2136070.49,509380.1022,-69603.62196,101547.4051,6603.744347
313,Automatic environmental control manufacturing,2.027756929,168790.6533,15579.1156,-101602.5171,1060.496899,1177.712809
314,Industrial process variable instruments manufacturing,6.640802383,822102.6659,18538.97795,-317777.8721,2038.741019,5157.027394
315,Totalizing fluid meter and counting device manufacturing,6.301522732,1791643.977,284092.7541,-73515.30343,80280.60943,7264.774293
316,Electricity and signal testing instruments manufacturing,12.60401249,4707184.792,1016436.815,-50062.67875,111547.3732,14128.27987
317,Analytical laboratory instrument manufacturing,0,0,0,0,0,0
318,Irradiation apparatus manufacturing,2.173665762,913433.7306,136779.4275,-26608.97933,34817.31564,3250.205424
319,"Watch, clock, and other measuring and controlling device manufacturing",11.77052784,2918519.497,706877.5296,-45471.90666,140319.8838,9727.030061
320,Blank magnetic and optical recording media manufacturing,0,0,0,0,0,0
321,Software and other prerecorded and record reproducing,0,0,0,0,0,0
322,Electric lamp bulb and part manufacturing,0,0,0,0,0,0
323,Lighting fixture manufacturing,0,0,0,0,0,0
324,Small electrical appliance manufacturing,0,0,0,0,0,0
325,Household cooking appliance manufacturing,0,0,0,0,0,0
326,Household refrigerator and home freezer manufacturing,0,0,0,0,0,0
327,Household laundry equipment manufacturing,0,0,0,0,0,0
328,Other major household appliance manufacturing,0,0,0,0,0,0
329,"Power, distribution, and specialty transformer manufacturing",0,0,0,0,0,0
