IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
83,"Dry, condensed, and evaporated dairy product manufacturing",1494.732178,2070085449,137323989.9,184579.7747,237740615.8,6823315.144
84,Fluid milk manufacturing,1644.110962,1222476807,122209495.5,290874.0342,87907478.33,4799878.597
85,Creamery butter manufacturing,0,0,0,0,0,0
86,Ice cream and frozen dessert manufacturing,452.6523132,193988372.8,24645700.45,1606395.125,15465800.29,823249.9361
87,Frozen cakes and other pastries manufacturing,4594.595215,398027648.9,134890441.9,8690359.116,29317216.87,41203311.92
88,Poultry processing,889.3338623,285610778.8,51418678.28,432253.9866,18586259.84,857493.4602
89,"Animal, except poultry, slaughtering",2170.810547,1479962524,117662300.1,1994648.337,44732109.07,6379299.164
90,Meat processed from carcasses,4753.305664,2459997070,287141815.2,2154914.379,22229364.4,8995930.672
91,Rendering and meat byproduct processing,206.4191895,78815231.32,13349999.43,718074.3217,2440985.203,464900.0168
92,Seafood product preparation and packaging,184.6121368,77575752.26,12152052.88,1030054.927,3396470.308,327512.8007
93,"Bread and bakery product, except frozen, manufacturing",12119.52148,1673128784,435788024.9,31058965.68,149966690.1,45466732.03
94,Cookie and cracker manufacturing,1055.08313,390398498.5,73851081.85,1584099.77,37117939,1411821.723
95,"Dry pasta, mixes, and dough manufacturing",911.6303101,641021240.2,100097091.7,990515.1725,149151596.1,2083078.146
96,Tortilla manufacturing,177.0799713,36910228.73,6744152.546,288321.0182,1565626.264,156715.9295
97,Roasted nuts and peanut butter manufacturing,501.4586792,238347045.9,33378284.45,467237.7706,34799877.17,534206.5096
98,Other snack food manufacturing,1142.72522,574802307.1,63247646.33,3113885.88,65523094.18,2423903.704
99,Coffee and tea manufacturing,797.368042,506765380.9,37953723.91,3121070.623,41025604.25,1936583.877
100,Flavoring syrup and concentrate manufacturing,103.1274643,279059265.1,7568830.967,474878.6986,67581352.23,946523.9048
101,"Mayonnaise, dressing, and sauce manufacturing",684.1677246,370944213.9,34614112.85,755532.3243,35341350.56,1377149.82
102,Spice and extract manufacturing,772.3683472,470860839.8,79370834.35,794911.6826,48022949.22,1600050.092
103,All other food manufacturing,1771.991821,601310607.9,68569656.37,12117826.46,27182786.94,2003082.275
104,Bottled and canned soft drinks & water,3292.758057,2526761963,262231109.6,1247822.523,303767303.5,13445651.05
105,Manufactured ice,274.1506958,36273639.68,11384202.96,93817.48736,-5942628.384,211306.3037
106,Breweries,3338.264648,1432854004,129550094.6,3600371.838,199918090.8,75332435.61
107,Wineries,1176.772827,358635192.9,36709259.03,2112438.202,27069757.46,7145845.89
108,Distilleries,471.1574097,417545867.9,15063696.86,978749.8116,44303642.27,73348831.18
109,Tobacco product manufacturing,26.46302223,57553401.95,622892.7374,106960.5127,7250811.577,13489572.53
110,"Fiber, yarn, and thread mills",80.71575928,25263181.69,2041532.993,123370.3718,1792398.453,266418.9637
111,Broadwoven fabric mills,45.05884171,15621807.1,4112533.092,99100.17997,3728735.447,94185.24802
112,Narrow fabric mills and schiffli machine embroidery,27.68817329,4936628.819,1276630.282,144285.813,280754.0894,34675.81049
113,Nonwoven fabric mills,71.82170868,39199676.51,5292107.105,88610.78322,9924545.288,273145.7353
114,Knit fabric mills,18.92744446,4640281.677,911234.5576,118928.7677,651286.7212,36131.68001
115,Textile and fabric finishing mills,315.3361816,81990768.43,12674869.54,621652.4839,7558780.67,630919.2777
116,Fabric coating mills,110.8706131,43408569.34,7285218.239,61897.64291,5313561.916,287020.3853
117,Carpet and rug mills,451.1557922,182503646.9,25757890.7,2925.874433,39482925.42,1740360.618
118,Curtain and linen mills,165.3819733,37906486.51,7088483.334,22611.36286,6410614.967,295274.049
119,Textile bag and canvas mills,778.3864136,151926086.4,43173667.91,106277.5478,23621532.44,1058081.269
120,"Rope, cordage, twine, tire cord and tire fabric mills",40.6880455,11314587.59,1456363.797,2931.670519,2168501.139,103309.4525
121,Other textile product mills,1024.081421,157924057,41813655.85,180412.4564,19409736.63,1247826.099
122,Hosiery and sock mills,144.1510315,13401700.97,3717496.395,143990.1739,831385.2549,1000459.552
123,Other apparel knitting mills,92.22401428,9026980.4,1990882.874,77179.51387,479777.0381,928100.5263
124,Cut and sew apparel contractors,791.262085,49324901.58,25383661.27,-2113236.904,393769.7709,1322339.058
125,Mens and boys cut and sew apparel manufacturing,742.4884033,151719787.6,72520210.27,-815250.0391,11045917.51,1917987.823
126,Womens and girls cut and sew apparel manufacturing,164.4752655,28205129.62,2140494.823,-347110.2417,653608.0241,1067967.415
127,Other cut and sew apparel manufacturing,237.3163147,21457235.34,3413685.56,-1216363.788,731071.353,1119286.06
128,Apparel accessories and other apparel manufacturing,581.8466797,46728191.38,8981286.049,-3648433.924,1423421.264,1479821.205
129,Leather and hide tanning and finishing,402.2667847,130144989,21509403.23,107629.0235,7391270.161,1339534.879
130,Footwear manufacturing,483.9751282,85342590.33,25594612.12,27396.15738,1357093.215,892370.8797
131,Other leather and allied product manufacturing,198.3412781,16741127.01,2035166.502,148352.9061,35893.4328,235207.4981
132,Sawmills,2804.567627,768882568.4,131513153.1,19547517.78,48456672.67,5355475.426
133,Wood preservation,200.4228058,106387405.4,6982238.293,2797750.235,11758545.88,810026.5265
134,Veneer and plywood manufacturing,988.1308594,261142608.6,49938179.02,4705878.258,18449180.6,1735964.298
135,Engineered wood member and truss manufacturing,913.0636597,206439224.2,49857173.92,4421634.674,15114750.86,1281031.609
136,Reconstituted wood product manufacturing,963.1751709,538991027.8,79068107.6,3148749.352,87771858.22,3681115.866
137,Wood windows and door manufacturing,806.4152222,181452926.6,40500637.05,6862629.89,12642003.06,1264517.188
138,"Cut stock, resawing lumber, and planing",695.7623901,164959823.6,33486610.41,3802941.084,22472221.37,1135951.161
139,"Other millwork, including flooring",1193.597046,243401245.1,54342361.45,10678576.47,21892385.48,1701668.262
140,Wood container and pallet manufacturing,2046.237305,324305419.9,91237380.98,16057683.94,15905909.54,2105079.651
141,Manufactured home (mobile home) manufacturing,144.3639832,43734302.52,11145881.65,2195317.984,6786361.217,278374.6719
142,Prefabricated wood building manufacturing,464.2732849,79369392.4,22910915.37,3260867.834,2655333.757,533954.5608
143,All other miscellaneous wood product manufacturing,1139.86377,192341171.3,34598381.04,20042461.4,9050012.589,1360136.867
144,Pulp mills,58.51319885,39424301.15,5955574.989,22700.45504,1993812.68,349360.7044
145,Paper mills,2224.888916,1717111572,245582931.5,591288.5666,188662262,14702542.3
146,Paperboard mills,991.8991089,811501892.1,98735412.6,602660.7752,66960433.96,7761106.968
147,Paperboard container manufacturing,6868.938965,3240517090,519310852.1,1617695.451,129588821.4,28697101.59
148,Paper bag and coated and treated paper manufacturing,1034.085938,482585235.6,91168869.02,845458.6267,36811393.74,4050138.474
149,Stationery product manufacturing,233.7378845,88722229,13833941.46,358076.0956,2913573.742,847473.5618
150,Sanitary paper product manufacturing,49.75915146,33663501.74,2003834.009,1603738.07,2326574.564,352791.1305
151,All other converted paper product manufacturing,641.3828125,208157470.7,47575153.35,807344.9135,11597663.88,1893283.725
152,Printing,16358.86523,2731305908,886295532.2,28025354.39,374395568.8,24130455.02
153,Support activities for printing,1020.43158,133898254.4,56774436.95,2119352.818,23253374.1,1105835.319
154,Petroleum refineries,285.4635315,2617102783,76381523.13,-30285625.46,668553588.9,30049875.26
155,Asphalt paving mixture and block manufacturing,144.7413025,95906494.14,12534240.72,-17707407,8845562.935,580554.9026
156,Asphalt shingle and coating materials manufacturing,248.9791412,265947509.8,36568336.49,-18422258.38,98787246.7,1996193.409
157,Petroleum lubricating oil and grease manufacturing,856.2598877,1103152100,111244522.1,-27558712.01,359939117.4,7428519.726
158,All other petroleum and coal products manufacturing,157.6112518,140698379.5,18218914.03,-10336462.02,41227348.33,1626945.734
159,Petrochemical manufacturing,12.1102829,60487014.77,786669.4331,431598.1269,2396447.897,1176887.512
160,Industrial gas manufacturing,417.8722229,377869110.1,41753753.66,393672.0788,33121017.46,6431058.407
161,Synthetic dye and pigment manufacturing,497.4111328,347919342,50870731.35,1068278.551,31165739.06,4481647.968
162,Other basic inorganic chemical manufacturing,1026.061401,762575500.5,118815292.4,574402.7495,66041687.01,10810441.02
163,Other basic organic chemical manufacturing,947.7294312,1331790405,82946594.24,1974509.358,37257877.35,16967752.46
164,Plastics material and resin manufacturing,7080.703613,9293103516,1070221924,3826187.134,313203643.8,115438293.5
165,Synthetic rubber manufacturing,117.3846359,97336433.41,8421787.262,560189.6048,2364530.087,1254074.574
166,Artificial and synthetic fibers and filaments manufacturing,104.9613571,73529960.63,7501966,497339.7851,1650108.576,840471.5061
167,Nitrogenous fertilizer manufacturing,31.47084808,28118770.6,1846983.552,844105.3629,1278649.092,413043.2606
168,Phosphatic fertilizer manufacturing,85.1523819,83813606.26,8331629.753,218627.8254,5736418.247,1300276.041
169,Fertilizer mixing,81.44351959,41844623.57,4475935.936,774782.4788,2574641.705,586196.5418
170,Pesticide and other agricultural chemical manufacturing,296.4353027,426944946.3,32836700.44,2232462.883,33117626.19,5931591.034
171,Medicinal and botanical manufacturing,554.5863037,297494171.1,61983554.84,1205954.313,29075410.84,3743741.512
172,Pharmaceutical preparation manufacturing,6460.513184,7536404297,741527832,4418832.302,1054913696,258300506.6
173,In-vitro diagnostic substance manufacturing,132.7756653,65242904.66,23291328.43,113629.4007,6680185.795,620859.5037
174,Biological product (except diagnostic) manufacturing,207.9177856,135049728.4,35841857.91,129378.8403,25820158,1615379.572
175,Paint and coating manufacturing,3685.117188,2810871826,430654052.7,8125048.637,241167648.3,34529567.72
176,Adhesive manufacturing,1265.515747,785912658.7,127803375.2,2623334.408,47701908.11,9169671.059
177,Soap and other detergent manufacturing,2609.775146,3064011719,358024688.7,7808022.499,475510864.3,39988880.16
178,Polish and other sanitation good manufacturing,688.3786011,387314331.1,42395427.7,8841701.508,25143390.66,5683038.712
179,Surface active agent manufacturing,93.95935822,80336540.22,6417032.719,957446.0983,7230127.811,1118093.61
180,Toilet preparation manufacturing,117.2605286,76708976.75,4528054.714,2479662.18,6773343.086,1476940.87
181,Printing ink manufacturing,275.5724182,118731399.5,23105684.28,327010.8104,278574.4667,1361795.187
182,Explosives manufacturing,39.44717026,14421357.15,3514208.794,44049.6318,224559.8882,173118.3976
183,Custom compounding of purchased resins,2035.476074,1064789673,153541214,1425728.679,61354526.52,13296821.59
184,Photographic film and chemical manufacturing,89.69797516,56773925.78,5087358.475,287973.1357,3029046.297,758625.865
185,Other miscellaneous chemical product manufacturing,698.6652832,397611450.2,63590324.4,3973947.287,17378372.19,5376655.102
186,Plastics packaging materials and unlaminated film and sheet manufacturing,2925.693115,1260723389,193251281.7,21677354.81,86974189.76,8746399.879
187,Unlaminated plastics profile shape manufacturing,1318.401123,551884399.4,86948219.3,7614401.34,72498229.98,3538980.246
188,Plastics pipe and pipe fitting manufacturing,948.9423218,435757110.6,56714256.29,12431515.69,55949230.19,3310348.272
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",1928.419434,612132568.4,121389938.4,12438490.87,72424240.11,4331552.982
190,Polystyrene foam product manufacturing,3875.132324,1377007202,281481842,9946108.818,125173049.9,10073974.61
191,Urethane and other foam product (except polystyrene) manufacturing,3181.469238,1151190796,192957702.6,21382110.6,82479042.05,8227102.28
192,Plastics bottle manufacturing,800.5214844,435415008.5,120794548,2610527.992,53160598.75,2244644.165
193,Other plastics product manufacturing,22473.28906,6365179688,1433530396,156995224,481653320.3,42355930.33
194,Tire manufacturing,315.5818176,120919509.9,19070329.67,5685313.702,4430451.393,1103770.852
195,Rubber and plastics hoses and belting manufacturing,1877.040283,555610778.8,123702148.4,12201441.76,51245468.14,3845212.936
196,Other rubber product manufacturing,3803.384766,1265121948,281296417.2,25105421.07,93182205.2,8903160.095
197,"Pottery, ceramics, and plumbing fixture manufacturing",162.6090393,32718288.42,1179584.265,17007532.12,227710.247,259059.8166
198,"Brick, tile, and other structural clay product manufacturing",379.5975342,112842514,19843145.37,22984251.02,11031186.1,1107789.159
199,Flat glass manufacturing,734.4509277,269834289.6,48593692.78,3999794.96,37216266.63,2656774.282
200,Other pressed and blown glass and glassware manufacturing,162.3888245,39713104.25,10986207.01,1696787.834,3359420.061,327318.1915
201,Glass container manufacturing,0,0,0,0,0,0
202,Glass product manufacturing made of purchased glass,2586.381104,712445251.5,192355911.3,32271808.62,85743614.2,5907121.181
203,Cement manufacturing,747.1861572,510102050.8,89754104.61,2880553.961,91541297.91,5029047.012
204,Ready-mix concrete manufacturing,2391.380615,992520568.8,194018203.7,22733623.5,94813827.51,8990572.929
205,Concrete block and brick manufacturing,408.4654846,136631774.9,30806358.34,2855049.372,19257686.61,1473688.245
206,Concrete pipe manufacturing,229.1799774,72992752.08,19326181.41,436188.4296,9107198.715,817948.699
207,Other concrete product manufacturing,860.8347778,205222366.3,50966632.84,13601552.96,16956703.19,1915816.307
208,Lime manufacturing,41.74213409,24447700.5,4277417.183,162321.9997,4324597.836,271566.1824
209,Gypsum product manufacturing,220.0670319,131884155.3,20968061.45,965683.7583,24375827.79,1309651.852
210,Abrasive product manufacturing,745.3988647,270005828.9,49241912.84,7188380.241,68531341.55,2771664.143
211,Cut stone and stone product manufacturing,813.2458496,123610969.5,42396350.86,14501398.09,4816803.932,987856.3881
212,Ground or treated mineral and earth manufacturing,459.052124,334606781,68572105.41,1884073.138,92244857.79,2700218.678
213,Mineral wool manufacturing,357.0185242,152564987.2,27200817.11,845108.3302,27957862.85,1578035.712
214,Miscellaneous nonmetallic mineral products manufacturing,405.1549377,189092239.4,41978290.56,4228469.372,45976558.69,1608139.515
215,Iron and steel mills and ferroalloy manufacturing,5290.251465,5157974121,637742309.6,-3803648.472,309828521.7,66901916.5
216,"Iron, steel pipe and tube manufacturing from purchased steel",1140.468262,514568481.4,125178497.3,-4613660.336,43530925.75,6147830.486
217,Rolled steel shape manufacturing,566.9952393,362267578.1,49525543.21,-1890813.47,44160934.45,4647622.585
218,Steel wire drawing,214.6293182,74460281.37,13987240.79,-1931161.046,7077715.874,1004142.523
219,Alumina refining and primary aluminum production,874.5328369,588007690.4,55428619.38,-529472.4107,29552728.65,7694125.652
220,Secondary smelting and alloying of aluminum,107.2234802,107570770.3,12848086.36,-82677.49846,5089441.776,1247042.537
221,"Aluminum sheet, plate, and foil manufacturing",26.40608215,21469242.1,2802106.857,-921028.8525,1861648.083,287924.2003
222,"Other aluminum rolling, drawing and extruding",2674.97168,1157094971,208543975.8,-916405.3798,60903106.69,13552804.95
223,Nonferrous metal (exc aluminum) smelting and refining,18.59409332,16802446.37,957121.6106,-387583.0173,3073063.135,286259.3532
224,"Copper rolling, drawing, extruding and alloying",574.2874756,486859436,39695220.95,-967061.2216,12524534.23,5497325.897
225,"Nonferrous metal, except copper and aluminum, shaping",171.6098175,67715629.58,10642669.68,-2047533.989,2243460.178,824673.4738
226,Secondary processing of other nonferrous metals,646.9762573,788078002.9,54859413.15,-2038697.481,120957870.5,9870423.317
227,Ferrous metal foundries,4219.562012,1179531982,287435394.3,-7544423.103,204697189.3,15322149.28
228,Nonferrous metal foundries,6738.533691,1694494629,537927185.1,-7096535.683,191840988.2,17172201.16
229,Custom roll forming,1681.699951,889443298.3,130037841.8,232109.8745,67377128.6,7336729.05
230,Crown and closure manufacturing and metal stamping,3589.727051,989999939,251038925.2,4111890.793,114529686,7405292.511
231,Iron and steel forging,2141.848145,751653381.3,201437057.5,4652204.037,73475181.58,6064521.79
232,Nonferrous forging,1069.999146,306704101.6,75172729.49,1504702.926,18824163.44,2655380.011
233,"Cutlery, utensil, pot, and pan manufacturing",78.88719177,35969619.75,3024236.679,468214.035,7508406.162,409046.948
234,Handtool manufacturing,956.2776489,242259292.6,73252517.7,3730659.723,45903167.72,2113644.361
235,Prefabricated metal buildings and components manufacturing,350.837677,104744178.8,23945875.17,1365997.076,9785044.67,983909.6069
236,Fabricated structural metal manufacturing,2690.712158,879010986.3,193250564.6,12326416.97,94388450.62,7838261.604
237,Plate work manufacturing,2627.843262,550724426.3,177660903.9,7562578.678,2581287.146,5030421.257
238,Metal window and door manufacturing,1269.751709,310083404.5,74153076.17,2045255.899,39202346.8,2872395.039
239,Sheet metal work manufacturing,3644.949951,845266601.6,280671203.6,9013689.041,80899902.34,6587649.345
240,Ornamental and architectural metal work manufacturing,724.5745239,159594986,44610603.33,2520342.588,15231300.35,1312779.307
241,Power boiler and heat exchanger manufacturing,91.94444275,28873634.34,8320694.923,341358.6318,3487143.993,249611.4075
242,Metal tank (heavy gauge) manufacturing,572.8985596,139341186.5,34572132.11,2600878,7292172.909,1337730.408
243,Metal cans manufacturing,292.9453735,243804763.8,26644638.06,195508.3311,34010261.54,2058948.994
244,"Metal barrels, drums and pails manufacturing",547.5730591,166176620.5,34980709.08,1103940.368,7775153.16,1399049.163
245,Hardware manufacturing,1836.965332,626810974.1,128080642.7,2375151.634,81379142.76,6105417.252
246,Spring and wire product manufacturing,3507.684082,899919433.6,225774841.3,5352744.102,81517730.71,7495406.151
247,Machine shops,20796.08594,3229266357,1407875366,66844131.47,210867599.5,25375795.36
248,"Turned product and screw, nut, and bolt manufacturing",9118.821289,2337065674,684448181.2,11414658.55,267918151.9,18887098.31
249,Metal heat treating,2827.068604,746405151.4,194185318,4927837.372,108185668.9,6547920.227
250,Metal coating and nonprecious engraving,5592.906738,1368129761,318177429.2,12210831.64,248301956.2,11629350.66
251,"Electroplating, anodizing, and coloring metal",5901.400879,881520263.7,355262329.1,12708248.14,38130519.87,6959369.183
252,"Valve and fittings, other than plumbing, manufacturing",4533.358887,1570722412,394413513.2,5714358.807,242440139.8,13911925.32
253,Plumbing fixture fitting and trim manufacturing,166.5701294,101073432.9,11485979.08,279432.1179,21992149.35,1232368.35
254,Ball and roller bearing manufacturing,410.3591003,141077285.8,35485019.68,306018.4121,29186542.51,999776.6614
255,Small arms ammunition manufacturing,26.11493492,7894306.66,957289.6361,1098899.245,1263398.17,168673.6196
256,"Ammunition, except for small arms, manufacturing",7.454045773,1919696.927,682384.0141,115036.6813,141079.4109,34109.06717
257,"Small arms, ordnance, and accessories manufacturing",50.20274353,16448083.88,1816895.604,1019498.229,2875477.314,253761.0531
258,Fabricated pipe and pipe fitting manufacturing,1996.262329,423912597.7,136551284.8,4185244.56,21399129.87,3924061.537
259,Other fabricated metal manufacturing,4313.370605,997717163.1,282608490,26114860.53,95838462.83,9234334.946
260,Farm machinery and equipment manufacturing,599.6913452,253201950.1,40191162.11,1818962.574,12812850.95,3059917.927
261,Lawn and garden equipment manufacturing,62.81906128,30473060.61,2025888.681,675122.9167,1259209.275,356918.335
262,Construction machinery manufacturing,1583.609131,893048584,107950561.5,1185227.394,82752601.62,12895992.28
263,Mining machinery and equipment manufacturing,210.7137451,61657764.43,17017040.25,194202.2592,3742272.377,759100.616
264,Oil and gas field machinery and equipment manufacturing,15.49092293,5513021.469,1513821.244,68683.11763,218351.4535,72741.29242
265,Semiconductor machinery manufacturing,18.51146507,10066951.75,3635737.896,60436.97521,361697.6738,82518.54777
266,Food product machinery manufacturing,223.3301544,70309791.56,18206344.6,449739.6648,3573169.947,853410.9592
267,"Sawmill, woodworking, and paper machinery",312.9902344,84073738.1,25441091.54,938122.2129,1732011.437,1065928.102
268,Printing machinery and equipment manufacturing,212.8116608,57301647.19,16772951.13,435865.9387,1906519.294,575677.5141
269,All other industrial machinery manufacturing,5448.172852,1533747314,468172912.6,9538187.981,125757370,14374126.43
270,Optical instrument and lens manufacturing,481.5340881,167354614.3,42855228.42,139099.9556,20594470.98,1400555.849
271,Photographic and photocopying equipment manufacturing,41.27710724,17546810.15,3391235.59,32008.95712,1456768.036,142761.0219
272,Other commercial service industry machinery manufacturing,1794.177246,636160522.5,115099533.1,3796061.039,75831253.05,7262118.816
273,Air purification and ventilation equipment manufacturing,810.6196289,228620178.2,63515205.38,475778.6095,22968978.88,2500469.446
