IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
47,Electric power transmission and distribution,2069.31665,2633805664,273422119.1,-75647.6149,515183593.8,223044036.9
48,Natural gas distribution,2264.471436,1485001343,191406707.8,392762.4822,265189910.9,93359001.16
49,"Water, sewage and other systems",217.1954346,41265960.69,7030813.217,-348964.9296,6546619.892,3183022.261
50,Construction of new health care structures,2742.398438,382776550.3,105262611.4,50670024.87,55717979.43,2292492.39
51,Construction of new manufacturing structures,4666.999512,665580688.5,189136352.5,80113456.73,63115722.66,4413635.731
52,Construction of new power and communication structures,6400.463867,1019436707,244032974.2,119017036.4,181414886.5,11800100.33
53,Construction of new educational and vocational structures,7456.488281,909937622.1,307844543.5,105767334,118213821.4,4415093.422
54,Construction of new highways and streets,5823.460938,1096560059,235686569.2,97908935.55,194600936.9,9104722.977
55,"Construction of new commercial structures, including farm structures",10810.41992,1300040527,400267883.3,194445465.1,83246414.18,14559572.22
56,Construction of other new nonresidential structures,13829.94434,1076027710,523684326.2,253143478.4,-339479492.2,6837158.68
57,Construction of new single-family residential structures,16801.65039,2237530273,622579711.9,322265258.8,280197204.6,17037420.27
58,Construction of new multifamily residential structures,5203.882813,515422729.5,194227645.9,100133064.3,94009613.04,3340223.074
59,Construction of other new residential structures,11837.69141,2218199463,448825378.4,221575500.5,251593673.7,19454475.4
60,Maintenance and repair construction of nonresidential structures,7997.233887,1523957764,302818939.2,152882568.4,139079330.4,12756740.57
61,Maintenance and repair construction of residential structures,3914.880615,776587280.3,140504303,66274566.65,83845634.46,17851478.58
62,"Maintenance and repair construction of highways, streets, bridges, and tunnels",2904.9646,273652801.5,111873992.9,54695480.35,-55567867.28,2594899.893
63,Dog and cat food manufacturing,2640.854248,3592857422,188107284.5,3480340.242,562551086.4,42950515.75
64,Other animal food manufacturing,1559.893921,1653786011,138694763.2,14277826.31,95553085.33,14400279.05
65,Flour milling,950.4761963,1120547485,86267074.58,4072400.57,97736579.9,4050515.175
66,Rice milling,0,0,0,0,0,0
67,Malt manufacturing,0,0,0,0,0,0
68,Wet corn milling,35.53321075,68298187.26,4070113.182,251502.6629,5589548.588,319464.2663
69,Soybean and other oilseed processing,128.3347778,599193359.4,9375037.193,936431.5867,40006515.5,2212392.33
70,Fats and oils refining and blending,388.0701904,623317810.1,32048385.62,346599.251,33065567.02,2330845.356
71,Breakfast cereal manufacturing,114.4107437,98340202.33,9153069.496,67830.0336,14407225.61,419089.7048
72,Beet sugar manufacturing,0,0,0,0,0,0
73,Sugar cane mills and refining,0,0,0,0,0,0
74,Nonchocolate confectionery manufacturing,74.63705444,31867422.1,4295220.852,1044592.381,2192759.037,118054.6507
75,Chocolate and confectionery manufacturing from cacao beans,165.3973846,114362152.1,11277321.82,239684.6414,13640964.51,522731.3042
76,Confectionery manufacturing from purchased chocolate,1422.032471,497838867.2,69909629.82,4367934.704,33650890.35,1953436.017
77,"Frozen fruits, juices and vegetables manufacturing",62.25217438,29018213.27,3048723.459,1875471.354,2865619.421,114609.614
78,Frozen specialties manufacturing,1228.238403,467912445.1,68460998.54,3045075.417,39323265.08,1467276.692
79,Canned fruits and vegetables manufacturing,163.8911438,78277671.81,5898335.934,3209192.038,5286904.335,274788.2605
80,Canned specialties,0,0,0,0,0,0
81,Dehydrated food products manufacturing,67.01966858,31026205.06,3955549.955,665294.1108,3729305.029,110081.0841
82,Cheese manufacturing,0,0,0,0,0,0
83,"Dry, condensed, and evaporated dairy product manufacturing",255.9748077,337097900.4,16790788.65,736014.0085,29172134.4,1324563.384
84,Fluid milk manufacturing,207.4603577,150366455.1,11020047.19,3602868.08,7955077.648,687317.3714
85,Creamery butter manufacturing,0,0,0,0,0,0
86,Ice cream and frozen dessert manufacturing,0,0,0,0,0,0
87,Frozen cakes and other pastries manufacturing,1522.09375,132493515,37798385.62,6765536.785,8945429.802,18053199.77
88,Poultry processing,29.58727455,9198840.141,1048962.235,606896.8773,380514.3237,32379.44096
89,"Animal, except poultry, slaughtering",11730.13477,8186021484,765165710.4,12669816.97,295480346.7,38378532.41
90,Meat processed from carcasses,6774.820801,3484889893,389115997.3,4447893.62,27695398.33,14266398.43
91,Rendering and meat byproduct processing,148.6893768,54730735.78,10276205.06,123637.0578,-478269.279,263206.78
92,Seafood product preparation and packaging,0,0,0,0,0,0
93,"Bread and bakery product, except frozen, manufacturing",3120.016357,479101715.1,116503356.9,42131870.27,41271781.92,18964656.83
94,Cookie and cracker manufacturing,444.4819641,176745025.6,38018642.43,2421277.285,19176250.46,673834.4431
95,"Dry pasta, mixes, and dough manufacturing",263.2682495,168357559.2,21513027.19,1741328.12,32169776.92,681686.3418
96,Tortilla manufacturing,159.3749237,39944843.29,6416668.415,6533643.246,1494894.028,160076.5735
97,Roasted nuts and peanut butter manufacturing,128.9500275,52262519.84,7236516.953,0,1524622.202,0
98,Other snack food manufacturing,984.194519,473593048.1,39618503.57,2819491.625,49075641.63,2695469.141
99,Coffee and tea manufacturing,97.73903656,67294868.47,1856117.01,11338281.63,2013473.988,270186.5435
100,Flavoring syrup and concentrate manufacturing,472.1998596,1457457275,52455169.68,2916764.498,470030944.8,4904083.729
101,"Mayonnaise, dressing, and sauce manufacturing",0,0,0,0,0,0
102,Spice and extract manufacturing,652.5200806,403724578.9,66942024.23,6455557.346,40646839.14,1532185.316
103,All other food manufacturing,2041.130371,741760253.9,112291343.7,16109313.96,44673336.03,2607179.403
104,Bottled and canned soft drinks & water,620.5764771,471141601.6,46643722.53,631513.3572,54223819.73,2872430.325
105,Manufactured ice,106.8518448,14413817.41,4613296.509,207004.4428,-2397924.662,93387.57396
106,Breweries,193.9104004,76513343.81,4392448.425,845469.5344,6802383.9,4965452.194
107,Wineries,141.1499939,41708038.33,3333990.574,677919.209,2467250.347,972360.3725
108,Distilleries,39.35456467,34805049.9,987181.0675,242397.368,2913699.627,6952435.017
109,Tobacco product manufacturing,29.54034996,71754631.04,1141546.13,18892.97739,13335427.28,16979560.85
110,"Fiber, yarn, and thread mills",5.838486671,1611642.599,115220.9565,-23574.00395,-29634.42914,27763.58649
111,Broadwoven fabric mills,0,0,0,0,0,0
112,Narrow fabric mills and schiffli machine embroidery,18.05223656,2681207.18,612012.9824,-12289.74015,-37497.78494,32449.64406
113,Nonwoven fabric mills,0,0,0,0,0,0
114,Knit fabric mills,5.729824543,924874.4845,34506.53702,-2734.568901,-7541.59363,15867.65796
115,Textile and fabric finishing mills,75.73444366,16491273.88,2207178.593,-61669.21929,-403635.3827,217995.435
116,Fabric coating mills,0,0,0,0,0,0
117,Carpet and rug mills,22.82538605,6657946.587,1182968.736,-6173.762493,-490012.4967,126667.9019
118,Curtain and linen mills,32.11066055,5544020.176,1175497.293,-8780.810051,-382468.8494,82540.49718
119,Textile bag and canvas mills,474.8678589,69236625.67,20118244.17,-11863.03608,-3022552.013,927585.8402
120,"Rope, cordage, twine, tire cord and tire fabric mills",232.9910278,52436550.14,12665969.85,-3019.758267,-4501674.652,850158.2742
121,Other textile product mills,626.0928955,78201744.08,22655958.18,-45826.99761,-3751257.658,1096145.153
122,Hosiery and sock mills,22.71135139,2214169.979,429468.5125,2055.682242,192831.3375,375341.8028
123,Other apparel knitting mills,22.71152115,2304894.924,429468.5125,2027.88529,141276.5384,365096.5691
124,Cut and sew apparel contractors,118.9200134,4902018.547,710479.1999,68007.37977,49684.39043,415996.3131
125,Mens and boys cut and sew apparel manufacturing,315.7858582,44646709.44,13651716.23,26371.0767,1696932.793,754434.2875
126,Womens and girls cut and sew apparel manufacturing,372.6906738,81941925.05,20606071.47,161883.5479,4216690.063,1010900.617
127,Other cut and sew apparel manufacturing,74.33166504,7787947.655,1585778.594,45122.6756,278728.3063,425337.5232
128,Apparel accessories and other apparel manufacturing,111.2685699,11288857.46,3014714.479,44957.72347,411249.6674,456957.1018
129,Leather and hide tanning and finishing,69.72814178,19678508.76,1712220.669,4940.561019,458107.084,204596.0128
130,Footwear manufacturing,0,0,0,0,0,0
131,Other leather and allied product manufacturing,70.09114075,5556262.016,420818.0308,7915.726863,5778.644234,73090.88111
132,Sawmills,48.64222717,11715173.72,387205.7199,898095.5482,493050.8435,154675.2006
133,Wood preservation,19.31782532,12234780.31,561242.5208,177996.5162,3266442.537,128984.6748
134,Veneer and plywood manufacturing,0,0,0,0,0,0
135,Engineered wood member and truss manufacturing,405.9776306,97914001.46,16556058.88,2704392.433,17345861.43,942340.97
136,Reconstituted wood product manufacturing,24.56865692,12475055.69,515636.6825,506233.6326,1978168.726,156409.964
137,Wood windows and door manufacturing,273.4688721,74885292.05,15176909.45,1871570.945,16372045.52,708650.2314
138,"Cut stock, resawing lumber, and planing",11.60600471,2946933.27,310096.2639,150352.3588,719178.915,31447.06041
139,"Other millwork, including flooring",184.6044464,43120895.39,7197214.603,1528460.145,10020388.6,435237.7951
140,Wood container and pallet manufacturing,485.1181946,77594627.38,16052709.58,3866300.344,9671627.998,825581.193
141,Manufactured home (mobile home) manufacturing,256.1506958,78267494.2,11480483.06,424734.9203,24157293.32,812546.8493
142,Prefabricated wood building manufacturing,216.9068604,38952663.42,9674530.983,1626773.596,3875004.053,412642.4491
143,All other miscellaneous wood product manufacturing,337.5380554,66613937.38,13773194.31,2033159.733,12450695.99,663542.0322
144,Pulp mills,0,0,0,0,0,0
145,Paper mills,30.65325928,23718814.85,2479988.575,24714.97841,3447853.804,302360.7433
146,Paperboard mills,155.5072632,131534362.8,13343830.11,60933.57131,16377141.95,1815975.785
147,Paperboard container manufacturing,1197.001587,612569397,109239456.2,193901.2855,49332370.76,7463543.415
148,Paper bag and coated and treated paper manufacturing,165.0651245,75915847.78,11001934.05,87667.74833,8039278.03,964893.043
149,Stationery product manufacturing,206.9224396,80520553.59,11926449.78,278346.7174,4545729.16,1119815.111
150,Sanitary paper product manufacturing,0,0,0,0,0,0
151,All other converted paper product manufacturing,78.67383575,25389940.26,4814139.843,161645.1293,2123837.709,346704.1552
152,Printing,7412.17334,1352454224,349234039.3,11945220.95,335032470.7,13541244.51
153,Support activities for printing,1242.058472,216365173.3,80172927.86,439007.5207,72466323.85,1642061.472
154,Petroleum refineries,1555.123657,13144514648,294592498.8,6508919.716,2582220947,60874416.35
155,Asphalt paving mixture and block manufacturing,97.35399628,79415306.09,9275111.198,1793181.062,6554964.066,145241.7821
156,Asphalt shingle and coating materials manufacturing,202.1050262,203524780.3,21750703.81,2988612.175,58842723.85,603122.0555
157,Petroleum lubricating oil and grease manufacturing,539.5033569,643953491.2,53750606.54,3430488.11,174163665.8,1741210.58
158,All other petroleum and coal products manufacturing,0,0,0,0,0,0
159,Petrochemical manufacturing,720.6784058,3874467529,111503448.5,63972.18257,385049804.7,63437198.64
160,Industrial gas manufacturing,115.5627899,109711471.6,13666210.17,225581.2436,12288788.8,1625022.531
161,Synthetic dye and pigment manufacturing,12.48567581,8535249.71,1099838.972,34094.51619,763820.6482,102794.8856
162,Other basic inorganic chemical manufacturing,694.6602783,532770874,87448860.17,120950.5871,55100158.69,6683784.008
163,Other basic organic chemical manufacturing,1073.861938,1509945557,92516937.26,1393345.475,47107887.27,17555805.21
164,Plastics material and resin manufacturing,251.9225311,305314941.4,17764734.27,728113.3533,5893381.596,3755622.149
165,Synthetic rubber manufacturing,0,0,0,0,0,0
166,Artificial and synthetic fibers and filaments manufacturing,88.1897049,63517089.84,7830945.015,122399.8144,1952560.425,644207.3584
167,Nitrogenous fertilizer manufacturing,250.8805084,257597625.7,36266300.2,658520.5197,28460626.6,2992714.882
168,Phosphatic fertilizer manufacturing,43.56891632,41278934.48,3202086.21,61376.67596,2499175.31,607565.5222
169,Fertilizer mixing,112.9868546,59082744.6,7051373.959,310048.9974,4597899.914,741616.9047
170,Pesticide and other agricultural chemical manufacturing,82.95606995,112107269.3,5488158.226,94588.74166,6274500.847,1513110.518
171,Medicinal and botanical manufacturing,73.70169067,36501983.64,6044924.736,12231.62562,3214349.747,454079.6876
172,Pharmaceutical preparation manufacturing,1604.290283,1817417969,152304870.6,793663.7402,245615722.7,58581256.87
173,In-vitro diagnostic substance manufacturing,373.7607117,131993789.7,25004457.47,43225.50073,8129513.741,1595926.046
174,Biological product (except diagnostic) manufacturing,612.0280762,330648651.1,63449932.1,153200.8797,51814628.6,4342239.38
175,Paint and coating manufacturing,188.3263855,132416412.4,14109740.26,601843.9531,8956995.964,1612414.956
176,Adhesive manufacturing,53.0678978,30834690.09,3394434.929,549402.1177,1436196.089,352474.3915
177,Soap and other detergent manufacturing,517.7966309,558440063.5,46600433.35,1374217.868,70160110.47,7247290.611
178,Polish and other sanitation good manufacturing,295.923584,164994812,18059059.14,1344252.467,12140953.06,2227841.854
179,Surface active agent manufacturing,0,0,0,0,0,0
180,Toilet preparation manufacturing,0,0,0,0,0,0
181,Printing ink manufacturing,338.3390198,146852645.9,29792804.72,135287.866,407180.2795,1526649.237
182,Explosives manufacturing,30.42992783,11164347.65,2706331.968,66820.61404,196037.2329,122032.5232
183,Custom compounding of purchased resins,69.74816895,35691146.85,4519527.435,89880.25784,2047234.058,416298.6875
184,Photographic film and chemical manufacturing,32.27109146,20338928.22,1571389.794,327628.3145,1060596.824,250092.9534
185,Other miscellaneous chemical product manufacturing,499.2887878,269091461.2,33733318.33,1798479.438,10450329.78,3508411.407
186,Plastics packaging materials and unlaminated film and sheet manufacturing,927.3841553,393572174.1,51743804.93,-1829292.178,38459449.77,4044345.379
187,Unlaminated plastics profile shape manufacturing,65.7834549,26933546.07,3341283.56,-291144.3114,4601047.993,257635.3848
188,Plastics pipe and pipe fitting manufacturing,835.9189453,387547363.3,43567455.29,-1998983.502,70980789.18,4253369.331
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",695.5505981,231616241.5,42952804.57,-769969.1653,42322326.66,2278884.172
190,Polystyrene foam product manufacturing,297.9820862,107131973.3,19177375.79,-336310.8635,14084012.03,1130171.537
191,Urethane and other foam product (except polystyrene) manufacturing,226.2968445,77235649.11,10725578.31,-2101510.048,7571448.803,854133.7848
192,Plastics bottle manufacturing,257.1634521,109383415.2,15353453.64,-614160.8357,11159001.35,1052166.581
193,Other plastics product manufacturing,4136.9375,1158063354,242025939.9,-12103476.52,134296997.1,11374819.76
194,Tire manufacturing,1325.407715,555829834,121937301.6,-285428.7028,46784618.38,6759161.949
195,Rubber and plastics hoses and belting manufacturing,1310.858521,402363586.4,86033401.49,-1082125.783,58860244.75,3916803.598
196,Other rubber product manufacturing,226.016449,75059875.49,15821183.2,-1094206.452,8655346.87,771962.1062
197,"Pottery, ceramics, and plumbing fixture manufacturing",20.17972374,4933894.634,75698.44276,3073294.401,14931.8343,38391.44111
198,"Brick, tile, and other structural clay product manufacturing",272.1887207,68643402.1,12937193.87,5901306.629,7348935.127,942513.1083
199,Flat glass manufacturing,134.3420563,47853210.45,7254905.224,1897973.895,5677501.678,579614.6989
200,Other pressed and blown glass and glassware manufacturing,278.3852234,65890830.99,16900928.5,3019335.27,5280799.866,668497.92
201,Glass container manufacturing,0,0,0,0,0,0
202,Glass product manufacturing made of purchased glass,173.8687744,41704708.1,6666281.223,4893589.497,3036354.78,473686.4865
203,Cement manufacturing,360.1609192,221463928.2,30743160.25,1113792.3,32039363.86,2887859.821
204,Ready-mix concrete manufacturing,1435.660156,543626892.1,83070831.3,9234775.543,41481109.62,6427868.843
205,Concrete block and brick manufacturing,249.1710968,77362113.95,15071958.54,1424688.697,9627334.595,1070904.136
206,Concrete pipe manufacturing,134.3053741,39879985.81,9340449.333,92925.84658,4497582.912,571043.3722
207,Other concrete product manufacturing,760.4758911,166713913,39298561.1,4457873.344,13359947.2,2013563.156
208,Lime manufacturing,0,0,0,0,0,0
209,Gypsum product manufacturing,307.5053101,172295379.6,22975435.26,2101515.055,27292131.42,2180742.025
210,Abrasive product manufacturing,9.126551628,2838919.163,194487.4376,585211.3962,276578.5456,40678.38565
211,Cut stone and stone product manufacturing,363.1889343,54504348.75,14815858.84,10240655.9,1720005.87,526005.2681
212,Ground or treated mineral and earth manufacturing,0,0,0,0,0,0
213,Mineral wool manufacturing,808.4398193,379331176.8,77531791.69,1032657.743,81428123.47,4256850.243
214,Miscellaneous nonmetallic mineral products manufacturing,30.44390106,11048497.2,1611731.768,328018.7845,1803753.257,143962.2045
215,Iron and steel mills and ferroalloy manufacturing,99.0802536,84479042.05,5416614.056,-151445.3888,103367.8502,1436317.921
216,"Iron, steel pipe and tube manufacturing from purchased steel",55.61422348,19856904.98,2815570.354,-131622.6423,38460.59367,343706.28
217,Rolled steel shape manufacturing,29.19618225,15505218.51,1540923.119,-52199.47547,53972.36347,274481.7138
218,Steel wire drawing,32.94803619,9653008.461,1222201.824,-114343.8742,24293.24202,176771.4918
219,Alumina refining and primary aluminum production,0,0,0,0,0,0
220,Secondary smelting and alloying of aluminum,0,0,0,0,0,0
221,"Aluminum sheet, plate, and foil manufacturing",154.9303284,116543342.6,12035471.92,-48520.89286,314092.4573,1926230.431
222,"Other aluminum rolling, drawing and extruding",107.130188,41472396.85,5761546.612,-20444.14356,66094.04832,621784.2102
223,Nonferrous metal (exc aluminum) smelting and refining,0,0,0,0,0,0
224,"Copper rolling, drawing, extruding and alloying",314.1372681,259108429,20304275.51,-163481.7272,251647.3234,3444610.119
225,"Nonferrous metal, except copper and aluminum, shaping",0,0,0,0,0,0
226,Secondary processing of other nonferrous metals,0,0,0,0,0,0
227,Ferrous metal foundries,1044.894775,249745742.8,75593750,-604420.7811,2114652.395,4346304.417
228,Nonferrous metal foundries,42.9950943,7211554.527,1343870.759,-374298.0659,18825.94824,126069.7842
229,Custom roll forming,155.3584137,82736167.91,10451494.22,-6438.910495,8337362.289,722174.8233
230,Crown and closure manufacturing and metal stamping,130.855423,35085716.25,7328326.702,-20053.06818,5147417.545,287619.7994
231,Iron and steel forging,0,0,0,0,0,0
232,Nonferrous forging,0,0,0,0,0,0
233,"Cutlery, utensil, pot, and pan manufacturing",30.99300957,21905595.78,2508794.308,-13003.02986,9589691.162,171151.2357
234,Handtool manufacturing,469.9436951,105155838,23677970.89,-97217.53746,22843999.86,1106326.103
235,Prefabricated metal buildings and components manufacturing,375.536377,113771865.8,24098739.62,-107509.2256,15161212.92,1122226.834
236,Fabricated structural metal manufacturing,1259.001465,409055999.8,78830337.52,-231167.1823,59278751.37,3906530.142
237,Plate work manufacturing,526.8442383,109387191.8,35877071.38,-118593.4171,802544.2958,1074597.359
238,Metal window and door manufacturing,1789.336792,452741912.8,98242446.9,-75158.70035,79963104.25,4311988.831
239,Sheet metal work manufacturing,1454.170898,311731933.6,84833549.5,-296861.4101,37646568.3,2800204.039
240,Ornamental and architectural metal work manufacturing,436.1526184,95326477.05,24198211.67,-172335.9525,12720076.56,842165.7085
241,Power boiler and heat exchanger manufacturing,255.9217987,71868537.9,15383417.13,-37456.95204,9925917.625,739978.5519
242,Metal tank (heavy gauge) manufacturing,1294.387085,322222869.9,81394569.4,-160144.2695,26432228.09,3219092.131
243,Metal cans manufacturing,0,0,0,0,0,0
244,"Metal barrels, drums and pails manufacturing",315.4549561,92415626.53,16345405.58,-42233.21378,5593499.66,858644.8431
245,Hardware manufacturing,183.4604187,64768859.86,11823539.73,-105541.0281,11566040.04,650313.139
246,Spring and wire product manufacturing,40.26691437,10006490.71,2113837.004,-29849.64289,1175047.874,91810.82994
247,Machine shops,3468.582275,506679412.8,203749389.6,-1803918.719,46983947.75,4511941.91
248,"Turned product and screw, nut, and bolt manufacturing",281.936554,71056564.33,17857933.04,-61239.87585,10762180.33,622298.4791
249,Metal heat treating,248.1890411,71245506.29,17594778.06,-27954.3791,15091928.48,612338.6621
250,Metal coating and nonprecious engraving,300.6236877,72719406.13,13877346.99,-306596.5772,16673423.77,667251.3485
251,"Electroplating, anodizing, and coloring metal",1159.265625,168016769.4,64171211.24,-238829.3147,10604040.15,1456554.89
252,"Valve and fittings, other than plumbing, manufacturing",761.8666382,248155304,47327518.46,-98725.28166,44789276.12,2491584.539
253,Plumbing fixture fitting and trim manufacturing,47.08222198,27930183.41,2254329.92,-19962.91429,6645454.407,371394.3958
254,Ball and roller bearing manufacturing,42.55138397,12209779.74,1908799.171,-14034.505,2417160.034,110514.991
255,Small arms ammunition manufacturing,37.0573349,10356564.52,1290615.916,-63344.77663,2622415.304,254658.4606
256,"Ammunition, except for small arms, manufacturing",92.99077606,19990962.98,5862809.181,-5721.154623,1866156.816,452601.5818
257,"Small arms, ordnance, and accessories manufacturing",79.67418671,32648056.03,4563841.82,-101247.2585,11120341.3,428961.6346
258,Fabricated pipe and pipe fitting manufacturing,597.6431274,125526001,38030426.03,-128527.537,9175697.327,1252132.773
259,Other fabricated metal manufacturing,805.6408691,182363266,47183490.75,-355963.7368,24634984.97,1837396.264
260,Farm machinery and equipment manufacturing,4651.344727,1923995728,313460693.4,-594471.1566,77465858.46,18724020
261,Lawn and garden equipment manufacturing,1425.895386,710877502.4,74824310.3,-53313.06532,36052642.82,6354979.038
262,Construction machinery manufacturing,1528.244141,878346069.3,128236251.8,-120911.8441,76204315.19,9824837.685
263,Mining machinery and equipment manufacturing,19.96803093,5605638.981,1511228.085,-5408.515222,257628.2024,56837.81952
264,Oil and gas field machinery and equipment manufacturing,174.9487762,51003074.65,8382437.706,-68695.96243,937268.0783,649745.4047
265,Semiconductor machinery manufacturing,0,0,0,0,0,0
266,Food product machinery manufacturing,673.4103394,210921356.2,57761455.54,-62586.82907,8787817.955,2030085.802
267,"Sawmill, woodworking, and paper machinery",23.20673943,6103238.106,1878117.8,-6712.646224,99117.39081,62394.30234
268,Printing machinery and equipment manufacturing,86.39292145,21951589.58,6043862.82,-77968.17273,532547.4739,184753.3137
269,All other industrial machinery manufacturing,985.8684082,261094055.2,77385276.79,-194042.787,16113784.79,2052461.863
270,Optical instrument and lens manufacturing,0,0,0,0,0,0
271,Photographic and photocopying equipment manufacturing,6.835229397,2937551.26,637542.0094,-4885.71357,212301.6119,18691.81544
272,Other commercial service industry machinery manufacturing,902.6217041,334208587.6,74778884.89,-68109.53468,38191410.06,2881682.158
273,Air purification and ventilation equipment manufacturing,165.8515778,41581161.5,9956183.434,-42059.47369,2791058.064,404101.342
274,Heating equipment (except warm air furnaces) manufacturing,549.2474365,138508209.2,30497592.93,-40652.90838,10606728.55,1353208.542
275,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",2052.641602,782284973.1,127758873,-126503.8997,71493247.99,8246772.766
276,Industrial mold manufacturing,239.2836456,38324314.12,14867065.43,-155209.7052,1467399.12,319501.0126
277,"Special tool, die, jig, and fixture manufacturing",213.8677979,33436702.73,12848916.05,-65640.24091,2708041.906,289302.8855
278,Cutting tool and machine tool accessory manufacturing,437.6353455,78950073.24,29148027.42,-50309.70275,1896295.428,630314.827
279,Machine tool manufacturing,282.6608582,63747673.03,19365238.19,-164882.0192,1597417.116,500322.938
280,Rolling mill and other metalworking machinery manufacturing,22.8829422,5468076.706,1488247.871,-15715.46681,279294.5504,45848.92467
281,Turbine and turbine generator set units manufacturing,30.23873901,10869201.66,769729.0182,-17128.84381,167798.8321,106131.3152
282,"Speed changer, industrial high-speed drive, and gear manufacturing",110.9877167,30128585.82,7068013.668,-8943.485096,2217239.857,267623.4543
283,Mechanical power transmission equipment manufacturing,422.6435242,141585525.5,48229648.59,-13141.97388,19617261.89,951805.6512
284,Other engine equipment manufacturing,269.9890747,230896972.7,21999794.01,-12702.71558,12889757.16,2418897.629
285,Pump and pumping equipment manufacturing,719.4024658,276383697.5,46761543.27,-96027.88836,23145072.94,2718656.54
286,Air and gas compressor manufacturing,76.26473236,35966285.71,7013815.88,-10354.11377,2821938.992,327778.8162
