IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
26,Uranium-radium-vanadium ore mining,37.25106049,13587241.17,5395625.114,12381.13642,2863413.334,602954.2089
27,Other metal ore mining,0,0,0,0,0,0
28,Stone mining and quarrying,274.3336792,95527336.12,21171152.11,81784.77734,36609455.11,4962095.261
29,Sand and gravel mining,701.7664185,113963096.6,29566326.14,785012.3048,14557979.58,10735973.36
30,"Other clay, ceramic, refractory minerals mining",0,0,0,0,0,0
31,"Potash, soda, and borate mineral mining",0,0,0,0,0,0
32,Phosphate rock mining,0,0,0,0,0,0
33,Other chemical and fertilizer mineral mining,0,0,0,0,0,0
34,Other nonmetallic minerals,27.62044144,6782928.944,2634694.099,15147.32372,1391141.653,447793.9606
35,Drilling oil and gas wells,237.786499,64740211.49,4502141.953,2802292.347,1934743.404,1130917.549
36,Support activities for oil and gas operations,344.0608521,70804664.61,6215740.204,4814375.401,746810.5555,1432433.248
37,Metal mining services,185.853775,42969894.41,473610.431,2729717.731,-2063203.096,402954.3102
38,Other nonmetallic minerals services,185.853775,42490497.59,473610.431,2729311.228,-2077410.221,404915.7798
39,Electric power generation - Hydroelectric,0,0,0,0,0,0
40,Electric power generation - Fossil fuel,95.89762115,348346344,11127296.45,0,225314407.3,32256580.35
41,Electric power generation - Nuclear,0,0,0,0,0,0
42,Electric power generation - Solar,0,0,0,0,0,0
43,Electric power generation - Wind,89.47351074,395339477.5,3517767.668,119703125,198865692.1,23725605.01
44,Electric power generation - Geothermal,0,0,0,0,0,0
45,Electric power generation - Biomass,0,0,0,0,0,0
46,Electric power generation - All other,0,0,0,0,0,0
47,Electric power transmission and distribution,194.979599,638947692.9,21755884.17,0,406601745.6,57736660
48,Natural gas distribution,1291.683472,3428417236,123725776.7,841560668.9,1772893555,157099182.1
49,"Water, sewage and other systems",87.33105469,87989814.76,7777134.895,0,66945335.39,3273730.993
50,Construction of new health care structures,2220.297852,257580139.2,83757858.28,25602285.39,9197180.748,2332053.423
51,Construction of new manufacturing structures,3654.01123,459214538.6,142388305.7,40191028.59,15267111.78,3934069.157
52,Construction of new power and communication structures,4935.48291,653873168.9,185147262.6,60179832.46,43218757.63,8169415.474
53,Construction of new educational and vocational structures,5748.488281,616323852.5,242126968.4,53686111.45,27826997.76,4586794.853
54,Construction of new highways and streets,4648.508301,753737976.1,195086868.3,49676239.01,53761291.5,8791891.098
55,"Construction of new commercial structures, including farm structures",8693.541016,932184570.3,318328857.4,98332687.38,16324653.63,10641076.09
56,Construction of other new nonresidential structures,11156.18555,575835876.5,417348907.5,128412078.9,-486407897.9,6795257.092
57,Construction of new single-family residential structures,13727.56738,1616114868,502748107.9,163885986.3,114775581.4,21385292.05
58,Construction of new multifamily residential structures,4255.958984,337704589.8,156812591.6,50854888.92,24850460.05,4009500.027
59,Construction of other new residential structures,9636.290039,1574760864,361817016.6,112438407.9,40779594.42,20406839.37
60,Maintenance and repair construction of nonresidential structures,6531.442871,1106748657,243387481.7,77935653.69,23702922.82,13270516.4
61,Maintenance and repair construction of residential structures,3156.154785,553354736.3,112452224.7,33321842.19,18757717.13,11434263.23
62,"Maintenance and repair construction of highways, streets, bridges, and tunnels",2364.119385,166875946,89244590.76,28111318.59,-83355995.18,2618972.778
63,Dog and cat food manufacturing,1311.805298,1843477905,91190620.42,916457.5338,333297760,29316486.36
64,Other animal food manufacturing,1344.794312,1378210815,86250045.78,4741706.848,71349098.21,16800844.19
65,Flour milling,346.3967285,419259002.7,32928829.19,348671.9429,45594680.79,2028035.164
66,Rice milling,0,0,0,0,0,0
67,Malt manufacturing,30.29496193,51044513.7,3349916.697,86231.85754,7795260.429,295583.5462
68,Wet corn milling,604.9759521,1173577759,66253982.54,13320.2998,111200843.8,7471840.858
69,Soybean and other oilseed processing,302.4660034,1431479858,21786422.73,502852.1419,113623848,7163347.721
70,Fats and oils refining and blending,0,0,0,0,0,0
71,Breakfast cereal manufacturing,716.9136353,704538513.2,80483985.9,88272.17668,154827789.3,3608314.276
72,Beet sugar manufacturing,252.8268585,168890701.3,15944348.34,28333.71609,24232950.21,1511167.288
73,Sugar cane mills and refining,0,0,0,0,0,0
74,Nonchocolate confectionery manufacturing,71.45620728,29244297.03,3340718.269,479172.0808,2084352.255,155319.6311
75,Chocolate and confectionery manufacturing from cacao beans,0,0,0,0,0,0
76,Confectionery manufacturing from purchased chocolate,21.05548859,7306849.957,836945.8914,193424.5229,492360.0256,39789.62824
77,"Frozen fruits, juices and vegetables manufacturing",407.6842041,185616592.4,21437513.35,250797.4207,24626388.55,1029494.762
78,Frozen specialties manufacturing,239.0788116,90846275.33,11884284.97,1005399.227,8342673.302,392655.1938
79,Canned fruits and vegetables manufacturing,17.44330978,8604912.758,198241.5915,1378943.443,217166.3791,40568.21764
80,Canned specialties,0,0,0,0,0,0
81,Dehydrated food products manufacturing,27.95629311,11299407.96,729993.2837,252056.1516,841135.025,63150.30903
82,Cheese manufacturing,27.20743752,23665927.89,853710.5322,239554.3605,463629.9908,130606.6215
83,"Dry, condensed, and evaporated dairy product manufacturing",61.4565239,84746147.16,4736222.744,112867.6087,10056689.26,437026.4709
84,Fluid milk manufacturing,360.5071716,269907165.5,24994636.54,356378.7639,22051273.35,1639168.382
85,Creamery butter manufacturing,147.2255249,277051635.7,9297500.61,230791.1962,37306114.2,2454053.879
86,Ice cream and frozen dessert manufacturing,89.66226959,38864105.22,4728975.773,242801.5172,3639688.969,253673.2256
87,Frozen cakes and other pastries manufacturing,1478.026978,144596679.7,49059749.6,1602615.833,26784986.5,7982394.695
88,Poultry processing,792.4360352,253347320.6,42284927.37,161119.5952,18746604.92,1189521.67
89,"Animal, except poultry, slaughtering",21584.73633,15004812500,1280995850,4685072.899,604536315.9,97056442.26
90,Meat processed from carcasses,5461.044434,2798878174,296804779.1,2631165.028,25613214.49,15798893.93
91,Rendering and meat byproduct processing,376.0488586,143770874,33358665.47,321821.8386,-3456924.677,886567.2946
92,Seafood product preparation and packaging,37.93355179,14986528.4,1636637.211,218004.6141,561043.5009,104621.8723
93,"Bread and bakery product, except frozen, manufacturing",2415.92041,355223388.7,95376022.34,10063541.41,39686695.1,8593358.04
94,Cookie and cracker manufacturing,0,0,0,0,0,0
95,"Dry pasta, mixes, and dough manufacturing",9.863879204,5682707.31,401961.9823,305141.1211,734610.9152,35253.94574
96,Tortilla manufacturing,120.2460938,27302711.49,5669096.947,735077.5599,1614137.53,165735.2895
97,Roasted nuts and peanut butter manufacturing,193.6201477,97911796.57,11296065.33,253592.3123,20603153.23,441094.6071
98,Other snack food manufacturing,92.77644348,44634826.66,5660469.055,697602.9873,2420466.9,93141.78675
99,Coffee and tea manufacturing,8.164337158,5209667.683,36160.73355,766019.8808,47940.63047,31185.04398
100,Flavoring syrup and concentrate manufacturing,0,0,0,0,0,0
101,"Mayonnaise, dressing, and sauce manufacturing",24.35050392,12864396.1,839758.0385,259920.001,1051598.668,76406.28517
102,Spice and extract manufacturing,22.00835991,11639825.82,927773.0584,233756.9594,688486.6953,71081.87675
103,All other food manufacturing,1216.88562,433355285.6,60414535.52,3944272.757,29374427.8,2135764.122
104,Bottled and canned soft drinks & water,591.8744507,447105072,38317131.04,777377.9631,54439701.08,3764083.862
105,Manufactured ice,54.49009705,8098490.715,1967931.39,746043.4437,-748600.3637,65592.0282
106,Breweries,247.7234802,102215873.7,5408685.207,1831023.693,10236985.21,8717329.979
107,Wineries,170.0942078,49165599.82,2824526.548,896569.4308,2554584.98,1608755.469
108,Distilleries,22.0676384,20434213.64,334951.4604,238036.1855,1208246.946,5358230.114
109,Tobacco product manufacturing,0,0,0,0,0,0
110,"Fiber, yarn, and thread mills",20.6380291,6843822.002,778529.346,0,586503.5057,99257.41702
111,Broadwoven fabric mills,4.901590824,1212657.213,209158.8974,0,162721.8872,15419.8641
112,Narrow fabric mills and schiffli machine embroidery,0,0,0,0,0,0
113,Nonwoven fabric mills,114.177887,54314098.36,6188918.114,1382.82706,9958964.348,613146.4243
114,Knit fabric mills,0,0,0,0,0,0
115,Textile and fabric finishing mills,33.96036148,7952420.235,884680.6884,2837.866545,452701.8368,96118.18194
116,Fabric coating mills,0,0,0,0,0,0
117,Carpet and rug mills,0,0,0,0,0,0
118,Curtain and linen mills,51.9315033,10989338.87,1859733.224,-9003.499523,1443160.057,131117.776
119,Textile bag and canvas mills,215.7222595,41826377.87,12352096.56,-9667.816572,5798922.539,414514.2138
120,"Rope, cordage, twine, tire cord and tire fabric mills",0,0,0,0,0,0
121,Other textile product mills,150.817215,21998243.33,5526746.75,-20509.82788,2201347.351,259819.1798
122,Hosiery and sock mills,15.68857956,1411084.414,285342.4251,22841.87451,114421.9488,149542.9873
123,Other apparel knitting mills,15.68868256,1481481.91,285342.4251,22533.00697,83830.446,145461.0974
124,Cut and sew apparel contractors,93.5874176,5476023.197,2306996.584,17376.73767,84002.71833,188999.1313
125,Mens and boys cut and sew apparel manufacturing,15.68760777,1974466.562,285342.4251,22320.47729,100828.8413,149294.6893
126,Womens and girls cut and sew apparel manufacturing,83.51216888,14676006.32,1154163.957,12724.38932,692168.057,280537.9033
127,Other cut and sew apparel manufacturing,87.86515045,9089813.232,1771497.25,12455.60497,628326.1776,231735.4381
128,Apparel accessories and other apparel manufacturing,35.13808441,3122975.588,462049.5141,18096.56061,149459.5557,168807.9685
129,Leather and hide tanning and finishing,400.0852051,145810379,23691957.47,-8582.239039,21593723.3,1277343.631
130,Footwear manufacturing,19.25895691,2749028.921,380021.5423,-5684.844684,53444.77296,34283.38468
131,Other leather and allied product manufacturing,42.8860054,3254522.562,139279.6934,-29280.01992,6515.364163,48932.08295
132,Sawmills,106.8072052,26263622.28,2857770.92,1801.439212,1613750.577,310943.0969
133,Wood preservation,79.70440674,48347660.06,4031887.531,606.194546,10406194.69,488294.5418
134,Veneer and plywood manufacturing,45.36191559,10654956.82,1264151.216,630.5259885,715761.0059,121363.8484
135,Engineered wood member and truss manufacturing,546.2454224,125768882.8,29621234.89,591.0733598,13762620.93,1162484.288
136,Reconstituted wood product manufacturing,0,0,0,0,0,0
137,Wood windows and door manufacturing,403.4707336,89982666.02,19542816.16,830.8858378,9349014.282,959219.0385
138,"Cut stock, resawing lumber, and planing",0,0,0,0,0,0
139,"Other millwork, including flooring",65.21822357,12284114.84,2277976.751,784.991018,1406463.504,141358.0775
140,Wood container and pallet manufacturing,523.642395,76684928.89,19680849.08,3103.787778,5258406.639,817632.6752
141,Manufactured home (mobile home) manufacturing,280.276825,74786445.62,14834784.51,419.0956824,13842942.24,817220.6283
142,Prefabricated wood building manufacturing,286.39505,46321624.76,12713593.48,1400.773297,2258237.6,499893.2481
143,All other miscellaneous wood product manufacturing,107.69207,18022132.87,4140343.189,1125.494135,1659794.569,194745.0042
144,Pulp mills,0,0,0,0,0,0
145,Paper mills,17.75304985,12687735.56,1342279.196,1394.112362,1072050.214,157673.9848
146,Paperboard mills,0,0,0,0,0,0
147,Paperboard container manufacturing,1232.892822,572568237.3,84094039.92,12867.65281,21816787.72,6921164.513
148,Paper bag and coated and treated paper manufacturing,101.4193192,44718448.64,6959893.703,4945.126828,2921620.131,533790.2308
149,Stationery product manufacturing,0,0,0,0,0,0
150,Sanitary paper product manufacturing,88.46084595,61636100.77,5493020.058,1959.340414,6630584.717,841016.8886
151,All other converted paper product manufacturing,18.169981,5237775.803,813975.513,1293.33511,206294.2386,72076.12693
152,Printing,3427.625732,518501953.1,166884704.6,2582788.706,43806434.63,8022454.262
153,Support activities for printing,311.5728149,37678249.36,17448850.63,42366.31468,4197849.274,525447.6666
154,Petroleum refineries,36.21040344,244407104.5,0,5893123.15,0,1003863.454
155,Asphalt paving mixture and block manufacturing,47.36262131,34484153.75,2646051.168,6992087.841,-5194736.481,49645.61388
156,Asphalt shingle and coating materials manufacturing,0,0,0,0,0,0
157,Petroleum lubricating oil and grease manufacturing,19.09672737,19182594.3,143772.2445,5323933.125,-872116.0293,43583.86993
158,All other petroleum and coal products manufacturing,0,0,0,0,0,0
159,Petrochemical manufacturing,0,0,0,0,0,0
160,Industrial gas manufacturing,147.7349396,150916107.2,9877079.964,406942.9338,33048923.49,2875064.373
161,Synthetic dye and pigment manufacturing,0,0,0,0,0,0
162,Other basic inorganic chemical manufacturing,38.00870132,38004077.91,4866469.383,242435.3808,11409862.52,506444.0966
163,Other basic organic chemical manufacturing,1933.661621,3025092285,175388168.3,40277713.78,332307708.7,43756256.1
164,Plastics material and resin manufacturing,305.4303894,406101562.5,28535287.86,0,35225391.39,6296754.36
165,Synthetic rubber manufacturing,0,0,0,0,0,0
166,Artificial and synthetic fibers and filaments manufacturing,0,0,0,0,0,0
167,Nitrogenous fertilizer manufacturing,159.6399536,229099121.1,18063621.52,35242443.08,52748947.14,2640226.841
168,Phosphatic fertilizer manufacturing,63.77413177,80470764.16,6701742.649,1976387.62,19463422.78,1231454.372
169,Fertilizer mixing,103.8613739,87586700.44,5461460.114,25292478.56,13251415.25,945607.9006
170,Pesticide and other agricultural chemical manufacturing,246.8641663,428041961.7,23778417.59,3045847.654,101158699,6233552.933
171,Medicinal and botanical manufacturing,8.883396149,9163914.68,533010.7212,4272530.079,1054644.108,76323.43471
172,Pharmaceutical preparation manufacturing,442.2759705,778356811.5,53709903.72,5017611.504,322303100.6,22363212.59
173,In-vitro diagnostic substance manufacturing,328.1262512,163667358.4,33872100.83,1525937.438,40978591.92,1940254.807
174,Biological product (except diagnostic) manufacturing,823.3666992,618008972.2,80197258,2316583.633,243696044.9,8088795.662
175,Paint and coating manufacturing,93.49243927,90815200.81,5482071.4,18087953.57,12949582.1,1109464.645
176,Adhesive manufacturing,176.1551361,117958160.4,11275611.88,3991577.148,17752279.28,1613768.935
177,Soap and other detergent manufacturing,85.98448944,120393653.9,5277791.977,11967476.84,29567890.17,1667566.419
178,Polish and other sanitation good manufacturing,259.3077698,183069686.9,14517983.44,14545711.52,36318817.14,2701179.028
179,Surface active agent manufacturing,0,0,0,0,0,0
180,Toilet preparation manufacturing,98.00618744,91259078.98,4680760.384,4130574.703,29534418.11,1552688.718
181,Printing ink manufacturing,16.71597672,8658993.721,914366.9009,1912273.765,46501.13732,104620.4045
182,Explosives manufacturing,0,0,0,0,0,0
183,Custom compounding of purchased resins,21.12161827,15926225.66,851435.5421,4798194.885,1435139.06,175094.9621
184,Photographic film and chemical manufacturing,8.765752792,7987224.579,100289.4789,2888192.415,251877.6059,94078.4514
185,Other miscellaneous chemical product manufacturing,43.08249664,32768527.98,1764661.67,9601056.099,2034230.471,419714.3018
186,Plastics packaging materials and unlaminated film and sheet manufacturing,99.24166107,43819927.22,6566835.403,166781.7086,4402053.833,457040.7271
187,Unlaminated plastics profile shape manufacturing,0,0,0,0,0,0
188,Plastics pipe and pipe fitting manufacturing,329.3478394,158189483.6,20094472.89,127834.8267,29526346.21,1768756.628
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",29.54086685,8031857.491,855380.2967,162754.8635,760136.7235,102389.2164
190,Polystyrene foam product manufacturing,111.3148346,38845569.61,6652646.065,42139.89154,4406422.138,445662.1408
191,Urethane and other foam product (except polystyrene) manufacturing,46.27286148,16631523.13,2494750.738,57387.80275,1588326.931,184308.5736
192,Plastics bottle manufacturing,171.9279327,73619758.61,10706151.96,42352.27406,7017899.036,742384.851
193,Other plastics product manufacturing,3041.012207,824421997.1,159369751,1287250.28,79756248.47,8825376.511
194,Tire manufacturing,71.3114624,29041084.29,6039593.22,48215.84001,2089915.276,383942.0676
195,Rubber and plastics hoses and belting manufacturing,884.4498291,285763824.5,68720634.46,45729.92399,42402999.88,2789407.253
196,Other rubber product manufacturing,790.5438843,257311126.7,51100349.43,94767.22777,25212959.29,2849204.302
197,"Pottery, ceramics, and plumbing fixture manufacturing",17.60733414,2514321.804,749764.6213,39122.80127,156527.6831,34841.57845
198,"Brick, tile, and other structural clay product manufacturing",269.899353,65688545.23,14582423.21,193182.4535,8767060.28,978956.2225
199,Flat glass manufacturing,55.41051865,19072746.28,2950317.86,46677.55961,2443623.304,250649.5118
200,Other pressed and blown glass and glassware manufacturing,0,0,0,0,0,0
201,Glass container manufacturing,0,0,0,0,0,0
202,Glass product manufacturing made of purchased glass,89.89377594,19674480.44,3674474.478,200119.6444,1771348.596,257003.2179
203,Cement manufacturing,102.8166809,65083831.79,9536967.278,6483.356934,10519269.94,864015.6388
204,Ready-mix concrete manufacturing,1220.292725,470734314,79475059.51,632623.136,42002254.49,5729099.751
205,Concrete block and brick manufacturing,407.0109253,123049057,23409814.83,33919.00286,15826113.7,1833073.258
206,Concrete pipe manufacturing,221.2080383,63096824.65,13452226.64,4230.264109,6855600.834,985886.097
207,Other concrete product manufacturing,534.5999146,120164161.7,31550651.55,148294.9257,11352103.23,1483656.764
208,Lime manufacturing,0,0,0,0,0,0
209,Gypsum product manufacturing,0,0,0,0,0,0
210,Abrasive product manufacturing,0,0,0,0,0,0
211,Cut stone and stone product manufacturing,202.3883667,27878065.11,10892129.9,180372.2829,1338307.261,306934.5653
212,Ground or treated mineral and earth manufacturing,19.68887138,9575833.321,845151.186,98477.69886,1229537.01,145396.5455
213,Mineral wool manufacturing,0,0,0,0,0,0
214,Miscellaneous nonmetallic mineral products manufacturing,38.39125061,13492774.01,1948939.681,14706.8603,2308461.666,190254.4498
215,Iron and steel mills and ferroalloy manufacturing,464.9073181,482257598.9,67437332.15,-1118368.745,43442150.12,8031337.738
216,"Iron, steel pipe and tube manufacturing from purchased steel",0,0,0,0,0,0
217,Rolled steel shape manufacturing,85.20328522,60054645.54,8999367.714,-485111.1472,10640346.53,954201.9963
218,Steel wire drawing,0,0,0,0,0,0
219,Alumina refining and primary aluminum production,0,0,0,0,0,0
220,Secondary smelting and alloying of aluminum,0,0,0,0,0,0
221,"Aluminum sheet, plate, and foil manufacturing",0,0,0,0,0,0
222,"Other aluminum rolling, drawing and extruding",0,0,0,0,0,0
223,Nonferrous metal (exc aluminum) smelting and refining,0,0,0,0,0,0
224,"Copper rolling, drawing, extruding and alloying",152.0829773,138184570.3,16219835.28,-711682.9157,6785854.816,1988867.164
225,"Nonferrous metal, except copper and aluminum, shaping",0,0,0,0,0,0
226,Secondary processing of other nonferrous metals,0,0,0,0,0,0
227,Ferrous metal foundries,351.8569336,94441612.24,20106090.55,-3068069.696,18986024.86,1745904.684
228,Nonferrous metal foundries,147.99263,29534143.45,6621290.207,-1712682.366,3131088.257,515570.6406
229,Custom roll forming,74.01145172,37640590.67,4451445.103,28496.27286,2660260.916,377393.7225
230,Crown and closure manufacturing and metal stamping,14.59868336,3427126.884,564404.9644,37830.88177,296994.4179,35300.51187
231,Iron and steel forging,18.97801781,5527795.315,906643.6291,47558.94467,381433.1293,62912.91863
232,Nonferrous forging,8.067178726,2031643.867,318983.9423,24748.60102,92130.76532,23455.0219
233,"Cutlery, utensil, pot, and pan manufacturing",0,0,0,0,0,0
234,Handtool manufacturing,7.549793243,1284182.787,164047.6137,56176.15953,118568.8153,19630.36694
235,Prefabricated metal buildings and components manufacturing,518.2945557,153982559.2,34345531.46,314621.3293,16187614.44,1698027.611
236,Fabricated structural metal manufacturing,1686.301025,563822326.7,127660278.3,525743.6633,71917465.21,5736522.198
237,Plate work manufacturing,563.5171509,118140609.7,39212677,264482.2001,657130.2414,1260227.442
238,Metal window and door manufacturing,192.8614349,47681285.86,11152520.18,84650.12908,6800430.775,509787.0827
239,Sheet metal work manufacturing,722.8772583,150914688.1,42116489.41,436013.937,14001765.25,1526605.487
240,Ornamental and architectural metal work manufacturing,146.9637146,27215314.87,5064698.696,389247.2386,1994495.273,311657.846
241,Power boiler and heat exchanger manufacturing,0,0,0,0,0,0
242,Metal tank (heavy gauge) manufacturing,281.7261963,66424957.28,15483863.83,407229.8706,3766956.806,768913.6863
243,Metal cans manufacturing,40.01593781,33500255.58,3416235.209,15724.67387,5029541.492,328687.7573
244,"Metal barrels, drums and pails manufacturing",60.14792252,17848989.49,3432925.701,74110.85814,880086.2432,179707.4229
245,Hardware manufacturing,28.24915886,8860278.13,1413273.215,13893.82873,1035705.328,109725.1624
246,Spring and wire product manufacturing,89.40358734,19791555.4,3256354.332,178159.833,1356090.546,223595.4553
247,Machine shops,1457.144165,198951263.4,75541336.06,1896353.006,13050007.82,2078778.028
248,"Turned product and screw, nut, and bolt manufacturing",363.0977478,80905776.98,17842210.77,199023.6491,8055466.652,878993.6304
249,Metal heat treating,11.58751869,3194299.459,830617.8451,25541.67248,533746.6002,31433.60093
250,Metal coating and nonprecious engraving,200.5605927,47837245.94,10118360.52,231624.2009,9107546.806,487587.4221
251,"Electroplating, anodizing, and coloring metal",479.0074768,75820343.02,32944114.69,113909.3116,4078325.748,659846.0674
252,"Valve and fittings, other than plumbing, manufacturing",263.5846863,80551994.32,15421783.45,94223.70791,10933717.73,945141.077
253,Plumbing fixture fitting and trim manufacturing,0,0,0,0,0,0
254,Ball and roller bearing manufacturing,0,0,0,0,0,0
255,Small arms ammunition manufacturing,786.2409058,278862030,55579475.4,127398.9826,84604179.38,5898399.353
256,"Ammunition, except for small arms, manufacturing",0,0,0,0,0,0
257,"Small arms, ordnance, and accessories manufacturing",17.27472496,4863656.044,332164.0193,215408.6083,606335.5803,102743.9386
258,Fabricated pipe and pipe fitting manufacturing,72.46738434,14091269.49,3815912.724,58692.58568,689730.1674,166479.4385
259,Other fabricated metal manufacturing,623.9298706,132225540.2,32996421.81,298966.7058,12906307.22,1559560.418
260,Farm machinery and equipment manufacturing,5016.595215,2244181396,380764953.6,933746.4571,203700637.8,24880447.39
261,Lawn and garden equipment manufacturing,174.2916412,93883834.84,9950647.354,27021.17153,10378961.56,957533.3595
262,Construction machinery manufacturing,257.192627,156285598.8,18551486.97,51258.93652,23864681.24,2037765.026
263,Mining machinery and equipment manufacturing,24.38809967,7131103.039,1757644.892,16022.46612,648638.4869,85528.61214
264,Oil and gas field machinery and equipment manufacturing,28.25646782,10078862.19,2645357.132,25599.58212,640303.731,129051.1042
265,Semiconductor machinery manufacturing,0,0,0,0,0,0
266,Food product machinery manufacturing,60.03820419,17817827.22,3642562.628,56091.21919,1199659.944,223369.1514
267,"Sawmill, woodworking, and paper machinery",0,0,0,0,0,0
268,Printing machinery and equipment manufacturing,0,0,0,0,0,0
269,All other industrial machinery manufacturing,30.17902756,7239578.724,1422060.728,25512.00613,641011.0593,77530.14565
270,Optical instrument and lens manufacturing,39.23993301,18644165.04,5637144.566,8292.765357,4545966.148,111076.1985
271,Photographic and photocopying equipment manufacturing,33.37041473,18077936.17,4552769.184,5922.249053,3281922.102,112284.7646
272,Other commercial service industry machinery manufacturing,240.5847015,89984161.38,14540622.71,200747.1621,16075996.4,947883.1887
273,Air purification and ventilation equipment manufacturing,74.57524872,20569873.81,4680554.39,22635.72998,2840413.094,223876.6551
274,Heating equipment (except warm air furnaces) manufacturing,45.59636688,12977426.53,2764952.183,15183.73378,2081669.092,138496.3244
275,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",412.9282837,176187454.2,26441293.72,16620.84088,32030582.43,2044265.509
276,Industrial mold manufacturing,106.9160843,17666851.04,6294174.671,99848.34492,1344838.023,175951.1083
277,"Special tool, die, jig, and fixture manufacturing",244.7015839,45332225.8,16907199.86,101649.6345,7713806.629,407972.9319
278,Cutting tool and machine tool accessory manufacturing,93.23535919,16209779.74,5208374.5,19940.52529,733512.044,165509.8349
279,Machine tool manufacturing,223.9838409,50149631.5,13463546.75,155734.4645,2404158.831,488641.0236
280,Rolling mill and other metalworking machinery manufacturing,57.46868896,14545102.12,3663439.512,33799.22733,1488279.104,141665.0712
281,Turbine and turbine generator set units manufacturing,30.27532005,13429771.42,2325297.117,21815.48811,1097331.166,130749.3001
282,"Speed changer, industrial high-speed drive, and gear manufacturing",8.153808594,1625850.081,21624.48503,52738.14127,14684.84104,24533.31649
283,Mechanical power transmission equipment manufacturing,152.0329437,45231262.21,9885942.459,31071.69829,8704634.666,422082.9606
284,Other engine equipment manufacturing,0,0,0,0,0,0
285,Pump and pumping equipment manufacturing,258.1358337,112772941.6,18514526.37,71612.15693,19837661.74,1202124.476
286,Air and gas compressor manufacturing,24.19855118,12279137.61,2101881.027,27857.25519,1830667.734,128317.4008
287,Elevator and moving stairway manufacturing,0,0,0,0,0,0
288,Conveyor and conveying equipment manufacturing,493.6164551,113346740.7,34377311.71,97307.33931,1199846.268,1271113.753
289,"Overhead cranes, hoists, and monorail systems manufacturing",306.1696472,151173126.2,19228759.77,74400.9316,26991392.14,1669922.233
290,"Industrial truck, trailer, and stacker manufacturing",224.7631836,83370559.69,13049870.49,52354.2501,9958380.699,926571.4288
291,Power-driven handtool manufacturing,28.98803711,13714403.15,1382666.23,46298.85405,2662400.961,160893.023
292,Welding and soldering equipment manufacturing,32.94073486,9875249.863,1419349.194,32727.6811,680205.1663,112481.5568
293,Packaging machinery manufacturing,47.33190536,15680537.22,3404163.361,10076.74262,2620035.41,153339.3413
294,Industrial process furnace and oven manufacturing,0,0,0,0,0,0
295,Fluid power cylinder and actuator manufacturing,185.6216125,46687107.09,9311891.556,35689.46943,5170831.203,557186.0671
296,Fluid power pump and motor manufacturing,54.28775406,22665723.8,4585389.137,9163.63392,3463127.613,230648.905
297,"Scales, balances, and miscellaneous general purpose machinery manufacturing",114.0204315,32821598.05,7825068.474,14079.20942,3420712.948,323549.8071
298,Electronic computer manufacturing,0,0,0,0,0,0
299,Computer storage device manufacturing,0,0,0,0,0,0
