IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
63,Dog and cat food manufacturing,37.47897339,41772624.97,659832.4776,243281.588,519549.489,672450.006
64,Other animal food manufacturing,409.9731445,408505127,31832662.58,694702.5657,6340606.689,4089683.533
65,Flour milling,0,0,0,0,0,0
66,Rice milling,0,0,0,0,0,0
67,Malt manufacturing,2.098672152,2815820.694,22938.02798,27321.1766,11499.09757,16501.12867
68,Wet corn milling,0,0,0,0,0,0
69,Soybean and other oilseed processing,10.4470892,45405452.73,327418.5359,11247.71871,367872.9534,197827.2945
70,Fats and oils refining and blending,0,0,0,0,0,0
71,Breakfast cereal manufacturing,57.50959015,40355358.12,1841365.457,175068.6318,763115.8829,231769.1892
72,Beet sugar manufacturing,0,0,0,0,0,0
73,Sugar cane mills and refining,0,0,0,0,0,0
74,Nonchocolate confectionery manufacturing,90.49542236,31863559.72,523866.9515,1748492.241,70414.69961,158571.6754
75,Chocolate and confectionery manufacturing from cacao beans,225.4174957,138502822.9,12207682.61,760785.7585,3887847.9,783950.8057
76,Confectionery manufacturing from purchased chocolate,311.2827759,98432563.78,8979708.672,2919147.968,1138043.046,471918.0763
77,"Frozen fruits, juices and vegetables manufacturing",0,0,0,0,0,0
78,Frozen specialties manufacturing,38.51890564,12458536.15,691917.479,458572.9837,104639.9549,50901.62903
79,Canned fruits and vegetables manufacturing,217.8608704,96475654.6,7978929.043,1656618.834,1883013.606,402227.0739
80,Canned specialties,112.0834274,82829368.59,5126310.349,349516.9878,2134800.911,326431.483
81,Dehydrated food products manufacturing,0,0,0,0,0,0
82,Cheese manufacturing,550.2120972,477907074,27135318.76,1020175.695,3174730.301,2110273.123
83,"Dry, condensed, and evaporated dairy product manufacturing",395.3023376,503482513.4,37596794.13,23225.28511,17198270.8,2246131.659
84,Fluid milk manufacturing,888.4559937,625165283.2,64819564.82,481363.5349,12319809.91,3229539.871
85,Creamery butter manufacturing,43.04733276,73224037.17,3232802.391,27361.65188,2794499.159,573602.1399
86,Ice cream and frozen dessert manufacturing,334.402832,137284698.5,20711071.01,499481.8866,3434082.747,756453.8717
87,Frozen cakes and other pastries manufacturing,541.3695679,48691375.73,20116817.47,559701.0851,3047553.778,3295729.16
88,Poultry processing,0,0,0,0,0,0
89,"Animal, except poultry, slaughtering",156.3833466,102364257.8,6124028.206,588536.9778,760842.1445,577615.8571
90,Meat processed from carcasses,129.703064,65732421.88,6342316.628,339728.0276,348436.4152,322259.0089
91,Rendering and meat byproduct processing,12.91758823,5023034.096,809184.9089,16928.95591,282540.7386,44390.03766
92,Seafood product preparation and packaging,0,0,0,0,0,0
93,"Bread and bakery product, except frozen, manufacturing",1346.532715,171112258.9,44858985.9,4905940.056,5174146.652,3863434.553
94,Cookie and cracker manufacturing,148.5552368,46197223.66,5744406.223,520550.9067,762867.5699,247679.2336
95,"Dry pasta, mixes, and dough manufacturing",0,0,0,0,0,0
96,Tortilla manufacturing,14.0991869,2719197.035,199479.9674,250067.6811,12235.93019,15641.34471
97,Roasted nuts and peanut butter manufacturing,62.85516357,24719272.61,2231919.765,877702.8322,306232.9888,99182.18106
98,Other snack food manufacturing,40.02724457,18252004.62,2291429.043,252385.5865,236928.5524,41695.53146
99,Coffee and tea manufacturing,712.1951294,443619079.6,47973934.17,2217104.912,13701967.24,2152474.403
100,Flavoring syrup and concentrate manufacturing,85.1632309,176945678.7,2230582.237,1259847.045,5262514.114,977284.0738
101,"Mayonnaise, dressing, and sauce manufacturing",123.3665466,63388790.13,6265902.996,1233342.409,1690404.296,310541.6
102,Spice and extract manufacturing,24.99349403,13579456.33,1762319.446,433399.7965,281740.6356,65056.76359
103,All other food manufacturing,269.6410522,85440498.35,6381417.274,3228979.826,668430.388,380485.1174
104,Bottled and canned soft drinks & water,39.67823792,26681972.5,2139091.253,235580.2953,654731.2737,202128.8723
105,Manufactured ice,5.511954308,641582.191,214267.0751,18673.26163,-210414.1712,5294.66616
106,Breweries,662.7528076,271092315.7,33713848.11,1619155.884,13746739.39,18625724.79
107,Wineries,235.7722931,72957969.67,11036254.88,767549.7532,2150341.511,1782861.471
108,Distilleries,166.2344666,146122512.8,7426618.576,556587.9345,5771331.31,32219264.98
109,Tobacco product manufacturing,0,0,0,0,0,0
110,"Fiber, yarn, and thread mills",57.92010117,18960128.78,2561931.61,-702198.7438,1794152.26,208724.6776
111,Broadwoven fabric mills,0,0,0,0,0,0
112,Narrow fabric mills and schiffli machine embroidery,0,0,0,0,0,0
113,Nonwoven fabric mills,30.32332993,16467781.07,2584449.768,-81440.88089,3866016.388,125789.1953
114,Knit fabric mills,0,0,0,0,0,0
115,Textile and fabric finishing mills,37.1247139,8627403.259,1081227.66,-172561.0942,514326.6916,81174.68655
116,Fabric coating mills,40.94376373,14199641.23,1818969.011,-42237.591,1058234.93,115682.8254
117,Carpet and rug mills,0,0,0,0,0,0
118,Curtain and linen mills,27.88381386,5063018.799,564114.3322,-24064.38626,406936.9435,54481.81927
119,Textile bag and canvas mills,38.09284592,6242578.506,1456347.585,-15198.05752,635576.427,56680.54894
120,"Rope, cordage, twine, tire cord and tire fabric mills",15.87871933,4553500.652,710420.4297,-4181.047902,843759.8348,44008.67596
121,Other textile product mills,22.16109657,2641729.355,419548.5413,-24468.06245,155345.0376,29610.83688
122,Hosiery and sock mills,193.1388855,24075540.54,10740342.14,208567.977,2466500.044,332172.0064
123,Other apparel knitting mills,42.06393433,4821475.983,1666704.774,140454.2476,365978.9264,116474.5688
124,Cut and sew apparel contractors,4.977202892,372237.4141,119222.5963,41293.38637,6330.183707,52297.83431
125,Mens and boys cut and sew apparel manufacturing,81.55104065,10471071.24,2017308.95,256748.6465,604164.0043,228327.1402
126,Womens and girls cut and sew apparel manufacturing,34.31987381,6548756.599,750494.4801,140538.9309,358289.0928,147513.5386
127,Other cut and sew apparel manufacturing,53.57814026,5049333.096,524153.769,315949.3804,134504.4374,144226.1338
128,Apparel accessories and other apparel manufacturing,79.08252716,9838213.921,3296324.492,257729.1429,874964.8929,177485.8832
129,Leather and hide tanning and finishing,0,0,0,0,0,0
130,Footwear manufacturing,0,0,0,0,0,0
131,Other leather and allied product manufacturing,75.5201416,8940092.087,3505908.489,-270612.3888,127705.4697,137380.5255
132,Sawmills,704.444397,193556335.4,29224416.73,-168723.1809,20993885.04,1840170.026
133,Wood preservation,52.73999405,32959720.61,2467666.626,-16108.49425,8102293.968,291577.22
134,Veneer and plywood manufacturing,204.0301666,67318908.69,16490932.46,-9665.749036,11878241.54,489241.3318
135,Engineered wood member and truss manufacturing,0,0,0,0,0,0
136,Reconstituted wood product manufacturing,0,0,0,0,0,0
137,Wood windows and door manufacturing,296.550293,68095939.64,14477980.61,-23616.39217,8810988.426,634562.7904
138,"Cut stock, resawing lumber, and planing",54.80931473,11842973.71,1532724.857,-15407.24281,2005402.803,122667.0071
139,"Other millwork, including flooring",205.9729614,43572223.66,9234343.529,-26658.96341,7253091.812,400772.2735
140,Wood container and pallet manufacturing,59.90268326,7523566.246,1221495.867,-23202.73221,415183.6634,84471.73238
141,Manufactured home (mobile home) manufacturing,40.73041153,9649806.976,1359061.241,-11661.32279,1613333.464,107280.3065
142,Prefabricated wood building manufacturing,197.5322266,33779212.95,9967068.672,-27110.46487,2252198.696,310246.855
143,All other miscellaneous wood product manufacturing,282.0196838,46982479.1,10003206.25,-74593.32794,5101468.086,458861.5
144,Pulp mills,0,0,0,0,0,0
145,Paper mills,231.4622803,159928512.6,17649839.4,0,8784255.981,1624799.609
146,Paperboard mills,428.0300598,327958923.3,34270847.32,3080.832772,15057313.92,3554906.607
147,Paperboard container manufacturing,34.83456802,15692975.04,2192968.13,1806.965563,354527.4436,154495.0902
148,Paper bag and coated and treated paper manufacturing,35.19978333,14642101.29,2050183.058,5300.175399,536297.4405,146383.9114
149,Stationery product manufacturing,0,0,0,0,0,0
150,Sanitary paper product manufacturing,0,0,0,0,0,0
151,All other converted paper product manufacturing,0,0,0,0,0,0
152,Printing,1205.451172,179465972.9,58253532.41,2332307.1,11927618.98,2429194.927
153,Support activities for printing,153.962204,17942375.18,8474739.075,92912.56219,1506077.766,227316.2156
154,Petroleum refineries,4.584273338,30869152.07,0,722.7605092,0,799407.2437
155,Asphalt paving mixture and block manufacturing,69.3197403,64706474.3,7384686.47,0,12972889.9,454036.9809
156,Asphalt shingle and coating materials manufacturing,0,0,0,0,0,0
157,Petroleum lubricating oil and grease manufacturing,0,0,0,0,0,0
158,All other petroleum and coal products manufacturing,0,0,0,0,0,0
159,Petrochemical manufacturing,0,0,0,0,0,0
160,Industrial gas manufacturing,1.319477081,1043059.707,45160.17437,46774.44696,-3291.65929,19228.84583
161,Synthetic dye and pigment manufacturing,0,0,0,0,0,0
162,Other basic inorganic chemical manufacturing,0,0,0,0,0,0
163,Other basic organic chemical manufacturing,37.58469391,50139442.44,2200550.318,121585.8161,-113106.75,633005.0826
164,Plastics material and resin manufacturing,128.5394287,153399673.5,10299354.55,0,-293277.8895,1970458.746
165,Synthetic rubber manufacturing,0,0,0,0,0,0
166,Artificial and synthetic fibers and filaments manufacturing,10.04337978,6928854.465,621949.4939,211875.1258,-13047.01902,75995.68367
167,Nitrogenous fertilizer manufacturing,0,0,0,0,0,0
168,Phosphatic fertilizer manufacturing,0,0,0,0,0,0
169,Fertilizer mixing,20.52780914,9704138.756,622550.6663,554694.1757,-39273.79102,139374.9863
170,Pesticide and other agricultural chemical manufacturing,1.341402531,1687524.796,48390.47045,24407.34953,-7150.635589,25298.38495
171,Medicinal and botanical manufacturing,2.400933027,1228082.895,340348.7802,13170.6344,-12968.51225,15254.3867
172,Pharmaceutical preparation manufacturing,350.5588684,345938659.7,42177772.52,216815.6207,-6841332.436,13180495.26
173,In-vitro diagnostic substance manufacturing,36.62039948,14264038.09,4723666.668,24796.88078,-170959.6217,161029.5027
174,Biological product (except diagnostic) manufacturing,1.522000432,667814.97,126189.813,17665.00808,-11648.81513,11168.00029
175,Paint and coating manufacturing,52.00404739,32912876.13,2189813.614,796677.351,-117084.6075,459323.8533
176,Adhesive manufacturing,5.116120338,2815104.723,190074.9356,176176.995,-6314.923987,35139.90715
177,Soap and other detergent manufacturing,281.8933411,256038970.9,16152238.85,2181190.729,-2120822.191,4065543.652
178,Polish and other sanitation good manufacturing,17.90545845,9714496.613,1237278.104,473588.0196,-75538.79917,139272.2428
179,Surface active agent manufacturing,0,0,0,0,0,0
180,Toilet preparation manufacturing,344.7221985,206141571,23677160.26,1240277.052,-3491494.894,4062222.004
181,Printing ink manufacturing,0,0,0,0,0,0
182,Explosives manufacturing,0,0,0,0,0,0
183,Custom compounding of purchased resins,42.75459671,19833402.63,1952259.421,141811.1473,-66066.38432,262863.2486
184,Photographic film and chemical manufacturing,6.983991146,4193593.979,382609.576,65127.17158,-16810.87725,55625.08479
185,Other miscellaneous chemical product manufacturing,1.589887977,827118.5756,90136.11823,28728.35286,-2554.844832,11532.54695
186,Plastics packaging materials and unlaminated film and sheet manufacturing,7.619872093,3242532.492,501468.7777,4929.753486,218718.2158,42978.46556
187,Unlaminated plastics profile shape manufacturing,18.981287,7914968.014,1286296.487,3781.080479,1039395.571,96063.7778
188,Plastics pipe and pipe fitting manufacturing,15.0101862,6883114.338,981645.5841,2655.655146,938490.0928,98692.12657
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",0,0,0,0,0,0
190,Polystyrene foam product manufacturing,0,0,0,0,0,0
191,Urethane and other foam product (except polystyrene) manufacturing,16.2143116,5727392.673,941262.0664,4793.467,389910.7277,79061.35172
192,Plastics bottle manufacturing,25.69487953,10779191.02,1682911.873,6252.615247,717756.2714,135855.2426
193,Other plastics product manufacturing,996.4581909,285254791.3,70290199.28,65284.89292,22887350.08,3539783.001
194,Tire manufacturing,0,0,0,0,0,0
195,Rubber and plastics hoses and belting manufacturing,3.581264019,1039616.585,234191.2985,1899.997238,94020.39647,13841.6728
196,Other rubber product manufacturing,121.340744,38383415.22,7957277.775,6749.846041,2554502.726,535363.6146
197,"Pottery, ceramics, and plumbing fixture manufacturing",387.9909058,57448299.41,17756484.99,1550843.12,3178304.672,1184877.515
198,"Brick, tile, and other structural clay product manufacturing",36.97353363,8693845.749,1795643.21,125448.1971,925585.7468,207370.0279
199,Flat glass manufacturing,0,0,0,0,0,0
200,Other pressed and blown glass and glassware manufacturing,146.4223938,27617563.25,4039062.023,800865.6502,1145201.564,571400.8808
201,Glass container manufacturing,0,0,0,0,0,0
202,Glass product manufacturing made of purchased glass,52.15670395,9721109.39,953149.0207,153126.9401,393950.7902,229877.6358
203,Cement manufacturing,0,0,0,0,0,0
204,Ready-mix concrete manufacturing,223.081192,88712364.2,16801916.12,0,7613299.37,1612605.453
205,Concrete block and brick manufacturing,0,0,0,0,0,0
206,Concrete pipe manufacturing,0,0,0,0,0,0
207,Other concrete product manufacturing,276.3441162,64287078.86,18288059.23,81204.8018,5641674.042,1181945.086
208,Lime manufacturing,0,0,0,0,0,0
209,Gypsum product manufacturing,0,0,0,0,0,0
210,Abrasive product manufacturing,4.927571774,1492278.934,219965.3387,12567.38696,283852.9944,35379.29431
211,Cut stone and stone product manufacturing,608.1455078,91200218.2,39416721.34,661219.8353,4152368.546,1421473.861
212,Ground or treated mineral and earth manufacturing,0,0,0,0,0,0
213,Mineral wool manufacturing,0,0,0,0,0,0
214,Miscellaneous nonmetallic mineral products manufacturing,59.00751114,23002523.42,4292132.854,21132.56417,4358828.545,450650.6324
215,Iron and steel mills and ferroalloy manufacturing,0,0,0,0,0,0
216,"Iron, steel pipe and tube manufacturing from purchased steel",31.16703224,14947807.31,3152187.586,-190157.1155,2328371.286,247599.1994
217,Rolled steel shape manufacturing,0,0,0,0,0,0
218,Steel wire drawing,0,0,0,0,0,0
219,Alumina refining and primary aluminum production,0,0,0,0,0,0
220,Secondary smelting and alloying of aluminum,0,0,0,0,0,0
221,"Aluminum sheet, plate, and foil manufacturing",0,0,0,0,0,0
222,"Other aluminum rolling, drawing and extruding",0,0,0,0,0,0
223,Nonferrous metal (exc aluminum) smelting and refining,0,0,0,0,0,0
224,"Copper rolling, drawing, extruding and alloying",100.5874481,94498985.29,10731391.91,-177138.2838,7192028.999,1418293.357
225,"Nonferrous metal, except copper and aluminum, shaping",0,0,0,0,0,0
226,Secondary processing of other nonferrous metals,0,0,0,0,0,0
227,Ferrous metal foundries,0,0,0,0,0,0
228,Nonferrous metal foundries,0,0,0,0,0,0
229,Custom roll forming,0,0,0,0,0,0
230,Crown and closure manufacturing and metal stamping,90.88180542,23196870.8,5835087.776,32633.75163,1118268.847,693615.9134
231,Iron and steel forging,38.79655457,12357322.69,3025059.462,20996.17384,463507.8013,406385.0343
232,Nonferrous forging,0,0,0,0,0,0
233,"Cutlery, utensil, pot, and pan manufacturing",14.60079384,6853924.274,975388.1097,35119.26532,1017258.406,280536.592
234,Handtool manufacturing,153.8800507,30477750.78,8140466.69,67913.70362,2142847.538,1257664.323
235,Prefabricated metal buildings and components manufacturing,0,0,0,0,0,0
236,Fabricated structural metal manufacturing,173.4727325,53034088.13,11838147.16,72377.48802,2428866.625,1868428.707
237,Plate work manufacturing,25.78411102,4992693.424,1179752.111,110834.4197,7200.406864,183336.5113
238,Metal window and door manufacturing,3.067045927,643537.4022,114428.997,14604.21178,25412.1162,25780.17861
239,Sheet metal work manufacturing,268.6719055,56395248.41,17609237.67,352446.4667,2132124.424,1797882.915
240,Ornamental and architectural metal work manufacturing,45.48262024,8743385.315,1966227.293,168252.7959,282003.4623,305862.9036
241,Power boiler and heat exchanger manufacturing,0,0,0,0,0,0
242,Metal tank (heavy gauge) manufacturing,0,0,0,0,0,0
243,Metal cans manufacturing,17.56933022,12466719.63,737454.5336,27128.89761,395418.7334,457557.261
244,"Metal barrels, drums and pails manufacturing",0,0,0,0,0,0
245,Hardware manufacturing,0,0,0,0,0,0
246,Spring and wire product manufacturing,5.329318523,1107733.607,149068.9665,12946.2108,22609.22082,42235.96305
247,Machine shops,718.0131836,100684852.6,41768707.28,624830.6036,2627958.536,3241866.112
248,"Turned product and screw, nut, and bolt manufacturing",76.44011688,19982023.24,6856037.617,59085.88693,1127344.251,586079.8359
249,Metal heat treating,0,0,0,0,0,0
250,Metal coating and nonprecious engraving,110.7267151,24983991.62,6530397.415,62198.63892,2140780.926,851758.0032
251,"Electroplating, anodizing, and coloring metal",39.0932312,5527574.539,2110498.428,47942.79486,95154.73992,170714.3039
252,"Valve and fittings, other than plumbing, manufacturing",30.26254654,10143003.46,2921119.928,20930.92538,754265.07,343638.8075
253,Plumbing fixture fitting and trim manufacturing,0,0,0,0,0,0
254,Ball and roller bearing manufacturing,0,0,0,0,0,0
255,Small arms ammunition manufacturing,0,0,0,0,0,0
256,"Ammunition, except for small arms, manufacturing",0,0,0,0,0,0
257,"Small arms, ordnance, and accessories manufacturing",140.835434,52111145.02,11993668.56,110703.5503,7973588.943,2626406.908
258,Fabricated pipe and pipe fitting manufacturing,0,0,0,0,0,0
259,Other fabricated metal manufacturing,134.8960876,26638423.92,6341335.773,64718.85741,903352.4394,1067507.148
260,Farm machinery and equipment manufacturing,0,0,0,0,0,0
261,Lawn and garden equipment manufacturing,35.32984161,21014719.01,3148947.001,8998.430334,2855343.58,291171.5209
262,Construction machinery manufacturing,0,0,0,0,0,0
263,Mining machinery and equipment manufacturing,0,0,0,0,0,0
264,Oil and gas field machinery and equipment manufacturing,0,0,0,0,0,0
265,Semiconductor machinery manufacturing,97.39915466,46752590.18,13024116.52,22342.49562,1890218.854,632970.6907
266,Food product machinery manufacturing,23.13611221,6048658.848,729416.0128,88230.63225,208841.5325,129628.3901
267,"Sawmill, woodworking, and paper machinery",0,0,0,0,0,0
268,Printing machinery and equipment manufacturing,55.7325592,13617055.89,3036359.31,7721.475326,503495.4548,219752.118
269,All other industrial machinery manufacturing,557.3123779,170660018.9,53675209.05,115968.4435,21033502.58,2144286.633
270,Optical instrument and lens manufacturing,216.3203278,84571594.24,22117578.51,44076.71094,15505832.67,918395.6385
271,Photographic and photocopying equipment manufacturing,0,0,0,0,0,0
272,Other commercial service industry machinery manufacturing,198.19133,80290809.63,15879987.72,18266.50091,15262845.99,1169545.531
273,Air purification and ventilation equipment manufacturing,13.90793324,3275955.677,527336.4186,20101.37774,278203.3682,62728.21873
274,Heating equipment (except warm air furnaces) manufacturing,195.3579559,57778575.9,13648293.5,128938.1236,8932908.058,890384.6145
275,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",23.77958679,8960552.216,1024424.434,20233.18782,1078828.812,176778.7784
276,Industrial mold manufacturing,375.7358398,66281158.45,26192399.98,26429.97168,4865157.604,925526.8574
277,"Special tool, die, jig, and fixture manufacturing",125.0161819,22980302.81,8778150.558,86847.52882,3481693.506,312768.6977
278,Cutting tool and machine tool accessory manufacturing,407.016571,72874618.53,24685676.57,68396.12871,3022320.747,1083580.494
279,Machine tool manufacturing,20.80614281,4670331.001,1252613.783,30459.58839,194451.5258,68171.59057
280,Rolling mill and other metalworking machinery manufacturing,0,0,0,0,0,0
281,Turbine and turbine generator set units manufacturing,32.06241608,14423711.78,2615100.622,91301.50825,1072847.843,208185.1363
282,"Speed changer, industrial high-speed drive, and gear manufacturing",0,0,0,0,0,0
283,Mechanical power transmission equipment manufacturing,0,0,0,0,0,0
284,Other engine equipment manufacturing,0,0,0,0,0,0
285,Pump and pumping equipment manufacturing,88.51957703,40294769.29,7549284.458,11923.92781,7031923.771,618167.5196
286,Air and gas compressor manufacturing,0,0,0,0,0,0
287,Elevator and moving stairway manufacturing,0,0,0,0,0,0
288,Conveyor and conveying equipment manufacturing,9.301933289,2094782.114,589280.9033,11900.64289,17879.96106,35982.21019
289,"Overhead cranes, hoists, and monorail systems manufacturing",0,0,0,0,0,0
290,"Industrial truck, trailer, and stacker manufacturing",0,0,0,0,0,0
291,Power-driven handtool manufacturing,39.68263245,21347312.93,3010402.203,15162.91592,5039310.455,329411.7153
292,Welding and soldering equipment manufacturing,5.369648457,1486374.259,129580.1848,31243.16223,53985.82667,27724.29399
293,Packaging machinery manufacturing,0,0,0,0,0,0
294,Industrial process furnace and oven manufacturing,0,0,0,0,0,0
295,Fluid power cylinder and actuator manufacturing,0,0,0,0,0,0
296,Fluid power pump and motor manufacturing,60.98621368,26990140.91,6300095.558,13518.32692,4136469.841,388663.1429
297,"Scales, balances, and miscellaneous general purpose machinery manufacturing",172.3898468,52477615.36,14185855.87,56262.89546,5391064.167,733976.6622
298,Electronic computer manufacturing,77.89885712,73587425.23,8171316.147,0,2269211.769,1581472.635
299,Computer storage device manufacturing,0,0,0,0,0,0
300,Computer terminals and other computer peripheral equipment manufacturing,56.51168442,29648693.08,5527722.836,-1339.436858,952648.9973,472226.7389
301,Telephone apparatus manufacturing,0,0,0,0,0,0
302,Broadcast and wireless communications equipment manufacturing,0,0,0,0,0,0
303,Other communications equipment manufacturing,23.51004028,7965828.419,2187632.322,0,288144.9461,115865.1784
304,Audio and video equipment manufacturing,25.10779381,11850189.21,2428421.259,-976.1418332,393952.6677,192147.9106
305,Printed circuit assembly (electronic assembly) manufacturing,0,0,0,0,0,0
306,Bare printed circuit board manufacturing,1.248298049,267207.7715,73787.71156,0,5042.755045,6634.836551
307,Semiconductor and related device manufacturing,2512.630859,1441603882,316269470.2,-1894.11582,53612358.09,24422212.6
308,"Capacitor, resistor, coil, transformer, and other inductor manufacturing",76.48430634,15819513.32,3866984.844,0,293047.0407,218041.1071
309,Electronic connector manufacturing,0,0,0,0,0,0
310,Other electronic component manufacturing,13.75781822,3171194.792,825711.5483,-2388.948342,20611.94368,43395.38515
311,Electromedical and electrotherapeutic apparatus manufacturing,46.5153656,16066284.18,2582275.152,-3323.600395,657882.5116,348041.0874
312,"Search, detection, and navigation instruments manufacturing",0,0,0,0,0,0
313,Automatic environmental control manufacturing,0,0,0,0,0,0
314,Industrial process variable instruments manufacturing,38.06949234,9098705.292,2332687.14,-2347.229049,223943.9636,157397.1212
315,Totalizing fluid meter and counting device manufacturing,58.93492508,20916860.58,5278473.854,0,1302163.124,368082.4935
316,Electricity and signal testing instruments manufacturing,14.03376579,6213694.096,1917377.949,0,183693.2749,87399.51998
