IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
32,Phosphate rock mining,0,0,0,0,0,0
33,Other chemical and fertilizer mineral mining,51.61764526,15101897.24,1824794.292,5260849.953,1121241.212,1491208.792
34,Other nonmetallic minerals,135.6694641,32333591.46,8062998.772,6421868.324,3645978.212,2934051.514
35,Drilling oil and gas wells,459.997345,125016334.5,8115178.108,10306061.74,-186076.5219,1602324.009
36,Support activities for oil and gas operations,506.1941833,116088317.9,18071544.65,12617547.99,-325791.8656,988816.6785
37,Metal mining services,347.9979553,88680496.22,1906036.258,9170874.596,-23343.56867,58173.20943
38,Other nonmetallic minerals services,700.8839111,184395904.5,18426431.66,9631158.829,-290649.7121,2162083.864
39,Electric power generation - Hydroelectric,29.37354088,19272855.76,4097554.207,0,6997046.947,1336237.311
40,Electric power generation - Fossil fuel,126.1933136,187265380.9,19362644.2,0,45326881.41,17765590.67
41,Electric power generation - Nuclear,2428.556152,2432547852,464314514.2,0,497034179.7,220651138.3
42,Electric power generation - Solar,984.1953735,244738479.6,2305307.865,84983551.03,3736109.972,23857641.22
43,Electric power generation - Wind,0,0,0,0,0,0
44,Electric power generation - Geothermal,0,0,0,0,0,0
45,Electric power generation - Biomass,180.3251801,71898887.63,2212099.552,12524031.64,4466320.515,6446109.772
46,Electric power generation - All other,2.149274111,599663.198,1025327.802,0,-712285.8167,31016.66085
47,Electric power transmission and distribution,13654.73828,18421246094,1813584839,39265094.76,4066173584,1797650879
48,Natural gas distribution,2895.806396,2142864502,282887207,49447864.53,468623992.9,146671142.6
49,"Water, sewage and other systems",2059.906494,536446289.1,83466796.88,93825851.44,88116813.66,35314151.76
50,Construction of new health care structures,9640.671875,1432183960,370879882.8,174380325.3,287831848.1,5572065.83
51,Construction of new manufacturing structures,16110.82324,2341129395,637990600.6,278502838.1,279041076.7,10548127.17
52,Construction of new power and communication structures,21666.76172,3896735840,848522033.7,426009277.3,1018731995,35550083.16
53,Construction of new educational and vocational structures,24956.98047,3285285400,1072845703,365233947.8,585428649.9,11008165.36
54,Construction of new highways and streets,19748.47266,3998395020,792253906.3,338388305.7,956743225.1,14455627.44
55,"Construction of new commercial structures, including farm structures",38737.14844,4744966309,1438660156,670572937,425556243.9,33236843.11
56,Construction of other new nonresidential structures,48900.01172,4322972168,1856883667,878267761.2,-663916503.9,17665134.43
57,Construction of new single-family residential structures,59882.57031,8326117188,2222060791,1107548584,1391545898,57087242.13
58,Construction of new multifamily residential structures,18539.23633,1968146118,691770263.7,345373779.3,479900207.5,10367655.75
59,Construction of other new residential structures,41863.70703,8228018555,1594112061,765978759.8,1305603394,47128250.12
60,Maintenance and repair construction of nonresidential structures,28471.41016,5621188477,1077106567,528730224.6,718753479,33997867.58
61,Maintenance and repair construction of residential structures,13561.2998,2806086426,498341735.8,228583419.8,423068084.7,34537410.74
62,"Maintenance and repair construction of highways, streets, bridges, and tunnels",10334.77051,1065550903,397937439,189288177.5,-100472732.5,9377920.151
63,Dog and cat food manufacturing,545.729248,723731079.1,49481613.16,813526.8092,81778701.78,13915238.38
64,Other animal food manufacturing,1173.994141,1187428589,73515914.92,2660872.221,37752754.21,26721677.78
65,Flour milling,205.6589203,226059692.4,14515963.55,195187.4793,9088619.232,1373200.417
66,Rice milling,0,0,0,0,0,0
67,Malt manufacturing,0,0,0,0,0,0
68,Wet corn milling,0,0,0,0,0,0
69,Soybean and other oilseed processing,277.2544861,1246575317,17182790.76,371753.3946,40522048.95,7487982.75
70,Fats and oils refining and blending,234.409317,369361755.4,20009368.9,178225.4726,11408884.05,2205985.069
71,Breakfast cereal manufacturing,421.6863403,342893188.5,35600128.17,82995.68295,30967430.11,2419241.19
72,Beet sugar manufacturing,0,0,0,0,0,0
73,Sugar cane mills and refining,421.3506165,418818420.4,39595504.76,75710.08801,29996198.65,2705244.064
74,Nonchocolate confectionery manufacturing,1404.974243,580335754.4,93873756.41,640200.8533,26484369.28,3478376.865
75,Chocolate and confectionery manufacturing from cacao beans,47.47107315,28458034.52,1329136.61,550932.3478,888482.213,236822.3816
76,Confectionery manufacturing from purchased chocolate,453.9913025,150480361.9,19400371.55,1084056.973,5160711.765,977934.8969
77,"Frozen fruits, juices and vegetables manufacturing",191.5924225,82112083.44,10734349.25,268429.6966,5575915.337,551853.1203
78,Frozen specialties manufacturing,679.039856,246847457.9,36163841.25,1327611.923,11479445.46,1271936.655
79,Canned fruits and vegetables manufacturing,653.9917603,303388153.1,29924221.04,3097676.992,14822955.13,1719922.066
80,Canned specialties,0,0,0,0,0,0
81,Dehydrated food products manufacturing,49.47563171,20723798.75,2529523.611,90195.90914,1317952.514,127346.009
82,Cheese manufacturing,559.2000732,491434722.9,29151332.86,341964.6025,7158688.068,3055621.386
83,"Dry, condensed, and evaporated dairy product manufacturing",64.3121109,78945327.76,2889780.045,130790.6061,2774609.327,521970.8085
84,Fluid milk manufacturing,315.8939819,220634887.7,18053400.04,208484.9924,7202113.628,1637579.799
85,Creamery butter manufacturing,12.21405697,20733703.61,559171.0806,32017.47313,1014548.063,232380.9266
86,Ice cream and frozen dessert manufacturing,271.3464355,104756835.9,9472476.959,326119.0057,3296665.43,875200.7484
87,Frozen cakes and other pastries manufacturing,5529.294434,477286377,169464080.8,5434529.305,45989360.81,35055114.75
88,Poultry processing,33199.32813,9735822266,1396919067,1524741.292,280041503.9,56798816.68
89,"Animal, except poultry, slaughtering",1738.712158,1163443359,84478775.02,1378797.293,19885660.17,9100276.947
90,Meat processed from carcasses,3361.663818,1744151733,206192230.2,1401864.648,12052220.34,11411894.8
91,Rendering and meat byproduct processing,373.4073181,141279022.2,27526779.17,430074.6322,150338.6497,1302461.743
92,Seafood product preparation and packaging,858.8978882,334246551.5,39518871.31,3635676.622,6125800.133,2703925.133
93,"Bread and bakery product, except frozen, manufacturing",12686.34277,1786896484,531020019.5,32368663.79,122825843.8,42556919.1
94,Cookie and cracker manufacturing,1803.470947,658337036.1,141295913.7,861629.3073,39385532.38,4281565.666
95,"Dry pasta, mixes, and dough manufacturing",466.3266907,254518737.8,29130170.82,592472.8513,24072963.71,1891762.137
96,Tortilla manufacturing,1302.115479,285252044.7,66823707.58,747808.8737,8603425.026,2044577.599
97,Roasted nuts and peanut butter manufacturing,1164.42041,543871215.8,72875114.44,797471.6425,73862312.32,3518301.487
98,Other snack food manufacturing,2374.125488,1194664673,154543029.8,1528114.796,113183761.6,10240039.83
99,Coffee and tea manufacturing,1944.067139,1411410522,231395797.7,2267973.423,138719070.4,8371379.852
100,Flavoring syrup and concentrate manufacturing,3975.969971,17169472656,1561966919,1333211.184,7734815918,64658294.68
101,"Mayonnaise, dressing, and sauce manufacturing",567.3423462,309590271,37546428.68,930484.3545,21260753.63,2027842.76
102,Spice and extract manufacturing,816.7842407,443623504.6,58640151.98,1614829.898,19677188.87,3005541.086
103,All other food manufacturing,2671.857422,918003601.1,136446563.7,5207231.998,29998857.5,5348511.219
104,Bottled and canned soft drinks & water,3518.86377,2579539307,277227417,19002824.78,178103759.8,25503330.23
105,Manufactured ice,272.2303467,36480052.95,12871314.05,3226266.861,-10303155.9,372518.3308
106,Breweries,2290.184082,1199411987,197242538.5,38815055.85,168808792.1,91729637.15
107,Wineries,313.2150574,107421783.4,8991925.24,15356638.91,3677405.357,3379814.386
108,Distilleries,119.1153793,130945068.4,8016571.045,5160154.819,13076051.71,32930686.95
109,Tobacco product manufacturing,41.68959808,124660423.3,4025593.281,272140.5029,25988630.29,37528980.26
110,"Fiber, yarn, and thread mills",10913.12695,3748568604,586837768.6,43840301.51,239949691.8,33312862.4
111,Broadwoven fabric mills,5333.365723,1296073242,255503830,24304832.46,107888099.7,10315352.44
112,Narrow fabric mills and schiffli machine embroidery,88.78543091,25418201.45,5189717.77,9331972.122,531531.0955,102891.773
113,Nonwoven fabric mills,1601.909424,783525451.7,124989456.2,16881919.86,109163978.6,5641997.814
114,Knit fabric mills,38.95503998,11641378.4,2550651.789,2157593.489,849018.5738,68833.22448
115,Textile and fabric finishing mills,2085.303711,611173339.8,125298317,47097045.9,34799858.09,3864349.604
116,Fabric coating mills,208.3868408,79409645.08,10286061.29,7876622.677,3493946.552,500298.0232
117,Carpet and rug mills,23996.52734,8667314453,1414317017,13147382.74,1009647522,85832870.48
118,Curtain and linen mills,1581.075195,331333587.6,56426971.44,18225013.73,23766056.06,2616471.767
119,Textile bag and canvas mills,756.8511963,134441864,34115947.72,9035699.844,8693017.006,953733.027
120,"Rope, cordage, twine, tire cord and tire fabric mills",648.3486328,186685134.9,36409557.34,2661200.523,25248126.98,1526337.504
121,Other textile product mills,2102.606445,344977142.3,89587272.64,38037677.76,19367422.1,2374904.394
122,Hosiery and sock mills,119.9290161,10659712.79,2313207.865,52072.57345,904928.2074,976389.2293
123,Other apparel knitting mills,102.8209305,9922014.236,2062681.675,51527.50015,683085.2628,935842.216
124,Cut and sew apparel contractors,898.7024536,39091949.46,10147318.84,-180934.608,146310.24,1336136.222
125,Mens and boys cut and sew apparel manufacturing,1257.202515,158638946.5,46688865.66,-43328.46031,-3975207.09,2436081.886
126,Womens and girls cut and sew apparel manufacturing,881.3780518,159455276.5,29469285.96,-42082.06385,-4625770.092,2345959.663
127,Other cut and sew apparel manufacturing,518.1668701,56843235.02,18697948.46,-11929.05288,-1240098.953,1384524.345
128,Apparel accessories and other apparel manufacturing,212.4991608,19223941.8,3566066.027,14325.13632,527412.4742,1058245.182
129,Leather and hide tanning and finishing,94.0316391,24510309.22,1324679.613,829.9189503,-416142.3743,272915.6017
130,Footwear manufacturing,274.6418457,44989143.37,12900547.98,244.6181898,-963324.5468,438487.649
131,Other leather and allied product manufacturing,174.3019867,14977149.96,2387157.44,1078.738016,-144679.6209,178635.6866
132,Sawmills,6494.812012,2033516724,402267486.6,52336547.85,256841247.6,15938801.77
133,Wood preservation,903.166748,639639526.4,63729309.08,6544973.85,185978866.6,4681531.906
134,Veneer and plywood manufacturing,2007.445313,645848083.5,152220031.7,13135806.08,97449951.17,4535792.351
135,Engineered wood member and truss manufacturing,1714.57959,397318573,84149871.83,10924841.88,44207122.8,3093636.99
136,Reconstituted wood product manufacturing,573.4142456,359523559.6,46980945.59,1860958.695,90373512.27,2818763.018
137,Wood windows and door manufacturing,2022.853516,520675415,126957946.8,19494602.2,68671951.29,4077316.761
138,"Cut stock, resawing lumber, and planing",350.2359619,88727294.92,14656970.02,3906956.673,17044507.98,735619.3066
139,"Other millwork, including flooring",1641.740967,355882049.6,71754165.65,18126297,50091857.91,3007947.445
140,Wood container and pallet manufacturing,2902.892578,489908111.6,137623123.2,24561145.78,41575984.95,3837590.933
141,Manufactured home (mobile home) manufacturing,1886.888062,459530304,69806503.3,6499550.819,73651885.99,4662415.028
142,Prefabricated wood building manufacturing,786.6422729,135769592.3,34502395.63,8442926.407,6929331.779,1163260.102
143,All other miscellaneous wood product manufacturing,637.5150146,130998825.1,30076799.39,15120526.31,13632968.9,976330.1015
144,Pulp mills,1307.948975,989136535.6,147531204.2,2715338.469,135039474.5,8606650.352
145,Paper mills,2993.30127,2663331299,299961700.4,6172447.205,630041076.7,21800367.36
146,Paperboard mills,3485.309082,3421108887,402100769,3542313.814,745583679.2,30054206.85
147,Paperboard container manufacturing,6724.304688,3435429199,520477050.8,21512477.87,355105957,30962694.17
148,Paper bag and coated and treated paper manufacturing,2842.370605,1364075562,183293746.9,4926250.458,202348312.4,12268349.65
149,Stationery product manufacturing,907.6109009,386485961.9,64334686.28,6679853.916,37046016.69,3626710.892
150,Sanitary paper product manufacturing,1112.068848,1002384460,90951217.65,2199930.429,288722076.4,8671596.527
151,All other converted paper product manufacturing,265.6516113,92425750.73,16431713.1,3589018.822,10951898.57,864360.3921
152,Printing,15485.65918,2678480225,792319641.1,39862361.91,479824279.8,23729736.33
153,Support activities for printing,1328.364868,149718246.5,50365737.92,1912810.802,29992889.4,1518459.797
154,Petroleum refineries,95.03723907,803669738.8,8818899.155,-1404397.488,164601287.8,8288670.54
155,Asphalt paving mixture and block manufacturing,387.2878723,326830139.2,35148777.01,-7739701.271,52894268.04,1287148.476
156,Asphalt shingle and coating materials manufacturing,450.2501221,646213317.9,56294750.21,-3227285.624,324290741,2989985.466
157,Petroleum lubricating oil and grease manufacturing,209.3643341,334702148.4,22265951.16,-2140039.682,153625259.4,1506178.856
158,All other petroleum and coal products manufacturing,73.54671478,77769958.5,6387464.523,-2049088.955,30822113.04,630340.0993
159,Petrochemical manufacturing,0,0,0,0,0,0
160,Industrial gas manufacturing,224.7892914,209280136.1,18631500.24,1271077.991,25809391.02,4247304.916
161,Synthetic dye and pigment manufacturing,657.3477783,472574310.3,57249099.73,2768372.297,61249126.43,7267783.642
162,Other basic inorganic chemical manufacturing,1630.82959,1345559448,213809005.7,2997075.081,207536087,21082414.63
163,Other basic organic chemical manufacturing,936.760437,1353931152,84987297.06,2863502.979,66664611.82,20575662.61
164,Plastics material and resin manufacturing,1067.755981,1383333618,121514762.9,3568848.372,62101745.61,21369430.54
165,Synthetic rubber manufacturing,150.5175323,130207824.7,12630754.47,758613.7056,6192865.849,1972268.105
166,Artificial and synthetic fibers and filaments manufacturing,2217.151611,1602201294,178411727.9,1889459.968,68530303.96,21742471.69
167,Nitrogenous fertilizer manufacturing,300.3595581,311246215.8,35429721.83,1633009.911,42832942.96,4812921.524
168,Phosphatic fertilizer manufacturing,0,0,0,0,0,0
169,Fertilizer mixing,453.921051,242942794.8,23236824.04,6018741.608,23341646.19,4008185.863
170,Pesticide and other agricultural chemical manufacturing,380.4877319,523082702.6,21147031.78,2490504.026,37245250.7,9331479.073
171,Medicinal and botanical manufacturing,530.3422852,297773010.3,54232498.17,2044901.371,44425342.56,4392783.642
172,Pharmaceutical preparation manufacturing,1938.098022,2605786133,246457855.2,8770481.11,612285522.5,95146575.93
173,In-vitro diagnostic substance manufacturing,212.4953613,90563690.19,22341247.56,540237.3075,11189829.83,1219206.095
174,Biological product (except diagnostic) manufacturing,543.1541748,319802063,56065811.16,869336.3667,70532333.37,5178053.856
175,Paint and coating manufacturing,2274.947998,1640774292,148116455.1,27442647.93,144849029.5,26190093.99
176,Adhesive manufacturing,1282.747559,808671936,112581207.3,4541150.57,73380577.09,11403621.67
177,Soap and other detergent manufacturing,1128.07605,1285922119,91829406.74,16395486.83,212985992.4,21247489.93
178,Polish and other sanitation good manufacturing,1593.471802,979418640.1,118658805.8,15150110.24,122892837.5,16116573.33
179,Surface active agent manufacturing,431.3363037,441830383.3,45626285.55,3519937.277,89773597.72,6289836.884
180,Toilet preparation manufacturing,989.7803955,771076049.8,62130428.31,12703875.54,162299636.8,15242696.76
181,Printing ink manufacturing,229.3248444,98395294.19,16255992.89,2462932.825,342261.2846,1393852.592
182,Explosives manufacturing,80.18672943,27276248.93,4887450.218,137986.0491,545391.9768,431706.0113
183,Custom compounding of purchased resins,855.0509033,475546417.2,67969924.93,2456084.728,47430774.69,6855731.01
184,Photographic film and chemical manufacturing,723.046814,509440399.2,56774776.46,2346488.476,59032447.81,7499604.702
185,Other miscellaneous chemical product manufacturing,2794.274658,1629674316,245905975.3,11053031.92,117356987,26359554.29
186,Plastics packaging materials and unlaminated film and sheet manufacturing,3220.144043,1517340942,219567459.1,-10469954.49,252046112.1,10504664.42
187,Unlaminated plastics profile shape manufacturing,1022.53772,493016601.6,62599838.26,-1430518.15,133132461.5,2994612.217
188,Plastics pipe and pipe fitting manufacturing,667.6411743,369729766.8,43208496.09,-982255.3992,108721412.7,2540635.586
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",346.0485535,118926399.2,18714189.53,-1170912.623,28478450.78,848136.425
190,Polystyrene foam product manufacturing,1830.617432,682093872.1,108370964.1,-3327043.295,122918556.2,5193223.476
191,Urethane and other foam product (except polystyrene) manufacturing,751.8135376,286750274.7,42639785.77,-4452064.514,46487972.26,2121967.793
192,Plastics bottle manufacturing,2042.452393,924729309.1,125702682.5,-3026180.506,141101333.6,6249615.669
193,Other plastics product manufacturing,9746.541016,2895284424,573516784.7,-33251914.98,491493560.8,20044973.37
194,Tire manufacturing,2447.55542,961169799.8,157601821.9,-2052424.192,93388854.98,9335970.879
195,Rubber and plastics hoses and belting manufacturing,958.7302856,310941345.2,61469863.89,-3856462.955,64950805.66,2143070.936
196,Other rubber product manufacturing,2124.655029,711797302.2,126736450.2,-5982594.967,107081481.9,5426872.73
197,"Pottery, ceramics, and plumbing fixture manufacturing",733.6522217,122399093.6,41944732.67,1714805.841,13893399.24,1154260.755
198,"Brick, tile, and other structural clay product manufacturing",1332.523193,382882141.1,89208747.86,1551592.588,85093544.01,3847582.34
199,Flat glass manufacturing,372.2159119,153920486.5,26990568.16,233456.0007,35468463.9,1338940.144
200,Other pressed and blown glass and glassware manufacturing,86.99195099,21544065.48,5594576.359,334812.4027,2935359.001,174659.133
201,Glass container manufacturing,796.6262817,311061370.8,64783142.09,293664.068,56613597.87,2779636.145
202,Glass product manufacturing made of purchased glass,1000.853271,255193176.3,55298019.41,2013447.285,42294441.22,2273822.308
203,Cement manufacturing,386.1282959,218523315.4,16878910.06,3671149.015,29538238.53,2602936.745
204,Ready-mix concrete manufacturing,3123.312012,1245234009,190220153.8,6195522.308,159500915.5,11684620.86
205,Concrete block and brick manufacturing,339.1792603,108585830.7,18636924.74,452288.4786,19990121.84,1217342.138
206,Concrete pipe manufacturing,336.7458191,108000991.8,23791877.75,145689.8898,19237337.11,1195493.34
207,Other concrete product manufacturing,2392.594727,593622009.3,157915893.6,1790621.042,90148551.94,5288340.569
208,Lime manufacturing,0,0,0,0,0,0
209,Gypsum product manufacturing,997.1604004,664155090.3,91909797.67,1189442.873,183332870.5,5904520.988
210,Abrasive product manufacturing,44.64614105,17806030.27,2678645.372,44259.94307,6396567.822,165052.9355
211,Cut stone and stone product manufacturing,2604.880859,360075225.8,130746017.5,5572142.124,25488035.2,3146039.963
212,Ground or treated mineral and earth manufacturing,517.4121094,339079315.2,43823410.03,358921.8259,101152885.4,3027220.011
213,Mineral wool manufacturing,1531.512329,738039489.7,117047767.6,382356.0774,206425155.6,6732306.004
214,Miscellaneous nonmetallic mineral products manufacturing,525.4718018,239512619,39374801.64,466416.806,73995887.76,2073750.496
215,Iron and steel mills and ferroalloy manufacturing,842.4343262,793593261.7,71991287.23,-8026281.357,60565063.48,8634855.27
216,"Iron, steel pipe and tube manufacturing from purchased steel",395.5204163,167300872.8,29824604.03,-1624492.168,17960107.8,1726958.752
217,Rolled steel shape manufacturing,33.9985733,21714376.45,2457185.03,-702553.3319,3794137.001,226062.1637
218,Steel wire drawing,267.9636536,98371597.29,16261999.13,-960589.8261,14249549.87,1014633.775
219,Alumina refining and primary aluminum production,8.848643303,5510151.863,615472.3167,-754092.8721,568248.3315,63327.22306
220,Secondary smelting and alloying of aluminum,363.855896,346187439,26225667.95,-1680354.834,17989719.39,3429066.896
221,"Aluminum sheet, plate, and foil manufacturing",159.6381378,149638382,20375024.8,-1006959.796,23441055.3,1404148.936
222,"Other aluminum rolling, drawing and extruding",1920.980591,828953369.1,128827697.8,-1283240.08,65150413.51,7885434.151
223,Nonferrous metal (exc aluminum) smelting and refining,73.10028076,96455787.66,6918137.55,-447574.9433,38464462.28,909921.7057
224,"Copper rolling, drawing, extruding and alloying",2743.558838,2390641602,207287826.5,-5952210.426,113256530.8,21276315.69
225,"Nonferrous metal, except copper and aluminum, shaping",37.77929688,19294427.87,5985480.309,-1362804.055,2184906.721,147114.9921
226,Secondary processing of other nonferrous metals,44.56848145,54481876.37,3162774.801,-2946127.176,12075840,551871.5978
227,Ferrous metal foundries,997.6395874,282511810.3,56600387.57,-7508621.693,69800277.71,2935446.024
228,Nonferrous metal foundries,186.1860809,37376823.43,8943431.854,-3867171.049,5523167.61,384722.7693
229,Custom roll forming,309.9085388,160753219.6,19330207.82,635984.6592,13351362.23,1301484.346
230,Crown and closure manufacturing and metal stamping,1414.07312,372162963.9,78101997.38,2314105.749,47499111.18,2807275.534
231,Iron and steel forging,169.802597,60824886.32,15105756.76,965516.9845,7344971.18,462904.8705
232,Nonferrous forging,489.941925,147284851.1,37443061.83,681232.81,12498936.65,1169958.472
233,"Cutlery, utensil, pot, and pan manufacturing",57.6807251,29646064.76,2537060.738,466850.3702,8396710.396,287874.1324
234,Handtool manufacturing,775.5947876,186068908.7,47597019.2,1958982.825,39759983.06,1649057.269
235,Prefabricated metal buildings and components manufacturing,1770.877563,504775268.6,95936668.4,5218377.113,52259235.38,4777995.586
236,Fabricated structural metal manufacturing,1871.789673,610068054.2,120977134.7,7717726.707,78767616.27,5246150.017
237,Plate work manufacturing,291.0610046,55454357.15,12922422.41,2105211.496,250284.94,536483.3474
238,Metal window and door manufacturing,2882.464111,824742370.6,221561233.5,5334555.626,156143173.2,6274634.361
239,Sheet metal work manufacturing,4297.081055,908134887.7,242325027.5,13383999.82,93109664.92,7473647.118
240,Ornamental and architectural metal work manufacturing,1070.857422,241798614.5,64010902.4,5025318.146,29133937.84,1867195.725
241,Power boiler and heat exchanger manufacturing,1141.983521,374904632.6,106930503.8,630304.5154,59739040.37,2981462.24
242,Metal tank (heavy gauge) manufacturing,1085.274414,278047027.6,75122077.94,2170042.038,21122470.86,2437525.272
243,Metal cans manufacturing,308.6373901,274273345.9,30086174.01,321004.6589,51193336.49,2087502.241
244,"Metal barrels, drums and pails manufacturing",712.5595093,224468170.2,50004936.22,544645.6671,14816292.76,1751422.644
245,Hardware manufacturing,836.4995728,284604431.2,50335044.86,2772499.084,42633049.01,2676259.279
246,Spring and wire product manufacturing,364.9946289,94683959.96,21735979.08,1406194.687,10461694.72,750797.0929
247,Machine shops,5764.591797,876417602.5,340966003.4,39734058.38,68077407.84,6772485.733
248,"Turned product and screw, nut, and bolt manufacturing",446.0281067,111688819.9,28753082.28,795675.5757,15003489.49,889037.3707
249,Metal heat treating,120.38694,33769496.92,8410408.974,424543.0231,6246212.959,268408.5965
250,Metal coating and nonprecious engraving,1174.538452,304416900.6,65317741.39,5454372.883,67949806.21,2350955.725
251,"Electroplating, anodizing, and coloring metal",788.8456421,115778701.8,42900863.65,3224814.653,6138127.804,895448.6847
252,"Valve and fittings, other than plumbing, manufacturing",438.3604126,195801559.4,57057830.81,2290936.947,46753520.97,1295121.789
253,Plumbing fixture fitting and trim manufacturing,425.0021057,262757568.4,25369913.1,996529.2215,64753761.29,3025949.717
254,Ball and roller bearing manufacturing,1683.247925,562452575.7,119222991.9,511638.701,130720565.8,3945740.223
255,Small arms ammunition manufacturing,35.95949936,10493169.78,1223335.147,827802.1216,2152230.024,222806.7815
256,"Ammunition, except for small arms, manufacturing",0,0,0,0,0,0
257,"Small arms, ordnance, and accessories manufacturing",803.8448486,335537048.3,51263851.17,4375593.185,108152740.5,3900120.02
258,Fabricated pipe and pipe fitting manufacturing,187.8992767,39386966.71,11009550.09,1451277.733,2299938.44,355657.4583
259,Other fabricated metal manufacturing,691.3991089,146133316,32295639.04,4215858.459,14599732.4,1424167.156
260,Farm machinery and equipment manufacturing,2111.161377,1092724121,225232620.2,-692217.4096,173352706.9,7227226.734
261,Lawn and garden equipment manufacturing,1050.098999,541456054.7,40134113.31,-112515.4197,60225460.05,3980120.897
262,Construction machinery manufacturing,3179.860352,2066831787,234377761.8,-722042.4414,433767730.7,17385574.34
263,Mining machinery and equipment manufacturing,18.88551903,4777070.045,783921.2418,-49055.07341,416205.6148,45857.38108
264,Oil and gas field machinery and equipment manufacturing,0,0,0,0,0,0
265,Semiconductor machinery manufacturing,100.410202,45940917.97,10929018.97,-60305.47991,2624934.196,300324.0228
266,Food product machinery manufacturing,617.6758423,209458862.3,52702354.43,-418039.8881,24971521.38,1584498.882
267,"Sawmill, woodworking, and paper machinery",462.15625,117626220.7,30893737.79,-461780.4587,5077729.225,1057135.82
268,Printing machinery and equipment manufacturing,102.1251144,22706262.59,3706617.832,-252055.6152,1017170.191,185752.9879
269,All other industrial machinery manufacturing,1061.666992,291037780.8,68068702.7,-1534698.129,44142684.94,1881828.547
270,Optical instrument and lens manufacturing,68.54329681,30159502.03,7266711.235,-243333.444,8430801.392,134283.2893
271,Photographic and photocopying equipment manufacturing,39.84654617,18742902.76,3317929.029,-198973.6557,3440991.879,92971.68255
272,Other commercial service industry machinery manufacturing,926.2590942,411272827.1,71728881.84,-1210572.72,114091377.3,2518422.365
273,Air purification and ventilation equipment manufacturing,433.9590454,131419540.4,30342645.65,-812957.2868,26491191.86,900552.2132
274,Heating equipment (except warm air furnaces) manufacturing,240.6887665,75626777.65,16033706.67,-387705.1771,17366884.23,505174.7561
275,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",4678.384277,2263260254,342022216.8,-1164290.786,596074279.8,15986507.42
276,Industrial mold manufacturing,320.544342,48846023.56,15226325.99,-662448.7042,4680477.619,364155.829
