IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
109,Tobacco product manufacturing,3.504909992,9176811.218,162892.9973,534.1888755,1227611.184,3006717.205
110,"Fiber, yarn, and thread mills",13.36509514,3743879.318,141177.1327,-11583.39996,67352.01925,63172.66077
111,Broadwoven fabric mills,92.32369995,21293994.9,3671809.435,-7270.286791,1809007.764,274480.7899
112,Narrow fabric mills and schiffli machine embroidery,0,0,0,0,0,0
113,Nonwoven fabric mills,0,0,0,0,0,0
114,Knit fabric mills,0,0,0,0,0,0
115,Textile and fabric finishing mills,51.71912766,11072357.18,771590.8885,-21285.81889,250036.5376,148504.0039
116,Fabric coating mills,0,0,0,0,0,0
117,Carpet and rug mills,0,0,0,0,0,0
118,Curtain and linen mills,274.0505981,57803142.55,11520699.5,5942.246877,5661523.819,696826.3388
119,Textile bag and canvas mills,363.923584,58182289.12,14030206.68,18250.47284,4171203.136,705264.3299
120,"Rope, cordage, twine, tire cord and tire fabric mills",3.171178341,987013.4592,210786.3575,0,170545.5631,14633.93215
121,Other textile product mills,516.300354,73624565.12,19708646.77,16067.44155,4971260.071,896095.8719
122,Hosiery and sock mills,39.03611755,3670373.44,1008054.256,169173.9857,338021.9638,67695.82629
123,Other apparel knitting mills,66.68002319,6727138.519,1716596.007,298945.4269,599313.0207,98757.68423
124,Cut and sew apparel contractors,596.4171143,32606437.68,11486756.32,1789681.435,582077.9204,402775.377
125,Mens and boys cut and sew apparel manufacturing,408.203186,65844833.37,16050136.57,1793146.491,10494051.93,644433.26
126,Womens and girls cut and sew apparel manufacturing,359.1220398,76982292.18,9875024.796,1667327.881,10740365.03,790043.8905
127,Other cut and sew apparel manufacturing,237.6312103,24983421.33,3742643.595,1514207.244,1971929.193,321984.9765
128,Apparel accessories and other apparel manufacturing,275.0465088,30467584.61,6696227.074,1588443.041,3648464.203,338733.9413
129,Leather and hide tanning and finishing,55.07011032,14082726.48,72537.56374,38509.63712,113910.4664,195589.5126
130,Footwear manufacturing,356.985321,66100257.87,18496273.04,34542.66861,4481829.166,696288.3472
131,Other leather and allied product manufacturing,382.2585144,35409545.9,6744013.786,110940.1882,543554.9021,476987.8685
132,Sawmills,6285.898438,1934567139,450224243.2,-227602.9587,200335617.1,20115615.84
133,Wood preservation,643.6392212,381288848.9,35298702.24,-36988.7352,71789772.03,4354433.537
134,Veneer and plywood manufacturing,6295.189453,1800447998,411437835.7,-67347.20618,183566543.6,18544557.57
135,Engineered wood member and truss manufacturing,1878.51709,430457153.3,107460525.5,-88097.08804,39342975.62,4422577.381
136,Reconstituted wood product manufacturing,1209.390747,665237487.8,84934913.64,-24873.62735,113863647.5,7755917.072
137,Wood windows and door manufacturing,2033.67627,455670074.5,106966766.4,-50948.42985,40322536.47,5345172.882
138,"Cut stock, resawing lumber, and planing",2767.377441,686289978,146311279.3,-78649.65498,118576202.4,7576784.611
139,"Other millwork, including flooring",726.9907227,151384796.1,37273342.13,-36415.24166,18134176.25,1737174.273
140,Wood container and pallet manufacturing,1019.220947,146315353.4,37631137.85,-119342.6847,7922786.236,1760150.194
141,Manufactured home (mobile home) manufacturing,1167.144409,307774383.5,66515953.06,-15728.37122,48909507.75,3761024.714
142,Prefabricated wood building manufacturing,300.5808716,49495224,14531515.12,-26958.8884,2033913.612,580254.0779
143,All other miscellaneous wood product manufacturing,445.828186,71457710.27,15840548.52,-63759.91553,5003898.621,890766.3226
144,Pulp mills,1.82350111,1235482.097,155706.4354,-12404.63369,103590.2724,19303.01264
145,Paper mills,1236.373291,1060546509,135261322,-57370.18213,206496292.1,14454731.94
146,Paperboard mills,435.4507141,403007049.6,49909698.49,-36067.11701,67263893.13,6027887.821
147,Paperboard container manufacturing,1072.556519,534998107.9,85241981.51,-380293.9355,42271289.83,7928280.354
148,Paper bag and coated and treated paper manufacturing,759.491394,362568664.6,55950668.33,-385809.1831,44894462.59,5262929.44
149,Stationery product manufacturing,81.69580078,31266538.62,4319141.388,-119699.277,1807712.078,524227.1423
150,Sanitary paper product manufacturing,16.03165436,14381533.62,1649445.176,-95136.46364,3805790.901,201116.0553
151,All other converted paper product manufacturing,357.8156433,132906845.1,33318405.15,-30055.73899,16140848.16,1868481.994
152,Printing,6253.763184,971996093.8,287625457.8,22484405.52,105237808.2,14391656.88
153,Support activities for printing,244.2458954,29486373.9,11880497.93,807302.1173,4251509.666,424845.7849
154,Petroleum refineries,0,0,0,0,0,0
155,Asphalt paving mixture and block manufacturing,155.1172485,121441230.8,13458845.14,-562220.8714,9130871.773,1189905.643
156,Asphalt shingle and coating materials manufacturing,448.0860596,478765472.4,57783805.85,-535808.9209,150064804.1,6865376.949
157,Petroleum lubricating oil and grease manufacturing,25.20886612,20371692.66,258575.3798,-311985.5821,804293.5729,422589.004
158,All other petroleum and coal products manufacturing,0,0,0,0,0,0
159,Petrochemical manufacturing,0,0,0,0,0,0
160,Industrial gas manufacturing,251.9127655,246971572.9,30696922.3,59317.5739,33306697.85,4363839.149
161,Synthetic dye and pigment manufacturing,291.8146973,213850021.4,31633993.15,20492.11785,26508918.76,2957866.43
162,Other basic inorganic chemical manufacturing,96.67389679,77124328.61,12821893.69,48463.97787,9748247.147,1146652.579
163,Other basic organic chemical manufacturing,728.5542603,1030220215,60552654.27,956596.4341,37203285.22,14678868.29
164,Plastics material and resin manufacturing,210.0266724,264598297.1,20981897.35,283373.8923,8398975.372,3856083.87
165,Synthetic rubber manufacturing,8.160573006,7177027.225,843881.0706,20120.32457,324078.6195,98115.90612
166,Artificial and synthetic fibers and filaments manufacturing,0,0,0,0,0,0
167,Nitrogenous fertilizer manufacturing,166.4745941,163169174.2,17931110.38,253003.329,16979469.3,2446882.248
168,Phosphatic fertilizer manufacturing,0,0,0,0,0,0
169,Fertilizer mixing,274.5676575,146037963.9,16520925.52,1583846.331,12998578.07,2222887.039
170,Pesticide and other agricultural chemical manufacturing,99.13899994,143319458,9448113.441,606577.754,13033869.74,2232552.29
171,Medicinal and botanical manufacturing,268.1995239,126271347,15930931.09,641354.084,10221604.35,2038492.68
172,Pharmaceutical preparation manufacturing,533.222229,596427612.3,40271041.87,1701965.57,78362976.07,24024169.92
173,In-vitro diagnostic substance manufacturing,89.30825043,36497478.49,8970775.604,306570.828,3519271.851,470472.2762
174,Biological product (except diagnostic) manufacturing,49.0045929,27442373.28,5079944.134,42461.47722,5005597.115,428687.3639
175,Paint and coating manufacturing,563.15802,403110107.4,42070339.2,2500338.554,32225158.69,5944046.497
176,Adhesive manufacturing,160.6569061,101470802.3,15656684.88,515878.6178,7993220.329,1311073.78
177,Soap and other detergent manufacturing,188.6525421,188175796.5,8574151.993,2980010.509,15576404.57,3266120.911
178,Polish and other sanitation good manufacturing,76.23808289,43064861.3,4257931.709,837871.4919,3454077.244,708388.6266
179,Surface active agent manufacturing,0,0,0,0,0,0
180,Toilet preparation manufacturing,428.0404968,283522460.9,15472163.2,6017493.725,31657091.14,6058906.555
181,Printing ink manufacturing,177.4756622,76623161.32,14956359.86,114637.6729,246647.6262,987157.9409
182,Explosives manufacturing,0,0,0,0,0,0
183,Custom compounding of purchased resins,5.067445755,2580618.62,260422.5278,61200.82736,142340.5856,37443.06788
184,Photographic film and chemical manufacturing,166.6821289,115356315.6,13789030.08,277619.4811,11229899.41,1586314.678
185,Other miscellaneous chemical product manufacturing,264.0810242,137549865.7,11451237.68,3375336.409,4280545.235,2292657.137
186,Plastics packaging materials and unlaminated film and sheet manufacturing,337.6437378,151788452.1,27449113.85,324240.6249,12799975.4,1570467.71
187,Unlaminated plastics profile shape manufacturing,193.3362427,75455413.82,9982725.143,127618.8791,8624395.37,807396.1139
188,Plastics pipe and pipe fitting manufacturing,215.7282715,101371933,14917274.48,164477.095,15247694.97,1170523.405
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",219.6151428,70512496.95,14597604.75,393339.6637,9023929.596,767891.407
190,Polystyrene foam product manufacturing,25.27025032,8260487.556,1145919.204,286615.2823,527991.9505,102718.8152
191,Urethane and other foam product (except polystyrene) manufacturing,274.837738,95989044.19,15014664.65,123062.1785,6649821.758,1105533.719
192,Plastics bottle manufacturing,59.98426819,26792581.56,4995489.597,29756.62239,2277893.543,261668.6821
193,Other plastics product manufacturing,4300.97998,1185838135,263748840.3,4161956.787,91818672.18,12612360
194,Tire manufacturing,249.1033173,89342002.87,13000914.57,318209.7971,3129511.118,1355198.979
195,Rubber and plastics hoses and belting manufacturing,74.77503967,21219619.75,4312550.068,292112.5889,1851079.941,238769.6058
196,Other rubber product manufacturing,508.6431885,154356994.6,27814023.97,582208.9314,9546527.863,1852741.599
197,"Pottery, ceramics, and plumbing fixture manufacturing",440.8067322,67097541.81,20052062.99,2515275.717,5160479.069,1017599.94
198,"Brick, tile, and other structural clay product manufacturing",413.4852295,94985366.82,16546215.06,1352421.284,12262744.9,1750076.294
199,Flat glass manufacturing,233.1019592,87315788.27,14615292.55,257536.4411,14922368.05,1227145.553
200,Other pressed and blown glass and glassware manufacturing,347.3045349,73602684.02,14928007.13,1624718.547,6085491.657,1021729.231
201,Glass container manufacturing,200.8641815,73711692.81,15104148.86,278314.5905,10255453.11,1025970.34
202,Glass product manufacturing made of purchased glass,1601.389038,389092407.2,84219650.27,4185787.201,50048034.67,5325742.245
203,Cement manufacturing,75.21253204,51944160.46,8010807.991,3624.910954,10892219.54,735677.7787
204,Ready-mix concrete manufacturing,1069.339111,427131744.4,72723953.25,707667.2316,47378795.62,5843161.583
205,Concrete block and brick manufacturing,282.717804,90375900.27,17316785.81,223187.1635,14431396.48,1483129.144
206,Concrete pipe manufacturing,67.44109344,21578731.54,5209962.845,2365.183784,3273035.765,349878.5496
207,Other concrete product manufacturing,541.2411499,125908271.8,32620697.02,500150.919,14468584.06,1749858.499
208,Lime manufacturing,45.300354,27204374.31,4273678.303,16408.71353,5760275.841,428467.1247
209,Gypsum product manufacturing,126.2838211,77459358.22,10959053.04,68293.41501,16984447.48,1092766.523
210,Abrasive product manufacturing,164.1372833,71912101.75,13843731.88,167079.0166,25685310.36,887483.8948
211,Cut stone and stone product manufacturing,500.4797974,66303176.88,23058631.9,1375418.782,3492539.406,884988.308
212,Ground or treated mineral and earth manufacturing,69.68308258,47418891.91,7525502.682,115818.5974,13496075.63,596476.7933
213,Mineral wool manufacturing,60.46072388,29531543.73,5482025.623,63527.94915,7511737.347,388950.4671
214,Miscellaneous nonmetallic mineral products manufacturing,31.89592934,13663430.21,2405122.042,59757.63127,3511770.964,184201.4939
215,Iron and steel mills and ferroalloy manufacturing,878.276062,863892822.3,101900665.3,-131211.8024,51351154.33,22245655.06
216,"Iron, steel pipe and tube manufacturing from purchased steel",113.4857635,50308856.96,10928970.34,-50569.83232,3942252.874,1225105.286
217,Rolled steel shape manufacturing,0,0,0,0,0,0
218,Steel wire drawing,0,0,0,0,0,0
219,Alumina refining and primary aluminum production,0,0,0,0,0,0
220,Secondary smelting and alloying of aluminum,66.83470154,63078289.03,4581865.788,-91351.29303,1882656.693,1558467.388
221,"Aluminum sheet, plate, and foil manufacturing",0,0,0,0,0,0
222,"Other aluminum rolling, drawing and extruding",452.2783508,193961837.8,31814868.93,-25060.24763,9637602.806,4589395.046
223,Nonferrous metal (exc aluminum) smelting and refining,804.3588867,979630004.9,91921394.35,-70777.17781,306138549.8,24744472.5
224,"Copper rolling, drawing, extruding and alloying",176.0280609,156542770.4,16107976.91,-47107.64438,5271830.082,3374825.954
225,"Nonferrous metal, except copper and aluminum, shaping",15.69262505,6387348.652,997519.7911,-105273.3287,218115.4191,151355.1325
226,Secondary processing of other nonferrous metals,3.345431089,3183767.557,9848.496877,-77545.33738,22524.23204,103515.178
227,Ferrous metal foundries,3102.915283,1176575195,376602569.6,-558742.404,278196685.8,22565092.09
228,Nonferrous metal foundries,3213.759521,861574035.6,285465057.4,-1103291.273,105600982.7,16404989.24
229,Custom roll forming,71.02828217,35066268.92,3897973.299,317072.8981,1527231.693,415157.795
230,Crown and closure manufacturing and metal stamping,121.0404968,29717782.97,6294764.042,250669.9562,2171599.865,334154.1588
231,Iron and steel forging,86.348526,25318344.12,4493108.749,470676.2433,1239286.184,327515.8703
232,Nonferrous forging,33.07265091,9625609.398,2413211.107,199463.4569,456955.6117,109986.1711
233,"Cutlery, utensil, pot, and pan manufacturing",914.8925171,482628723.1,66235549.93,874390.3041,124350196.8,6337827.682
234,Handtool manufacturing,1350.140503,345223663.3,118387840.3,1194014.907,56098407.75,3988394.976
235,Prefabricated metal buildings and components manufacturing,276.0600891,76459823.61,15596489.91,979847.4312,4819281.578,1035769.582
236,Fabricated structural metal manufacturing,1192.944336,390839813.2,95402450.56,2307324.171,35235546.11,4646114.826
237,Plate work manufacturing,399.5012207,88262359.62,31902050.02,578692.0786,350498.6763,1022556.186
238,Metal window and door manufacturing,344.6071167,80233093.26,18795709.61,823782.5632,7513892.651,1042911.053
239,Sheet metal work manufacturing,1223.066162,252109664.9,72992347.72,3181354.046,15909291.27,2957267.523
240,Ornamental and architectural metal work manufacturing,1005.560425,209601760.9,55111949.92,4705000.877,14228792.19,2438841.581
241,Power boiler and heat exchanger manufacturing,184.9587708,51770782.47,13539137.84,128543.8985,4290665.627,671079.6952
242,Metal tank (heavy gauge) manufacturing,321.6292725,83023582.46,24883663.18,653875.351,3968884.468,1004112.72
243,Metal cans manufacturing,6.879071712,5327599.525,494232.7142,43643.65339,477040.2312,64817.87562
244,"Metal barrels, drums and pails manufacturing",366.6420898,106385467.5,19853219.99,978244.4835,3336834.431,1253467.441
245,Hardware manufacturing,83.19264221,25559921.26,4186541.557,474393.5466,2011445.999,370570.6596
246,Spring and wire product manufacturing,472.8564453,119466178.9,30552433.01,1062748.79,8341529.846,1351891.398
247,Machine shops,4301.916016,623693969.7,258479370.1,14836324.69,29274864.2,7024401.665
248,"Turned product and screw, nut, and bolt manufacturing",507.8838501,120204856.9,32543628.69,1185855.627,9632762.909,1407778.74
249,Metal heat treating,191.0256195,47955425.26,12572620.39,266316.1755,5296664.715,591760.0393
250,Metal coating and nonprecious engraving,797.515625,178651123,38595767.97,4147251.129,22775808.33,2221128.941
251,"Electroplating, anodizing, and coloring metal",657.2728271,93772003.17,35695484.16,1967066.169,2897078.276,1037320.852
252,"Valve and fittings, other than plumbing, manufacturing",200.79422,61428401.95,13370585.44,524439.3945,6214790.821,824413.24
253,Plumbing fixture fitting and trim manufacturing,44.25860977,24367435.46,2559427.023,105515.7185,3705661.774,438076.6749
254,Ball and roller bearing manufacturing,0,0,0,0,0,0
255,Small arms ammunition manufacturing,160.4810944,48489147.19,9894497.871,265905.7379,9874474.525,1378304.601
256,"Ammunition, except for small arms, manufacturing",6.68423605,1235063.553,74299.6484,258610.5466,11615.68798,41259.47505
257,"Small arms, ordnance, and accessories manufacturing",155.1280518,45904911.04,4839519.024,1833234.072,5791693.211,1049358.249
258,Fabricated pipe and pipe fitting manufacturing,589.5838623,124552467.3,40651081.09,1378686.07,4817212.105,1550213.456
259,Other fabricated metal manufacturing,1717.522705,358261627.2,91756393.43,5549403.191,23529590.61,4917195.797
260,Farm machinery and equipment manufacturing,830.0897827,338583190.9,50998676.3,-16075561.52,28433610.92,4866826.534
261,Lawn and garden equipment manufacturing,82.02350616,43730331.42,4461211.681,-264021.9331,4849456.31,531624.6152
262,Construction machinery manufacturing,516.220459,314934631.3,38086631.77,-3398560.047,51060745.24,4827369.69
263,Mining machinery and equipment manufacturing,54.9610939,15727586.75,3794560.432,-172664.538,1459387.779,227290.9731
264,Oil and gas field machinery and equipment manufacturing,39.16236115,11776355.74,2513962.507,-784232.3184,634158.9689,211693.868
265,Semiconductor machinery manufacturing,3149.669678,1568926514,468681030.3,-5782399.654,81543312.07,16098310.47
266,Food product machinery manufacturing,510.9450684,148449478.1,32272968.29,-5190114.021,11077139.85,2241079.569
267,"Sawmill, woodworking, and paper machinery",1064.2229,274694335.9,81499732.97,-7325573.921,9703514.099,4158430.099
268,Printing machinery and equipment manufacturing,0,0,0,0,0,0
269,All other industrial machinery manufacturing,679.1418457,169801406.9,44540828.7,-11893026.35,20923933.03,2057586.432
270,Optical instrument and lens manufacturing,1093.842529,410084533.7,97467292.79,-5481222.63,81915031.43,3652710.915
271,Photographic and photocopying equipment manufacturing,84.49575806,30409435.27,5289808.75,-4828246.593,3974021.912,336689.8
272,Other commercial service industry machinery manufacturing,579.5110474,230606567.4,44033821.11,-7091374.397,50736312.87,2692373.991
273,Air purification and ventilation equipment manufacturing,443.7742004,129696563.7,32564796.45,-1217994.809,20595397.95,1571275.234
274,Heating equipment (except warm air furnaces) manufacturing,213.2130585,63467864.99,15377607.35,-2041444.778,12065643.31,764244.4968
275,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",311.7553711,129487915,18821319.58,-2234477.52,23761280.06,1822036.028
276,Industrial mold manufacturing,303.9324646,43379043.58,17014142.99,-5735778.809,3788601.16,589766.86
277,"Special tool, die, jig, and fixture manufacturing",266.0573425,34635715.48,13750521.66,-8141804.695,6538134.575,524217.0691
278,Cutting tool and machine tool accessory manufacturing,190.3841553,27490674.97,8465615.273,-3204680.92,1242513.776,399145.2456
279,Machine tool manufacturing,253.5215149,49827648.16,16575832.37,-8559444.427,3084726.572,653061.7476
280,Rolling mill and other metalworking machinery manufacturing,29.02762413,7693400.86,2362350.702,-409591.9132,1000178.218,84462.56816
281,Turbine and turbine generator set units manufacturing,30.14870644,12053863.53,2116765.976,-1071428.895,1041045.547,154114.7977
