IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
96,Tortilla manufacturing,121.8898468,27615451.81,4473195.553,2853716.373,147654.146,760865.9267
97,Roasted nuts and peanut butter manufacturing,1497.766968,679619689.9,123810592.7,16910820.01,21955167.77,11670351.98
98,Other snack food manufacturing,1906.662476,948499267.6,154374130.2,15423981.67,21738912.58,21988519.67
99,Coffee and tea manufacturing,812.2085571,534954345.7,37507946.01,47148128.51,5764888.763,13937185.29
100,Flavoring syrup and concentrate manufacturing,779.2808838,1713898071,53635635.38,11717816.35,68095527.65,50354408.26
101,"Mayonnaise, dressing, and sauce manufacturing",592.0325317,329769592.3,36111675.26,21386600.49,5242575.169,8418890.953
102,Spice and extract manufacturing,955.2233887,546407409.7,86191574.1,17021900.18,7415146.828,13959327.7
103,All other food manufacturing,3856.051758,1396766479,213185180.7,71485488.89,12016724.59,30656810.76
104,Bottled and canned soft drinks & water,2007.835205,1519446777,160173767.1,88445632.93,26382459.64,57783893.59
105,Manufactured ice,219.8617859,47437294.01,11537069.32,22433122.63,-12209877.97,1195160.866
106,Breweries,4234.690918,2708767090,249672149.7,430983398.4,54783725.74,673778015.1
107,Wineries,3643.118896,1510230591,131923263.5,324446838.4,13832389.83,155858184.8
108,Distilleries,915.8323364,1820672974,78149452.21,152658844,32681419.37,1005435913
109,Tobacco product manufacturing,591.5394897,3406872803,177264480.6,15501130.1,293401397.7,2114123047
110,"Fiber, yarn, and thread mills",42.87717819,13919134.14,1591580.51,251252.1446,573047.2207,326840.9967
111,Broadwoven fabric mills,383.3313293,101425178.5,23910812.38,2226454.258,8890581.131,1849914.551
112,Narrow fabric mills and schiffli machine embroidery,166.4480896,31465415.95,9101462.364,1823690.057,820834.8751,480853.498
113,Nonwoven fabric mills,1173.498535,521694763.2,70255462.65,1156358.48,54031337.74,10302520.75
114,Knit fabric mills,104.1812286,26198589.32,4592975.616,3712422.848,1346231.818,459710.9258
115,Textile and fabric finishing mills,1149.838623,358904663.1,98374847.41,10531369.21,24058912.28,5316385.746
116,Fabric coating mills,554.8519897,216093154.9,45444290.16,1294958.83,13592713.36,3319777.012
117,Carpet and rug mills,74.31257629,38158908.84,11338630.68,1609.561383,7127599.716,663148.4032
118,Curtain and linen mills,1052.199829,250521728.5,67688217.16,121045.7459,25104011.54,4345258.236
119,Textile bag and canvas mills,1405.121704,229281860.4,59685955.05,211193.5318,13391985.89,4418664.932
120,"Rope, cordage, twine, tire cord and tire fabric mills",204.1651459,59259998.32,12417000.77,10053.67283,7582110.882,1198316.813
121,Other textile product mills,1230.346069,205583999.6,73500778.2,162503.2723,13991914.75,3467154.741
122,Hosiery and sock mills,310.2431946,36795524.6,11668943.41,277475.059,3227260.351,5031821.728
123,Other apparel knitting mills,804.5346069,103984642,42658161.16,-2239792.347,9145106.316,5995562.077
124,Cut and sew apparel contractors,5734.088867,329231811.5,193400100.7,-56084873.2,4562690.258,10979499.82
125,Mens and boys cut and sew apparel manufacturing,2156.096924,379350372.3,140178268.4,-7044173.717,41100093.84,10408386.23
126,Womens and girls cut and sew apparel manufacturing,6484.57666,1698143433,479257812.5,-29892873.76,244586441,30761133.19
127,Other cut and sew apparel manufacturing,1627.936401,231735336.3,86710372.92,-5615593.433,23104999.54,8109933.853
128,Apparel accessories and other apparel manufacturing,1369.847046,155155456.5,50934345.25,-6465851.307,12805983.54,7258677.959
129,Leather and hide tanning and finishing,595.9853516,198175155.6,27764896.39,-462635.8747,19112672.81,3903997.898
130,Footwear manufacturing,425.7731323,65812576.29,13218173.03,-918453.9318,1404000.401,1549115.062
131,Other leather and allied product manufacturing,799.7889404,92796218.87,33982513.43,-1848425.15,1200618.863,1852778.316
132,Sawmills,2566.36792,695973327.6,118494651.8,31883003.23,20111045.84,9377797.127
133,Wood preservation,79.58420563,41078819.27,2849025.011,2033411.026,2210073.471,616033.1964
134,Veneer and plywood manufacturing,153.9215393,38900177,7492293.835,594065.9642,1275001.526,516701.5195
135,Engineered wood member and truss manufacturing,694.9561768,151476806.6,34564868.93,6885596.275,4826805.115,1865584.612
136,Reconstituted wood product manufacturing,103.7918625,48704742.43,4357286.453,1991528.273,2228032.827,760846.6148
137,Wood windows and door manufacturing,965.0359497,220763427.7,52824859.62,13625584.6,7595282.078,2894719.124
138,"Cut stock, resawing lumber, and planing",270.7023926,59983970.64,12102472.31,2807011.604,3741109.848,845616.4002
139,"Other millwork, including flooring",1697.803955,347268646.2,74504470.83,34129760.74,13825742.72,4636600.494
140,Wood container and pallet manufacturing,2173.051758,335112243.7,85512603.76,27123996.73,6867005.348,4276373.386
141,Manufactured home (mobile home) manufacturing,91.77217865,21714952.47,4731748.104,489136.9641,1327075.72,337151.14
142,Prefabricated wood building manufacturing,682.5463257,115514610.3,31222068.79,7605076.79,1666824.46,1501459.002
143,All other miscellaneous wood product manufacturing,926.8474121,155970596.3,28450283.05,18477075.58,3427926.54,2112957.954
144,Pulp mills,66.57481384,50667167.66,7557713.509,5810534.477,1184997.082,725896.8353
145,Paper mills,4139.043945,3023866211,384621673.6,92801963.81,138384292.6,49945583.34
146,Paperboard mills,632.1256714,519187255.9,71230216.98,10066917.42,22624332.43,9031327.248
147,Paperboard container manufacturing,5715.614258,2871207275,454496337.9,188739578.2,53117397.31,43605293.27
148,Paper bag and coated and treated paper manufacturing,2118.848389,1029570557,158088150,109876426.7,29895183.56,15154209.14
149,Stationery product manufacturing,413.0294189,200716049.2,25656215.67,44740905.76,2530689.478,2734718.084
150,Sanitary paper product manufacturing,1294.603394,934750305.2,119305015.6,21577447.89,64875411.99,16725625.99
151,All other converted paper product manufacturing,460.4162292,175078140.3,24220767.97,40600288.39,2765314.102,2481885.91
152,Printing,25573.33398,4438630371,1457170166,48361103.06,638026062,77637916.56
153,Support activities for printing,918.5988159,119903091.4,52371257.78,-608727.3359,20670391.08,1879000.187
154,Petroleum refineries,22.54643631,177349670.4,1332256.317,718742.907,20793176.65,6619615.078
155,Asphalt paving mixture and block manufacturing,1549.849121,1472379150,179375473,68561477.66,225722885.1,17318969.73
156,Asphalt shingle and coating materials manufacturing,46.80072784,60875324.25,5397520.065,796987.2355,26000101.09,1045669.675
157,Petroleum lubricating oil and grease manufacturing,254.2690125,365946594.2,23824237.82,4876462.46,137453109.7,6150121.212
158,All other petroleum and coal products manufacturing,106.5199966,112756126.4,9194900.513,2594351.768,37101810.46,3065387.249
159,Petrochemical manufacturing,0,0,0,0,0,0
160,Industrial gas manufacturing,1343.644409,1471926025,193611373.9,82969.50907,300040618.9,25874433.52
161,Synthetic dye and pigment manufacturing,49.28374863,37373950.96,5004685.879,29260.17158,5990006.924,556075.3345
162,Other basic inorganic chemical manufacturing,1051.330078,844714416.5,119987289.4,285981.5359,130293319.7,13867197.04
163,Other basic organic chemical manufacturing,1331.892822,2004758179,159112197.9,120370.8574,139625289.9,29816963.2
164,Plastics material and resin manufacturing,1277.067993,1802963867,236531372.1,75172.61803,135233032.2,26053802.49
165,Synthetic rubber manufacturing,314.7564697,299046417.2,43665794.37,12898.86795,23950965.88,4205113.888
166,Artificial and synthetic fibers and filaments manufacturing,795.9383545,640848754.9,108274208.1,43063.69647,46526836.4,7961868.286
167,Nitrogenous fertilizer manufacturing,83.57833099,80904632.57,6984133.244,71254.81963,9445869.446,1366805.077
168,Phosphatic fertilizer manufacturing,0,0,0,0,0,0
169,Fertilizer mixing,226.6797485,126327644.3,14572916.03,283403.0986,16376476.29,2041407.824
170,Pesticide and other agricultural chemical manufacturing,448.9638062,656015808.1,37100536.35,216419.2349,73100601.2,11227462.77
171,Medicinal and botanical manufacturing,408.5672913,220912719.7,35861503.6,296508.5208,32863887.79,3455137.491
172,Pharmaceutical preparation manufacturing,13672.50684,17420841797,1360901367,1878210.664,3782311035,684155639.6
173,In-vitro diagnostic substance manufacturing,545.2496338,221488372.8,48959529.88,77698.62562,27432954.79,3190733.671
174,Biological product (except diagnostic) manufacturing,3439.227295,2274467285,438610656.7,70563.70378,617289123.5,33430603.03
175,Paint and coating manufacturing,831.9171753,617831176.8,63577938.08,1652415.156,69556549.07,9781907.082
176,Adhesive manufacturing,386.8499146,231259491,25514961.24,633411.1094,18604988.1,3518347.025
177,Soap and other detergent manufacturing,473.3004761,482756317.1,21282228.47,1294509.768,55221176.15,9114674.568
178,Polish and other sanitation good manufacturing,1118.442627,640951110.8,61220962.52,1298553.586,70932624.82,11542991.64
179,Surface active agent manufacturing,23.40407181,18415481.57,578592.0024,118047.8632,1273576.975,350785.6131
180,Toilet preparation manufacturing,4596.19043,4043373291,397422485.4,3755578.518,1161408203,72130287.17
181,Printing ink manufacturing,262.6460571,110578216.6,19048887.25,188870.3853,448676.3477,1626707.792
182,Explosives manufacturing,28.83660507,9566592.216,1450611.949,124742.6197,181091.0255,159732.759
183,Custom compounding of purchased resins,119.4111099,60601581.57,5905456.066,112242.8179,4610161.304,978433.2514
184,Photographic film and chemical manufacturing,2240.239502,1696104614,223269683.8,333291.769,259707428,23694145.2
185,Other miscellaneous chemical product manufacturing,729.7233887,424090545.7,62097068.79,855144.3219,33153564.45,7032373.905
186,Plastics packaging materials and unlaminated film and sheet manufacturing,2321.334229,1161840332,156963195.8,1350955.009,234466995.2,15241408.35
187,Unlaminated plastics profile shape manufacturing,938.8344727,621069397,91244857.79,260196.0599,252517227.2,5534056.187
188,Plastics pipe and pipe fitting manufacturing,553.1132813,362957733.2,41978473.66,146086.6332,137449905.4,4236086.369
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",229.5741425,108326667.8,19875961.3,155449.5692,39359111.79,1132681.012
190,Polystyrene foam product manufacturing,1345.802856,560734497.1,89713020.32,879572.3915,132413360.6,7685685.635
191,Urethane and other foam product (except polystyrene) manufacturing,506.508667,222098159.8,34731140.14,504408.2403,49273849.49,2877513.885
192,Plastics bottle manufacturing,512.4338379,234890686,27166444.78,626048.4457,39681789.4,3157316.685
193,Other plastics product manufacturing,12614.67676,4242931641,850651306.2,5474980.831,948626220.7,52212638.85
194,Tire manufacturing,1326.70752,599792358.4,117530349.7,442111.3431,90626602.17,10185831.07
195,Rubber and plastics hoses and belting manufacturing,368.6447754,142757385.3,29226129.53,78388.63134,40185134.89,1658204.913
196,Other rubber product manufacturing,825.8866577,317578826.9,60426944.73,453901.7677,66437812.81,4246078.491
197,"Pottery, ceramics, and plumbing fixture manufacturing",1730.536011,364005676.3,141974075.3,5261190.414,62030056,5480409.145
198,"Brick, tile, and other structural clay product manufacturing",1353.040039,477783172.6,114821128.8,4411080.36,144468460.1,7872221.47
199,Flat glass manufacturing,376.1861267,169897018.4,27812273.03,304522.1269,48209087.37,2723290.682
200,Other pressed and blown glass and glassware manufacturing,766.9460449,200760986.3,50167037.96,2549352.407,34719581.6,3097324.61
201,Glass container manufacturing,552.9638672,239367782.6,48978237.15,528767.4665,56457798,3883936.882
202,Glass product manufacturing made of purchased glass,2254.117432,662210266.1,149335464.5,6648644.924,150660263.1,10310591.7
203,Cement manufacturing,470.7462158,361186584.5,46090667.72,189258.5456,106393539.4,6339834.213
204,Ready-mix concrete manufacturing,2854.068848,1282276245,216217239.4,3468092.918,239143737.8,21470149.99
205,Concrete block and brick manufacturing,586.9736328,218328201.3,39162063.6,1338094.592,55407531.74,4241311.55
206,Concrete pipe manufacturing,106.4935074,45418998.72,11861958.5,22452.27434,12651286.13,760573.8044
207,Other concrete product manufacturing,1370.668701,353302856.4,86776725.77,1179397.106,65342872.62,6096361.637
208,Lime manufacturing,0,0,0,0,0,0
209,Gypsum product manufacturing,437.7485046,307768066.4,36906433.11,921199.739,97105232.24,5218798.637
210,Abrasive product manufacturing,820.0145874,423595825.2,62767997.74,504446.5065,197711578.4,6097551.823
211,Cut stone and stone product manufacturing,1904.463257,274623107.9,97062194.82,5324176.788,24958591.46,4630251.408
212,Ground or treated mineral and earth manufacturing,583.7841797,401687255.9,44323333.74,362417.9363,134948043.8,6871991.158
213,Mineral wool manufacturing,373.075592,209296173.1,32053134.92,123534.2622,74564491.27,3299943.924
214,Miscellaneous nonmetallic mineral products manufacturing,544.0216064,280845886.2,42441413.88,911655.0088,105206138.6,4321622.372
215,Iron and steel mills and ferroalloy manufacturing,990.4024658,889736816.4,76201988.22,-917898.4165,19407907.49,18616500.85
216,"Iron, steel pipe and tube manufacturing from purchased steel",348.5067749,130764663.7,19525787.35,-331718.4746,3559696.674,2791347.504
217,Rolled steel shape manufacturing,810.9186401,528222717.3,94261535.64,-155213.5944,44063587.19,9869930.267
218,Steel wire drawing,39.90567398,12903146.74,2110104.084,-147151.2467,559759.14,277728.4682
219,Alumina refining and primary aluminum production,547.4782715,399646118.2,64295318.6,-198877.0217,17971286.77,7157237.53
220,Secondary smelting and alloying of aluminum,282.8088684,261363464.4,19290464.4,-175234.3476,4005997.658,4888010.025
221,"Aluminum sheet, plate, and foil manufacturing",1080.021973,903153381.3,127993858.3,-82141.09391,44579818.73,17414775.85
222,"Other aluminum rolling, drawing and extruding",670.9293823,287542266.8,54729118.35,-84744.46088,8379083.633,5050700.665
223,Nonferrous metal (exc aluminum) smelting and refining,180.9852448,160269409.2,11615431.79,-336221.3671,19551317.21,4134092.808
224,"Copper rolling, drawing, extruding and alloying",2503.289551,2147119385,203536209.1,-506997.3469,33666759.49,35598724.37
225,"Nonferrous metal, except copper and aluminum, shaping",1335.664185,579690918,121487976.1,-1018160.105,13425713.54,9531697.273
226,Secondary processing of other nonferrous metals,700.7541504,799275024.4,59969299.32,-567476.213,69318351.75,15884508.13
227,Ferrous metal foundries,934.90979,249377090.5,69032493.59,-1054411.53,25772792.82,5045432.568
228,Nonferrous metal foundries,533.5493774,113185493.5,30934738.16,-1177898.407,5783632.278,2022163.153
229,Custom roll forming,103.1035995,53607555.39,7536432.743,206268.6384,3045234.442,855988.2641
230,Crown and closure manufacturing and metal stamping,1959.235107,518713684.1,128113052.4,2808685.303,45580867.77,7688996.792
231,Iron and steel forging,558.7999878,180821792.6,42850093.84,1189052.105,12188920.97,3009743.214
232,Nonferrous forging,87.92280579,26688913.35,7396111.965,296729.1176,1444345.236,415219.3069
233,"Cutlery, utensil, pot, and pan manufacturing",933.689209,529584594.7,77984443.66,726164.937,150991378.8,9199932.098
234,Handtool manufacturing,675.00354,147706497.2,40489063.26,1824189.425,19786546.71,2837389.231
235,Prefabricated metal buildings and components manufacturing,467.952301,145496231.1,38226596.83,1007992.387,12181756.02,2495738.506
236,Fabricated structural metal manufacturing,2441.978271,816251342.8,198883941.7,9678015.709,75754776,13530665.4
237,Plate work manufacturing,912.6902466,207107650.8,74598243.71,4039323.33,845250.1297,3324417.353
238,Metal window and door manufacturing,2558.032471,670313171.4,190091064.5,4423180.103,78371253.97,11008008
239,Sheet metal work manufacturing,4900.125977,1067046021,330926605.2,15596790.31,74386489.87,16848922.73
240,Ornamental and architectural metal work manufacturing,2898.433838,672881408.7,205891876.2,18475723.27,54821422.58,9994583.13
241,Power boiler and heat exchanger manufacturing,2071.438965,625358581.5,182403961.2,1482714.057,59615169.53,10691344.26
242,Metal tank (heavy gauge) manufacturing,779.1054077,217081039.4,72123199.46,2428220.987,11863639.83,3459905.386
243,Metal cans manufacturing,951.80896,797629943.8,98596969.6,413823.3662,98146751.4,12724987.98
244,"Metal barrels, drums and pails manufacturing",476.0150146,145851577.8,31632919.31,1305615.187,5483170.986,2313899.279
245,Hardware manufacturing,680.8288574,231085510.3,49276985.17,1548016.787,24416643.14,4305378.914
246,Spring and wire product manufacturing,905.7178345,230094955.4,57567043.3,2931376.457,16209239.96,3682861.09
247,Machine shops,10215.98828,1561418945,668299987.8,45479919.43,78060134.89,23718744.28
248,"Turned product and screw, nut, and bolt manufacturing",4397.803223,1067991455,300119110.1,5733928.204,91615165.71,17327533.72
249,Metal heat treating,436.2423401,122983070.4,37231822.97,905023.1576,16176324.84,1922208.071
250,Metal coating and nonprecious engraving,1607.539307,402140960.7,102645637.5,7103506.565,62468841.55,6361155.987
251,"Electroplating, anodizing, and coloring metal",2151.612305,337515502.9,144627380.4,5158231.258,12105598.45,4826922.894
252,"Valve and fittings, other than plumbing, manufacturing",2296.463379,796866699.2,214653884.9,2782011.032,102897232.1,13405795.1
253,Plumbing fixture fitting and trim manufacturing,200.4591217,130564697.3,19267408.37,178452.2682,28769689.56,2820843.22
254,Ball and roller bearing manufacturing,906.1825562,298484985.4,77983863.83,439719.6174,50021247.86,4199458.122
255,Small arms ammunition manufacturing,0,0,0,0,0,0
256,"Ammunition, except for small arms, manufacturing",41.27938843,13971776.01,7148109.913,67659.59412,1152492.762,358683.1689
257,"Small arms, ordnance, and accessories manufacturing",1387.173828,537525512.7,104595390.3,895483.8514,129093597.4,13295804.98
258,Fabricated pipe and pipe fitting manufacturing,352.8304138,94592300.42,40850196.84,1855472.207,4992368.698,1319918.871
259,Other fabricated metal manufacturing,2210.128418,511214599.6,156496551.5,5140600.681,41387733.46,8994332.314
260,Farm machinery and equipment manufacturing,458.2788391,199434341.4,31683668.14,124279.2755,14456729.89,3908571.959
261,Lawn and garden equipment manufacturing,551.6480103,289646240.2,28826942.44,270573.9141,25644859.31,5214636.326
262,Construction machinery manufacturing,444.8963928,273699646,35289001.46,267715.5435,38718227.39,6064944.267
263,Mining machinery and equipment manufacturing,11.06465244,3286219.835,846556.9615,8940.421045,266456.902,66731.96703
264,Oil and gas field machinery and equipment manufacturing,307.1885376,114286346.4,32879901.89,37526.53301,6787836.552,2410460.949
265,Semiconductor machinery manufacturing,680.8068237,358242889.4,118254646.3,114082.098,16838008.88,5071618.08
266,Food product machinery manufacturing,405.926178,128000305.2,30670946.12,278148.9193,8615439.415,2595466.137
267,"Sawmill, woodworking, and paper machinery",465.5852356,126291145.3,37951595.31,328776.1807,3697978.735,2651976.824
268,Printing machinery and equipment manufacturing,362.9155579,99212173.46,28643291.47,128858.9686,4659872.532,1641348.004
269,All other industrial machinery manufacturing,2144.4729,623410339.4,182596389.8,640608.9067,70200263.98,9460874.557
270,Optical instrument and lens manufacturing,1489.573853,553016845.7,135527053.8,366967.0224,93216377.26,7250547.409
271,Photographic and photocopying equipment manufacturing,2750.792725,1384282593,330017089.8,816040.9331,202902893.1,15918715.48
272,Other commercial service industry machinery manufacturing,1050.96106,403870147.7,73007713.32,582070.1718,68843475.34,7115640.64
273,Air purification and ventilation equipment manufacturing,854.3502197,241355072,59353004.46,205277.6366,30720342.64,4409441.948
274,Heating equipment (except warm air furnaces) manufacturing,888.6654663,277759704.6,71482566.83,262285.7094,45901130.68,4640884.876
275,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",949.1939087,420509979.2,71826301.57,532172.0243,74210411.07,8086852.074
