IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
60,Maintenance and repair construction of nonresidential structures,21958.46289,4881677246,1158187622,495563201.9,610551696.8,101107086.2
61,Maintenance and repair construction of residential structures,10814.45605,2608762939,605902343.8,219436157.2,395191528.3,95123481.75
62,"Maintenance and repair construction of highways, streets, bridges, and tunnels",7944.540039,870357910.2,422324768.1,177235290.5,-187137939.5,20211465.84
63,Dog and cat food manufacturing,322.1156616,408365509,17236303.33,431771.04,42603157.04,7083134.174
64,Other animal food manufacturing,860.4421387,883640625,57093666.08,1826100.826,35190544.13,22327688.22
65,Flour milling,133.3795624,149475082.4,9475635.529,74286.67694,8872819.901,767776.4297
66,Rice milling,0,0,0,0,0,0
67,Malt manufacturing,127.9310455,194973556.5,10415654.18,63954.79292,16390741.35,1226692.438
68,Wet corn milling,60.56951141,110908821.1,5227730.274,30706.94953,5933688.164,735384.4047
69,Soybean and other oilseed processing,304.0982056,1388366577,18925439.83,255158.9906,66749038.7,7080840.111
70,Fats and oils refining and blending,54.62915802,84720504.76,3262718.916,30086.96623,2782215.357,443295.1808
71,Breakfast cereal manufacturing,298.7021179,251400528,24294820.79,58786.46672,31605930.33,1477807.76
72,Beet sugar manufacturing,0,0,0,0,0,0
73,Sugar cane mills and refining,0,0,0,0,0,0
74,Nonchocolate confectionery manufacturing,310.0431519,116664917,10212439.54,883649.5876,4308997.154,662993.0139
75,Chocolate and confectionery manufacturing from cacao beans,147.4357605,95526664.73,7785325.527,277063.9956,7783181.667,630159.6165
76,Confectionery manufacturing from purchased chocolate,965.4403687,319768402.1,38109569.55,1315011.144,15161246.3,1792452.455
77,"Frozen fruits, juices and vegetables manufacturing",6139.175781,2746637207,364805114.7,996603.0717,283401825,15237207.41
78,Frozen specialties manufacturing,1917.175171,746821960.4,127605308.5,459425.3004,60578197.48,3093076.468
79,Canned fruits and vegetables manufacturing,2237.898682,1086538208,121565826.4,1290304.78,90058509.83,5063622.952
80,Canned specialties,60.56242371,44936538.7,1729440.57,262294.9779,2260801.792,217181.2654
81,Dehydrated food products manufacturing,1274.175049,577120544.4,81340003.97,549748.4803,63382080.08,2825341.94
82,Cheese manufacturing,295.4776917,255213195.8,10666572.57,545399.3082,3917429.447,1394114.971
83,"Dry, condensed, and evaporated dairy product manufacturing",277.4139099,373424652.1,23877216.34,36871.96597,34286411.29,1938399.911
84,Fluid milk manufacturing,759.2074585,554671325.7,53832870.48,196932.6735,32118095.4,3392941.713
85,Creamery butter manufacturing,191.4426117,349023254.4,13378906.25,36104.95105,36303611.76,3136024.952
86,Ice cream and frozen dessert manufacturing,154.4888611,70223953.25,11772429.47,205848.9919,6127434.731,429765.1052
87,Frozen cakes and other pastries manufacturing,3750.815918,379087829.6,145776733.4,3266914.606,16910821.91,62984386.44
88,Poultry processing,1146.612793,353727478,58164001.46,116901.8969,17438404.08,1691747.308
89,"Animal, except poultry, slaughtering",2960.233643,2028166748,172544937.1,1083000.779,55469295.5,13782311.44
90,Meat processed from carcasses,1539.479248,815805175.8,107385292.1,892847.7168,9496298.79,5107161.522
91,Rendering and meat byproduct processing,255.8274384,99723144.53,19163457.87,413957.8342,2268595.695,1233606.458
92,Seafood product preparation and packaging,5892.591797,2577524902,504538818.4,3553146.601,116964515.7,15967484.47
93,"Bread and bakery product, except frozen, manufacturing",8977.807617,1250644531,341905487.1,14294324.87,78470832.82,67165153.5
94,Cookie and cracker manufacturing,388.6078186,129756759.6,18813535.69,488375.5147,7842938.423,796001.8516
95,"Dry pasta, mixes, and dough manufacturing",436.8144836,263552490.2,33812278.75,175894.7372,41789028.17,1527274.37
96,Tortilla manufacturing,85.35076904,17217556,2703392.029,307156.2946,520536.4227,115777.8054
97,Roasted nuts and peanut butter manufacturing,689.973938,334364929.2,47603843.69,564890.6827,51874156.95,1558838.844
98,Other snack food manufacturing,1019.957703,553371032.7,81870170.59,913977.1461,74130485.53,3286577.94
99,Coffee and tea manufacturing,2069.768555,1312524048,106748115.5,5079391.003,95706665.04,7692424.774
100,Flavoring syrup and concentrate manufacturing,156.6451874,364141693.1,6425563.335,361484.1402,47587253.57,2199284.792
101,"Mayonnaise, dressing, and sauce manufacturing",100.9546661,53788093.57,4791804.314,527603.9839,4057984.352,311990.7081
102,Spice and extract manufacturing,397.3207703,213523696.9,23991859.44,776773.9296,12040184.02,1261007.19
103,All other food manufacturing,1564.10083,536885376,72716072.08,3776623.249,23909683.23,2701388.597
104,Bottled and canned soft drinks & water,2489.999756,1926521973,223274795.5,1531126.499,214524978.6,15563362.12
105,Manufactured ice,60.63048553,8122936.249,2763528.824,273772.7761,-1737282.515,71655.39265
106,Breweries,3195.478271,1356529175,111538429.3,11090634.35,142764526.4,110501258.9
107,Wineries,5012.986328,1606922363,204079055.8,14782920.84,124821266.2,46608112.34
108,Distilleries,374.8539734,367588043.2,14514318.47,2337810.516,35406734.47,89496681.21
109,Tobacco product manufacturing,34.84565735,87689041.14,1223838.329,56486.94187,11816226.96,27079332.35
110,"Fiber, yarn, and thread mills",56.4091568,16605009.08,1371718.884,46555.54891,238200.7092,244859.9935
111,Broadwoven fabric mills,316.2018433,72315132.14,15315377.24,142743.5428,2746500.254,866720.1996
112,Narrow fabric mills and schiffli machine embroidery,31.8217392,5058912.277,1233423.114,41518.30077,53650.39036,52267.2981
113,Nonwoven fabric mills,104.3281174,44742336.27,7186758.041,56605.08946,2665721.893,521028.5783
114,Knit fabric mills,0,0,0,0,0,0
115,Textile and fabric finishing mills,22.46886253,5020497.322,527835.3095,59938.31158,62259.62564,59292.83798
116,Fabric coating mills,22.99669838,7829411.507,1236754.06,17811.07113,178412.9441,78263.06671
117,Carpet and rug mills,19.6948719,5262049.198,90403.43761,906.3851321,27408.408,100410.9383
118,Curtain and linen mills,158.8761444,30240306.85,5698410.511,7874.24203,1019294.977,372861.4151
119,Textile bag and canvas mills,1075.526123,181016418.5,56892536.16,28422.83994,6156646.729,1919075.131
120,"Rope, cordage, twine, tire cord and tire fabric mills",406.2430115,113587410,28206790.92,4031.777848,8306982.04,1353595.018
121,Other textile product mills,538.835022,73776199.34,20848274.23,22544.85339,1914130.211,862304.2107
122,Hosiery and sock mills,126.3333359,12110609.05,3334125.042,276108.7418,298951.2086,1445842.266
123,Other apparel knitting mills,81.87044525,8082108.498,1550219.059,90635.67966,131760.9102,1381642.699
124,Cut and sew apparel contractors,776.9138184,45785205.84,19564472.2,519606.4115,157537.4603,1646556.616
125,Mens and boys cut and sew apparel manufacturing,720.4995728,104172988.9,33088466.64,929972.4698,3033832.55,2055513.62
126,Womens and girls cut and sew apparel manufacturing,668.4749756,132815124.5,25600881.58,701735.6157,3974852.8,2189679.861
127,Other cut and sew apparel manufacturing,294.4082947,29401872.63,5156841.278,623667.717,448102.1464,1575430.632
128,Apparel accessories and other apparel manufacturing,355.6080933,34329025.27,7970936.775,570816.1592,654163.599,1607835.889
129,Leather and hide tanning and finishing,42.96460724,10866170.88,185516.417,-114147.2086,39165.34409,96675.45557
130,Footwear manufacturing,183.2145844,29942909.24,7817021.847,-111426.3013,254642.7548,226290.7475
131,Other leather and allied product manufacturing,314.6455078,26008628.85,4427748.68,-1380396.724,47976.31502,249410.9273
132,Sawmills,6013.780762,1874863037,444255767.8,24431665.42,181731674.2,15048580.17
133,Wood preservation,438.9059448,278626556.4,31316968.92,2398743.629,58553359.99,2320801.973
134,Veneer and plywood manufacturing,1201.579834,348717742.9,80809402.47,5434707.642,33145107.27,2769024.849
135,Engineered wood member and truss manufacturing,1270.912354,289897522,70236518.86,4708857.536,23640111.92,2338410.616
136,Reconstituted wood product manufacturing,117.7974777,59786914.83,6052204.132,1005142.808,7459002.018,591349.8402
137,Wood windows and door manufacturing,1549.42981,361376739.5,87832778.93,9002939.224,30438541.41,3185045.719
138,"Cut stock, resawing lumber, and planing",674.8452148,166358520.5,33336181.64,5805038.452,24837270.74,1446422.219
139,"Other millwork, including flooring",787.1539307,165367431.6,37675609.59,7290310.383,16851091.38,1471911.788
140,Wood container and pallet manufacturing,1134.472046,182667114.3,52544872.28,8092689.514,10170193.67,1530404.806
141,Manufactured home (mobile home) manufacturing,222.8799744,49759868.62,6797810.555,1788348.675,4595203.876,562419.0569
142,Prefabricated wood building manufacturing,242.0421295,41195194.24,9910919.189,3572066.069,1275274.873,365825.4743
143,All other miscellaneous wood product manufacturing,608.8130493,111370704.7,26069967.27,8791338.921,7570891.857,951500.237
144,Pulp mills,64.04602051,45035022.74,7552800.655,0,2988353.491,450029.0155
145,Paper mills,3034.531738,2449626953,363560424.8,3559191.942,330085723.9,23575908.66
146,Paperboard mills,829.8782349,713672729.5,95817443.85,103343.6283,76798576.35,7633562.088
147,Paperboard container manufacturing,2722.89502,1342742676,241707153.3,1059478.76,71284141.54,13373763.08
148,Paper bag and coated and treated paper manufacturing,440.0894775,200543594.4,33274101.26,534391.1052,15878348.35,2026360.989
149,Stationery product manufacturing,205.9611053,82979125.98,15394184.11,516117.2152,3831775.188,877902.0905
150,Sanitary paper product manufacturing,73.75200653,51303989.41,4064192.772,472330.898,5576899.529,613581.5978
151,All other converted paper product manufacturing,269.8658752,88763900.76,20087883,402155.2205,5787456.989,936476.7075
152,Printing,7307.796875,1126427246,343741210.9,36674934.39,99621330.26,12738879.2
153,Support activities for printing,236.6068268,25533077.24,9845030.785,941329.5984,2735966.921,267669.0817
154,Petroleum refineries,2398.577148,21000029297,571004211.4,801444.2325,4618691895,76861213.68
155,Asphalt paving mixture and block manufacturing,291.1012878,242184005.7,34547729.49,418053.925,22530908.58,355245.6796
156,Asphalt shingle and coating materials manufacturing,284.6661682,272787628.2,29603546.14,493717.5512,73904548.65,695251.4648
157,Petroleum lubricating oil and grease manufacturing,63.80129242,70962333.68,5510565.758,217033.416,16477006.91,168816.03
158,All other petroleum and coal products manufacturing,0,0,0,0,0,0
159,Petrochemical manufacturing,51.70969009,331269256.6,10937286.38,1608.851016,76666931.15,5849618.435
160,Industrial gas manufacturing,140.678833,151580917.4,17455991.74,14253.24846,31862178.8,2541464.329
161,Synthetic dye and pigment manufacturing,164.90448,140651504.5,21827411.65,3866.908606,30770492.55,1742727.518
162,Other basic inorganic chemical manufacturing,812.4650269,701795715.3,106756416.3,13586.14769,136540847.8,10045540.81
163,Other basic organic chemical manufacturing,452.1481323,669670043.9,44817962.65,38882.73239,46322761.54,9497221.947
164,Plastics material and resin manufacturing,737.9363403,952885864.3,75792800.9,32358.41542,51039180.76,14120725.63
165,Synthetic rubber manufacturing,0,0,0,0,0,0
166,Artificial and synthetic fibers and filaments manufacturing,0,0,0,0,0,0
167,Nitrogenous fertilizer manufacturing,190.8526459,189872955.3,16527774.81,140644.5354,26328464.51,2930901.766
168,Phosphatic fertilizer manufacturing,0,0,0,0,0,0
169,Fertilizer mixing,261.2627869,147105072,16142896.65,138913.3781,21366685.87,2206587.076
170,Pesticide and other agricultural chemical manufacturing,131.0380554,198207931.5,11790640.83,16937.51104,27362758.64,3072003.603
171,Medicinal and botanical manufacturing,407.1239319,206591796.9,26645338.06,49534.67473,28760297.78,3225327.253
172,Pharmaceutical preparation manufacturing,939.5999146,1184056641,80290931.7,202144.8165,262832336.4,44135433.2
173,In-vitro diagnostic substance manufacturing,376.8954468,167456390.4,40565601.35,14822.30145,26771638.87,2068274.021
174,Biological product (except diagnostic) manufacturing,973.9866333,645917846.7,113416404.7,8438.36274,188003967.3,8879076.004
175,Paint and coating manufacturing,197.9930878,139041107.2,10501204.49,189315.1999,13531701.09,2184258.699
176,Adhesive manufacturing,133.325943,86064735.41,11739065.17,42784.80262,10082070.35,1134961.963
177,Soap and other detergent manufacturing,323.9636841,313767120.4,8976468.086,547053.5755,27433153.15,5864190.578
178,Polish and other sanitation good manufacturing,194.4552307,106186874.4,7512114.525,305348.1281,10251556.4,1889708.757
179,Surface active agent manufacturing,0,0,0,0,0,0
180,Toilet preparation manufacturing,621.7494507,507304321.3,38661407.47,563386.6787,133073577.9,9175004.959
181,Printing ink manufacturing,28.55298805,11919952.39,1979813.933,14876.85647,54924.94628,166080.3109
182,Explosives manufacturing,0,0,0,0,0,0
183,Custom compounding of purchased resins,0,0,0,0,0,0
184,Photographic film and chemical manufacturing,48.07953262,32961765.29,2922606.23,36171.60767,4004116.058,478666.0969
185,Other miscellaneous chemical product manufacturing,359.7084961,205397155.8,26781454.09,308646.7683,16841276.17,3256102.8
186,Plastics packaging materials and unlaminated film and sheet manufacturing,1355.926758,592112121.6,104177772.5,-435564.3094,43961311.34,4092097.282
187,Unlaminated plastics profile shape manufacturing,1046.843994,435219787.6,72956039.43,-359487.325,57036849.98,2836751.938
188,Plastics pipe and pipe fitting manufacturing,564.8161621,245225631.7,31626190.19,-581329.3457,29253398.9,1989761.591
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",195.4380646,58672077.18,11411619.19,-262112.3791,6383753.3,443397.9988
190,Polystyrene foam product manufacturing,304.4695129,104556633,20610569,-114486.7167,8593656.54,799203.5747
191,Urethane and other foam product (except polystyrene) manufacturing,702.6531372,264955200.2,54974102.02,-764688.4918,22032674.79,1835213.78
192,Plastics bottle manufacturing,401.8174438,168856369,27637121.2,-123894.6542,11404149.06,1137651.682
193,Other plastics product manufacturing,4173.398926,1113572632,242839233.4,-3076774.359,76502220.15,7942580.7
194,Tire manufacturing,115.8509903,42437316.89,7231347.561,-48582.72895,1575203.18,408948.9579
195,Rubber and plastics hoses and belting manufacturing,21.49004173,5552747.25,1024945.498,-89303.41154,398113.1613,44534.87694
196,Other rubber product manufacturing,145.7466888,44169605.26,8496076.584,-136335.8647,2638850.451,344549.7453
197,"Pottery, ceramics, and plumbing fixture manufacturing",381.7081909,58021541.6,15933809.28,3900448.084,4325314.045,650636.7326
198,"Brick, tile, and other structural clay product manufacturing",263.5682373,59408943.18,9460988.045,1522152.185,7395926.952,823363.6022
199,Flat glass manufacturing,322.9736023,128245727.5,23330913.54,537263.0358,25126331.33,1254036.069
200,Other pressed and blown glass and glassware manufacturing,516.9946899,98487030.03,13540464.4,3640659.571,5822299.004,1121894.598
201,Glass container manufacturing,326.7098694,130674697.9,30643909.45,330169.8864,21946731.57,1229629.04
202,Glass product manufacturing made of purchased glass,1832.101196,475036285.4,113712516.8,4913912.773,71276924.13,4489925.861
203,Cement manufacturing,216.380127,149432144.2,22537574.77,80396.36165,32323200.23,1561324.239
204,Ready-mix concrete manufacturing,2751.29834,1177150146,232224578.9,1163320.78,159581222.5,11081986.43
205,Concrete block and brick manufacturing,152.7361908,50795043.95,10294235.23,109659.0236,9049034.119,590749.681
206,Concrete pipe manufacturing,111.36866,32618988.04,6692893.505,20982.82427,4435035.706,426150.0537
207,Other concrete product manufacturing,1489.432007,354309051.5,94562881.47,1247284.055,44240554.81,3549493.551
208,Lime manufacturing,31.66861725,19467117.31,3111160.755,19375.63904,4423143.387,220927.2981
209,Gypsum product manufacturing,475.4824829,301687866.2,43973068.24,729616.5824,71884002.69,3036221.266
210,Abrasive product manufacturing,176.9085236,85149513.24,17125495.91,38141.25061,33515205.38,704555.8095
211,Cut stone and stone product manufacturing,937.9533691,136093429.6,54096851.35,1878854.275,8642648.697,1221265.316
212,Ground or treated mineral and earth manufacturing,358.9067688,273820617.7,48081569.67,230066.4335,90953140.26,2263661.861
213,Mineral wool manufacturing,58.7421875,24548341.75,3492596.388,100955.4565,5047947.407,278747.797
214,Miscellaneous nonmetallic mineral products manufacturing,58.5194664,22784524.92,3341341.972,282561.6002,5146086.216,249552.9503
215,Iron and steel mills and ferroalloy manufacturing,133.2647552,114058067.3,7176408.291,-3330035.686,4016172.409,1722307.324
216,"Iron, steel pipe and tube manufacturing from purchased steel",37.34992599,13955906.87,2025020.599,-362093.1208,811197.5789,205264.315
217,Rolled steel shape manufacturing,452.4571533,338352905.3,60514652.25,-220604.8667,62158226.01,3775225.878
218,Steel wire drawing,345.5630798,142280700.7,33727573.39,-149878.2635,19659624.1,1644763.708
219,Alumina refining and primary aluminum production,937.4135742,703392456.1,101675972,-646524.0717,62446903.23,8400911.331
220,Secondary smelting and alloying of aluminum,0,0,0,0,0,0
221,"Aluminum sheet, plate, and foil manufacturing",963.307373,831304626.5,104639808.7,-235669.8662,80082733.15,10649039.27
222,"Other aluminum rolling, drawing and extruding",157.0606079,65410308.84,10263205.53,-492951.9892,3452660.561,811209.7383
223,Nonferrous metal (exc aluminum) smelting and refining,254.1322937,290026184.1,23544536.59,-524273.9916,87081031.8,3976891.279
224,"Copper rolling, drawing, extruding and alloying",0,0,0,0,0,0
225,"Nonferrous metal, except copper and aluminum, shaping",257.0889587,111345611.6,21584270.48,-709837.0194,5241242.409,1257797.599
226,Secondary processing of other nonferrous metals,5.203901291,6226602.077,378107.3391,-54449.7259,960344.6722,80923.45297
227,Ferrous metal foundries,1156.750854,329084350.6,78101676.94,-3679046.392,64070938.11,4279256.344
228,Nonferrous metal foundries,713.935791,157143066.4,40392829.9,-2878291.845,16594007.49,1853924.632
229,Custom roll forming,68.42897797,37870723.72,5955819.13,53443.21206,3693727.732,316829.7112
230,Crown and closure manufacturing and metal stamping,181.47789,51620735.17,12982588.77,165549.4571,7089554.31,397298.9917
231,Iron and steel forging,50.18788528,16318078.99,3568559.885,120696.2392,1558026.791,150889.6798
232,Nonferrous forging,61.60952759,19087177.28,5156370.64,214854.1659,1545539.618,162468.3589
233,"Cutlery, utensil, pot, and pan manufacturing",82.03672028,40598690.03,3598694.563,313581.4667,10694430.35,451734.4534
234,Handtool manufacturing,152.2823181,36902900.7,9872750.282,594371.2592,7405236.244,357598.3942
235,Prefabricated metal buildings and components manufacturing,342.3673096,106127662.7,25041172.03,813795.9838,12248062.13,1019041.896
236,Fabricated structural metal manufacturing,1650.94812,544980896,117736404.4,2833160.4,68831863.4,5102160.454
237,Plate work manufacturing,532.9130859,109810203.6,34682792.66,863617.003,603169.2624,1082533.121
238,Metal window and door manufacturing,657.723999,169868499.8,41759967.8,747566.5808,26425531.39,1578792.453
239,Sheet metal work manufacturing,4261.582031,967285827.6,303272857.7,3926582.813,104631958,8170758.247
240,Ornamental and architectural metal work manufacturing,1124.414429,245854278.6,64395141.6,4127232.552,26316774.37,2163923.979
241,Power boiler and heat exchanger manufacturing,153.2059631,45226646.42,11446785.93,144765.541,5742149.83,441134.5422
242,Metal tank (heavy gauge) manufacturing,766.1126099,200431457.5,58112762.45,665105.2237,14671786.31,1897091.985
243,Metal cans manufacturing,286.2833862,249769363.4,27970598.22,147453.8445,42734889.98,2134824.753
244,"Metal barrels, drums and pails manufacturing",252.6766357,77579216,16190069.2,598974.3471,4307345.867,685537.4575
245,Hardware manufacturing,185.1603088,66167427.06,13593537.33,369409.7996,10338149.07,653461.3371
246,Spring and wire product manufacturing,252.7410126,60826290.13,12372564.32,757786.572,5347083.092,573753.1781
247,Machine shops,5598.266602,839768432.6,346655304,14988101.96,62147567.75,7253110.409
248,"Turned product and screw, nut, and bolt manufacturing",249.7444305,59418041.23,14436618.8,573931.396,6764063.835,549456.656
249,Metal heat treating,210.21492,56478107.45,14146141.05,217677.8316,9433481.216,516665.8759
250,Metal coating and nonprecious engraving,1497.456787,360611633.3,75728096.01,2588822.842,70737297.06,3304852.247
251,"Electroplating, anodizing, and coloring metal",1006.055115,149617828.4,59815883.64,996819.6154,7684590.816,1258756.161
252,"Valve and fittings, other than plumbing, manufacturing",634.2927856,213893661.5,47544464.11,1383838.296,34981090.55,2066435.337
253,Plumbing fixture fitting and trim manufacturing,8.060220718,4707210.541,421886.0269,57227.62272,966886.4012,63472.30077
254,Ball and roller bearing manufacturing,0,0,0,0,0,0
255,Small arms ammunition manufacturing,29.76866913,7618173.122,812578.0225,295863.1217,1283638.12,203599.0059
256,"Ammunition, except for small arms, manufacturing",0,0,0,0,0,0
257,"Small arms, ordnance, and accessories manufacturing",117.1277924,42460639.95,5768658.638,679814.6367,10927869.8,627732.5153
258,Fabricated pipe and pipe fitting manufacturing,237.3478699,53810527.8,18769977.57,366915.8518,3520827.532,495094.806
259,Other fabricated metal manufacturing,886.7532349,192408248.9,47908519.74,2993670.225,19446796.42,2015347.481
260,Farm machinery and equipment manufacturing,755.4520874,324212921.1,61148155.21,1667442.679,11972135.54,3374998.331
261,Lawn and garden equipment manufacturing,20.78187752,10361956.6,1117787.361,61562.79147,426692.0686,102980.8
262,Construction machinery manufacturing,500.7728271,276859405.5,37263130.19,835306.3464,17543210.98,3573144.674
263,Mining machinery and equipment manufacturing,168.6382294,47658630.37,12675839.42,768839.4785,1711989.641,533096.0751
264,Oil and gas field machinery and equipment manufacturing,0,0,0,0,0,0
265,Semiconductor machinery manufacturing,0,0,0,0,0,0
266,Food product machinery manufacturing,1000.337158,323979736.3,96500457.76,963375.628,11631435.39,3345398.664
267,"Sawmill, woodworking, and paper machinery",616.8336182,173021179.2,60072303.77,410935.849,2511668.444,1837405.324
268,Printing machinery and equipment manufacturing,8.045747757,2157222.748,653014.6003,17608.83257,45585.59507,19072.57549
269,All other industrial machinery manufacturing,1283.942627,326531005.9,91075538.64,1618546.486,15024566.65,2965836.287
270,Optical instrument and lens manufacturing,169.3167725,61860820.77,19484191.89,201033.9648,5750455.856,431518.7633
271,Photographic and photocopying equipment manufacturing,105.225235,40619544.98,6191663.742,547626.1377,1633476.257,320010.9303
272,Other commercial service industry machinery manufacturing,854.3738403,298391571,62047340.39,1461108.088,25105615.62,3028235.197
273,Air purification and ventilation equipment manufacturing,51.6582222,13075257.3,3178001.404,183364.8533,705815.3152,139865.7411
274,Heating equipment (except warm air furnaces) manufacturing,805.9694214,212455474.9,54054676.06,299809.0982,14893959.05,2201943.159
275,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",746.3496094,285790191.7,50078441.62,1141258.836,22201675.42,3328069.21
276,Industrial mold manufacturing,649.5772095,116802169.8,51971515.66,556880.5933,4063959.599,960528.1949
277,"Special tool, die, jig, and fixture manufacturing",1115.117188,198442581.2,89380737.3,406327.7841,14924294.47,1671543.837
278,Cutting tool and machine tool accessory manufacturing,218.8739777,40090248.11,14976559.64,322874.7845,771915.7934,349936.3959
279,Machine tool manufacturing,1216.172119,342277038.6,147068740.8,570138.8717,9611183.167,2384127.14
