IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
20,Oil and gas extraction,27161.27539,11782256836,873112182.6,693155395.5,3115935303,925036926.3
21,Coal mining,246.5978699,116141586.3,30264081.95,-1306382.656,37223648.07,4788972.855
22,"Copper, nickel, lead, and zinc mining",260.1418457,332764160.2,23949102.4,-4415832.043,158478714,22265460.97
23,Iron ore mining,0,0,0,0,0,0
24,Gold ore mining,0,0,0,0,0,0
25,Silver ore mining,0,0,0,0,0,0
26,Uranium-radium-vanadium ore mining,0,0,0,0,0,0
27,Other metal ore mining,0,0,0,0,0,0
28,Stone mining and quarrying,37.13261795,11011049.27,2429965.258,-511481.4639,4284195.9,381853.5507
29,Sand and gravel mining,1008.753479,107127769.5,31702611.92,-33103897.09,15915465.35,8784712.791
30,"Other clay, ceramic, refractory minerals mining",29.2251873,2588847.16,361227.5422,-1346933.007,194646.433,244339.2426
31,"Potash, soda, and borate mineral mining",0,0,0,0,0,0
32,Phosphate rock mining,0,0,0,0,0,0
33,Other chemical and fertilizer mineral mining,270.487793,77001220.7,26478971.48,-476203.4714,19370038.99,3309725.285
34,Other nonmetallic minerals,95.73072052,4477046.013,465610.8618,-5080039.978,250659.883,889428.854
35,Drilling oil and gas wells,5938.999512,2288858154,411917907.7,46019924.16,380847534.2,92114601.14
36,Support activities for oil and gas operations,28681.80273,8416680664,2338178711,40281383.51,1011643860,225282440.2
37,Metal mining services,2930.74292,1258426880,94985839.84,74375900.27,336744842.5,99057601.93
38,Other nonmetallic minerals services,3009.678223,1277599243,101225441,74292716.98,338850616.5,99931472.78
39,Electric power generation - Hydroelectric,126.5391083,55082801.82,5364163.399,230996.4448,15559472.08,4453247.07
40,Electric power generation - Fossil fuel,1260.890259,2118851074,188000183.1,0,747570556.6,136043731.7
41,Electric power generation - Nuclear,1496.577393,1590364624,253876998.9,0,461636444.1,104211380
42,Electric power generation - Solar,34.2762413,9255484.581,1073959.231,67878.72314,2956522.942,634677.2313
43,Electric power generation - Wind,11.96006489,14781311.04,588754.0579,18973.70815,6536139.011,1017051.697
44,Electric power generation - Geothermal,0,0,0,0,0,0
45,Electric power generation - Biomass,117.5149155,40773712.16,1620774.031,236617.744,5558663.845,3217088.938
46,Electric power generation - All other,15.01685619,2924805.164,1168029.547,17140.60083,-213499.6504,167240.5452
47,Electric power transmission and distribution,3673.765137,5366793457,450718017.6,427698.3142,1691670044,343945648.2
48,Natural gas distribution,1293.365723,1060945435,125532417.3,798708.6177,350866607.7,49915306.09
49,"Water, sewage and other systems",1899.042358,449897949.2,76768478.39,1970012.546,131053253.2,22791805.27
50,Construction of new health care structures,6042.603027,844896057.1,294292755.1,66723526,108659004.2,3212976.694
51,Construction of new manufacturing structures,9882.936523,1400924927,492046966.6,103420387.3,103672645.6,5507899.284
52,Construction of new power and communication structures,14807.66309,2428961670,773626220.7,142885086.1,419610473.6,21278436.66
53,Construction of new educational and vocational structures,14559.25293,1823185547,733743957.5,138850982.7,214516815.2,6407759.19
54,Construction of new highways and streets,12291.03418,2293341797,613783264.2,128651260.4,362184356.7,8347644.806
55,"Construction of new commercial structures, including farm structures",23663.00391,2894169189,1125683960,255587738,161499130.2,21591073.99
56,Construction of other new nonresidential structures,30650.29297,1937801636,1480371460,338674621.6,-1294587891,13037713.05
57,Construction of new single-family residential structures,37604.19531,4996486328,1802439941,424877777.1,519770690.9,21454845.43
58,Construction of new multifamily residential structures,11665.27539,1156194946,562795715.3,131780868.5,179921447.8,4377688.885
59,Construction of other new residential structures,26186.99219,4908057617,1274202759,291259887.7,489947082.5,28258581.16
60,Maintenance and repair construction of nonresidential structures,17872.8457,3406194824,868330444.3,201304992.7,269558563.2,18913024.9
61,Maintenance and repair construction of residential structures,8247.823242,1643269653,384345886.2,88067146.3,161019149.8,23626220.7
62,"Maintenance and repair construction of highways, streets, bridges, and tunnels",6446.200195,522804565.4,314743286.1,72233337.4,-223485794.1,4144254.684
63,Dog and cat food manufacturing,13.90494347,16522922.52,245132.0291,242354.7357,992292.4638,322528.3027
64,Other animal food manufacturing,654.0523071,681709167.5,45756721.5,1438017.964,41240642.55,10096119.88
65,Flour milling,41.32342911,49292732.24,3391714.811,86379.06611,5201333.046,248765.5729
66,Rice milling,384.4220886,267048553.5,18619100.57,337164.104,19378877.64,1063324.69
67,Malt manufacturing,47.21099091,74234008.79,3401968.241,8293.545805,8767671.585,472852.9751
68,Wet corn milling,2.368751526,4471368.79,196186.6021,9457.577951,364689.1713,30076.00084
69,Soybean and other oilseed processing,0,0,0,0,0,0
70,Fats and oils refining and blending,150.4311523,243322174.1,11105777.74,87736.42033,15509650.23,1275315.046
71,Breakfast cereal manufacturing,0,0,0,0,0,0
72,Beet sugar manufacturing,0,0,0,0,0,0
73,Sugar cane mills and refining,1972.124756,2091055664,159804946.9,1784919.262,296519897.5,11412096.98
74,Nonchocolate confectionery manufacturing,84.81259918,32237926.48,2300134.42,640228.6887,1589431.763,189768.1653
75,Chocolate and confectionery manufacturing from cacao beans,36.35433197,25858039.86,2329264.879,60688.58132,3813653.708,162258.3121
76,Confectionery manufacturing from purchased chocolate,305.8488464,102403526.3,10931104.66,316023.8564,7122080.803,593047.4401
77,"Frozen fruits, juices and vegetables manufacturing",0,0,0,0,0,0
78,Frozen specialties manufacturing,329.4091187,127526870.7,17462610.24,556811.1539,13576842.31,555713.5344
79,Canned fruits and vegetables manufacturing,372.797699,196925079.3,22626308.44,1276725.292,27451679.23,882350.9216
80,Canned specialties,0,0,0,0,0,0
81,Dehydrated food products manufacturing,478.9299316,226554245,28123767.85,171691.0005,35890357.97,1109463.692
82,Cheese manufacturing,0,0,0,0,0,0
83,"Dry, condensed, and evaporated dairy product manufacturing",64.19625092,91034233.09,5384388.447,21340.14666,12662421.23,468743.8607
84,Fluid milk manufacturing,414.3027344,307342193.6,26009962.08,159240.8866,25414638.52,1934657.216
85,Creamery butter manufacturing,0,0,0,0,0,0
86,Ice cream and frozen dessert manufacturing,32.84260941,12717395.78,664196.9085,402809.5305,566175.9377,95820.24813
87,Frozen cakes and other pastries manufacturing,2206.264893,198929885.9,58525554.66,11170608.52,16342094.42,24572589.87
88,Poultry processing,3894.707275,1151787598,138735488.9,360982.6565,68121154.79,6004102.707
89,"Animal, except poultry, slaughtering",203.8466949,135951416,7705762.863,896172.4639,3486165.285,925410.0323
90,Meat processed from carcasses,788.09021,395316589.4,33108444.21,846568.8825,4253844.738,2386322.498
91,Rendering and meat byproduct processing,228.2038422,81625427.25,11596531.87,249635.4431,816869.0205,594637.5728
92,Seafood product preparation and packaging,1785.109619,693073364.3,68742393.49,6525821.209,26099140.17,5059891.701
93,"Bread and bakery product, except frozen, manufacturing",4311.842285,600302185.1,130354736.3,26995389.94,56899299.62,26416515.35
94,Cookie and cracker manufacturing,121.6134109,40737888.34,4840526.581,469164.4907,3304783.344,260498.1959
95,"Dry pasta, mixes, and dough manufacturing",179.7272644,111185363.8,11065158.84,434382.7963,22396875.38,657219.5888
96,Tortilla manufacturing,63.96847153,13095076.56,2020498.276,175946.7423,637151.3009,90574.5253
97,Roasted nuts and peanut butter manufacturing,240.3824158,111524482.7,15643377.3,130834.6093,14385973.93,271119.8628
98,Other snack food manufacturing,195.8592377,92876937.87,13248664.86,296509.9216,3714258.909,118352.6367
99,Coffee and tea manufacturing,1036.447754,748999572.8,78288253.78,2258136.034,114953064,4022511.005
100,Flavoring syrup and concentrate manufacturing,84.69707489,213007064.8,3405426.741,752330.184,41304080.96,1245052.695
101,"Mayonnaise, dressing, and sauce manufacturing",411.3288574,248256515.5,27708339.69,1118262.053,38429416.66,1325083.971
102,Spice and extract manufacturing,355.00354,199407699.6,22118707.66,1165571.451,18179040.91,1177474.737
103,All other food manufacturing,289.8141785,97049758.91,9410182.953,1672741.89,5067379.951,523528.5759
104,Bottled and canned soft drinks & water,1764.680542,1401402954,134619857.8,476342.2012,211830886.8,11522853.85
105,Manufactured ice,299.3541565,43794715.88,11697374.34,1879471.66,-3485118.151,369617.9986
106,Breweries,489.2508545,226985351.6,17906950,3704777.479,37536983.49,17694416.05
107,Wineries,36.10552979,12036938.67,1375207.186,170732.8111,1377527.356,350808.382
108,Distilleries,105.0448456,110430435.2,3947856.188,1199241.757,15772210.12,26226375.58
109,Tobacco product manufacturing,3.024366856,7015847.683,21156.02046,54496.84709,334526.6581,2481848.717
110,"Fiber, yarn, and thread mills",112.9934235,32458213.81,2878584.146,-2063016.415,1916656.613,272995.7104
111,Broadwoven fabric mills,223.3995209,62853679.66,15250054.36,-840980.4106,10486022,341359.4067
112,Narrow fabric mills and schiffli machine embroidery,39.09785843,6100831.985,1446799.994,-142087.3255,241299.659,35770.6584
113,Nonwoven fabric mills,0,0,0,0,0,0
114,Knit fabric mills,31.34562302,6754857.54,1221239.567,-12365.20149,661957.562,43760.55673
115,Textile and fabric finishing mills,90.09347534,20798789.98,2859123.945,-772091.3291,1293089.151,132149.2344
116,Fabric coating mills,0,0,0,0,0,0
117,Carpet and rug mills,0,0,0,0,0,0
118,Curtain and linen mills,109.7341843,19678165.44,2346739.292,-405730.8137,1609527.588,143772.319
119,Textile bag and canvas mills,376.7946472,62585968.02,15443351.75,-286368.221,6407932.758,375251.8594
120,"Rope, cordage, twine, tire cord and tire fabric mills",233.7200317,70855552.67,12659183.5,-93997.7169,14294952.39,434420.228
121,Other textile product mills,297.772522,39633056.64,9184597.969,-753327.0121,3233321.905,266068.1605
122,Hosiery and sock mills,42.2882309,4184451.58,820450.5444,15753.01774,449921.906,636994.3619
123,Other apparel knitting mills,42.28859329,4330615.52,820450.5444,15540.00564,329632.163,619607.1506
124,Cut and sew apparel contractors,232.8490601,10326910.02,2273922.92,60588.22572,174285.8142,655927.062
125,Mens and boys cut and sew apparel manufacturing,157.2157745,22332019.81,4629065.037,47529.02687,2771749.258,686199.3074
126,Womens and girls cut and sew apparel manufacturing,110.9551468,22618204.12,2775806.427,41113.70444,2505080.462,640195.4293
127,Other cut and sew apparel manufacturing,192.1101227,18940446.85,2664583.683,82067.7951,1418349.981,682222.4259
128,Apparel accessories and other apparel manufacturing,146.5161438,13453485.49,2020837.784,68885.13267,1005236.506,665742.7549
129,Leather and hide tanning and finishing,149.7393341,46341251.37,3835162.163,-331109.4046,5541175.365,147642.7764
130,Footwear manufacturing,0,0,0,0,0,0
131,Other leather and allied product manufacturing,102.0709076,8877212.524,2175301.313,-847234.3087,161310.2108,35675.81624
132,Sawmills,1856.385986,557945861.8,105238472,-88297.21808,75613021.85,3855991.84
133,Wood preservation,225.6847534,145005767.8,11530119.9,-10546.78671,37864341.74,990483.3436
134,Veneer and plywood manufacturing,2104.176758,641594970.7,139989624,-11383.04174,100850471.5,4020902.634
135,Engineered wood member and truss manufacturing,1000.745117,257329040.5,67254905.7,-14342.00443,39758960.72,1527400.97
136,Reconstituted wood product manufacturing,533.5194702,337005767.8,41847732.54,-5417.510867,90586517.33,2219189.405
137,Wood windows and door manufacturing,404.0296936,88537994.38,17194255.83,-26141.59323,10465864.18,689923.346
138,"Cut stock, resawing lumber, and planing",81.39068604,18322319.03,2605005.98,-9906.815365,3408954.859,145019.2481
139,"Other millwork, including flooring",276.3109741,49741203.31,7574171.066,-45065.70846,5950142.384,429814.2493
140,Wood container and pallet manufacturing,457.678833,64850799.56,14824330.33,-35520.50516,5039628.029,512472.868
141,Manufactured home (mobile home) manufacturing,89.59151459,26938005.45,5612679.005,-3511.814168,6663929.939,187449.3062
142,Prefabricated wood building manufacturing,38.95828629,5817340.851,1290039.778,-9592.028335,291552.9609,49022.5181
143,All other miscellaneous wood product manufacturing,311.5862427,54933197.02,13096321.11,-42484.08601,6680059.91,404026.5679
144,Pulp mills,0,0,0,0,0,0
145,Paper mills,1816.380005,1721601563,196650268.6,553995.4901,480233490,9328551.292
146,Paperboard mills,2518.268555,2571575684,297166656.5,92338.88239,640643432.6,15312361.72
147,Paperboard container manufacturing,1853.935059,982090210,158574371.3,408198.148,125789444,6019484.52
148,Paper bag and coated and treated paper manufacturing,715.8450317,335280853.3,39695625.31,369635.4032,50950607.3,2178980.112
149,Stationery product manufacturing,163.7704163,61310348.51,6707437.992,65827.57831,4490635.395,461432.3378
150,Sanitary paper product manufacturing,0,0,0,0,0,0
151,All other converted paper product manufacturing,111.4326477,35229976.65,5299430.847,153075.2927,4106677.532,255679.4286
152,Printing,4277.941406,593008850.1,162205642.7,3225134.85,53243331.91,3399204.254
153,Support activities for printing,44.52801132,4006216.526,1389656.305,-28056.70537,410070.3299,24567.58171
154,Petroleum refineries,10319.41309,89019421875,2300803711,-484526.9918,18746617188,285716583.3
155,Asphalt paving mixture and block manufacturing,605.7294922,474318969.7,54403297.42,-24160.75021,35739463.81,638414.8002
156,Asphalt shingle and coating materials manufacturing,168.2108917,196621398.9,27584716.8,-11894.66193,69368072.51,354807.4067
157,Petroleum lubricating oil and grease manufacturing,917.1461792,1041546753,85008766.17,-65161.5262,256041015.6,2094645.5
158,All other petroleum and coal products manufacturing,395.4034119,390458740.2,52710716.25,-49631.53601,111034324.6,1074247.479
159,Petrochemical manufacturing,4286.804688,26978197266,729502746.6,6047873.497,6163992188,363561645.5
160,Industrial gas manufacturing,1317.816162,1623325684,209423385.6,1270865.321,460779083.3,17841627.12
161,Synthetic dye and pigment manufacturing,773.7131348,702467590.3,107792121.9,432812.2735,183170654.3,6129272.461
162,Other basic inorganic chemical manufacturing,5633.105957,5283932617,834298461.9,1984553.933,1286253906,52208168.03
163,Other basic organic chemical manufacturing,2314.356689,3797746094,377484619.1,1102047.92,470303558.3,36418193.82
164,Plastics material and resin manufacturing,3242.326416,4490619141,483396881.1,1025521.755,392388488.8,46498737.34
165,Synthetic rubber manufacturing,1157.007568,1177594482,185074096.7,2321083.784,144127090.5,10868983.27
166,Artificial and synthetic fibers and filaments manufacturing,264.6342163,216189086.9,34366977.69,54193.30299,20967092.51,1860783.219
167,Nitrogenous fertilizer manufacturing,631.8256226,788634216.3,103884605.4,1475688.1,199479843.1,7257614.136
168,Phosphatic fertilizer manufacturing,457.8311462,587836547.9,72814094.54,2986580.372,139054733.3,6152997.494
169,Fertilizer mixing,51.68086624,32556987.76,4117078.304,328963.3393,6568730.831,326899.4391
170,Pesticide and other agricultural chemical manufacturing,1468.578369,2583084473,213052825.9,292713.9401,596000244.1,25790798.19
171,Medicinal and botanical manufacturing,0,0,0,0,0,0
172,Pharmaceutical preparation manufacturing,305.5310364,397009613,25544744.49,883609.0565,100797676.1,10753409.39
173,In-vitro diagnostic substance manufacturing,3.502669573,1292199.612,167924.4041,65127.31314,133588.016,14464.04308
174,Biological product (except diagnostic) manufacturing,4.941943169,2199384.689,122026.9352,96620.664,243827.9688,34046.76542
175,Paint and coating manufacturing,334.5605469,254539535.5,23163425.45,2311269.283,35979301.45,2760202.169
176,Adhesive manufacturing,319.1663513,209049255.4,26288068.77,2536359.787,27215200.42,2037518.74
177,Soap and other detergent manufacturing,893.1671753,1120183716,76263168.33,3934789.896,280945282,12042302.13
178,Polish and other sanitation good manufacturing,28.16090393,15401349.07,398409.3964,1653803.229,655380.9643,206240.5348
179,Surface active agent manufacturing,132.3529663,144755783.1,12510557.17,747863.4119,39097393.04,1383669.257
180,Toilet preparation manufacturing,134.6893921,103742095.9,5621294.022,2722207.069,23323148.73,1490781.665
181,Printing ink manufacturing,0,0,0,0,0,0
182,Explosives manufacturing,43.50839996,14560632.71,2313436.27,126242.7717,410035.6698,168045.0439
183,Custom compounding of purchased resins,117.4791946,61886611.94,5800808.907,777371.8238,6429388.046,676435.0533
184,Photographic film and chemical manufacturing,58.68803024,39870895.39,2957551.718,440789.6996,4884334.087,437113.0466
185,Other miscellaneous chemical product manufacturing,1945.348145,1243583252,209666259.8,6209391.117,158930069,13160017.01
186,Plastics packaging materials and unlaminated film and sheet manufacturing,608.0778809,267297149.7,37636951.45,333965.3611,30343597.41,1518637.538
187,Unlaminated plastics profile shape manufacturing,1.990114927,811871.9459,85425.95804,18817.78985,127597.2128,4485.270008
188,Plastics pipe and pipe fitting manufacturing,511.4079285,248841659.5,29185373.31,949630.2605,51576488.49,1490885.258
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",30.46714592,10421148.3,1907752.872,73137.38018,2038956.642,57229.10166
190,Polystyrene foam product manufacturing,11.67240047,4054714.203,632719.8744,30062.40167,504030.2277,25377.64981
191,Urethane and other foam product (except polystyrene) manufacturing,41.01481247,15367952.35,2438483.715,65325.20801,1867179.155,88648.58001
192,Plastics bottle manufacturing,535.541748,238960342.4,36883213.04,78978.68007,29077423.1,1254455.686
193,Other plastics product manufacturing,564.3259888,156279342.7,29622554.78,1200442.553,17829320.91,889226.1982
194,Tire manufacturing,0,0,0,0,0,0
195,Rubber and plastics hoses and belting manufacturing,1166.799194,410731231.7,104335701,319725.2452,77427604.68,1996558.547
196,Other rubber product manufacturing,166.7745667,57953418.73,12410188.67,290023.6547,7364305.496,326336.9501
197,"Pottery, ceramics, and plumbing fixture manufacturing",49.39837646,4057837.486,695422.9474,-1248439.431,217664.9421,50432.38401
198,"Brick, tile, and other structural clay product manufacturing",219.8156433,66590835.57,17400709.15,-415449.9769,15684277.53,408024.6687
199,Flat glass manufacturing,0,0,0,0,0,0
200,Other pressed and blown glass and glassware manufacturing,578.520752,147264572.1,42503837.59,-210409.8648,21073202.13,744737.8635
201,Glass container manufacturing,278.2731018,108500793.5,23450616.84,-117988.1319,19365175.25,623926.58
202,Glass product manufacturing made of purchased glass,127.2983017,25016950.61,3716085.672,-1074199.796,2685763.836,186281.0105
203,Cement manufacturing,167.3472595,96643386.84,9976879.12,-2425852.299,16498456.95,722601.4137
204,Ready-mix concrete manufacturing,2010.211182,798860961.9,130221099.9,-4227788.925,103180206.3,4829593.658
205,Concrete block and brick manufacturing,204.4091492,63054618.84,10829125.4,-377042.0253,10975972.18,471546.4413
206,Concrete pipe manufacturing,92.15736389,28090862.27,6092547.417,-280824.3334,4655041.695,210288.7481
207,Other concrete product manufacturing,1348.964844,307138855,76031944.27,-2660856.724,41014499.66,1916204.333
208,Lime manufacturing,13.3727026,5647562.027,364941.597,-308981.3888,598237.0973,55969.71884
209,Gypsum product manufacturing,137.3191223,89788742.07,12767213.82,-145951.0624,24064846.04,522355.1989
210,Abrasive product manufacturing,13.19806004,4737826.347,680156.1713,-27549.0284,1534789.681,31347.1891
211,Cut stone and stone product manufacturing,378.4247742,44667655.94,15113867.76,-1876974.463,2784145.594,293930.7094
212,Ground or treated mineral and earth manufacturing,86.01308441,51435527.8,6147869.587,-149751.3652,13409271.24,323923.558
213,Mineral wool manufacturing,91.16912842,39824050.9,5759747.505,-47067.23988,9598675.728,257558.7332
214,Miscellaneous nonmetallic mineral products manufacturing,117.2181396,42941295.62,5613265.991,-509888.0529,9968119.621,297681.2422
215,Iron and steel mills and ferroalloy manufacturing,741.8260498,695646606.4,84950561.52,-1860268.116,24000534.06,6999547.482
216,"Iron, steel pipe and tube manufacturing from purchased steel",1747.105225,720942382.8,158410369.9,-4005289.078,32035408.02,7023974.419
217,Rolled steel shape manufacturing,64.13777924,35038970.95,3428599.834,-629738.5693,1777887.821,392515.9872
218,Steel wire drawing,9.923665047,2290282.249,307576.5669,-657514.8702,90509.22096,34812.46904
219,Alumina refining and primary aluminum production,1128.273193,801578552.2,118667373.7,-1020994.902,36793693.54,7405509.949
220,Secondary smelting and alloying of aluminum,46.82614136,43044818.88,3496176.243,-300995.8267,805384.9936,406457.1261
221,"Aluminum sheet, plate, and foil manufacturing",20.53566551,12820630.07,763833.2844,-1967784.286,295114.1,167702.3023
222,"Other aluminum rolling, drawing and extruding",376.7423706,156585159.3,27416584.01,-148039.2218,4656221.867,1423978.806
223,Nonferrous metal (exc aluminum) smelting and refining,0,0,0,0,0,0
224,"Copper rolling, drawing, extruding and alloying",0,0,0,0,0,0
225,"Nonferrous metal, except copper and aluminum, shaping",5.710410595,1268675.089,281264.6329,-932826.817,34479.53984,20584.79004
226,Secondary processing of other nonferrous metals,0,0,0,0,0,0
227,Ferrous metal foundries,86.42746735,18195995.33,5116026.878,-3193802.834,2118765.831,234608.531
228,Nonferrous metal foundries,214.3241425,49331375.12,15808513.64,-534156.6205,3278592.587,407490.7303
229,Custom roll forming,61.39981842,35069934.84,6436500.072,-76696.33627,3455465.555,264663.2493
230,Crown and closure manufacturing and metal stamping,0,0,0,0,0,0
231,Iron and steel forging,10.3093214,3326923.847,835098.0282,-95817.56592,315611.5115,28924.54341
232,Nonferrous forging,18.31470299,6048954.964,1971307.278,-48364.94103,511474.1921,44929.15422
233,"Cutlery, utensil, pot, and pan manufacturing",5.741928101,2157136.679,145600.155,-180265.5607,374548.3458,29636.14836
234,Handtool manufacturing,9.443017006,1497401.953,301385.4027,-178306.6541,195684.4777,20730.5979
235,Prefabricated metal buildings and components manufacturing,511.8157959,141656555.2,29000707.63,-1209783.792,12278766.63,1418075.085
236,Fabricated structural metal manufacturing,1934.487427,613879882.8,133194473.3,-2954982.758,67405975.34,5564950.466
237,Plate work manufacturing,824.18573,166727218.6,53936401.37,-1826819.301,811970.8896,1558794.737
238,Metal window and door manufacturing,234.5488281,50661895.75,10074945.45,-887723.7439,5518736.839,524690.2704
239,Sheet metal work manufacturing,828.1070557,166041336.1,46536163.33,-2219530.582,13898079.87,1478914.261
240,Ornamental and architectural metal work manufacturing,386.1042175,76529067.99,19536670.68,-1723406.911,6911360.264,691545.6057
241,Power boiler and heat exchanger manufacturing,554.5634155,174499649,51791664.12,-636256.3968,22489730.83,1486506.701
242,Metal tank (heavy gauge) manufacturing,911.4710693,237812789.9,72205978.39,-1092893.362,15780401.23,2101624.25
243,Metal cans manufacturing,0,0,0,0,0,0
244,"Metal barrels, drums and pails manufacturing",49.18296051,13385849.95,2200852.633,-307018.8463,506856.9183,124337.405
245,Hardware manufacturing,15.18757343,3646438.36,280840.1287,-249848.0231,184885.5019,50119.86196
246,Spring and wire product manufacturing,254.611969,60352226.26,13794137,-1224809.766,5160420.895,538131.7735
247,Machine shops,4832.524902,732499145.5,341423858.6,-20556993.48,52985076.9,5828901.768
248,"Turned product and screw, nut, and bolt manufacturing",45.2572403,9640048.981,2308396.101,-419402.1225,936237.3352,92863.16484
249,Metal heat treating,398.9035034,125344612.1,40458766.94,-416219.2047,23355010.99,912422.1802
250,Metal coating and nonprecious engraving,935.0341797,237959518.4,60301467.9,-3058258.295,48758766.17,1921555.638
251,"Electroplating, anodizing, and coloring metal",168.8412323,20587776.18,7674510.479,-1540192.366,853470.1467,197181.5079
252,"Valve and fittings, other than plumbing, manufacturing",1641.578979,568846496.6,143535553,-2140891.79,91416862.49,4977718.83
253,Plumbing fixture fitting and trim manufacturing,0,0,0,0,0,0
254,Ball and roller bearing manufacturing,0,0,0,0,0,0
255,Small arms ammunition manufacturing,3.265168428,740817.7257,97397.20821,-61520.93783,133185.6698,20864.82942
256,"Ammunition, except for small arms, manufacturing",0,0,0,0,0,0
257,"Small arms, ordnance, and accessories manufacturing",5.112699032,1851043.463,308819.294,-57268.01977,506405.5324,25542.87016
258,Fabricated pipe and pipe fitting manufacturing,2446.084229,555299499.5,203611251.8,-2077537.06,33061012.27,4749380.112
259,Other fabricated metal manufacturing,888.9885254,182209549,47878253.94,-4719402.79,16823139.19,1881044.269
260,Farm machinery and equipment manufacturing,433.1611938,204051635.7,41380390.17,4330810.07,15917382.24,1342761.397
261,Lawn and garden equipment manufacturing,81.3825531,44966461.18,5899209.976,478426.4565,4424233.437,279405.1766
262,Construction machinery manufacturing,252.1628571,149793319.7,18070867.54,4163812.637,16714660.64,1249593.854
263,Mining machinery and equipment manufacturing,7.27508688,2475750.923,388293.0577,589263.6776,103032.1643,16018.8023
264,Oil and gas field machinery and equipment manufacturing,7212.381836,2606385254,683343811,89069969.18,118927574.2,20572908.4
265,Semiconductor machinery manufacturing,0,0,0,0,0,0
266,Food product machinery manufacturing,391.7463989,126850158.7,33993618.01,1055757.999,8049892.426,909160.3756
267,"Sawmill, woodworking, and paper machinery",271.3265686,72269142.15,20347557.07,2099844.933,1671433.568,561274.1709
268,Printing machinery and equipment manufacturing,13.21223927,3546898.603,843462.2288,230985.7905,115680.2401,21744.66476
269,All other industrial machinery manufacturing,314.9787903,86726280.21,20474338.53,6158494.949,6635885.715,505758.1067
270,Optical instrument and lens manufacturing,57.7818222,21995975.49,5880687.714,319877.9821,3409861.803,102197.6769
271,Photographic and photocopying equipment manufacturing,0,0,0,0,0,0
272,Other commercial service industry machinery manufacturing,1260.048828,471792724.6,89302406.31,3484434.843,70990402.22,3097230.196
273,Air purification and ventilation equipment manufacturing,22.83641243,6822560.31,686180.9492,1873462.558,299408.7338,43162.42412
274,Heating equipment (except warm air furnaces) manufacturing,18.19782829,5559340,1420726.776,151260.7187,769088.3875,34537.75868
275,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",754.9593506,292127777.1,40172836.3,3176135.302,34990993.5,2335600.376
276,Industrial mold manufacturing,0,0,0,0,0,0
277,"Special tool, die, jig, and fixture manufacturing",65.19605255,11396057.13,4198608.398,369887.5606,1377349.138,67883.08918
278,Cutting tool and machine tool accessory manufacturing,34.81367111,6952864.17,2168897.867,760906.9943,219627.0078,38693.26785
279,Machine tool manufacturing,124.0389938,30114444.73,7933030.128,2365672.827,1018554.807,169200.1671
280,Rolling mill and other metalworking machinery manufacturing,3.361768484,980343.6399,204686.5672,171447.4708,59789.69857,5195.682403
281,Turbine and turbine generator set units manufacturing,10.56113815,4983135.7,208345.0705,1237725.854,70694.25285,28733.57385
282,"Speed changer, industrial high-speed drive, and gear manufacturing",19.28935051,5370237.827,609243.4525,849991.2024,297478.7652,35970.05829
