IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
48,Natural gas distribution,4607.60498,3237865723,580226562.5,30991014.48,642133972.2,82740600.59
49,"Water, sewage and other systems",549.6073608,123418655.4,33325008.39,751071.2743,23058166.5,3390818.357
50,Construction of new health care structures,3843.983643,489110839.8,131681121.8,68570419.31,50401062.01,1806587.815
51,Construction of new manufacturing structures,6433.758789,856348938,233501113.9,108405929.6,58154327.39,3013566.256
52,Construction of new power and communication structures,10686.74805,1652059570,445935821.5,262163574.2,153894165,16715919.49
53,Construction of new educational and vocational structures,9850.941406,1115015259,366896545.4,142335952.8,108599197.4,3483953.476
54,Construction of new highways and streets,8039.549805,1379982666,293456634.5,131866684,177867507.9,4709838.39
55,"Construction of new commercial structures, including farm structures",15300.19531,1717748535,507487213.1,261533996.6,77784423.83,11106527.33
56,Construction of other new nonresidential structures,19506.56836,1358838135,666520935.1,339621643.1,-544594909.7,6102909.565
57,Construction of new single-family residential structures,23778.10547,2927024902,787466125.5,432112762.5,285011383.1,13648638.73
58,Construction of new multifamily residential structures,7383.62207,648102539.1,245764907.8,134642852.8,89495323.18,2668184.996
59,Construction of other new residential structures,16691.20117,2905725586,564106201.2,298469360.4,227519973.8,15405985.83
60,Maintenance and repair construction of nonresidential structures,11331.58594,2023249634,381719726.6,205955383.3,126742904.7,10320712.09
61,Maintenance and repair construction of residential structures,5448.359375,1008401245,177248733.5,88533599.85,78922470.09,12223586.08
62,"Maintenance and repair construction of highways, streets, bridges, and tunnels",4094.364502,349822692.9,140047653.2,73691169.74,-91771018.98,2265644.789
63,Dog and cat food manufacturing,794.3380737,1107199951,61684898.38,675321.9962,187346054.1,16559299.47
64,Other animal food manufacturing,957.3378906,966582641.6,56874542.24,4175024.986,40532119.75,11402446.75
65,Flour milling,403.0365906,464805786.1,32020156.86,58533.06502,36842140.2,2200616.121
66,Rice milling,0,0,0,0,0,0
67,Malt manufacturing,0,0,0,0,0,0
68,Wet corn milling,0,0,0,0,0,0
69,Soybean and other oilseed processing,248.5899811,1189095215,23372907.64,29071.82463,101293083.2,5490444.66
70,Fats and oils refining and blending,2.825775146,4608180.523,260366.559,8112.91486,272812.5453,21763.23906
71,Breakfast cereal manufacturing,0,0,0,0,0,0
72,Beet sugar manufacturing,0,0,0,0,0,0
73,Sugar cane mills and refining,0,0,0,0,0,0
74,Nonchocolate confectionery manufacturing,0,0,0,0,0,0
75,Chocolate and confectionery manufacturing from cacao beans,33.43142319,21866470.34,1225464.94,1074472.547,1505391.121,136148.0802
76,Confectionery manufacturing from purchased chocolate,11.99812603,4250615.12,218672.3799,630443.6326,106896.3408,21290.29483
77,"Frozen fruits, juices and vegetables manufacturing",0,0,0,0,0,0
78,Frozen specialties manufacturing,280.2000732,101260688.8,11860813.14,924648.0465,6918789.864,429198.5333
79,Canned fruits and vegetables manufacturing,127.835022,62087821.96,5360488.415,1958158.612,4879615.784,274993.7773
80,Canned specialties,126.2933731,103159843.4,6667261.124,966814.8756,10709578.51,429027.6766
81,Dehydrated food products manufacturing,0,0,0,0,0,0
82,Cheese manufacturing,13.57726097,12073253.63,708130.4193,17015.93399,319563.8061,60702.7337
83,"Dry, condensed, and evaporated dairy product manufacturing",59.16677094,78417785.64,4034287.453,55350.39678,7118249.893,392389.4763
84,Fluid milk manufacturing,690.9379883,494283966.1,38848083.5,720384.9554,28479993.82,2930454.731
85,Creamery butter manufacturing,0,0,0,0,0,0
86,Ice cream and frozen dessert manufacturing,183.9505463,76491439.82,8338799.477,788253.9034,5333154.202,485545.0988
87,Frozen cakes and other pastries manufacturing,2041.187988,188626693.7,60367191.31,9743408.203,26643268.59,10161988.26
88,Poultry processing,3248.078369,979927673.3,140137359.6,877634.6445,51626705.17,4548001.766
89,"Animal, except poultry, slaughtering",941.7584229,626916626,37520473.48,2779840.946,14737107.28,3914115.191
90,Meat processed from carcasses,4245.42334,2184913086,242405883.8,2228348.255,17949462.89,11453616.14
91,Rendering and meat byproduct processing,65.11217499,24675430.3,3312128.305,682220.459,1025675.535,148403.3167
92,Seafood product preparation and packaging,0,0,0,0,0,0
93,"Bread and bakery product, except frozen, manufacturing",3340.577148,505855590.8,127911994.9,41805141.45,46572994.23,10939192.77
94,Cookie and cracker manufacturing,563.3098755,192501815.8,28207017.9,1163286.448,14448861.12,1094520.33
95,"Dry pasta, mixes, and dough manufacturing",89.34060669,50544212.34,4560917.854,667295.5751,6926408.291,296733.439
96,Tortilla manufacturing,35.64250565,7418489.456,798482.9545,718084.3353,188919.0674,45904.45384
97,Roasted nuts and peanut butter manufacturing,168.0818024,71328285.22,10335567.47,637024.1046,3602489.233,50692.52104
98,Other snack food manufacturing,155.3856506,71632293.7,10013267.52,0,1721497.774,0
99,Coffee and tea manufacturing,72.06588745,46041934.97,2200286.627,2956452.131,2423981.428,255148.5598
100,Flavoring syrup and concentrate manufacturing,12.81772804,41692554.47,1559771.895,599894.166,14194123.27,171541.9739
101,"Mayonnaise, dressing, and sauce manufacturing",91.65690613,49177928.92,3472602.844,1785856.605,3613553.286,268627.6734
102,Spice and extract manufacturing,18.9222374,10285909.65,632406.652,850284.0996,389972.2695,57328.89101
103,All other food manufacturing,478.8247375,176653442.4,26851438.52,5373052.597,10848732.95,784848.5708
104,Bottled and canned soft drinks & water,2190.855225,1612742920,139607223.5,489052.2659,164821594.2,12996440.89
105,Manufactured ice,116.518364,15674611.09,4791844.845,221497.2228,-2443923.235,130762.3684
106,Breweries,315.6149597,133491500.9,10012887.95,507531.5833,15747919.08,10366649.63
107,Wineries,116.1374435,32581535.34,1767201.185,272514.7605,1328140.974,1027598.739
108,Distilleries,38.03006363,46979278.56,3867718.22,14794.61417,11593434.33,8591946.602
109,Tobacco product manufacturing,43.32200623,157222122.2,5144680.977,22093.65182,61035324.1,31949098.59
110,"Fiber, yarn, and thread mills",0,0,0,0,0,0
111,Broadwoven fabric mills,10.63220882,2127931.595,162824.5562,-727.0216593,167231.7237,8293.103427
112,Narrow fabric mills and schiffli machine embroidery,12.92530155,1666612.625,135529.6671,-2693.480114,33763.07338,6067.842711
113,Nonwoven fabric mills,0,0,0,0,0,0
114,Knit fabric mills,0,0,0,0,0,0
115,Textile and fabric finishing mills,137.0764771,31736982.35,3193025.827,-17105.21244,2157035.589,102730.9597
116,Fabric coating mills,17.47066689,6452681.065,896526.8731,-1423.161593,740718.3051,16924.41478
117,Carpet and rug mills,3.733798265,1227806.568,97305.93115,87.05805521,168960.4074,5404.978525
118,Curtain and linen mills,274.576355,60440010.07,10007897.38,1778.539037,10252642.63,182958.5284
119,Textile bag and canvas mills,147.2933044,25318958.28,5773082.256,4124.795087,3578025.818,74821.89685
120,"Rope, cordage, twine, tire cord and tire fabric mills",5.353084087,1895764.47,332090.5268,0,560135.1857,5825.175438
121,Other textile product mills,212.5816193,28247829.44,5480894.566,11043.6473,2882037.163,96945.36775
122,Hosiery and sock mills,28.00744629,2508252.859,508581.2211,14091.16015,252970.0994,234932.9442
123,Other apparel knitting mills,28.00769615,2622145.653,508581.2211,13900.61993,185336.7835,228520.2891
124,Cut and sew apparel contractors,410.1962891,24785587.31,11670209.88,262702.5843,-108697.8689,344177.0077
125,Mens and boys cut and sew apparel manufacturing,155.2831573,17633506.77,2894900.56,403964.5493,-21903.92278,333594.799
126,Womens and girls cut and sew apparel manufacturing,159.8085327,32149738.31,8691197.395,77494.36051,-976353.8241,367776.6323
127,Other cut and sew apparel manufacturing,51.58119583,5328621.864,1079296.947,69062.06906,149502.3072,246757.2689
128,Apparel accessories and other apparel manufacturing,129.9748383,11464989.66,2235856.771,305487.6328,33705.17492,291447.8481
129,Leather and hide tanning and finishing,72.57840729,18495819.09,388920.2178,62603.3023,-89197.79956,127734.9442
130,Footwear manufacturing,0,0,0,0,0,0
131,Other leather and allied product manufacturing,222.8164978,22005714.42,6007992.744,76240.18192,-265838.7125,137865.5881
132,Sawmills,454.1685791,135081848.1,24241518.02,4542620.182,14536386.49,426203.9661
133,Wood preservation,128.5903168,70688430.79,3923378.944,1838017.106,10753045.08,255073.1599
134,Veneer and plywood manufacturing,5.260662556,1393576.503,33801.13095,342959.1656,20323.00271,4588.275682
135,Engineered wood member and truss manufacturing,313.7331848,68176071.17,9256735.802,7485807.896,4567131.042,217001.2593
136,Reconstituted wood product manufacturing,154.2478485,81998931.88,7908078.194,1009700.298,14286872.86,289857.1491
137,Wood windows and door manufacturing,66.94945526,15711287.5,1678390.503,3150672.913,852627.4562,51863.94602
138,"Cut stock, resawing lumber, and planing",18.49449921,4365135.193,613837.6594,299882.9186,670410.2755,14864.10387
139,"Other millwork, including flooring",209.888504,42624267.58,4493905.544,7817822.456,2946393.967,147698.1789
140,Wood container and pallet manufacturing,614.1518555,95784980.77,20510429.38,9417379.379,5819326.878,310742.3186
141,Manufactured home (mobile home) manufacturing,169.5666504,42834312.44,6678515.434,1976679.444,6617817.402,160333.7079
142,Prefabricated wood building manufacturing,78.05664063,12987375.26,2624660.254,1415742.04,495064.795,44185.29943
143,All other miscellaneous wood product manufacturing,171.7106323,30909955.98,4699860.096,4933467.388,2000739.813,100721.4487
144,Pulp mills,0,0,0,0,0,0
145,Paper mills,1688.994263,1515909546,156141006.5,213131.4725,393158233.6,4136589.527
146,Paperboard mills,551.7676392,529137756.3,53644954.68,55900.55883,119244323.7,1600037.932
147,Paperboard container manufacturing,573.9395752,290364715.6,40897258.76,1116738.915,33450138.09,888947.3081
148,Paper bag and coated and treated paper manufacturing,142.0727844,65846862.79,7542006.016,70875.8831,9981277.466,206228.5542
149,Stationery product manufacturing,134.8164215,55789005.28,8694330.215,93181.05131,6001775.265,181154.4001
150,Sanitary paper product manufacturing,192.3057556,164359741.2,12072461.13,37442.92259,45942493.44,504276.3948
151,All other converted paper product manufacturing,5.320659161,1659605.861,217247.9928,49431.17127,173583.9844,5828.088615
152,Printing,3762.414063,514125793.5,137151794.4,14941408.16,32722064.97,3075810.194
153,Support activities for printing,39.4585495,3018062.83,687960.5055,209958.4788,144694.4624,17073.85667
154,Petroleum refineries,1651.60083,12711372070,325102172.9,21190382,1516373779,15577487.95
155,Asphalt paving mixture and block manufacturing,375.2818604,353851654.1,20034057.62,88511001.59,7534159.184,135263.8006
156,Asphalt shingle and coating materials manufacturing,253.4160156,225264068.6,22334888.46,20956275.94,32152732.85,182263.1359
157,Petroleum lubricating oil and grease manufacturing,434.1552429,482013488.8,50110748.29,14525890.35,86401199.34,337701.0822
158,All other petroleum and coal products manufacturing,125.751915,118668411.3,7733382.225,29715667.72,9325473.785,116980.2248
159,Petrochemical manufacturing,0,0,0,0,0,0
160,Industrial gas manufacturing,22.54303932,19755386.35,1447481.751,119224.3323,2024995.089,186160.8624
161,Synthetic dye and pigment manufacturing,5.072716236,3220484.734,250297.0099,20299.16272,270438.0453,24513.75313
162,Other basic inorganic chemical manufacturing,617.1173096,456870117.2,56723690.03,446025.9974,55604892.73,3478170.872
163,Other basic organic chemical manufacturing,93.05228424,131062667.8,7251836.777,76117.79124,5744738.579,890919.2681
164,Plastics material and resin manufacturing,136.0726318,167563217.2,10898182.87,141555.95,5624835.014,1187252.402
165,Synthetic rubber manufacturing,31.46818733,25007741.93,1273181.915,208196.4165,630425.4532,180158.1383
166,Artificial and synthetic fibers and filaments manufacturing,0,0,0,0,0,0
167,Nitrogenous fertilizer manufacturing,842.1449585,880676330.6,107632232.7,589108.1691,131411514.3,5879656.792
168,Phosphatic fertilizer manufacturing,0,0,0,0,0,0
169,Fertilizer mixing,19.1221714,10438657.76,1208837.509,80095.67112,1226319.313,73634.97466
170,Pesticide and other agricultural chemical manufacturing,63.38563538,84083473.21,2713848.352,418398.4399,4827118.874,680544.3764
171,Medicinal and botanical manufacturing,0,0,0,0,0,0
172,Pharmaceutical preparation manufacturing,464.4950256,584149902.3,51306186.68,382539.7193,128724716.2,9936115.265
173,In-vitro diagnostic substance manufacturing,3.943434,1266013.265,119551.1073,50298.45238,60471.47885,9947.004728
174,Biological product (except diagnostic) manufacturing,135.6826477,79391639.71,14084242.82,96813.56698,17893882.75,564061.2245
175,Paint and coating manufacturing,393.592041,279003356.9,26190425.87,1064808.13,25866386.41,1974461.436
176,Adhesive manufacturing,163.0202484,94658531.19,10157406.81,71629.98617,6686193.943,631447.5536
177,Soap and other detergent manufacturing,103.2860184,99435852.05,3347692.49,1012077.808,7841438.77,851629.3764
178,Polish and other sanitation good manufacturing,114.2023468,59431472.78,3569424.629,981989.9797,3733410.358,505391.3593
179,Surface active agent manufacturing,0,0,0,0,0,0
180,Toilet preparation manufacturing,73.75319672,47367160.8,2106455.326,556197.6433,5557076.931,496693.0449
181,Printing ink manufacturing,10.97519016,4358117.104,507912.3378,80069.91446,10799.75627,29215.63387
182,Explosives manufacturing,0,0,0,0,0,0
183,Custom compounding of purchased resins,118.7673492,57435348.51,4769056.32,158887.4757,3360909.224,415347.2483
184,Photographic film and chemical manufacturing,72.38240051,53436840.06,7096977.711,140043.4524,7452289.581,327571.094
185,Other miscellaneous chemical product manufacturing,390.8513794,217459442.1,28455263.14,1771165.49,13714608.19,1611247.063
186,Plastics packaging materials and unlaminated film and sheet manufacturing,1545.811768,663070739.7,96502098.08,129950.881,60004837.04,4455090.046
187,Unlaminated plastics profile shape manufacturing,60.88130188,26176254.27,3898231.506,22632.05312,4490718.842,157662.2725
188,Plastics pipe and pipe fitting manufacturing,1460.604614,696683227.5,92507896.42,106175.594,126084655.8,4911101.818
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",77.8267746,25108060.84,4762605.667,45330.42759,3925793.171,168719.992
190,Polystyrene foam product manufacturing,453.836792,143403686.5,19147018.43,56958.66421,11763678.55,1137707.353
191,Urethane and other foam product (except polystyrene) manufacturing,279.773407,97155662.54,13839662.55,36664.26241,8173132.896,697552.681
192,Plastics bottle manufacturing,143.3681793,61021881.1,9101523.399,42388.85641,5533987.045,387752.533
193,Other plastics product manufacturing,938.0098877,251069152.8,48868549.35,392955.6012,22684989.93,1705512.643
194,Tire manufacturing,4370.996094,1754952271,367030639.6,108143.1136,117807685.9,14731347.08
195,Rubber and plastics hoses and belting manufacturing,0,0,0,0,0,0
196,Other rubber product manufacturing,665.9620361,199843627.9,33118545.53,70472.44906,15157290.46,1502982.974
197,"Pottery, ceramics, and plumbing fixture manufacturing",134.6303558,21219741.82,6610604.763,561627.8052,2256241.798,87259.76944
198,"Brick, tile, and other structural clay product manufacturing",865.2000122,216958343.5,41977504.73,734414.6967,41259044.65,1028159.022
199,Flat glass manufacturing,280.5513611,114674140.9,19717645.65,89613.73568,26699232.1,415315.6877
200,Other pressed and blown glass and glassware manufacturing,19.0742569,3859946.489,527018.8451,288958.6389,284926.9211,15859.15312
201,Glass container manufacturing,903.6106567,362851379.4,78815505.98,116702.9142,70971466.06,1297732.472
202,Glass product manufacturing made of purchased glass,432.8651428,109442787.2,23664361.95,415895.6409,18650129.32,404538.393
203,Cement manufacturing,383.7094421,272945037.8,38182071.69,61166.46156,68851440.43,1057119.608
204,Ready-mix concrete manufacturing,1994.253296,795345397.9,122729293.8,3132828.236,106039634.7,3069826.126
205,Concrete block and brick manufacturing,259.4936523,82937255.86,14146718.03,526046.3953,15635445.59,383510.5896
206,Concrete pipe manufacturing,92.60325623,28825433.73,6087176.323,33258.27047,5071605.682,135330.1406
207,Other concrete product manufacturing,474.151825,106021354.7,23803754.81,705978.0955,14002054.21,431660.0561
208,Lime manufacturing,220.8978271,131160690.3,17530740.74,146007.8359,31336839.68,588439.8222
209,Gypsum product manufacturing,465.3054199,287465789.8,35388149.26,40090.51248,72736053.47,1133381.128
210,Abrasive product manufacturing,0,0,0,0,0,0
211,Cut stone and stone product manufacturing,381.655365,50590480.8,17119997.02,1251406.431,3438942.909,189852.4463
212,Ground or treated mineral and earth manufacturing,19.91106033,10270656.59,838077.3664,52131.17599,1993285.894,47992.41945
213,Mineral wool manufacturing,30.74274254,10648483.28,786413.9676,198119.7447,1429104.686,55877.02245
214,Miscellaneous nonmetallic mineral products manufacturing,422.103241,170622482.3,23676439.29,1124554.276,45847846.98,686286.8071
215,Iron and steel mills and ferroalloy manufacturing,709.4317627,623744384.8,47810192.11,-1794467.211,18080421.45,3487586.26
216,"Iron, steel pipe and tube manufacturing from purchased steel",245.0783844,95294822.69,17297590.26,-1191788.077,4682369.709,513715.3864
217,Rolled steel shape manufacturing,29.74248505,18027473.45,2422775.984,-115958.862,1681644.44,94847.59718
218,Steel wire drawing,1200.296509,422238403.3,83878067.02,-634295.1059,33038581.85,2179201.365
219,Alumina refining and primary aluminum production,10.0953083,6472541.332,593647.6588,-126167.5805,246379.2861,34624.14443
220,Secondary smelting and alloying of aluminum,9.47977066,8347308.159,440743.6252,-94550.58724,135903.1945,42946.12259
221,"Aluminum sheet, plate, and foil manufacturing",27.13937569,20962924.96,1987039.328,-89133.38184,1027616.978,114543.5497
222,"Other aluminum rolling, drawing and extruding",76.66712189,28709856.03,3080526.114,-300823.7779,700291.0972,151236.3404
223,Nonferrous metal (exc aluminum) smelting and refining,0,0,0,0,0,0
224,"Copper rolling, drawing, extruding and alloying",186.0554962,151328430.2,9179488.182,-142726.3469,2254518.032,691924.7508
225,"Nonferrous metal, except copper and aluminum, shaping",18.22517204,7034399.033,1200474.501,-349978.8344,196984.7679,34089.46842
226,Secondary processing of other nonferrous metals,2.883798122,3160092.115,178843.6621,-36979.64549,306950.5692,17127.119
227,Ferrous metal foundries,1076.212524,275680114.7,65656219.48,-1230588.436,36396480.56,1518355.25
228,Nonferrous metal foundries,126.1320953,25794946.67,6606583.595,-649671.6142,1834031.463,125023.5438
229,Custom roll forming,0,0,0,0,0,0
230,Crown and closure manufacturing and metal stamping,71.93507385,19729322.43,4649466.038,333990.3355,2387648.106,75940.66113
231,Iron and steel forging,46.87529755,15210181.24,3370713.711,188500.3746,1383927.703,67888.55046
232,Nonferrous forging,11.71373749,3317298.889,640620.5297,198153.168,180570.3491,14900.40217
233,"Cutlery, utensil, pot, and pan manufacturing",0,0,0,0,0,0
234,Handtool manufacturing,38.15348434,8524753.571,1836763.501,670798.2421,1295578.003,43212.62985
235,Prefabricated metal buildings and components manufacturing,692.3865967,206373153.7,44512859.34,4883990.765,20474241.26,993284.9407
236,Fabricated structural metal manufacturing,2216.147461,732825500.5,163931625.4,5005026.34,90126205.44,3299981.117
237,Plate work manufacturing,1158.152954,249479888.9,82948387.15,6310582.161,1356571.317,1134070.158
238,Metal window and door manufacturing,831.7587891,194409057.6,42008625.03,793415.308,24998363.49,962100.9827
239,Sheet metal work manufacturing,924.598938,193448059.1,50349628.45,7168156.624,16335659.03,855159.5807
240,Ornamental and architectural metal work manufacturing,759.2016602,171902023.3,47813289.64,4505761.623,18375440.6,703589.7374
241,Power boiler and heat exchanger manufacturing,3898.23584,1224398682,348731475.8,7252437.592,164509765.6,5409789.085
242,Metal tank (heavy gauge) manufacturing,1147.370117,303085937.5,89015373.23,4233180.523,21134212.49,1369773.507
243,Metal cans manufacturing,78.41226196,66191879.27,7143909.931,81880.80043,10264228.82,281848.222
244,"Metal barrels, drums and pails manufacturing",12.30517292,3751941.204,605356.2164,261715.4121,151454.2848,16126.77425
245,Hardware manufacturing,28.45529175,9309363.365,1505023.837,345952.63,1076374.054,48451.11072
246,Spring and wire product manufacturing,839.6444092,211079040.5,48570568.08,3067705.87,19739673.61,917799.9496
247,Machine shops,5184.67334,758957458.5,278985717.8,51170528.41,47034641.27,3238236.427
248,"Turned product and screw, nut, and bolt manufacturing",337.0778198,79705612.18,19338441.85,1423893.332,8520659.447,357218.0271
249,Metal heat treating,131.4078979,34855075.84,8574138.641,642080.307,5376926.422,155733.9877
250,Metal coating and nonprecious engraving,907.713623,215326187.1,42544593.81,8207046.509,37371913.91,966150.7607
251,"Electroplating, anodizing, and coloring metal",838.3956909,121957801.8,45617469.79,3770587.206,5511185.169,505771.2793
252,"Valve and fittings, other than plumbing, manufacturing",2633.129395,887633972.2,205355865.5,5036743.164,142085617.1,4132510.662
253,Plumbing fixture fitting and trim manufacturing,0,0,0,0,0,0
254,Ball and roller bearing manufacturing,33.91702271,10473349.57,2125529.766,130507.1115,1967863.917,42284.8314
255,Small arms ammunition manufacturing,4.488034248,1380424.023,206273.8985,95738.89524,306430.0716,14771.30316
256,"Ammunition, except for small arms, manufacturing",0,0,0,0,0,0
257,"Small arms, ordnance, and accessories manufacturing",58.89435577,24599451.07,4214471.34,428004.086,7507810.593,151882.3504
258,Fabricated pipe and pipe fitting manufacturing,577.7111206,129254898.1,43208194.73,3222284.794,7621785.164,580938.8161
259,Other fabricated metal manufacturing,862.4697876,189550277.7,48116321.56,5366378.307,18366962.43,944059.5508
260,Farm machinery and equipment manufacturing,238.9388885,90760353.09,10961574.55,-1107977.033,2689944.983,394581.8841
261,Lawn and garden equipment manufacturing,92.60640717,44915519.71,4249662.399,-94708.22662,2033255.577,168855.9502
262,Construction machinery manufacturing,2636.814941,1474275391,202490142.8,-637373.1494,119485672,6931064.606
263,Mining machinery and equipment manufacturing,0,0,0,0,0,0
264,Oil and gas field machinery and equipment manufacturing,7300.501953,2390008057,600410705.6,-3300118.446,66663040.16,11060588.84
265,Semiconductor machinery manufacturing,0,0,0,0,0,0
266,Food product machinery manufacturing,116.7774887,34119819.64,8244218.826,-208634.5553,1245476.604,144082.6356
267,"Sawmill, woodworking, and paper machinery",12.58279896,3130122.423,887695.0741,-24877.09932,46519.39124,13838.63296
268,Printing machinery and equipment manufacturing,21.5838623,4633884.907,825346.2315,-97105.25721,72214.28305,18870.17675
269,All other industrial machinery manufacturing,247.5183258,69566818.24,23682174.68,-833943.4862,4896705.151,211008.9958
270,Optical instrument and lens manufacturing,98.48642731,32266868.59,8278212.547,-102481.626,3062235.594,92506.81847
271,Photographic and photocopying equipment manufacturing,14.6049242,5573489.189,915529.0723,-92457.39877,302733.0339,16352.02393
272,Other commercial service industry machinery manufacturing,1397.34314,527093139.6,124676887.5,-779099.4048,63228927.61,1824450.493
273,Air purification and ventilation equipment manufacturing,794.4868774,192547210.7,43500080.11,-243202.3138,12109025.96,791091.5613
274,Heating equipment (except warm air furnaces) manufacturing,221.545929,65738182.07,20015338.9,-172364.4584,6912290.573,223257.1244
275,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",4920.12793,1888479004,323454772.9,-842750.6685,179734191.9,8082587.242
276,Industrial mold manufacturing,641.6565552,100274345.4,37929252.62,-248814.8957,3717409.611,349673.599
277,"Special tool, die, jig, and fixture manufacturing",90.13798523,12289875.03,4334667.206,-443362.7427,907168.1499,49965.70945
278,Cutting tool and machine tool accessory manufacturing,52.91412735,7400780.201,1934491.515,-412101.7754,124970.3094,31303.55477
279,Machine tool manufacturing,369.6625671,77815467.83,21021339.42,-710479.6171,1721864.82,267385.9
280,Rolling mill and other metalworking machinery manufacturing,79.72580719,20512077.33,6518561.363,-74349.99943,1214736.581,65191.634
281,Turbine and turbine generator set units manufacturing,176.4351959,76347244.26,15423643.11,-97244.03173,3338729.143,252679.1394
282,"Speed changer, industrial high-speed drive, and gear manufacturing",1.204009652,212868.2137,7257.297169,-21155.85096,2260.650275,1201.029983
283,Mechanical power transmission equipment manufacturing,14.3011198,3401179.79,684158.1464,-35852.21618,276327.4014,13192.27461
284,Other engine equipment manufacturing,264.3523254,252605590.8,39321086.88,-120193.2952,22876773.83,968642.8905
285,Pump and pumping equipment manufacturing,2418.204346,1023806641,225665329,-1745204.21,110911788.9,3736991.405
286,Air and gas compressor manufacturing,1013.442078,481083038.3,97702163.7,-450472.1165,39033775.33,1780749.559
