IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
116,Fabric coating mills,38.56515121,19213193.89,4242998.6,26779.42999,4230580.33,117350.3548
117,Carpet and rug mills,80.41592407,30890016.56,3197731.495,35782.67246,6700772.762,365034.5802
118,Curtain and linen mills,237.9307251,53897716.52,8294593.811,192517.3402,10254755.97,498912.3642
119,Textile bag and canvas mills,156.2622833,29280408.86,6822669.029,248598.0541,5103020.668,249710.5449
120,"Rope, cordage, twine, tire cord and tire fabric mills",0,0,0,0,0,0
121,Other textile product mills,350.7839355,55441703.8,13373001.1,446066.2305,8486220.36,502259.6717
122,Hosiery and sock mills,53.83123779,5173927.307,1088813.901,72420.60453,349763.006,784344.2559
123,Other apparel knitting mills,53.83166122,5419614.315,1088813.901,71441.33002,256251.4544,762934.9828
124,Cut and sew apparel contractors,686.3201904,34588947.3,13900472.64,-1463095.546,71116.58901,969985.2467
125,Mens and boys cut and sew apparel manufacturing,210.7054596,22339946.75,2477634.907,-364301.1451,285270.3333,913441.4196
126,Womens and girls cut and sew apparel manufacturing,148.949295,25362384.8,2054581.642,-172043.0702,271201.4318,849151.2537
127,Other cut and sew apparel manufacturing,156.9937744,14165632.25,1855807.066,-323358.2675,272113.3828,843985.8556
128,Apparel accessories and other apparel manufacturing,159.5753479,12850405.69,1571066.022,-383525.4014,263171.4642,842978.2987
129,Leather and hide tanning and finishing,0,0,0,0,0,0
130,Footwear manufacturing,155.7489319,24292663.57,5586567.402,97394.10132,-47213.12597,161029.3239
131,Other leather and allied product manufacturing,357.4961243,33902217.86,7499638.081,467371.1658,-51442.23943,236234.9182
132,Sawmills,237.7881012,58730533.6,5750273.705,3775491.476,868693.5306,515935.719
133,Wood preservation,35.91277695,17545072.56,750525.6534,1052731.037,518224.7758,165083.9448
134,Veneer and plywood manufacturing,6.279275417,1548735.976,49931.60814,294646.6804,7563.340478,12628.50687
135,Engineered wood member and truss manufacturing,1164.764771,239828018.2,50949947.36,7501675.129,6333019.257,1852966.547
136,Reconstituted wood product manufacturing,63.22571182,29819087.98,3426270.008,578309.5956,1559442.043,274286.6576
137,Wood windows and door manufacturing,696.9498291,148574951.2,30790737.15,8734871.864,3940649.748,1239592.314
138,"Cut stock, resawing lumber, and planing",41.99436951,8776759.148,1290014.744,772915.7805,354946.7623,77969.44678
139,"Other millwork, including flooring",360.3601685,69758026.12,12356471.06,8044752.121,2040998.936,584120.5716
140,Wood container and pallet manufacturing,953.5090942,134722259.5,28438192.37,10408727.65,2032737.97,1112543.106
141,Manufactured home (mobile home) manufacturing,1227.562134,303492218,80821632.39,1455622.077,20176408.77,2671786.547
142,Prefabricated wood building manufacturing,347.0246582,56169162.75,14590967.18,3053220.034,693353.1165,452518.4333
143,All other miscellaneous wood product manufacturing,522.2070923,85847808.84,16051147.46,9053869.247,1721444.964,705751.9555
144,Pulp mills,0,0,0,0,0,0
145,Paper mills,116.2235336,85586059.57,8448289.871,3721467.733,6423237.801,777729.5709
146,Paperboard mills,25.45526505,22868570.33,1706593.871,3455830.097,1145443.797,201919.2278
147,Paperboard container manufacturing,691.3168945,329213348.4,44778888.7,12672045.71,11058897.02,2924014.33
148,Paper bag and coated and treated paper manufacturing,545.6737061,245264358.5,35903953.55,8312318.802,14347502.71,2163480.043
149,Stationery product manufacturing,64.76937103,25613319.4,3121204.138,1993472.338,650579.8101,237743.8396
150,Sanitary paper product manufacturing,357.2729492,259854217.5,26581525.8,3604664.564,30544530.87,2558537.245
151,All other converted paper product manufacturing,287.9408875,87131713.87,15752312.66,1046399.355,3800432.205,860165.0596
152,Printing,8060.472168,1219463013,366008422.9,32678771.97,109349266.1,12512091.64
153,Support activities for printing,843.5230103,101060432.4,43313385.01,1612994.313,13251505.85,1017480.969
154,Petroleum refineries,36.00643921,264802825.9,1253734.231,-760517.8952,25915754.32,2221552.372
155,Asphalt paving mixture and block manufacturing,129.7263947,108853744.5,10141753.2,-639415.1449,16902498.25,303150.6836
156,Asphalt shingle and coating materials manufacturing,106.8527832,130935089.1,9218171.12,-687666.8334,58809955.6,499857.4555
157,Petroleum lubricating oil and grease manufacturing,13.63588428,10939527.51,77992.99806,-188627.407,595959.0673,69574.63175
158,All other petroleum and coal products manufacturing,0,0,0,0,0,0
159,Petrochemical manufacturing,9.716815948,48279880.52,745127.4395,57472.03156,2107222.08,682244.7777
160,Industrial gas manufacturing,405.7397766,416279296.9,71191207.89,547733.0685,52425014.5,4544667.721
161,Synthetic dye and pigment manufacturing,67.39740753,43811111.45,5136566.639,37311.44965,2921368.837,441691.041
162,Other basic inorganic chemical manufacturing,332.9268494,230464965.8,28440158.84,1036841.154,14675127.03,2554168.701
163,Other basic organic chemical manufacturing,455.5852356,634724365.2,38930942.54,310041.2488,16233736.04,5931118.011
164,Plastics material and resin manufacturing,116.5210876,139511306.8,7248899.937,708331.5253,1969378.233,1384534.24
165,Synthetic rubber manufacturing,107.390686,86380485.53,6034586.906,416717.4399,1572867.513,834745.1687
166,Artificial and synthetic fibers and filaments manufacturing,446.2315979,298288360.6,22516071.32,570182.9195,4597630.978,2596565.247
167,Nitrogenous fertilizer manufacturing,229.1568451,210697113,19299697.88,3976478.1,12403461.46,2182462.454
168,Phosphatic fertilizer manufacturing,0,0,0,0,0,0
169,Fertilizer mixing,320.321228,159797729.5,16544397.35,1249766.707,8834620.476,1675091.624
170,Pesticide and other agricultural chemical manufacturing,112.2786636,151489288.3,8006726.265,714890.182,7496502.876,1633593.559
171,Medicinal and botanical manufacturing,540.9768066,247334274.3,32762233.73,1106975.675,14266810.42,2657170.773
172,Pharmaceutical preparation manufacturing,1936.671143,2054125488,151032211.3,5333145.142,199463348.4,56380825.04
173,In-vitro diagnostic substance manufacturing,324.953064,129878814.7,34714057.92,291068.1367,9242802.62,1105818.987
174,Biological product (except diagnostic) manufacturing,5.086420059,2016850.948,41593.91671,165705.6063,27816.48189,29089.78797
175,Paint and coating manufacturing,280.4624023,192434539.8,16993322.37,5139454.842,8834313.393,1917555.571
176,Adhesive manufacturing,154.2302704,89623100.28,9344169.617,3270444.632,3237711.43,816755.8312
177,Soap and other detergent manufacturing,269.2542419,258215423.6,10028936.39,7614470.482,12365348.82,3016510.248
178,Polish and other sanitation good manufacturing,99.25370789,54277271.27,2939164.877,5107737.541,1618202.209,599654.9129
179,Surface active agent manufacturing,0,0,0,0,0,0
180,Toilet preparation manufacturing,646.3913574,417596923.8,24998006.82,13225734.71,34713691.71,5914829.731
181,Printing ink manufacturing,20.31782913,8150158.882,672277.0333,491432.1005,7524.45031,73539.2347
182,Explosives manufacturing,0,0,0,0,0,0
183,Custom compounding of purchased resins,14.9629221,7142539.978,296582.9372,524714.9467,110020.0415,71821.26492
184,Photographic film and chemical manufacturing,332.0679626,217414596.6,24166877.75,1586809.635,13357897.76,2044181.108
185,Other miscellaneous chemical product manufacturing,306.0988464,164543212.9,17717344.28,5982051.849,4494906.902,1718230.247
186,Plastics packaging materials and unlaminated film and sheet manufacturing,381.7520447,163919387.8,18482191.09,560368.8955,19601425.17,1307248.712
187,Unlaminated plastics profile shape manufacturing,188.8540955,81738693.24,8925511.36,78592.56864,17537433.62,580125.8087
188,Plastics pipe and pipe fitting manufacturing,317.0455322,184689682,24235149.38,162066.0275,56339603.42,1265379.19
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",120.0172043,47480079.65,9193099.022,62710.21813,12924965.86,308522.284
190,Polystyrene foam product manufacturing,501.0272827,178667419.4,26289365.77,466336.7569,27549058.91,1491395.712
191,Urethane and other foam product (except polystyrene) manufacturing,200.5612946,81418952.94,13610592.84,163698.5838,13709600.45,593696.8327
192,Plastics bottle manufacturing,363.5406799,169177993.8,25125192.64,297364.5329,26056623.46,1166966.677
193,Other plastics product manufacturing,2993.408691,872766357.4,166320571.9,2122494.936,131686065.7,6457670.689
194,Tire manufacturing,134.3550262,51618667.6,7966720.104,168118.5365,4361496.449,537893.4741
195,Rubber and plastics hoses and belting manufacturing,27.52959061,9272656.441,1946133.733,14493.83423,1899840.355,64544.88635
196,Other rubber product manufacturing,243.6084595,81743133.54,14507746.7,389304.3399,11324914.93,653341.0549
197,"Pottery, ceramics, and plumbing fixture manufacturing",204.6759186,25332658.77,6852125.168,-1702022.91,1974074.483,325285.9712
198,"Brick, tile, and other structural clay product manufacturing",154.5243073,39198902.13,8633248.329,-614148.438,7162597.656,449851.6023
199,Flat glass manufacturing,24.80666351,5769845.009,100524.6416,-527001.9174,114897.3629,90687.70707
200,Other pressed and blown glass and glassware manufacturing,397.6550903,89244049.07,22356773.38,-1292840.6,10202586.17,802122.9506
201,Glass container manufacturing,27.02085495,7156309.128,581577.2414,-291717.0823,442051.9173,95385.11187
202,Glass product manufacturing made of purchased glass,832.9197998,200073684.7,44241416.93,-3097602.844,29431329.73,1904453.993
203,Cement manufacturing,416.437439,270039794.9,35221950.53,-444854.4085,53611846.92,2801785.707
204,Ready-mix concrete manufacturing,2750.223633,1137724976,207023895.3,-3413693.428,150985168.5,10332490.92
205,Concrete block and brick manufacturing,705.319519,239490631.1,49288158.42,-329326.57,45982330.32,2542929.888
206,Concrete pipe manufacturing,87.77519989,25990858.08,5437073.231,-168927.7589,3823741.913,313203.603
207,Other concrete product manufacturing,640.3773193,149678573.6,39053218.84,-781724.9298,19390853.88,1422513.008
208,Lime manufacturing,91.45780945,54659179.69,8112087.25,-55024.83621,12239998.82,594573.2594
209,Gypsum product manufacturing,140.3099365,86397499.08,11756429.67,-316773.0868,20396759.03,835607.4095
210,Abrasive product manufacturing,75.59276581,31331218.72,5526050.091,-381989.8069,11477671.62,281275.481
211,Cut stone and stone product manufacturing,814.7539063,100985740.7,35043388.37,-2028692.722,5941843.033,989330.9474
212,Ground or treated mineral and earth manufacturing,181.1847076,101106170.7,11088791.85,-94859.25734,22261966.71,1066022.873
213,Mineral wool manufacturing,137.2285767,49175678.25,5023345.947,-670324.0871,7705480.576,608134.0909
214,Miscellaneous nonmetallic mineral products manufacturing,178.0605469,68444618.23,9888058.662,-195803.4486,16162456.51,706401.9442
215,Iron and steel mills and ferroalloy manufacturing,209.5581818,189480270.4,16515359.88,-21146.26579,6546252.728,2156184.196
216,"Iron, steel pipe and tube manufacturing from purchased steel",138.9718628,54631137.85,9404950.142,-8971.139789,2668414.116,609003.7227
217,Rolled steel shape manufacturing,150.8193512,86132293.7,8351252.556,-8482.869714,6075600.624,1005317.807
218,Steel wire drawing,105.705574,34841426.85,5441852.093,-7976.828143,2246654.987,401843.369
219,Alumina refining and primary aluminum production,158.3627777,109654624.9,13053725.24,-1772.693475,5678407.669,1132287.264
220,Secondary smelting and alloying of aluminum,0,0,0,0,0,0
221,"Aluminum sheet, plate, and foil manufacturing",191.3747711,151224380.5,15019478.8,-9428.749792,8141348.839,1688974.5
222,"Other aluminum rolling, drawing and extruding",593.5600586,250374069.2,43427036.29,-4180.297256,10347383.5,2444044.59
223,Nonferrous metal (exc aluminum) smelting and refining,1116.442383,1220061279,119673309.3,-9291.760623,313494720.5,13935832.02
224,"Copper rolling, drawing, extruding and alloying",107.911972,90231094.36,6822898.388,-8356.943727,1756389.499,840092.361
225,"Nonferrous metal, except copper and aluminum, shaping",84.19452667,37037796.02,7863479.137,-7024.253253,1352418.542,328735.739
226,Secondary processing of other nonferrous metals,87.70304871,101417694.1,6577821.732,-17366.87869,11832967.76,1088853.24
227,Ferrous metal foundries,416.1002808,119781959.5,32613864.9,-29088.33884,18949707.03,1228486.3
228,Nonferrous metal foundries,573.1355591,123524025,31868755.34,-35581.33543,9272814.751,1187626.481
229,Custom roll forming,0,0,0,0,0,0
230,Crown and closure manufacturing and metal stamping,629.8929443,157248382.6,36228458.4,-4017.104395,11299594.88,2175698.28
231,Iron and steel forging,58.0720253,16326520.92,2735019.922,-1639.008871,682021.0814,275778.9493
232,Nonferrous forging,46.14073944,12806373.6,3092693.329,-685.5603424,529453.9928,191895.9618
233,"Cutlery, utensil, pot, and pan manufacturing",48.90506363,20629055.02,1846620.083,-2787.785372,3134336.233,425418.4365
234,Handtool manufacturing,140.6807556,26733081.82,6276727.2,-4210.081883,2688991.07,521220.4456
235,Prefabricated metal buildings and components manufacturing,505.2113953,175158584.6,57773796.08,-2830.163809,16139831.54,2371565.104
236,Fabricated structural metal manufacturing,1581.141113,464690918,90967430.11,-24971.51121,30375261.31,7715108.395
237,Plate work manufacturing,463.6680603,92689201.35,27785224.91,-6327.501498,275990.665,1486787.081
238,Metal window and door manufacturing,1759.888062,411772674.6,102296226.5,-14749.15165,36972476.96,6667733.192
239,Sheet metal work manufacturing,2728.692871,554742614.7,163811172.5,-34158.89293,32279716.49,8259879.112
240,Ornamental and architectural metal work manufacturing,1329.877686,260290008.5,65048187.26,-29869.78181,15183439.25,4037591.934
241,Power boiler and heat exchanger manufacturing,0,0,0,0,0,0
242,Metal tank (heavy gauge) manufacturing,106.3461533,25871623.99,7073865.414,-1596.377115,1020055.056,415954.113
243,Metal cans manufacturing,480.2362061,386042999.3,44773399.35,-1153.824152,39071155.55,5651050.091
244,"Metal barrels, drums and pails manufacturing",12.34135723,3128349.066,304970.6817,-1458.809944,46341.96684,53216.36423
245,Hardware manufacturing,92.65314484,27496700.29,4435308.933,-5287.272856,1926591.039,517405.0331
246,Spring and wire product manufacturing,418.3424988,95255325.32,19743534.09,-6578.009576,4873460.77,1497842.073
247,Machine shops,4793.373535,661588623,273898345.9,-118315.3763,28046007.16,9802744.865
248,"Turned product and screw, nut, and bolt manufacturing",546.5531616,121839050.3,30586212.16,-6889.618002,8185086.25,1896340.132
249,Metal heat treating,162.5080566,40563587.19,10913793.56,-2201.491501,4156857.491,630432.9634
250,Metal coating and nonprecious engraving,948.5037842,198246765.1,41117839.81,-23250.60777,21936990.74,3305974.722
251,"Electroplating, anodizing, and coloring metal",559.4979248,73029327.39,25641817.09,-13519.73321,1881518.126,1105938.077
252,"Valve and fittings, other than plumbing, manufacturing",1786.655518,624089416.5,179266281.1,-4966.787528,75333366.39,9179891.586
253,Plumbing fixture fitting and trim manufacturing,41.96120834,29888002.4,5509426.117,-768.5700548,7211772.919,520268.4402
254,Ball and roller bearing manufacturing,0,0,0,0,0,0
255,Small arms ammunition manufacturing,35.51405716,9720658.302,1759578.586,-727.8258563,1587601.781,382363.975
256,"Ammunition, except for small arms, manufacturing",91.09654999,18777935.03,5700996.399,-1416.156301,805789.4707,698123.2166
257,"Small arms, ordnance, and accessories manufacturing",1523.008545,748661254.9,200680435.2,-8734.4395,217130600,12851119.04
258,Fabricated pipe and pipe fitting manufacturing,76.1283493,14769212.72,4232869.148,-1366.51611,453493.6249,250882.5362
259,Other fabricated metal manufacturing,638.7598267,128702301,32439170.84,-21733.01578,7520737.648,2292234.898
260,Farm machinery and equipment manufacturing,112.4044876,42711204.53,3331984.758,1440761.447,845087.0514,483308.1067
261,Lawn and garden equipment manufacturing,341.7926636,179446151.7,23475420,428742.0511,11608575.82,1621481.895
262,Construction machinery manufacturing,692.1046143,466146881.1,98762039.18,1615048.766,60232372.28,4736671.448
263,Mining machinery and equipment manufacturing,136.1121674,36791542.05,8739237.785,308417.5587,1529002.428,412005.9609
264,Oil and gas field machinery and equipment manufacturing,10.16258049,3093242.645,217468.0978,422794.7593,24955.15533,40436.37961
265,Semiconductor machinery manufacturing,919.8900757,457222839.4,146478103.6,1201763.153,11593353.27,3441094.16
266,Food product machinery manufacturing,16.09195518,4292859.554,537194.6096,216949.4331,83877.55603,51907.94915
267,"Sawmill, woodworking, and paper machinery",26.48216629,6106904.507,881568.6107,456644.2668,47747.91002,76132.84886
268,Printing machinery and equipment manufacturing,69.85005951,17008995.06,4040396.214,99879.05622,365375.042,158602.7741
269,All other industrial machinery manufacturing,444.2910156,108269836.4,25883127.21,1179782.391,5531299.114,984859.1089
270,Optical instrument and lens manufacturing,586.8255005,201981796.3,54111652.37,999184.7873,20688110.35,1434577.107
271,Photographic and photocopying equipment manufacturing,66.32885742,28743841.17,5963243.961,424322.8734,2037972.212,193223.9085
272,Other commercial service industry machinery manufacturing,589.0797729,199580642.7,34328987.12,2702432.394,17993633.27,2004636.526
273,Air purification and ventilation equipment manufacturing,306.300415,86502647.4,25122476.58,775231.0038,7227858.067,794236.6004
274,Heating equipment (except warm air furnaces) manufacturing,55.52383041,14156502.72,2600515.604,767457.7832,928210.6161,146374.8068
275,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",974.7698364,368775573.7,56663806.92,2381876.707,32542499.54,4169744.492
276,Industrial mold manufacturing,341.9326477,55264495.85,20058103.56,1500261.307,2031814.575,485926.5387
277,"Special tool, die, jig, and fixture manufacturing",246.0370941,38194614.41,13302124.02,1348345.28,2877272.844,355017.6024
278,Cutting tool and machine tool accessory manufacturing,82.50100708,12780209.54,2922474.146,614088.4161,195127.6064,126886.9489
