IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
70,Fats and oils refining and blending,178.0906219,299662017.8,12933687.21,18824.37989,28703908.92,3067088.604
71,Breakfast cereal manufacturing,0,0,0,0,0,0
72,Beet sugar manufacturing,0,0,0,0,0,0
73,Sugar cane mills and refining,53.10032654,56829334.26,3170974.493,23097.33443,9350223.541,624529.2425
74,Nonchocolate confectionery manufacturing,167.6811371,60037990.57,2212779.045,227488.488,2429922.342,761848.3901
75,Chocolate and confectionery manufacturing from cacao beans,15.92715263,9553008.08,231186.7326,35511.44153,601521.194,145095.0205
76,Confectionery manufacturing from purchased chocolate,1146.405029,499911132.8,89618789.67,224611.9678,92791358.95,4515699.863
77,"Frozen fruits, juices and vegetables manufacturing",155.3891296,79460823.06,8545194.626,115911.7073,17277120.59,819970.4289
78,Frozen specialties manufacturing,478.5527649,202162277.2,27634849.55,186402.9318,34143836.98,1640246.391
79,Canned fruits and vegetables manufacturing,910.385376,479696411.1,41448749.54,621492.4455,79915733.34,4377095.699
80,Canned specialties,0,0,0,0,0,0
81,Dehydrated food products manufacturing,38.28449249,16507886.89,1098259.211,110153.2727,2227279.663,181547.4927
82,Cheese manufacturing,13.75037575,12502364.16,627324.76,29362.09366,599620.2826,138372.4511
83,"Dry, condensed, and evaporated dairy product manufacturing",667.755127,1053512451,61111751.56,9358.390234,228386642.5,9903550.148
84,Fluid milk manufacturing,1541.203247,1269093628,121488098.1,118238.8365,188644256.6,14620632.17
85,Creamery butter manufacturing,0,0,0,0,0,0
86,Ice cream and frozen dessert manufacturing,64.40148163,29057205.2,3004678.726,54447.44974,4070223.808,380577.9815
87,Frozen cakes and other pastries manufacturing,4473.004395,398322326.7,133005996.7,5828769.684,44685337.07,35743274.69
88,Poultry processing,9070.053711,2954651367,415884277.3,102124.7059,324513336.2,28405134.2
89,"Animal, except poultry, slaughtering",2760.49707,1947877197,141626373.3,447966.7842,115352981.6,25621612.55
90,Meat processed from carcasses,1886.152954,962530456.5,87385871.89,330609.4408,14548039.44,11303668.98
91,Rendering and meat byproduct processing,397.3331299,150704391.5,27377109.53,225549.5936,2170145.512,1894260.406
92,Seafood product preparation and packaging,1454.61731,591772338.9,65157493.59,893009.5434,39312580.11,8373820.305
93,"Bread and bakery product, except frozen, manufacturing",8119.193359,1117402588,248709777.8,10269534.11,138539627.1,42689109.8
94,Cookie and cracker manufacturing,895.5534058,409845794.7,82098091.13,145433.5898,89073616.03,3892150.879
95,"Dry pasta, mixes, and dough manufacturing",245.057373,181491165.2,17811609.27,80225.62414,57292606.35,1819690.704
96,Tortilla manufacturing,8.39447403,1575742.245,112756.2299,47383.31214,56505.44167,24370.00908
97,Roasted nuts and peanut butter manufacturing,752.0551758,440676818.8,47886569.98,254580.1401,135580200.2,3249115.944
98,Other snack food manufacturing,2123.391113,1325362549,133645416.3,221529.901,356648773.2,16329231.26
99,Coffee and tea manufacturing,1217.832397,929705566.4,82156829.83,601601.541,191704910.3,9602672.577
100,Flavoring syrup and concentrate manufacturing,155.3258514,552801513.7,11992007.26,63365.72766,231142028.8,4626475.811
101,"Mayonnaise, dressing, and sauce manufacturing",49.33718109,24115598.68,640753.2692,186143.6665,1412244.081,325141.6683
102,Spice and extract manufacturing,272.865448,171935195.9,21439722.06,159528.4641,28002449.04,1838157.296
103,All other food manufacturing,1716.242554,647448486.3,88126983.64,1635458.946,75415382.39,6294704.437
104,Bottled and canned soft drinks & water,2490.1875,2093360352,166914199.8,4283534.05,417387176.5,33036945.34
105,Manufactured ice,131.9990387,21968530.65,6062280.178,1224932.432,-347736.9845,330837.369
106,Breweries,3435.438965,2221334473,204885894.8,27684488.3,682520080.6,251969879.2
107,Wineries,2693.763428,908667419.4,70666275.02,18624423.98,112488975.5,53122497.56
108,Distilleries,371.2650757,661564575.2,33430023.19,4412920.475,212243072.5,187808197
109,Tobacco product manufacturing,1924.396118,12278039063,248124725.3,1191588.879,6234941895,3169805908
110,"Fiber, yarn, and thread mills",541.2018433,177193924,22219823.84,222371.3994,10761521.34,2919922.352
111,Broadwoven fabric mills,1320.661621,321751525.9,62955005.65,414722.7705,31487438.2,4514178.753
112,Narrow fabric mills and schiffli machine embroidery,333.1550598,51277824.4,10093295.1,771137.5952,1224472.046,681848.5856
113,Nonwoven fabric mills,631.1711426,307416015.6,47027755.74,224731.6539,48650932.31,3928258.181
114,Knit fabric mills,0,0,0,0,0,0
115,Textile and fabric finishing mills,643.9815674,159643615.7,24756198.88,1071208.239,8144175.529,2109262.228
116,Fabric coating mills,113.7981415,41043632.51,6500737.19,179408.7887,2615535.975,482767.9098
117,Carpet and rug mills,612.4308472,212363449.1,27966743.47,62710.95574,23648078.92,3871492.624
118,Curtain and linen mills,1015.243591,208464172.4,37598098.75,1259749.293,18757164,2969005.108
119,Textile bag and canvas mills,448.3826294,79383461,22127990.72,1209712.744,6678609.371,998973.4292
120,"Rope, cordage, twine, tire cord and tire fabric mills",148.5861664,43992641.45,8543164.253,120421.6629,7017193.794,618210.7925
121,Other textile product mills,976.9613647,142029480,36694641.11,3098707.438,9396348,1951040.387
122,Hosiery and sock mills,76.81641388,7200205.803,1528914.928,42461.73799,639647.7818,881480.515
123,Other apparel knitting mills,113.0677414,11523242.95,1831127.882,1516434.908,395732.2836,974305.8681
124,Cut and sew apparel contractors,514.6334839,31540180.21,9697820.663,4600176.811,-161862.582,1574474.096
125,Mens and boys cut and sew apparel manufacturing,511.8909912,74412757.87,21773571.01,7963931.561,-4264397.144,2712987.423
126,Womens and girls cut and sew apparel manufacturing,228.2696838,44377346.04,4023313.046,4994836.807,-662646.7705,1755185.366
127,Other cut and sew apparel manufacturing,596.5628052,65265121.46,16779571.53,5510092.258,-3450187.683,2661716.938
128,Apparel accessories and other apparel manufacturing,466.0455322,51698368.07,10237007.14,10448095.32,-1899776.936,2081774.95
129,Leather and hide tanning and finishing,0,0,0,0,0,0
130,Footwear manufacturing,111.9636536,16500047.68,2942045.689,169323.7126,-495885.2232,589094.8176
131,Other leather and allied product manufacturing,250.537735,24185789.11,4238970.757,1636276.722,-579901.1588,844230.1154
132,Sawmills,3907.179932,1120851563,180687957.8,9479085.922,133547790.5,11387187
133,Wood preservation,597.6184082,429739624,39796478.27,1239263.535,134439437.9,3678399.801
134,Veneer and plywood manufacturing,997.677063,293542205.8,58421905.52,1035678.029,43295543.67,2675730.944
135,Engineered wood member and truss manufacturing,976.1129761,225424469,47507999.42,1794589.758,28891042.71,2091311.693
136,Reconstituted wood product manufacturing,468.5298462,299848205.6,36846195.22,510898.8285,82048316.96,2734840.155
137,Wood windows and door manufacturing,2661.831543,616875732.4,130748123.2,1191587.09,81867698.67,6365386.009
138,"Cut stock, resawing lumber, and planing",706.31427,180375885,30372604.37,1715377.569,40886501.31,1761098.027
139,"Other millwork, including flooring",1663.097168,360083770.8,75656890.87,3998263.597,61140102.39,3617255.926
140,Wood container and pallet manufacturing,1218.801514,190769561.8,49593818.66,3388458.967,17343484.88,1913679.123
141,Manufactured home (mobile home) manufacturing,185.1437683,46151409.15,6981950.76,180618.3308,8527513.504,543188.1547
142,Prefabricated wood building manufacturing,713.7228394,119616127,32443817.14,1499437.928,7542784.691,1252784.014
143,All other miscellaneous wood product manufacturing,849.9821167,150760131.8,33153297.42,3747895.718,17395751.95,1544499.159
144,Pulp mills,0,0,0,0,0,0
145,Paper mills,1283.499878,1005200317,129512268.1,1168438.077,130463256.8,12815620.42
146,Paperboard mills,2487.115967,2161704834,282473175,293111.7713,251196121.2,29401569.37
147,Paperboard container manufacturing,2610.907959,1232592285,181718673.7,1371659.756,59460720.06,16481111.53
148,Paper bag and coated and treated paper manufacturing,479.0486145,214805786.1,32258571.62,627264.8573,17079347.61,2834924.459
149,Stationery product manufacturing,608.0836792,237222244.3,38715423.58,373693.9728,10691890.72,3330840.588
150,Sanitary paper product manufacturing,12.97092724,10133178.71,1119119.883,35205.29717,1703814.387,138675.8089
151,All other converted paper product manufacturing,617.4263916,187379425,33030509.95,216993.8236,10558349.61,2753419.876
152,Printing,12107.47754,1884480225,564303161.6,40315284.73,201214370.7,28821664.81
153,Support activities for printing,360.5640869,45259189.61,19275077.82,990223.2885,6449013.233,649645.3285
154,Petroleum refineries,114.3855057,887378234.9,14034838.68,3798296.452,109168319.7,10102984.43
155,Asphalt paving mixture and block manufacturing,346.4996643,282512451.2,33302211.76,7750379.562,20885349.27,1162907.243
156,Asphalt shingle and coating materials manufacturing,73.36462402,70522338.87,7028476.238,2806841.85,16873226.17,493218.7796
157,Petroleum lubricating oil and grease manufacturing,0,0,0,0,0,0
158,All other petroleum and coal products manufacturing,48.25723648,38284343.72,2516394.138,2744395.018,5060377.121,418824.2555
159,Petrochemical manufacturing,0,0,0,0,0,0
160,Industrial gas manufacturing,76.33843231,75943138.12,7868068.218,28779.2962,11939465.52,2001471.043
161,Synthetic dye and pigment manufacturing,57.71010971,41511043.55,4792604.446,12589.42019,5616809.368,884966.7311
162,Other basic inorganic chemical manufacturing,149.1429749,111529953,12843369.48,35270.13212,13656312.94,2675672.054
163,Other basic organic chemical manufacturing,1212.187256,1828123413,142894165,102302.4023,122784256,36899528.5
164,Plastics material and resin manufacturing,524.2064209,684278259.3,59605815.89,20086.91803,33369541.17,14534362.79
165,Synthetic rubber manufacturing,104.1548004,84016799.93,4403289.795,161923.8108,2364974.499,1900921.106
166,Artificial and synthetic fibers and filaments manufacturing,5613.128418,4510152344,747890869.1,21868.64801,314691009.5,76288612.37
167,Nitrogenous fertilizer manufacturing,11.9060173,11389019.97,915989.3394,14490.88287,1213074.327,265691.1016
168,Phosphatic fertilizer manufacturing,4.865667343,5311927.795,554287.3144,2562.073991,730053.0672,126505.8666
169,Fertilizer mixing,208.2644806,117976463.3,14220269.2,67301.06473,15647659.3,2547376.871
170,Pesticide and other agricultural chemical manufacturing,70.35999298,101973197.9,5403555.87,9213.073179,10425286.29,2390479.803
171,Medicinal and botanical manufacturing,47.05122757,21866455.08,2202715.874,49031.98779,1976589.441,544041.1568
172,Pharmaceutical preparation manufacturing,1821.840332,2517911621,228232711.8,106691.9491,621120727.5,123889358.5
173,In-vitro diagnostic substance manufacturing,326.4858398,135279800.4,30832834.24,10523.27361,16916727.07,2595948.696
174,Biological product (except diagnostic) manufacturing,152.9806671,82534584.05,11686171.53,8986.377157,16104576.11,2021776.676
175,Paint and coating manufacturing,664.4797363,499230529.8,53311950.68,198688.0749,57111518.86,10598050.12
176,Adhesive manufacturing,129.0915375,83151458.74,11917672.16,66466.75617,8509293.556,1595135.212
177,Soap and other detergent manufacturing,126.6690674,122283325.2,3613363.266,219722.1518,9180529.594,3330344.677
178,Polish and other sanitation good manufacturing,279.3521729,154469848.6,12357211.11,288626.5814,14019544.6,3930089.712
179,Surface active agent manufacturing,166.0343475,164778427.1,14939861.3,97591.01272,32200820.92,3361902.714
180,Toilet preparation manufacturing,761.277832,607151306.2,49629730.22,305054.009,142017532.3,16247518.54
181,Printing ink manufacturing,841.6444092,376066619.9,81060844.42,17357.66046,1869572.163,7070566.177
182,Explosives manufacturing,739.5078735,287130767.8,76107017.52,9892.149828,9303320.885,5517472.744
183,Custom compounding of purchased resins,785.4171753,433909240.7,58326156.62,11405.06472,44585498.81,8723521.233
184,Photographic film and chemical manufacturing,823.883728,585819091.8,63879985.81,29754.91248,72759048.46,11839832.31
185,Other miscellaneous chemical product manufacturing,653.0322266,383181060.8,57274703.98,194789.663,29942604.06,8547462.463
186,Plastics packaging materials and unlaminated film and sheet manufacturing,4202.959961,2059278320,338044006.3,3139529.228,331173126.2,22074569.7
187,Unlaminated plastics profile shape manufacturing,104.4271622,48952960.97,6444958.687,117218.636,11697706.22,492506.8319
188,Plastics pipe and pipe fitting manufacturing,338.2516479,172569488.5,19028184.89,1050943.375,40861385.35,2073077.44
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",1223.005127,530206543,117684433,194855.3026,152838974,4825984.001
190,Polystyrene foam product manufacturing,209.1656799,72805191.04,10241729.74,398401.8862,9913969.994,955582.6187
191,Urethane and other foam product (except polystyrene) manufacturing,304.0318604,138012207,28514972.69,723413.0502,26531898.5,1381496.072
192,Plastics bottle manufacturing,743.6643677,335754882.8,47003524.78,1679112.196,45028427.12,3664491.177
193,Other plastics product manufacturing,5189.250488,1520247803,294098571.8,12361199.38,215097030.6,17185300.83
194,Tire manufacturing,3015.454346,1273357422,257094024.7,1739149.809,130015640.3,18522342.68
195,Rubber and plastics hoses and belting manufacturing,51.5554657,17565052.03,3739969.492,252200.0968,3372563.362,185631.0368
196,Other rubber product manufacturing,906.8664551,301654571.5,53831207.28,1023948.431,38816532.14,3729742.765
197,"Pottery, ceramics, and plumbing fixture manufacturing",177.21875,28077419.28,1688031.197,9981422.424,602528.9893,400915.8313
198,"Brick, tile, and other structural clay product manufacturing",395.2617798,113859451.3,21162582.4,9039406.776,21753253.94,1635741.472
199,Flat glass manufacturing,346.4027405,124418609.6,15746155.74,938273.1915,22298276.9,1780644.417
200,Other pressed and blown glass and glassware manufacturing,21.14321136,5221970.558,601414.4421,1180217.743,340043.3362,61041.70159
201,Glass container manufacturing,390.4415588,164018661.5,35836349.49,1035169.363,33748065.95,1947145.224
202,Glass product manufacturing made of purchased glass,983.3699341,244985824.6,44987342.83,9088645.935,37079208.37,3192918.301
203,Cement manufacturing,175.839859,128240814.2,17668931.96,50911.67241,33320915.22,1681403.399
204,Ready-mix concrete manufacturing,2069.796143,852883606,132979003.9,7090374.47,120158950.8,11054349.9
205,Concrete block and brick manufacturing,349.3031006,121391891.5,22063337.33,1707557.082,25502267.84,1791278.839
206,Concrete pipe manufacturing,167.5695343,52884891.51,10263952.26,1163389.444,8943289.757,850768.2085
207,Other concrete product manufacturing,2176.022461,536231689.5,134729599,3908675.909,82882408.14,6870722.771
208,Lime manufacturing,157.0780945,104389976.5,15662688.26,0,29280218.12,1451570.868
209,Gypsum product manufacturing,225.3351746,150126586.9,19413003.92,796307.5638,41728969.57,1906174.421
210,Abrasive product manufacturing,238.3429871,101006691,15015254.02,601363.8377,38639446.26,1258666.635
211,Cut stone and stone product manufacturing,950.9153442,137428192.1,44516525.27,10692942.62,9351808.548,1641797.304
212,Ground or treated mineral and earth manufacturing,171.8018799,107487983.7,11966485.98,993991.4346,29764951.71,1436790.705
213,Mineral wool manufacturing,24.95762253,10503613.47,1116537.094,467916.6973,2121968.985,157328.0096
214,Miscellaneous nonmetallic mineral products manufacturing,271.3363647,112784187.3,14948272.71,2208616.972,30272384.64,1531020.761
215,Iron and steel mills and ferroalloy manufacturing,937.4038086,916847412.1,99117950.44,-377271.9204,66917831.42,16309076.31
216,"Iron, steel pipe and tube manufacturing from purchased steel",36.015522,13435515.4,1807325.482,-386587.1429,873409.5693,267728.1499
217,Rolled steel shape manufacturing,4.674487591,2311945.2,73546.18609,-97527.22085,91134.45878,53252.57778
218,Steel wire drawing,58.59738159,19560783.39,2748687.744,-331165.3733,1932857.752,377341.5387
219,Alumina refining and primary aluminum production,0,0,0,0,0,0
220,Secondary smelting and alloying of aluminum,0,0,0,0,0,0
221,"Aluminum sheet, plate, and foil manufacturing",256.2872009,211730789.2,20184019.09,-167741.2689,18635194.78,3827109.575
222,"Other aluminum rolling, drawing and extruding",753.0997314,336601348.9,60649986.27,-259504.1394,24614210.13,5249754.429
223,Nonferrous metal (exc aluminum) smelting and refining,53.87065887,64259117.13,4740707.874,-69951.16174,21152463.91,1138646.126
224,"Copper rolling, drawing, extruding and alloying",201.96875,166183563.2,8778938.293,-368470.639,3849273.205,2660450.459
225,"Nonferrous metal, except copper and aluminum, shaping",225.4488831,92812393.19,14029219.63,-454036.9809,4109743.595,1489826.56
226,Secondary processing of other nonferrous metals,36.92226791,45059894.56,2458564.043,-201441.0347,7533172.131,775457.6802
227,Ferrous metal foundries,504.3259277,160800933.8,39154518.13,-851988.9712,38749572.75,2519825.697
228,Nonferrous metal foundries,894.9718018,237401626.6,72225738.53,-527518.5704,35795078.28,3137714.624
229,Custom roll forming,0,0,0,0,0,0
230,Crown and closure manufacturing and metal stamping,305.7107239,83830108.64,16184141.16,257284.9095,14261721.61,929556.5486
231,Iron and steel forging,114.4488297,38050781.25,7362748.146,121267.5124,5187362.194,477566.9277
232,Nonferrous forging,422.6866455,127661758.4,29399965.29,112643.8677,14220258.71,1545564.651
233,"Cutlery, utensil, pot, and pan manufacturing",243.4506989,224276580.8,25269037.25,177489.5489,121178619.4,1858640.79
234,Handtool manufacturing,274.3199463,84106536.87,22341810.23,192056.4175,27042308.81,893097.5795
235,Prefabricated metal buildings and components manufacturing,579.7124023,184567382.8,38142974.85,466432.631,30105922.7,2395036.697
236,Fabricated structural metal manufacturing,2166.842773,767006225.6,151552383.4,3180953.503,142977005,9300089.836
237,Plate work manufacturing,2804.371826,719147766.1,319821106,512737.9298,8975462.914,7907577.991
238,Metal window and door manufacturing,156.7164459,44684532.17,10070008.28,135309.5323,10282958.03,522466.5999
239,Sheet metal work manufacturing,1443.108765,310039459.2,75901138.31,2708102.942,42257495.88,3844855.07
240,Ornamental and architectural metal work manufacturing,874.9515381,218721191.4,59687839.51,1506878.972,39363170.62,2336271.048
241,Power boiler and heat exchanger manufacturing,890.7636108,309642822.3,80514472.96,780420.0649,65176277.16,3562487.125
242,Metal tank (heavy gauge) manufacturing,98.76829529,22747831.34,4101925.373,508398.056,1671182.394,340231.508
243,Metal cans manufacturing,600.6373291,559203491.2,52500045.78,146622.0021,129438995.4,6220903.397
244,"Metal barrels, drums and pails manufacturing",227.1565399,69374191.28,12788091.66,78975.31241,5490240.574,855067.4319
245,Hardware manufacturing,288.4582214,111653465.3,20512220.38,349374.9201,25173730.85,1413277.507
246,Spring and wire product manufacturing,234.9715118,63499382.02,13922828.67,288653.8208,9709778.786,740109.3841
247,Machine shops,3514.84375,529840881.3,201175613.4,7526827.335,58200439.45,6322411.06
248,"Turned product and screw, nut, and bolt manufacturing",146.2527161,35400756.84,7263461.113,475899.7858,5491746.426,447068.6018
249,Metal heat treating,37.30914688,10343603.13,2122002.125,102068.1188,2283518.314,127491.7275
250,Metal coating and nonprecious engraving,342.3537292,93426696.78,17410665.51,1110420.704,26244087.22,1050102.949
251,"Electroplating, anodizing, and coloring metal",606.637146,91164756.77,33975288.39,935826.0632,7043556.69,1054550.052
252,"Valve and fittings, other than plumbing, manufacturing",36.3528595,12782256.13,2347998.857,150612.4735,2787763.596,164599.5677
253,Plumbing fixture fitting and trim manufacturing,21.15694237,14912827.49,1316757.917,101615.6822,4869797.23,231046.0657
254,Ball and roller bearing manufacturing,313.1146545,125346191.4,25818092.35,83462.84926,41017299.65,1124134.898
255,Small arms ammunition manufacturing,2.34419632,622845.2325,37038.40822,73473.1555,94417.9371,22408.85049
256,"Ammunition, except for small arms, manufacturing",100.0370178,29035711.29,11127159.12,81266.75338,4443492.413,673401.5346
257,"Small arms, ordnance, and accessories manufacturing",164.5153961,71892189.03,8775352.478,716582.9539,26825626.37,1223423.243
258,Fabricated pipe and pipe fitting manufacturing,801.4871826,179337631.2,55969814.3,578092.4559,16941797.26,2321558.952
259,Other fabricated metal manufacturing,555.5631104,134023712.2,33154651.64,2188916.445,21717231.75,1753740.072
260,Farm machinery and equipment manufacturing,227.1914978,91390846.25,12151134.49,28067.0207,3942312.002,1273222.089
261,Lawn and garden equipment manufacturing,42.83967972,19127979.28,614561.7366,19468.76571,388746.798,268080.7412
262,Construction machinery manufacturing,187.4719849,102031311,10594414.71,15507.00888,8265186.31,1677605.152
263,Mining machinery and equipment manufacturing,834.5319824,234525436.4,59637870.79,36587.20851,13347270.97,3300909.758
264,Oil and gas field machinery and equipment manufacturing,64.86048126,23760221.48,7137743.95,2429.106971,1047759.056,334021.8365
265,Semiconductor machinery manufacturing,25.49601746,12512819.29,3835481.882,1603.099983,388321.9957,124703.7947
266,Food product machinery manufacturing,350.2391052,115182083.1,33039188.39,11177.19151,6599016.19,1468419.075
267,"Sawmill, woodworking, and paper machinery",140.8110962,38580524.44,12482471.47,9539.249353,864837.5273,526263.4158
268,Printing machinery and equipment manufacturing,97.32064819,24243450.16,6052149.773,2770.124003,700100.4219,288754.2844
269,All other industrial machinery manufacturing,1349.529297,344555450.4,89320358.28,38928.84031,24417240.14,3906484.604
270,Optical instrument and lens manufacturing,511.0906677,177469039.9,45117572.78,5798.017606,22065385.82,1631843.209
271,Photographic and photocopying equipment manufacturing,54.80619812,20029441.83,2214267.969,9462.832473,968013.823,208751.8722
272,Other commercial service industry machinery manufacturing,375.4587708,130018371.6,22410667.42,53605.65707,15026173.59,1670946.002
273,Air purification and ventilation equipment manufacturing,417.2243347,123311004.6,36735931.4,16577.17302,13519914.63,1413336.515
274,Heating equipment (except warm air furnaces) manufacturing,323.3957214,85831581.12,19307882.31,20763.45868,8815712.929,1108848.572
275,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",2342.827881,964845397.9,170367172.2,40525.02289,125160362.2,13088209.15
276,Industrial mold manufacturing,98.32417297,15139892.58,5296194.077,6631.545257,686268.0912,182446.5245
277,"Special tool, die, jig, and fixture manufacturing",368.1893311,57116737.37,20373767.85,16818.58115,5637248.039,692643.9404
278,Cutting tool and machine tool accessory manufacturing,157.0877991,28274953.84,10085871.7,24628.57962,861424.4461,315606.0576
