IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
138,"Cut stock, resawing lumber, and planing",506.3909912,113892044.1,17269401.55,8176062.584,12013002.4,694917.9173
139,"Other millwork, including flooring",1927.898926,409072540.3,91077636.72,27643756.87,38033451.08,2306809.425
140,Wood container and pallet manufacturing,4275.828613,668675781.3,172100265.5,45954532.62,31100450.52,3690320.492
141,Manufactured home (mobile home) manufacturing,1728.379028,453146423.3,102393341.1,4048579.693,64623977.66,2784718.752
142,Prefabricated wood building manufacturing,3697.912842,630710327.1,169342697.1,39140918.73,20344291.69,3568752.527
143,All other miscellaneous wood product manufacturing,3842.727295,698828308.1,174317352.3,44288219.45,47264320.37,3835680.485
144,Pulp mills,0,0,0,0,0,0
145,Paper mills,2807.286621,2471529541,326392944.3,2419895.411,529020874,14317476.27
146,Paperboard mills,173.9308319,166782882.7,22059209.82,333823.5915,31563156.13,1050334.811
147,Paperboard container manufacturing,8017.11377,3997046387,638637390.1,6890160.561,336232513.4,25850187.3
148,Paper bag and coated and treated paper manufacturing,2515.633789,1258288696,213596694.9,4385941.029,181959777.8,7603940.964
149,Stationery product manufacturing,2482.780518,990735168.5,158556991.6,3061484.098,70454811.1,6946776.867
150,Sanitary paper product manufacturing,5183.155762,4317441895,416168365.5,1836590.886,1019458313,28302627.56
151,All other converted paper product manufacturing,1348.756714,430532714.8,77566429.14,2380585.909,39894161.22,3072504.52
152,Printing,26564.78906,4611672852,1471053955,45959377.29,754057189.9,37199291.23
153,Support activities for printing,852.6577759,117772644,49728858.95,1026848.555,23877061.84,821436.584
154,Petroleum refineries,2132.739014,18980031250,451070159.9,-13425097.47,4500537598,52854431.15
155,Asphalt paving mixture and block manufacturing,941.8427124,709200256.3,81943611.15,-35949314.12,65919647.22,889717.5789
156,Asphalt shingle and coating materials manufacturing,441.4929504,451998474.1,48513557.43,-7436285.019,149393325.8,833718.1807
157,Petroleum lubricating oil and grease manufacturing,802.359375,1057195557,96308044.43,-7012355.804,355210113.5,1639991.045
158,All other petroleum and coal products manufacturing,2106.4729,1893166626,193140976,-5635989.189,498206878.7,5118301.392
159,Petrochemical manufacturing,0,0,0,0,0,0
160,Industrial gas manufacturing,1708.174683,1789507813,199147689.8,21866779.33,334602600.1,23210977.55
161,Synthetic dye and pigment manufacturing,1126.759644,863484924.3,106889381.4,19212476.73,138704299.9,8960086.823
162,Other basic inorganic chemical manufacturing,1504.358887,1264250366,174334381.1,40342388.15,205246032.7,13998068.81
163,Other basic organic chemical manufacturing,1378.981689,2079729980,148104492.2,33588771.82,140907348.6,21788316.73
164,Plastics material and resin manufacturing,2744.093506,3650349365,336414489.7,46757434.84,208532424.9,39506748.2
165,Synthetic rubber manufacturing,200.4626007,192456283.6,26855583.19,3033358.097,15970593.45,1889830.828
166,Artificial and synthetic fibers and filaments manufacturing,110.8361282,86096908.57,11472230.91,1928963.78,5344797.134,782432.1389
167,Nitrogenous fertilizer manufacturing,36.42065048,50470363.62,3367570.4,14274269.1,4937998.295,421288.1029
168,Phosphatic fertilizer manufacturing,0,0,0,0,0,0
169,Fertilizer mixing,647.0921631,464748809.8,50511024.48,82952713.01,61541065.22,4108676.91
170,Pesticide and other agricultural chemical manufacturing,50.60798645,81514900.21,5514639.378,3091769.218,11780471.8,892807.6029
171,Medicinal and botanical manufacturing,660.6311035,427290496.8,80208801.27,23439767.84,79692474.37,3937037.945
172,Pharmaceutical preparation manufacturing,10597.25586,17077468750,1886593750,147591552.7,5684781738,374115295.4
173,In-vitro diagnostic substance manufacturing,385.4132996,215877792.4,58825920.1,19472028.73,35736244.2,1591926.336
174,Biological product (except diagnostic) manufacturing,3518.962646,2673126221,554818664.6,35052478.79,846574829.1,24139200.21
175,Paint and coating manufacturing,1621.752319,1394698120,149622711.2,131594101,177473663.3,13422564.51
176,Adhesive manufacturing,806.2572632,550116699.2,69562484.74,39025779.72,54993885.04,5158678.532
177,Soap and other detergent manufacturing,1188.510864,1449799438,88698860.17,101484649.7,249523468,16084274.29
178,Polish and other sanitation good manufacturing,1370.743896,986632995.6,104452812.2,133160491.9,131211181.6,9973445.892
179,Surface active agent manufacturing,137.9667511,171762527.5,16985424.04,17916866.3,40535358.43,1448103.428
180,Toilet preparation manufacturing,4169.51709,3369182861,214668258.7,243178161.6,680150695.8,46129100.8
181,Printing ink manufacturing,181.6862946,101466873.2,15657060.62,22866378.78,399832.9639,794185.7576
182,Explosives manufacturing,128.3491364,50135604.86,9563242.912,4729240.417,1294361.949,497453.3617
183,Custom compounding of purchased resins,985.5361938,584168090.8,74201110.84,37104316.71,62802646.64,5687031.746
184,Photographic film and chemical manufacturing,556.7752686,446124755.9,49150608.06,35299751.28,61985248.57,4157572.269
185,Other miscellaneous chemical product manufacturing,2364.905273,1593565308,232008560.2,171049011.2,134297515.9,16059965.13
186,Plastics packaging materials and unlaminated film and sheet manufacturing,5481.049805,2545008301,412961364.7,4010964.87,334032379.2,14116275.79
187,Unlaminated plastics profile shape manufacturing,1573.188232,732056884.8,108023048.4,3545135.26,161880416.9,3638734.341
188,Plastics pipe and pipe fitting manufacturing,863.6722412,459931427,63394336.7,1808664.083,112399276.7,2595438.957
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",2129.311768,791929504.4,163246948.2,6133646.488,175048141.5,4121306.896
190,Polystyrene foam product manufacturing,2733.98999,981771118.2,168443344.1,2098517.418,134624923.7,6124248.028
191,Urethane and other foam product (except polystyrene) manufacturing,1679.031738,651650573.7,111044021.6,5001631.26,85307632.45,3741374.254
192,Plastics bottle manufacturing,2509.352051,1118446899,169466995.2,4510205.746,134041351.3,6063212.395
193,Other plastics product manufacturing,18445.29297,5418630859,1157168213,43955421.45,698771728.5,29954208.37
194,Tire manufacturing,1369.361572,506641784.7,75773818.97,1847363.472,31638809.2,4124844.074
195,Rubber and plastics hoses and belting manufacturing,648.5109863,207220611.6,44442287.45,2570503.95,33089164.73,1144901.395
196,Other rubber product manufacturing,2913.490967,1125544678,287587097.2,4659152.985,171217971.8,5876081.467
197,"Pottery, ceramics, and plumbing fixture manufacturing",976.0939941,151628707.9,54236656.19,-6080486.298,17220130.92,1367511.868
198,"Brick, tile, and other structural clay product manufacturing",1860.643921,561075073.2,146284942.6,-7425819.874,133752288.8,4785453.796
199,Flat glass manufacturing,613.2872314,252389343.3,47247821.81,-4445647.717,59514751.43,1965329.647
200,Other pressed and blown glass and glassware manufacturing,1163.393311,292274261.5,84802406.31,-4479412.079,42649566.65,2076223.612
201,Glass container manufacturing,871.7999268,362873657.2,85582550.05,-1306088.805,71689643.86,2708527.327
202,Glass product manufacturing made of purchased glass,2853.878174,723714111.3,169700485.2,-13338168.14,124414001.5,5771249.294
203,Cement manufacturing,1099.995605,781876220.7,113615417.5,-1299218.059,190585540.8,6554965.496
204,Ready-mix concrete manufacturing,3040.994141,1228185059,206140548.7,-8261477.47,165684738.2,10119316.1
205,Concrete block and brick manufacturing,918.0656128,302305816.7,57445407.87,-1974921.823,59062110.9,2933139.563
206,Concrete pipe manufacturing,341.8743286,107012283.3,23399738.31,-203467.4138,18135925.29,1080428.6
207,Other concrete product manufacturing,4002.931885,964246643.1,258985137.9,-10623042.11,141716430.7,7876310.349
208,Lime manufacturing,200.3014526,123835838.3,18389316.56,-240025.7587,30578742.98,1153618.693
209,Gypsum product manufacturing,457.7080994,286384979.2,37996772.77,-1934529.781,72650352.48,2413327.217
210,Abrasive product manufacturing,266.2158508,107831596.4,17553913.12,-1591327.19,40180763.24,876259.923
211,Cut stone and stone product manufacturing,1724.595215,213592224.1,83757446.29,-16875802.99,15651061.06,1855875.611
212,Ground or treated mineral and earth manufacturing,231.364151,202916076.7,36407173.16,-528902.8883,80551116.94,1206418.753
213,Mineral wool manufacturing,722.2799072,298178680.4,38827640.53,-1273379.326,65637634.28,2827472.687
214,Miscellaneous nonmetallic mineral products manufacturing,286.684082,113404541,17030857.09,-2747993.946,30678785.32,1008896.232
215,Iron and steel mills and ferroalloy manufacturing,11889.29688,11468164063,1404912720,-685753.4051,637265686,106030349.7
216,"Iron, steel pipe and tube manufacturing from purchased steel",2929.04248,1218274414,244077301,-505499.0053,79248413.09,11131181.72
217,Rolled steel shape manufacturing,1781.891113,1109413940,144083160.4,-323021.2331,119954704.3,10295365.33
218,Steel wire drawing,1085.820435,381456634.5,70169845.58,-249797.0313,33151763.92,3578711.987
219,Alumina refining and primary aluminum production,189.1503754,135699920.7,18237236.02,-38198.75792,9078572.273,1173702.598
220,Secondary smelting and alloying of aluminum,160.1174164,151849365.2,13464382.17,-23859.05199,4979814.529,1313319.206
221,"Aluminum sheet, plate, and foil manufacturing",854.8167114,730254943.8,98273170.47,-41939.73914,60959709.17,6542563.438
222,"Other aluminum rolling, drawing and extruding",2430.923096,1061907471,202852035.5,-122633.6434,55311595.92,8685792.923
223,Nonferrous metal (exc aluminum) smelting and refining,1001.521423,1114966309,102805831.9,-280335.0687,308188995.4,10850393.3
224,"Copper rolling, drawing, extruding and alloying",1909.899414,1660186890,167900939.9,-477841.1984,49461982.73,12893223.76
225,"Nonferrous metal, except copper and aluminum, shaping",1412.805542,639077453.6,145080520.6,-803278.7442,28554327.01,4785769.463
226,Secondary processing of other nonferrous metals,1522.417847,1847703125,133988006.6,-795651.7935,275831543,16380317.69
227,Ferrous metal foundries,6107.388184,1815137207,490603332.5,-998510.8972,326209930.4,15639031.41
228,Nonferrous metal foundries,2928.716553,671094360.4,188891693.1,-978432.2381,62896400.45,5264082.909
229,Custom roll forming,100.403656,49889350.89,5925940.037,123785.9055,2616307.02,358572.7811
230,Crown and closure manufacturing and metal stamping,2622.715576,693431335.4,173165649.4,717884.4213,67317413.33,4424874.306
231,Iron and steel forging,5221.074219,1641849731,375208099.4,1931676.507,116617095.9,12088827.13
232,Nonferrous forging,3156.370117,874366333,207161850,1405312.181,44203216.55,6406701.565
233,"Cutlery, utensil, pot, and pan manufacturing",507.4674988,267703430.2,34501743.32,73848.94788,72989730.83,2149753.571
234,Handtool manufacturing,1350.665527,298878540,84809898.38,723479.867,45285102.84,2440679.55
235,Prefabricated metal buildings and components manufacturing,1794.800659,543515502.9,138342041,1622312.665,48169818.88,4116281.986
236,Fabricated structural metal manufacturing,4277.132324,1356795410,307487121.6,3163408.518,127971649.2,10187189.1
237,Plate work manufacturing,3238.912598,688768676.8,236968750,2683656.931,2933757.544,5071031.094
238,Metal window and door manufacturing,4399.987305,1078286743,278955932.6,860505.3425,125662941,8139584.541
239,Sheet metal work manufacturing,5379.017578,1135327515,347398651.1,3866781.95,85323173.52,7951257.706
240,Ornamental and architectural metal work manufacturing,3050.01416,711616455.1,232911209.1,2661079.884,67760719.3,4519267.082
241,Power boiler and heat exchanger manufacturing,1108.846802,329427398.7,93879638.67,875177.8007,33525127.41,2461627.722
242,Metal tank (heavy gauge) manufacturing,1923.771729,497136993.4,150962066.7,1271826.506,27132347.11,3672751.904
243,Metal cans manufacturing,1128.875122,904776123,96237350.46,289993.8226,104672485.4,6489571.571
244,"Metal barrels, drums and pails manufacturing",473.6032104,142870025.6,31098098.75,308981.1802,5889831.543,989736.6166
245,Hardware manufacturing,833.2649536,278668243.4,58680793.76,484608.2628,31769786.83,2265459.538
246,Spring and wire product manufacturing,2936.29834,786468872.1,225568634,1035874.367,69397521.97,5131451.13
247,Machine shops,17661.09961,2633535645,1158487793,20147146.22,147851532,17628355.03
248,"Turned product and screw, nut, and bolt manufacturing",4990.993652,1280135986,396441894.5,1708539.605,132229934.7,8454709.053
249,Metal heat treating,826.0753174,215847152.7,59275924.68,472014.8444,28139760.97,1564968.586
250,Metal coating and nonprecious engraving,2957.294678,740578552.2,192985534.7,2960236.549,128328826.9,5030530.93
251,"Electroplating, anodizing, and coloring metal",2491.61084,367627960.2,151995727.5,1541265.368,13900924.68,2403181.314
252,"Valve and fittings, other than plumbing, manufacturing",3409.4729,1129570679,283309814.5,1724800.229,148389480.6,8558106.422
253,Plumbing fixture fitting and trim manufacturing,248.5041809,145417129.5,17214164.73,25337.9792,28084991.46,1503378.868
254,Ball and roller bearing manufacturing,471.3241882,180820831.3,54996711.73,83246.20873,38544555.66,939149.0221
255,Small arms ammunition manufacturing,121.1601257,35537502.29,6708952.904,205291.0328,7544671.535,636754.93
256,"Ammunition, except for small arms, manufacturing",800.1924438,171733047.5,56807830.81,258357.197,10007640.84,2989272.594
257,"Small arms, ordnance, and accessories manufacturing",993.5681152,365367736.8,65175285.34,744747.9367,87892463.68,4095831.871
258,Fabricated pipe and pipe fitting manufacturing,1971.009033,427050750.7,147805755.6,1747786.403,19736965.18,3169270.039
259,Other fabricated metal manufacturing,3848.512207,878873901.4,268816772.5,4651494.026,77678306.58,6736309.528
260,Farm machinery and equipment manufacturing,1228.475708,505705780,71480781.56,8241122.246,21734939.58,4135244.846
261,Lawn and garden equipment manufacturing,113.3989487,60110900.88,7716193.676,182253.8078,4574454.784,422169.3873
262,Construction machinery manufacturing,4736.873047,2797279541,410841339.1,1905487.657,300389495.8,25415550.23
263,Mining machinery and equipment manufacturing,1442.944702,444734680.2,138199432.4,582767.1885,28987550.74,3424895.763
264,Oil and gas field machinery and equipment manufacturing,359.8201294,122079658.5,31288423.54,838259.3393,4304463.863,1112673.163
265,Semiconductor machinery manufacturing,501.6498718,247707382.2,77308959.96,983806.6101,7335619.926,1472686.648
266,Food product machinery manufacturing,498.6932983,160214401.2,44375579.83,819159.925,8306705.475,1255404.592
267,"Sawmill, woodworking, and paper machinery",545.5487671,149520690.9,48474349.98,989188.2539,3147609.949,1223600.388
268,Printing machinery and equipment manufacturing,228.7963104,64870239.26,21328399.66,386236.1908,2312298.298,407672.6437
269,All other industrial machinery manufacturing,3484.758545,947048706.1,278960907,4730593.204,71470100.4,6056429.863
270,Optical instrument and lens manufacturing,353.2277222,115388855,26645374.3,763111.3529,12213005.07,677672.0881
271,Photographic and photocopying equipment manufacturing,64.81933594,28296398.16,5964540.005,73248.91537,2443786.621,147753.3579
272,Other commercial service industry machinery manufacturing,2014.57666,795765502.9,183497207.6,4082399.368,115307624.8,5372386.456
273,Air purification and ventilation equipment manufacturing,1002.24939,280235534.7,77933113.1,1326844.096,26880657.2,2037930.727
274,Heating equipment (except warm air furnaces) manufacturing,699.9046631,195935546.9,49487300.87,1382660.389,21176368.71,1440269.351
275,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",3407.227783,1435837402,277030761.7,2327715.874,190740890.5,11427288.06
276,Industrial mold manufacturing,1685.871582,289257904.1,116069191,3444191.694,14095542.91,1877129.316
