Industry Detail ,,,,,,,
IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
96,Tortilla manufacturing,0,0,0,0,0,0
97,Roasted nuts and peanut butter manufacturing,19.024951934814453,8674902.9159545898,1790816.068649292,0,317563.05694580078,148442.77501106262
98,Other snack food manufacturing,86.463798522949219,39587306.976318359,4596312.0460510254,16884.380951523781,647251.06954574585,997090.69728851318
99,Coffee and tea manufacturing,56.968666076660156,34152584.075927734,2393423.318862915,212170.00484466553,367863.92331123352,976921.49877548218
100,Flavoring syrup and concentrate manufacturing,0,0,0,0,0,0
101,"Mayonnaise, dressing, and sauce manufacturing",0,0,0,0,0,0
102,Spice and extract manufacturing,106.01949310302734,57097370.147705078,7200075.626373291,911326.52759552002,619429.64792251587,1549126.6250610352
103,All other food manufacturing,72.675315856933594,24040447.235107422,2927161.9319915771,213791.08726978302,164996.9220161438,579010.009765625
104,Bottled and canned soft drinks & water,0,0,0,0,0,0
105,Manufactured ice,22.517271041870117,2589236.9747161865,1055101.9906997681,21102.264523506165,-1116632.4615478516,122345.87967395783
106,Breweries,818.62249755859375,444129913.33007812,50083580.017089844,1702763.4382247925,10989472.389221191,130133682.25097656
107,Wineries,71.12615966796875,21859441.757202148,1052757.9784393311,446701.85446739197,110383.54784250259,3045151.948928833
108,Distilleries,220.84463500976563,405882232.66601562,21561889.6484375,336060.97102165222,9016993.522644043,241918441.77246094
109,Tobacco product manufacturing,0,0,0,0,0,0
110,"Fiber, yarn, and thread mills",0,0,0,0,0,0
111,Broadwoven fabric mills,0,0,0,0,0,0
112,Narrow fabric mills and schiffli machine embroidery,0,0,0,0,0,0
113,Nonwoven fabric mills,0,0,0,0,0,0
114,Knit fabric mills,0,0,0,0,0,0
115,Textile and fabric finishing mills,13.362803459167481,3505063.0569458008,672082.00693130493,42740.769684314728,164366.84131622315,61910.167336463928
116,Fabric coating mills,0,0,0,0,0,0
117,Carpet and rug mills,0,0,0,0,0,0
118,Curtain and linen mills,7.5374879837036133,1357652.1873474121,165556.37121200562,1549.8099382966757,61401.072889566422,31236.086040735245
119,Textile bag and canvas mills,140.98652648925781,21214366.912841797,4540339.9467468262,3574.9771632254124,1018734.9319458008,443141.8776512146
120,"Rope, cordage, twine, tire cord and tire fabric mills",0,0,0,0,0,0
121,Other textile product mills,29.740100860595703,4149065.9713745117,1085215.8069610596,6455.9979364275932,206586.21191978455,84024.548530578613
122,Hosiery and sock mills,6.1774940490722656,576192.20018386841,109404.72036600113,7404.085248708725,30257.882550358772,98788.57433795929
123,Other apparel knitting mills,22.528629302978516,1816806.1971664429,548738.53921890259,-372004.00233268738,117639.2138004303,166415.34864902496
124,Cut and sew apparel contractors,296.2313232421875,20595174.789428711,12858314.514160156,-194816.7234659195,303353.04141044617,565381.70576095581
125,Mens and boys cut and sew apparel manufacturing,291.07864379882812,41151397.705078125,10522793.769836426,-146393.61202716827,3085270.1663970947,1403671.5030670166
126,Womens and girls cut and sew apparel manufacturing,6.044243335723877,1107672.929763794,109234.45224761963,6696.3005810976028,55747.166275978088,28664.74911570549
127,Other cut and sew apparel manufacturing,6.068356990814209,620459.07974243164,109252.48265266419,6759.0717226266861,29111.610725522041,30160.432681441307
128,Apparel accessories and other apparel manufacturing,6.0671324729919434,576939.10598754883,109266.79521799088,6751.1233501136303,27472.008019685745,32077.707350254059
129,Leather and hide tanning and finishing,0,0,0,0,0,0
130,Footwear manufacturing,0,0,0,0,0,0
131,Other leather and allied product manufacturing,2.7570843696594238,186738.93809318543,0,-18301.066011190414,0,6447.4348910152912
132,Sawmills,0,0,0,0,0,0
133,Wood preservation,0,0,0,0,0,0
134,Veneer and plywood manufacturing,0,0,0,0,0,0
135,Engineered wood member and truss manufacturing,14.812960624694824,3267437.9348754883,624967.75388717651,312894.13571357727,87273.523211479187,39743.870496749878
136,Reconstituted wood product manufacturing,0,0,0,0,0,0
137,Wood windows and door manufacturing,18.064197540283203,3809597.9690551758,766656.75640106201,186356.84251785278,110231.71246051788,54176.200181245804
138,"Cut stock, resawing lumber, and planing",0,0,0,0,0,0
139,"Other millwork, including flooring",7.6128134727478027,1451218.843460083,308322.07202911377,77684.700489044189,57215.109467506409,20763.533189892769
140,Wood container and pallet manufacturing,133.88996887207031,20282068.252563477,5459809.3032836914,1099720.3588485718,438444.584608078,263111.08469963074
141,Manufactured home (mobile home) manufacturing,0,0,0,0,0,0
142,Prefabricated wood building manufacturing,0,0,0,0,0,0
143,All other miscellaneous wood product manufacturing,17.687877655029297,3222821.7124938965,824210.04772186279,283693.43280792236,99307.671189308166,40380.552411079407
144,Pulp mills,0,0,0,0,0,0
145,Paper mills,38.072799682617188,27118045.806884766,2844105.4821014404,1100239.5153045654,1023290.0381088257,459422.97577857971
146,Paperboard mills,0,0,0,0,0,0
147,Paperboard container manufacturing,546.36968994140625,256181274.4140625,41220790.863037109,2243438.2438659668,4817511.0816955566,4168190.9561157227
148,Paper bag and coated and treated paper manufacturing,336.97421264648438,151359695.43457031,27911493.301391602,1847952.127456665,5278189.6591186523,2409898.7579345703
149,Stationery product manufacturing,6.7013177871704102,3725985.050201416,272755.98049163818,1352931.7378997803,26904.230937361717,44425.100088119507
150,Sanitary paper product manufacturing,0,0,0,0,0,0
151,All other converted paper product manufacturing,48.529838562011719,14568269.729614258,2321851.2535095215,782727.71835327148,265088.5283946991,261634.11140441895
152,Printing,2523.851806640625,430783081.0546875,141642715.45410156,624854.80308532715,62018665.313720703,7656472.6829528809
153,Support activities for printing,20.723211288452148,2098891.4966583252,740595.93677520752,-4931.2780611217022,292305.49931526184,42403.273284435272
154,Petroleum refineries,0,0,0,0,0,0
155,Asphalt paving mixture and block manufacturing,17.142183303833008,15493293.762207031,1793819.1890716553,395875.483751297,2257310.152053833,191462.01014518738
156,Asphalt shingle and coating materials manufacturing,0,0,0,0,0,0
157,Petroleum lubricating oil and grease manufacturing,24.146392822265625,35674575.805664062,2322041.9883728027,981951.17712020874,13396939.277648926,584567.54684448242
158,All other petroleum and coal products manufacturing,0,0,0,0,0,0
159,Petrochemical manufacturing,0,0,0,0,0,0
160,Industrial gas manufacturing,2.2779505252838135,1971347.8088378906,121500.44739246368,2859.5409821718931,188289.94035720825,44185.720384120941
161,Synthetic dye and pigment manufacturing,0,0,0,0,0,0
162,Other basic inorganic chemical manufacturing,6.9398212432861328,4678377.1514892578,360031.45575523376,5084.8908722400665,390955.53755760193,91877.274215221405
163,Other basic organic chemical manufacturing,192.16523742675781,285354858.3984375,20897417.068481445,2914.4356958568096,18338052.749633789,4291489.6011352539
164,Plastics material and resin manufacturing,64.550140380859375,91323699.951171875,12079208.374023438,1720.3249735757709,6906094.5510864258,1316578.5074234009
165,Synthetic rubber manufacturing,0,0,0,0,0,0
166,Artificial and synthetic fibers and filaments manufacturing,0,0,0,0,0,0
167,Nitrogenous fertilizer manufacturing,0,0,0,0,0,0
168,Phosphatic fertilizer manufacturing,0,0,0,0,0,0
169,Fertilizer mixing,7.4547195434570312,3810758.8291168213,317052.27494239807,9780.5531695485115,356290.99607467651,67426.562309265137
170,Pesticide and other agricultural chemical manufacturing,13.610523223876953,18372667.31262207,614445.80554962158,5899.1513215005398,1210666.0604476929,341987.04361915588
171,Medicinal and botanical manufacturing,0,0,0,0,0,0
172,Pharmaceutical preparation manufacturing,76.886154174804688,97062034.606933594,7414182.6629638672,5434.9238052964211,20606006.622314453,3852083.9214324951
173,In-vitro diagnostic substance manufacturing,177.04670715332031,73496520.99609375,16923963.54675293,2207.6100576668978,9482817.6498413086,1035075.1876831055
174,Biological product (except diagnostic) manufacturing,0,0,0,0,0,0
175,Paint and coating manufacturing,0,0,0,0,0,0
176,Adhesive manufacturing,9.6504850387573242,4967726.2306213379,172528.52022647858,16696.030274033546,125804.27527427673,87823.979556560516
177,Soap and other detergent manufacturing,0,0,0,0,0,0
178,Polish and other sanitation good manufacturing,60.610256195068359,34414390.563964844,3196374.4163513184,11541.171930730343,3703424.9305725098,626372.39694595337
179,Surface active agent manufacturing,0,0,0,0,0,0
180,Toilet preparation manufacturing,31.897369384765625,24447229.385375977,1838782.548904419,15966.951847076416,5373569.4885253906,502933.0849647522
181,Printing ink manufacturing,60.722507476806641,26054588.317871094,4913061.6188049316,11653.06381881237,115721.95589542389,376494.22883987427
182,Explosives manufacturing,0,0,0,0,0,0
183,Custom compounding of purchased resins,0,0,0,0,0,0
184,Photographic film and chemical manufacturing,1898.4110107421875,1459966064.453125,199766647.33886719,93110.911548137665,232368698.12011719,20077157.974243164
185,Other miscellaneous chemical product manufacturing,13.772627830505371,6347861.2899780273,94858.869910240173,10704.323649406433,50645.060837268829,134073.28724861145
186,Plastics packaging materials and unlaminated film and sheet manufacturing,66.178604125976562,34199642.181396484,4917848.1101989746,10267.524048686028,7346136.5699768066,434896.05188369751
187,Unlaminated plastics profile shape manufacturing,106.92053985595703,61553138.732910156,7957410.8123779297,21772.589534521103,22021879.196166992,630413.35344314575
188,Plastics pipe and pipe fitting manufacturing,0,0,0,0,0,0
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",0,0,0,0,0,0
190,Polystyrene foam product manufacturing,204.08650207519531,79731353.759765625,11509401.321411133,19029.721617698669,16987485.885620117,1165538.0725860596
191,Urethane and other foam product (except polystyrene) manufacturing,0,0,0,0,0,0
192,Plastics bottle manufacturing,46.757240295410156,20565759.658813477,2137460.9470367432,30134.756118059158,3122170.6867218018,288102.32877731323
193,Other plastics product manufacturing,2588.306640625,889819702.1484375,184135559.08203125,71246.050298213959,205343627.9296875,10711576.461791992
194,Tire manufacturing,0,0,0,0,0,0
195,Rubber and plastics hoses and belting manufacturing,0,0,0,0,0,0
196,Other rubber product manufacturing,178.30052185058594,72798736.572265625,15106463.432312012,8341.5508270263672,16609151.840209961,916231.39381408691
197,"Pottery, ceramics, and plumbing fixture manufacturing",61.782028198242188,11628955.841064453,4189956.6650390625,84142.46141910553,1830638.8854980469,195474.40111637116
198,"Brick, tile, and other structural clay product manufacturing",37.825759887695312,11256186.485290527,2304493.1888580322,67497.618496417999,2899523.4966278076,219831.49647712708
199,Flat glass manufacturing,0,0,0,0,0,0
200,Other pressed and blown glass and glassware manufacturing,11.747815132141113,2632803.4400939941,458777.30846405029,120474.81536865234,317510.39624214172,47611.109912395477
201,Glass container manufacturing,0,0,0,0,0,0
202,Glass product manufacturing made of purchased glass,103.659423828125,32078636.169433594,7754096.508026123,150945.00780105591,7822885.0364685059,473560.18424034119
203,Cement manufacturing,0,0,0,0,0,0
204,Ready-mix concrete manufacturing,57.540264129638672,25326580.047607422,4137440.2046203613,12060.491368174553,4576151.8478393555,432441.29419326782
205,Concrete block and brick manufacturing,0,0,0,0,0,0
206,Concrete pipe manufacturing,0,0,0,0,0,0
207,Other concrete product manufacturing,5.6125283241271973,1373380.8994293213,309445.05333900452,11970.050632953644,233012.10999488831,24953.516200184822
208,Lime manufacturing,0,0,0,0,0,0
209,Gypsum product manufacturing,0,0,0,0,0,0
210,Abrasive product manufacturing,7.7805414199829102,3162119.8654174805,389261.24572753906,3817.6095113158226,1226125.7171630859,57861.901819705963
211,Cut stone and stone product manufacturing,61.088417053222656,8078805.9234619141,2642248.8689422607,33179.625868797302,679428.3390045166,148310.52720546722
212,Ground or treated mineral and earth manufacturing,0,0,0,0,0,0
213,Mineral wool manufacturing,0,0,0,0,0,0
214,Miscellaneous nonmetallic mineral products manufacturing,14.894101142883301,6254464.6263122559,754001.25980377197,9730.6305542588234,1869060.2779388428,118273.60838651657
215,Iron and steel mills and ferroalloy manufacturing,30.942058563232422,27877355.575561523,2585749.626159668,-206550.15110969544,658565.34242630005,582491.63627624512
216,"Iron, steel pipe and tube manufacturing from purchased steel",0,0,0,0,0,0
217,Rolled steel shape manufacturing,0,0,0,0,0,0
218,Steel wire drawing,0,0,0,0,0,0
219,Alumina refining and primary aluminum production,0,0,0,0,0,0
220,Secondary smelting and alloying of aluminum,0,0,0,0,0,0
221,"Aluminum sheet, plate, and foil manufacturing",0,0,0,0,0,0
222,"Other aluminum rolling, drawing and extruding",31.084232330322266,13247707.366943359,2492254.9724578857,-28190.435841679573,381566.76292419434,234094.67935562134
223,Nonferrous metal (exc aluminum) smelting and refining,0,0,0,0,0,0
224,"Copper rolling, drawing, extruding and alloying",0,0,0,0,0,0
225,"Nonferrous metal, except copper and aluminum, shaping",81.307670593261719,34007644.653320312,6560990.3335571289,-415814.1016960144,725059.21125411987,580149.35255050659
226,Secondary processing of other nonferrous metals,157.72308349609375,177625015.25878906,12452888.488769531,-147260.42747497559,14394261.360168457,3574418.0679321289
227,Ferrous metal foundries,0,0,0,0,0,0
228,Nonferrous metal foundries,29.804971694946289,5862505.4359436035,1433749.6757507324,-139750.1528263092,268057.22713470459,113136.08288764954
229,Custom roll forming,0,0,0,0,0,0
230,Crown and closure manufacturing and metal stamping,231.96305847167969,64108390.808105469,17400506.973266602,1148.3181733638048,6190861.2251281738,910237.90836334229
231,Iron and steel forging,14.015981674194336,4419766.4260864258,1006849.6465682983,1362.2055994346738,286403.3579826355,75547.151267528534
232,Nonferrous forging,0,0,0,0,0,0
233,"Cutlery, utensil, pot, and pan manufacturing",0,0,0,0,0,0
234,Handtool manufacturing,50.786670684814453,9722126.9607543945,2202596.6644287109,2610.1947296410799,1076384.0675354004,213046.44644260407
235,Prefabricated metal buildings and components manufacturing,0,0,0,0,0,0
236,Fabricated structural metal manufacturing,41.889739990234375,12893995.28503418,2728918.7908172607,834.74366692826152,1039443.4928894043,232087.52274513245
237,Plate work manufacturing,104.57170104980469,22465475.082397461,7754537.5823974609,598.77510648220778,87864.316999912262,380725.26454925537
238,Metal window and door manufacturing,34.732372283935547,8999311.4471435547,2548586.368560791,0,1050737.9770278931,153270.14029026032
239,Sheet metal work manufacturing,531.673583984375,116439048.76708984,37825481.414794922,4644.341766834259,8502503.3950805664,1827484.0116500855
240,Ornamental and architectural metal work manufacturing,42.714561462402344,9358388.9007568359,2806803.9417266846,2278.460655361414,747348.48737716675,147358.50691795349
241,Power boiler and heat exchanger manufacturing,44.574954986572266,14228945.732116699,4528684.6160888672,0,1480111.9565963745,233101.94909572601
242,Metal tank (heavy gauge) manufacturing,0,0,0,0,0,0
243,Metal cans manufacturing,0,0,0,0,0,0
244,"Metal barrels, drums and pails manufacturing",47.700443267822266,15335033.416748047,3894142.1508789062,565.78533258289099,675000.84638595581,231878.87668609619
245,Hardware manufacturing,208.57380676269531,72465820.3125,16531612.396240234,160.69745470304042,8191379.5471191406,1318437.3378753662
246,Spring and wire product manufacturing,18.094890594482422,4555057.0487976074,1162271.26121521,983.73182117938995,327262.49098777771,73668.07758808136
247,Machine shops,1802.29931640625,266447540.28320313,116992271.42333984,22680.792957544327,13665168.762207031,4183162.2123718262
248,"Turned product and screw, nut, and bolt manufacturing",1227.4534912109375,297589630.12695312,84608139.038085938,7080.563809722662,25827709.197998047,4835838.794708252
249,Metal heat treating,41.5242919921875,10381135.940551758,2679821.9680786133,472.80945000238717,1164317.7270889282,183057.56151676178
250,Metal coating and nonprecious engraving,131.24972534179688,30525306.701660156,7304564.9528503418,2585.0590318441391,4445466.0415649414,519681.87093734741
251,"Electroplating, anodizing, and coloring metal",180.27523803710938,25042469.024658203,9528791.4276123047,1246.0821308195591,797578.81164550781,404403.09047698975
252,"Valve and fittings, other than plumbing, manufacturing",0.52933204174041748,170557.4095249176,37712.182849645615,0,18077.842891216278,8016.9821158051491
253,Plumbing fixture fitting and trim manufacturing,0,0,0,0,0,0
254,Ball and roller bearing manufacturing,0,0,0,0,0,0
255,Small arms ammunition manufacturing,0,0,0,0,0,0
256,"Ammunition, except for small arms, manufacturing",0,0,0,0,0,0
257,"Small arms, ordnance, and accessories manufacturing",15.420757293701172,5277133.4648132324,851456.82096481323,0,1050884.0084075928,154901.74293518066
258,Fabricated pipe and pipe fitting manufacturing,3.3244147300720215,589942.87252426147,131239.44401741028,770.97670873627067,16038.984060287476,12486.004270613194
259,Other fabricated metal manufacturing,357.90164184570312,80439636.23046875,24146007.537841797,998.05009085685015,6385753.6315917969,1456066.9660568237
260,Farm machinery and equipment manufacturing,4.2337627410888672,1565255.2843093872,109830.04420995712,-9359.6465885639191,50113.622099161148,35737.711936235428
261,Lawn and garden equipment manufacturing,36.632923126220703,18002696.990966797,1275282.1445465088,-6596.8260169029236,1134509.2058181763,346682.22069740295
262,Construction machinery manufacturing,27.222354888916016,16124984.741210938,1874185.32371521,-7834.6161171793938,2056310.1768493652,371012.86649703979
263,Mining machinery and equipment manufacturing,0,0,0,0,0,0
264,Oil and gas field machinery and equipment manufacturing,0,0,0,0,0,0
265,Semiconductor machinery manufacturing,187.54800415039063,95773597.717285156,30056163.787841797,-3715.4983729124069,4279628.7536621094,1396860.1226806641
266,Food product machinery manufacturing,15.438165664672852,4428090.5723571777,835415.0652885437,-5350.0519134104252,234667.30117797852,98684.094846248627
267,"Sawmill, woodworking, and paper machinery",55.043399810791016,13959362.983703613,3645369.5297241211,-8886.5999132394791,355202.43644714355,313399.37448501587
268,Printing machinery and equipment manufacturing,62.683994293212891,15149767.875671387,3270194.0536499023,-14378.221705555916,532015.91968536377,283667.38557815552
269,All other industrial machinery manufacturing,449.77810668945312,137251571.65527344,43125640.869140625,-49865.208566188812,16579908.37097168,1982659.9359512329
270,Optical instrument and lens manufacturing,947.2056884765625,362793518.06640625,92964225.769042969,-80280.94470500946,63941387.176513672,4609724.5216369629
271,Photographic and photocopying equipment manufacturing,2528.96875,1282188964.84375,309876312.25585938,-165395.87080478668,190519836.42578125,14634681.701660156
272,Other commercial service industry machinery manufacturing,521.09918212890625,208614181.51855469,40662406.921386719,-16884.50388610363,38343093.872070312,3525172.9488372803
273,Air purification and ventilation equipment manufacturing,78.007888793945312,23006830.215454102,6075914.8597717285,-8151.019923388958,3144814.4912719727,402572.60203361511
274,Heating equipment (except warm air furnaces) manufacturing,0,0,0,0,0,0
275,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",0,0,0,0,0,0
276,Industrial mold manufacturing,354.82696533203125,61557781.219482422,23928609.848022461,-97399.942576885223,4360615.7302856445,1001452.6844024658
