Industry Detail ,,,,,,,
IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
49,"Water, sewage and other systems",8.7146492004394531,2607100.4867553711,729117.09547042847,98493.93367767334,553759.27686691284,228480.90529441834
50,Construction of new health care structures,120.85865020751953,17250000,4802947.998046875,2248377.3231506348,2576459.6462249756,181654.24466133118
51,Construction of new manufacturing structures,195.09814453125,28521039.962768555,8494269.3710327148,3529735.803604126,2481458.1871032715,270437.53862380981
52,Construction of new power and communication structures,271.24136352539062,44048427.581787109,10042075.157165527,5020834.9227905273,8667100.9063720703,689944.98252868652
53,Construction of new educational and vocational structures,310.201416015625,41589733.123779297,15497294.425964356,4732331.7527770996,5464167.1180725098,349575.93679428101
54,Construction of new highways and streets,243.887451171875,48036724.090576172,11145631.790161133,4369479.1793823242,8716837.8829956055,382925.71902275085
55,"Construction of new commercial structures, including farm structures",451.46157836914062,55471485.137939453,16988073.348999023,8661525.7263183594,3613098.3829498291,837665.73667526245
56,Construction of other new nonresidential structures,589.1478271484375,48168071.746826172,23668544.769287109,11255292.892456055,-14240311.622619629,568420.23134231567
57,Construction of new single-family residential structures,722.847900390625,103637016.29638672,26759078.979492188,14434878.349304199,16922956.466674805,2693386.3162994385
58,Construction of new multifamily residential structures,221.8111572265625,23355695.724487305,8325029.3731689453,4476696.0144042969,4819979.6676635742,460861.17625236511
59,Construction of other new residential structures,502.16427612304688,96458366.394042969,19672559.73815918,9894034.3856811523,11278429.985046387,1452575.4451751709
60,Maintenance and repair construction of nonresidential structures,338.54937744140625,65475715.637207031,12847819.328308106,6829613.6856079102,6043792.724609375,959385.69307327271
61,Maintenance and repair construction of residential structures,165.28427124023438,33499317.169189453,6151813.9839172363,2940215.3491973877,3734218.1205749512,909650.26617050171
62,"Maintenance and repair construction of highways, streets, bridges, and tunnels",122.80357360839844,11690831.184387207,4677942.7528381348,2445236.9213104248,-2406088.5906219482,207569.92697715759
63,Dog and cat food manufacturing,0,0,0,0,0,0
64,Other animal food manufacturing,3.3168623447418213,3338553.6670684814,130801.81181430817,11580.103076994419,49540.769308805466,189191.69902801514
65,Flour milling,25.304018020629883,27381387.710571289,1713169.2171096802,6062.7670027315617,275004.17828559875,670299.35121536255
66,Rice milling,0,0,0,0,0,0
67,Malt manufacturing,0,0,0,0,0,0
68,Wet corn milling,0,0,0,0,0,0
69,Soybean and other oilseed processing,0,0,0,0,0,0
70,Fats and oils refining and blending,0,0,0,0,0,0
71,Breakfast cereal manufacturing,8.8075895309448242,6220555.305480957,237347.48363494873,10224.170051515102,52932.843565940857,200814.1428232193
72,Beet sugar manufacturing,0,0,0,0,0,0
73,Sugar cane mills and refining,0,0,0,0,0,0
74,Nonchocolate confectionery manufacturing,0,0,0,0,0,0
75,Chocolate and confectionery manufacturing from cacao beans,0,0,0,0,0,0
76,Confectionery manufacturing from purchased chocolate,4.2842535972595215,1336574.5544433594,121283.94842147827,1468.8969822600484,8271.6066390275955,36725.912243127823
77,"Frozen fruits, juices and vegetables manufacturing",0,0,0,0,0,0
78,Frozen specialties manufacturing,19.424789428710938,6649542.8085327148,808654.48713302612,6390.1194371283054,65810.6729388237,144565.17994403839
79,Canned fruits and vegetables manufacturing,59.90277099609375,28360399.24621582,3976927.9956817627,5425.9747266769409,505064.30864334106,623875.2007484436
80,Canned specialties,0,0,0,0,0,0
81,Dehydrated food products manufacturing,0,0,0,0,0,0
82,Cheese manufacturing,54.246818542480469,48766464.233398438,3542074.9187469482,4073.3427740633488,223007.64918327332,1176213.264465332
83,"Dry, condensed, and evaporated dairy product manufacturing",0,0,0,0,0,0
84,Fluid milk manufacturing,0,0,0,0,0,0
85,Creamery butter manufacturing,0,0,0,0,0,0
86,Ice cream and frozen dessert manufacturing,0,0,0,0,0,0
87,Frozen cakes and other pastries manufacturing,89.161178588867188,7688144.6838378906,2568840.0268554688,102116.06323719025,390097.76711463928,1057877.8982162476
88,Poultry processing,0,0,0,0,0,0
89,"Animal, except poultry, slaughtering",1.3888716697692871,916055.67932128906,41307.911276817322,8987.9361912608147,8040.5138432979584,20104.667171835899
90,Meat processed from carcasses,9.6512317657470703,4913636.6844177246,415158.89763832092,13457.647524774075,23058.058694005013,117917.7314043045
91,Rendering and meat byproduct processing,1.4185675382614136,495763.21244239807,41340.149939060211,9405.9193506836891,10852.823033928871,9174.6440157294273
92,Seafood product preparation and packaging,0,0,0,0,0,0
93,"Bread and bakery product, except frozen, manufacturing",127.37290191650391,15431767.463684082,3491309.1659545898,105738.34925889969,313406.37803077698,897569.41795349121
94,Cookie and cracker manufacturing,0,0,0,0,0,0
95,"Dry pasta, mixes, and dough manufacturing",1.858054518699646,896082.81850814819,53941.719233989716,0,11428.738944232464,38479.108363389969
96,Tortilla manufacturing,0,0,0,0,0,0
97,Roasted nuts and peanut butter manufacturing,5.5124979019165039,2567074.0604400635,564343.21403503418,0,100074.23907518387,43011.434376239777
98,Other snack food manufacturing,5.6080470085144043,2891610.6224060059,583045.12500762939,0,82104.213535785675,64690.485596656799
99,Coffee and tea manufacturing,4.3664488792419434,2527675.8670806885,115879.16314601898,4059.9768981337547,17810.37263572216,75032.956898212433
100,Flavoring syrup and concentrate manufacturing,0,0,0,0,0,0
101,"Mayonnaise, dressing, and sauce manufacturing",0,0,0,0,0,0
102,Spice and extract manufacturing,24.795295715332031,13064949.035644531,1598555.8032989502,17438.679933547974,137525.34985542297,362012.95256614685
103,All other food manufacturing,0,0,0,0,0,0
104,Bottled and canned soft drinks & water,194.70680236816406,140456710.81542969,16901668.548583984,95088.943839073181,2783898.8304138184,5601380.8250427246
105,Manufactured ice,0,0,0,0,0,0
106,Breweries,20.263242721557617,10517711.639404297,473001.42049789429,476673.72226715088,103787.22846508026,3245827.1980285645
107,Wineries,9.7315101623535156,3123761.4154815674,148119.7327375412,187575.39987564087,15530.617907643318,418966.23373031616
108,Distilleries,0,0,0,0,0,0
109,Tobacco product manufacturing,0,0,0,0,0,0
110,"Fiber, yarn, and thread mills",0,0,0,0,0,0
111,Broadwoven fabric mills,5.9627633094787598,1617908.8354110718,426528.2154083252,0,158592.8350687027,28745.291754603386
112,Narrow fabric mills and schiffli machine embroidery,7.7291359901428223,1453895.2112197876,493710.42847633362,0,44526.334851980209,22301.424294710159
113,Nonwoven fabric mills,13.714740753173828,6453767.2996520996,1030360.4602813721,0,792418.9567565918,120379.9843788147
114,Knit fabric mills,0,0,0,0,0,0
115,Textile and fabric finishing mills,0,0,0,0,0,0
116,Fabric coating mills,0,0,0,0,0,0
117,Carpet and rug mills,0,0,0,0,0,0
118,Curtain and linen mills,0,0,0,0,0,0
119,Textile bag and canvas mills,1.712063193321228,340428.38215827942,122812.4350309372,0,27555.935084819794,5375.3782995045185
120,"Rope, cordage, twine, tire cord and tire fabric mills",0,0,0,0,0,0
121,Other textile product mills,0,0,0,0,0,0
122,Hosiery and sock mills,0.95933669805526733,93785.82239151001,20309.159532189369,1305.0953857600689,5616.8707087635994,15254.882164299488
123,Other apparel knitting mills,13.761064529418945,1588466.0482406616,556538.52224349976,-18085.898831486702,119311.3699555397,102412.11950778961
124,Cut and sew apparel contractors,6.830660343170166,404525.87604522705,220398.73898029327,-3979.3029427528381,5199.6419206261635,13045.381754636765
125,Mens and boys cut and sew apparel manufacturing,0.9361037015914917,116462.93103694916,20279.586315155029,1190.1970719918609,5945.949349552393,4511.7205008864403
126,Womens and girls cut and sew apparel manufacturing,2.687375545501709,597692.72804260254,122793.5403585434,-3931.1735890805721,62666.967511177063,12748.596258461475
127,Other cut and sew apparel manufacturing,0.93763792514801025,100318.98319721222,20280.899479985237,1191.4006900042296,5404.0844552218914,4657.3588624596596
128,Apparel accessories and other apparel manufacturing,0.93735086917877197,93537.196516990662,20283.55561196804,1189.9997480213642,5099.7198559343815,4953.4235149621964
129,Leather and hide tanning and finishing,0,0,0,0,0,0
130,Footwear manufacturing,0,0,0,0,0,0
131,Other leather and allied product manufacturing,8.6271820068359375,1172938.346862793,528408.05053710938,-15519.050881266594,18668.917939066887,19965.171813964844
132,Sawmills,0,0,0,0,0,0
133,Wood preservation,0,0,0,0,0,0
134,Veneer and plywood manufacturing,0,0,0,0,0,0
135,Engineered wood member and truss manufacturing,54.231159210205078,11754320.14465332,2987731.4567565918,140133.02326202393,417221.27795219421,145531.7884683609
136,Reconstituted wood product manufacturing,0,0,0,0,0,0
137,Wood windows and door manufacturing,0,0,0,0,0,0
138,"Cut stock, resawing lumber, and planing",0,0,0,0,0,0
139,"Other millwork, including flooring",20.220308303833008,3793641.0903930664,912154.55532073975,34791.931509971619,169267.87793636322,55246.990174055099
140,Wood container and pallet manufacturing,30.169742584228516,4269399.6429443359,1124102.1156311035,61565.209180116653,90269.908308982849,59413.902461528778
141,Manufactured home (mobile home) manufacturing,0,0,0,0,0,0
142,Prefabricated wood building manufacturing,28.337472915649414,4587038.516998291,1320078.1345367432,81784.859299659729,70473.819971084595,62384.646385908127
143,All other miscellaneous wood product manufacturing,0,0,0,0,0,0
144,Pulp mills,0,0,0,0,0,0
145,Paper mills,0,0,0,0,0,0
146,Paperboard mills,62.497711181640625,49017002.105712891,5984771.2516784668,74358.619749546051,1900899.0526199341,892928.00426483154
147,Paperboard container manufacturing,208.15977478027344,95312385.559082031,14323522.567749023,107854.17258739471,1674002.8858184815,1588006.3772201538
148,Paper bag and coated and treated paper manufacturing,0,0,0,0,0,0
149,Stationery product manufacturing,0,0,0,0,0,0
150,Sanitary paper product manufacturing,0,0,0,0,0,0
151,All other converted paper product manufacturing,0,0,0,0,0,0
152,Printing,185.91392517089844,36143692.016601562,13509500.503540039,34331.656992435455,5915173.0537414551,564299.70264434814
153,Support activities for printing,8.4251861572265625,446922.54066467285,11617.256328463554,-4749.9323263764381,4585.2102339267731,17317.846417427063
154,Petroleum refineries,0,0,0,0,0,0
155,Asphalt paving mixture and block manufacturing,37.048336029052734,35087371.826171875,4949388.0271911621,36158.43877196312,6228221.4164733887,413743.13831329346
156,Asphalt shingle and coating materials manufacturing,0,0,0,0,0,0
157,Petroleum lubricating oil and grease manufacturing,0,0,0,0,0,0
158,All other petroleum and coal products manufacturing,0,0,0,0,0,0
159,Petrochemical manufacturing,0,0,0,0,0,0
160,Industrial gas manufacturing,0,0,0,0,0,0
161,Synthetic dye and pigment manufacturing,0,0,0,0,0,0
162,Other basic inorganic chemical manufacturing,0,0,0,0,0,0
163,Other basic organic chemical manufacturing,0,0,0,0,0,0
164,Plastics material and resin manufacturing,300.4180908203125,445771423.33984375,69421691.89453125,2851.8468607217073,39690746.307373047,6126699.9244689941
165,Synthetic rubber manufacturing,0,0,0,0,0,0
166,Artificial and synthetic fibers and filaments manufacturing,0,0,0,0,0,0
167,Nitrogenous fertilizer manufacturing,0,0,0,0,0,0
168,Phosphatic fertilizer manufacturing,0,0,0,0,0,0
169,Fertilizer mixing,36.062942504882812,22291177.749633789,3371202.2304534912,2702.2645808756351,3788426.1608123779,324786.60345077515
170,Pesticide and other agricultural chemical manufacturing,0,0,0,0,0,0
171,Medicinal and botanical manufacturing,0,0,0,0,0,0
172,Pharmaceutical preparation manufacturing,214.89093017578125,287916351.31835938,25129230.499267578,1501.6127144917846,69840888.977050781,10759525.299072266
173,In-vitro diagnostic substance manufacturing,0,0,0,0,0,0
174,Biological product (except diagnostic) manufacturing,0,0,0,0,0,0
175,Paint and coating manufacturing,0,0,0,0,0,0
176,Adhesive manufacturing,0,0,0,0,0,0
177,Soap and other detergent manufacturing,0,0,0,0,0,0
178,Polish and other sanitation good manufacturing,0,0,0,0,0,0
179,Surface active agent manufacturing,0,0,0,0,0,0
180,Toilet preparation manufacturing,0,0,0,0,0,0
181,Printing ink manufacturing,0,0,0,0,0,0
182,Explosives manufacturing,0,0,0,0,0,0
183,Custom compounding of purchased resins,0,0,0,0,0,0
184,Photographic film and chemical manufacturing,0,0,0,0,0,0
185,Other miscellaneous chemical product manufacturing,47.229034423828125,25152185.440063477,2555364.8471832275,2957.4928339570761,1364306.8075180054,456930.19032478333
186,Plastics packaging materials and unlaminated film and sheet manufacturing,0,0,0,0,0,0
187,Unlaminated plastics profile shape manufacturing,0,0,0,0,0,0
188,Plastics pipe and pipe fitting manufacturing,0,0,0,0,0,0
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",0,0,0,0,0,0
190,Polystyrene foam product manufacturing,56.397899627685547,25503582.000732422,4583053.5888671875,2958.2958668470383,6764430.9997558594,322193.77160072327
191,Urethane and other foam product (except polystyrene) manufacturing,0,0,0,0,0,0
192,Plastics bottle manufacturing,0,0,0,0,0,0
193,Other plastics product manufacturing,135.110107421875,49825256.34765625,11209582.328796387,886.0535454005003,12500660.89630127,559123.63529205322
194,Tire manufacturing,0,0,0,0,0,0
195,Rubber and plastics hoses and belting manufacturing,0,0,0,0,0,0
196,Other rubber product manufacturing,0,0,0,0,0,0
197,"Pottery, ceramics, and plumbing fixture manufacturing",0,0,0,0,0,0
198,"Brick, tile, and other structural clay product manufacturing",0,0,0,0,0,0
199,Flat glass manufacturing,0,0,0,0,0,0
200,Other pressed and blown glass and glassware manufacturing,0,0,0,0,0,0
201,Glass container manufacturing,0,0,0,0,0,0
202,Glass product manufacturing made of purchased glass,66.851142883300781,21943376.541137695,5666162.4908447266,15912.648290395737,5716428.7567138672,305517.2860622406
203,Cement manufacturing,0,0,0,0,0,0
204,Ready-mix concrete manufacturing,18.880287170410156,7902089.5957946777,1164031.982421875,3390.4504962265491,1287459.4926834106,141954.91373538971
205,Concrete block and brick manufacturing,41.911678314208984,13168622.970581055,1823536.1576080322,23676.052689552307,2579987.7643585205,303074.68771934509
206,Concrete pipe manufacturing,0,0,0,0,0,0
207,Other concrete product manufacturing,17.355922698974609,4039859.2948913574,856993.01958084106,5047.5387834012508,645315.70672988892,77173.739671707153
208,Lime manufacturing,0,0,0,0,0,0
209,Gypsum product manufacturing,0,0,0,0,0,0
210,Abrasive product manufacturing,0,0,0,0,0,0
211,Cut stone and stone product manufacturing,48.214168548583984,7380415.4396057129,2900523.4241485596,5596.4826606214046,745841.14551544189,117121.64431810379
212,Ground or treated mineral and earth manufacturing,0,0,0,0,0,0
213,Mineral wool manufacturing,0,0,0,0,0,0
214,Miscellaneous nonmetallic mineral products manufacturing,48.766319274902344,26881923.675537109,4317422.3899841309,4103.2186709344387,10702266.693115234,387290.5969619751
215,Iron and steel mills and ferroalloy manufacturing,0,0,0,0,0,0
216,"Iron, steel pipe and tube manufacturing from purchased steel",0,0,0,0,0,0
217,Rolled steel shape manufacturing,0,0,0,0,0,0
218,Steel wire drawing,0,0,0,0,0,0
219,Alumina refining and primary aluminum production,0,0,0,0,0,0
220,Secondary smelting and alloying of aluminum,0,0,0,0,0,0
221,"Aluminum sheet, plate, and foil manufacturing",0,0,0,0,0,0
222,"Other aluminum rolling, drawing and extruding",0,0,0,0,0,0
223,Nonferrous metal (exc aluminum) smelting and refining,0,0,0,0,0,0
224,"Copper rolling, drawing, extruding and alloying",0,0,0,0,0,0
225,"Nonferrous metal, except copper and aluminum, shaping",0,0,0,0,0,0
226,Secondary processing of other nonferrous metals,0,0,0,0,0,0
227,Ferrous metal foundries,0,0,0,0,0,0
228,Nonferrous metal foundries,1.0993596315383911,231747.80607223511,0,-337058.21633338928,0,4030.9391915798187
229,Custom roll forming,0,0,0,0,0,0
230,Crown and closure manufacturing and metal stamping,0,0,0,0,0,0
231,Iron and steel forging,0,0,0,0,0,0
232,Nonferrous forging,0,0,0,0,0,0
233,"Cutlery, utensil, pot, and pan manufacturing",0,0,0,0,0,0
234,Handtool manufacturing,0,0,0,0,0,0
235,Prefabricated metal buildings and components manufacturing,0,0,0,0,0,0
236,Fabricated structural metal manufacturing,182.63154602050781,59825912.475585938,14506445.88470459,11774.71224218607,5525496.4828491211,1011617.89894104
237,Plate work manufacturing,0,0,0,0,0,0
238,Metal window and door manufacturing,0,0,0,0,0,0
239,Sheet metal work manufacturing,13.813211441040039,2284098.3867645264,370987.20669746399,8189.009502530098,83391.405642032623,47601.461410522461
240,Ornamental and architectural metal work manufacturing,5.5985302925109863,1097054.2430877686,263999.76015090942,2295.6763859838247,70293.411612510681,19325.818866491318
241,Power boiler and heat exchanger manufacturing,0,0,0,0,0,0
242,Metal tank (heavy gauge) manufacturing,0,0,0,0,0,0
243,Metal cans manufacturing,0,0,0,0,0,0
244,"Metal barrels, drums and pails manufacturing",0,0,0,0,0,0
245,Hardware manufacturing,0,0,0,0,0,0
246,Spring and wire product manufacturing,0,0,0,0,0,0
247,Machine shops,43.867355346679688,6186059.9517822266,2574734.6878051758,5998.6934065818787,300739.37773704529,101871.08814716339
248,"Turned product and screw, nut, and bolt manufacturing",79.904037475585938,19731122.970581055,5781499.3858337402,1997.5376781076193,1764876.127243042,314784.40761566162
249,Metal heat treating,0,0,0,0,0,0
250,Metal coating and nonprecious engraving,0,0,0,0,0,0
251,"Electroplating, anodizing, and coloring metal",0,0,0,0,0,0
252,"Valve and fittings, other than plumbing, manufacturing",0,0,0,0,0,0
253,Plumbing fixture fitting and trim manufacturing,0,0,0,0,0,0
254,Ball and roller bearing manufacturing,0,0,0,0,0,0
255,Small arms ammunition manufacturing,0,0,0,0,0,0
256,"Ammunition, except for small arms, manufacturing",0,0,0,0,0,0
257,"Small arms, ordnance, and accessories manufacturing",0,0,0,0,0,0
258,Fabricated pipe and pipe fitting manufacturing,0,0,0,0,0,0
259,Other fabricated metal manufacturing,0,0,0,0,0,0
260,Farm machinery and equipment manufacturing,0,0,0,0,0,0
261,Lawn and garden equipment manufacturing,0,0,0,0,0,0
262,Construction machinery manufacturing,0,0,0,0,0,0
263,Mining machinery and equipment manufacturing,0,0,0,0,0,0
264,Oil and gas field machinery and equipment manufacturing,0,0,0,0,0,0
265,Semiconductor machinery manufacturing,0,0,0,0,0,0
266,Food product machinery manufacturing,0,0,0,0,0,0
267,"Sawmill, woodworking, and paper machinery",39.615074157714844,10788046.836853027,3313262.4626159668,-22436.486557126045,322842.15092658997,226135.13469696045
268,Printing machinery and equipment manufacturing,0,0,0,0,0,0
269,All other industrial machinery manufacturing,0,0,0,0,0,0
270,Optical instrument and lens manufacturing,0,0,0,0,0,0
271,Photographic and photocopying equipment manufacturing,0,0,0,0,0,0
272,Other commercial service industry machinery manufacturing,0,0,0,0,0,0
273,Air purification and ventilation equipment manufacturing,0,0,0,0,0,0
274,Heating equipment (except warm air furnaces) manufacturing,74.421844482421875,22881399.154663086,5806777.4772644043,-63869.655132293701,3728708.5056304932,389614.67146873474
275,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",0,0,0,0,0,0
276,Industrial mold manufacturing,0,0,0,0,0,0
277,"Special tool, die, jig, and fixture manufacturing",27.42884635925293,4391984.4627380371,1495698.2135772705,-20331.397652626038,582023.024559021,78778.207302093506
278,Cutting tool and machine tool accessory manufacturing,0,0,0,0,0,0
279,Machine tool manufacturing,54.140140533447266,12951271.057128906,4020556.9267272949,-15442.079864442349,612334.9666595459,203138.14282417297
280,Rolling mill and other metalworking machinery manufacturing,0,0,0,0,0,0
281,Turbine and turbine generator set units manufacturing,2041.439697265625,1095542236.328125,296641662.59765625,-128973.26052188873,119396217.34619141,15147295.951843262
282,"Speed changer, industrial high-speed drive, and gear manufacturing",0,0,0,0,0,0
283,Mechanical power transmission equipment manufacturing,0,0,0,0,0,0
284,Other engine equipment manufacturing,0,0,0,0,0,0
285,Pump and pumping equipment manufacturing,91.226921081542969,45518695.831298828,9895562.1719360352,-1497.071236371994,9043103.2180786133,730887.59183883667
286,Air and gas compressor manufacturing,26.320827484130859,11982939.720153809,1627557.3968887329,-2865.9023810178041,1209029.5553207398,240483.43300819397
287,Elevator and moving stairway manufacturing,0,0,0,0,0,0
288,Conveyor and conveying equipment manufacturing,0,0,0,0,0,0
289,"Overhead cranes, hoists, and monorail systems manufacturing",0,0,0,0,0,0
290,"Industrial truck, trailer, and stacker manufacturing",0,0,0,0,0,0
291,Power-driven handtool manufacturing,0,0,0,0,0,0
292,Welding and soldering equipment manufacturing,0,0,0,0,0,0
293,Packaging machinery manufacturing,0,0,0,0,0,0
294,Industrial process furnace and oven manufacturing,0,0,0,0,0,0
295,Fluid power cylinder and actuator manufacturing,0,0,0,0,0,0
296,Fluid power pump and motor manufacturing,0,0,0,0,0,0
297,"Scales, balances, and miscellaneous general purpose machinery manufacturing",134.61988830566406,39601463.317871094,10153099.060058594,-70464.126765727997,3785526.5140533447,658126.41382217407
298,Electronic computer manufacturing,0,0,0,0,0,0
299,Computer storage device manufacturing,0,0,0,0,0,0
300,Computer terminals and other computer peripheral equipment manufacturing,0,0,0,0,0,0
301,Telephone apparatus manufacturing,0,0,0,0,0,0
302,Broadcast and wireless communications equipment manufacturing,52.424358367919922,21537441.253662109,7877254.9629211426,0,1745475.5306243897,342896.81911468506
303,Other communications equipment manufacturing,0,0,0,0,0,0
304,Audio and video equipment manufacturing,0,0,0,0,0,0
305,Printed circuit assembly (electronic assembly) manufacturing,0,0,0,0,0,0
306,Bare printed circuit board manufacturing,0,0,0,0,0,0
307,Semiconductor and related device manufacturing,0,0,0,0,0,0
308,"Capacitor, resistor, coil, transformer, and other inductor manufacturing",0,0,0,0,0,0
309,Electronic connector manufacturing,0,0,0,0,0,0
310,Other electronic component manufacturing,0,0,0,0,0,0
311,Electromedical and electrotherapeutic apparatus manufacturing,0,0,0,0,0,0
312,"Search, detection, and navigation instruments manufacturing",0,0,0,0,0,0
313,Automatic environmental control manufacturing,0,0,0,0,0,0
314,Industrial process variable instruments manufacturing,0.96908175945281982,293866.54496192932,103719.57719326019,0,22107.193246483803,5454.2436264455318
315,Totalizing fluid meter and counting device manufacturing,0,0,0,0,0,0
316,Electricity and signal testing instruments manufacturing,65.919471740722656,31496320.724487305,9934118.2708740234,0,2113026.3805389404,541878.22341918945
317,Analytical laboratory instrument manufacturing,0,0,0,0,0,0
318,Irradiation apparatus manufacturing,133.97554016113281,75034942.626953125,17681491.851806641,0,8723484.992980957,1466548.6812591553
319,"Watch, clock, and other measuring and controlling device manufacturing",0,0,0,0,0,0
320,Blank magnetic and optical recording media manufacturing,0,0,0,0,0,0
321,Software and other prerecorded and record reproducing,1.2929164171218872,461266.96467399597,213018.61107349396,0,45428.279787302017,6907.4383936822414
322,Electric lamp bulb and part manufacturing,0,0,0,0,0,0
323,Lighting fixture manufacturing,0,0,0,0,0,0
324,Small electrical appliance manufacturing,0,0,0,0,0,0
325,Household cooking appliance manufacturing,0,0,0,0,0,0
326,Household refrigerator and home freezer manufacturing,0,0,0,0,0,0
327,Household laundry equipment manufacturing,0,0,0,0,0,0
328,Other major household appliance manufacturing,0,0,0,0,0,0
329,"Power, distribution, and specialty transformer manufacturing",0,0,0,0,0,0
330,Motor and generator manufacturing,0,0,0,0,0,0
331,Switchgear and switchboard apparatus manufacturing,0,0,0,0,0,0
332,Relay and industrial control manufacturing,0,0,0,0,0,0
333,Storage battery manufacturing,0,0,0,0,0,0
334,Primary battery manufacturing,0,0,0,0,0,0
335,Fiber optic cable manufacturing,0,0,0,0,0,0
336,Other communication and energy wire manufacturing,0,0,0,0,0,0
