Industry Detail ,,,,,,,
IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
138,"Cut stock, resawing lumber, and planing",1051.779052734375,228425369.26269531,47007305.145263672,2764937.4008178711,19752775.192260742,1590416.0737991333
139,"Other millwork, including flooring",2266.09716796875,426588317.87109375,94803146.362304688,11011634.826660156,23914716.720581055,2990236.9976043701
140,Wood container and pallet manufacturing,3175.711669921875,508150482.17773438,155668273.92578125,23621040.344238281,16993144.989013672,3025719.4042205811
141,Manufactured home (mobile home) manufacturing,35.183658599853516,8216360.0921630859,859786.03363037109,1280332.4460983276,327793.86639595032,62977.35869884491
142,Prefabricated wood building manufacturing,249.63871765136719,41094326.019287109,8025177.9556274414,5330835.8192443848,582397.16291427612,266554.65364456177
143,All other miscellaneous wood product manufacturing,500.942626953125,89054298.400878906,19556869.506835938,9800307.2738647461,3203174.8294830322,552980.78060150146
144,Pulp mills,50.318222045898438,36344856.262207031,4696403.0265808105,-4342.5559997558594,4676486.9689941406,229520.54440975189
145,Paper mills,1250.050537109375,1148144287.109375,130800811.76757813,-26566.896587610245,298875976.5625,6310218.334197998
146,Paperboard mills,116.47188568115234,108063102.72216797,10778573.036193848,-4119.5680387318134,21742040.634155273,696153.28311920166
147,Paperboard container manufacturing,3551.54443359375,1797211914.0625,265002929.6875,-122985.22889614105,196691040.0390625,11334561.347961426
148,Paper bag and coated and treated paper manufacturing,2356.682861328125,1197960571.2890625,179023834.22851563,-102654.0994644165,215000900.26855469,7050511.360168457
149,Stationery product manufacturing,197.76649475097656,85039672.8515625,15140440.940856934,-10992.098599672318,9484454.1549682617,547716.14074707031
150,Sanitary paper product manufacturing,663.349853515625,606421569.82421875,53414287.567138672,-2473.0516597628593,184461776.73339844,3585208.4159851074
151,All other converted paper product manufacturing,428.8531494140625,153867218.01757813,31987747.192382812,-92330.038547515869,23193576.812744141,967107.83243179321
152,Printing,9727.564453125,1537436157.2265625,496320709.22851562,7427704.8110961914,178971923.828125,11249591.827392578
153,Support activities for printing,216.57099914550781,30740139.007568359,14728759.765625,164082.8549861908,4916056.1561584473,182560.38427352905
154,Petroleum refineries,807.7335205078125,7188624511.71875,172519607.54394531,-202133.34262371063,1693014526.3671875,25232635.498046875
155,Asphalt paving mixture and block manufacturing,311.87530517578125,254753875.73242188,31836776.733398438,-130944.71395015717,25190151.214599609,371238.23165893555
156,Asphalt shingle and coating materials manufacturing,0,0,0,0,0,0
157,Petroleum lubricating oil and grease manufacturing,55.100948333740234,85276771.545410156,9332114.2196655273,-13975.981622934341,33853588.104248047,142022.14777469635
158,All other petroleum and coal products manufacturing,175.42559814453125,179249877.9296875,22230730.056762695,-49796.029925346375,56401535.034179688,537660.00270843506
159,Petrochemical manufacturing,0,0,0,0,0,0
160,Industrial gas manufacturing,168.74667358398438,142258850.09765625,10058233.261108398,318413.70463371277,9698324.2034912109,2583600.2826690674
161,Synthetic dye and pigment manufacturing,165.92399597167969,120222099.30419922,18118844.985961914,282945.39451599121,13492946.624755859,1486762.0468139648
162,Other basic inorganic chemical manufacturing,680.582763671875,503167449.95117188,71629951.477050781,364468.30630302429,48395763.397216797,7130250.4539489746
163,Other basic organic chemical manufacturing,1434.9134521484375,2090439941.40625,167408630.37109375,380820.03593444824,91403800.964355469,25519941.329956055
164,Plastics material and resin manufacturing,2469.26953125,3135507812.5,279217132.56835938,175881.11758232117,99325767.517089844,40020912.170410156
165,Synthetic rubber manufacturing,255.91825866699219,235765975.95214844,35988014.221191406,41147.634387016296,12281892.776489258,2716511.9647979736
166,Artificial and synthetic fibers and filaments manufacturing,0,0,0,0,0,0
167,Nitrogenous fertilizer manufacturing,53.226768493652344,48844272.613525391,4196408.748626709,279833.16779136658,3531286.9548797607,691973.03056716919
168,Phosphatic fertilizer manufacturing,0,0,0,0,0,0
169,Fertilizer mixing,99.298393249511719,50937366.485595703,5032336.2350463867,912177.4435043335,3518596.4107513428,711651.32522583008
170,Pesticide and other agricultural chemical manufacturing,21.941535949707031,29138530.731201172,1112926.9599914551,109100.02887248993,1364373.3263015747,436629.08673286438
171,Medicinal and botanical manufacturing,141.12213134765625,100921325.68359375,30906711.578369141,174133.0623626709,17622560.501098633,947157.02533721924
172,Pharmaceutical preparation manufacturing,790.59808349609375,931344360.3515625,83932746.887207031,565503.12042236328,145140228.27148438,31434289.932250977
173,In-vitro diagnostic substance manufacturing,221.07101440429688,81885017.395019531,17054056.167602539,353338.06276321411,5945506.0958862305,1028291.7022705078
174,Biological product (except diagnostic) manufacturing,328.06344604492188,229962722.77832031,60977268.218994141,14597.160741686821,53395320.892333984,2533580.0647735596
175,Paint and coating manufacturing,1097.9549560546875,786009582.51953125,88970954.895019531,1639780.8790206909,60562755.584716797,10229689.598083496
176,Adhesive manufacturing,708.81536865234375,432065429.6875,62812206.268310547,367334.24663543701,28497341.156005859,5104627.6092529297
177,Soap and other detergent manufacturing,868.7362060546875,934573120.1171875,74255378.723144531,644289.67237472534,119878761.29150391,13229224.20501709
178,Polish and other sanitation good manufacturing,262.531494140625,148254409.79003906,16535211.563110352,1231036.4246368408,11920142.17376709,2152513.9808654785
179,Surface active agent manufacturing,131.83432006835938,118703254.69970703,10989864.349365234,444556.20646476746,15051193.237304688,1557999.7301101685
180,Toilet preparation manufacturing,405.59622192382812,282559967.04101562,22579231.262207031,1314173.8176345825,41055130.004882812,5056694.0307617188
181,Printing ink manufacturing,403.52981567382812,177581604.00390625,37613101.959228516,287552.56533622742,551224.4701385498,1982721.5671539307
182,Explosives manufacturing,247.32283020019531,90453361.511230469,21799154.281616211,266299.33714866638,1693211.1978530884,1079411.0298156738
183,Custom compounding of purchased resins,238.69429016113281,130610778.80859375,20857099.533081055,134324.50592517853,10130768.775939941,1550508.6183547974
184,Photographic film and chemical manufacturing,76.363929748535156,47632423.400878906,3695557.1174621582,87046.198546886444,2674609.1842651367,641887.78400421143
185,Other miscellaneous chemical product manufacturing,946.21728515625,533516540.52734375,81733322.143554688,1226617.3362731934,27150892.25769043,7233389.8544311523
186,Plastics packaging materials and unlaminated film and sheet manufacturing,2448.5048828125,1115409179.6875,181719390.86914063,2422338.4857177734,130389038.0859375,5763814.4493103027
187,Unlaminated plastics profile shape manufacturing,114.82390594482422,54719726.5625,9098969.4595336914,75030.840933322906,12095692.63458252,242699.25057888031
188,Plastics pipe and pipe fitting manufacturing,367.1875,172755538.94042969,20294952.392578125,604233.86096954346,31919918.060302734,1008525.2523422241
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",20.63490104675293,7331638.3361816406,1412451.8632888794,242364.40658569336,1343528.0323028565,36557.484418153763
190,Polystyrene foam product manufacturing,2165.406005859375,723617736.81640625,109636642.45605469,776849.15065765381,77729888.916015625,4433125.4959106445
191,Urethane and other foam product (except polystyrene) manufacturing,685.46728515625,248777908.32519531,38211032.867431641,823798.95448684692,26040069.580078125,1395854.8307418823
192,Plastics bottle manufacturing,1067.9110107421875,477282287.59765625,77683143.615722656,419874.78733062744,54505603.790283203,2358084.4402313232
193,Other plastics product manufacturing,6885.53271484375,1998611206.0546875,443277984.61914062,5318911.5524291992,237451889.03808594,10218464.851379395
194,Tire manufacturing,582.56878662109375,234446701.04980469,46766281.127929688,1450745.9402084351,17321857.452392578,1604144.2155838013
195,Rubber and plastics hoses and belting manufacturing,1219.744873046875,386368011.47460938,88656272.888183594,253678.17282676697,58554401.397705078,1967289.924621582
196,Other rubber product manufacturing,1870.5814208984375,596484924.31640625,111841934.20410156,817898.75030517578,59067050.933837891,3447757.7209472656
197,"Pottery, ceramics, and plumbing fixture manufacturing",144.45867919921875,23701539.993286133,4740474.2240905762,5320385.4560852051,927782.77397155762,166566.07389450073
198,"Brick, tile, and other structural clay product manufacturing",611.4462890625,162021545.41015625,38774326.324462891,6853331.5658569336,21853794.097900391,1292716.0263061523
199,Flat glass manufacturing,717.64691162109375,329685455.32226562,86622573.852539062,604486.34624481201,67259696.960449219,1889046.5497970581
200,Other pressed and blown glass and glassware manufacturing,119.43450927734375,37231620.788574219,13849767.684936523,1756731.9869995117,4293682.5752258301,175320.19317150116
201,Glass container manufacturing,0,0,0,0,0,0
202,Glass product manufacturing made of purchased glass,1217.10205078125,321322082.51953125,87510337.829589844,5806589.6034240723,39548179.626464844,2022542.2382354736
203,Cement manufacturing,175.27420043945313,113578628.54003906,17308542.251586914,2237144.7086334229,17897573.471069336,859655.67827224731
204,Ready-mix concrete manufacturing,1550.735107421875,589987976.07421875,95604095.458984375,7026664.7338867188,47367076.873779297,4242453.5751342773
205,Concrete block and brick manufacturing,391.672607421875,121124847.41210938,23424880.981445312,2966978.5499572754,14846087.455749512,1028924.7035980225
206,Concrete pipe manufacturing,84.321540832519531,24321201.324462891,5404335.9756469727,182570.85978984833,2581974.7447967529,219146.81792259216
207,Other concrete product manufacturing,499.8211669921875,112120376.58691406,26349042.892456055,5365076.0650634766,8887736.3204956055,809194.68402862549
208,Lime manufacturing,151.68574523925781,86352745.056152344,14631887.435913086,0,14998070.71685791,718222.91612625122
209,Gypsum product manufacturing,157.10414123535156,90665611.267089844,13493840.217590332,430971.74167633057,15904042.24395752,680680.87100982666
210,Abrasive product manufacturing,60.657199859619141,19977039.337158203,3353973.1502532959,149054.8849105835,4732436.6569519043,164077.87799835205
211,Cut stone and stone product manufacturing,580.34832763671875,84564926.147460938,27654891.967773438,9742994.3084716797,3185468.4352874756,513086.19976043701
212,Ground or treated mineral and earth manufacturing,116.72885894775391,65299751.281738281,9109769.8211669922,239758.10408592224,12424329.75769043,499917.35816001892
213,Mineral wool manufacturing,740.84173583984375,276919738.76953125,37760574.340820312,328775.7933139801,39348800.659179688,2383981.466293335
214,Miscellaneous nonmetallic mineral products manufacturing,257.68878173828125,88704353.332519531,12720315.933227539,501283.46681594849,14124741.554260254,744311.74993515015
215,Iron and steel mills and ferroalloy manufacturing,1397.1832275390625,1423495361.328125,138982116.69921875,-4480524.5399475098,178610229.4921875,15058510.780334473
216,"Iron, steel pipe and tube manufacturing from purchased steel",617.9000244140625,268495483.3984375,43234352.111816406,-3901473.2837677002,39771171.569824219,2837899.6849060059
217,Rolled steel shape manufacturing,267.01947021484375,205339035.03417969,24045854.568481445,-2476509.3326568604,56717948.913574219,1865036.4875793457
218,Steel wire drawing,159.88615417480469,62714408.874511719,9366465.5685424805,-272781.64029121399,12537417.411804199,636707.66353607178
219,Alumina refining and primary aluminum production,1404.548095703125,1184446777.34375,157433715.8203125,-1939758.1815719605,222040695.19042969,10530877.113342285
220,Secondary smelting and alloying of aluminum,790.76641845703125,801330749.51171875,70074012.756347656,-2457047.2240447998,73427703.857421875,7837939.7392272949
221,"Aluminum sheet, plate, and foil manufacturing",2826.4853515625,2738218994.140625,306843933.10546875,-643386.24477386475,539264343.26171875,26141633.987426758
222,"Other aluminum rolling, drawing and extruding",752.89434814453125,358482330.32226562,62119579.315185547,-1156893.9685821533,47988986.968994141,3250954.1511535645
223,Nonferrous metal (exc aluminum) smelting and refining,0,0,0,0,0,0
224,"Copper rolling, drawing, extruding and alloying",1283.78125,1208875610.3515625,131132980.34667969,-3657812.3569488525,109447677.61230469,10471914.291381836
225,"Nonferrous metal, except copper and aluminum, shaping",367.06173706054688,168137893.67675781,30216556.549072266,-322499.69244003296,16849384.307861328,1502265.5725479126
226,Secondary processing of other nonferrous metals,110.55742645263672,160679489.13574219,8276521.6827392578,-593890.90538024902,48272758.483886719,1437273.0255126953
227,Ferrous metal foundries,301.96017456054688,101993110.65673828,20456634.521484375,-6570355.4153442383,38536926.26953125,934837.04328536987
228,Nonferrous metal foundries,1920.2901611328125,566373596.19140625,150087738.03710938,-1385026.8125534058,141590591.43066406,4170068.7408447266
229,Custom roll forming,463.96365356445312,251090377.80761719,38869312.286376953,-426955.13367652893,21563680.648803711,2249047.5177764893
