Industry Detail ,,,,,,,
IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
32,Phosphate rock mining,0,0,0,0,0,0
33,Other chemical and fertilizer mineral mining,0,0,0,0,0,0
34,Other nonmetallic minerals,10.242280960083008,1087349.1764068604,89277.878403663635,4435.5946592986584,52353.743463754654,90558.856725692749
35,Drilling oil and gas wells,1484.3699951171875,445872344.97070312,82268013.000488281,9473590.8508300781,340371.40011787415,14387696.266174316
36,Support activities for oil and gas operations,3121.72412109375,706043273.92578125,144146835.32714844,13053942.680358887,-171538.01023960114,26441781.997680664
37,Metal mining services,915.864013671875,230080413.81835938,5988307.9528808594,13746263.50402832,-3031058.5498809814,9230776.7868041992
38,Other nonmetallic minerals services,923.9990234375,230292495.72753906,6605534.0766906738,13744215.965270996,-3035977.1251678467,9339796.0662841797
39,Electric power generation - Hydroelectric,0,0,0,0,0,0
40,Electric power generation - Fossil fuel,1019.7300415039063,1440960449.21875,147684585.57128906,0,348544616.69921875,97791099.548339844
41,Electric power generation - Nuclear,690.33612060546875,652688049.31640625,122394660.94970703,0,132089569.09179688,42725723.266601562
42,Electric power generation - Solar,0,0,0,0,0,0
43,Electric power generation - Wind,0,0,0,0,0,0
44,Electric power generation - Geothermal,0,0,0,0,0,0
45,Electric power generation - Biomass,0,0,0,0,0,0
46,Electric power generation - All other,0,0,0,0,0,0
47,Electric power transmission and distribution,4470.02783203125,5525855957.03125,507463439.94140625,-451079.27918434143,1135905151.3671875,378679931.640625
48,Natural gas distribution,1058.6719970703125,620893371.58203125,56181354.522705078,-1981277.1081924439,93260749.816894531,36469234.466552734
49,"Water, sewage and other systems",1930.9849853515625,372519744.87304688,65669227.600097656,-1796602.725982666,66929023.742675781,20748386.383056641
50,Construction of new health care structures,2420.193603515625,292351898.19335938,68623703.002929688,39066596.984863281,33831741.333007812,1832649.827003479
51,Construction of new manufacturing structures,4677.57275390625,620692077.63671875,171973846.43554688,63117813.110351562,50785926.818847656,5268075.9429931641
52,Construction of new power and communication structures,5598.21240234375,790387939.453125,165241180.41992188,87797569.274902344,122428230.28564453,9804408.073425293
53,Construction of new educational and vocational structures,6397.564453125,688419799.8046875,209411300.65917969,81891380.310058594,72823776.245117188,3666651.9641876221
54,Construction of new highways and streets,5144.3310546875,846985656.73828125,156230606.07910156,75938285.827636719,115963577.27050781,4814901.3519287109
55,"Construction of new commercial structures, including farm structures",9752.0166015625,1031734619.140625,268509735.10742188,150729919.43359375,51988601.684570312,12465072.631835938
56,Construction of other new nonresidential structures,12737.146484375,914157653.80859375,360793304.44335938,202109481.81152344,-237293716.43066406,6632434.3681335449
57,Construction of new single-family residential structures,15126.3310546875,1784880371.09375,411565856.93359375,249368713.37890625,212197570.80078125,15555576.324462891
58,Construction of new multifamily residential structures,4667.05712890625,382968505.859375,128261474.609375,77591499.328613281,63189422.607421875,2975900.6500244141
59,Construction of other new residential structures,10541.0029296875,1775352172.8515625,297269409.1796875,171843429.56542969,153204818.72558594,16138099.670410156
60,Maintenance and repair construction of nonresidential structures,7130.94677734375,1229354736.328125,198944793.70117188,118590072.63183594,83923782.348632812,10745542.526245117
61,Maintenance and repair construction of residential structures,3457.593017578125,626579284.66796875,94890296.936035156,51384994.506835938,53778717.041015625,13092954.635620117
62,"Maintenance and repair construction of highways, streets, bridges, and tunnels",2575.31005859375,218892990.11230469,72936126.708984375,42438182.830810547,-40687469.482421875,2313000.4405975342
63,Dog and cat food manufacturing,162.9970703125,220777465.8203125,11330183.029174805,166432.29126930237,32785373.687744141,3936901.5693664551
64,Other animal food manufacturing,489.88385009765625,493350402.83203125,28164148.330688477,2302683.5918426514,18727655.410766602,7357020.8549499512
65,Flour milling,0,0,0,0,0,0
66,Rice milling,332.32534790039062,233955505.37109375,20680080.413818359,123680.82255125046,15386003.494262695,966696.61998748779
67,Malt manufacturing,0,0,0,0,0,0
68,Wet corn milling,0,0,0,0,0,0
69,Soybean and other oilseed processing,112.26243591308594,525881225.5859375,8670549.3927001953,335830.24144172668,35800678.253173828,2873945.2362060547
70,Fats and oils refining and blending,0,0,0,0,0,0
71,Breakfast cereal manufacturing,0,0,0,0,0,0
72,Beet sugar manufacturing,0,0,0,0,0,0
73,Sugar cane mills and refining,0,0,0,0,0,0
74,Nonchocolate confectionery manufacturing,7.5673027038574219,3099902.3914337158,96124.693751335144,483062.68453598022,47481.812536716461,17940.426245331764
75,Chocolate and confectionery manufacturing from cacao beans,0,0,0,0,0,0
76,Confectionery manufacturing from purchased chocolate,52.766685485839844,16887489.318847656,347352.89216041565,1874339.9381637573,161777.21321582794,108282.98330307007
77,"Frozen fruits, juices and vegetables manufacturing",0,0,0,0,0,0
78,Frozen specialties manufacturing,474.90408325195312,168115356.4453125,18345382.690429688,1230965.4951095581,10195769.309997559,842716.0382270813
79,Canned fruits and vegetables manufacturing,11.082530975341797,5279992.1035766602,82916.028797626495,796003.40127944946,71911.334991455078,27875.7493942976
80,Canned specialties,0,0,0,0,0,0
81,Dehydrated food products manufacturing,42.732128143310547,17946172.714233398,1556868.4339523315,476482.24234580994,1420233.6072921753,104391.1799788475
82,Cheese manufacturing,0,0,0,0,0,0
83,"Dry, condensed, and evaporated dairy product manufacturing",0,0,0,0,0,0
84,Fluid milk manufacturing,453.40618896484375,319191101.07421875,22641660.690307617,726125.77676773071,15814524.650573731,2228239.7747039795
85,Creamery butter manufacturing,0,0,0,0,0,0
86,Ice cream and frozen dessert manufacturing,7.5446701049804688,3233931.5414428711,69922.015070915222,573831.31980895996,42606.133967638016,23296.089842915535
87,Frozen cakes and other pastries manufacturing,1257.0164794921875,106771476.74560547,30951816.558837891,4608019.8287963867,8526105.8807373047,12365882.873535156
88,Poultry processing,17193.73046875,5117014648.4375,698095458.984375,2571391.5824890137,245026382.44628906,27891077.041625977
89,"Animal, except poultry, slaughtering",133.1697998046875,87885848.999023438,3406990.7665252686,2352057.933807373,1154704.9283981323,658717.51308441162
90,Meat processed from carcasses,737.510986328125,368745300.29296875,29655067.443847656,2038729.4292449951,2737236.499786377,2358678.5793304443
91,Rendering and meat byproduct processing,215.25262451171875,78747428.894042969,14687297.821044922,237731.2034368515,-1260280.6091308594,594995.61786651611
92,Seafood product preparation and packaging,2474.8173828125,933776184.08203125,85783836.364746094,4031226.634979248,23281482.696533203,7372672.5578308105
93,"Bread and bakery product, except frozen, manufacturing",2298.84130859375,309302978.515625,56399612.426757812,29381471.633911133,18470317.840576172,13312969.207763672
94,Cookie and cracker manufacturing,199.99092102050781,66215560.913085938,8387162.2085571289,886817.09766387939,4093256.950378418,450371.71244621277
95,"Dry pasta, mixes, and dough manufacturing",38.547393798828125,21498085.021972656,1913180.4704666138,232688.48657608032,2768148.4222412109,148314.50581550598
96,Tortilla manufacturing,0,0,0,0,0,0
97,Roasted nuts and peanut butter manufacturing,123.75579833984375,50554828.643798828,6034943.5806274414,418205.17182350159,2300808.9065551758,51762.901246547699
98,Other snack food manufacturing,330.53854370117188,157819885.25390625,14403105.735778809,1533911.7050170898,13443680.763244629,1024328.8278579712
99,Coffee and tea manufacturing,24.937883377075195,15395431.518554688,189004.12321090698,1684348.9408493042,198380.44047355652,102762.66187429428
100,Flavoring syrup and concentrate manufacturing,120.12045288085938,383603149.4140625,15043497.085571289,425044.23856735229,130428909.30175781,1852795.2432632446
101,"Mayonnaise, dressing, and sauce manufacturing",0,0,0,0,0,0
102,Spice and extract manufacturing,276.70831298828125,148292480.46875,15003446.578979492,1317026.6151428223,8814665.7943725586,965026.67665481567
103,All other food manufacturing,338.20730590820312,116017982.48291016,11722536.087036133,5343017.1012878418,4512431.1447143555,642912.62626647949
104,Bottled and canned soft drinks & water,424.28353881835938,310740844.7265625,26829469.680786133,57423.200458288193,30178377.151489258,2917580.8429718018
105,Manufactured ice,146.29714965820313,19534818.649291992,6552383.4228515625,41154.481470584869,-3539117.8131103516,190071.702003479
106,Breweries,74.354087829589844,30301525.115966797,1847683.0720901489,34693.744033575058,2768655.0617218018,2832571.0296630859
107,Wineries,10.241698265075684,3064650.297164917,274339.79511260986,3424.0067470818758,196437.55257129669,104831.07715845108
108,Distilleries,35.417636871337891,35992069.244384766,1386153.3403396606,14263.034798204899,3958641.2906646729,9295493.1259155273
109,Tobacco product manufacturing,0,0,0,0,0,0
110,"Fiber, yarn, and thread mills",33.283611297607422,10446729.66003418,696644.96183395386,-157555.49073219299,1115384.2210769653,116512.62640953064
111,Broadwoven fabric mills,343.66513061523438,114725296.02050781,21173053.741455078,-86007.416248321533,35008258.819580078,761789.61992263794
112,Narrow fabric mills and schiffli machine embroidery,0,0,0,0,0,0
113,Nonwoven fabric mills,431.6068115234375,302271301.26953125,35953102.111816406,-331039.96515274048,122956993.10302734,1742133.2597732544
114,Knit fabric mills,0,0,0,0,0,0
115,Textile and fabric finishing mills,137.76422119140625,36910964.965820312,4981891.6320800781,-214831.75456523895,5417980.1940917969,292668.93863677979
116,Fabric coating mills,80.390068054199219,28856651.306152344,2824730.8731079102,-32865.084707736969,3757120.6092834473,221097.61834144592
117,Carpet and rug mills,0,0,0,0,0,0
118,Curtain and linen mills,359.33477783203125,92546157.836914062,14958461.761474609,-104201.65210962296,24669944.763183594,681329.19073104858
119,Textile bag and canvas mills,34.336311340332031,6030731.6780090332,1148385.8823776245,-17033.869400620461,1145807.9814910889,49626.37647986412
120,"Rope, cordage, twine, tire cord and tire fabric mills",18.976425170898438,7832095.1461791992,1143967.2708511353,-6185.668520629406,3106263.1607055664,51204.264163970947
121,Other textile product mills,546.305908203125,86767059.326171875,19180114.74609375,-180267.06576347351,16236320.495605469,706913.94805908203
122,Hosiery and sock mills,81.721595764160156,8145199.7756958008,2532981.3957214355,36787.096410989761,809523.28443527222,395906.74638748169
123,Other apparel knitting mills,62.460945129394531,6592057.7049255371,1895844.9363708496,-41.317849536426365,562480.44967651367,374197.06583023071
124,Cut and sew apparel contractors,434.77017211914062,21875900.268554688,8037903.7857055664,-353156.89444541931,253436.65480613709,564654.17146682739
125,Mens and boys cut and sew apparel manufacturing,700.44891357421875,100758468.62792969,26540992.736816406,-245005.01155853272,9887587.5473022461,1320379.376411438
126,Womens and girls cut and sew apparel manufacturing,92.379997253417969,20409145.355224609,3764671.5641021729,-27576.766908168793,2343419.3134307861,461028.5758972168
127,Other cut and sew apparel manufacturing,103.81503295898438,11916821.479797363,2940713.4056091309,-106253.02046537399,1035154.8194885254,431321.59113883972
128,Apparel accessories and other apparel manufacturing,411.69741821289062,52411968.231201172,18543453.216552734,-197331.45833015442,6078719.1390991211,751263.38005065918
129,Leather and hide tanning and finishing,74.160804748535156,20997507.095336914,1249946.9518661499,30899.139121174812,1074655.0559997559,243674.99351501465
130,Footwear manufacturing,0,0,0,0,0,0
131,Other leather and allied product manufacturing,219.81953430175781,22374172.210693359,6004923.8204956055,16802.156344056129,264977.69355773926,253885.12015342712
132,Sawmills,3950.46826171875,1222025024.4140625,225564224.24316406,-1091710.4482650757,195128631.59179688,7968834.400177002
133,Wood preservation,244.72430419921875,161800933.83789063,11761621.475219727,-123411.61817312241,46504238.128662109,1043685.1978302002
134,Veneer and plywood manufacturing,1635.9075927734375,499627716.06445312,100825012.20703125,-141858.42871665955,87453872.680664062,3038111.4482879639
135,Engineered wood member and truss manufacturing,154.67889404296875,31771688.461303711,5035730.8387756348,-77352.896332740784,3584282.6366424561,229619.80104446411
136,Reconstituted wood product manufacturing,773.72283935546875,485767456.0546875,52478034.973144531,-74210.785329341888,136772232.05566406,3127303.8387298584
137,Wood windows and door manufacturing,57.219799041748047,11660252.571105957,1787165.5225753784,-59379.145503044128,1309740.424156189,95040.574669837952
138,"Cut stock, resawing lumber, and planing",605.34710693359375,160964614.86816406,26984525.680541992,-120045.78858613968,42516353.607177734,1044695.258140564
139,"Other millwork, including flooring",193.41963195800781,38923969.268798828,7060512.5427246094,-189224.31766986847,6678165.9126281738,291762.44139671326
140,Wood container and pallet manufacturing,862.62823486328125,135139419.55566406,36024528.503417969,-459997.44534492493,14745191.57409668,937915.74239730835
141,Manufactured home (mobile home) manufacturing,392.22735595703125,99167587.280273438,14407031.059265137,-12799.39990490675,20595077.514648438,796660.00604629517
142,Prefabricated wood building manufacturing,221.72735595703125,33531753.540039062,7456281.6619873047,-105991.24431610107,2028922.0809936523,269599.3185043335
143,All other miscellaneous wood product manufacturing,542.90631103515625,105561477.66113281,27661848.068237305,-398314.65482711792,16987949.371337891,682889.64033126831
144,Pulp mills,113.24517822265625,92509033.203125,19800790.786743164,47742.895781993866,11801225.662231445,663491.84513092041
145,Paper mills,1569.8934326171875,1189849487.3046875,120445495.60546875,92788.800597190857,164725692.74902344,10179533.958435059
146,Paperboard mills,165.39787292480469,170377014.16015625,28441072.463989258,35399.030894041061,34338016.510009766,1269876.24168396
147,Paperboard container manufacturing,1544.2584228515625,764663940.4296875,126002891.54052734,527724.62368011475,55976356.506347656,6331060.8863830566
148,Paper bag and coated and treated paper manufacturing,159.72416687011719,70760871.887207031,9374007.2250366211,18988.607451319695,6738215.9233093262,613803.6847114563
149,Stationery product manufacturing,175.37638854980469,64591888.427734375,7783814.9070739746,166645.88451385498,2918478.7273406982,623978.19757461548
150,Sanitary paper product manufacturing,444.44439697265625,320796264.6484375,23806386.947631836,171446.84493541718,49207653.045654297,3085711.4791870117
151,All other converted paper product manufacturing,17.691890716552734,4911510.9443664551,561580.8367729187,19864.916801452637,243717.41712093353,51251.795142889023
152,Printing,2056.8466796875,333700958.25195312,60264732.360839844,7191455.3642272949,85982398.986816406,1915493.6075210571
153,Support activities for printing,34.983654022216797,4152716.1598205566,919584.75112915039,108345.68738937378,1364684.3433380127,23820.172995328903
154,Petroleum refineries,1945.956787109375,15440547851.5625,411037628.17382812,35214.04042840004,2178366699.21875,87250091.552734375
155,Asphalt paving mixture and block manufacturing,193.70524597167969,147795135.49804688,17306579.58984375,103596.29988670349,7395033.3595275879,331277.07242965698
156,Asphalt shingle and coating materials manufacturing,266.10324096679688,238765945.43457031,30623163.223266602,14875.251799821854,50089561.462402344,908850.72946548462
157,Petroleum lubricating oil and grease manufacturing,96.829513549804688,93205833.435058594,6431719.3031311035,72812.817990779877,12600244.522094727,358967.45324134827
158,All other petroleum and coal products manufacturing,52.987190246582031,40929634.094238281,4392041.6831970215,41750.960052013397,6017704.4868469238,234009.50431823731
159,Petrochemical manufacturing,198.05726623535156,1122128906.25,37608470.916748047,28194.716200232506,154026092.52929688,19597190.856933594
160,Industrial gas manufacturing,365.54681396484375,327713378.90625,30388771.057128906,58056.782931089401,32408142.08984375,5774764.0609741211
161,Synthetic dye and pigment manufacturing,838.84765625,631647277.83203125,101364677.42919922,8774.7452780604362,83488945.007324219,7752322.6737976074
162,Other basic inorganic chemical manufacturing,140.37680053710938,105507522.58300781,15163457.870483398,13834.882527589798,11331227.30255127,1518153.5482406616
163,Other basic organic chemical manufacturing,112.90064239501953,155932449.34082031,7322123.0506896973,36943.171173334122,4421701.9081115723,2075012.20703125
164,Plastics material and resin manufacturing,609.65350341796875,798039733.88671875,83954574.584960938,89629.359543323517,33031646.728515625,10203936.576843262
165,Synthetic rubber manufacturing,37.470363616943359,33317852.020263672,4242279.5295715332,14963.838271796703,1601300.1203536987,410767.46582984924
166,Artificial and synthetic fibers and filaments manufacturing,105.37230682373047,70842552.185058594,5150046.8254089355,17842.046916484833,1522935.3904724121,864834.07020568848
167,Nitrogenous fertilizer manufacturing,317.16049194335938,298767883.30078125,28596607.208251953,95712.609589099884,26615568.161010742,4250759.6015930176
168,Phosphatic fertilizer manufacturing,0,0,0,0,0,0
169,Fertilizer mixing,7.1587357521057129,3311413.7649536133,162001.68430805206,32238.509505987167,125281.03590011597,53187.284618616104
170,Pesticide and other agricultural chemical manufacturing,300.55453491210938,418680328.36914062,23183357.238769531,167054.10182476044,31434667.587280273,6165820.5986022949
171,Medicinal and botanical manufacturing,4.9401383399963379,2169553.0414581299,203327.61108875275,8850.6322354078293,128226.74214839935,34357.607364654541
172,Pharmaceutical preparation manufacturing,881.2626953125,968601867.67578125,63510372.161865234,297112.76292800903,121469444.27490234,36187622.0703125
173,In-vitro diagnostic substance manufacturing,14.656908988952637,4798689.8422241211,652332.54432678223,11910.943314433098,251533.71691703796,70434.972643852234
174,Biological product (except diagnostic) manufacturing,0,0,0,0,0,0
175,Paint and coating manufacturing,252.09393310546875,174821166.9921875,16288623.809814453,427576.4524936676,12263311.386108398,2430050.6114959717
176,Adhesive manufacturing,58.835918426513672,32252567.291259766,2536002.3975372314,173283.30874443054,1272553.2054901123,440154.85048294067
177,Soap and other detergent manufacturing,250.86737060546875,245096817.01660156,11112848.281860352,375348.68717193604,19842926.025390625,3953372.7169036865
178,Polish and other sanitation good manufacturing,178.6756591796875,90952026.3671875,5383629.322052002,528151.57175064087,4292524.8146057129,1516777.2769927979
179,Surface active agent manufacturing,0,0,0,0,0,0
180,Toilet preparation manufacturing,324.8970947265625,218060485.83984375,14397850.036621094,261831.79020881653,28954891.204833984,4181944.8471069336
181,Printing ink manufacturing,0,0,0,0,0,0
182,Explosives manufacturing,0,0,0,0,0,0
183,Custom compounding of purchased resins,476.71368408203125,261116149.90234375,40462429.046630859,119320.12438774109,21737344.741821289,3197791.3379669189
184,Photographic film and chemical manufacturing,34.346534729003906,23822132.110595703,2929013.729095459,19433.444365859032,2344594.9554443359,298240.7808303833
185,Other miscellaneous chemical product manufacturing,569.740234375,313607360.83984375,42461135.864257812,457813.23313713074,15600645.065307617,4500358.1047058105
186,Plastics packaging materials and unlaminated film and sheet manufacturing,756.48291015625,348021911.62109375,47430507.659912109,-2539540.2908325195,54723258.972167969,2751407.6232910156
187,Unlaminated plastics profile shape manufacturing,93.796401977539062,47869667.053222656,6528264.5225524902,-45373.424887657166,13954383.850097656,306259.81092453003
188,Plastics pipe and pipe fitting manufacturing,89.037139892578125,49652763.366699219,5851151.9432067871,-211856.36520385742,14797538.757324219,377800.3454208374
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",117.38453674316406,45181396.484375,8289470.6726074219,-550142.70544052124,12678687.09564209,320791.66173934937
190,Polystyrene foam product manufacturing,411.36822509765625,142411102.29492188,19475799.560546875,-1451908.2307815552,22202505.111694336,1301306.7245483398
191,Urethane and other foam product (except polystyrene) manufacturing,1535.4661865234375,548620483.3984375,65433219.909667969,-1717224.3595123291,71701141.357421875,4830121.9940185547
192,Plastics bottle manufacturing,18.790079116821289,8765694.6182250977,1288542.9859161377,-63809.320330619812,1453743.1001663208,64115.524291992188
193,Other plastics product manufacturing,1759.0267333984375,498936370.84960938,90150772.094726562,-5604047.7752685547,77650329.58984375,4033360.0044250488
194,Tire manufacturing,2019.4185791015625,820343139.6484375,145540832.51953125,-408307.93976783752,86680389.404296875,8588157.6538085938
195,Rubber and plastics hoses and belting manufacturing,78.068305969238281,24544460.296630859,4771736.1450195312,-654299.31879043579,5067583.0841064453,194612.19012737274
196,Other rubber product manufacturing,462.47998046875,157336090.08789063,28569540.023803711,-976153.13529968262,24261531.829833984,1317002.4156570435
197,"Pottery, ceramics, and plumbing fixture manufacturing",212.43954467773438,30244388.580322266,3166517.2576904297,7160926.342010498,1096120.9535598755,310522.49670028687
198,"Brick, tile, and other structural clay product manufacturing",202.00149536132813,50772769.927978516,8621998.7869262695,2206511.9743347168,8594936.3708496094,540439.54610824585
199,Flat glass manufacturing,0,0,0,0,0,0
200,Other pressed and blown glass and glassware manufacturing,11.266157150268555,2458655.3573608398,48322.275280952454,742729.5446395874,26496.401056647301,21133.840084075928
201,Glass container manufacturing,0,0,0,0,0,0
202,Glass product manufacturing made of purchased glass,232.99569702148438,54989952.087402344,9530886.6500854492,1658267.7364349365,7618203.6399841309,489826.17259025574
203,Cement manufacturing,12.555204391479492,7893073.0819702148,826621.29402160645,84667.861461639404,1511793.0173873901,77856.771647930145
204,Ready-mix concrete manufacturing,1188.1016845703125,475055053.7109375,70746383.666992188,4354118.824005127,61994968.414306641,4109798.4313964844
205,Concrete block and brick manufacturing,124.98857879638672,39010574.340820312,5740802.2880554199,1254362.7023696899,6435159.6832275391,415490.56768417358
206,Concrete pipe manufacturing,81.14727783203125,23547082.901000977,4261940.0024414062,83838.202059268951,3601381.5402984619,266550.27270317078
207,Other concrete product manufacturing,552.09844970703125,129343032.83691406,29535593.032836914,2951730.9665679932,17620740.89050293,1130013.4658813477
208,Lime manufacturing,0,0,0,0,0,0
209,Gypsum product manufacturing,11.363471031188965,6353337.7647399902,628925.68111419678,0,1311062.5743865967,62210.943549871445
210,Abrasive product manufacturing,6.7452154159545898,2079755.0678253174,195975.69108009338,84128.729999065399,489079.59461212158,23127.82034277916
211,Cut stone and stone product manufacturing,250.92106628417969,34704936.981201172,10091495.513916016,3481068.3727264404,2055933.2370758057,280787.34874725342
212,Ground or treated mineral and earth manufacturing,0,0,0,0,0,0
213,Mineral wool manufacturing,550.39862060546875,260871215.8203125,39267353.057861328,560880.54180145264,72373008.728027344,2238899.9462127686
214,Miscellaneous nonmetallic mineral products manufacturing,12.829578399658203,4536895.2751159668,453523.48685264587,127985.06021499634,890706.24113082886,46899.698674678802
215,Iron and steel mills and ferroalloy manufacturing,1277.510009765625,1311433227.5390625,171111862.18261719,-39797550.201416016,165263290.40527344,13348721.504211426
216,"Iron, steel pipe and tube manufacturing from purchased steel",307.78363037109375,98634284.973144531,17703214.645385742,-25602949.142456055,12238845.825195313,1370558.500289917
217,Rolled steel shape manufacturing,283.8223876953125,168705444.3359375,14155324.935913086,-5528012.752532959,25092792.510986328,1920936.5844726563
218,Steel wire drawing,26.030378341674805,2824889.1830444336,1342114.8061752319,-17471752.166748047,1350115.2992248535,100758.18002223969
219,Alumina refining and primary aluminum production,0,0,0,0,0,0
220,Secondary smelting and alloying of aluminum,0,0,0,0,0,0
221,"Aluminum sheet, plate, and foil manufacturing",64.178382873535156,50153404.235839844,4613360.4049682617,-3512252.0923614502,6093269.8249816895,575586.25936508179
222,"Other aluminum rolling, drawing and extruding",125.54877471923828,34589656.829833984,5938324.4514465332,-16390659.332275391,3447671.4134216309,525984.76409912109
223,Nonferrous metal (exc aluminum) smelting and refining,403.46377563476562,505591308.59375,30870611.190795898,-6783955.5740356445,197046951.29394531,5120324.6116638184
224,"Copper rolling, drawing, extruding and alloying",761.0467529296875,648884826.66015625,47298938.751220703,-4082446.5751647949,29668451.309204102,6018152.2369384766
225,"Nonferrous metal, except copper and aluminum, shaping",90.621757507324219,30173805.236816406,6196465.015411377,-8578536.0336303711,2596760.7498168945,359624.20701980591
226,Secondary processing of other nonferrous metals,0,0,0,0,0,0
227,Ferrous metal foundries,670.22686767578125,194793136.59667969,42401512.145996094,-17599452.972412109,60030658.721923828,2010662.7941131592
228,Nonferrous metal foundries,55.361675262451172,4024644.3748474121,2823361.6352081299,-31800378.799438477,2001725.6736755371,116750.94068050385
229,Custom roll forming,0,0,0,0,0,0
230,Crown and closure manufacturing and metal stamping,34.450931549072266,7438867.0921325684,758199.27453994751,548626.48248672485,192155.06315231323,57694.576680660248
231,Iron and steel forging,90.978775024414062,25994869.232177734,4399396.4195251465,699972.21231460571,891427.21891403198,208865.09120464325
232,Nonferrous forging,177.2098388671875,45884063.720703125,9161502.8381347656,552728.35493087769,1274422.8839874268,356497.91359901428
233,"Cutlery, utensil, pot, and pan manufacturing",24.319025039672852,10472804.069519043,1085004.9257278442,218027.08506584168,1496425.7478713989,102175.83924531937
234,Handtool manufacturing,31.831371307373047,6081276.4167785645,1006775.7368087769,763754.18901443481,350464.73145484924,57101.171463727951
235,Prefabricated metal buildings and components manufacturing,437.95867919921875,126823814.39208984,27179050.445556641,6765076.6372680664,6169611.930847168,996055.42421340942
236,Fabricated structural metal manufacturing,1027.8304443359375,313399230.95703125,66994369.506835938,7604430.1986694336,18177236.557006836,2426606.8935394287
237,Plate work manufacturing,646.212158203125,129977172.8515625,34363292.694091797,6325101.8524169922,277351.61781311035,1003000.6170272827
238,Metal window and door manufacturing,837.018798828125,195978408.81347656,51300449.371337891,1636136.8894577026,15065916.061401367,1534760.3559494019
239,Sheet metal work manufacturing,804.3651123046875,154919143.67675781,37409149.169921875,7042652.6069641113,5989899.1584777832,1178735.9714508057
