Industry Detail ,,,,,,,
IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
71,Breakfast cereal manufacturing,0,0,0,0,0,0
72,Beet sugar manufacturing,0,0,0,0,0,0
73,Sugar cane mills and refining,0,0,0,0,0,0
74,Nonchocolate confectionery manufacturing,73.186126708984375,29160837.173461914,3435811.9964599609,373043.38812828064,1449693.0837631226,156263.5749578476
75,Chocolate and confectionery manufacturing from cacao beans,9.6334037780761719,6362051.4869689941,449292.03391075134,257248.1632232666,449168.32447052002,41181.914508342743
76,Confectionery manufacturing from purchased chocolate,9.2583761215209961,3105608.7017059326,297534.70420837402,146673.56014251709,118369.13228034973,17173.657193779945
77,"Frozen fruits, juices and vegetables manufacturing",0,0,0,0,0,0
78,Frozen specialties manufacturing,0,0,0,0,0,0
79,Canned fruits and vegetables manufacturing,0,0,0,0,0,0
80,Canned specialties,0,0,0,0,0,0
81,Dehydrated food products manufacturing,86.550323486328125,38694904.327392578,5195141.7922973633,117607.481777668,4048179.1496276855,191894.53125
82,Cheese manufacturing,0,0,0,0,0,0
83,"Dry, condensed, and evaporated dairy product manufacturing",0,0,0,0,0,0
84,Fluid milk manufacturing,0,0,0,0,0,0
85,Creamery butter manufacturing,0,0,0,0,0,0
86,Ice cream and frozen dessert manufacturing,0,0,0,0,0,0
87,Frozen cakes and other pastries manufacturing,45.867465972900391,4283823.4901428223,1354448.7953186035,166085.21342277527,157122.77591228485,770045.10164260864
88,Poultry processing,0,0,0,0,0,0
89,"Animal, except poultry, slaughtering",11.212124824523926,7720706.9396972656,677596.98629379272,11162.882670760155,217832.11827278137,52194.695919752121
90,Meat processed from carcasses,11.216107368469238,5834524.1546630859,677642.1070098877,11365.984566509724,59925.26188492775,37191.968411207199
91,Rendering and meat byproduct processing,11.252340316772461,4197879.7912597656,678083.06217193604,14280.160889029503,80272.376537322998,54147.675633430481
92,Seafood product preparation and packaging,0,0,0,0,0,0
93,"Bread and bakery product, except frozen, manufacturing",77.808540344238281,10956846.237182617,1928132.6532363892,1514040.1124954224,442526.31068229675,582399.07026290894
94,Cookie and cracker manufacturing,0,0,0,0,0,0
95,"Dry pasta, mixes, and dough manufacturing",0,0,0,0,0,0
96,Tortilla manufacturing,0,0,0,0,0,0
97,Roasted nuts and peanut butter manufacturing,2.4677658081054688,1263245.2249526978,203455.95479011536,0,221707.03113079071,5579.683929681778
98,Other snack food manufacturing,2.5105400085449219,1376371.0260391235,210198.32789897919,0,190326.988697052,8091.3519486784935
99,Coffee and tea manufacturing,4.9365081787109375,3499385.1184844971,59957.876801490784,750051.97525024414,53756.155073642731,18506.437540054321
100,Flavoring syrup and concentrate manufacturing,0,0,0,0,0,0
101,"Mayonnaise, dressing, and sauce manufacturing",0,0,0,0,0,0
102,Spice and extract manufacturing,0,0,0,0,0,0
103,All other food manufacturing,0,0,0,0,0,0
104,Bottled and canned soft drinks & water,18.151021957397461,12334720.611572266,741282.8803062439,40203.601121902466,712233.12616348267,113471.53037786484
105,Manufactured ice,0,0,0,0,0,0
106,Breweries,118.20079803466797,48723724.365234375,3432800.29296875,539764.6427154541,4393840.7897949219,4083631.9923400879
107,Wineries,386.03085327148438,116356185.91308594,11035412.788391113,1293388.3666992188,6749610.424041748,3589676.8569946289
108,Distilleries,5.5383415222167969,5122622.4899291992,67165.352404117584,228823.40848445892,163845.50929069519,1326189.398765564
109,Tobacco product manufacturing,5.8040423393249512,13668099.403381348,115951.61259174347,11250.213719904423,1119519.2337036133,4507382.869720459
110,"Fiber, yarn, and thread mills",0,0,0,0,0,0
111,Broadwoven fabric mills,0.80087536573410034,364877.07495689392,0,242219.20967102051,0,2126.4990791678429
112,Narrow fabric mills and schiffli machine embroidery,0,0,0,0,0,0
113,Nonwoven fabric mills,0,0,0,0,0,0
114,Knit fabric mills,0,0,0,0,0,0
115,Textile and fabric finishing mills,0,0,0,0,0,0
116,Fabric coating mills,0,0,0,0,0,0
117,Carpet and rug mills,0,0,0,0,0,0
118,Curtain and linen mills,0,0,0,0,0,0
119,Textile bag and canvas mills,1.1911799907684326,178910.86637973785,42883.165180683136,0,4640.6174078583717,2891.4639260619879
120,"Rope, cordage, twine, tire cord and tire fabric mills",0,0,0,0,0,0
121,Other textile product mills,4.9587039947509766,676180.54151535034,188945.44243812561,0,17347.535118460655,8568.9984261989594
122,Hosiery and sock mills,0.34487330913543701,30519.446358084679,6567.9396502673626,0,588.90820946544409,4920.75365036726
123,Other apparel knitting mills,0.34578374028205872,35246.513783931732,6586.1581824719906,0,559.79070020839572,7287.5507175922394
124,Cut and sew apparel contractors,0.34341183304786682,17514.007166028023,6554.8685379326344,0,52.781248086830601,904.41439533606172
125,Mens and boys cut and sew apparel manufacturing,22.309106826782227,3313962.9364013672,586236.00006103516,595920.08590698242,53751.111030578613,63416.630029678345
126,Womens and girls cut and sew apparel manufacturing,0.34343916177749634,60527.294874191284,6554.2366355657578,0,1017.626142129302,1400.1330127939582
127,Other cut and sew apparel manufacturing,0.34413376450538635,34662.485122680664,6562.1635876595974,0,570.21720567718148,2284.4057530164719
128,Apparel accessories and other apparel manufacturing,27.448875427246094,2603305.5782318115,258407.20534324646,384523.54073524475,21207.118406891823,123285.91197729111
129,Leather and hide tanning and finishing,0,0,0,0,0,0
130,Footwear manufacturing,0,0,0,0,0,0
131,Other leather and allied product manufacturing,10.58620548248291,988284.46865081787,185843.24419498444,100021.51876688004,2013.6809907853603,8412.2223779559135
132,Sawmills,0,0,0,0,0,0
133,Wood preservation,0,0,0,0,0,0
134,Veneer and plywood manufacturing,0,0,0,0,0,0
135,Engineered wood member and truss manufacturing,16.095766067504883,4115354.5379638672,596830.90448379517,894652.66466140747,200880.52749633789,29689.675197005272
136,Reconstituted wood product manufacturing,0,0,0,0,0,0
137,Wood windows and door manufacturing,0,0,0,0,0,0
138,"Cut stock, resawing lumber, and planing",0,0,0,0,0,0
139,"Other millwork, including flooring",0,0,0,0,0,0
140,Wood container and pallet manufacturing,0,0,0,0,0,0
141,Manufactured home (mobile home) manufacturing,19.534276962280273,4648135.6620788574,579602.83756256104,470818.81761550903,391801.6254901886,49288.7943983078
142,Prefabricated wood building manufacturing,0,0,0,0,0,0
143,All other miscellaneous wood product manufacturing,0,0,0,0,0,0
144,Pulp mills,0,0,0,0,0,0
145,Paper mills,0,0,0,0,0,0
146,Paperboard mills,0,0,0,0,0,0
147,Paperboard container manufacturing,0,0,0,0,0,0
148,Paper bag and coated and treated paper manufacturing,0,0,0,0,0,0
149,Stationery product manufacturing,0,0,0,0,0,0
150,Sanitary paper product manufacturing,0,0,0,0,0,0
151,All other converted paper product manufacturing,92.691177368164062,29734264.373779297,6177507.8773498535,314690.56010246277,1779782.4144363403,321650.02822875977
152,Printing,51.928157806396484,8943821.907043457,3152692.7947998047,284272.700548172,913697.30234146118,90526.357293128967
153,Support activities for printing,0,0,0,0,0,0
154,Petroleum refineries,1.1136922836303711,7345946.7887878418,0,8460.4769945144653,0,32591.149210929871
155,Asphalt paving mixture and block manufacturing,0,0,0,0,0,0
156,Asphalt shingle and coating materials manufacturing,0,0,0,0,0,0
157,Petroleum lubricating oil and grease manufacturing,0,0,0,0,0,0
158,All other petroleum and coal products manufacturing,0,0,0,0,0,0
159,Petrochemical manufacturing,0,0,0,0,0,0
160,Industrial gas manufacturing,0,0,0,0,0,0
161,Synthetic dye and pigment manufacturing,0,0,0,0,0,0
162,Other basic inorganic chemical manufacturing,0,0,0,0,0,0
163,Other basic organic chemical manufacturing,0,0,0,0,0,0
164,Plastics material and resin manufacturing,0,0,0,0,0,0
165,Synthetic rubber manufacturing,0,0,0,0,0,0
166,Artificial and synthetic fibers and filaments manufacturing,0,0,0,0,0,0
167,Nitrogenous fertilizer manufacturing,0,0,0,0,0,0
168,Phosphatic fertilizer manufacturing,0,0,0,0,0,0
169,Fertilizer mixing,0,0,0,0,0,0
170,Pesticide and other agricultural chemical manufacturing,38.145259857177734,52230957.03125,1785326.6000747681,6607.7541559934616,4143240.4518127441,894099.47395324707
171,Medicinal and botanical manufacturing,4.8327107429504395,2107881.5460205078,147316.39623641968,7504.4906698167324,159009.54604148865,38289.789110422134
172,Pharmaceutical preparation manufacturing,12.68939208984375,14309848.785400391,690069.19860839844,7906.8755730986595,2258941.1735534668,594824.43332672119
173,In-vitro diagnostic substance manufacturing,0,0,0,0,0,0
174,Biological product (except diagnostic) manufacturing,0,0,0,0,0,0
175,Paint and coating manufacturing,0,0,0,0,0,0
176,Adhesive manufacturing,0,0,0,0,0,0
177,Soap and other detergent manufacturing,0,0,0,0,0,0
178,Polish and other sanitation good manufacturing,0,0,0,0,0,0
179,Surface active agent manufacturing,0,0,0,0,0,0
180,Toilet preparation manufacturing,0,0,0,0,0,0
181,Printing ink manufacturing,0,0,0,0,0,0
182,Explosives manufacturing,0,0,0,0,0,0
183,Custom compounding of purchased resins,0,0,0,0,0,0
184,Photographic film and chemical manufacturing,0,0,0,0,0,0
185,Other miscellaneous chemical product manufacturing,0,0,0,0,0,0
186,Plastics packaging materials and unlaminated film and sheet manufacturing,39.792030334472656,16862478.256225586,2699287.4145507812,-17844.201996922493,1139055.0136566162,120124.39221143723
187,Unlaminated plastics profile shape manufacturing,0,0,0,0,0,0
188,Plastics pipe and pipe fitting manufacturing,0,0,0,0,0,0
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",0,0,0,0,0,0
190,Polystyrene foam product manufacturing,149.10235595703125,50228336.334228516,9400228.5003662109,-48324.465751647949,3919461.9655609131,391309.85736846924
191,Urethane and other foam product (except polystyrene) manufacturing,25.244266510009766,9204181.6711425781,1742433.4287643433,-16552.560031414032,698337.3761177063,65988.384187221527
192,Plastics bottle manufacturing,0,0,0,0,0,0
193,Other plastics product manufacturing,8.2870054244995117,2048040.3900146484,363135.01000404358,-12718.926183879376,114399.29157495499,15803.579241037369
194,Tire manufacturing,0,0,0,0,0,0
195,Rubber and plastics hoses and belting manufacturing,0,0,0,0,0,0
196,Other rubber product manufacturing,0,0,0,0,0,0
197,"Pottery, ceramics, and plumbing fixture manufacturing",0,0,0,0,0,0
198,"Brick, tile, and other structural clay product manufacturing",0,0,0,0,0,0
199,Flat glass manufacturing,0,0,0,0,0,0
200,Other pressed and blown glass and glassware manufacturing,0,0,0,0,0,0
201,Glass container manufacturing,0,0,0,0,0,0
202,Glass product manufacturing made of purchased glass,0,0,0,0,0,0
203,Cement manufacturing,0,0,0,0,0,0
204,Ready-mix concrete manufacturing,183.55599975585938,70764778.137207031,10920138.359069824,23067.14653968811,7504154.2053222656,739227.65254974365
205,Concrete block and brick manufacturing,0,0,0,0,0,0
206,Concrete pipe manufacturing,0,0,0,0,0,0
207,Other concrete product manufacturing,40.810436248779297,7870165.3480529785,1321647.047996521,59116.408228874207,618322.96848297119,97656.689584255219
208,Lime manufacturing,0,0,0,0,0,0
209,Gypsum product manufacturing,0,0,0,0,0,0
210,Abrasive product manufacturing,0,0,0,0,0,0
211,Cut stone and stone product manufacturing,0,0,0,0,0,0
212,Ground or treated mineral and earth manufacturing,0,0,0,0,0,0
213,Mineral wool manufacturing,0,0,0,0,0,0
214,Miscellaneous nonmetallic mineral products manufacturing,0,0,0,0,0,0
215,Iron and steel mills and ferroalloy manufacturing,6.0195159912109375,5237032.8903198242,296399.62315559387,-21928.953006863594,165875.73289871216,77672.921121120453
216,"Iron, steel pipe and tube manufacturing from purchased steel",0,0,0,0,0,0
217,Rolled steel shape manufacturing,0,0,0,0,0,0
218,Steel wire drawing,0,0,0,0,0,0
219,Alumina refining and primary aluminum production,60.555801391601562,46560661.315917969,7243217.4682617188,-9155.7344421744347,4448607.9216003418,542745.29218673706
220,Secondary smelting and alloying of aluminum,0,0,0,0,0,0
221,"Aluminum sheet, plate, and foil manufacturing",0,0,0,0,0,0
222,"Other aluminum rolling, drawing and extruding",13.021427154541016,5006450.1762390137,520409.82246398926,-15955.513343214989,175071.86532020569,67477.2709608078
223,Nonferrous metal (exc aluminum) smelting and refining,0,0,0,0,0,0
224,"Copper rolling, drawing, extruding and alloying",0,0,0,0,0,0
225,"Nonferrous metal, except copper and aluminum, shaping",0,0,0,0,0,0
226,Secondary processing of other nonferrous metals,0,0,0,0,0,0
227,Ferrous metal foundries,0,0,0,0,0,0
228,Nonferrous metal foundries,81.528633117675781,17748386.383056641,4260123.7297058105,-28003.234416246414,1750125.4081726074,211719.30432319641
229,Custom roll forming,0,0,0,0,0,0
230,Crown and closure manufacturing and metal stamping,0,0,0,0,0,0
231,Iron and steel forging,0,0,0,0,0,0
232,Nonferrous forging,0,0,0,0,0,0
233,"Cutlery, utensil, pot, and pan manufacturing",0,0,0,0,0,0
234,Handtool manufacturing,12.481758117675781,2502772.8080749512,520833.67109298706,31477.391719818115,390660.76278686523,29280.800372362137
235,Prefabricated metal buildings and components manufacturing,0,0,0,0,0,0
236,Fabricated structural metal manufacturing,6.3687400817871094,1751959.5623016357,199434.39960479736,64163.051545619965,116594.70200538635,19757.097586989403
237,Plate work manufacturing,0,0,0,0,0,0
238,Metal window and door manufacturing,0,0,0,0,0,0
239,Sheet metal work manufacturing,10.218732833862305,1946832.0608139038,439407.37843513489,23910.261690616608,151599.64561462402,19597.955048084259
240,Ornamental and architectural metal work manufacturing,5.9750790596008301,1125488.8772964478,211667.82081127167,24828.040972352028,86503.647267818451,11501.903645694256
241,Power boiler and heat exchanger manufacturing,0,0,0,0,0,0
242,Metal tank (heavy gauge) manufacturing,0,0,0,0,0,0
243,Metal cans manufacturing,0,0,0,0,0,0
244,"Metal barrels, drums and pails manufacturing",0,0,0,0,0,0
245,Hardware manufacturing,0,0,0,0,0,0
246,Spring and wire product manufacturing,0,0,0,0,0,0
247,Machine shops,53.1536865234375,7397913.4559631348,2837060.9283447266,102697.33518362045,508621.75226211548,68830.9445977211
248,"Turned product and screw, nut, and bolt manufacturing",0,0,0,0,0,0
249,Metal heat treating,0,0,0,0,0,0
250,Metal coating and nonprecious engraving,4.9959650039672852,1001540.1840209961,139343.5150384903,26215.264573693275,130160.18271446228,11028.309352695942
251,"Electroplating, anodizing, and coloring metal",0,0,0,0,0,0
252,"Valve and fittings, other than plumbing, manufacturing",0,0,0,0,0,0
253,Plumbing fixture fitting and trim manufacturing,0,0,0,0,0,0
254,Ball and roller bearing manufacturing,0,0,0,0,0,0
255,Small arms ammunition manufacturing,0,0,0,0,0,0
256,"Ammunition, except for small arms, manufacturing",0,0,0,0,0,0
257,"Small arms, ordnance, and accessories manufacturing",0,0,0,0,0,0
258,Fabricated pipe and pipe fitting manufacturing,0,0,0,0,0,0
259,Other fabricated metal manufacturing,9.0886945724487305,1696448.9221572876,282771.64697647095,47864.265739917755,114781.30519390106,20652.713254094124
260,Farm machinery and equipment manufacturing,18.061574935913086,7214774.6086120605,956048.36940765381,108238.05630207062,187183.73775482178,80662.190914154053
261,Lawn and garden equipment manufacturing,0,0,0,0,0,0
262,Construction machinery manufacturing,0,0,0,0,0,0
263,Mining machinery and equipment manufacturing,0,0,0,0,0,0
264,Oil and gas field machinery and equipment manufacturing,0,0,0,0,0,0
265,Semiconductor machinery manufacturing,0,0,0,0,0,0
266,Food product machinery manufacturing,0,0,0,0,0,0
267,"Sawmill, woodworking, and paper machinery",0,0,0,0,0,0
268,Printing machinery and equipment manufacturing,8.0457477569580078,2157222.7478027344,653014.60027694702,17608.832567930222,45585.595071315765,19072.575494647026
269,All other industrial machinery manufacturing,0,0,0,0,0,0
270,Optical instrument and lens manufacturing,0,0,0,0,0,0
271,Photographic and photocopying equipment manufacturing,0,0,0,0,0,0
272,Other commercial service industry machinery manufacturing,3.1451702117919922,990535.6764793396,145397.69291877747,14034.89988297224,58830.861002206802,11174.912564456463
273,Air purification and ventilation equipment manufacturing,0,0,0,0,0,0
274,Heating equipment (except warm air furnaces) manufacturing,0,0,0,0,0,0
275,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",0,0,0,0,0,0
276,Industrial mold manufacturing,0,0,0,0,0,0
277,"Special tool, die, jig, and fixture manufacturing",0,0,0,0,0,0
278,Cutting tool and machine tool accessory manufacturing,0,0,0,0,0,0
279,Machine tool manufacturing,0,0,0,0,0,0
280,Rolling mill and other metalworking machinery manufacturing,0,0,0,0,0,0
281,Turbine and turbine generator set units manufacturing,13.017987251281738,5447152.6145935059,963749.58753585815,29017.146676778793,166447.10302352905,50600.22696852684
282,"Speed changer, industrial high-speed drive, and gear manufacturing",0,0,0,0,0,0
283,Mechanical power transmission equipment manufacturing,0,0,0,0,0,0
284,Other engine equipment manufacturing,0,0,0,0,0,0
285,Pump and pumping equipment manufacturing,0,0,0,0,0,0
286,Air and gas compressor manufacturing,0,0,0,0,0,0
287,Elevator and moving stairway manufacturing,0,0,0,0,0,0
288,Conveyor and conveying equipment manufacturing,3.3922145366668701,689406.45456314087,132322.62432575226,22449.847310781479,1690.2099596336484,7902.1891579031944
289,"Overhead cranes, hoists, and monorail systems manufacturing",0,0,0,0,0,0
290,"Industrial truck, trailer, and stacker manufacturing",0,0,0,0,0,0
291,Power-driven handtool manufacturing,0,0,0,0,0,0
292,Welding and soldering equipment manufacturing,0,0,0,0,0,0
293,Packaging machinery manufacturing,28.696144104003906,8431760.7879638672,2016545.0572967529,8255.6400448083878,568011.99913024902,83627.305924892426
294,Industrial process furnace and oven manufacturing,0,0,0,0,0,0
295,Fluid power cylinder and actuator manufacturing,0,0,0,0,0,0
296,Fluid power pump and motor manufacturing,0,0,0,0,0,0
297,"Scales, balances, and miscellaneous general purpose machinery manufacturing",0,0,0,0,0,0
298,Electronic computer manufacturing,0,0,0,0,0,0
299,Computer storage device manufacturing,0,0,0,0,0,0
300,Computer terminals and other computer peripheral equipment manufacturing,0,0,0,0,0,0
301,Telephone apparatus manufacturing,0,0,0,0,0,0
302,Broadcast and wireless communications equipment manufacturing,0,0,0,0,0,0
303,Other communications equipment manufacturing,0,0,0,0,0,0
304,Audio and video equipment manufacturing,0,0,0,0,0,0
305,Printed circuit assembly (electronic assembly) manufacturing,0,0,0,0,0,0
306,Bare printed circuit board manufacturing,0,0,0,0,0,0
307,Semiconductor and related device manufacturing,0,0,0,0,0,0
308,"Capacitor, resistor, coil, transformer, and other inductor manufacturing",0,0,0,0,0,0
309,Electronic connector manufacturing,184.44451904296875,55942367.553710938,12216796.875,-162546.15783691406,4822072.5059509277,625755.31005859375
310,Other electronic component manufacturing,0,0,0,0,0,0
311,Electromedical and electrotherapeutic apparatus manufacturing,0,0,0,0,0,0
312,"Search, detection, and navigation instruments manufacturing",0,0,0,0,0,0
313,Automatic environmental control manufacturing,0,0,0,0,0,0
314,Industrial process variable instruments manufacturing,21.447906494140625,5942916.8701171875,1728011.2504959106,-88678.523898124695,632291.01896286011,72918.184101581573
315,Totalizing fluid meter and counting device manufacturing,0,0,0,0,0,0
316,Electricity and signal testing instruments manufacturing,0,0,0,0,0,0
317,Analytical laboratory instrument manufacturing,0,0,0,0,0,0
318,Irradiation apparatus manufacturing,0,0,0,0,0,0
319,"Watch, clock, and other measuring and controlling device manufacturing",0,0,0,0,0,0
320,Blank magnetic and optical recording media manufacturing,0,0,0,0,0,0
321,Software and other prerecorded and record reproducing,0,0,0,0,0,0
322,Electric lamp bulb and part manufacturing,0,0,0,0,0,0
323,Lighting fixture manufacturing,0,0,0,0,0,0
324,Small electrical appliance manufacturing,0,0,0,0,0,0
325,Household cooking appliance manufacturing,0,0,0,0,0,0
326,Household refrigerator and home freezer manufacturing,0,0,0,0,0,0
327,Household laundry equipment manufacturing,0,0,0,0,0,0
328,Other major household appliance manufacturing,0,0,0,0,0,0
329,"Power, distribution, and specialty transformer manufacturing",163.31452941894531,49889667.510986328,10161077.499389648,-173356.87577724457,1544707.7751159668,473763.97252082825
330,Motor and generator manufacturing,0,0,0,0,0,0
331,Switchgear and switchboard apparatus manufacturing,0,0,0,0,0,0
332,Relay and industrial control manufacturing,0,0,0,0,0,0
333,Storage battery manufacturing,0,0,0,0,0,0
334,Primary battery manufacturing,0,0,0,0,0,0
335,Fiber optic cable manufacturing,0,0,0,0,0,0
336,Other communication and energy wire manufacturing,0,0,0,0,0,0
337,Wiring device manufacturing,0,0,0,0,0,0
338,Carbon and graphite product manufacturing,0,0,0,0,0,0
339,All other miscellaneous electrical equipment and component manufacturing,0,0,0,0,0,0
340,Automobile manufacturing,0,0,0,0,0,0
341,Light truck and utility vehicle manufacturing,0,0,0,0,0,0
342,Heavy duty truck manufacturing,0,0,0,0,0,0
343,Motor vehicle body manufacturing,0,0,0,0,0,0
344,Truck trailer manufacturing,0,0,0,0,0,0
345,Motor home manufacturing,0,0,0,0,0,0
346,Travel trailer and camper manufacturing,0,0,0,0,0,0
347,Motor vehicle gasoline engine and engine parts manufacturing,0,0,0,0,0,0
348,Motor vehicle electrical and electronic equipment manufacturing,0,0,0,0,0,0
349,Motor vehicle transmission and power train parts manufacturing,0,0,0,0,0,0
350,Motor vehicle seating and interior trim manufacturing,0,0,0,0,0,0
351,Motor vehicle metal stamping,0,0,0,0,0,0
352,Other motor vehicle parts manufacturing,0,0,0,0,0,0
