Industry Detail ,,,,,,,
IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
30,"Other clay, ceramic, refractory minerals mining",0,0,0,0,0,0
31,"Potash, soda, and borate mineral mining",0,0,0,0,0,0
32,Phosphate rock mining,0,0,0,0,0,0
33,Other chemical and fertilizer mineral mining,0,0,0,0,0,0
34,Other nonmetallic minerals,0,0,0,0,0,0
35,Drilling oil and gas wells,2.6212255954742432,958127.08139419556,0,685974.18069839478,0,22350.447252392769
36,Support activities for oil and gas operations,0.89706313610076904,838221.07315063477,0,789241.37353897095,58.250509027857333,7068.6405524611473
37,Metal mining services,0.89709079265594482,878665.44723510742,0,830638.70668411255,117.66933312173933,4093.4695862233639
38,Other nonmetallic minerals services,0.89709138870239258,895747.12514877319,0,846679.6875,96.571726317051798,4280.0451628863811
39,Electric power generation - Hydroelectric,28.223138809204102,8711472.5112915039,243618.05617809296,35780.731588602066,281815.40966033936,1576204.5383453369
40,Electric power generation - Fossil fuel,16.948093414306641,23304765.701293945,2442683.6967468262,7540.1552021503448,3873678.2073974609,2904568.6721801758
41,Electric power generation - Nuclear,0,0,0,0,0,0
42,Electric power generation - Solar,21.016759872436523,7086984.1575622559,1757916.8081283569,12523.864395916462,1929986.1192703247,613581.71701431274
43,Electric power generation - Wind,0,0,0,0,0,0
44,Electric power generation - Geothermal,0,0,0,0,0,0
45,Electric power generation - Biomass,0,0,0,0,0,0
46,Electric power generation - All other,45.179592132568359,6212594.5091247559,243259.13190841675,21998.865529894829,-226484.04538631439,800793.94578933716
47,Electric power transmission and distribution,223.69602966308594,301155548.09570312,35411170.959472656,16708.189621567726,53923988.342285156,36438171.38671875
48,Natural gas distribution,0,0,0,0,0,0
49,"Water, sewage and other systems",0.61364293098449707,262694.8356628418,100005.05298376083,0,75953.133404254913,16515.215858817101
50,Construction of new health care structures,146.17115783691406,18922891.616821289,4667659.2826843262,2532497.8828430176,2503886.4612579346,219944.04494762421
51,Construction of new manufacturing structures,226.62004089355469,30014350.891113281,7527575.0160217285,4007255.0773620605,2199054.479598999,314532.30977058411
52,Construction of new power and communication structures,303.4903564453125,47154315.948486328,9976762.7716064453,5831971.1685180664,8610731.1248779297,772668.18284988403
53,Construction of new educational and vocational structures,408.65286254882812,51451141.357421875,18634487.152099609,5304841.5184020996,6570305.347442627,461053.10320854187
54,Construction of new highways and streets,308.38519287109375,57814498.901367188,12796750.068664551,4909412.3840332031,10008153.915405273,484260.38026809692
55,"Construction of new commercial structures, including farm structures",544.0068359375,60759956.359863281,15977221.488952637,9802123.0697631836,3398105.8597564697,1010552.2871017456
56,Construction of other new nonresidential structures,702.0982666015625,54803516.387939453,23453041.076660156,12706691.741943359,-14110651.969909668,677995.50294876099
57,Construction of new single-family residential structures,837.22393798828125,108171470.64208984,24067628.860473633,16155803.680419922,15220830.917358398,3124037.7426147461
58,Construction of new multifamily residential structures,257.17703247070312,23515766.143798828,7501837.2535705566,5021559.2384338379,4343372.3449707031,535112.73860931396
59,Construction of other new residential structures,591.77008056640625,105933113.09814453,18609989.166259766,11114398.956298828,10669250.48828125,1714302.0629882813
60,Maintenance and repair construction of nonresidential structures,392.55599975585938,70908920.288085938,11660531.044006348,7665292.2630310059,5485276.2222290039,1113981.0085296631
61,Maintenance and repair construction of residential structures,207.31640625,39025009.155273438,6069882.869720459,3339113.4738922119,3684485.1970672607,1142228.364944458
62,"Maintenance and repair construction of highways, streets, bridges, and tunnels",142.24020385742188,12901338.577270508,4289618.0152893066,2740260.124206543,-2206354.8564910889,240734.86030101776
63,Dog and cat food manufacturing,0,0,0,0,0,0
64,Other animal food manufacturing,35.683124542236328,37235412.59765625,2416832.6854705811,57803.850620985031,915367.60330200195,2028992.8913116455
65,Flour milling,0,0,0,0,0,0
66,Rice milling,0,0,0,0,0,0
67,Malt manufacturing,0,0,0,0,0,0
68,Wet corn milling,0,0,0,0,0,0
69,Soybean and other oilseed processing,0,0,0,0,0,0
70,Fats and oils refining and blending,117.56453704833984,182161804.19921875,8012407.3028564453,293237.56694793701,1171277.5230407715,4390062.8089904785
71,Breakfast cereal manufacturing,0,0,0,0,0,0
72,Beet sugar manufacturing,0,0,0,0,0,0
73,Sugar cane mills and refining,0,0,0,0,0,0
74,Nonchocolate confectionery manufacturing,0,0,0,0,0,0
75,Chocolate and confectionery manufacturing from cacao beans,0,0,0,0,0,0
76,Confectionery manufacturing from purchased chocolate,19.731718063354492,6446689.6057128906,821268.08166503906,17422.571778297424,56010.764092206955,168807.86418914795
77,"Frozen fruits, juices and vegetables manufacturing",0,0,0,0,0,0
78,Frozen specialties manufacturing,0,0,0,0,0,0
79,Canned fruits and vegetables manufacturing,0,0,0,0,0,0
80,Canned specialties,0,0,0,0,0,0
81,Dehydrated food products manufacturing,0,0,0,0,0,0
82,Cheese manufacturing,0,0,0,0,0,0
83,"Dry, condensed, and evaporated dairy product manufacturing",0,0,0,0,0,0
84,Fluid milk manufacturing,120.44435119628906,87976043.701171875,10604365.348815918,18661.815673112869,1084607.6011657715,2477846.622467041
85,Creamery butter manufacturing,0,0,0,0,0,0
86,Ice cream and frozen dessert manufacturing,21.876266479492188,8593366.6229248047,906160.65263748169,6914.1043350100517,80854.371190071106,280133.90302658081
87,Frozen cakes and other pastries manufacturing,123.70900726318359,10331300.735473633,3250999.2122650146,166270.16663551331,493688.79199028015,1468144.2975997925
88,Poultry processing,0,0,0,0,0,0
89,"Animal, except poultry, slaughtering",80.777122497558594,53070518.493652344,2648608.6845397949,14515.749178826809,515547.09672927856,1175973.0577468872
90,Meat processed from carcasses,58.814052581787109,29846063.613891602,2307795.524597168,219317.55542755127,128175.70567131043,718419.79026794434
91,Rendering and meat byproduct processing,19.836685180664062,7369159.2216491699,1020511.9848251343,6469.7349444031715,267909.9440574646,131380.94544410706
92,Seafood product preparation and packaging,0,0,0,0,0,0
93,"Bread and bakery product, except frozen, manufacturing",548.82196044921875,69124824.523925781,17593444.82421875,309682.78646469116,1579321.026802063,3866990.0894165039
94,Cookie and cracker manufacturing,0,0,0,0,0,0
95,"Dry pasta, mixes, and dough manufacturing",2.4137964248657227,1124176.8598556519,39753.33645939827,8157.3845818638802,8422.6178005337715,38654.208183288574
96,Tortilla manufacturing,0,0,0,0,0,0
97,Roasted nuts and peanut butter manufacturing,10.867141723632813,4909219.7418212891,983914.31570053101,0,174476.23610496521,84791.213274002075
98,Other snack food manufacturing,11.055503845214844,5548832.893371582,1016520.5001831055,0,143146.06785774231,127528.51843833923
99,Coffee and tea manufacturing,0,0,0,0,0,0
100,Flavoring syrup and concentrate manufacturing,0,0,0,0,0,0
101,"Mayonnaise, dressing, and sauce manufacturing",11.442895889282227,5436618.8049316406,220460.99603176117,22942.380979657173,32005.805522203445,162758.66329669952
102,Spice and extract manufacturing,20.855669021606445,10238346.099853516,475930.6013584137,206840.00849723816,40944.78115439415,304923.23637008667
103,All other food manufacturing,8.6166982650756836,2646919.9657440186,143861.99414730072,36392.457783222198,8109.1476604342461,68834.975361824036
104,Bottled and canned soft drinks & water,52.378108978271484,36807624.816894531,3697852.8499603271,37586.048245429993,609078.82452011108,1506849.8849868774
105,Manufactured ice,0,0,0,0,0,0
106,Breweries,137.56077575683594,74365615.844726562,8202822.6852416992,282624.03607368469,1799885.1537704468,21865373.611450195
107,Wineries,18.884193420410156,5832081.3179016113,210243.89564990997,222430.21428585053,22044.448181986809,809608.5786819458
108,Distilleries,3.5992662906646729,6676247.1199035645,343045.62211036682,66935.129463672638,143458.67931842804,3954413.4140014648
109,Tobacco product manufacturing,0,0,0,0,0,0
110,"Fiber, yarn, and thread mills",0,0,0,0,0,0
111,Broadwoven fabric mills,0,0,0,0,0,0
112,Narrow fabric mills and schiffli machine embroidery,23.867792129516602,4422602.653503418,1052036.5238189697,448002.18939781189,94880.171120166779,68972.021341323853
113,Nonwoven fabric mills,18.393232345581055,8647130.9661865234,1031874.7758865356,610779.16622161865,793583.57191085815,161588.17708492279
114,Knit fabric mills,0,0,0,0,0,0
115,Textile and fabric finishing mills,0,0,0,0,0,0
116,Fabric coating mills,0,0,0,0,0,0
117,Carpet and rug mills,0,0,0,0,0,0
118,Curtain and linen mills,79.613258361816406,18759841.918945312,4982978.8208007812,4033.0556221306324,1848072.88646698,328306.85377120972
119,Textile bag and canvas mills,0,0,0,0,0,0
120,"Rope, cordage, twine, tire cord and tire fabric mills",0,0,0,0,0,0
121,Other textile product mills,0,0,0,0,0,0
122,Hosiery and sock mills,1.9462566375732422,174715.74246883392,29382.646083831787,2125.440863892436,8126.3100728392601,31006.716191768646
123,Other apparel knitting mills,1.9130979776382446,166935.95051765442,29348.732903599739,1963.6580254882574,6291.8155454099178,14180.778525769711
124,Cut and sew apparel contractors,32.724025726318359,1713459.2533111572,907717.22793579102,-114261.87306642532,21414.842456579208,62488.71237039566
125,Mens and boys cut and sew apparel manufacturing,1.9025688171386719,220863.78931999207,29339.861124753952,1938.320929184556,8602.4105548858643,9170.4167425632477
126,Womens and girls cut and sew apparel manufacturing,1.896342396736145,339897.15576171875,29336.918145418167,1922.2619011998177,14971.925877034664,8996.9895780086517
127,Other cut and sew apparel manufacturing,40.404735565185547,4007979.3930053711,683039.96324539185,-22225.73384642601,182004.04942035675,201064.30351734161
128,Apparel accessories and other apparel manufacturing,3.6909952163696289,305880.66577911377,61057.347804307938,-34201.648086309433,15351.123176515102,19495.846703648567
129,Leather and hide tanning and finishing,0,0,0,0,0,0
130,Footwear manufacturing,0,0,0,0,0,0
131,Other leather and allied product manufacturing,2.7631700038909912,204460.66558361054,0,-1031.9065768271685,0,6461.665965616703
132,Sawmills,118.82880401611328,31060134.887695312,5562417.0303344727,222321.89774513245,944059.66997146606,434389.02497291565
133,Wood preservation,0,0,0,0,0,0
134,Veneer and plywood manufacturing,0,0,0,0,0,0
135,Engineered wood member and truss manufacturing,126.94844818115234,27587551.116943359,7232054.2335510254,129016.68250560761,1009919.0473556519,340428.70998382568
136,Reconstituted wood product manufacturing,0,0,0,0,0,0
137,Wood windows and door manufacturing,0,0,0,0,0,0
138,"Cut stock, resawing lumber, and planing",0,0,0,0,0,0
139,"Other millwork, including flooring",0,0,0,0,0,0
140,Wood container and pallet manufacturing,71.105636596679688,9749058.723449707,2414984.9414825439,85022.136569023132,193932.98029899597,139997.54190444946
141,Manufactured home (mobile home) manufacturing,86.566909790039062,20502220.153808594,4608718.8720703125,294320.7323551178,1292570.5909729004,317909.21092033386
142,Prefabricated wood building manufacturing,7.6499514579772949,1012640.5954360962,127257.01928138733,37648.554891347885,6793.7560379505157,16941.266134381294
143,All other miscellaneous wood product manufacturing,8.7359724044799805,1121079.3256759644,98966.300487518311,14622.032642364502,11924.282647669315,20008.387044072151
144,Pulp mills,0,0,0,0,0,0
145,Paper mills,0,0,0,0,0,0
146,Paperboard mills,0,0,0,0,0,0
147,Paperboard container manufacturing,12.209996223449707,5562756.5383911133,820799.82757568359,0,95927.610993385315,93143.5227394104
148,Paper bag and coated and treated paper manufacturing,0,0,0,0,0,0
149,Stationery product manufacturing,0,0,0,0,0,0
150,Sanitary paper product manufacturing,0,0,0,0,0,0
151,All other converted paper product manufacturing,0,0,0,0,0,0
152,Printing,333.98233032226562,56051776.885986328,18047895.431518555,129115.04507064819,7902322.2923278809,1013210.8926773071
153,Support activities for printing,2.8472738265991211,215614.60196971893,50406.869500875473,-1841.335091739893,19895.067438483238,5840.3555303812027
154,Petroleum refineries,7.0988941192626953,56936141.967773438,496773.362159729,40690.727531909943,7753385.066986084,2082450.8666992188
155,Asphalt paving mixture and block manufacturing,29.132801055908203,25265657.424926758,2821953.7734985352,119699.47814941406,3551096.2009429932,325343.69826316833
156,Asphalt shingle and coating materials manufacturing,0,0,0,0,0,0
157,Petroleum lubricating oil and grease manufacturing,12.492410659790039,17962919.235229492,1198617.5775527954,32989.904284477234,6915381.4315795898,302132.93433189392
158,All other petroleum and coal products manufacturing,0,0,0,0,0,0
159,Petrochemical manufacturing,0,0,0,0,0,0
160,Industrial gas manufacturing,0,0,0,0,0,0
161,Synthetic dye and pigment manufacturing,0,0,0,0,0,0
162,Other basic inorganic chemical manufacturing,0,0,0,0,0,0
163,Other basic organic chemical manufacturing,37.27069091796875,53460609.436035156,3047073.1258392334,0,2673889.6369934082,837384.22393798828
164,Plastics material and resin manufacturing,0,0,0,0,0,0
165,Synthetic rubber manufacturing,0,0,0,0,0,0
166,Artificial and synthetic fibers and filaments manufacturing,0,0,0,0,0,0
167,Nitrogenous fertilizer manufacturing,0,0,0,0,0,0
168,Phosphatic fertilizer manufacturing,0,0,0,0,0,0
169,Fertilizer mixing,0,0,0,0,0,0
170,Pesticide and other agricultural chemical manufacturing,49.660354614257812,68489608.764648438,2739915.6093597412,3065.6554736196995,5398560.0471496582,1240757.3461532593
171,Medicinal and botanical manufacturing,0,0,0,0,0,0
172,Pharmaceutical preparation manufacturing,0,0,0,0,0,0
173,In-vitro diagnostic substance manufacturing,0,0,0,0,0,0
174,Biological product (except diagnostic) manufacturing,0,0,0,0,0,0
175,Paint and coating manufacturing,17.210756301879883,12433869.361877441,1157793.7602996826,16464.203596115112,1266667.8428649902,202060.0289106369
176,Adhesive manufacturing,0,0,0,0,0,0
177,Soap and other detergent manufacturing,0,0,0,0,0,0
178,Polish and other sanitation good manufacturing,6.0892767906188965,3274607.8968048096,234151.28886699677,5997.6852498948574,271295.39847373962,62968.39565038681
179,Surface active agent manufacturing,0,0,0,0,0,0
180,Toilet preparation manufacturing,0,0,0,0,0,0
181,Printing ink manufacturing,0,0,0,0,0,0
182,Explosives manufacturing,0,0,0,0,0,0
183,Custom compounding of purchased resins,42.300968170166016,21942276.000976562,2376519.9184417725,8163.154125213623,1855257.3919296265,345925.59933662415
184,Photographic film and chemical manufacturing,0,0,0,0,0,0
185,Other miscellaneous chemical product manufacturing,30.536937713623047,16403163.909912109,1742471.5757369995,5562.7943947911263,930303.93123626709,293842.3752784729
186,Plastics packaging materials and unlaminated film and sheet manufacturing,0,0,0,0,0,0
187,Unlaminated plastics profile shape manufacturing,0,0,0,0,0,0
188,Plastics pipe and pipe fitting manufacturing,0,0,0,0,0,0
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",0,0,0,0,0,0
190,Polystyrene foam product manufacturing,0,0,0,0,0,0
191,Urethane and other foam product (except polystyrene) manufacturing,0,0,0,0,0,0
192,Plastics bottle manufacturing,25.236883163452148,10937810.897827148,1075571.6562271118,46128.172427415848,1571078.0620574951,155427.30689048767
193,Other plastics product manufacturing,71.158187866210938,21342266.082763672,3581588.9835357666,13087.0146676898,3994103.4317016602,294478.11841964722
194,Tire manufacturing,0,0,0,0,0,0
195,Rubber and plastics hoses and belting manufacturing,0,0,0,0,0,0
196,Other rubber product manufacturing,0,0,0,0,0,0
197,"Pottery, ceramics, and plumbing fixture manufacturing",47.03619384765625,9798496.2463378906,3871358.3946228027,29987.737536430359,1691439.6286010742,148806.19943141937
198,"Brick, tile, and other structural clay product manufacturing",0,0,0,0,0,0
199,Flat glass manufacturing,0,0,0,0,0,0
200,Other pressed and blown glass and glassware manufacturing,0,0,0,0,0,0
201,Glass container manufacturing,0,0,0,0,0,0
202,Glass product manufacturing made of purchased glass,0,0,0,0,0,0
203,Cement manufacturing,0,0,0,0,0,0
204,Ready-mix concrete manufacturing,13.359362602233887,5499717.7124023438,778554.32033538818,5731.0238480567932,861108.00504684448,100419.66289281845
205,Concrete block and brick manufacturing,0,0,0,0,0,0
206,Concrete pipe manufacturing,34.019565582275391,12211828.231811523,2680217.981338501,1835.309318266809,2858567.2378540039,242961.31730079651
207,Other concrete product manufacturing,12.651752471923828,2479482.889175415,354023.5161781311,12798.106297850609,266579.68759536743,56247.606873512268
208,Lime manufacturing,0,0,0,0,0,0
209,Gypsum product manufacturing,0,0,0,0,0,0
210,Abrasive product manufacturing,54.942295074462891,25340742.111206055,3480329.5135498047,2721.134340390563,10962615.966796875,408369.21334266663
211,Cut stone and stone product manufacturing,21.735000610351562,3040082.9315185547,1073743.3433532715,9459.9742442369461,276102.57267951965,52784.375846385956
212,Ground or treated mineral and earth manufacturing,0,0,0,0,0,0
213,Mineral wool manufacturing,0,0,0,0,0,0
214,Miscellaneous nonmetallic mineral products manufacturing,0,0,0,0,0,0
215,Iron and steel mills and ferroalloy manufacturing,0,0,0,0,0,0
216,"Iron, steel pipe and tube manufacturing from purchased steel",0,0,0,0,0,0
217,Rolled steel shape manufacturing,219.69618225097656,134827346.80175781,19868633.270263672,-3064.7944658994675,9287809.3719482422,2673839.807510376
218,Steel wire drawing,0,0,0,0,0,0
219,Alumina refining and primary aluminum production,0,0,0,0,0,0
220,Secondary smelting and alloying of aluminum,134.2801513671875,123008857.72705078,8190379.1427612305,-1276.3572158291936,1700873.3749389648,2320235.7292175293
221,"Aluminum sheet, plate, and foil manufacturing",0,0,0,0,0,0
222,"Other aluminum rolling, drawing and extruding",0,0,0,0,0,0
223,Nonferrous metal (exc aluminum) smelting and refining,0,0,0,0,0,0
224,"Copper rolling, drawing, extruding and alloying",1041.421142578125,883716613.76953125,76343811.03515625,-30377.333983778954,12627967.834472656,14808678.62701416
225,"Nonferrous metal, except copper and aluminum, shaping",724.66754150390625,315462829.58984375,66288055.419921875,-17316.007986664772,7325534.8205566406,5170716.7625427246
226,Secondary processing of other nonferrous metals,132.41427612304688,151629501.34277344,11561042.785644531,-3066.2291683256626,13363378.524780273,3001858.2344055176
227,Ferrous metal foundries,0,0,0,0,0,0
228,Nonferrous metal foundries,13.095614433288574,2364247.0836639404,401772.17125892639,-2909.8517261445522,75116.276741027832,49120.940268039703
229,Custom roll forming,0,0,0,0,0,0
230,Crown and closure manufacturing and metal stamping,33.325881958007812,8934182.1670532227,2257504.2247772217,52568.651735782623,803188.9796257019,130820.43826580048
231,Iron and steel forging,2.7114400863647461,874168.09797286987,161332.48805999756,62360.163778066635,45891.821384429932,14627.126976847649
232,Nonferrous forging,0,0,0,0,0,0
233,"Cutlery, utensil, pot, and pan manufacturing",29.778871536254883,14148241.04309082,1525781.0354232788,103914.59614038467,2954176.4259338379,293401.00288391113
234,Handtool manufacturing,0,0,0,0,0,0
235,Prefabricated metal buildings and components manufacturing,51.408050537109375,16050334.930419922,4324220.1805114746,12779.251672327519,1378008.9616775513,274124.3839263916
236,Fabricated structural metal manufacturing,99.010101318359375,32008659.362792969,7450706.958770752,152854.3084859848,2837969.7799682617,548423.52867126465
237,Plate work manufacturing,8.3735876083374023,1926132.6789855957,728688.12084197998,18274.145200848579,8256.5443590283394,30504.625290632248
238,Metal window and door manufacturing,0,0,0,0,0,0
239,Sheet metal work manufacturing,142.018310546875,28804882.049560547,8084034.9197387695,177177.0715713501,1817148.9238739014,488154.26230430603
240,Ornamental and architectural metal work manufacturing,25.360774993896484,5282899.8565673828,1333958.0297470093,149007.48431682587,355183.89940261841,87463.423609733582
241,Power boiler and heat exchanger manufacturing,7.2209839820861816,1912970.1852798462,424924.01599884033,18060.963600873947,138878.09216976166,37233.81832242012
242,Metal tank (heavy gauge) manufacturing,0,0,0,0,0,0
243,Metal cans manufacturing,0,0,0,0,0,0
244,"Metal barrels, drums and pails manufacturing",0,0,0,0,0,0
245,Hardware manufacturing,0,0,0,0,0,0
246,Spring and wire product manufacturing,0,0,0,0,0,0
247,Machine shops,62.725070953369141,9559520.7214355469,4049763.2026672363,311489.96949195862,473028.65982055664,145738.69109153748
248,"Turned product and screw, nut, and bolt manufacturing",64.464607238769531,15903773.307800293,4634405.6129455566,25931.186974048615,1414711.1177444458,253944.2777633667
249,Metal heat treating,24.508279800415039,7207492.3515319824,2325012.6838684082,14429.772272706032,1010161.6382598877,107974.90924596787
250,Metal coating and nonprecious engraving,79.793190002441406,20866792.678833008,5856396.6751098633,33811.699599027634,3564129.3525695801,315550.68492889404
251,"Electroplating, anodizing, and coloring metal",18.12714958190918,2987837.0761871338,1378572.7024078369,14261.041767895222,115389.27257061005,40660.697966814041
252,"Valve and fittings, other than plumbing, manufacturing",0,0,0,0,0,0
253,Plumbing fixture fitting and trim manufacturing,0,0,0,0,0,0
254,Ball and roller bearing manufacturing,0,0,0,0,0,0
255,Small arms ammunition manufacturing,0,0,0,0,0,0
256,"Ammunition, except for small arms, manufacturing",0,0,0,0,0,0
257,"Small arms, ordnance, and accessories manufacturing",0,0,0,0,0,0
258,Fabricated pipe and pipe fitting manufacturing,0,0,0,0,0,0
259,Other fabricated metal manufacturing,165.5621337890625,34148937.225341797,8705379.4860839844,54827.462881803513,2302261.1141204834,673551.91707611084
260,Farm machinery and equipment manufacturing,121.90544891357422,51914718.627929688,7669035.4347229004,2700.6033342331648,3499253.0345916748,1039210.6771469116
261,Lawn and garden equipment manufacturing,0,0,0,0,0,0
262,Construction machinery manufacturing,0,0,0,0,0,0
263,Mining machinery and equipment manufacturing,0,0,0,0,0,0
264,Oil and gas field machinery and equipment manufacturing,0,0,0,0,0,0
265,Semiconductor machinery manufacturing,0,0,0,0,0,0
266,Food product machinery manufacturing,36.497482299804688,11028427.124023438,2399967.1936035156,3112.3138032853603,674148.49996566772,233157.9327583313
267,"Sawmill, woodworking, and paper machinery",26.798526763916016,7034996.9863891602,1980350.7328033447,8729.7549471259117,192964.0918970108,152653.768658638
268,Printing machinery and equipment manufacturing,0,0,0,0,0,0
269,All other industrial machinery manufacturing,153.29563903808594,43743778.228759766,12486541.748046875,10107.805952429771,4800524.7116088867,675725.87728500366
270,Optical instrument and lens manufacturing,0,0,0,0,0,0
271,Photographic and photocopying equipment manufacturing,0,0,0,0,0,0
272,Other commercial service industry machinery manufacturing,9.6988115310668945,3349769.115447998,477219.55180168152,9717.3769026994705,449999.74966049194,65824.627876281738
273,Air purification and ventilation equipment manufacturing,0,0,0,0,0,0
274,Heating equipment (except warm air furnaces) manufacturing,188.83226013183594,54027229.309082031,12179270.744323731,5193.8146352767944,7820680.1414489746,985708.35590362549
275,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",43.259368896484375,17206565.856933594,2320162.296295166,4524.1191983222961,2397174.596786499,368438.60149383545
276,Industrial mold manufacturing,0,0,0,0,0,0
277,"Special tool, die, jig, and fixture manufacturing",17.463573455810547,3142434.1201782227,1190359.5924377441,3265.478415414691,463206.23159408569,50032.712519168854
278,Cutting tool and machine tool accessory manufacturing,12.204013824462891,2524216.1750793457,1039623.7373352051,2697.233110666275,124876.40976905823,37280.742079019547
279,Machine tool manufacturing,7.3233108520507812,1727018.3563232422,515801.01251602173,5387.4398581683636,78557.021915912628,27469.294145703316
280,Rolling mill and other metalworking machinery manufacturing,48.787582397460938,13186707.496643066,3793275.1178741455,46920.441091060638,1314343.4524536133,206690.04321098328
281,Turbine and turbine generator set units manufacturing,0,0,0,0,0,0
282,"Speed changer, industrial high-speed drive, and gear manufacturing",0,0,0,0,0,0
283,Mechanical power transmission equipment manufacturing,0,0,0,0,0,0
284,Other engine equipment manufacturing,0,0,0,0,0,0
285,Pump and pumping equipment manufacturing,29.350015640258789,13719437.599182129,2696764.4691467285,6418.6626113951206,2464450.3593444824,234996.69134616852
286,Air and gas compressor manufacturing,0,0,0,0,0,0
287,Elevator and moving stairway manufacturing,0,0,0,0,0,0
288,Conveyor and conveying equipment manufacturing,0,0,0,0,0,0
289,"Overhead cranes, hoists, and monorail systems manufacturing",0,0,0,0,0,0
290,"Industrial truck, trailer, and stacker manufacturing",0,0,0,0,0,0
291,Power-driven handtool manufacturing,0,0,0,0,0,0
292,Welding and soldering equipment manufacturing,0,0,0,0,0,0
293,Packaging machinery manufacturing,0,0,0,0,0,0
294,Industrial process furnace and oven manufacturing,3.9884963035583496,770123.1837272644,127601.83215141296,9101.1896729469299,44481.698423624039,16090.085729956627
295,Fluid power cylinder and actuator manufacturing,0,0,0,0,0,0
296,Fluid power pump and motor manufacturing,168.3319091796875,75332199.096679688,17951906.204223633,6572.4179148674011,11563838.005065918,1229400.5155563355
297,"Scales, balances, and miscellaneous general purpose machinery manufacturing",3.7685625553131104,1006154.7756195068,205754.16088104248,3290.5386760830879,76714.292168617249,18438.844010233879
298,Electronic computer manufacturing,0,0,0,0,0,0
299,Computer storage device manufacturing,0,0,0,0,0,0
300,Computer terminals and other computer peripheral equipment manufacturing,0,0,0,0,0,0
301,Telephone apparatus manufacturing,0,0,0,0,0,0
302,Broadcast and wireless communications equipment manufacturing,0,0,0,0,0,0
303,Other communications equipment manufacturing,0,0,0,0,0,0
304,Audio and video equipment manufacturing,22.914945602416992,9710240.364074707,1111614.7041320801,-105687.61825561523,400372.56479263306,239066.07925891876
