Industry Detail ,,,,,,,
IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
16,Commercial logging,2540.086669921875,158882690.4296875,62910419.464111328,6985485.5537414551,-588047.98126220703,4468976.4976501465
17,Commercial fishing,643.68487548828125,11875934.600830078,856809.13925170898,535912.21570968628,5319023.1323242188,4965772.6287841797
18,Commercial hunting and trapping,396.59909057617188,25070262.908935547,5064284.8014831543,1133798.7184524536,10225047.111511231,2482878.2081604004
19,Support activities for agriculture and forestry,10122.3662109375,440001098.6328125,240858978.27148438,157672088.62304688,-44062438.96484375,9262803.0776977539
20,Oil and gas extraction,3059.1826171875,727749267.578125,4796583.6524963379,58179325.103759766,-34888278.961181641,4167710.3042602539
21,Coal mining,0,0,0,0,0,0
22,"Copper, nickel, lead, and zinc mining",171.64108276367188,342617553.7109375,13292296.409606934,-3976994.2760467529,221081359.86328125,24806407.928466797
23,Iron ore mining,3732.50048828125,1913868530.2734375,461121826.171875,-5811313.6291503906,456352233.88671875,115038352.96630859
24,Gold ore mining,9.7858142852783203,2758068.5615539551,133285.98439693451,-71390.688419342041,271939.45646286011,356923.07353019714
25,Silver ore mining,0,0,0,0,0,0
26,Uranium-radium-vanadium ore mining,1.2908881902694702,71932.807564735413,17128.325998783112,-152006.13439083099,23294.219747185707,20197.980105876923
27,Other metal ore mining,28.876218795776367,5671967.5064086914,15716.085210442543,-627324.16391372681,35860.985517501831,721875.36954879761
28,Stone mining and quarrying,556.166748046875,266591369.62890625,36871723.175048828,-9617533.6837768555,163392898.55957031,9644590.3778076172
29,Sand and gravel mining,1913.5196533203125,356005187.98828125,97049072.265625,-50556552.886962891,122457702.63671875,28038717.269897461
30,"Other clay, ceramic, refractory minerals mining",0,0,0,0,0,0
31,"Potash, soda, and borate mineral mining",0,0,0,0,0,0
32,Phosphate rock mining,0,0,0,0,0,0
33,Other chemical and fertilizer mineral mining,0,0,0,0,0,0
34,Other nonmetallic minerals,157.78578186035156,23610853.19519043,5242542.2668457031,-4287104.606628418,7093720.9129333496,2456019.6399688721
35,Drilling oil and gas wells,275.76907348632812,64619331.359863281,640926.5398979187,3146737.5755310059,-3128908.3957672119,905708.4321975708
36,Support activities for oil and gas operations,379.04641723632812,66343872.0703125,1463159.7995758057,5284903.5263061523,-4836872.5776672363,980842.9479598999
37,Metal mining services,432.57583618164062,105046363.83056641,6360809.8030090332,2844664.0968322754,-2098700.7617950439,1518419.9810028076
38,Other nonmetallic minerals services,377.18405151367188,89264999.389648438,2774388.7901306152,5339527.1301269531,-2940589.427947998,964571.05875015259
39,Electric power generation - Hydroelectric,505.80300903320312,259717712.40234375,59858654.022216797,0,65160911.560058594,16880786.895751953
40,Electric power generation - Fossil fuel,1987.572265625,2651543945.3125,319064056.39648438,219942.67404079437,476144897.4609375,205330352.78320313
41,Electric power generation - Nuclear,1402.6551513671875,1228728271.484375,245455520.62988281,0,167500808.71582031,93495971.6796875
42,Electric power generation - Solar,27.773918151855469,10720172.882080078,3230499.267578125,0,3337570.6672668457,487580.38878440857
43,Electric power generation - Wind,573.0908203125,524749816.89453125,30722927.093505859,2121655.7025909424,128002151.48925781,46673553.466796875
44,Electric power generation - Geothermal,0,0,0,0,0,0
45,Electric power generation - Biomass,386.03515625,173564163.20800781,27770481.109619141,972160.10093688965,35743633.270263672,10066480.63659668
46,Electric power generation - All other,245.7840576171875,33550094.604492188,41275279.998779297,77274.464070796967,-39637027.740478516,2604460.0009918213
47,Electric power transmission and distribution,6538.10498046875,8239095703.125,1016486511.2304688,2889689.2070770264,1457822021.484375,636379211.42578125
48,Natural gas distribution,1845.831298828125,1258217529.296875,207410095.21484375,1288209.4383239746,219106475.83007813,68552169.799804688
49,"Water, sewage and other systems",744.19140625,128692504.8828125,16924709.320068359,4130015.8500671387,12713150.024414063,9764069.5571899414
50,Construction of new health care structures,5410.13623046875,834330505.37109375,260258453.36914063,117946617.12646484,117976608.27636719,5078293.8003540039
51,Construction of new manufacturing structures,9144.146484375,1417171508.7890625,452693145.75195312,187842224.12109375,124928421.02050781,7480326.6525268555
52,Construction of new power and communication structures,11983.8212890625,2227716064.453125,584763000.48828125,256194885.25390625,494561218.26171875,24983713.150024414
53,Construction of new educational and vocational structures,13788.029296875,1897910888.671875,708138916.015625,247768371.58203125,243130401.61132813,7858637.3329162598
54,Construction of new highways and streets,11126.5986328125,2270970458.984375,561074462.890625,229311233.52050781,401736511.23046875,10300111.770629883
55,"Construction of new commercial structures, including farm structures",21025.146484375,2804717529.296875,972145080.56640625,454536254.8828125,172583053.58886719,23887342.45300293
56,Construction of other new nonresidential structures,27007.779296875,2194312011.71875,1282232666.015625,591606323.2421875,-927806640.625,14387876.510620117
57,Construction of new single-family residential structures,32925.31640625,4915422851.5625,1522682739.2578125,757183898.92578125,626040405.2734375,58782920.837402344
58,Construction of new multifamily residential structures,10160.771484375,1165646850.5859375,474672943.11523438,234866958.61816406,204517791.74804688,10036540.031433106
59,Construction of other new residential structures,22935.728515625,4651398925.78125,1089127075.1953125,519137390.13671875,534971984.86328125,34436874.389648438
60,Maintenance and repair construction of nonresidential structures,15597.7802734375,3205135498.046875,740213867.1875,360085418.70117188,293944091.796875,23508977.890014648
61,Maintenance and repair construction of residential structures,7642.513671875,1614695434.5703125,341785461.42578125,154465042.11425781,177319473.26660156,27292478.561401367
62,"Maintenance and repair construction of highways, streets, bridges, and tunnels",5678.29345703125,564011108.3984375,273790283.203125,130035980.22460938,-158195053.10058594,5520104.8851013184
63,Dog and cat food manufacturing,444.65518188476562,591504760.7421875,31200693.130493164,5906837.4633789062,76162971.496582031,7495342.7314758301
64,Other animal food manufacturing,1878.4248046875,1968141357.421875,162310302.734375,20366359.710693359,87931686.401367188,22658742.904663086
65,Flour milling,499.88626098632812,589510131.8359375,48957748.413085938,4783882.6179504395,45274822.235107422,2206983.3278656006
66,Rice milling,36.178096771240234,25610364.91394043,2474135.160446167,85726.425051689148,1552863.7170791626,73411.725461483002
67,Malt manufacturing,140.23445129394531,221727127.07519531,14657445.907592773,333396.91162109375,22779926.300048828,1030969.3813323975
68,Wet corn milling,266.98477172851562,494288116.45507812,26046689.987182617,257899.58238601685,29197528.839111328,2485641.7179107666
69,Soybean and other oilseed processing,618.0521240234375,2907832763.671875,58040695.190429688,3895655.632019043,202168548.58398438,11033934.593200684
70,Fats and oils refining and blending,266.32778930664062,416144165.0390625,17624423.980712891,769340.33632278442,14842532.157897949,1656974.3156433106
71,Breakfast cereal manufacturing,1417.10986328125,1269954711.9140625,150411727.90527344,712113.49964141846,193249588.01269531,5376454.8301696777
72,Beet sugar manufacturing,1600.9237060546875,1071810302.734375,128388504.02832031,607950.38938522339,130323593.13964844,7212955.4748535156
73,Sugar cane mills and refining,0,0,0,0,0,0
74,Nonchocolate confectionery manufacturing,988.23785400390625,428751220.703125,68816131.591796875,8996305.4656982422,28676023.483276367,1618326.3063430786
75,Chocolate and confectionery manufacturing from cacao beans,119.00011444091797,82672401.428222656,7690269.4702148438,3194751.0242462158,7592834.47265625,390016.108751297
76,Confectionery manufacturing from purchased chocolate,331.06948852539062,118577438.35449219,10456213.95111084,13219252.586364746,4108253.9558410645,471788.88320922852
77,"Frozen fruits, juices and vegetables manufacturing",793.413818359375,362577087.40234375,49967369.079589844,3664407.0148468018,38336303.7109375,1510435.2235794067
78,Frozen specialties manufacturing,1892.6011962890625,719418518.06640625,110365333.55712891,6996097.0878601074,51744274.139404297,2341813.8027191162
79,Canned fruits and vegetables manufacturing,2485.25830078125,1255581909.1796875,156900207.51953125,15011964.797973633,114793884.27734375,4312243.4616088867
80,Canned specialties,318.1597900390625,261413269.04296875,20516195.297241211,948185.32466888428,26487176.895141602,872549.35503005981
81,Dehydrated food products manufacturing,107.39332580566406,49904075.622558594,4030338.7641906738,6428926.4678955078,3101600.4085540771,183148.90563488007
82,Cheese manufacturing,2496.262939453125,2286480224.609375,186719680.78613281,6512415.4090881348,67724899.291992188,9018095.9701538086
83,"Dry, condensed, and evaporated dairy product manufacturing",745.26080322265625,969887695.3125,50620018.005371094,1858300.6858825684,71786476.135253906,3993937.9692077637
84,Fluid milk manufacturing,1137.1007080078125,851041015.625,93141166.687011719,2473447.322845459,54881492.614746094,3897024.6315002441
85,Creamery butter manufacturing,266.20150756835938,476041015.625,16459981.918334961,303274.03545379639,44110351.5625,3344119.3103790283
86,Ice cream and frozen dessert manufacturing,426.54812622070312,201142074.58496094,34713668.823242188,4961194.5152282715,17844118.118286133,909751.41525268555
87,Frozen cakes and other pastries manufacturing,3275.051025390625,296185394.28710938,102998107.91015625,12655826.568603516,23846111.297607422,25581724.166870117
88,Poultry processing,6968.86669921875,2181715576.171875,377435729.98046875,5244748.592376709,111757698.05908203,7885427.9518127441
89,"Animal, except poultry, slaughtering",5137.56787109375,3540756591.796875,306450836.18164062,22594713.21105957,95797515.869140625,17497764.587402344
90,Meat processed from carcasses,5395.255859375,2823124511.71875,351976135.25390625,9327262.8784179688,21504228.591918945,11898281.097412109
91,Rendering and meat byproduct processing,413.85427856445312,157447509.765625,31901891.708374023,3549205.5416107178,-2847254.5146942139,856772.48239517212
92,Seafood product preparation and packaging,499.24078369140625,215164260.86425781,23167114.2578125,21587141.036987305,5304121.4942932129,1038830.6379318237
93,"Bread and bakery product, except frozen, manufacturing",7506.86328125,1101859375,273174194.3359375,99297462.463378906,74934272.766113281,28331300.735473633
94,Cookie and cracker manufacturing,15.585180282592773,7113453.3882141113,768007.63607025146,1921326.6372680664,316195.66679000854,24579.986929893494
95,"Dry pasta, mixes, and dough manufacturing",296.29708862304688,179264190.67382813,21810033.798217773,3703776.3595581055,26621110.916137695,794766.48569107056
96,Tortilla manufacturing,561.54193115234375,131878646.85058594,32904769.897460938,2851060.6288909912,6257241.7259216309,583094.89488601685
97,Roasted nuts and peanut butter manufacturing,407.13916015625,191766067.50488281,27584640.502929688,3661725.9979248047,22687217.712402344,483803.21264266968
98,Other snack food manufacturing,1416.8934326171875,752516052.24609375,95461990.356445312,10603425.025939941,96390892.028808594,3880558.7291717529
99,Coffee and tea manufacturing,290.33383178710938,196750030.51757813,13489276.885986328,16566743.850708008,11944077.491760254,828090.66772460938
100,Flavoring syrup and concentrate manufacturing,32.728092193603516,105103683.47167969,4780609.130859375,744321.52509689331,34965896.606445312,352230.04221916199
101,"Mayonnaise, dressing, and sauce manufacturing",92.813880920410156,54319038.391113281,6063589.0960693359,2421996.5934753418,5071343.8987731934,219434.42523479462
102,Spice and extract manufacturing,296.22775268554688,166854827.88085938,19576313.018798828,6043432.2357177734,9702466.0110473633,720668.55430603027
103,All other food manufacturing,3943.254150390625,1501835571.2890625,241735031.12792969,82775642.395019531,78499153.137207031,5219154.8347473145
104,Bottled and canned soft drinks & water,886.56292724609375,683111389.16015625,78929336.547851562,1063678.1454086304,74896003.723144531,4250189.3043518066
105,Manufactured ice,121.65792846679688,15759023.666381836,5258989.8109436035,183065.23561477661,-3339856.1477661133,110099.69562292099
106,Breweries,2557.77001953125,1085084716.796875,98781997.680664062,8717279.4342041016,124869262.6953125,67782928.466796875
107,Wineries,381.35910034179688,110840461.73095703,8465979.5761108398,1986428.7376403809,5113866.3291931152,2719909.66796875
108,Distilleries,458.93423461914062,457127227.78320312,27790790.557861328,2029677.3910522461,66953323.364257812,83866401.672363281
109,Tobacco product manufacturing,0,0,0,0,0,0
110,"Fiber, yarn, and thread mills",19.434698104858398,6230805.8738708496,519764.95981216431,-158344.84994411469,745320.85657119751,58194.424957036972
111,Broadwoven fabric mills,89.141250610351562,24029674.530029297,3665658.712387085,-243067.99471378326,5428280.3535461426,168714.71703052521
112,Narrow fabric mills and schiffli machine embroidery,36.777545928955078,6085925.5790710449,1366789.2217636108,-64316.123723983765,490931.21290206909,41660.904884338379
113,Nonwoven fabric mills,65.261451721191406,37219757.080078125,3856502.0561218262,-137483.10506343842,11812277.793884277,224777.16207504273
114,Knit fabric mills,69.561981201171875,17136249.542236328,2899895.191192627,-10495.941154658794,3385185.4801177979,120183.00592899323
115,Textile and fabric finishing mills,143.94876098632813,34436405.181884766,3565421.5812683105,-483265.54894447327,3472779.9892425537,261569.76819038391
116,Fabric coating mills,41.79864501953125,16679288.864135742,2364752.7694702148,-84491.699934005737,2817001.3427734375,98161.958158016205
117,Carpet and rug mills,24.415218353271484,10564285.278320313,1208998.6801147461,-8476.8123924732208,3026794.6720123291,85391.968488693237
118,Curtain and linen mills,1069.7947998046875,260296691.89453125,41492610.931396484,-38317.989557981491,61287975.311279297,1728349.5664596558
119,Textile bag and canvas mills,406.71664428710938,71493888.854980469,14341673.851013184,-38510.255515575409,12815840.721130371,501323.81916046143
120,"Rope, cordage, twine, tire cord and tire fabric mills",175.27543640136719,74697998.046875,12130610.466003418,-4160.3436693549156,29500579.833984375,402944.05817985535
121,Other textile product mills,1466.3509521484375,254351318.359375,66237327.575683594,-139987.60282993317,50218357.086181641,1617945.9095001221
122,Hosiery and sock mills,48.361789703369141,4629108.9057922363,1094650.7453918457,85747.912526130676,295778.7811756134,566820.74069976807
123,Other apparel knitting mills,179.48133850097656,19003280.639648438,5773291.5878295898,114988.774061203,1662237.4057769775,649630.96380233765
124,Cut and sew apparel contractors,210.06785583496094,9025565.1473999023,1658223.2713699341,199564.33773040772,89418.590068817139,616898.11944961548
125,Mens and boys cut and sew apparel manufacturing,241.102294921875,31577028.274536133,6327986.2403869629,250716.56703948975,2468930.4828643799,756488.44242095947
126,Womens and girls cut and sew apparel manufacturing,173.88223266601563,30330497.741699219,2210784.6736907959,234039.67916965485,1071767.4493789673,711609.54236984253
127,Other cut and sew apparel manufacturing,417.59652709960938,50690509.796142578,13781912.803649902,272526.65162086487,5143284.3208312988,857847.92900085449
128,Apparel accessories and other apparel manufacturing,402.88626098632812,37286895.751953125,6884740.3526306152,553306.57958984375,2374926.3286590576,820960.10446548462
129,Leather and hide tanning and finishing,334.5882568359375,123893203.73535156,20303543.090820312,-9279.1924253106117,19848154.067993164,743783.59317779541
130,Footwear manufacturing,704.2901611328125,138492126.46484375,46926368.713378906,-13240.594416856766,7078409.6717834473,867483.67547988892
131,Other leather and allied product manufacturing,211.92979431152344,22484180.450439453,6752584.9342346191,-39660.20792722702,338799.44682121277,167169.69013214111
132,Sawmills,537.3304443359375,161716415.40527344,16231151.580810547,30409948.348999023,5796983.2420349121,1219030.9762954712
133,Wood preservation,165.12661743164063,104863952.63671875,10401960.372924805,7452704.4296264648,16980186.462402344,790222.52559661865
134,Veneer and plywood manufacturing,199.79640197753906,57267196.655273438,10398927.688598633,5056317.3294067383,3723927.9747009277,416144.57964897156
135,Engineered wood member and truss manufacturing,1162.4332275390625,275209350.5859375,62021846.771240234,20185558.319091797,18225790.023803711,1932419.3000793457
136,Reconstituted wood product manufacturing,444.38430786132812,260876586.9140625,41312374.114990234,4548983.097076416,44453140.258789062,2012265.2053833008
137,Wood windows and door manufacturing,5837.8564453125,1476802856.4453125,442182922.36328125,19963922.500610352,133790206.90917969,10827836.990356445
138,"Cut stock, resawing lumber, and planing",54.223293304443359,15114188.194274902,621638.77487182617,5872627.2583007812,404372.18546867371,105612.26308345795
139,"Other millwork, including flooring",862.47900390625,199526351.92871094,37485950.469970703,34097827.911376953,14638326.644897461,1457548.975944519
140,Wood container and pallet manufacturing,1636.0020751953125,299194976.80664062,64939552.307128906,62182491.302490234,10973958.969116211,1995554.5663833618
141,Manufactured home (mobile home) manufacturing,572.1741943359375,146311935.42480469,30799367.904663086,3573192.5964355469,18177438.735961914,1301972.6276397705
142,Prefabricated wood building manufacturing,551.8819580078125,106124206.54296875,28903085.708618164,13777160.64453125,3247051.9542694092,751988.41094970703
143,All other miscellaneous wood product manufacturing,1160.4349365234375,258939910.88867188,35258716.583251953,83512870.788574219,8939808.8455200195,1641121.0298538208
144,Pulp mills,7.7165484428405762,6443974.494934082,771268.54658126831,988991.32013320923,532597.06497192383,49365.025013685226
145,Paper mills,1779.5103759765625,1555401123.046875,204281784.05761719,995177.68621444702,323704711.9140625,12589735.984802246
146,Paperboard mills,558.875244140625,510313201.90429688,60809757.232666016,596610.78453063965,85065025.329589844,4681611.0610961914
147,Paperboard container manufacturing,3387.379638671875,1705581054.6875,276798675.53710938,8064332.0083618164,142474349.97558594,15151461.601257324
148,Paper bag and coated and treated paper manufacturing,2332.225830078125,1173191528.3203125,198880767.82226563,10176085.472106934,165638381.95800781,9779150.9628295898
149,Stationery product manufacturing,623.62371826171875,276006835.9375,54244239.807128906,6961464.8818969727,23564931.869506836,2420707.4642181396
150,Sanitary paper product manufacturing,73.760414123535156,66982231.140136719,7418428.897857666,657026.58891677856,17766408.920288086,558757.78198242188
151,All other converted paper product manufacturing,144.4630126953125,51228340.148925781,10570466.041564941,1937601.9239425659,5315167.4270629883,456559.62824821472
152,Printing,21283.888671875,3719247802.734375,1360318603.515625,78085998.53515625,400371765.13671875,34969478.607177734
153,Support activities for printing,1564.935791015625,273164855.95703125,149792922.97363281,3694457.7693939209,40200145.721435547,1807675.6000518799
154,Petroleum refineries,1543.6014404296875,13568466796.875,327436218.26171875,2012803.5545349121,3072972900.390625,41303325.653076172
155,Asphalt paving mixture and block manufacturing,39.965076446533203,33420780.181884766,2578889.3699645996,3542762.0410919189,1951390.6240463257,40929.101407527924
156,Asphalt shingle and coating materials manufacturing,489.335693359375,559618347.16796875,68453376.770019531,2944898.3669281006,198278045.65429688,997535.5863571167
157,Petroleum lubricating oil and grease manufacturing,35.847080230712891,43137641.906738281,3131285.9058380127,1763937.3540878296,10863184.928894043,79310.141503810883
158,All other petroleum and coal products manufacturing,0,0,0,0,0,0
159,Petrochemical manufacturing,35.752754211425781,185125808.71582031,3195247.6501464844,1165086.2693786621,12302673.33984375,4035237.3123168945
160,Industrial gas manufacturing,184.8526611328125,177571563.72070313,20135213.851928711,2903465.0325775146,20187551.498413086,3329831.1233520508
161,Synthetic dye and pigment manufacturing,3.939011812210083,3301397.5620269775,109882.28768110275,1003044.2476272583,85085.660219192505,41801.810264587402
162,Other basic inorganic chemical manufacturing,12.76778507232666,12383671.760559082,1170395.7319259644,3185502.290725708,822238.5048866272,158368.14045906067
163,Other basic organic chemical manufacturing,1374.3741455078125,2035421264.6484375,149319885.25390625,42980007.171630859,84772781.372070312,28805892.944335938
164,Plastics material and resin manufacturing,621.00616455078125,789752746.58203125,61081378.936767578,10974298.477172852,22593372.344970703,11853134.155273438
165,Synthetic rubber manufacturing,93.184768676757812,88003494.262695312,7689557.0755004883,9152643.2037353516,2728733.5395812988,1165750.26512146
166,Artificial and synthetic fibers and filaments manufacturing,0,0,0,0,0,0
167,Nitrogenous fertilizer manufacturing,47.201274871826172,45597419.738769531,4190688.1332397461,1418297.5292205811,3666848.1826782227,721371.41227722168
168,Phosphatic fertilizer manufacturing,0,0,0,0,0,0
169,Fertilizer mixing,90.444313049316406,51357265.472412109,7171089.6492004395,1084416.5086746216,5213595.3903198242,760213.61351013184
170,Pesticide and other agricultural chemical manufacturing,35.535026550292969,50143867.492675781,2940023.1838226318,330830.27601242065,3747741.9376373291,830371.9162940979
171,Medicinal and botanical manufacturing,354.57742309570312,202203689.57519531,39359630.584716797,7886697.7691650391,23335634.231567383,2800998.2109069824
172,Pharmaceutical preparation manufacturing,1230.2769775390625,1506189331.0546875,139638931.27441406,14861518.859863281,251081817.62695313,57574287.414550781
173,In-vitro diagnostic substance manufacturing,1682.86767578125,727965698.2421875,203895233.15429688,3210840.9404754639,73912956.237792969,9208020.2102661133
174,Biological product (except diagnostic) manufacturing,341.577392578125,188025848.38867188,32269054.412841797,5569765.567779541,29381494.522094727,3107032.0606231689
175,Paint and coating manufacturing,407.9052734375,334182769.77539062,29496837.615966797,47277481.079101562,20877820.96862793,4480829.2388916016
176,Adhesive manufacturing,758.45184326171875,575829528.80859375,136719268.79882813,9420160.2935791016,64497428.894042969,6429671.2875366211
177,Soap and other detergent manufacturing,339.8746337890625,409235046.38671875,32817001.342773438,30973407.745361328,55089092.254638672,6102195.2629089355
178,Polish and other sanitation good manufacturing,404.84725952148438,289189392.08984375,31776075.36315918,50161731.719970703,23819042.205810547,3909332.5138092041
179,Surface active agent manufacturing,0,0,0,0,0,0
180,Toilet preparation manufacturing,1353.4383544921875,1147091918.9453125,133149536.1328125,33084308.624267578,251738906.86035156,19842945.098876953
181,Printing ink manufacturing,220.45904541015625,105793533.32519531,21297863.006591797,7968152.0462036133,324547.11198806763,1275921.106338501
182,Explosives manufacturing,42.459030151367188,18141887.664794922,5007222.6524353027,1247620.701789856,404408.96153450012,218162.73033618927
183,Custom compounding of purchased resins,661.00958251953125,377515502.9296875,63821296.691894531,5189925.6706237793,32233428.955078125,5053583.1451416016
184,Photographic film and chemical manufacturing,196.23014831542969,149183105.46875,22547863.006591797,3568373.9185333252,16968296.051025391,1941287.0407104492
185,Other miscellaneous chemical product manufacturing,1340.3824462890625,855447204.58984375,155288116.45507813,44920661.926269531,53638366.69921875,12063044.548034668
186,Plastics packaging materials and unlaminated film and sheet manufacturing,2114.163818359375,927798339.84375,156076065.06347656,4433445.930480957,74609001.159667969,6137377.2621154785
187,Unlaminated plastics profile shape manufacturing,663.75177001953125,287827972.41210938,48661544.799804688,2381078.0048370361,43096252.44140625,1730589.747428894
188,Plastics pipe and pipe fitting manufacturing,1137.8062744140625,568913818.359375,95533729.553222656,901701.62916183472,100102638.24462891,3853084.3257904053
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",102.62692260742188,32325038.909912109,6222484.5886230469,565712.51153945923,3943229.1984558105,223950.07312297821
190,Polystyrene foam product manufacturing,203.5245361328125,69728973.388671875,12296054.840087891,1198932.0516586304,5807819.8432922363,514084.81597900391
191,Urethane and other foam product (except polystyrene) manufacturing,420.34732055664062,148816253.66210938,23669853.210449219,1548494.9350357056,10746424.674987793,1055741.548538208
192,Plastics bottle manufacturing,113.8585205078125,47024284.362792969,6083261.9667053223,1290097.713470459,2843583.345413208,310342.87810325623
193,Other plastics product manufacturing,10464.9169921875,2987732177.734375,708603759.765625,27736265.182495117,252882064.81933594,19154081.344604492
194,Tire manufacturing,120.716796875,45780109.405517578,8293235.7788085938,362770.64681053162,2046447.9923248291,409879.02879714966
195,Rubber and plastics hoses and belting manufacturing,8.6573648452758789,2807805.5381774902,650554.95500564575,172033.44404697418,286252.40921974182,17265.211790800095
196,Other rubber product manufacturing,1691.525634765625,556802612.3046875,124412551.87988281,3788959.5031738281,43774368.286132812,3845180.7498931885
197,"Pottery, ceramics, and plumbing fixture manufacturing",251.42947387695313,12265357.971191406,5359382.6293945312,-30857881.546020508,1707712.7695083618,431891.44134521484
198,"Brick, tile, and other structural clay product manufacturing",439.89263916015625,106787322.99804688,30431102.752685547,-20046867.370605469,27923885.345458984,1383423.3283996582
199,Flat glass manufacturing,0,0,0,0,0,0
200,Other pressed and blown glass and glassware manufacturing,57.684726715087891,6725259.7808837891,3022972.8221893311,-6253388.4048461914,1525798.6783981323,126136.67547702789
201,Glass container manufacturing,288.20855712890625,108502868.65234375,24536117.553710938,-5259917.2592163086,20626880.645751953,1093576.9081115723
202,Glass product manufacturing made of purchased glass,2641.359130859375,719534301.7578125,199663574.21875,-38145874.0234375,146906677.24609375,6518546.5812683105
203,Cement manufacturing,0,0,0,0,0,0
204,Ready-mix concrete manufacturing,1915.469482421875,756203491.2109375,146490371.70410156,-54473453.521728516,118163871.76513672,7786753.6544799805
205,Concrete block and brick manufacturing,520.1190185546875,161280776.97753906,30739803.314208984,-7925512.7906799316,31718400.955200195,2029172.8973388672
206,Concrete pipe manufacturing,241.24671936035156,73676017.761230469,15906734.466552734,-1119566.9174194336,12372750.282287598,930764.37711715698
207,Other concrete product manufacturing,1323.44091796875,330435241.69921875,98702369.689941406,-12875741.958618164,54203769.683837891,3178634.6435546875
208,Lime manufacturing,0,0,0,0,0,0
209,Gypsum product manufacturing,63.131134033203125,34322097.778320312,5085913.1813049316,-5103787.4221801758,9759250.6408691406,407447.90434837341
210,Abrasive product manufacturing,310.28463745117188,136165313.72070313,23798419.952392578,-2772479.772567749,54669975.280761719,1246106.9822311401
211,Cut stone and stone product manufacturing,1602.70849609375,196965362.54882813,94431320.190429688,-37351467.132568359,17708955.764770508,2103213.0718231201
212,Ground or treated mineral and earth manufacturing,0,0,0,0,0,0
213,Mineral wool manufacturing,43.121772766113281,12351609.230041504,1960384.726524353,-4613949.2988586426,3325904.6077728271,206916.37694835663
214,Miscellaneous nonmetallic mineral products manufacturing,1132.406005859375,518332946.77734375,89011398.315429688,-2817318.2010650635,160917694.09179688,4856015.682220459
215,Iron and steel mills and ferroalloy manufacturing,408.40908813476562,399282531.73828125,51472640.991210938,-1165246.4866638184,22950054.168701172,5851860.0463867188
216,"Iron, steel pipe and tube manufacturing from purchased steel",647.87066650390625,255041366.57714844,45711277.008056641,-4817481.0409545898,14588902.473449707,3956562.0422363281
217,Rolled steel shape manufacturing,316.641845703125,192957626.34277344,23348236.083984375,-888000.48828125,19107076.644897461,2939164.6385192871
218,Steel wire drawing,0,0,0,0,0,0
219,Alumina refining and primary aluminum production,4.6603422164916992,2802312.8509521484,349188.44699859619,-406866.96767807007,170865.55063724518,46703.442931175232
220,Secondary smelting and alloying of aluminum,180.4923095703125,173504653.93066406,16635147.094726563,-482705.5037021637,6047688.9610290527,2378367.9008483887
221,"Aluminum sheet, plate, and foil manufacturing",39.332618713378906,30113008.499145508,2586003.303527832,-509103.47700119019,1576787.1141433716,484038.53178024292
222,"Other aluminum rolling, drawing and extruding",499.16781616210938,220641616.82128906,43428878.784179688,-575674.77226257324,11639960.289001465,2865375.7572174072
223,Nonferrous metal (exc aluminum) smelting and refining,0,0,0,0,0,0
