Industry Detail ,,,,,,,
IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
16,Commercial logging,688.78375244140625,57027717.590332031,11587649.345397949,20931449.890136719,939753.29399108887,491095.06607055664
17,Commercial fishing,452.32662963867188,28338937.759399414,3960455.1792144775,9823448.1811523438,12541757.583618164,1539804.5778274536
18,Commercial hunting and trapping,0,0,0,0,0,0
19,Support activities for agriculture and forestry,1368.6011962890625,57988468.170166016,24202939.987182617,30651876.449584961,-8479880.3329467773,1301440.3581619263
20,Oil and gas extraction,1462.4259033203125,410924560.546875,0,78447372.436523438,0,0
21,Coal mining,0,0,0,0,0,0
22,"Copper, nickel, lead, and zinc mining",0,0,0,0,0,0
23,Iron ore mining,0,0,0,0,0,0
24,Gold ore mining,0,0,0,0,0,0
25,Silver ore mining,0,0,0,0,0,0
26,Uranium-radium-vanadium ore mining,0,0,0,0,0,0
27,Other metal ore mining,0,0,0,0,0,0
28,Stone mining and quarrying,364.923828125,90508003.234863281,5788477.897644043,-6260812.7593994141,42706436.157226562,4771954.0596008301
29,Sand and gravel mining,766.29248046875,177416366.57714844,36987209.320068359,-9377386.0931396484,77702590.942382812,8423940.6585693359
30,"Other clay, ceramic, refractory minerals mining",0,0,0,0,0,0
31,"Potash, soda, and borate mineral mining",0,0,0,0,0,0
32,Phosphate rock mining,0,0,0,0,0,0
33,Other chemical and fertilizer mineral mining,18.103818893432617,2770133.0184936523,242797.56844043732,-395710.82592010498,743247.33018875122,282660.45451164246
34,Other nonmetallic minerals,0,0,0,0,0,0
35,Drilling oil and gas wells,109.63330078125,30936614.990234375,0,5868853.0921936035,0,0
36,Support activities for oil and gas operations,218.96205139160156,50367160.797119141,399908.21480751038,13931735.038757324,-985712.46862411499,367287.69540786743
37,Metal mining services,180.21925354003906,48417022.705078125,996561.46764755249,8783706.6650390625,-1668726.4442443848,134604.93087768555
38,Other nonmetallic minerals services,167.22550964355469,44407569.885253906,810190.97566604614,8430047.9888916016,-1747274.0411758423,59995.33087015152
39,Electric power generation - Hydroelectric,165.05355834960938,82247962.951660156,8913273.811340332,1475724.3394851685,21074150.085449219,12338665.962219238
40,Electric power generation - Fossil fuel,734.5084228515625,1093334960.9375,72844444.274902344,4876586.4372253418,236107803.34472656,169457809.44824219
41,Electric power generation - Nuclear,962.41583251953125,1123131835.9375,195429733.27636719,0,289659210.20507812,142461517.33398438
42,Electric power generation - Solar,252.17042541503906,73550621.032714844,8503465.6524658203,2764482.0213317871,19081363.677978516,9929653.1677246094
43,Electric power generation - Wind,0,0,0,0,0,0
44,Electric power generation - Geothermal,0,0,0,0,0,0
45,Electric power generation - Biomass,200.01533508300781,80031471.252441406,3956382.7514648438,2078499.5555877686,11060282.707214356,11635792.73223877
46,Electric power generation - All other,0,0,0,0,0,0
47,Electric power transmission and distribution,2668.006103515625,4455377929.6875,446259338.37890625,6499067.3065185547,1360677368.1640625,550370361.328125
48,Natural gas distribution,909.74658203125,824389953.61328125,112878463.74511719,4207590.1031494141,256971191.40625,74837882.995605469
49,"Water, sewage and other systems",945.10467529296875,349084564.20898438,88693527.221679688,4621946.8116760254,123087692.26074219,24529603.958129883
50,Construction of new health care structures,3415.577392578125,490931213.37890625,131348587.03613281,136185073.85253906,9502699.8519897461,3617706.5372467041
51,Construction of new manufacturing structures,5978.14501953125,945671875,279172119.140625,216223587.03613281,21706205.368041992,7395120.6207275391
52,Construction of new power and communication structures,7444.58349609375,1191382934.5703125,280296020.5078125,304150390.625,56155948.638916016,12050851.821899414
53,Construction of new educational and vocational structures,8771.9833984375,1173832763.671875,415548553.46679688,286571777.34375,25728492.736816406,6358504.7721862793
54,Construction of new highways and streets,6911.3896484375,1259703857.421875,292300506.59179688,265704864.50195313,30989171.981811523,6970702.1713256836
55,"Construction of new commercial structures, including farm structures",13252.923828125,1790666870.1171875,489926391.6015625,521427001.953125,19027614.593505859,15501473.426818848
56,Construction of other new nonresidential structures,16997.044921875,1358338378.90625,652466735.83984375,685106811.5234375,-765235229.4921875,9463957.7865600586
57,Construction of new single-family residential structures,21038.595703125,3212718017.578125,763406921.38671875,869438903.80859375,273788848.87695312,59605606.079101562
58,Construction of new multifamily residential structures,6479.591796875,719866760.25390625,237791900.63476563,270734344.48242188,47527080.535888672,9773760.7955932617
59,Construction of other new residential structures,14616.7138671875,2801180419.921875,557794006.34765625,599906311.03515625,40735027.313232422,26264234.54284668
60,Maintenance and repair construction of nonresidential structures,9900.2763671875,1965081665.0390625,370277954.1015625,413633544.921875,28958490.371704102,17717710.494995117
61,Maintenance and repair construction of residential structures,4797.27587890625,970800781.25,179016159.05761719,178677185.05859375,21161594.390869141,18324516.296386719
62,"Maintenance and repair construction of highways, streets, bridges, and tunnels",3582.741943359375,359990600.5859375,136736846.92382813,147792358.3984375,-126048614.50195313,4109876.1558532715
63,Dog and cat food manufacturing,28.230602264404297,34651542.663574219,1107240.6768798828,411316.36500358582,2690162.8971099854,556196.98762893677
64,Other animal food manufacturing,124.62821960449219,139457733.15429688,10695722.579956055,846432.56664276123,11503355.979919434,5289013.8626098633
65,Flour milling,0,0,0,0,0,0
66,Rice milling,0,0,0,0,0,0
67,Malt manufacturing,0,0,0,0,0,0
68,Wet corn milling,0,0,0,0,0,0
69,Soybean and other oilseed processing,0,0,0,0,0,0
70,Fats and oils refining and blending,142.64021301269531,217506896.97265625,6635304.4509887695,85093.192756175995,5561741.828918457,1033857.8224182129
71,Breakfast cereal manufacturing,2.7657291889190674,2243327.1408081055,165362.37299442291,58285.06126999855,211461.09700202942,12283.492833375931
72,Beet sugar manufacturing,0,0,0,0,0,0
73,Sugar cane mills and refining,0,0,0,0,0,0
74,Nonchocolate confectionery manufacturing,130.43113708496094,51073757.171630859,5624433.0406188965,547864.25828933716,2332729.3395996094,248943.16494464874
75,Chocolate and confectionery manufacturing from cacao beans,0,0,0,0,0,0
76,Confectionery manufacturing from purchased chocolate,407.34426879882812,130801330.56640625,11475717.544555664,3030718.5649871826,4487656.5933227539,676135.54000854492
77,"Frozen fruits, juices and vegetables manufacturing",0,0,0,0,0,0
78,Frozen specialties manufacturing,510.0855712890625,199421920.77636719,33905906.677246094,1271666.6460037231,15822017.669677734,735595.82233428955
79,Canned fruits and vegetables manufacturing,365.80364990234375,183243942.26074219,22112428.665161133,2315502.6435852051,16102323.532104492,740156.05449676514
80,Canned specialties,0,0,0,0,0,0
81,Dehydrated food products manufacturing,0,0,0,0,0,0
82,Cheese manufacturing,166.98860168457031,149066772.4609375,9615777.0156860352,381495.32675743103,3471359.2529296875,703154.8023223877
83,"Dry, condensed, and evaporated dairy product manufacturing",0,0,0,0,0,0
84,Fluid milk manufacturing,442.68258666992188,329165740.96679688,35349975.5859375,106253.94433736801,20731477.737426758,1767344.7132110596
85,Creamery butter manufacturing,4.8152070045471191,8012271.8811035156,90340.293943881989,160681.27751350403,240962.57984638214,70989.407598972321
86,Ice cream and frozen dessert manufacturing,455.10073852539062,191919586.18164063,24216583.251953125,1915678.858757019,12389801.979064941,1131121.7546463013
87,Frozen cakes and other pastries manufacturing,2243.561279296875,206069976.80664063,74385757.446289062,11353027.34375,11791062.355041504,18728080.749511719
88,Poultry processing,32.386196136474609,10604019.165039063,2106239.0804290771,29768.314212560654,620724.67803955078,42701.47904753685
89,"Animal, except poultry, slaughtering",77.134689331054688,55906444.549560547,5845922.4700927734,198194.9508190155,2866106.9869995117,477059.93056297302
90,Meat processed from carcasses,304.91659545898438,158356307.98339844,16039909.362792969,710494.45867538452,3389448.881149292,972704.94699478149
91,Rendering and meat byproduct processing,59.983390808105469,26014104.843139648,4482421.3981628418,134207.02517032623,3126733.3030700684,300275.2959728241
92,Seafood product preparation and packaging,107.56866455078125,44936485.290527344,5907804.9659729004,2070573.091506958,1346246.600151062,261238.06834220886
93,"Bread and bakery product, except frozen, manufacturing",5871.00537109375,830918640.13671875,220405792.23632813,40861404.418945312,58304203.033447266,21666471.481323242
94,Cookie and cracker manufacturing,22.826801300048828,7188516.1399841309,119827.65793800354,996845.18575668335,49102.585762739182,42080.249637365341
95,"Dry pasta, mixes, and dough manufacturing",186.59909057617188,112562828.06396484,14618620.872497559,40117.040276527405,17759597.778320312,582778.33461761475
96,Tortilla manufacturing,0,0,0,0,0,0
97,Roasted nuts and peanut butter manufacturing,274.14303588867188,133608673.09570313,20564912.796020508,273999.24397468567,19778867.721557617,508556.36596679688
98,Other snack food manufacturing,1112.663330078125,586795654.296875,74604972.839355469,2198408.6036682129,77278579.711914062,3807997.465133667
99,Coffee and tea manufacturing,339.08670043945312,231798828.125,25146291.732788086,3596390.7241821289,22161279.678344727,1126466.0358428955
100,Flavoring syrup and concentrate manufacturing,56.459049224853516,203920928.95507813,11053523.063659668,835440.15884399414,80467231.750488281,709089.27917480469
101,"Mayonnaise, dressing, and sauce manufacturing",31.827390670776367,18308135.986328125,2047087.6693725586,566352.84423828125,1704066.8725967407,87885.178625583649
102,Spice and extract manufacturing,31.094930648803711,17948659.896850586,2403859.3769073486,539305.09090423584,1185815.691947937,88391.713798046112
103,All other food manufacturing,226.37698364257813,75900482.177734375,6580441.4749145508,4060635.5667114258,2126852.5123596191,350047.55854606628
104,Bottled and canned soft drinks & water,779.8035888671875,587147644.04296875,61676048.278808594,1991099.1191864014,58249691.009521484,4355009.5558166504
105,Manufactured ice,54.200286865234375,8418912.8875732422,2101015.3293609619,1564687.2520446777,-1339353.6806106567,57310.577481985092
106,Breweries,787.51251220703125,338714294.43359375,28253263.473510742,8915669.4412231445,35547027.587890625,24325012.20703125
107,Wineries,411.92828369140625,124080245.97167969,9938034.0576171875,4771843.9102172852,5974884.5100402832,3422191.6198730469
108,Distilleries,179.08673095703125,269006500.24414062,35870639.801025391,1128985.1665496826,86013633.728027344,38101612.091064453
109,Tobacco product manufacturing,128.12651062011719,373428039.55078125,10466646.194458008,88126.815855503082,99334754.943847656,88833953.857421875
110,"Fiber, yarn, and thread mills",7.1525964736938477,2328175.7831573486,169245.33247947693,181960.06119251251,62854.111194610596,49712.430685758591
111,Broadwoven fabric mills,37.017250061035156,9094199.1806030273,1831905.0073623657,164407.98342227936,702577.05450057983,162143.26024055481
112,Narrow fabric mills and schiffli machine embroidery,176.541748046875,35371047.973632812,11558275.22277832,1869375.9441375732,1075208.9023590088,462959.52796936035
113,Nonwoven fabric mills,46.692733764648438,21498462.677001953,3057130.8135986328,287011.71278953552,2425129.1751861572,372531.26502037048
114,Knit fabric mills,0,0,0,0,0,0
115,Textile and fabric finishing mills,160.31111145019531,47801246.643066406,11288065.910339356,2233106.3747406006,2847519.1593170166,673158.70523452759
116,Fabric coating mills,333.19827270507812,125999145.5078125,23789443.969726562,1515880.5847167969,7339497.5662231445,1810600.5191802979
117,Carpet and rug mills,3.1918585300445557,1113522.0527648926,144018.85867118835,32926.980406045914,93380.726873874664,25912.249460816383
118,Curtain and linen mills,234.86799621582031,53956783.294677734,9983074.1882324219,5062874.3171691895,3818999.0520477295,881012.49933242798
119,Textile bag and canvas mills,699.73748779296875,134295761.10839844,38917282.104492188,8892539.0243530273,9006799.6978759766,1996669.1732406616
120,"Rope, cordage, twine, tire cord and tire fabric mills",41.942962646484375,12867914.199829102,2432279.8252105713,862681.44845962524,1531941.5330886841,223636.98482513428
121,Other textile product mills,120.13589477539063,20430269.241333008,3666529.4170379639,4559462.5473022461,719938.75503540039,307847.41044044495
122,Hosiery and sock mills,38.405246734619141,4363272.1900939941,970841.10975265503,656067.72899627686,202308.98261070252,480362.20669746399
123,Other apparel knitting mills,38.405467987060547,4545165.5387878418,970841.10975265503,647196.41208648682,148220.27087211609,467250.37693977356
124,Cut and sew apparel contractors,150.81001281738281,9084772.1099853516,3060522.5563049316,691659.45053100586,133289.50107097626,560546.81539535522
125,Mens and boys cut and sew apparel manufacturing,83.758232116699219,10218603.134155273,1094944.3578720093,736357.62929916382,248911.58938407898,574544.54898834229
126,Womens and girls cut and sew apparel manufacturing,187.38737487792969,34420246.124267578,2697186.2316131592,810841.73917770386,1881534.0995788574,901068.03178787231
127,Other cut and sew apparel manufacturing,38.403308868408203,5068070.4116821289,970841.10975265503,642030.71594238281,164107.17368125916,473819.67306137085
128,Apparel accessories and other apparel manufacturing,111.89170837402344,19008195.877075195,7120457.649230957,665612.33997344971,3231330.1563262939,588592.88692474365
129,Leather and hide tanning and finishing,0,0,0,0,0,0
130,Footwear manufacturing,0,0,0,0,0,0
131,Other leather and allied product manufacturing,310.03790283203125,45048725.128173828,18147068.023681641,2827146.053314209,1228139.8773193359,514365.73266983032
132,Sawmills,227.50465393066406,59686088.562011719,9614503.8604736328,-104279.12324666977,3667044.6395874023,756723.10590744019
133,Wood preservation,27.188793182373047,16745161.056518555,1880698.3232498169,-5216.4904773235321,3278558.7310791016,190648.16832542419
134,Veneer and plywood manufacturing,0,0,0,0,0,0
135,Engineered wood member and truss manufacturing,79.256767272949219,18951044.082641602,5321421.6232299805,-18644.846975803375,1669959.4259262085,193515.71798324585
136,Reconstituted wood product manufacturing,0,0,0,0,0,0
137,Wood windows and door manufacturing,70.968505859375,13774291.9921875,2306404.1137695312,-48492.930829524994,745236.93323135376,194436.96737289429
138,"Cut stock, resawing lumber, and planing",11.426697731018066,2314650.5355834961,342229.90274429321,-6936.8472322821617,237737.52152919769,32579.407095909119
139,"Other millwork, including flooring",514.11151123046875,102271759.03320313,24421230.316162109,-281210.45231819153,10184202.194213867,1277309.2985153198
140,Wood container and pallet manufacturing,404.75662231445312,59483459.47265625,16535625.457763672,-123503.57323884964,2984085.5598449707,724118.47114562988
141,Manufactured home (mobile home) manufacturing,0,0,0,0,0,0
142,Prefabricated wood building manufacturing,91.972610473632812,14034083.366394043,3560432.9109191895,-44480.38712143898,427153.91516685486,184321.37370109558
143,All other miscellaneous wood product manufacturing,190.34249877929688,29781497.955322266,6497660.6369018555,-126155.3168296814,1759362.4591827393,394816.93506240845
144,Pulp mills,0,0,0,0,0,0
145,Paper mills,689.74188232421875,490475494.38476562,71659515.380859375,-283318.34077835083,16887430.191040039,9249362.9455566406
146,Paperboard mills,149.29670715332031,117912902.83203125,16291776.657104492,-83997.301757335663,3389351.6063690186,2370501.0414123535
147,Paperboard container manufacturing,1175.529052734375,548658996.58203125,94678520.202636719,-1567328.9299011231,7247605.3237915039,9966751.0986328125
148,Paper bag and coated and treated paper manufacturing,769.06719970703125,340940948.48632812,67864234.924316406,-1526613.3546829224,8405809.4024658203,6112741.9471740723
149,Stationery product manufacturing,68.529838562011719,24910564.422607422,3496062.0403289795,-64439.594745635986,225871.84607982636,504188.77601623535
150,Sanitary paper product manufacturing,60.692134857177734,44801166.534423828,7769513.6070251465,0,2767272.4723815918,872694.37313079834
151,All other converted paper product manufacturing,97.838592529296875,31723001.480102539,8816131.591796875,-653308.15315246582,659282.1478843689,586260.61677932739
152,Printing,6248.2724609375,1026217041.015625,368855621.33789062,49030185.699462891,50421756.744384766,16128807.067871094
153,Support activities for printing,213.19624328613281,26578975.677490234,12698633.193969727,1419557.9290390015,1479875.922203064,399722.60594367981
154,Petroleum refineries,48.425788879394531,441391204.83398438,6521915.9126281738,-64245.760440826416,110077552.79541016,7223081.111907959
155,Asphalt paving mixture and block manufacturing,274.8392333984375,257996643.06640625,35040615.081787109,-323881.44731521606,47684230.804443359,1561120.9869384766
156,Asphalt shingle and coating materials manufacturing,14.295470237731934,18034933.090209961,1527553.0815124512,-54120.548069477081,7957334.5184326172,162931.99360370636
157,Petroleum lubricating oil and grease manufacturing,44.788322448730469,50959472.65625,2267431.7359924316,-116758.45086574554,14146866.798400879,552660.28642654419
158,All other petroleum and coal products manufacturing,0,0,0,0,0,0
159,Petrochemical manufacturing,28.236623764038086,200992553.7109375,14526625.633239746,26996774.673461914,20592081.069946289,9016323.0895996094
160,Industrial gas manufacturing,309.68304443359375,483043548.58398438,146467269.89746094,47260009.765625,54064044.952392578,15762364.387512207
161,Synthetic dye and pigment manufacturing,7.1736888885498047,12754809.379577637,2205112.9341125488,5952427.3872375488,628637.19463348389,214097.00810909271
162,Other basic inorganic chemical manufacturing,123.06675720214844,160576202.39257813,12278797.149658203,72901466.369628906,3175860.6433868408,4293492.7940368652
163,Other basic organic chemical manufacturing,457.14501953125,748997497.55859375,55847473.14453125,79139160.15625,11673009.872436523,27056442.260742188
164,Plastics material and resin manufacturing,440.713623046875,722493957.51953125,48048698.425292969,159232589.72167969,6543263.4353637695,23782394.409179688
165,Synthetic rubber manufacturing,49.732246398925781,48241741.180419922,3676582.8132629395,6428874.0158081055,480335.533618927,1755983.829498291
166,Artificial and synthetic fibers and filaments manufacturing,21.295314788818359,51229396.820068359,978963.73271942139,36794071.197509766,100199.10335540772,566140.83051681519
167,Nitrogenous fertilizer manufacturing,0,0,0,0,0,0
168,Phosphatic fertilizer manufacturing,0,0,0,0,0,0
169,Fertilizer mixing,139.60589599609375,154928451.53808594,10021614.074707031,81596313.4765625,2682442.4266815186,3319000.244140625
170,Pesticide and other agricultural chemical manufacturing,22.056591033935547,84813583.374023438,1082289.6957397461,55504970.550537109,507929.02708053589,1465948.1048583984
171,Medicinal and botanical manufacturing,380.34823608398438,400120391.84570312,123161758.42285156,103400596.61865234,26883451.461791992,8491101.2649536133
172,Pharmaceutical preparation manufacturing,715.52386474609375,945321594.23828125,66024612.426757812,134331466.67480469,43707420.349121094,94634696.960449219
173,In-vitro diagnostic substance manufacturing,592.7611083984375,321250823.97460938,119809005.73730469,22101333.618164062,15989818.572998047,9164758.6822509766
174,Biological product (except diagnostic) manufacturing,751.62652587890625,634535400.390625,200621887.20703125,88355911.254882812,67252197.265625,19314867.01965332
175,Paint and coating manufacturing,325.54452514648438,475276824.95117188,38729938.507080078,231161849.97558594,10092460.632324219,10096278.190612793
176,Adhesive manufacturing,1014.31201171875,898249328.61328125,165097076.41601563,200386734.00878906,28674285.888671875,24301273.345947266
177,Soap and other detergent manufacturing,196.41629028320313,446300842.28515625,17076297.760009766,244426284.79003906,10553608.894348145,9972361.5646362305
178,Polish and other sanitation good manufacturing,160.01376342773438,319352416.9921875,12127578.735351563,228554565.4296875,3346868.9918518066,4367793.5600280762
179,Surface active agent manufacturing,16.137527465820312,96701988.220214844,364388.46588134766,84408592.224121094,191045.20976543427,640529.69217300415
180,Toilet preparation manufacturing,494.47637939453125,700335266.11328125,46072418.212890625,342553710.9375,32069503.784179688,20506752.014160156
181,Printing ink manufacturing,36.238750457763672,34198623.657226562,2912210.4644775391,18360750.198364258,16338.231042027473,592923.10476303101
182,Explosives manufacturing,278.51309204101562,130750656.12792969,26679910.659790039,25345676.422119141,793320.77503204346,4041621.6850280762
183,Custom compounding of purchased resins,436.88937377929688,297836578.36914062,47945262.908935547,52278015.13671875,8915118.2174682617,9439136.5051269531
184,Photographic film and chemical manufacturing,99.958869934082031,114474884.03320313,10441535.949707031,45286834.716796875,2892928.6003112793,2796272.9930877686
185,Other miscellaneous chemical product manufacturing,552.331298828125,586627807.6171875,69433792.114257812,251384323.12011719,8829756.7367553711,14049469.947814941
186,Plastics packaging materials and unlaminated film and sheet manufacturing,488.1949462890625,227093688.96484375,47124118.804931641,-871386.28959655762,19433958.053588867,2873141.2887573242
187,Unlaminated plastics profile shape manufacturing,329.9913330078125,138695251.46484375,23913488.388061523,-667172.72996902466,18270889.282226562,1743806.1237335205
188,Plastics pipe and pipe fitting manufacturing,46.55926513671875,21154138.565063477,3113161.0870361328,-173063.59112262726,2814190.6261444092,319826.8711566925
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",316.79290771484375,90880332.946777344,15864576.33972168,-1023246.6459274292,8673208.2366943359,1401062.6077651978
190,Polystyrene foam product manufacturing,220.41450500488281,75410263.061523438,14823638.916015625,-636356.71138763428,6040394.7830200195,1128432.3930740356
191,Urethane and other foam product (except polystyrene) manufacturing,458.89910888671875,171745040.89355469,34805038.452148438,-1077820.897102356,13632442.474365234,2336398.6015319824
192,Plastics bottle manufacturing,159.79341125488281,64882957.458496094,9316208.8394165039,-293763.13090324402,3756918.6687469482,882305.97972869873
193,Other plastics product manufacturing,3175.717041015625,907272888.18359375,231006500.24414063,-7300963.8786315918,71121665.954589844,11783905.982971191
194,Tire manufacturing,77.367340087890625,26173097.610473633,3530460.1192474365,-861198.90213012695,751572.90697097778,533699.87010955811
195,Rubber and plastics hoses and belting manufacturing,18.747020721435547,5380667.2096252441,1327064.6333694458,-167463.57083320618,503756.16550445557,75686.953961849213
196,Other rubber product manufacturing,585.8951416015625,191782958.984375,45483798.980712891,-2168893.8140869141,13806243.896484375,2700910.0914001465
197,"Pottery, ceramics, and plumbing fixture manufacturing",42.157993316650391,5377008.9149475098,550620.13864517212,928638.21983337402,73561.772704124451,142771.8997001648
198,"Brick, tile, and other structural clay product manufacturing",108.95841217041016,24142459.869384766,4289292.8123474121,907631.45685195923,1650227.7851104736,673578.50074768066
199,Flat glass manufacturing,2.9735653400421143,839899.77836608887,44690.936803817749,30406.054109334946,23687.47815489769,23007.988929748535
200,Other pressed and blown glass and glassware manufacturing,27.921819686889648,5472750.6637573242,864428.52020263672,289571.91109657288,182933.0176115036,119935.07295846939
201,Glass container manufacturing,0,0,0,0,0,0
202,Glass product manufacturing made of purchased glass,143.37709045410156,34360378.265380859,8533205.9860229492,535947.85928726196,2632418.6325073242,694989.38322067261
203,Cement manufacturing,0,0,0,0,0,0
204,Ready-mix concrete manufacturing,420.6849365234375,168451919.55566406,34620513.916015625,559932.05308914185,11708714.485168457,3352687.8356933594
205,Concrete block and brick manufacturing,54.232349395751953,17729959.487915039,4424398.4222412109,57696.521282196045,1914099.3356704712,414815.63448905945
206,Concrete pipe manufacturing,16.489324569702148,5124036.3121032715,1413424.6110916138,9089.9672359228134,460954.33831214905,124788.91015052795
207,Other concrete product manufacturing,719.00787353515625,175795059.20410156,57085617.065429688,460810.60171127319,13144033.432006836,3387089.9677276611
208,Lime manufacturing,85.10211181640625,47409374.237060547,8684793.4722900391,53101.379424333572,6076732.6354980469,1173820.6148147583
209,Gypsum product manufacturing,0,0,0,0,0,0
210,Abrasive product manufacturing,200.79106140136719,82396148.681640625,21585048.675537109,114963.79226446152,20789968.490600586,1581652.5220870972
211,Cut stone and stone product manufacturing,705.5841064453125,92766685.485839844,32136020.660400391,3427611.1125946045,2526789.4268035889,1819467.7829742432
212,Ground or treated mineral and earth manufacturing,0,0,0,0,0,0
213,Mineral wool manufacturing,20.437061309814453,8202240.9439086914,1454805.9701919556,83355.315029621124,1034840.8222198486,192050.79972743988
214,Miscellaneous nonmetallic mineral products manufacturing,23.056411743164062,8679800.9872436523,1724257.5883865356,31252.78651714325,1306954.1454315186,193993.83664131165
215,Iron and steel mills and ferroalloy manufacturing,191.68705749511719,181695373.53515625,25197685.241699219,-464742.60091781616,2674267.2920227051,4014651.7753601074
216,"Iron, steel pipe and tube manufacturing from purchased steel",0,0,0,0,0,0
217,Rolled steel shape manufacturing,458.61520385742188,271372436.5234375,42375469.207763672,-491002.6490688324,8254514.6942138672,6220961.5707397461
218,Steel wire drawing,300.75161743164062,104076660.15625,23501083.374023438,-469938.0099773407,2597867.2504425049,2327148.6759185791
219,Alumina refining and primary aluminum production,0,0,0,0,0,0
220,Secondary smelting and alloying of aluminum,0,0,0,0,0,0
221,"Aluminum sheet, plate, and foil manufacturing",159.40895080566406,131254974.36523438,20309986.114501953,-140749.43959712982,2947749.137878418,2864224.6723175049
222,"Other aluminum rolling, drawing and extruding",283.76669311523438,119391204.83398438,23337862.014770508,-641189.75400924683,1488918.3044433594,2382526.8745422363
223,Nonferrous metal (exc aluminum) smelting and refining,0,0,0,0,0,0
224,"Copper rolling, drawing, extruding and alloying",1013.6582641601563,876156616.2109375,96142547.607421875,-1851752.519607544,6626847.7439880371,16065248.489379883
225,"Nonferrous metal, except copper and aluminum, shaping",623.38360595703125,266880645.75195313,58018650.054931641,-2381101.8466949463,2671796.7987060547,4957538.1278991699
226,Secondary processing of other nonferrous metals,163.30780029296875,177817810.05859375,14337322.235107422,-116929.50129508972,6905879.9743652344,4123374.9389648438
227,Ferrous metal foundries,534.95904541015625,138552169.79980469,42835597.991943359,-325666.24879837036,6664145.4696655273,3215180.8738708496
228,Nonferrous metal foundries,203.33830261230469,44457714.080810547,14495116.233825684,-843223.98900985718,1129295.5875396729,858468.83058547974
229,Custom roll forming,83.168296813964844,44293975.830078125,6464687.3474121094,406380.295753479,2839332.3421478271,733705.40142059326
230,Crown and closure manufacturing and metal stamping,3552.929931640625,999110656.73828125,266863159.1796875,7600004.1961669922,103202827.45361328,14813344.00177002
231,Iron and steel forging,520.0181884765625,172424362.18261719,42290473.937988281,937058.09116363525,13075846.672058106,2975168.2281494141
232,Nonferrous forging,236.05999755859375,70994956.970214844,17760032.653808594,2271198.034286499,3769858.8371276855,1184823.9898681641
233,"Cutlery, utensil, pot, and pan manufacturing",643.421142578125,439098358.15429688,74659370.422363281,265505.55229187012,157123931.88476563,6735175.1327514648
234,Handtool manufacturing,850.11663818359375,226432083.12988281,74523803.7109375,4283854.9613952637,39585956.573486328,3796685.9340667725
235,Prefabricated metal buildings and components manufacturing,97.07818603515625,28950775.146484375,5882913.5894775391,1480088.9492034912,2037748.3367919922,550601.89962387085
236,Fabricated structural metal manufacturing,641.00067138671875,220875671.38671875,55448726.654052734,2620362.9970550537,22957029.342651367,3772473.5736846924
237,Plate work manufacturing,414.50460815429688,87005088.806152344,24987905.502319336,3653362.2741699219,307751.56617164612,1604182.1241378784
238,Metal window and door manufacturing,284.8360595703125,81452453.61328125,24558261.871337891,1558517.4560546875,11005416.870117188,1302557.110786438
239,Sheet metal work manufacturing,1217.5584716796875,280748565.67382812,88244071.960449219,10132725.715637207,21560642.242431641,4449046.1349487305
