Industry Detail ,,,,,,,
IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
205,Concrete block and brick manufacturing,151.82980346679688,45917999.267578125,8680727.9586791992,174345.26979923248,6030572.4143981934,463480.68118095398
206,Concrete pipe manufacturing,0,0,0,0,0,0
207,Other concrete product manufacturing,97.487503051757812,21128276.824951172,5108132.3623657227,156476.14002227783,1888670.6829071045,183512.50886917114
208,Lime manufacturing,3.0063085556030273,1496204.4954299927,174093.097448349,0,195606.96184635162,16531.961038708687
209,Gypsum product manufacturing,0,0,0,0,0,0
210,Abrasive product manufacturing,1.6219079494476318,353645.6823348999,11265.470646321774,10248.967446386814,17423.776909708977,5137.7266645431519
211,Cut stone and stone product manufacturing,266.06906127929688,32184524.536132812,10001028.060913086,713094.94972229004,1262739.4199371338,273619.47298049927
212,Ground or treated mineral and earth manufacturing,0,0,0,0,0,0
213,Mineral wool manufacturing,4.1575679779052734,1350910.5443954468,103842.93645620346,6781.9566465914249,118614.45754766464,15569.016337394714
214,Miscellaneous nonmetallic mineral products manufacturing,88.604171752929688,26517351.150512695,2090765.4762268066,741064.07165527344,2544811.7256164551,299186.85555458069
215,Iron and steel mills and ferroalloy manufacturing,7.1978335380554199,8139453.8879394531,1034610.2714538574,-59996.910393238068,1465111.255645752,56971.415877342224
216,"Iron, steel pipe and tube manufacturing from purchased steel",25.696660995483398,12591227.531433106,2505552.5302886963,-299040.67516326904,2539740.8008575439,86757.928133010864
217,Rolled steel shape manufacturing,0,0,0,0,0,0
218,Steel wire drawing,0,0,0,0,0,0
219,Alumina refining and primary aluminum production,17.423477172851562,13165125.846862793,1306766.5100097656,-147593.14060211182,2030856.3709259033,95953.203737735748
220,Secondary smelting and alloying of aluminum,13.881200790405273,12931744.575500488,711470.18671035767,-156098.3806848526,821497.20191955566,101128.51858139038
221,"Aluminum sheet, plate, and foil manufacturing",0,0,0,0,0,0
222,"Other aluminum rolling, drawing and extruding",12.48736572265625,5405687.3321533203,708497.82228469849,-30233.468860387802,603112.04195022583,39561.592042446136
223,Nonferrous metal (exc aluminum) smelting and refining,43.874076843261719,61774898.529052734,3002084.493637085,-120461.42667531967,28096031.188964844,421110.45122146606
224,"Copper rolling, drawing, extruding and alloying",0,0,0,0,0,0
225,"Nonferrous metal, except copper and aluminum, shaping",17.586078643798828,5639134.407043457,374159.18707847595,-762067.31796264648,229901.55220031738,53056.929260492325
226,Secondary processing of other nonferrous metals,107.44036102294922,141368362.42675781,5419564.7239685059,-280673.05684089661,34830928.802490234,1023797.1544265747
227,Ferrous metal foundries,136.80398559570313,41207927.703857422,6435800.5523681641,-932307.06453323364,13359552.383422852,310616.37401580811
228,Nonferrous metal foundries,192.93696594238281,55308464.050292969,13774010.65826416,-413385.21242141724,14318450.927734375,307160.34770011902
