Industry Detail ,,,,,,,
IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
64,Other animal food manufacturing,4.1495914459228516,4332872.8675842285,282816.79749488831,6942.4021057784557,107115.94671010971,236065.76025485992
65,Flour milling,0,0,0,0,0,0
66,Rice milling,0,0,0,0,0,0
67,Malt manufacturing,0,0,0,0,0,0
68,Wet corn milling,0,0,0,0,0,0
69,Soybean and other oilseed processing,0,0,0,0,0,0
70,Fats and oils refining and blending,0,0,0,0,0,0
71,Breakfast cereal manufacturing,0,0,0,0,0,0
72,Beet sugar manufacturing,0,0,0,0,0,0
73,Sugar cane mills and refining,0,0,0,0,0,0
74,Nonchocolate confectionery manufacturing,74.856903076171875,28384040.832519531,3017306.5662384033,123758.83013010025,218248.78454208374,736598.19364547729
75,Chocolate and confectionery manufacturing from cacao beans,0,0,0,0,0,0
76,Confectionery manufacturing from purchased chocolate,0,0,0,0,0,0
77,"Frozen fruits, juices and vegetables manufacturing",0,0,0,0,0,0
78,Frozen specialties manufacturing,0,0,0,0,0,0
79,Canned fruits and vegetables manufacturing,0,0,0,0,0,0
80,Canned specialties,0,0,0,0,0,0
81,Dehydrated food products manufacturing,0,0,0,0,0,0
82,Cheese manufacturing,0,0,0,0,0,0
83,"Dry, condensed, and evaporated dairy product manufacturing",62.411430358886719,79939788.818359375,5222326.2786865234,940730.86977005005,1285547.3756790161,2009453.7734985352
84,Fluid milk manufacturing,0,0,0,0,0,0
85,Creamery butter manufacturing,0,0,0,0,0,0
86,Ice cream and frozen dessert manufacturing,0,0,0,0,0,0
87,Frozen cakes and other pastries manufacturing,43.456172943115234,3636146.5454101562,1180606.7228317261,20990.332588553429,179284.05106067658,515670.65715789795
88,Poultry processing,0,0,0,0,0,0
89,"Animal, except poultry, slaughtering",0.16306024789810181,104434.62431430817,0,2694.1844262182713,0,3400.4375338554382
90,Meat processed from carcasses,0.16028694808483124,77675.431966781616,0,2679.4848963618279,0,2850.3804933279753
91,Rendering and meat byproduct processing,0.16987250745296478,55263.474583625793,0,2819.4773476570845,0,1551.769208163023
92,Seafood product preparation and packaging,0,0,0,0,0,0
93,"Bread and bakery product, except frozen, manufacturing",142.33992004394531,19341707.229614258,5709917.5453186035,243946.00093364716,512565.43397903442,1003184.7953796387
94,Cookie and cracker manufacturing,0,0,0,0,0,0
95,"Dry pasta, mixes, and dough manufacturing",0,0,0,0,0,0
96,Tortilla manufacturing,0,0,0,0,0,0
97,Roasted nuts and peanut butter manufacturing,3.9749741554260254,1794966.3400650024,359280.43723106384,0,63710.726797580719,31014.859676361084
98,Other snack food manufacturing,4.0438733100891113,2028922.7962493897,371186.70344352722,0,52270.38636803627,46647.273004055023
99,Coffee and tea manufacturing,0,0,0,0,0,0
100,Flavoring syrup and concentrate manufacturing,0,0,0,0,0,0
101,"Mayonnaise, dressing, and sauce manufacturing",0,0,0,0,0,0
102,Spice and extract manufacturing,0,0,0,0,0,0
103,All other food manufacturing,0,0,0,0,0,0
104,Bottled and canned soft drinks & water,0,0,0,0,0,0
105,Manufactured ice,0,0,0,0,0,0
106,Breweries,14.198514938354492,7516598.2246398926,531480.01432418823,254670.08352279663,116618.75247955322,2256562.2329711914
107,Wineries,30.481233596801758,9918506.6223144531,400308.22157859802,801719.7847366333,41973.032057285309,1302961.1110687256
108,Distilleries,0,0,0,0,0,0
109,Tobacco product manufacturing,0,0,0,0,0,0
110,"Fiber, yarn, and thread mills",0,0,0,0,0,0
111,Broadwoven fabric mills,0,0,0,0,0,0
112,Narrow fabric mills and schiffli machine embroidery,0,0,0,0,0,0
113,Nonwoven fabric mills,0,0,0,0,0,0
114,Knit fabric mills,0,0,0,0,0,0
115,Textile and fabric finishing mills,0.94610750675201416,197489.33613300324,0,11739.622801542282,0,4217.0793749392033
116,Fabric coating mills,0,0,0,0,0,0
117,Carpet and rug mills,0,0,0,0,0,0
118,Curtain and linen mills,0,0,0,0,0,0
119,Textile bag and canvas mills,8.9035406112670898,1487806.4393997192,393264.20426368713,17816.556617617607,88238.321244716644,28039.690107107162
120,"Rope, cordage, twine, tire cord and tire fabric mills",0,0,0,0,0,0
121,Other textile product mills,6.4327540397644043,1183102.2500991821,448867.35081672668,32174.654304981232,85448.265075683594,18159.545958042145
122,Hosiery and sock mills,0.15959237515926361,17592.044547200203,3401.1751413345337,0,940.6573954038322,4716.1281108856201
123,Other apparel knitting mills,0.15931940078735352,15872.02399969101,3397.2493838518858,0,728.30630233511329,2156.899543479085
124,Cut and sew apparel contractors,8.8786430358886719,1577.4632338434458,3396.098967641592,-499998.83770942688,80.120684287976474,17152.246087789536
125,Mens and boys cut and sew apparel manufacturing,0.15921202301979065,20164.564251899719,3396.2226007133722,0,995.7682341337204,1394.8223786428571
126,Womens and girls cut and sew apparel manufacturing,0.15916763246059418,30390.81022143364,3395.881736651063,0,1733.0686096101999,1368.4440637007356
127,Other cut and sew apparel manufacturing,0.15922075510025024,17421.767115592957,3396.4423928409815,0,905.02208331599832,1439.847401343286
128,Apparel accessories and other apparel manufacturing,0.1592390239238739,16316.78082048893,3396.887332201004,0,854.05010031536222,1531.377318315208
129,Leather and hide tanning and finishing,0,0,0,0,0,0
130,Footwear manufacturing,17.006984710693359,2544746.8757629395,423862.96391487122,-5713.5913521051407,45021.63827419281,62029.249966144562
131,Other leather and allied product manufacturing,22.486495971679688,3150536.060333252,1434401.6313552856,-6284.9470414221287,50678.115338087082,52040.82652926445
132,Sawmills,32.885181427001953,8332980.1559448242,1298856.8544387817,79986.192286014557,220443.45736503601,120351.56041383743
133,Wood preservation,0,0,0,0,0,0
134,Veneer and plywood manufacturing,0,0,0,0,0,0
135,Engineered wood member and truss manufacturing,64.535087585449219,13593890.190124512,3254364.4905090332,116042.91945695877,454455.19685745239,173220.72386741638
136,Reconstituted wood product manufacturing,0,0,0,0,0,0
137,Wood windows and door manufacturing,0,0,0,0,0,0
138,"Cut stock, resawing lumber, and planing",0,0,0,0,0,0
139,"Other millwork, including flooring",23.098564147949219,4499940.3953552246,1203747.3917007446,14405.446127057076,223378.55398654938,62975.525856018066
140,Wood container and pallet manufacturing,0,0,0,0,0,0
141,Manufactured home (mobile home) manufacturing,0,0,0,0,0,0
142,Prefabricated wood building manufacturing,0,0,0,0,0,0
143,All other miscellaneous wood product manufacturing,0,0,0,0,0,0
144,Pulp mills,0,0,0,0,0,0
145,Paper mills,0,0,0,0,0,0
146,Paperboard mills,0,0,0,0,0,0
147,Paperboard container manufacturing,0,0,0,0,0,0
148,Paper bag and coated and treated paper manufacturing,0,0,0,0,0,0
149,Stationery product manufacturing,4.134364128112793,1636583.0898284912,325355.02314567566,0,32092.519104480743,27368.070557713509
150,Sanitary paper product manufacturing,0,0,0,0,0,0
151,All other converted paper product manufacturing,27.847488403320312,9051784.5153808594,2362365.72265625,0,269714.1170501709,150080.57653903961
152,Printing,34.801151275634766,5491078.3767700195,1620629.4298171997,37638.161331415176,709597.22995758057,105644.36763525009
153,Support activities for printing,0,0,0,0,0,0
154,Petroleum refineries,0,0,0,0,0,0
155,Asphalt paving mixture and block manufacturing,0.82969188690185547,583806.63394927979,0,49042.876809835434,0,9383.6206942796707
156,Asphalt shingle and coating materials manufacturing,0,0,0,0,0,0
157,Petroleum lubricating oil and grease manufacturing,0,0,0,0,0,0
158,All other petroleum and coal products manufacturing,0,0,0,0,0,0
159,Petrochemical manufacturing,0,0,0,0,0,0
160,Industrial gas manufacturing,0,0,0,0,0,0
161,Synthetic dye and pigment manufacturing,0,0,0,0,0,0
162,Other basic inorganic chemical manufacturing,0,0,0,0,0,0
163,Other basic organic chemical manufacturing,0,0,0,0,0,0
164,Plastics material and resin manufacturing,0,0,0,0,0,0
165,Synthetic rubber manufacturing,0,0,0,0,0,0
166,Artificial and synthetic fibers and filaments manufacturing,0,0,0,0,0,0
167,Nitrogenous fertilizer manufacturing,11.842008590698242,11967874.526977539,1183066.9641494751,60781.963169574738,1600069.1652297974,192459.43427085877
168,Phosphatic fertilizer manufacturing,0,0,0,0,0,0
169,Fertilizer mixing,0,0,0,0,0,0
170,Pesticide and other agricultural chemical manufacturing,0,0,0,0,0,0
171,Medicinal and botanical manufacturing,0,0,0,0,0,0
172,Pharmaceutical preparation manufacturing,0,0,0,0,0,0
173,In-vitro diagnostic substance manufacturing,0,0,0,0,0,0
174,Biological product (except diagnostic) manufacturing,0,0,0,0,0,0
175,Paint and coating manufacturing,0,0,0,0,0,0
176,Adhesive manufacturing,0,0,0,0,0,0
177,Soap and other detergent manufacturing,0,0,0,0,0,0
178,Polish and other sanitation good manufacturing,0,0,0,0,0,0
179,Surface active agent manufacturing,0,0,0,0,0,0
180,Toilet preparation manufacturing,0,0,0,0,0,0
181,Printing ink manufacturing,0,0,0,0,0,0
182,Explosives manufacturing,0,0,0,0,0,0
183,Custom compounding of purchased resins,0,0,0,0,0,0
184,Photographic film and chemical manufacturing,0,0,0,0,0,0
185,Other miscellaneous chemical product manufacturing,2.2345426082611084,1299577.4745941162,67859.373986721039,190970.39103507996,36230.053752660751,21704.403683543205
186,Plastics packaging materials and unlaminated film and sheet manufacturing,0,0,0,0,0,0
187,Unlaminated plastics profile shape manufacturing,0,0,0,0,0,0
188,Plastics pipe and pipe fitting manufacturing,0,0,0,0,0,0
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",0,0,0,0,0,0
190,Polystyrene foam product manufacturing,0,0,0,0,0,0
191,Urethane and other foam product (except polystyrene) manufacturing,14.080218315124512,6297846.794128418,1022108.1972122192,1359.8499353975058,1450087.7857208252,79510.435461997986
192,Plastics bottle manufacturing,0,0,0,0,0,0
193,Other plastics product manufacturing,236.29838562011719,81693702.697753906,17027292.251586914,5984.9270619452,18988433.837890625,978025.67481994629
194,Tire manufacturing,0,0,0,0,0,0
195,Rubber and plastics hoses and belting manufacturing,0,0,0,0,0,0
196,Other rubber product manufacturing,0,0,0,0,0,0
197,"Pottery, ceramics, and plumbing fixture manufacturing",473.3804931640625,99458602.905273438,39750308.990478516,13542.480766773224,17367353.439331055,1497999.5489120483
198,"Brick, tile, and other structural clay product manufacturing",0,0,0,0,0,0
199,Flat glass manufacturing,0,0,0,0,0,0
200,Other pressed and blown glass and glassware manufacturing,0,0,0,0,0,0
201,Glass container manufacturing,215.19143676757813,84256332.397460938,15021151.542663574,4046.472255140543,17315061.569213867,1512441.2775039673
202,Glass product manufacturing made of purchased glass,0,0,0,0,0,0
203,Cement manufacturing,0,0,0,0,0,0
204,Ready-mix concrete manufacturing,143.74507141113281,59500228.881835938,8558985.710144043,2588.1337933242321,9466533.6608886719,1080578.4463882446
205,Concrete block and brick manufacturing,0,0,0,0,0,0
206,Concrete pipe manufacturing,0,0,0,0,0,0
207,Other concrete product manufacturing,15.618706703186035,3164710.2832794189,504109.20381546021,1926.5442388132215,379594.23661231995,69513.320922851562
208,Lime manufacturing,0,0,0,0,0,0
209,Gypsum product manufacturing,0,0,0,0,0,0
210,Abrasive product manufacturing,0,0,0,0,0,0
211,Cut stone and stone product manufacturing,0,0,0,0,0,0
212,Ground or treated mineral and earth manufacturing,0,0,0,0,0,0
213,Mineral wool manufacturing,0,0,0,0,0,0
214,Miscellaneous nonmetallic mineral products manufacturing,0,0,0,0,0,0
215,Iron and steel mills and ferroalloy manufacturing,0,0,0,0,0,0
216,"Iron, steel pipe and tube manufacturing from purchased steel",0,0,0,0,0,0
217,Rolled steel shape manufacturing,176.08700561523438,123813186.64550781,26669219.970703125,-21412.597969174385,12466817.855834961,2143722.0573425293
218,Steel wire drawing,0,0,0,0,0,0
219,Alumina refining and primary aluminum production,0,0,0,0,0,0
220,Secondary smelting and alloying of aluminum,0,0,0,0,0,0
221,"Aluminum sheet, plate, and foil manufacturing",0,0,0,0,0,0
222,"Other aluminum rolling, drawing and extruding",0,0,0,0,0,0
223,Nonferrous metal (exc aluminum) smelting and refining,0,0,0,0,0,0
224,"Copper rolling, drawing, extruding and alloying",0,0,0,0,0,0
225,"Nonferrous metal, except copper and aluminum, shaping",0,0,0,0,0,0
226,Secondary processing of other nonferrous metals,0,0,0,0,0,0
227,Ferrous metal foundries,23.692817687988281,6210995.1972961426,1663013.5774612427,-17264.019697904587,620874.34530258179,128299.5343208313
228,Nonferrous metal foundries,0,0,0,0,0,0
229,Custom roll forming,0,0,0,0,0,0
230,Crown and closure manufacturing and metal stamping,0,0,0,0,0,0
231,Iron and steel forging,65.116218566894531,19889331.817626953,4143027.3056030273,49168.229103088379,1178504.5862197876,350612.01453208923
232,Nonferrous forging,0,0,0,0,0,0
233,"Cutlery, utensil, pot, and pan manufacturing",0,0,0,0,0,0
234,Handtool manufacturing,0,0,0,0,0,0
235,Prefabricated metal buildings and components manufacturing,0,0,0,0,0,0
236,Fabricated structural metal manufacturing,8.2828483581542969,2638863.3251190186,582563.22145462036,30129.715800285339,221897.97461032867,45919.016003608704
237,Plate work manufacturing,10.944676399230957,2435346.3649749756,880523.02598953247,14408.3546474576,9976.9402295351028,39868.950843811035
238,Metal window and door manufacturing,0,0,0,0,0,0
239,Sheet metal work manufacturing,0,0,0,0,0,0
240,Ornamental and architectural metal work manufacturing,0,0,0,0,0,0
241,Power boiler and heat exchanger manufacturing,0,0,0,0,0,0
242,Metal tank (heavy gauge) manufacturing,0,0,0,0,0,0
243,Metal cans manufacturing,0,0,0,0,0,0
244,"Metal barrels, drums and pails manufacturing",0,0,0,0,0,0
245,Hardware manufacturing,0,0,0,0,0,0
246,Spring and wire product manufacturing,15.663902282714844,4051173.6869812012,1072710.0372314453,23671.587929129601,302044.60024833679,63689.686357975006
247,Machine shops,74.744712829589844,9439677.2384643555,3300762.1765136719,122798.02560806274,385542.30332374573,173531.20446205139
248,"Turned product and screw, nut, and bolt manufacturing",15.637057304382324,3440167.9039001465,793370.66411972046,20445.592701435089,242186.47181987763,61628.647148609161
249,Metal heat treating,0,0,0,0,0,0
250,Metal coating and nonprecious engraving,44.837841033935547,10623649.597167969,2592719.3164825439,39988.543838262558,1577896.2373733521,177409.63399410248
251,"Electroplating, anodizing, and coloring metal",0,0,0,0,0,0
252,"Valve and fittings, other than plumbing, manufacturing",0,0,0,0,0,0
253,Plumbing fixture fitting and trim manufacturing,0,0,0,0,0,0
254,Ball and roller bearing manufacturing,0,0,0,0,0,0
255,Small arms ammunition manufacturing,0,0,0,0,0,0
256,"Ammunition, except for small arms, manufacturing",0,0,0,0,0,0
257,"Small arms, ordnance, and accessories manufacturing",0,0,0,0,0,0
258,Fabricated pipe and pipe fitting manufacturing,0,0,0,0,0,0
259,Other fabricated metal manufacturing,20.027048110961914,4675620.5558776855,1477747.2019195557,14409.676194190979,390811.20491027832,81497.810781002045
260,Farm machinery and equipment manufacturing,0,0,0,0,0,0
261,Lawn and garden equipment manufacturing,0,0,0,0,0,0
262,Construction machinery manufacturing,0,0,0,0,0,0
263,Mining machinery and equipment manufacturing,0,0,0,0,0,0
264,Oil and gas field machinery and equipment manufacturing,0,0,0,0,0,0
265,Semiconductor machinery manufacturing,0,0,0,0,0,0
266,Food product machinery manufacturing,0,0,0,0,0,0
267,"Sawmill, woodworking, and paper machinery",0,0,0,0,0,0
268,Printing machinery and equipment manufacturing,0,0,0,0,0,0
269,All other industrial machinery manufacturing,0,0,0,0,0,0
270,Optical instrument and lens manufacturing,20.849714279174805,6944890.4991149902,1424208.0450057983,7048.7572811543941,979579.3890953064,101790.15249013901
271,Photographic and photocopying equipment manufacturing,0,0,0,0,0,0
272,Other commercial service industry machinery manufacturing,6.9848642349243164,1809638.5002136231,32755.069434642792,7902.7228057384491,30886.774882674217,47831.978648900986
273,Air purification and ventilation equipment manufacturing,0,0,0,0,0,0
274,Heating equipment (except warm air furnaces) manufacturing,0,0,0,0,0,0
275,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",0,0,0,0,0,0
276,Industrial mold manufacturing,0,0,0,0,0,0
277,"Special tool, die, jig, and fixture manufacturing",0,0,0,0,0,0
278,Cutting tool and machine tool accessory manufacturing,0,0,0,0,0,0
279,Machine tool manufacturing,0,0,0,0,0,0
280,Rolling mill and other metalworking machinery manufacturing,0,0,0,0,0,0
281,Turbine and turbine generator set units manufacturing,0,0,0,0,0,0
282,"Speed changer, industrial high-speed drive, and gear manufacturing",0,0,0,0,0,0
283,Mechanical power transmission equipment manufacturing,0,0,0,0,0,0
284,Other engine equipment manufacturing,0,0,0,0,0,0
285,Pump and pumping equipment manufacturing,250.42417907714844,118760627.74658203,23922195.434570312,10440.041311085224,21861404.418945312,2004796.5049743652
286,Air and gas compressor manufacturing,0,0,0,0,0,0
287,Elevator and moving stairway manufacturing,0,0,0,0,0,0
288,Conveyor and conveying equipment manufacturing,0,0,0,0,0,0
289,"Overhead cranes, hoists, and monorail systems manufacturing",0,0,0,0,0,0
290,"Industrial truck, trailer, and stacker manufacturing",0,0,0,0,0,0
291,Power-driven handtool manufacturing,0,0,0,0,0,0
292,Welding and soldering equipment manufacturing,0,0,0,0,0,0
293,Packaging machinery manufacturing,0,0,0,0,0,0
294,Industrial process furnace and oven manufacturing,0,0,0,0,0,0
295,Fluid power cylinder and actuator manufacturing,0,0,0,0,0,0
296,Fluid power pump and motor manufacturing,0,0,0,0,0,0
297,"Scales, balances, and miscellaneous general purpose machinery manufacturing",30.852209091186523,9272402.7633666992,2454415.0829315186,5352.1059453487396,915114.93921279907,150787.80055046082
298,Electronic computer manufacturing,0,0,0,0,0,0
299,Computer storage device manufacturing,0,0,0,0,0,0
300,Computer terminals and other computer peripheral equipment manufacturing,0,0,0,0,0,0
301,Telephone apparatus manufacturing,0,0,0,0,0,0
302,Broadcast and wireless communications equipment manufacturing,0,0,0,0,0,0
303,Other communications equipment manufacturing,0,0,0,0,0,0
304,Audio and video equipment manufacturing,0,0,0,0,0,0
305,Printed circuit assembly (electronic assembly) manufacturing,0,0,0,0,0,0
306,Bare printed circuit board manufacturing,0,0,0,0,0,0
307,Semiconductor and related device manufacturing,68.210426330566406,37460792.541503906,5961440.5632019043,-63547.566533088684,2243618.0114746094,903620.60070037842
308,"Capacitor, resistor, coil, transformer, and other inductor manufacturing",0,0,0,0,0,0
309,Electronic connector manufacturing,0,0,0,0,0,0
310,Other electronic component manufacturing,11.533282279968262,2474997.5204467773,514511.8236541748,-32096.102833747864,28515.173122286797,49485.523253679276
311,Electromedical and electrotherapeutic apparatus manufacturing,0,0,0,0,0,0
312,"Search, detection, and navigation instruments manufacturing",0,0,0,0,0,0
313,Automatic environmental control manufacturing,0,0,0,0,0,0
314,Industrial process variable instruments manufacturing,18.383586883544922,4561097.1450805664,1172657.9666137695,-49306.392669677734,249944.88060474396,103535.40629148483
315,Totalizing fluid meter and counting device manufacturing,28.139015197753906,9320229.5303344727,1569683.7902069092,-16013.834625482559,859724.40242767334,237619.57883834839
316,Electricity and signal testing instruments manufacturing,0,0,0,0,0,0
317,Analytical laboratory instrument manufacturing,0,0,0,0,0,0
318,Irradiation apparatus manufacturing,0,0,0,0,0,0
319,"Watch, clock, and other measuring and controlling device manufacturing",48.976333618164062,14534109.115600586,3980113.0294799805,-41544.806212186813,1531323.7905502319,296860.48626899719
320,Blank magnetic and optical recording media manufacturing,0,0,0,0,0,0
321,Software and other prerecorded and record reproducing,0,0,0,0,0,0
322,Electric lamp bulb and part manufacturing,0,0,0,0,0,0
323,Lighting fixture manufacturing,0,0,0,0,0,0
324,Small electrical appliance manufacturing,0,0,0,0,0,0
325,Household cooking appliance manufacturing,0,0,0,0,0,0
326,Household refrigerator and home freezer manufacturing,0,0,0,0,0,0
327,Household laundry equipment manufacturing,0,0,0,0,0,0
328,Other major household appliance manufacturing,0,0,0,0,0,0
329,"Power, distribution, and specialty transformer manufacturing",0,0,0,0,0,0
330,Motor and generator manufacturing,305.77825927734375,102675933.83789063,24622909.545898438,-48792.000859975815,1018347.2633361816,2136811.9716644287
331,Switchgear and switchboard apparatus manufacturing,0,0,0,0,0,0
332,Relay and industrial control manufacturing,0,0,0,0,0,0
333,Storage battery manufacturing,0,0,0,0,0,0
334,Primary battery manufacturing,0,0,0,0,0,0
335,Fiber optic cable manufacturing,0,0,0,0,0,0
336,Other communication and energy wire manufacturing,0,0,0,0,0,0
337,Wiring device manufacturing,0,0,0,0,0,0
338,Carbon and graphite product manufacturing,0,0,0,0,0,0
339,All other miscellaneous electrical equipment and component manufacturing,0,0,0,0,0,0
340,Automobile manufacturing,0,0,0,0,0,0
341,Light truck and utility vehicle manufacturing,0,0,0,0,0,0
342,Heavy duty truck manufacturing,0,0,0,0,0,0
343,Motor vehicle body manufacturing,92.948638916015625,29168598.175048828,4067018.5089111328,14938.106760382652,521189.03398513794,491659.7306728363
344,Truck trailer manufacturing,0,0,0,0,0,0
345,Motor home manufacturing,0,0,0,0,0,0
346,Travel trailer and camper manufacturing,2.4912345409393311,658421.39720916748,30039.204284548759,2958.7822500616312,838.57745630666614,12208.537198603153
347,Motor vehicle gasoline engine and engine parts manufacturing,67.415901184082031,36424667.358398438,4302524.0898132324,55672.388523817062,722785.29405593872,585108.10136795044
348,Motor vehicle electrical and electronic equipment manufacturing,417.090087890625,193125610.3515625,22041952.133178711,9726.6659140586853,4000413.4178161621,3557934.045791626
349,Motor vehicle transmission and power train parts manufacturing,0,0,0,0,0,0
350,Motor vehicle seating and interior trim manufacturing,0,0,0,0,0,0
351,Motor vehicle metal stamping,0,0,0,0,0,0
