Industry Detail ,,,,,,,
IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
62,"Maintenance and repair construction of highways, streets, bridges, and tunnels",1657.7935791015625,175677307.12890625,93775650.024414062,17975006.103515625,-28725284.576416016,1311652.7795791626
63,Dog and cat food manufacturing,10.90894889831543,12539852.142333984,659719.40755844116,7099.2438122630119,303280.20453453064,20879.214629530907
64,Other animal food manufacturing,29.903509140014648,30819412.231445312,1738416.9101715088,36782.387644052505,1084432.1250915527,1296687.0069503784
65,Flour milling,0,0,0,0,0,0
66,Rice milling,0,0,0,0,0,0
67,Malt manufacturing,0,0,0,0,0,0
68,Wet corn milling,0,0,0,0,0,0
69,Soybean and other oilseed processing,0,0,0,0,0,0
70,Fats and oils refining and blending,0,0,0,0,0,0
71,Breakfast cereal manufacturing,0,0,0,0,0,0
72,Beet sugar manufacturing,0,0,0,0,0,0
73,Sugar cane mills and refining,8.2189350128173828,6866039.7529602051,72487.816214561462,16476.700082421303,15274.739824235439,3971.6009050607681
74,Nonchocolate confectionery manufacturing,2.3935415744781494,796045.30334472656,9013.1722390651703,9266.9138684868813,707.31283631175756,447.52270332537591
75,Chocolate and confectionery manufacturing from cacao beans,0,0,0,0,0,0
76,Confectionery manufacturing from purchased chocolate,36.055015563964844,10705760.955810547,732301.29480361938,76951.950788497925,54184.842854738235,5842.5054885447025
77,"Frozen fruits, juices and vegetables manufacturing",0,0,0,0,0,0
78,Frozen specialties manufacturing,8.2060022354125977,2528846.7407226562,103830.46418428421,38774.315267801285,9167.6833108067513,1163.7331917881966
79,Canned fruits and vegetables manufacturing,62.587001800537109,26077690.124511719,1434284.6870422363,142522.46916294098,197622.20978736877,12365.657836198807
80,Canned specialties,0,0,0,0,0,0
81,Dehydrated food products manufacturing,0,0,0,0,0,0
82,Cheese manufacturing,0,0,0,0,0,0
83,"Dry, condensed, and evaporated dairy product manufacturing",0,0,0,0,0,0
84,Fluid milk manufacturing,112.10238647460938,77056770.324707031,7483920.5741882324,18959.945067763329,830459.71393585205,43597.511947154999
85,Creamery butter manufacturing,39.94305419921875,65476966.857910156,2403299.8085021973,10474.999435245991,1212898.0159759522,56951.195001602173
86,Ice cream and frozen dessert manufacturing,116.10297393798828,45551326.751708984,6078287.6014709473,11114.036664366722,588411.27157211304,28084.872290492058
87,Frozen cakes and other pastries manufacturing,723.9237060546875,60181724.548339844,20356651.306152344,354694.21744346619,3969181.5376281738,6521791.934967041
88,Poultry processing,1712.7132568359375,494683563.23242188,77399536.1328125,10107.092559337616,4315965.6524658203,219845.54827213287
89,"Animal, except poultry, slaughtering",134.81401062011719,85100158.69140625,3072066.5454864502,235643.93818378449,370020.21074295044,117444.04584169388
90,Meat processed from carcasses,160.38693237304688,78465484.619140625,5761487.9608154297,99932.804703712463,316722.51224517822,96773.982048034668
91,Rendering and meat byproduct processing,43.349269866943359,15558399.200439453,2996324.5391845703,21407.961845397949,-504101.93204879761,57729.288935661316
92,Seafood product preparation and packaging,0,0,0,0,0,0
93,"Bread and bakery product, except frozen, manufacturing",1494.01123046875,181499221.80175781,43475166.320800781,1157790.1840209961,5767456.0546875,6488375.6637573242
94,Cookie and cracker manufacturing,0,0,0,0,0,0
95,"Dry pasta, mixes, and dough manufacturing",70.284934997558594,34936664.581298828,4013097.7630615234,11771.468445658684,922475.27837753296,21382.11578130722
96,Tortilla manufacturing,0,0,0,0,0,0
97,Roasted nuts and peanut butter manufacturing,76.091171264648438,30797819.137573242,4014884.4718933105,0,1113524.6753692627,0
98,Other snack food manufacturing,119.90462493896484,52842350.006103516,5307853.6987304688,88464.006781578064,1209848.9999771118,15758.350491523743
99,Coffee and tea manufacturing,35.317291259765625,19412910.461425781,414397.20988273621,194280.08794784546,69101.251661777496,11504.438705742359
100,Flavoring syrup and concentrate manufacturing,0,0,0,0,0,0
101,"Mayonnaise, dressing, and sauce manufacturing",41.773571014404297,19546772.003173828,1011498.2128143311,117301.73230171204,159317.53814220429,11250.270530581474
102,Spice and extract manufacturing,17.379234313964844,8207449.9130249023,431921.75030708313,55849.8315513134,40314.517915248871,4823.6679285764694
103,All other food manufacturing,0,0,0,0,0,0
104,Bottled and canned soft drinks & water,88.17254638671875,57291706.085205078,4295901.7753601074,68835.705518722534,767679.03566360474,47974.668443202972
105,Manufactured ice,78.10809326171875,8570164.680480957,3804406.4044952393,57871.788740158081,-3997545.0038909912,8021.7355862259865
106,Breweries,126.20905303955078,42306957.244873047,2292145.0138092041,357484.54928398132,545663.65480422974,380393.83292198181
107,Wineries,30.813610076904297,8069648.7426757812,438837.17060089111,77582.426369190216,49920.704215764999,24972.520768642426
108,Distilleries,54.451732635498047,38809143.06640625,3306307.7926635742,69112.055003643036,1500098.2284545898,1128930.5686950684
109,Tobacco product manufacturing,144.90354919433594,242532577.51464844,12578381.538391113,4119.3780489265919,22587423.324584961,9782076.8356323242
110,"Fiber, yarn, and thread mills",16.408744812011719,4960922.7180480957,470696.50888442993,5884.0555138885975,181844.94972229004,25375.338271260262
111,Broadwoven fabric mills,0,0,0,0,0,0
112,Narrow fabric mills and schiffli machine embroidery,0,0,0,0,0,0
113,Nonwoven fabric mills,34.737438201904297,14391785.621643066,1584343.7910079956,13356.739655137062,1307415.1277542114,61957.292258739471
114,Knit fabric mills,0,0,0,0,0,0
115,Textile and fabric finishing mills,8.3478403091430664,1971290.4691696167,275008.46982002258,14544.90888863802,72166.629135608673,7844.0653160214424
116,Fabric coating mills,0,0,0,0,0,0
117,Carpet and rug mills,0,0,0,0,0,0
118,Curtain and linen mills,33.682853698730469,6473941.8029785156,1106048.2263565064,-6730.0824448466301,440151.84044837952,28234.882280230522
119,Textile bag and canvas mills,41.260696411132812,6012221.8132019043,1240696.5494155884,-4419.2657805979252,298701.07769966125,26346.778497099876
120,"Rope, cordage, twine, tire cord and tire fabric mills",0,0,0,0,0,0
121,Other textile product mills,46.658222198486328,5306497.0970153809,801018.77450942993,-25629.367679357529,163616.22512340546,26779.82859313488
122,Hosiery and sock mills,10.368146896362305,948136.32965087891,176981.06169700623,23755.030706524849,69014.832377433777,123956.47913217545
123,Other apparel knitting mills,10.36822509765625,995623.23093414307,176981.06169700623,23433.815687894821,50563.24228644371,120572.99166917801
124,Cut and sew apparel contractors,116.82009887695313,6295587.0628356934,2233076.3339996338,-17619.499936699867,339719.2656993866,147150.6804227829
125,Mens and boys cut and sew apparel manufacturing,57.270145416259766,9872900.0091552734,1507611.6323471069,6091.119721531868,3034112.9302978516,153264.29903507233
126,Womens and girls cut and sew apparel manufacturing,10.367154121398926,1931354.0458679199,176981.06169700623,23050.526157021523,58986.954391002655,116072.29709625244
127,Other cut and sew apparel manufacturing,39.745895385742188,4261829.3762207031,498457.10396766663,-3783.9666474610567,713909.62600708008,137482.22589492798
128,Apparel accessories and other apparel manufacturing,10.367154121398926,1062330.7228088379,176981.06169700623,23198.109120130539,53309.641778469086,123002.22367048264
129,Leather and hide tanning and finishing,0,0,0,0,0,0
130,Footwear manufacturing,0,0,0,0,0,0
131,Other leather and allied product manufacturing,39.121639251708984,2868461.3704681396,0,30752.601101994514,0,19780.214875936508
132,Sawmills,2194.195068359375,576200134.27734375,91241897.583007812,10001725.196838379,30818771.362304688,2876371.6220855713
133,Wood preservation,221.14471435546875,124363365.17333984,11805134.773254395,993241.90616607666,18224956.512451172,612332.82089233398
134,Veneer and plywood manufacturing,171.77386474609375,47935020.446777344,11231353.759765625,304520.01094818115,3803760.0517272949,207193.79186630249
135,Engineered wood member and truss manufacturing,495.65231323242188,116519569.39697266,31923620.223999023,1547148.2276916504,8872012.1383666992,477592.49806404114
136,Reconstituted wood product manufacturing,211.59980773925781,120041938.78173828,19339994.430541992,208234.11643505096,19680990.219116211,555367.76781082153
137,Wood windows and door manufacturing,86.455924987792969,19275527.954101562,4734935.7604980469,207825.22857189179,1354892.2538757324,93017.682433128357
138,"Cut stock, resawing lumber, and planing",84.202842712402344,18667068.481445312,3355578.6609649658,558825.67167282104,2064328.9089202881,94487.220048904419
139,"Other millwork, including flooring",1126.678466796875,224393997.19238281,54132530.212402344,3059854.26902771,19991691.589355469,1101698.7562179565
140,Wood container and pallet manufacturing,312.42984008789062,42948200.225830078,9538420.6771850586,1280567.6460266113,1524399.6381759644,220580.20532131195
141,Manufactured home (mobile home) manufacturing,0,0,0,0,0,0
142,Prefabricated wood building manufacturing,75.400779724121094,11610361.099243164,2301862.0014190674,882628.20243835449,244564.04149532318,59655.10755777359
143,All other miscellaneous wood product manufacturing,352.10238647460938,57399288.177490234,12907698.631286621,1789152.3838043213,3095129.4898986816,287539.95895385742
144,Pulp mills,135.21244812011719,84514656.066894531,10308301.92565918,491826.77268981934,1325202.8226852417,516775.36964416504
145,Paper mills,0,0,0,0,0,0
146,Paperboard mills,78.787559509277344,62760051.727294922,5789242.2676086426,4435595.9892272949,1507653.5940170288,394871.95014953613
147,Paperboard container manufacturing,69.379714965820312,31068149.566650391,4341632.8430175781,254500.35929679871,416033.02955627441,185548.85685443878
148,Paper bag and coated and treated paper manufacturing,94.56982421875,40504669.189453125,6326710.2241516113,978062.27207183838,980953.03773880005,237120.97108364105
149,Stationery product manufacturing,100.54706573486328,37365745.544433594,6089951.5151977539,107155.47204017639,492525.19011497498,233329.83255386353
150,Sanitary paper product manufacturing,0,0,0,0,0,0
151,All other converted paper product manufacturing,0,0,0,0,0,0
152,Printing,1599.862060546875,208455734.25292969,62627456.665039062,-1927097.6781845093,7484137.0582580566,1548991.4417266846
153,Support activities for printing,0,0,0,0,0,0
154,Petroleum refineries,347.4156494140625,2796251953.125,48810157.775878906,110692.12853908539,462959136.96289062,5614194.8699951172
155,Asphalt paving mixture and block manufacturing,65.042762756347656,50667915.344238281,4357442.8558349609,1751350.5220413208,3332296.60987854,40243.096649646759
156,Asphalt shingle and coating materials manufacturing,0,0,0,0,0,0
157,Petroleum lubricating oil and grease manufacturing,210.98992919921875,277582885.7421875,25850122.451782227,133513.59963417053,90635330.200195312,281129.09197807312
158,All other petroleum and coal products manufacturing,102.69503784179688,96677589.416503906,10845109.939575195,459219.5451259613,26593860.626220703,162933.349609375
159,Petrochemical manufacturing,454.750244140625,2539144287.109375,69261352.5390625,4880291.9387817383,345140136.71875,28457851.409912109
160,Industrial gas manufacturing,81.690086364746094,82765304.565429688,9317566.8716430664,2642452.7168273926,12090364.456176758,816546.14210128784
161,Synthetic dye and pigment manufacturing,18.197940826416016,13058877.944946289,1688579.0824890137,47334.197908639908,1692230.8206558228,106371.75291776657
162,Other basic inorganic chemical manufacturing,943.7890625,750085632.32421875,116354743.95751953,559728.20520401001,105793418.88427734,6454246.5209960938
163,Other basic organic chemical manufacturing,903.92193603515625,1349088867.1875,110739410.40039063,8967825.8895874023,81367408.752441406,10498850.822448731
164,Plastics material and resin manufacturing,2429.31201171875,3201928710.9375,337666381.8359375,4101465.2252197266,161647720.33691406,25707530.975341797
165,Synthetic rubber manufacturing,0,0,0,0,0,0
166,Artificial and synthetic fibers and filaments manufacturing,0,0,0,0,0,0
167,Nitrogenous fertilizer manufacturing,0,0,0,0,0,0
168,Phosphatic fertilizer manufacturing,0,0,0,0,0,0
169,Fertilizer mixing,116.44313812255859,67248794.555664062,9326319.694519043,803503.09610366821,8775502.2048950195,542840.48080444336
170,Pesticide and other agricultural chemical manufacturing,249.51742553710938,358297637.93945312,21456321.716308594,1225650.6681442261,35398406.982421875,3233825.68359375
171,Medicinal and botanical manufacturing,10.198637962341309,6128845.21484375,1247822.642326355,173612.93733119965,957482.75518417358,44682.443141937256
172,Pharmaceutical preparation manufacturing,2341.96337890625,2987517333.984375,282540252.68554688,1176833.5103988648,657504272.4609375,60772075.653076172
173,In-vitro diagnostic substance manufacturing,0,0,0,0,0,0
174,Biological product (except diagnostic) manufacturing,0,0,0,0,0,0
175,Paint and coating manufacturing,210.49234008789063,152272827.1484375,14989610.67199707,2526714.563369751,13731234.550476074,1280043.1251525879
176,Adhesive manufacturing,0,0,0,0,0,0
177,Soap and other detergent manufacturing,156.19413757324219,184008422.8515625,11226382.255554199,16203041.076660156,24390239.715576172,1556158.9002609253
178,Polish and other sanitation good manufacturing,145.04733276367188,93842773.4375,10893671.035766602,7285864.8300170898,10568365.097045898,775888.56220245361
179,Surface active agent manufacturing,0,0,0,0,0,0
180,Toilet preparation manufacturing,37.497299194335938,35863018.035888672,263263.22555541992,14997129.440307617,644184.6489906311,307788.72966766357
181,Printing ink manufacturing,0,0,0,0,0,0
182,Explosives manufacturing,0,0,0,0,0,0
183,Custom compounding of purchased resins,155.86178588867188,81586822.509765625,9174854.2785644531,1802418.4703826904,5997214.3173217773,661056.9953918457
184,Photographic film and chemical manufacturing,97.794723510742188,70232589.721679688,6370184.4215393066,5212288.3796691895,6204321.8612670898,537187.15906143188
185,Other miscellaneous chemical product manufacturing,102.68440246582031,62046680.450439453,8239158.6303710938,4448127.7465820312,3683237.0758056641,512737.4529838562
186,Plastics packaging materials and unlaminated film and sheet manufacturing,373.95611572265625,161991256.71386719,23380064.010620117,270766.31784439087,16116424.560546875,787453.77063751221
187,Unlaminated plastics profile shape manufacturing,0,0,0,0,0,0
188,Plastics pipe and pipe fitting manufacturing,85.579360961914062,39531517.028808594,4597709.6557617188,58344.658464193344,6947019.100189209,210248.06797504425
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",18.062488555908203,5706935.8825683594,938901.36480331421,120367.34819412231,857978.2247543335,28596.861287951469
190,Polystyrene foam product manufacturing,0,0,0,0,0,0
191,Urethane and other foam product (except polystyrene) manufacturing,274.23062133789062,109148712.15820313,21274892.807006836,511271.23832702637,13928487.777709961,499575.13809204102
192,Plastics bottle manufacturing,308.55648803710938,136027969.36035156,21696743.011474609,189999.23765659332,14624874.114990234,609514.41526412964
193,Other plastics product manufacturing,2076.96826171875,551723266.6015625,101506431.57958984,2380578.9947509766,52236763.000488281,2757427.453994751
194,Tire manufacturing,18.081258773803711,6740866.6610717773,612956.10666275024,672504.2462348938,218109.30967330933,44672.254472970963
195,Rubber and plastics hoses and belting manufacturing,52.185581207275391,17174503.326416016,4136356.3537597656,201200.6938457489,2624528.169631958,75329.311192035675
196,Other rubber product manufacturing,212.56849670410156,73314315.795898438,16248624.801635742,594362.02049255371,8244046.2112426758,350573.68874549866
197,"Pottery, ceramics, and plumbing fixture manufacturing",870.11700439453125,140699829.1015625,46679862.976074219,1820063.3525848389,15617090.225219727,985841.27426147461
198,"Brick, tile, and other structural clay product manufacturing",195.21046447753906,52887500.762939453,11405967.712402344,317476.57060623169,10989066.123962402,406105.48853874207
199,Flat glass manufacturing,74.771568298339844,30020519.256591797,4942973.1369018555,265619.9038028717,6560819.149017334,193990.21565914154
200,Other pressed and blown glass and glassware manufacturing,106.56275177001953,22353343.963623047,3599635.8394622803,1367619.3952560425,1907620.7876205444,154276.86274051666
201,Glass container manufacturing,0,0,0,0,0,0
202,Glass product manufacturing made of purchased glass,33.741073608398438,8704174.9954223633,1731664.8960113525,410912.33491897583,1337756.2761306763,55333.565920591354
203,Cement manufacturing,86.618057250976562,62449787.139892578,8923499.1073608398,135123.90851974487,15773020.744323731,417934.92436408997
204,Ready-mix concrete manufacturing,589.8568115234375,231056823.73046875,33780002.593994141,1332240.8199310303,28609203.338623047,1588986.1583709717
205,Concrete block and brick manufacturing,60.757961273193359,21770599.365234375,4482767.1051025391,41431.691497564316,4856538.2957458496,157070.56224346161
206,Concrete pipe manufacturing,0,0,0,0,0,0
207,Other concrete product manufacturing,305.52926635742188,69085403.442382812,15839506.149291992,403276.2348651886,9133011.8179321289,486614.82334136963
208,Lime manufacturing,56.777553558349609,34173358.917236328,4640090.9423828125,174920.52912712097,8130318.6416625977,264939.03994560242
209,Gypsum product manufacturing,61.315792083740234,38016765.594482422,4631821.6323852539,313079.86378669739,9331894.8745727539,261801.66006088257
210,Abrasive product manufacturing,0,0,0,0,0,0
211,Cut stone and stone product manufacturing,53.638252258300781,6811971.6644287109,1925481.2002182007,442296.20695114136,379128.69453430176,46717.710793018341
212,Ground or treated mineral and earth manufacturing,42.715621948242188,24678342.819213867,2479626.4171600342,492496.52028083801,5780931.4727783203,180411.41331195831
213,Mineral wool manufacturing,458.2032470703125,215418884.27734375,33012943.267822266,245127.49910354614,58806205.749511719,1451699.2568969727
214,Miscellaneous nonmetallic mineral products manufacturing,3.2547898292541504,1043474.6742248535,31247.507780790329,177973.88136386871,59312.202036380768,9347.6427718997002
215,Iron and steel mills and ferroalloy manufacturing,1906.7083740234375,1818914550.78125,191545364.37988281,-159589.11180496216,118636688.23242188,14123666.763305664
216,"Iron, steel pipe and tube manufacturing from purchased steel",0,0,0,0,0,0
217,Rolled steel shape manufacturing,0,0,0,0,0,0
218,Steel wire drawing,0,0,0,0,0,0
219,Alumina refining and primary aluminum production,47.591850280761719,35754249.572753906,5080698.9669799805,-9899.9282345175743,3453490.0188446045,245294.85404491425
220,Secondary smelting and alloying of aluminum,54.538414001464844,51777999.877929688,4264544.4869995117,-12367.046438157558,2153652.1911621094,371591.77660942078
221,"Aluminum sheet, plate, and foil manufacturing",1259.784423828125,1058542358.3984375,118362251.28173828,-43477.896600961685,100252990.72265625,8008258.8195800781
222,"Other aluminum rolling, drawing and extruding",0,0,0,0,0,0
223,Nonferrous metal (exc aluminum) smelting and refining,0,0,0,0,0,0
224,"Copper rolling, drawing, extruding and alloying",155.27783203125,135708541.87011719,13230820.655822754,-9334.1739848256111,5322079.6585083008,870507.06148147583
225,"Nonferrous metal, except copper and aluminum, shaping",622.04376220703125,279912719.7265625,59118679.046630859,-19614.10790681839,15887799.263000488,1749722.2423553467
226,Secondary processing of other nonferrous metals,28.344413757324219,35574714.660644531,2327444.5533752441,-28895.881026983261,6542346.9543457031,253423.42257499695
227,Ferrous metal foundries,94.898712158203125,25118711.471557617,5083586.2159729004,-67066.147923469543,4615439.8918151855,201937.51156330109
228,Nonferrous metal foundries,74.312828063964844,19098665.237426758,5831547.737121582,-22462.917491793633,2651386.2609863281,110946.50626182556
229,Custom roll forming,0,0,0,0,0,0
230,Crown and closure manufacturing and metal stamping,134.81254577636719,35577945.709228516,8730360.0311279297,46049.818396568298,3586869.2398071289,196618.45266819
231,Iron and steel forging,8.2143754959106445,2573482.0365905762,564697.68285751343,19535.822793841362,185491.38307571411,16469.337046146393
232,Nonferrous forging,36.801532745361328,10990235.328674316,3046998.0239868164,18774.999305605888,687122.1661567688,64573.019742965698
233,"Cutlery, utensil, pot, and pan manufacturing",28.049142837524414,14287533.760070801,1680334.0911865234,15063.193626701832,3756938.2190704346,102741.25635623932
234,Handtool manufacturing,27.827003479003906,5470983.5052490234,1271963.8347625732,25579.130277037621,717796.38528823853,43481.398373842239
235,Prefabricated metal buildings and components manufacturing,139.25706481933594,40911258.697509766,9751595.4971313477,40825.556963682175,3588510.274887085,275965.80982208252
236,Fabricated structural metal manufacturing,618.148681640625,178348236.08398438,31266963.958740234,829374.49216842651,13752771.377563477,1273262.5007629395
237,Plate work manufacturing,93.288101196289062,19308843.612670898,6255199.4323730469,140449.21100139618,81844.978034496307,126327.93188095093
238,Metal window and door manufacturing,71.259590148925781,16586095.809936523,3838818.3116912842,41114.03226852417,1827624.0825653076,113974.05713796616
239,Sheet metal work manufacturing,274.50363159179688,55262611.389160156,15389044.761657715,275677.77037620544,3994553.5659790039,350849.36022758484
240,Ornamental and architectural metal work manufacturing,7.7564773559570312,1229534.2683792114,111049.38387870789,47552.052885293961,34144.558012485504,9977.3555994033813
241,Power boiler and heat exchanger manufacturing,2.2865593433380127,585650.92086791992,117732.61427879334,9372.6674094796181,44433.806091547012,4400.6113894283772
242,Metal tank (heavy gauge) manufacturing,23.490800857543945,5442490.1008605957,1299486.2794876099,22004.656493663788,246836.24505996704,38773.588836193085
243,Metal cans manufacturing,138.74339294433594,110333869.93408203,11133518.218994141,38186.870515346527,12797908.782958984,689427.97183990479
244,"Metal barrels, drums and pails manufacturing",165.66471862792969,48418334.9609375,9584690.0939941406,33085.118979215622,1918513.4172439575,299150.31790733337
245,Hardware manufacturing,21.366172790527344,6796310.4248046875,1256847.5008010864,14425.195753574371,719148.63586425781,50219.208002090454
246,Spring and wire product manufacturing,2.5062341690063477,526897.90725708008,68380.348384380341,18223.198130726814,22233.828902244568,3809.6804637461901
247,Machine shops,1860.539794921875,279527954.1015625,123918006.89697266,1454395.6518173218,16714233.3984375,1604985.3563308716
248,"Turned product and screw, nut, and bolt manufacturing",199.00711059570313,47643730.163574219,13113463.401794434,58218.866586685181,4622590.0650024414,291386.48509979248
249,Metal heat treating,37.590831756591797,10413667.678833008,3058334.3505859375,7753.3931471407413,1534421.8015670776,61535.529792308807
250,Metal coating and nonprecious engraving,490.54623413085938,142611373.90136719,42987590.789794922,471103.90663146973,30210664.749145508,721350.66986083984
