Industry Detail ,,,,,,,
IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
64,Other animal food manufacturing,654.05230712890625,681709167.48046875,45756721.496582031,1438017.9643630981,41240642.547607422,10096119.88067627
65,Flour milling,41.323429107666016,49292732.238769531,3391714.8113250732,86379.066109657288,5201333.0459594727,248765.57290554047
66,Rice milling,384.42208862304688,267048553.46679688,18619100.570678711,337164.10398483276,19378877.639770508,1063324.6898651123
67,Malt manufacturing,47.210990905761719,74234008.7890625,3401968.240737915,8293.5458049178123,8767671.5850830078,472852.97513008118
68,Wet corn milling,2.3687515258789062,4471368.7896728516,196186.6021156311,9457.5779512524605,364689.1713142395,30076.000839471817
69,Soybean and other oilseed processing,0,0,0,0,0,0
70,Fats and oils refining and blending,150.43115234375,243322174.07226563,11105777.740478516,87736.420333385468,15509650.230407715,1275315.0463104248
71,Breakfast cereal manufacturing,0,0,0,0,0,0
72,Beet sugar manufacturing,0,0,0,0,0,0
73,Sugar cane mills and refining,1972.124755859375,2091055664.0625,159804946.89941406,1784919.2619323731,296519897.4609375,11412096.977233887
74,Nonchocolate confectionery manufacturing,84.812599182128906,32237926.483154297,2300134.4203948975,640228.68871688843,1589431.7626953125,189768.16534996033
75,Chocolate and confectionery manufacturing from cacao beans,36.354331970214844,25858039.855957031,2329264.8792266846,60688.581317663193,3813653.7075042725,162258.31210613251
76,Confectionery manufacturing from purchased chocolate,305.84884643554688,102403526.30615234,10931104.66003418,316023.85640144348,7122080.8029174805,593047.44005203247
77,"Frozen fruits, juices and vegetables manufacturing",0,0,0,0,0,0
78,Frozen specialties manufacturing,329.40911865234375,127526870.72753906,17462610.244750977,556811.15388870239,13576842.308044434,555713.53435516357
79,Canned fruits and vegetables manufacturing,372.79769897460938,196925079.34570313,22626308.441162109,1276725.2922058106,27451679.229736328,882350.92163085938
80,Canned specialties,0,0,0,0,0,0
81,Dehydrated food products manufacturing,478.929931640625,226554244.99511719,28123767.852783203,171691.00046157837,35890357.971191406,1109463.6917114258
82,Cheese manufacturing,0,0,0,0,0,0
83,"Dry, condensed, and evaporated dairy product manufacturing",64.196250915527344,91034233.093261719,5384388.4468078613,21340.146660804749,12662421.226501465,468743.86072158813
84,Fluid milk manufacturing,414.302734375,307342193.60351562,26009962.08190918,159240.88656902313,25414638.519287109,1934657.2160720825
85,Creamery butter manufacturing,0,0,0,0,0,0
86,Ice cream and frozen dessert manufacturing,32.842609405517578,12717395.782470703,664196.90847396851,402809.53049659729,566175.93765258789,95820.248126983643
87,Frozen cakes and other pastries manufacturing,2206.264892578125,198929885.86425781,58525554.656982422,11170608.520507813,16342094.421386719,24572589.874267578
88,Poultry processing,3894.707275390625,1151787597.65625,138735488.89160156,360982.65647888184,68121154.78515625,6004102.7069091797
89,"Animal, except poultry, slaughtering",203.84669494628906,135951416.015625,7705762.8631591797,896172.46389389038,3486165.2851104736,925410.03227233887
90,Meat processed from carcasses,788.0902099609375,395316589.35546875,33108444.213867188,846568.88246536255,4253844.7380065918,2386322.4983215332
91,Rendering and meat byproduct processing,228.20384216308594,81625427.24609375,11596531.867980957,249635.44309139252,816869.02046203613,594637.57276535034
92,Seafood product preparation and packaging,1785.109619140625,693073364.2578125,68742393.493652344,6525821.2089538574,26099140.167236328,5059891.7007446289
93,"Bread and bakery product, except frozen, manufacturing",4311.84228515625,600302185.05859375,130354736.328125,26995389.938354492,56899299.621582031,26416515.350341797
94,Cookie and cracker manufacturing,121.61341094970703,40737888.336181641,4840526.5808105469,469164.49069976807,3304783.3442687988,260498.19588661194
95,"Dry pasta, mixes, and dough manufacturing",179.72726440429688,111185363.76953125,11065158.843994141,434382.79628753662,22396875.381469727,657219.58875656128
96,Tortilla manufacturing,63.968471527099609,13095076.560974121,2020498.2757568359,175946.74229621887,637151.30090713501,90574.52529668808
97,Roasted nuts and peanut butter manufacturing,240.38241577148438,111524482.72705078,15643377.304077148,130834.60927009583,14385973.930358887,271119.8627948761
98,Other snack food manufacturing,195.85923767089844,92876937.866210938,13248664.855957031,296509.92155075073,3714258.9092254639,118352.63669490814
99,Coffee and tea manufacturing,1036.44775390625,748999572.75390625,78288253.784179688,2258136.0340118408,114953063.96484375,4022511.0054016113
100,Flavoring syrup and concentrate manufacturing,84.697074890136719,213007064.81933594,3405426.7406463623,752330.18398284912,41304080.963134766,1245052.695274353
101,"Mayonnaise, dressing, and sauce manufacturing",411.328857421875,248256515.50292969,27708339.691162109,1118262.0525360107,38429416.656494141,1325083.9710235596
102,Spice and extract manufacturing,355.0035400390625,199407699.58496094,22118707.656860352,1165571.4511871338,18179040.908813477,1177474.7371673584
103,All other food manufacturing,289.81417846679688,97049758.911132812,9410182.9528808594,1672741.8899536133,5067379.9514770508,523528.5758972168
104,Bottled and canned soft drinks & water,1764.6805419921875,1401402954.1015625,134619857.78808594,476342.20123291016,211830886.84082031,11522853.851318359
105,Manufactured ice,299.35415649414062,43794715.881347656,11697374.34387207,1879471.6596603394,-3485118.1507110596,369617.9986000061
106,Breweries,489.2508544921875,226985351.5625,17906949.996948242,3704777.4791717529,37536983.489990234,17694416.046142578
107,Wineries,36.10552978515625,12036938.667297363,1375207.1857452393,170732.81109333038,1377527.3561477661,350808.38203430176
108,Distilleries,105.04484558105469,110430435.18066406,3947856.1878204346,1199241.7573928833,15772210.121154785,26226375.579833984
109,Tobacco product manufacturing,3.0243668556213379,7015847.6829528809,21156.02046251297,54496.847093105316,334526.6580581665,2481848.7167358398
110,"Fiber, yarn, and thread mills",112.99342346191406,32458213.806152344,2878584.1464996338,-2063016.414642334,1916656.6133499146,272995.7103729248
111,Broadwoven fabric mills,223.39952087402344,62853679.656982422,15250054.359436035,-840980.4105758667,10486021.995544434,341359.40670967102
112,Narrow fabric mills and schiffli machine embroidery,39.097858428955078,6100831.9854736328,1446799.9935150147,-142087.32545375824,241299.65901374817,35770.658403635025
113,Nonwoven fabric mills,0,0,0,0,0,0
114,Knit fabric mills,31.345623016357422,6754857.5401306152,1221239.5668029785,-12365.201488137245,661957.56196975708,43760.556727647781
115,Textile and fabric finishing mills,90.093475341796875,20798789.978027344,2859123.9452362061,-772091.3290977478,1293089.1513824463,132149.23441410065
116,Fabric coating mills,0,0,0,0,0,0
117,Carpet and rug mills,0,0,0,0,0,0
118,Curtain and linen mills,109.73418426513672,19678165.435791016,2346739.2921447754,-405730.81374168396,1609527.587890625,143772.31895923615
119,Textile bag and canvas mills,376.79464721679688,62585968.017578125,15443351.745605469,-286368.22104454041,6407932.7583312988,375251.85942649841
120,"Rope, cordage, twine, tire cord and tire fabric mills",233.72003173828125,70855552.673339844,12659183.502197266,-93997.716903686523,14294952.392578125,434420.22800445557
121,Other textile product mills,297.77252197265625,39633056.640625,9184597.9690551758,-753327.01206207275,3233321.9051361084,266068.16053390503
122,Hosiery and sock mills,42.288230895996094,4184451.5800476074,820450.5443572998,15753.017738461494,449921.90599441528,636994.36187744141
123,Other apparel knitting mills,42.288593292236328,4330615.5204772949,820450.5443572998,15540.005639195442,329632.16304779053,619607.15055465698
124,Cut and sew apparel contractors,232.84906005859375,10326910.018920898,2273922.9202270508,60588.225722312927,174285.81416606903,655927.06203460693
125,Mens and boys cut and sew apparel manufacturing,157.21577453613281,22332019.805908203,4629065.0367736816,47529.026865959167,2771749.2580413818,686199.30744171143
126,Womens and girls cut and sew apparel manufacturing,110.95514678955078,22618204.116821289,2775806.4270019531,41113.704442977905,2505080.4615020752,640195.42932510376
127,Other cut and sew apparel manufacturing,192.11012268066406,18940446.853637695,2664583.683013916,82067.795097827911,1418349.9813079834,682222.42593765259
128,Apparel accessories and other apparel manufacturing,146.51614379882813,13453485.488891602,2020837.7838134766,68885.132670402527,1005236.5064620972,665742.75493621826
129,Leather and hide tanning and finishing,149.73933410644531,46341251.373291016,3835162.1627807617,-331109.40456390381,5541175.365447998,147642.77637004852
130,Footwear manufacturing,0,0,0,0,0,0
131,Other leather and allied product manufacturing,102.07090759277344,8877212.5244140625,2175301.3134002686,-847234.30871963501,161310.21082401276,35675.816237926483
132,Sawmills,1856.385986328125,557945861.81640625,105238471.98486328,-88297.218084335327,75613021.850585938,3855991.8403625488
133,Wood preservation,225.68475341796875,145005767.82226563,11530119.895935059,-10546.786710619927,37864341.735839844,990483.34360122681
134,Veneer and plywood manufacturing,2104.1767578125,641594970.703125,139989624.0234375,-11383.041739463806,100850471.49658203,4020902.6336669922
135,Engineered wood member and truss manufacturing,1000.7451171875,257329040.52734375,67254905.700683594,-14342.004433274269,39758960.723876953,1527400.9704589844
136,Reconstituted wood product manufacturing,533.51947021484375,337005767.82226562,41847732.543945312,-5417.5108671188354,90586517.333984375,2219189.4054412842
137,Wood windows and door manufacturing,404.02969360351562,88537994.384765625,17194255.828857422,-26141.593232750893,10465864.181518555,689923.34604263306
138,"Cut stock, resawing lumber, and planing",81.39068603515625,18322319.030761719,2605005.9795379639,-9906.8153649568558,3408954.8587799072,145019.24812793732
139,"Other millwork, including flooring",276.31097412109375,49741203.308105469,7574171.0662841797,-45065.708458423614,5950142.3835754395,429814.24927711487
140,Wood container and pallet manufacturing,457.6788330078125,64850799.560546875,14824330.32989502,-35520.505160093307,5039628.0288696289,512472.86796569824
141,Manufactured home (mobile home) manufacturing,89.591514587402344,26938005.447387695,5612679.0046691895,-3511.8141677230597,6663929.9392700195,187449.30624961853
142,Prefabricated wood building manufacturing,38.958286285400391,5817340.8508300781,1290039.7777557373,-9592.028334736824,291552.96087265015,49022.51809835434
143,All other miscellaneous wood product manufacturing,311.58624267578125,54933197.021484375,13096321.105957031,-42484.086006879807,6680059.9098205566,404026.5679359436
144,Pulp mills,0,0,0,0,0,0
145,Paper mills,1816.3800048828125,1721601562.5,196650268.5546875,553995.49007415771,480233489.99023438,9328551.2924194336
146,Paperboard mills,2518.2685546875,2571575683.59375,297166656.49414062,92338.882386684418,640643432.6171875,15312361.717224121
147,Paperboard container manufacturing,1853.93505859375,982090209.9609375,158574371.33789063,408198.14801216125,125789443.96972656,6019484.5199584961
148,Paper bag and coated and treated paper manufacturing,715.84503173828125,335280853.27148438,39695625.305175781,369635.40315628052,50950607.299804688,2178980.1120758057
149,Stationery product manufacturing,163.77041625976563,61310348.510742188,6707437.9920959473,65827.57830619812,4490635.3950500488,461432.33776092529
150,Sanitary paper product manufacturing,0,0,0,0,0,0
151,All other converted paper product manufacturing,111.43264770507813,35229976.654052734,5299430.8471679688,153075.29270648956,4106677.5321960449,255679.4285774231
152,Printing,4277.94140625,593008850.09765625,162205642.70019531,3225134.8495483398,53243331.909179688,3399204.2541503906
153,Support activities for printing,44.528011322021484,4006216.5260314941,1389656.3053131104,-28056.705370545387,410070.32990455627,24567.581713199615
154,Petroleum refineries,10319.4130859375,89019421875,2300803710.9375,-484526.99184417725,18746617187.5,285716583.25195312
155,Asphalt paving mixture and block manufacturing,605.7294921875,474318969.7265625,54403297.424316406,-24160.750210285187,35739463.806152344,638414.80016708374
156,Asphalt shingle and coating materials manufacturing,168.21089172363281,196621398.92578125,27584716.796875,-11894.66193318367,69368072.509765625,354807.40666389465
157,Petroleum lubricating oil and grease manufacturing,917.14617919921875,1041546752.9296875,85008766.174316406,-65161.526203155518,256041015.625,2094645.5001831055
158,All other petroleum and coal products manufacturing,395.40341186523438,390458740.234375,52710716.247558594,-49631.53600692749,111034324.64599609,1074247.4794387817
159,Petrochemical manufacturing,4286.8046875,26978197265.625,729502746.58203125,6047873.4970092773,6163992187.5,363561645.5078125
160,Industrial gas manufacturing,1317.816162109375,1623325683.59375,209423385.62011719,1270865.3211593628,460779083.25195312,17841627.12097168
161,Synthetic dye and pigment manufacturing,773.713134765625,702467590.33203125,107792121.88720703,432812.27350234985,183170654.296875,6129272.4609375
162,Other basic inorganic chemical manufacturing,5633.10595703125,5283932617.1875,834298461.9140625,1984553.9331436157,1286253906.25,52208168.029785156
163,Other basic organic chemical manufacturing,2314.356689453125,3797746093.75,377484619.140625,1102047.9202270508,470303558.34960938,36418193.817138672
164,Plastics material and resin manufacturing,3242.326416015625,4490619140.625,483396881.10351562,1025521.7552185059,392388488.76953125,46498737.335205078
165,Synthetic rubber manufacturing,1157.007568359375,1177594482.421875,185074096.6796875,2321083.7841033936,144127090.45410156,10868983.268737793
166,Artificial and synthetic fibers and filaments manufacturing,264.63421630859375,216189086.9140625,34366977.691650391,54193.302989006042,20967092.514038086,1860783.2193374634
167,Nitrogenous fertilizer manufacturing,631.82562255859375,788634216.30859375,103884605.40771484,1475688.099861145,199479843.13964844,7257614.1357421875
168,Phosphatic fertilizer manufacturing,457.83114624023438,587836547.8515625,72814094.543457031,2986580.3718566895,139054733.27636719,6152997.4937438965
169,Fertilizer mixing,51.680866241455078,32556987.762451172,4117078.3042907715,328963.33932876587,6568730.8311462402,326899.43909645081
170,Pesticide and other agricultural chemical manufacturing,1468.578369140625,2583084472.65625,213052825.92773438,292713.94014358521,596000244.140625,25790798.187255859
171,Medicinal and botanical manufacturing,0,0,0,0,0,0
172,Pharmaceutical preparation manufacturing,305.53103637695312,397009613.03710938,25544744.491577148,883609.05647277832,100797676.08642578,10753409.385681152
173,In-vitro diagnostic substance manufacturing,3.5026695728302002,1292199.6116638184,167924.40414428711,65127.313137054443,133588.01603317261,14464.043080806732
174,Biological product (except diagnostic) manufacturing,4.9419431686401367,2199384.6893310547,122026.93521976471,96620.664000511169,243827.96883583069,34046.76541686058
175,Paint and coating manufacturing,334.560546875,254539535.52246094,23163425.445556641,2311269.2832946777,35979301.452636719,2760202.169418335
176,Adhesive manufacturing,319.16635131835938,209049255.37109375,26288068.771362305,2536359.7869873047,27215200.424194336,2037518.7397003174
177,Soap and other detergent manufacturing,893.16717529296875,1120183715.8203125,76263168.334960938,3934789.8960113525,280945281.98242188,12042302.131652832
178,Polish and other sanitation good manufacturing,28.160903930664062,15401349.067687988,398409.3964099884,1653803.2293319702,655380.9642791748,206240.53478240967
179,Surface active agent manufacturing,132.35296630859375,144755783.08105469,12510557.174682617,747863.41190338135,39097393.035888672,1383669.2571640015
180,Toilet preparation manufacturing,134.68939208984375,103742095.94726563,5621294.0216064453,2722207.0693969727,23323148.727416992,1490781.6648483276
181,Printing ink manufacturing,0,0,0,0,0,0
182,Explosives manufacturing,43.508399963378906,14560632.705688477,2313436.2697601318,126242.77174472809,410035.66980361938,168045.0439453125
183,Custom compounding of purchased resins,117.47919464111328,61886611.938476562,5800808.9065551758,777371.82378768921,6429388.0462646484,676435.05334854126
184,Photographic film and chemical manufacturing,58.688030242919922,39870895.385742188,2957551.7177581787,440789.69955444336,4884334.0873718262,437113.04664611816
185,Other miscellaneous chemical product manufacturing,1945.34814453125,1243583251.953125,209666259.765625,6209391.1170959473,158930068.96972656,13160017.013549805
186,Plastics packaging materials and unlaminated film and sheet manufacturing,608.077880859375,267297149.65820313,37636951.446533203,333965.36111831665,30343597.412109375,1518637.5379562378
187,Unlaminated plastics profile shape manufacturing,1.9901149272918701,811871.94585800171,85425.958037376404,18817.789852619171,127597.21279144287,4485.2700084447861
188,Plastics pipe and pipe fitting manufacturing,511.40792846679688,248841659.54589844,29185373.306274414,949630.2604675293,51576488.494873047,1490885.2577209473
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",30.467145919799805,10421148.300170898,1907752.8715133667,73137.380182743073,2038956.6421508789,57229.101657867432
190,Polystyrene foam product manufacturing,11.67240047454834,4054714.2028808594,632719.87438201904,30062.401667237282,504030.22766113281,25377.649813890457
191,Urethane and other foam product (except polystyrene) manufacturing,41.014812469482422,15367952.346801758,2438483.715057373,65325.208008289337,1867179.1553497315,88648.580014705658
192,Plastics bottle manufacturing,535.541748046875,238960342.40722656,36883213.043212891,78978.680074214935,29077423.095703125,1254455.6856155396
193,Other plastics product manufacturing,564.32598876953125,156279342.65136719,29622554.779052734,1200442.5525665283,17829320.907592773,889226.19819641113
194,Tire manufacturing,0,0,0,0,0,0
195,Rubber and plastics hoses and belting manufacturing,1166.7991943359375,410731231.68945312,104335700.98876953,319725.24523735046,77427604.675292969,1996558.5470199585
196,Other rubber product manufacturing,166.77456665039063,57953418.731689453,12410188.674926758,290023.65469932556,7364305.4962158203,326336.95006370544
197,"Pottery, ceramics, and plumbing fixture manufacturing",49.39837646484375,4057837.4862670898,695422.9474067688,-1248439.4311904907,217664.9421453476,50432.384014129639
198,"Brick, tile, and other structural clay product manufacturing",219.81564331054688,66590835.571289062,17400709.15222168,-415449.97692108154,15684277.534484863,408024.66869354248
199,Flat glass manufacturing,0,0,0,0,0,0
200,Other pressed and blown glass and glassware manufacturing,578.520751953125,147264572.14355469,42503837.585449219,-210409.86478328705,21073202.133178711,744737.86354064941
201,Glass container manufacturing,278.27310180664062,108500793.45703125,23450616.836547852,-117988.13194036484,19365175.247192383,623926.57995223999
202,Glass product manufacturing made of purchased glass,127.29830169677734,25016950.607299805,3716085.67237854,-1074199.7957229614,2685763.8359069824,186281.01050853729
203,Cement manufacturing,167.34725952148438,96643386.840820312,9976879.1198730469,-2425852.2987365723,16498456.954956055,722601.41372680664
204,Ready-mix concrete manufacturing,2010.211181640625,798860961.9140625,130221099.85351563,-4227788.9251708984,103180206.29882813,4829593.6584472656
205,Concrete block and brick manufacturing,204.40914916992188,63054618.835449219,10829125.40435791,-377042.0253276825,10975972.175598145,471546.44131660461
206,Concrete pipe manufacturing,92.157363891601562,28090862.274169922,6092547.4166870117,-280824.33342933655,4655041.6946411133,210288.74814510346
207,Other concrete product manufacturing,1348.96484375,307138854.98046875,76031944.274902344,-2660856.7237854004,41014499.664306641,1916204.3333053589
208,Lime manufacturing,13.372702598571777,5647562.0269775391,364941.59698486328,-308981.38880729675,598237.09726333618,55969.718843698502
209,Gypsum product manufacturing,137.31912231445313,89788742.065429688,12767213.821411133,-145951.06244087219,24064846.038818359,522355.19886016846
210,Abrasive product manufacturing,13.198060035705566,4737826.3473510742,680156.1713218689,-27549.028396606445,1534789.6814346314,31347.189098596573
211,Cut stone and stone product manufacturing,378.42477416992188,44667655.944824219,15113867.75970459,-1876974.4634628296,2784145.5936431885,293930.70936203003
212,Ground or treated mineral and earth manufacturing,86.013084411621094,51435527.801513672,6147869.5869445801,-149751.36518478394,13409271.240234375,323923.55799674988
213,Mineral wool manufacturing,91.16912841796875,39824050.903320312,5759747.5051879883,-47067.239880561829,9598675.7278442383,257558.73322486877
214,Miscellaneous nonmetallic mineral products manufacturing,117.2181396484375,42941295.623779297,5613265.9912109375,-509888.05294036865,9968119.6212768555,297681.24222755432
215,Iron and steel mills and ferroalloy manufacturing,741.8260498046875,695646606.4453125,84950561.5234375,-1860268.1159973145,24000534.057617188,6999547.4815368652
216,"Iron, steel pipe and tube manufacturing from purchased steel",1747.105224609375,720942382.8125,158410369.87304688,-4005289.0777587891,32035408.020019531,7023974.4186401367
217,Rolled steel shape manufacturing,64.137779235839844,35038970.947265625,3428599.8344421387,-629738.56925964355,1777887.8211975098,392515.98715782166
218,Steel wire drawing,9.9236650466918945,2290282.2494506836,307576.56693458557,-657514.87016677856,90509.220957756042,34812.469035387039
219,Alumina refining and primary aluminum production,1128.273193359375,801578552.24609375,118667373.65722656,-1020994.9016571045,36793693.542480469,7405509.9487304688
220,Secondary smelting and alloying of aluminum,46.826141357421875,43044818.878173828,3496176.2428283691,-300995.82672119141,805384.99355316162,406457.12614059448
221,"Aluminum sheet, plate, and foil manufacturing",20.535665512084961,12820630.073547363,763833.28437805176,-1967784.2855453491,295114.09997940063,167702.30233669281
222,"Other aluminum rolling, drawing and extruding",376.74237060546875,156585159.30175781,27416584.014892578,-148039.22176361084,4656221.866607666,1423978.8055419922
223,Nonferrous metal (exc aluminum) smelting and refining,0,0,0,0,0,0
224,"Copper rolling, drawing, extruding and alloying",0,0,0,0,0,0
225,"Nonferrous metal, except copper and aluminum, shaping",5.7104105949401855,1268675.0888824463,281264.63294029236,-932826.81703567505,34479.539841413498,20584.790036082268
226,Secondary processing of other nonferrous metals,0,0,0,0,0,0
227,Ferrous metal foundries,86.427467346191406,18195995.330810547,5116026.8783569336,-3193802.8335571289,2118765.8309936523,234608.53099822998
228,Nonferrous metal foundries,214.32414245605469,49331375.122070312,15808513.641357422,-534156.62050247192,3278592.586517334,407490.73028564453
