Industry Detail ,,,,,,,
IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
58,Construction of new multifamily residential structures,64754.4921875,7359614746.09375,2814021972.65625,1630208618.1640625,1330311767.578125,45660011.291503906
59,Construction of other new residential structures,145663.96875,29655531250,6417252441.40625,3609465820.3125,3718999755.859375,199273544.31152344
60,Maintenance and repair construction of nonresidential structures,99302.3515625,20435031250,4370110839.84375,2491308837.890625,2062691650.390625,131649200.43945313
61,Maintenance and repair construction of residential structures,46002.23828125,9843152343.75,1949917114.2578125,1068864379.8828125,1189058349.609375,134719055.17578125
62,"Maintenance and repair construction of highways, streets, bridges, and tunnels",36004.7265625,3727543945.3125,1607359741.2109375,891758605.95703125,-782789367.67578125,27444372.177124023
63,Dog and cat food manufacturing,970.1900634765625,1289122314.453125,51966716.766357422,2636470.0794219971,189568710.32714844,17848537.445068359
64,Other animal food manufacturing,3763.473388671875,3886489746.09375,256968170.16601563,13531418.800354004,214406494.140625,45929164.886474609
65,Flour milling,1770.3291015625,2106876220.703125,154402526.85546875,1320182.8002929688,213378890.99121094,8525063.5147094727
66,Rice milling,466.63461303710938,344825988.76953125,34702171.325683594,207023.69511127472,32548301.696777344,1033139.705657959
67,Malt manufacturing,13.219535827636719,19623613.357543945,599179.20827865601,282059.1926574707,1391593.9331054688,106881.23106956482
68,Wet corn milling,32.344856262207031,56763332.366943359,1286117.0768737793,136774.07801151276,2154446.8402862549,328773.28991889954
69,Soybean and other oilseed processing,477.55667114257812,2224749023.4375,29042375.564575195,997761.42835617065,151173217.7734375,9305040.3594970703
70,Fats and oils refining and blending,516.1416015625,836278198.2421875,41274131.774902344,693802.17790603638,51943683.624267578,3504716.3963317871
71,Breakfast cereal manufacturing,36.574863433837891,27275869.369506836,1031682.3720932007,361475.73590278625,1980818.1524276733,151889.04106616974
72,Beet sugar manufacturing,0,0,0,0,0,0
73,Sugar cane mills and refining,527.82928466796875,617308471.6796875,67190818.786621094,1324960.2317810059,112350578.30810547,2446705.5797576904
74,Nonchocolate confectionery manufacturing,983.15118408203125,396746734.61914062,42921897.888183594,6343602.180480957,26728178.024291992,1759073.4958648682
75,Chocolate and confectionery manufacturing from cacao beans,46.784595489501953,28429830.551147461,899017.51279830933,951540.94696044922,1326454.2818069458,168225.60131549835
76,Confectionery manufacturing from purchased chocolate,2471.7431640625,876596130.37109375,119028411.86523438,9502493.8583374023,69886810.302734375,3840767.1451568604
77,"Frozen fruits, juices and vegetables manufacturing",446.19076538085938,186434463.50097656,14803784.370422363,2397095.2033996582,16972986.221313477,928088.90342712402
78,Frozen specialties manufacturing,5192.96826171875,1951040893.5546875,255437927.24609375,6085398.1971740723,178968551.63574219,7012053.0128479004
79,Canned fruits and vegetables manufacturing,2094.763427734375,1048833618.1640625,103322158.81347656,15564893.72253418,112966705.32226563,3972753.0479431152
80,Canned specialties,1299.692138671875,1144658081.0546875,92020240.783691406,2779012.2032165527,177534988.40332031,3890826.7021179199
81,Dehydrated food products manufacturing,237.22488403320313,104499992.37060547,10408998.489379883,1803963.6611938477,11970573.425292969,441227.88310050964
82,Cheese manufacturing,1077.6868896484375,979019775.390625,66539611.81640625,1598599.0762710571,36066192.626953125,4249682.4264526367
83,"Dry, condensed, and evaporated dairy product manufacturing",1833.3497314453125,2512787109.375,137880844.11621094,1563910.2458953857,292203918.45703125,10721850.395202637
84,Fluid milk manufacturing,2475.48486328125,1849533569.3359375,171055572.50976563,1987283.1106185913,150620193.48144531,9257999.4201660156
85,Creamery butter manufacturing,321.0435791015625,606420776.3671875,20946365.356445312,521724.76053237915,83884475.708007812,4402270.3170776367
86,Ice cream and frozen dessert manufacturing,1079.416015625,451211700.43945312,47188690.185546875,4112962.2459411621,36248851.776123047,2513039.1120910645
87,Frozen cakes and other pastries manufacturing,13699.5224609375,1264395263.671875,439607055.6640625,39476417.541503906,113162399.29199219,123743568.42041016
88,Poultry processing,14522.1279296875,4484322753.90625,668838806.15234375,1991663.8135910034,295949523.92578125,17928239.822387695
89,"Animal, except poultry, slaughtering",16303.6669921875,11284625976.5625,940857238.76953125,10159982.681274414,441086364.74609375,59944252.014160156
90,Meat processed from carcasses,9242.4912109375,4759672363.28125,512957641.6015625,10927196.502685547,53696002.960205078,22022642.135620117
91,Rendering and meat byproduct processing,1158.0521240234375,443730285.64453125,85602943.420410156,2229394.4358825684,6651020.0500488281,2305253.267288208
92,Seafood product preparation and packaging,1774.90576171875,702359130.859375,76615661.62109375,12207270.622253418,26213249.206542969,4030144.6914672852
93,"Bread and bakery product, except frozen, manufacturing",30177.064453125,4335926757.8125,1064824951.171875,205509490.96679688,413124053.95507812,135501068.11523438
94,Cookie and cracker manufacturing,1257.5498046875,398689025.87890625,35809486.389160156,9209659.5764160156,22031810.760498047,2157927.9899597168
95,"Dry pasta, mixes, and dough manufacturing",881.40325927734375,532699890.13671875,52981723.785400391,4684738.6360168457,96640159.606933594,2582447.0520019531
96,Tortilla manufacturing,4029.445068359375,851683349.609375,135718322.75390625,32150623.321533203,38567749.0234375,4573178.2913208008
97,Roasted nuts and peanut butter manufacturing,1539.4306640625,733156372.0703125,91106498.718261719,6899569.034576416,113443084.71679688,2379169.9409484863
98,Other snack food manufacturing,4217.01220703125,2496359619.140625,334994537.35351562,11854073.524475098,511536590.57617188,12415067.672729492
99,Coffee and tea manufacturing,1529.431396484375,1000438964.84375,70801628.112792969,20351869.583129883,93684753.41796875,4765505.7907104492
100,Flavoring syrup and concentrate manufacturing,733.92633056640625,2217081298.828125,63762554.168701172,6716672.420501709,696929565.4296875,8630135.5361938477
101,"Mayonnaise, dressing, and sauce manufacturing",1536.8365478515625,881658691.40625,89495605.46875,5027793.4074401855,111855354.30908203,3963654.0412902832
102,Spice and extract manufacturing,1505.6513671875,867395446.77734375,107540084.83886719,11319070.816040039,79649551.391601562,4002407.5508117676
103,All other food manufacturing,3314.891357421875,1129909179.6875,109669075.01220703,42880439.758300781,53219566.345214844,4801107.4066162109
104,Bottled and canned soft drinks & water,9933.4619140625,7869477539.0625,800176757.8125,11854545.593261719,1134665527.34375,51953853.607177734
105,Manufactured ice,607.14654541015625,86087532.043457031,24182819.366455078,2933451.1756896973,-9235003.4713745117,599920.57085037231
106,Breweries,4648.9228515625,2523484619.140625,326197967.52929688,19987590.789794922,616198669.43359375,134430130.00488281
107,Wineries,2308.092529296875,733420349.12109375,72988113.403320312,16415754.318237305,65884918.212890625,17967035.293579102
108,Distilleries,1015.796630859375,1130261962.890625,67035835.266113281,7255018.7110900879,241345932.00683594,202653869.62890625
109,Tobacco product manufacturing,58.018726348876953,151723495.48339844,2274037.1227264404,198719.91872787476,32403808.59375,37736560.821533203
110,"Fiber, yarn, and thread mills",100.26557159423828,30302131.652832031,2495560.6460571289,81343.032419681549,1309607.1481704712,280283.09345245361
111,Broadwoven fabric mills,534.68951416015625,130107894.89746094,25172365.188598633,315172.91069030762,13641776.084899902,944656.90851211548
112,Narrow fabric mills and schiffli machine embroidery,83.484519958496094,14338032.722473145,3904986.3815307617,181872.71058559418,513304.71038818359,88475.309312343597
113,Nonwoven fabric mills,403.4654541015625,179849395.75195313,21522960.662841797,208030.38775920868,24125635.147094727,1297991.156578064
114,Knit fabric mills,32.843589782714844,7490022.1824645996,1556862.1158599854,143351.51016712189,665099.97844696045,53133.122622966766
115,Textile and fabric finishing mills,397.02432250976562,92788574.21875,11026371.002197266,979169.84558105469,3930389.404296875,674342.27466583252
116,Fabric coating mills,622.2178955078125,221581527.70996094,34067008.972167969,349813.69972229004,14851553.916931152,1363454.4610977173
117,Carpet and rug mills,197.00605773925781,69516036.987304688,9576573.371887207,77535.875141620636,8774127.0065307617,643916.7857170105
118,Curtain and linen mills,1720.1865234375,348816101.07421875,61283466.339111328,1245571.6133117676,33127178.192138672,2597884.1781616211
119,Textile bag and canvas mills,1413.101318359375,236801666.25976563,61046741.485595703,1730393.4097290039,19963945.388793945,1625735.6405258179
120,"Rope, cordage, twine, tire cord and tire fabric mills",381.49908447265625,114418144.22607422,22306707.382202148,335079.99777793884,19852720.260620117,819430.29165267944
121,Other textile product mills,2830.8173828125,392857452.39257812,95609634.399414062,4442519.6647644043,26527599.334716797,2920858.3831787109
122,Hosiery and sock mills,386.09188842773438,36300514.221191406,8173035.6216430664,925715.08884429932,2592769.1459655762,3963018.6557769775
123,Other apparel knitting mills,422.36795043945312,39472625.732421875,7412594.7952270508,852550.208568573,1896760.3445053101,3888040.0657653809
124,Cut and sew apparel contractors,3061.9814453125,192823287.96386719,93378166.198730469,-197964.96629714966,699053.40671539307,4760785.5796813965
125,Mens and boys cut and sew apparel manufacturing,2024.4281005859375,260214294.43359375,68522216.796875,536495.32794952393,2931759.3574523926,5406459.3315124512
126,Womens and girls cut and sew apparel manufacturing,1458.76904296875,247573394.77539063,20590478.897094727,405592.67997741699,2464121.5801239014,5130400.1808166504
127,Other cut and sew apparel manufacturing,1400.689208984375,146702865.60058594,36328136.444091797,592763.48352432251,2382406.9499969482,4644814.4912719727
128,Apparel accessories and other apparel manufacturing,2063.380615234375,204422622.68066406,59909702.301025391,509751.55830383301,2490793.9434051514,5009311.1991882324
129,Leather and hide tanning and finishing,572.27862548828125,163893539.42871094,19649320.602416992,660510.42079925537,483696.22230529785,1125115.0369644165
130,Footwear manufacturing,2926.451171875,482815246.58203125,131210083.0078125,420166.31364822388,498382.47895240784,3176186.3231658936
131,Other leather and allied product manufacturing,2165.480224609375,222641250.61035156,63655494.689941406,1424005.9852600098,80423.943698406219,1501959.8007202148
132,Sawmills,3441.13134765625,976747070.3125,174826919.55566406,13353236.198425293,89609115.600585938,6932528.9726257324
133,Wood preservation,713.64080810546875,431983612.06054688,37307945.251464844,4998365.8790588379,87401679.992675781,3040456.2950134277
134,Veneer and plywood manufacturing,1516.4049072265625,450214874.26757812,104706962.58544922,2964916.9445037842,53812042.236328125,2810775.7568359375
135,Engineered wood member and truss manufacturing,2676.599609375,611396728.515625,140085189.81933594,10281745.910644531,59077907.562255859,3964766.7407989502
136,Reconstituted wood product manufacturing,1348.93896484375,783500976.5625,103481742.85888672,3139733.0760955811,159800170.8984375,5442444.8013305664
137,Wood windows and door manufacturing,3024.76025390625,677646301.26953125,144514678.95507813,14583670.616149902,62751708.984375,5004649.6391296387
138,"Cut stock, resawing lumber, and planing",461.86685180664062,102186500.54931641,15315856.93359375,2696624.5174407959,14298012.733459473,796627.99835205078
139,"Other millwork, including flooring",3290.502685546875,653871704.1015625,129796600.34179688,19669506.072998047,72740692.138671875,4950884.8190307617
140,Wood container and pallet manufacturing,4619.96484375,699419433.59375,177478027.34375,24585540.771484375,43041740.417480469,5016218.1854248047
141,Manufactured home (mobile home) manufacturing,4947.35498046875,1311692626.953125,267865936.27929688,7451182.3654174805,226881759.64355469,10030405.998229981
142,Prefabricated wood building manufacturing,542.81158447265625,92643821.716308594,24375947.952270508,5209736.3471984863,3930046.7967987061,660165.66753387451
143,All other miscellaneous wood product manufacturing,1654.300537109375,278719085.69335938,54100654.602050781,18112674.713134766,19685907.363891602,2081787.8246307373
144,Pulp mills,14.237046241760254,9204922.6760864258,1078091.2637710571,93538.358807563782,385725.88562965393,79826.422035694122
145,Paper mills,365.04632568359375,261453552.24609375,26612108.23059082,2750895.5001831055,21848857.879638672,2266037.2257232666
146,Paperboard mills,3216.53271484375,2711046142.578125,358910247.80273438,1276671.7672348023,260131988.52539063,23627914.428710938
147,Paperboard container manufacturing,8116.0615234375,3858685058.59375,623552124.0234375,10671264.6484375,166293609.61914063,31836265.563964844
148,Paper bag and coated and treated paper manufacturing,3310.277587890625,1431807006.8359375,207917800.90332031,2520596.0273742676,89720146.179199219,12171711.921691895
149,Stationery product manufacturing,960.830078125,364260009.765625,53129276.275634766,4989027.9769897461,11958497.047424316,3271253.5858154297
150,Sanitary paper product manufacturing,1499.0240478515625,1216021484.375,169295745.84960938,1962795.3767776489,210069946.2890625,9957736.0153198242
151,All other converted paper product manufacturing,697.20770263671875,227217437.74414063,50633342.742919922,2443963.5276794434,13191359.519958496,1932434.7972869873
152,Printing,34373.0546875,4988368652.34375,1557245239.2578125,133493041.9921875,273614349.36523438,43567283.630371094
153,Support activities for printing,974.27081298828125,106201454.16259766,45467281.341552734,3946969.9859619141,7594735.6224060059,838236.62996292114
154,Petroleum refineries,20031.294921875,169977515625,4558791015.625,222510421.75292969,33301375000,506191101.07421875
155,Asphalt paving mixture and block manufacturing,1311.6044921875,1123743896.484375,104343910.21728516,126141418.45703125,61455265.045166016,1264923.3341217041
156,Asphalt shingle and coating materials manufacturing,1415.884765625,1443467163.0859375,163677154.54101563,71986862.182617188,369018615.72265625,2728320.3601837158
157,Petroleum lubricating oil and grease manufacturing,1136.7459716796875,1373430419.921875,112362594.60449219,89572784.423828125,303414764.40429688,2372998.2376098633
158,All other petroleum and coal products manufacturing,351.8800048828125,351454010.00976562,45831745.147705078,17346740.72265625,86555343.627929688,873441.57695770264
159,Petrochemical manufacturing,18060.580078125,111002664062.5,3246387695.3125,3153403.0437469482,23334542968.75,1357649658.203125
160,Industrial gas manufacturing,3178.809326171875,3833559082.03125,536128417.96875,2803807.4970245361,1003460327.1484375,38164806.365966797
161,Synthetic dye and pigment manufacturing,1028.052978515625,901028198.2421875,145362594.60449219,258698.70185852051,210128662.109375,7220227.7183532715
162,Other basic inorganic chemical manufacturing,5116.34521484375,4817072753.90625,842448486.328125,3734514.7132873535,1104873046.875,42054672.241210938
163,Other basic organic chemical manufacturing,8265.4951171875,13380561523.4375,1389152343.75,2319589.6148681641,1472287475.5859375,115319709.77783203
164,Plastics material and resin manufacturing,9792.453125,13661736328.125,1633326904.296875,2090236.9022369385,1127844726.5625,124509559.63134766
165,Synthetic rubber manufacturing,789.75872802734375,726175903.3203125,89043022.155761719,1466044.1875457764,58987995.147705078,6579734.3254089355
166,Artificial and synthetic fibers and filaments manufacturing,105.33602142333984,123252212.52441406,38943168.640136719,175190.80638885498,20211191.177368164,657556.41460418701
167,Nitrogenous fertilizer manufacturing,450.6446533203125,467009796.14257812,45378341.674804688,3020011.9018554688,74124229.431152344,4601344.5854187012
168,Phosphatic fertilizer manufacturing,133.51934814453125,153074645.99609375,16890756.607055664,174033.86533260346,27439937.591552734,1590198.278427124
169,Fertilizer mixing,1005.9109497070313,566638122.55859375,60786014.556884766,4770217.4186706543,82501113.891601562,5648092.7467346191
170,Pesticide and other agricultural chemical manufacturing,1545.058349609375,2502236816.40625,188488540.64941406,2147135.4961395264,448546875,24077547.073364258
171,Medicinal and botanical manufacturing,524.2763671875,318639587.40234375,58873470.306396484,1366981.3871383667,65161666.870117188,2763777.9712677002
172,Pharmaceutical preparation manufacturing,9042.046875,13086324218.75,1177913452.1484375,6586532.5927734375,3953903564.453125,282045043.9453125
173,In-vitro diagnostic substance manufacturing,309.3330078125,135763519.28710938,31898706.436157227,686551.92852020264,21586912.155151367,1129273.6530303955
174,Biological product (except diagnostic) manufacturing,890.225830078125,513413818.359375,74190620.422363281,968578.9942741394,126107398.98681641,5399025.9170532227
175,Paint and coating manufacturing,4647.65673828125,3761602050.78125,460304473.87695312,15109837.532043457,608217468.26171875,34003688.812255859
176,Adhesive manufacturing,1942.0350341796875,1247232788.0859375,166680694.58007813,4154757.9765319824,146791839.59960938,10983883.857727051
177,Soap and other detergent manufacturing,1352.4852294921875,1441052124.0234375,68366508.483886719,11064304.351806641,214246658.32519531,16226797.103881836
178,Polish and other sanitation good manufacturing,1253.6329345703125,769657165.52734375,82005493.1640625,8915831.5658569336,114754821.77734375,8077035.9039306641
179,Surface active agent manufacturing,146.23802185058594,130062469.48242188,7198011.8751525879,1800797.3432540894,19135837.554931641,1363070.4879760742
180,Toilet preparation manufacturing,2895.489990234375,2483832031.25,204435012.81738281,12097800.254821777,721555725.09765625,28347314.834594727
181,Printing ink manufacturing,481.54010009765625,203652572.63183594,35371704.1015625,1753539.9198532105,1006240.1294708252,1860856.294631958
182,Explosives manufacturing,1019.6671752929688,420644744.87304688,127011840.8203125,472846.6272354126,19150144.577026367,3489978.7902832031
183,Custom compounding of purchased resins,1252.0792236328125,696465942.3828125,89716430.6640625,2036012.4111175537,84589569.091796875,6386284.351348877
184,Photographic film and chemical manufacturing,339.53121948242188,244877914.42871094,25440240.859985352,1234038.7105941773,35740280.151367188,2243087.0532989502
185,Other miscellaneous chemical product manufacturing,7435.12841796875,4752455078.125,864486450.1953125,15740058.898925781,557441711.42578125,44613361.358642578
186,Plastics packaging materials and unlaminated film and sheet manufacturing,9330.0927734375,4153099121.09375,587668579.1015625,7841224.6704101562,506024383.54492188,21759706.497192383
187,Unlaminated plastics profile shape manufacturing,969.279052734375,416746795.65429688,51110622.406005859,1752208.8289260864,81535896.301269531,2030383.5868835449
188,Plastics pipe and pipe fitting manufacturing,4150.609375,2399011962.890625,359297271.72851562,5932457.447052002,678151611.328125,11294861.793518066
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",1682.1614990234375,623180114.74609375,124916213.98925781,2454184.7705841064,142590652.46582031,2948184.0133666992
190,Polystyrene foam product manufacturing,2931.712646484375,1039425537.109375,166586853.02734375,6187600.1358032227,141733383.17871094,5948405.2658081055
191,Urethane and other foam product (except polystyrene) manufacturing,4485.5263671875,1727261596.6796875,284107055.6640625,8785111.4273071289,232345642.08984375,9051354.4082641602
192,Plastics bottle manufacturing,1992.259033203125,873437561.03515625,123398979.18701172,3164477.3483276367,103902282.71484375,4359307.2891235352
193,Other plastics product manufacturing,11385.1083984375,3283589843.75,658839599.609375,31075832.366943359,423524291.9921875,16747135.162353516
194,Tire manufacturing,516.90081787109375,198685241.69921875,31751695.63293457,2964089.1551971436,14113270.75958252,1411213.1595611572
195,Rubber and plastics hoses and belting manufacturing,655.47491455078125,207572402.95410156,43115108.489990234,1909994.4829940796,34172653.198242188,1048145.2941894531
196,Other rubber product manufacturing,2404.677734375,851263122.55859375,184406127.9296875,3986945.1522827148,116873245.23925781,4392279.6249389648
197,"Pottery, ceramics, and plumbing fixture manufacturing",1920.2969970703125,347649078.36914062,104300842.28515625,40832481.384277344,32902534.484863281,3256613.9698028564
198,"Brick, tile, and other structural clay product manufacturing",2065.9033203125,617971130.37109375,131057235.71777344,46441158.294677734,119058563.23242188,6436058.9981079102
199,Flat glass manufacturing,973.70599365234375,397842407.2265625,66902671.813964844,8285416.6030883789,83730606.079101562,3776543.140411377
200,Other pressed and blown glass and glassware manufacturing,1102.3773193359375,296744354.24804688,76109031.677246094,21796802.520751953,38031253.814697266,2383237.1234893799
201,Glass container manufacturing,667.69476318359375,273750701.90429688,56371109.008789062,11556577.682495117,46916515.350341797,2514387.6075744629
202,Glass product manufacturing made of purchased glass,2035.5142822265625,612224060.05859375,132799667.35839844,65932632.446289062,96734443.664550781,4990687.370300293
203,Cement manufacturing,1683.121826171875,1242542236.328125,185696456.90917969,12346994.400024414,309495452.88085938,12146287.91809082
204,Ready-mix concrete manufacturing,13386.2119140625,5719984375,978331542.96875,144986679.07714844,781273559.5703125,53943267.822265625
205,Concrete block and brick manufacturing,1191.635498046875,407527923.58398438,74394485.473632812,12608298.301696777,75996292.114257812,4609192.3713684082
206,Concrete pipe manufacturing,1536.1912841796875,525978515.625,126313186.64550781,6243844.9859619141,97269203.186035156,5877700.8056640625
207,Other concrete product manufacturing,6133.68603515625,1483629760.7421875,358636901.85546875,47667289.733886719,194983718.87207031,14613826.751708984
208,Lime manufacturing,540.07177734375,313458068.84765625,39717620.849609375,4949935.4362487793,65619850.158691406,3768378.0193328857
209,Gypsum product manufacturing,891.13665771484375,548060729.98046875,65933952.331542969,9961982.7270507812,125255867.00439453,5687597.7516174316
210,Abrasive product manufacturing,710.077392578125,281243591.30859375,42492702.484130859,3751934.0515136719,96639923.095703125,2828236.3414764404
211,Cut stone and stone product manufacturing,2815.677978515625,451821685.79101562,123887245.17822266,90400817.87109375,23000905.990600586,3669912.8150939941
212,Ground or treated mineral and earth manufacturing,95.027145385742188,54350101.470947266,5120177.7458190918,2347722.5303649902,11255573.272705078,599848.74725341797
213,Mineral wool manufacturing,1347.8121337890625,642490356.4453125,99552078.247070312,10760560.035705566,167209228.515625,6389117.7177429199
214,Miscellaneous nonmetallic mineral products manufacturing,1499.8096923828125,622255920.41015625,84094772.338867188,28479991.912841797,150511138.91601563,6383934.9746704102
215,Iron and steel mills and ferroalloy manufacturing,5114.7275390625,4828309082.03125,475343017.578125,-5172146.3203430176,297838836.66992188,50597148.895263672
216,"Iron, steel pipe and tube manufacturing from purchased steel",2199.98388671875,925548339.84375,175521789.55078125,-2177847.146987915,78722206.115722656,9273187.6373291016
217,Rolled steel shape manufacturing,1538.403564453125,1046794677.734375,146992202.75878906,-345620.42355537415,169044631.95800781,9853973.388671875
218,Steel wire drawing,650.11053466796875,223704772.94921875,34666362.762451172,-508893.01300048828,22623895.645141602,2376282.4535369873
