Industry Detail ,,,,,,,
IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
19,Support activities for agriculture and forestry,243.50082397460938,24011159.896850586,6140319.82421875,17036514.282226562,-1313828.706741333,314539.90936279297
20,Oil and gas extraction,167.3270263671875,38085571.2890625,0,12828.278355300427,0,31555.488705635071
21,Coal mining,0,0,0,0,0,0
22,"Copper, nickel, lead, and zinc mining",0,0,0,0,0,0
23,Iron ore mining,0,0,0,0,0,0
24,Gold ore mining,0,0,0,0,0,0
25,Silver ore mining,0,0,0,0,0,0
26,Uranium-radium-vanadium ore mining,0,0,0,0,0,0
27,Other metal ore mining,0,0,0,0,0,0
28,Stone mining and quarrying,0,0,0,0,0,0
29,Sand and gravel mining,270.78933715820312,42835617.065429688,17613609.313964844,1115795.6123352051,-184072.1070766449,1787297.1296310425
30,"Other clay, ceramic, refractory minerals mining",0,0,0,0,0,0
31,"Potash, soda, and borate mineral mining",0,0,0,0,0,0
32,Phosphate rock mining,0,0,0,0,0,0
33,Other chemical and fertilizer mineral mining,0,0,0,0,0,0
34,Other nonmetallic minerals,0,0,0,0,0,0
35,Drilling oil and gas wells,23.842075347900391,6589268.2075500488,1012151.5989303589,23869.013413786888,-7445.1286345720291,109178.84111404419
36,Support activities for oil and gas operations,22.233909606933594,4055391.788482666,245575.2044916153,11037.872172892094,-1321.7832893133164,78175.023198127747
37,Metal mining services,18.066944122314453,4104858.3984375,0,1374.0909053012729,0,76362.013816833496
38,Other nonmetallic minerals services,18.069772720336914,3998458.1470489502,0,1384.7035588696599,0,14700.186438858509
39,Electric power generation - Hydroelectric,52.887115478515625,39165267.944335938,5060981.7504882812,-38100.041449069977,15094695.091247559,6728625.7743835449
40,Electric power generation - Fossil fuel,0,0,0,0,0,0
41,Electric power generation - Nuclear,0,0,0,0,0,0
42,Electric power generation - Solar,0,0,0,0,0,0
43,Electric power generation - Wind,0,0,0,0,0,0
44,Electric power generation - Geothermal,0,0,0,0,0,0
45,Electric power generation - Biomass,0,0,0,0,0,0
46,Electric power generation - All other,0,0,0,0,0,0
47,Electric power transmission and distribution,15.886710166931152,22496273.040771484,920258.58163833618,103.32824604120106,3568432.092666626,5553163.0516052246
48,Natural gas distribution,29.246587753295898,27976171.493530273,3035815.954208374,-3425.3364428877831,8770738.6016845703,4101613.0447387695
49,"Water, sewage and other systems",73.26434326171875,23348274.230957031,4244346.6186523438,477.19085705466568,7493273.2582092285,3226269.2451477051
50,Construction of new health care structures,884.1697998046875,149924255.37109375,43305362.701416016,23338567.733764648,26829965.591430664,2017188.310623169
51,Construction of new manufacturing structures,1551.757568359375,262803955.078125,83485473.6328125,37009887.6953125,29767251.968383789,3216246.8433380127
52,Construction of new power and communication structures,1974.6380615234375,388483947.75390625,96885093.688964844,52451297.760009766,90226463.317871094,6025732.0404052734
53,Construction of new educational and vocational structures,2130.387451171875,323629425.04882812,112541847.22900391,49067424.774169922,51379592.895507812,3871941.5664672852
54,Construction of new highways and streets,1762.340576171875,395315185.546875,89725616.455078125,45520542.144775391,85631866.455078125,5189936.637878418
55,"Construction of new commercial structures, including farm structures",3483.028076171875,501929779.05273438,167349960.32714844,90092529.296875,38937946.319580078,9811038.9709472656
56,Construction of other new nonresidential structures,4427.07275390625,425318603.515625,216947128.29589844,119239471.43554688,-119378005.98144531,6252364.6354675293
57,Construction of new single-family residential structures,5557.94482421875,913612365.72265625,266701751.70898438,149854125.9765625,153703048.70605469,14060820.579528809
58,Construction of new multifamily residential structures,1720.9947509765625,222321777.34375,83258209.228515625,46506374.359130859,48761745.452880859,2882142.3053741455
59,Construction of other new residential structures,3854.94189453125,849404174.8046875,189092956.54296875,102825958.25195313,123259986.87744141,18451757.431030273
60,Maintenance and repair construction of nonresidential structures,2630.185791015625,580270690.91796875,128268005.37109375,70875152.587890625,67617927.551269531,12110966.682434082
61,Maintenance and repair construction of residential structures,1236.245849609375,285379730.22460938,57801372.528076172,31181707.382202148,37700157.165527344,10875730.514526367
62,"Maintenance and repair construction of highways, streets, bridges, and tunnels",946.5577392578125,105698959.35058594,46382736.206054688,25307874.67956543,-20552831.649780273,2408215.2843475342
63,Dog and cat food manufacturing,123.13592529296875,158927185.05859375,7450437.5457763672,-2875.8030384778976,18415327.072143555,2705144.1669464111
64,Other animal food manufacturing,14.170160293579102,14237193.107604981,747211.39669418335,27235.943824052811,460555.04679679871,367542.59467124939
65,Flour milling,0,0,0,0,0,0
66,Rice milling,0,0,0,0,0,0
67,Malt manufacturing,31.092668533325195,47304950.714111328,2505698.4424591064,-127.83484999090433,3943127.6321411133,298182.9047203064
68,Wet corn milling,0,0,0,0,0,0
69,Soybean and other oilseed processing,0,0,0,0,0,0
70,Fats and oils refining and blending,0,0,0,0,0,0
71,Breakfast cereal manufacturing,0,0,0,0,0,0
72,Beet sugar manufacturing,0,0,0,0,0,0
73,Sugar cane mills and refining,0,0,0,0,0,0
74,Nonchocolate confectionery manufacturing,14.582607269287109,5327974.796295166,399366.67680740356,-2700.7393073290586,168507.21836090088,31317.770481109619
75,Chocolate and confectionery manufacturing from cacao beans,0,0,0,0,0,0
76,Confectionery manufacturing from purchased chocolate,15.233853340148926,4823567.3904418945,460788.42878341675,-4877.2771842777729,183316.87152385712,28260.033577680588
77,"Frozen fruits, juices and vegetables manufacturing",171.45162963867188,79544303.894042969,11802556.991577148,-3113.6597972363234,9168912.8875732422,425467.99778938293
78,Frozen specialties manufacturing,19.036664962768555,7139855.8616638184,1083563.3277893066,-568.03709594532847,514401.07822418213,30712.125822901726
79,Canned fruits and vegetables manufacturing,137.8890380859375,69911872.863769531,9241446.4950561523,-4399.1943821310997,6846256.7329406738,311897.54605293274
80,Canned specialties,0,0,0,0,0,0
81,Dehydrated food products manufacturing,0,0,0,0,0,0
82,Cheese manufacturing,0,0,0,0,0,0
83,"Dry, condensed, and evaporated dairy product manufacturing",0,0,0,0,0,0
84,Fluid milk manufacturing,0,0,0,0,0,0
85,Creamery butter manufacturing,0,0,0,0,0,0
86,Ice cream and frozen dessert manufacturing,13.458115577697754,6222356.3194274902,1104611.873626709,0,574939.72778320312,40023.963898420334
87,Frozen cakes and other pastries manufacturing,363.50485229492188,36194709.777832031,13590605.735778809,372592.12136268616,1576577.5442123413,6103464.6034240723
88,Poultry processing,0,0,0,0,0,0
89,"Animal, except poultry, slaughtering",144.12724304199219,98730384.826660156,8423586.8453979492,6106.2085442245007,2707992.7921295166,671003.22246551514
90,Meat processed from carcasses,7.5819087028503418,3977932.2147369385,480680.13787269592,16983.933746814728,42507.514357566833,25124.05626475811
91,Rendering and meat byproduct processing,7.6675930023193359,2892989.8738861084,480992.91324615479,21338.522434234619,56940.585374832153,36578.036844730377
92,Seafood product preparation and packaging,117.90770721435547,48064197.540283203,7304483.4136962891,-1488.4099364280701,1693359.0173721314,319466.71009063721
93,"Bread and bakery product, except frozen, manufacturing",642.94122314453125,84216140.747070312,20705383.30078125,322318.19629669189,4752099.0371704102,4810775.2799987793
94,Cookie and cracker manufacturing,44.793228149414062,13662967.681884766,1295476.7942428589,-189.79083688464016,540055.0365447998,91725.356876850128
95,"Dry pasta, mixes, and dough manufacturing",51.483169555664062,28129001.617431641,2683107.852935791,-1297.4998680874705,3316087.2459411621,179821.84886932373
96,Tortilla manufacturing,7.428215503692627,1360125.1840591431,141843.30403804779,-187.1141284937039,27311.837300658226,10077.760554850102
97,Roasted nuts and peanut butter manufacturing,16.930227279663086,9209273.3383178711,1655529.9758911133,0,1804039.7167205811,38279.689848423004
98,Other snack food manufacturing,80.424880981445312,41151649.475097656,5192393.7797546387,-3349.5337702333927,4701525.2113342285,259170.88985443115
99,Coffee and tea manufacturing,127.25408172607422,76772377.014160156,4664914.608001709,-12197.119183838368,4182400.7034301758,472910.46380996704
100,Flavoring syrup and concentrate manufacturing,15.242823600769043,33579399.108886719,408824.77164268494,-315.39369956590235,3027726.6502380371,214334.86044406891
101,"Mayonnaise, dressing, and sauce manufacturing",0,0,0,0,0,0
102,Spice and extract manufacturing,0,0,0,0,0,0
103,All other food manufacturing,181.67179870605469,58874889.373779297,6166584.9685668945,-17259.60336625576,2027627.2296905518,313792.13929176331
104,Bottled and canned soft drinks & water,118.10918426513672,94060821.533203125,11989751.815795898,8232.6587289571762,11519891.738891602,738623.91710281372
105,Manufactured ice,0,0,0,0,0,0
106,Breweries,297.26095581054688,124125068.66455078,9896525.3829956055,53685.929626226425,12667138.09967041,10283716.201782227
107,Wineries,32.372123718261719,9985115.0512695312,1130542.0398712158,4606.1305329203606,691475.57020187378,301910.78782081604
108,Distilleries,35.441200256347656,33241672.515869141,988559.18645858765,18742.848187685013,2411525.7263183594,8471133.2321166992
109,Tobacco product manufacturing,0,0,0,0,0,0
110,"Fiber, yarn, and thread mills",0,0,0,0,0,0
111,Broadwoven fabric mills,0,0,0,0,0,0
112,Narrow fabric mills and schiffli machine embroidery,0,0,0,0,0,0
113,Nonwoven fabric mills,1.8920528888702393,726165.771484375,64503.401517868042,5965.6291268765926,23925.686255097389,9498.3559101819992
114,Knit fabric mills,0,0,0,0,0,0
115,Textile and fabric finishing mills,3.2715845108032227,751446.66433334351,93756.27338886261,10288.888588547707,11058.810167014599,8613.4718731045723
116,Fabric coating mills,22.996698379516602,7829411.506652832,1236754.0597915649,17811.071127653122,178412.94407844544,78263.066709041595
117,Carpet and rug mills,0,0,0,0,0,0
118,Curtain and linen mills,1.8310484886169434,286128.66997718811,22365.085780620575,-11270.035989582539,4000.5231276154518,4322.9665607213974
119,Textile bag and canvas mills,32.503017425537109,4845993.5188293457,1227850.5563735962,-78898.176550865173,132872.29835987091,57985.410094261169
120,"Rope, cordage, twine, tire cord and tire fabric mills",14.574511528015137,3894019.3653106689,895732.52201080322,-30487.071722745895,263795.85266113281,48564.862459897995
121,Other textile product mills,22.616512298583984,2856088.6383056641,809723.79446029663,-168201.52103900909,74342.690408229828,36162.447184324265
122,Hosiery and sock mills,7.8514833450317383,701759.81521606445,175331.92038536072,1795.2712951228023,15720.974653959274,89059.405028820038
123,Other apparel knitting mills,7.9141840934753418,800853.13320159912,175818.26448440552,1834.3999981880188,14943.677932024002,131895.43783664703
124,Cut and sew apparel contractors,23.106904983520508,1245257.3776245117,574385.94102859497,-53465.809673070908,4625.0824816524982,48858.560621738434
125,Mens and boys cut and sew apparel manufacturing,7.7678384780883789,916288.25664520264,174953.74381542206,1725.4538834095001,16041.25089943409,22087.881341576576
126,Womens and girls cut and sew apparel manufacturing,7.7659363746643066,1394971.489906311,174966.11177921295,1717.1584768220782,27165.647596120834,25340.63346683979
127,Other cut and sew apparel manufacturing,23.671796798706055,2341477.632522583,444402.90331840515,-3664.0353500843048,38616.254925727844,125556.3348531723
128,Apparel accessories and other apparel manufacturing,96.880966186523438,9161739.3493652344,2149551.8684387207,-8796.70400172472,176410.71975231171,435408.02597999573
129,Leather and hide tanning and finishing,0,0,0,0,0,0
130,Footwear manufacturing,0,0,0,0,0,0
131,Other leather and allied product manufacturing,36.710746765136719,2502067.3274993896,94804.21245098114,-88510.222733020782,1027.2390209138393,29035.888612270355
132,Sawmills,333.67977905273438,102083770.75195313,23579961.776733398,918680.25064468384,9645853.9962768555,834936.14196777344
133,Wood preservation,39.847713470458984,25477962.493896484,2931465.1489257812,146226.48060321808,5480962.2764587402,210851.93753242493
134,Veneer and plywood manufacturing,0,0,0,0,0,0
135,Engineered wood member and truss manufacturing,0,0,0,0,0,0
136,Reconstituted wood product manufacturing,0,0,0,0,0,0
137,Wood windows and door manufacturing,178.90536499023438,39226676.940917969,8337266.9219970703,968788.68341445923,2889288.6638641357,368382.93075561523
138,"Cut stock, resawing lumber, and planing",0,0,0,0,0,0
139,"Other millwork, including flooring",147.68498229980469,31723031.997680664,7991286.7546081543,729253.70931625366,3574246.1681365967,276383.84699821472
140,Wood container and pallet manufacturing,61.666961669921875,9853228.5690307617,2954317.3313140869,246643.87106895447,571815.6099319458,83256.11799955368
141,Manufactured home (mobile home) manufacturing,46.980995178222656,10814983.367919922,1792584.5384597778,100204.78069782257,1211756.5870285034,118586.33160591126
142,Prefabricated wood building manufacturing,84.654983520507812,14274127.960205078,3789322.3762512207,750925.18329620361,487586.20023727417,127842.977643013
143,All other miscellaneous wood product manufacturing,30.479557037353516,4610085.4873657227,495152.59265899658,519483.86430740356,143795.60947418213,47958.340495824814
144,Pulp mills,0,0,0,0,0,0
145,Paper mills,34.040470123291016,25407167.434692383,3013245.3441619873,0,2735801.9351959229,264449.50699806213
146,Paperboard mills,0,0,0,0,0,0
147,Paperboard container manufacturing,0,0,0,0,0,0
148,Paper bag and coated and treated paper manufacturing,8.2554750442504883,3550025.463104248,487519.26422119141,0,232643.42546463013,38008.537143468857
149,Stationery product manufacturing,0,0,0,0,0,0
150,Sanitary paper product manufacturing,4.6389360427856445,3111873.3882904053,219640.06125926971,0,301390.85650444031,38585.938513278961
151,All other converted paper product manufacturing,0,0,0,0,0,0
152,Printing,887.40576171875,133427764.89257813,41053558.349609375,1981600.9998321533,11897933.006286621,1548712.4919891357
153,Support activities for printing,0,0,0,0,0,0
154,Petroleum refineries,0,0,0,0,0,0
155,Asphalt paving mixture and block manufacturing,2.0324227809906006,1621766.8056488037,186720.95239162445,23807.499557733536,121773.33980798721,2487.8103286027908
156,Asphalt shingle and coating materials manufacturing,10.940396308898926,11316851.615905762,1363532.1855545044,62432.203441858292,3404025.5546569824,26741.135865449905
157,Petroleum lubricating oil and grease manufacturing,0,0,0,0,0,0
158,All other petroleum and coal products manufacturing,0,0,0,0,0,0
159,Petrochemical manufacturing,0,0,0,0,0,0
160,Industrial gas manufacturing,0,0,0,0,0,0
161,Synthetic dye and pigment manufacturing,0,0,0,0,0,0
162,Other basic inorganic chemical manufacturing,0,0,0,0,0,0
163,Other basic organic chemical manufacturing,7.5768513679504395,10831356.048583984,559249.75872039795,670.01202842220664,578027.00996398926,158532.55987167358
164,Plastics material and resin manufacturing,58.338951110839844,72411689.758300781,4247322.0825195312,1297.4970741197467,2860164.1654968262,1116555.6907653809
165,Synthetic rubber manufacturing,0,0,0,0,0,0
166,Artificial and synthetic fibers and filaments manufacturing,0,0,0,0,0,0
167,Nitrogenous fertilizer manufacturing,17.492658615112305,17557241.439819336,1574758.1720352173,12290.895916521549,2508563.0416870117,268290.34090042114
168,Phosphatic fertilizer manufacturing,0,0,0,0,0,0
169,Fertilizer mixing,69.118476867675781,35881690.979003906,2975507.0209503174,11271.310970187187,3938371.6583251953,582981.10961914062
170,Pesticide and other agricultural chemical manufacturing,0,0,0,0,0,0
171,Medicinal and botanical manufacturing,39.200370788574219,19007162.094116211,2141748.9051818848,1514.498027972877,2311748.9814758301,310350.56710243225
172,Pharmaceutical preparation manufacturing,33.588115692138672,40295963.287353516,2393815.9942626953,17552.746459841728,7836155.4145812988,1572326.66015625
173,In-vitro diagnostic substance manufacturing,21.695423126220703,9378094.6731567383,2175886.6310119629,4107.4668988585472,1435996.1748123169,118805.38612604141
174,Biological product (except diagnostic) manufacturing,386.98812866210938,285705688.4765625,55999977.111816406,3913.8407446444035,92828002.9296875,3527953.6247253418
175,Paint and coating manufacturing,8.6280813217163086,5865054.6073913574,373599.02262687683,6402.2163860499859,481414.3180847168,95282.301306724548
176,Adhesive manufacturing,0,0,0,0,0,0
177,Soap and other detergent manufacturing,40.579776763916016,38280296.325683594,883018.49365234375,27987.824752926826,2698609.5905303955,731883.64505767822
178,Polish and other sanitation good manufacturing,108.94298553466797,61210289.001464844,4969592.0944213867,92392.690479755402,6781852.2453308105,1057379.8418045044
179,Surface active agent manufacturing,0,0,0,0,0,0
180,Toilet preparation manufacturing,38.232624053955078,24045801.162719727,771421.25368118286,16772.052273154259,2655252.21824646,566356.53972625732
181,Printing ink manufacturing,0,0,0,0,0,0
182,Explosives manufacturing,0,0,0,0,0,0
183,Custom compounding of purchased resins,0,0,0,0,0,0
184,Photographic film and chemical manufacturing,0,0,0,0,0,0
185,Other miscellaneous chemical product manufacturing,10.259989738464356,4873418.8079833984,160267.174243927,6195.5568380653858,100782.57322311401,93547.970056533813
186,Plastics packaging materials and unlaminated film and sheet manufacturing,127.58612823486328,55333080.291748047,9547025.6805419922,-59396.456927061081,4028687.9539489746,385112.49423027039
187,Unlaminated plastics profile shape manufacturing,129.16207885742188,54029518.127441406,9168861.3891601562,-11477.762833237648,7168192.3866271973,349975.28791427612
188,Plastics pipe and pipe fitting manufacturing,0,0,0,0,0,0
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",22.416110992431641,6454222.2023010254,1128296.1368560791,-23777.848109602928,631178.14064025879,50893.902778625488
190,Polystyrene foam product manufacturing,0,0,0,0,0,0
191,Urethane and other foam product (except polystyrene) manufacturing,41.173316955566406,15596517.562866211,3259611.3681793213,-27548.540383577347,1306396.2459564209,107587.36729621887
192,Plastics bottle manufacturing,0,0,0,0,0,0
193,Other plastics product manufacturing,311.08035278320312,83588272.094726562,18531352.996826172,-211681.97691440582,5837976.4556884766,592237.83016204834
194,Tire manufacturing,0,0,0,0,0,0
195,Rubber and plastics hoses and belting manufacturing,1.7084965705871582,487846.67253494263,109669.06696557999,0,42598.068714141846,3702.7972284704447
196,Other rubber product manufacturing,5.1487851142883301,1497093.677520752,253421.78344726563,-6910.1373665034771,78711.88223361969,12211.498804390431
197,"Pottery, ceramics, and plumbing fixture manufacturing",59.671657562255859,8447972.297668457,2233810.4248046875,314090.75856208801,606379.27055358887,101832.19611644745
198,"Brick, tile, and other structural clay product manufacturing",0,0,0,0,0,0
199,Flat glass manufacturing,176.80043029785156,70240562.438964844,12792492.866516113,287892.72904396057,13776930.809020996,686459.2432975769
200,Other pressed and blown glass and glassware manufacturing,0,0,0,0,0,0
201,Glass container manufacturing,0,0,0,0,0,0
202,Glass product manufacturing made of purchased glass,289.59542846679688,70000999.450683594,15027123.45123291,483722.984790802,9419254.3029785156,710402.19068527222
203,Cement manufacturing,0,0,0,0,0,0
204,Ready-mix concrete manufacturing,212.43667602539063,89515983.581542969,17155038.833618164,23298.170417547226,11788683.891296387,855470.53813934326
205,Concrete block and brick manufacturing,0,0,0,0,0,0
206,Concrete pipe manufacturing,0,0,0,0,0,0
207,Other concrete product manufacturing,155.27415466308594,34372303.009033203,8152086.2579345703,69659.888744354248,3813894.2718505859,370142.78769493103
208,Lime manufacturing,0,0,0,0,0,0
209,Gypsum product manufacturing,0,0,0,0,0,0
210,Abrasive product manufacturing,176.90852355957031,85149513.244628906,17125495.910644531,38141.250610351562,33515205.383300781,704555.80949783325
211,Cut stone and stone product manufacturing,72.537727355957031,9424514.7705078125,3300882.10105896,68656.176328659058,527357.22064971924,94458.356499671936
212,Ground or treated mineral and earth manufacturing,0,0,0,0,0,0
213,Mineral wool manufacturing,0,0,0,0,0,0
214,Miscellaneous nonmetallic mineral products manufacturing,0,0,0,0,0,0
215,Iron and steel mills and ferroalloy manufacturing,0,0,0,0,0,0
216,"Iron, steel pipe and tube manufacturing from purchased steel",0.88852328062057495,270519.13738250732,4287.4040082097054,-8671.238087117672,1717.4797831103206,4926.635418087244
217,Rolled steel shape manufacturing,0,0,0,0,0,0
218,Steel wire drawing,45.368431091308594,15528532.981872559,2460340.9767150879,-56354.869157075882,1434119.8205947876,216000.46753883362
219,Alumina refining and primary aluminum production,0,0,0,0,0,0
220,Secondary smelting and alloying of aluminum,0,0,0,0,0,0
221,"Aluminum sheet, plate, and foil manufacturing",0,0,0,0,0,0
222,"Other aluminum rolling, drawing and extruding",0,0,0,0,0,0
223,Nonferrous metal (exc aluminum) smelting and refining,0,0,0,0,0,0
224,"Copper rolling, drawing, extruding and alloying",0,0,0,0,0,0
225,"Nonferrous metal, except copper and aluminum, shaping",0,0,0,0,0,0
226,Secondary processing of other nonferrous metals,5.2039012908935547,6226602.0774841309,378107.33914375305,-54449.725896120071,960344.67220306396,80923.452973365784
227,Ferrous metal foundries,112.68486785888672,33555057.525634766,8381184.5779418945,-267977.74434089661,6875528.3355712891,416791.76688194275
228,Nonferrous metal foundries,29.599607467651367,5991854.190826416,1506254.3153762817,-405063.77816200256,618792.8318977356,76947.599649429321
229,Custom roll forming,0,0,0,0,0,0
230,Crown and closure manufacturing and metal stamping,0,0,0,0,0,0
231,Iron and steel forging,0,0,0,0,0,0
232,Nonferrous forging,0,0,0,0,0,0
233,"Cutlery, utensil, pot, and pan manufacturing",0,0,0,0,0,0
234,Handtool manufacturing,17.124467849731445,3379560.9474182129,686804.77142333984,37518.639117479324,515150.42781829834,40275.368839502335
235,Prefabricated metal buildings and components manufacturing,5.2571001052856445,1194200.6349563599,69369.740784168243,46258.61719250679,33929.921686649323,15761.787071824074
236,Fabricated structural metal manufacturing,147.03973388671875,48293205.261230469,10410171.508789063,127462.40198612213,6086065.7691955566,454659.64078903198
237,Plate work manufacturing,158.13909912109375,33565509.796142578,11431711.196899414,76614.439487457275,198809.13197994232,321215.80839157104
238,Metal window and door manufacturing,31.195791244506836,7715332.9849243164,1770033.3595275879,37718.795239925385,1120069.6229934692,75034.476816654205
239,Sheet metal work manufacturing,549.54229736328125,121728179.93164063,36938388.824462891,417988.24071884155,12744088.172912598,1054031.1336517334
240,Ornamental and architectural metal work manufacturing,225.41986083984375,47433170.318603516,11984088.897705078,276202.47006416321,4897614.4790649414,433937.37077713013
241,Power boiler and heat exchanger manufacturing,0,0,0,0,0,0
242,Metal tank (heavy gauge) manufacturing,11.897866249084473,2660863.1610870361,522725.52251815796,34365.545958280563,131973.0281829834,29210.926964879036
243,Metal cans manufacturing,0,0,0,0,0,0
244,"Metal barrels, drums and pails manufacturing",6.9496793746948242,1799580.454826355,177462.71193027496,21262.455731630325,47213.710844516754,18979.402258992195
245,Hardware manufacturing,79.705451965332031,27763006.210327148,5502999.3057250977,52900.929003953934,4185137.2718811035,281177.90818214417
246,Spring and wire product manufacturing,61.734138488769531,13991069.793701172,2494549.5128631592,74340.224266052246,1078075.8857727051,140181.67555332184
247,Machine shops,1841.3294677734375,274843963.62304688,115726799.01123047,1550493.1211471558,20747236.251831055,2385638.2369995117
248,"Turned product and screw, nut, and bolt manufacturing",81.067184448242188,18418733.596801758,4160369.873046875,89923.344552516937,1949279.5467376709,178436.56241893768
249,Metal heat treating,11.45653247833252,2540099.6208190918,446234.49444770813,15131.109394133091,297575.50358772278,28240.323066711426
250,Metal coating and nonprecious engraving,564.42437744140625,135148910.52246094,28454586.029052734,374959.02180671692,26579309.463500977,1245083.0936431885
251,"Electroplating, anodizing, and coloring metal",86.1956787109375,10697262.763977051,3236582.7560424805,94514.340162277222,415806.20408058167,108049.99619722366
252,"Valve and fittings, other than plumbing, manufacturing",385.86251831054688,129064315.79589844,28742708.206176758,101136.28953695297,21147600.173950195,1255963.2062911987
253,Plumbing fixture fitting and trim manufacturing,0,0,0,0,0,0
254,Ball and roller bearing manufacturing,0,0,0,0,0,0
255,Small arms ammunition manufacturing,0,0,0,0,0,0
256,"Ammunition, except for small arms, manufacturing",0,0,0,0,0,0
257,"Small arms, ordnance, and accessories manufacturing",61.776229858398438,23181987.762451172,3414407.9685211182,69752.149283885956,6468090.0573730469,330713.77873420715
258,Fabricated pipe and pipe fitting manufacturing,35.626930236816406,8406384.4680786133,3106303.9302825928,41188.124567270279,582673.01321029663,74366.293847560883
259,Other fabricated metal manufacturing,80.70709228515625,14717124.938964844,2403819.3225860596,228202.14927196503,975746.87004089355,183661.0734462738
260,Farm machinery and equipment manufacturing,18.088436126708984,7400467.8726196289,1112133.3837509155,98330.579698085785,217743.45636367798,80869.801342487335
261,Lawn and garden equipment manufacturing,14.726880073547363,7364958.7631225586,821766.13807678223,24926.610291004181,313692.1226978302,72755.016386508942
262,Construction machinery manufacturing,73.876564025878906,40394294.738769531,5164643.7644958496,162261.2327337265,2431476.8314361572,527868.86692047119
263,Mining machinery and equipment manufacturing,0,0,0,0,0,0
264,Oil and gas field machinery and equipment manufacturing,0,0,0,0,0,0
265,Semiconductor machinery manufacturing,0,0,0,0,0,0
266,Food product machinery manufacturing,55.441566467285156,16412944.793701172,3918005.7048797607,112529.50131893158,472246.76609039307,186057.82091617584
267,"Sawmill, woodworking, and paper machinery",101.05081176757813,29180223.46496582,10654349.327087402,55646.535009145737,445466.39919281006,301062.07728385925
268,Printing machinery and equipment manufacturing,0,0,0,0,0,0
269,All other industrial machinery manufacturing,27.254459381103516,5792939.6629333496,918969.69079971313,77317.342162132263,151600.76320171356,63242.927193641663
270,Optical instrument and lens manufacturing,0,0,0,0,0,0
271,Photographic and photocopying equipment manufacturing,13.248020172119141,4439829.3495178223,254449.7549533844,58120.656758546829,67128.591239452362,40500.622242689133
272,Other commercial service industry machinery manufacturing,134.508056640625,44983200.073242188,8348578.4530639648,229504.09352779388,3378004.789352417,477610.76688766479
273,Air purification and ventilation equipment manufacturing,12.50894832611084,2904203.8917541504,543658.91218185425,58403.201401233673,120743.43115091324,33976.703882217407
274,Heating equipment (except warm air furnaces) manufacturing,438.89239501953125,116690200.80566406,30321838.37890625,30217.651277780533,8354729.6524047852,1198796.1530685425
275,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",0,0,0,0,0,0
276,Industrial mold manufacturing,79.286087036132812,15794816.017150879,7776977.0622253418,60520.719736814499,608127.71320343018,117342.61363744736
277,"Special tool, die, jig, and fixture manufacturing",110.63414764404297,21031394.958496094,10000052.452087402,62087.763100862503,1669752.5978088379,165982.6934337616
278,Cutting tool and machine tool accessory manufacturing,63.747215270996094,12524082.183837891,5217704.2961120605,41974.619030952454,268928.79605293274,101870.8273768425
