Industry Detail ,,,,,,,
IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
18,Commercial hunting and trapping,177.66473388671875,10451035.499572754,1716247.3201751709,4326802.7305603027,1286894.4406509399,335304.43906784058
19,Support activities for agriculture and forestry,3448.29638671875,108241294.86083984,76094535.827636719,21412794.11315918,-17587099.075317383,2338952.7797698975
20,Oil and gas extraction,2419.262451171875,551056823.73046875,368307.17325210571,-265367.89536476135,814996.24252319336,128420.94898223877
21,Coal mining,213.27748107910156,102966926.57470703,16123849.868774414,1936186.3136291504,40613533.020019531,5225648.8800048828
22,"Copper, nickel, lead, and zinc mining",0,0,0,0,0,0
23,Iron ore mining,0,0,0,0,0,0
24,Gold ore mining,0,0,0,0,0,0
25,Silver ore mining,0,0,0,0,0,0
26,Uranium-radium-vanadium ore mining,0,0,0,0,0,0
27,Other metal ore mining,0,0,0,0,0,0
28,Stone mining and quarrying,493.24362182617188,192452819.82421875,26514968.872070312,4998940.4678344727,95735046.38671875,6405133.7242126465
29,Sand and gravel mining,575.052001953125,115523330.68847656,25403720.855712891,9906179.4281005859,26117532.730102539,6308246.6125488281
30,"Other clay, ceramic, refractory minerals mining",0,0,0,0,0,0
31,"Potash, soda, and borate mineral mining",0,0,0,0,0,0
32,Phosphate rock mining,0,0,0,0,0,0
33,Other chemical and fertilizer mineral mining,0,0,0,0,0,0
34,Other nonmetallic minerals,47.391777038574219,6421046.7338562012,199901.53610706329,1508972.16796875,220388.23366165161,555427.37245559692
35,Drilling oil and gas wells,263.72775268554688,67820846.557617188,3842159.9864959717,4041698.4558105469,-1353206.3961029053,988587.02182769775
36,Support activities for oil and gas operations,285.3724365234375,50266185.760498047,1881098.5088348389,816391.17002487183,-463155.74645996094,260903.83529663086
37,Metal mining services,262.36532592773438,58789222.717285156,285505.62262535095,-12448.851019144058,-823.980662971735,35751.484334468842
38,Other nonmetallic minerals services,446.08193969726562,112082168.57910156,14232515.335083008,1195734.3816757202,-3522340.0592803955,1864850.4018783569
39,Electric power generation - Hydroelectric,381.72756958007812,192231506.34765625,8749991.4169311523,60818576.812744141,13618787.76550293,20127830.505371094
40,Electric power generation - Fossil fuel,2894.16650390625,4588460449.21875,505498809.81445312,132402969.36035156,1078579101.5625,468220275.87890625
41,Electric power generation - Nuclear,921.8807373046875,925320007.32421875,178656753.54003906,1648956.1796188355,174314758.30078125,95991073.608398438
42,Electric power generation - Solar,146.21290588378906,63815990.447998047,16355833.053588867,0,24160400.390625,4008259.2964172363
43,Electric power generation - Wind,20.212196350097656,34506126.403808594,2985399.4846343994,0,17783931.732177734,2548503.6373138428
44,Electric power generation - Geothermal,38.185092926025391,21805593.490600586,3840072.3934173584,1992645.3828811646,4453702.9266357422,1706259.3698501587
45,Electric power generation - Biomass,257.38592529296875,119042793.27392578,332699.20945167542,41532394.409179688,612262.48741149902,10550343.51348877
46,Electric power generation - All other,60.137535095214844,16500169.75402832,9682868.9575195312,6017217.1592712402,-7354722.0230102539,1002891.4213180542
47,Electric power transmission and distribution,6109.654296875,8451572265.625,861087280.2734375,118205078.125,1762615478.515625,920028015.13671875
48,Natural gas distribution,929.63543701171875,667540893.5546875,76953514.099121094,36771873.474121094,116249488.83056641,53862171.173095703
49,"Water, sewage and other systems",994.55517578125,350345031.73828125,27347288.131713867,162667053.22265625,27092859.268188477,19427242.279052734
50,Construction of new health care structures,6919.05712890625,1035145996.09375,331787445.06835938,114656845.09277344,155478454.58984375,7257248.4016418457
51,Construction of new manufacturing structures,10781.69921875,1593866455.078125,514505004.8828125,181192626.953125,128208587.64648438,10363207.817077637
52,Construction of new power and communication structures,15179.41796875,2641671630.859375,722116882.32421875,260807434.08203125,536571594.23828125,23711936.950683594
53,Construction of new educational and vocational structures,17313.302734375,2358790039.0625,924787170.41015625,241414962.76855469,310200073.2421875,14697163.581848145
54,Construction of new highways and streets,14003.294921875,2802885253.90625,704622192.3828125,223040512.08496094,512540771.484375,17868570.327758789
55,"Construction of new commercial structures, including farm structures",26970.859375,3476863281.25,1256734741.2109375,441432556.15234375,228924835.20507813,34069816.589355469
56,Construction of other new nonresidential structures,34606.21484375,2605724365.234375,1654691406.25,579118103.02734375,-1230913940.4296875,21790601.73034668
57,Construction of new single-family residential structures,42896.71484375,6303993164.0625,2005372314.453125,742277038.57421875,950652160.64453125,64181488.037109375
58,Construction of new multifamily residential structures,13281.90234375,1468269409.1796875,624470764.16015625,229051467.89550781,286858489.99023438,12137284.278869629
59,Construction of other new residential structures,29899.62890625,5925106933.59375,1431651367.1875,504599395.75195312,700497314.453125,63544281.005859375
60,Maintenance and repair construction of nonresidential structures,20301.38671875,4058566162.109375,961314147.94921875,347981628.41796875,380872650.14648438,42018013.000488281
61,Maintenance and repair construction of residential structures,9481.4970703125,1978591308.59375,434238494.87304688,148645782.47070313,226896011.35253906,35086570.739746094
62,"Maintenance and repair construction of highways, streets, bridges, and tunnels",7307.04736328125,670206420.8984375,348118286.1328125,124379272.4609375,-213740310.66894531,8849116.325378418
63,Dog and cat food manufacturing,141.09959411621094,190179138.18359375,7898625.373840332,102655.14999628067,30571727.752685547,2229556.7989349365
64,Other animal food manufacturing,324.4627685546875,338088714.59960938,21470073.699951172,511494.63653564453,16261083.602905273,10542859.077453613
65,Flour milling,5.8734188079833984,6124495.9831237793,145012.5128030777,5391.1791183054447,212632.50708580017,24330.794811248779
66,Rice milling,0,0,0,0,0,0
67,Malt manufacturing,0,0,0,0,0,0
68,Wet corn milling,0,0,0,0,0,0
69,Soybean and other oilseed processing,39.220287322998047,190946441.65039063,3559363.1267547607,8032.9682677984238,19658126.831054688,655679.16631698608
70,Fats and oils refining and blending,83.345130920410156,138102203.36914063,7836454.3914794922,6725.1492291688919,10464091.300964356,485530.22742271423
71,Breakfast cereal manufacturing,1.7307603359222412,1182359.0993881226,14611.491933465004,7896.7353329062462,29765.985906124115,6210.1073563098907
72,Beet sugar manufacturing,0,0,0,0,0,0
73,Sugar cane mills and refining,357.01092529296875,409657714.84375,41339733.123779297,11430.569924414158,73343246.459960938,1419369.2207336426
74,Nonchocolate confectionery manufacturing,242.75372314453125,100772323.60839844,12933238.029479981,157251.7603635788,8545250.8926391602,372521.0428237915
75,Chocolate and confectionery manufacturing from cacao beans,118.63618469238281,87804458.618164062,9263297.0809936523,66093.310713768005,14501629.829406738,364038.16938400269
76,Confectionery manufacturing from purchased chocolate,156.97157287597656,50993137.359619141,4810031.4140319824,152311.22076511383,2996536.7317199707,209489.04752731323
77,"Frozen fruits, juices and vegetables manufacturing",144.07461547851563,57948421.478271484,3938415.7657623291,96675.239503383636,4791088.1042480469,257107.73468017578
78,Frozen specialties manufacturing,11.873811721801758,3697148.5614776611,107855.36468029022,57341.970503330231,80178.916454315186,13909.044675529003
79,Canned fruits and vegetables manufacturing,667.205078125,346855163.57421875,39990550.994873047,436133.35490226746,46391826.629638672,1084991.9319152832
80,Canned specialties,0,0,0,0,0,0
81,Dehydrated food products manufacturing,82.169082641601562,36488883.972167969,3877991.1994934082,80949.3288397789,4731947.8988647461,131106.43625259399
82,Cheese manufacturing,225.66629028320313,206578109.74121094,14901313.781738281,47948.680818080902,8569819.450378418,763654.88767623901
83,"Dry, condensed, and evaporated dairy product manufacturing",25.289457321166992,35737289.428710938,2168735.2657318115,5429.2641580104828,4876584.0530395508,126955.3005695343
84,Fluid milk manufacturing,691.628173828125,528059082.03125,52768547.058105469,43072.80108332634,49300148.010253906,2219432.3539733887
85,Creamery butter manufacturing,0,0,0,0,0,0
86,Ice cream and frozen dessert manufacturing,974.57818603515625,471080871.58203125,78739402.770996094,147337.406873703,64176429.748535156,1945902.2283554077
87,Frozen cakes and other pastries manufacturing,3327.682373046875,313227111.81640625,108348030.09033203,18478860.855102539,23815237.045288086,29374471.664428711
88,Poultry processing,2118.454833984375,655681762.6953125,97202911.376953125,83082.921802997589,45635471.343994141,2244547.3670959473
89,"Animal, except poultry, slaughtering",274.95623779296875,186059783.93554688,13275273.323059082,279330.31320571899,5281971.4546203613,1399851.5605926514
90,Meat processed from carcasses,615.3782958984375,316804595.94726562,33351356.506347656,253149.27101135254,4443131.4468383789,1773603.4393310547
91,Rendering and meat byproduct processing,219.88189697265625,83689620.971679688,15679213.523864746,167005.37502765656,1153142.9290771484,815679.07333374023
92,Seafood product preparation and packaging,414.21096801757812,161463943.48144531,17461771.011352539,731607.37752914429,6338969.7074890137,808144.98662948608
93,"Bread and bakery product, except frozen, manufacturing",8305.3828125,1217663696.2890625,329442077.63671875,22193498.611450195,140780319.21386719,32523849.487304688
94,Cookie and cracker manufacturing,131.6732177734375,42766731.262207031,4763189.7926330566,201481.43172264099,3109403.6102294922,194051.78725719452
95,"Dry pasta, mixes, and dough manufacturing",250.30975341796875,149132568.359375,14191281.318664551,120772.71193265915,27465042.114257812,628942.72804260254
96,Tortilla manufacturing,0,0,0,0,0,0
97,Roasted nuts and peanut butter manufacturing,449.66171264648438,248871688.84277344,36465206.146240234,47593.217343091965,60034469.604492188,630726.87387466431
98,Other snack food manufacturing,717.917236328125,419029388.42773438,59574401.85546875,174564.54038619995,80961799.621582031,1578337.7885818481
99,Coffee and tea manufacturing,247.68157958984375,157259323.12011719,10294713.973999023,539263.30804824829,14453302.383422852,662496.80519104004
100,Flavoring syrup and concentrate manufacturing,20.790206909179688,78359069.82421875,2957424.6406555176,72557.292878627777,34297618.865966797,210518.06211471558
101,"Mayonnaise, dressing, and sauce manufacturing",230.83290100097656,135286102.29492188,14485500.335693359,247903.88345718384,19209482.192993164,511495.41139602661
102,Spice and extract manufacturing,2076.107177734375,1270044067.3828125,195001617.43164063,281029.22439575195,153242156.98242188,4725941.1811828613
103,All other food manufacturing,878.942626953125,318742889.40429688,48238918.304443359,813491.04642868042,24837724.685668945,1090265.6316757202
104,Bottled and canned soft drinks & water,2240.333251953125,1767326416.015625,171322158.81347656,4112682.3425292969,257764190.67382813,10056421.279907227
105,Manufactured ice,95.72125244140625,14836842.53692627,5642730.712890625,345632.6425075531,-1891305.9234619141,81133.835017681122
106,Breweries,901.28240966796875,403567413.33007812,32239738.464355469,7735737.3237609863,64618682.861328125,22386020.660400391
107,Wineries,370.931640625,116852035.52246094,11292286.87286377,2244609.8327636719,10815406.799316406,2476164.5793914795
108,Distilleries,237.68605041503906,267999877.9296875,17171588.897705078,1373540.6398773193,65594978.332519531,40664737.701416016
109,Tobacco product manufacturing,53.690471649169922,232544967.65136719,7997423.6488342285,408140.89775085449,120913749.69482422,30016996.383666992
110,"Fiber, yarn, and thread mills",12.192708015441895,3750059.6046447754,183336.18342876434,217811.24174594879,111951.94721221924,58795.31055688858
111,Broadwoven fabric mills,0,0,0,0,0,0
112,Narrow fabric mills and schiffli machine embroidery,74.480155944824219,12435010.91003418,2822484.7316741943,437049.77631568909,431715.75665473938,135117.85864830017
113,Nonwoven fabric mills,117.05914306640625,55322185.516357422,6973426.342010498,108257.49486684799,9095644.9508666992,645559.37051773071
114,Knit fabric mills,3.2582199573516846,931447.38674163818,24352.792650461197,382757.00807571411,12105.873785912991,9110.4768216609955
115,Textile and fabric finishing mills,219.33706665039063,63260616.302490234,12822647.094726563,2396913.7668609619,5318525.3143310547,637636.66152954102
116,Fabric coating mills,0,0,0,0,0,0
117,Carpet and rug mills,14.17323112487793,4859954.3571472168,492895.54357528687,132694.90003585815,525483.66785049438,79789.668321609497
118,Curtain and linen mills,226.24545288085938,55052322.387695312,12771268.844604492,706858.15811157227,8033147.8118896484,586185.57453155518
119,Textile bag and canvas mills,408.10061645507812,77354789.733886719,21086029.052734375,3416212.5587463379,8023968.6965942383,805722.71347045898
120,"Rope, cordage, twine, tire cord and tire fabric mills",49.427585601806641,17258886.337280273,3799450.159072876,130129.97806072235,3934738.1591796875,182202.08585262299
121,Other textile product mills,218.64949035644531,37112041.473388672,9864046.0968017578,3334564.9242401123,3184651.8516540527,387361.94372177124
122,Hosiery and sock mills,61.273128509521484,6028729.9156188965,1393436.5510940552,38791.805505752563,546969.23494338989,772997.31969833374
123,Other apparel knitting mills,61.273536682128906,6272440.4335021973,1393436.5510940552,38267.262279987335,400733.20269584656,751897.81188964844
124,Cut and sew apparel contractors,636.888427734375,26254497.528076172,7010799.8847961426,-1904323.4586715698,427703.94682884216,1130316.2574768066
125,Mens and boys cut and sew apparel manufacturing,627.0234375,100012474.06005859,24425413.131713867,-352185.96458435059,17596950.531005859,1718513.3695602417
126,Womens and girls cut and sew apparel manufacturing,267.20709228515625,53298709.869384766,6005766.3917541504,-472802.84762382507,6427364.8262023926,1226644.5159912109
127,Other cut and sew apparel manufacturing,113.68616485595703,11430411.338806152,1769130.8259963989,-213132.87317752838,699383.55684280396,834998.30961227417
128,Apparel accessories and other apparel manufacturing,181.56367492675781,33343971.252441406,12837701.797485352,-314373.25477600098,7893724.4415283203,915561.79523468018
129,Leather and hide tanning and finishing,0,0,0,0,0,0
130,Footwear manufacturing,186.80615234375,36357574.462890625,10651623.725891113,302942.45481491089,2829448.2231140137,390687.85309791565
131,Other leather and allied product manufacturing,115.52235412597656,12125691.413879395,1961635.1127624512,1514540.9107208252,173323.75049591065,155126.12462043762
132,Sawmills,514.12335205078125,143853317.26074219,21205537.796020508,1710949.8977661133,16208900.451660156,1335672.7361679077
133,Wood preservation,118.49610137939453,71085746.765136719,4446357.250213623,767366.11127853394,15533993.721008301,651695.6090927124
134,Veneer and plywood manufacturing,0,0,0,0,0,0
135,Engineered wood member and truss manufacturing,852.025390625,196653976.44042969,41048282.623291016,1475651.0257720947,25815956.115722656,1625318.8848495483
136,Reconstituted wood product manufacturing,30.032506942749023,17770071.029663086,1857937.0975494385,86264.647543430328,4278631.2103271484,156256.0647726059
137,Wood windows and door manufacturing,163.60417175292969,38325111.389160156,7694904.3273925781,915479.60042953491,4982842.4453735352,349330.75308799744
138,"Cut stock, resawing lumber, and planing",73.589302062988281,17070974.349975586,2213928.9379119873,604291.37945175171,3082182.6457977295,164144.73950862885
139,"Other millwork, including flooring",555.8211669921875,124590820.3125,26734895.706176758,2355073.9288330078,22343589.782714844,1078092.5750732422
140,Wood container and pallet manufacturing,339.30389404296875,51800178.527832031,12196313.858032227,1719720.9596633911,4410970.6878662109,475405.90167045593
141,Manufactured home (mobile home) manufacturing,8.8859434127807617,1679554.7008514404,33317.271620035172,144753.75413894653,42083.4980905056,23484.34180021286
142,Prefabricated wood building manufacturing,48.557815551757812,7822995.662689209,1692889.3327713013,416489.03489112854,407028.79428863525,76275.825500488281
143,All other miscellaneous wood product manufacturing,321.74905395507812,104172668.45703125,43021213.531494141,1355251.5506744385,23345109.939575195,520924.50857162476
144,Pulp mills,39.049304962158203,25993034.362792969,3880337.9535675049,34582.875669002533,1029898.2858657837,291451.03693008423
145,Paper mills,629.56219482421875,458491333.0078125,58656108.856201172,233747.7058172226,35724342.346191406,5200469.0170288086
146,Paperboard mills,82.592849731445312,66367927.551269531,8099329.948425293,27946.010231971741,4354702.9495239258,807791.70989990234
147,Paperboard container manufacturing,1681.2528076171875,766191711.42578125,108570350.64697266,453682.75046348572,21479074.478149414,8780014.9917602539
148,Paper bag and coated and treated paper manufacturing,57.127017974853516,23615594.863891602,3002174.8542785645,53353.250026702881,961027.56261825562,279703.11045646667
149,Stationery product manufacturing,91.636184692382812,35593475.341796875,6215389.7285461426,180099.23398494721,1037797.4510192871,415364.68267440796
150,Sanitary paper product manufacturing,62.004985809326172,42135089.874267578,3869023.0846405029,42278.870940208435,3561399.6982574463,548395.57409286499
151,All other converted paper product manufacturing,16.3740234375,4853787.899017334,840556.38313293457,55815.462023019791,162450.59669017792,60443.952679634094
152,Printing,8999.337890625,1449302490.234375,490414947.50976562,18930744.171142578,140210937.5,19423343.658447266
153,Support activities for printing,408.11483764648438,44737075.805664062,18422636.032104492,650777.45914459229,4766203.8803100586,642225.92115402222
154,Petroleum refineries,212.00982666015625,1645276245.1171875,27143949.508666992,-12423.79192262888,209837051.39160156,17699508.666992188
155,Asphalt paving mixture and block manufacturing,201.30966186523438,158628601.07421875,18800342.559814453,-2944.8368586599827,11718024.253845215,639238.71517181396
156,Asphalt shingle and coating materials manufacturing,370.77261352539062,418458068.84765625,58232227.325439453,-1994.0577913075686,138937744.140625,2355085.6113433838
157,Petroleum lubricating oil and grease manufacturing,75.280677795410156,106616653.44238281,12640406.608581543,0,36122070.3125,522959.47074890137
158,All other petroleum and coal products manufacturing,0,0,0,0,0,0
159,Petrochemical manufacturing,0,0,0,0,0,0
160,Industrial gas manufacturing,68.058319091796875,67347038.269042969,5141609.1918945312,999414.38436508179,10846104.621887207,2123137.4740600586
161,Synthetic dye and pigment manufacturing,47.178951263427734,35835266.11328125,3892264.1277313232,51364.518702030182,6341300.4875183105,858016.61014556885
162,Other basic inorganic chemical manufacturing,785.4052734375,672291381.8359375,89407127.380371094,516278.86295318604,132155288.69628906,16708971.02355957
163,Other basic organic chemical manufacturing,117.58007049560547,172872787.47558594,9070237.1597290039,740669.90613937378,10834398.26965332,4262119.7700500488
164,Plastics material and resin manufacturing,142.50439453125,177619186.40136719,8848734.8556518555,400650.41184425354,6886534.6908569336,4695436.0008239746
165,Synthetic rubber manufacturing,71.466606140136719,61768371.58203125,4693282.6042175293,439559.90672111511,3504159.4505310059,1542136.9075775147
166,Artificial and synthetic fibers and filaments manufacturing,65.179901123046875,46016307.830810547,3646541.1186218262,37472.36356139183,2132972.0020294189,1052094.2211151123
167,Nitrogenous fertilizer manufacturing,66.175895690917969,67405342.102050781,5404174.8046875,394439.99528884888,9949111.9384765625,1746330.4996490479
168,Phosphatic fertilizer manufacturing,0,0,0,0,0,0
169,Fertilizer mixing,94.911415100097656,58929912.567138672,7109535.2172851562,604893.2671546936,10875287.055969238,1378473.7586975098
170,Pesticide and other agricultural chemical manufacturing,92.403350830078125,153603271.484375,10750987.052917481,307564.79501724243,28834646.224975586,3728708.9824676514
171,Medicinal and botanical manufacturing,606.09405517578125,560575988.76953125,147255355.83496094,1170205.4738998413,183690658.56933594,8261068.3441162109
172,Pharmaceutical preparation manufacturing,2343.39794921875,4718330078.125,530293090.8203125,5788986.2060546875,2006190185.546875,189317657.47070313
173,In-vitro diagnostic substance manufacturing,2362.9052734375,1195633056.640625,316670562.74414062,501712.73946762085,241528594.97070313,22305709.838867188
174,Biological product (except diagnostic) manufacturing,2159.39453125,2028379760.7421875,428696716.30859375,476043.25413703918,821268432.6171875,33868614.196777344
175,Paint and coating manufacturing,700.6072998046875,538676452.63671875,49957141.876220703,2499410.6292724609,74396873.474121094,13260401.725769043
176,Adhesive manufacturing,751.50262451171875,532630249.0234375,82616699.21875,1539717.1974182129,82002647.399902344,10995340.347290039
177,Soap and other detergent manufacturing,106.38946533203125,102969070.43457031,1397182.822227478,4330466.2704467773,4934774.3988037109,3328067.7795410156
178,Polish and other sanitation good manufacturing,318.63140869140625,203814437.86621094,20689571.380615234,3890043.9739227295,32630439.758300781,5312233.9248657227
179,Surface active agent manufacturing,0,0,0,0,0,0
180,Toilet preparation manufacturing,843.76580810546875,821237121.58203125,70017311.096191406,9112756.7291259766,278524505.61523438,21402799.606323242
181,Printing ink manufacturing,32.239677429199219,13797559.73815918,2037608.6235046387,414054.33416366577,65329.574048519135,323322.20673561096
182,Explosives manufacturing,8.9756107330322266,3435460.090637207,745476.42469406128,102253.68291139603,126679.15225028992,79801.954329013824
183,Custom compounding of purchased resins,54.872352600097656,31250524.520874023,3776754.61769104,221048.35510253906,4013349.5330810547,724827.1107673645
184,Photographic film and chemical manufacturing,2.6835095882415771,1650271.4157104492,37175.536155700684,83560.049533843994,58862.321078777313,46289.47377204895
185,Other miscellaneous chemical product manufacturing,578.84295654296875,324468078.61328125,32820007.32421875,4205185.8901977539,23851919.174194336,8999935.1501464844
186,Plastics packaging materials and unlaminated film and sheet manufacturing,850.54388427734375,401519378.66210938,58690864.562988281,1590358.0188751221,60698486.328125,4338521.9573974609
187,Unlaminated plastics profile shape manufacturing,6.6417675018310547,3232314.5866394043,343839.79439735413,278269.2015171051,658813.05932998657,30578.434467315674
188,Plastics pipe and pipe fitting manufacturing,217.15266418457031,130007339.47753906,17761138.916015625,357064.48554992676,40263553.619384766,1292271.3756561279
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",24.28094482421875,9427392.9595947266,1784949.7795104981,46257.346868515015,2447184.0858459473,93060.910701751709
190,Polystyrene foam product manufacturing,133.04930114746094,50464065.551757812,8109303.4744262695,848643.48173141479,8286733.6273193359,590553.70092391968
191,Urethane and other foam product (except polystyrene) manufacturing,330.01724243164062,132627944.94628906,21141189.575195312,1492781.400680542,20765878.677368164,1456577.4202346802
192,Plastics bottle manufacturing,599.36627197265625,269377410.88867188,36661514.282226562,647126.97267532349,37075954.437255859,2867785.9306335449
193,Other plastics product manufacturing,3658.78076171875,1344398071.2890625,358945129.39453125,4520873.5466003418,277137359.61914062,11765320.777893066
194,Tire manufacturing,36.415691375732422,15064044.952392578,2656214.2372131348,314439.59474563599,1418052.1965026856,217382.49063491821
195,Rubber and plastics hoses and belting manufacturing,19.868953704833984,6934399.1279602051,1180619.3590164185,700553.7748336792,1123899.5790481567,69766.975939273834
196,Other rubber product manufacturing,178.38153076171875,63914619.445800781,12474899.291992188,1054006.5765380859,9496098.518371582,712820.05310058594
197,"Pottery, ceramics, and plumbing fixture manufacturing",343.1451416015625,58307174.682617188,16971391.677856445,6312211.9903564453,4651115.4174804688,596092.28372573853
198,"Brick, tile, and other structural clay product manufacturing",147.56608581542969,37955352.783203125,7575305.9387207031,1425882.9355239868,5978578.5675048828,470049.23224449158
199,Flat glass manufacturing,68.641746520996094,21997356.414794922,1914704.2036056519,1150494.3370819092,2081807.8517913818,273568.30239295959
200,Other pressed and blown glass and glassware manufacturing,94.910995483398438,24104448.318481445,6444593.4295654297,1010243.8926696777,2797680.6163787842,209889.27781581879
201,Glass container manufacturing,0,0,0,0,0,0
202,Glass product manufacturing made of purchased glass,202.14076232910156,50465629.577636719,9883743.2861328125,2855415.3442382812,6254660.6063842773,506883.02516937256
203,Cement manufacturing,333.98233032226562,237538787.84179688,37418357.849121094,43194.837868213654,54179317.474365234,2461190.4621124268
204,Ready-mix concrete manufacturing,1350.0010986328125,543708129.8828125,89670555.114746094,6922394.2756652832,62210704.803466797,5561864.8529052734
205,Concrete block and brick manufacturing,304.240234375,103471199.03564453,21591003.41796875,262570.23215293884,19161197.662353516,1201776.7429351807
206,Concrete pipe manufacturing,172.62591552734375,51751564.025878906,10927478.790283203,219766.45290851593,7310461.5211486816,674925.14848709106
207,Other concrete product manufacturing,523.3511962890625,119914962.76855469,29406642.913818359,1306563.9734268189,13889511.108398438,1274144.6495056152
208,Lime manufacturing,0,0,0,0,0,0
209,Gypsum product manufacturing,350.71136474609375,223734710.69335938,32670383.453369141,569928.34806442261,53918945.3125,2286050.0812530518
210,Abrasive product manufacturing,19.09296989440918,6338861.4654541016,816579.28228378296,186739.66825008392,1613387.7038955689,77925.063669681549
211,Cut stone and stone product manufacturing,360.28350830078125,51170261.383056641,18584339.141845703,2122606.9927215576,2997530.6987762451,479237.34784126282
212,Ground or treated mineral and earth manufacturing,0,0,0,0,0,0
213,Mineral wool manufacturing,14.729103088378906,6458605.2894592285,991796.43392562866,29656.69147670269,1447206.8548202515,71333.922445774078
214,Miscellaneous nonmetallic mineral products manufacturing,157.72477722167969,68742355.346679688,11924926.7578125,489855.91530799866,18541868.209838867,685592.8897857666
215,Iron and steel mills and ferroalloy manufacturing,130.57423400878906,106833503.72314453,7085796.3562011719,-14585795.402526856,9804642.6773071289,2164888.6203765869
216,"Iron, steel pipe and tube manufacturing from purchased steel",183.16793823242188,84917533.874511719,15089680.671691895,-1710721.3735580444,14945662.498474121,1291689.9919509888
217,Rolled steel shape manufacturing,40.881641387939453,31057691.57409668,3398121.3569641113,-575435.28079986572,8630081.1767578125,438391.26825332642
218,Steel wire drawing,0,0,0,0,0,0
219,Alumina refining and primary aluminum production,7.3682112693786621,4891991.6152954102,697201.13277435303,-1126792.9077148438,1058738.112449646,85056.163370609283
220,Secondary smelting and alloying of aluminum,54.917266845703125,55017223.358154297,4665724.7543334961,-1060199.3799209595,5264022.8271484375,836020.23124694824
221,"Aluminum sheet, plate, and foil manufacturing",0,0,0,0,0,0
222,"Other aluminum rolling, drawing and extruding",207.52584838867188,99212905.883789062,16848264.694213867,-909339.01071548462,14014058.113098145,1376021.0275650024
223,Nonferrous metal (exc aluminum) smelting and refining,0,0,0,0,0,0
224,"Copper rolling, drawing, extruding and alloying",0,0,0,0,0,0
225,"Nonferrous metal, except copper and aluminum, shaping",69.044029235839844,30933828.353881836,6361336.7080688477,-2232444.2863464355,3819294.2142486572,434011.39974594116
226,Secondary processing of other nonferrous metals,0,0,0,0,0,0
227,Ferrous metal foundries,25.619300842285156,6470653.5339355469,1490073.8000869751,-2290005.9223175049,3022361.2785339355,121864.55726623535
228,Nonferrous metal foundries,167.11531066894531,37548305.511474609,8504649.1622924805,-3835036.039352417,8638559.3414306641,557439.32723999023
229,Custom roll forming,72.684562683105469,38343708.038330078,5610738.7542724609,18558.46494436264,2656826.4961242676,474638.96870613098
230,Crown and closure manufacturing and metal stamping,76.629737854003906,19489036.560058594,4283781.0516357422,98550.863564014435,1786095.6192016602,236758.41093063355
231,Iron and steel forging,47.381935119628906,15389151.573181152,3611983.060836792,62868.699431419373,1204058.051109314,200856.32801055908
232,Nonferrous forging,0,0,0,0,0,0
