Industry Detail ,,,,,,,
IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
41,Electric power generation - Nuclear,0,0,0,0,0,0
42,Electric power generation - Solar,0,0,0,0,0,0
43,Electric power generation - Wind,0,0,0,0,0,0
44,Electric power generation - Geothermal,0,0,0,0,0,0
45,Electric power generation - Biomass,67.971275329589844,24685369.491577148,112404.19745445252,-9701.6692161560059,396394.13356781006,6752804.2793273926
46,Electric power generation - All other,0,0,0,0,0,0
47,Electric power transmission and distribution,262.09732055664062,455683349.609375,32586353.302001953,2724.7986290603876,126358169.55566406,91266044.616699219
48,Natural gas distribution,139.50831604003906,166237701.41601563,22929883.95690918,-25955.887511372566,66246444.702148438,19505735.397338867
49,"Water, sewage and other systems",223.58061218261719,87022613.525390625,18664487.838745117,6792.7027121186256,32951622.009277344,9814565.6585693359
50,Construction of new health care structures,848.32122802734375,139871414.18457031,44827541.351318359,13109934.806823731,27773035.049438477,1934720.9930419922
51,Construction of new manufacturing structures,1385.017822265625,220951553.34472656,73475708.0078125,20829837.799072266,26198209.762573242,2869912.86277771
52,Construction of new power and communication structures,1853.3656005859375,356598205.56640625,97135337.829589844,29230052.947998047,90459503.173828125,5653895.8549499512
53,Construction of new educational and vocational structures,2149.783203125,315795013.42773438,121388160.70556641,27344135.284423828,55418270.111083984,3903765.6784057617
54,Construction of new highways and streets,1685.9908447265625,376923461.9140625,94458076.477050781,25437240.600585938,90148406.982421875,4964808.464050293
55,"Construction of new commercial structures, including farm structures",3302.117919921875,453477233.88671875,168958328.24707031,50336883.544921875,39312168.121337891,9298287.3916625977
56,Construction of other new nonresidential structures,4184.02392578125,362321655.2734375,221053466.796875,65844581.604003906,-121637573.2421875,5907624.2446899414
57,Construction of new single-family residential structures,5241.0361328125,831864685.05859375,268839447.02148438,84318351.745605469,154935028.07617188,13255173.683166504
58,Construction of new multifamily residential structures,1617.84716796875,199999801.63574219,83764633.178710938,26007078.170776367,49058338.165283203,2708580.7323455811
59,Construction of other new residential structures,3643.56396484375,784019775.390625,191504028.3203125,57275196.075439453,124831649.78027344,17433479.309082031
60,Maintenance and repair construction of nonresidential structures,2476.802490234375,532498535.15625,129490112.3046875,39523166.656494141,68262176.513671875,11400935.173034668
61,Maintenance and repair construction of residential structures,1164.0972900390625,262347503.66210938,57760711.669921875,17481725.692749023,37673633.575439453,10237636.566162109
62,"Maintenance and repair construction of highways, streets, bridges, and tunnels",897.2320556640625,92148811.340332031,47207527.160644531,14142418.86138916,-20918308.258056641,2281928.539276123
63,Dog and cat food manufacturing,4.9097566604614258,5676550.8651733398,87063.327431678772,67713.730037212372,215195.35779953003,108812.29490041733
64,Other animal food manufacturing,79.869041442871094,81264526.3671875,4861956.5963745117,120724.23100471497,2996740.5796051025,2070858.7169647217
65,Flour milling,0,0,0,0,0,0
66,Rice milling,0,0,0,0,0,0
67,Malt manufacturing,0,0,0,0,0,0
68,Wet corn milling,0,0,0,0,0,0
69,Soybean and other oilseed processing,15.323525428771973,67059074.401855469,297341.31693840027,81740.237772464752,1048707.2467803955,358220.87526321411
70,Fats and oils refining and blending,54.629158020019531,84720504.760742188,3262718.9159393311,30086.96623146534,2782215.3568267822,443295.1807975769
71,Breakfast cereal manufacturing,3.2972486019134521,2306169.5098876953,52136.436104774475,28674.427419900894,67826.002836227417,16453.64984869957
72,Beet sugar manufacturing,0,0,0,0,0,0
73,Sugar cane mills and refining,0,0,0,0,0,0
74,Nonchocolate confectionery manufacturing,13.019987106323242,4823769.5693969727,305602.90813446045,136735.96084117889,128944.90361213684,28010.793030261993
75,Chocolate and confectionery manufacturing from cacao beans,19.156431198120117,12670210.838317871,1143052.8163909912,31430.728733539581,1142738.1038665772,81847.526133060455
76,Confectionery manufacturing from purchased chocolate,264.09503173828125,88732398.986816406,11545540.809631348,53761.977702379227,4593197.3457336426,489848.61373901367
77,"Frozen fruits, juices and vegetables manufacturing",0,0,0,0,0,0
78,Frozen specialties manufacturing,37.634880065917969,16441679.000854492,3535516.0236358643,270486.35482788086,1678419.2323684692,60708.310455083847
79,Canned fruits and vegetables manufacturing,0,0,0,0,0,0
80,Canned specialties,0,0,0,0,0,0
81,Dehydrated food products manufacturing,13.292800903320313,6583498.477935791,1164012.6705169678,7184.6740320324898,907026.52931213379,29498.344287276268
82,Cheese manufacturing,0,0,0,0,0,0
83,"Dry, condensed, and evaporated dairy product manufacturing",0,0,0,0,0,0
84,Fluid milk manufacturing,0,0,0,0,0,0
85,Creamery butter manufacturing,0,0,0,0,0,0
86,Ice cream and frozen dessert manufacturing,0,0,0,0,0,0
87,Frozen cakes and other pastries manufacturing,340.80178833007812,33036922.454833984,12027382.850646973,249557.13748931885,1395236.0153198242,5722102.6420593262
88,Poultry processing,0,0,0,0,0,0
89,"Animal, except poultry, slaughtering",17.856189727783203,12585469.245910645,1288940.1912689209,30148.496851325035,414365.11278152466,83126.083016395569
90,Meat processed from carcasses,17.863977432250977,9533568.3822631836,1289026.0219573975,30697.030946612358,113991.17112159729,59232.506901025772
91,Rendering and meat byproduct processing,29.457107543945312,12037799.835205078,2709548.4733581543,40765.944868326187,320759.98187065125,141649.36542510986
92,Seafood product preparation and packaging,299.81610107421875,120005859.375,16357149.124145508,515018.16511154175,3791989.5648956299,812204.30135726929
93,"Bread and bakery product, except frozen, manufacturing",583.2879638671875,81868972.778320312,22931859.970092773,660789.1321182251,5263098.2398986816,4363146.3050842285
94,Cookie and cracker manufacturing,0,0,0,0,0,0
95,"Dry pasta, mixes, and dough manufacturing",43.812053680419922,26398748.397827148,3376363.99269104,16159.201040863991,4172891.6168212891,152844.93565559387
96,Tortilla manufacturing,0,0,0,0,0,0
97,Roasted nuts and peanut butter manufacturing,72.705734252929688,38120223.999023438,6382549.7627258301,90992.465615272522,6955097.6753234863,164252.02786922455
98,Other snack food manufacturing,21.206731796264648,12792310.71472168,2387483.5968017578,0,2161780.1189422607,68348.295986652374
99,Coffee and tea manufacturing,471.32611083984375,313174102.78320312,32356082.916259766,183283.55252742767,29009342.193603516,1749644.7563171387
100,Flavoring syrup and concentrate manufacturing,0,0,0,0,0,0
101,"Mayonnaise, dressing, and sauce manufacturing",7.679133415222168,3692425.7278442383,57725.604623556137,207509.10043716431,48885.472118854523,23929.882794618607
102,Spice and extract manufacturing,26.22874641418457,14221938.133239746,1643422.1267700195,88265.731930732727,824742.43640899658,83090.268075466156
103,All other food manufacturing,24.178537368774414,7802740.5738830566,643022.89485931396,200774.07360076904,211431.56290054321,41931.681334972382
104,Bottled and canned soft drinks & water,245.4713134765625,185493377.68554688,19703859.329223633,246248.7667798996,18931694.030761719,1534307.3606491089
105,Manufactured ice,0,0,0,0,0,0
106,Breweries,139.14924621582031,58356857.299804688,3974156.379699707,1771115.0646209717,5086753.8452148438,4822447.2999572754
107,Wineries,30.176609039306641,8063426.0177612305,150563.5529756546,215273.33557605743,92089.474201202393,281761.37804985046
108,Distilleries,74.012855529785156,73728569.030761719,3299389.3623352051,175194.1442489624,8048645.9732055664,17615951.538085938
109,Tobacco product manufacturing,14.963509559631348,37934619.903564453,550827.44359970093,34454.017877578735,5318269.2527770996,11627851.486206055
110,"Fiber, yarn, and thread mills",0,0,0,0,0,0
111,Broadwoven fabric mills,0,0,0,0,0,0
112,Narrow fabric mills and schiffli machine embroidery,0,0,0,0,0,0
113,Nonwoven fabric mills,0,0,0,0,0,0
114,Knit fabric mills,0,0,0,0,0,0
115,Textile and fabric finishing mills,3.0406246185302734,633662.34302520752,33294.342458248138,4973.7007357180119,3927.1591231226921,8052.9628321528435
116,Fabric coating mills,0,0,0,0,0,0
117,Carpet and rug mills,8.1992216110229492,2201481.5807342529,4111.8236258625984,54826.054722070694,1246.6178741306067,41866.298764944077
118,Curtain and linen mills,3.6274139881134033,671617.56753921509,100793.46597194672,15905.570238828659,18029.287457466125,8520.9133103489876
119,Textile bag and canvas mills,133.61030578613281,21942636.489868164,6506629.9438476562,80746.062099933624,704117.35773086548,238258.01908969879
120,"Rope, cordage, twine, tire cord and tire fabric mills",0,0,0,0,0,0
121,Other textile product mills,45.013332366943359,5869891.6435241699,1459205.1506042481,17084.524035453796,133973.1365442276,71945.250034332275
122,Hosiery and sock mills,5.374809741973877,465894.22225952148,106838.50944042206,1203.4967076033354,9579.5756205916405,60858.704149723053
123,Other apparel knitting mills,17.029836654663086,1607776.2842178345,209558.6508512497,84073.781967163086,17811.443656682968,271292.2990322113
124,Cut and sew apparel contractors,66.506721496582031,4604660.5110168457,2476741.0755157471,69290.1611328125,19943.267107009888,140514.00125026703
125,Mens and boys cut and sew apparel manufacturing,25.094987869262695,3141423.9406585693,540602.74362564087,213718.54841709137,49567.069858312607,71315.646171569824
126,Womens and girls cut and sew apparel manufacturing,17.189722061157227,3116476.5357971191,350940.01889228821,74484.609067440033,54487.768560647964,56132.420897483826
127,Other cut and sew apparel manufacturing,46.735561370849609,5348379.6119689941,938117.26570129395,652385.11562347412,81517.413258552551,247832.96883106232
128,Apparel accessories and other apparel manufacturing,56.507480621337891,5605074.405670166,1426058.6500167847,69690.331816673279,117034.63643789291,254035.56227684021
129,Leather and hide tanning and finishing,0,0,0,0,0,0
130,Footwear manufacturing,0,0,0,0,0,0
131,Other leather and allied product manufacturing,4.1285915374755859,364359.49802398682,2652.6569854468107,87032.973766326904,28.742531867465004,3265.8171840012074
132,Sawmills,531.8106689453125,163063323.97460938,36892551.422119141,2799363.1362915039,15091632.843017578,1330526.9479751587
133,Wood preservation,161.3717041015625,103770553.58886719,12067239.761352539,623805.10568618774,22562126.159667969,852975.36849975586
134,Veneer and plywood manufacturing,178.17530822753906,51839439.392089844,11748964.309692383,1265611.0525131226,4819002.1514892578,410671.20432853699
135,Engineered wood member and truss manufacturing,139.96240234375,31133974.075317383,7378745.0790405273,203072.89063930512,2483527.8987884521,257434.69595909119
136,Reconstituted wood product manufacturing,89.129386901855469,45798175.811767578,5107995.9869384766,142121.77693843842,6295318.1266784668,446997.55311012268
137,Wood windows and door manufacturing,218.2779541015625,47495990.753173828,9437432.2891235352,1808131.4563751221,3270551.9199371338,449079.42414283752
138,"Cut stock, resawing lumber, and planing",96.013084411621094,22287220.001220703,3993446.1116790771,752182.06644058228,2975334.644317627,206005.18584251404
139,"Other millwork, including flooring",55.102596282958984,11063429.832458496,2098244.6670532227,777752.75707244873,938477.51617431641,103223.27166795731
140,Wood container and pallet manufacturing,231.77468872070313,36508464.813232422,9898082.7331542969,1841328.501701355,1915799.1409301758,312849.16400909424
141,Manufactured home (mobile home) manufacturing,24.862995147705078,5164771.0800170898,519358.93297195435,213737.80071735382,351077.76522636414,62883.935868740082
142,Prefabricated wood building manufacturing,20.213678359985352,3635882.6160430908,792199.85008239746,533910.33411026001,101935.30470132828,30559.085309505463
143,All other miscellaneous wood product manufacturing,27.316493988037109,4988660.8123779297,1039499.8788833618,554032.14693069458,301877.67744064331,42779.702693223953
144,Pulp mills,0,0,0,0,0,0
145,Paper mills,82.53485107421875,69263366.69921875,11218976.020812988,195098.81734848023,10185992.240905762,641215.68202972412
146,Paperboard mills,224.99049377441406,194181365.96679688,26341392.517089844,68240.806460380554,21112873.077392578,2069109.2014312744
147,Paperboard container manufacturing,325.42962646484375,158934310.91308594,27635438.919067383,203509.98640060425,8150228.5003662109,1598339.4384384155
148,Paper bag and coated and treated paper manufacturing,195.34324645996094,87701049.8046875,13804963.111877441,347338.28902244568,6587706.0890197754,899449.05042648315
149,Stationery product manufacturing,13.528581619262695,5631203.6514282227,1104238.5101318359,98350.338637828827,274856.62698745728,57689.514011144638
150,Sanitary paper product manufacturing,48.413314819335938,34145484.924316406,2904349.3270874023,216937.54196166992,3985358.2382202148,402731.23979568481
151,All other converted paper product manufacturing,31.603248596191406,11430860.51940918,3156002.2830963135,47970.082610845566,909265.93542098999,109679.70639467239
152,Printing,658.48394775390625,96046569.82421875,26405704.498291016,3744263.6489868164,7652766.7045593262,1147426.8436431885
153,Support activities for printing,24.119091033935547,3044142.7230834961,1242696.0468292236,231745.48149108887,345349.37143325806,27292.245998978615
154,Petroleum refineries,259.513916015625,2199288085.9375,53771476.745605469,57769.808918237686,434942291.25976562,8320976.2573242188
155,Asphalt paving mixture and block manufacturing,42.051364898681641,32140739.440917969,3257798.433303833,78986.83100938797,2124630.4512023926,51429.141312837601
156,Asphalt shingle and coating materials manufacturing,191.78321838378906,182251266.47949219,19562541.961669922,138088.76276016235,48837421.417236328,468449.98002052307
157,Petroleum lubricating oil and grease manufacturing,20.415571212768555,21224657.05871582,1399193.8829421997,39822.220802307129,4183695.3163146973,54136.697202920914
158,All other petroleum and coal products manufacturing,0,0,0,0,0,0
159,Petrochemical manufacturing,0,0,0,0,0,0
160,Industrial gas manufacturing,58.368572235107422,61990489.959716797,6924127.5787353516,7341.9739492237568,12638513.565063477,1051405.668258667
161,Synthetic dye and pigment manufacturing,0,0,0,0,0,0
162,Other basic inorganic chemical manufacturing,133.93051147460938,111669387.81738281,15834642.41027832,0,20252418.518066406,1659508.4667205811
163,Other basic organic chemical manufacturing,0,0,0,0,0,0
164,Plastics material and resin manufacturing,271.99053955078125,343994964.59960938,23625890.731811523,3066.6263774037361,15909771.919250488,5203688.6215209961
165,Synthetic rubber manufacturing,0,0,0,0,0,0
166,Artificial and synthetic fibers and filaments manufacturing,0,0,0,0,0,0
167,Nitrogenous fertilizer manufacturing,0,0,0,0,0,0
168,Phosphatic fertilizer manufacturing,0,0,0,0,0,0
169,Fertilizer mixing,0,0,0,0,0,0
170,Pesticide and other agricultural chemical manufacturing,0,0,0,0,0,0
171,Medicinal and botanical manufacturing,202.38301086425781,110220901.48925781,16872488.021850586,7159.0137667953968,18211732.864379883,1602198.8391876221
172,Pharmaceutical preparation manufacturing,16.54649543762207,17121957.778930664,532418.37024688721,45257.244259119034,1742871.4036941528,773238.83771896362
173,In-vitro diagnostic substance manufacturing,0,0,0,0,0,0
174,Biological product (except diagnostic) manufacturing,0,0,0,0,0,0
175,Paint and coating manufacturing,29.030628204345703,19384019.85168457,1073572.5164413452,90789.593756198883,1383390.0690078735,321277.14157104492
176,Adhesive manufacturing,30.757289886474609,19448759.078979492,2481036.1862182617,26003.22850048542,2130832.4337005615,262071.52009010315
177,Soap and other detergent manufacturing,23.541408538818359,21673246.383666992,368104.7260761261,66149.055957794189,1124971.866607666,425218.90997886658
178,Polish and other sanitation good manufacturing,23.671655654907227,12227406.50177002,597525.47740936279,87347.827851772308,815424.97873306274,230281.54671192169
179,Surface active agent manufacturing,0,0,0,0,0,0
180,Toilet preparation manufacturing,57.515705108642578,31297224.044799805,40655.836462974548,118921.93555831909,139938.45880031586,856309.89074707031
181,Printing ink manufacturing,0,0,0,0,0,0
182,Explosives manufacturing,0,0,0,0,0,0
183,Custom compounding of purchased resins,0,0,0,0,0,0
184,Photographic film and chemical manufacturing,0,0,0,0,0,0
185,Other miscellaneous chemical product manufacturing,56.133602142333984,33415962.219238281,5037417.8886413574,14643.160626292229,3167735.0997924805,507067.32273101807
186,Plastics packaging materials and unlaminated film and sheet manufacturing,203.06973266601563,92739738.464355469,18484405.517578125,-101424.73876476288,7800115.5853271484,612844.58637237549
187,Unlaminated plastics profile shape manufacturing,223.56642150878906,81670944.213867188,9242363.9297485352,-58797.90335893631,7225656.9862365723,605805.75466156006
188,Plastics pipe and pipe fitting manufacturing,28.416250228881836,10861712.455749512,867475.50964355469,-112445.74934244156,802392.12512969971,100586.19827032089
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",0,0,0,0,0,0
190,Polystyrene foam product manufacturing,0,0,0,0,0,0
191,Urethane and other foam product (except polystyrene) manufacturing,211.77064514160156,85740089.416503906,20740190.505981445,-188166.33522510529,8312311.1724853516,553153.395652771
192,Plastics bottle manufacturing,172.4508056640625,73688072.204589844,12726407.051086426,-56522.905826568604,5251410.0074768066,488201.14135742188
193,Other plastics product manufacturing,319.49771118164062,87794830.322265625,20593826.293945312,-325319.23055648804,6487722.3968505859,608137.60757446289
194,Tire manufacturing,0,0,0,0,0,0
195,Rubber and plastics hoses and belting manufacturing,0,0,0,0,0,0
196,Other rubber product manufacturing,5.9510660171508789,1861529.1118621826,395905.55429458618,-11799.674481153488,122966.81851148605,14100.342988967896
197,"Pottery, ceramics, and plumbing fixture manufacturing",0,0,0,0,0,0
198,"Brick, tile, and other structural clay product manufacturing",57.919742584228516,13242360.11505127,2162941.4558410645,371819.37694549561,1690833.6877822876,181289.30032253265
199,Flat glass manufacturing,0,0,0,0,0,0
200,Other pressed and blown glass and glassware manufacturing,0,0,0,0,0,0
201,Glass container manufacturing,0,0,0,0,0,0
202,Glass product manufacturing made of purchased glass,85.192550659179688,19308223.724365234,3288921.3562011719,698248.80361557007,2061551.3324737549,209626.67465209961
203,Cement manufacturing,7.1843957901000977,4676014.9002075195,625990.45038223267,14759.219251573086,897790.19355773926,51963.619887828827
204,Ready-mix concrete manufacturing,493.12564086914062,212322738.64746094,42459442.138671875,134522.60196208954,29177488.327026367,1985799.6702194214
205,Concrete block and brick manufacturing,27.088180541992188,8999768.2571411133,1802156.4483642578,54841.175675392151,1584165.8115386963,104765.92928171158
206,Concrete pipe manufacturing,47.281246185302734,13919605.255126953,2886735.4393005371,4919.2723818123341,1912890.7918930054,180921.00322246552
207,Other concrete product manufacturing,556.06787109375,139326538.0859375,40227729.797363281,287295.07327079773,18820251.46484375,1324752.4499893189
208,Lime manufacturing,27.761800765991211,17623821.258544922,2962032.5565338135,6993.8311353325844,4211127.2811889648,193611.23442649841
209,Gypsum product manufacturing,138.54754638671875,85713188.171386719,12000191.688537598,160140.17164707184,19617050.170898438,885153.83005142212
210,Abrasive product manufacturing,0,0,0,0,0,0
211,Cut stone and stone product manufacturing,65.311553955078125,7335731.9831848145,1606287.2409820557,495522.141456604,256624.46022033691,85386.291146278381
212,Ground or treated mineral and earth manufacturing,0,0,0,0,0,0
213,Mineral wool manufacturing,0,0,0,0,0,0
214,Miscellaneous nonmetallic mineral products manufacturing,0,0,0,0,0,0
215,Iron and steel mills and ferroalloy manufacturing,6.353569507598877,5361632.3471069336,376633.58449935913,-288752.25782394409,210777.49133110046,82078.315317630768
216,"Iron, steel pipe and tube manufacturing from purchased steel",0,0,0,0,0,0
217,Rolled steel shape manufacturing,0,0,0,0,0,0
218,Steel wire drawing,0,0,0,0,0,0
219,Alumina refining and primary aluminum production,1.3813513517379761,988739.013671875,132076.05481147766,-20093.215629458427,81117.890775203705,12409.569695591927
220,Secondary smelting and alloying of aluminum,0,0,0,0,0,0
221,"Aluminum sheet, plate, and foil manufacturing",0,0,0,0,0,0
222,"Other aluminum rolling, drawing and extruding",0,0,0,0,0,0
223,Nonferrous metal (exc aluminum) smelting and refining,0,0,0,0,0,0
224,"Copper rolling, drawing, extruding and alloying",0,0,0,0,0,0
225,"Nonferrous metal, except copper and aluminum, shaping",0,0,0,0,0,0
226,Secondary processing of other nonferrous metals,0,0,0,0,0,0
227,Ferrous metal foundries,137.59855651855469,43436908.721923828,11452221.870422363,-81314.824521541595,9394863.1286621094,508896.29125595093
228,Nonferrous metal foundries,14.228260040283203,3264932.1556091309,902289.86740112305,-61456.020921468735,370674.81875419617,36962.229758501053
229,Custom roll forming,0,0,0,0,0,0
230,Crown and closure manufacturing and metal stamping,26.627975463867188,7156899.9290466309,1644125.22315979,10161.622427403927,897826.73120498657,58295.08975148201
231,Iron and steel forging,32.228725433349609,10711658.477783203,2463977.0984649658,62833.46563577652,1075767.993927002,96737.362444400787
232,Nonferrous forging,0,0,0,0,0,0
233,"Cutlery, utensil, pot, and pan manufacturing",11.300718307495117,5348869.800567627,437795.75824737549,29608.387500047684,1301020.622253418,62225.930392742157
234,Handtool manufacturing,15.427770614624023,3524825.8113861084,887907.14740753174,42929.381132125854,665990.88907241821,36236.613988876343
235,Prefabricated metal buildings and components manufacturing,112.59979248046875,36311367.034912109,9307454.1091918945,79394.690692424774,4552433.967590332,334888.13042640686
236,Fabricated structural metal manufacturing,193.61860656738281,64447601.318359375,14262359.619140625,145844.37012672424,8338157.6538085938,598235.01110076904
237,Plate work manufacturing,9.8998079299926758,1907312.9892349243,472199.14197921753,58442.249894142151,8212.0262086391449,20192.570984363556
238,Metal window and door manufacturing,250.38504028320313,66309783.935546875,17051937.103271484,43158.400803804398,10790392.875671387,600805.40180206299
239,Sheet metal work manufacturing,212.1158447265625,48138587.951660156,15122031.211853027,152176.29075050354,5217241.7640686035,406658.38122367859
240,Ornamental and architectural metal work manufacturing,205.88815307617188,45283535.003662109,12324338.912963867,270887.1066570282,5036666.3932800293,395946.6814994812
241,Power boiler and heat exchanger manufacturing,0,0,0,0,0,0
242,Metal tank (heavy gauge) manufacturing,68.293693542480469,17310474.395751953,4752048.0155944824,39321.567863225937,1199754.1189193726,168906.18205070496
243,Metal cans manufacturing,0,0,0,0,0,0
244,"Metal barrels, drums and pails manufacturing",15.797821044921875,4833106.517791748,1008916.0203933716,24328.816682100296,268420.69625854492,42889.084666967392
245,Hardware manufacturing,5.4273958206176758,1740192.7709579468,279924.63111877441,20176.675170660019,212888.10670375824,19176.864996552467
246,Spring and wire product manufacturing,24.728664398193359,6030857.5630187988,1258391.261100769,85061.18506193161,543842.1368598938,56206.963956356049
247,Machine shops,354.12008666992188,53146331.787109375,22180068.969726562,676958.14371109009,3976391.7922973633,458923.19083213806
248,"Turned product and screw, nut, and bolt manufacturing",9.1343584060668945,1695800.4236221314,182137.39991188049,51445.811986923218,85337.772965431213,20173.940807580948
249,Metal heat treating,0,0,0,0,0,0
250,Metal coating and nonprecious engraving,163.23226928710938,39302902.221679688,8311464.3096923828,166846.42434120178,7763703.8230895996,360040.93289375305
251,"Electroplating, anodizing, and coloring metal",0,0,0,0,0,0
252,"Valve and fittings, other than plumbing, manufacturing",0,0,0,0,0,0
253,Plumbing fixture fitting and trim manufacturing,1.4594902992248535,674799.74031448364,21794.5147305727,12460.598722100258,49949.083477258682,11570.796370506287
254,Ball and roller bearing manufacturing,0,0,0,0,0,0
255,Small arms ammunition manufacturing,13.124209403991699,3482793.0927276611,405431.92625045776,133014.03820514679,640465.1403427124,89598.409831523895
256,"Ammunition, except for small arms, manufacturing",0,0,0,0,0,0
257,"Small arms, ordnance, and accessories manufacturing",8.6901206970214844,2572261.3334655762,204278.96082401276,119717.16582775116,386976.2122631073,46770.941466093063
258,Fabricated pipe and pipe fitting manufacturing,14.955400466918945,3627819.0612792969,1382051.3486862183,23564.031347632408,259241.87898635864,31205.04692196846
259,Other fabricated metal manufacturing,67.389488220214844,14860081.672668457,3894576.7879486084,108796.78279161453,1580867.8865432739,153011.05380058289
260,Farm machinery and equipment manufacturing,0,0,0,0,0,0
261,Lawn and garden equipment manufacturing,0,0,0,0,0,0
262,Construction machinery manufacturing,120.22089385986328,67616844.177246094,9807967.1859741211,84251.545369625092,4617519.8554992676,857007.38430023193
263,Mining machinery and equipment manufacturing,0,0,0,0,0,0
264,Oil and gas field machinery and equipment manufacturing,0,0,0,0,0,0
265,Semiconductor machinery manufacturing,0,0,0,0,0,0
266,Food product machinery manufacturing,53.441352844238281,16302927.017211914,4252112.865447998,58429.140597581863,512517.51184463501,178744.25649642944
267,"Sawmill, woodworking, and paper machinery",44.126628875732422,12035638.809204102,3990627.7656555176,7223.3928367495537,166851.16291046143,131393.52202415466
268,Printing machinery and equipment manufacturing,0,0,0,0,0,0
269,All other industrial machinery manufacturing,20.100143432617188,4883126.7356872559,1216731.071472168,40145.788341760635,200721.90463542938,46447.064727544785
270,Optical instrument and lens manufacturing,14.469208717346191,4932863.712310791,1387869.5964813232,22592.276334762573,409608.06608200073,36906.909197568893
