Industry Detail ,,,,,,,
IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
30,"Other clay, ceramic, refractory minerals mining",16.141590118408203,2655125.1411437988,520111.44161224365,105383.82083177567,121826.9094824791,176109.46297645569
31,"Potash, soda, and borate mineral mining",0,0,0,0,0,0
32,Phosphate rock mining,0,0,0,0,0,0
33,Other chemical and fertilizer mineral mining,596.1395263671875,138552001.953125,49106986.999511719,1853493.332862854,15615427.970886231,9540304.1839599609
34,Other nonmetallic minerals,316.20989990234375,56937290.191650391,19913846.969604492,2290656.0897827148,4660130.9776306152,3808286.4284515381
35,Drilling oil and gas wells,751.521484375,217652618.40820313,11894717.216491699,148360748.29101563,-120832801.81884766,6393833.1604003906
36,Support activities for oil and gas operations,1186.4373779296875,258334869.38476563,28558834.075927734,213829620.36132813,-191980606.07910156,9319047.9278564453
37,Metal mining services,642.95428466796875,226952636.71875,2632457.0178985596,217722290.0390625,-139649139.40429688,2932507.2765350342
38,Other nonmetallic minerals services,658.88568115234375,230271347.04589844,4223445.4154968262,218059570.3125,-140363540.64941406,3140917.3011779785
39,Electric power generation - Hydroelectric,2105.14990234375,807627075.1953125,49175125.122070312,93804260.25390625,56885387.420654297,117406913.75732422
40,Electric power generation - Fossil fuel,3323.083984375,4379307617.1875,375036773.68164062,79203140.258789062,594744140.625,570325378.41796875
41,Electric power generation - Nuclear,2919.550048828125,2853812011.71875,596350891.11328125,0,432455108.64257812,321628051.7578125
42,Electric power generation - Solar,558.58770751953125,156349838.25683594,19668888.092041016,25007892.608642578,21594129.56237793,16378234.86328125
43,Electric power generation - Wind,575.31158447265625,524755981.4453125,19281951.904296875,24073640.823364258,85369110.107421875,77572418.212890625
44,Electric power generation - Geothermal,0,0,0,0,0,0
45,Electric power generation - Biomass,267.62863159179688,119668670.65429688,13711128.234863281,7019562.2444152832,18753551.483154297,11542260.16998291
46,Electric power generation - All other,176.88259887695313,31582054.138183594,2322449.2073059082,7253565.788269043,-2162293.9109802246,3132399.0821838379
47,Electric power transmission and distribution,27942.150390625,38055621093.75,4565489746.09375,79801582.336425781,6952309570.3125,4552894531.25
48,Natural gas distribution,7485.75048828125,5152067382.8125,707846130.37109375,98559471.130371094,794631164.55078125,461312561.03515625
49,"Water, sewage and other systems",1321.188720703125,399714660.64453125,108231040.95458984,23440713.882446289,82200714.111328125,34653713.226318359
50,Construction of new health care structures,16866.0546875,2815665039.0625,938397705.078125,310198699.95117188,503387481.68945312,25336618.423461914
51,Construction of new manufacturing structures,26073.25,4218996093.75,1433582153.3203125,493566802.97851562,418796936.03515625,36126346.588134766
52,Construction of new power and communication structures,36525.64453125,7170964843.75,1999229614.2578125,710230041.50390625,1725492431.640625,92822288.513183594
53,Construction of new educational and vocational structures,43680.4609375,6739693847.65625,2844882568.359375,653426696.77734375,1003072692.8710938,49178302.764892578
54,Construction of new highways and streets,34805.30078125,7807367675.78125,2140137207.03125,596274291.9921875,1673770385.7421875,54642219.543457031
55,"Construction of new commercial structures, including farm structures",64668.79296875,9153607421.875,3458784912.109375,1205041748.046875,735629638.671875,119911392.21191406
56,Construction of other new nonresidential structures,84023.640625,7369352539.0625,4717955078.125,1570200439.453125,-2838583984.375,81031410.217285156
57,Construction of new single-family residential structures,106750.1484375,17827535156.25,5524649414.0625,2086761718.75,3493894531.25,397581909.1796875
58,Construction of new multifamily residential structures,32081.048828125,4153914550.78125,1707331909.1796875,628799377.44140625,988501647.94921875,66616783.142089844
59,Construction of other new residential structures,71380.671875,15498978515.625,3960013916.015625,1363588989.2578125,2270306640.625,206329788.20800781
60,Maintenance and repair construction of nonresidential structures,48224.26953125,10467182617.1875,2626016601.5625,943166320.80078125,1235314697.265625,136562591.55273438
61,Maintenance and repair construction of residential structures,23088.474609375,5241207031.25,1207405639.6484375,413158569.3359375,732908386.23046875,126992424.01123047
62,"Maintenance and repair construction of highways, streets, bridges, and tunnels",17451.0546875,1795001098.6328125,957693847.65625,338910797.11914062,-492587554.93164062,29474531.173706055
63,Dog and cat food manufacturing,819.94171142578125,1056350952.1484375,70843193.054199219,4500872.1351623535,30017980.575561523,82948989.868164062
64,Other animal food manufacturing,1718.9697265625,1853041625.9765625,146122604.37011719,21098279.95300293,55343467.712402344,97779243.469238281
65,Flour milling,778.7242431640625,867024230.95703125,72092857.360839844,2074125.2899169922,11572607.99407959,20630243.301391602
66,Rice milling,0,0,0,0,0,0
67,Malt manufacturing,9.8325691223144531,14555097.579956055,781781.55422210693,301215.94667434692,210903.21242809296,435342.25225448608
68,Wet corn milling,0,0,0,0,0,0
69,Soybean and other oilseed processing,76.199783325195312,341328948.97460938,4556467.0562744141,1257308.9599609375,2754945.2781677246,8174807.5485229492
70,Fats and oils refining and blending,121.06884002685547,187527099.609375,8089793.2052612305,421403.05042266846,1182589.8885726929,4522057.056427002
71,Breakfast cereal manufacturing,28.830257415771484,21560853.958129883,876402.19926834106,1108948.2307434082,195453.77790927887,659030.2586555481
72,Beet sugar manufacturing,0,0,0,0,0,0
73,Sugar cane mills and refining,389.80746459960938,369738189.69726562,32580703.735351562,384513.67616653442,6328019.1421508789,9934827.8045654297
74,Nonchocolate confectionery manufacturing,850.16363525390625,343605346.6796875,42254577.63671875,14084839.820861816,3056371.6888427734,8364821.4340209961
75,Chocolate and confectionery manufacturing from cacao beans,274.71774291992188,170195755.00488281,9344797.1343994141,6543252.9449462891,1601533.2937240601,5410208.2252502441
76,Confectionery manufacturing from purchased chocolate,2194.806396484375,757808288.57421875,96010292.053222656,37696434.020996094,6547935.0090026855,18769538.879394531
77,"Frozen fruits, juices and vegetables manufacturing",410.33657836914062,174332366.94335938,24336240.768432617,2892354.2499542236,3241014.4805908203,4690749.1683959961
78,Frozen specialties manufacturing,2270.754150390625,849439636.23046875,143131515.50292969,20323719.024658203,11648462.295532227,16877115.249633789
79,Canned fruits and vegetables manufacturing,3179.224853515625,1543595214.84375,213176452.63671875,36310482.025146484,27073110.580444336,33133426.666259766
80,Canned specialties,222.57426452636719,183048355.10253906,23033029.556274414,2466260.9100341797,5161710.262298584,3666871.0708618164
81,Dehydrated food products manufacturing,218.61402893066406,97120796.203613281,17249290.466308594,1725878.7155151367,2304194.9272155762,2232606.8878173828
82,Cheese manufacturing,3321.5361328125,2984785156.25,206468826.29394531,10109883.308410645,12999196.05255127,72038787.841796875
83,"Dry, condensed, and evaporated dairy product manufacturing",709.8687744140625,891044128.41796875,51197681.427001953,2741346.1208343506,12603012.084960938,22841611.862182617
84,Fluid milk manufacturing,5743.859375,4263729003.90625,555521423.33984375,14225285.530090332,56818367.004394531,118172645.56884766
85,Creamery butter manufacturing,7.5312271118164062,12987342.834472656,172191.70928001404,512419.22378540039,80099.008977413177,571553.34949493408
86,Ice cream and frozen dessert manufacturing,1302.7236328125,536200683.59375,68078613.28125,9506970.4055786133,6074478.6262512207,16678810.119628906
87,Frozen cakes and other pastries manufacturing,11488.083984375,1073263916.015625,388278991.69921875,29845912.933349609,58963096.618652344,136296142.578125
88,Poultry processing,962.5146484375,287801544.18945312,44050994.873046875,2995620.0122833252,2264091.0148620605,6539306.1637878418
89,"Animal, except poultry, slaughtering",748.87835693359375,516522216.796875,39453746.795654297,6829628.9443969727,7679603.5766601562,10918194.770812988
90,Meat processed from carcasses,2491.635986328125,1339994750.9765625,163807342.52929688,15148594.856262207,9097912.7883911133,30449197.769165039
91,Rendering and meat byproduct processing,415.18585205078125,165865539.55078125,28458372.116088867,2792809.4863891602,7471034.5268249512,2757499.4564056396
92,Seafood product preparation and packaging,625.22735595703125,296434753.41796875,40439430.236816406,41081958.770751953,1607127.4280548096,7835844.0399169922
93,"Bread and bakery product, except frozen, manufacturing",32870.5703125,4635519042.96875,1215883544.921875,337175445.55664062,109146919.25048828,231689498.90136719
94,Cookie and cracker manufacturing,1563.4571533203125,551374450.68359375,105736404.41894531,13712200.164794922,7556464.1952514648,14740981.101989746
95,"Dry pasta, mixes, and dough manufacturing",810.5660400390625,409250335.69335938,35236732.482910156,7885782.2418212891,7465676.3076782227,13054746.627807617
96,Tortilla manufacturing,121.88984680175781,27615451.812744141,4473195.5528259277,2853716.3734436035,147654.14595603943,760865.92674255371
97,Roasted nuts and peanut butter manufacturing,1497.7669677734375,679619689.94140625,123810592.65136719,16910820.007324219,21955167.770385742,11670351.982116699
98,Other snack food manufacturing,1906.6624755859375,948499267.578125,154374130.24902344,15423981.666564941,21738912.582397461,21988519.668579102
99,Coffee and tea manufacturing,812.20855712890625,534954345.703125,37507946.014404297,47148128.509521484,5764888.7634277344,13937185.287475586
100,Flavoring syrup and concentrate manufacturing,779.2808837890625,1713898071.2890625,53635635.375976562,11717816.352844238,68095527.648925781,50354408.264160156
101,"Mayonnaise, dressing, and sauce manufacturing",592.03253173828125,329769592.28515625,36111675.262451172,21386600.494384766,5242575.1686096191,8418890.9530639648
102,Spice and extract manufacturing,955.223388671875,546407409.66796875,86191574.096679688,17021900.177001953,7415146.8276977539,13959327.697753906
103,All other food manufacturing,3856.0517578125,1396766479.4921875,213185180.6640625,71485488.891601562,12016724.586486816,30656810.760498047
104,Bottled and canned soft drinks & water,2007.835205078125,1519446777.34375,160173767.08984375,88445632.934570312,26382459.64050293,57783893.585205078
105,Manufactured ice,219.86178588867188,47437294.006347656,11537069.320678711,22433122.634887695,-12209877.967834473,1195160.8657836914
106,Breweries,4234.69091796875,2708767089.84375,249672149.65820313,430983398.4375,54783725.738525391,673778015.13671875
107,Wineries,3643.118896484375,1510230590.8203125,131923263.54980469,324446838.37890625,13832389.831542969,155858184.81445313
108,Distilleries,915.83233642578125,1820672973.6328125,78149452.209472656,152658843.99414063,32681419.372558594,1005435913.0859375
109,Tobacco product manufacturing,591.53948974609375,3406872802.734375,177264480.59082031,15501130.104064941,293401397.70507812,2114123046.875
110,"Fiber, yarn, and thread mills",42.877178192138672,13919134.140014648,1591580.5101394653,251252.14457511902,573047.2207069397,326840.99674224854
111,Broadwoven fabric mills,383.33132934570312,101425178.52783203,23910812.377929688,2226454.2579650879,8890581.1309814453,1849914.55078125
112,Narrow fabric mills and schiffli machine embroidery,166.44808959960938,31465415.954589844,9101462.3641967773,1823690.0568008423,820834.87510681152,480853.49798202515
113,Nonwoven fabric mills,1173.49853515625,521694763.18359375,70255462.646484375,1156358.4804534912,54031337.738037109,10302520.751953125
114,Knit fabric mills,104.18122863769531,26198589.324951172,4592975.6164550781,3712422.8477478027,1346231.8181991577,459710.92581748962
115,Textile and fabric finishing mills,1149.838623046875,358904663.0859375,98374847.412109375,10531369.209289551,24058912.27722168,5316385.7460021973
116,Fabric coating mills,554.85198974609375,216093154.90722656,45444290.161132812,1294958.8298797607,13592713.356018066,3319777.0118713379
117,Carpet and rug mills,74.312576293945312,38158908.843994141,11338630.676269531,1609.5613827928901,7127599.7161865234,663148.40316772461
118,Curtain and linen mills,1052.1998291015625,250521728.515625,67688217.163085938,121045.74590921402,25104011.535644531,4345258.2359313965
119,Textile bag and canvas mills,1405.1217041015625,229281860.3515625,59685955.047607422,211193.53175163269,13391985.893249512,4418664.9322509766
120,"Rope, cordage, twine, tire cord and tire fabric mills",204.16514587402344,59259998.321533203,12417000.770568848,10053.672827780247,7582110.8818054199,1198316.8125152588
121,Other textile product mills,1230.3460693359375,205583999.63378906,73500778.198242188,162503.27229499817,13991914.749145508,3467154.7412872314
122,Hosiery and sock mills,310.24319458007812,36795524.597167969,11668943.405151367,277475.05903244019,3227260.3511810303,5031821.7277526855
123,Other apparel knitting mills,804.53460693359375,103984642.02880859,42658161.163330078,-2239792.3469543457,9145106.315612793,5995562.0765686035
124,Cut and sew apparel contractors,5734.0888671875,329231811.5234375,193400100.70800781,-56084873.199462891,4562690.258026123,10979499.816894531
125,Mens and boys cut and sew apparel manufacturing,2156.096923828125,379350372.31445312,140178268.43261719,-7044173.7174987793,41100093.841552734,10408386.23046875
126,Womens and girls cut and sew apparel manufacturing,6484.57666015625,1698143432.6171875,479257812.5,-29892873.764038086,244586441.04003906,30761133.193969727
127,Other cut and sew apparel manufacturing,1627.9364013671875,231735336.30371094,86710372.924804688,-5615593.433380127,23104999.542236328,8109933.8531494141
128,Apparel accessories and other apparel manufacturing,1369.8470458984375,155155456.54296875,50934345.245361328,-6465851.3069152832,12805983.543395996,7258677.9594421387
129,Leather and hide tanning and finishing,595.9853515625,198175155.63964844,27764896.392822266,-462635.87474822998,19112672.805786133,3903997.8981018066
130,Footwear manufacturing,425.77313232421875,65812576.293945312,13218173.027038574,-918453.93180847168,1404000.4014968872,1549115.0617599487
131,Other leather and allied product manufacturing,799.7889404296875,92796218.872070312,33982513.427734375,-1848425.1499176025,1200618.8631057739,1852778.3155441284
132,Sawmills,2566.367919921875,695973327.63671875,118494651.79443359,31883003.234863281,20111045.837402344,9377797.1267700195
133,Wood preservation,79.584205627441406,41078819.274902344,2849025.0110626221,2033411.0260009766,2210073.4710693359,616033.19644927979
134,Veneer and plywood manufacturing,153.92153930664063,38900177.001953125,7492293.8346862793,594065.96422195435,1275001.5258789063,516701.51948928833
135,Engineered wood member and truss manufacturing,694.9561767578125,151476806.640625,34564868.927001953,6885596.2753295898,4826805.1147460938,1865584.6118927002
136,Reconstituted wood product manufacturing,103.79186248779297,48704742.431640625,4357286.4532470703,1991528.2726287842,2228032.8273773193,760846.61483764648
137,Wood windows and door manufacturing,965.03594970703125,220763427.734375,52824859.619140625,13625584.602355957,7595282.0777893066,2894719.123840332
138,"Cut stock, resawing lumber, and planing",270.702392578125,59983970.642089844,12102472.305297852,2807011.604309082,3741109.8480224609,845616.40024185181
139,"Other millwork, including flooring",1697.803955078125,347268646.24023438,74504470.825195312,34129760.7421875,13825742.721557617,4636600.4943847656
140,Wood container and pallet manufacturing,2173.0517578125,335112243.65234375,85512603.759765625,27123996.734619141,6867005.3482055664,4276373.3863830566
141,Manufactured home (mobile home) manufacturing,91.772178649902344,21714952.46887207,4731748.104095459,489136.9640827179,1327075.719833374,337151.13997459412
142,Prefabricated wood building manufacturing,682.54632568359375,115514610.29052734,31222068.786621094,7605076.789855957,1666824.4600296021,1501459.002494812
143,All other miscellaneous wood product manufacturing,926.847412109375,155970596.31347656,28450283.050537109,18477075.576782227,3427926.5403747559,2112957.9544067383
144,Pulp mills,66.574813842773438,50667167.663574219,7557713.508605957,5810534.4772338867,1184997.0817565918,725896.83532714844
145,Paper mills,4139.0439453125,3023866210.9375,384621673.58398438,92801963.806152344,138384292.60253906,49945583.343505859
146,Paperboard mills,632.12567138671875,519187255.859375,71230216.979980469,10066917.419433594,22624332.427978516,9031327.2476196289
147,Paperboard container manufacturing,5715.6142578125,2871207275.390625,454496337.890625,188739578.24707031,53117397.308349609,43605293.273925781
148,Paper bag and coated and treated paper manufacturing,2118.848388671875,1029570556.640625,158088150.02441406,109876426.69677734,29895183.563232422,15154209.136962891
149,Stationery product manufacturing,413.0294189453125,200716049.19433594,25656215.667724609,44740905.76171875,2530689.4779205322,2734718.0843353271
150,Sanitary paper product manufacturing,1294.6033935546875,934750305.17578125,119305015.56396484,21577447.891235352,64875411.987304688,16725625.991821289
151,All other converted paper product manufacturing,460.41622924804688,175078140.25878906,24220767.974853516,40600288.391113281,2765314.1021728516,2481885.9100341797
152,Printing,25573.333984375,4438630371.09375,1457170166.015625,48361103.057861328,638026062.01171875,77637916.564941406
153,Support activities for printing,918.59881591796875,119903091.43066406,52371257.781982422,-608727.33592987061,20670391.082763672,1879000.186920166
154,Petroleum refineries,22.546436309814453,177349670.41015625,1332256.3171386719,718742.90704727173,20793176.651000977,6619615.0779724121
155,Asphalt paving mixture and block manufacturing,1549.84912109375,1472379150.390625,179375473.02246094,68561477.661132812,225722885.13183594,17318969.7265625
156,Asphalt shingle and coating materials manufacturing,46.800727844238281,60875324.249267578,5397520.0653076172,796987.23554611206,26000101.089477539,1045669.6748733521
157,Petroleum lubricating oil and grease manufacturing,254.26901245117188,365946594.23828125,23824237.823486328,4876462.459564209,137453109.74121094,6150121.2120056152
158,All other petroleum and coal products manufacturing,106.51999664306641,112756126.40380859,9194900.5126953125,2594351.7684936523,37101810.455322266,3065387.2489929199
159,Petrochemical manufacturing,0,0,0,0,0,0
160,Industrial gas manufacturing,1343.6444091796875,1471926025.390625,193611373.90136719,82969.509065151215,300040618.89648438,25874433.517456055
161,Synthetic dye and pigment manufacturing,49.283748626708984,37373950.958251953,5004685.8787536621,29260.171577334404,5990006.9236755371,556075.3345489502
162,Other basic inorganic chemical manufacturing,1051.330078125,844714416.50390625,119987289.42871094,285981.53591156006,130293319.70214844,13867197.036743164
163,Other basic organic chemical manufacturing,1331.892822265625,2004758178.7109375,159112197.87597656,120370.85741758347,139625289.91699219,29816963.195800781
164,Plastics material and resin manufacturing,1277.0679931640625,1802963867.1875,236531372.0703125,75172.61803150177,135233032.2265625,26053802.490234375
165,Synthetic rubber manufacturing,314.7564697265625,299046417.23632812,43665794.372558594,12898.867949843407,23950965.881347656,4205113.8877868652
166,Artificial and synthetic fibers and filaments manufacturing,795.9383544921875,640848754.8828125,108274208.06884766,43063.696473836899,46526836.395263672,7961868.2861328125
167,Nitrogenous fertilizer manufacturing,83.578330993652344,80904632.568359375,6984133.243560791,71254.819631576538,9445869.4458007812,1366805.0765991211
168,Phosphatic fertilizer manufacturing,0,0,0,0,0,0
169,Fertilizer mixing,226.67974853515625,126327644.34814453,14572916.030883789,283403.09858322144,16376476.287841797,2041407.8235626221
170,Pesticide and other agricultural chemical manufacturing,448.96380615234375,656015808.10546875,37100536.346435547,216419.23487186432,73100601.196289062,11227462.768554688
171,Medicinal and botanical manufacturing,408.56729125976562,220912719.7265625,35861503.601074219,296508.52084159851,32863887.786865234,3455137.4912261963
172,Pharmaceutical preparation manufacturing,13672.5068359375,17420841796.875,1360901367.1875,1878210.6637954712,3782311035.15625,684155639.6484375
173,In-vitro diagnostic substance manufacturing,545.2496337890625,221488372.80273438,48959529.876708984,77698.62562417984,27432954.788208008,3190733.6711883545
174,Biological product (except diagnostic) manufacturing,3439.227294921875,2274467285.15625,438610656.73828125,70563.703775405884,617289123.53515625,33430603.02734375
175,Paint and coating manufacturing,831.91717529296875,617831176.7578125,63577938.079833984,1652415.1563644409,69556549.072265625,9781907.0816040039
176,Adhesive manufacturing,386.84991455078125,231259490.96679688,25514961.242675781,633411.10944747925,18604988.098144531,3518347.0249176025
177,Soap and other detergent manufacturing,473.30047607421875,482756317.13867188,21282228.469848633,1294509.768486023,55221176.147460938,9114674.5681762695
178,Polish and other sanitation good manufacturing,1118.442626953125,640951110.83984375,61220962.524414062,1298553.5860061646,70932624.816894531,11542991.638183594
179,Surface active agent manufacturing,23.404071807861328,18415481.567382812,578592.00239181519,118047.86324501038,1273576.9748687744,350785.61305999756
180,Toilet preparation manufacturing,4596.1904296875,4043373291.015625,397422485.3515625,3755578.5179138184,1161408203.125,72130287.170410156
181,Printing ink manufacturing,262.64605712890625,110578216.55273438,19048887.252807617,188870.3852891922,448676.34773254395,1626707.7922821045
182,Explosives manufacturing,28.836605072021484,9566592.2164916992,1450611.94896698,124742.61969327927,181091.02547168732,159732.75899887085
183,Custom compounding of purchased resins,119.41110992431641,60601581.573486328,5905456.0661315918,112242.81787872315,4610161.304473877,978433.25138092041
184,Photographic film and chemical manufacturing,2240.239501953125,1696104614.2578125,223269683.83789063,333291.76902770996,259707427.97851563,23694145.202636719
185,Other miscellaneous chemical product manufacturing,729.723388671875,424090545.65429688,62097068.786621094,855144.32191848755,33153564.453125,7032373.9051818848
186,Plastics packaging materials and unlaminated film and sheet manufacturing,2321.334228515625,1161840332.03125,156963195.80078125,1350955.0094604492,234466995.23925781,15241408.348083496
187,Unlaminated plastics profile shape manufacturing,938.83447265625,621069396.97265625,91244857.788085938,260196.05994224548,252517227.17285156,5534056.1866760254
188,Plastics pipe and pipe fitting manufacturing,553.11328125,362957733.15429688,41978473.663330078,146086.63320541382,137449905.39550781,4236086.368560791
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",229.57414245605469,108326667.78564453,19875961.303710938,155449.56922531128,39359111.785888672,1132681.0121536255
190,Polystyrene foam product manufacturing,1345.8028564453125,560734497.0703125,89713020.324707031,879572.39151000977,132413360.59570313,7685685.6346130371
191,Urethane and other foam product (except polystyrene) manufacturing,506.5086669921875,222098159.79003906,34731140.13671875,504408.24031829834,49273849.487304688,2877513.8854980469
192,Plastics bottle manufacturing,512.433837890625,234890686.03515625,27166444.778442383,626048.44570159912,39681789.398193359,3157316.6847229004
193,Other plastics product manufacturing,12614.6767578125,4242931640.625,850651306.15234375,5474980.8311462402,948626220.703125,52212638.854980469
194,Tire manufacturing,1326.70751953125,599792358.3984375,117530349.73144531,442111.34314537048,90626602.172851562,10185831.069946289
195,Rubber and plastics hoses and belting manufacturing,368.644775390625,142757385.25390625,29226129.531860352,78388.631343841553,40185134.887695312,1658204.9131393433
196,Other rubber product manufacturing,825.88665771484375,317578826.90429688,60426944.732666016,453901.76773071289,66437812.805175781,4246078.4912109375
197,"Pottery, ceramics, and plumbing fixture manufacturing",1730.5360107421875,364005676.26953125,141974075.31738281,5261190.4144287109,62030055.999755859,5480409.1453552246
198,"Brick, tile, and other structural clay product manufacturing",1353.0400390625,477783172.60742188,114821128.84521484,4411080.3604125977,144468460.08300781,7872221.4698791504
199,Flat glass manufacturing,376.18612670898438,169897018.43261719,27812273.025512695,304522.12691307068,48209087.371826172,2723290.6818389893
200,Other pressed and blown glass and glassware manufacturing,766.946044921875,200760986.328125,50167037.963867188,2549352.4074554443,34719581.604003906,3097324.6097564697
201,Glass container manufacturing,552.9638671875,239367782.59277344,48978237.152099609,528767.46654510498,56457798.004150391,3883936.882019043
202,Glass product manufacturing made of purchased glass,2254.117431640625,662210266.11328125,149335464.47753906,6648644.9241638184,150660263.06152344,10310591.697692871
203,Cement manufacturing,470.7462158203125,361186584.47265625,46090667.724609375,189258.54563713074,106393539.42871094,6339834.2132568359
204,Ready-mix concrete manufacturing,2854.06884765625,1282276245.1171875,216217239.37988281,3468092.9183959961,239143737.79296875,21470149.993896484
205,Concrete block and brick manufacturing,586.9736328125,218328201.29394531,39162063.598632812,1338094.5920944214,55407531.73828125,4241311.5501403809
206,Concrete pipe manufacturing,106.49350738525391,45418998.718261719,11861958.503723145,22452.274337410927,12651286.125183106,760573.80437850952
207,Other concrete product manufacturing,1370.668701171875,353302856.4453125,86776725.769042969,1179397.1061706543,65342872.619628906,6096361.6371154785
208,Lime manufacturing,0,0,0,0,0,0
209,Gypsum product manufacturing,437.74850463867188,307768066.40625,36906433.10546875,921199.7389793396,97105232.238769531,5218798.6373901367
210,Abrasive product manufacturing,820.01458740234375,423595825.1953125,62767997.741699219,504446.50650024414,197711578.36914063,6097551.8226623535
211,Cut stone and stone product manufacturing,1904.4632568359375,274623107.91015625,97062194.82421875,5324176.7883300781,24958591.461181641,4630251.407623291
212,Ground or treated mineral and earth manufacturing,583.7841796875,401687255.859375,44323333.740234375,362417.93632507324,134948043.82324219,6871991.1575317383
213,Mineral wool manufacturing,373.07559204101562,209296173.09570313,32053134.918212891,123534.26218032837,74564491.271972656,3299943.9239501953
214,Miscellaneous nonmetallic mineral products manufacturing,544.0216064453125,280845886.23046875,42441413.879394531,911655.0087928772,105206138.61083984,4321622.371673584
215,Iron and steel mills and ferroalloy manufacturing,990.4024658203125,889736816.40625,76201988.220214844,-917898.41651916504,19407907.485961914,18616500.854492188
216,"Iron, steel pipe and tube manufacturing from purchased steel",348.50677490234375,130764663.69628906,19525787.353515625,-331718.47462654114,3559696.6743469238,2791347.5036621094
217,Rolled steel shape manufacturing,810.91864013671875,528222717.28515625,94261535.64453125,-155213.59443664551,44063587.188720703,9869930.2673339844
218,Steel wire drawing,39.905673980712891,12903146.743774414,2110104.0840148926,-147151.24666690826,559759.14001464844,277728.46817970276
219,Alumina refining and primary aluminum production,547.478271484375,399646118.1640625,64295318.603515625,-198877.02167034149,17971286.773681641,7157237.5297546387
220,Secondary smelting and alloying of aluminum,282.80886840820312,261363464.35546875,19290464.401245117,-175234.3475818634,4005997.6577758789,4888010.0250244141
221,"Aluminum sheet, plate, and foil manufacturing",1080.02197265625,903153381.34765625,127993858.33740234,-82141.093909740448,44579818.725585938,17414775.848388672
222,"Other aluminum rolling, drawing and extruding",670.92938232421875,287542266.84570312,54729118.347167969,-84744.460880756378,8379083.6334228516,5050700.6645202637
