Industry Detail ,,,,,,,
IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
21,Coal mining,2817.032470703125,1128068481.4453125,240740005.49316406,-30981504.440307617,328407348.6328125,73884750.366210938
22,"Copper, nickel, lead, and zinc mining",0,0,0,0,0,0
23,Iron ore mining,0,0,0,0,0,0
24,Gold ore mining,0,0,0,0,0,0
25,Silver ore mining,0,0,0,0,0,0
26,Uranium-radium-vanadium ore mining,0,0,0,0,0,0
27,Other metal ore mining,74.565765380859375,20256387.710571289,3139923.8109588623,-1800118.8039779663,3161547.4224090576,1485909.104347229
28,Stone mining and quarrying,2238.438720703125,692682495.1171875,146526077.27050781,-38251937.866210938,286521575.92773438,31046302.795410156
29,Sand and gravel mining,444.79299926757812,45826049.8046875,16441949.844360352,-21956783.294677734,9154839.5156860352,5223100.6622314453
30,"Other clay, ceramic, refractory minerals mining",115.61611938476563,22615474.700927734,7320411.205291748,-2779114.9616241455,4374960.8993530273,1296148.3001708984
31,"Potash, soda, and borate mineral mining",0,0,0,0,0,0
32,Phosphate rock mining,0,0,0,0,0,0
33,Other chemical and fertilizer mineral mining,0,0,0,0,0,0
34,Other nonmetallic minerals,83.852188110351562,7030954.8377990723,2853077.4116516113,-5538375.3776550293,1703524.5895385742,1047971.7254638672
35,Drilling oil and gas wells,563.71014404296875,147084442.13867188,13956572.532653809,5086440.0863647461,-5245777.1301269531,4394322.395324707
36,Support activities for oil and gas operations,925.46868896484375,189452804.56542969,23797815.322875977,11330331.802368164,-7293740.2725219727,6696224.6894836426
37,Metal mining services,511.50885009765625,125975753.78417969,7528735.6376647949,2748040.4376983643,-1600668.5495376587,3284304.3804168701
38,Other nonmetallic minerals services,743.3243408203125,190696517.94433594,23276971.817016602,4495456.2187194824,-6123052.5970458984,5226864.3379211426
39,Electric power generation - Hydroelectric,106.37506866455078,73843185.424804688,12956266.403198242,0,29974046.70715332,6134782.3143005371
40,Electric power generation - Fossil fuel,1184.1666259765625,1885347900.390625,162991882.32421875,10178860.664367676,516930969.23828125,211732788.0859375
41,Electric power generation - Nuclear,1692.0306396484375,1810449829.1015625,303750183.10546875,0,440520355.22460938,194893905.63964844
42,Electric power generation - Solar,431.10244750976562,103105026.24511719,2737666.8453216553,24235183.715820312,6011000.1564025879,13241027.83203125
43,Electric power generation - Wind,127.52468872070313,103194572.44873047,762211.79962158203,7069636.344909668,6748942.3751831055,18023572.92175293
44,Electric power generation - Geothermal,0,0,0,0,0,0
45,Electric power generation - Biomass,827.31573486328125,320824584.9609375,8931310.6536865234,37792598.724365234,24430694.580078125,37477653.503417969
46,Electric power generation - All other,11.615815162658691,2094153.4042358398,884911.35835647583,0,-384692.81792640686,212512.73155212402
47,Electric power transmission and distribution,5579.904296875,8891402343.75,887758972.16796875,3059040.0695800781,2691897216.796875,934345703.125
48,Natural gas distribution,1848.8482666015625,1790096313.4765625,277959167.48046875,6604234.2185974121,623894653.3203125,118532379.15039063
49,"Water, sewage and other systems",743.1131591796875,240718612.67089844,54171997.0703125,8923284.5306396484,76227348.327636719,16358816.146850586
50,Construction of new health care structures,8369.28515625,1233897949.21875,351154022.21679688,141610595.703125,218871429.44335938,7013795.3758239746
51,Construction of new manufacturing structures,14795.931640625,2205718017.578125,691568603.515625,223753234.86328125,231719833.37402344,16266876.220703125
52,Construction of new power and communication structures,18950.05859375,3332049316.40625,813668151.85546875,300628356.93359375,811107299.8046875,35318019.866943359
53,Construction of new educational and vocational structures,21120.1171875,2755904785.15625,945958801.26953125,298620544.43359375,438692565.91796875,14155914.306640625
54,Construction of new highways and streets,17465.638671875,3476871582.03125,772952514.6484375,275396667.48046875,733248168.9453125,17953422.546386719
55,"Construction of new commercial structures, including farm structures",33234.546875,4133631835.9375,1359557373.046875,546322204.58984375,323200439.453125,36845600.128173828
56,Construction of other new nonresidential structures,42689.609375,3494760009.765625,1787086914.0625,714716369.62890625,-979835327.1484375,22451354.98046875
57,Construction of new single-family residential structures,52214.24609375,7455512695.3125,2134639404.296875,904947021.484375,1245930175.78125,76448417.663574219
58,Construction of new multifamily residential structures,16158.6591796875,1735834472.65625,664903259.27734375,281421936.03515625,391561004.63867188,13807651.519775391
59,Construction of other new residential structures,36361.5625,7112367675.78125,1516355468.75,623083007.8125,989812500,61351818.084716797
60,Maintenance and repair construction of nonresidential structures,24709.951171875,4868392089.84375,1025764282.2265625,429795684.81445312,540648803.7109375,40616931.915283203
61,Maintenance and repair construction of residential structures,11771.359375,2419807128.90625,468158081.0546875,183625030.51757813,321266723.6328125,39228694.915771484
62,"Maintenance and repair construction of highways, streets, bridges, and tunnels",8906.3046875,858501586.9140625,372753631.59179688,153691818.23730469,-167223770.14160156,8564764.0228271484
63,Dog and cat food manufacturing,339.5693359375,527338134.765625,20445323.944091797,45176.766812801361,131522262.57324219,15836679.458618164
64,Other animal food manufacturing,778.3194580078125,811754882.8125,41121604.919433594,804630.21993637085,54441440.582275391,21408260.345458984
65,Flour milling,111.08575439453125,134901153.56445313,7272919.1780090332,37726.152688264847,17724325.180053711,1358108.9973449707
66,Rice milling,0,0,0,0,0,0
67,Malt manufacturing,19.656728744506836,34753589.630126953,1707986.3548278809,9158.5824266076088,6995263.0996704102,400445.16324996948
68,Wet corn milling,0,0,0,0,0,0
69,Soybean and other oilseed processing,0,0,0,0,0,0
70,Fats and oils refining and blending,178.09062194824219,299662017.82226562,12933687.210083008,18824.37989115715,28703908.920288086,3067088.6039733887
71,Breakfast cereal manufacturing,0,0,0,0,0,0
72,Beet sugar manufacturing,0,0,0,0,0,0
73,Sugar cane mills and refining,53.100326538085938,56829334.259033203,3170974.4930267334,23097.334429621696,9350223.5412597656,624529.24251556396
74,Nonchocolate confectionery manufacturing,167.68113708496094,60037990.570068359,2212779.0451049805,227488.48795890808,2429922.342300415,761848.39010238647
75,Chocolate and confectionery manufacturing from cacao beans,15.927152633666992,9553008.0795288086,231186.73264980316,35511.44152879715,601521.19398117065,145095.02053260803
76,Confectionery manufacturing from purchased chocolate,1146.405029296875,499911132.8125,89618789.672851562,224611.96780204773,92791358.947753906,4515699.8634338379
77,"Frozen fruits, juices and vegetables manufacturing",155.38912963867188,79460823.059082031,8545194.6258544922,115911.70728206635,17277120.590209961,819970.42894363403
78,Frozen specialties manufacturing,478.55276489257812,202162277.22167969,27634849.548339844,186402.93180942535,34143836.975097656,1640246.3912963867
79,Canned fruits and vegetables manufacturing,910.3853759765625,479696411.1328125,41448749.542236328,621492.44546890259,79915733.337402344,4377095.6993103027
80,Canned specialties,0,0,0,0,0,0
81,Dehydrated food products manufacturing,38.284492492675781,16507886.88659668,1098259.2105865479,110153.27274799347,2227279.6630859375,181547.49274253845
82,Cheese manufacturing,13.750375747680664,12502364.158630371,627324.75996017456,29362.093657255173,599620.2826499939,138372.45106697083
83,"Dry, condensed, and evaporated dairy product manufacturing",667.755126953125,1053512451.171875,61111751.556396484,9358.3902344107628,228386642.45605469,9903550.1480102539
84,Fluid milk manufacturing,1541.2032470703125,1269093627.9296875,121488098.14453125,118238.83652687073,188644256.59179688,14620632.171630859
85,Creamery butter manufacturing,0,0,0,0,0,0
86,Ice cream and frozen dessert manufacturing,64.401481628417969,29057205.200195312,3004678.7261962891,54447.449743747711,4070223.8082885742,380577.98147201538
87,Frozen cakes and other pastries manufacturing,4473.00439453125,398322326.66015625,133005996.70410156,5828769.6838378906,44685337.066650391,35743274.688720703
88,Poultry processing,9070.0537109375,2954651367.1875,415884277.34375,102124.70591068268,324513336.18164062,28405134.201049805
89,"Animal, except poultry, slaughtering",2760.4970703125,1947877197.265625,141626373.29101563,447966.78423881531,115352981.56738281,25621612.548828125
90,Meat processed from carcasses,1886.1529541015625,962530456.54296875,87385871.887207031,330609.44080352783,14548039.436340332,11303668.975830078
91,Rendering and meat byproduct processing,397.3331298828125,150704391.47949219,27377109.527587891,225549.59356784821,2170145.5116271973,1894260.4064941406
92,Seafood product preparation and packaging,1454.6173095703125,591772338.8671875,65157493.591308594,893009.54341888428,39312580.108642578,8373820.3048706055
93,"Bread and bakery product, except frozen, manufacturing",8119.193359375,1117402587.890625,248709777.83203125,10269534.111022949,138539627.07519531,42689109.802246094
94,Cookie and cracker manufacturing,895.55340576171875,409845794.67773438,82098091.125488281,145433.58981609345,89073616.027832031,3892150.87890625
95,"Dry pasta, mixes, and dough manufacturing",245.057373046875,181491165.16113281,17811609.268188477,80225.624144077301,57292606.353759766,1819690.7043457031
96,Tortilla manufacturing,8.3944740295410156,1575742.244720459,112756.22993707657,47383.31213593483,56505.441665649414,24370.009079575539
97,Roasted nuts and peanut butter manufacturing,752.05517578125,440676818.84765625,47886569.976806641,254580.14011383057,135580200.1953125,3249115.9439086914
98,Other snack food manufacturing,2123.39111328125,1325362548.828125,133645416.25976563,221529.90102767944,356648773.19335938,16329231.262207031
99,Coffee and tea manufacturing,1217.8323974609375,929705566.40625,82156829.833984375,601601.54104232788,191704910.27832031,9602672.5769042969
100,Flavoring syrup and concentrate manufacturing,155.32585144042969,552801513.671875,11992007.255554199,63365.727663040161,231142028.80859375,4626475.8110046387
101,"Mayonnaise, dressing, and sauce manufacturing",49.337181091308594,24115598.678588867,640753.26919555664,186143.6665058136,1412244.0814971924,325141.66831970215
102,Spice and extract manufacturing,272.86544799804688,171935195.92285156,21439722.061157227,159528.4640789032,28002449.035644531,1838157.2961807251
103,All other food manufacturing,1716.2425537109375,647448486.328125,88126983.642578125,1635458.9462280273,75415382.385253906,6294704.4372558594
104,Bottled and canned soft drinks & water,2490.1875,2093360351.5625,166914199.82910156,4283534.049987793,417387176.51367188,33036945.343017578
105,Manufactured ice,131.99903869628906,21968530.654907227,6062280.1780700684,1224932.4321746826,-347736.98449134827,330837.36896514893
106,Breweries,3435.43896484375,2221334472.65625,204885894.77539063,27684488.296508789,682520080.56640625,251969879.15039063
107,Wineries,2693.763427734375,908667419.43359375,70666275.024414062,18624423.980712891,112488975.52490234,53122497.55859375
108,Distilleries,371.26507568359375,661564575.1953125,33430023.193359375,4412920.4750061035,212243072.50976563,187808197.02148438
109,Tobacco product manufacturing,1924.3961181640625,12278039062.5,248124725.34179688,1191588.8786315918,6234941894.53125,3169805908.203125
110,"Fiber, yarn, and thread mills",541.20184326171875,177193923.95019531,22219823.837280273,222371.39940261841,10761521.339416504,2919922.3518371582
111,Broadwoven fabric mills,1320.66162109375,321751525.87890625,62955005.645751953,414722.77045249939,31487438.201904297,4514178.7528991699
112,Narrow fabric mills and schiffli machine embroidery,333.15505981445312,51277824.401855469,10093295.097351074,771137.59517669678,1224472.0458984375,681848.58560562134
113,Nonwoven fabric mills,631.171142578125,307416015.625,47027755.737304688,224731.65392875671,48650932.312011719,3928258.1806182861
114,Knit fabric mills,0,0,0,0,0,0
115,Textile and fabric finishing mills,643.9815673828125,159643615.72265625,24756198.883056641,1071208.2386016846,8144175.5294799805,2109262.228012085
116,Fabric coating mills,113.79814147949219,41043632.507324219,6500737.190246582,179408.78868103027,2615535.9745025635,482767.90976524353
117,Carpet and rug mills,612.43084716796875,212363449.09667969,27966743.469238281,62710.955739021301,23648078.918457031,3871492.6242828369
118,Curtain and linen mills,1015.2435913085938,208464172.36328125,37598098.754882812,1259749.2933273315,18757164.001464844,2969005.1078796387
119,Textile bag and canvas mills,448.38262939453125,79383460.998535156,22127990.72265625,1209712.7437591553,6678609.3711853027,998973.42920303345
120,"Rope, cordage, twine, tire cord and tire fabric mills",148.58616638183594,43992641.448974609,8543164.2532348633,120421.66292667389,7017193.7942504883,618210.79254150391
121,Other textile product mills,976.96136474609375,142029479.98046875,36694641.11328125,3098707.4375152588,9396347.9995727539,1951040.3871536255
122,Hosiery and sock mills,76.816413879394531,7200205.8029174805,1528914.9284362793,42461.737990379333,639647.78184890747,881480.51500320435
123,Other apparel knitting mills,113.06774139404297,11523242.950439453,1831127.8820037842,1516434.907913208,395732.28359222412,974305.86814880371
124,Cut and sew apparel contractors,514.63348388671875,31540180.206298828,9697820.6634521484,4600176.8112182617,-161862.5819683075,1574474.0962982178
125,Mens and boys cut and sew apparel manufacturing,511.8909912109375,74412757.873535156,21773571.014404297,7963931.5605163574,-4264397.144317627,2712987.4229431152
126,Womens and girls cut and sew apparel manufacturing,228.26968383789063,44377346.038818359,4023313.045501709,4994836.8072509766,-662646.77047729492,1755185.3656768799
127,Other cut and sew apparel manufacturing,596.56280517578125,65265121.459960938,16779571.533203125,5510092.2584533691,-3450187.6831054688,2661716.9380187988
128,Apparel accessories and other apparel manufacturing,466.0455322265625,51698368.072509766,10237007.141113281,10448095.321655273,-1899776.9355773926,2081774.9500274658
129,Leather and hide tanning and finishing,0,0,0,0,0,0
130,Footwear manufacturing,111.96365356445313,16500047.68371582,2942045.6886291504,169323.71258735657,-495885.2231502533,589094.81763839722
131,Other leather and allied product manufacturing,250.53773498535156,24185789.108276367,4238970.7565307617,1636276.7219543457,-579901.15880966187,844230.11541366577
132,Sawmills,3907.179931640625,1120851562.5,180687957.76367188,9479085.9222412109,133547790.52734375,11387187.004089356
133,Wood preservation,597.618408203125,429739624.0234375,39796478.271484375,1239263.5345458984,134439437.86621094,3678399.8012542725
134,Veneer and plywood manufacturing,997.67706298828125,293542205.81054688,58421905.517578125,1035678.0290603638,43295543.670654297,2675730.9436798096
135,Engineered wood member and truss manufacturing,976.11297607421875,225424468.99414063,47507999.420166016,1794589.7579193115,28891042.709350586,2091311.6931915283
136,Reconstituted wood product manufacturing,468.52984619140625,299848205.56640625,36846195.220947266,510898.82850646973,82048316.955566406,2734840.1546478271
137,Wood windows and door manufacturing,2661.83154296875,616875732.421875,130748123.16894531,1191587.0904922485,81867698.669433594,6365386.0092163086
138,"Cut stock, resawing lumber, and planing",706.31427001953125,180375885.00976563,30372604.370117188,1715377.5691986084,40886501.312255859,1761098.0272293091
139,"Other millwork, including flooring",1663.09716796875,360083770.75195312,75656890.869140625,3998263.5974884033,61140102.386474609,3617255.9261322021
140,Wood container and pallet manufacturing,1218.801513671875,190769561.76757813,49593818.664550781,3388458.9672088623,17343484.878540039,1913679.1229248047
141,Manufactured home (mobile home) manufacturing,185.14376831054688,46151409.149169922,6981950.7598876953,180618.33083629608,8527513.5040283203,543188.15469741821
142,Prefabricated wood building manufacturing,713.72283935546875,119616127.01416016,32443817.138671875,1499437.9281997681,7542784.6908569336,1252784.013748169
143,All other miscellaneous wood product manufacturing,849.98211669921875,150760131.8359375,33153297.424316406,3747895.7176208496,17395751.953125,1544499.1588592529
144,Pulp mills,0,0,0,0,0,0
145,Paper mills,1283.4998779296875,1005200317.3828125,129512268.06640625,1168438.0769729614,130463256.8359375,12815620.422363281
146,Paperboard mills,2487.115966796875,2161704833.984375,282473175.04882812,293111.77134513855,251196121.21582031,29401569.366455078
147,Paperboard container manufacturing,2610.907958984375,1232592285.15625,181718673.70605469,1371659.7557067871,59460720.062255859,16481111.526489258
148,Paper bag and coated and treated paper manufacturing,479.04861450195312,214805786.1328125,32258571.624755859,627264.85729217529,17079347.610473633,2834924.4594573975
149,Stationery product manufacturing,608.08367919921875,237222244.26269531,38715423.583984375,373693.97282600403,10691890.716552734,3330840.5876159668
150,Sanitary paper product manufacturing,12.970927238464356,10133178.7109375,1119119.8825836182,35205.29717206955,1703814.3873214722,138675.80890655518
151,All other converted paper product manufacturing,617.4263916015625,187379425.04882813,33030509.948730469,216993.82364749908,10558349.609375,2753419.8760986328
152,Printing,12107.4775390625,1884480224.609375,564303161.62109375,40315284.729003906,201214370.72753906,28821664.810180664
153,Support activities for printing,360.5640869140625,45259189.605712891,19275077.819824219,990223.28853607178,6449013.2331848145,649645.32852172852
154,Petroleum refineries,114.38550567626953,887378234.86328125,14034838.676452637,3798296.4515686035,109168319.70214844,10102984.428405762
155,Asphalt paving mixture and block manufacturing,346.49966430664062,282512451.171875,33302211.761474609,7750379.5623779297,20885349.273681641,1162907.2427749634
156,Asphalt shingle and coating materials manufacturing,73.3646240234375,70522338.8671875,7028476.2382507324,2806841.8502807617,16873226.165771484,493218.77956390381
157,Petroleum lubricating oil and grease manufacturing,0,0,0,0,0,0
158,All other petroleum and coal products manufacturing,48.257236480712891,38284343.719482422,2516394.1383361816,2744395.0176239014,5060377.1209716797,418824.25546646118
159,Petrochemical manufacturing,0,0,0,0,0,0
160,Industrial gas manufacturing,76.338432312011719,75943138.122558594,7868068.2182312012,28779.296204447746,11939465.522766113,2001471.0426330566
161,Synthetic dye and pigment manufacturing,57.710109710693359,41511043.548583984,4792604.4464111328,12589.420191943646,5616809.3681335449,884966.73107147217
162,Other basic inorganic chemical manufacturing,149.14297485351563,111529953.00292969,12843369.483947754,35270.132124423981,13656312.942504883,2675672.0542907715
163,Other basic organic chemical manufacturing,1212.187255859375,1828123413.0859375,142894165.0390625,102302.40225791931,122784255.98144531,36899528.503417969
164,Plastics material and resin manufacturing,524.2064208984375,684278259.27734375,59605815.887451172,20086.918026208878,33369541.168212891,14534362.79296875
165,Synthetic rubber manufacturing,104.15480041503906,84016799.926757812,4403289.794921875,161923.81083965302,2364974.4987487793,1900921.106338501
166,Artificial and synthetic fibers and filaments manufacturing,5613.12841796875,4510152343.75,747890869.140625,21868.648007512093,314691009.52148438,76288612.365722656
167,Nitrogenous fertilizer manufacturing,11.906017303466797,11389019.966125488,915989.33935165405,14490.882866084576,1213074.3265151978,265691.10155105591
168,Phosphatic fertilizer manufacturing,4.8656673431396484,5311927.7954101562,554287.31441497803,2562.0739907026291,730053.06720733643,126505.86664676666
169,Fertilizer mixing,208.26448059082031,117976463.31787109,14220269.203186035,67301.064729690552,15647659.301757813,2547376.8711090088
170,Pesticide and other agricultural chemical manufacturing,70.359992980957031,101973197.93701172,5403555.8700561523,9213.0731791257858,10425286.293029785,2390479.8030853271
171,Medicinal and botanical manufacturing,47.051227569580078,21866455.078125,2202715.8737182617,49031.98778629303,1976589.4412994385,544041.15676879883
172,Pharmaceutical preparation manufacturing,1821.84033203125,2517911621.09375,228232711.79199219,106691.94906949997,621120727.5390625,123889358.52050781
173,In-vitro diagnostic substance manufacturing,326.48583984375,135279800.41503906,30832834.243774414,10523.27360957861,16916727.066040039,2595948.6961364746
174,Biological product (except diagnostic) manufacturing,152.98066711425781,82534584.045410156,11686171.531677246,8986.3771572709084,16104576.110839844,2021776.6761779785
175,Paint and coating manufacturing,664.479736328125,499230529.78515625,53311950.68359375,198688.0749464035,57111518.859863281,10598050.117492676
176,Adhesive manufacturing,129.09153747558594,83151458.740234375,11917672.157287598,66466.756165027618,8509293.5562133789,1595135.2119445801
177,Soap and other detergent manufacturing,126.6690673828125,122283325.1953125,3613363.2659912109,219722.15175628662,9180529.5944213867,3330344.6769714355
178,Polish and other sanitation good manufacturing,279.3521728515625,154469848.6328125,12357211.112976074,288626.58143043518,14019544.60144043,3930089.7121429443
179,Surface active agent manufacturing,166.03434753417969,164778427.12402344,14939861.297607422,97591.012716293335,32200820.922851562,3361902.7137756348
180,Toilet preparation manufacturing,761.27783203125,607151306.15234375,49629730.224609375,305054.00896072388,142017532.34863281,16247518.539428711
181,Printing ink manufacturing,841.6444091796875,376066619.87304688,81060844.421386719,17357.660457491875,1869572.1626281738,7070566.1773681641
182,Explosives manufacturing,739.50787353515625,287130767.82226562,76107017.517089844,9892.1498283743858,9303320.8847045898,5517472.7439880371
183,Custom compounding of purchased resins,785.41717529296875,433909240.72265625,58326156.616210938,11405.064724385738,44585498.809814453,8723521.2326049805
184,Photographic film and chemical manufacturing,823.88372802734375,585819091.796875,63879985.809326172,29754.912480711937,72759048.461914062,11839832.305908203
185,Other miscellaneous chemical product manufacturing,653.0322265625,383181060.79101562,57274703.979492188,194789.66295719147,29942604.064941406,8547462.4633789062
186,Plastics packaging materials and unlaminated film and sheet manufacturing,4202.9599609375,2059278320.3125,338044006.34765625,3139529.2282104492,331173126.22070312,22074569.702148438
187,Unlaminated plastics profile shape manufacturing,104.42716217041016,48952960.968017578,6444958.6868286133,117218.63597631455,11697706.22253418,492506.83188438416
188,Plastics pipe and pipe fitting manufacturing,338.25164794921875,172569488.52539063,19028184.89074707,1050943.3746337891,40861385.345458984,2073077.4402618408
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",1223.005126953125,530206542.96875,117684432.98339844,194855.30257225037,152838973.99902344,4825984.001159668
190,Polystyrene foam product manufacturing,209.16567993164063,72805191.040039062,10241729.736328125,398401.8862247467,9913969.9935913086,955582.61871337891
191,Urethane and other foam product (except polystyrene) manufacturing,304.0318603515625,138012207.03125,28514972.686767578,723413.05017471313,26531898.498535156,1381496.0718154907
192,Plastics bottle manufacturing,743.66436767578125,335754882.8125,47003524.780273438,1679112.1959686279,45028427.124023438,3664491.1766052246
193,Other plastics product manufacturing,5189.25048828125,1520247802.734375,294098571.77734375,12361199.378967285,215097030.63964844,17185300.827026367
194,Tire manufacturing,3015.454345703125,1273357421.875,257094024.65820313,1739149.808883667,130015640.25878906,18522342.681884766
195,Rubber and plastics hoses and belting manufacturing,51.555465698242188,17565052.032470703,3739969.4919586182,252200.09684562683,3372563.362121582,185631.03675842285
196,Other rubber product manufacturing,906.866455078125,301654571.53320312,53831207.275390625,1023948.4310150147,38816532.135009766,3729742.7654266357
197,"Pottery, ceramics, and plumbing fixture manufacturing",177.21875,28077419.281005859,1688031.1965942383,9981422.4243164062,602528.98931503296,400915.83132743835
198,"Brick, tile, and other structural clay product manufacturing",395.26177978515625,113859451.29394531,21162582.397460938,9039406.7764282227,21753253.936767578,1635741.4722442627
199,Flat glass manufacturing,346.40274047851562,124418609.61914063,15746155.738830566,938273.19145202637,22298276.901245117,1780644.416809082
200,Other pressed and blown glass and glassware manufacturing,21.143211364746094,5221970.5581665039,601414.44206237793,1180217.7429199219,340043.3361530304,61041.701585054398
201,Glass container manufacturing,390.44155883789062,164018661.49902344,35836349.487304688,1035169.3630218506,33748065.948486328,1947145.2236175537
202,Glass product manufacturing made of purchased glass,983.36993408203125,244985824.58496094,44987342.834472656,9088645.9350585938,37079208.374023438,3192918.3006286621
203,Cement manufacturing,175.83985900878906,128240814.20898438,17668931.96105957,50911.672413349152,33320915.222167969,1681403.398513794
204,Ready-mix concrete manufacturing,2069.796142578125,852883605.95703125,132979003.90625,7090374.4697570801,120158950.80566406,11054349.899291992
205,Concrete block and brick manufacturing,349.3031005859375,121391891.47949219,22063337.326049805,1707557.0821762085,25502267.837524414,1791278.8391113281
206,Concrete pipe manufacturing,167.56953430175781,52884891.510009766,10263952.255249023,1163389.4443511963,8943289.7567749023,850768.20850372314
207,Other concrete product manufacturing,2176.0224609375,536231689.453125,134729598.99902344,3908675.9090423584,82882408.142089844,6870722.770690918
208,Lime manufacturing,157.07809448242188,104389976.50146484,15662688.255310059,0,29280218.124389648,1451570.8684921265
209,Gypsum product manufacturing,225.33517456054688,150126586.9140625,19413003.921508789,796307.56378173828,41728969.573974609,1906174.4213104248
210,Abrasive product manufacturing,238.34298706054688,101006690.97900391,15015254.020690918,601363.83771896362,38639446.258544922,1258666.6345596314
211,Cut stone and stone product manufacturing,950.91534423828125,137428192.13867188,44516525.268554688,10692942.619323731,9351808.5479736328,1641797.3041534424
212,Ground or treated mineral and earth manufacturing,171.8018798828125,107487983.70361328,11966485.977172852,993991.4345741272,29764951.705932617,1436790.7047271729
213,Mineral wool manufacturing,24.957622528076172,10503613.471984863,1116537.0941162109,467916.69726371765,2121968.9846038818,157328.00960540772
214,Miscellaneous nonmetallic mineral products manufacturing,271.33636474609375,112784187.31689453,14948272.705078125,2208616.9719696045,30272384.643554688,1531020.7605361939
215,Iron and steel mills and ferroalloy manufacturing,937.40380859375,916847412.109375,99117950.439453125,-377271.92044258118,66917831.420898438,16309076.309204102
216,"Iron, steel pipe and tube manufacturing from purchased steel",36.015522003173828,13435515.403747559,1807325.4823684692,-386587.14294433594,873409.56926345825,267728.14989089966
217,Rolled steel shape manufacturing,4.6744875907897949,2311945.1999664307,73546.186089515686,-97527.220845222473,91134.458780288696,53252.577781677246
218,Steel wire drawing,58.597381591796875,19560783.386230469,2748687.744140625,-331165.3733253479,1932857.7518463135,377341.53866767883
219,Alumina refining and primary aluminum production,0,0,0,0,0,0
220,Secondary smelting and alloying of aluminum,0,0,0,0,0,0
221,"Aluminum sheet, plate, and foil manufacturing",256.28720092773438,211730789.18457031,20184019.088745117,-167741.26887321472,18635194.778442383,3827109.5752716064
222,"Other aluminum rolling, drawing and extruding",753.0997314453125,336601348.87695312,60649986.267089844,-259504.13942337036,24614210.12878418,5249754.4288635254
223,Nonferrous metal (exc aluminum) smelting and refining,53.870658874511719,64259117.126464844,4740707.8742980957,-69951.161742210388,21152463.912963867,1138646.125793457
224,"Copper rolling, drawing, extruding and alloying",201.96875,166183563.23242188,8778938.2934570312,-368470.63899040222,3849273.2048034668,2660450.4585266113
225,"Nonferrous metal, except copper and aluminum, shaping",225.44888305664063,92812393.188476562,14029219.627380371,-454036.98086738586,4109743.595123291,1489826.5600204468
