Industry Detail ,,,,,,,
IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
16,Commercial logging,4749.48291015625,279598968.50585938,120043312.07275391,12550117.492675781,-15423423.767089844,3297043.3235168457
17,Commercial fishing,7346.9345703125,485264190.67382812,81839897.155761719,363100646.97265625,11697303.771972656,20518819.808959961
18,Commercial hunting and trapping,0,0,0,0,0,0
19,Support activities for agriculture and forestry,2518.76123046875,74440704.345703125,54816856.384277344,17319440.841674805,-17624565.124511719,950688.89856338501
20,Oil and gas extraction,166.69476318359375,38473838.806152344,0,576396.10767364502,0,0
21,Coal mining,0,0,0,0,0,0
22,"Copper, nickel, lead, and zinc mining",0,0,0,0,0,0
23,Iron ore mining,0,0,0,0,0,0
24,Gold ore mining,0,0,0,0,0,0
25,Silver ore mining,0,0,0,0,0,0
26,Uranium-radium-vanadium ore mining,0,0,0,0,0,0
27,Other metal ore mining,0,0,0,0,0,0
28,Stone mining and quarrying,402.48318481445312,64840240.478515625,9849425.3158569336,677016.31784439087,3942542.0761108398,2391925.8117675781
29,Sand and gravel mining,429.09127807617188,43460449.21875,4138029.0985107422,1039284.348487854,471643.62668991089,2153385.1623535156
30,"Other clay, ceramic, refractory minerals mining",0,0,0,0,0,0
31,"Potash, soda, and borate mineral mining",0,0,0,0,0,0
32,Phosphate rock mining,0,0,0,0,0,0
33,Other chemical and fertilizer mineral mining,0,0,0,0,0,0
34,Other nonmetallic minerals,53.765743255615234,5212683.2008361816,281844.73514556885,143677.20484733582,34448.303282260895,286934.46516990662
35,Drilling oil and gas wells,27.800918579101562,6996228.2180786133,662290.45391082764,17830.658704042435,-41995.871812105179,1395.6904876977205
36,Support activities for oil and gas operations,17.920682907104492,3061594.4862365723,0,61697.039753198624,0,0
37,Metal mining services,24.606405258178711,5774846.076965332,271118.93892288208,27645.280584692955,-9182.4913397431374,495.89283298701048
38,Other nonmetallic minerals services,17.920682907104492,4011456.0127258301,0,61940.208077430725,0,0
39,Electric power generation - Hydroelectric,148.09077453613281,99864013.671875,17712934.494018555,0,40096252.44140625,7559842.1096801758
40,Electric power generation - Fossil fuel,130.73471069335938,205055221.55761719,18432601.928710938,137130.84161281586,57200653.076171875,20702692.031860352
41,Electric power generation - Nuclear,0,0,0,0,0,0
42,Electric power generation - Solar,0,0,0,0,0,0
43,Electric power generation - Wind,5.0256209373474121,8491314.8880004883,526577.88991928101,0,4562158.5845947266,620688.796043396
44,Electric power generation - Geothermal,0,0,0,0,0,0
45,Electric power generation - Biomass,363.82635498046875,162441467.28515625,14588040.351867676,969802.79684066772,39044990.539550781,14523395.538330078
46,Electric power generation - All other,82.20684814453125,15574316.024780273,8013445.8541870117,103076.44307613373,-3654905.0807952881,1336169.4812774658
47,Electric power transmission and distribution,958.48870849609375,1371490356.4453125,121079849.24316406,139502.89785861969,359064758.30078125,139803298.95019531
48,Natural gas distribution,293.25885009765625,184668975.83007813,14514293.670654297,561066.44868850708,31818403.244018555,16733604.431152344
49,"Water, sewage and other systems",205.54226684570313,46696601.867675781,7890100.9559631348,642561.49530410767,10828552.24609375,3814429.5215606689
50,Construction of new health care structures,1643.0174560546875,186612091.06445313,47705135.345458984,36214630.126953125,301331.57968521118,1240001.3208389282
51,Construction of new manufacturing structures,2949.76123046875,376294525.14648438,101114501.953125,56774406.433105469,7362391.471862793,3225343.9426422119
52,Construction of new power and communication structures,3619.003173828125,446606872.55859375,98089294.43359375,81336006.164550781,1511967.7782058716,3779214.1437530518
53,Construction of new educational and vocational structures,4032.035888671875,417842224.12109375,133429443.359375,75830467.224121094,4283029.5562744141,2225751.3999938965
54,Construction of new highways and streets,3287.40576171875,488840698.2421875,99006851.196289062,70408622.741699219,1005062.9377365112,2712557.7926635742
55,"Construction of new commercial structures, including farm structures",6320.3994140625,674461730.95703125,172226791.38183594,139623916.62597656,1481445.3125,5937384.6054077148
56,Construction of other new nonresidential structures,8466.759765625,521320556.640625,234365783.69140625,187901229.85839844,-291602966.30859375,3839542.3889160156
57,Construction of new single-family residential structures,10047.32421875,1182034912.109375,270097808.83789062,230714889.52636719,68844657.897949219,17101779.937744141
58,Construction of new multifamily residential structures,3115.298583984375,242527130.12695313,84214294.43359375,71897567.749023438,9455385.2081298828,2899712.8009796143
59,Construction of other new residential structures,7017.638671875,1119442626.953125,194762008.66699219,159386123.65722656,-1183165.3118133545,9592548.3703613281
60,Maintenance and repair construction of nonresidential structures,4766.08740234375,792393615.72265625,130273376.46484375,109854583.74023438,-229603.78229618073,6339072.2274780273
61,Maintenance and repair construction of residential structures,2322.586181640625,400917785.64453125,63976795.196533203,47126754.760742188,4640111.9232177734,7457118.9880371094
62,"Maintenance and repair construction of highways, streets, bridges, and tunnels",1715.4632568359375,131889465.33203125,47512962.341308594,39221729.278564453,-50703102.111816406,1340128.8986206055
63,Dog and cat food manufacturing,6.0434432029724121,6877696.5141296387,97240.380942821503,12299.016118049622,231597.31924533844,138604.83467578888
64,Other animal food manufacturing,125.87699127197266,125937141.41845703,7109262.9432678223,82269.668579101562,3956487.1788024902,2552460.1936340332
65,Flour milling,12.378729820251465,13339027.404785156,612826.94339752197,7915.7538712024689,552943.05086135864,73853.902518749237
66,Rice milling,0,0,0,0,0,0
67,Malt manufacturing,4.9254498481750488,6777951.2405395508,117151.58075094223,9047.2623705863953,177643.5524225235,49226.000905036926
68,Wet corn milling,48.426494598388672,86146163.940429688,3056506.1569213867,1908.6875254288316,3342920.5417633057,607357.08475112915
69,Soybean and other oilseed processing,0,0,0,0,0,0
70,Fats and oils refining and blending,0,0,0,0,0,0
71,Breakfast cereal manufacturing,0,0,0,0,0,0
72,Beet sugar manufacturing,0,0,0,0,0,0
73,Sugar cane mills and refining,0,0,0,0,0,0
74,Nonchocolate confectionery manufacturing,78.629798889160156,28802198.41003418,2183555.3646087646,44835.492968559265,887769.40107345581,173753.00824642181
75,Chocolate and confectionery manufacturing from cacao beans,0,0,0,0,0,0
76,Confectionery manufacturing from purchased chocolate,203.27214050292969,62313816.070556641,4581037.0445251465,129704.549908638,1756118.655204773,390528.26166152954
77,"Frozen fruits, juices and vegetables manufacturing",621.227783203125,265008544.921875,30094297.409057617,93879.766762256622,22527612.686157227,1593727.9462814331
78,Frozen specialties manufacturing,224.83256530761719,81848556.518554688,11233299.255371094,5444.6444846689701,5138592.2431945801,374715.03019332886
79,Canned fruits and vegetables manufacturing,385.5361328125,186083282.47070313,20682008.743286133,103791.08041524887,14763699.531555176,901786.80419921875
80,Canned specialties,102.34325408935547,85405990.600585938,7361567.497253418,9250.4825443029404,9272916.7938232422,378166.97359085083
81,Dehydrated food products manufacturing,20.072059631347656,8409980.7739257812,911138.89217376709,10237.397626042366,684126.01947784424,46079.669147729874
82,Cheese manufacturing,47.296001434326172,39941162.109375,1070815.8016204834,53660.027682781219,378948.59910011292,231577.64971256256
83,"Dry, condensed, and evaporated dairy product manufacturing",0,0,0,0,0,0
84,Fluid milk manufacturing,370.94293212890625,275186279.296875,29325889.587402344,28795.847669243813,16859422.68371582,1712953.9251327515
85,Creamery butter manufacturing,23.875001907348633,40921604.156494141,989449.73945617676,5208.2780748605728,2587093.8301086426,404367.47670173645
86,Ice cream and frozen dessert manufacturing,116.06246948242188,45539791.107177734,4214521.4080810547,45933.309942483902,2113732.8147888184,333728.67107391357
87,Frozen cakes and other pastries manufacturing,1167.45361328125,99969932.556152344,33831554.412841797,2411577.7015686035,9486777.3056030273,7505663.8717651367
88,Poultry processing,59.829383850097656,17846458.435058594,2587420.9403991699,2351.5194188803434,747495.77045440674,91208.785772323608
89,"Animal, except poultry, slaughtering",157.3463134765625,102034797.66845703,4834256.649017334,115194.45478916168,1442950.3679275513,748406.23140335083
90,Meat processed from carcasses,345.97137451171875,178000167.84667969,19693855.285644531,67653.313279151917,1451571.8221664429,1064496.0403442383
91,Rendering and meat byproduct processing,24.830446243286133,9518345.832824707,1427045.2260971069,42153.596878051758,506321.19178771973,103854.9616932869
92,Seafood product preparation and packaging,805.01251220703125,307212280.2734375,32823001.861572266,248224.72035884857,7332078.4568786621,2255187.2730255127
93,"Bread and bakery product, except frozen, manufacturing",2251.967041015625,288138397.21679688,69929374.694824219,3097271.6808319092,18906068.801879883,8376697.5402832031
94,Cookie and cracker manufacturing,37.170707702636719,10437922.477722168,394969.99979019165,66412.530839443207,158657.90843963623,79094.640910625458
95,"Dry pasta, mixes, and dough manufacturing",80.08245849609375,41042297.36328125,2996774.9118804932,41416.972875595093,3568873.6438751221,289844.06590461731
96,Tortilla manufacturing,5.2983837127685547,921686.17248535156,54665.956646203995,6980.56910187006,10142.575949430466,7441.9379234313965
97,Roasted nuts and peanut butter manufacturing,46.368015289306641,19267068.862915039,3124253.2730102539,0,500533.16354751587,0
98,Other snack food manufacturing,87.487060546875,38075973.510742188,3415891.170501709,111393.12386512756,647382.79581069946,177095.01087665558
99,Coffee and tea manufacturing,123.18619537353516,70933830.261230469,2677273.5118865967,161481.112241745,2312937.4980926514,474399.26862716675
100,Flavoring syrup and concentrate manufacturing,9.9883441925048828,21516889.572143555,213201.80594921112,24571.629241108894,1521456.5992355347,145845.86024284363
101,"Mayonnaise, dressing, and sauce manufacturing",47.395050048828125,22453254.699707031,833624.48215484619,84580.749273300171,680253.80373001099,151833.05740356445
102,Spice and extract manufacturing,14.169565200805664,7082540.5120849609,515389.91928100586,14157.661236822605,249226.59993171692,46592.704951763153
103,All other food manufacturing,565.33624267578125,195169433.59375,28204700.469970703,231690.30249118805,8936225.8911132812,1008674.3831634522
104,Bottled and canned soft drinks & water,936.2308349609375,708245300.29296875,76604408.264160156,1347338.4380340576,70922035.217285156,6044924.259185791
105,Manufactured ice,36.161598205566406,4902716.6366577148,1949313.4021759033,144930.86934089661,-1262240.8866882324,44085.253030061722
106,Breweries,793.1298828125,361344665.52734375,36933448.791503906,7145910.2630615234,45551727.294921875,28316392.89855957
107,Wineries,66.801406860351562,23418313.980102539,3347734.4512939453,1242688.1790161133,1973014.8315429688,642451.46512985229
108,Distilleries,223.71519470214844,233143051.14746094,12296687.126159668,2103873.4912872314,28904577.255249023,55059677.124023438
109,Tobacco product manufacturing,0,0,0,0,0,0
110,"Fiber, yarn, and thread mills",84.24993896484375,25883436.20300293,3141964.9124145508,-13549.653813242912,290604.05492782593,503732.14483261108
111,Broadwoven fabric mills,597.57232666015625,135840011.59667969,30099901.19934082,-19960.401579737663,2875010.4904174805,2262576.3416290283
112,Narrow fabric mills and schiffli machine embroidery,94.131858825683594,15620333.671569824,4422541.618347168,0,102460.17575263977,215287.07444667816
113,Nonwoven fabric mills,142.56895446777344,59190467.834472656,9458527.5650024414,-8917.4183085560799,1868649.0058898926,983048.79665374756
114,Knit fabric mills,0,0,0,0,0,0
115,Textile and fabric finishing mills,24.423503875732422,6116706.8481445312,1265411.2577438355,-3116.1035876721144,79499.088227748871,88697.813451290131
116,Fabric coating mills,58.995372772216797,21643522.262573242,4790889.7399902344,-1133.8061885908246,368113.33894729614,277117.22254753113
117,Carpet and rug mills,138.73269653320313,44042713.165283203,6560688.9724731445,-71523.793041706085,1059426.0692596436,971272.46856689453
118,Curtain and linen mills,69.583549499511719,12004060.745239258,2071430.2062988281,-626328.28950881958,197350.80003738403,226083.56177806854
119,Textile bag and canvas mills,294.44488525390625,46011184.692382812,13250873.565673828,-492940.09804725647,763758.12292098999,726969.65932846069
120,"Rope, cordage, twine, tire cord and tire fabric mills",217.08367919921875,55511959.075927734,12408960.342407227,-304169.77405548096,1946468.5916900635,1000413.0601882935
121,Other textile product mills,182.86106872558594,23996953.964233398,6921288.4902954102,-679413.79547119141,338462.62097358704,404670.95375061035
122,Hosiery and sock mills,10.507438659667969,1001914.9780273438,227092.38529205322,26001.133024692535,69208.920001983643,117734.97611284256
123,Other apparel knitting mills,10.507515907287598,1050424.9334335327,227092.38529205322,25649.547576904297,50705.436617136002,114521.31718397141
124,Cut and sew apparel contractors,45.697193145751953,2098277.5688171387,419035.19630432129,106938.85385990143,20279.22123670578,146427.81019210815
125,Mens and boys cut and sew apparel manufacturing,77.466094970703125,9282999.0386962891,1432714.8199081421,231103.06262969971,352942.16871261597,270610.24308204651
126,Womens and girls cut and sew apparel manufacturing,142.42051696777344,24489311.218261719,1506850.1234054565,456260.26391983032,598048.03133010864,548726.85670852661
127,Other cut and sew apparel manufacturing,114.32506561279297,14413140.296936035,4557647.2282409668,141994.53592300415,1016638.2789611816,309958.0705165863
128,Apparel accessories and other apparel manufacturing,99.018714904785156,9677258.4915161133,2077505.350112915,336310.32705307007,447129.87542152405,265723.61588478088
129,Leather and hide tanning and finishing,142.58798217773438,43066196.441650391,4453704.3571472168,8548.4990850090981,2498601.6750335693,731114.80474472046
130,Footwear manufacturing,1529.4638671875,259449768.06640625,67609222.412109375,17999.861389398575,5852642.0593261719,4348997.5929260254
131,Other leather and allied product manufacturing,269.13360595703125,33750476.837158203,13459465.026855469,29766.704887151718,387550.02617835999,488025.21824836731
132,Sawmills,2305.968505859375,640386291.50390625,117931686.40136719,5110580.9211730957,46040084.838867188,7564420.223236084
133,Wood preservation,104.13346099853516,61710212.707519531,6176203.727722168,128625.39291381836,11020511.627197266,720899.46269989014
134,Veneer and plywood manufacturing,155.53410339355469,42274833.679199219,8865200.0427246094,144002.765417099,3470196.9623565674,469271.63004875183
135,Engineered wood member and truss manufacturing,238.63032531738281,52764076.232910156,12262771.606445313,504580.73616027832,3938974.8573303223,575493.03770065308
136,Reconstituted wood product manufacturing,305.5498046875,171943542.48046875,24785268.783569336,109219.67029571533,29152030.944824219,2005520.3437805176
137,Wood windows and door manufacturing,270.14901733398438,59915393.829345703,13927835.464477539,392691.16520881653,4606370.9259033203,727158.18881988525
138,"Cut stock, resawing lumber, and planing",77.547897338867188,17175899.505615234,2900381.326675415,396592.94486045837,2062296.8673706055,218132.22765922546
139,"Other millwork, including flooring",101.00022125244141,18038333.892822266,2812964.6778106689,678785.74132919312,1200715.3034210205,248109.65359210968
140,Wood container and pallet manufacturing,466.74713134765625,68442672.729492188,17932193.756103516,981713.71221542358,3312381.5059661865,824586.39144897461
141,Manufactured home (mobile home) manufacturing,0,0,0,0,0,0
142,Prefabricated wood building manufacturing,397.9532470703125,61432193.756103516,14848938.941955566,1108399.7488021851,1823447.7043151856,786628.6039352417
143,All other miscellaneous wood product manufacturing,974.29388427734375,155848587.03613281,31902544.021606445,4309243.2022094727,8841784.4772338867,1994257.926940918
144,Pulp mills,581.8785400390625,393111541.74804688,58401790.618896484,-1215893.9838409424,20027523.040771484,6599006.175994873
145,Paper mills,2458.74755859375,1884392700.1953125,257340209.9609375,-7121420.8602905273,202504623.41308594,30861906.051635742
146,Paperboard mills,0,0,0,0,0,0
147,Paperboard container manufacturing,332.366455078125,151697204.58984375,22397420.883178711,-2996247.2915649414,5725040.9126281738,2637577.5337219238
148,Paper bag and coated and treated paper manufacturing,98.351104736328125,42993217.468261719,6922227.8594970703,-784232.85484313965,2863004.6844482422,731631.45780563354
149,Stationery product manufacturing,0,0,0,0,0,0
150,Sanitary paper product manufacturing,377.71499633789062,286204742.43164062,33579910.278320312,-200051.9186258316,39936977.386474609,5076107.5019836426
151,All other converted paper product manufacturing,446.24728393554688,140239105.22460938,29070270.538330078,-370267.77863502502,7259050.8460998535,2501756.1912536621
152,Printing,2047.3682861328125,302965850.83007812,90979476.928710938,-15539.525076746941,29712865.829467773,4764039.9932861328
153,Support activities for printing,62.787818908691406,6838207.7217102051,2802324.7718811035,-34758.854657411575,841061.47289276123,113345.25793790817
154,Petroleum refineries,161.60926818847656,1195084960.9375,22845321.655273438,-1139230.489730835,103297187.80517578,10059270.858764648
155,Asphalt paving mixture and block manufacturing,226.16258239746094,157572860.71777344,15578910.827636719,-7433247.5662231445,5679470.0622558594,536352.81324386597
156,Asphalt shingle and coating materials manufacturing,0,0,0,0,0,0
157,Petroleum lubricating oil and grease manufacturing,0,0,0,0,0,0
158,All other petroleum and coal products manufacturing,0,0,0,0,0,0
159,Petrochemical manufacturing,2.6823000907897949,13124686.241149902,116049.02148246765,88689.953088760376,141543.34366321564,442457.52692222595
160,Industrial gas manufacturing,97.792823791503906,83907531.73828125,9032138.8244628906,142859.69734191895,2868606.5673828125,2552633.0471038818
161,Synthetic dye and pigment manufacturing,2.5779044628143311,1534258.1272125244,70464.044809341431,57578.455656766891,17284.197732806206,39718.739688396454
162,Other basic inorganic chemical manufacturing,37.051803588867188,23753725.051879883,1992236.9718551636,204260.06615161896,443362.59365081787,663157.46307373047
163,Other basic organic chemical manufacturing,0,0,0,0,0,0
164,Plastics material and resin manufacturing,53.27947998046875,65184860.229492188,4558341.5031433105,0,534111.67860031128,1472649.6934890747
165,Synthetic rubber manufacturing,39.684391021728516,32434066.772460938,2401805.6392669678,395736.57512664795,269991.84489250183,719762.68291473389
166,Artificial and synthetic fibers and filaments manufacturing,0,0,0,0,0,0
167,Nitrogenous fertilizer manufacturing,27.947032928466797,23062669.75402832,542569.33927536011,669212.52012252808,150388.91136646271,622246.86145782471
168,Phosphatic fertilizer manufacturing,0,0,0,0,0,0
169,Fertilizer mixing,80.416534423828125,38710224.151611328,3246940.6127929688,722190.38009643555,747789.74056243896,981820.22571563721
170,Pesticide and other agricultural chemical manufacturing,0,0,0,0,0,0
171,Medicinal and botanical manufacturing,247.73564147949219,150474151.61132813,48411563.873291016,131810.78433990479,9092236.5188598633,2834251.880645752
172,Pharmaceutical preparation manufacturing,846.31988525390625,1022398681.640625,157479049.68261719,334949.10597801208,89698364.2578125,57373630.523681641
173,In-vitro diagnostic substance manufacturing,550.36083984375,206063491.82128906,51245620.727539062,1409845.1137542725,5884685.5163574219,4366392.1356201172
174,Biological product (except diagnostic) manufacturing,185.99288940429688,82865898.132324219,12631356.239318848,53037.047386169434,3643263.578414917,2450028.8963317871
175,Paint and coating manufacturing,0,0,0,0,0,0
176,Adhesive manufacturing,0,0,0,0,0,0
177,Soap and other detergent manufacturing,104.69149780273438,103372367.85888672,7792552.9479980469,1149999.3801116943,4143806.4575195312,2727525.7110595703
178,Polish and other sanitation good manufacturing,42.745758056640625,22335289.001464844,1581110.3582382202,823983.72888565063,375438.8689994812,599814.17655944824
179,Surface active agent manufacturing,7.1804413795471191,5590341.0911560059,185623.76499176025,237161.32342815399,83737.030625343323,145983.15954208374
180,Toilet preparation manufacturing,95.56475830078125,57059574.127197266,1888524.5323181152,1915939.211845398,1131061.6731643677,2042852.8785705566
181,Printing ink manufacturing,8.9420938491821289,3546807.2891235352,349302.64949798584,81466.108560562134,1686.1514886841178,75217.761099338531
182,Explosives manufacturing,0,0,0,0,0,0
183,Custom compounding of purchased resins,0,0,0,0,0,0
184,Photographic film and chemical manufacturing,0,0,0,0,0,0
185,Other miscellaneous chemical product manufacturing,23.440410614013672,11803029.06036377,700102.38885879517,409466.68386459351,76604.068279266357,307120.14436721802
186,Plastics packaging materials and unlaminated film and sheet manufacturing,246.70382690429688,112741798.40087891,15729654.312133789,-256370.87225914002,15782309.532165527,1372900.8436203003
187,Unlaminated plastics profile shape manufacturing,0,0,0,0,0,0
188,Plastics pipe and pipe fitting manufacturing,124.51445007324219,63461631.774902344,7026946.0678100586,-157000.16915798187,15454391.479492188,808465.95764160156
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",314.3992919921875,108889648.4375,18200460.433959961,-300122.76768684387,24208454.132080078,1314533.1144332886
190,Polystyrene foam product manufacturing,0,0,0,0,0,0
191,Urethane and other foam product (except polystyrene) manufacturing,231.50395202636719,86170974.731445312,12340451.240539551,-614696.56229019165,11759692.192077637,1114646.6732025147
192,Plastics bottle manufacturing,57.371665954589844,26046218.872070312,3820571.6609954834,-212791.96441173554,3748472.2137451172,299655.61628341675
193,Other plastics product manufacturing,1133.723388671875,332792510.98632812,68254417.419433594,-5001974.5826721191,51125999.450683594,3979269.7429656982
194,Tire manufacturing,26.909290313720703,9449401.85546875,1165201.3063430786,-222511.91735267639,603495.65744400024,175333.4254026413
195,Rubber and plastics hoses and belting manufacturing,10.668837547302246,3167471.6472625732,640274.94192123413,-177312.43371963501,591327.54802703857,40751.807391643524
196,Other rubber product manufacturing,16.25611686706543,5144834.041595459,939136.86275482178,-220162.61518001556,693555.23586273193,70946.581661701202
197,"Pottery, ceramics, and plumbing fixture manufacturing",155.24085998535156,14148349.761962891,2539053.4400939941,-2984459.1617584229,595273.73313903809,368902.7726650238
198,"Brick, tile, and other structural clay product manufacturing",63.605018615722656,12039194.107055664,1368363.0228042603,-234259.91833209992,923856.07957839966,275937.7658367157
199,Flat glass manufacturing,0,0,0,0,0,0
200,Other pressed and blown glass and glassware manufacturing,0,0,0,0,0,0
201,Glass container manufacturing,0,0,0,0,0,0
202,Glass product manufacturing made of purchased glass,266.18527221679688,61909011.840820312,14533762.931823731,-2179516.3154602051,7868022.4418640137,909256.16025924683
203,Cement manufacturing,103.70500183105469,64879501.342773438,8624155.9982299805,-7125.1583285629749,10682444.572448731,1041424.7512817383
204,Ready-mix concrete manufacturing,365.94342041015625,136402496.33789063,20524772.644042969,-1185549.9744415283,12181445.121765137,2053822.0405578613
205,Concrete block and brick manufacturing,101.77393341064453,31420614.242553711,5909467.6971435547,-13883.70618224144,4486455.9173583984,547770.9174156189
206,Concrete pipe manufacturing,0,0,0,0,0,0
207,Other concrete product manufacturing,295.87527465820312,63638236.999511719,15465864.181518555,-915787.4584197998,6249149.7993469238,981755.49507141113
208,Lime manufacturing,0,0,0,0,0,0
209,Gypsum product manufacturing,33.696075439453125,19870603.561401367,2788490.0569915771,-56647.133082151413,3936964.2734527588,299376.60694122314
210,Abrasive product manufacturing,0,0,0,0,0,0
211,Cut stone and stone product manufacturing,322.6668701171875,41248802.185058594,15787596.702575684,-1474847.5551605225,2178400.5165100098,585050.88090896606
212,Ground or treated mineral and earth manufacturing,11.059359550476074,5842303.2760620117,636078.83453369141,-6555.6797198951244,1039194.5838928223,97131.639719009399
213,Mineral wool manufacturing,13.173318862915039,4961420.5360412598,625289.97659683228,-36082.133650779724,780539.21461105347,86971.640586853027
214,Miscellaneous nonmetallic mineral products manufacturing,34.961822509765625,12128432.273864746,1642638.4449005127,-130168.84028911591,2184967.5178527832,207255.82540035248
215,Iron and steel mills and ferroalloy manufacturing,0,0,0,0,0,0
216,"Iron, steel pipe and tube manufacturing from purchased steel",0,0,0,0,0,0
217,Rolled steel shape manufacturing,0,0,0,0,0,0
218,Steel wire drawing,0,0,0,0,0,0
219,Alumina refining and primary aluminum production,0,0,0,0,0,0
220,Secondary smelting and alloying of aluminum,0,0,0,0,0,0
221,"Aluminum sheet, plate, and foil manufacturing",0,0,0,0,0,0
222,"Other aluminum rolling, drawing and extruding",0,0,0,0,0,0
223,Nonferrous metal (exc aluminum) smelting and refining,0,0,0,0,0,0
224,"Copper rolling, drawing, extruding and alloying",0,0,0,0,0,0
225,"Nonferrous metal, except copper and aluminum, shaping",177.14022827148438,79227729.797363281,14919949.531555176,-675262.62998580933,5178680.8967590332,1945626.7356872559
226,Secondary processing of other nonferrous metals,27.543167114257812,36174919.128417969,2072231.7695617676,-113555.71448802948,7523246.2882995605,961156.48746490479
227,Ferrous metal foundries,53.615791320800781,12882803.916931152,1945197.7014541626,-424926.60880088806,2280969.1429138184,445962.42904663086
228,Nonferrous metal foundries,29.282833099365234,5678564.0716552734,1016849.0409851074,-257779.89625930786,597115.57626724243,171082.09431171417
229,Custom roll forming,0,0,0,0,0,0
230,Crown and closure manufacturing and metal stamping,39.239582061767578,10474344.253540039,2188722.3720550537,-18899.792805314064,1439256.5488815308,165453.52339744568
231,Iron and steel forging,0,0,0,0,0,0
232,Nonferrous forging,0,0,0,0,0,0
233,"Cutlery, utensil, pot, and pan manufacturing",25.758636474609375,17102390.289306641,1926184.2966079712,-8601.1132225394249,6892874.2408752441,272573.59027862549
234,Handtool manufacturing,223.92942810058594,48677246.09375,10647862.434387207,-56678.563356399536,9617297.1725463867,1010409.7127914429
235,Prefabricated metal buildings and components manufacturing,225.06890869140625,70426483.154296875,15823564.529418945,-54576.858878135681,9319807.0526123047,1288870.5730438232
236,Fabricated structural metal manufacturing,544.4171142578125,180300094.60449219,36143024.444580078,-98164.72977399826,25444452.285766602,3237290.8592224121
237,Plate work manufacturing,183.99095153808594,37272262.573242188,11301075.93536377,-42678.955942392349,236665.38298130035,719245.7914352417
238,Metal window and door manufacturing,127.31719970703125,35295799.255371094,8808557.5103759766,-46139.06517624855,6712096.2142944336,588584.12504196167
239,Sheet metal work manufacturing,331.87271118164062,70907661.437988281,19213611.602783203,-133769.10984516144,7982330.322265625,1225512.9814147949
240,Ornamental and architectural metal work manufacturing,86.800430297851562,17172611.236572266,3646545.8869934082,-81002.995371818542,1794531.5837860107,321802.02007293701
241,Power boiler and heat exchanger manufacturing,0,0,0,0,0,0
242,Metal tank (heavy gauge) manufacturing,56.219657897949219,14375077.247619629,3785366.5351867676,-8159.7538664937019,1150824.9044418335,267951.66730880737
243,Metal cans manufacturing,0,0,0,0,0,0
244,"Metal barrels, drums and pails manufacturing",0,0,0,0,0,0
245,Hardware manufacturing,30.524690628051758,9258974.0753173828,1189497.3516464233,-21538.559347391129,1089340.4483795166,207507.46130943298
246,Spring and wire product manufacturing,247.18101501464844,55532375.335693359,8998644.8287963867,-84536.88770532608,4683000.0877380371,1079169.8694229126
247,Machine shops,1627.947998046875,242583358.76464844,99115722.65625,-844040.09580612183,21397285.461425781,4059390.0680541992
248,"Turned product and screw, nut, and bolt manufacturing",566.307373046875,146347717.28515625,38278881.072998047,-34646.995365619659,21596895.217895508,2394252.7770996094
249,Metal heat treating,16.52720832824707,4976523.3993530273,1318481.2068939209,-7703.8384042680264,1058760.7622146606,78223.347663879395
250,Metal coating and nonprecious engraving,184.77024841308594,50882164.001464844,11498904.228210449,-31427.063047885895,12934144.973754883,784392.05884933472
