Industry Detail ,,,,,,,
IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
97,Roasted nuts and peanut butter manufacturing,203.46211242675781,84695571.899414062,12077976.226806641,1062425.7326126099,2874503.3740997314,42577.654123306274
98,Other snack food manufacturing,401.44354248046875,188225723.26660156,17169660.568237305,6968370.9144592285,8364222.526550293,976389.88494873047
99,Coffee and tea manufacturing,350.131591796875,245841873.16894531,15564714.431762695,28379249.572753906,14823362.350463867,1450650.2151489258
100,Flavoring syrup and concentrate manufacturing,227.2528076171875,585027832.03125,14159775.733947754,9718199.7299194336,111393394.47021484,3552418.4703826904
101,"Mayonnaise, dressing, and sauce manufacturing",621.14404296875,371635314.94140625,45229324.340820312,12261776.924133301,40686939.239501953,2131014.347076416
102,Spice and extract manufacturing,471.626708984375,271438201.90429688,29892765.045166016,15677005.767822266,15935251.235961914,1666376.3523101807
103,All other food manufacturing,1450.47216796875,533466857.91015625,64763191.223144531,41027854.919433594,22620138.168334961,2787419.0807342529
104,Bottled and canned soft drinks & water,1099.59521484375,833689025.87890625,84691116.333007812,5030795.0973510742,86436988.830566406,7652644.157409668
105,Manufactured ice,421.2625732421875,57724452.972412109,22146238.327026367,1324236.6313934326,-13207341.194152832,553330.83868026733
106,Breweries,3178.224365234375,1851157470.703125,312463958.74023438,16335105.895996094,424834045.41015625,122184783.93554688
107,Wineries,982.99444580078125,297386108.3984375,22625244.140625,11321296.691894531,14699649.810791016,10171241.760253906
108,Distilleries,431.15704345703125,490831390.38085938,31548982.620239258,3478278.636932373,81751968.383789062,114299629.21142578
109,Tobacco product manufacturing,10.238977432250977,32736598.968505859,872899.29389953613,89670.442044734955,8952462.1963500977,8860396.3851928711
110,"Fiber, yarn, and thread mills",10.706954002380371,3108359.0984344482,155366.2121295929,45499.261468648911,71415.670216083527,45191.269367933273
111,Broadwoven fabric mills,12.026528358459473,2372312.068939209,138031.34858608246,111442.41690635681,65522.238612174988,32223.857939243317
112,Narrow fabric mills and schiffli machine embroidery,0,0,0,0,0,0
113,Nonwoven fabric mills,45.984783172607422,23769399.642944336,4241371.1547851562,17794.042825698853,4164348.6022949219,222061.94698810577
114,Knit fabric mills,8.4909372329711914,1969232.3207855225,398653.23901176453,89625.969529151916,149175.04787445068,20641.62865281105
115,Textile and fabric finishing mills,99.724563598632812,23753402.709960938,2889655.3516387939,572591.36438369751,902221.38166427612,254469.57349777222
116,Fabric coating mills,178.66482543945313,75696182.250976562,18722713.470458984,149156.92806243897,7149419.3077087402,588077.66437530518
117,Carpet and rug mills,0,0,0,0,0,0
118,Curtain and linen mills,250.46873474121094,47826934.814453125,6949857.7117919922,534534.0371131897,3290645.5993652344,568674.14712905884
119,Textile bag and canvas mills,726.90362548828125,124551071.16699219,34245059.967041016,827905.47609329224,9809477.8060913086,1255682.3492050171
120,"Rope, cordage, twine, tire cord and tire fabric mills",38.339839935302734,11401751.518249512,2315927.0286560059,10889.535769820213,1805400.2523422241,123713.94038200378
121,Other textile product mills,987.24627685546875,142523757.93457031,38582344.055175781,1190867.4240112305,9376678.466796875,1528286.4570617676
122,Hosiery and sock mills,46.845046997070312,4232992.6490783691,888364.07661437988,133322.89457321167,336992.50221252441,369309.1869354248
123,Other apparel knitting mills,587.08355712890625,57119174.957275391,18554887.771606445,89329.026639461517,2033923.6259460449,1103984.4751358032
124,Cut and sew apparel contractors,426.04364013671875,22630296.70715332,9047453.8803100586,-311976.46260261536,162028.07426452637,628147.54247665405
125,Mens and boys cut and sew apparel manufacturing,284.48342895507812,34909034.729003906,7264017.5819396973,-24460.425600409508,1177749.6337890625,801254.86850738525
126,Womens and girls cut and sew apparel manufacturing,186.57322692871094,32025016.784667969,2580871.8204498291,27174.130082130432,694611.72819137573,714958.96577835083
127,Other cut and sew apparel manufacturing,688.835693359375,93008399.963378906,36460044.860839844,-78169.263899326324,4774272.9187011719,1319174.6473312378
128,Apparel accessories and other apparel manufacturing,428.73605346679688,39705192.565917969,9376419.0673828125,-201824.94819164276,1290491.5809631348,877047.35994338989
129,Leather and hide tanning and finishing,377.85479736328125,123755798.33984375,21237491.607666016,432397.93181419373,6797079.0863037109,1547963.7384414673
130,Footwear manufacturing,577.35321044921875,93373985.290527344,22333568.572998047,68747.162818908691,1102929.1152954102,1309160.3517532349
131,Other leather and allied product manufacturing,411.56533813476562,43775650.024414062,12792030.334472656,531931.10227584839,210127.48777866364,596544.14653778076
132,Sawmills,2987.2548828125,805412597.65625,88355102.5390625,90041603.088378906,20588083.267211914,5678894.5198059082
133,Wood preservation,124.25420379638672,66562820.434570312,4997317.3141479492,3643763.0653381348,5322256.0882568359,498725.56328773499
134,Veneer and plywood manufacturing,1.7664072513580322,486987.4119758606,49757.7004134655,89448.899030685425,11625.310406088829,3097.0580410212278
135,Engineered wood member and truss manufacturing,634.34771728515625,138106689.453125,24632894.515991211,13543621.063232422,4722681.999206543,885494.6494102478
136,Reconstituted wood product manufacturing,65.725486755371094,32478141.784667969,3967133.7604522705,547375.44059753418,2785035.1333618164,249683.03740024567
137,Wood windows and door manufacturing,227.80984497070313,51591545.104980469,8774751.6632080078,6777942.1806335449,1732163.0716323853,355316.4005279541
138,"Cut stock, resawing lumber, and planing",463.9837646484375,104977401.73339844,18413934.707641602,8599255.5618286133,7814862.2512817383,753350.25787353516
139,"Other millwork, including flooring",1297.618408203125,259222137.45117188,57773803.7109375,16616649.627685547,14719241.142272949,1836660.8619689941
140,Wood container and pallet manufacturing,2891.377685546875,467609313.96484375,131051757.8125,37964443.206787109,14448689.460754395,2953978.3000946045
141,Manufactured home (mobile home) manufacturing,14.719693183898926,3861410.1409912109,505896.50869369507,753851.95016860962,194797.8287935257,28248.347342014313
142,Prefabricated wood building manufacturing,223.23611450195313,41732837.677001953,10607299.8046875,6047167.3011779785,777466.0587310791,255448.63939285278
143,All other miscellaneous wood product manufacturing,469.79348754882812,83415084.838867188,12914248.466491699,15345752.716064453,2136300.802230835,556287.34827041626
144,Pulp mills,0,0,0,0,0,0
145,Paper mills,496.2789306640625,443245452.88085938,34206493.377685547,-45514.117926359177,122233253.47900391,4109218.5974121094
146,Paperboard mills,0,0,0,0,0,0
147,Paperboard container manufacturing,4231.5751953125,2222694824.21875,289737396.24023438,-3381159.782409668,336309143.06640625,22151981.353759766
148,Paper bag and coated and treated paper manufacturing,686.4849853515625,356571197.50976562,42932640.075683594,-2521374.4640350342,80633827.209472656,3369150.4001617432
149,Stationery product manufacturing,260.72650146484375,106402206.42089844,13555715.560913086,-558488.96503448486,13279952.049255371,1184476.8524169922
150,Sanitary paper product manufacturing,146.74263000488281,186936767.578125,16396516.799926758,-48269.167542457581,88552497.863769531,1300947.4277496338
151,All other converted paper product manufacturing,970.33209228515625,394369934.08203125,79522216.796875,-222548.18677902222,90172225.952148438,3588575.1247406006
152,Printing,12945.5703125,2319209960.9375,626521545.41015625,51314834.594726562,496707519.53125,22170240.40222168
153,Support activities for printing,601.34271240234375,90455535.888671875,32777820.587158203,2166757.345199585,24912900.924682617,752695.50085067749
154,Petroleum refineries,90.753623962402344,695005920.41015625,8168984.4131469727,-6157622.8141784668,89867668.151855469,7858637.809753418
155,Asphalt paving mixture and block manufacturing,493.47201538085938,401487579.34570312,50083690.643310547,-7120770.9312438965,44423339.84375,1623400.4497528076
156,Asphalt shingle and coating materials manufacturing,500.884033203125,560867126.46484375,59748119.354248047,-803928.25603485107,202865127.56347656,3294228.0769348145
157,Petroleum lubricating oil and grease manufacturing,297.947998046875,424565612.79296875,39001453.399658203,-2071003.4370422363,158605651.85546875,2122388.6013031006
158,All other petroleum and coal products manufacturing,59.283756256103516,59198467.254638672,6644830.7037353516,-685580.37281036377,18898805.618286133,502319.99158859253
159,Petrochemical manufacturing,97.607803344726562,578745605.46875,16559293.746948242,1279916.6440963745,102860862.73193359,9145464.8971557617
160,Industrial gas manufacturing,92.700065612792969,92898498.53515625,9247002.6016235352,1606071.7105865479,14956904.411315918,1386751.4133453369
161,Synthetic dye and pigment manufacturing,379.7052001953125,294360412.59765625,40752399.444580078,647314.31007385254,50909076.690673828,3323129.1770935059
162,Other basic inorganic chemical manufacturing,637.7911376953125,486647491.45507812,56301467.895507812,7974460.6018066406,63811382.293701172,6531969.5472717285
163,Other basic organic chemical manufacturing,2244.0810546875,3264404785.15625,190962051.39160156,35511322.021484375,174903793.33496094,39026447.296142578
164,Plastics material and resin manufacturing,767.34228515625,985690124.51171875,66543853.759765625,23017738.342285156,39709419.250488281,12164954.18548584
165,Synthetic rubber manufacturing,0,0,0,0,0,0
166,Artificial and synthetic fibers and filaments manufacturing,0,0,0,0,0,0
167,Nitrogenous fertilizer manufacturing,171.74662780761719,184099609.375,18165725.708007812,8575525.2838134766,25643287.658691406,2180076.5991210938
168,Phosphatic fertilizer manufacturing,26.358987808227539,30968280.792236328,3031653.1658172607,2169453.6209106445,4256209.3734741211,391346.90165519714
169,Fertilizer mixing,155.2232666015625,111702125.54931641,9632898.3306884766,25964780.807495117,11298543.930053711,1085794.6872711182
170,Pesticide and other agricultural chemical manufacturing,1490.7493896484375,2280857666.015625,146638977.05078125,29381565.093994141,301565521.24023438,28934936.5234375
171,Medicinal and botanical manufacturing,860.233154296875,540552429.19921875,110666221.61865234,5864315.0329589844,105851509.09423828,5640960.693359375
172,Pharmaceutical preparation manufacturing,2396.632080078125,3257760009.765625,274758941.65039062,60936752.319335938,797028686.5234375,93163345.336914062
173,In-vitro diagnostic substance manufacturing,69.100372314453125,34187786.102294922,7569070.3392028809,3903853.178024292,4426590.9194946289,314248.74067306519
174,Biological product (except diagnostic) manufacturing,1530.2266845703125,976528747.55859375,175953002.9296875,3284225.9407043457,258462554.93164063,11553454.399108887
175,Paint and coating manufacturing,956.65411376953125,798117614.74609375,75610221.862792969,83228103.637695312,86338317.87109375,8718027.1148681641
176,Adhesive manufacturing,1024.564208984375,665029846.19140625,92665618.896484375,9986875.5340576172,70525253.295898438,7212635.9939575195
177,Soap and other detergent manufacturing,1943.205810546875,2323847656.25,157058807.37304688,87309486.389160156,425346008.30078125,28937862.396240234
178,Polish and other sanitation good manufacturing,1804.029541015625,1217819091.796875,155122528.07617188,60695678.7109375,187591110.22949219,14440942.764282227
179,Surface active agent manufacturing,40.816108703613281,43671722.412109375,3925509.2144012451,2187989.9501800537,9018625.2593994141,471236.88459396362
180,Toilet preparation manufacturing,899.27142333984375,765112915.0390625,60020717.620849609,39799880.981445312,183073379.51660156,10951210.021972656
181,Printing ink manufacturing,124.35051727294922,60998149.871826172,10896056.175231934,6973690.0329589844,267870.2175617218,597729.3848991394
182,Explosives manufacturing,461.01467895507812,180614715.57617188,46246726.989746094,4067678.4515380859,6025849.3423461914,1966267.2281265259
183,Custom compounding of purchased resins,42.13720703125,31049182.891845703,6448347.5685119629,1789739.727973938,5254152.2979736328,267724.9014377594
184,Photographic film and chemical manufacturing,89.127349853515625,65566970.825195312,6039238.452911377,4155051.2313842773,7332098.9608764648,732543.11084747314
185,Other miscellaneous chemical product manufacturing,1031.6502685546875,628852294.921875,77356338.500976562,46930442.810058594,43106880.187988281,7710521.2211608887
186,Plastics packaging materials and unlaminated film and sheet manufacturing,2654.511962890625,1162760253.90625,184587158.203125,546398.8184928894,106553428.64990234,9061064.7201538086
187,Unlaminated plastics profile shape manufacturing,286.601318359375,128355026.24511719,21517738.342285156,60704.130679368973,23012367.248535156,878471.55332565308
188,Plastics pipe and pipe fitting manufacturing,232.88450622558594,109797805.78613281,14732217.788696289,68456.836044788361,18640947.341918945,927504.83751296997
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",47.876091003417969,15187128.067016602,2789072.9904174805,171497.86651134491,2134317.8749084473,123159.77364778519
190,Polystyrene foam product manufacturing,400.66790771484375,135958496.09375,23091176.986694336,247593.28365325928,13170567.512512207,1189901.4711380005
191,Urethane and other foam product (except polystyrene) manufacturing,846.05352783203125,297845336.9140625,45306610.107421875,184390.48528671265,24839397.430419922,2498207.5691223145
192,Plastics bottle manufacturing,1434.26806640625,596746520.99609375,84319282.531738281,488218.69492530823,47595664.978027344,4593132.495880127
193,Other plastics product manufacturing,8140.10595703125,2223823242.1875,464404846.19140625,2128687.6201629639,200134674.07226563,17518487.930297852
194,Tire manufacturing,350.70465087890625,127109596.25244141,18871459.9609375,497264.74285125732,5623325.8247375488,1401235.3420257568
195,Rubber and plastics hoses and belting manufacturing,1680.2750244140625,508698547.36328125,116317863.46435547,251056.40292167664,61804855.346679688,3930082.0827484131
196,Other rubber product manufacturing,1302.8724365234375,408089538.57421875,77904457.092285156,157424.86715316773,33100082.397460938,3482182.9795837402
197,"Pottery, ceramics, and plumbing fixture manufacturing",96.341453552246094,12354659.080505371,3731227.8747558594,-816416.62120819092,892292.02270507812,135473.65367412567
198,"Brick, tile, and other structural clay product manufacturing",336.06585693359375,85653907.775878906,20206922.53112793,-587978.36303710938,13915970.802307129,864188.07506561279
199,Flat glass manufacturing,0,0,0,0,0,0
200,Other pressed and blown glass and glassware manufacturing,239.51467895507813,52614887.237548828,13528299.331665039,-905400.39539337158,5124616.1460876465,427831.64978027344
201,Glass container manufacturing,684.7000732421875,247669998.16894531,52367465.972900391,-238920.82273960114,33040336.608886719,2125900.7453918457
202,Glass product manufacturing made of purchased glass,323.94046020507812,75258041.381835938,16731376.647949219,-992958.24766159058,9239096.6415405273,655367.55323410034
203,Cement manufacturing,861.0504150390625,547320312.5,76669754.028320312,-1148365.4975891113,96869804.382324219,5130334.8541259766
204,Ready-mix concrete manufacturing,2894.419921875,1066021362.3046875,155301437.37792969,-6246639.2517089844,94016975.402832031,9634119.0338134766
205,Concrete block and brick manufacturing,252.83918762207031,80849708.557128906,16526121.139526367,-187360.36121845245,12797827.72064209,807373.7621307373
206,Concrete pipe manufacturing,72.98529052734375,20739240.646362305,4258223.5336303711,-26442.015543580055,2485815.2866363525,230537.11652755737
207,Other concrete product manufacturing,928.5699462890625,198403396.60644531,47022800.445556641,-1190522.4323272705,19380525.588989258,1826485.276222229
208,Lime manufacturing,789.166015625,460142425.53710938,72999748.229980469,-200811.93745136261,91429656.982421875,4542338.3712768555
209,Gypsum product manufacturing,13.665951728820801,7948156.8336486816,1090310.4543685913,-17126.763239502907,1570192.4562454224,72009.451687335968
210,Abrasive product manufacturing,81.462882995605469,27889568.328857422,4465375.4234313965,-90968.549251556396,7698637.9623413086,267896.08597755432
211,Cut stone and stone product manufacturing,797.316162109375,104724479.67529297,39881454.467773438,-1355452.299118042,5613103.3897399902,856647.3126411438
212,Ground or treated mineral and earth manufacturing,200.04463195800781,116772918.70117188,15754832.267761231,-14118.847437202931,26254882.8125,1041351.0799407959
213,Mineral wool manufacturing,50.185626983642578,19357753.753662109,2629332.0655822754,-167781.72552585602,3347873.6877441406,196670.2938079834
214,Miscellaneous nonmetallic mineral products manufacturing,127.74291229248047,45409904.479980469,6438507.5569152832,-261072.60584831238,8735716.8197631836,448992.90800094604
215,Iron and steel mills and ferroalloy manufacturing,210.03369140625,186955017.08984375,14410762.786865234,-1809825.4203796387,6631148.3383178711,3066539.2875671387
216,"Iron, steel pipe and tube manufacturing from purchased steel",387.96994018554688,156036727.90527344,27732713.69934082,-373282.99880027771,9134529.1137695312,2408668.9949035645
217,Rolled steel shape manufacturing,215.49307250976563,137211914.0625,18589548.110961914,-141256.31749629974,15700138.092041016,2033909.0824127197
218,Steel wire drawing,766.41357421875,260675659.1796875,42703319.549560547,-613370.71657180786,20466724.395751953,4126274.1088867188
219,Alumina refining and primary aluminum production,218.62655639648438,152450729.37011719,17488039.016723633,-46100.355684757233,8831414.2227172852,2215728.9981842041
220,Secondary smelting and alloying of aluminum,320.3013916015625,305456512.45117188,26985038.757324219,-230355.29255867004,10124658.584594727,4291721.8208312988
221,"Aluminum sheet, plate, and foil manufacturing",46.844779968261719,36982563.018798828,3450588.7031555176,-161968.55902671814,2171359.3006134033,586263.47780227661
222,"Other aluminum rolling, drawing and extruding",527.84228515625,216829223.6328125,32285522.4609375,-130454.49554920197,8930488.5864257812,3080881.8340301514
223,Nonferrous metal (exc aluminum) smelting and refining,44.223960876464844,46889244.079589844,3854893.4459686279,-89990.027248859406,11723097.801208496,782866.77598953247
224,"Copper rolling, drawing, extruding and alloying",680.3040771484375,618833129.8828125,78592025.756835938,-256877.21371650696,23486993.789672852,7501037.1208190918
