Industry Detail ,,,,,,,
IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
23,Iron ore mining,88.789199829101562,12686269.760131836,9457635.8795166016,37811370.849609375,-62202964.782714844,988613.5458946228
24,Gold ore mining,0,0,0,0,0,0
25,Silver ore mining,0,0,0,0,0,0
26,Uranium-radium-vanadium ore mining,0,0,0,0,0,0
27,Other metal ore mining,0,0,0,0,0,0
28,Stone mining and quarrying,1878.6077880859375,127787277.22167969,81366058.349609375,409176208.49609375,-598410217.28515625,11709618.56842041
29,Sand and gravel mining,953.6219482421875,281332519.53125,42332736.968994141,280603790.28320312,-125865577.69775391,5014232.6354980469
30,"Other clay, ceramic, refractory minerals mining",69.911689758300781,9127986.9079589844,2957611.083984375,7462217.8077697754,-9144208.9080810547,351874.50051307678
31,"Potash, soda, and borate mineral mining",0,0,0,0,0,0
32,Phosphate rock mining,0,0,0,0,0,0
33,Other chemical and fertilizer mineral mining,0,0,0,0,0,0
34,Other nonmetallic minerals,212.18728637695313,63084613.800048828,9277619.3618774414,62658370.971679688,-27660751.342773438,1185115.2181625366
35,Drilling oil and gas wells,11658.533203125,4693926757.8125,757455200.1953125,185814804.07714844,934669677.734375,150252243.04199219
36,Support activities for oil and gas operations,39926.49609375,11520625000,2703004394.53125,169699310.30273438,1687769287.109375,276512847.90039062
37,Metal mining services,7954.17919921875,3535287109.375,268874908.44726562,286458312.98828125,1020989074.7070313,185977966.30859375
38,Other nonmetallic minerals services,8145.26318359375,3577343750,283282318.11523438,286159576.41601562,1025359497.0703125,187418472.29003906
39,Electric power generation - Hydroelectric,68.950881958007812,21660966.873168945,1867096.1856842041,475294.02375221252,2136600.2559661865,1121154.3083190918
40,Electric power generation - Fossil fuel,2425.97802734375,2969806640.625,324197265.625,1129556.5366744995,508589050.29296875,120986633.30078125
41,Electric power generation - Nuclear,0,0,0,0,0,0
42,Electric power generation - Solar,64.318069458007812,9738334.6557617188,24149.613454937935,649613.08240890503,26228.133589029312,552144.16980743408
43,Electric power generation - Wind,206.37661743164063,236059494.01855469,21106288.909912109,221081.4505815506,92440650.939941406,8053452.4917602539
44,Electric power generation - Geothermal,0,0,0,0,0,0
45,Electric power generation - Biomass,0,0,0,0,0,0
46,Electric power generation - All other,0,0,0,0,0,0
47,Electric power transmission and distribution,4254.32373046875,4739629882.8125,482213500.9765625,567507.56502151489,722575744.62890625,199114395.14160156
48,Natural gas distribution,4607.60498046875,3237865722.65625,580226562.5,30991014.48059082,642133972.16796875,82740600.5859375
49,"Water, sewage and other systems",549.60736083984375,123418655.39550781,33325008.392333984,751071.2742805481,23058166.50390625,3390818.3574676514
50,Construction of new health care structures,3843.983642578125,489110839.84375,131681121.82617188,68570419.311523438,50401062.01171875,1806587.815284729
51,Construction of new manufacturing structures,6433.7587890625,856348937.98828125,233501113.89160156,108405929.56542969,58154327.392578125,3013566.255569458
52,Construction of new power and communication structures,10686.748046875,1652059570.3125,445935821.53320312,262163574.21875,153894165.0390625,16715919.494628906
53,Construction of new educational and vocational structures,9850.94140625,1115015258.7890625,366896545.41015625,142335952.75878906,108599197.38769531,3483953.4759521484
54,Construction of new highways and streets,8039.5498046875,1379982666.015625,293456634.52148438,131866683.95996094,177867507.93457031,4709838.3903503418
55,"Construction of new commercial structures, including farm structures",15300.1953125,1717748535.15625,507487213.13476562,261533996.58203125,77784423.828125,11106527.328491211
56,Construction of other new nonresidential structures,19506.568359375,1358838134.765625,666520935.05859375,339621643.06640625,-544594909.66796875,6102909.5649719238
57,Construction of new single-family residential structures,23778.10546875,2927024902.34375,787466125.48828125,432112762.45117188,285011383.05664062,13648638.725280762
58,Construction of new multifamily residential structures,7383.6220703125,648102539.0625,245764907.83691406,134642852.78320313,89495323.181152344,2668184.9956512451
59,Construction of other new residential structures,16691.201171875,2905725585.9375,564106201.171875,298469360.3515625,227519973.75488281,15405985.832214356
60,Maintenance and repair construction of nonresidential structures,11331.5859375,2023249633.7890625,381719726.5625,205955383.30078125,126742904.66308594,10320712.089538574
61,Maintenance and repair construction of residential structures,5448.359375,1008401245.1171875,177248733.52050781,88533599.853515625,78922470.092773438,12223586.082458496
62,"Maintenance and repair construction of highways, streets, bridges, and tunnels",4094.364501953125,349822692.87109375,140047653.19824219,73691169.738769531,-91771018.981933594,2265644.7887420654
63,Dog and cat food manufacturing,794.33807373046875,1107199951.171875,61684898.376464844,675321.99621200562,187346054.07714844,16559299.468994141
64,Other animal food manufacturing,957.337890625,966582641.6015625,56874542.236328125,4175024.9862670898,40532119.750976562,11402446.746826172
65,Flour milling,403.03659057617188,464805786.1328125,32020156.860351562,58533.065021038055,36842140.197753906,2200616.1212921143
66,Rice milling,0,0,0,0,0,0
67,Malt manufacturing,0,0,0,0,0,0
68,Wet corn milling,0,0,0,0,0,0
69,Soybean and other oilseed processing,248.58998107910156,1189095214.84375,23372907.638549805,29071.824625134468,101293083.19091797,5490444.6601867676
70,Fats and oils refining and blending,2.825775146484375,4608180.5229187012,260366.55902862549,8112.9148602485657,272812.54529953003,21763.239055871964
71,Breakfast cereal manufacturing,0,0,0,0,0,0
72,Beet sugar manufacturing,0,0,0,0,0,0
73,Sugar cane mills and refining,0,0,0,0,0,0
74,Nonchocolate confectionery manufacturing,0,0,0,0,0,0
75,Chocolate and confectionery manufacturing from cacao beans,33.431423187255859,21866470.336914062,1225464.940071106,1074472.5465774536,1505391.1209106445,136148.08022975922
76,Confectionery manufacturing from purchased chocolate,11.998126029968262,4250615.119934082,218672.37985134125,630443.63260269165,106896.34084701538,21290.294826030731
77,"Frozen fruits, juices and vegetables manufacturing",0,0,0,0,0,0
78,Frozen specialties manufacturing,280.2000732421875,101260688.78173828,11860813.140869141,924648.04649353027,6918789.8635864258,429198.53329658508
79,Canned fruits and vegetables manufacturing,127.83502197265625,62087821.960449219,5360488.4147644043,1958158.6122512817,4879615.7836914062,274993.77727508545
80,Canned specialties,126.29337310791016,103159843.44482422,6667261.1236572266,966814.87560272217,10709578.514099121,429027.67658233643
81,Dehydrated food products manufacturing,0,0,0,0,0,0
82,Cheese manufacturing,13.577260971069336,12073253.631591797,708130.41925430298,17015.933990478516,319563.80605697632,60702.73369550705
83,"Dry, condensed, and evaporated dairy product manufacturing",59.166770935058594,78417785.64453125,4034287.4526977539,55350.396782159805,7118249.8931884766,392389.47629928589
84,Fluid milk manufacturing,690.93798828125,494283966.06445312,38848083.49609375,720384.95540618896,28479993.82019043,2930454.7309875488
85,Creamery butter manufacturing,0,0,0,0,0,0
86,Ice cream and frozen dessert manufacturing,183.95054626464844,76491439.819335938,8338799.4766235352,788253.90338897705,5333154.2015075684,485545.09878158569
87,Frozen cakes and other pastries manufacturing,2041.18798828125,188626693.72558594,60367191.314697266,9743408.203125,26643268.585205078,10161988.258361816
88,Poultry processing,3248.078369140625,979927673.33984375,140137359.61914063,877634.64450836182,51626705.169677734,4548001.766204834
89,"Animal, except poultry, slaughtering",941.7584228515625,626916625.9765625,37520473.480224609,2779840.9461975098,14737107.276916504,3914115.1905059814
90,Meat processed from carcasses,4245.42333984375,2184913085.9375,242405883.7890625,2228348.2551574707,17949462.890625,11453616.142272949
91,Rendering and meat byproduct processing,65.112174987792969,24675430.297851562,3312128.3054351807,682220.458984375,1025675.5352020264,148403.31673622131
92,Seafood product preparation and packaging,0,0,0,0,0,0
93,"Bread and bakery product, except frozen, manufacturing",3340.5771484375,505855590.8203125,127911994.93408203,41805141.448974609,46572994.232177734,10939192.771911621
94,Cookie and cracker manufacturing,563.30987548828125,192501815.79589844,28207017.89855957,1163286.4475250244,14448861.122131348,1094520.3304290772
95,"Dry pasta, mixes, and dough manufacturing",89.340606689453125,50544212.341308594,4560917.854309082,667295.57514190674,6926408.2908630371,296733.43896865845
96,Tortilla manufacturing,35.642505645751953,7418489.4561767578,798482.95450210571,718084.33532714844,188919.0673828125,45904.453843832016
97,Roasted nuts and peanut butter manufacturing,168.08180236816406,71328285.217285156,10335567.474365234,637024.10459518433,3602489.2330169678,50692.521035671234
98,Other snack food manufacturing,155.38565063476563,71632293.701171875,10013267.517089844,0,1721497.7741241455,0
99,Coffee and tea manufacturing,72.065887451171875,46041934.967041016,2200286.6268157959,2956452.1312713623,2423981.4281463623,255148.55980873108
100,Flavoring syrup and concentrate manufacturing,12.817728042602539,41692554.473876953,1559771.8954086304,599894.16599273682,14194123.268127441,171541.9739484787
101,"Mayonnaise, dressing, and sauce manufacturing",91.656906127929688,49177928.924560547,3472602.8442382812,1785856.6045761108,3613553.2855987549,268627.67338752747
102,Spice and extract manufacturing,18.922237396240234,10285909.652709961,632406.65197372437,850284.09957885742,389972.2695350647,57328.891009092331
103,All other food manufacturing,478.82473754882812,176653442.3828125,26851438.522338867,5373052.5970458984,10848732.948303223,784848.57082366943
104,Bottled and canned soft drinks & water,2190.855224609375,1612742919.921875,139607223.51074219,489052.26588249207,164821594.23828125,12996440.887451172
105,Manufactured ice,116.51836395263672,15674611.09161377,4791844.8448181152,221497.22278118134,-2443923.2349395752,130762.36844062805
106,Breweries,315.61495971679688,133491500.85449219,10012887.954711914,507531.58330917358,15747919.082641602,10366649.627685547
107,Wineries,116.13744354248047,32581535.339355469,1767201.1852264404,272514.76049423218,1328140.9740447998,1027598.7386703491
108,Distilleries,38.030063629150391,46979278.564453125,3867718.2197570801,14794.614166021347,11593434.33380127,8591946.6018676758
109,Tobacco product manufacturing,43.322006225585938,157222122.19238281,5144680.9768676758,22093.651816248894,61035324.096679688,31949098.587036133
110,"Fiber, yarn, and thread mills",0,0,0,0,0,0
111,Broadwoven fabric mills,10.632208824157715,2127931.5948486328,162824.55623149872,-727.02165925875306,167231.7236661911,8293.10342669487
112,Narrow fabric mills and schiffli machine embroidery,12.925301551818848,1666612.6251220703,135529.66713905335,-2693.4801135212183,33763.07338476181,6067.842710763216
113,Nonwoven fabric mills,0,0,0,0,0,0
114,Knit fabric mills,0,0,0,0,0,0
115,Textile and fabric finishing mills,137.07647705078125,31736982.345581055,3193025.8274078369,-17105.212435126305,2157035.5892181396,102730.95965385437
116,Fabric coating mills,17.470666885375977,6452681.0646057129,896526.87311172485,-1423.1615932658315,740718.3051109314,16924.414783716202
117,Carpet and rug mills,3.7337982654571533,1227806.568145752,97305.931150913239,87.058055214583874,168960.40737628937,5404.9785248935223
118,Curtain and linen mills,274.57635498046875,60440010.070800781,10007897.37701416,1778.5390373319387,10252642.631530762,182958.52839946747
119,Textile bag and canvas mills,147.29330444335938,25318958.282470703,5773082.2563171387,4124.7950866818428,3578025.8178710938,74821.896851062775
120,"Rope, cordage, twine, tire cord and tire fabric mills",5.3530840873718262,1895764.4701004028,332090.52681922913,0,560135.18571853638,5825.1754380762577
121,Other textile product mills,212.58161926269531,28247829.437255859,5480894.5655822754,11043.647304177284,2882037.1627807617,96945.367753505707
122,Hosiery and sock mills,28.0074462890625,2508252.8591156006,508581.22110366821,14091.160148382187,252970.09944915772,234932.94417858124
123,Other apparel knitting mills,28.007696151733398,2622145.6527709961,508581.22110366821,13900.619931519032,185336.78352832794,228520.28906345367
124,Cut and sew apparel contractors,410.1962890625,24785587.310791016,11670209.884643555,262702.5842666626,-108697.86888360977,344177.0076751709
125,Mens and boys cut and sew apparel manufacturing,155.28315734863281,17633506.774902344,2894900.5603790283,403964.54930305481,-21903.922781348228,333594.79904174805
126,Womens and girls cut and sew apparel manufacturing,159.80853271484375,32149738.311767578,8691197.395324707,77494.360506534576,-976353.82413864136,367776.63230895996
127,Other cut and sew apparel manufacturing,51.581195831298828,5328621.8643188477,1079296.9465255737,69062.069058418274,149502.30717658997,246757.26890563965
128,Apparel accessories and other apparel manufacturing,129.97483825683594,11464989.66217041,2235856.7714691162,305487.63275146484,33705.174922943115,291447.84808158875
129,Leather and hide tanning and finishing,72.578407287597656,18495819.091796875,388920.21775245667,62603.302299976349,-89197.799563407898,127734.94422435761
130,Footwear manufacturing,0,0,0,0,0,0
131,Other leather and allied product manufacturing,222.81649780273438,22005714.416503906,6007992.7444458008,76240.181922912598,-265838.71245384216,137865.5880689621
132,Sawmills,454.1685791015625,135081848.14453125,24241518.020629883,4542620.1820373535,14536386.489868164,426203.96614074707
133,Wood preservation,128.59031677246094,70688430.786132812,3923378.9443969727,1838017.1060562134,10753045.082092285,255073.15993309021
134,Veneer and plywood manufacturing,5.2606625556945801,1393576.5027999878,33801.130950450897,342959.16557312012,20323.002710938454,4588.2756821811199
135,Engineered wood member and truss manufacturing,313.73318481445312,68176071.166992188,9256735.8016967773,7485807.8956604004,4567131.0424804688,217001.25932693481
136,Reconstituted wood product manufacturing,154.24784851074219,81998931.884765625,7908078.1936645508,1009700.2983093262,14286872.863769531,289857.14912414551
137,Wood windows and door manufacturing,66.949455261230469,15711287.498474121,1678390.5029296875,3150672.9125976562,852627.4561882019,51863.94602060318
138,"Cut stock, resawing lumber, and planing",18.494499206542969,4365135.1928710938,613837.65935897827,299882.9185962677,670410.27545928955,14864.103868603706
139,"Other millwork, including flooring",209.88850402832031,42624267.578125,4493905.5442810059,7817822.4563598633,2946393.9666748047,147698.17888736725
140,Wood container and pallet manufacturing,614.15185546875,95784980.773925781,20510429.382324219,9417379.3792724609,5819326.8775939941,310742.31863021851
141,Manufactured home (mobile home) manufacturing,169.566650390625,42834312.438964844,6678515.4342651367,1976679.4443130493,6617817.4018859863,160333.70792865753
142,Prefabricated wood building manufacturing,78.056640625,12987375.259399414,2624660.2535247803,1415742.039680481,495064.79501724243,44185.299426317215
143,All other miscellaneous wood product manufacturing,171.71063232421875,30909955.978393555,4699860.0959777832,4933467.3881530762,2000739.8128509522,100721.44865989685
144,Pulp mills,0,0,0,0,0,0
145,Paper mills,1688.9942626953125,1515909545.8984375,156141006.46972656,213131.47246837616,393158233.64257812,4136589.527130127
146,Paperboard mills,551.76763916015625,529137756.34765625,53644954.681396484,55900.558829307556,119244323.73046875,1600037.9323959351
147,Paperboard container manufacturing,573.9395751953125,290364715.57617188,40897258.758544922,1116738.9154434204,33450138.092041016,888947.30806350708
148,Paper bag and coated and treated paper manufacturing,142.07278442382813,65846862.79296875,7542006.0157775879,70875.883102416992,9981277.4658203125,206228.55424880981
149,Stationery product manufacturing,134.81642150878906,55789005.279541016,8694330.2154541016,93181.051313877106,6001775.2647399902,181154.40011024475
150,Sanitary paper product manufacturing,192.30575561523438,164359741.2109375,12072461.128234863,37442.922592163086,45942493.438720703,504276.39484405518
151,All other converted paper product manufacturing,5.3206591606140137,1659605.860710144,217247.99275398254,49431.171268224716,173583.984375,5828.0886150896549
152,Printing,3762.4140625,514125793.45703125,137151794.43359375,14941408.157348633,32722064.971923828,3075810.1940155029
153,Support activities for printing,39.458549499511719,3018062.8299713135,687960.50548553467,209958.47880840302,144694.46241855621,17073.856666684151
154,Petroleum refineries,1651.600830078125,12711372070.3125,325102172.8515625,21190382.00378418,1516373779.296875,15577487.945556641
155,Asphalt paving mixture and block manufacturing,375.2818603515625,353851654.05273438,20034057.6171875,88511001.586914062,7534159.1835021973,135263.80062103272
156,Asphalt shingle and coating materials manufacturing,253.416015625,225264068.60351563,22334888.458251953,20956275.939941406,32152732.849121094,182263.13591003418
157,Petroleum lubricating oil and grease manufacturing,434.15524291992188,482013488.76953125,50110748.291015625,14525890.350341797,86401199.340820312,337701.08222961426
158,All other petroleum and coal products manufacturing,125.75191497802734,118668411.25488281,7733382.2250366211,29715667.724609375,9325473.7854003906,116980.22484779358
159,Petrochemical manufacturing,0,0,0,0,0,0
160,Industrial gas manufacturing,22.543039321899414,19755386.352539062,1447481.7514419556,119224.33227300644,2024995.0885772705,186160.8624458313
161,Synthetic dye and pigment manufacturing,5.072716236114502,3220484.733581543,250297.00994491577,20299.162715673447,270438.04526329041,24513.75313103199
162,Other basic inorganic chemical manufacturing,617.1173095703125,456870117.1875,56723690.032958984,446025.99740028381,55604892.730712891,3478170.8717346191
163,Other basic organic chemical manufacturing,93.052284240722656,131062667.84667969,7251836.7767333984,76117.79123544693,5744738.5787963867,890919.2681312561
164,Plastics material and resin manufacturing,136.0726318359375,167563217.16308594,10898182.86895752,141555.95004558563,5624835.0143432617,1187252.402305603
165,Synthetic rubber manufacturing,31.46818733215332,25007741.928100586,1273181.9152832031,208196.41649723053,630425.45318603516,180158.13827514648
166,Artificial and synthetic fibers and filaments manufacturing,0,0,0,0,0,0
167,Nitrogenous fertilizer manufacturing,842.14495849609375,880676330.56640625,107632232.66601563,589108.1690788269,131411514.28222656,5879656.7916870117
168,Phosphatic fertilizer manufacturing,0,0,0,0,0,0
169,Fertilizer mixing,19.122171401977539,10438657.760620117,1208837.5091552734,80095.671117305756,1226319.3130493164,73634.974658489227
170,Pesticide and other agricultural chemical manufacturing,63.385635375976562,84083473.205566406,2713848.352432251,418398.43988418579,4827118.8735961914,680544.37637329102
171,Medicinal and botanical manufacturing,0,0,0,0,0,0
172,Pharmaceutical preparation manufacturing,464.49502563476562,584149902.34375,51306186.676025391,382539.71934318542,128724716.18652344,9936115.2648925781
173,In-vitro diagnostic substance manufacturing,3.9434340000152588,1266013.2646560669,119551.10728740692,50298.452377319336,60471.478849649429,9947.0047280192375
174,Biological product (except diagnostic) manufacturing,135.68264770507813,79391639.709472656,14084242.820739746,96813.566982746124,17893882.751464844,564061.22446060181
175,Paint and coating manufacturing,393.592041015625,279003356.93359375,26190425.872802734,1064808.1302642822,25866386.413574219,1974461.4362716675
176,Adhesive manufacturing,163.02024841308594,94658531.188964844,10157406.806945801,71629.986166954041,6686193.9430236816,631447.55363464355
177,Soap and other detergent manufacturing,103.28601837158203,99435852.05078125,3347692.4896240234,1012077.808380127,7841438.7702941895,851629.37641143799
178,Polish and other sanitation good manufacturing,114.20234680175781,59431472.778320312,3569424.6292114258,981989.97974395752,3733410.3584289551,505391.35932922363
179,Surface active agent manufacturing,0,0,0,0,0,0
180,Toilet preparation manufacturing,73.753196716308594,47367160.797119141,2106455.3260803223,556197.6432800293,5557076.9309997559,496693.04490089417
181,Printing ink manufacturing,10.975190162658691,4358117.1035766602,507912.33777999878,80069.91446018219,10799.756273627281,29215.633869171143
182,Explosives manufacturing,0,0,0,0,0,0
183,Custom compounding of purchased resins,118.76734924316406,57435348.510742188,4769056.3201904297,158887.47572898865,3360909.2235565186,415347.24831581116
184,Photographic film and chemical manufacturing,72.382400512695312,53436840.057373047,7096977.710723877,140043.45238208771,7452289.5812988281,327571.09403610229
185,Other miscellaneous chemical product manufacturing,390.85137939453125,217459442.13867188,28455263.137817383,1771165.4901504517,13714608.192443848,1611247.0626831055
186,Plastics packaging materials and unlaminated film and sheet manufacturing,1545.811767578125,663070739.74609375,96502098.083496094,129950.8810043335,60004837.036132812,4455090.0459289551
187,Unlaminated plastics profile shape manufacturing,60.881301879882812,26176254.272460938,3898231.5063476562,22632.0531219244,4490718.8415527344,157662.27245330811
188,Plastics pipe and pipe fitting manufacturing,1460.6046142578125,696683227.5390625,92507896.423339844,106175.59403181076,126084655.76171875,4911101.8180847168
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",77.826774597167969,25108060.836791992,4762605.6671142578,45330.427587032318,3925793.1709289551,168719.99204158783
190,Polystyrene foam product manufacturing,453.8367919921875,143403686.5234375,19147018.432617188,56958.664208650589,11763678.550720215,1137707.3526382446
191,Urethane and other foam product (except polystyrene) manufacturing,279.77340698242188,97155662.536621094,13839662.551879883,36664.262413978577,8173132.8964233398,697552.68096923828
192,Plastics bottle manufacturing,143.36817932128906,61021881.103515625,9101523.3993530273,42388.856410980225,5533987.0452880859,387752.53295898438
193,Other plastics product manufacturing,938.0098876953125,251069152.83203125,48868549.346923828,392955.60121536255,22684989.929199219,1705512.6428604126
194,Tire manufacturing,4370.99609375,1754952270.5078125,367030639.6484375,108143.11355352402,117807685.85205078,14731347.08404541
195,Rubber and plastics hoses and belting manufacturing,0,0,0,0,0,0
196,Other rubber product manufacturing,665.9620361328125,199843627.9296875,33118545.532226562,70472.449064254761,15157290.458679199,1502982.9740524292
197,"Pottery, ceramics, and plumbing fixture manufacturing",134.63035583496094,21219741.821289062,6610604.7630310059,561627.80523300171,2256241.7984008789,87259.769439697266
198,"Brick, tile, and other structural clay product manufacturing",865.20001220703125,216958343.50585938,41977504.730224609,734414.69669342041,41259044.647216797,1028159.0223312378
199,Flat glass manufacturing,280.55136108398438,114674140.93017578,19717645.645141602,89613.735675811768,26699232.10144043,415315.68765640259
200,Other pressed and blown glass and glassware manufacturing,19.074256896972656,3859946.4893341064,527018.84508132935,288958.63890647888,284926.92112922668,15859.153121709824
201,Glass container manufacturing,903.61065673828125,362851379.39453125,78815505.981445312,116702.91423797607,70971466.064453125,1297732.4724197388
202,Glass product manufacturing made of purchased glass,432.86514282226562,109442787.17041016,23664361.953735352,415895.64085006714,18650129.318237305,404538.39302062988
203,Cement manufacturing,383.70944213867188,272945037.84179688,38182071.685791016,61166.461557149887,68851440.4296875,1057119.607925415
204,Ready-mix concrete manufacturing,1994.2532958984375,795345397.94921875,122729293.82324219,3132828.2356262207,106039634.70458984,3069826.1260986328
205,Concrete block and brick manufacturing,259.49365234375,82937255.859375,14146718.02520752,526046.39530181885,15635445.594787598,383510.58959960938
206,Concrete pipe manufacturing,92.603256225585938,28825433.731079102,6087176.3229370117,33258.270472288132,5071605.6823730469,135330.14059066773
207,Other concrete product manufacturing,474.15182495117188,106021354.67529297,23803754.806518555,705978.09553146362,14002054.214477539,431660.05611419678
208,Lime manufacturing,220.8978271484375,131160690.30761719,17530740.737915039,146007.83586502075,31336839.67590332,588439.82219696045
209,Gypsum product manufacturing,465.305419921875,287465789.79492188,35388149.261474609,40090.512484312057,72736053.466796875,1133381.1283111572
210,Abrasive product manufacturing,0,0,0,0,0,0
211,Cut stone and stone product manufacturing,381.65536499023438,50590480.804443359,17119997.024536133,1251406.4311981201,3438942.9092407227,189852.44631767273
212,Ground or treated mineral and earth manufacturing,19.911060333251953,10270656.585693359,838077.3663520813,52131.175994873047,1993285.8943939209,47992.419451475143
213,Mineral wool manufacturing,30.742742538452148,10648483.276367188,786413.96760940552,198119.74465847015,1429104.6857833862,55877.022445201874
214,Miscellaneous nonmetallic mineral products manufacturing,422.10324096679688,170622482.29980469,23676439.28527832,1124554.2764663696,45847846.984863281,686286.8070602417
215,Iron and steel mills and ferroalloy manufacturing,709.4317626953125,623744384.765625,47810192.108154297,-1794467.2107696533,18080421.447753906,3487586.2598419189
216,"Iron, steel pipe and tube manufacturing from purchased steel",245.07838439941406,95294822.692871094,17297590.255737305,-1191788.0773544312,4682369.7090148926,513715.38639068604
217,Rolled steel shape manufacturing,29.742485046386719,18027473.449707031,2422775.9838104248,-115958.86200666428,1681644.4396972656,94847.597181797028
218,Steel wire drawing,1200.2965087890625,422238403.3203125,83878067.016601562,-634295.10593414307,33038581.848144531,2179201.3645172119
219,Alumina refining and primary aluminum production,10.095308303833008,6472541.332244873,593647.65882492065,-126167.58048534393,246379.28605079651,34624.144434928894
220,Secondary smelting and alloying of aluminum,9.4797706604003906,8347308.1588745117,440743.62516403198,-94550.587236881256,135903.19454669952,42946.122586727142
221,"Aluminum sheet, plate, and foil manufacturing",27.139375686645508,20962924.957275391,1987039.32762146,-89133.381843566895,1027616.9776916504,114543.54971647263
222,"Other aluminum rolling, drawing and extruding",76.667121887207031,28709856.033325195,3080526.1135101318,-300823.77791404724,700291.09716415405,151236.34040355682
223,Nonferrous metal (exc aluminum) smelting and refining,0,0,0,0,0,0
224,"Copper rolling, drawing, extruding and alloying",186.05549621582031,151328430.17578125,9179488.1820678711,-142726.3468503952,2254518.0320739746,691924.75080490112
225,"Nonferrous metal, except copper and aluminum, shaping",18.22517204284668,7034399.0325927734,1200474.5006561279,-349978.83439064026,196984.76791381836,34089.468419551849
226,Secondary processing of other nonferrous metals,2.8837981224060059,3160092.1154022217,178843.6621427536,-36979.645490646362,306950.56915283203,17127.11900472641
227,Ferrous metal foundries,1076.2125244140625,275680114.74609375,65656219.482421875,-1230588.436126709,36396480.560302734,1518355.2503585815
228,Nonferrous metal foundries,126.13209533691406,25794946.670532227,6606583.5952758789,-649671.61417007446,1834031.4626693726,125023.54383468628
229,Custom roll forming,0,0,0,0,0,0
230,Crown and closure manufacturing and metal stamping,71.935073852539062,19729322.43347168,4649466.0377502441,333990.33546447754,2387648.1056213379,75940.661132335663
231,Iron and steel forging,46.875297546386719,15210181.23626709,3370713.7107849121,188500.37455558777,1383927.7029037476,67888.550460338593
232,Nonferrous forging,11.713737487792969,3317298.8891601562,640620.52965164185,198153.16796302795,180570.34909725189,14900.402165949345
233,"Cutlery, utensil, pot, and pan manufacturing",0,0,0,0,0,0
234,Handtool manufacturing,38.153484344482422,8524753.5705566406,1836763.5011672974,670798.24209213257,1295578.0029296875,43212.629854679108
235,Prefabricated metal buildings and components manufacturing,692.3865966796875,206373153.68652344,44512859.344482422,4883990.7646179199,20474241.256713867,993284.94071960449
236,Fabricated structural metal manufacturing,2216.1474609375,732825500.48828125,163931625.36621094,5005026.3404846191,90126205.444335938,3299981.1172485352
