Industry Detail ,,,,,,,
IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
18,Commercial hunting and trapping,688.8011474609375,14330428.123474121,918468.47534179688,-349209.84506607056,-1560126.4238357544,3701978.6834716797
19,Support activities for agriculture and forestry,6970.19482421875,234168960.57128906,172960403.44238281,55022773.742675781,-52518005.37109375,6185008.0490112305
20,Oil and gas extraction,3430.43115234375,791956726.07421875,3180888.1759643555,4959652.4238586426,-1563209.4144821167,5483438.9686584473
21,Coal mining,447.62997436523438,124468513.48876953,21720024.108886719,1217882.8716278076,13395942.687988281,6138775.3486633301
22,"Copper, nickel, lead, and zinc mining",1119.032958984375,995537658.69140625,82818870.544433594,812168.06173324585,274809997.55859375,67188270.568847656
23,Iron ore mining,0,0,0,0,0,0
24,Gold ore mining,0,0,0,0,0,0
25,Silver ore mining,0,0,0,0,0,0
26,Uranium-radium-vanadium ore mining,0,0,0,0,0,0
27,Other metal ore mining,0,0,0,0,0,0
28,Stone mining and quarrying,2147.094970703125,443888793.9453125,88873710.632324219,4900925.6362915039,78571334.838867188,15591282.844543457
29,Sand and gravel mining,878.7525634765625,175291671.75292969,76108207.702636719,1629662.6329421997,19159196.853637695,5368993.7591552734
30,"Other clay, ceramic, refractory minerals mining",0,0,0,0,0,0
31,"Potash, soda, and borate mineral mining",0,0,0,0,0,0
32,Phosphate rock mining,0,0,0,0,0,0
33,Other chemical and fertilizer mineral mining,0,0,0,0,0,0
34,Other nonmetallic minerals,181.25419616699219,23583066.940307617,5142805.0994873047,813855.46922683716,1388300.0612258911,1183147.4304199219
35,Drilling oil and gas wells,474.92678833007812,119881858.82568359,4632441.520690918,4576451.301574707,-586502.5520324707,2666986.2270355225
36,Support activities for oil and gas operations,597.67022705078125,115082023.62060547,8401238.4414672852,4955465.7936096191,-868245.00560760498,2544403.076171875
37,Metal mining services,374.20773315429688,85427284.240722656,1030659.4371795654,556948.60219955444,-203658.5807800293,632418.51329803467
38,Other nonmetallic minerals services,477.01223754882812,119267143.24951172,12982337.951660156,671610.59379577637,-1038234.7106933594,1523328.7811279297
39,Electric power generation - Hydroelectric,27.115213394165039,21214399.337768555,4063979.6257019043,0,9389751.4343261719,1444685.8167648315
40,Electric power generation - Fossil fuel,12.515039443969727,21804203.033447266,2242708.683013916,0,7103567.6002502441,2063519.7162628174
41,Electric power generation - Nuclear,0,0,0,0,0,0
42,Electric power generation - Solar,15.306352615356445,7432805.061340332,1561094.1648483276,0,3423200.1304626465,428972.989320755
43,Electric power generation - Wind,288.15216064453125,200249435.42480469,245700.01661777496,690104.66337203979,2172712.5644683838,37636741.638183594
44,Electric power generation - Geothermal,0,0,0,0,0,0
45,Electric power generation - Biomass,158.08265686035156,60911609.649658203,3619379.2819976807,255667.15002059937,9887619.9722290039,6603445.0531005859
46,Electric power generation - All other,13.42055606842041,2928204.7748565674,1959822.0586776733,0,-854503.21435928345,226833.31370353699
47,Electric power transmission and distribution,2722.710205078125,3673102539.0625,285546661.37695312,695929.40807342529,858606262.20703125,393797058.10546875
48,Natural gas distribution,568.14508056640625,481079132.08007812,65733665.466308594,883613.64603042603,146662094.11621094,33299793.243408203
49,"Water, sewage and other systems",1271.00439453125,253917297.36328125,34721317.291259766,2664000.5111694336,47567550.659179688,23518730.163574219
50,Construction of new health care structures,6461.7861328125,883918212.890625,224283309.93652344,221280914.30664063,35566246.032714844,4973287.1055603027
51,Construction of new manufacturing structures,11085.6982421875,1604984252.9296875,412979370.1171875,330599639.89257812,71707481.384277344,8683303.8330078125
52,Construction of new power and communication structures,14467.6826171875,2179789062.5,496437011.71875,466391601.5625,152610870.36132813,17390928.268432617
53,Construction of new educational and vocational structures,15942.5654296875,1923652099.609375,597231140.13671875,435014312.74414062,84217163.0859375,8195997.2381591797
54,Construction of new highways and streets,13254.99609375,2302170654.296875,479429870.60546875,403064514.16015625,135751693.72558594,10974713.325500488
55,"Construction of new commercial structures, including farm structures",25829.326171875,3207539306.640625,858618164.0625,802982177.734375,66852226.257324219,27536947.250366211
56,Construction of other new nonresidential structures,32730.591796875,2499569824.21875,1117154174.8046875,1050406982.421875,-1178383300.78125,15044450.759887695
57,Construction of new single-family residential structures,40055.56640625,5456956542.96875,1322828002.9296875,1330457031.25,396335205.078125,34156017.303466797
58,Construction of new multifamily residential structures,12393.53125,1219921142.578125,412206024.16992188,412857635.49804688,93673736.572265625,6551615.7150268555
59,Construction of other new residential structures,27865.068359375,5069961914.0625,943004943.84765625,912780700.68359375,172950134.27734375,35848438.262939453
60,Maintenance and repair construction of nonresidential structures,19007.634765625,3575481933.59375,641919982.91015625,629991577.1484375,100430488.58642578,25013887.405395508
61,Maintenance and repair construction of residential structures,9199.0341796875,1777100463.8671875,304088836.66992188,273548309.32617188,68842933.654785156,30670644.760131836
62,"Maintenance and repair construction of highways, streets, bridges, and tunnels",6887.91162109375,646512207.03125,236981369.01855469,225495239.2578125,-201757476.80664063,6286360.7406616211
63,Dog and cat food manufacturing,320.89230346679688,746401000.9765625,91885978.698730469,7735880.3749084473,304244537.35351562,2818603.0387878418
64,Other animal food manufacturing,407.35302734375,427604217.52929688,25916128.158569336,8858537.6739501953,18663448.333740234,10954834.938049316
65,Flour milling,404.68087768554688,481332214.35546875,36701671.600341797,2371798.7537384033,46037853.240966797,930417.65689849854
66,Rice milling,326.32345581054688,252590011.59667969,31813226.699829102,103197.70127534866,27083921.432495117,344888.06128501892
67,Malt manufacturing,0,0,0,0,0,0
68,Wet corn milling,275.59393310546875,533411071.77734375,32375164.031982422,103486.73164844513,49226547.241210938,1336580.6341171265
69,Soybean and other oilseed processing,545.3363037109375,2652007080.078125,56442222.595214844,872033.17880630493,266672973.6328125,5070580.9593200684
70,Fats and oils refining and blending,142.72247314453125,231080612.18261719,10598247.528076172,3604193.9258575439,12106566.429138184,462958.27627182007
71,Breakfast cereal manufacturing,388.10260009765625,377806427.00195312,44685401.916503906,2463449.0013122559,77874710.083007812,767201.60245895386
72,Beet sugar manufacturing,0,0,0,0,0,0
73,Sugar cane mills and refining,70.718353271484375,73148544.311523438,4412442.684173584,3735994.3389892578,6696942.3294067383,156647.44377136231
74,Nonchocolate confectionery manufacturing,1275.3114013671875,566399108.88671875,88703132.629394531,12682238.578796387,50137367.248535156,1087864.1605377197
75,Chocolate and confectionery manufacturing from cacao beans,94.4580078125,62568775.177001953,2070407.1521759033,6918372.1542358398,2772758.2454681396,161497.47371673584
76,Confectionery manufacturing from purchased chocolate,1501.0211181640625,570229797.36328125,97085136.413574219,10785175.323486328,51740364.074707031,1112598.0615615845
77,"Frozen fruits, juices and vegetables manufacturing",732.156494140625,357741302.49023438,51845325.469970703,2893290.2812957764,53954444.885253906,726032.13787078857
78,Frozen specialties manufacturing,1488.4754638671875,610645263.671875,103785469.05517578,8934755.3253173828,66002449.035644531,959477.12659835815
79,Canned fruits and vegetables manufacturing,1238.4892578125,741519409.1796875,121810310.36376953,17029190.063476562,120885200.50048828,1119646.430015564
80,Canned specialties,35.559268951416016,33100017.547607422,1860464.334487915,4170422.5540161133,3258022.5467681885,50986.990332603455
81,Dehydrated food products manufacturing,4.8564982414245605,2748033.0467224121,126116.46950244904,850722.73015975952,131646.69275283814,4331.2609195709229
82,Cheese manufacturing,1650.1322021484375,1503601318.359375,109438911.43798828,4222186.0885620117,53842342.376708984,3105321.6457366943
83,"Dry, condensed, and evaporated dairy product manufacturing",28.464302062988281,39632415.771484375,1981945.7530975342,1613373.875617981,3812466.1445617676,79665.377736091614
84,Fluid milk manufacturing,787.45257568359375,592830566.40625,55879253.387451172,8448996.5438842773,44661026.000976562,1406329.0357589722
85,Creamery butter manufacturing,0,0,0,0,0,0
86,Ice cream and frozen dessert manufacturing,495.3900146484375,225651138.30566406,30483892.440795898,7615671.1578369141,21254892.349243164,550406.39638900757
87,Frozen cakes and other pastries manufacturing,3399.3779296875,326167083.74023438,102903785.70556641,27800907.135009766,30532464.981079102,28849363.327026367
88,Poultry processing,6063.6298828125,1871390014.6484375,284616760.25390625,7644204.6165466309,114311195.37353516,3574226.3793945312
89,"Animal, except poultry, slaughtering",3816.498779296875,2621332031.25,203648559.5703125,22406064.987182617,86467742.919921875,7117472.6486206055
90,Meat processed from carcasses,2021.3717041015625,1057970703.125,115657859.80224609,19159210.205078125,10677405.35736084,2651662.1112823486
91,Rendering and meat byproduct processing,257.10107421875,98890068.054199219,18064172.744750977,2614995.4795837402,640276.61085128784,545527.75621414185
92,Seafood product preparation and packaging,0,0,0,0,0,0
93,"Bread and bakery product, except frozen, manufacturing",7158.0126953125,1221927368.1640625,257734924.31640625,244716354.37011719,92591583.251953125,29858774.185180664
94,Cookie and cracker manufacturing,2841.507080078125,1082168701.171875,210021011.35253906,8058101.6540527344,117286216.73583984,2323788.8813018799
95,"Dry pasta, mixes, and dough manufacturing",401.1556396484375,247954360.96191406,23071653.366088867,15079696.655273438,38198154.449462891,560969.82955932617
96,Tortilla manufacturing,105.72039794921875,26072988.510131836,5744247.9133605957,1980972.8860855103,1481668.8299179077,57205.565273761749
97,Roasted nuts and peanut butter manufacturing,227.61100769042969,99306953.430175781,13763091.087341309,6625387.1917724609,2112934.8278045654,20809.972658753395
98,Other snack food manufacturing,2453.10107421875,1398151977.5390625,171028930.6640625,17874822.616577148,259821441.65039063,3813861.1316680908
99,Coffee and tea manufacturing,1109.50732421875,761780456.54296875,64353065.490722656,30279926.300048828,77290672.302246094,1646318.9125061035
100,Flavoring syrup and concentrate manufacturing,12.648032188415527,36484889.984130859,902164.45922851562,1727210.9985351563,8950370.7885742188,71112.103760242462
101,"Mayonnaise, dressing, and sauce manufacturing",642.95013427734375,382678436.27929688,42069252.014160156,11240570.068359375,47725662.231445312,791431.90383911133
102,Spice and extract manufacturing,80.026123046875,48292686.462402344,2486631.8702697754,8693711.2808227539,1671693.3250427246,101716.42899513245
103,All other food manufacturing,1493.4901123046875,573519836.42578125,83631271.362304688,37822929.382324219,36837314.605712891,1029664.9932861328
104,Bottled and canned soft drinks & water,3534.918212890625,2658438476.5625,244459915.16113281,1315892.8155899048,314645629.8828125,8826733.5891723633
105,Manufactured ice,131.3829345703125,18377283.096313477,6144101.1428833008,322024.01757240295,-2780447.244644165,61992.451548576355
106,Breweries,807.60504150390625,322609375,22443645.477294922,2682898.5214233398,38482654.571533203,11160832.405090332
107,Wineries,523.67205810546875,156644149.78027344,14676013.946533203,906314.9094581604,12024696.350097656,1944083.9290618897
108,Distilleries,1565.509521484375,1538707763.671875,104252029.41894531,1721140.5038833618,340682342.52929688,148903869.62890625
109,Tobacco product manufacturing,1053.1007080078125,3244804687.5,106379722.59521484,109232.96958208084,1375908203.125,326471252.44140625
110,"Fiber, yarn, and thread mills",1464.4613037109375,511909576.41601562,82914978.02734375,86166.173219680786,42880130.767822266,4300178.050994873
111,Broadwoven fabric mills,91.715164184570312,23847654.342651367,5313797.9507446289,81605.590879917145,2837933.0635070801,170818.28415393829
112,Narrow fabric mills and schiffli machine embroidery,153.41224670410156,26007434.844970703,7040297.5082397461,152326.15172863007,912004.47082519531,170953.63140106201
113,Nonwoven fabric mills,846.61181640625,432579010.00976562,71849678.039550781,52173.40961098671,79369163.513183594,2867898.4642028809
114,Knit fabric mills,249.13685607910156,57210247.039794922,12725343.704223633,233265.28072357178,5357430.4580688477,423493.20650100708
115,Textile and fabric finishing mills,513.415283203125,134308578.49121094,25653455.73425293,217678.80022525787,9011541.3665771484,915301.8593788147
116,Fabric coating mills,439.30990600585938,165467117.30957031,30505077.362060547,144913.28597068787,13105701.446533203,1014321.2080001831
117,Carpet and rug mills,111.70852661132813,41259799.957275391,6394763.9465332031,103135.28776168823,5773890.0184631348,384768.2774066925
118,Curtain and linen mills,201.85691833496094,39538719.177246094,5805698.8716125488,916064.26239013672,3092757.2250366211,321763.45586776733
119,Textile bag and canvas mills,733.432861328125,124589271.54541016,31907680.511474609,2391583.4426879883,10283225.059509277,889510.33353805542
120,"Rope, cordage, twine, tire cord and tire fabric mills",613.6407470703125,182953369.140625,35754997.253417969,78136.734664440155,31359670.639038086,1389549.2553710938
121,Other textile product mills,1177.0775146484375,170775573.73046875,44071411.1328125,3868337.6312255859,12050456.047058106,1279394.6266174316
122,Hosiery and sock mills,743.99249267578125,67808372.497558594,26759534.83581543,1484407.5441360474,-1632195.9495544434,1412179.9468994141
123,Other apparel knitting mills,93.162612915039062,8862934.1125488281,1453243.0171966553,775259.31596755981,253976.88150405884,772918.9395904541
124,Cut and sew apparel contractors,1119.041748046875,68491104.125976562,31311542.510986328,2987881.6604614258,-1572584.867477417,1343743.4434890747
125,Mens and boys cut and sew apparel manufacturing,2175.626953125,300605255.12695312,111084884.64355469,3667181.4918518066,-14493384.36126709,3875118.4940338135
126,Womens and girls cut and sew apparel manufacturing,210.40133666992188,37633449.554443359,3614360.5709075928,1755531.5494537354,-351570.63603401184,1030777.2159576416
127,Other cut and sew apparel manufacturing,283.61099243164062,30785043.716430664,8341859.8175048828,1411360.1446151733,-790460.52694320679,1016544.5804595947
128,Apparel accessories and other apparel manufacturing,186.21418762207031,18772253.036499023,4459092.1401977539,1335786.3426208496,-229199.29027557373,887562.81137466431
129,Leather and hide tanning and finishing,104.61834716796875,28222032.54699707,3149575.4718780518,70531.442761421204,-1301718.8310623169,349192.35110282898
130,Footwear manufacturing,247.81744384765625,37851608.276367188,8827892.3034667969,6236.732006072998,-867272.43661880493,456905.0669670105
131,Other leather and allied product manufacturing,216.09422302246094,20256221.771240234,4669099.3309020996,139012.42613792419,-372300.35662651062,255161.52381896973
132,Sawmills,3055.18212890625,812044982.91015625,110094284.05761719,31126134.872436523,50488883.972167969,5926357.2692871094
133,Wood preservation,141.88639831542969,77912445.068359375,5053884.9830627441,2189237.3561859131,10593290.328979492,581960.55889129639
134,Veneer and plywood manufacturing,252.37921142578125,62265514.373779297,9241822.2427368164,737692.95215606689,4249605.1788330078,449956.65550231934
135,Engineered wood member and truss manufacturing,771.53662109375,176101928.7109375,39233470.916748047,6244019.5083618164,14803918.838500977,1099723.6967086792
136,Reconstituted wood product manufacturing,319.66055297851562,190187179.56542969,28342285.15625,202271.17836475372,39159351.348876953,1239726.3050079346
137,Wood windows and door manufacturing,1223.0137939453125,290323486.328125,74145034.790039062,3157587.7666473389,28805984.497070312,1944471.4784622192
138,"Cut stock, resawing lumber, and planing",423.72552490234375,100440681.45751953,17856943.130493164,3591029.4055938721,14915183.067321777,702773.15378189087
139,"Other millwork, including flooring",1351.389404296875,264013214.11132813,52923404.693603516,7350346.0884094238,26536827.087402344,1953803.5392761231
140,Wood container and pallet manufacturing,2647.943603515625,399842956.54296875,96951759.338378906,21572885.513305664,21037204.742431641,2764976.0246276855
141,Manufactured home (mobile home) manufacturing,2556.50390625,719178405.76171875,170145111.08398438,1993386.7454528809,128940292.35839844,4983720.7794189453
142,Prefabricated wood building manufacturing,510.9537353515625,93948219.299316406,28146463.394165039,6107997.8942871094,4060197.3533630371,597151.45826339722
143,All other miscellaneous wood product manufacturing,751.94561767578125,125265838.62304688,25384019.85168457,6738686.5615844727,8264192.5811767578,908118.6056137085
144,Pulp mills,221.57481384277344,162690017.70019531,26635168.075561523,0,17087755.20324707,1188387.393951416
145,Paper mills,1907.7808837890625,1619867797.8515625,209086227.41699219,4742665.2908325195,307808898.92578125,11321494.102478027
146,Paperboard mills,901.54156494140625,830351013.18359375,106102470.39794922,647658.70571136475,137892196.65527344,6334545.1354980469
147,Paperboard container manufacturing,5492.51416015625,2669447509.765625,396331207.27539062,14925231.93359375,189525360.10742188,20606933.59375
148,Paper bag and coated and treated paper manufacturing,1618.7423095703125,759093139.6484375,110734825.13427734,9553462.9821777344,85681846.618652344,5693323.6122131348
149,Stationery product manufacturing,736.52252197265625,299091949.46289062,47872653.961181641,6502002.7160644531,19321306.228637695,2397979.4979095459
150,Sanitary paper product manufacturing,590.840087890625,495070556.640625,51370662.689208984,578413.66529464722,114298179.62646484,3754047.3937988281
151,All other converted paper product manufacturing,553.80780029296875,180130264.28222656,29626340.866088867,8885512.3519897461,13840037.345886231,1468109.7269058228
152,Printing,11487.2177734375,2103107177.734375,575680847.16796875,41687454.223632812,473796600.34179688,15898422.241210938
153,Support activities for printing,296.94448852539062,50926422.119140625,19466608.047485352,694516.00313186646,15744527.816772461,283055.39488792419
154,Petroleum refineries,336.25125122070312,2975471923.828125,82460289.001464844,492849.46918487549,663725891.11328125,23264341.354370117
155,Asphalt paving mixture and block manufacturing,327.9774169921875,251122619.62890625,23972476.959228516,3044822.4544525146,15557374.954223633,865056.63394927979
156,Asphalt shingle and coating materials manufacturing,385.31619262695312,376169555.6640625,41661510.467529297,1457339.7636413574,103496742.24853516,2031219.0055847168
157,Petroleum lubricating oil and grease manufacturing,173.428955078125,219672378.54003906,21560848.236083984,891690.90986251831,64152297.973632812,989906.37063980103
158,All other petroleum and coal products manufacturing,0,0,0,0,0,0
159,Petrochemical manufacturing,223.58322143554688,1192866210.9375,23867044.448852539,262950.599193573,112786460.87646484,27686470.031738281
160,Industrial gas manufacturing,412.66409301757812,385537933.34960938,37230178.833007812,1854165.0772094727,45812698.364257812,8162547.1115112305
161,Synthetic dye and pigment manufacturing,1344.72900390625,1033732543.9453125,160649612.42675781,1051990.270614624,152676345.82519531,15555971.145629883
162,Other basic inorganic chemical manufacturing,2284.662353515625,1818642211.9140625,281497406.00585938,2485207.7960968018,242718475.34179688,30923810.958862305
163,Other basic organic chemical manufacturing,882.33233642578125,1287943481.4453125,91515182.495117188,2028661.0126495361,63766899.108886719,20286163.330078125
164,Plastics material and resin manufacturing,2169.31298828125,2751043701.171875,217753601.07421875,2252325.5348205566,98855522.155761719,45435810.089111328
165,Synthetic rubber manufacturing,3757.21435546875,3477838378.90625,497375488.28125,110484.48085784912,216624496.45996094,51526760.101318359
166,Artificial and synthetic fibers and filaments manufacturing,1995.4288330078125,1557057006.8359375,250513671.875,2113038.0630493164,85477432.250976562,20492860.794067383
167,Nitrogenous fertilizer manufacturing,15.968795776367188,14936204.91027832,1040667.0570373535,465182.00635910034,1117590.6658172607,268756.59823417664
168,Phosphatic fertilizer manufacturing,12.860092163085938,12858701.705932617,917470.15714645386,404534.19089317322,979908.22792053223,252894.99759674072
169,Fertilizer mixing,75.173591613769531,38653396.606445312,2729925.6324768066,1932069.8976516724,2435938.5967254639,696238.39855194092
170,Pesticide and other agricultural chemical manufacturing,382.93417358398438,608713867.1875,55235111.236572266,1454682.1117401123,86416671.752929688,9827202.7969360352
171,Medicinal and botanical manufacturing,270.65643310546875,135319000.24414063,19785232.543945312,458941.0126209259,14397036.552429199,2346207.857131958
172,Pharmaceutical preparation manufacturing,1501.5904541015625,1878495849.609375,163455490.11230469,4112631.7977905273,360721160.88867188,77153427.124023438
173,In-vitro diagnostic substance manufacturing,71.146087646484375,31538373.947143555,8630032.5393676758,135154.79862689972,3839629.1732788086,427413.16556930542
174,Biological product (except diagnostic) manufacturing,17.2515869140625,9927744.8654174805,1739089.9658203125,128239.78066444397,1943448.543548584,172527.77516841888
175,Paint and coating manufacturing,617.2342529296875,460796936.03515625,52001930.236816406,5052599.4300842285,45174419.403076172,7434772.9682922363
176,Adhesive manufacturing,419.94784545898438,267056213.37890625,39538665.771484375,2070765.2568817139,22892753.601074219,3910243.034362793
177,Soap and other detergent manufacturing,574.46099853515625,637663208.0078125,45865108.489990234,5536430.835723877,94495803.833007812,11316823.00567627
178,Polish and other sanitation good manufacturing,432.71499633789062,253783340.45410156,24292480.46875,10669249.534606934,22349060.05859375,4591811.6569519043
179,Surface active agent manufacturing,147.90509033203125,137859069.82421875,12054030.418395996,768691.71857833862,21068161.010742188,2257038.3548736572
180,Toilet preparation manufacturing,2127.984375,1632502441.40625,143245269.77539063,7434309.4825744629,332394897.4609375,34247047.424316406
181,Printing ink manufacturing,131.78498840332031,56646022.796630859,9390908.2412719727,1451473.1168746948,175635.65075397492,838460.26659011841
182,Explosives manufacturing,1295.220458984375,478057342.52929688,114178169.25048828,1634813.3087158203,11318017.00592041,7301548.4809875488
183,Custom compounding of purchased resins,1566.9830322265625,836110290.52734375,109880409.24072266,2021965.9805297852,68112136.840820312,13150707.244873047
184,Photographic film and chemical manufacturing,53.386051177978516,33987117.767333984,2081221.8189239502,1065005.5408477783,1922270.655632019,581757.54547119141
185,Other miscellaneous chemical product manufacturing,881.7637939453125,516105407.71484375,80194206.237792969,5377069.9501037598,33997238.159179688,8712953.5675048828
186,Plastics packaging materials and unlaminated film and sheet manufacturing,1733.7249755859375,800094848.6328125,127336883.54492188,7891551.9714355469,96148544.311523438,5717141.1514282227
187,Unlaminated plastics profile shape manufacturing,563.98602294921875,260694946.2890625,38780204.772949219,2888932.9433441162,54249698.638916016,1670093.8940048218
188,Plastics pipe and pipe fitting manufacturing,963.4547119140625,478053375.24414062,59651157.379150391,3915310.1444244385,98728210.44921875,3706562.7574920654
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",568.76409912109375,198724731.4453125,39247802.734375,350215.64364433289,39285934.448242188,1408921.2417602539
190,Polystyrene foam product manufacturing,623.34881591796875,217369705.20019531,31471998.21472168,7759551.0482788086,23480388.641357422,1788534.40284729
191,Urethane and other foam product (except polystyrene) manufacturing,1117.4171142578125,395237884.52148438,51795120.239257812,5922287.4641418457,37144187.927246094,3187581.0623168945
192,Plastics bottle manufacturing,799.22296142578125,363231201.171875,59046356.201171875,1927322.7453231812,43596954.345703125,2472092.866897583
193,Other plastics product manufacturing,8113.29736328125,2258409912.109375,427292938.23242188,38818267.822265625,240865097.04589844,16867671.966552734
194,Tire manufacturing,4143.99462890625,1656934814.453125,322376922.60742188,2842118.9785003662,125653396.60644531,15978813.171386719
195,Rubber and plastics hoses and belting manufacturing,1697.6728515625,518965209.9609375,106908683.77685547,4142607.6889038086,74303916.931152344,3835767.0307159424
196,Other rubber product manufacturing,4368.35009765625,1412659301.7578125,265937530.51757813,3764373.3024597168,147798126.22070313,11277589.797973633
197,"Pottery, ceramics, and plumbing fixture manufacturing",755.7913818359375,123085266.11328125,42406024.932861328,4170097.827911377,9708507.5378417969,1147742.7482604981
198,"Brick, tile, and other structural clay product manufacturing",1523.583984375,394780914.30664062,92801124.572753906,4188563.346862793,61183773.040771484,4246451.8547058105
199,Flat glass manufacturing,1238.02294921875,501437286.37695312,103350616.45507813,937930.46474456787,93872268.676757812,4297542.0951843262
200,Other pressed and blown glass and glassware manufacturing,596.62603759765625,157303512.57324219,50771099.090576172,1219148.9934921265,18412147.521972656,1154080.1525115967
201,Glass container manufacturing,0,0,0,0,0,0
202,Glass product manufacturing made of purchased glass,1994.6011962890625,479274353.02734375,108957283.02001953,2795980.4534912109,57600177.764892578,4370180.1300048828
203,Cement manufacturing,252.02716064453125,165684677.12402344,25227117.538452148,76173.357665538788,30514179.229736328,1628092.6465988159
204,Ready-mix concrete manufacturing,2310.9423828125,891777343.75,143182830.81054688,7908236.026763916,82983444.213867188,8341244.6975708008
205,Concrete block and brick manufacturing,737.3072509765625,238857116.69921875,49623138.427734375,1444418.6687469482,36789112.091064453,2553617.000579834
206,Concrete pipe manufacturing,158.627197265625,44312595.367431641,8729243.278503418,187446.14720344544,4878504.2762756348,543632.09009170532
207,Other concrete product manufacturing,2137.986328125,519786254.8828125,150882598.87695313,2349854.2308807373,59534118.65234375,4560372.3526000977
208,Lime manufacturing,158.25723266601563,83996505.737304688,11106131.553649902,154422.23846912384,13316750.526428223,988347.47076034546
209,Gypsum product manufacturing,243.69273376464844,131293395.99609375,15049148.559570313,791483.87908935547,20748386.383056641,1393022.894859314
210,Abrasive product manufacturing,47.664070129394531,17520355.224609375,3095322.6089477539,48545.15939950943,5108949.1844177246,170010.23888587952
211,Cut stone and stone product manufacturing,1358.2386474609375,185807098.38867188,64323875.427246094,9489212.0361328125,8667103.7673950195,1584177.2556304932
212,Ground or treated mineral and earth manufacturing,746.6473388671875,454526580.81054688,67255180.358886719,544816.97082519531,107298027.03857422,4216147.4227905273
213,Mineral wool manufacturing,205.3060302734375,84938354.4921875,12964477.5390625,677874.02868270874,15803319.931030273,871944.24867630005
214,Miscellaneous nonmetallic mineral products manufacturing,93.047080993652344,37558773.040771484,6568307.3997497559,217681.66124820709,8531718.2540893555,354478.35922241211
215,Iron and steel mills and ferroalloy manufacturing,1473.9307861328125,1360427368.1640625,121861061.09619141,-1032095.5514907837,67473533.630371094,16633499.145507813
216,"Iron, steel pipe and tube manufacturing from purchased steel",565.59136962890625,269962768.5546875,69421562.194824219,-453345.47758102417,27514076.232910156,2719736.0992431641
217,Rolled steel shape manufacturing,1068.1719970703125,665151428.22265625,77996406.555175781,-709184.22937393188,79263999.938964844,7809309.9594116211
218,Steel wire drawing,189.58326721191406,67302841.186523438,11962138.175964356,-327728.89733314514,6898620.1286315918,790878.83234024048
219,Alumina refining and primary aluminum production,287.3101806640625,226505233.76464844,38251876.831054688,-151515.69247245789,23243879.318237305,2255604.2671203613
220,Secondary smelting and alloying of aluminum,613.33050537109375,575113647.4609375,43510524.749755859,-479232.28144645691,19643476.486206055,6365583.4197998047
221,"Aluminum sheet, plate, and foil manufacturing",1261.3734130859375,1142593872.0703125,169266586.30371094,-65766.3494348526,128167083.74023438,12214312.553405762
222,"Other aluminum rolling, drawing and extruding",846.42742919921875,353939941.40625,55106960.296630859,-210822.9398727417,18341743.469238281,3826674.222946167
