Industry Detail ,,,,,,,
IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
51,Construction of new manufacturing structures,6341.89990234375,955688781.73828125,278318725.5859375,104222106.93359375,121840354.91943359,4505275.2494812012
52,Construction of new power and communication structures,9016.7939453125,1718011596.6796875,402176788.33007812,129283523.55957031,517143310.546875,16904605.865478516
53,Construction of new educational and vocational structures,9559.6611328125,1314574462.890625,426653472.90039062,138730728.14941406,264854644.77539063,5234086.9903564453
54,Construction of new highways and streets,7718.9384765625,1668081665.0390625,339946746.82617188,129172348.02246094,450917846.6796875,6752812.8623962402
55,"Construction of new commercial structures, including farm structures",14924.3818359375,1926509155.2734375,625404296.875,253456115.72265625,195447555.54199219,13484613.418579102
56,Construction of other new nonresidential structures,19144.84765625,1782269165.0390625,817674926.7578125,330637786.86523438,-249546173.09570313,8840791.7022705078
57,Construction of new single-family residential structures,23516.92578125,3383226318.359375,990513977.05078125,421386993.40820312,564041137.6953125,13972303.39050293
58,Construction of new multifamily residential structures,7311.740234375,831299865.72265625,309052947.99804688,131185287.47558594,214184906.00585938,3054331.7794799805
59,Construction of other new residential structures,16515.197265625,3416974609.375,703674926.7578125,290639434.81445312,618523193.359375,22895748.138427734
60,Maintenance and repair construction of nonresidential structures,11226.19140625,2316869628.90625,477764312.74414062,201085876.46484375,336187652.58789062,15398332.595825195
61,Maintenance and repair construction of residential structures,5447.85693359375,1180046264.6484375,224757736.20605469,87067092.895507812,200234756.46972656,16573902.130126953
62,"Maintenance and repair construction of highways, streets, bridges, and tunnels",4053.623779296875,430442718.50585938,173909683.22753906,72290565.490722656,-42545673.370361328,3443575.1438140869
63,Dog and cat food manufacturing,786.0379638671875,1037016235.3515625,57460720.062255859,464697.98684120178,131097137.45117188,15846271.514892578
64,Other animal food manufacturing,429.30917358398438,432447845.45898438,26260868.072509766,3000055.7899475098,13787061.69128418,6611630.916595459
65,Flour milling,329.76156616210938,377004943.84765625,27940265.655517578,1063485.2647781372,24149513.244628906,1742053.747177124
66,Rice milling,0,0,0,0,0,0
67,Malt manufacturing,0,0,0,0,0,0
68,Wet corn milling,0,0,0,0,0,0
69,Soybean and other oilseed processing,0,0,0,0,0,0
70,Fats and oils refining and blending,56.531387329101562,91274452.209472656,5420449.7337341309,241205.3644657135,4266491.8899536133,421054.39305305481
71,Breakfast cereal manufacturing,139.83242797851563,119875503.54003906,12887755.393981934,76253.063976764679,15475926.399230957,634935.37902832031
72,Beet sugar manufacturing,0,0,0,0,0,0
73,Sugar cane mills and refining,0,0,0,0,0,0
74,Nonchocolate confectionery manufacturing,582.6688232421875,235866516.11328125,28671979.904174805,5832088.4704589844,11166804.313659668,1142461.6575241089
75,Chocolate and confectionery manufacturing from cacao beans,45.095615386962891,27523357.391357422,806144.5951461792,1617015.1233673096,743905.66349029541,177286.07356548309
76,Confectionery manufacturing from purchased chocolate,360.29437255859375,114562355.04150391,7356870.6512451172,5594627.3803710938,2701583.8623046875,614254.53424453735
77,"Frozen fruits, juices and vegetables manufacturing",0,0,0,0,0,0
78,Frozen specialties manufacturing,1019.1604614257813,382720123.29101562,58248405.456542969,2357138.8721466064,25524435.043334961,1509298.8014221191
79,Canned fruits and vegetables manufacturing,134.80252075195313,64995384.216308594,4634031.2957763672,4593142.9862976074,3168813.7054443359,280639.20140266418
80,Canned specialties,325.56448364257812,273039276.12304688,24503679.275512695,362848.55008125305,29567367.553710938,1068526.7448425293
81,Dehydrated food products manufacturing,17.249320983886719,7406161.7851257324,170552.0898103714,1269599.199295044,122671.54455184937,35375.714302062988
82,Cheese manufacturing,1770.7589111328125,1597780395.5078125,118038604.73632813,1635093.5697555542,40015190.124511719,7655642.9862976074
83,"Dry, condensed, and evaporated dairy product manufacturing",207.44873046875,263197784.42382813,11808876.991271973,132914.55805301666,15652057.647705078,1330418.8251495361
84,Fluid milk manufacturing,758.33941650390625,548050720.21484375,51655750.274658203,238555.28235435486,28447586.059570312,3110115.5281066895
85,Creamery butter manufacturing,45.050373077392578,77579154.968261719,1959276.9145965576,340201.31826400757,4907378.1967163086,677755.11741638184
86,Ice cream and frozen dessert manufacturing,439.0968017578125,181275650.02441406,21634159.088134766,1215188.2648468018,10393865.585327148,1120583.2958221436
87,Frozen cakes and other pastries manufacturing,1378.0574951171875,113792846.6796875,40805618.286132812,2417601.8238067627,4560475.8262634277,10844105.72052002
88,Poultry processing,1203.9404296875,363497192.3828125,54491954.803466797,2162758.5887908936,15080277.442932129,1630662.7988815308
89,"Animal, except poultry, slaughtering",1750.361328125,1188948120.1171875,94882385.25390625,3425708.7707519531,27847698.211669922,7166901.1116027832
90,Meat processed from carcasses,1297.256591796875,669404418.9453125,74616073.608398438,2777035.2363586426,4633095.7412719727,3479662.6567840576
91,Rendering and meat byproduct processing,83.731330871582031,31281717.300415039,5108755.5885314941,394746.78039550781,429456.35318756104,263629.13846969604
92,Seafood product preparation and packaging,57.754337310791016,23521507.263183594,2649119.8539733887,1181709.4087600708,566872.83515930176,143818.6913728714
93,"Bread and bakery product, except frozen, manufacturing",4097.59228515625,544925048.828125,120636550.90332031,39893287.658691406,29433862.686157227,13194982.528686523
94,Cookie and cracker manufacturing,1530.86474609375,524468444.82421875,84894088.745117188,2941768.1694030762,32667079.925537109,2876405.4775238037
95,"Dry pasta, mixes, and dough manufacturing",248.94546508789063,137085845.94726563,13721550.941467285,766889.21451568604,15653646.469116211,798922.18112945557
96,Tortilla manufacturing,41.98150634765625,10013998.985290527,1393525.3620147705,1645646.6913223267,247674.6141910553,52311.22300028801
97,Roasted nuts and peanut butter manufacturing,129.55012512207031,55718902.587890625,8201761.2457275391,722244.9779510498,3028986.4540100098,62081.694602966309
98,Other snack food manufacturing,486.9810791015625,243165893.5546875,27683561.325073242,2281772.8519439697,24012540.817260742,1468220.3531265259
99,Coffee and tea manufacturing,108.44755554199219,70576728.820800781,4100034.7137451172,5218889.7132873535,3393079.2808532715,370746.910572052
100,Flavoring syrup and concentrate manufacturing,49.219947814941406,112005805.96923828,1646116.8527603149,1829742.9084777832,11252903.938293457,635152.28033065796
101,"Mayonnaise, dressing, and sauce manufacturing",334.7457275390625,180451873.77929688,18177776.336669922,895722.56803512573,14209427.833557129,946330.66654205322
102,Spice and extract manufacturing,337.04791259765625,190808639.52636719,26379795.074462891,2390122.4136352539,12219829.559326172,981066.10774993896
103,All other food manufacturing,886.77655029296875,318955474.85351562,38353206.634521484,21620269.775390625,11640445.709228516,1406435.9664916992
104,Bottled and canned soft drinks & water,535.66217041015625,395866638.18359375,38893810.272216797,2820899.0097045898,34493968.963623047,3073495.8648681641
105,Manufactured ice,83.108428955078125,11547095.29876709,2774652.9579162598,1283158.540725708,-1854997.2772598267,90079.180896282196
106,Breweries,341.86483764648438,153586898.80371094,14343276.977539063,6535962.1047973633,16946056.365966797,10849472.999572754
107,Wineries,45.320819854736328,14641426.086425781,1189402.8186798096,1394012.9280090332,671496.21248245239,387338.48929405212
108,Distilleries,74.479270935058594,75290237.426757812,3410442.8291320801,3003031.7306518555,7679351.3298034668,16327033.996582031
109,Tobacco product manufacturing,6.9119758605957031,17837623.596191406,336168.43819618225,141275.10786056519,2995961.1892700195,4939520.3590393066
110,"Fiber, yarn, and thread mills",31.641323089599609,10438632.011413574,1207729.697227478,-16071.585938334465,908743.44110488892,90567.86447763443
111,Broadwoven fabric mills,6.8953566551208496,1274701.5953063965,75782.142579555511,-33663.652837276459,58886.051177978516,12619.353830814362
112,Narrow fabric mills and schiffli machine embroidery,3.4563877582550049,479710.34049987793,69809.861481189728,-6527.916993945837,13157.432898879051,3771.2084595113993
113,Nonwoven fabric mills,41.602882385253906,20179309.844970703,2445502.758026123,-16716.830432415009,3930461.4067077637,137391.86525344849
114,Knit fabric mills,0,0,0,0,0,0
115,Textile and fabric finishing mills,409.64178466796875,99068992.614746094,13179303.169250488,-157526.55267715454,6735876.0833740234,712084.05494689941
116,Fabric coating mills,86.000694274902344,31686100.006103516,4846398.3535766602,-11183.314956724644,3029393.4345245361,193446.3381767273
117,Carpet and rug mills,34.55767822265625,11066323.280334473,917765.73657989502,-21582.828834652901,1205658.4358215332,115903.72771024704
118,Curtain and linen mills,205.47796630859375,40341182.708740234,5819155.6930541992,-237580.44838905335,4510241.0316467285,319488.82341384888
119,Textile bag and canvas mills,421.0230712890625,74923187.255859375,19840648.651123047,-135533.55634212494,9303329.4677734375,497907.07230567932
120,"Rope, cordage, twine, tire cord and tire fabric mills",123.36235809326172,34651538.848876953,5056333.065032959,-121955.36494255066,6452363.9678955078,272388.756275177
121,Other textile product mills,220.97259521484375,28212568.283081055,5497773.6473083496,-264562.87503242493,2187166.2139892578,234650.8800983429
122,Hosiery and sock mills,78.191154479980469,6717976.0932922363,1724783.8973999023,247885.28680801392,217903.22661399841,346189.82672691345
123,Other apparel knitting mills,86.153282165527344,7396995.5444335938,1465268.3734893799,240653.42545509338,160109.743475914,345325.67858695984
124,Cut and sew apparel contractors,369.22137451171875,16045831.680297852,3688034.5344543457,536990.34452438354,55089.972913265228,408865.0643825531
125,Mens and boys cut and sew apparel manufacturing,106.04647827148438,12180237.770080566,1675018.6681747437,330175.0123500824,221567.19863414764,376876.89065933228
126,Womens and girls cut and sew apparel manufacturing,169.02334594726563,28440225.601196289,1901055.3359985352,395700.06728172302,326226.26423835754,444340.08002281189
127,Other cut and sew apparel manufacturing,245.45494079589844,25990800.857543945,6421590.8050537109,504497.34926223755,615207.2548866272,442899.25694465637
128,Apparel accessories and other apparel manufacturing,341.11294555664062,30702445.983886719,6200904.369354248,882934.03387069702,570947.52788543701,481315.13595581055
129,Leather and hide tanning and finishing,43.475601196289062,11438419.342041016,402135.81919670105,93751.609325408936,88224.738836288452,68574.629724025726
130,Footwear manufacturing,33.597938537597656,5196825.5043029785,1104516.7446136475,35923.20904135704,37390.418350696564,29304.681345820427
131,Other leather and allied product manufacturing,327.96511840820312,36064987.182617188,11888440.132141113,237662.55378723145,133864.92431163788,181719.48194503784
132,Sawmills,152.05703735351563,36481575.012207031,4490192.4133300781,-19548.341631889343,1112078.5474777222,319573.0447769165
133,Wood preservation,42.654548645019531,22110904.693603516,1895267.4865722656,-4502.6992447674274,2145436.0485076904,189320.77288627625
134,Veneer and plywood manufacturing,7.7729167938232422,1526652.6937484741,38832.671940326691,-2592.6383677870035,9643.3470025658607,15175.460837781429
135,Engineered wood member and truss manufacturing,874.661376953125,185500946.04492188,44972927.093505859,-39928.149431943893,9164539.3371582031,1348859.429359436
136,Reconstituted wood product manufacturing,0,0,0,0,0,0
137,Wood windows and door manufacturing,466.30026245117188,90503761.291503906,16738374.710083008,-45768.935233354568,3511991.7392730713,804653.52535247803
138,"Cut stock, resawing lumber, and planing",66.875885009765625,11364809.036254883,865446.98476791382,-13962.246477603912,390392.4822807312,120601.54229402542
139,"Other millwork, including flooring",513.18780517578125,88066116.333007812,16355167.388916016,-73755.718767642975,4428898.3345031738,805362.70141601562
140,Wood container and pallet manufacturing,694.6065673828125,96708023.071289062,25464019.775390625,-77239.044010639191,2983999.9675750732,785804.74853515625
141,Manufactured home (mobile home) manufacturing,23.024080276489258,5093475.8186340332,944674.19385910034,-7385.3423818945885,386625.736951828,49006.160348653793
142,Prefabricated wood building manufacturing,141.25518798828125,22651948.928833008,6746661.1862182617,-14037.254266440868,525595.60537338257,178693.83096694946
143,All other miscellaneous wood product manufacturing,423.18743896484375,59069744.110107422,9644771.5759277344,-83491.198718547821,1695787.787437439,554741.79983139038
144,Pulp mills,1.5637595653533936,1093840.5990600586,145346.41802310944,-34460.429102182388,143102.13923454285,8631.7909881472588
145,Paper mills,138.80143737792969,126986801.14746094,14504453.659057617,-212501.36196613312,32769466.400146484,846876.38282775879
146,Paperboard mills,0,0,0,0,0,0
147,Paperboard container manufacturing,1114.3885498046875,582013061.5234375,94446899.4140625,-1579725.0270843506,69312095.642089844,4298554.8973083496
148,Paper bag and coated and treated paper manufacturing,596.15374755859375,301804199.21875,45686401.3671875,-1897066.4739608765,54250507.354736328,2155820.369720459
149,Stationery product manufacturing,199.49952697753906,78612915.0390625,11066711.42578125,-378927.29043960571,6854563.7130737305,667801.43976211548
150,Sanitary paper product manufacturing,580.860107421875,550848815.91796875,51535266.876220703,-30074.587091803551,175970916.74804688,3794252.872467041
151,All other converted paper product manufacturing,45.030529022216797,12808696.746826172,2072956.8004608154,-1143638.1340026856,1486146.9268798828,122848.16056489945
152,Printing,6049.0791015625,1001814208.984375,276921905.51757812,14513004.302978516,178788726.80664063,7081722.2595214844
153,Support activities for printing,259.5533447265625,31504552.841186523,10765247.344970703,739378.39269638062,6890501.9760131836,227479.71117496491
154,Petroleum refineries,1250.713623046875,9685583984.375,262707916.25976563,300547.71900177002,1181329345.703125,37604187.01171875
155,Asphalt paving mixture and block manufacturing,333.03524780273438,255201568.60351563,31585823.059082031,897069.15616989136,11451687.812805176,381370.39542198181
156,Asphalt shingle and coating materials manufacturing,38.373825073242188,32201812.744140625,3876790.7619476318,197491.04976654053,5380441.6656494141,87988.793849945068
157,Petroleum lubricating oil and grease manufacturing,54.05731201171875,48245399.475097656,1914792.0608520508,1844358.4442138672,3182892.0841217041,135136.23178005219
158,All other petroleum and coal products manufacturing,23.234075546264648,18088649.749755859,2157085.1802825928,93658.596277236938,2507726.1924743652,68592.39935874939
159,Petrochemical manufacturing,0,0,0,0,0,0
160,Industrial gas manufacturing,268.08084106445312,233629272.4609375,27040567.398071289,993019.2232131958,13490743.637084961,2100916.6240692139
161,Synthetic dye and pigment manufacturing,6.7394242286682129,4238780.9753417969,478929.84747886658,17154.999077320099,184541.18072986603,30903.1642973423
162,Other basic inorganic chemical manufacturing,775.751953125,544961975.09765625,83252807.6171875,270607.590675354,29104267.120361328,4158734.3215942383
163,Other basic organic chemical manufacturing,13.886252403259277,18587490.081787109,649005.17463684082,153221.0111618042,183349.46036338806,127147.46594429016
164,Plastics material and resin manufacturing,56.426013946533203,65588760.375976562,2026160.478591919,638011.09790802002,372939.85486030579,469973.77276420593
165,Synthetic rubber manufacturing,52.246868133544922,40196281.433105469,1770277.0233154297,114302.81400680542,312603.44386100769,283915.46010971069
166,Artificial and synthetic fibers and filaments manufacturing,31.115131378173828,20833070.755004883,1601193.1896209717,195670.06826400757,221509.9036693573,126865.29755592346
167,Nitrogenous fertilizer manufacturing,54.413177490234375,46743396.759033203,3170198.2021331787,790780.48467636108,1380342.1258926392,362486.06443405151
168,Phosphatic fertilizer manufacturing,13.810699462890625,13402936.935424805,1383847.713470459,246732.32436180115,599254.19092178345,107554.01849746704
169,Fertilizer mixing,37.772933959960938,19153184.89074707,2252032.7568054199,441962.18252182007,814741.01543426514,138426.88500881195
170,Pesticide and other agricultural chemical manufacturing,12.535709381103516,16760219.573974609,879592.59748458862,274049.58009719849,557947.33762741089,128236.57691478729
171,Medicinal and botanical manufacturing,1545.0975341796875,713784179.6875,111821983.33740234,2319537.6396179199,32990470.886230469,5306221.0083007812
172,Pharmaceutical preparation manufacturing,4120.189453125,4279090332.03125,369170257.56835938,2671949.1481781006,330314880.37109375,83823532.104492188
173,In-vitro diagnostic substance manufacturing,20.070058822631836,7196833.1336975098,1607156.2767028809,31484.629958868027,289910.73369979858,47763.880342245102
174,Biological product (except diagnostic) manufacturing,5.4074788093566895,3024281.7401885986,753387.62998580933,44810.637831687927,341349.15471076965,21460.564807057381
175,Paint and coating manufacturing,149.38201904296875,98333869.934082031,7564408.3023071289,2409912.5862121582,2664264.9173736572,714593.64891052246
176,Adhesive manufacturing,67.19891357421875,38093429.565429688,4714591.9799804688,237767.60697364807,1106749.8922348023,247884.80997085571
177,Soap and other detergent manufacturing,656.308837890625,655875061.03515625,54779403.686523438,1318307.1613311768,45759017.944335938,5115990.6387329102
178,Polish and other sanitation good manufacturing,146.21652221679688,76127342.224121094,6237252.7122497559,2111618.5188293457,2326537.6091003418,614492.17796325684
179,Surface active agent manufacturing,43.519546508789062,37323657.989501953,3894894.1230773926,477657.46712684631,2760065.0787353516,263582.9746723175
180,Toilet preparation manufacturing,278.57366943359375,185879241.94335938,18421016.693115234,2360472.4407196045,17330734.252929688,1779076.5762329102
181,Printing ink manufacturing,37.470890045166016,15283936.500549316,1998381.3762664795,440616.07122421265,15153.493732213974,94616.703689098358
182,Explosives manufacturing,11.568825721740723,4086764.8124694824,905202.09074020386,50088.655203580856,36379.951983690262,25859.715417027473
183,Custom compounding of purchased resins,22.306230545043945,10338597.297668457,700472.47409820557,235228.67262363434,176045.38798332214,74434.667825698853
184,Photographic film and chemical manufacturing,19.761802673339844,11642267.227172852,627849.81727600098,204658.18047523499,235115.52810668945,85247.240960597992
185,Other miscellaneous chemical product manufacturing,104.224853515625,55265956.878662109,6546956.0623168945,1343821.4063644409,1125302.9108047485,408925.47369003296
186,Plastics packaging materials and unlaminated film and sheet manufacturing,975.8707275390625,432107086.18164062,67047576.904296875,250299.99017715454,45479263.305664062,2430806.3983917236
187,Unlaminated plastics profile shape manufacturing,95.511665344238281,41040241.241455078,5797483.9210510254,121135.59246063232,7285655.0216674805,213776.57353878021
188,Plastics pipe and pipe fitting manufacturing,576.9610595703125,276711669.921875,35349563.598632812,254869.84848976135,52559146.881103516,1676872.4918365479
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",438.63461303710938,146488265.99121094,28540576.934814453,127176.56791210175,25664119.720458984,820959.03158187866
190,Polystyrene foam product manufacturing,458.7467041015625,149538192.74902344,21287260.055541992,486881.37531280518,14267325.401306152,994303.82251739502
191,Urethane and other foam product (except polystyrene) manufacturing,123.36099243164063,42839988.708496094,5656009.6740722656,464729.01105880737,3643795.7286834717,266315.90723991394
192,Plastics bottle manufacturing,257.75265502929688,108051185.60791016,14664947.509765625,434553.38478088379,9727145.1950073242,602716.68434143066
193,Other plastics product manufacturing,3018.84228515625,822370605.46875,161684036.25488281,3077442.1691894531,81876098.6328125,4742901.8020629883
194,Tire manufacturing,110.51836395263672,41008792.877197266,6506352.9014587402,163129.73201274872,2278188.943862915,322157.82999992371
195,Rubber and plastics hoses and belting manufacturing,110.10509490966797,30400440.216064453,5381511.2113952637,82885.220646858215,3360042.8104400635,188004.24039363861
196,Other rubber product manufacturing,389.37652587890625,133167831.42089844,29602346.420288086,327232.09261894226,14779415.130615234,759735.64386367798
197,"Pottery, ceramics, and plumbing fixture manufacturing",86.887115478515625,10816964.149475098,1396359.0860366821,1377447.8435516357,317597.35941886902,134769.0224647522
198,"Brick, tile, and other structural clay product manufacturing",160.565673828125,41127029.418945312,9419758.7966918945,594013.98897171021,6169893.2647705078,455046.77295684814
199,Flat glass manufacturing,74.012619018554688,25045921.325683594,3536310.1959228516,183397.44210243225,3191019.2966461182,261362.43343353272
200,Other pressed and blown glass and glassware manufacturing,15.162788391113281,3166937.3512268066,614479.4225692749,120683.04419517517,221385.95581054688,29892.139136791229
201,Glass container manufacturing,0,0,0,0,0,0
202,Glass product manufacturing made of purchased glass,305.60015869140625,70957962.036132812,14576839.447021484,1228669.285774231,7655715.4655456543,681152.64177322388
203,Cement manufacturing,185.33766174316406,122461013.79394531,18743461.608886719,378896.98147773743,22523649.215698242,1217297.6732254028
204,Ready-mix concrete manufacturing,1608.8614501953125,638602355.95703125,113914627.07519531,1123764.6341323853,65589584.350585938,5893483.6387634277
205,Concrete block and brick manufacturing,114.58975982666016,33766925.811767578,5733776.5693664551,335539.48998451233,4223093.5096740723,403419.58403587341
206,Concrete pipe manufacturing,74.40570068359375,23701679.229736328,6030780.7922363281,4103.8715280592442,3348408.9374542236,258882.10535049439
207,Other concrete product manufacturing,756.00860595703125,172183868.40820313,44991523.742675781,965364.15815353394,17636497.497558594,1638508.2006454468
208,Lime manufacturing,130.74998474121094,72162071.228027344,10517728.805541992,11705.96294105053,12528881.072998047,828975.91590881348
209,Gypsum product manufacturing,165.22564697265625,92563629.150390625,11933676.719665527,59998.359531164169,16345624.923706055,958481.3117980957
210,Abrasive product manufacturing,0,0,0,0,0,0
211,Cut stone and stone product manufacturing,1055.41162109375,140836349.48730469,50153900.146484375,3657189.6076202393,6713690.7577514648,1250126.7194747925
212,Ground or treated mineral and earth manufacturing,270.04379272460938,167667922.97363281,25732702.255249023,63720.077276229858,40785541.534423828,1548464.1790390015
213,Mineral wool manufacturing,90.040061950683594,37378482.818603516,5864149.0936279297,69902.516901493073,7101551.0559082031,388125.92625617981
214,Miscellaneous nonmetallic mineral products manufacturing,589.45965576171875,232947769.16503906,39975425.720214844,453271.95525169373,51585899.353027344,2280130.3863525391
215,Iron and steel mills and ferroalloy manufacturing,517.59375,540525817.87109375,71437088.012695312,-201130.27095794678,59058639.526367188,4462418.0793762207
216,"Iron, steel pipe and tube manufacturing from purchased steel",192.04336547851563,75832328.796386719,10844051.361083984,-115429.94529008865,6417166.2330627441,705696.04635238647
217,Rolled steel shape manufacturing,43.185981750488281,28197793.960571289,3068713.1881713867,-15450.255945324898,4656384.4680786133,241270.05040645599
218,Steel wire drawing,10.892954826354981,4058118.3433532715,683619.37999725342,-5069.9724815785885,588652.49156951904,34709.863364696503
219,Alumina refining and primary aluminum production,0,0,0,0,0,0
220,Secondary smelting and alloying of aluminum,0,0,0,0,0,0
221,"Aluminum sheet, plate, and foil manufacturing",0,0,0,0,0,0
222,"Other aluminum rolling, drawing and extruding",634.54254150390625,273983886.71875,42919574.737548828,-21589.282900094986,21329502.105712891,2190827.6081085205
223,Nonferrous metal (exc aluminum) smelting and refining,1144.3856201171875,1548045166.015625,115078819.27490234,-83279.319107532501,628757690.4296875,11978699.684143066
