Industry Detail ,,,,,,,
IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
29,Sand and gravel mining,951.563720703125,142149398.80371094,36831619.262695312,-28401821.136474609,46379669.189453125,8263612.7471923828
30,"Other clay, ceramic, refractory minerals mining",109.49575805664063,35907123.565673828,10298097.610473633,-962042.57011413574,13918906.211853027,907277.88209915161
31,"Potash, soda, and borate mineral mining",0,0,0,0,0,0
32,Phosphate rock mining,0,0,0,0,0,0
33,Other chemical and fertilizer mineral mining,0,0,0,0,0,0
34,Other nonmetallic minerals,39.551261901855469,4575855.2551269531,1045627.3555755615,-1532249.2122650147,1411956.0718536377,365396.23141288757
35,Drilling oil and gas wells,479.7723388671875,137217254.63867188,13839245.796203613,-11970332.145690918,20165075.302124023,5482846.736907959
36,Support activities for oil and gas operations,1153.2686767578125,255365066.52832031,44543689.727783203,-32654113.76953125,40829090.118408203,9590821.2661743164
37,Metal mining services,414.36660766601562,118788154.60205078,6165864.9444580078,-288845.27087211609,14055676.460266113,6493129.2533874512
38,Other nonmetallic minerals services,729.69671630859375,228747100.83007813,26226831.436157227,-4497615.3373718262,38371139.526367188,7829835.8917236328
39,Electric power generation - Hydroelectric,145.13563537597656,90060394.287109375,23330104.827880859,0,27483697.891235352,5439954.2808532715
40,Electric power generation - Fossil fuel,2618.77197265625,3531721435.546875,402657104.4921875,0,650271789.55078125,303763000.48828125
41,Electric power generation - Nuclear,1586.2327880859375,1462337768.5546875,303013824.46289062,0,223771514.89257813,118745956.42089844
42,Electric power generation - Solar,80.152793884277344,18560344.696044922,3039289.4744873047,-47583.073377609253,3398060.7986450195,1595125.3175735474
43,Electric power generation - Wind,56.590503692626953,54838626.861572266,3332331.657409668,-15319.348312914372,15024540.901184082,5171881.6757202148
44,Electric power generation - Geothermal,0,0,0,0,0,0
45,Electric power generation - Biomass,97.992225646972656,59097595.21484375,13002396.583557129,0,18110773.086547852,2851096.1532592773
46,Electric power generation - All other,10.988481521606445,1548697.1139907837,1424572.4678039551,0,-1313348.7701416016,130657.6281785965
47,Electric power transmission and distribution,7681.06884765625,9852117187.5,1178219970.703125,-90139.269828796387,1824164062.5,828283325.1953125
48,Natural gas distribution,1508.8272705078125,980075622.55859375,137375289.91699219,438941.71714782715,156748611.45019531,62749431.610107422
49,"Water, sewage and other systems",1383.3350830078125,254381103.515625,44421936.03515625,-347535.10355949402,32822761.535644531,19183830.261230469
50,Construction of new health care structures,4219.93115234375,530381469.7265625,146416244.50683594,71388465.881347656,48779880.523681641,4000362.3962402344
51,Construction of new manufacturing structures,7766.12060546875,1058571289.0625,306252593.99414062,113591018.67675781,84359413.146972656,7226129.0550231934
52,Construction of new power and communication structures,9949.5048828125,1630833618.1640625,378641204.83398438,149698120.1171875,357287475.5859375,25207487.106323242
53,Construction of new educational and vocational structures,10995.2373046875,1244511230.46875,430571655.2734375,148922454.83398438,106037681.57958984,7931136.1312866211
54,Construction of new highways and streets,8809.4921875,1485457031.25,324079376.22070312,137945144.65332031,166929718.01757813,10479029.655456543
55,"Construction of new commercial structures, including farm structures",17223.373046875,1925170776.3671875,585270812.98828125,274442932.12890625,73940284.729003906,23602100.372314453
56,Construction of other new nonresidential structures,21862.748046875,1454743774.4140625,758446899.4140625,357430786.1328125,-671748901.3671875,11781764.030456543
57,Construction of new single-family residential structures,26698.533203125,3327494628.90625,896898254.39453125,454855194.09179688,374271759.03320312,19656200.408935547
58,Construction of new multifamily residential structures,8227.29296875,721153137.20703125,279330230.71289062,141214233.3984375,100572074.89013672,4448740.4823303223
59,Construction of other new residential structures,18523.271484375,3207890625,642814758.30078125,312309387.20703125,219471679.6875,35473545.074462891
60,Maintenance and repair construction of nonresidential structures,12574.5517578125,2236668457.03125,433547210.69335938,215412124.63378906,123272613.52539063,23491455.078125
61,Maintenance and repair construction of residential structures,6060.42138671875,1120942016.6015625,202648345.94726563,92728904.724121094,76748291.015625,24157951.354980469
62,"Maintenance and repair construction of highways, streets, bridges, and tunnels",4550.15966796875,379123168.9453125,159237030.02929688,77015647.888183594,-112765510.55908203,4933570.384979248
63,Dog and cat food manufacturing,681.53424072265625,864375122.0703125,49251029.968261719,192010.7901096344,88085113.525390625,5333545.6848144531
64,Other animal food manufacturing,761.706787109375,753710510.25390625,45553874.969482422,1280202.7463912964,21320878.982543945,6389118.6714172363
65,Flour milling,61.5089111328125,66939819.3359375,3978265.2854919434,58282.092213630676,2695483.2077026367,126156.73243999481
66,Rice milling,0,0,0,0,0,0
67,Malt manufacturing,0,0,0,0,0,0
68,Wet corn milling,76.280204772949219,145585525.51269531,11303118.705749512,13909.37902033329,9283236.5036010742,329903.81121635437
69,Soybean and other oilseed processing,205.37876892089844,949434143.06640625,20510154.724121094,33771.704882383347,52342868.804931641,1702910.1848602295
70,Fats and oils refining and blending,375.45114135742188,581648193.359375,26458507.537841797,316662.66918182373,16325481.414794922,1085464.4775390625
71,Breakfast cereal manufacturing,0,0,0,0,0,0
72,Beet sugar manufacturing,0,0,0,0,0,0
73,Sugar cane mills and refining,26.466428756713867,22875467.300415039,528460.20460128784,100082.92645215988,433234.93003845215,52282.970398664474
74,Nonchocolate confectionery manufacturing,161.61924743652344,60023025.512695312,5423712.7304077148,381282.41896629333,1655895.5907821655,123031.47464990616
75,Chocolate and confectionery manufacturing from cacao beans,0,0,0,0,0,0
76,Confectionery manufacturing from purchased chocolate,44.713359832763672,13039720.53527832,518064.73731994629,144290.61114788055,149133.23521614075,29594.684019684792
77,"Frozen fruits, juices and vegetables manufacturing",374.53585815429688,144111114.50195313,10465258.598327637,402135.10394096375,5882762.4320983887,331323.89187812805
78,Frozen specialties manufacturing,36.048992156982422,11661299.705505371,658773.24342727661,318029.99973297119,226294.04067993164,20821.304991841316
79,Canned fruits and vegetables manufacturing,171.12680053710938,79787643.432617188,7902380.9432983398,1094200.1342773438,4236046.7910766602,138295.57597637177
80,Canned specialties,0,0,0,0,0,0
81,Dehydrated food products manufacturing,90.245674133300781,34844375.610351562,2699936.8667602539,164445.04261016846,1522318.2439804077,71344.882249832153
82,Cheese manufacturing,30.031579971313477,26612880.706787109,1774623.7516403198,56407.831609249115,471598.20795059204,50454.724580049515
83,"Dry, condensed, and evaporated dairy product manufacturing",0,0,0,0,0,0
84,Fluid milk manufacturing,263.0877685546875,188688186.64550781,18869085.311889648,72833.150625228882,8145967.4835205078,418861.44876480103
85,Creamery butter manufacturing,0,0,0,0,0,0
86,Ice cream and frozen dessert manufacturing,689.01959228515625,281402313.23242188,35698482.513427734,1045995.7122802734,13444725.036621094,682778.23925018311
87,Frozen cakes and other pastries manufacturing,2017.5048828125,169811706.54296875,54503692.626953125,3754304.8858642578,11092110.633850098,19698825.836181641
88,Poultry processing,23228.666015625,6818611816.40625,991990600.5859375,1449137.806892395,215203628.54003906,12209501.266479492
89,"Animal, except poultry, slaughtering",275.04693603515625,179244476.31835938,8889659.8815917969,1030951.8575668335,2801263.5707855225,644546.56839370728
90,Meat processed from carcasses,415.7137451171875,213279113.76953125,22453027.725219727,471527.75526046753,2618038.6543273926,622703.73106002808
91,Rendering and meat byproduct processing,164.22053527832031,60474521.636962891,10484677.314758301,233247.04170227051,247384.96541976929,310265.48147201538
92,Seafood product preparation and packaging,1512.2030029296875,562693664.55078125,53340557.098388672,1985351.5625,8947602.2720336914,1460164.7853851318
93,"Bread and bakery product, except frozen, manufacturing",4327.1796875,569409973.14453125,139129577.63671875,16694156.646728516,32445743.560791016,20225048.065185547
94,Cookie and cracker manufacturing,168.35725402832031,57678733.825683594,10051961.898803711,361872.25580215454,3032136.6786956787,122879.30399179459
95,"Dry pasta, mixes, and dough manufacturing",97.304656982421875,51619503.021240234,5084339.1418457031,378325.16431808472,4546863.0790710449,121426.18745565414
96,Tortilla manufacturing,0,0,0,0,0,0
97,Roasted nuts and peanut butter manufacturing,362.01895141601562,160827026.3671875,20140264.511108398,820269.52505111694,17471107.482910156,268044.17371749878
98,Other snack food manufacturing,550.99114990234375,271210723.87695312,34338871.002197266,365427.70266532898,23502202.987670898,610039.71099853516
99,Coffee and tea manufacturing,530.77197265625,347277496.33789062,38657672.882080078,1447191.4768218994,25078828.811645508,702561.49768829346
100,Flavoring syrup and concentrate manufacturing,39.658332824707031,111846153.25927734,5283550.7392883301,182598.85907173157,28313587.188720703,198472.5147485733
101,"Mayonnaise, dressing, and sauce manufacturing",332.51828002929688,170716384.88769531,15259891.510009766,490940.80924987793,9350876.8081665039,365044.9812412262
102,Spice and extract manufacturing,233.13597106933594,120901298.52294922,12523797.035217285,615086.85350418091,4547731.876373291,263587.56422996521
103,All other food manufacturing,466.92837524414062,156977539.0625,20046993.255615234,2377320.5280303955,4769602.7755737305,287538.23041915894
104,Bottled and canned soft drinks & water,1548.1962890625,1148900634.765625,135733993.53027344,346096.03881835938,94366180.419921875,3446823.8353729248
105,Manufactured ice,171.42349243164063,21849342.346191406,6948503.0174255371,1104666.8291091919,-5364151.0009765625,72155.967354774475
106,Breweries,497.95144653320312,187935913.0859375,12897902.488708496,4140321.2547302246,11945502.281188965,6139906.8832397461
107,Wineries,26.566707611083984,7645739.5553588867,444046.43774032593,469108.52193832397,196520.59674263001,88434.100151062012
108,Distilleries,69.499420166015625,57777832.03125,3442908.0486297607,483181.26797676086,6077209.9494934082,5904290.1992797852
109,Tobacco product manufacturing,67.644264221191406,151135452.27050781,5030157.0892333984,26397.189125418663,35141952.514648438,18701854.705810547
110,"Fiber, yarn, and thread mills",2577.05517578125,795177124.0234375,108418365.47851563,327861.45806312561,10512807.846069336,4179970.2644348145
111,Broadwoven fabric mills,2272.405029296875,545672363.28125,145553466.796875,568260.0736618042,14575131.416320801,2335568.6664581299
112,Narrow fabric mills and schiffli machine embroidery,115.92352294921875,17306131.362915039,3506360.0540161133,244368.92569065094,85163.839161396027,71446.18034362793
113,Nonwoven fabric mills,222.24110412597656,85847267.150878906,9998683.9294433594,268527.41837501526,2070916.4142608643,416798.71082305908
114,Knit fabric mills,100.75431823730469,20409646.987915039,4051758.2893371582,385221.6899394989,319833.04023742676,94756.603240966797
115,Textile and fabric finishing mills,120.00099945068359,25109115.600585938,1428978.2047271729,442382.00783729553,94117.76065826416,118669.12245750427
116,Fabric coating mills,19.191219329833984,6139506.8168640137,740718.66273880005,41933.052241802216,59667.002409696579,24544.499814510345
117,Carpet and rug mills,1858.52197265625,575406494.140625,82059570.3125,44658.098369836807,13892039.299011231,3531080.7228088379
118,Curtain and linen mills,800.14422607421875,157575775.14648438,35410770.416259766,1376041.5315628052,3536873.1021881104,703252.85196304321
119,Textile bag and canvas mills,373.28955078125,59051326.751708984,16129796.981811523,1429237.3657226563,974665.93980789185,249933.6451292038
120,"Rope, cordage, twine, tire cord and tire fabric mills",241.2823486328125,63775306.701660156,15429032.325744629,536769.98615264893,2537267.2080993652,301774.47199821472
121,Other textile product mills,722.23443603515625,103185256.95800781,30793869.018554688,3188308.2389831543,1578714.3707275391,433393.95523071289
122,Hosiery and sock mills,1282.051025390625,112360733.03222656,40874465.942382812,17521.318048238754,1766211.5097045898,1145803.689956665
123,Other apparel knitting mills,143.89628601074219,14071017.265319824,4486025.333404541,-18558.040261268616,361670.19605636597,580641.80612564087
124,Cut and sew apparel contractors,352.91561889648438,18343011.856079102,6916596.4126586914,-142848.58107566834,97947.657108306885,616012.99047470093
125,Mens and boys cut and sew apparel manufacturing,887.32891845703125,109803253.17382813,27158193.588256836,-211307.37662315369,1550870.2993392944,1174653.2917022705
126,Womens and girls cut and sew apparel manufacturing,174.92652893066406,29591304.779052734,2391790.1515960693,-114398.86689186096,405757.18879699707,649098.57511520386
127,Other cut and sew apparel manufacturing,298.91415405273438,33687320.709228516,10444474.220275879,-56796.662509441376,682831.5258026123,688429.41522598267
128,Apparel accessories and other apparel manufacturing,134.16641235351563,12489602.088928223,2792330.9803009033,-91162.629425525665,328718.09601783752,583929.12149429321
129,Leather and hide tanning and finishing,40.084644317626953,10940765.380859375,16580.851748585701,908777.95219421387,1854.1099270805717,69072.887301445007
130,Footwear manufacturing,12.299810409545898,1771923.1843948364,120870.00161409378,176650.25591850281,2085.535554215312,11738.589964807034
131,Other leather and allied product manufacturing,112.39583587646484,10555382.72857666,1112884.1638565064,1272116.3034439087,6387.0879821479321,68132.728338241577
132,Sawmills,5539.3427734375,1607595336.9140625,325100402.83203125,24844650.268554688,137812759.39941406,5853581.9053649902
133,Wood preservation,1025.3424072265625,623497436.5234375,62409164.428710938,7945206.6421508789,120919082.64160156,2289907.693862915
134,Veneer and plywood manufacturing,1503.1614990234375,426152526.85546875,96418113.708496094,3867074.0127563477,40981754.302978516,1462474.2269515991
135,Engineered wood member and truss manufacturing,814.94561767578125,180138946.53320313,37617351.531982422,7592088.6993408203,13120461.463928223,633717.59653091431
136,Reconstituted wood product manufacturing,845.32061767578125,473454437.25585938,65721168.518066406,1387520.432472229,83935714.721679688,1789724.4691848755
137,Wood windows and door manufacturing,804.14373779296875,181033187.86621094,41265571.594238281,4405648.7083435059,14819360.733032227,697993.33810806274
138,"Cut stock, resawing lumber, and planing",809.70843505859375,193313278.19824219,37111396.789550781,5712059.0209960938,28652971.267700195,732339.79940414429
139,"Other millwork, including flooring",1190.4244384765625,238064605.71289063,50454784.393310547,8910332.6797485352,23385381.698608398,939280.45034408569
140,Wood container and pallet manufacturing,1678.0487060546875,261428680.41992188,67077087.40234375,16749237.060546875,13453876.495361328,955959.32006835938
141,Manufactured home (mobile home) manufacturing,2981.003173828125,744913757.32421875,150967880.24902344,3307770.2522277832,105753479.00390625,3172152.2808074951
142,Prefabricated wood building manufacturing,311.51226806640625,67799133.30078125,28043722.152709961,2263691.4253234863,3739382.5054168701,198381.81138038635
143,All other miscellaneous wood product manufacturing,529.13970947265625,99022064.208984375,26132308.959960938,5587102.8900146484,7864275.4554748535,348604.53009605408
144,Pulp mills,583.6527099609375,436974426.26953125,69664451.599121094,541675.98485946655,54455085.754394531,2071036.5772247315
145,Paper mills,3711.682861328125,3272257568.359375,408424438.4765625,2024524.450302124,732596984.86328125,14576917.64831543
146,Paperboard mills,3185.73388671875,3027552490.234375,372461639.40429688,3185978.4126281738,589784606.93359375,14813886.642456055
147,Paperboard container manufacturing,2345.618408203125,1132158447.265625,152753112.79296875,9941140.1748657227,89001396.179199219,5824346.5423583984
148,Paper bag and coated and treated paper manufacturing,1456.2237548828125,776407226.5625,141520431.51855469,5608247.7569580078,133420135.49804688,3389578.104019165
149,Stationery product manufacturing,172.42166137695313,65612838.745117188,8317432.4035644531,629419.92282867432,4090118.408203125,371507.76386260986
150,Sanitary paper product manufacturing,0,0,0,0,0,0
151,All other converted paper product manufacturing,342.19940185546875,119705619.81201172,25845846.176147461,500846.9820022583,14711184.501647949,600270.15209197998
152,Printing,4837.48095703125,650255493.1640625,185346542.35839844,6660957.8132629395,35628917.694091797,3166504.3830871582
153,Support activities for printing,57.367053985595703,6015854.3586730957,2627898.9315032959,73783.069849014282,438724.42841529846,28251.836076378822
154,Petroleum refineries,714.2337646484375,5968994628.90625,127301284.79003906,2781121.4923858643,1135103149.4140625,19029684.066772461
155,Asphalt paving mixture and block manufacturing,159.91339111328125,122211448.66943359,11200684.547424316,1535178.3037185669,8052422.5234985352,162297.91939258575
156,Asphalt shingle and coating materials manufacturing,779.23883056640625,829152832.03125,97801055.908203125,494944.0062046051,269149658.203125,1579755.7830810547
157,Petroleum lubricating oil and grease manufacturing,165.29934692382813,180039901.73339844,12470367.431640625,216312.4680519104,41104015.350341797,362809.03220176697
158,All other petroleum and coal products manufacturing,671.2532958984375,654452331.54296875,81422859.191894531,438494.17567253113,187699844.36035156,1751938.9390945435
159,Petrochemical manufacturing,383.61083984375,2409180419.921875,68674949.645996094,41366.010904312134,540200988.76953125,36029872.894287109
160,Industrial gas manufacturing,252.13691711425781,271617248.53515625,29147050.857543945,283183.45546722412,59701339.721679688,3782006.2637329102
161,Synthetic dye and pigment manufacturing,40.993881225585938,31796291.351318359,3780699.2530822754,219009.20569896698,5980849.2660522461,360529.63137626648
162,Other basic inorganic chemical manufacturing,1199.1859130859375,1061406494.140625,158817520.14160156,444589.763879776,227942626.953125,12312211.990356445
163,Other basic organic chemical manufacturing,1327.5611572265625,2109972412.109375,192314422.60742188,824288.24901580811,223055389.40429688,23145978.927612305
164,Plastics material and resin manufacturing,1423.792236328125,1893821289.0625,173201980.59082031,612969.39849853516,130884185.79101563,22621049.880981445
165,Synthetic rubber manufacturing,326.9586181640625,297013458.25195312,33383193.969726562,6960.4022428393364,24201915.740966797,3401448.4882354736
166,Artificial and synthetic fibers and filaments manufacturing,1712.3656005859375,1358315917.96875,201340133.66699219,830749.45211410522,114353401.18408203,13340182.304382324
167,Nitrogenous fertilizer manufacturing,157.77841186523438,154265335.08300781,11660003.662109375,752703.66668701172,20843389.511108398,2009379.6253204346
168,Phosphatic fertilizer manufacturing,83.015029907226562,94533111.572265625,9599099.1592407227,119012.80283927918,17065643.310546875,1235209.7034454346
169,Fertilizer mixing,287.3839111328125,172905578.61328125,20703760.147094727,1463391.5424346924,30751300.811767578,2014266.9677734375
170,Pesticide and other agricultural chemical manufacturing,630.097412109375,1054656860.3515625,81034652.709960938,366825.69980621338,211033676.14746094,12260072.708129883
171,Medicinal and botanical manufacturing,81.671554565429688,50393196.105957031,9084803.581237793,95442.451536655426,11003889.083862305,537149.66773986816
172,Pharmaceutical preparation manufacturing,693.15240478515625,1044899902.34375,91735244.750976562,1497828.7220001221,336982269.28710938,27027746.200561523
173,In-vitro diagnostic substance manufacturing,72.953521728515625,31027738.571166992,6689388.7519836426,75517.602264881134,4954068.1838989258,332479.74514961243
174,Biological product (except diagnostic) manufacturing,73.983932495117188,46805576.324462891,7229004.3830871582,76228.566467761993,13447085.380554199,560356.97460174561
175,Paint and coating manufacturing,791.22479248046875,614987060.546875,63190925.598144531,3078423.7384796143,91374816.89453125,7229673.8624572754
176,Adhesive manufacturing,84.355400085449219,50911502.838134766,5031803.1311035156,531582.47470855713,4849515.9149169922,596801.10216140747
177,Soap and other detergent manufacturing,142.86146545410156,150079132.08007813,5925138.4735107422,2209132.6713562012,20320167.541503906,2142843.7232971191
178,Polish and other sanitation good manufacturing,188.98445129394531,108165245.05615234,8099143.9819335938,2339375.7343292236,12402956.962585449,1521557.5695037842
179,Surface active agent manufacturing,0,0,0,0,0,0
180,Toilet preparation manufacturing,232.17254638671875,168524078.36914063,8630515.0985717773,2044718.0271148682,33335689.544677734,2841959.2380523682
181,Printing ink manufacturing,74.285430908203125,31512319.564819336,5419904.7088623047,318066.53738021851,168731.2126159668,358351.40943527222
182,Explosives manufacturing,173.56663513183594,62143013.000488281,12441684.722900391,857380.15174865723,2052887.4397277832,743454.75435256958
183,Custom compounding of purchased resins,142.60771179199219,74706970.21484375,7355797.290802002,339608.01362991333,7589841.365814209,908694.20766830444
184,Photographic film and chemical manufacturing,9.7484560012817383,6075910.0914001465,254385.29253005981,175159.29043292999,391099.12514686584,80869.071185588837
185,Other miscellaneous chemical product manufacturing,274.00372314453125,151617126.46484375,15697848.320007324,2269846.9161987305,11077442.169189453,2057634.1152191162
186,Plastics packaging materials and unlaminated film and sheet manufacturing,1270.4573974609375,544654296.875,69031951.904296875,3586205.4824829102,56125862.121582031,3348605.6327819824
187,Unlaminated plastics profile shape manufacturing,287.07080078125,129057601.92871094,17592632.293701172,1264145.0166702271,26499790.191650391,679508.09001922607
188,Plastics pipe and pipe fitting manufacturing,572.0919189453125,285766693.11523438,35064594.268798828,1158072.2332000732,62490726.470947266,1759164.3333435059
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",191.57498168945313,66469406.127929688,12456667.900085449,316311.00177764893,13426042.556762695,379367.97738075256
190,Polystyrene foam product manufacturing,461.78936767578125,164402893.06640625,25770717.620849609,3621691.9422149658,20702932.357788086,1058937.3111724854
191,Urethane and other foam product (except polystyrene) manufacturing,657.5731201171875,247218643.18847656,39450328.826904297,917441.60652160645,30463306.427001953,1499147.7727890015
192,Plastics bottle manufacturing,246.66384887695313,108527465.8203125,15076874.732971191,1786541.7003631592,11986675.262451172,610032.97567367554
193,Other plastics product manufacturing,9558.8427734375,2719202636.71875,544686950.68359375,20040252.685546875,330612670.8984375,15883362.770080566
194,Tire manufacturing,3672.346923828125,1506322998.046875,308035278.3203125,3052999.73487854,129281127.9296875,11319021.224975586
195,Rubber and plastics hoses and belting manufacturing,788.064208984375,223140014.6484375,38436725.616455078,1432627.5587081909,28765336.990356445,1423260.4503631592
196,Other rubber product manufacturing,476.194580078125,151669540.40527344,25866329.193115234,2087995.5291748047,15479197.502136231,982915.04383087158
197,"Pottery, ceramics, and plumbing fixture manufacturing",24.739828109741211,2543101.7875671387,435450.28567314148,-199213.31107616425,116797.73032665253,21739.65610563755
198,"Brick, tile, and other structural clay product manufacturing",977.100341796875,268859375,67145317.077636719,-722302.67524719238,51864429.473876953,1572269.2012786865
199,Flat glass manufacturing,0,0,0,0,0,0
200,Other pressed and blown glass and glassware manufacturing,2.4283483028411865,279094.51723098755,9634.7508952021599,-86946.010589599609,4093.5417637228966,2744.2104183137417
201,Glass container manufacturing,6.0679078102111816,1732764.1248703003,212696.16484642029,-63556.03039264679,150516.16728305817,11840.224266052246
202,Glass product manufacturing made of purchased glass,1274.16650390625,345429046.63085938,92221382.141113281,-693726.59921646118,57117614.74609375,1612064.9576187134
203,Cement manufacturing,537.43670654296875,369068084.71679688,56584705.352783203,-524166.2859916687,80187011.71875,2005418.7774658203
204,Ready-mix concrete manufacturing,1917.433349609375,712154235.83984375,106841049.19433594,-10020527.839660645,72545341.491699219,4000555.5152893066
205,Concrete block and brick manufacturing,137.93951416015625,42472610.473632812,7964387.8936767578,-457875.13256072998,6917645.9312438965,276197.52287864685
206,Concrete pipe manufacturing,57.82666015625,17448308.944702148,3911313.533782959,-65177.552402019501,2560964.822769165,114436.16449832916
207,Other concrete product manufacturing,701.6661376953125,157950057.98339844,40288024.90234375,-1090645.9093093872,18624029.159545898,864462.91208267212
208,Lime manufacturing,401.84326171875,258565338.13476563,45222625.732421875,0,63527549.743652344,1448840.856552124
209,Gypsum product manufacturing,188.14418029785156,109743354.79736328,14296451.568603516,-308074.98097419739,23092533.111572266,620957.61299133301
210,Abrasive product manufacturing,44.519298553466797,18200496.673583984,3279938.4593963623,-10943.101719021797,6342525.4821777344,91682.121157646179
211,Cut stone and stone product manufacturing,606.0234375,76086013.793945312,27854812.622070312,-1975319.1471099854,4397166.7289733887,407963.60373497009
212,Ground or treated mineral and earth manufacturing,95.480323791503906,56340328.216552734,7271311.7599487305,-27174.925431609154,13590944.290161133,311426.99718475342
213,Mineral wool manufacturing,478.03298950195312,210542465.20996094,33902370.452880859,-126421.77939414978,48416599.273681641,1171403.0504226685
214,Miscellaneous nonmetallic mineral products manufacturing,50.989601135253906,21283403.396606445,3667261.1236572266,-70641.152560710907,5580790.9965515137,112190.55205583572
215,Iron and steel mills and ferroalloy manufacturing,5012.8291015625,5116370605.46875,645222595.21484375,-972439.34869766235,506829711.9140625,35472194.671630859
216,"Iron, steel pipe and tube manufacturing from purchased steel",1393.36669921875,608238403.3203125,117699607.84912109,-520383.29839706421,66178901.672363281,4201455.1162719727
217,Rolled steel shape manufacturing,1927.115234375,1418927734.375,207561508.17871094,-204255.87892532349,299248657.2265625,8832733.154296875
218,Steel wire drawing,136.61265563964844,54359085.083007812,10704212.188720703,-16968.654468655586,8757741.9281005859,357196.27141952515
219,Alumina refining and primary aluminum production,0,0,0,0,0,0
220,Secondary smelting and alloying of aluminum,239.31343078613281,222995407.10449219,14814805.98449707,-329908.72859954834,9488641.7388916016,1558031.439781189
221,"Aluminum sheet, plate, and foil manufacturing",1141.231689453125,964744079.58984375,98603302.001953125,-381166.54753684998,105920669.55566406,6931215.2862548828
222,"Other aluminum rolling, drawing and extruding",509.36709594726562,222969268.79882813,37347698.211669922,-77177.226543426514,17635265.350341797,1444117.3076629639
223,Nonferrous metal (exc aluminum) smelting and refining,215.13330078125,269373687.74414062,19171091.079711914,-117747.91032075882,99523941.040039062,1849274.8737335205
224,"Copper rolling, drawing, extruding and alloying",787.56695556640625,663731079.1015625,46295177.459716797,-243676.93066596985,23617584.228515625,4218145.8473205566
