Industry Detail ,,,,,,,
IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
17,Commercial fishing,0,0,0,0,0,0
18,Commercial hunting and trapping,1.8443640470504761,183664.90304470062,0,146187.26074695587,0,10538.891889154911
19,Support activities for agriculture and forestry,129.76911926269531,4715198.9936828613,2723025.0835418701,1357632.040977478,-555877.9239654541,217489.03393745422
20,Oil and gas extraction,5.9650063514709473,1070891.6187286377,0,1371683.4783554077,-348150.04467964172,26005.035266280174
21,Coal mining,0,0,0,0,0,0
22,"Copper, nickel, lead, and zinc mining",0,0,0,0,0,0
23,Iron ore mining,0,0,0,0,0,0
24,Gold ore mining,0,0,0,0,0,0
25,Silver ore mining,0,0,0,0,0,0
26,Uranium-radium-vanadium ore mining,0,0,0,0,0,0
27,Other metal ore mining,0,0,0,0,0,0
28,Stone mining and quarrying,13.648139953613281,3262154.5791625977,794742.76304244995,48012.509942054749,609083.89091491699,183343.88732910156
29,Sand and gravel mining,25.642963409423828,4309460.6399536133,1445497.7512359619,127376.80971622467,315444.49925422668,290174.15642738342
30,"Other clay, ceramic, refractory minerals mining",0,0,0,0,0,0
31,"Potash, soda, and borate mineral mining",0,0,0,0,0,0
32,Phosphate rock mining,0,0,0,0,0,0
33,Other chemical and fertilizer mineral mining,0,0,0,0,0,0
34,Other nonmetallic minerals,0,0,0,0,0,0
35,Drilling oil and gas wells,1.8739365339279175,396962.67247200012,0,94340.27224779129,0,15978.524461388588
36,Support activities for oil and gas operations,0.64131808280944824,135462.79072761536,0,145193.4278011322,-17489.548772573471,5053.4317269921303
37,Metal mining services,0.64133787155151367,118549.95042085648,0,147096.20177745819,-33837.363123893738,2926.4562763273716
38,Other nonmetallic minerals services,0.6413382887840271,124284.98268127441,0,146849.05111789703,-28104.256838560104,3059.8407611250877
39,Electric power generation - Hydroelectric,0,0,0,0,0,0
40,Electric power generation - Fossil fuel,0,0,0,0,0,0
41,Electric power generation - Nuclear,0,0,0,0,0,0
42,Electric power generation - Solar,0,0,0,0,0,0
43,Electric power generation - Wind,0,0,0,0,0,0
44,Electric power generation - Geothermal,0,0,0,0,0,0
45,Electric power generation - Biomass,0,0,0,0,0,0
46,Electric power generation - All other,0,0,0,0,0,0
47,Electric power transmission and distribution,40.604572296142578,54747730.255126953,6451164.722442627,17907.416447997093,9823807.7163696289,6623074.0547180176
48,Natural gas distribution,141.72709655761719,107001121.52099609,18727241.516113281,39451.200515031815,21023284.912109375,8713763.2369995117
49,"Water, sewage and other systems",9.327082633972168,1821426.3916015625,284424.0665435791,9391.5099278092384,216018.06581020355,244260.5197429657
50,Construction of new health care structures,125.74725341796875,19936483.383178711,6705828.1898498535,1703039.6461486816,3597227.3349761963,188863.50095272064
51,Construction of new manufacturing structures,203.5943603515625,31577260.971069336,11021525.382995606,2710263.9675140381,3219753.5037994385,281999.55821037292
52,Construction of new power and communication structures,271.993408203125,51253864.288330078,14516195.297241211,3835151.195526123,12528618.812561035,691005.28955459595
53,Construction of new educational and vocational structures,324.667724609375,46205535.888671875,19212278.366088867,3582482.0995330811,6774027.3475646973,365377.81357765198
54,Construction of new highways and streets,246.16180419921875,51238815.307617188,13414992.332458496,3305428.7433624268,10491671.562194824,386458.39691162109
55,"Construction of new commercial structures, including farm structures",490.66842651367188,65575653.076171875,25156837.463378906,6584313.3926391602,5350467.2050476074,909579.99229431152
56,Construction of other new nonresidential structures,614.02520751953125,50197601.318359375,32580131.530761719,8574726.1047363281,-19602016.448974609,592072.84450531006
57,Construction of new single-family residential structures,771.2481689453125,124942092.89550781,40062606.811523438,10977711.67755127,25336362.838745117,2871119.9760437012
58,Construction of new multifamily residential structures,237.64234924316406,29273056.030273438,12499598.503112793,3393720.6268310547,7236948.4901428223,493303.95460128784
59,Construction of other new residential structures,536.86114501953125,112305686.95068359,28834980.010986328,7484979.6295166016,16531316.757202148,1551426.0530471802
60,Maintenance and repair construction of nonresidential structures,362.87139892578125,76115318.298339844,19270837.783813477,5169652.9388427734,9065269.4702148438,1027343.3923721314
61,Maintenance and repair construction of residential structures,179.48908996582031,38844932.556152344,8843858.7188720703,2183884.1438293457,5368318.5577392578,986949.02658462524
62,"Maintenance and repair construction of highways, streets, bridges, and tunnels",131.10357666015625,12688297.271728516,6981764.3165588379,1852726.2210845947,-3591053.7242889404,221380.44238090515
63,Dog and cat food manufacturing,0,0,0,0,0,0
64,Other animal food manufacturing,28.01939582824707,29433797.836303711,2059371.2329864502,18478.021025657654,779980.18264770508,1592821.2404251099
65,Flour milling,0,0,0,0,0,0
66,Rice milling,0,0,0,0,0,0
67,Malt manufacturing,0,0,0,0,0,0
68,Wet corn milling,0,0,0,0,0,0
69,Soybean and other oilseed processing,48.520103454589844,217986938.4765625,3748128.6525726318,92518.426477909088,2266205.0724029541,5200775.146484375
70,Fats and oils refining and blending,0,0,0,0,0,0
71,Breakfast cereal manufacturing,0,0,0,0,0,0
72,Beet sugar manufacturing,0,0,0,0,0,0
73,Sugar cane mills and refining,0,0,0,0,0,0
74,Nonchocolate confectionery manufacturing,0,0,0,0,0,0
75,Chocolate and confectionery manufacturing from cacao beans,0,0,0,0,0,0
76,Confectionery manufacturing from purchased chocolate,0,0,0,0,0,0
77,"Frozen fruits, juices and vegetables manufacturing",0,0,0,0,0,0
78,Frozen specialties manufacturing,0,0,0,0,0,0
79,Canned fruits and vegetables manufacturing,494.76235961914062,234328674.31640625,32943775.177001953,23339.716717600822,4183813.5719299316,5153522.9682922363
80,Canned specialties,0,0,0,0,0,0
81,Dehydrated food products manufacturing,0,0,0,0,0,0
82,Cheese manufacturing,0,0,0,0,0,0
83,"Dry, condensed, and evaporated dairy product manufacturing",0,0,0,0,0,0
84,Fluid milk manufacturing,0,0,0,0,0,0
85,Creamery butter manufacturing,0,0,0,0,0,0
86,Ice cream and frozen dessert manufacturing,0,0,0,0,0,0
87,Frozen cakes and other pastries manufacturing,82.421051025390625,6850297.4510192871,2216701.2691497803,19660.662859678268,336622.83420562744,977913.97571563721
88,Poultry processing,0,0,0,0,0,0
89,"Animal, except poultry, slaughtering",0.73716062307357788,504201.41220092773,40261.778980493546,0,7836.8857502937317,11528.536677360535
90,Meat processed from carcasses,24.402519226074219,12568524.360656738,1208391.4279937744,11275.902390480042,67114.450037479401,298105.50808906555
91,Rendering and meat byproduct processing,0.73802602291107178,277237.89215087891,40293.198078870773,0,10577.9729783535,5260.9783597290516
92,Seafood product preparation and packaging,0,0,0,0,0,0
93,"Bread and bakery product, except frozen, manufacturing",105.95048522949219,12412311.553955078,2575740.5757904053,21583.219990134239,231217.99528598785,746797.14441299438
94,Cookie and cracker manufacturing,0,0,0,0,0,0
95,"Dry pasta, mixes, and dough manufacturing",0,0,0,0,0,0
96,Tortilla manufacturing,0,0,0,0,0,0
97,Roasted nuts and peanut butter manufacturing,3.1043145656585693,1373851.2992858887,256841.71915054321,0,45545.40291428566,24221.509695053101
98,Other snack food manufacturing,3.1581220626831055,1556532.1445465088,265353.23262214661,0,37366.952747106552,36429.87459897995
99,Coffee and tea manufacturing,0,0,0,0,0,0
100,Flavoring syrup and concentrate manufacturing,0,0,0,0,0,0
101,"Mayonnaise, dressing, and sauce manufacturing",0,0,0,0,0,0
102,Spice and extract manufacturing,0,0,0,0,0,0
103,All other food manufacturing,0,0,0,0,0,0
104,Bottled and canned soft drinks & water,0,0,0,0,0,0
105,Manufactured ice,0,0,0,0,0,0
106,Breweries,78.484184265136719,38744018.5546875,1767888.5459899902,12679.003179073334,387914.80660438538,12490159.034729004
107,Wineries,305.86276245117188,111644485.47363281,22290809.631347656,8869.8705658316612,2337231.1592102051,13070014.953613281
108,Distilleries,5.9884934425354004,10739577.293395996,398437.58940696716,1000.9418474510312,166623.11553955078,6565720.5581665039
109,Tobacco product manufacturing,0,0,0,0,0,0
110,"Fiber, yarn, and thread mills",0,0,0,0,0,0
111,Broadwoven fabric mills,16.745576858520508,4261309.1468811035,992016.55387878418,0,368854.19487953186,80727.085471153259
112,Narrow fabric mills and schiffli machine embroidery,0,0,0,0,0,0
113,Nonwoven fabric mills,0,0,0,0,0,0
114,Knit fabric mills,0,0,0,0,0,0
115,Textile and fabric finishing mills,0,0,0,0,0,0
116,Fabric coating mills,0,0,0,0,0,0
117,Carpet and rug mills,0,0,0,0,0,0
118,Curtain and linen mills,0,0,0,0,0,0
119,Textile bag and canvas mills,39.149967193603516,6283758.1634521484,1581533.4320068359,886.4758419804275,354855.20958900452,123275.98780393601
120,"Rope, cordage, twine, tire cord and tire fabric mills",0,0,0,0,0,0
121,Other textile product mills,0,0,0,0,0,0
122,Hosiery and sock mills,2.269991397857666,218789.93511199951,44710.196554660797,0,12365.425005555153,40328.197181224823
123,Other apparel knitting mills,2.2661089897155762,209075.4508972168,44658.590108156204,0,9573.9606767892838,18443.915992975235
124,Cut and sew apparel contractors,9.1383190155029297,305223.94180297852,44643.469154834747,-8796.6546416282654,1053.2275773584843,17602.818086743355
125,Mens and boys cut and sew apparel manufacturing,2.2645816802978516,274166.85223579407,44645.093381404877,0,13089.88593518734,11927.30013281107
126,Womens and girls cut and sew apparel manufacturing,2.2639501094818115,418976.81355476379,44640.611857175827,0,22782.078012824059,11701.73566788435
127,Other cut and sew apparel manufacturing,2.2647056579589844,234996.37842178345,44647.984206676483,0,11896.980926394463,12312.313541769981
128,Apparel accessories and other apparel manufacturing,2.2649655342102051,218814.6710395813,44653.832912445068,0,11226.927861571312,13094.997964799404
129,Leather and hide tanning and finishing,0,0,0,0,0,0
130,Footwear manufacturing,0,0,0,0,0,0
131,Other leather and allied product manufacturing,0,0,0,0,0,0
132,Sawmills,0,0,0,0,0,0
133,Wood preservation,0,0,0,0,0,0
134,Veneer and plywood manufacturing,0,0,0,0,0,0
135,Engineered wood member and truss manufacturing,0,0,0,0,0,0
136,Reconstituted wood product manufacturing,0,0,0,0,0,0
137,Wood windows and door manufacturing,0,0,0,0,0,0
138,"Cut stock, resawing lumber, and planing",0,0,0,0,0,0
139,"Other millwork, including flooring",27.217077255249023,5416955.4710388184,1477709.174156189,61365.492641925812,274217.45657920837,74139.45347070694
140,Wood container and pallet manufacturing,26.857950210571289,3870801.9256591797,1015850.305557251,108587.79400587082,81576.85399055481,52814.655005931854
141,Manufactured home (mobile home) manufacturing,0,0,0,0,0,0
142,Prefabricated wood building manufacturing,19.532461166381836,3236818.790435791,966292.44089126587,72125.457227230072,51586.586982011795,42912.207543849945
143,All other miscellaneous wood product manufacturing,9.7090587615966797,1461784.6012115479,292240.05341529846,28012.251481413841,35211.510956287384,22096.607834100723
144,Pulp mills,0,0,0,0,0,0
145,Paper mills,0,0,0,0,0,0
146,Paperboard mills,0,0,0,0,0,0
147,Paperboard container manufacturing,132.63742065429688,62781532.287597656,10357332.229614258,743780.07650375366,1210470.7956314087,1011867.0463562012
148,Paper bag and coated and treated paper manufacturing,0,0,0,0,0,0
149,Stationery product manufacturing,0,0,0,0,0,0
150,Sanitary paper product manufacturing,0,0,0,0,0,0
151,All other converted paper product manufacturing,0,0,0,0,0,0
152,Printing,71.122848510742188,11281798.362731934,3367749.4525909424,56703.079491853714,1474578.7382125855,215784.35599803925
153,Support activities for printing,0,0,0,0,0,0
154,Petroleum refineries,0,0,0,0,0,0
155,Asphalt paving mixture and block manufacturing,0.82969188690185547,651356.22024536133,0,116592.50408411026,0,9383.6206942796707
156,Asphalt shingle and coating materials manufacturing,0,0,0,0,0,0
157,Petroleum lubricating oil and grease manufacturing,0,0,0,0,0,0
158,All other petroleum and coal products manufacturing,0,0,0,0,0,0
159,Petrochemical manufacturing,0,0,0,0,0,0
160,Industrial gas manufacturing,0,0,0,0,0,0
161,Synthetic dye and pigment manufacturing,0,0,0,0,0,0
162,Other basic inorganic chemical manufacturing,0,0,0,0,0,0
163,Other basic organic chemical manufacturing,0,0,0,0,0,0
164,Plastics material and resin manufacturing,0,0,0,0,0,0
165,Synthetic rubber manufacturing,0,0,0,0,0,0
166,Artificial and synthetic fibers and filaments manufacturing,0,0,0,0,0,0
167,Nitrogenous fertilizer manufacturing,0,0,0,0,0,0
168,Phosphatic fertilizer manufacturing,0,0,0,0,0,0
169,Fertilizer mixing,17.454675674438477,10165420.532226563,1337886.6910934448,1928.1173590570688,1503464.937210083,156888.76807689667
170,Pesticide and other agricultural chemical manufacturing,20.909332275390625,29744956.970214844,1458716.3925170898,2325.8922155946493,2874164.5812988281,522808.2537651062
171,Medicinal and botanical manufacturing,0,0,0,0,0,0
172,Pharmaceutical preparation manufacturing,0,0,0,0,0,0
173,In-vitro diagnostic substance manufacturing,0,0,0,0,0,0
174,Biological product (except diagnostic) manufacturing,0,0,0,0,0,0
175,Paint and coating manufacturing,0,0,0,0,0,0
176,Adhesive manufacturing,0,0,0,0,0,0
177,Soap and other detergent manufacturing,0,0,0,0,0,0
178,Polish and other sanitation good manufacturing,0,0,0,0,0,0
179,Surface active agent manufacturing,0,0,0,0,0,0
180,Toilet preparation manufacturing,376.2557373046875,306057586.66992188,26252023.696899414,12590.763159096241,76717643.737792969,5896599.7695922852
181,Printing ink manufacturing,0,0,0,0,0,0
182,Explosives manufacturing,0,0,0,0,0,0
183,Custom compounding of purchased resins,0,0,0,0,0,0
184,Photographic film and chemical manufacturing,12.503627777099609,8811187.744140625,940145.61176300049,8158.0830737948418,1093577.9809951782,132487.2225522995
185,Other miscellaneous chemical product manufacturing,0,0,0,0,0,0
186,Plastics packaging materials and unlaminated film and sheet manufacturing,102.02353668212891,50747371.673583984,6794390.2015686035,3234.8344102501869,10149259.567260742,669900.89416503906
187,Unlaminated plastics profile shape manufacturing,42.626117706298828,27437833.786010742,3943483.829498291,2057.86875449121,10913465.49987793,251256.85334205627
188,Plastics pipe and pipe fitting manufacturing,0,0,0,0,0,0
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",0,0,0,0,0,0
190,Polystyrene foam product manufacturing,654.80859375,278381164.55078125,46060695.648193359,13489.668257534504,67984024.047851562,3738574.9816894531
191,Urethane and other foam product (except polystyrene) manufacturing,0,0,0,0,0,0
192,Plastics bottle manufacturing,0,0,0,0,0,0
193,Other plastics product manufacturing,164.82978820800781,54684097.290039062,10789462.089538574,4040.3557941317558,12032153.129577637,682193.04084777832
194,Tire manufacturing,0,0,0,0,0,0
195,Rubber and plastics hoses and belting manufacturing,0,0,0,0,0,0
196,Other rubber product manufacturing,25.460615158081055,10022721.290588379,1979593.1577682495,1314.0235096216202,2176509.8571777344,130821.12371921539
197,"Pottery, ceramics, and plumbing fixture manufacturing",174.54862976074219,31130340.576171875,10780563.354492188,32330.2261531353,4710148.3345031738,552358.03127288818
198,"Brick, tile, and other structural clay product manufacturing",0,0,0,0,0,0
199,Flat glass manufacturing,286.58273315429688,131349746.70410156,21974206.924438477,3736.1164577305317,38089530.944824219,2073385.47706604
200,Other pressed and blown glass and glassware manufacturing,5.0115571022033691,876960.03913879395,74460.990726947784,10286.728851497173,51532.931625843048,20403.958857059479
201,Glass container manufacturing,0,0,0,0,0,0
202,Glass product manufacturing made of purchased glass,58.877342224121094,17777927.398681641,4221895.2178955078,9666.3171425461769,4259348.8693237305,268980.14545440674
203,Cement manufacturing,0,0,0,0,0,0
204,Ready-mix concrete manufacturing,33.1219482421875,14604559.898376465,2396195.1732635498,2059.567254036665,2650274.5151519775,248952.61228084564
205,Concrete block and brick manufacturing,41.954875946044922,15425757.40814209,2760502.5768280029,9588.189423084259,3905632.7342987061,302987.7245426178
206,Concrete pipe manufacturing,0,0,0,0,0,0
207,Other concrete product manufacturing,0,0,0,0,0,0
208,Lime manufacturing,0,0,0,0,0,0
209,Gypsum product manufacturing,0,0,0,0,0,0
210,Abrasive product manufacturing,0,0,0,0,0,0
211,Cut stone and stone product manufacturing,0,0,0,0,0,0
212,Ground or treated mineral and earth manufacturing,0,0,0,0,0,0
213,Mineral wool manufacturing,13.888378143310547,7105995.6550598145,987704.69427108765,2793.6517726629972,2297675.1327514648,122881.67327642441
214,Miscellaneous nonmetallic mineral products manufacturing,0,0,0,0,0,0
215,Iron and steel mills and ferroalloy manufacturing,0,0,0,0,0,0
216,"Iron, steel pipe and tube manufacturing from purchased steel",0,0,0,0,0,0
217,Rolled steel shape manufacturing,0,0,0,0,0,0
218,Steel wire drawing,0,0,0,0,0,0
219,Alumina refining and primary aluminum production,0,0,0,0,0,0
220,Secondary smelting and alloying of aluminum,0,0,0,0,0,0
221,"Aluminum sheet, plate, and foil manufacturing",0,0,0,0,0,0
222,"Other aluminum rolling, drawing and extruding",0,0,0,0,0,0
223,Nonferrous metal (exc aluminum) smelting and refining,0,0,0,0,0,0
224,"Copper rolling, drawing, extruding and alloying",0,0,0,0,0,0
225,"Nonferrous metal, except copper and aluminum, shaping",0,0,0,0,0,0
226,Secondary processing of other nonferrous metals,0,0,0,0,0,0
227,Ferrous metal foundries,0,0,0,0,0,0
228,Nonferrous metal foundries,1.0490461587905884,127130.83624839783,0,-24597.937241196632,0,3846.4583922177553
229,Custom roll forming,0,0,0,0,0,0
230,Crown and closure manufacturing and metal stamping,0,0,0,0,0,0
231,Iron and steel forging,0,0,0,0,0,0
232,Nonferrous forging,0,0,0,0,0,0
233,"Cutlery, utensil, pot, and pan manufacturing",0,0,0,0,0,0
234,Handtool manufacturing,0,0,0,0,0,0
235,Prefabricated metal buildings and components manufacturing,41.363914489746094,13110666.275024414,3612528.0857086182,30890.921130776405,1151212.5730514526,220596.5518951416
236,Fabricated structural metal manufacturing,22.28266716003418,7553978.9199829102,1888478.9943695068,92372.596263885498,719320.53565979004,123452.70812511444
237,Plate work manufacturing,24.385421752929688,5797127.2468566895,2316825.8666992188,44173.568487167358,26251.252740621567,88795.974850654602
238,Metal window and door manufacturing,0,0,0,0,0,0
239,Sheet metal work manufacturing,85.812232971191406,17317033.767700195,4690492.1531677246,256971.06122970581,1054340.2433395386,294995.39732933044
240,Ornamental and architectural metal work manufacturing,0,0,0,0,0,0
241,Power boiler and heat exchanger manufacturing,0,0,0,0,0,0
242,Metal tank (heavy gauge) manufacturing,0,0,0,0,0,0
243,Metal cans manufacturing,0,0,0,0,0,0
244,"Metal barrels, drums and pails manufacturing",0,0,0,0,0,0
245,Hardware manufacturing,0,0,0,0,0,0
246,Spring and wire product manufacturing,0,0,0,0,0,0
247,Machine shops,409.34225463867188,69163108.825683594,33588478.088378906,815702.19993591309,3923269.7486877441,949944.97299194336
248,"Turned product and screw, nut, and bolt manufacturing",157.28642272949219,41055046.081542969,12936817.169189453,188048.16901683807,3949127.6741027832,619659.72185134888
249,Metal heat treating,0,0,0,0,0,0
250,Metal coating and nonprecious engraving,0,0,0,0,0,0
251,"Electroplating, anodizing, and coloring metal",0,0,0,0,0,0
252,"Valve and fittings, other than plumbing, manufacturing",50.457801818847656,17300207.138061523,4547466.2780761719,102625.75745582581,2179889.2021179199,294400.00653266907
253,Plumbing fixture fitting and trim manufacturing,0,0,0,0,0,0
254,Ball and roller bearing manufacturing,0,0,0,0,0,0
255,Small arms ammunition manufacturing,0,0,0,0,0,0
256,"Ammunition, except for small arms, manufacturing",0,0,0,0,0,0
257,"Small arms, ordnance, and accessories manufacturing",23.934652328491211,9248818.3975219727,1722155.6901931763,174991.95039272308,2125517.1298980713,228541.00167751312
258,Fabricated pipe and pipe fitting manufacturing,0,0,0,0,0,0
259,Other fabricated metal manufacturing,2.8515174388885498,643930.37557601929,159823.53687286377,44177.621603012085,42267.598211765289,11638.429947197437
260,Farm machinery and equipment manufacturing,0,0,0,0,0,0
261,Lawn and garden equipment manufacturing,0,0,0,0,0,0
262,Construction machinery manufacturing,9.3252372741699219,5177719.5930480957,470504.96935844421,10899.287648499012,516226.53007507324,127178.08783054352
263,Mining machinery and equipment manufacturing,0,0,0,0,0,0
264,Oil and gas field machinery and equipment manufacturing,0,0,0,0,0,0
265,Semiconductor machinery manufacturing,29.55427360534668,13645999.908447266,3467446.5656280518,2717.1142864972353,493721.78316116333,220130.13064861298
266,Food product machinery manufacturing,0,0,0,0,0,0
267,"Sawmill, woodworking, and paper machinery",0,0,0,0,0,0
268,Printing machinery and equipment manufacturing,0,0,0,0,0,0
269,All other industrial machinery manufacturing,0,0,0,0,0,0
270,Optical instrument and lens manufacturing,0,0,0,0,0,0
271,Photographic and photocopying equipment manufacturing,0,0,0,0,0,0
272,Other commercial service industry machinery manufacturing,15.70854663848877,5508013.7252807617,817033.35046768188,12918.357737362385,770431.16092681885,106332.01897144318
273,Air purification and ventilation equipment manufacturing,10.7645263671875,2653247.3564147949,491281.71801567078,4181.3226416707039,254281.04400634766,55548.090487718582
274,Heating equipment (except warm air furnaces) manufacturing,0,0,0,0,0,0
275,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",6.3494572639465332,2401512.8612518311,276897.72844314575,6014.3996961414814,286088.70506286621,54129.377007484436
276,Industrial mold manufacturing,3.530116081237793,487708.56857299805,128718.18244457245,3584.390738978982,23456.880822777748,9959.9109962582588
277,"Special tool, die, jig, and fixture manufacturing",18.750720977783203,2765406.3701629639,838505.14888763428,4341.1524966359138,326288.64049911499,53701.270371675491
278,Cutting tool and machine tool accessory manufacturing,3.5192370414733887,600001.87158584595,183098.86753559113,3585.7229959219694,21993.273869156837,10754.866525530815
279,Machine tool manufacturing,0,0,0,0,0,0
280,Rolling mill and other metalworking machinery manufacturing,0,0,0,0,0,0
281,Turbine and turbine generator set units manufacturing,0,0,0,0,0,0
282,"Speed changer, industrial high-speed drive, and gear manufacturing",0,0,0,0,0,0
283,Mechanical power transmission equipment manufacturing,0,0,0,0,0,0
284,Other engine equipment manufacturing,0,0,0,0,0,0
285,Pump and pumping equipment manufacturing,0,0,0,0,0,0
286,Air and gas compressor manufacturing,0,0,0,0,0,0
287,Elevator and moving stairway manufacturing,0,0,0,0,0,0
288,Conveyor and conveying equipment manufacturing,0,0,0,0,0,0
289,"Overhead cranes, hoists, and monorail systems manufacturing",240.36041259765625,125582397.4609375,19245199.203491211,17678.286880254745,23040695.190429688,2254216.194152832
290,"Industrial truck, trailer, and stacker manufacturing",0,0,0,0,0,0
291,Power-driven handtool manufacturing,0,0,0,0,0,0
292,Welding and soldering equipment manufacturing,0,0,0,0,0,0
293,Packaging machinery manufacturing,16.045009613037109,5624149.7993469238,1389215.7077789307,15497.667714953423,911938.66729736328,89498.460292816162
294,Industrial process furnace and oven manufacturing,0,0,0,0,0,0
295,Fluid power cylinder and actuator manufacturing,0,0,0,0,0,0
296,Fluid power pump and motor manufacturing,0,0,0,0,0,0
297,"Scales, balances, and miscellaneous general purpose machinery manufacturing",76.1126708984375,20486776.351928711,4312709.8083496094,17497.872933745384,1607969.7608947754,371357.94758796692
298,Electronic computer manufacturing,0,0,0,0,0,0
299,Computer storage device manufacturing,0,0,0,0,0,0
300,Computer terminals and other computer peripheral equipment manufacturing,18.509683609008789,14292784.690856934,4876997.4708557129,-95439.56071138382,1866075.7541656494,210894.98698711395
301,Telephone apparatus manufacturing,57.206470489501953,38909854.888916016,7695412.1589660645,-60795.795172452927,3400033.9508056641,931387.54367828369
302,Broadcast and wireless communications equipment manufacturing,112.00331115722656,57594234.466552734,26362829.208374023,-65784.543752670288,5841587.5434875488,732719.00415420532
303,Other communications equipment manufacturing,0,0,0,0,0,0
304,Audio and video equipment manufacturing,0,0,0,0,0,0
305,Printed circuit assembly (electronic assembly) manufacturing,116.94179534912109,35909961.700439453,5881884.0980529785,-203397.27401733398,1709310.5316162109,713593.06573867798
306,Bare printed circuit board manufacturing,0,0,0,0,0,0
307,Semiconductor and related device manufacturing,562.98590087890625,306959136.96289062,47316291.809082031,-156729.69818115234,17807723.999023438,7457643.0320739746
308,"Capacitor, resistor, coil, transformer, and other inductor manufacturing",0,0,0,0,0,0
309,Electronic connector manufacturing,0,0,0,0,0,0
310,Other electronic component manufacturing,127.05292510986328,29363094.329833984,7433703.8993835449,-118739.70180749893,411989.27164077759,544735.90850830078
311,Electromedical and electrotherapeutic apparatus manufacturing,0,0,0,0,0,0
312,"Search, detection, and navigation instruments manufacturing",0,0,0,0,0,0
313,Automatic environmental control manufacturing,0,0,0,0,0,0
314,Industrial process variable instruments manufacturing,15.903202056884766,4341254.711151123,1405516.6244506836,-121606.17113113403,299577.29578018188,89642.524719238281
315,Totalizing fluid meter and counting device manufacturing,0,0,0,0,0,0
316,Electricity and signal testing instruments manufacturing,144.62245178222656,64381744.384765625,18315126.419067383,-499784.14177894592,3895699.9778747559,1189489.0069961548
317,Analytical laboratory instrument manufacturing,11.707826614379883,4264598.3695983887,1012078.2852172852,-61526.70830488205,377034.63435173035,91373.205184936523
318,Irradiation apparatus manufacturing,0,0,0,0,0,0
319,"Watch, clock, and other measuring and controlling device manufacturing",4.7822103500366211,1527153.2535552979,500636.81602478027,-51231.745630502701,192616.90974235535,29057.599604129791
320,Blank magnetic and optical recording media manufacturing,0,0,0,0,0,0
321,Software and other prerecorded and record reproducing,0,0,0,0,0,0
322,Electric lamp bulb and part manufacturing,0,0,0,0,0,0
323,Lighting fixture manufacturing,0,0,0,0,0,0
324,Small electrical appliance manufacturing,0,0,0,0,0,0
325,Household cooking appliance manufacturing,0,0,0,0,0,0
326,Household refrigerator and home freezer manufacturing,0,0,0,0,0,0
327,Household laundry equipment manufacturing,0,0,0,0,0,0
328,Other major household appliance manufacturing,0,0,0,0,0,0
329,"Power, distribution, and specialty transformer manufacturing",0,0,0,0,0,0
330,Motor and generator manufacturing,0,0,0,0,0,0
331,Switchgear and switchboard apparatus manufacturing,12.044276237487793,4409051.8951416016,963266.01505279541,236622.21431732178,44314.131140708923,87792.620062828064
