Industry Detail ,,,,,,,
IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
27,Other metal ore mining,87.281097412109375,27903993.606567383,5125397.2053527832,5183359.6229553223,-86774.304509162903,979639.82820510864
28,Stone mining and quarrying,1306.4993896484375,257330688.4765625,43801891.326904297,48648944.854736328,-1132289.6480560303,10266580.581665039
29,Sand and gravel mining,1855.6455078125,320702453.61328125,89611808.776855469,65546791.076660156,-936493.69478225708,12273525.238037109
30,"Other clay, ceramic, refractory minerals mining",0,0,0,0,0,0
31,"Potash, soda, and borate mineral mining",0,0,0,0,0,0
32,Phosphate rock mining,0,0,0,0,0,0
33,Other chemical and fertilizer mineral mining,0,0,0,0,0,0
34,Other nonmetallic minerals,77.171974182128906,13550796.508789063,1159138.6795043945,5448614.1204833984,-12147.077359259129,545292.85430908203
35,Drilling oil and gas wells,405.61126708984375,100508560.18066406,4349020.9579467773,1587576.3893127441,-31990.289688110352,1860543.6086654663
36,Support activities for oil and gas operations,566.2672119140625,108106185.91308594,9956310.2722167969,1419690.2513504028,-53588.81875872612,1991426.5871047974
37,Metal mining services,611.3941650390625,153694732.66601563,14654572.486877441,226671.9788312912,-44208.697974681854,2577929.7351837158
38,Other nonmetallic minerals services,448.28179931640625,100574478.14941406,1317126.7509460449,122379.66060638428,-25813.251733779907,364547.52087593079
39,Electric power generation - Hydroelectric,484.09963989257812,322168975.83007812,37122562.408447266,-45501.325279474258,110720367.43164063,61609561.920166016
40,Electric power generation - Fossil fuel,260.72998046875,519426269.53125,39482673.645019531,0,161434814.453125,101958633.42285156
41,Electric power generation - Nuclear,0,0,0,0,0,0
42,Electric power generation - Solar,9.3994007110595703,5278393.7454223633,891086.3995552063,0,2522377.2525787354,624762.53509521484
43,Electric power generation - Wind,167.57012939453125,244230285.64453125,8040325.1647949219,-10340.056382119656,91782043.45703125,51661239.624023438
44,Electric power generation - Geothermal,0,0,0,0,0,0
45,Electric power generation - Biomass,94.214279174804688,34155834.197998047,142608.47866535187,-13650.073669850826,502909.71994400024,9359615.3259277344
46,Electric power generation - All other,4.9988584518432617,1034395.9331512451,281002.34270095825,0,-41484.832763671875,200384.33372974396
47,Electric power transmission and distribution,3228.793701171875,5959301757.8125,472186462.40234375,-17935.214564204216,1830969482.421875,1124965087.890625
48,Natural gas distribution,1084.703369140625,998245361.328125,102433059.69238281,-41613.277047872543,295938079.83398438,152208145.14160156
49,"Water, sewage and other systems",1267.100341796875,370723663.33007812,61447616.577148438,-48044.439405202866,108484008.7890625,55841136.932373047
50,Construction of new health care structures,7473.7421875,1283725830.078125,397150390.625,163353988.64746094,246055694.58007813,17051082.611083984
51,Construction of new manufacturing structures,12451.87109375,2087902343.75,681151977.5390625,260809020.99609375,242868865.96679688,25807804.107666016
52,Construction of new power and communication structures,16594.4921875,3315194580.078125,871031921.38671875,381485839.84375,811168395.99609375,50642498.016357422
53,Construction of new educational and vocational structures,19078.27734375,2896040771.484375,1072324951.171875,343350280.76171875,489556762.6953125,34662742.614746094
54,Construction of new highways and streets,15298.130859375,3514988769.53125,860460083.0078125,319113372.80273438,821201416.015625,45050678.253173828
55,"Construction of new commercial structures, including farm structures",29324.5390625,4234319335.9375,1518945312.5,631384033.203125,353418701.171875,82598770.141601562
56,Construction of other new nonresidential structures,37908.4921875,3526429199.21875,2012863525.390625,835725830.078125,-1107604492.1875,53536605.834960938
57,Construction of new single-family residential structures,46743.12890625,7737327148.4375,2406341796.875,1056527343.75,1386800292.96875,118258476.25732422
58,Construction of new multifamily residential structures,14382.4052734375,1880313964.84375,749369384.765625,326060729.98046875,438882354.73632812,24087802.886962891
59,Construction of other new residential structures,32309.400390625,7181805664.0625,1709656127.9296875,718350036.62109375,1114437011.71875,154642822.265625
60,Maintenance and repair construction of nonresidential structures,21958.462890625,4881677246.09375,1158187622.0703125,495563201.90429688,610551696.77734375,101107086.18164063
61,Maintenance and repair construction of residential structures,10814.4560546875,2608762939.453125,605902343.75,219436157.2265625,395191528.3203125,95123481.750488281
62,"Maintenance and repair construction of highways, streets, bridges, and tunnels",7944.5400390625,870357910.15625,422324768.06640625,177235290.52734375,-187137939.453125,20211465.835571289
63,Dog and cat food manufacturing,322.11566162109375,408365509.03320312,17236303.329467773,431771.03996276855,42603157.043457031,7083134.1743469238
64,Other animal food manufacturing,860.442138671875,883640625,57093666.076660156,1826100.8262634277,35190544.128417969,22327688.217163086
65,Flour milling,133.37956237792969,149475082.39746094,9475635.5285644531,74286.676943302155,8872819.9005126953,767776.42965316772
66,Rice milling,0,0,0,0,0,0
67,Malt manufacturing,127.93104553222656,194973556.51855469,10415654.182434082,63954.79291677475,16390741.348266602,1226692.4381256104
68,Wet corn milling,60.569511413574219,110908821.10595703,5227730.2742004395,30706.949532032013,5933688.1637573242,735384.40465927124
69,Soybean and other oilseed processing,304.09820556640625,1388366577.1484375,18925439.834594727,255158.99062156677,66749038.696289062,7080840.1107788086
70,Fats and oils refining and blending,54.629158020019531,84720504.760742188,3262718.9159393311,30086.96623146534,2782215.3568267822,443295.1807975769
71,Breakfast cereal manufacturing,298.70211791992188,251400527.95410156,24294820.785522461,58786.466717720032,31605930.328369141,1477807.7602386475
72,Beet sugar manufacturing,0,0,0,0,0,0
73,Sugar cane mills and refining,0,0,0,0,0,0
74,Nonchocolate confectionery manufacturing,310.04315185546875,116664916.9921875,10212439.53704834,883649.58763122559,4308997.1542358398,662993.01385879517
75,Chocolate and confectionery manufacturing from cacao beans,147.43576049804688,95526664.733886719,7785325.5271911621,277063.9955997467,7783181.6673278809,630159.61647033691
76,Confectionery manufacturing from purchased chocolate,965.44036865234375,319768402.09960938,38109569.549560547,1315011.1436843872,15161246.299743652,1792452.4545669556
77,"Frozen fruits, juices and vegetables manufacturing",6139.17578125,2746637207.03125,364805114.74609375,996603.07168960571,283401824.95117188,15237207.412719727
78,Frozen specialties manufacturing,1917.1751708984375,746821960.44921875,127605308.53271484,459425.30035972595,60578197.479248047,3093076.4675140381
79,Canned fruits and vegetables manufacturing,2237.898681640625,1086538208.0078125,121565826.41601563,1290304.7800064087,90058509.826660156,5063622.9515075684
80,Canned specialties,60.562423706054688,44936538.696289062,1729440.5698776245,262294.97790336609,2260801.7921447754,217181.26535415649
81,Dehydrated food products manufacturing,1274.175048828125,577120544.43359375,81340003.967285156,549748.48031997681,63382080.078125,2825341.9399261475
82,Cheese manufacturing,295.47769165039062,255213195.80078125,10666572.570800781,545399.30820465088,3917429.4471740723,1394114.9711608887
83,"Dry, condensed, and evaporated dairy product manufacturing",277.41390991210938,373424652.09960938,23877216.339111328,36871.965974569321,34286411.285400391,1938399.9109268189
84,Fluid milk manufacturing,759.20745849609375,554671325.68359375,53832870.483398438,196932.67345428467,32118095.397949219,3392941.7133331299
85,Creamery butter manufacturing,191.44261169433594,349023254.39453125,13378906.25,36104.951053857803,36303611.755371094,3136024.9519348145
86,Ice cream and frozen dessert manufacturing,154.48886108398438,70223953.247070312,11772429.466247559,205848.99187088013,6127434.7305297852,429765.10524749756
87,Frozen cakes and other pastries manufacturing,3750.81591796875,379087829.58984375,145776733.3984375,3266914.6060943604,16910821.914672852,62984386.444091797
88,Poultry processing,1146.61279296875,353727478.02734375,58164001.46484375,116901.89689397812,17438404.083251953,1691747.3077774048
89,"Animal, except poultry, slaughtering",2960.233642578125,2028166748.046875,172544937.13378906,1083000.7791519165,55469295.501708984,13782311.43951416
90,Meat processed from carcasses,1539.479248046875,815805175.78125,107385292.05322266,892847.71680831909,9496298.7899780273,5107161.5219116211
91,Rendering and meat byproduct processing,255.82743835449219,99723144.53125,19163457.870483398,413957.83424377441,2268595.6954956055,1233606.4577102661
92,Seafood product preparation and packaging,5892.591796875,2577524902.34375,504538818.359375,3553146.6007232666,116964515.68603516,15967484.474182129
93,"Bread and bakery product, except frozen, manufacturing",8977.8076171875,1250644531.25,341905487.06054688,14294324.87487793,78470832.824707031,67165153.503417969
94,Cookie and cracker manufacturing,388.60781860351562,129756759.64355469,18813535.690307617,488375.51474571228,7842938.4231567383,796001.8515586853
95,"Dry pasta, mixes, and dough manufacturing",436.81448364257812,263552490.234375,33812278.747558594,175894.73724365234,41789028.167724609,1527274.3701934815
96,Tortilla manufacturing,85.35076904296875,17217555.999755859,2703392.0288085938,307156.29458427429,520536.42272949219,115777.80544757843
97,Roasted nuts and peanut butter manufacturing,689.97393798828125,334364929.19921875,47603843.688964844,564890.68269729614,51874156.951904297,1558838.8442993164
98,Other snack food manufacturing,1019.9577026367188,553371032.71484375,81870170.593261719,913977.14614868164,74130485.534667969,3286577.9399871826
99,Coffee and tea manufacturing,2069.7685546875,1312524047.8515625,106748115.53955078,5079391.0026550293,95706665.0390625,7692424.7741699219
100,Flavoring syrup and concentrate manufacturing,156.64518737792969,364141693.11523438,6425563.3354187012,361484.14015769958,47587253.570556641,2199284.7919464111
101,"Mayonnaise, dressing, and sauce manufacturing",100.95466613769531,53788093.566894531,4791804.313659668,527603.98387908936,4057984.3521118164,311990.70811271667
102,Spice and extract manufacturing,397.32077026367188,213523696.89941406,23991859.436035156,776773.92959594727,12040184.020996094,1261007.1897506714
103,All other food manufacturing,1564.100830078125,536885375.9765625,72716072.082519531,3776623.2490539551,23909683.227539062,2701388.5974884033
104,Bottled and canned soft drinks & water,2489.999755859375,1926521972.65625,223274795.53222656,1531126.4991760254,214524978.63769531,15563362.121582031
105,Manufactured ice,60.630485534667969,8122936.2487792969,2763528.8238525391,273772.77612686157,-1737282.5145721436,71655.392646789551
106,Breweries,3195.478271484375,1356529174.8046875,111538429.26025391,11090634.346008301,142764526.3671875,110501258.85009766
107,Wineries,5012.986328125,1606922363.28125,204079055.78613281,14782920.837402344,124821266.17431641,46608112.335205078
108,Distilleries,374.85397338867188,367588043.21289062,14514318.466186523,2337810.5163574219,35406734.466552734,89496681.213378906
109,Tobacco product manufacturing,34.845657348632812,87689041.137695312,1223838.3293151856,56486.941874027252,11816226.959228516,27079332.35168457
110,"Fiber, yarn, and thread mills",56.409156799316406,16605009.078979492,1371718.8835144043,46555.548906326294,238200.70922374725,244859.99345779419
111,Broadwoven fabric mills,316.20184326171875,72315132.141113281,15315377.235412598,142743.5427904129,2746500.2536773682,866720.19958496094
112,Narrow fabric mills and schiffli machine embroidery,31.821739196777344,5058912.2772216797,1233423.113822937,41518.300771713257,53650.390356779099,52267.298102378845
113,Nonwoven fabric mills,104.32811737060547,44742336.273193359,7186758.0413818359,56605.089455842972,2665721.8933105469,521028.57828140259
114,Knit fabric mills,0,0,0,0,0,0
115,Textile and fabric finishing mills,22.468862533569336,5020497.3220825195,527835.30950546265,59938.311576843262,62259.625643491745,59292.837977409363
116,Fabric coating mills,22.996698379516602,7829411.506652832,1236754.0597915649,17811.071127653122,178412.94407844544,78263.066709041595
117,Carpet and rug mills,19.69487190246582,5262049.1981506348,90403.437614440918,906.38513211160898,27408.408001065254,100410.93826293945
118,Curtain and linen mills,158.87614440917969,30240306.854248047,5698410.5110168457,7874.2420300841331,1019294.9771881104,372861.41514778137
119,Textile bag and canvas mills,1075.526123046875,181016418.45703125,56892536.163330078,28422.839939594269,6156646.728515625,1919075.1314163208
120,"Rope, cordage, twine, tire cord and tire fabric mills",406.24301147460938,113587409.97314453,28206790.924072266,4031.77784755826,8306982.0404052734,1353595.0183868408
121,Other textile product mills,538.83502197265625,73776199.340820312,20848274.230957031,22544.853389263153,1914130.2108764648,862304.2106628418
122,Hosiery and sock mills,126.33333587646484,12110609.05456543,3334125.0419616699,276108.74176025391,298951.20859146118,1445842.2660827637
123,Other apparel knitting mills,81.870445251464844,8082108.4976196289,1550219.0589904785,90635.679662227631,131760.91015338898,1381642.6992416382
124,Cut and sew apparel contractors,776.913818359375,45785205.841064453,19564472.198486328,519606.41145706177,157537.46032714844,1646556.6158294678
125,Mens and boys cut and sew apparel manufacturing,720.49957275390625,104172988.89160156,33088466.644287109,929972.46980667114,3033832.5500488281,2055513.6203765869
126,Womens and girls cut and sew apparel manufacturing,668.4749755859375,132815124.51171875,25600881.576538086,701735.61573028564,3974852.8003692627,2189679.8610687256
127,Other cut and sew apparel manufacturing,294.40829467773438,29401872.634887695,5156841.2780761719,623667.71697998047,448102.14638710022,1575430.6316375732
128,Apparel accessories and other apparel manufacturing,355.60809326171875,34329025.268554688,7970936.7752075195,570816.15924835205,654163.59901428223,1607835.8888626099
129,Leather and hide tanning and finishing,42.964607238769531,10866170.883178711,185516.41702651978,-114147.20863103867,39165.344089269638,96675.455570220947
130,Footwear manufacturing,183.21458435058594,29942909.240722656,7817021.8467712402,-111426.30130052567,254642.75479316711,226290.7475233078
131,Other leather and allied product manufacturing,314.6455078125,26008628.845214844,4427748.6801147461,-1380396.7237472534,47976.315021514893,249410.92729568481
132,Sawmills,6013.78076171875,1874863037.109375,444255767.82226562,24431665.420532227,181731674.19433594,15048580.169677734
133,Wood preservation,438.90594482421875,278626556.39648438,31316968.91784668,2398743.6294555664,58553359.985351562,2320801.9733428955
134,Veneer and plywood manufacturing,1201.579833984375,348717742.91992188,80809402.465820312,5434707.6416015625,33145107.269287109,2769024.8489379883
135,Engineered wood member and truss manufacturing,1270.912353515625,289897521.97265625,70236518.859863281,4708857.536315918,23640111.923217773,2338410.6159210205
136,Reconstituted wood product manufacturing,117.79747772216797,59786914.825439453,6052204.1320800781,1005142.8079605103,7459002.0179748535,591349.84016418457
137,Wood windows and door manufacturing,1549.4298095703125,361376739.50195312,87832778.930664062,9002939.2242431641,30438541.412353516,3185045.7191467285
138,"Cut stock, resawing lumber, and planing",674.84521484375,166358520.5078125,33336181.640625,5805038.4521484375,24837270.736694336,1446422.2192764282
139,"Other millwork, including flooring",787.1539306640625,165367431.640625,37675609.588623047,7290310.3828430176,16851091.384887695,1471911.7879867554
140,Wood container and pallet manufacturing,1134.4720458984375,182667114.2578125,52544872.283935547,8092689.5141601562,10170193.672180176,1530404.806137085
141,Manufactured home (mobile home) manufacturing,222.87997436523438,49759868.621826172,6797810.5545043945,1788348.6747741699,4595203.8764953613,562419.05689239502
142,Prefabricated wood building manufacturing,242.04212951660156,41195194.244384766,9910919.189453125,3572066.068649292,1275274.8727798462,365825.47426223755
143,All other miscellaneous wood product manufacturing,608.81304931640625,111370704.65087891,26069967.269897461,8791338.9205932617,7570891.8571472168,951500.23698806763
144,Pulp mills,64.0460205078125,45035022.735595703,7552800.6553649902,0,2988353.4908294678,450029.01554107666
145,Paper mills,3034.53173828125,2449626953.125,363560424.8046875,3559191.9422149658,330085723.87695312,23575908.660888672
146,Paperboard mills,829.87823486328125,713672729.4921875,95817443.84765625,103343.62834692001,76798576.354980469,7633562.0880126953
147,Paperboard container manufacturing,2722.89501953125,1342742675.78125,241707153.3203125,1059478.759765625,71284141.540527344,13373763.084411621
148,Paper bag and coated and treated paper manufacturing,440.0894775390625,200543594.36035156,33274101.257324219,534391.10517501831,15878348.350524902,2026360.9886169434
149,Stationery product manufacturing,205.96110534667969,82979125.9765625,15394184.112548828,516117.21515655518,3831775.1884460449,877902.09054946899
150,Sanitary paper product manufacturing,73.752006530761719,51303989.410400391,4064192.7719116211,472330.89804649353,5576899.528503418,613581.59780502319
151,All other converted paper product manufacturing,269.86587524414062,88763900.756835938,20087882.995605469,402155.22050857544,5787456.9892883301,936476.70745849609
152,Printing,7307.796875,1126427246.09375,343741210.9375,36674934.387207031,99621330.261230469,12738879.203796387
153,Support activities for printing,236.60682678222656,25533077.239990234,9845030.7846069336,941329.59842681885,2735966.9208526611,267669.08168792725
154,Petroleum refineries,2398.5771484375,21000029296.875,571004211.42578125,801444.23246383667,4618691894.53125,76861213.684082031
155,Asphalt paving mixture and block manufacturing,291.10128784179688,242184005.73730469,34547729.4921875,418053.92503738403,22530908.584594727,355245.6796169281
156,Asphalt shingle and coating materials manufacturing,284.66616821289062,272787628.17382812,29603546.142578125,493717.55123138428,73904548.645019531,695251.46484375
157,Petroleum lubricating oil and grease manufacturing,63.801292419433594,70962333.679199219,5510565.7577514648,217033.41603279114,16477006.912231445,168816.03002548218
158,All other petroleum and coal products manufacturing,0,0,0,0,0,0
159,Petrochemical manufacturing,51.709690093994141,331269256.59179688,10937286.376953125,1608.8510164991021,76666931.15234375,5849618.4349060059
160,Industrial gas manufacturing,140.6788330078125,151580917.35839844,17455991.744995117,14253.248460590839,31862178.802490234,2541464.3287658691
161,Synthetic dye and pigment manufacturing,164.90447998046875,140651504.51660156,21827411.651611328,3866.9086061418056,30770492.553710938,1742727.518081665
162,Other basic inorganic chemical manufacturing,812.46502685546875,701795715.33203125,106756416.32080078,13586.14768832922,136540847.77832031,10045540.809631348
163,Other basic organic chemical manufacturing,452.14813232421875,669670043.9453125,44817962.646484375,38882.732391357422,46322761.535644531,9497221.9467163086
164,Plastics material and resin manufacturing,737.93634033203125,952885864.2578125,75792800.903320312,32358.415424823761,51039180.755615234,14120725.631713867
165,Synthetic rubber manufacturing,0,0,0,0,0,0
166,Artificial and synthetic fibers and filaments manufacturing,0,0,0,0,0,0
167,Nitrogenous fertilizer manufacturing,190.85264587402344,189872955.32226563,16527774.810791016,140644.53542232513,26328464.508056641,2930901.7658233643
168,Phosphatic fertilizer manufacturing,0,0,0,0,0,0
169,Fertilizer mixing,261.26278686523438,147105072.02148438,16142896.65222168,138913.37811946869,21366685.86730957,2206587.0761871338
170,Pesticide and other agricultural chemical manufacturing,131.03805541992188,198207931.51855469,11790640.830993652,16937.511041760445,27362758.636474609,3072003.6029815674
171,Medicinal and botanical manufacturing,407.12393188476562,206591796.875,26645338.05847168,49534.674733877182,28760297.775268555,3225327.2533416748
172,Pharmaceutical preparation manufacturing,939.59991455078125,1184056640.625,80290931.701660156,202144.8165178299,262832336.42578125,44135433.197021484
173,In-vitro diagnostic substance manufacturing,376.89544677734375,167456390.38085938,40565601.348876953,14822.301454842091,26771638.870239258,2068274.0211486816
174,Biological product (except diagnostic) manufacturing,973.98663330078125,645917846.6796875,113416404.72412109,8438.3627399802208,188003967.28515625,8879076.0040283203
175,Paint and coating manufacturing,197.99308776855469,139041107.17773438,10501204.490661621,189315.19985198975,13531701.08795166,2184258.6994171143
176,Adhesive manufacturing,133.32594299316406,86064735.412597656,11739065.170288086,42784.802615642548,10082070.350646973,1134961.9626998901
177,Soap and other detergent manufacturing,323.96368408203125,313767120.36132812,8976468.0862426758,547053.57551574707,27433153.15246582,5864190.5784606934
178,Polish and other sanitation good manufacturing,194.45523071289063,106186874.38964844,7512114.5248413086,305348.12808036804,10251556.396484375,1889708.7574005127
179,Surface active agent manufacturing,0,0,0,0,0,0
180,Toilet preparation manufacturing,621.74945068359375,507304321.2890625,38661407.470703125,563386.67869567871,133073577.88085938,9175004.9591064453
181,Printing ink manufacturing,28.552988052368164,11919952.392578125,1979813.9333724976,14876.856468617916,54924.946278333664,166080.31094074249
182,Explosives manufacturing,0,0,0,0,0,0
183,Custom compounding of purchased resins,0,0,0,0,0,0
184,Photographic film and chemical manufacturing,48.079532623291016,32961765.289306641,2922606.2297821045,36171.607673168182,4004116.0583496094,478666.09692573547
185,Other miscellaneous chemical product manufacturing,359.70849609375,205397155.76171875,26781454.086303711,308646.76833152771,16841276.168823242,3256102.8003692627
186,Plastics packaging materials and unlaminated film and sheet manufacturing,1355.9267578125,592112121.58203125,104177772.52197266,-435564.3093585968,43961311.340332031,4092097.282409668
187,Unlaminated plastics profile shape manufacturing,1046.843994140625,435219787.59765625,72956039.428710938,-359487.32495307922,57036849.975585938,2836751.9378662109
188,Plastics pipe and pipe fitting manufacturing,564.816162109375,245225631.71386719,31626190.185546875,-581329.345703125,29253398.895263672,1989761.5909576416
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",195.43806457519531,58672077.178955078,11411619.186401367,-262112.37907409668,6383753.2997131348,443397.99880981445
190,Polystyrene foam product manufacturing,304.46951293945312,104556632.99560547,20610569.000244141,-114486.71668767929,8593656.5399169922,799203.57465744019
191,Urethane and other foam product (except polystyrene) manufacturing,702.65313720703125,264955200.1953125,54974102.020263672,-764688.49182128906,22032674.789428711,1835213.7804031372
192,Plastics bottle manufacturing,401.81744384765625,168856369.01855469,27637121.200561523,-123894.65421438217,11404149.055480957,1137651.6819000244
193,Other plastics product manufacturing,4173.39892578125,1113572631.8359375,242839233.3984375,-3076774.3587493896,76502220.153808594,7942580.6999206543
194,Tire manufacturing,115.85099029541016,42437316.89453125,7231347.5608825684,-48582.728952169418,1575203.1803131104,408948.95792007446
195,Rubber and plastics hoses and belting manufacturing,21.490041732788086,5552747.2496032715,1024945.4975128174,-89303.411543369293,398113.16132545471,44534.876942634583
196,Other rubber product manufacturing,145.74668884277344,44169605.255126953,8496076.5838623047,-136335.86466312408,2638850.4505157471,344549.7453212738
197,"Pottery, ceramics, and plumbing fixture manufacturing",381.70819091796875,58021541.595458984,15933809.280395508,3900448.0838775635,4325314.0449523926,650636.73257827759
198,"Brick, tile, and other structural clay product manufacturing",263.5682373046875,59408943.176269531,9460988.0447387695,1522152.1854400635,7395926.9523620605,823363.60216140747
199,Flat glass manufacturing,322.97360229492188,128245727.5390625,23330913.543701172,537263.03577423096,25126331.329345703,1254036.0689163208
200,Other pressed and blown glass and glassware manufacturing,516.99468994140625,98487030.029296875,13540464.401245117,3640659.5706939697,5822299.0036010742,1121894.5980072022
201,Glass container manufacturing,326.70986938476562,130674697.87597656,30643909.454345703,330169.88635063171,21946731.567382812,1229629.0397644043
202,Glass product manufacturing made of purchased glass,1832.1011962890625,475036285.40039062,113712516.78466797,4913912.7731323242,71276924.133300781,4489925.8613586426
203,Cement manufacturing,216.380126953125,149432144.16503906,22537574.768066406,80396.361649036407,32323200.225830078,1561324.2387771606
204,Ready-mix concrete manufacturing,2751.29833984375,1177150146.484375,232224578.85742188,1163320.779800415,159581222.53417969,11081986.427307129
205,Concrete block and brick manufacturing,152.73619079589844,50795043.9453125,10294235.229492188,109659.02358293533,9049034.1186523438,590749.68099594116
206,Concrete pipe manufacturing,111.36865997314453,32618988.037109375,6692893.5050964355,20982.824265956879,4435035.7055664062,426150.05373954773
207,Other concrete product manufacturing,1489.4320068359375,354309051.51367188,94562881.469726562,1247284.0547561646,44240554.809570312,3549493.5512542725
208,Lime manufacturing,31.668617248535156,19467117.309570312,3111160.7551574707,19375.639036297798,4423143.3868408203,220927.29806900024
209,Gypsum product manufacturing,475.48248291015625,301687866.2109375,43973068.237304688,729616.58239364624,71884002.685546875,3036221.2657928467
210,Abrasive product manufacturing,176.90852355957031,85149513.244628906,17125495.910644531,38141.250610351562,33515205.383300781,704555.80949783325
211,Cut stone and stone product manufacturing,937.953369140625,136093429.56542969,54096851.348876953,1878854.2747497559,8642648.6968994141,1221265.3160095215
212,Ground or treated mineral and earth manufacturing,358.90676879882812,273820617.67578125,48081569.671630859,230066.43354892731,90953140.258789062,2263661.8614196777
213,Mineral wool manufacturing,58.7421875,24548341.751098633,3492596.3878631592,100955.45649528503,5047947.4067687988,278747.7970123291
214,Miscellaneous nonmetallic mineral products manufacturing,58.519466400146484,22784524.917602539,3341341.9723510742,282561.60020828247,5146086.2159729004,249552.95026302338
215,Iron and steel mills and ferroalloy manufacturing,133.26475524902344,114058067.32177734,7176408.2908630371,-3330035.6864929199,4016172.4090576172,1722307.3244094849
216,"Iron, steel pipe and tube manufacturing from purchased steel",37.349925994873047,13955906.867980957,2025020.5993652344,-362093.12081336975,811197.57890701294,205264.31500911713
217,Rolled steel shape manufacturing,452.4571533203125,338352905.2734375,60514652.252197266,-220604.86674308777,62158226.013183594,3775225.8777618408
218,Steel wire drawing,345.56307983398438,142280700.68359375,33727573.394775391,-149878.26347351074,19659624.099731445,1644763.708114624
219,Alumina refining and primary aluminum production,937.41357421875,703392456.0546875,101675971.98486328,-646524.07169342041,62446903.228759766,8400911.3311767578
220,Secondary smelting and alloying of aluminum,0,0,0,0,0,0
221,"Aluminum sheet, plate, and foil manufacturing",963.307373046875,831304626.46484375,104639808.65478516,-235669.86620426178,80082733.154296875,10649039.268493652
222,"Other aluminum rolling, drawing and extruding",157.06060791015625,65410308.837890625,10263205.528259277,-492951.98917388916,3452660.5606079102,811209.73825454712
223,Nonferrous metal (exc aluminum) smelting and refining,254.13229370117188,290026184.08203125,23544536.590576172,-524273.99158477783,87081031.799316406,3976891.2792205811
224,"Copper rolling, drawing, extruding and alloying",0,0,0,0,0,0
225,"Nonferrous metal, except copper and aluminum, shaping",257.08895874023438,111345611.57226563,21584270.477294922,-709837.01944351196,5241242.4087524414,1257797.5988388062
226,Secondary processing of other nonferrous metals,5.2039012908935547,6226602.0774841309,378107.33914375305,-54449.725896120071,960344.67220306396,80923.452973365784
