Industry Detail ,,,,,,,
IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
206,Concrete pipe manufacturing,134.30537414550781,39879985.809326172,9340449.333190918,92925.846576690674,4497582.9124450684,571043.37215423584
207,Other concrete product manufacturing,760.47589111328125,166713912.96386719,39298561.096191406,4457873.3444213867,13359947.204589844,2013563.1561279297
208,Lime manufacturing,0,0,0,0,0,0
209,Gypsum product manufacturing,307.50531005859375,172295379.63867188,22975435.256958008,2101515.0547027588,27292131.423950195,2180742.0253753662
210,Abrasive product manufacturing,9.126551628112793,2838919.1627502441,194487.43760585785,585211.39621734619,276578.54557037354,40678.385645151138
211,Cut stone and stone product manufacturing,363.18893432617188,54504348.754882812,14815858.840942383,10240655.899047852,1720005.8698654175,526005.26809692383
212,Ground or treated mineral and earth manufacturing,0,0,0,0,0,0
213,Mineral wool manufacturing,808.4398193359375,379331176.7578125,77531791.687011719,1032657.7425003052,81428123.474121094,4256850.2426147461
214,Miscellaneous nonmetallic mineral products manufacturing,30.443901062011719,11048497.200012207,1611731.767654419,328018.78452301025,1803753.2567977905,143962.20445632935
215,Iron and steel mills and ferroalloy manufacturing,99.080253601074219,84479042.053222656,5416614.0556335449,-151445.38879394531,103367.85018444061,1436317.9206848145
216,"Iron, steel pipe and tube manufacturing from purchased steel",55.614223480224609,19856904.983520508,2815570.3544616699,-131622.64227867127,38460.593670606613,343706.27999305725
217,Rolled steel shape manufacturing,29.196182250976562,15505218.505859375,1540923.1185913086,-52199.475467205048,53972.363471984863,274481.71377182007
218,Steel wire drawing,32.948036193847656,9653008.4609985352,1222201.8241882324,-114343.87415647507,24293.242022395134,176771.49176597595
219,Alumina refining and primary aluminum production,0,0,0,0,0,0
220,Secondary smelting and alloying of aluminum,0,0,0,0,0,0
221,"Aluminum sheet, plate, and foil manufacturing",154.93032836914063,116543342.59033203,12035471.916198731,-48520.892858505249,314092.45729446411,1926230.4306030273
222,"Other aluminum rolling, drawing and extruding",107.13018798828125,41472396.850585938,5761546.6117858887,-20444.143563508987,66094.048321247101,621784.21020507812
223,Nonferrous metal (exc aluminum) smelting and refining,0,0,0,0,0,0
224,"Copper rolling, drawing, extruding and alloying",314.13726806640625,259108428.95507813,20304275.512695312,-163481.72724246979,251647.32336997986,3444610.1188659668
225,"Nonferrous metal, except copper and aluminum, shaping",0,0,0,0,0,0
226,Secondary processing of other nonferrous metals,0,0,0,0,0,0
227,Ferrous metal foundries,1044.894775390625,249745742.79785156,75593750,-604420.78113555908,2114652.3952484131,4346304.4166564941
228,Nonferrous metal foundries,42.995094299316406,7211554.5272827148,1343870.7590103149,-374298.06590080261,18825.948238372803,126069.78416442871
229,Custom roll forming,155.35841369628906,82736167.907714844,10451494.216918945,-6438.9104954898357,8337362.2894287109,722174.82328414917
230,Crown and closure manufacturing and metal stamping,130.85542297363281,35085716.247558594,7328326.7021179199,-20053.068175911903,5147417.5453186035,287619.79937553406
231,Iron and steel forging,0,0,0,0,0,0
232,Nonferrous forging,0,0,0,0,0,0
233,"Cutlery, utensil, pot, and pan manufacturing",30.993009567260742,21905595.779418945,2508794.3077087402,-13003.029860556126,9589691.162109375,171151.23569965363
234,Handtool manufacturing,469.94369506835938,105155838.01269531,23677970.886230469,-97217.537462711334,22843999.862670898,1106326.1032104492
235,Prefabricated metal buildings and components manufacturing,375.536376953125,113771865.84472656,24098739.624023438,-107509.22560691834,15161212.921142578,1122226.8342971802
236,Fabricated structural metal manufacturing,1259.00146484375,409055999.75585938,78830337.524414062,-231167.18232631683,59278751.373291016,3906530.1418304443
237,Plate work manufacturing,526.84423828125,109387191.77246094,35877071.380615234,-118593.41710805893,802544.29578781128,1074597.3587036133
238,Metal window and door manufacturing,1789.3367919921875,452741912.84179688,98242446.899414062,-75158.700346946716,79963104.248046875,4311988.8305664062
