Industry Detail ,,,,,,,
IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
38,Other nonmetallic minerals services,201.15792846679688,49396717.071533203,2115768.6710357666,420744.06147003174,1961172.5807189941,566099.58410263062
39,Electric power generation - Hydroelectric,40.672817230224609,25940105.438232422,5928748.607635498,0,8905162.8112792969,1632219.9106216431
40,Electric power generation - Fossil fuel,1562.2940673828125,2215963134.765625,236791534.42382813,0,487580230.71289062,194022979.73632813
41,Electric power generation - Nuclear,487.2138671875,468477233.88671875,91957283.020019531,0,86586235.046386719,39050334.930419922
42,Electric power generation - Solar,1.4156633615493774,647437.9301071167,177597.61214256287,0,253172.51682281494,29883.550480008125
43,Electric power generation - Wind,189.63223266601563,284727905.2734375,23907724.380493164,0,137439498.90136719,18411365.509033203
44,Electric power generation - Geothermal,0,0,0,0,0,0
45,Electric power generation - Biomass,90.093437194824219,37742675.78125,4160410.4042053223,257544.10028457642,7388734.8175048828,2828561.3059997559
46,Electric power generation - All other,0,0,0,0,0,0
47,Electric power transmission and distribution,3250.529541015625,4112341796.875,400481933.59375,598489.94016647339,785952514.6484375,377070709.22851562
48,Natural gas distribution,1577.953125,910944702.1484375,75486244.201660156,3403331.7565917969,109822494.50683594,70937782.287597656
49,"Water, sewage and other systems",511.47998046875,133585906.98242188,35184825.897216797,549265.92111587524,31648839.950561523,7672450.5424499512
50,Construction of new health care structures,3417.74462890625,470926300.04882812,136082656.86035156,66635368.347167969,55108028.411865234,2689656.9728851318
51,Construction of new manufacturing structures,5991.54833984375,862740722.65625,256118499.75585938,106219642.63916016,72899314.880371094,5384046.0777282715
52,Construction of new power and communication structures,7727.02099609375,1229159912.109375,313058074.95117188,150264266.96777344,193797836.30371094,12871220.588684082
53,Construction of new educational and vocational structures,9086.8740234375,1123932983.3984375,402907409.66796875,139891281.12792969,120334693.90869141,5392763.614654541
54,Construction of new highways and streets,7010.19970703125,1295832763.671875,293682373.046875,129662750.24414063,192023162.84179688,7236562.2520446777
55,"Construction of new commercial structures, including farm structures",13455.35546875,1632686523.4375,521416992.1875,261212036.1328125,81104484.558105469,12792483.329772949
56,Construction of other new nonresidential structures,17281.76953125,1261562377.9296875,685210021.97265625,335840057.37304688,-558462097.16796875,9430253.0288696289
57,Construction of new single-family residential structures,21291.439453125,2849284912.109375,824682128.90625,426170898.4375,305695495.60546875,31278388.977050781
58,Construction of new multifamily residential structures,6587.93603515625,649509399.4140625,257331115.72265625,132537277.22167969,97432563.781738281,5593041.4199829102
59,Construction of other new residential structures,14927.6240234375,2772448730.46875,594083496.09375,293443572.99804688,251032989.50195313,23874647.14050293
60,Maintenance and repair construction of nonresidential structures,10100.6669921875,1913374145.5078125,399615295.41015625,202701965.33203125,137802856.4453125,15796875.953674316
61,Maintenance and repair construction of residential structures,4872.42529296875,949582702.63671875,183008193.96972656,86994247.436523438,83355102.5390625,13618052.482604981
62,"Maintenance and repair construction of highways, streets, bridges, and tunnels",3658.159912109375,329061492.91992188,146600143.43261719,72665527.34375,-95088729.858398438,3329072.2370147705
63,Dog and cat food manufacturing,1532.164794921875,2236107421.875,131634033.203125,185953.5425901413,447972808.83789062,34272228.240966797
64,Other animal food manufacturing,2995.661865234375,3178945800.78125,264658538.81835938,3793395.0424194336,203068176.26953125,36380859.375
65,Flour milling,397.23590087890625,453763580.32226562,27583845.138549805,270752.78759002686,35562637.329101562,2328086.8530273438
66,Rice milling,0,0,0,0,0,0
67,Malt manufacturing,0,0,0,0,0,0
68,Wet corn milling,3345.427001953125,6389880859.375,343749969.48242188,545337.37897872925,537205017.08984375,41360515.594482422
69,Soybean and other oilseed processing,860.560546875,4092773437.5,69371177.673339844,433691.79964065552,336871215.8203125,20398899.078369141
70,Fats and oils refining and blending,61.169948577880859,99034347.534179688,5034023.2849121094,19238.736480474472,5910335.0639343262,505353.33156585693
71,Breakfast cereal manufacturing,1905.4083251953125,1828857666.015625,208398895.26367188,294510.69235801697,373281188.96484375,9599996.5667724609
72,Beet sugar manufacturing,0,0,0,0,0,0
73,Sugar cane mills and refining,0,0,0,0,0,0
74,Nonchocolate confectionery manufacturing,122.02812957763672,46495323.181152344,3599855.6613922119,945083.43935012817,2091305.9711456299,265736.78851127625
75,Chocolate and confectionery manufacturing from cacao beans,5.0747113227844238,3594695.5680847168,341776.78823471069,39450.67897439003,470444.91767883301,22105.131298303604
76,Confectionery manufacturing from purchased chocolate,618.9066162109375,224773422.24121094,34376235.961914062,1548268.7950134277,18829767.227172852,1169889.8077011108
77,"Frozen fruits, juices and vegetables manufacturing",13.130066871643066,6053091.5260314941,679649.82986450195,159924.53694343567,726963.81807327271,33288.039267063141
78,Frozen specialties manufacturing,1471.1591796875,588701782.2265625,96270141.6015625,1139468.5506820679,62925262.451171875,2417413.2347106934
79,Canned fruits and vegetables manufacturing,285.36080932617188,157705734.25292969,22272445.678710938,1304884.4337463379,22717836.380004883,658039.27183151245
80,Canned specialties,0,0,0,0,0,0
81,Dehydrated food products manufacturing,0,0,0,0,0,0
82,Cheese manufacturing,551.094970703125,503727233.88671875,37054073.333740234,112875.14865398407,18736913.681030273,2643601.1791229248
83,"Dry, condensed, and evaporated dairy product manufacturing",881.0787353515625,1265297729.4921875,88457237.243652344,673264.56308364868,174887008.66699219,6271047.1153259277
84,Fluid milk manufacturing,825.6260986328125,621288696.2890625,61080619.812011719,452844.64955329895,50175472.259521484,3757711.1721038818
85,Creamery butter manufacturing,0,0,0,0,0,0
86,Ice cream and frozen dessert manufacturing,1773.2861328125,810227600.09765625,123208419.79980469,401532.44137763977,88295547.485351562,5020705.2230834961
87,Frozen cakes and other pastries manufacturing,2127.39892578125,178399719.23828125,61854434.967041016,2102330.9230804443,18328428.268432617,10952573.776245117
88,Poultry processing,3105.4892578125,997200805.6640625,172244567.87109375,811219.39420700073,71102317.810058594,4666547.2984313965
89,"Animal, except poultry, slaughtering",20067.2734375,13940132812.5,1211816528.3203125,3426771.879196167,532201721.19140625,90315162.658691406
90,Meat processed from carcasses,9012.384765625,4696028320.3125,566702880.859375,1333470.2253341675,45388259.887695312,26106388.092041016
91,Rendering and meat byproduct processing,294.4346923828125,106677444.45800781,18592073.440551758,480430.21559715271,-1315376.7585754395,710424.42321777344
92,Seafood product preparation and packaging,6.9569554328918457,2683045.6256866455,89694.611728191376,259093.13559532166,28629.366308450699,19342.591986060143
93,"Bread and bakery product, except frozen, manufacturing",3333.43994140625,431219299.31640625,96193214.416503906,13459709.167480469,31573545.455932617,11961836.814880371
94,Cookie and cracker manufacturing,1145.7713623046875,399577514.6484375,60561946.868896484,1671256.3037872315,34761138.916015625,2389181.6139221191
95,"Dry pasta, mixes, and dough manufacturing",217.59376525878906,126277114.86816406,11877349.853515625,636131.70385360718,20211250.305175781,775221.04978561401
96,Tortilla manufacturing,70.957275390625,15133500.099182129,2772104.2633056641,246539.69705104828,734915.55452346802,97895.435988903046
97,Roasted nuts and peanut butter manufacturing,107.39698028564453,45154834.747314453,7467306.1370849609,0,1457079.1721343994,0
98,Other snack food manufacturing,173.78125,96940002.44140625,15292971.611022949,321957.61799812317,14056133.270263672,280340.99936485291
99,Coffee and tea manufacturing,150.8516845703125,99935943.603515625,7831576.8241882324,1890421.5097427368,9667562.4847412109,571654.91580963135
100,Flavoring syrup and concentrate manufacturing,7.3955845832824707,21518461.227416992,591146.29030227661,272102.35595703125,6027819.6334838867,106384.84358787537
101,"Mayonnaise, dressing, and sauce manufacturing",145.48040771484375,80957344.055175781,7601845.2644348145,486855.50689697266,8863721.8475341797,456611.96112632751
102,Spice and extract manufacturing,1130.0975341796875,637188964.84375,79171661.376953125,621978.5213470459,54704719.543457031,3648005.0086975098
103,All other food manufacturing,3524.45703125,1310258178.7109375,220872039.79492188,5742420.6733703613,99993080.139160156,6191555.0231933594
104,Bottled and canned soft drinks & water,1258.5894775390625,971599060.05859375,94435768.127441406,377879.5599937439,124928207.39746094,8011718.75
105,Manufactured ice,53.344944000244141,7337596.4164733887,2178590.2976989746,98639.518022537231,-943820.11890411377,64176.33593082428
106,Breweries,791.24200439453125,327479583.74023438,20177793.502807617,1074213.6240005493,35559467.315673828,27850282.669067383
107,Wineries,490.14474487304688,140616958.61816406,8804805.7556152344,800067.4843788147,7414736.270904541,4641253.9482116699
108,Distilleries,77.353324890136719,81149299.621582031,3552798.9864349365,255669.47460174561,11932891.845703125,18806079.864501953
109,Tobacco product manufacturing,0,0,0,0,0,0
110,"Fiber, yarn, and thread mills",0,0,0,0,0,0
111,Broadwoven fabric mills,0,0,0,0,0,0
112,Narrow fabric mills and schiffli machine embroidery,34.667106628417969,5981087.2077941895,1603882.4319839478,-1543.7128022313118,323438.8530254364,48380.151391029358
113,Nonwoven fabric mills,0,0,0,0,0,0
114,Knit fabric mills,50.697521209716797,11713790.893554688,2282031.774520874,-437.67195893451571,1495623.9461898804,108064.78559970856
115,Textile and fabric finishing mills,49.571571350097656,12539996.147155762,1890721.0826873779,-7197.0601566135883,1033937.6926422119,111080.56455850601
116,Fabric coating mills,0,0,0,0,0,0
117,Carpet and rug mills,31.459260940551758,11769017.219543457,1488368.1535720825,-2139.3473725765944,2092030.7636260986,135535.98523139954
118,Curtain and linen mills,189.6346435546875,38901309.967041016,5966245.174407959,-12854.997999966145,4947731.9717407227,378047.91331291199
119,Textile bag and canvas mills,188.73733520507813,36122562.408447266,10309146.881103516,-4798.5878773033619,5172143.4593200684,286494.28486824036
120,"Rope, cordage, twine, tire cord and tire fabric mills",0,0,0,0,0,0
121,Other textile product mills,255.09681701660156,37804523.468017578,9641408.9202880859,-20197.693258523941,4103937.1490478516,347186.02895736694
122,Hosiery and sock mills,336.87835693359375,33302379.608154297,15399503.707885742,284419.14916038513,-856239.97449874878,460376.82890892029
123,Other apparel knitting mills,37.794166564941406,3424164.2951965332,672364.41373825073,198350.72755813599,95128.670334815979,183458.00042152405
124,Cut and sew apparel contractors,96.148750305175781,5611608.0284118652,2092695.4746246338,330983.31093788147,22037.956863641739,208459.55610275269
125,Mens and boys cut and sew apparel manufacturing,97.309860229492188,13016036.033630371,3599501.1329650879,619676.94759368896,-268290.75813293457,277515.59019088745
126,Womens and girls cut and sew apparel manufacturing,22.715673446655273,4233677.3872375488,437493.17526817322,80515.161156654358,144824.3260383606,160886.21318340302
127,Other cut and sew apparel manufacturing,201.55497741699219,21431438.446044922,6109006.404876709,783536.31496429443,-624414.74199295044,377209.96141433716
128,Apparel accessories and other apparel manufacturing,420.31228637695312,45992828.369140625,19242351.531982422,851642.60864257812,-2490446.5675354004,583497.94149398804
129,Leather and hide tanning and finishing,296.2386474609375,82288047.790527344,11116910.934448242,769270.65849304199,-4036787.9867553711,945694.98300552368
130,Footwear manufacturing,0,0,0,0,0,0
131,Other leather and allied product manufacturing,68.749008178710938,6130198.9555358887,679304.83818054199,468357.35440254211,-47589.562833309174,78140.772879123688
132,Sawmills,537.71929931640625,146493515.01464844,23001649.856567383,2764931.2019348145,11135357.856750488,1454076.0517120361
133,Wood preservation,51.023670196533203,28946552.276611328,2133735.179901123,405089.91479873657,4721285.343170166,291819.63205337524
134,Veneer and plywood manufacturing,27.726320266723633,6838686.9430541992,808157.14597702026,341148.58508110046,392284.3337059021,69261.983036994934
135,Engineered wood member and truss manufacturing,834.24188232421875,198666519.16503906,51039173.126220703,1597341.2990570068,20330018.997192383,1655463.8147354126
136,Reconstituted wood product manufacturing,0,0,0,0,0,0
137,Wood windows and door manufacturing,6462.6630859375,1634032836.9140625,463424591.06445312,3079240.083694458,190061401.3671875,14312256.813049316
138,"Cut stock, resawing lumber, and planing",55.657127380371094,10885645.866394043,915120.06521224976,709972.50080108643,806888.81874084473,129274.54710006714
139,"Other millwork, including flooring",262.46731567382812,57369346.618652344,14296071.05255127,940165.46010971069,7567144.8707580566,529076.51662826538
140,Wood container and pallet manufacturing,1186.34326171875,180781951.90429688,46944793.701171875,5982949.2568969727,10753106.117248535,1727591.872215271
141,Manufactured home (mobile home) manufacturing,18.145683288574219,3879908.0848693848,394919.51465606689,187261.34300231934,315930.75394630432,49561.299383640289
142,Prefabricated wood building manufacturing,318.38519287109375,55548110.961914062,17081121.444702148,1053701.1623382568,2601080.6560516357,517951.90572738647
143,All other miscellaneous wood product manufacturing,207.84536743164063,31226928.7109375,3970435.1425170898,2330338.2396697998,1364558.9351654053,351213.15717697144
144,Pulp mills,0,0,0,0,0,0
145,Paper mills,0,0,0,0,0,0
146,Paperboard mills,63.665981292724609,72147346.496582031,6231862.0681762695,25088.435038924217,24369697.570800781,605860.41212081909
147,Paperboard container manufacturing,1767.7435302734375,1030609619.140625,148378463.74511719,589181.90002441406,213500076.29394531,8982398.0331420898
148,Paper bag and coated and treated paper manufacturing,1178.8408203125,727078308.10546875,96946548.461914062,141810.26816368103,225712234.49707031,5614838.6001586914
149,Stationery product manufacturing,410.03436279296875,180013687.13378906,24304534.912109375,238653.36179733276,29515789.031982422,1808009.7436904907
150,Sanitary paper product manufacturing,31.3271484375,36841026.306152344,2510782.2418212891,15684.258192777634,16809364.318847656,269578.57608795166
151,All other converted paper product manufacturing,188.52044677734375,68660018.920898438,10338525.772094727,115361.71287298203,14532354.354858398,676786.36312484741
152,Printing,6963.5888671875,1140183105.46875,353097290.0390625,-3360876.5602111816,175939178.46679688,10702523.231506348
153,Support activities for printing,248.83551025390625,32629470.825195312,13905503.273010254,-250335.33573150635,6352286.8156433105,272010.62440872192
154,Petroleum refineries,80.936141967773438,649299621.58203125,8040908.8134765625,3986609.2205047607,102023101.80664063,4375224.1134643555
155,Asphalt paving mixture and block manufacturing,173.37553405761719,164187088.01269531,14172620.77331543,25373048.782348633,14498499.870300293,357526.39174461365
156,Asphalt shingle and coating materials manufacturing,52.555789947509766,64686744.689941406,6437778.9497375488,1789254.903793335,25210252.76184082,216145.81346511841
157,Petroleum lubricating oil and grease manufacturing,121.623046875,187823348.99902344,15874562.26348877,4327678.2035827637,74455650.329589844,541462.36181259155
158,All other petroleum and coal products manufacturing,0,0,0,0,0,0
159,Petrochemical manufacturing,0,0,0,0,0,0
160,Industrial gas manufacturing,93.421836853027344,133078704.83398438,12241977.691650391,17702447.891235352,35086700.439453125,1834258.3179473877
161,Synthetic dye and pigment manufacturing,135.3597412109375,119037055.96923828,14512860.298156738,0,32125156.402587891,1555027.3656845093
162,Other basic inorganic chemical manufacturing,301.04876708984375,306785278.3203125,31587951.66015625,41549270.629882812,63438087.463378906,4046371.9367980957
163,Other basic organic chemical manufacturing,2460.15234375,3934108886.71875,240282073.97460938,151824508.66699219,389963256.8359375,56128913.879394531
164,Plastics material and resin manufacturing,448.30218505859375,649395507.8125,67064605.712890625,8862105.3695678711,70913536.071777344,9319067.0013427734
165,Synthetic rubber manufacturing,59.480693817138672,56176223.754882812,4358459.47265625,3649556.3983917236,4421365.2610778809,809816.24126434326
166,Artificial and synthetic fibers and filaments manufacturing,35.410640716552734,43605285.64453125,2222766.3993835449,17986314.77355957,1766501.6651153565,361977.10037231445
167,Nitrogenous fertilizer manufacturing,812.41815185546875,1067347534.1796875,101764984.13085938,84766021.728515625,254547882.08007813,13525382.041931152
168,Phosphatic fertilizer manufacturing,35.228096008300781,44890548.706054688,3671511.173248291,3173863.6493682861,9133526.8020629883,685831.66599273682
169,Fertilizer mixing,49.996860504150391,51601707.458496094,2866341.3524627686,21795606.61315918,5957219.6006774902,458517.90904998779
170,Pesticide and other agricultural chemical manufacturing,1114.0457763671875,1966253662.109375,121025894.16503906,49869998.931884766,441022521.97265625,28363063.812255859
171,Medicinal and botanical manufacturing,812.68280029296875,587461059.5703125,97772285.461425781,21733976.364135742,165709686.27929688,6991144.6571350098
172,Pharmaceutical preparation manufacturing,234.76211547851563,376206359.86328125,20609001.159667969,38656322.479248047,105932502.74658203,11976463.317871094
173,In-vitro diagnostic substance manufacturing,14.091030120849609,6527924.5376586914,1124006.986618042,489834.04040336609,1164785.8619689941,84013.126790523529
174,Biological product (except diagnostic) manufacturing,1895.4971923828125,1368164184.5703125,192837112.42675781,1487271.4281082153,501928436.27929688,18773355.484008789
175,Paint and coating manufacturing,537.60601806640625,521441284.1796875,41165264.129638672,84725959.777832031,83292175.29296875,6423689.8422241211
176,Adhesive manufacturing,23.292699813842773,19464651.107788086,2294000.3871917725,2843898.7731933594,3093639.3737792969,215197.47376441956
177,Soap and other detergent manufacturing,97.398109436035156,166567489.62402344,5130639.0762329102,53451763.153076172,24620777.130126953,1905634.6416473389
178,Polish and other sanitation good manufacturing,214.87770080566406,163614212.03613281,10868499.755859375,31915512.084960938,23289339.065551758,2256679.0580749512
179,Surface active agent manufacturing,0,0,0,0,0,0
180,Toilet preparation manufacturing,840.79962158203125,943810913.0859375,70288764.953613281,39578891.754150391,379891967.7734375,13425985.336303711
181,Printing ink manufacturing,108.91276550292969,75785865.783691406,5998499.3934631348,31822908.401489258,261305.09376525879,687151.31282806396
182,Explosives manufacturing,41.024467468261719,17728265.762329102,2671597.4807739258,3326380.4912567139,616820.03736495972,229587.6145362854
183,Custom compounding of purchased resins,60.907386779785156,71168167.114257812,2877794.0273284912,38635597.229003906,4154933.9294433594,509072.54219055176
184,Photographic film and chemical manufacturing,0,0,0,0,0,0
185,Other miscellaneous chemical product manufacturing,686.06781005859375,443995513.91601562,53766365.051269531,28664257.049560547,53089855.194091797,6723579.4067382812
186,Plastics packaging materials and unlaminated film and sheet manufacturing,1100.6278076171875,532258056.640625,107467704.77294922,3250983.4766387939,60085266.11328125,4042029.857635498
187,Unlaminated plastics profile shape manufacturing,137.73748779296875,58385597.229003906,8736150.7415771484,312085.89673042297,9049171.4477539062,454197.01933860779
188,Plastics pipe and pipe fitting manufacturing,487.33822631835938,227203414.91699219,29457790.374755859,1712722.3014831543,36101402.282714844,2088123.5599517822
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",388.95065307617188,124478897.09472656,23996728.897094727,633217.51356124878,17785877.227783203,1073171.2579727173
190,Polystyrene foam product manufacturing,164.98490905761719,54409332.275390625,8385270.1187133789,404082.05986022949,4632330.4176330566,526972.71108627319
191,Urethane and other foam product (except polystyrene) manufacturing,401.24658203125,138750335.69335938,19720676.422119141,567492.00820922852,10471896.171569824,1274577.4984359741
192,Plastics bottle manufacturing,1220.166259765625,515179382.32421875,76304870.60546875,1833318.3526992798,41717357.635498047,4203305.2444458008
193,Other plastics product manufacturing,4965.984375,1364534301.7578125,283904235.83984375,11355093.955993652,118500869.75097656,11497414.588928223
194,Tire manufacturing,1900.638916015625,760886535.64453125,159582611.08398438,1253734.7078323364,46057182.312011719,8162364.0060424805
195,Rubber and plastics hoses and belting manufacturing,731.59600830078125,221184402.46582031,50194911.956787109,1203349.7095108032,25832113.265991211,1840947.9856491089
196,Other rubber product manufacturing,691.25909423828125,220215454.1015625,42605655.670166016,2396818.8762664795,17533073.425292969,1987917.6616668701
197,"Pottery, ceramics, and plumbing fixture manufacturing",46.032539367675781,5462646.0075378418,964856.32658004761,-48883.054405450821,451193.86911392212,70422.910153865814
198,"Brick, tile, and other structural clay product manufacturing",205.54977416992188,51638103.485107422,8415390.9683227539,-33448.580652475357,11332688.331604004,573383.80813598633
199,Flat glass manufacturing,333.00259399414062,157349624.63378906,26541582.107543945,-7610.8784414827824,49240974.426269531,1155524.6114730835
200,Other pressed and blown glass and glassware manufacturing,0,0,0,0,0,0
201,Glass container manufacturing,0,0,0,0,0,0
202,Glass product manufacturing made of purchased glass,466.65719604492188,134763122.55859375,29974744.79675293,-78827.954828739166,32366718.292236328,1023266.1962509155
203,Cement manufacturing,294.71514892578125,234292800.90332031,30493362.426757812,-15036.512166261673,75338157.653808594,1903824.0909576416
204,Ready-mix concrete manufacturing,2006.6595458984375,881717468.26171875,142282424.92675781,-94246.320426464081,168433074.95117188,7236364.8414611816
205,Concrete block and brick manufacturing,86.628143310546875,32103878.021240234,5711428.165435791,0,8648791.3131713867,302255.80930709839
206,Concrete pipe manufacturing,127.97174072265625,41636013.031005859,7946485.9962463379,-1151.8824612721801,9071118.3547973633,438364.11833763123
207,Other concrete product manufacturing,908.81982421875,217846343.99414063,48401187.896728516,-71742.549538612366,39008426.666259766,1938415.1697158814
208,Lime manufacturing,159.3343505859375,114015693.66455078,15711995.124816895,0,38480651.85546875,994504.51135635376
209,Gypsum product manufacturing,601.16644287109375,436119049.07226562,53066715.240478516,-12190.601788461208,149441162.109375,3433280.4679870605
210,Abrasive product manufacturing,394.76766967773438,207170425.41503906,29835191.72668457,-4807.4913211166859,100584281.92138672,1407385.1108551025
211,Cut stone and stone product manufacturing,373.4569091796875,47772491.455078125,15282105.445861816,-128974.25889968872,4205915.9278869629,435930.55009841919
212,Ground or treated mineral and earth manufacturing,0,0,0,0,0,0
213,Mineral wool manufacturing,25.548131942749023,14221667.289733887,2097615.4804229736,-4106.7753918468952,5222697.2579956055,108496.31577730179
214,Miscellaneous nonmetallic mineral products manufacturing,28.824104309082031,14704418.182373047,2139591.6938781738,-1594.2052705213428,5676616.6687011719,109782.58401155472
215,Iron and steel mills and ferroalloy manufacturing,1074.7557373046875,1022711608.8867188,113956115.72265625,-188480.70502281189,53305793.762207031,13080975.532531738
216,"Iron, steel pipe and tube manufacturing from purchased steel",303.8426513671875,121305511.47460938,20998792.64831543,-34767.512232065201,7031097.8889465332,1575614.0947341919
217,Rolled steel shape manufacturing,153.42837524414063,91272987.365722656,9769786.8347167969,-26313.178241252899,8387929.9163818359,1209783.5540771484
218,Steel wire drawing,118.34996795654297,44431644.439697266,9387961.3876342773,-7195.5169551074505,4573966.9799804688,532185.91213226318
219,Alumina refining and primary aluminum production,0,0,0,0,0,0
220,Secondary smelting and alloying of aluminum,0,0,0,0,0,0
221,"Aluminum sheet, plate, and foil manufacturing",2493.92333984375,2100559814.453125,260748870.84960938,-22628.584876656532,166799972.53417969,26045269.012451172
222,"Other aluminum rolling, drawing and extruding",234.62034606933594,99479804.992675781,16860239.028930664,-12150.508351624012,4740958.6906433105,1143956.0651779175
223,Nonferrous metal (exc aluminum) smelting and refining,0,0,0,0,0,0
224,"Copper rolling, drawing, extruding and alloying",343.02877807617188,297294097.90039062,28557630.53894043,-8096.8020483851433,8675732.6126098633,3159322.97706604
225,"Nonferrous metal, except copper and aluminum, shaping",0,0,0,0,0,0
226,Secondary processing of other nonferrous metals,19.660898208618164,24004152.297973633,1713350.1768112183,-3133.1670470535755,3637389.1830444336,288612.27631568909
227,Ferrous metal foundries,901.23382568359375,275272796.63085938,75483795.166015625,-276413.2022857666,51759017.944335938,3149605.7510375977
228,Nonferrous metal foundries,1495.53125,348203430.17578125,98950492.858886719,-311514.40739631653,33977901.458740234,3667925.1194000244
229,Custom roll forming,0,0,0,0,0,0
230,Crown and closure manufacturing and metal stamping,352.02761840820312,91428543.090820312,23217601.776123047,170168.14649105072,7334366.3215637207,600802.24275588989
231,Iron and steel forging,66.592269897460938,18710626.602172852,2870033.9794158936,469958.18614959717,724864.06564712524,156590.68524837494
232,Nonferrous forging,3.7123804092407227,893002.39086151123,107517.95023679733,35620.439797639847,18642.518669366837,7663.5954901576042
233,"Cutlery, utensil, pot, and pan manufacturing",138.93673706054688,77318000.793457031,12289532.661437988,51433.93948674202,21126893.997192383,595380.06782531738
234,Handtool manufacturing,613.68621826171875,136762039.18457031,41801696.77734375,450364.55988883972,18137701.034545898,1121726.393699646
235,Prefabricated metal buildings and components manufacturing,838.64044189453125,247884399.4140625,63363304.138183594,515360.53419113159,17928260.803222656,1944998.3835220337
236,Fabricated structural metal manufacturing,2259.2880859375,686089721.6796875,148561676.02539063,2221297.5025177002,50242717.742919922,5443136.6920471191
237,Plate work manufacturing,528.20489501953125,105524955.74951172,31641555.786132812,791483.81948471069,318324.86391067505,836718.91689300537
238,Metal window and door manufacturing,1323.194580078125,319233215.33203125,85304649.353027344,342690.37842750549,31226539.611816406,2475840.0917053223
239,Sheet metal work manufacturing,1238.685546875,254549423.21777344,76927604.675292969,1340993.8812255859,15353261.947631836,1852278.1133651733
