Industry Detail ,,,,,,,
IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
56,Construction of other new nonresidential structures,31359.2265625,2660756347.65625,1376607421.875,412783752.44140625,-589596069.3359375,28266761.779785156
57,Construction of new single-family residential structures,38352.15625,5380438476.5625,1646274536.1328125,523720581.0546875,896630981.4453125,41554763.793945312
58,Construction of new multifamily residential structures,11914.3388671875,1290332763.671875,513576782.2265625,162928283.69140625,320760192.87109375,9827252.3880004883
59,Construction of other new residential structures,26869.0078125,5405666992.1875,1170733398.4375,360805480.95703125,891890808.10546875,84289337.158203125
60,Maintenance and repair construction of nonresidential structures,18296.09765625,3684085693.359375,795406250,249525207.51953125,487417968.75,55147121.429443359
61,Maintenance and repair construction of residential structures,8864.568359375,1880418334.9609375,369818450.92773438,111216163.63525391,291691375.73242188,47735527.038574219
62,"Maintenance and repair construction of highways, streets, bridges, and tunnels",6614.74853515625,656192138.671875,290519226.07421875,89637603.759765625,-99494201.66015625,11073377.60925293
63,Dog and cat food manufacturing,278.40664672851562,389902832.03125,24193161.010742188,247871.59264087677,66786010.7421875,3937645.9121704102
64,Other animal food manufacturing,306.19290161132812,314339233.3984375,19451477.05078125,1413777.1129608154,11944693.565368652,8516164.7796630859
65,Flour milling,46.991359710693359,52021450.042724609,2874458.7898254395,65692.752599716187,3006108.5224151611,174241.05107784271
66,Rice milling,0,0,0,0,0,0
67,Malt manufacturing,8.324101448059082,11707721.710205078,268047.9884147644,58658.692985773087,471107.33389854431,51737.785339355469
68,Wet corn milling,0,0,0,0,0,0
69,Soybean and other oilseed processing,37.772701263427734,176098617.55371094,2956081.8672180176,33391.039818525314,11644227.981567383,565928.75719070435
70,Fats and oils refining and blending,84.444252014160156,134542495.72753906,6738749.9809265137,62192.287296056747,6417792.3202514648,440970.36123275757
71,Breakfast cereal manufacturing,0,0,0,0,0,0
72,Beet sugar manufacturing,0,0,0,0,0,0
73,Sugar cane mills and refining,25.20745849609375,24623682.022094727,1625327.5871276856,125355.70561885834,2056637.5255584717,90115.725994110107
74,Nonchocolate confectionery manufacturing,68.315788269042969,25374683.380126953,1804966.3305282593,459021.47889137268,850571.93040847778,94330.482184886932
75,Chocolate and confectionery manufacturing from cacao beans,25.854469299316406,15960824.012756348,937082.94630050659,43897.908180952072,1046293.8547134399,71106.411516666412
76,Confectionery manufacturing from purchased chocolate,94.480819702148438,28056171.417236328,1141648.8885879517,517834.90180969238,507257.69996643066,113302.90883779526
77,"Frozen fruits, juices and vegetables manufacturing",0,0,0,0,0,0
78,Frozen specialties manufacturing,30.88671875,10704792.976379395,1068667.2925949097,94627.901911735535,566611.52839660645,32154.366374015808
79,Canned fruits and vegetables manufacturing,429.82061767578125,197630569.45800781,15837218.284606934,1243508.5773468018,13103502.27355957,626920.04442214966
80,Canned specialties,202.40055847167969,162994705.20019531,10985181.80847168,264366.5075302124,16038337.707519531,466078.51982116699
81,Dehydrated food products manufacturing,0,0,0,0,0,0
82,Cheese manufacturing,52.977794647216797,47598293.304443359,3221123.4569549561,99085.986614227295,1321231.484413147,160887.88211345673
83,"Dry, condensed, and evaporated dairy product manufacturing",442.57183837890625,610642333.984375,41779067.993164062,71057.334542274475,67002708.435058594,1989564.6572113037
84,Fluid milk manufacturing,2369.291748046875,1779325317.3828125,192534133.91113281,133810.87779998779,128293670.65429688,6810617.4468994141
85,Creamery butter manufacturing,0,0,0,0,0,0
86,Ice cream and frozen dessert manufacturing,172.42771911621094,72963394.165039062,9408903.1219482422,86127.936840057373,5469490.0512695312,308462.2323513031
87,Frozen cakes and other pastries manufacturing,3178.894287109375,286669250.48828125,103758239.74609375,4392843.7232971191,17775093.078613281,33488704.681396484
88,Poultry processing,0,0,0,0,0,0
89,"Animal, except poultry, slaughtering",1805.821533203125,1223169677.734375,94671478.271484375,696295.61901092529,33295761.108398438,5433208.9424133301
90,Meat processed from carcasses,147.64283752441406,78084747.314453125,8377425.1937866211,581033.34903717041,2093937.3970031738,577929.85439300537
91,Rendering and meat byproduct processing,173.28266906738281,65603912.353515625,11572970.390319824,485134.51218605042,1104369.5211410523,527558.56513977051
92,Seafood product preparation and packaging,0,0,0,0,0,0
93,"Bread and bakery product, except frozen, manufacturing",7729.130859375,1059365600.5859375,281675323.48632812,11743487.358093262,85361839.294433594,35924240.112304688
94,Cookie and cracker manufacturing,363.33148193359375,124352645.87402344,19354120.254516602,315249.9794960022,9011084.5565795898,478731.54282569885
95,"Dry pasta, mixes, and dough manufacturing",161.60247802734375,86095771.789550781,6967267.5132751465,243736.46080493927,9617131.233215332,363923.54965209961
96,Tortilla manufacturing,751.08349609375,156805770.87402344,29379917.144775391,1032041.6688919067,6318120.4795837402,654737.23411560059
97,Roasted nuts and peanut butter manufacturing,320.9423828125,145536071.77734375,22293912.887573242,215572.43168354034,14516322.135925293,240126.8482208252
98,Other snack food manufacturing,1467.603759765625,756525939.94140625,87752059.936523438,949471.59290313721,98667709.350585938,3429850.1014709473
99,Coffee and tea manufacturing,174.27754211425781,102303596.49658203,4098956.1080932617,1287759.1848373413,4104407.787322998,418420.2253818512
100,Flavoring syrup and concentrate manufacturing,32.874851226806641,74818473.815917969,1052847.9814529419,210477.53095626831,8708439.826965332,297925.38285255432
101,"Mayonnaise, dressing, and sauce manufacturing",21.538766860961914,10353358.268737793,419583.5292339325,85610.829293727875,396848.70839118958,42816.776782274246
102,Spice and extract manufacturing,21.110866546630859,9640900.6118774414,54680.041968822479,189754.85861301422,30647.378414869308,43417.342007160187
103,All other food manufacturing,3155.661865234375,1047503295.8984375,120818458.55712891,3633851.2897491455,44368213.653564453,3503885.2691650391
104,Bottled and canned soft drinks & water,3382.703857421875,2509794433.59375,239588928.22265625,277193.42708587646,257098876.953125,13600084.30480957
105,Manufactured ice,227.97377014160156,30306480.407714844,10772279.739379883,95198.392868041992,-6119205.9516906738,173113.73353004456
106,Breweries,578.63702392578125,230568893.43261719,16270681.381225586,588328.54032516479,23259305.953979492,12877350.807189941
107,Wineries,413.8533935546875,127430511.47460938,14344568.252563477,370190.02437591553,9798799.5147705078,2476450.4432678223
108,Distilleries,35.290859222412109,29422761.917114258,719330.78765869141,60050.360858440399,1959806.2038421631,5422436.2373352051
109,Tobacco product manufacturing,45.580535888671875,107783134.46044922,1939591.8846130371,9190.7130554318428,20915119.171142578,22768733.978271484
110,"Fiber, yarn, and thread mills",51.594882965087891,21317546.844482422,3466526.985168457,41369.538754224777,4160605.9074401855,200262.93396949768
111,Broadwoven fabric mills,22.112911224365234,4686700.8209228516,382807.64222145081,51380.16864657402,474478.60240936279,54542.362689971924
112,Narrow fabric mills and schiffli machine embroidery,7.0341100692749023,997615.45658111572,112814.56798315048,27473.52235019207,33916.421234607697,10387.150570750237
113,Nonwoven fabric mills,49.117103576660156,29138910.293579102,3576550.9605407715,19921.649247407913,9169175.1480102539,219257.11631774902
114,Knit fabric mills,35.181438446044922,8887956.6192626953,1667434.3347549439,79893.901944160461,1629200.9353637695,78850.783407688141
115,Textile and fabric finishing mills,77.704681396484375,22935600.280761719,4224167.3469543457,175033.49483013153,3443762.7792358398,183194.63729858398
116,Fabric coating mills,38.565151214599609,19213193.893432617,4242998.6000061035,26779.429987072945,4230580.3298950195,117350.35479068756
117,Carpet and rug mills,80.415924072265625,30890016.555786133,3197731.4949035645,35782.672464847565,6700772.762298584,365034.58023071289
118,Curtain and linen mills,237.93072509765625,53897716.522216797,8294593.8110351562,192517.34018325806,10254755.973815918,498912.36424446106
119,Textile bag and canvas mills,156.26228332519531,29280408.85925293,6822669.0292358398,248598.05405139923,5103020.6680297852,249710.54494380951
120,"Rope, cordage, twine, tire cord and tire fabric mills",0,0,0,0,0,0
121,Other textile product mills,350.783935546875,55441703.796386719,13373001.098632813,446066.2305355072,8486220.3598022461,502259.67168807983
122,Hosiery and sock mills,53.83123779296875,5173927.3071289062,1088813.9009475708,72420.604526996613,349763.00597190857,784344.25592422485
123,Other apparel knitting mills,53.831661224365234,5419614.315032959,1088813.9009475708,71441.330015659332,256251.45435333252,762934.98277664185
124,Cut and sew apparel contractors,686.3201904296875,34588947.296142578,13900472.640991211,-1463095.5457687378,71116.58900976181,969985.2466583252
125,Mens and boys cut and sew apparel manufacturing,210.70545959472656,22339946.746826172,2477634.9067687988,-364301.14507675171,285270.3332901001,913441.41960144043
126,Womens and girls cut and sew apparel manufacturing,148.94929504394531,25362384.796142578,2054581.6421508789,-172043.07019710541,271201.43175125122,849151.25370025635
127,Other cut and sew apparel manufacturing,156.9937744140625,14165632.247924805,1855807.0659637451,-323358.26754570007,272113.3828163147,843985.85557937622
128,Apparel accessories and other apparel manufacturing,159.57534790039063,12850405.693054199,1571066.0219192505,-383525.40135383606,263171.46420478821,842978.29866409302
129,Leather and hide tanning and finishing,0,0,0,0,0,0
130,Footwear manufacturing,155.74893188476563,24292663.57421875,5586567.4018859863,97394.101321697235,-47213.125973939896,161029.32393550873
131,Other leather and allied product manufacturing,357.49612426757812,33902217.864990234,7499638.0805969238,467371.16575241089,-51442.239433526993,236234.91823673248
132,Sawmills,237.78810119628906,58730533.599853516,5750273.7045288086,3775491.47605896,868693.53055953979,515935.71901321411
133,Wood preservation,35.912776947021484,17545072.555541992,750525.65336227417,1052731.0371398926,518224.77579116821,165083.94479751587
134,Veneer and plywood manufacturing,6.2792754173278809,1548735.9762191773,49931.608140468597,294646.68035507202,7563.3404776453972,12628.506869077683
135,Engineered wood member and truss manufacturing,1164.7647705078125,239828018.18847656,50949947.357177734,7501675.1289367676,6333019.2565917969,1852966.5470123291
136,Reconstituted wood product manufacturing,63.225711822509766,29819087.982177734,3426270.0080871582,578309.59558486938,1559442.0433044434,274286.6575717926
137,Wood windows and door manufacturing,696.9498291015625,148574951.171875,30790737.152099609,8734871.8643188477,3940649.7478485107,1239592.3137664795
138,"Cut stock, resawing lumber, and planing",41.994369506835938,8776759.147644043,1290014.7438049316,772915.78054428101,354946.76232337952,77969.446778297424
139,"Other millwork, including flooring",360.36016845703125,69758026.123046875,12356471.061706543,8044752.1209716797,2040998.9356994629,584120.57161331177
140,Wood container and pallet manufacturing,953.50909423828125,134722259.52148438,28438192.367553711,10408727.645874023,2032737.9703521729,1112543.1060791016
141,Manufactured home (mobile home) manufacturing,1227.5621337890625,303492218.01757812,80821632.385253906,1455622.0769882202,20176408.767700195,2671786.5467071533
142,Prefabricated wood building manufacturing,347.024658203125,56169162.750244141,14590967.178344727,3053220.0336456299,693353.11651229858,452518.43333244324
143,All other miscellaneous wood product manufacturing,522.20709228515625,85847808.837890625,16051147.4609375,9053869.2474365234,1721444.9644088745,705751.95550918579
144,Pulp mills,0,0,0,0,0,0
145,Paper mills,116.22353363037109,85586059.5703125,8448289.8712158203,3721467.7333831787,6423237.8005981445,777729.5708656311
146,Paperboard mills,25.455265045166016,22868570.327758789,1706593.8711166382,3455830.0971984863,1145443.7971115112,201919.22783851624
147,Paperboard container manufacturing,691.31689453125,329213348.38867188,44778888.702392578,12672045.707702637,11058897.018432617,2924014.3299102783
148,Paper bag and coated and treated paper manufacturing,545.6737060546875,245264358.52050781,35903953.552246094,8312318.8018798828,14347502.708435059,2163480.0434112549
149,Stationery product manufacturing,64.769371032714844,25613319.396972656,3121204.137802124,1993472.3377227783,650579.81014251709,237743.83962154388
150,Sanitary paper product manufacturing,357.27294921875,259854217.52929688,26581525.802612305,3604664.5641326904,30544530.868530273,2558537.2447967529
151,All other converted paper product manufacturing,287.94088745117188,87131713.8671875,15752312.660217285,1046399.3549346924,3800432.2052001953,860165.0595664978
152,Printing,8060.47216796875,1219463012.6953125,366008422.8515625,32678771.97265625,109349266.05224609,12512091.636657715
153,Support activities for printing,843.52301025390625,101060432.43408203,43313385.009765625,1612994.3132400513,13251505.851745606,1017480.9694290161
154,Petroleum refineries,36.006439208984375,264802825.92773438,1253734.2309951782,-760517.89522171021,25915754.318237305,2221552.3719787598
155,Asphalt paving mixture and block manufacturing,129.72639465332031,108853744.50683594,10141753.196716309,-639415.14492034912,16902498.245239258,303150.68364143372
156,Asphalt shingle and coating materials manufacturing,106.852783203125,130935089.11132813,9218171.1196899414,-687666.83340072632,58809955.596923828,499857.45549201965
157,Petroleum lubricating oil and grease manufacturing,13.635884284973145,10939527.51159668,77992.998063564301,-188627.40695476532,595959.06734466553,69574.631750583649
158,All other petroleum and coal products manufacturing,0,0,0,0,0,0
159,Petrochemical manufacturing,9.7168159484863281,48279880.523681641,745127.43949890137,57472.031563520432,2107222.0802307129,682244.77767944336
160,Industrial gas manufacturing,405.73977661132812,416279296.875,71191207.885742188,547733.06846618652,52425014.495849609,4544667.7207946777
161,Synthetic dye and pigment manufacturing,67.397407531738281,43811111.450195312,5136566.6389465332,37311.449646949768,2921368.8373565674,441691.04099273682
162,Other basic inorganic chemical manufacturing,332.92684936523438,230464965.8203125,28440158.843994141,1036841.1540985107,14675127.029418945,2554168.701171875
163,Other basic organic chemical manufacturing,455.58523559570312,634724365.234375,38930942.535400391,310041.24879837036,16233736.038208008,5931118.0114746094
164,Plastics material and resin manufacturing,116.52108764648438,139511306.76269531,7248899.9366760254,708331.52532577515,1969378.2329559326,1384534.2397689819
165,Synthetic rubber manufacturing,107.39068603515625,86380485.534667969,6034586.9064331055,416717.43988990784,1572867.5127029419,834745.16868591309
166,Artificial and synthetic fibers and filaments manufacturing,446.23159790039062,298288360.59570312,22516071.319580078,570182.9195022583,4597630.9776306152,2596565.2465820312
167,Nitrogenous fertilizer manufacturing,229.15684509277344,210697113.03710938,19299697.875976562,3976478.099822998,12403461.456298828,2182462.4538421631
168,Phosphatic fertilizer manufacturing,0,0,0,0,0,0
169,Fertilizer mixing,320.32122802734375,159797729.4921875,16544397.354125977,1249766.7074203491,8834620.475769043,1675091.6242599487
170,Pesticide and other agricultural chemical manufacturing,112.27866363525391,151489288.33007813,8006726.2649536133,714890.18201828003,7496502.8762817383,1633593.5592651367
171,Medicinal and botanical manufacturing,540.976806640625,247334274.29199219,32762233.734130859,1106975.6746292114,14266810.417175293,2657170.7725524902
172,Pharmaceutical preparation manufacturing,1936.671142578125,2054125488.28125,151032211.30371094,5333145.1416015625,199463348.38867188,56380825.042724609
173,In-vitro diagnostic substance manufacturing,324.95306396484375,129878814.69726563,34714057.922363281,291068.13669204712,9242802.619934082,1105818.9868927002
174,Biological product (except diagnostic) manufacturing,5.0864200592041016,2016850.9483337402,41593.916714191437,165705.606341362,27816.48188829422,29089.787974953651
175,Paint and coating manufacturing,280.46240234375,192434539.79492188,16993322.372436523,5139454.8416137695,8834313.3926391602,1917555.570602417
176,Adhesive manufacturing,154.23027038574219,89623100.280761719,9344169.6166992188,3270444.6315765381,3237711.4295959473,816755.83124160767
177,Soap and other detergent manufacturing,269.25424194335938,258215423.58398438,10028936.386108398,7614470.4818725586,12365348.815917969,3016510.2481842041
178,Polish and other sanitation good manufacturing,99.253707885742188,54277271.270751953,2939164.8769378662,5107737.5411987305,1618202.2094726563,599654.9129486084
179,Surface active agent manufacturing,0,0,0,0,0,0
180,Toilet preparation manufacturing,646.391357421875,417596923.828125,24998006.820678711,13225734.710693359,34713691.711425781,5914829.7309875488
181,Printing ink manufacturing,20.317829132080078,8150158.8821411133,672277.03332901001,491432.10053443909,7524.450309574604,73539.234697818756
182,Explosives manufacturing,0,0,0,0,0,0
183,Custom compounding of purchased resins,14.962922096252441,7142539.9780273438,296582.93724060059,524714.94674682617,110020.04146575928,71821.264922618866
184,Photographic film and chemical manufacturing,332.06796264648438,217414596.55761719,24166877.746582031,1586809.6351623535,13357897.758483887,2044181.1084747315
185,Other miscellaneous chemical product manufacturing,306.09884643554688,164543212.890625,17717344.284057617,5982051.8493652344,4494906.9023132324,1718230.2474975586
186,Plastics packaging materials and unlaminated film and sheet manufacturing,381.75204467773438,163919387.81738281,18482191.08581543,560368.89553070068,19601425.170898438,1307248.7115859985
187,Unlaminated plastics profile shape manufacturing,188.85409545898438,81738693.237304688,8925511.360168457,78592.568635940552,17537433.624267578,580125.80871582031
188,Plastics pipe and pipe fitting manufacturing,317.0455322265625,184689682.00683594,24235149.383544922,162066.0275220871,56339603.424072266,1265379.1904449463
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",120.01720428466797,47480079.650878906,9193099.0219116211,62710.218131542206,12924965.858459473,308522.28403091431
190,Polystyrene foam product manufacturing,501.02728271484375,178667419.43359375,26289365.768432617,466336.75694465637,27549058.91418457,1491395.7118988037
191,Urethane and other foam product (except polystyrene) manufacturing,200.56129455566406,81418952.941894531,13610592.842102051,163698.58384132385,13709600.448608398,593696.83265686035
192,Plastics bottle manufacturing,363.54067993164062,169177993.77441406,25125192.642211914,297364.53294754028,26056623.458862305,1166966.6767120361
193,Other plastics product manufacturing,2993.40869140625,872766357.421875,166320571.89941406,2122494.9359893799,131686065.67382813,6457670.6886291504
194,Tire manufacturing,134.35502624511719,51618667.602539062,7966720.1042175293,168118.53647232056,4361496.4485168457,537893.47410202026
195,Rubber and plastics hoses and belting manufacturing,27.529590606689453,9272656.4407348633,1946133.7327957153,14493.834227323532,1899840.3549194336,64544.886350631714
196,Other rubber product manufacturing,243.60845947265625,81743133.544921875,14507746.696472168,389304.33988571167,11324914.932250977,653341.05491638184
197,"Pottery, ceramics, and plumbing fixture manufacturing",204.67591857910156,25332658.767700195,6852125.1678466797,-1702022.910118103,1974074.4829177856,325285.97116470337
198,"Brick, tile, and other structural clay product manufacturing",154.52430725097656,39198902.130126953,8633248.3291625977,-614148.43797683716,7162597.65625,449851.60231590271
199,Flat glass manufacturing,24.806663513183594,5769845.0088500977,100524.64157342911,-527001.91736221313,114897.36288785934,90687.70706653595
200,Other pressed and blown glass and glassware manufacturing,397.65509033203125,89244049.072265625,22356773.376464844,-1292840.6000137329,10202586.174011231,802122.95055389404
201,Glass container manufacturing,27.020854949951172,7156309.1278076172,581577.24142074585,-291717.08226203918,442051.91731452942,95385.1118683815
202,Glass product manufacturing made of purchased glass,832.9197998046875,200073684.69238281,44241416.931152344,-3097602.8442382812,29431329.727172852,1904453.9928436279
203,Cement manufacturing,416.43743896484375,270039794.921875,35221950.531005859,-444854.40850257874,53611846.923828125,2801785.7074737549
204,Ready-mix concrete manufacturing,2750.2236328125,1137724975.5859375,207023895.26367188,-3413693.4280395508,150985168.45703125,10332490.921020508
205,Concrete block and brick manufacturing,705.31951904296875,239490631.10351563,49288158.416748047,-329326.5700340271,45982330.322265625,2542929.8877716064
206,Concrete pipe manufacturing,87.775199890136719,25990858.07800293,5437073.2307434082,-168927.75893211365,3823741.9128417969,313203.6030292511
207,Other concrete product manufacturing,640.3773193359375,149678573.60839844,39053218.841552734,-781724.92980957031,19390853.881835938,1422513.0081176758
208,Lime manufacturing,91.457809448242188,54659179.6875,8112087.2497558594,-55024.836212396622,12239998.817443848,594573.2593536377
209,Gypsum product manufacturing,140.3099365234375,86397499.084472656,11756429.672241211,-316773.08678627014,20396759.033203125,835607.40947723389
210,Abrasive product manufacturing,75.592765808105469,31331218.719482422,5526050.0907897949,-381989.80689048767,11477671.623229981,281275.48098564148
211,Cut stone and stone product manufacturing,814.75390625,100985740.66162109,35043388.366699219,-2028692.7223205566,5941843.0328369141,989330.9473991394
212,Ground or treated mineral and earth manufacturing,181.18470764160156,101106170.65429688,11088791.847229004,-94859.257340431213,22261966.705322266,1066022.8729248047
213,Mineral wool manufacturing,137.22857666015625,49175678.253173828,5023345.947265625,-670324.08714294434,7705480.5755615234,608134.09090042114
214,Miscellaneous nonmetallic mineral products manufacturing,178.060546875,68444618.225097656,9888058.6624145508,-195803.4485578537,16162456.512451172,706401.94416046143
215,Iron and steel mills and ferroalloy manufacturing,209.55818176269531,189480270.38574219,16515359.878540039,-21146.265789866447,6546252.7275085449,2156184.196472168
216,"Iron, steel pipe and tube manufacturing from purchased steel",138.97186279296875,54631137.847900391,9404950.1419067383,-8971.1397886276245,2668414.1159057617,609003.72266769409
217,Rolled steel shape manufacturing,150.81935119628906,86132293.701171875,8351252.555847168,-8482.8697144985199,6075600.6240844727,1005317.8071975708
218,Steel wire drawing,105.70557403564453,34841426.849365234,5441852.0927429199,-7976.8281430006027,2246654.9873352051,401843.3690071106
219,Alumina refining and primary aluminum production,158.36277770996094,109654624.93896484,13053725.242614746,-1772.6934747770429,5678407.6690673828,1132287.2638702393
220,Secondary smelting and alloying of aluminum,0,0,0,0,0,0
221,"Aluminum sheet, plate, and foil manufacturing",191.37477111816406,151224380.49316406,15019478.797912598,-9428.749792277813,8141348.8388061523,1688974.4997024536
222,"Other aluminum rolling, drawing and extruding",593.56005859375,250374069.21386719,43427036.285400391,-4180.2972555160522,10347383.499145508,2444044.5899963379
223,Nonferrous metal (exc aluminum) smelting and refining,1116.4423828125,1220061279.296875,119673309.32617188,-9291.7606234550476,313494720.45898438,13935832.023620606
224,"Copper rolling, drawing, extruding and alloying",107.91197204589844,90231094.360351562,6822898.3879089355,-8356.9437265396118,1756389.4987106323,840092.36097335815
225,"Nonferrous metal, except copper and aluminum, shaping",84.194526672363281,37037796.020507812,7863479.1374206543,-7024.2532528936863,1352418.5419082642,328735.73899269104
226,Secondary processing of other nonferrous metals,87.703048706054688,101417694.09179688,6577821.7315673828,-17366.878688335419,11832967.758178711,1088853.2400131226
