Industry Detail ,,,,,,,
IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
98,Other snack food manufacturing,2987.759521484375,1598447998.046875,164065139.77050781,-6900.5363620817661,247479812.62207031,35198684.692382812
99,Coffee and tea manufacturing,210.13746643066406,133366378.78417969,8473473.5488891602,-3526.4980979263783,11030111.312866211,2460958.2424163818
100,Flavoring syrup and concentrate manufacturing,634.671142578125,2134457031.25,73201789.855957031,-1518.8493998721242,787113891.6015625,27985086.441040039
101,"Mayonnaise, dressing, and sauce manufacturing",1160.4129638671875,710867797.8515625,86450340.270996094,-4451.2106105685234,106295394.89746094,11238436.698913574
102,Spice and extract manufacturing,1443.785888671875,844195495.60546875,111212661.74316406,-5536.4812724292278,81032630.920410156,14390695.571899414
103,All other food manufacturing,3860.371337890625,1353360717.7734375,177216735.83984375,-9811.5820437669754,84602775.573730469,20930854.797363281
104,Bottled and canned soft drinks & water,4859.3017578125,3769997802.734375,334857971.19140625,634049.95203018188,467127349.85351562,95457374.572753906
105,Manufactured ice,413.56597900390625,61344055.17578125,22617477.416992188,60244.098305702209,-8918199.5391845703,1533568.3822631836
106,Breweries,3499.17822265625,2121942138.671875,233083465.57617188,1841435.7900619507,433155364.99023438,380027404.78515625
107,Wineries,1134.0057373046875,353789672.8515625,23698318.481445312,698810.75620651245,21044765.472412109,33129264.831542969
108,Distilleries,231.61981201171875,362181457.51953125,10768527.984619141,197833.98509025574,38140117.645263672,173534576.41601563
109,Tobacco product manufacturing,0,0,0,0,0,0
110,"Fiber, yarn, and thread mills",11.827251434326172,3792019.1287994385,486261.18898391724,3030.671738088131,169578.59694957733,50243.94765496254
111,Broadwoven fabric mills,239.9716796875,58733924.865722656,12966520.309448242,44480.908662080765,4669806.4804077148,645382.28511810303
112,Narrow fabric mills and schiffli machine embroidery,290.6387939453125,50284042.358398438,14809277.534484863,120261.87032461166,1293653.9649963379,467939.55564498901
113,Nonwoven fabric mills,375.28524780273438,166755874.63378906,23752973.556518555,44935.572892427444,17693885.803222656,1837427.2584915161
114,Knit fabric mills,0,0,0,0,0,0
115,Textile and fabric finishing mills,610.5379638671875,183750671.38671875,52492321.014404297,105443.92466545105,12434471.130371094,1572599.0533828735
116,Fabric coating mills,338.99911499023438,128496612.54882813,26501966.47644043,48352.453857660294,7677937.0307922363,1130896.4490890503
117,Carpet and rug mills,12.094890594482422,4380926.6090393066,758028.44762802124,0,461538.37442398071,64433.380961418152
118,Curtain and linen mills,784.67913818359375,171062088.01269531,40405139.923095703,41904.173791408539,14514639.854431152,1804210.4244232178
119,Textile bag and canvas mills,873.0877685546875,152493011.47460938,46496334.075927734,179748.95238876343,10104879.379272461,1529840.350151062
120,"Rope, cordage, twine, tire cord and tire fabric mills",19.332527160644531,5615423.6793518066,1223763.5850906372,0,723786.71169281006,64656.488597393036
121,Other textile product mills,923.9874267578125,125282882.69042969,31745246.887207031,272097.3789691925,5853337.287902832,1451727.2710800171
122,Hosiery and sock mills,105.13822937011719,10655826.568603516,1917668.2233810425,1055118.6800003052,640115.79751968384,1420735.0015640259
123,Other apparel knitting mills,90.749465942382812,9930793.7622070312,1871710.3004455566,762674.86810684204,463870.04852294922,1370252.4900436401
124,Cut and sew apparel contractors,529.50042724609375,26946016.311645508,6201920.0325012207,2644103.0502319336,217148.66161346436,1595982.551574707
125,Mens and boys cut and sew apparel manufacturing,1370.708740234375,200793472.29003906,58423114.776611328,3560812.9501342773,11990954.399108887,3035798.7880706787
126,Womens and girls cut and sew apparel manufacturing,291.70648193359375,52251827.239990234,3320029.9739837646,2399009.7045898438,1050309.3004226685,1693021.5358734131
127,Other cut and sew apparel manufacturing,496.65432739257812,55745693.206787109,12522074.699401856,2489352.7030944824,2485696.0773468018,1813942.4324035645
128,Apparel accessories and other apparel manufacturing,274.68856811523438,28705327.987670898,5639348.9837646484,2164862.6327514648,1158250.6895065308,1570828.6762237549
129,Leather and hide tanning and finishing,199.82205200195313,59375411.987304688,5511716.8426513672,1132758.6174011231,2581519.8421478271,576159.83486175537
130,Footwear manufacturing,19.542516708374023,2741063.8332366943,248786.06200218201,122293.27112436295,17979.808151721954,31368.248164653778
131,Other leather and allied product manufacturing,1006.7158203125,118493148.80371094,41959766.387939453,1989164.5908355713,1008662.8198623657,1021896.243095398
132,Sawmills,2306.015380859375,618445312.5,78822021.484375,48729385.375976562,22260446.548461914,4884528.636932373
133,Wood preservation,257.4405517578125,136707077.02636719,7667348.3848571777,10040879.249572754,9897056.5795898438,1154969.9306488037
134,Veneer and plywood manufacturing,653.4632568359375,169070434.5703125,28477186.20300293,8046056.7474365234,8063867.5689697266,1271961.9274139404
135,Engineered wood member and truss manufacturing,1259.0364990234375,271930725.09765625,52798530.578613281,17698020.935058594,12268660.545349121,1957723.4983444214
136,Reconstituted wood product manufacturing,247.91586303710938,125374465.94238281,15050897.598266602,2435995.5787658691,12806141.85333252,1049817.9197311401
137,Wood windows and door manufacturing,1453.181396484375,337234039.30664062,82408073.425292969,16014745.712280273,19716314.315795898,2521728.515625
138,"Cut stock, resawing lumber, and planing",587.54071044921875,140814849.85351563,25685544.967651367,12977049.827575684,13211908.340454102,1064487.9341125488
139,"Other millwork, including flooring",2541.525390625,520035278.3203125,114906196.59423828,36050487.518310547,35481338.500976562,4010974.4071960449
140,Wood container and pallet manufacturing,4755.50634765625,767358093.26171875,189823883.05664063,84268630.981445312,25365213.394165039,5420889.3775939941
141,Manufactured home (mobile home) manufacturing,273.68045043945312,71020591.735839844,16302545.547485352,2302283.0486297607,7608164.3104553223,582457.54241943359
142,Prefabricated wood building manufacturing,507.26644897460938,92846160.888671875,25110565.185546875,10218833.923339844,2230669.0216064453,646850.88396072388
143,All other miscellaneous wood product manufacturing,1706.8427734375,305126556.39648438,59539443.969726562,40792133.331298828,11937134.742736816,2252308.1302642822
144,Pulp mills,44.129199981689453,33392631.530761719,3890743.0171966553,4599516.8685913086,1146499.1569519043,298874.73583221436
145,Paper mills,1374.556640625,1035788696.2890625,143501739.50195313,1834894.7763442993,97034133.911132812,10299962.043762207
146,Paperboard mills,803.42913818359375,645263244.62890625,72463668.823242188,6092782.4974060059,43255977.630615234,7128444.6716308594
147,Paperboard container manufacturing,10068.0732421875,4759908203.125,726255981.4453125,72234680.17578125,159518264.77050781,47698112.487792969
148,Paper bag and coated and treated paper manufacturing,4676.1142578125,2203388183.59375,427321136.47460938,22052934.646606445,151869506.8359375,20766414.642333984
149,Stationery product manufacturing,1248.70751953125,478142059.32617188,72937004.089355469,8477594.3756103516,13520991.325378418,5133433.8188171387
150,Sanitary paper product manufacturing,754.6082763671875,529578979.4921875,52737865.447998047,1719222.3072052002,53896217.346191406,6054213.0470275879
151,All other converted paper product manufacturing,1156.1419677734375,364598632.8125,64944641.11328125,18160751.342773438,13935231.20880127,3869782.2093963623
152,Printing,24396.4375,4156570312.5,1235336791.9921875,86483810.424804688,676313903.80859375,43048248.291015625
153,Support activities for printing,952.482421875,130584075.92773438,51910064.697265625,3520555.4962158203,26738594.055175781,1142007.7085494995
154,Petroleum refineries,2186.0185546875,20403015625,494722076.41601562,16978071.212768555,5456589355.46875,96263320.922851562
155,Asphalt paving mixture and block manufacturing,853.12530517578125,752175659.1796875,100232604.98046875,21158756.256103516,89135047.912597656,1430553.674697876
156,Asphalt shingle and coating materials manufacturing,975.8756103515625,1179958862.3046875,133580413.81835938,12140409.469604492,454726745.60546875,3273204.0882110596
157,Petroleum lubricating oil and grease manufacturing,503.78363037109375,700707214.35546875,58794750.213623047,16699459.075927734,239718185.42480469,1830222.3682403565
158,All other petroleum and coal products manufacturing,391.05520629882812,436756591.796875,51604347.229003906,13104368.209838867,147150329.58984375,1690329.6709060669
159,Petrochemical manufacturing,29.010644912719727,173079101.5625,4017113.208770752,241085.05249023438,31655099.868774414,3745312.9291534424
160,Industrial gas manufacturing,998.55535888671875,1090189453.125,117026649.47509766,4723846.435546875,240130218.50585938,20576204.299926758
161,Synthetic dye and pigment manufacturing,1871.58544921875,1529835083.0078125,202740859.98535156,3693151.4739990234,321295471.19140625,22563058.853149414
162,Other basic inorganic chemical manufacturing,1788.3841552734375,1470022827.1484375,185279052.734375,6023493.2899475098,266394989.01367188,25228328.704833984
163,Other basic organic chemical manufacturing,4889.2958984375,7585242675.78125,604752624.51171875,7937659.2636108398,702669616.69921875,117084312.43896484
164,Plastics material and resin manufacturing,4015.357421875,5385422363.28125,493761840.8203125,12399005.889892578,373787170.41015625,87651580.810546875
165,Synthetic rubber manufacturing,676.98388671875,598997131.34765625,52064212.799072266,10746758.460998535,37812358.856201172,9682882.3089599609
166,Artificial and synthetic fibers and filaments manufacturing,259.5811767578125,198963531.49414063,23619255.065917969,3218583.8222503662,13438708.305358887,2781814.3367767334
167,Nitrogenous fertilizer manufacturing,1382.905029296875,1671556640.625,214755233.76464844,5036768.913269043,384579376.22070312,24168565.75012207
168,Phosphatic fertilizer manufacturing,26.997514724731445,28882101.058959961,1700443.5062408447,1968365.6692504883,3028495.5501556396,553572.95274734497
169,Fertilizer mixing,302.677490234375,193501205.44433594,25363693.237304688,3234836.1015319824,37739776.611328125,2911925.7926940918
170,Pesticide and other agricultural chemical manufacturing,29.067163467407227,43331867.218017578,2165465.1165008545,143173.33698272705,5649431.7054748535,777149.2600440979
171,Medicinal and botanical manufacturing,39.0167236328125,21554313.659667969,2218921.6613769531,2113346.0998535156,2692434.7877502441,354532.03320503235
172,Pharmaceutical preparation manufacturing,4102.205078125,5797682617.1875,446896087.64648438,8796572.6852416992,1644560791.015625,219566696.16699219
173,In-vitro diagnostic substance manufacturing,236.72406005859375,98288726.806640625,19861595.153808594,634449.83959197998,14735411.643981934,1481862.3065948486
174,Biological product (except diagnostic) manufacturing,64.045127868652344,38387332.916259766,5441231.2507629395,72238.683700561523,10139567.375183106,666044.05641555786
175,Paint and coating manufacturing,5695.00390625,4732785156.25,569744750.9765625,26507713.317871094,825324401.85546875,71425338.745117188
176,Adhesive manufacturing,2391.627197265625,1624137329.1015625,235963302.61230469,5876766.6816711426,227819961.54785156,23189611.434936523
177,Soap and other detergent manufacturing,5175.16650390625,9229986328.125,1074826538.0859375,28135032.653808594,3692663818.359375,106122879.02832031
178,Polish and other sanitation good manufacturing,1612.662841796875,1098846069.3359375,135054672.24121094,23700634.002685547,207189758.30078125,17790725.708007812
179,Surface active agent manufacturing,120.29011535644531,131612289.42871094,11633172.035217285,1439983.0102920532,33905002.593994141,1913196.5637207031
180,Toilet preparation manufacturing,3576.240966796875,3393582763.671875,296286346.43554688,16728506.088256836,1146454833.984375,59965747.833251953
181,Printing ink manufacturing,703.8477783203125,306702209.47265625,58001796.722412109,3019236.8030548096,1808913.5885238648,4656695.8427429199
182,Explosives manufacturing,259.3109130859375,95315299.987792969,21331884.384155273,138558.65597724915,3526044.1303253174,1523064.4941329956
183,Custom compounding of purchased resins,1856.595458984375,1130073120.1171875,169137771.60644531,8089191.4367675781,174830062.86621094,16240802.764892578
184,Photographic film and chemical manufacturing,291.7559814453125,230779357.91015625,27944955.825805664,1631093.5020446777,43039863.586425781,3301853.6567687988
185,Other miscellaneous chemical product manufacturing,2288.230712890625,1423689575.1953125,220236038.20800781,17782625.198364258,155689865.11230469,23554328.918457031
186,Plastics packaging materials and unlaminated film and sheet manufacturing,6477.90087890625,2914136474.609375,476771026.61132812,3794364.9291992188,307445922.8515625,22525705.337524414
187,Unlaminated plastics profile shape manufacturing,2718.14111328125,1183477905.2734375,176417587.28027344,1714751.8396377564,210765472.41210938,8487501.1444091797
188,Plastics pipe and pipe fitting manufacturing,2570.95361328125,1248575927.734375,167141494.75097656,2047727.3464202881,236252868.65234375,10430818.557739258
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",1703.0494384765625,579518493.65234375,118167236.328125,1265241.9805526733,101015792.84667969,4449923.5153198242
190,Polystyrene foam product manufacturing,1365.907958984375,494713165.28320312,94240234.375,1321408.3909988403,60046501.159667969,4131584.1674804688
191,Urethane and other foam product (except polystyrene) manufacturing,1849.3692626953125,676110961.9140625,109866569.51904297,1534026.026725769,67288063.049316406,5563321.1135864258
192,Plastics bottle manufacturing,4338.12109375,1879512207.03125,290370941.16210938,1320712.4471664429,183099258.42285156,14149835.586547852
193,Other plastics product manufacturing,24337.02734375,6611677734.375,1308949951.171875,16069978.713989258,630146606.4453125,53355133.056640625
194,Tire manufacturing,2737.401611328125,1124092285.15625,243894973.75488281,1743825.1972198486,81186447.143554688,11132569.313049316
195,Rubber and plastics hoses and belting manufacturing,2334.823486328125,744276977.5390625,178424499.51171875,841466.54605865479,105906745.91064453,5563029.2892456055
196,Other rubber product manufacturing,7854.1875,2512935791.015625,486841949.46289062,4640191.0781860352,231072189.33105469,21386131.286621094
197,"Pottery, ceramics, and plumbing fixture manufacturing",1407.59228515625,213642715.45410156,70219749.450683594,4342240.3335571289,14003501.892089844,2602545.4998016357
198,"Brick, tile, and other structural clay product manufacturing",3112.3466796875,808658569.3359375,200484710.69335938,7810136.3182067871,115137481.68945313,10566339.492797852
199,Flat glass manufacturing,484.53341674804688,176766860.96191406,32001525.87890625,384072.6912021637,25319047.927856445,2048803.5678863525
200,Other pressed and blown glass and glassware manufacturing,2206.406005859375,548296081.54296875,169654602.05078125,2694165.7066345215,53592739.105224609,5197659.969329834
201,Glass container manufacturing,434.9854736328125,156796798.70605469,34662994.384765625,226335.42120456696,18237745.28503418,1784405.4698944092
202,Glass product manufacturing made of purchased glass,5343.392578125,1309686523.4375,321329345.703125,7589836.597442627,147968887.32910156,14260824.203491211
203,Cement manufacturing,262.12384033203125,167507003.78417969,25642784.118652344,208042.08517074585,27017906.188964844,2062891.2448883057
204,Ready-mix concrete manufacturing,3043.285888671875,1175207519.53125,199114242.55371094,7050259.5901489258,100520645.14160156,13376471.519470215
205,Concrete block and brick manufacturing,972.55877685546875,297688842.7734375,58498622.894287109,1498535.7522964478,37777496.337890625,4102631.5689086914
206,Concrete pipe manufacturing,53.235553741455078,14719045.639038086,2955494.1654205322,43321.255594491959,1438774.2280960083,222207.90386199951
207,Other concrete product manufacturing,1795.582275390625,403853424.07226562,105878623.96240234,2898297.7867126465,36390457.153320312,4666379.9285888672
208,Lime manufacturing,252.25082397460938,140874099.73144531,22333417.892456055,161240.23497104645,23326150.894165039,1918652.4152755737
209,Gypsum product manufacturing,390.95980834960938,221561660.76660156,31146429.061889648,588198.30417633057,37405296.325683594,2720993.9956665039
210,Abrasive product manufacturing,1388.1263427734375,517164550.78125,100733818.05419922,624383.27074050903,144828292.84667969,6029682.1594238281
211,Cut stone and stone product manufacturing,1567.6920166015625,210920196.53320313,75864044.189453125,6490964.8895263672,8904104.2327880859,2225813.627243042
212,Ground or treated mineral and earth manufacturing,94.327423095703125,51441173.553466797,6604864.5973205566,239687.63649463654,9178725.2426147461,649035.09616851807
213,Mineral wool manufacturing,4165.94287109375,2156537353.515625,497375793.45703125,1184061.6464614868,528117309.5703125,21530004.501342773
214,Miscellaneous nonmetallic mineral products manufacturing,853.49029541015625,349922271.72851562,67290679.931640625,1776580.3337097168,76136054.992675781,3960495.2335357666
215,Iron and steel mills and ferroalloy manufacturing,7858.37890625,7812951660.15625,893792419.43359375,-13475160.598754883,666168090.8203125,105872154.23583984
216,"Iron, steel pipe and tube manufacturing from purchased steel",3575.029052734375,1576096923.828125,315878021.24023438,-8183216.0949707031,168522766.11328125,20523044.586181641
217,Rolled steel shape manufacturing,3832.225341796875,2685463378.90625,362962890.625,-4129041.1949157715,496526336.66992188,33441722.869873047
218,Steel wire drawing,756.67022705078125,270852996.82617188,44348659.515380859,-3179788.1126403809,34428062.438964844,3767412.6625061035
219,Alumina refining and primary aluminum production,735.63702392578125,491120788.57421875,37489143.371582031,-1035636.9018554688,30664794.921875,6894976.1390686035
220,Secondary smelting and alloying of aluminum,320.1158447265625,298540252.68554688,20574647.903442383,-2641386.7473602295,12503602.027893066,3967479.944229126
221,"Aluminum sheet, plate, and foil manufacturing",407.9854736328125,353876800.53710938,40139797.210693359,-1327378.2730102539,40912792.205810547,4717769.1459655762
