Industry Detail ,,,,,,,
IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
91,Rendering and meat byproduct processing,229.06886291503906,90199409.484863281,17462842.94128418,2069952.2495269775,1394162.0588302612,645544.76737976074
92,Seafood product preparation and packaging,190.97805786132813,104777229.30908203,3935039.9971008301,36511924.743652344,1151661.6344451904,416891.12782478333
93,"Bread and bakery product, except frozen, manufacturing",8948.19140625,1358383300.78125,313766448.97460938,163375823.97460938,110981796.26464844,23920806.884765625
94,Cookie and cracker manufacturing,296.54714965820312,111608978.27148438,16587186.813354492,8110059.7381591797,8729659.0805053711,486226.94611549377
95,"Dry pasta, mixes, and dough manufacturing",640.70001220703125,359974487.3046875,32403888.702392578,2038576.8413543701,50559314.727783203,1792409.3008041382
96,Tortilla manufacturing,320.86026000976562,70243034.362792969,14698126.792907715,608561.99264526367,3572895.2884674072,347606.42051696777
97,Roasted nuts and peanut butter manufacturing,415.6903076171875,206392471.31347656,27818246.841430664,5807355.4039001465,32014102.935791016,519354.64143753052
98,Other snack food manufacturing,1442.27587890625,786974548.33984375,94100250.244140625,10327192.306518555,122458992.00439453,4124500.7514953613
99,Coffee and tea manufacturing,1376.5849609375,895496276.85546875,64454948.425292969,24192609.786987305,72954895.01953125,4090888.500213623
100,Flavoring syrup and concentrate manufacturing,26.409414291381836,69207939.147949219,1403617.0244216919,2529567.9569244385,13123336.791992188,297323.22692871094
101,"Mayonnaise, dressing, and sauce manufacturing",858.71307373046875,513266662.59765625,61212734.222412109,9392553.3294677734,65443916.320800781,2117009.6397399902
102,Spice and extract manufacturing,1627.72216796875,942472534.1796875,116957031.25,28495367.050170898,74098899.841308594,4131354.3319702148
103,All other food manufacturing,3906.66015625,1472358764.6484375,234807754.51660156,51229515.075683594,97470245.361328125,5393436.9087219238
104,Bottled and canned soft drinks & water,798.6629638671875,595027038.57421875,52057342.529296875,3806870.698928833,63144622.802734375,3996272.3255157471
105,Manufactured ice,141.26484680175781,19604372.024536133,5811543.9414978027,791861.35530471802,-2862447.0233917236,133439.49615955353
106,Breweries,2992.8984375,1508645385.7421875,189157196.04492188,12647433.280944824,305657348.6328125,82717147.827148438
107,Wineries,703.8089599609375,215584228.515625,18212842.94128418,7259563.4460449219,14063197.135925293,5237104.8927307129
108,Distilleries,190.99258422851563,179088821.41113281,6126080.0361633301,2586611.9861602783,18866359.710693359,36445411.682128906
109,Tobacco product manufacturing,13.463597297668457,31560373.306274414,330059.55815315247,411900.66933631897,4023122.7874755859,8437250.1373291016
110,"Fiber, yarn, and thread mills",30.183969497680664,9479788.7802124023,1081775.0692367554,71696.698665618896,360214.20359611511,98314.940929412842
111,Broadwoven fabric mills,252.16351318359375,64624549.865722656,15938329.696655273,225190.25206565857,5480759.1438293457,519609.03406143188
112,Narrow fabric mills and schiffli machine embroidery,0,0,0,0,0,0
113,Nonwoven fabric mills,589.86859130859375,278313049.31640625,47781517.028808594,333200.603723526,33985031.127929688,2212864.1605377197
114,Knit fabric mills,293.64959716796875,69272987.365722656,18135648.727416992,324505.5079460144,4916102.409362793,552534.46102142334
115,Textile and fabric finishing mills,58.413120269775391,13199199.676513672,854431.80799484253,827786.50522232056,193255.29038906097,115816.76453351975
116,Fabric coating mills,132.49629211425781,48092792.510986328,8796148.3001708984,122348.91206026077,2433220.386505127,338713.31810951233
117,Carpet and rug mills,55.105121612548828,18607088.088989258,2707145.9293365479,6355.5869273841381,1573825.0017166138,209960.31165122986
118,Curtain and linen mills,158.70526123046875,30878328.323364258,5195510.3874206543,503557.02638626099,1782051.8016815186,280234.63487625122
119,Textile bag and canvas mills,488.4317626953125,86041305.541992188,25697589.874267578,1666441.9174194336,5332456.111907959,656434.29756164551
120,"Rope, cordage, twine, tire cord and tire fabric mills",11.094634056091309,3040418.1480407715,573630.690574646,47168.586403131485,323942.48247146606,27846.576645970345
121,Other textile product mills,1053.5213623046875,154550689.69726563,45271389.007568359,2029866.9338226318,7970234.8709106445,1267919.1827774048
122,Hosiery and sock mills,228.19329833984375,23280782.699584961,10670867.919921875,80536.842346191406,-150741.41323566437,477650.43377876282
123,Other apparel knitting mills,79.672042846679688,6539666.1758422852,1114530.2057266235,92643.670737743378,152576.744556427,384388.98324966431
124,Cut and sew apparel contractors,167.65737915039063,7740471.363067627,2023165.9412384033,105512.84998655319,50511.401146650314,404321.04468345642
125,Mens and boys cut and sew apparel manufacturing,309.02774047851562,36652584.075927734,8214179.0390014648,152875.70655345917,-231543.76447200775,610113.62075805664
126,Womens and girls cut and sew apparel manufacturing,143.02958679199219,23849740.982055664,1691915.5120849609,122045.88949680328,85758.991539478302,479165.61365127563
127,Other cut and sew apparel manufacturing,384.42123413085938,39466396.331787109,10869902.610778809,181431.77032470703,-404140.77043533325,618010.52093505859
128,Apparel accessories and other apparel manufacturing,202.10505676269531,17035181.045532227,3006682.6343536377,147350.84772109985,38512.170314788818,472362.87593841553
129,Leather and hide tanning and finishing,527.5164794921875,155693084.71679688,27141355.514526367,819929.89778518677,-4215964.7941589355,1077766.5376663208
130,Footwear manufacturing,688.54144287109375,115938201.90429688,34545871.734619141,126090.73519706726,-1275542.4976348877,778814.91184234619
131,Other leather and allied product manufacturing,228.63473510742188,22713832.855224609,5570464.1342163086,676054.53729629517,-166936.77008152008,165708.5120677948
132,Sawmills,2391.463134765625,637436767.578125,92673973.083496094,-68795.546889305115,59718505.859375,4180315.9713745117
133,Wood preservation,248.61418151855469,166138519.28710938,15456316.947937012,-3614.5783960819244,45523086.547851562,916876.55448913574
134,Veneer and plywood manufacturing,1347.4288330078125,363397705.078125,65113601.684570312,-11792.463250458241,42070999.145507812,2165387.3920440674
135,Engineered wood member and truss manufacturing,1194.9757080078125,270607269.28710938,59733791.351318359,-13397.759757936001,31670885.08605957,1533463.4780883789
136,Reconstituted wood product manufacturing,895.49761962890625,533101928.7109375,64704444.885253906,-2763.102762401104,125618850.70800781,3129525.4230499268
137,Wood windows and door manufacturing,4937.20458984375,1141822387.6953125,258074462.890625,-19368.34305524826,140885345.45898438,7071410.6559753418
138,"Cut stock, resawing lumber, and planing",427.180908203125,107396385.19287109,19725234.985351562,-9780.5000841617584,23150682.44934082,638691.36571884155
139,"Other millwork, including flooring",2226.45263671875,456169158.93554688,96553176.879882812,-41398.648172616959,68028030.395507812,2901880.9795379639
140,Wood container and pallet manufacturing,2955.139404296875,441486663.81835938,116011001.58691406,-67429.035902023315,35371349.334716797,2780387.4015808105
141,Manufactured home (mobile home) manufacturing,193.82633972167969,51833793.640136719,9770322.7996826172,-2441.2455968558788,10403948.783874512,340773.49305152893
142,Prefabricated wood building manufacturing,1144.16796875,193124725.34179688,57118156.433105469,-15900.354832410812,11577575.68359375,1203012.3472213745
143,All other miscellaneous wood product manufacturing,2104.095458984375,364220184.32617188,87153541.564941406,-60943.420976400375,39869903.564453125,2290413.8565063477
144,Pulp mills,34.763538360595703,24556457.51953125,3200452.5661468506,1280835.2708816528,1418196.0821151733,178319.79691982269
145,Paper mills,9304.4326171875,7105893066.40625,863089294.43359375,11408647.537231445,877620605.46875,52816394.805908203
146,Paperboard mills,750.30657958984375,619178405.76171875,68854598.999023438,1289928.5554885864,61807685.852050781,5042908.1916809082
147,Paperboard container manufacturing,7319.40673828125,3546416748.046875,582648437.5,15779934.883117676,192446929.93164063,26267759.323120117
148,Paper bag and coated and treated paper manufacturing,5990.513671875,2796079101.5625,472403076.171875,25166526.794433594,252471649.16992188,20153305.053710938
149,Stationery product manufacturing,798.67169189453125,315147583.0078125,50698944.091796875,6013050.0793457031,14133288.383483887,2487281.0840606689
150,Sanitary paper product manufacturing,3741.9384765625,2934127929.6875,329605529.78515625,16494153.97644043,506540222.16796875,22742725.372314453
151,All other converted paper product manufacturing,1859.8184814453125,610215576.171875,128600128.17382813,11224991.798400879,41495014.190673828,4715516.0903930664
152,Printing,29323.3671875,5045751464.84375,1752286376.953125,88511772.155761719,619673583.984375,42683300.018310547
153,Support activities for printing,744.49835205078125,104835914.61181641,48476749.420166016,3026614.4275665283,15611004.829406738,771194.2195892334
154,Petroleum refineries,233.09371948242188,2234414062.5,41926807.403564453,95489.457249641418,657552734.375,5938164.234161377
155,Asphalt paving mixture and block manufacturing,110.65583038330078,88255935.668945312,7755972.8622436523,515060.06717681885,9807415.0085449219,107654.91425991058
156,Asphalt shingle and coating materials manufacturing,15.206621170043945,12387482.643127441,551169.93188858032,159396.32058143616,2667915.3442382812,29746.426269412041
157,Petroleum lubricating oil and grease manufacturing,104.73616027832031,153116882.32421875,10722735.404968262,245214.67089653015,62165134.429931641,220282.56952762604
158,All other petroleum and coal products manufacturing,74.571609497070312,80424797.058105469,7429430.0079345703,120947.9421377182,30123767.852783203,186532.52720832825
159,Petrochemical manufacturing,0,0,0,0,0,0
160,Industrial gas manufacturing,225.20782470703125,216435333.25195313,20832036.972045898,2434194.3264007568,29332098.007202148,4219503.4027099609
161,Synthetic dye and pigment manufacturing,214.95921325683594,158796356.20117188,19155069.351196289,3947829.008102417,20830341.339111328,2358666.1815643311
162,Other basic inorganic chemical manufacturing,451.382080078125,363111877.44140625,53707340.240478516,1488321.4235305786,52988632.202148438,5787649.6315002441
163,Other basic organic chemical manufacturing,2441.588623046875,3550176757.8125,233298797.60742188,5171061.5158081055,186009567.26074219,53148296.356201172
164,Plastics material and resin manufacturing,557.3594970703125,700580322.265625,48983921.051025391,1867691.2784576416,25445428.848266602,11058815.956115723
165,Synthetic rubber manufacturing,42.783481597900391,37471561.431884766,3543619.6327209473,721893.7873840332,1766000.8668899536,556153.41663360596
166,Artificial and synthetic fibers and filaments manufacturing,0,0,0,0,0,0
167,Nitrogenous fertilizer manufacturing,100.33395385742188,99390838.623046875,8464227.6763916016,3255366.5637969971,10401091.575622559,1596133.9473724365
168,Phosphatic fertilizer manufacturing,20.174528121948242,20967952.728271484,1853965.2824401856,308830.94668388367,2265769.2432403564,374946.29621505737
169,Fertilizer mixing,527.7447509765625,301171356.20117188,32540622.711181641,14144753.456115723,33224773.406982422,4618711.4715576172
170,Pesticide and other agricultural chemical manufacturing,535.9510498046875,774202758.7890625,44087516.784667969,264413.95282745361,78925727.844238281,13019378.662109375
171,Medicinal and botanical manufacturing,597.1949462890625,337689941.40625,62013393.402099609,2173181.7722320557,51634277.34375,4903520.5841064453
172,Pharmaceutical preparation manufacturing,1569.6844482421875,1923264526.3671875,143801589.96582031,9163663.8641357422,363125244.140625,76390632.629394531
173,In-vitro diagnostic substance manufacturing,329.85626220703125,148499069.21386719,39525531.768798828,1173900.3658294678,20122188.568115234,1876970.648765564
174,Biological product (except diagnostic) manufacturing,1780.78955078125,1092253662.109375,201050674.43847656,3669404.9835205078,257085235.59570313,16835500.717163086
175,Paint and coating manufacturing,2010.2100830078125,1527250976.5625,173844787.59765625,14111473.083496094,172804641.72363281,22918497.085571289
176,Adhesive manufacturing,365.41946411132812,232406402.58789063,32100761.413574219,2965669.6319580078,21267282.485961914,3221940.5174255371
177,Soap and other detergent manufacturing,107.76335144042969,114605422.97363281,5103837.4900817871,5327657.2227478027,12032270.431518555,2014034.9864959717
178,Polish and other sanitation good manufacturing,4192.29052734375,3164611816.40625,598991088.8671875,34037799.835205078,630562866.2109375,42014102.935791016
179,Surface active agent manufacturing,182.88723754882813,189209503.17382813,19413185.119628906,2559877.6340484619,38825027.465820312,2643769.7410583496
180,Toilet preparation manufacturing,220.25468444824219,156917434.69238281,7313167.5720214844,11393369.674682617,19417806.625366211,3367501.974105835
181,Printing ink manufacturing,264.1595458984375,121951278.68652344,27404096.603393555,2591990.2324676514,586463.8090133667,1589261.8894577026
182,Explosives manufacturing,83.953804016113281,31670362.47253418,7736329.5555114746,335076.7195224762,877491.35494232178,448338.00196647644
183,Custom compounding of purchased resins,230.09385681152344,124063064.57519531,15565117.835998535,1218946.9337463379,11040208.81652832,1829532.3848724365
184,Photographic film and chemical manufacturing,90.350143432617188,60157417.297363281,4669514.6560668945,1665553.5697937012,4935015.6784057617,930246.11473083496
185,Other miscellaneous chemical product manufacturing,956.66241455078125,537774719.23828125,66252548.217773438,9666049.9572753906,32138374.328613281,8951322.5555419922
186,Plastics packaging materials and unlaminated film and sheet manufacturing,6503.82080078125,2951566406.25,511694763.18359375,4215106.0104370117,305945190.4296875,17694807.052612305
187,Unlaminated plastics profile shape manufacturing,1018.5492553710938,434613067.62695312,64675277.709960938,1240193.8438415527,71642326.354980469,2488521.8143463135
188,Plastics pipe and pipe fitting manufacturing,317.78350830078125,151227691.65039063,20341506.958007812,291576.86233520508,26659358.978271484,1008743.5245513916
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",159.05534362792969,52087974.548339844,10075887.680053711,580873.19135665894,7986367.7024841309,325279.1166305542
190,Polystyrene foam product manufacturing,489.56280517578125,164221710.20507813,26649009.704589844,610745.96643447876,15743680.000305176,1158549.6664047241
191,Urethane and other foam product (except polystyrene) manufacturing,840.86407470703125,309916564.94140625,53396953.582763672,581756.17456436157,30322340.01159668,1978967.6666259766
192,Plastics bottle manufacturing,807.75506591796875,347429931.640625,54306816.101074219,386841.20774269104,31751304.626464844,2061567.3065185547
193,Other plastics product manufacturing,20877.607421875,5852713867.1875,1274977294.921875,23981773.376464844,569108093.26171875,35812694.549560547
194,Tire manufacturing,33.466827392578125,13782736.778259277,2932036.8766784668,228096.11260890961,904948.59218597412,106561.05726957321
195,Rubber and plastics hoses and belting manufacturing,292.35348510742188,95318893.432617188,24440387.725830078,92715.397477149963,13450889.587402344,545010.50710678101
196,Other rubber product manufacturing,2403.276123046875,751833923.33984375,139431427.00195313,4631628.5133361816,61361244.201660156,5120779.9911499023
197,"Pottery, ceramics, and plumbing fixture manufacturing",341.93896484375,40392566.680908203,6411620.1400756836,-54853.025823831558,3651520.9674835205,482952.38614082336
198,"Brick, tile, and other structural clay product manufacturing",47.076812744140625,12342101.097106934,1910530.2095413208,-3057.9753220081329,3133415.9374237061,121712.5728726387
199,Flat glass manufacturing,630.59228515625,297506378.17382812,43934669.494628906,-8265.2280107140541,99268775.939941406,2025002.9563903809
200,Other pressed and blown glass and glassware manufacturing,26.217264175415039,4799376.4877319336,518453.83644104004,-5273.2978947460651,467712.55135536194,47228.731215000153
201,Glass container manufacturing,355.59140014648438,157251632.69042969,29114101.409912109,-5628.7511251866817,43745872.497558594,1108203.2918930054
202,Glass product manufacturing made of purchased glass,2499.585205078125,748013488.76953125,155571151.73339844,-60516.532510519028,204586853.02734375,5069046.9741821289
203,Cement manufacturing,8.1898250579833984,6084581.8519592285,627826.988697052,0,1889100.7900238037,50336.912274360657
204,Ready-mix concrete manufacturing,2484.64892578125,1132435058.59375,174466064.453125,-24836.29435300827,251531600.95214844,8290046.6918945312
205,Concrete block and brick manufacturing,157.02317810058594,55061634.063720703,8069858.5510253906,-9755.1122307777405,14882711.410522461,504330.81388473511
206,Concrete pipe manufacturing,117.97914123535156,37791648.864746094,6326392.650604248,0,8795232.7728271484,377001.13654136658
207,Other concrete product manufacturing,1292.213134765625,348043823.2421875,82108894.348144531,-16347.253695130348,80593139.6484375,2549714.0884399414
208,Lime manufacturing,194.46720886230469,143460998.53515625,17711072.92175293,-1002.0056506618857,52827667.236328125,1123163.5808944702
209,Gypsum product manufacturing,97.954330444335938,74384399.4140625,8208300.5905151367,-640.93974651768804,28151838.302612305,517624.91464614868
210,Abrasive product manufacturing,1120.7222900390625,603370666.50390625,75553680.419921875,-4034.7753092646599,310214691.16210938,3696724.4148254395
211,Cut stone and stone product manufacturing,750.0791015625,109219253.54003906,39140571.594238281,-31210.869550704956,13119280.815124512,809123.33726882935
212,Ground or treated mineral and earth manufacturing,197.14033508300781,178617889.40429688,21116935.729980469,-1431.3613064587116,83806549.072265625,1030370.1162338257
213,Mineral wool manufacturing,369.8057861328125,192103424.07226563,22882614.135742188,-3446.6867800801992,69387313.842773438,1451776.5045166016
214,Miscellaneous nonmetallic mineral products manufacturing,149.50830078125,76190704.345703125,9572763.4429931641,-8830.576203763485,30931533.813476562,527813.25578689575
215,Iron and steel mills and ferroalloy manufacturing,271.353271484375,256300872.80273438,26512006.759643555,-121994.07815933228,12598557.472229004,4584295.2728271484
216,"Iron, steel pipe and tube manufacturing from purchased steel",718.1590576171875,304206817.62695312,61496711.730957031,-200601.80127620697,20918094.635009766,5169355.8692932129
217,Rolled steel shape manufacturing,260.74127197265625,181565414.42871094,30225561.141967773,-119461.02976799011,26362432.479858398,2853602.409362793
218,Steel wire drawing,392.30728149414062,151834594.7265625,33588428.497314453,-75484.976172447205,16624662.399291992,2448792.4575805664
219,Alumina refining and primary aluminum production,0,0,0,0,0,0
220,Secondary smelting and alloying of aluminum,93.605438232421875,86195343.017578125,5440959.9304199219,-45015.502721071243,2108187.6754760742,1454351.6635894775
221,"Aluminum sheet, plate, and foil manufacturing",122.79641723632813,98924606.323242188,9746984.4818115234,-31651.526689529419,6334104.5379638672,1780344.6054458618
222,"Other aluminum rolling, drawing and extruding",521.086669921875,216636505.12695313,33254398.345947266,-97034.186124801636,9499329.5669555664,3526853.3229827881
223,Nonferrous metal (exc aluminum) smelting and refining,0,0,0,0,0,0
224,"Copper rolling, drawing, extruding and alloying",247.64784240722656,212684707.64160156,18438304.901123047,-84939.956665039062,5690447.3304748535,3166425.2281188965
225,"Nonferrous metal, except copper and aluminum, shaping",174.48060607910156,75504272.4609375,14480512.619018555,-71394.488215446472,2985752.3441314697,1119362.9503250122
226,Secondary processing of other nonferrous metals,6.261749267578125,6894107.3417663574,330583.6021900177,-127505.61535358429,712961.97175979614,128110.27467250824
