Industry Detail ,,,,,,,
IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
29,Sand and gravel mining,1588.6234130859375,309173004.15039062,64997299.194335938,-20381.683483719826,91293235.778808594,20885948.181152344
30,"Other clay, ceramic, refractory minerals mining",123.34773254394531,44659221.649169922,11916607.856750488,-666.42800811678171,17965415.954589844,1547637.2241973877
31,"Potash, soda, and borate mineral mining",20.458240509033203,7314766.8838500977,2188094.8543548584,-178.47746494226158,1390812.2777938843,392949.87916946411
32,Phosphate rock mining,767.96661376953125,241732666.015625,70906455.993652344,-505.55821508169174,56569000.244140625,17617637.634277344
33,Other chemical and fertilizer mineral mining,9.2441768646240234,2080114.3646240234,308510.51211357117,-157.0755266584456,631420.01628875732,172115.37063121796
34,Other nonmetallic minerals,395.75390625,100967010.49804688,24971378.326416016,-3589.89043161273,37611728.668212891,5516204.833984375
35,Drilling oil and gas wells,1561.268310546875,374590759.27734375,7875015.7356262207,12502769.470214844,-6872695.9228515625,4100147.2473144531
36,Support activities for oil and gas operations,2346.724365234375,430559814.453125,22583786.010742188,21205211.639404297,-11832095.146179199,5764550.2090454102
37,Metal mining services,1768.675048828125,407421569.82421875,7926039.6957397461,10381002.426147461,-7085862.1597290039,1962664.7233963013
38,Other nonmetallic minerals services,1811.3311767578125,413970855.71289062,9172019.9584960938,10771464.347839356,-7445986.270904541,2276448.7266540527
39,Electric power generation - Hydroelectric,7.3002495765686035,13498019.218444824,3453876.256942749,0,7803884.0293884277,539802.4320602417
40,Electric power generation - Fossil fuel,7115.1005859375,11492289062.5,946233093.26171875,74055992.126464844,2930915039.0625,1631615112.3046875
41,Electric power generation - Nuclear,1141.205322265625,1315050292.96875,231280776.97753906,0,327587615.96679688,168535598.75488281
42,Electric power generation - Solar,1189.4794921875,371982879.63867188,35632549.285888672,56270771.026611328,76410240.173339844,46728038.787841797
43,Electric power generation - Wind,189.74844360351563,181504318.23730469,3322227.0011901855,10072671.890258789,28729486.465454102,34346294.403076172
44,Electric power generation - Geothermal,108.40860748291016,73142715.454101562,13905529.022216797,1107186.0790252686,23412218.09387207,6858634.9487304688
45,Electric power generation - Biomass,735.23870849609375,298198974.609375,8800768.8522338867,34615360.260009766,23511466.979980469,42695217.132568359
46,Electric power generation - All other,520.85467529296875,100724853.515625,2054409.0270996094,25294002.532958984,-940723.59800338745,12374018.669128418
47,Electric power transmission and distribution,12418.0595703125,18913673828.125,1667692260.7421875,75272354.125976562,4896019042.96875,2539606445.3125
48,Natural gas distribution,1681.2222900390625,1335330078.125,155708450.31738281,8901078.2241821289,340197204.58984375,136604507.44628906
49,"Water, sewage and other systems",4715.88818359375,1305267700.1953125,225331222.53417969,117452568.05419922,301097412.109375,121730110.16845703
50,Construction of new health care structures,21180.349609375,3155753417.96875,854062072.75390625,294261291.50390625,686873962.40234375,16605573.654174805
51,Construction of new manufacturing structures,34433.65234375,4898367675.78125,1406049682.6171875,466556213.37890625,572230407.71484375,27596849.44152832
52,Construction of new power and communication structures,46864.5390625,8349961914.0625,1872953979.4921875,661083740.234375,2359829589.84375,64726661.682128906
53,Construction of new educational and vocational structures,50645.58203125,6666004882.8125,2144603759.765625,619432312.01171875,1330302124.0234375,33462287.902832031
54,Construction of new highways and streets,42990.48828125,8830443359.375,1813151367.1875,575169128.41796875,2270758544.921875,42752182.006835938
55,"Construction of new commercial structures, including farm structures",84189.9765625,10249048828.125,3289522216.796875,1139558227.5390625,998622924.8046875,90059638.977050781
56,Construction of other new nonresidential structures,108128.3359375,9426022460.9375,4341061523.4375,1478877075.1953125,-1399358886.71875,65432868.957519531
57,Construction of new single-family residential structures,131622.078125,18051013671.875,5162434570.3125,1872833862.3046875,3049875732.421875,167630447.38769531
58,Construction of new multifamily residential structures,40830.73828125,4300573730.46875,1609222656.25,583902526.85546875,1106001586.9140625,30775304.794311523
59,Construction of other new residential structures,91529.296875,18059589843.75,3645765136.71875,1294867431.640625,3101671630.859375,145423263.54980469
60,Maintenance and repair construction of nonresidential structures,62633.09375,12357061523.4375,2491460693.359375,895176513.671875,1693225585.9375,99937637.329101562
61,Maintenance and repair construction of residential structures,29943.603515625,6230801757.8125,1159849731.4453125,385708251.953125,1007161499.0234375,97656639.099121094
62,"Maintenance and repair construction of highways, streets, bridges, and tunnels",22637.615234375,2262292480.46875,910259460.44921875,321374420.16601562,-240504592.89550781,23887065.887451172
63,Dog and cat food manufacturing,190.60649108886719,234334060.66894531,8688870.4299926758,-238027.9153585434,22146577.835083008,1949063.6587142944
64,Other animal food manufacturing,1256.0938720703125,1293312500,80909019.470214844,3075600.1472473145,49716911.315917969,39630359.649658203
65,Flour milling,172.87571716308594,201620208.74023438,16454692.840576172,-49078.382551670074,15888714.790344238,461648.43440055847
66,Rice milling,27.891105651855469,18948181.15234375,1461077.4517059326,-21494.023501873016,957517.86231994629,34305.85190653801
67,Malt manufacturing,6.5132036209106445,9015709.8770141602,193194.83637809753,-16204.78555560112,313511.31200790405,29219.675809144974
68,Wet corn milling,1.681499719619751,2786348.819732666,15828.443691134453,-5373.6856207251549,18526.587635278702,9499.2918893694878
69,Soybean and other oilseed processing,43.969783782958984,192420455.93261719,1013626.3370513916,-53339.175879955292,3686570.405960083,477120.54848670959
70,Fats and oils refining and blending,45.912216186523438,71223632.8125,2843947.8874206543,-17869.681119918823,2500796.5564727783,172955.34908771515
71,Breakfast cereal manufacturing,15.38472843170166,11534368.515014648,649739.86148834229,-12577.010318636894,871645.80821990967,35437.32687830925
72,Beet sugar manufacturing,0,0,0,0,0,0
73,Sugar cane mills and refining,1253.3990478515625,1311970703.125,128319808.95996094,-66409.356892108917,149920486.45019531,3218583.1069946289
74,Nonchocolate confectionery manufacturing,558.16705322265625,209758529.66308594,19662397.384643555,-115393.52685213089,8555172.9202270508,553031.98099136353
75,Chocolate and confectionery manufacturing from cacao beans,158.84246826171875,99465240.478515625,6929143.9056396484,-89221.708476543427,7143410.6826782227,315028.87606620789
76,Confectionery manufacturing from purchased chocolate,370.06182861328125,118422775.26855469,12305402.755737305,-209789.64865207672,5048267.3645019531,319128.1259059906
77,"Frozen fruits, juices and vegetables manufacturing",1836.1573486328125,862190612.79296875,131919326.78222656,-285426.31864547729,105680740.35644531,2114773.0350494385
78,Frozen specialties manufacturing,744.4293212890625,268569152.83203125,35615692.138671875,-577634.69219207764,17435508.728027344,558533.84733200073
79,Canned fruits and vegetables manufacturing,3477.955322265625,1783151367.1875,243768615.72265625,-334487.34879493713,186224441.52832031,3649408.5788726807
80,Canned specialties,52.704750061035156,41166297.912597656,2500173.3303070068,-8104.5106053352356,3370331.7642211914,87446.272373199463
81,Dehydrated food products manufacturing,54.79974365234375,19984552.383422852,871765.79236984253,-95920.79371213913,700499.41539764404,56763.160973787308
82,Cheese manufacturing,51.641971588134766,45768562.316894531,2914138.7939453125,-79594.984650611877,1103652.0004272461,113487.92910575867
83,"Dry, condensed, and evaporated dairy product manufacturing",97.23486328125,118060211.18164063,3212723.4935760498,-33312.72304058075,4757265.0909423828,315431.08820915222
84,Fluid milk manufacturing,1620.8238525390625,1160286865.234375,101544944.76318359,-94034.679234027863,62474990.844726562,3358794.2123413086
85,Creamery butter manufacturing,11.652619361877441,20707580.56640625,682028.53202819824,0,1908435.1062774658,90096.347033977509
86,Ice cream and frozen dessert manufacturing,926.43499755859375,357622436.5234375,30453166.961669922,-336910.4266166687,16345218.658447266,1196780.800819397
87,Frozen cakes and other pastries manufacturing,11879.1494140625,987846008.30078125,343140747.0703125,1118015.6469345093,75935035.705566406,92117729.187011719
88,Poultry processing,1540.0731201171875,463597259.52148438,69858268.737792969,-47220.665961503983,21598119.735717773,1053675.1747131348
89,"Animal, except poultry, slaughtering",595.2728271484375,409521636.96289062,35390640.258789062,1054971.6949462891,10959634.780883789,3113326.7879486084
90,Meat processed from carcasses,1313.901611328125,677951293.9453125,70778938.293457031,962441.20597839355,11310823.440551758,3508624.0768432617
91,Rendering and meat byproduct processing,606.67303466796875,233800491.33300781,42782386.779785156,1100585.1030349731,5972221.851348877,2191691.8754577637
92,Seafood product preparation and packaging,1926.9320068359375,734886169.43359375,80617172.241210938,-683139.3837928772,19272264.48059082,2426225.1853942871
93,"Bread and bakery product, except frozen, manufacturing",22293.388671875,2871875488.28125,713384338.37890625,-3474967.0028686523,207041671.75292969,95507987.976074219
94,Cookie and cracker manufacturing,1049.105224609375,354891693.11523438,55422004.699707031,-219638.77975940704,23825183.868408203,996830.10578155518
95,"Dry pasta, mixes, and dough manufacturing",246.51841735839844,129300765.99121094,10516633.987426758,-129588.64867687225,13403253.555297852,400475.08478164673
96,Tortilla manufacturing,558.72979736328125,118884910.58349609,24843585.968017578,-79255.253076553345,4932896.614074707,350879.69899177551
97,Roasted nuts and peanut butter manufacturing,746.87713623046875,327231201.171875,51815925.598144531,-66178.835928440094,23265602.111816406,256326.91383361816
98,Other snack food manufacturing,1308.3941650390625,646444335.9375,84609939.575195312,-267410.60614585876,56343696.594238281,1402853.25050354
99,Coffee and tea manufacturing,859.5775146484375,515455871.58203125,30579437.255859375,-589667.08183288574,28272035.598754883,1484999.2990493774
100,Flavoring syrup and concentrate manufacturing,349.5084228515625,917885620.1171875,26573698.043823242,-160007.83443450928,202944396.97265625,2278169.8703765869
101,"Mayonnaise, dressing, and sauce manufacturing",865.9833984375,494527770.99609375,61488246.917724609,-171163.8867855072,53696884.155273438,1237559.9145889282
102,Spice and extract manufacturing,964.0279541015625,518966979.98046875,60699939.727783203,-271389.30559158325,31412546.157836914,1418380.9757232666
103,All other food manufacturing,3529.986328125,1176440185.546875,146621841.43066406,-1718247.2944259644,49715034.484863281,2829035.5205535889
104,Bottled and canned soft drinks & water,7318.23486328125,5345052734.375,494486480.71289062,14232763.290405273,489934753.41796875,21210662.841796875
105,Manufactured ice,335.8687744140625,47343685.150146484,17662961.959838867,2915415.0485992432,-10817923.545837402,183925.64356327057
106,Breweries,2865.892578125,1339666137.6953125,168304901.12304688,23791252.136230469,222145843.50585938,45933681.488037109
107,Wineries,486.2388916015625,160215011.59667969,20876792.907714844,6064869.4038391113,13167386.054992676,2097803.1158447266
108,Distilleries,517.94049072265625,510985351.5625,39044166.564941406,4461384.7732543945,98217994.689941406,57226181.030273438
109,Tobacco product manufacturing,1012.1860961914063,3278335449.21875,139914978.02734375,970956.80236816406,1393043212.890625,364258605.95703125
110,"Fiber, yarn, and thread mills",58.232826232910156,16968025.207519531,1751154.4227600098,-637942.25454330444,401933.72964859009,273845.28517723083
111,Broadwoven fabric mills,62.093669891357422,12554842.948913574,2084520.3399658203,-664785.08710861206,494094.66981887817,185343.16122531891
112,Narrow fabric mills and schiffli machine embroidery,269.986083984375,42901290.893554688,11154093.742370606,-580105.78155517578,641279.16097640991,480213.01627159119
113,Nonwoven fabric mills,94.139007568359375,41256343.841552734,6780498.5046386719,-318941.05672836304,3324263.8111114502,509370.92304229736
114,Knit fabric mills,41.745758056640625,8973317.1463012695,2039225.5783081055,-6374.0839250385761,381030.02309799194,113223.13547134399
115,Textile and fabric finishing mills,943.0887451171875,233198760.98632813,44288944.244384766,-1632393.9561843872,6904869.556427002,2683941.3642883301
116,Fabric coating mills,64.940689086914062,20949262.619018555,2541449.5468139648,-158200.56200027466,484592.34833717346,239453.68826389313
117,Carpet and rug mills,96.579635620117188,30048152.923583984,3492935.4190826416,-105410.6205701828,1399720.9072113037,531454.68235015869
118,Curtain and linen mills,1126.5740966796875,215303237.91503906,39223247.528076172,-150265.67876338959,9273460.3881835938,2860252.1419525146
119,Textile bag and canvas mills,1780.8065185546875,287897216.796875,80903709.411621094,-122414.7379398346,11572028.160095215,3443757.7724456787
120,"Rope, cordage, twine, tire cord and tire fabric mills",56.742607116699219,15651482.582092285,3508530.1399230957,-3405.5900759994984,1365736.3653182983,204874.23241138458
121,Other textile product mills,1751.5823974609375,260493804.93164063,84498908.996582031,-248240.75400829315,10254265.785217285,3035498.3806610107
122,Hosiery and sock mills,290.88528442382812,27453622.817993164,6501176.8341064453,99199.846386909485,2440683.3648681641,2857687.9501342773
123,Other apparel knitting mills,379.49249267578125,36822528.839111328,9116195.6787109375,-65865.032374858856,2046717.8821563721,2883508.4438323975
124,Cut and sew apparel contractors,1993.263916015625,128695236.20605469,65035163.879394531,-2509287.8341674805,1127171.9932556152,3731534.9578857422
125,Mens and boys cut and sew apparel manufacturing,1188.6690673828125,153325881.95800781,36691703.796386719,-962927.28185653687,6086605.0720214844,4166936.8743896484
126,Womens and girls cut and sew apparel manufacturing,1446.1385498046875,270449401.85546875,39822463.989257812,-1262452.1255493164,9664656.6390991211,5137955.1887512207
127,Other cut and sew apparel manufacturing,850.80389404296875,88302993.774414062,20050662.994384766,-1261583.4474563599,3607007.2650909424,3491824.1500854492
128,Apparel accessories and other apparel manufacturing,1044.1241455078125,100662002.56347656,25299396.514892578,-1395648.717880249,4044598.5794067383,3639565.7062530518
129,Leather and hide tanning and finishing,155.72282409667969,44523017.883300781,4292916.7747497559,-201514.43779468536,1290359.9739074707,508444.96488571167
130,Footwear manufacturing,219.9761962890625,31242076.873779297,4990261.0778808594,-499498.81434440613,231447.27945327759,398117.7806854248
131,Other leather and allied product manufacturing,1039.6280517578125,109614830.01708984,34245117.1875,-1236869.5735931397,528300.940990448,1193956.9711685181
132,Sawmills,2419.43017578125,661705993.65234375,126487556.45751953,6079969.4061279297,36165260.314941406,6416160.5834960938
133,Wood preservation,430.43634033203125,231656982.421875,20555942.535400391,1340827.8226852417,26863071.441650391,2411835.9088897705
134,Veneer and plywood manufacturing,509.59439086914062,141003723.14453125,32225646.97265625,2209440.2313232422,9238583.5647583008,1245348.0958938599
135,Engineered wood member and truss manufacturing,4509.4580078125,960966003.41796875,223032730.10253906,6158113.0027770996,52468826.293945312,8789148.3306884766
136,Reconstituted wood product manufacturing,207.53276062011719,163770324.70703125,44700134.27734375,746550.38118362427,38505447.387695312,1103432.5361251831
137,Wood windows and door manufacturing,1495.77001953125,323125152.58789062,70809387.20703125,8982404.7088623047,17151584.625244141,3261455.2974700928
138,"Cut stock, resawing lumber, and planing",142.54557800292969,29190013.885498047,4061880.1116943359,1368491.4112091065,2115248.2032775879,324480.98063468933
139,"Other millwork, including flooring",1960.2269287109375,388307525.63476562,90856369.018554688,10959738.731384277,28403335.571289062,3884902.2388458252
140,Wood container and pallet manufacturing,1810.2713623046875,265277832.03125,70347038.269042969,6775168.8957214355,9516798.9730834961,2587444.3054199219
141,Manufactured home (mobile home) manufacturing,1445.3485107421875,340584808.34960938,68537117.004394531,2246119.2607879639,32382305.145263672,3859510.1833343506
142,Prefabricated wood building manufacturing,242.64260864257813,38251995.086669922,9170398.7121582031,1732617.7358627319,824753.76129150391,388434.14187431335
143,All other miscellaneous wood product manufacturing,1182.2933349609375,200252243.04199219,46663356.781005859,10130219.459533691,9471717.8344726562,1958587.2888565064
144,Pulp mills,713.18304443359375,521081665.0390625,78210929.870605469,14588.142745196819,58561141.967773438,5200600.6240844727
145,Paper mills,1143.8177490234375,980856872.55859375,117611480.71289063,275008.23140144348,202077514.6484375,9232451.4389038086
146,Paperboard mills,699.96978759765625,645467285.15625,75050476.07421875,57202.104479074478,113836143.49365234,6689074.0394592285
147,Paperboard container manufacturing,2770.169921875,1383904663.0859375,215703750.61035156,731572.68762588501,120386909.48486328,14136436.462402344
148,Paper bag and coated and treated paper manufacturing,642.4403076171875,296257202.1484375,39704284.66796875,361909.77692604065,35855392.456054688,3073784.5897674561
149,Stationery product manufacturing,410.58151245117188,169968185.42480469,29613618.850708008,274504.66156005859,13949317.932128906,1818369.6269989014
150,Sanitary paper product manufacturing,1931.2196044921875,1600509521.484375,144709732.05566406,808112.08486557007,375780609.13085938,16689863.204956055
151,All other converted paper product manufacturing,314.01699829101562,107757713.31787109,22393278.121948242,402834.50484275818,12209261.894226074,1132599.7114181519
152,Printing,23160.57421875,3520194580.078125,1000706787.109375,69052093.505859375,408376434.32617188,33831954.956054688
153,Support activities for printing,898.6627197265625,96530860.900878906,32870826.721191406,4325908.6608886719,13702163.696289063,1030245.9001541138
154,Petroleum refineries,214.65666198730469,1618109008.7890625,12706452.369689941,4841633.3198547363,167512817.3828125,25078910.827636719
155,Asphalt paving mixture and block manufacturing,2048.1845703125,1709275878.90625,192725860.59570313,5692900.6576538086,204853408.81347656,9045761.1083984375
156,Asphalt shingle and coating materials manufacturing,937.481689453125,1201979980.46875,125840606.68945313,2261619.8062896729,512026306.15234375,8284220.6954956055
157,Petroleum lubricating oil and grease manufacturing,529.376708984375,686478820.80078125,46969535.827636719,2389595.5085754395,228898239.13574219,5066076.7555236816
158,All other petroleum and coal products manufacturing,26.828256607055664,23332687.377929688,1616834.8789215088,584882.67660140991,5510669.7082519531,307217.74697303772
159,Petrochemical manufacturing,114.10709381103516,639641113.28125,12689307.21282959,259965.09194374085,91921127.319335938,9990100.8605957031
160,Industrial gas manufacturing,220.84193420410156,238865447.99804688,27242090.225219727,625127.55393981934,51386650.085449219,3088442.8024291992
161,Synthetic dye and pigment manufacturing,23.103776931762695,17060293.197631836,1903903.9611816406,101263.26233148575,2773679.0180206299,189490.22889137268
162,Other basic inorganic chemical manufacturing,439.0311279296875,360876098.6328125,48817890.167236328,1007510.6620788574,64524780.2734375,4203090.1908874512
163,Other basic organic chemical manufacturing,942.96826171875,1377480957.03125,84510345.458984375,736759.12618637085,90267440.795898438,15314321.517944336
164,Plastics material and resin manufacturing,1425.3262939453125,1877384887.6953125,168985809.32617188,1514444.2319869995,117599365.234375,21096353.530883789
165,Synthetic rubber manufacturing,286.664306640625,247242340.08789063,22375932.693481445,217790.32051563263,14939065.933227539,2776653.528213501
166,Artificial and synthetic fibers and filaments manufacturing,37.478675842285156,27954608.917236328,3327788.5913848877,103872.41095304489,1740583.6582183838,272567.36159324646
167,Nitrogenous fertilizer manufacturing,390.12298583984375,350336212.15820312,18610715.866088867,2214655.6377410889,30637489.318847656,4634196.2814331055
168,Phosphatic fertilizer manufacturing,2752.6259765625,3143092041.015625,340316467.28515625,1987092.3757553101,557180053.7109375,38121574.401855469
169,Fertilizer mixing,1480.4493408203125,898689880.37109375,117659202.57568359,2703953.5045623779,160938720.703125,9654435.1577758789
170,Pesticide and other agricultural chemical manufacturing,209.48202514648438,279764038.0859375,7441669.4641113281,1327793.2405471802,17847270.965576172,3815254.9266815186
171,Medicinal and botanical manufacturing,1219.2366943359375,627289611.81640625,82802528.381347656,1696412.0864868164,92362289.428710938,7470182.8956604004
172,Pharmaceutical preparation manufacturing,4810.0439453125,6277350097.65625,460312042.23632812,7208420.7534790039,1557197021.484375,174661743.1640625
173,In-vitro diagnostic substance manufacturing,61.499595642089844,24320871.353149414,4681203.3653259277,188680.499792099,3192666.0537719727,261371.61254882813
174,Biological product (except diagnostic) manufacturing,133.72401428222656,93042739.868164062,16874322.891235352,239620.6259727478,28906564.712524414,944487.57171630859
175,Paint and coating manufacturing,1393.0518798828125,1020816772.4609375,89871742.248535156,6912129.8789978027,119678291.32080078,11872982.025146484
176,Adhesive manufacturing,711.8321533203125,445220275.87890625,53590373.992919922,2663351.0589599609,47564392.08984375,4691246.509552002
177,Soap and other detergent manufacturing,910.36260986328125,916554077.1484375,32889015.197753906,5710197.4487304688,103872375.48828125,12702914.237976074
178,Polish and other sanitation good manufacturing,840.22467041015625,474875366.2109375,37101371.765136719,6560316.5626525879,52323467.254638672,6305648.3268737793
179,Surface active agent manufacturing,133.35215759277344,127115310.66894531,8971034.049987793,961937.12949752808,24035655.975341797,1443258.4047317505
180,Toilet preparation manufacturing,2840.7431640625,2239778808.59375,155022125.24414063,12251128.196716309,551425476.07421875,32374202.728271484
181,Printing ink manufacturing,164.02424621582031,67669036.865234375,10398737.907409668,488196.79021835327,298129.40955162048,737326.14517211914
182,Explosives manufacturing,799.69183349609375,343795074.46289062,111230461.12060547,319677.85954475403,16901689.529418945,3183246.6125488281
183,Custom compounding of purchased resins,84.138916015625,40810420.989990234,2754324.9130249023,414880.84197044373,2617209.6729278564,501169.74115371704
184,Photographic film and chemical manufacturing,145.56121826171875,94245323.181152344,6346975.8033752441,530090.45124053955,8986325.2639770508,1119277.4772644043
185,Other miscellaneous chemical product manufacturing,1247.1640625,693696838.37890625,79698143.005371094,4950475.6927490234,51792636.871337891,8718631.7443847656
186,Plastics packaging materials and unlaminated film and sheet manufacturing,1253.162109375,543763183.59375,77592185.974121094,7187607.7651977539,47491146.087646484,4546990.3945922852
187,Unlaminated plastics profile shape manufacturing,676.65228271484375,312729949.95117188,52661708.831787109,2459023.7140655518,59715667.724609375,2204167.366027832
188,Plastics pipe and pipe fitting manufacturing,1094.6966552734375,512785888.671875,63109809.875488281,5813395.9770202637,84669189.453125,4633551.5975952148
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",232.8658447265625,69528678.894042969,10384220.123291016,1594950.9143829346,8425619.1253662109,635007.79867172241
190,Polystyrene foam product manufacturing,1238.5228271484375,419967132.56835938,66646163.940429688,5374157.9055786133,40305313.110351562,3907836.9140625
191,Urethane and other foam product (except polystyrene) manufacturing,673.05767822265625,243636825.56152344,36650417.327880859,4561694.1452026367,21305273.056030273,2112747.1923828125
192,Plastics bottle manufacturing,1119.8651123046875,501833984.375,84424415.588378906,4100988.8648986816,50528598.785400391,3810638.1893157959
193,Other plastics product manufacturing,5300.5234375,1451974487.3046875,271614105.22460938,41569690.704345703,124109954.83398438,12128731.727600098
194,Tire manufacturing,390.94046020507812,150279220.58105469,26137626.647949219,1953391.6711807251,8258146.2860107422,1658723.1159210205
195,Rubber and plastics hoses and belting manufacturing,290.69012451171875,86238609.313964844,16886640.548706055,2648262.5007629395,9513671.875,723257.48205184937
196,Other rubber product manufacturing,1364.8126220703125,448965148.92578125,89771949.768066406,7477044.5823669434,40442321.77734375,3877679.1095733643
197,"Pottery, ceramics, and plumbing fixture manufacturing",251.72416687011719,32429264.068603516,5844778.5377502441,2020815.8493041992,2140403.9859771729,445824.68271255493
198,"Brick, tile, and other structural clay product manufacturing",354.05322265625,90140937.805175781,15995717.04864502,2127059.4596862793,16869007.110595703,1150913.9537811279
199,Flat glass manufacturing,809.15673828125,300830230.71289062,41405750.274658203,594471.87185287476,60157203.674316406,3263816.8334960938
200,Other pressed and blown glass and glassware manufacturing,107.29066467285156,24928850.173950195,5498278.6178588867,574125.76675415039,3189461.4696502686,241915.00246524811
201,Glass container manufacturing,227.11323547363281,90110534.66796875,18201372.146606445,238448.64964485169,17585693.359375,888981.81915283203
202,Glass product manufacturing made of purchased glass,1992.4449462890625,480735839.84375,89728637.6953125,4834499.3591308594,75875473.022460938,5077608.585357666
203,Cement manufacturing,690.50335693359375,476581787.109375,59427501.678466797,437910.91442108154,114980537.41455078,5182598.5908508301
204,Ready-mix concrete manufacturing,6359.0927734375,2727030029.296875,472737152.09960938,2537414.0739440918,438251098.6328125,26635581.970214844
205,Concrete block and brick manufacturing,2909.30078125,994882873.53515625,179780532.83691406,4448300.838470459,213196716.30859375,11709017.753601074
206,Concrete pipe manufacturing,585.5386962890625,185742233.27636719,38324249.267578125,186062.63399124146,34259933.471679688,2330163.2404327393
207,Other concrete product manufacturing,5456.2099609375,1322458862.3046875,328010375.9765625,2025078.5350799561,207022293.09082031,13515192.031860352
208,Lime manufacturing,16.865222930908203,10157125.473022461,1295931.4584732056,26275.152340531349,2485537.2905731201,122498.0354309082
209,Gypsum product manufacturing,704.10235595703125,468210174.56054688,60449619.293212891,173149.77943897247,133311843.87207031,4670702.9342651367
210,Abrasive product manufacturing,26.000522613525391,9119234.0850830078,1073385.9539031982,140986.21904850006,2833898.5443115234,108305.40210008621
211,Cut stone and stone product manufacturing,1929.939208984375,257102661.1328125,86885986.328125,4303079.6051025391,18726400.375366211,2614054.6798706055
212,Ground or treated mineral and earth manufacturing,35.028179168701172,25527645.111083984,3475255.4893493652,42658.582329750061,8868608.4747314453,229819.43190097809
213,Mineral wool manufacturing,445.22567749023438,232665054.32128906,37887271.881103516,259097.6357460022,73873634.338378906,2194774.866104126
