Industry Detail ,,,,,,,
IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
36,Support activities for oil and gas operations,58.387851715087891,15978363.990783691,6032223.2246398926,705.54867852479219,-32467.823475599289,203857.9136133194
37,Metal mining services,0,0,0,0,0,0
38,Other nonmetallic minerals services,0,0,0,0,0,0
39,Electric power generation - Hydroelectric,0,0,0,0,0,0
40,Electric power generation - Fossil fuel,131.22409057617188,253172134.39941406,18249717.712402344,0,74618553.161621094,51315265.655517578
41,Electric power generation - Nuclear,0,0,0,0,0,0
42,Electric power generation - Solar,0,0,0,0,0,0
43,Electric power generation - Wind,0,0,0,0,0,0
44,Electric power generation - Geothermal,0,0,0,0,0,0
45,Electric power generation - Biomass,0,0,0,0,0,0
46,Electric power generation - All other,0,0,0,0,0,0
47,Electric power transmission and distribution,41.029338836669922,77846939.086914062,6437172.4128723145,0,24961042.404174805,14283957.481384277
48,Natural gas distribution,22.444671630859375,23961162.567138672,2972509.3841552734,0,8587840.0802612305,3136850.8338928223
49,"Water, sewage and other systems",14.366054534912109,5035149.097442627,998381.37626647949,0,1762613.7733459473,630193.47190856934
50,Construction of new health care structures,50.725517272949219,7073451.9958496094,1846568.1076049805,844133.43667984009,1144046.7834472656,115829.69129085541
51,Construction of new manufacturing structures,94.835311889648438,13255153.656005859,3689137.2203826904,1372532.844543457,1315384.2687606812,196720.80874443054
52,Construction of new power and communication structures,128.12506103515625,21453603.744506836,5124772.0718383789,1893226.5043258667,4772561.0733032227,391230.16595840454
53,Construction of new educational and vocational structures,146.13249206542969,18101943.969726562,5998293.399810791,1775758.2664489746,2738446.9509124756,265723.73509407043
54,Construction of new highways and streets,107.96237945556641,20905172.348022461,4380807.8765869141,1657241.5828704834,4180932.5218200684,317972.92828559875
55,"Construction of new commercial structures, including farm structures",198.46868896484375,23390684.127807617,6813642.5018310547,3278641.7007446289,1585355.8778762817,559553.26557159424
56,Construction of other new nonresidential structures,278.16952514648438,22205703.735351562,10782543.182373047,4254753.589630127,-5933235.6452941895,393039.43514823914
57,Construction of new single-family residential structures,310.22628784179688,41267917.633056641,10584020.614624023,5418584.8236083984,6099683.2847595215,785592.31758117676
58,Construction of new multifamily residential structures,96.210906982421875,9372414.5889282227,3306280.6129455566,1681241.0354614258,1936385.6315612793,161280.45320510864
59,Construction of other new residential structures,220.385986328125,41380355.834960938,7771894.9317932129,3716739.1777038574,5066099.6437072754,1055961.3704681397
60,Maintenance and repair construction of nonresidential structures,147.846435546875,28040540.69519043,5141862.8692626953,2564596.41456604,2710591.0778045654,681448.93646240234
61,Maintenance and repair construction of residential structures,75.915168762207031,15155597.686767578,2555713.1767272949,1187222.0039367676,1666929.0065765381,668382.34663009644
62,"Maintenance and repair construction of highways, streets, bridges, and tunnels",53.632858276367188,5060976.0284423828,1888732.1949005127,917547.34516143799,-836923.30121994019,136583.1196308136
63,Dog and cat food manufacturing,6.9109888076782227,8000370.0256347656,146253.40700149536,23192.033171653748,361496.12069129944,153036.87751293182
64,Other animal food manufacturing,15.523710250854492,15736248.970031738,916279.3755531311,11068.237945437431,564762.6519203186,402614.32528495789
65,Flour milling,0,0,0,0,0,0
66,Rice milling,0,0,0,0,0,0
67,Malt manufacturing,0,0,0,0,0,0
68,Wet corn milling,0,0,0,0,0,0
69,Soybean and other oilseed processing,0,0,0,0,0,0
70,Fats and oils refining and blending,0,0,0,0,0,0
71,Breakfast cereal manufacturing,0,0,0,0,0,0
72,Beet sugar manufacturing,0,0,0,0,0,0
73,Sugar cane mills and refining,0,0,0,0,0,0
74,Nonchocolate confectionery manufacturing,0,0,0,0,0,0
75,Chocolate and confectionery manufacturing from cacao beans,0,0,0,0,0,0
76,Confectionery manufacturing from purchased chocolate,5.443934440612793,1657835.7219696045,109685.17512083054,9206.7709192633629,43636.385351419449,10100.544430315495
77,"Frozen fruits, juices and vegetables manufacturing",236.66923522949219,105587341.30859375,13915456.771850586,4208.1177234649658,10810336.112976074,587307.98959732056
78,Frozen specialties manufacturing,0,0,0,0,0,0
79,Canned fruits and vegetables manufacturing,0,0,0,0,0,0
80,Canned specialties,0,0,0,0,0,0
81,Dehydrated food products manufacturing,0,0,0,0,0,0
82,Cheese manufacturing,13.684455871582031,11591755.867004395,339512.02034950256,8442.2295913100243,124689.95153903961,64678.125083446503
83,"Dry, condensed, and evaporated dairy product manufacturing",63.498783111572266,85788208.0078125,5595551.4907836914,4568.2485215365887,8034914.0167236328,443492.08474159241
84,Fluid milk manufacturing,0,0,0,0,0,0
85,Creamery butter manufacturing,0,0,0,0,0,0
86,Ice cream and frozen dessert manufacturing,0,0,0,0,0,0
87,Frozen cakes and other pastries manufacturing,36.354953765869141,3373817.2054290771,1145402.9083251953,29825.150966644287,132872.40266799927,610390.84196090698
88,Poultry processing,0,0,0,0,0,0
89,"Animal, except poultry, slaughtering",8.9885854721069336,5900306.224822998,326378.37529182434,6167.1980656683445,104923.27064275742,41910.957545042038
90,Meat processed from carcasses,0.16155523061752319,81182.636320590973,7210.7585147023201,0,637.66195671632886,617.79521638527513
91,Rendering and meat byproduct processing,0.16175714135169983,57430.006563663483,7215.4505178332329,0,854.17466470971704,899.44619685411453
92,Seafood product preparation and packaging,0,0,0,0,0,0
93,"Bread and bakery product, except frozen, manufacturing",36.350837707519531,4741737.8425598145,1145402.9083251953,29749.736189842224,262881.75582885742,271802.60419845581
94,Cookie and cracker manufacturing,0,0,0,0,0,0
95,"Dry pasta, mixes, and dough manufacturing",0,0,0,0,0,0
96,Tortilla manufacturing,0,0,0,0,0,0
97,Roasted nuts and peanut butter manufacturing,2.4788792133331299,1242804.765701294,191868.30520629883,0,209079.90634441376,5604.8119440674782
98,Other snack food manufacturing,2.5218460559844971,1357954.1444778442,198226.67539119721,0,179487.09428310394,8127.7908757328987
99,Coffee and tea manufacturing,0,0,0,0,0,0
100,Flavoring syrup and concentrate manufacturing,0,0,0,0,0,0
101,"Mayonnaise, dressing, and sauce manufacturing",0,0,0,0,0,0
102,Spice and extract manufacturing,7.2650175094604492,3544144.3920135498,193294.74866390228,22673.336789011955,97003.914415836334,22995.194420218468
103,All other food manufacturing,0,0,0,0,0,0
104,Bottled and canned soft drinks & water,15.29472827911377,10831048.011779785,847576.97582244873,34072.194248437881,814361.69147491455,95620.84823846817
105,Manufactured ice,3.2722246646881104,425495.14770507812,66379.845142364502,32593.384385108948,-41729.450225830078,3886.0377389937639
106,Breweries,10.136143684387207,4131902.2178649902,265594.60163116455,65349.392592906952,339949.96547698975,350409.20972824097
107,Wineries,0,0,0,0,0,0
108,Distilleries,0,0,0,0,0,0
109,Tobacco product manufacturing,0,0,0,0,0,0
110,"Fiber, yarn, and thread mills",0,0,0,0,0,0
111,Broadwoven fabric mills,0.46140196919441223,84434.658288955688,0,8830.9086859226227,0,1225.1230655238032
112,Narrow fabric mills and schiffli machine embroidery,0,0,0,0,0,0
113,Nonwoven fabric mills,0,0,0,0,0,0
114,Knit fabric mills,0,0,0,0,0,0
115,Textile and fabric finishing mills,0,0,0,0,0,0
116,Fabric coating mills,0,0,0,0,0,0
117,Carpet and rug mills,0,0,0,0,0,0
118,Curtain and linen mills,0,0,0,0,0,0
119,Textile bag and canvas mills,0,0,0,0,0,0
120,"Rope, cordage, twine, tire cord and tire fabric mills",0,0,0,0,0,0
121,Other textile product mills,0,0,0,0,0,0
122,Hosiery and sock mills,0.75245088338851929,69340.124726295471,17901.558429002762,0,1605.126541107893,9596.6905355453491
123,Other apparel knitting mills,0.75443726778030396,79099.72220659256,17951.21468603611,0,1525.763887912035,14212.5329002738
124,Cut and sew apparel contractors,0.74926215410232544,41491.02047085762,17865.929752588272,0,143.86042312253267,1763.8325225561857
125,Mens and boys cut and sew apparel manufacturing,19.075395584106445,2399568.3193206787,553402.1258354187,18574.340268969536,50740.625709295273,54234.679788351059
126,Womens and girls cut and sew apparel manufacturing,0.74932181835174561,135852.73921489716,17864.208668470383,0,2773.6388146877289,2730.606822296977
127,Other cut and sew apparel manufacturing,0.75083732604980469,78976.68331861496,17885.815352201462,0,1554.1823813691735,4455.1584869623184
128,Apparel accessories and other apparel manufacturing,44.683353424072266,3721783.6380004883,489092.23079681396,35801.161080598831,40139.112621545792,200721.3830947876
129,Leather and hide tanning and finishing,0,0,0,0,0,0
130,Footwear manufacturing,0,0,0,0,0,0
131,Other leather and allied product manufacturing,1.8739944696426392,132468.49179267883,0,5457.4077948927879,0,1481.1389846727252
132,Sawmills,1112.335205078125,353898498.53515625,89368064.880371094,1495108.2468032837,36557788.848876953,2782493.3528900146
133,Wood preservation,11.731194496154785,5630867.9580688477,173469.4242477417,151439.66674804688,324335.90292930603,62641.903758049011
134,Veneer and plywood manufacturing,298.1204833984375,89743972.778320312,23001907.348632812,409665.7931804657,9434554.1000366211,686827.00395584106
135,Engineered wood member and truss manufacturing,96.004928588867188,21189092.636108398,4819039.8216247559,295797.10960388184,1621985.7931137085,177170.81308364868
136,Reconstituted wood product manufacturing,0,0,0,0,0,0
137,Wood windows and door manufacturing,14.34807300567627,2904073.2383728027,453485.48889160156,125415.92121124268,157155.87139129639,29667.789116501808
138,"Cut stock, resawing lumber, and planing",69.30694580078125,16114839.553833008,3104511.9762420654,182605.44538497925,2313030.481338501,148757.87496566773
139,"Other millwork, including flooring",36.488040924072266,6029625.415802002,588326.33495330811,377626.32966041565,263139.5161151886,68746.373057365417
140,Wood container and pallet manufacturing,11.676760673522949,1377044.4393157959,81978.432834148407,127718.53804588318,15867.134556174278,15899.36763048172
141,Manufactured home (mobile home) manufacturing,0,0,0,0,0,0
142,Prefabricated wood building manufacturing,0,0,0,0,0,0
143,All other miscellaneous wood product manufacturing,65.679550170898438,10224440.574645996,1847131.4907073975,403503.14974784851,536419.27242279053,102859.30335521698
144,Pulp mills,0,0,0,0,0,0
145,Paper mills,0,0,0,0,0,0
146,Paperboard mills,0,0,0,0,0,0
147,Paperboard container manufacturing,0.15960341691970825,67945.584654808044,5906.528327614069,0,1741.9502837583423,783.88885594904423
148,Paper bag and coated and treated paper manufacturing,0,0,0,0,0,0
149,Stationery product manufacturing,0,0,0,0,0,0
150,Sanitary paper product manufacturing,0,0,0,0,0,0
151,All other converted paper product manufacturing,0,0,0,0,0,0
152,Printing,55.115211486816406,8191187.858581543,1714817.0471191406,1104437.8280639648,496979.53462600708,95975.421369075775
153,Support activities for printing,0,0,0,0,0,0
154,Petroleum refineries,0.66126424074172974,4401983.2611083984,0,45288.432389497757,0,19351.271912455559
155,Asphalt paving mixture and block manufacturing,0,0,0,0,0,0
156,Asphalt shingle and coating materials manufacturing,0,0,0,0,0,0
157,Petroleum lubricating oil and grease manufacturing,0,0,0,0,0,0
158,All other petroleum and coal products manufacturing,0,0,0,0,0,0
159,Petrochemical manufacturing,0,0,0,0,0,0
160,Industrial gas manufacturing,0,0,0,0,0,0
161,Synthetic dye and pigment manufacturing,0,0,0,0,0,0
162,Other basic inorganic chemical manufacturing,0,0,0,0,0,0
163,Other basic organic chemical manufacturing,9.2218952178955078,13410171.508789063,789031.5055847168,7340.7460004091263,815523.80323410034,193238.89911174774
164,Plastics material and resin manufacturing,3.4190654754638672,4214957.2372436523,227390.43831825256,7107.7803149819374,153125.65863132477,65569.736063480377
165,Synthetic rubber manufacturing,0,0,0,0,0,0
166,Artificial and synthetic fibers and filaments manufacturing,0,0,0,0,0,0
167,Nitrogenous fertilizer manufacturing,0,0,0,0,0,0
168,Phosphatic fertilizer manufacturing,0,0,0,0,0,0
169,Fertilizer mixing,0,0,0,0,0,0
170,Pesticide and other agricultural chemical manufacturing,0,0,0,0,0,0
171,Medicinal and botanical manufacturing,5.788703441619873,3030766.0102844238,416111.88650131226,16593.053936958313,449140.57850837708,45839.48478102684
172,Pharmaceutical preparation manufacturing,0,0,0,0,0,0
173,In-vitro diagnostic substance manufacturing,0,0,0,0,0,0
174,Biological product (except diagnostic) manufacturing,0,0,0,0,0,0
175,Paint and coating manufacturing,0,0,0,0,0,0
176,Adhesive manufacturing,0,0,0,0,0,0
177,Soap and other detergent manufacturing,0,0,0,0,0,0
178,Polish and other sanitation good manufacturing,0,0,0,0,0,0
179,Surface active agent manufacturing,0,0,0,0,0,0
180,Toilet preparation manufacturing,0,0,0,0,0,0
181,Printing ink manufacturing,0,0,0,0,0,0
182,Explosives manufacturing,0,0,0,0,0,0
183,Custom compounding of purchased resins,0,0,0,0,0,0
184,Photographic film and chemical manufacturing,0,0,0,0,0,0
185,Other miscellaneous chemical product manufacturing,12.076189994812012,6917720.7946777344,898252.60639190674,33939.696848392487,564858.078956604,109230.51089048386
186,Plastics packaging materials and unlaminated film and sheet manufacturing,0,0,0,0,0,0
187,Unlaminated plastics profile shape manufacturing,0,0,0,0,0,0
188,Plastics pipe and pipe fitting manufacturing,82.4581298828125,35709899.90234375,4603541.8510437012,-149494.57347393036,4258155.8227539062,290435.67180633545
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",0,0,0,0,0,0
190,Polystyrene foam product manufacturing,0,0,0,0,0,0
191,Urethane and other foam product (except polystyrene) manufacturing,0,0,0,0,0,0
192,Plastics bottle manufacturing,0,0,0,0,0,0
193,Other plastics product manufacturing,0,0,0,0,0,0
194,Tire manufacturing,0,0,0,0,0,0
195,Rubber and plastics hoses and belting manufacturing,0,0,0,0,0,0
196,Other rubber product manufacturing,22.588554382324219,6932154.1786193848,1390608.9067459106,-31374.90525841713,431918.02501678467,53391.560912132263
197,"Pottery, ceramics, and plumbing fixture manufacturing",0,0,0,0,0,0
198,"Brick, tile, and other structural clay product manufacturing",0,0,0,0,0,0
199,Flat glass manufacturing,0,0,0,0,0,0
200,Other pressed and blown glass and glassware manufacturing,0,0,0,0,0,0
201,Glass container manufacturing,0,0,0,0,0,0
202,Glass product manufacturing made of purchased glass,435.83041381835938,122375099.18212891,33227039.337158203,493790.47751426697,20827268.600463867,1066085.5770111084
203,Cement manufacturing,5.1426839828491211,3291244.5068359375,412334.35273170471,41749.943047761917,591366.4698600769,37144.523113965988
204,Ready-mix concrete manufacturing,6.0772132873535156,2410774.7077941895,392834.03754234314,15855.375677347183,269949.61500167847,24473.389610648155
205,Concrete block and brick manufacturing,0,0,0,0,0,0
206,Concrete pipe manufacturing,0,0,0,0,0,0
207,Other concrete product manufacturing,11.144119262695313,2446971.8933105469,547225.05807876587,40634.103119373322,256015.27094841003,26547.309011220932
208,Lime manufacturing,0,0,0,0,0,0
209,Gypsum product manufacturing,0,0,0,0,0,0
210,Abrasive product manufacturing,0,0,0,0,0,0
211,Cut stone and stone product manufacturing,4.114323616027832,699202.7759552002,211680.93383312225,140170.15695571899,33818.677067756653,5365.3167560696602
212,Ground or treated mineral and earth manufacturing,0,0,0,0,0,0
213,Mineral wool manufacturing,0,0,0,0,0,0
214,Miscellaneous nonmetallic mineral products manufacturing,12.266337394714356,5011913.2995605469,798636.73448562622,45795.708894729614,1230000.8535385132,52185.077220201492
215,Iron and steel mills and ferroalloy manufacturing,0,0,0,0,0,0
216,"Iron, steel pipe and tube manufacturing from purchased steel",0,0,0,0,0,0
217,Rolled steel shape manufacturing,0,0,0,0,0,0
218,Steel wire drawing,0,0,0,0,0,0
219,Alumina refining and primary aluminum production,0,0,0,0,0,0
220,Secondary smelting and alloying of aluminum,0,0,0,0,0,0
221,"Aluminum sheet, plate, and foil manufacturing",0,0,0,0,0,0
222,"Other aluminum rolling, drawing and extruding",0,0,0,0,0,0
223,Nonferrous metal (exc aluminum) smelting and refining,0,0,0,0,0,0
224,"Copper rolling, drawing, extruding and alloying",0,0,0,0,0,0
225,"Nonferrous metal, except copper and aluminum, shaping",0,0,0,0,0,0
226,Secondary processing of other nonferrous metals,0,0,0,0,0,0
227,Ferrous metal foundries,2.6794791221618652,593919.09837722778,83742.573857307434,0,68698.4583735466,9909.1241136193275
228,Nonferrous metal foundries,0,0,0,0,0,0
229,Custom roll forming,0,0,0,0,0,0
230,Crown and closure manufacturing and metal stamping,0,0,0,0,0,0
231,Iron and steel forging,0,0,0,0,0,0
232,Nonferrous forging,0,0,0,0,0,0
233,"Cutlery, utensil, pot, and pan manufacturing",0,0,0,0,0,0
234,Handtool manufacturing,0,0,0,0,0,0
235,Prefabricated metal buildings and components manufacturing,12.871769905090332,3783822.5364685059,814316.74957275391,13745.15425413847,398296.14758491516,38297.113031148911
236,Fabricated structural metal manufacturing,0,0,0,0,0,0
237,Plate work manufacturing,20.648584365844727,4057181.8351745605,1167598.6051559448,15176.664106547833,20305.732265114784,41944.615542888641
238,Metal window and door manufacturing,62.563732147216797,15460551.261901856,3584036.111831665,7471.7705138027668,2267962.9325866699,150122.07627296448
239,Sheet metal work manufacturing,54.170501708984375,11583910.942077637,3346270.7996368408,22581.789642572403,1154494.6432113648,103844.33716535568
240,Ornamental and architectural metal work manufacturing,2.7956283092498779,522035.18152236938,95709.502696990967,11724.288575351238,39114.218205213547,5398.8583385944366
241,Power boiler and heat exchanger manufacturing,0,0,0,0,0,0
242,Metal tank (heavy gauge) manufacturing,0,0,0,0,0,0
243,Metal cans manufacturing,0,0,0,0,0,0
244,"Metal barrels, drums and pails manufacturing",0,0,0,0,0,0
245,Hardware manufacturing,0,0,0,0,0,0
246,Spring and wire product manufacturing,0,0,0,0,0,0
247,Machine shops,33.283054351806641,4135488.5101318359,1358242.392539978,60619.622468948364,243502.58708000183,43158.184736967087
248,"Turned product and screw, nut, and bolt manufacturing",0,0,0,0,0,0
249,Metal heat treating,0,0,0,0,0,0
250,Metal coating and nonprecious engraving,0,0,0,0,0,0
251,"Electroplating, anodizing, and coloring metal",3.1160266399383545,365062.56461143494,93730.628490447998,8023.921400308609,12041.643261909485,3912.7161726355553
252,"Valve and fittings, other than plumbing, manufacturing",0,0,0,0,0,0
253,Plumbing fixture fitting and trim manufacturing,0,0,0,0,0,0
254,Ball and roller bearing manufacturing,0,0,0,0,0,0
255,Small arms ammunition manufacturing,0,0,0,0,0,0
256,"Ammunition, except for small arms, manufacturing",0,0,0,0,0,0
257,"Small arms, ordnance, and accessories manufacturing",2.5748188495635986,751039.02816772461,61790.619045495987,20725.956186652184,117053.17348241806,13840.990141034126
258,Fabricated pipe and pipe fitting manufacturing,21.286828994750977,4675473.2131958008,1574015.8557891846,12238.522060215473,295250.11777877808,44395.230710506439
259,Other fabricated metal manufacturing,66.501571655273438,13914078.712463379,3370014.4290924072,22602.446377277374,1367940.1874542236,150894.4034576416
260,Farm machinery and equipment manufacturing,0,0,0,0,0,0
261,Lawn and garden equipment manufacturing,0,0,0,0,0,0
262,Construction machinery manufacturing,1.3390005826950073,653214.03741836548,41963.126510381699,0,19755.933433771133,9541.9306308031082
263,Mining machinery and equipment manufacturing,0,0,0,0,0,0
264,Oil and gas field machinery and equipment manufacturing,0,0,0,0,0,0
265,Semiconductor machinery manufacturing,0,0,0,0,0,0
266,Food product machinery manufacturing,0,0,0,0,0,0
267,"Sawmill, woodworking, and paper machinery",0,0,0,0,0,0
268,Printing machinery and equipment manufacturing,0,0,0,0,0,0
269,All other industrial machinery manufacturing,3.9665868282318115,822395.08628845215,125679.25453186035,0,20733.078941702843,9150.8124023675919
270,Optical instrument and lens manufacturing,0,0,0,0,0,0
271,Photographic and photocopying equipment manufacturing,0,0,0,0,0,0
272,Other commercial service industry machinery manufacturing,0,0,0,0,0,0
273,Air purification and ventilation equipment manufacturing,0,0,0,0,0,0
274,Heating equipment (except warm air furnaces) manufacturing,0,0,0,0,0,0
275,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",0,0,0,0,0,0
276,Industrial mold manufacturing,0,0,0,0,0,0
277,"Special tool, die, jig, and fixture manufacturing",0,0,0,0,0,0
278,Cutting tool and machine tool accessory manufacturing,0,0,0,0,0,0
279,Machine tool manufacturing,0,0,0,0,0,0
280,Rolling mill and other metalworking machinery manufacturing,0,0,0,0,0,0
281,Turbine and turbine generator set units manufacturing,0,0,0,0,0,0
282,"Speed changer, industrial high-speed drive, and gear manufacturing",0,0,0,0,0,0
283,Mechanical power transmission equipment manufacturing,0,0,0,0,0,0
284,Other engine equipment manufacturing,0,0,0,0,0,0
285,Pump and pumping equipment manufacturing,0,0,0,0,0,0
286,Air and gas compressor manufacturing,0,0,0,0,0,0
287,Elevator and moving stairway manufacturing,0,0,0,0,0,0
288,Conveyor and conveying equipment manufacturing,0,0,0,0,0,0
289,"Overhead cranes, hoists, and monorail systems manufacturing",0,0,0,0,0,0
290,"Industrial truck, trailer, and stacker manufacturing",0,0,0,0,0,0
291,Power-driven handtool manufacturing,0,0,0,0,0,0
292,Welding and soldering equipment manufacturing,0,0,0,0,0,0
293,Packaging machinery manufacturing,0,0,0,0,0,0
294,Industrial process furnace and oven manufacturing,0,0,0,0,0,0
295,Fluid power cylinder and actuator manufacturing,0,0,0,0,0,0
296,Fluid power pump and motor manufacturing,0,0,0,0,0,0
297,"Scales, balances, and miscellaneous general purpose machinery manufacturing",0,0,0,0,0,0
298,Electronic computer manufacturing,0,0,0,0,0,0
299,Computer storage device manufacturing,0,0,0,0,0,0
300,Computer terminals and other computer peripheral equipment manufacturing,0,0,0,0,0,0
301,Telephone apparatus manufacturing,0,0,0,0,0,0
302,Broadcast and wireless communications equipment manufacturing,0,0,0,0,0,0
303,Other communications equipment manufacturing,0,0,0,0,0,0
304,Audio and video equipment manufacturing,0,0,0,0,0,0
305,Printed circuit assembly (electronic assembly) manufacturing,0,0,0,0,0,0
306,Bare printed circuit board manufacturing,0,0,0,0,0,0
307,Semiconductor and related device manufacturing,0,0,0,0,0,0
308,"Capacitor, resistor, coil, transformer, and other inductor manufacturing",0,0,0,0,0,0
309,Electronic connector manufacturing,0,0,0,0,0,0
310,Other electronic component manufacturing,0,0,0,0,0,0
311,Electromedical and electrotherapeutic apparatus manufacturing,0,0,0,0,0,0
312,"Search, detection, and navigation instruments manufacturing",0,0,0,0,0,0
313,Automatic environmental control manufacturing,0,0,0,0,0,0
314,Industrial process variable instruments manufacturing,0.72625917196273804,168579.87642288208,32411.254942417145,0,11859.497055411339,2462.6192171126604
315,Totalizing fluid meter and counting device manufacturing,0,0,0,0,0,0
316,Electricity and signal testing instruments manufacturing,0,0,0,0,0,0
317,Analytical laboratory instrument manufacturing,0,0,0,0,0,0
318,Irradiation apparatus manufacturing,0,0,0,0,0,0
319,"Watch, clock, and other measuring and controlling device manufacturing",0,0,0,0,0,0
320,Blank magnetic and optical recording media manufacturing,0,0,0,0,0,0
321,Software and other prerecorded and record reproducing,0,0,0,0,0,0
322,Electric lamp bulb and part manufacturing,0,0,0,0,0,0
323,Lighting fixture manufacturing,0.4885907769203186,124650.13563632965,18416.07503592968,0,3279.7283492982388,1244.8151828721166
324,Small electrical appliance manufacturing,0,0,0,0,0,0
325,Household cooking appliance manufacturing,0,0,0,0,0,0
326,Household refrigerator and home freezer manufacturing,0,0,0,0,0,0
327,Household laundry equipment manufacturing,0,0,0,0,0,0
328,Other major household appliance manufacturing,0,0,0,0,0,0
329,"Power, distribution, and specialty transformer manufacturing",0,0,0,0,0,0
330,Motor and generator manufacturing,0,0,0,0,0,0
331,Switchgear and switchboard apparatus manufacturing,0,0,0,0,0,0
332,Relay and industrial control manufacturing,0,0,0,0,0,0
333,Storage battery manufacturing,0,0,0,0,0,0
334,Primary battery manufacturing,0,0,0,0,0,0
335,Fiber optic cable manufacturing,0,0,0,0,0,0
336,Other communication and energy wire manufacturing,0,0,0,0,0,0
337,Wiring device manufacturing,0,0,0,0,0,0
338,Carbon and graphite product manufacturing,0,0,0,0,0,0
339,All other miscellaneous electrical equipment and component manufacturing,0,0,0,0,0,0
340,Automobile manufacturing,0,0,0,0,0,0
341,Light truck and utility vehicle manufacturing,37.460521697998047,75022125.244140625,1618934.7505569458,0,4332902.9083251953,589901.26848220825
342,Heavy duty truck manufacturing,0,0,0,0,0,0
343,Motor vehicle body manufacturing,0,0,0,0,0,0
344,Truck trailer manufacturing,0,0,0,0,0,0
345,Motor home manufacturing,0,0,0,0,0,0
346,Travel trailer and camper manufacturing,80.184791564941406,23939924.240112305,3428534.2693328857,438732.44524002075,213297.33729362488,148944.58651542664
347,Motor vehicle gasoline engine and engine parts manufacturing,0,0,0,0,0,0
348,Motor vehicle electrical and electronic equipment manufacturing,0,0,0,0,0,0
349,Motor vehicle transmission and power train parts manufacturing,10.875646591186523,6006293.2968139648,492651.28374099731,0,224036.72337532044,38608.41691493988
