Industry Detail ,,,,,,,
IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
53,Construction of new educational and vocational structures,1287.382080078125,178151458.74023438,63278217.315673828,19123535.15625,28888889.312744141,2341098.0701446533
54,Construction of new highways and streets,1055.72509765625,222597183.22753906,51313716.888427734,17814702.987670898,48972518.920898438,3109183.3114624023
55,"Construction of new commercial structures, including farm structures",2084.349853515625,276025817.87109375,95523437.5,35267658.233642578,22225797.653198242,5873170.8526611328
56,Construction of other new nonresidential structures,2644.217041015625,226231079.1015625,123834114.07470703,45997840.881347656,-68141349.792480469,3735337.495803833
57,Construction of new single-family residential structures,3340.812744140625,505693725.5859375,152684555.05371094,58626762.390136719,87993728.637695312,8454890.251159668
58,Construction of new multifamily residential structures,1031.024658203125,119734291.07666016,47519920.349121094,18145568.84765625,27830938.339233398,1727256.6556930542
59,Construction of other new residential structures,2306.42236328125,477528076.171875,107561042.78564453,40051097.869873047,70113517.761230469,11043998.718261719
60,Maintenance and repair construction of nonresidential structures,1574.8040771484375,327315002.44140625,73297866.821289062,27663284.301757812,38639797.210693359,7253856.6589355469
61,Maintenance and repair construction of residential structures,739.16741943359375,161693374.63378906,32886665.344238281,12467871.66595459,21449878.692626953,6505004.4059753418
62,"Maintenance and repair construction of highways, streets, bridges, and tunnels",568.35260009765625,57518440.246582031,26652164.459228516,9914931.2973022461,-11809942.245483398,1446476.6979217529
63,Dog and cat food manufacturing,0,0,0,0,0,0
64,Other animal food manufacturing,17.468887329101562,17957506.17980957,1147045.2547073364,74485.793709754944,706998.70586395264,453060.29915809631
65,Flour milling,0,0,0,0,0,0
66,Rice milling,0,0,0,0,0,0
67,Malt manufacturing,88.586837768554688,136077270.5078125,7618707.6568603516,65060.846507549286,11989286.422729492,849286.07940673828
68,Wet corn milling,0,0,0,0,0,0
69,Soybean and other oilseed processing,0,0,0,0,0,0
70,Fats and oils refining and blending,0,0,0,0,0,0
71,Breakfast cereal manufacturing,19.771457672119141,17372438.430786133,1923857.3312759399,9248.4187334775925,2502809.0476989746,97864.329814910889
72,Beet sugar manufacturing,0,0,0,0,0,0
73,Sugar cane mills and refining,0,0,0,0,0,0
74,Nonchocolate confectionery manufacturing,5.8535590171813965,2284391.8800354004,251710.08706092835,14700.571075081825,106205.57516813278,12525.465339422226
75,Chocolate and confectionery manufacturing from cacao beans,0,0,0,0,0,0
76,Confectionery manufacturing from purchased chocolate,52.549064636230469,17143938.064575195,1889165.1630401611,69359.816610813141,751572.31092453003,97476.460039615631
77,"Frozen fruits, juices and vegetables manufacturing",139.23263549804688,62428630.828857422,8357254.9819946289,10567.378252744675,6492402.0767211914,345505.20777702332
78,Frozen specialties manufacturing,0,0,0,0,0,0
79,Canned fruits and vegetables manufacturing,226.29512023925781,111678092.95654297,13397935.86730957,14523.411169648171,9925471.305847168,511850.23784637451
80,Canned specialties,0,0,0,0,0,0
81,Dehydrated food products manufacturing,0,0,0,0,0,0
82,Cheese manufacturing,0,0,0,0,0,0
83,"Dry, condensed, and evaporated dairy product manufacturing",0,0,0,0,0,0
84,Fluid milk manufacturing,74.340362548828125,53562644.958496094,4783054.3518066406,48787.392675876617,2853695.1541900635,332279.05631065369
85,Creamery butter manufacturing,0,0,0,0,0,0
86,Ice cream and frozen dessert manufacturing,0,0,0,0,0,0
87,Frozen cakes and other pastries manufacturing,221.64497375488281,21388685.22644043,7671555.9959411621,232886.12067699432,889938.47370147705,3721630.5732727051
88,Poultry processing,0,0,0,0,0,0
89,"Animal, except poultry, slaughtering",11.521182060241699,7845335.9603881836,613928.13920974731,32066.673040390015,197364.01736736298,53667.284548282623
90,Meat processed from carcasses,17.657661437988281,9260128.0212402344,1108293.2949066162,47571.428120136261,98008.610308170319,58495.324105024338
91,Rendering and meat byproduct processing,2.8957593441009521,1123815.4172897339,188054.85963821411,32199.583947658539,22262.183949351311,13756.238855421543
92,Seafood product preparation and packaging,15.126859664916992,6379408.8363647461,1042499.6614456177,83054.907619953156,241677.07562446594,40990.535169839859
93,"Bread and bakery product, except frozen, manufacturing",413.37799072265625,53075721.740722656,12031139.373779297,710517.5256729126,2761270.5230712891,3094328.6418914795
94,Cookie and cracker manufacturing,0,0,0,0,0,0
95,"Dry pasta, mixes, and dough manufacturing",4.9657082557678223,2604347.7058410645,207047.65617847443,6949.1448812186718,255892.84300804138,17190.096899867058
96,Tortilla manufacturing,0,0,0,0,0,0
97,Roasted nuts and peanut butter manufacturing,17.013814926147461,8110849.3804931641,1060246.2291717529,117391.90667867661,1155355.9303283691,38232.523947954178
98,Other snack food manufacturing,412.4267578125,227606399.53613281,35260257.720947266,109299.39895868301,31926887.512207031,1329095.2444076538
99,Coffee and tea manufacturing,45.351978302001953,25515090.942382812,530732.81049728394,295573.97961616516,475836.63463592529,169383.61525535584
100,Flavoring syrup and concentrate manufacturing,18.594142913818359,43275207.51953125,746124.267578125,232780.65025806427,5525742.0539855957,261515.52796363831
101,"Mayonnaise, dressing, and sauce manufacturing",0,0,0,0,0,0
102,Spice and extract manufacturing,0,0,0,0,0,0
103,All other food manufacturing,21.913818359375,7643797.8744506836,1101484.0602874756,64756.050705909729,362177.64019966125,37887.871265411377
104,Bottled and canned soft drinks & water,6.0363864898681641,4151721.0006713867,264890.55156707764,26969.324797391891,254509.86623764038,37755.034863948822
105,Manufactured ice,0,0,0,0,0,0
106,Breweries,333.8876953125,138463699.34082031,10186609.268188477,1241431.474685669,13038434.028625488,11533138.275146484
107,Wineries,43.056949615478516,13071378.707885742,1261050.820350647,188614.99428749085,771298.88534545898,400670.43900489807
108,Distilleries,1.1303521394729614,1047309.7562789917,5144.0242677927017,76749.503612518311,12548.51371049881,271881.84857368469
109,Tobacco product manufacturing,0,0,0,0,0,0
110,"Fiber, yarn, and thread mills",0,0,0,0,0,0
111,Broadwoven fabric mills,217.56767272949219,47678123.474121094,10362788.200378418,95270.879566669464,1858354.6876907349,598236.5608215332
112,Narrow fabric mills and schiffli machine embroidery,0,0,0,0,0,0
113,Nonwoven fabric mills,80.204742431640625,33750865.936279297,5047704.2198181152,51807.10181593895,1872301.1016845703,400709.92708206177
114,Knit fabric mills,0,0,0,0,0,0
115,Textile and fabric finishing mills,16.156652450561523,3635388.3743286133,400784.7011089325,44675.718992948532,47273.654490709305,42626.403272151947
116,Fabric coating mills,0,0,0,0,0,0
117,Carpet and rug mills,0,0,0,0,0,0
118,Curtain and linen mills,15.83294677734375,2734188.7950897217,288090.10982513428,51259.670406579971,51531.709730625153,37083.633244037628
119,Textile bag and canvas mills,6.2737860679626465,899104.65478897095,151385.17320156097,43370.727449655533,16382.202506065369,11197.240091860294
120,"Rope, cordage, twine, tire cord and tire fabric mills",0,0,0,0,0,0
121,Other textile product mills,18.374017715454102,2312459.9456787109,500258.14771652222,27529.573068022728,45929.905027151108,29369.151219725609
122,Hosiery and sock mills,2.3261244297027588,200710.62445640564,44983.759522438049,1123.7068101763725,4033.427219837904,26181.938126683235
123,Other apparel knitting mills,2.3592524528503418,230871.11115455627,45108.538120985031,1148.1984984129667,3834.0012542903423,38774.996995925903
124,Cut and sew apparel contractors,11.115082740783691,559551.35822296143,188844.62118148804,21739.251911640167,1520.6185635179281,23483.30058157444
125,Mens and boys cut and sew apparel manufacturing,15.806950569152832,1990413.5465621948,340549.34978485107,146245.19646167755,31224.468722939491,44937.033206224442
126,Womens and girls cut and sew apparel manufacturing,12.607924461364746,2328679.5616149902,311995.35727500916,34462.641924619675,48441.126942634583,41144.415736198425
127,Other cut and sew apparel manufacturing,2.2902052402496338,230098.1730222702,44944.200664758682,1084.1256007552147,3905.4127410054207,12154.676951467991
128,Apparel accessories and other apparel manufacturing,2.2862617969512939,211205.3781747818,44909.529387950897,1083.7095323950052,3685.6620572507381,10278.704576194286
129,Leather and hide tanning and finishing,0,0,0,0,0,0
130,Footwear manufacturing,0,0,0,0,0,0
131,Other leather and allied product manufacturing,12.600981712341309,971929.96740341187,218402.71353721619,-97131.095826625824,2366.4750624448061,10006.778873503208
132,Sawmills,139.52308654785156,43234302.520751953,10135384.559631348,545249.99856948853,4146080.9707641602,348937.24322319031
133,Wood preservation,144.12754821777344,93456161.499023438,11030100.822448731,607512.7124786377,20622987.747192383,761756.7777633667
134,Veneer and plywood manufacturing,6.217226505279541,1749367.4755096436,107647.71699905396,410852.04482078552,44153.217226266861,14448.066242039204
135,Engineered wood member and truss manufacturing,267.11871337890625,57971923.828125,12697425.842285156,791076.36213302612,4273682.1174621582,491506.36792182922
136,Reconstituted wood product manufacturing,9.5398712158203125,4268445.0149536133,207626.07455253601,138409.86788272858,255887.4785900116,48159.115016460419
137,Wood windows and door manufacturing,8.9822721481323242,1953557.014465332,69157.905876636505,503116.30964279175,23966.744542121887,18653.590232133865
138,"Cut stock, resawing lumber, and planing",10.388269424438477,2239824.2950439453,275412.64891624451,183134.19818878174,205197.40879535675,22352.421656250954
139,"Other millwork, including flooring",16.06602668762207,3175908.088684082,559599.39956665039,252479.88104820252,250290.84086418152,30087.748542428017
140,Wood container and pallet manufacturing,0,0,0,0,0,0
141,Manufactured home (mobile home) manufacturing,10.975857734680176,2280410.2897644043,161552.71232128143,208155.45320510864,109206.87764883041,27861.578390002251
142,Prefabricated wood building manufacturing,9.5695676803588867,1915481.3289642334,310310.57238578796,519965.7678604126,39928.816258907318,14508.288353681564
143,All other miscellaneous wood product manufacturing,15.634980201721191,3152875.9002685547,862263.14306259155,269781.05306625366,250406.95071220398,24444.572627544403
144,Pulp mills,0,0,0,0,0,0
145,Paper mills,381.69876098632812,308525909.42382812,46050090.789794922,237438.51482868195,41810043.334960938,2965382.0991516113
146,Paperboard mills,0,0,0,0,0,0
147,Paperboard container manufacturing,166.10226440429688,84470901.489257812,16724330.902099609,61918.765306472778,4932331.0852050781,815806.74648284912
148,Paper bag and coated and treated paper manufacturing,176.32907104492188,81163825.988769531,13969731.330871582,84543.295204639435,6666333.1985473633,811874.74727630615
149,Stationery product manufacturing,0,0,0,0,0,0
150,Sanitary paper product manufacturing,13.002644538879395,8848021.5072631836,631485.28337478638,88005.535304546356,866526.30567550659,108190.93883037567
151,All other converted paper product manufacturing,38.209678649902344,12963799.476623535,3188218.1167602539,9730.0652414560318,918547.51110076904,132592.97609329224
152,Printing,342.47882080078125,49180091.857910156,13276709.55657959,1762461.4238739014,3847788.3338928223,597177.62470245361
153,Support activities for printing,8.3059406280517578,781777.50110626221,197696.47717475891,107474.95293617249,54940.514266490936,9431.6843897104263
154,Petroleum refineries,0,0,0,0,0,0
155,Asphalt paving mixture and block manufacturing,33.775177001953125,27082046.508789062,3333026.4091491699,146818.25041770935,2173691.5111541748,41285.045444965363
156,Asphalt shingle and coating materials manufacturing,0,0,0,0,0,0
157,Petroleum lubricating oil and grease manufacturing,0,0,0,0,0,0
158,All other petroleum and coal products manufacturing,0,0,0,0,0,0
159,Petrochemical manufacturing,0,0,0,0,0,0
160,Industrial gas manufacturing,43.017120361328125,47954738.616943359,5907262.8021240234,6911.2740457057953,10782444.953918457,769458.05549621582
161,Synthetic dye and pigment manufacturing,164.90447998046875,140651504.51660156,21827411.651611328,3866.9086061418056,30770492.553710938,1742727.518081665
162,Other basic inorganic chemical manufacturing,3.5046932697296143,3145729.7801971436,509468.25742721558,0,651606.9769859314,50242.37185716629
163,Other basic organic chemical manufacturing,0,0,0,0,0,0
164,Plastics material and resin manufacturing,195.05421447753906,253826110.83984375,21206565.856933594,1924.4865979999304,14280588.150024414,3732234.9548339844
165,Synthetic rubber manufacturing,0,0,0,0,0,0
166,Artificial and synthetic fibers and filaments manufacturing,0,0,0,0,0,0
167,Nitrogenous fertilizer manufacturing,0,0,0,0,0,0
168,Phosphatic fertilizer manufacturing,0,0,0,0,0,0
169,Fertilizer mixing,15.288179397583008,9147539.1387939453,1177902.8177261353,5572.6491846144199,1559068.4413909912,129102.90062427521
170,Pesticide and other agricultural chemical manufacturing,0,0,0,0,0,0
171,Medicinal and botanical manufacturing,83.81610107421875,38085777.282714844,3349263.1912231445,6739.0468902885914,3615109.2052459717,663625.77676773071
172,Pharmaceutical preparation manufacturing,435.63638305664062,508589935.30273438,27801088.333129883,14200.778678059578,91006851.196289062,20433872.222900391
173,In-vitro diagnostic substance manufacturing,14.956264495849609,5915380.4779052734,1167038.5599136353,6092.3183336853981,770197.80874252319,81707.209348678589
174,Biological product (except diagnostic) manufacturing,0,0,0,0,0,0
175,Paint and coating manufacturing,25.869457244873047,18209230.422973633,1392944.4551467896,18991.919234395027,1794928.0738830566,285708.33802223206
176,Adhesive manufacturing,56.4476318359375,37095970.153808594,5327058.3152770996,12238.90483379364,4575131.893157959,480674.80325698853
177,Soap and other detergent manufacturing,76.522628784179688,77093780.517578125,2878016.7102813721,41512.381285429001,8795561.7904663086,1379169.5833206177
178,Polish and other sanitation good manufacturing,24.434986114501953,11356623.649597168,96188.120543956757,54815.847426652908,131265.02931118012,239039.89791870117
179,Surface active agent manufacturing,0,0,0,0,0,0
180,Toilet preparation manufacturing,0,0,0,0,0,0
181,Printing ink manufacturing,0,0,0,0,0,0
182,Explosives manufacturing,0,0,0,0,0,0
183,Custom compounding of purchased resins,0,0,0,0,0,0
184,Photographic film and chemical manufacturing,0,0,0,0,0,0
185,Other miscellaneous chemical product manufacturing,34.632022857666016,17870635.986328125,1414935.3504180908,18378.87242436409,889769.43492889404,315437.82353401184
186,Plastics packaging materials and unlaminated film and sheet manufacturing,63.552768707275391,26056268.692016602,3709856.0333251953,-48727.855086326599,1565498.2328414917,191851.55630111694
187,Unlaminated plastics profile shape manufacturing,41.430477142333984,17295286.178588867,2934914.3505096436,-28248.490765690804,2294508.695602417,112323.20964336395
188,Plastics pipe and pipe fitting manufacturing,132.6788330078125,58505867.004394531,7840327.262878418,-27011.360973119736,7252097.6066589355,467270.58291435242
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",10.571568489074707,2895250.7972717285,435890.76399803162,-9753.4740343689919,243840.85834026337,23990.083485841751
190,Polystyrene foam product manufacturing,0,0,0,0,0,0
191,Urethane and other foam product (except polystyrene) manufacturing,0,0,0,0,0,0
192,Plastics bottle manufacturing,61.310951232910156,23937011.71875,2928938.8656616211,-27155.505493283272,1208593.8453674316,173598.12557697296
193,Other plastics product manufacturing,482.900146484375,126879135.13183594,26487430.572509766,-208392.39656925201,8344398.4985351562,918960.86931228638
194,Tire manufacturing,0,0,0,0,0,0
195,Rubber and plastics hoses and belting manufacturing,5.5682897567749023,1465122.6997375488,270517.94528961182,-3623.99872392416,105075.59776306152,11508.725583553314
196,Other rubber product manufacturing,0,0,0,0,0,0
197,"Pottery, ceramics, and plumbing fixture manufacturing",131.0589599609375,21639554.977416992,7376757.6217651367,634345.71027755737,2002458.5723876953,222930.1929473877
198,"Brick, tile, and other structural clay product manufacturing",0,0,0,0,0,0
199,Flat glass manufacturing,108.85179138183594,43968761.444091797,8239843.3685302734,145358.87539386749,8873935.6994628906,422234.35640335083
200,Other pressed and blown glass and glassware manufacturing,51.897689819335938,9381247.5204467773,977886.43836975098,405374.16934967041,420483.88719558716,112821.25860452652
201,Glass container manufacturing,62.323562622070312,23299091.339111328,4922468.6622619629,18647.078424692154,3525402.0690917969,234715.07430076599
202,Glass product manufacturing made of purchased glass,0,0,0,0,0,0
203,Cement manufacturing,28.579257965087891,19359972.00012207,2824156.5227508545,5162.5086925923824,4050381.6604614258,206222.92160987854
204,Ready-mix concrete manufacturing,40.478755950927734,16312044.143676758,2813694.4770812988,27447.92215526104,1933528.3041000366,163073.64404201508
205,Concrete block and brick manufacturing,4.390317440032959,1420403.9573669434,271360.72516441345,9591.2273973226547,238536.67080402374,16984.350979328156
206,Concrete pipe manufacturing,43.841396331787109,12779682.159423828,2601908.9221954346,1720.6727061420679,1724150.8960723877,167748.07870388031
207,Other concrete product manufacturing,47.415771484375,9529393.196105957,1804075.0026702881,60294.382274150848,844023.34690093994,113126.44183635712
208,Lime manufacturing,0,0,0,0,0,0
209,Gypsum product manufacturing,0,0,0,0,0,0
210,Abrasive product manufacturing,0,0,0,0,0,0
211,Cut stone and stone product manufacturing,201.17547607421875,28775650.024414062,11503824.234008789,103994.82399225235,1837879.7769546509,261673.36106300354
212,Ground or treated mineral and earth manufacturing,45.7828369140625,33275966.644287109,5564480.7815551758,21254.42773103714,10526009.559631348,288777.14276313782
213,Mineral wool manufacturing,0,0,0,0,0,0
214,Miscellaneous nonmetallic mineral products manufacturing,3.8803188800811768,1421402.3351669312,191514.64104652405,5662.7802550792694,294956.59470558167,16537.586227059364
215,Iron and steel mills and ferroalloy manufacturing,28.206405639648438,23740194.320678711,904799.6997833252,-146970.21245956421,506357.96785354614,363530.63583374023
216,"Iron, steel pipe and tube manufacturing from purchased steel",0,0,0,0,0,0
217,Rolled steel shape manufacturing,290.1142578125,203116790.77148438,31918228.149414062,-21327.825263142586,32785125.732421875,2420533.4186553955
218,Steel wire drawing,0,0,0,0,0,0
219,Alumina refining and primary aluminum production,0,0,0,0,0,0
220,Secondary smelting and alloying of aluminum,0,0,0,0,0,0
221,"Aluminum sheet, plate, and foil manufacturing",0,0,0,0,0,0
222,"Other aluminum rolling, drawing and extruding",34.547100067138672,13417695.999145508,1490516.5433883667,-53467.787802219391,501426.93519592285,178498.81947040558
223,Nonferrous metal (exc aluminum) smelting and refining,0,0,0,0,0,0
224,"Copper rolling, drawing, extruding and alloying",0,0,0,0,0,0
225,"Nonferrous metal, except copper and aluminum, shaping",0,0,0,0,0,0
226,Secondary processing of other nonferrous metals,0,0,0,0,0,0
227,Ferrous metal foundries,26.975152969360352,6740794.6586608887,1278495.5501556397,-31040.944159030914,1048817.51537323,99782.876670360565
228,Nonferrous metal foundries,68.403221130371094,13797962.188720703,2849354.5055389404,-93840.353190898895,1170559.4062805176,177629.44102287293
229,Custom roll forming,0,0,0,0,0,0
230,Crown and closure manufacturing and metal stamping,7.7015175819396973,1966528.2964706421,406526.92317962646,6145.4204842448235,221996.91832065582,16892.997547984123
231,Iron and steel forging,4.4544830322265625,1330016.8514251709,215411.18621826172,37999.648600816727,94048.134982585907,13349.226675927639
232,Nonferrous forging,0,0,0,0,0,0
233,"Cutlery, utensil, pot, and pan manufacturing",0,0,0,0,0,0
234,Handtool manufacturing,0,0,0,0,0,0
235,Prefabricated metal buildings and components manufacturing,16.163824081420898,4971555.7098388672,1171156.4064025879,16005.11372089386,572832.52477645874,48098.023980855942
236,Fabricated structural metal manufacturing,267.12167358398438,90114151.000976562,20472146.987915039,141123.13091754913,11968565.940856934,825457.09609985352
237,Plate work manufacturing,202.16938781738281,42007617.950439453,13770928.382873535,53015.973418951035,239490.52393436432,410485.8934879303
238,Metal window and door manufacturing,59.546714782714844,15022517.204284668,3593208.5514068604,17400.536686182022,2273767.2328948975,142937.42179870606
239,Sheet metal work manufacturing,71.461921691894531,16436981.201171875,5246684.0744018555,65736.643970012665,1810154.914855957,137076.36296749115
240,Ornamental and architectural metal work manufacturing,35.109104156494141,7138326.6448974609,1671522.9749679565,68259.90229845047,683111.96565628052,67650.802433490753
241,Power boiler and heat exchanger manufacturing,114.21134948730469,33971546.173095703,8760051.7272949219,23611.45056784153,4394380.5694580078,328837.12649345398
242,Metal tank (heavy gauge) manufacturing,419.14578247070312,108850799.56054688,31346336.364746094,118902.0648598671,7914040.0886535645,1036764.7409439087
243,Metal cans manufacturing,0,0,0,0,0,0
244,"Metal barrels, drums and pails manufacturing",18.465044021606445,5779758.9302062988,1293302.5360107422,14713.281765580177,344081.3422203064,50120.413303375244
245,Hardware manufacturing,0,0,0,0,0,0
246,Spring and wire product manufacturing,9.1969537734985352,1961119.6517944336,269322.39532470703,34294.836223125458,116393.75239610672,20961.003378033638
247,Machine shops,441.63778686523438,62930652.618408203,25093585.968017578,522340.95335006714,4498720.645904541,572428.70330810547
248,"Turned product and screw, nut, and bolt manufacturing",0,0,0,0,0,0
249,Metal heat treating,66.225173950195312,18754501.342773438,5068500.9956359863,10470.487177371979,3379975.5573272705,162705.65986633301
250,Metal coating and nonprecious engraving,48.908828735351562,9636469.841003418,1372557.9977035523,72073.802351951599,1282100.6774902344,107946.39587402344
251,"Electroplating, anodizing, and coloring metal",11.738614082336426,1741718.2922363281,696383.71467590332,9343.2031571865082,89464.932680130005,14702.125452458859
252,"Valve and fittings, other than plumbing, manufacturing",9.617985725402832,2692131.0424804688,405390.91825485229,17496.176064014435,298268.52679252625,31316.176056861877
253,Plumbing fixture fitting and trim manufacturing,0,0,0,0,0,0
254,Ball and roller bearing manufacturing,0,0,0,0,0,0
255,Small arms ammunition manufacturing,8.2894515991210938,1832862.3771667481,83920.776844024658,160885.17010211945,132570.5498456955,56910.566985607147
256,"Ammunition, except for small arms, manufacturing",0,0,0,0,0,0
257,"Small arms, ordnance, and accessories manufacturing",4.6478533744812012,1142629.0273666382,34139.946103096008,48267.379403114319,64673.066139221191,25065.749883651733
258,Fabricated pipe and pipe fitting manufacturing,12.551129341125488,2498828.649520874,692922.47295379639,28501.527383923531,129976.73451900482,26225.749403238297
259,Other fabricated metal manufacturing,53.126876831054688,10469206.809997559,2179599.5235443115,92115.484178066254,884732.60402679443,120726.84615850449
260,Farm machinery and equipment manufacturing,41.428218841552734,18134233.474731445,3701449.8710632324,30047.286301851273,724703.13310623169,184891.38782024384
261,Lawn and garden equipment manufacturing,0,0,0,0,0,0
262,Construction machinery manufacturing,48.00079345703125,26884334.564208984,3853526.5922546387,12395.710684359074,1814212.3222351074,342216.67051315308
263,Mining machinery and equipment manufacturing,0,0,0,0,0,0
264,Oil and gas field machinery and equipment manufacturing,0,0,0,0,0,0
265,Semiconductor machinery manufacturing,0,0,0,0,0,0
266,Food product machinery manufacturing,0,0,0,0,0,0
267,"Sawmill, woodworking, and paper machinery",104.66650390625,30113250.732421875,10918866.157531738,68016.581237316132,456526.04103088379,311972.79691696167
268,Printing machinery and equipment manufacturing,0,0,0,0,0,0
269,All other industrial machinery manufacturing,389.32196044921875,104314865.11230469,32539463.043212891,59065.457433462143,5367976.188659668,898559.92794036865
270,Optical instrument and lens manufacturing,21.572500228881836,7762716.7701721191,2405279.1595458984,6647.8857770562172,709880.70964813232,54993.726313114166
271,Photographic and photocopying equipment manufacturing,9.3945369720458984,3406149.14894104,403023.45156669617,17760.172486305237,106325.09738206863,28610.045090317726
272,Other commercial service industry machinery manufacturing,8.0123224258422852,2344897.985458374,252052.72436141968,23376.842960715294,101985.66317558289,28587.009757757187
273,Air purification and ventilation equipment manufacturing,9.2582216262817383,2288593.7690734863,537026.047706604,17846.50981426239,119270.31725645065,25084.234774112701
274,Heating equipment (except warm air furnaces) manufacturing,98.308380126953125,25984041.213989258,6669458.8661193848,9233.7336391210556,1837669.849395752,268538.2068157196
275,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",61.277500152587891,23573993.682861328,4237273.6930847168,22213.343530893326,1878544.4498062134,273101.21059417725
276,Industrial mold manufacturing,0,0,0,0,0,0
