Industry Detail ,,,,,,,
IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
32,Phosphate rock mining,0,0,0,0,0,0
33,Other chemical and fertilizer mineral mining,0,0,0,0,0,0
34,Other nonmetallic minerals,0,0,0,0,0,0
35,Drilling oil and gas wells,13.297579765319824,2396077.6329040527,0,90771.175920963287,0,113384.69386100769
36,Support activities for oil and gas operations,29.909528732299805,2306242.7043914795,184001.08814239502,99908.001720905304,-1009458.065032959,235526.45742893219
37,Metal mining services,19.068872451782227,1852050.9004592896,0,134762.04872131348,4366.475623100996,87012.201547622681
38,Other nonmetallic minerals services,19.068885803222656,1932670.8316802979,0,134535.62557697296,3681.0189485549927,90978.115797042847
39,Electric power generation - Hydroelectric,705.3076171875,216573211.66992188,1110324.8596191406,10471785.545349121,1284414.8874282837,39418437.957763672
40,Electric power generation - Fossil fuel,307.6256103515625,336724609.375,9160578.727722168,4413486.4807128906,14527110.099792481,53123977.661132812
41,Electric power generation - Nuclear,0,0,0,0,0,0
42,Electric power generation - Solar,273.28866577148438,53028713.226318359,2514722.3472595215,3665302.7534484863,2760869.7414398193,8029797.5540161133
43,Electric power generation - Wind,0,0,0,0,0,0
44,Electric power generation - Geothermal,0,0,0,0,0,0
45,Electric power generation - Biomass,0,0,0,0,0,0
46,Electric power generation - All other,0,0,0,0,0,0
47,Electric power transmission and distribution,1125.552001953125,1592166015.625,208184936.5234375,1222477.5552749634,317023193.359375,183363845.82519531
48,Natural gas distribution,0.43334928154945374,353751.68919563293,69811.224937438965,0,78370.392322540283,26706.60987496376
49,"Water, sewage and other systems",3.1781468391418457,1484717.4882888794,587937.29543685913,3451.2653946876526,446534.21640396118,83107.724785804749
50,Construction of new health care structures,675.7921142578125,104902534.48486328,33423805.236816406,10927974.700927734,17929632.186889648,1016548.752784729
51,Construction of new manufacturing structures,973.67327880859375,144169021.60644531,44121379.852294922,17209100.723266602,12889319.41986084,1351562.1423721314
52,Construction of new power and communication structures,1353.6036376953125,241955581.66503906,62257320.404052734,24565740.585327148,53732963.562011719,3445575.2372741699
53,Construction of new educational and vocational structures,1924.1630859375,295261566.16210938,128381820.67871094,23010999.67956543,45265945.434570312,2169531.8222045898
54,Construction of new highways and streets,1335.6439208984375,286275878.90625,75572937.01171875,21231853.485107422,59104503.631591797,2097373.2471466064
55,"Construction of new commercial structures, including farm structures",2401.217529296875,311312255.859375,106771087.64648438,42429447.174072266,22708545.684814453,4460171.6995239258
56,Construction of other new nonresidential structures,3175.485595703125,264662811.27929688,155183624.26757813,54703330.993652344,-93367088.317871094,3065983.0570220947
57,Construction of new single-family residential structures,4099.01416015625,618173400.87890625,177617095.94726563,70083496.09375,112328468.32275391,15289277.076721191
58,Construction of new multifamily residential structures,1221.146728515625,139086135.86425781,54327743.530273438,21733774.185180664,31454378.128051758,2539847.3739624023
59,Construction of other new residential structures,2741.46044921875,558024780.2734375,131172195.43457031,48032794.952392578,75202033.996582031,7938426.0177612305
60,Maintenance and repair construction of nonresidential structures,1817.497802734375,367877136.23046875,82499847.412109375,33141582.489013672,38809074.401855469,5155649.1851806641
61,Maintenance and repair construction of residential structures,848.1705322265625,180507247.92480469,37011348.724365234,14938253.402709961,22466293.334960938,4673645.01953125
62,"Maintenance and repair construction of highways, streets, bridges, and tunnels",653.09710693359375,63403350.830078125,29769374.847412109,11856795.310974121,-15311806.678771973,1104966.8788909912
63,Dog and cat food manufacturing,31.777389526367188,38807712.554931641,1362271.3088989258,4497.3292388021946,577227.41365432739,3222247.838973999
64,Other animal food manufacturing,16.904539108276367,17803291.320800781,1229358.3154678345,74569.106101989746,465615.51094055176,961024.64199066162
65,Flour milling,0,0,0,0,0,0
66,Rice milling,0,0,0,0,0,0
67,Malt manufacturing,0,0,0,0,0,0
68,Wet corn milling,0,0,0,0,0,0
69,Soybean and other oilseed processing,0,0,0,0,0,0
70,Fats and oils refining and blending,0,0,0,0,0,0
71,Breakfast cereal manufacturing,0,0,0,0,0,0
72,Beet sugar manufacturing,0,0,0,0,0,0
73,Sugar cane mills and refining,0,0,0,0,0,0
74,Nonchocolate confectionery manufacturing,0,0,0,0,0,0
75,Chocolate and confectionery manufacturing from cacao beans,0,0,0,0,0,0
76,Confectionery manufacturing from purchased chocolate,23.937898635864258,7164272.3083496094,392611.83142662048,8389.0911191701889,26776.261627674103,205789.92366790772
77,"Frozen fruits, juices and vegetables manufacturing",0,0,0,0,0,0
78,Frozen specialties manufacturing,0,0,0,0,0,0
79,Canned fruits and vegetables manufacturing,93.371681213378906,41426681.518554688,3653733.9687347412,92965.669929981232,464019.08993721008,977104.90226745605
80,Canned specialties,0,0,0,0,0,0
81,Dehydrated food products manufacturing,0,0,0,0,0,0
82,Cheese manufacturing,0,0,0,0,0,0
83,"Dry, condensed, and evaporated dairy product manufacturing",0,0,0,0,0,0
84,Fluid milk manufacturing,0,0,0,0,0,0
85,Creamery butter manufacturing,0,0,0,0,0,0
86,Ice cream and frozen dessert manufacturing,15.842153549194336,5832266.3307189941,294530.06386756897,6658.3799198269844,26280.155405402184,204371.69075012207
87,Frozen cakes and other pastries manufacturing,504.456298828125,47546566.009521484,17299715.042114258,1440250.7543563843,2627092.5998687744,5985607.1472167969
88,Poultry processing,36.899639129638672,9881760.5972290039,489811.98668479919,222505.79297542572,25174.887850880623,252010.5242729187
89,"Animal, except poultry, slaughtering",69.950309753417969,48222881.317138672,4056443.2144165039,174104.16901111603,789579.68950271606,1016420.2451705933
90,Meat processed from carcasses,621.45379638671875,343352783.203125,52643413.543701172,475975.30484199524,2923832.1781158447,7591628.0746459961
91,Rendering and meat byproduct processing,49.692588806152344,20213357.925415039,3819232.702255249,174976.05085372925,1002644.0620422363,329066.27655029297
92,Seafood product preparation and packaging,42.707073211669922,15035005.569458008,403355.65805435181,42126.595973968506,16029.996797442436,538534.70087051392
93,"Bread and bakery product, except frozen, manufacturing",2000.6158447265625,253931289.67285156,65309967.041015625,1770888.2093429565,5862717.1516418457,14123090.744018555
94,Cookie and cracker manufacturing,30.309665679931641,9178632.7362060547,758839.42842483521,136810.16862392426,54230.544716119766,287569.19503211975
95,"Dry pasta, mixes, and dough manufacturing",43.555011749267578,20696510.314941406,1170511.1265182495,7855.6761145591736,247998.52073192596,699253.02267074585
96,Tortilla manufacturing,0,0,0,0,0,0
97,Roasted nuts and peanut butter manufacturing,33.159889221191406,16514625.549316406,4305834.2933654785,0,763547.95694351196,258731.06718063355
98,Other snack food manufacturing,33.734657287597656,18468025.207519531,4448526.3824462891,0,626439.98861312866,389139.26482200623
99,Coffee and tea manufacturing,0,0,0,0,0,0
100,Flavoring syrup and concentrate manufacturing,0,0,0,0,0,0
101,"Mayonnaise, dressing, and sauce manufacturing",0,0,0,0,0,0
102,Spice and extract manufacturing,0,0,0,0,0,0
103,All other food manufacturing,65.002639770507812,20040916.442871094,1380792.8562164307,35046.450793743134,77831.901609897614,519668.45989227295
104,Bottled and canned soft drinks & water,40.318729400634766,27122341.156005859,1690345.048904419,163588.747382164,278419.22640800476,1161006.3314437866
105,Manufactured ice,0,0,0,0,0,0
106,Breweries,41.954273223876953,22195671.081542969,1702831.9835662842,546705.36518096924,373639.91141319275,6697487.8311157227
107,Wineries,14.029572486877441,4488973.1407165527,350303.47108840942,107566.74408912659,36729.946732521057,601277.53019332886
108,Distilleries,0,0,0,0,0,0
109,Tobacco product manufacturing,0,0,0,0,0,0
110,"Fiber, yarn, and thread mills",0,0,0,0,0,0
111,Broadwoven fabric mills,0,0,0,0,0,0
112,Narrow fabric mills and schiffli machine embroidery,0,0,0,0,0,0
113,Nonwoven fabric mills,0,0,0,0,0,0
114,Knit fabric mills,0,0,0,0,0,0
115,Textile and fabric finishing mills,38.452236175537109,10220028.877258301,1953760.5047225952,232979.47645187378,477818.8169002533,177517.75681972504
116,Fabric coating mills,0,0,0,0,0,0
117,Carpet and rug mills,0,0,0,0,0,0
118,Curtain and linen mills,0,0,0,0,0,0
119,Textile bag and canvas mills,38.954227447509766,8059407.2341918945,3050546.6461181641,0,684463.79899978638,122304.90148067474
120,"Rope, cordage, twine, tire cord and tire fabric mills",0,0,0,0,0,0
121,Other textile product mills,41.8155517578125,9843904.4952392578,4902775.764465332,0,933312.83330917358,117628.67867946625
122,Hosiery and sock mills,9.9403038024902344,966619.01473999023,201386.4666223526,18411.166965961456,55697.124451398849,159573.91262054443
123,Other apparel knitting mills,37.390285491943359,3822796.3447570801,1165657.4010848999,-120662.25707530975,249894.99151706696,277353.73377799988
124,Cut and sew apparel contractors,31.165012359619141,1064629.1971206665,345307.32035636902,-201404.37781810761,8146.4815884828568,59887.256473302841
125,Mens and boys cut and sew apparel manufacturing,20.889392852783203,2471940.7558441162,367595.374584198,9436.5514814853668,107778.51194143295,100699.57375526428
126,Womens and girls cut and sew apparel manufacturing,14.43994140625,2618560.0757598877,266416.22185707092,-20035.594701766968,135963.97638320923,68566.657602787018
127,Other cut and sew apparel manufacturing,14.559109687805176,1423485.8751296997,218813.67266178131,6087.2212052345276,58305.47958612442,72221.308946609497
128,Apparel accessories and other apparel manufacturing,63.992916107177734,6498331.5467834473,1544606.5664291382,-6774.2522805929184,388347.11909294128,338697.22485542297
129,Leather and hide tanning and finishing,0,0,0,0,0,0
130,Footwear manufacturing,15.205796241760254,2216759.4432830811,323769.30117607117,-2447.2889490425587,34389.94288444519,55388.450622558594
131,Other leather and allied product manufacturing,0,0,0,0,0,0
132,Sawmills,0,0,0,0,0,0
133,Wood preservation,0,0,0,0,0,0
134,Veneer and plywood manufacturing,0,0,0,0,0,0
135,Engineered wood member and truss manufacturing,0,0,0,0,0,0
136,Reconstituted wood product manufacturing,0,0,0,0,0,0
137,Wood windows and door manufacturing,61.150539398193359,12519474.029541016,2717627.5253295898,112927.77955532074,390746.89149856567,184672.9964017868
138,"Cut stock, resawing lumber, and planing",0,0,0,0,0,0
139,"Other millwork, including flooring",165.67132568359375,25986684.799194336,3175057.4111938477,282450.40774345398,589193.16530227661,455643.35584640503
140,Wood container and pallet manufacturing,165.47238159179688,23738454.818725586,6466112.1368408203,333202.09383964539,519254.74405288696,327470.24297714233
141,Manufactured home (mobile home) manufacturing,0,0,0,0,0,0
142,Prefabricated wood building manufacturing,0,0,0,0,0,0
143,All other miscellaneous wood product manufacturing,76.9388427734375,11700322.151184082,2540271.7590332031,85955.709218978882,306073.03977012634,176153.07867527008
144,Pulp mills,0,0,0,0,0,0
145,Paper mills,0,0,0,0,0,0
146,Paperboard mills,0,0,0,0,0,0
147,Paperboard container manufacturing,51.321559906005859,24980522.155761719,2996002.197265625,2105915.7848358154,350145.48897743225,391582.16118812561
148,Paper bag and coated and treated paper manufacturing,0,0,0,0,0,0
149,Stationery product manufacturing,0,0,0,0,0,0
150,Sanitary paper product manufacturing,0,0,0,0,0,0
151,All other converted paper product manufacturing,0,0,0,0,0,0
152,Printing,155.119140625,19440374.374389648,3505305.7670593262,477075.45757293701,1534808.1588745117,472977.25081443787
153,Support activities for printing,7.8840622901916504,824031.23378753662,301389.00876045227,-3725.1983303576708,118955.1055431366,16116.797924041748
154,Petroleum refineries,0,0,0,0,0,0
155,Asphalt paving mixture and block manufacturing,22.939670562744141,19545095.443725586,1703876.3761520386,914741.93334579468,2144127.6073455811,256418.88380050659
156,Asphalt shingle and coating materials manufacturing,0,0,0,0,0,0
157,Petroleum lubricating oil and grease manufacturing,0,0,0,0,0,0
158,All other petroleum and coal products manufacturing,0,0,0,0,0,0
159,Petrochemical manufacturing,0,0,0,0,0,0
160,Industrial gas manufacturing,0,0,0,0,0,0
161,Synthetic dye and pigment manufacturing,0,0,0,0,0,0
162,Other basic inorganic chemical manufacturing,0,0,0,0,0,0
163,Other basic organic chemical manufacturing,0,0,0,0,0,0
164,Plastics material and resin manufacturing,0,0,0,0,0,0
165,Synthetic rubber manufacturing,0,0,0,0,0,0
166,Artificial and synthetic fibers and filaments manufacturing,0,0,0,0,0,0
167,Nitrogenous fertilizer manufacturing,0,0,0,0,0,0
168,Phosphatic fertilizer manufacturing,0,0,0,0,0,0
169,Fertilizer mixing,0,0,0,0,0,0
170,Pesticide and other agricultural chemical manufacturing,0,0,0,0,0,0
171,Medicinal and botanical manufacturing,0,0,0,0,0,0
172,Pharmaceutical preparation manufacturing,251.31187438964844,313882537.84179688,23349067.687988281,2421.6356687247753,64893341.064453125,12574710.845947266
173,In-vitro diagnostic substance manufacturing,0,0,0,0,0,0
174,Biological product (except diagnostic) manufacturing,0,0,0,0,0,0
175,Paint and coating manufacturing,60.001209259033203,37916587.829589844,1440319.299697876,56465.379893779755,1575761.079788208,710457.2057723999
176,Adhesive manufacturing,0,0,0,0,0,0
177,Soap and other detergent manufacturing,47.402763366699219,41640060.424804688,287116.94478988647,45401.029288768768,744984.68637466431,917371.63066864014
178,Polish and other sanitation good manufacturing,0,0,0,0,0,0
179,Surface active agent manufacturing,0,0,0,0,0,0
180,Toilet preparation manufacturing,47.525524139404297,27489694.595336914,459623.57521057129,28457.537293434143,1343181.7293167114,752439.61811065674
181,Printing ink manufacturing,41.755390167236328,17935401.916503906,3402863.9793395996,2596.1243081837893,80150.850117206573,258456.49838447571
182,Explosives manufacturing,0,0,0,0,0,0
183,Custom compounding of purchased resins,0,0,0,0,0,0
184,Photographic film and chemical manufacturing,0,0,0,0,0,0
185,Other miscellaneous chemical product manufacturing,0,0,0,0,0,0
186,Plastics packaging materials and unlaminated film and sheet manufacturing,0,0,0,0,0,0
187,Unlaminated plastics profile shape manufacturing,36.231365203857422,17472690.582275391,1793304.2049407959,24194.922298192978,4962912.0826721191,214087.8438949585
188,Plastics pipe and pipe fitting manufacturing,0,0,0,0,0,0
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",0,0,0,0,0,0
190,Polystyrene foam product manufacturing,0,0,0,0,0,0
191,Urethane and other foam product (except polystyrene) manufacturing,35.300140380859375,14788100.242614746,2146908.5216522217,8994.5001527667046,3045867.2046661377,197890.10286331177
192,Plastics bottle manufacturing,0,0,0,0,0,0
193,Other plastics product manufacturing,597.5953369140625,171560043.33496094,26482765.197753906,39586.301892995834,29532953.262329102,2474308.0139160156
194,Tire manufacturing,0,0,0,0,0,0
195,Rubber and plastics hoses and belting manufacturing,0,0,0,0,0,0
196,Other rubber product manufacturing,0,0,0,0,0,0
197,"Pottery, ceramics, and plumbing fixture manufacturing",0,0,0,0,0,0
198,"Brick, tile, and other structural clay product manufacturing",0,0,0,0,0,0
199,Flat glass manufacturing,0,0,0,0,0,0
200,Other pressed and blown glass and glassware manufacturing,0,0,0,0,0,0
201,Glass container manufacturing,0,0,0,0,0,0
202,Glass product manufacturing made of purchased glass,41.683277130126953,7567907.3333740234,453870.92232704163,79273.626208305359,457897.30548858643,192384.0343952179
203,Cement manufacturing,0,0,0,0,0,0
204,Ready-mix concrete manufacturing,149.54524230957031,66649093.627929688,11139699.935913086,42226.366698741913,12320893.287658691,1124916.5534973145
205,Concrete block and brick manufacturing,0,0,0,0,0,0
206,Concrete pipe manufacturing,0,0,0,0,0,0
207,Other concrete product manufacturing,0,0,0,0,0,0
208,Lime manufacturing,0,0,0,0,0,0
209,Gypsum product manufacturing,0,0,0,0,0,0
210,Abrasive product manufacturing,40.698848724365234,15868418.693542481,1876898.7655639648,8019.7621136903763,5912003.5171508789,303403.5861492157
211,Cut stone and stone product manufacturing,122.12767028808594,16900625.228881836,5885773.6587524414,55761.11376285553,1513468.9807891846,298027.75382995605
212,Ground or treated mineral and earth manufacturing,0,0,0,0,0,0
213,Mineral wool manufacturing,0,0,0,0,0,0
214,Miscellaneous nonmetallic mineral products manufacturing,0,0,0,0,0,0
215,Iron and steel mills and ferroalloy manufacturing,2.9787847995758057,2477413.1774902344,75545.400381088257,-8975.5384251475334,19240.682944655418,56377.608329057693
216,"Iron, steel pipe and tube manufacturing from purchased steel",0,0,0,0,0,0
217,Rolled steel shape manufacturing,42.301296234130859,25866617.202758789,3770110.1303100586,-12792.273424565792,1762379.1694641113,514809.37004089355
218,Steel wire drawing,0,0,0,0,0,0
219,Alumina refining and primary aluminum production,0,0,0,0,0,0
220,Secondary smelting and alloying of aluminum,0,0,0,0,0,0
221,"Aluminum sheet, plate, and foil manufacturing",0,0,0,0,0,0
222,"Other aluminum rolling, drawing and extruding",0,0,0,0,0,0
223,Nonferrous metal (exc aluminum) smelting and refining,0,0,0,0,0,0
224,"Copper rolling, drawing, extruding and alloying",0,0,0,0,0,0
225,"Nonferrous metal, except copper and aluminum, shaping",0,0,0,0,0,0
226,Secondary processing of other nonferrous metals,0,0,0,0,0,0
227,Ferrous metal foundries,2.1203389167785645,434047.81818389893,74027.605354785919,-20627.675577998161,27637.684717774391,11498.872190713882
228,Nonferrous metal foundries,0,0,0,0,0,0
229,Custom roll forming,9.2666416168212891,4735492.7062988281,620207.25011825562,15990.694984793663,250606.14943504334,77123.388648033142
230,Crown and closure manufacturing and metal stamping,21.309497833251953,5467616.5580749512,1271792.7694320679,21187.162026762962,452486.42563819885,83741.649985313416
231,Iron and steel forging,0,0,0,0,0,0
232,Nonferrous forging,0,0,0,0,0,0
233,"Cutlery, utensil, pot, and pan manufacturing",71.115074157714844,34877567.291259766,4056685.4476928711,125644.57952976227,7854444.9806213379,700747.43032455444
234,Handtool manufacturing,106.99984741210938,20689941.40625,4686074.7337341309,144478.97672653198,2290031.6715240479,448974.57957267761
235,Prefabricated metal buildings and components manufacturing,0,0,0,0,0,0
236,Fabricated structural metal manufacturing,25.345855712890625,7775873.6610412598,1599289.5364761353,46204.566955566406,609168.4103012085,140577.27158069611
237,Plate work manufacturing,20.38946533203125,4009538.1736755371,1101497.4117279053,44191.040098667145,12480.73298484087,74502.430856227875
238,Metal window and door manufacturing,112.75137329101563,26103130.340576172,5936575.4127502441,201749.07147884369,2447547.1973419189,484891.26563072205
239,Sheet metal work manufacturing,218.60368347167969,45709949.493408203,13505524.635314941,342763.60273361206,3035804.5101165771,752192.19923019409
240,Ornamental and architectural metal work manufacturing,57.879199981689453,11067952.156066895,2275305.0327301025,324300.58717727661,605829.95414733887,200404.85262870789
241,Power boiler and heat exchanger manufacturing,27.808620452880859,8502056.1218261719,2527869.4629669189,21837.759763002396,826184.63039398193,143348.73855113983
242,Metal tank (heavy gauge) manufacturing,0,0,0,0,0,0
243,Metal cans manufacturing,0,0,0,0,0,0
244,"Metal barrels, drums and pails manufacturing",23.768270492553711,7345296.8597412109,1661621.4513778687,31317.237764596939,288021.29626274109,115711.19725704193
245,Hardware manufacturing,0,0,0,0,0,0
246,Spring and wire product manufacturing,7.0355100631713867,1371564.6266937256,83621.84464931488,72601.772844791412,23545.529693365097,28908.93816947937
247,Machine shops,12.020296096801758,1215015.6497955322,220778.73349189758,62771.141529083252,25787.845253944397,28086.97335422039
248,"Turned product and screw, nut, and bolt manufacturing",30.572595596313477,7259621.1433410645,1966510.4150772095,31353.756785392761,600302.27899551392,120576.59775018692
249,Metal heat treating,6.6427950859069824,1437540.1735305786,260886.01350784302,17447.236925363541,113348.65540266037,29470.790177583694
250,Metal coating and nonprecious engraving,0,0,0,0,0,0
251,"Electroplating, anodizing, and coloring metal",71.423065185546875,10616701.126098633,4369229.793548584,51729.66793179512,365713.2089138031,160385.32555103302
252,"Valve and fittings, other than plumbing, manufacturing",0,0,0,0,0,0
253,Plumbing fixture fitting and trim manufacturing,0,0,0,0,0,0
254,Ball and roller bearing manufacturing,0,0,0,0,0,0
255,Small arms ammunition manufacturing,0,0,0,0,0,0
256,"Ammunition, except for small arms, manufacturing",0,0,0,0,0,0
257,"Small arms, ordnance, and accessories manufacturing",0,0,0,0,0,0
258,Fabricated pipe and pipe fitting manufacturing,0,0,0,0,0,0
259,Other fabricated metal manufacturing,36.994556427001953,8694733.6196899414,2761375.4272460938,44195.09693980217,730284.86967086792,150753.453373909
260,Farm machinery and equipment manufacturing,0,0,0,0,0,0
261,Lawn and garden equipment manufacturing,0,0,0,0,0,0
262,Construction machinery manufacturing,0,0,0,0,0,0
263,Mining machinery and equipment manufacturing,0,0,0,0,0,0
264,Oil and gas field machinery and equipment manufacturing,0,0,0,0,0,0
265,Semiconductor machinery manufacturing,0,0,0,0,0,0
266,Food product machinery manufacturing,41.275840759277344,12132971.76361084,2442845.344543457,11084.293015301228,686192.92974472046,264339.20860290527
267,"Sawmill, woodworking, and paper machinery",0,0,0,0,0,0
268,Printing machinery and equipment manufacturing,0,0,0,0,0,0
269,All other industrial machinery manufacturing,0,0,0,0,0,0
270,Optical instrument and lens manufacturing,0,0,0,0,0,0
271,Photographic and photocopying equipment manufacturing,0,0,0,0,0,0
272,Other commercial service industry machinery manufacturing,0,0,0,0,0,0
273,Air purification and ventilation equipment manufacturing,34.184135437011719,9117731.0943603516,2017280.5786132813,11201.599612832069,1044118.1659698486,176711.15696430206
274,Heating equipment (except warm air furnaces) manufacturing,0,0,0,0,0,0
275,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",0,0,0,0,0,0
276,Industrial mold manufacturing,12.762364387512207,1268620.2526092529,49961.451441049576,9602.4423837661743,9104.694239795208,35869.970917701721
277,"Special tool, die, jig, and fixture manufacturing",15.067790985107422,1789749.6223449707,355825.275182724,11629.77796047926,138462.76700496674,43399.196118116379
278,Cutting tool and machine tool accessory manufacturing,0,0,0,0,0,0
279,Machine tool manufacturing,22.120071411132812,4265040.397644043,729518.23472976685,19186.999648809433,111106.38082027435,83270.169794559479
280,Rolling mill and other metalworking machinery manufacturing,0,0,0,0,0,0
281,Turbine and turbine generator set units manufacturing,0,0,0,0,0,0
282,"Speed changer, industrial high-speed drive, and gear manufacturing",0,0,0,0,0,0
283,Mechanical power transmission equipment manufacturing,0,0,0,0,0,0
284,Other engine equipment manufacturing,0,0,0,0,0,0
285,Pump and pumping equipment manufacturing,0,0,0,0,0,0
286,Air and gas compressor manufacturing,0,0,0,0,0,0
287,Elevator and moving stairway manufacturing,461.29000854492188,203294494.62890625,31156234.741210938,21858.040243387222,23120201.110839844,3446880.3405761719
288,Conveyor and conveying equipment manufacturing,0,0,0,0,0,0
289,"Overhead cranes, hoists, and monorail systems manufacturing",0,0,0,0,0,0
290,"Industrial truck, trailer, and stacker manufacturing",0,0,0,0,0,0
291,Power-driven handtool manufacturing,0,0,0,0,0,0
292,Welding and soldering equipment manufacturing,37.676639556884766,13270616.53137207,3063390.2549743652,6308.5346482694149,1252138.0186080933,221254.45306301117
293,Packaging machinery manufacturing,0,0,0,0,0,0
294,Industrial process furnace and oven manufacturing,0,0,0,0,0,0
295,Fluid power cylinder and actuator manufacturing,0,0,0,0,0,0
296,Fluid power pump and motor manufacturing,0,0,0,0,0,0
297,"Scales, balances, and miscellaneous general purpose machinery manufacturing",0,0,0,0,0,0
298,Electronic computer manufacturing,0,0,0,0,0,0
299,Computer storage device manufacturing,25.925325393676758,30665075.302124023,1570925.3549575806,-74584.171175956726,1375242.1140670776,747347.29528427124
300,Computer terminals and other computer peripheral equipment manufacturing,0,0,0,0,0,0
301,Telephone apparatus manufacturing,0,0,0,0,0,0
302,Broadcast and wireless communications equipment manufacturing,0,0,0,0,0,0
303,Other communications equipment manufacturing,14.059116363525391,3758018.4936523438,439261.52586936951,-116569.11671161652,128454.65540885925,93082.666397094727
304,Audio and video equipment manufacturing,0,0,0,0,0,0
305,Printed circuit assembly (electronic assembly) manufacturing,0,0,0,0,0,0
306,Bare printed circuit board manufacturing,0,0,0,0,0,0
307,Semiconductor and related device manufacturing,0,0,0,0,0,0
308,"Capacitor, resistor, coil, transformer, and other inductor manufacturing",0,0,0,0,0,0
309,Electronic connector manufacturing,0,0,0,0,0,0
310,Other electronic component manufacturing,0,0,0,0,0,0
311,Electromedical and electrotherapeutic apparatus manufacturing,32.875259399414062,12355463.027954102,2450268.9838409424,-637452.54278182983,1385956.6450119019,335313.08174133301
312,"Search, detection, and navigation instruments manufacturing",0,0,0,0,0,0
313,Automatic environmental control manufacturing,6.5821928977966309,697064.57853317261,159710.1092338562,-331547.40929603577,21071.508526802063,27957.489714026451
314,Industrial process variable instruments manufacturing,0,0,0,0,0,0
315,Totalizing fluid meter and counting device manufacturing,0,0,0,0,0,0
316,Electricity and signal testing instruments manufacturing,0,0,0,0,0,0
317,Analytical laboratory instrument manufacturing,0,0,0,0,0,0
318,Irradiation apparatus manufacturing,0,0,0,0,0,0
319,"Watch, clock, and other measuring and controlling device manufacturing",0,0,0,0,0,0
320,Blank magnetic and optical recording media manufacturing,0,0,0,0,0,0
321,Software and other prerecorded and record reproducing,0,0,0,0,0,0
322,Electric lamp bulb and part manufacturing,0,0,0,0,0,0
323,Lighting fixture manufacturing,41.519077301025391,10869538.307189941,1911937.5944137573,-244.26908930763602,76749.436557292938,238104.58183288574
324,Small electrical appliance manufacturing,0,0,0,0,0,0
325,Household cooking appliance manufacturing,0,0,0,0,0,0
326,Household refrigerator and home freezer manufacturing,0,0,0,0,0,0
327,Household laundry equipment manufacturing,0,0,0,0,0,0
328,Other major household appliance manufacturing,0,0,0,0,0,0
329,"Power, distribution, and specialty transformer manufacturing",0,0,0,0,0,0
330,Motor and generator manufacturing,0,0,0,0,0,0
331,Switchgear and switchboard apparatus manufacturing,0,0,0,0,0,0
332,Relay and industrial control manufacturing,0,0,0,0,0,0
333,Storage battery manufacturing,0,0,0,0,0,0
334,Primary battery manufacturing,0,0,0,0,0,0
335,Fiber optic cable manufacturing,0,0,0,0,0,0
336,Other communication and energy wire manufacturing,0,0,0,0,0,0
