Industry Detail ,,,,,,,
IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
38,Other nonmetallic minerals services,54.275238037109375,12006114.959716797,0,312.56611691787839,0,44154.18952703476
39,Electric power generation - Hydroelectric,0,0,0,0,0,0
40,Electric power generation - Fossil fuel,0,0,0,0,0,0
41,Electric power generation - Nuclear,0,0,0,0,0,0
42,Electric power generation - Solar,0,0,0,0,0,0
43,Electric power generation - Wind,0,0,0,0,0,0
44,Electric power generation - Geothermal,0,0,0,0,0,0
45,Electric power generation - Biomass,0,0,0,0,0,0
46,Electric power generation - All other,0,0,0,0,0,0
47,Electric power transmission and distribution,67.897193908691406,127001731.87255859,10270893.096923828,427.09324043244123,39826831.817626953,23675876.617431641
48,Natural gas distribution,64.061408996582031,65696388.244628906,7787701.1299133301,-9074.830450117588,22499349.594116211,8977280.6167602539
49,"Water, sewage and other systems",77.178001403808594,21857255.935668945,3479575.6340026855,1338.3687473833561,6143091.6786193848,3401488.0657196045
50,Construction of new health care structures,185.04330444335938,27185882.568359375,7436465.7402038574,3327581.6440582275,4607284.0690612793,422516.16716384888
51,Construction of new manufacturing structures,334.94375610351562,50445083.618164062,15407760.620117188,5251353.2638549805,5493730.5450439453,694634.43756103516
52,Construction of new power and communication structures,435.55804443359375,71671058.654785156,16122383.117675781,7683755.8746337891,15014338.493347168,1331274.3902206421
53,Construction of new educational and vocational structures,492.61538696289062,65888298.034667969,22853101.73034668,7017318.2487487793,10433301.92565918,896175.92096328735
54,Construction of new highways and streets,375.76947021484375,75709335.327148438,16393814.086914063,6475736.141204834,15645843.505859375,1106743.5741424561
55,"Construction of new commercial structures, including farm structures",739.0391845703125,92103782.653808594,28930318.832397461,12826292.991638184,6731325.626373291,2083517.31300354
56,Construction of other new nonresidential structures,957.65948486328125,79504425.048828125,38072193.145751953,17276243.209838867,-20949724.197387695,1353561.0437393189
57,Construction of new single-family residential structures,1150.4254150390625,163461456.29882813,45016086.578369141,21429611.206054688,25943248.748779297,2913024.1870880127
58,Construction of new multifamily residential structures,355.38497924804688,37917980.194091797,14026981.353759766,6631554.6035766602,8215167.0455932617,595689.95237350464
59,Construction of other new residential structures,803.99444580078125,158873031.61621094,32490550.994873047,14636943.817138672,21178922.653198242,3852051.4965057373
60,Maintenance and repair construction of nonresidential structures,541.316162109375,107473831.17675781,21516540.52734375,10089178.085327148,11342687.606811523,2494837.5225067139
61,Maintenance and repair construction of residential structures,277.71392822265625,57329528.80859375,10476147.651672363,4368730.5450439453,6832924.3659973145,2444832.0865631104
62,"Maintenance and repair construction of highways, streets, bridges, and tunnels",194.18891906738281,19106050.491333008,7737154.483795166,3603502.0351409912,-3428440.0939941406,494509.39893722534
63,Dog and cat food manufacturing,3.585315465927124,4182490.8256530762,90288.244187831879,-5501.5413090586662,223166.42105579376,78905.567526817322
64,Other animal food manufacturing,3.2004342079162598,3239612.1025085449,182385.11681556702,8190.3589889407158,112415.82781076431,82993.127405643463
65,Flour milling,0,0,0,0,0,0
66,Rice milling,0,0,0,0,0,0
67,Malt manufacturing,8.2515363693237305,11591334.342956543,291247.96390533447,-978.21536473929882,458326.45893096924,79223.43909740448
68,Wet corn milling,0,0,0,0,0,0
69,Soybean and other oilseed processing,0,0,0,0,0,0
70,Fats and oils refining and blending,0,0,0,0,0,0
71,Breakfast cereal manufacturing,0,0,0,0,0,0
72,Beet sugar manufacturing,0,0,0,0,0,0
73,Sugar cane mills and refining,0,0,0,0,0,0
74,Nonchocolate confectionery manufacturing,5.0890884399414062,1802822.1130371094,102592.37885475159,-5166.6363142430782,43287.429958581924,10899.308137595654
75,Chocolate and confectionery manufacturing from cacao beans,0,0,0,0,0,0
76,Confectionery manufacturing from purchased chocolate,1.2324203252792358,344225.58546066284,10760.988108813763,-9330.451488494873,4281.0766026377678,2286.7175284773111
77,"Frozen fruits, juices and vegetables manufacturing",0,0,0,0,0,0
78,Frozen specialties manufacturing,0,0,0,0,0,0
79,Canned fruits and vegetables manufacturing,64.587821960449219,28350997.924804688,1811959.0282440186,-16831.716522574425,1342337.1315002441,146092.7277803421
80,Canned specialties,9.7802467346191406,6987573.6236572266,181400.65670013428,-1000.4332289099693,237135.02287864685,35037.93478012085
81,Dehydrated food products manufacturing,0,0,0,0,0,0
82,Cheese manufacturing,0,0,0,0,0,0
83,"Dry, condensed, and evaporated dairy product manufacturing",0,0,0,0,0,0
84,Fluid milk manufacturing,0,0,0,0,0,0
85,Creamery butter manufacturing,0,0,0,0,0,0
86,Ice cream and frozen dessert manufacturing,9.111353874206543,3621528.6254882812,359581.67910575867,0,187158.76340866089,26335.408911108971
87,Frozen cakes and other pastries manufacturing,115.26798248291016,11337937.355041504,4259933.9485168457,34170.906990766525,494173.40755462646,1935364.2463684082
88,Poultry processing,0,0,0,0,0,0
89,"Animal, except poultry, slaughtering",1.8909474611282349,1301613.5692596436,112538.73258829117,3678.7234712392092,36178.659647703171,8805.958554148674
90,Meat processed from carcasses,1.8940286636352539,985026.53837203979,112546.22787237167,3745.6555292010307,9952.690452337265,6274.794228374958
91,Rendering and meat byproduct processing,1.9205088615417481,715159.59501266479,112619.45962905884,4706.0213983058929,13332.041911780834,9135.453961789608
92,Seafood product preparation and packaging,16.729379653930664,6349533.0810546875,652825.95157623291,0,151341.12536907196,47538.135200738907
93,"Bread and bakery product, except frozen, manufacturing",214.20021057128906,27190992.35534668,6322742.9389953613,-50678.364932537079,1451134.6817016602,1602075.3383636475
94,Cookie and cracker manufacturing,0,0,0,0,0,0
95,"Dry pasta, mixes, and dough manufacturing",0,0,0,0,0,0
96,Tortilla manufacturing,0,0,0,0,0,0
97,Roasted nuts and peanut butter manufacturing,5.7764735221862793,3053760.7669830322,522562.98065185547,0,569439.64958190918,13060.76068431139
98,Other snack food manufacturing,5.8765983581542969,3312953.4721374512,539880.27572631836,0,488842.09990501404,18939.998000860214
99,Coffee and tea manufacturing,79.249465942382812,48551185.607910156,3309887.170791626,-35000.458359718323,2967530.2505493164,294293.34402084351
100,Flavoring syrup and concentrate manufacturing,11.980268478393555,26987253.189086914,392264.45555686951,-1206.7247880622745,2905081.9873809814,168214.72346782684
101,"Mayonnaise, dressing, and sauce manufacturing",0,0,0,0,0,0
102,Spice and extract manufacturing,0,0,0,0,0,0
103,All other food manufacturing,15.140974998474121,4901268.0053710938,522896.76666259766,-18867.656588554382,171933.04002285004,26167.167350649834
104,Bottled and canned soft drinks & water,0,0,0,0,0,0
105,Manufactured ice,0,0,0,0,0,0
106,Breweries,120.21856689453125,50796485.900878906,4234787.4641418457,91387.391090393066,5420350.5516052246,4157060.6231689453
107,Wineries,45.027938842773438,13232497.215270996,1161433.5775375366,13884.804211556912,710369.82536315918,418715.08955955505
108,Distilleries,3.4665026664733887,3475920.9156036377,159007.32576847076,11299.757286906242,387888.01431655884,829315.4239654541
109,Tobacco product manufacturing,2.3142921924591064,6264980.7929992676,122760.28096675873,1111.1160274595022,1185257.3156356812,1800241.3511276245
110,"Fiber, yarn, and thread mills",0,0,0,0,0,0
111,Broadwoven fabric mills,2.4340143203735352,535629.45127487183,0,-473871.11186981201,0,6462.8398977220058
112,Narrow fabric mills and schiffli machine embroidery,0,0,0,0,0,0
113,Nonwoven fabric mills,0,0,0,0,0,0
114,Knit fabric mills,0,0,0,0,0,0
115,Textile and fabric finishing mills,0,0,0,0,0,0
116,Fabric coating mills,0,0,0,0,0,0
117,Carpet and rug mills,0,0,0,0,0,0
118,Curtain and linen mills,0,0,0,0,0,0
119,Textile bag and canvas mills,6.6064944267272949,803361.77349090576,70764.943957328796,427.69699939526618,7657.8548178076744,11851.875111460686
120,"Rope, cordage, twine, tire cord and tire fabric mills",0,0,0,0,0,0
121,Other textile product mills,38.068302154541016,5602543.830871582,1831789.8511886597,135.74035256169736,168181.03194236755,60863.640159368515
122,Hosiery and sock mills,1.3230594396591187,123790.71116447449,31696.21154665947,0,2842.0113958418369,18502.863124012947
123,Other apparel knitting mills,1.326552152633667,141734.33184623718,31784.132122993469,0,2701.4929801225662,27402.419596910477
124,Cut and sew apparel contractors,11.238899230957031,793359.75646972656,442134.58895683289,3642.1364638954401,3560.1651761680841,23740.518838167191
125,Mens and boys cut and sew apparel manufacturing,1.3173766136169434,158083.30476284027,31627.845019102097,0,2899.910556152463,4588.9485627412796
126,Womens and girls cut and sew apparel manufacturing,1.3175575733184815,239590.64483642578,31630.080193281174,0,4910.9603278338909,5264.736246317625
127,Other cut and sew apparel manufacturing,1.3202222585678101,139861.5837097168,31668.338924646378,0,2751.8104761838913,8589.7510871291161
128,Apparel accessories and other apparel manufacturing,13.217638969421387,1213858.7236404419,248947.78430461884,10681.016370654106,20430.795848369598,59385.497123003006
129,Leather and hide tanning and finishing,0,0,0,0,0,0
130,Footwear manufacturing,0,0,0,0,0,0
131,Other leather and allied product manufacturing,12.914505004882813,499193.31073760986,0,-405619.2934513092,0,10207.168757915497
132,Sawmills,8.4875669479370117,2342916.9654846191,380038.82765769958,79272.150993347168,155462.45872974396,21259.881556034088
133,Wood preservation,0,0,0,0,0,0
134,Veneer and plywood manufacturing,0,0,0,0,0,0
135,Engineered wood member and truss manufacturing,10.253251075744629,2092313.0512237549,367609.94791984558,57506.028562784195,123729.6462059021,18897.989764809608
136,Reconstituted wood product manufacturing,0,0,0,0,0,0
137,Wood windows and door manufacturing,0,0,0,0,0,0
138,"Cut stock, resawing lumber, and planing",12.673520088195801,3439758.30078125,838841.08066558838,53250.588476657867,624982.23781585693,27162.095531821251
139,"Other millwork, including flooring",4.8031558990478516,1030491.9481277466,224693.83478164673,73414.474725723267,100498.34102392197,9009.6741914749146
140,Wood container and pallet manufacturing,0,0,0,0,0,0
141,Manufactured home (mobile home) manufacturing,0,0,0,0,0,0
142,Prefabricated wood building manufacturing,4.4824566841125488,824806.63061141968,163026.03483200073,151192.3223733902,20977.167412638664,6791.7471751570702
143,All other miscellaneous wood product manufacturing,4.2700719833374023,795804.44097518921,181200.84702968597,78445.203602313995,52621.930837631226,6691.5364004671574
144,Pulp mills,0,0,0,0,0,0
145,Paper mills,0.68716895580291748,441309.00502204895,0,44407.46083855629,0,5404.8821330070496
146,Paperboard mills,0,0,0,0,0,0
147,Paperboard container manufacturing,0,0,0,0,0,0
148,Paper bag and coated and treated paper manufacturing,0,0,0,0,0,0
149,Stationery product manufacturing,0,0,0,0,0,0
150,Sanitary paper product manufacturing,0,0,0,0,0,0
151,All other converted paper product manufacturing,0,0,0,0,0,0
152,Printing,75.812942504882812,9276900.2914428711,1726279.4971466065,344460.33835411072,500301.5398979187,132203.74286174774
153,Support activities for printing,2.416287899017334,196087.58389949799,47445.714473724365,12794.481590390205,13185.323216021061,2738.7889567762613
154,Petroleum refineries,3.3847250938415527,22306005.477905273,0,5972.1013531088829,0,99050.775170326233
155,Asphalt paving mixture and block manufacturing,0,0,0,0,0,0
156,Asphalt shingle and coating materials manufacturing,0,0,0,0,0,0
157,Petroleum lubricating oil and grease manufacturing,0,0,0,0,0,0
158,All other petroleum and coal products manufacturing,0,0,0,0,0,0
159,Petrochemical manufacturing,0,0,0,0,0,0
160,Industrial gas manufacturing,0,0,0,0,0,0
161,Synthetic dye and pigment manufacturing,0,0,0,0,0,0
162,Other basic inorganic chemical manufacturing,0,0,0,0,0,0
163,Other basic organic chemical manufacturing,0,0,0,0,0,0
164,Plastics material and resin manufacturing,0,0,0,0,0,0
165,Synthetic rubber manufacturing,0,0,0,0,0,0
166,Artificial and synthetic fibers and filaments manufacturing,0,0,0,0,0,0
167,Nitrogenous fertilizer manufacturing,0,0,0,0,0,0
168,Phosphatic fertilizer manufacturing,0,0,0,0,0,0
169,Fertilizer mixing,4.0125765800476074,2174942.9702758789,211356.31203651428,2822.5618880242109,279750.5259513855,33826.220780611038
170,Pesticide and other agricultural chemical manufacturing,0,0,0,0,0,0
171,Medicinal and botanical manufacturing,0,0,0,0,0,0
172,Pharmaceutical preparation manufacturing,3.7795777320861816,4198656.0821533203,190354.82406616211,3596.3663831353188,623126.44720077515,177240.5356168747
173,In-vitro diagnostic substance manufacturing,0,0,0,0,0,0
174,Biological product (except diagnostic) manufacturing,0,0,0,0,0,0
175,Paint and coating manufacturing,0,0,0,0,0,0
176,Adhesive manufacturing,0.76375138759613037,435496.24085426331,35319.704562425613,2066.3461182266474,30334.249138832092,6506.169680505991
177,Soap and other detergent manufacturing,3.6818017959594727,3681874.2752075195,129640.23649692535,10513.067245483398,396195.97792625427,66258.87006521225
178,Polish and other sanitation good manufacturing,0,0,0,0,0,0
179,Surface active agent manufacturing,0,0,0,0,0,0
180,Toilet preparation manufacturing,0,0,0,0,0,0
181,Printing ink manufacturing,0,0,0,0,0,0
182,Explosives manufacturing,0,0,0,0,0,0
183,Custom compounding of purchased resins,0,0,0,0,0,0
184,Photographic film and chemical manufacturing,0,0,0,0,0,0
185,Other miscellaneous chemical product manufacturing,0,0,0,0,0,0
186,Plastics packaging materials and unlaminated film and sheet manufacturing,0,0,0,0,0,0
187,Unlaminated plastics profile shape manufacturing,24.794076919555664,9959560.3942871094,1629204.0348052979,-181047.15645313263,1273707.6282501221,67192.703485488892
188,Plastics pipe and pipe fitting manufacturing,0,0,0,0,0,0
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",0,0,0,0,0,0
190,Polystyrene foam product manufacturing,0,0,0,0,0,0
191,Urethane and other foam product (except polystyrene) manufacturing,0,0,0,0,0,0
192,Plastics bottle manufacturing,0,0,0,0,0,0
193,Other plastics product manufacturing,4.4953436851501465,904102.1466255188,152499.43733215332,-155295.37200927734,48042.263835668564,8597.0880463719368
194,Tire manufacturing,0,0,0,0,0,0
195,Rubber and plastics hoses and belting manufacturing,0,0,0,0,0,0
196,Other rubber product manufacturing,0,0,0,0,0,0
197,"Pottery, ceramics, and plumbing fixture manufacturing",0,0,0,0,0,0
198,"Brick, tile, and other structural clay product manufacturing",0,0,0,0,0,0
199,Flat glass manufacturing,5.4991612434387207,1746708.3930969238,169641.49475097656,44814.389199018478,182696.16365432739,21524.881944060326
200,Other pressed and blown glass and glassware manufacturing,35.316673278808594,7072405.8151245117,1252462.62550354,124977.54395008087,538549.60203170776,76657.794415950775
201,Glass container manufacturing,0,0,0,0,0,0
202,Glass product manufacturing made of purchased glass,0,0,0,0,0,0
203,Cement manufacturing,0,0,0,0,0,0
204,Ready-mix concrete manufacturing,72.071800231933594,28568023.681640625,4753476.619720459,6044.4576665759087,3266517.4007415771,290220.49903869629
205,Concrete block and brick manufacturing,0,0,0,0,0,0
206,Concrete pipe manufacturing,0,0,0,0,0,0
207,Other concrete product manufacturing,9.1969289779663086,1917129.1589736939,400527.83489227295,6196.286529302597,187384.02426242828,21938.333287835121
208,Lime manufacturing,0,0,0,0,0,0
209,Gypsum product manufacturing,0,0,0,0,0,0
210,Abrasive product manufacturing,0,0,0,0,0,0
211,Cut stone and stone product manufacturing,0,0,0,0,0,0
212,Ground or treated mineral and earth manufacturing,0,0,0,0,0,0
213,Mineral wool manufacturing,0,0,0,0,0,0
214,Miscellaneous nonmetallic mineral products manufacturing,0,0,0,0,0,0
215,Iron and steel mills and ferroalloy manufacturing,44.032203674316406,40131122.589111328,3267307.0430755615,-51730.632781982422,1828500.7476806641,567897.4986076355
216,"Iron, steel pipe and tube manufacturing from purchased steel",0,0,0,0,0,0
217,Rolled steel shape manufacturing,0,0,0,0,0,0
218,Steel wire drawing,0,0,0,0,0,0
219,Alumina refining and primary aluminum production,0,0,0,0,0,0
220,Secondary smelting and alloying of aluminum,0,0,0,0,0,0
221,"Aluminum sheet, plate, and foil manufacturing",0,0,0,0,0,0
222,"Other aluminum rolling, drawing and extruding",0,0,0,0,0,0
223,Nonferrous metal (exc aluminum) smelting and refining,0,0,0,0,0,0
224,"Copper rolling, drawing, extruding and alloying",0,0,0,0,0,0
225,"Nonferrous metal, except copper and aluminum, shaping",0,0,0,0,0,0
226,Secondary processing of other nonferrous metals,0,0,0,0,0,0
227,Ferrous metal foundries,0,0,0,0,0,0
228,Nonferrous metal foundries,0,0,0,0,0,0
229,Custom roll forming,0,0,0,0,0,0
230,Crown and closure manufacturing and metal stamping,0,0,0,0,0,0
231,Iron and steel forging,0,0,0,0,0,0
232,Nonferrous forging,0,0,0,0,0,0
233,"Cutlery, utensil, pot, and pan manufacturing",0,0,0,0,0,0
234,Handtool manufacturing,10.599642753601074,2542085.4091644287,692147.97019958496,6179.4542707502842,519158.18452835083,24865.640327334404
235,Prefabricated metal buildings and components manufacturing,0,0,0,0,0,0
236,Fabricated structural metal manufacturing,19.251882553100586,6184263.2293701172,1278022.4084854126,12596.108950674534,747166.2163734436,59524.919837713242
237,Plate work manufacturing,22.254352569580078,4513683.3190917969,1400637.8650665283,12618.672102689743,24358.524009585381,45220.740139484406
238,Metal window and door manufacturing,0,0,0,0,0,0
239,Sheet metal work manufacturing,0,0,0,0,0,0
240,Ornamental and architectural metal work manufacturing,35.659168243408203,7887340.5456542969,2185503.2444000244,19496.3738322258,893163.62142562866,68578.325212001801
241,Power boiler and heat exchanger manufacturing,0,0,0,0,0,0
242,Metal tank (heavy gauge) manufacturing,0,0,0,0,0,0
243,Metal cans manufacturing,0,0,0,0,0,0
244,"Metal barrels, drums and pails manufacturing",0,0,0,0,0,0
245,Hardware manufacturing,0,0,0,0,0,0
246,Spring and wire product manufacturing,0,0,0,0,0,0
247,Machine shops,65.281929016113281,9334264.7552490234,3742006.3018798828,70563.249289989471,670858.32357406616,84662.020206451416
248,"Turned product and screw, nut, and bolt manufacturing",0,0,0,0,0,0
249,Metal heat treating,0,0,0,0,0,0
250,Metal coating and nonprecious engraving,15.672369003295898,3690638.542175293,758080.06525039673,10292.849503457546,708119.39239501953,34576.777368783951
251,"Electroplating, anodizing, and coloring metal",0,0,0,0,0,0
252,"Valve and fittings, other than plumbing, manufacturing",0,0,0,0,0,0
253,Plumbing fixture fitting and trim manufacturing,0,0,0,0,0,0
254,Ball and roller bearing manufacturing,0,0,0,0,0,0
255,Small arms ammunition manufacturing,0,0,0,0,0,0
256,"Ammunition, except for small arms, manufacturing",0,0,0,0,0,0
257,"Small arms, ordnance, and accessories manufacturing",0,0,0,0,0,0
258,Fabricated pipe and pipe fitting manufacturing,0,0,0,0,0,0
259,Other fabricated metal manufacturing,8.6099920272827148,1649806.9763183594,317122.60842323303,18792.856484651566,128724.88796710968,19591.940566897392
260,Farm machinery and equipment manufacturing,8.3044948577880859,4152303.2188415527,1172930.2406311035,7899.4343057274818,229646.81684970856,37058.845162391663
261,Lawn and garden equipment manufacturing,0,0,0,0,0,0
262,Construction machinery manufacturing,0,0,0,0,0,0
263,Mining machinery and equipment manufacturing,0,0,0,0,0,0
264,Oil and gas field machinery and equipment manufacturing,0,0,0,0,0,0
265,Semiconductor machinery manufacturing,0,0,0,0,0,0
266,Food product machinery manufacturing,0,0,0,0,0,0
267,"Sawmill, woodworking, and paper machinery",0,0,0,0,0,0
268,Printing machinery and equipment manufacturing,0,0,0,0,0,0
269,All other industrial machinery manufacturing,2.3975884914398193,673367.2022819519,219248.47364425659,9316.9892206788063,36169.02232170105,5568.6528794467449
270,Optical instrument and lens manufacturing,20.726095199584961,6070212.3641967773,1241527.9150009155,3495.4596776515245,366417.61660575867,52785.824984312057
271,Photographic and photocopying equipment manufacturing,2.1899266242980957,759013.89122009277,62144.339084625244,9338.3025377988815,16394.834965467453,6682.8355193138123
272,Other commercial service industry machinery manufacturing,0,0,0,0,0,0
273,Air purification and ventilation equipment manufacturing,0,0,0,0,0,0
274,Heating equipment (except warm air furnaces) manufacturing,0,0,0,0,0,0
275,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",12.275182723999023,4847177.5054931641,926198.95935058594,17519.669607281685,410619.19927597046,54754.789918661118
276,Industrial mold manufacturing,0,0,0,0,0,0
277,"Special tool, die, jig, and fixture manufacturing",0,0,0,0,0,0
278,Cutting tool and machine tool accessory manufacturing,0,0,0,0,0,0
279,Machine tool manufacturing,0,0,0,0,0,0
280,Rolling mill and other metalworking machinery manufacturing,0,0,0,0,0,0
281,Turbine and turbine generator set units manufacturing,0,0,0,0,0,0
282,"Speed changer, industrial high-speed drive, and gear manufacturing",0,0,0,0,0,0
283,Mechanical power transmission equipment manufacturing,0,0,0,0,0,0
284,Other engine equipment manufacturing,0,0,0,0,0,0
285,Pump and pumping equipment manufacturing,0,0,0,0,0,0
286,Air and gas compressor manufacturing,5.200380802154541,2144369.6022033691,265371.35243415833,9440.1538372039795,84587.901830673218,24812.238290905952
287,Elevator and moving stairway manufacturing,2.8721318244934082,1086733.8180541992,123262.77047395706,6689.0120506286621,39249.327033758163,11298.454366624355
288,Conveyor and conveying equipment manufacturing,0,0,0,0,0,0
289,"Overhead cranes, hoists, and monorail systems manufacturing",0,0,0,0,0,0
290,"Industrial truck, trailer, and stacker manufacturing",0,0,0,0,0,0
291,Power-driven handtool manufacturing,0,0,0,0,0,0
292,Welding and soldering equipment manufacturing,0,0,0,0,0,0
293,Packaging machinery manufacturing,0,0,0,0,0,0
294,Industrial process furnace and oven manufacturing,0,0,0,0,0,0
295,Fluid power cylinder and actuator manufacturing,0,0,0,0,0,0
296,Fluid power pump and motor manufacturing,0,0,0,0,0,0
297,"Scales, balances, and miscellaneous general purpose machinery manufacturing",7.749086856842041,1975941.0619735718,439613.13366889954,2806.5724764019251,70331.834256649017,19794.253632426262
298,Electronic computer manufacturing,0.68083614110946655,610872.50709533691,34609.254449605942,-9780.6723788380623,36632.18766450882,11329.864151775837
299,Computer storage device manufacturing,0,0,0,0,0,0
300,Computer terminals and other computer peripheral equipment manufacturing,0,0,0,0,0,0
301,Telephone apparatus manufacturing,0,0,0,0,0,0
302,Broadcast and wireless communications equipment manufacturing,3.1676859855651855,1134128.3321380615,317309.6776008606,-15591.436997056007,120703.46623659134,12492.096051573753
303,Other communications equipment manufacturing,0,0,0,0,0,0
304,Audio and video equipment manufacturing,5.082056999206543,2204995.87059021,281367.06352233887,-71008.674800395966,173972.60665893555,32043.848186731338
305,Printed circuit assembly (electronic assembly) manufacturing,0,0,0,0,0,0
306,Bare printed circuit board manufacturing,3.6025111675262451,775610.38732528687,203633.96406173706,-15026.182867586613,53042.2143638134,9462.8455117344856
307,Semiconductor and related device manufacturing,0,0,0,0,0,0
308,"Capacitor, resistor, coil, transformer, and other inductor manufacturing",0,0,0,0,0,0
309,Electronic connector manufacturing,0,0,0,0,0,0
310,Other electronic component manufacturing,0,0,0,0,0,0
311,Electromedical and electrotherapeutic apparatus manufacturing,4.4589881896972656,2107133.8653564453,456554.62145805359,-14949.477277696133,443329.00643348694,27398.848906159401
312,"Search, detection, and navigation instruments manufacturing",2.3577213287353516,807834.08880233765,180448.51720333099,-17799.066379666328,119694.5384144783,9479.1175797581673
313,Automatic environmental control manufacturing,0,0,0,0,0,0
314,Industrial process variable instruments manufacturing,6.6174273490905762,1766609.787940979,476884.09686088562,-17457.429319620132,174495.11587619782,22463.873028755188
315,Totalizing fluid meter and counting device manufacturing,0,0,0,0,0,0
316,Electricity and signal testing instruments manufacturing,26.145950317382812,11443455.696105957,2813512.8021240234,-26213.12253177166,1027358.5319519043,129507.06481933594
317,Analytical laboratory instrument manufacturing,0,0,0,0,0,0
318,Irradiation apparatus manufacturing,0,0,0,0,0,0
319,"Watch, clock, and other measuring and controlling device manufacturing",0,0,0,0,0,0
320,Blank magnetic and optical recording media manufacturing,0,0,0,0,0,0
321,Software and other prerecorded and record reproducing,0,0,0,0,0,0
322,Electric lamp bulb and part manufacturing,0,0,0,0,0,0
323,Lighting fixture manufacturing,0,0,0,0,0,0
324,Small electrical appliance manufacturing,0,0,0,0,0,0
325,Household cooking appliance manufacturing,0,0,0,0,0,0
326,Household refrigerator and home freezer manufacturing,0,0,0,0,0,0
327,Household laundry equipment manufacturing,0,0,0,0,0,0
328,Other major household appliance manufacturing,0,0,0,0,0,0
329,"Power, distribution, and specialty transformer manufacturing",55.1265869140625,16093837.738037109,2775434.0171813965,-50936.531275510788,421927.15406417847,159899.66690540314
330,Motor and generator manufacturing,0,0,0,0,0,0
