Industry Detail ,,,,,,,
IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
24,Gold ore mining,136.76304626464844,39643630.981445312,289076.71570777893,6483834.7434997559,102002.69520282745,3876721.3821411133
25,Silver ore mining,0,0,0,0,0,0
26,Uranium-radium-vanadium ore mining,0,0,0,0,0,0
27,Other metal ore mining,0,0,0,0,0,0
28,Stone mining and quarrying,250.21211242675781,41340606.689453125,4413777.3513793945,328264.44506645203,3382680.1776885986,3388525.9628295898
29,Sand and gravel mining,0,0,0,0,0,0
30,"Other clay, ceramic, refractory minerals mining",0,0,0,0,0,0
31,"Potash, soda, and borate mineral mining",0,0,0,0,0,0
32,Phosphate rock mining,0,0,0,0,0,0
33,Other chemical and fertilizer mineral mining,0,0,0,0,0,0
34,Other nonmetallic minerals,0,0,0,0,0,0
35,Drilling oil and gas wells,54.740840911865234,5078875.5416870117,668644.2494392395,15972.943976521492,-6089182.3768615723,466086.47704124451
36,Support activities for oil and gas operations,15.471175193786621,1472291.2311553955,0,24950.422346591949,1842.1650165691972,121909.11918878555
37,Metal mining services,15.471652030944824,1469499.4688034058,0,25277.402251958847,3679.066663607955,70597.909390926361
38,Other nonmetallic minerals services,15.471662521362305,1533128.1423568726,0,25234.930217266083,3092.1974685043097,73815.681040287018
39,Electric power generation - Hydroelectric,0,0,0,0,0,0
40,Electric power generation - Fossil fuel,125.19410705566406,145419525.14648438,7670268.0587768555,25078.935548663139,12163732.528686523,21580072.402954102
41,Electric power generation - Nuclear,0,0,0,0,0,0
42,Electric power generation - Solar,0,0,0,0,0,0
43,Electric power generation - Wind,187.81477355957031,146347717.28515625,3128091.57371521,38592.021912336349,13849344.253540039,25368413.925170898
44,Electric power generation - Geothermal,0,0,0,0,0,0
45,Electric power generation - Biomass,0,0,0,0,0,0
46,Electric power generation - All other,0,0,0,0,0,0
47,Electric power transmission and distribution,989.76678466796875,1372097290.0390625,172370193.48144531,29362.46432363987,262484649.65820313,161289733.88671875
48,Natural gas distribution,423.57272338867188,209008514.40429688,3680949.6879577637,76625.47379732132,4132250.3089904785,26290475.845336914
49,"Water, sewage and other systems",176.51327514648438,60586120.60546875,20326017.379760742,7346.8978516757488,15437467.575073242,4616227.1499633789
50,Construction of new health care structures,283.632080078125,47802196.502685547,15425614.356994629,6214385.986328125,8274807.9299926758,425816.53594970703
51,Construction of new manufacturing structures,431.79580688476562,71555274.963378906,23736179.351806641,9865991.5924072266,6934125.9002685547,597913.02680969238
52,Construction of new power and communication structures,644.5164794921875,125986282.34863281,34030094.146728516,14307372.093200684,29370647.430419922,1637517.9290771484
53,Construction of new educational and vocational structures,722.789306640625,114904403.68652344,47828155.517578125,13175612.449645996,16863655.090332031,812953.94897460938
54,Construction of new highways and streets,561.2528076171875,125189544.67773438,32729488.372802734,12081546.783447266,25597261.428833008,881066.38193130493
55,"Construction of new commercial structures, including farm structures",1088.9713134765625,157828964.23339844,58069332.122802734,24193544.387817383,12350440.979003906,2017927.1697998047
56,Construction of other new nonresidential structures,1393.8970947265625,126778442.3828125,76677803.039550781,31208257.675170898,-46133625.030517578,1343671.5602874756
57,Construction of new single-family residential structures,1786.1158447265625,303096923.828125,92643539.428710938,39393669.128417969,58589553.833007812,6647818.0885314941
58,Construction of new multifamily residential structures,541.80865478515625,71922523.498535156,28880865.097045898,12315615.653991699,16721282.958984375,1124307.5132369995
59,Construction of other new residential structures,1206.5179443359375,266399200.43945313,67007797.241210938,27361766.815185547,38416084.289550781,3484947.4430084229
60,Maintenance and repair construction of nonresidential structures,818.002197265625,180510040.28320313,44586898.803710938,18897344.589233398,20974296.569824219,2314861.2976074219
61,Maintenance and repair construction of residential structures,391.55917358398438,89976730.346679688,20272815.704345703,8426239.013671875,12305820.465087891,2152219.5339202881
62,"Maintenance and repair construction of highways, streets, bridges, and tunnels",295.00534057617188,31396879.196166992,16207538.604736328,6773663.9976501465,-8336309.4329833984,497928.26175689697
63,Dog and cat food manufacturing,0,0,0,0,0,0
64,Other animal food manufacturing,12.54576301574707,13242829.322814941,913842.02241897583,83421.386778354645,346114.72487449646,713177.50215530396
65,Flour milling,0,0,0,0,0,0
66,Rice milling,0,0,0,0,0,0
67,Malt manufacturing,0,0,0,0,0,0
68,Wet corn milling,0,0,0,0,0,0
69,Soybean and other oilseed processing,0,0,0,0,0,0
70,Fats and oils refining and blending,0,0,0,0,0,0
71,Breakfast cereal manufacturing,0,0,0,0,0,0
72,Beet sugar manufacturing,0,0,0,0,0,0
73,Sugar cane mills and refining,0,0,0,0,0,0
74,Nonchocolate confectionery manufacturing,13.721016883850098,4988657.4745178223,356861.38272285461,18709.244206547737,25812.612846493721,135342.53835678101
75,Chocolate and confectionery manufacturing from cacao beans,0,0,0,0,0,0
76,Confectionery manufacturing from purchased chocolate,60.065479278564453,18724643.707275391,1677215.9337997437,32702.043652534485,114386.70754432678,513357.46049880981
77,"Frozen fruits, juices and vegetables manufacturing",0,0,0,0,0,0
78,Frozen specialties manufacturing,84.577804565429688,29777095.794677734,4210759.6397399902,106697.38799333572,342683.97092819214,628868.4606552124
79,Canned fruits and vegetables manufacturing,41.797412872314453,20063009.262084961,2968025.2075195312,60399.219393730164,376935.03499031067,435485.75043678284
80,Canned specialties,0,0,0,0,0,0
81,Dehydrated food products manufacturing,0,0,0,0,0,0
82,Cheese manufacturing,15.751445770263672,14939894.676208496,1720343.1129455566,45342.400670051575,108312.12252378464,341728.83629798889
83,"Dry, condensed, and evaporated dairy product manufacturing",0,0,0,0,0,0
84,Fluid milk manufacturing,3.1456069946289062,2407884.3593597412,369275.09307861328,8757.0231407880783,37769.217044115067,64918.398857116699
85,Creamery butter manufacturing,0,0,0,0,0,0
86,Ice cream and frozen dessert manufacturing,2.6368250846862793,1055989.3846511841,122462.28754520416,6488.8619817793369,10926.993563771248,33889.23779129982
87,Frozen cakes and other pastries manufacturing,180.25003051757813,17690448.760986328,6623126.9836425781,707546.4129447937,1005771.8753814697,2138410.8066558838
88,Poultry processing,0,0,0,0,0,0
89,"Animal, except poultry, slaughtering",3.0282907485961914,2116513.2522583008,173863.9622926712,38430.947810411453,33842.317759990692,44044.151902198792
90,Meat processed from carcasses,26.920587539672852,14170522.689819336,1550088.0479812622,88521.718978881836,86092.390120029449,328795.58205604553
91,Rendering and meat byproduct processing,3.0444333553314209,1192080.3785324097,173999.63736534119,40218.174457550049,45679.256319999695,20099.284127354622
92,Seafood product preparation and packaging,18.90656852722168,7680911.5409851074,1104748.010635376,82108.162343502045,43904.446065425873,236826.27081871033
93,"Bread and bakery product, except frozen, manufacturing",845.1053466796875,122132995.60546875,41114402.770996094,887296.67663574219,3690740.3469085693,5953168.3921813965
94,Cookie and cracker manufacturing,48.595333099365234,17020183.563232422,3408660.1734161377,177769.43743228912,243600.29399394989,458095.75915336609
95,"Dry pasta, mixes, and dough manufacturing",17.687093734741211,8830710.4110717773,822877.16865539551,7655.6759886443615,174344.61414813995,284447.78919219971
96,Tortilla manufacturing,0,0,0,0,0,0
97,Roasted nuts and peanut butter manufacturing,8.0820207595825195,3853991.9853210449,904128.3130645752,0,160327.88157463074,63060.2166056633
98,Other snack food manufacturing,24.526937484741211,11679437.637329102,1692943.5729980469,10789.454914629459,238399.74403381348,282745.15271186829
99,Coffee and tea manufacturing,0,0,0,0,0,0
100,Flavoring syrup and concentrate manufacturing,83.836929321289062,184184875.48828125,6026681.4231872559,481358.79635810852,7651443.4814453125,5414086.3418579102
101,"Mayonnaise, dressing, and sauce manufacturing",0,0,0,0,0,0
102,Spice and extract manufacturing,0,0,0,0,0,0
103,All other food manufacturing,30.805723190307617,10401518.821716309,1429436.5644454956,102462.57483959198,80573.827028274536,245508.00025463104
104,Bottled and canned soft drinks & water,0,0,0,0,0,0
105,Manufactured ice,0,0,0,0,0,0
106,Breweries,2.2284412384033203,1675242.4240112305,76032.310724258423,543225.94404220581,16683.211550116539,355432.6593875885
107,Wineries,9.6289634704589844,3281889.4386291504,297212.09406852722,213764.32478427887,31163.21936249733,411484.45010185242
108,Distilleries,10.799423217773438,20859563.827514648,1644282.8178405762,192981.98819160461,687624.69291687012,11828513.145446777
109,Tobacco product manufacturing,0,0,0,0,0,0
110,"Fiber, yarn, and thread mills",0,0,0,0,0,0
111,Broadwoven fabric mills,0,0,0,0,0,0
112,Narrow fabric mills and schiffli machine embroidery,0,0,0,0,0,0
113,Nonwoven fabric mills,0,0,0,0,0,0
114,Knit fabric mills,0,0,0,0,0,0
115,Textile and fabric finishing mills,41.708122253417969,12462619.781494141,3427091.121673584,1627.1221684291959,838141.91818237305,193091.04979038239
116,Fabric coating mills,0,0,0,0,0,0
117,Carpet and rug mills,0,0,0,0,0,0
118,Curtain and linen mills,11.530148506164551,2282731.0562133789,405374.94421005249,0,150344.29728984833,47532.77450799942
119,Textile bag and canvas mills,2.2238116264343262,406762.36152648926,130590.81137180328,0,29301.200062036514,6982.1192882955074
120,"Rope, cordage, twine, tire cord and tire fabric mills",0,0,0,0,0,0
121,Other textile product mills,2.3075864315032959,462680.01198768616,202886.76023483276,0,38622.36812710762,6491.3248643279076
122,Hosiery and sock mills,4.6412043571472168,474700.98733901978,112112.40291595459,0,31006.742268800735,83396.91162109375
123,Other apparel knitting mills,4.482943058013916,427526.02696418762,95554.985105991364,8302.4837076663971,20485.19067466259,33351.25744342804
124,Cut and sew apparel contractors,10.439952850341797,254721.31371498108,176815.67370891571,-241980.43346405029,4171.4310646057129,19932.707771658897
125,Mens and boys cut and sew apparel manufacturing,4.472320556640625,557173.13289642334,95526.106655597687,8195.3573971986771,28008.135035634041,21567.57190823555
126,Womens and girls cut and sew apparel manufacturing,6.9288010597229004,1321450.1142501831,214009.53829288483,-74713.803827762604,109218.52290630341,32820.39612531662
127,Other cut and sew apparel manufacturing,4.4748401641845703,479730.2782535553,95532.290637493134,8203.6452367901802,25455.70395886898,22263.772785663605
128,Apparel accessories and other apparel manufacturing,6.3522605895996094,591653.04899215698,145262.97152042389,-43984.487652778625,36522.217094898224,33618.185669183731
129,Leather and hide tanning and finishing,0,0,0,0,0,0
130,Footwear manufacturing,0,0,0,0,0,0
131,Other leather and allied product manufacturing,6.0639429092407227,449417.94872283936,0,-1547.8599816560745,0,14180.51403015852
132,Sawmills,0,0,0,0,0,0
133,Wood preservation,0,0,0,0,0,0
134,Veneer and plywood manufacturing,0,0,0,0,0,0
135,Engineered wood member and truss manufacturing,0,0,0,0,0,0
136,Reconstituted wood product manufacturing,0,0,0,0,0,0
137,Wood windows and door manufacturing,14.049447059631348,3206673.3837127686,929772.07899093628,7307.832594960928,133684.81397628784,42066.074907779694
138,"Cut stock, resawing lumber, and planing",0,0,0,0,0,0
139,"Other millwork, including flooring",36.208000183105469,7296463.0126953125,2085002.4223327637,30463.425442576408,386912.40549087524,98613.515496253967
140,Wood container and pallet manufacturing,0,0,0,0,0,0
141,Manufactured home (mobile home) manufacturing,0,0,0,0,0,0
142,Prefabricated wood building manufacturing,0,0,0,0,0,0
143,All other miscellaneous wood product manufacturing,0,0,0,0,0,0
144,Pulp mills,0,0,0,0,0,0
145,Paper mills,0,0,0,0,0,0
146,Paperboard mills,0,0,0,0,0,0
147,Paperboard container manufacturing,0,0,0,0,0,0
148,Paper bag and coated and treated paper manufacturing,10.946233749389648,4551471.7102050781,544004.73833084106,125529.98960018158,102873.75003099442,78640.230000019073
149,Stationery product manufacturing,0,0,0,0,0,0
150,Sanitary paper product manufacturing,800.7271728515625,564863159.1796875,74086997.985839844,91027.088463306427,40286861.419677734,10344990.730285645
151,All other converted paper product manufacturing,0,0,0,0,0,0
152,Printing,332.24990844726562,56197132.110595703,17860343.933105469,699012.04109191895,7820202.3506164551,1008559.1077804565
153,Support activities for printing,5.0125045776367188,274108.38007926941,11154.044419527054,-509.42035159096122,4402.3850932717323,10284.720920026302
154,Petroleum refineries,0,0,0,0,0,0
155,Asphalt paving mixture and block manufacturing,5.0378909111022949,4678106.3079833984,633981.40668869019,0,797790.88497161865,56224.953383207321
156,Asphalt shingle and coating materials manufacturing,0,0,0,0,0,0
157,Petroleum lubricating oil and grease manufacturing,0,0,0,0,0,0
158,All other petroleum and coal products manufacturing,0,0,0,0,0,0
159,Petrochemical manufacturing,0,0,0,0,0,0
160,Industrial gas manufacturing,208.85647583007813,211468551.63574219,23304004.669189453,60.743153881048784,36114349.365234375,4021778.1066894531
161,Synthetic dye and pigment manufacturing,0,0,0,0,0,0
162,Other basic inorganic chemical manufacturing,22.318788528442383,15774167.060852051,1515249.0139007568,108.01464668475092,1645397.7823257446,294577.59857177734
163,Other basic organic chemical manufacturing,0,0,0,0,0,0
164,Plastics material and resin manufacturing,0,0,0,0,0,0
165,Synthetic rubber manufacturing,0,0,0,0,0,0
166,Artificial and synthetic fibers and filaments manufacturing,0,0,0,0,0,0
167,Nitrogenous fertilizer manufacturing,0,0,0,0,0,0
168,Phosphatic fertilizer manufacturing,0,0,0,0,0,0
169,Fertilizer mixing,43.913402557373047,24651079.177856445,2933229.4464111328,103.88059308752418,3296249.1512298584,394773.930311203
170,Pesticide and other agricultural chemical manufacturing,0,0,0,0,0,0
171,Medicinal and botanical manufacturing,12.799842834472656,4901011.4669799805,73633.305728435516,210.9864290105179,67478.395998477936,109406.36694431305
172,Pharmaceutical preparation manufacturing,1374.564697265625,2289388916.015625,279218719.48242188,577.25072838366032,776023925.78125,68785430.908203125
173,In-vitro diagnostic substance manufacturing,23.469375610351562,9069490.4327392578,1812488.0790710449,46.894656406948343,1015571.4750289917,136654.34718132019
174,Biological product (except diagnostic) manufacturing,264.74453735351562,164743606.56738281,29470417.022705078,21.260017092572525,41475891.11328125,2573332.5481414795
175,Paint and coating manufacturing,68.837631225585938,47961570.739746094,3814463.8538360596,1345.9778856486082,4173160.5529785156,812135.93482971191
176,Adhesive manufacturing,12.474127769470215,6811748.5046386719,461203.03869247437,354.66163535602391,336299.8366355896,113377.77227163315
177,Soap and other detergent manufacturing,40.921520233154297,38524627.685546875,975909.17348861694,1082.234550267458,2532199.6212005615,790822.02911376953
178,Polish and other sanitation good manufacturing,40.927082061767578,21064006.805419922,1154366.135597229,245.16074336133897,1337486.743927002,423431.78391456604
179,Surface active agent manufacturing,0,0,0,0,0,0
180,Toilet preparation manufacturing,291.0880126953125,223957199.09667969,17040969.848632812,1017.5231145694852,49799709.320068359,4569352.1499633789
181,Printing ink manufacturing,10.080414772033691,3771577.1198272705,276101.29117965698,123.76879749353975,6503.2728016376495,62834.955751895905
182,Explosives manufacturing,0,0,0,0,0,0
183,Custom compounding of purchased resins,0,0,0,0,0,0
184,Photographic film and chemical manufacturing,0,0,0,0,0,0
185,Other miscellaneous chemical product manufacturing,0,0,0,0,0,0
186,Plastics packaging materials and unlaminated film and sheet manufacturing,458.78616333007812,244435348.51074219,37067890.167236328,1067.0276824384928,55370918.273925781,3011660.8142852783
187,Unlaminated plastics profile shape manufacturing,0,0,0,0,0,0
188,Plastics pipe and pipe fitting manufacturing,0,0,0,0,0,0
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",0,0,0,0,0,0
190,Polystyrene foam product manufacturing,58.884361267089844,26073804.85534668,4561893.4631347656,1483.2135057076812,6733199.5964050293,336507.35020637512
191,Urethane and other foam product (except polystyrene) manufacturing,0,0,0,0,0,0
192,Plastics bottle manufacturing,0,0,0,0,0,0
193,Other plastics product manufacturing,263.97286987304688,95329444.885253906,20947021.484375,1776.9777914509177,23359622.955322266,1092645.7643508911
194,Tire manufacturing,0,0,0,0,0,0
195,Rubber and plastics hoses and belting manufacturing,0,0,0,0,0,0
196,Other rubber product manufacturing,0,0,0,0,0,0
197,"Pottery, ceramics, and plumbing fixture manufacturing",0,0,0,0,0,0
198,"Brick, tile, and other structural clay product manufacturing",0,0,0,0,0,0
199,Flat glass manufacturing,0,0,0,0,0,0
200,Other pressed and blown glass and glassware manufacturing,0,0,0,0,0,0
201,Glass container manufacturing,0,0,0,0,0,0
202,Glass product manufacturing made of purchased glass,2.9843564033508301,731977.22434997559,127905.68172931671,4222.8307574987412,129040.36045074463,13704.906217753887
203,Cement manufacturing,0,0,0,0,0,0
204,Ready-mix concrete manufacturing,3.1476671695709229,1414923.7871170044,238593.02699565888,0,263892.14396476746,27962.153777480125
205,Concrete block and brick manufacturing,2.777134895324707,955568.79043579102,154977.78356075287,2094.3500567227602,219266.69776439667,20091.449841856956
206,Concrete pipe manufacturing,0,0,0,0,0,0
207,Other concrete product manufacturing,0,0,0,0,0,0
208,Lime manufacturing,0,0,0,0,0,0
209,Gypsum product manufacturing,7.0042018890380859,4681970.5963134766,526845.03793716431,3416.9694408774376,1386192.2025680542,83567.44796037674
210,Abrasive product manufacturing,0,0,0,0,0,0
211,Cut stone and stone product manufacturing,21.797548294067383,3086774.8260498047,1112788.6772155762,2227.7561947703362,286142.67706871033,52938.04407119751
212,Ground or treated mineral and earth manufacturing,0,0,0,0,0,0
213,Mineral wool manufacturing,0,0,0,0,0,0
214,Miscellaneous nonmetallic mineral products manufacturing,14.840892791748047,7451364.5172119141,1104255.4378509522,1088.8947872444987,2737289.9055480957,117847.07754850388
215,Iron and steel mills and ferroalloy manufacturing,0,0,0,0,0,0
216,"Iron, steel pipe and tube manufacturing from purchased steel",0,0,0,0,0,0
217,Rolled steel shape manufacturing,0,0,0,0,0,0
218,Steel wire drawing,0,0,0,0,0,0
219,Alumina refining and primary aluminum production,0,0,0,0,0,0
220,Secondary smelting and alloying of aluminum,0,0,0,0,0,0
221,"Aluminum sheet, plate, and foil manufacturing",0,0,0,0,0,0
222,"Other aluminum rolling, drawing and extruding",0,0,0,0,0,0
223,Nonferrous metal (exc aluminum) smelting and refining,0,0,0,0,0,0
224,"Copper rolling, drawing, extruding and alloying",0,0,0,0,0,0
225,"Nonferrous metal, except copper and aluminum, shaping",66.847381591796875,29261280.059814453,6294291.4962768555,-39718.1436419487,695586.20452880859,476976.9012928009
226,Secondary processing of other nonferrous metals,12.724795341491699,14388031.005859375,1038719.5348739624,-28132.334351539612,1200653.1953811646,288817.67392158508
227,Ferrous metal foundries,0,0,0,0,0,0
228,Nonferrous metal foundries,0,0,0,0,0,0
229,Custom roll forming,0,0,0,0,0,0
230,Crown and closure manufacturing and metal stamping,0,0,0,0,0,0
231,Iron and steel forging,238.52545166015625,81236450.1953125,21773506.164550781,86666.159331798553,6193581.1042785645,1284204.4830322266
232,Nonferrous forging,0,0,0,0,0,0
233,"Cutlery, utensil, pot, and pan manufacturing",0,0,0,0,0,0
234,Handtool manufacturing,0,0,0,0,0,0
235,Prefabricated metal buildings and components manufacturing,25.209003448486328,6567257.8811645508,1082896.4710235596,71040.771901607513,345089.07794952393,134512.73739337921
236,Fabricated structural metal manufacturing,2.4290318489074707,790509.93919372559,35380.817949771881,212432.02686309815,13476.531952619553,13564.982451498509
237,Plate work manufacturing,0,0,0,0,0,0
238,Metal window and door manufacturing,0,0,0,0,0,0
239,Sheet metal work manufacturing,25.568231582641602,5688516.6168212891,1409202.6948928833,590964.01929855347,316763.99707794189,88045.760989189148
240,Ornamental and architectural metal work manufacturing,13.992679595947266,2813146.8296051025,458934.12828445435,331337.30292320251,122197.25549221039,48311.930149793625
241,Power boiler and heat exchanger manufacturing,0,0,0,0,0,0
242,Metal tank (heavy gauge) manufacturing,0,0,0,0,0,0
243,Metal cans manufacturing,0,0,0,0,0,0
244,"Metal barrels, drums and pails manufacturing",0,0,0,0,0,0
245,Hardware manufacturing,0,0,0,0,0,0
246,Spring and wire product manufacturing,0,0,0,0,0,0
247,Machine shops,43.025852203369141,7053956.9854736328,2509320.2590942383,1010097.1460342407,293098.71792793274,100162.5582575798
248,"Turned product and screw, nut, and bolt manufacturing",0,0,0,0,0,0
249,Metal heat treating,0,0,0,0,0,0
250,Metal coating and nonprecious engraving,41.979961395263672,12540208.81652832,4004737.377166748,93980.833888053894,2437232.494354248,166070.26755809784
251,"Electroplating, anodizing, and coloring metal",11.136772155761719,2007786.5123748779,867517.47131347656,158556.31232261658,72612.933814525604,25050.252676010132
252,"Valve and fittings, other than plumbing, manufacturing",0,0,0,0,0,0
253,Plumbing fixture fitting and trim manufacturing,0,0,0,0,0,0
254,Ball and roller bearing manufacturing,193.09428405761719,69067916.870117188,19968235.015869141,58431.64399266243,12808240.89050293,894770.97988128662
255,Small arms ammunition manufacturing,0,0,0,0,0,0
256,"Ammunition, except for small arms, manufacturing",0,0,0,0,0,0
257,"Small arms, ordnance, and accessories manufacturing",0,0,0,0,0,0
258,Fabricated pipe and pipe fitting manufacturing,0,0,0,0,0,0
259,Other fabricated metal manufacturing,29.839906692504883,7650619.5068359375,2679400.9208679199,101596.60130739212,708605.52787780762,121449.51522350311
260,Farm machinery and equipment manufacturing,0,0,0,0,0,0
261,Lawn and garden equipment manufacturing,0,0,0,0,0,0
262,Construction machinery manufacturing,0,0,0,0,0,0
263,Mining machinery and equipment manufacturing,0,0,0,0,0,0
264,Oil and gas field machinery and equipment manufacturing,0,0,0,0,0,0
265,Semiconductor machinery manufacturing,0,0,0,0,0,0
266,Food product machinery manufacturing,0,0,0,0,0,0
267,"Sawmill, woodworking, and paper machinery",0,0,0,0,0,0
268,Printing machinery and equipment manufacturing,116.76095581054688,35046249.389648438,11916333.198547363,28143.050149083138,1938624.7396469116,527750.90932846069
269,All other industrial machinery manufacturing,9.8741931915283203,3262378.2157897949,1115664.7205352783,14310.809783637524,428923.90489578247,43505.560606718063
270,Optical instrument and lens manufacturing,22.405855178833008,9130957.6034545898,2508747.3392486572,24542.691186070442,1725532.4125289917,109063.34966421127
271,Photographic and photocopying equipment manufacturing,15.526741027832031,8188767.4331665039,2084655.0464630127,21540.883928537369,1281698.9421844482,89847.870171070099
272,Other commercial service industry machinery manufacturing,8.9009895324707031,3561214.4470214844,679095.50666809082,27516.067028045654,640361.01102828979,60298.103839159012
273,Air purification and ventilation equipment manufacturing,0,0,0,0,0,0
274,Heating equipment (except warm air furnaces) manufacturing,56.583412170410156,19868322.372436523,5855025.7682800293,58827.959001064301,3759690.0463104248,295459.18107032776
275,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",0,0,0,0,0,0
276,Industrial mold manufacturing,0,0,0,0,0,0
277,"Special tool, die, jig, and fixture manufacturing",19.839981079101562,4048920.1545715332,1673776.8650054932,36986.574530601501,651319.02694702148,56856.237351894379
278,Cutting tool and machine tool accessory manufacturing,0,0,0,0,0,0
279,Machine tool manufacturing,0,0,0,0,0,0
280,Rolling mill and other metalworking machinery manufacturing,0,0,0,0,0,0
281,Turbine and turbine generator set units manufacturing,0,0,0,0,0,0
282,"Speed changer, industrial high-speed drive, and gear manufacturing",0,0,0,0,0,0
283,Mechanical power transmission equipment manufacturing,0,0,0,0,0,0
284,Other engine equipment manufacturing,0,0,0,0,0,0
285,Pump and pumping equipment manufacturing,0,0,0,0,0,0
286,Air and gas compressor manufacturing,0,0,0,0,0,0
287,Elevator and moving stairway manufacturing,0,0,0,0,0,0
288,Conveyor and conveying equipment manufacturing,0,0,0,0,0,0
289,"Overhead cranes, hoists, and monorail systems manufacturing",0,0,0,0,0,0
290,"Industrial truck, trailer, and stacker manufacturing",0,0,0,0,0,0
291,Power-driven handtool manufacturing,0,0,0,0,0,0
292,Welding and soldering equipment manufacturing,0,0,0,0,0,0
293,Packaging machinery manufacturing,0,0,0,0,0,0
294,Industrial process furnace and oven manufacturing,0,0,0,0,0,0
295,Fluid power cylinder and actuator manufacturing,0,0,0,0,0,0
296,Fluid power pump and motor manufacturing,0,0,0,0,0,0
297,"Scales, balances, and miscellaneous general purpose machinery manufacturing",0,0,0,0,0,0
298,Electronic computer manufacturing,0,0,0,0,0,0
299,Computer storage device manufacturing,0,0,0,0,0,0
300,Computer terminals and other computer peripheral equipment manufacturing,6.4034924507141113,3974935.77003479,1187585.4730606079,-312001.40714645386,454403.43022346497,73040.33637046814
301,Telephone apparatus manufacturing,0,0,0,0,0,0
302,Broadcast and wireless communications equipment manufacturing,0,0,0,0,0,0
303,Other communications equipment manufacturing,0,0,0,0,0,0
304,Audio and video equipment manufacturing,0,0,0,0,0,0
305,Printed circuit assembly (electronic assembly) manufacturing,5.6371493339538574,1767435.4314804077,475847.21446037292,-221641.97266101837,138284.02757644653,34441.135823726654
306,Bare printed circuit board manufacturing,0,0,0,0,0,0
307,Semiconductor and related device manufacturing,0,0,0,0,0,0
308,"Capacitor, resistor, coil, transformer, and other inductor manufacturing",0,0,0,0,0,0
309,Electronic connector manufacturing,0,0,0,0,0,0
310,Other electronic component manufacturing,7.4736118316650391,1906838.5362625122,723407.0897102356,-129390.62714576721,40092.524141073227,32073.531299829483
311,Electromedical and electrotherapeutic apparatus manufacturing,0,0,0,0,0,0
312,"Search, detection, and navigation instruments manufacturing",0,0,0,0,0,0
313,Automatic environmental control manufacturing,0,0,0,0,0,0
314,Industrial process variable instruments manufacturing,31.976118087768555,8941150.6652832031,3127325.5348205566,-397542.68527030945,666570.30582427979,180075.7646560669
315,Totalizing fluid meter and counting device manufacturing,0,0,0,0,0,0
316,Electricity and signal testing instruments manufacturing,196.42068481445313,90608039.855957031,27825504.302978516,-1089229.3453216553,5918594.8371887207,1614976.5253067017
317,Analytical laboratory instrument manufacturing,22.798423767089844,8529517.1737670898,2194219.5892333984,-201136.93177700043,817423.64168167114,177753.7614107132
318,Irradiation apparatus manufacturing,83.338294982910156,44859638.214111328,10328737.258911133,-815019.60754394531,5095869.5411682129,912467.06247329712
