Industry Detail ,,,,,,,
IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
56,Construction of other new nonresidential structures,7922.59326171875,631700988.76953125,346033843.99414062,124259582.51953125,-208193176.26953125,7644867.8970336914
57,Construction of new single-family residential structures,10470.78515625,1463841674.8046875,396611572.265625,157005493.1640625,250824768.06640625,39035121.917724609
58,Construction of new multifamily residential structures,3083.048828125,321491271.97265625,122359748.84033203,48587505.340576172,70843170.166015625,6407365.3221130371
59,Construction of other new residential structures,6742.73828125,1305984375,287292907.71484375,107242042.54150391,164707229.61425781,19506414.413452148
60,Maintenance and repair construction of nonresidential structures,4562.7177734375,885683776.85546875,187543640.13671875,74134902.954101562,88223136.901855469,12930437.088012695
61,Maintenance and repair construction of residential structures,2161.998779296875,446562744.140625,88765869.140625,33499454.498291016,53881847.381591797,11900415.420532227
62,"Maintenance and repair construction of highways, streets, bridges, and tunnels",1646.7703857421875,153210266.11328125,68111572.265625,26615352.630615234,-35033023.834228516,2783438.4441375732
63,Dog and cat food manufacturing,0,0,0,0,0,0
64,Other animal food manufacturing,63.276119232177734,65518264.770507812,3591438.0550384521,548647.40371704102,1360245.5854415894,3598565.3400421143
65,Flour milling,0,0,0,0,0,0
66,Rice milling,0,0,0,0,0,0
67,Malt manufacturing,0,0,0,0,0,0
68,Wet corn milling,0,0,0,0,0,0
69,Soybean and other oilseed processing,27.679676055908203,123342002.86865234,808338.58251571655,1164790.5111312866,488740.14616012573,2974032.1636199951
70,Fats and oils refining and blending,0,0,0,0,0,0
71,Breakfast cereal manufacturing,12.697908401489258,8892680.1681518555,200771.10826969147,110737.69629001617,44775.638729333878,290968.00088882446
72,Beet sugar manufacturing,0,0,0,0,0,0
73,Sugar cane mills and refining,0,0,0,0,0,0
74,Nonchocolate confectionery manufacturing,36.947643280029297,12975798.606872559,568302.6909828186,13653.10326218605,41106.652468442917,364675.1344203949
75,Chocolate and confectionery manufacturing from cacao beans,103.60672760009766,62283203.125,3973100.6622314453,36660.995334386826,680919.349193573,2041494.607925415
76,Confectionery manufacturing from purchased chocolate,209.58268737792969,68492279.052734375,8845204.3533325195,71593.113243579864,603245.97358703613,1794171.6909408569
77,"Frozen fruits, juices and vegetables manufacturing",19.956527709960938,8272595.4055786133,1074578.4044265747,58260.470628738403,143108.5467338562,228082.71646499634
78,Frozen specialties manufacturing,416.4576416015625,143470672.60742188,18160978.317260742,155725.19600391388,1477993.7267303467,3097647.1900939941
79,Canned fruits and vegetables manufacturing,96.771522521972656,43955093.383789062,4622150.4211425781,176305.74107170105,587006.62851333618,1011244.8930740356
80,Canned specialties,0,0,0,0,0,0
81,Dehydrated food products manufacturing,0,0,0,0,0,0
82,Cheese manufacturing,51.194252014160156,45501495.361328125,2792903.4233093262,66177.390515804291,175840.0946855545,1111371.0403442383
83,"Dry, condensed, and evaporated dairy product manufacturing",8.1533317565917969,9611579.8950195312,27763.254940509796,103781.64798021317,6834.3067541718483,265577.91233062744
84,Fluid milk manufacturing,28.211879730224609,18875665.664672852,900360.64386367798,17041.20822250843,92088.297009468079,582090.55662155151
85,Creamery butter manufacturing,0,0,0,0,0,0
86,Ice cream and frozen dessert manufacturing,175.67091369628906,67333435.05859375,5773981.5711975098,18941.033631563187,515197.45588302612,2249802.1125793457
87,Frozen cakes and other pastries manufacturing,1111.006591796875,102884757.99560547,36288372.039794922,3429235.4583740234,5510663.5093688965,13181757.926940918
88,Poultry processing,43.741542816162109,12889566.421508789,1783525.3477096558,175822.28779792786,91667.935252189636,297497.65992164612
89,"Animal, except poultry, slaughtering",129.976806640625,87900314.331054688,6045424.9382019043,399028.83768081665,1176731.5864562988,1891410.9468460083
90,Meat processed from carcasses,198.87466430664063,103541503.90625,10362765.312194824,659524.61957931519,575551.39064788818,2429662.7044677734
91,Rendering and meat byproduct processing,57.353889465332031,21795110.702514648,3027333.4980010986,411320.17970085144,794750.75006484985,379013.50855827332
92,Seafood product preparation and packaging,366.018310546875,156235214.23339844,29901842.11730957,279619.99177932739,1188346.7435836792,4579669.9523925781
93,"Bread and bakery product, except frozen, manufacturing",4579.755859375,581660949.70703125,149411544.79980469,4557263.8511657715,13412313.461303711,32297859.191894531
94,Cookie and cracker manufacturing,91.226188659667969,28668716.430664062,3363014.6980285645,302697.62873649597,240338.22119235992,861252.84433364868
95,"Dry pasta, mixes, and dough manufacturing",373.14852905273438,184403167.72460938,15889211.654663086,44693.943113088608,3366478.6815643311,6000518.3219909668
96,Tortilla manufacturing,27.931694030761719,5573735.237121582,736673.65312576294,197152.39107608795,24316.605180501938,174559.50379371643
97,Roasted nuts and peanut butter manufacturing,247.45762634277344,105075294.49462891,15489137.649536133,1435203.4330368042,2746668.3387756348,1924283.2660675049
98,Other snack food manufacturing,139.37242126464844,67256729.125976562,10435243.606567383,20996.330305933952,1469487.4286651611,1606199.6221542358
99,Coffee and tea manufacturing,147.93609619140625,85668586.730957031,3839497.5662231445,263840.97337722778,590122.34210968018,2546106.8153381348
100,Flavoring syrup and concentrate manufacturing,35.993888854980469,77405891.418457031,1837195.0387954712,234181.61273002625,2332493.3052062988,2329100.1319885254
101,"Mayonnaise, dressing, and sauce manufacturing",27.881919860839844,13904236.793518066,1141326.6658782959,20950.045436620712,165694.08774375916,396970.36147117615
102,Spice and extract manufacturing,399.97943115234375,228733627.31933594,42077766.418457031,566633.52251052856,3619992.2561645508,5841315.746307373
103,All other food manufacturing,1130.2530517578125,387149261.47460938,60888195.037841797,382169.2168712616,3432117.9389953613,8986833.5723876953
104,Bottled and canned soft drinks & water,45.088058471679688,31726352.691650391,2858262.7773284912,449980.31854629517,470788.71726989746,1299592.7333831787
105,Manufactured ice,0,0,0,0,0,0
106,Breweries,333.4539794921875,184035873.41308594,22041399.002075195,1772349.47681427,4836382.3890686035,53054752.349853516
107,Wineries,37.480968475341797,12068606.376647949,571289.71815109253,760838.74702453613,59900.745749473572,1611889.0047073364
108,Distilleries,114.7060546875,206787536.62109375,7828478.3363342285,801347.67293930054,3273801.326751709,125778717.04101563
109,Tobacco product manufacturing,0,0,0,0,0,0
110,"Fiber, yarn, and thread mills",0,0,0,0,0,0
111,Broadwoven fabric mills,21.180906295776367,5028355.1216125488,954806.20861053467,49625.054001808167,355018.55611801147,102349.16210174561
112,Narrow fabric mills and schiffli machine embroidery,0,0,0,0,0,0
113,Nonwoven fabric mills,0,0,0,0,0,0
114,Knit fabric mills,11.356602668762207,2746737.9570007324,566058.4568977356,211067.14010238648,165915.51899909973,50055.954605340958
115,Textile and fabric finishing mills,31.234037399291992,7654608.2496643066,1117222.785949707,127480.62610626221,273232.102394104,143699.57149028778
116,Fabric coating mills,30.968210220336914,10644353.866577148,1495210.7667922974,8355.4806187748909,447228.28269004822,185276.37422084808
117,Carpet and rug mills,0,0,0,0,0,0
118,Curtain and linen mills,154.25564575195313,30625598.907470703,5484664.4401550293,643.56421353295445,2034136.5337371826,637311.33937835693
119,Textile bag and canvas mills,54.668781280517578,7089574.8138427734,832729.69722747803,288.65711647085845,186843.00780296326,172452.4199962616
120,"Rope, cordage, twine, tire cord and tire fabric mills",0,0,0,0,0,0
121,Other textile product mills,98.812118530273438,12639890.670776367,2661186.4566802979,670.21918948739767,506594.53868865967,278742.82002449036
122,Hosiery and sock mills,32.598972320556641,3345281.3625335693,814424.57437515259,42399.100959300995,225244.06015872955,520007.78913497925
123,Other apparel knitting mills,68.900421142578125,7055904.3884277344,2037421.7033386231,-76059.959828853607,436784.86347198486,510583.34112167358
124,Cut and sew apparel contractors,1208.352783203125,56020660.400390625,22653572.082519531,-1073106.1697006226,534442.4843788147,2311075.9258270264
125,Mens and boys cut and sew apparel manufacturing,346.1732177734375,51473865.509033203,14322065.353393555,21657.928824424744,4199211.597442627,1669522.6430892944
126,Womens and girls cut and sew apparel manufacturing,824.134521484375,161394760.13183594,22852512.359619141,-745316.44582748413,11662647.247314453,3910134.3154907227
127,Other cut and sew apparel manufacturing,73.63616943359375,8397766.11328125,2053128.719329834,29620.543122291565,547080.33800125122,365977.34689712524
128,Apparel accessories and other apparel manufacturing,171.68896484375,19032585.144042969,5441643.7149047852,-43382.000178098679,1368145.5850601196,908084.80978012085
129,Leather and hide tanning and finishing,22.302000045776367,6793680.1910400391,667194.1876411438,-12266.187928617001,459280.07364273071,146635.33866405487
130,Footwear manufacturing,35.157516479492188,5185849.1897583008,812966.34674072266,-16455.516219139099,86351.200938224792,128099.67994689941
131,Other leather and allied product manufacturing,55.034217834472656,5289759.635925293,1215184.0925216675,-60336.86175942421,42933.054268360138,127868.8907623291
132,Sawmills,0,0,0,0,0,0
133,Wood preservation,0,0,0,0,0,0
134,Veneer and plywood manufacturing,0,0,0,0,0,0
135,Engineered wood member and truss manufacturing,0,0,0,0,0,0
136,Reconstituted wood product manufacturing,0,0,0,0,0,0
137,Wood windows and door manufacturing,151.29676818847656,28283538.818359375,4179504.8713684082,499810.78505516052,600939.03541564941,454950.21343231201
138,"Cut stock, resawing lumber, and planing",23.877723693847656,4859132.2898864746,722376.64461135864,267471.19426727295,223300.68051815033,74698.179960250854
139,"Other millwork, including flooring",188.76991271972656,31815536.499023438,5224496.8414306641,625053.2865524292,969506.20412826538,516703.96327972412
140,Wood container and pallet manufacturing,166.64482116699219,23064575.1953125,5275850.772857666,829535.72273254395,423671.96083068848,329081.02869987488
141,Manufactured home (mobile home) manufacturing,0,0,0,0,0,0
142,Prefabricated wood building manufacturing,21.180870056152344,3328061.8190765381,832997.02405929565,122441.92510843277,44470.462948083878,46694.982796907425
143,All other miscellaneous wood product manufacturing,38.872634887695312,4772715.5685424805,135891.6163444519,190217.10753440857,16373.351216316223,89271.955192089081
144,Pulp mills,51.969039916992188,33325695.037841797,4346329.2121887207,106966.47316217423,681474.26843643188,566640.07902145386
145,Paper mills,0.60849618911743164,1538953.3042907715,24805.156514048576,1151174.4260787964,8924.7291907668114,7374.136708676815
146,Paperboard mills,0,0,0,0,0,0
147,Paperboard container manufacturing,34.146121978759766,16383340.835571289,2134796.8578338623,1005984.3063354492,249495.61059474945,260597.13959693909
148,Paper bag and coated and treated paper manufacturing,414.66094970703125,188251434.32617188,33873161.315917969,4833754.5394897461,6405567.6460266113,2965839.6244049072
149,Stationery product manufacturing,30.576179504394531,13233414.649963379,1501817.9416656494,2123347.282409668,148137.01808452606,202517.09222793579
150,Sanitary paper product manufacturing,0,0,0,0,0,0
151,All other converted paper product manufacturing,44.244724273681641,13592188.835144043,1568120.5987930298,1637927.1745681763,179034.20329093933,238658.27918052673
152,Printing,1430.6248779296875,198756042.48046875,45573680.877685547,4826694.0116882324,19954565.048217773,4353229.5227050781
153,Support activities for printing,167.53633117675781,16763582.229614258,5828159.8091125488,-22249.052301049232,2300313.9495849609,342328.25040817261
154,Petroleum refineries,0,0,0,0,0,0
155,Asphalt paving mixture and block manufacturing,38.844470977783203,26186735.153198242,0,1150194.2873001099,0,439321.8457698822
156,Asphalt shingle and coating materials manufacturing,0,0,0,0,0,0
157,Petroleum lubricating oil and grease manufacturing,0,0,0,0,0,0
158,All other petroleum and coal products manufacturing,0,0,0,0,0,0
159,Petrochemical manufacturing,0,0,0,0,0,0
160,Industrial gas manufacturing,0,0,0,0,0,0
161,Synthetic dye and pigment manufacturing,0,0,0,0,0,0
162,Other basic inorganic chemical manufacturing,0,0,0,0,0,0
163,Other basic organic chemical manufacturing,120.70127868652344,216727111.81640625,33083644.866943359,0,29031797.409057617,2718516.1113739014
164,Plastics material and resin manufacturing,4.9718756675720215,6589260.5781555176,644936.38277053833,4079.1435167193413,368732.09476470947,101298.69729280472
165,Synthetic rubber manufacturing,0,0,0,0,0,0
166,Artificial and synthetic fibers and filaments manufacturing,297.7474365234375,211773574.82910156,20954721.450805664,8007.8942701220512,9004516.6015625,2978408.3366394043
167,Nitrogenous fertilizer manufacturing,0,0,0,0,0,0
168,Phosphatic fertilizer manufacturing,0,0,0,0,0,0
169,Fertilizer mixing,0,0,0,0,0,0
170,Pesticide and other agricultural chemical manufacturing,0,0,0,0,0,0
171,Medicinal and botanical manufacturing,8.9207286834716797,7080984.5924377441,1960118.1745529175,7850.38061439991,1796274.4235992432,75771.227478981018
172,Pharmaceutical preparation manufacturing,1.7754083871841431,2467624.4258880615,230336.53199672699,2147.8338167071342,640167.17672348022,89776.15088224411
173,In-vitro diagnostic substance manufacturing,0,0,0,0,0,0
174,Biological product (except diagnostic) manufacturing,0,0,0,0,0,0
175,Paint and coating manufacturing,165.17463684082031,129090332.03125,15812433.242797852,75121.693313121796,17299369.812011719,1938595.2949523926
176,Adhesive manufacturing,0,0,0,0,0,0
177,Soap and other detergent manufacturing,34.164970397949219,33036182.403564453,1041497.7073669434,60401.659458875656,2702382.8029632568,658107.39994049072
178,Polish and other sanitation good manufacturing,33.978431701660156,16827880.859375,639938.1160736084,27365.813031792641,741453.34959030151,351916.46218299866
179,Surface active agent manufacturing,7.9375514984130859,5929200.6492614746,104075.72984695435,18498.711287975311,229087.9637002945,119054.37707901001
180,Toilet preparation manufacturing,44.429412841796875,28264835.357666016,1068217.5159454346,88339.969515800476,3121707.2010040283,703110.81409454346
181,Printing ink manufacturing,31.218183517456055,12352282.524108887,1508914.4706726074,4605.1880344748497,35540.878772735596,193149.8646736145
182,Explosives manufacturing,0,0,0,0,0,0
183,Custom compounding of purchased resins,0,0,0,0,0,0
184,Photographic film and chemical manufacturing,90.003631591796875,57086425.78125,3857678.8902282715,16354.048624634743,4487254.6195983887,951975.76284408569
185,Other miscellaneous chemical product manufacturing,11.431797027587891,5876879.2152404785,478808.76064300537,4230.2538640797138,255635.52975654602,110186.73330545425
186,Plastics packaging materials and unlaminated film and sheet manufacturing,209.23609924316406,97233581.54296875,11165037.155151367,69791.980087757111,16678003.311157227,1374519.7057723999
187,Unlaminated plastics profile shape manufacturing,48.768714904785156,28715570.449829102,3799907.4459075928,8072.5075677037239,10516121.864318848,287446.49887084961
188,Plastics pipe and pipe fitting manufacturing,0,0,0,0,0,0
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",0,0,0,0,0,0
190,Polystyrene foam product manufacturing,0,0,0,0,0,0
191,Urethane and other foam product (except polystyrene) manufacturing,0,0,0,0,0,0
192,Plastics bottle manufacturing,27.444923400878906,12160501.480102539,1275307.1784973145,55864.520370960236,1862830.1620483398,169113.51680755615
193,Other plastics product manufacturing,248.27033996582031,77729118.347167969,14024169.921875,79246.565699577332,15639422.416687012,1027909.1596603394
194,Tire manufacturing,0,0,0,0,0,0
195,Rubber and plastics hoses and belting manufacturing,12.992893218994141,4648456.5734863281,866387.66527175903,8467.6481783390045,1191259.503364563,58462.50057220459
196,Other rubber product manufacturing,7.7533612251281738,2760195.7321166992,459066.33138656616,10309.175588190556,504731.17828369141,39802.953600883484
197,"Pottery, ceramics, and plumbing fixture manufacturing",34.111827850341797,4607714.1761779785,1022184.7295761108,88449.31423664093,446603.89423370361,108307.30944871903
198,"Brick, tile, and other structural clay product manufacturing",0,0,0,0,0,0
199,Flat glass manufacturing,0,0,0,0,0,0
200,Other pressed and blown glass and glassware manufacturing,16.035099029541016,2772426.3668060303,188063.56191635132,84427.565336227417,130154.95240688324,65169.721841812134
201,Glass container manufacturing,0,0,0,0,0,0
202,Glass product manufacturing made of purchased glass,153.16630554199219,35065078.735351562,5256595.6115722656,343787.5509262085,5303227.9014587402,701519.84691619873
203,Cement manufacturing,0,0,0,0,0,0
204,Ready-mix concrete manufacturing,148.01339721679688,68187454.223632812,12087104.797363281,28172.912076115608,13368755.340576172,1112502.2172927856
205,Concrete block and brick manufacturing,27.527212142944336,9448073.3871459961,1513273.3583450317,52462.905645370483,2141019.5827484131,199086.23397350311
206,Concrete pipe manufacturing,0,0,0,0,0,0
207,Other concrete product manufacturing,33.983322143554688,8364057.5408935547,1937836.2894058228,8388.4932100772858,1459190.7262802124,151047.12545871735
208,Lime manufacturing,0,0,0,0,0,0
209,Gypsum product manufacturing,63.774387359619141,42100196.838378906,4642096.996307373,64195.625483989716,12213912.963867188,760411.91816329956
210,Abrasive product manufacturing,0,0,0,0,0,0
211,Cut stone and stone product manufacturing,116.42218017578125,14555357.933044434,4364688.3964538574,65105.47548532486,1122336.745262146,282985.6276512146
212,Ground or treated mineral and earth manufacturing,0,0,0,0,0,0
213,Mineral wool manufacturing,0,0,0,0,0,0
214,Miscellaneous nonmetallic mineral products manufacturing,29.663679122924805,13287122.72644043,1744031.7869186401,6819.1303871572018,4323203.0868530273,235561.53476238251
215,Iron and steel mills and ferroalloy manufacturing,54.000461578369141,46584079.742431641,2605467.7963256836,-34873.221069574356,663587.39137649536,1016111.9699478149
216,"Iron, steel pipe and tube manufacturing from purchased steel",4.4302496910095215,1437380.9099197388,104818.09824705124,-59796.132147312164,19109.122455120087,35689.283162355423
217,Rolled steel shape manufacturing,6.1771640777587891,3703190.803527832,525778.23400497437,-39762.094616889954,245780.78091144562,75354.918837547302
218,Steel wire drawing,0,0,0,0,0,0
219,Alumina refining and primary aluminum production,0,0,0,0,0,0
220,Secondary smelting and alloying of aluminum,0,0,0,0,0,0
221,"Aluminum sheet, plate, and foil manufacturing",52.258029937744141,41938236.236572266,4882800.1022338867,0,1700662.4937057495,843544.24476623535
222,"Other aluminum rolling, drawing and extruding",0,0,0,0,0,0
223,Nonferrous metal (exc aluminum) smelting and refining,0,0,0,0,0,0
224,"Copper rolling, drawing, extruding and alloying",0.83469617366790771,658487.79678344727,42571.529746055603,-28150.72238445282,7041.7220704257488,11884.207837283611
225,"Nonferrous metal, except copper and aluminum, shaping",0,0,0,0,0,0
226,Secondary processing of other nonferrous metals,22.242229461669922,24492988.586425781,1506896.8534469605,-39780.713617801666,1741818.0704116821,504545.21179199219
227,Ferrous metal foundries,0,0,0,0,0,0
228,Nonferrous metal foundries,7.8821005821228027,1569730.1626205444,380427.53934860229,-18875.949084758759,71125.634014606476,29815.986752510071
229,Custom roll forming,0,0,0,0,0,0
230,Crown and closure manufacturing and metal stamping,321.03839111328125,84686294.555664062,20986492.156982422,158798.17306995392,7466705.7991027832,1259830.117225647
231,Iron and steel forging,64.855278015136719,20430501.937866211,4574569.2253112793,94188.07178735733,1301258.8024139404,349241.10770225525
232,Nonferrous forging,0,0,0,0,0,0
233,"Cutlery, utensil, pot, and pan manufacturing",0,0,0,0,0,0
234,Handtool manufacturing,20.805843353271484,4773490.4289245605,1373520.8511352539,90239.390730857849,671224.05767440796,87281.838059425354
235,Prefabricated metal buildings and components manufacturing,6.2938132286071777,1814819.3359375,401980.9365272522,19301.632419228554,128100.17168521881,33658.158034086227
236,Fabricated structural metal manufacturing,135.20962524414063,48787597.65625,13457714.080810547,750325.50096511841,5126035.213470459,750072.36003875732
237,Plate work manufacturing,17.449962615966797,3070631.5040588379,486730.84378242493,138005.28645515442,5514.9998515844345,63848.36882352829
238,Metal window and door manufacturing,123.93344116210938,25795053.482055664,4363451.4808654785,378028.24378013611,1798975.3484725952,533052.26564407349
239,Sheet metal work manufacturing,258.64093017578125,55809188.842773438,16759162.902832031,1177467.2269821167,3767165.1840209961,890038.1326675415
240,Ornamental and architectural metal work manufacturing,556.64410400390625,121800109.86328125,34487308.502197266,2520662.784576416,9182700.1571655273,1920286.8938446045
241,Power boiler and heat exchanger manufacturing,23.845613479614258,7571218.4906005859,2331745.6245422363,81837.214529514313,762085.4377746582,122835.73299646378
242,Metal tank (heavy gauge) manufacturing,19.556011199951172,5164696.6934204102,1533353.328704834,99178.56752872467,252223.31285476685,86992.762982845306
243,Metal cans manufacturing,23.329322814941406,18776348.114013672,2028604.9842834473,11331.335641443729,2019341.7072296143,311081.61807060242
244,"Metal barrels, drums and pails manufacturing",15.700243949890137,4401997.0893859863,664987.92171478271,78241.094946861267,115267.34381914139,76495.826244354248
245,Hardware manufacturing,29.104042053222656,9520100.5935668945,1896217.4654006958,22222.46490418911,939571.73824310303,184128.41856479645
246,Spring and wire product manufacturing,73.409919738769531,19168226.24206543,5185263.6337280273,90691.946446895599,1460022.5687026978,298455.71517944336
247,Machine shops,254.63551330566406,43628025.054931641,21186868.667602539,784118.05629730225,2474711.6565704346,591619.25315856934
248,"Turned product and screw, nut, and bolt manufacturing",22.915407180786133,5229245.662689209,1239365.5776977539,117498.4946846962,378332.07845687866,90476.31174325943
249,Metal heat treating,46.602573394775391,12752138.137817383,3760632.0381164551,21794.561296701431,1633903.5034179688,205335.31904220581
250,Metal coating and nonprecious engraving,89.847152709960938,20664237.976074219,4698331.8328857422,255344.00343894959,2859345.6745147705,356099.21813011169
251,"Electroplating, anodizing, and coloring metal",144.34231567382813,25091697.692871094,12122690.200805664,172317.69859790802,1014693.2601928711,323942.45266914368
252,"Valve and fittings, other than plumbing, manufacturing",71.632972717285156,20693231.582641602,3810433.3877563477,192371.54722213745,1826582.5510025024,417620.24164199829
253,Plumbing fixture fitting and trim manufacturing,59.144191741943359,32964900.970458984,3461415.7676696777,38336.597383022308,5168512.8211975098,832312.16669082642
254,Ball and roller bearing manufacturing,0,0,0,0,0,0
255,Small arms ammunition manufacturing,0,0,0,0,0,0
256,"Ammunition, except for small arms, manufacturing",0,0,0,0,0,0
257,"Small arms, ordnance, and accessories manufacturing",0,0,0,0,0,0
258,Fabricated pipe and pipe fitting manufacturing,0,0,0,0,0,0
259,Other fabricated metal manufacturing,48.997848510742188,10147021.293640137,2446348.1903076172,220828.71198654175,646971.46415710449,199805.43851852417
260,Farm machinery and equipment manufacturing,0,0,0,0,0,0
261,Lawn and garden equipment manufacturing,47.301944732666016,25749729.156494141,2932540.8935546875,66240.899264812469,2608830.2135467529,447044.13414001465
262,Construction machinery manufacturing,0.91222727298736572,464278.10192108154,18914.325162768364,15586.442314088345,20752.334967255592,12555.067427456379
263,Mining machinery and equipment manufacturing,0,0,0,0,0,0
264,Oil and gas field machinery and equipment manufacturing,0,0,0,0,0,0
265,Semiconductor machinery manufacturing,0,0,0,0,0,0
266,Food product machinery manufacturing,15.454019546508789,4886479.8545837402,1158659.4581604004,35501.100122928619,325466.3348197937,98825.96880197525
267,"Sawmill, woodworking, and paper machinery",9.6942100524902344,2575605.6308746338,716990.59009552002,33192.440867424011,69863.095879554749,55253.848433494568
268,Printing machinery and equipment manufacturing,0,0,0,0,0,0
269,All other industrial machinery manufacturing,5.0886363983154297,1409701.2281417847,377198.4875202179,9608.0237999558449,145016.19338989258,22416.364401578903
270,Optical instrument and lens manufacturing,33.580524444580078,10497625.350952148,1883591.7711257935,16477.527096867561,1295546.4124679565,163409.30759906769
271,Photographic and photocopying equipment manufacturing,0,0,0,0,0,0
