Industry Detail ,,,,,,,
IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
39,Electric power generation - Hydroelectric,55.587905883789062,56797420.501708984,2635927.9155731201,35073200.225830078,3049220.085144043,3090908.5273742676
40,Electric power generation - Fossil fuel,58.854095458984375,103080139.16015625,12778799.057006836,11086583.137512207,20264987.945556641,10068306.922912598
41,Electric power generation - Nuclear,0,0,0,0,0,0
42,Electric power generation - Solar,0,0,0,0,0,0
43,Electric power generation - Wind,0,0,0,0,0,0
44,Electric power generation - Geothermal,0,0,0,0,0,0
45,Electric power generation - Biomass,0,0,0,0,0,0
46,Electric power generation - All other,0,0,0,0,0,0
47,Electric power transmission and distribution,1762.8369140625,2282144531.25,236260925.29296875,17074642.181396484,359777191.16210938,287063568.11523438
48,Natural gas distribution,45.352027893066406,51694160.461425781,1443753.6001205444,27103193.283081055,1620764.1363143921,2807552.8144836426
49,"Water, sewage and other systems",14.343949317932129,7676123.1422424316,1364099.0257263184,3259384.1552734375,1036023.6167907715,375185.54925918579
50,Construction of new health care structures,410.04119873046875,61291225.433349609,20302736.282348633,4237929.8210144043,10891057.968139648,615659.29651260376
51,Construction of new manufacturing structures,654.2490234375,96319541.931152344,32903244.018554688,6804800.9872436523,9612130.1651000977,905928.96938323975
52,Construction of new power and communication structures,897.6763916015625,161173934.93652344,45188835.144042969,9743219.3756103516,39001518.249511719,2279699.8023986816
53,Construction of new educational and vocational structures,1070.3424072265625,148336242.67578125,62529277.801513672,8913573.2650756836,22047100.067138672,1203941.3452148438
54,Construction of new highways and streets,839.78594970703125,171411743.1640625,45594295.501708984,8191251.7547607422,35658641.815185547,1318313.3602142334
55,"Construction of new commercial structures, including farm structures",1610.40478515625,203729019.16503906,77175399.780273438,16654174.8046875,16414005.279541016,2984325.1705169678
56,Construction of other new nonresidential structures,2034.440185546875,156687347.41210938,102088348.38867188,21113306.045532227,-61422023.773193359,1961180.0909042358
57,Construction of new single-family residential structures,2536.47509765625,385788696.2890625,121162017.82226563,28282724.380493164,76625190.734863281,9439722.0611572266
58,Construction of new multifamily residential structures,777.62103271484375,88223526.000976562,37735099.792480469,8540655.1361083984,21847660.064697266,1613685.1310729981
59,Construction of other new residential structures,1759.7198486328125,352257171.63085938,88242004.39453125,18548055.648803711,50589820.861816406,5083278.1791687012
60,Maintenance and repair construction of nonresidential structures,1190.5716552734375,239235336.30371094,58896263.122558594,12833819.389343262,27705621.719360352,3369467.02003479
61,Maintenance and repair construction of residential structures,585.22613525390625,122702697.75390625,27297389.984130859,5641592.5025939941,16569812.774658203,3217062.4732971191
62,"Maintenance and repair construction of highways, streets, bridges, and tunnels",434.66973876953125,39903785.705566406,21839097.97668457,4614672.1839904785,-11232887.268066406,733686.32793426514
63,Dog and cat food manufacturing,0,0,0,0,0,0
64,Other animal food manufacturing,94.568931579589844,102211448.66943359,8759818.0770874023,439517.88544654846,3317753.0765533447,5373139.8582458496
65,Flour milling,0,0,0,0,0,0
66,Rice milling,0,0,0,0,0,0
67,Malt manufacturing,0,0,0,0,0,0
68,Wet corn milling,0,0,0,0,0,0
69,Soybean and other oilseed processing,0,0,0,0,0,0
70,Fats and oils refining and blending,0,0,0,0,0,0
71,Breakfast cereal manufacturing,0,0,0,0,0,0
72,Beet sugar manufacturing,0,0,0,0,0,0
73,Sugar cane mills and refining,0,0,0,0,0,0
74,Nonchocolate confectionery manufacturing,18.800691604614258,6566766.2620544434,225705.47461509705,39785.06475687027,16325.801610946655,184862.86699771881
75,Chocolate and confectionery manufacturing from cacao beans,0,0,0,0,0,0
76,Confectionery manufacturing from purchased chocolate,18.790336608886719,5972995.7580566406,251051.72395706177,417243.86811256409,17121.812328696251,161224.33543205261
77,"Frozen fruits, juices and vegetables manufacturing",0,0,0,0,0,0
78,Frozen specialties manufacturing,0,0,0,0,0,0
79,Canned fruits and vegetables manufacturing,104.85011291503906,49512241.363525391,6171838.2835388184,770630.89609146118,783814.78786468506,1092154.860496521
80,Canned specialties,0,0,0,0,0,0
81,Dehydrated food products manufacturing,0,0,0,0,0,0
82,Cheese manufacturing,0,0,0,0,0,0
83,"Dry, condensed, and evaporated dairy product manufacturing",0,0,0,0,0,0
84,Fluid milk manufacturing,424.39837646484375,305316497.80273438,33116882.32421875,74486.978352069855,3387173.1758117676,8729119.3008422852
85,Creamery butter manufacturing,0,0,0,0,0,0
86,Ice cream and frozen dessert manufacturing,49.103599548339844,19104955.673217773,1829098.2246398926,55194.064974784851,163205.69813251495,628505.34915924072
87,Frozen cakes and other pastries manufacturing,346.80429077148438,29307434.08203125,9493020.0576782227,375786.51309013367,1441586.7328643799,4114111.9003295898
88,Poultry processing,21.450063705444336,7050301.0749816895,1358247.3993301392,307407.08112716675,69809.906184673309,145694.0770149231
89,"Animal, except poultry, slaughtering",16.71116828918457,11905970.573425293,1325161.2186431885,0,257940.35196304321,244531.31854534149
90,Meat processed from carcasses,165.66661071777344,91954986.572265625,14134791.374206543,445111.75155639648,785050.86898803711,2023066.9975280762
91,Rendering and meat byproduct processing,16.730785369873047,6798333.6448669434,1326195.3592300415,0,348159.46221351624,111590.39288759232
92,Seafood product preparation and packaging,7.9367327690124512,3499504.8046112061,89187.398552894592,698409.5573425293,3544.4491077214479,100090.1535153389
93,"Bread and bakery product, except frozen, manufacturing",627.87896728515625,77513534.545898438,18044891.357421875,1056192.6364898682,1619846.2247848511,4423336.9827270508
94,Cookie and cracker manufacturing,50.182102203369141,17119464.874267578,2559753.41796875,756050.705909729,182933.06231498718,472932.87515640259
95,"Dry pasta, mixes, and dough manufacturing",0,0,0,0,0,0
96,Tortilla manufacturing,0,0,0,0,0,0
97,Roasted nuts and peanut butter manufacturing,16.03558349609375,7404787.0635986328,1588386.6548538208,0,281666.51725769043,125118.15130710602
98,Other snack food manufacturing,16.313531875610352,8348778.7246704102,1641024.5895385742,0,231088.51909637451,188181.43010139465
99,Coffee and tea manufacturing,16.403842926025391,10219820.022583008,910470.12805938721,192207.78346061707,139937.26670742035,280630.35011291504
100,Flavoring syrup and concentrate manufacturing,68.09503173828125,152040206.90917969,4337811.9468688965,4094423.2940673828,5507263.6604309082,4398157.1197509766
101,"Mayonnaise, dressing, and sauce manufacturing",2.876530647277832,1490233.302116394,88326.215744018555,91572.478413581848,12822.911143302918,40994.342416524887
102,Spice and extract manufacturing,0,0,0,0,0,0
103,All other food manufacturing,47.528419494628906,16876586.9140625,3003288.2690429688,145257.26437568665,169287.97960281372,377408.11705589294
104,Bottled and canned soft drinks & water,170.53921508789063,119164077.75878906,11460076.332092285,119146.40665054321,1887606.2631607056,4905983.9248657227
105,Manufactured ice,14.025412559509277,1674239.8738861084,521923.12479019165,66617.660224437714,-552360.1770401001,76316.304504871368
106,Breweries,685.19891357421875,413418334.9609375,74296020.5078125,3583631.7539215088,16302230.834960938,108961311.34033203
107,Wineries,76.50335693359375,24928678.512573242,2215348.7205505371,705095.70837020874,232283.27929973602,3274564.266204834
108,Distilleries,32.236820220947266,61035144.805908203,4110473.6328125,424363.85154724121,1718964.2190933228,35360126.495361328
109,Tobacco product manufacturing,3.4494454860687256,19080156.326293945,548900.18701553345,531418.14470291138,908518.67198944092,12387891.76940918
110,"Fiber, yarn, and thread mills",0,0,0,0,0,0
111,Broadwoven fabric mills,0,0,0,0,0,0
112,Narrow fabric mills and schiffli machine embroidery,0,0,0,0,0,0
113,Nonwoven fabric mills,0,0,0,0,0,0
114,Knit fabric mills,0,0,0,0,0,0
115,Textile and fabric finishing mills,1.1498500108718872,283610.13531684875,0,57859.569787979126,0,5125.2199336886406
116,Fabric coating mills,0,0,0,0,0,0
117,Carpet and rug mills,0,0,0,0,0,0
118,Curtain and linen mills,18.13116455078125,3837857.9616546631,816558.5994720459,0,302842.8852558136,77474.95174407959
119,Textile bag and canvas mills,5.3503260612487793,803798.3775138855,169975.98111629486,0,38138.218224048614,18530.882894992828
120,"Rope, cordage, twine, tire cord and tire fabric mills",0,0,0,0,0,0
121,Other textile product mills,6.2409205436706543,913542.80710220337,264075.84547996521,1008.7238624691963,50270.576030015945,17581.876367330551
122,Hosiery and sock mills,5.8247570991516113,544219.970703125,105162.21076250076,4803.2170161604881,29084.539040923119,93695.439398288727
123,Other apparel knitting mills,5.7660679817199707,521912.87279129028,105040.83335399628,4437.6086443662643,22518.77635717392,42851.176112890244
124,Cut and sew apparel contractors,7.8212361335754395,275376.37948989868,257504.10556793213,-216329.72359657288,6075.030192732811,14948.701485991478
125,Mens and boys cut and sew apparel manufacturing,5.7470889091491699,686883.68797302246,105009.07897949219,4380.3504668176174,30788.533389568329,27710.972353816032
126,Womens and girls cut and sew apparel manufacturing,5.7361822128295898,1051200.7474899292,104998.54385852814,4344.0591543912888,53585.398942232132,27186.913415789604
127,Other cut and sew apparel manufacturing,5.7519197463989258,587950.46806335449,105015.88135957718,4384.7803026437759,27982.719242572784,28605.485334992409
128,Apparel accessories and other apparel manufacturing,8.8402166366577148,899048.98405075073,265097.2306728363,-64297.214150428772,66651.113331317902,46772.841364145279
129,Leather and hide tanning and finishing,0,0,0,0,0,0
130,Footwear manufacturing,0,0,0,0,0,0
131,Other leather and allied product manufacturing,3.0637590885162354,219591.6473865509,0,-8255.2526146173477,0,7164.5923890173435
132,Sawmills,69.018440246582031,19028522.491455078,3619647.741317749,663166.70179367065,614330.7089805603,251492.44070053101
133,Wood preservation,0,0,0,0,0,0
134,Veneer and plywood manufacturing,0,0,0,0,0,0
135,Engineered wood member and truss manufacturing,0,0,0,0,0,0
136,Reconstituted wood product manufacturing,0,0,0,0,0,0
137,Wood windows and door manufacturing,0,0,0,0,0,0
138,"Cut stock, resawing lumber, and planing",0,0,0,0,0,0
139,"Other millwork, including flooring",42.902008056640625,8469363.2125854492,1747916.4600372315,716614.66360092163,324359.62557792664,116918.53404045105
140,Wood container and pallet manufacturing,172.87013244628906,29544208.526611328,9906602.8594970703,1690757.155418396,795539.9751663208,339452.23689079285
141,Manufactured home (mobile home) manufacturing,0,0,0,0,0,0
142,Prefabricated wood building manufacturing,0,0,0,0,0,0
143,All other miscellaneous wood product manufacturing,8.7094087600708008,1564184.1888427734,120920.85182666779,436162.41216659546,14569.548889994621,19939.489662647247
144,Pulp mills,0,0,0,0,0,0
145,Paper mills,0,0,0,0,0,0
146,Paperboard mills,253.053466796875,209494247.43652344,31629827.499389648,1578343.2722091675,10046350.479125977,3615358.5910797119
147,Paperboard container manufacturing,621.19390869140625,300377227.78320312,52525909.423828125,5341753.4828186035,6138750.5531311035,4738890.1710510254
148,Paper bag and coated and treated paper manufacturing,32.645679473876953,16884267.807006836,1947404.8614501953,3300059.0801239014,368263.06581497192,233540.8478975296
149,Stationery product manufacturing,1.934434175491333,2350761.1751556396,128833.72604846954,1610703.706741333,12707.959860563278,12824.238277971745
150,Sanitary paper product manufacturing,0,0,0,0,0,0
151,All other converted paper product manufacturing,49.89752197265625,16880102.157592773,3995137.9299163818,931859.55286026001,456129.67014312744,268942.4455165863
152,Printing,900.562255859375,162787628.17382813,56670394.897460938,486503.12423706055,24813293.45703125,2730701.9233703613
153,Support activities for printing,21.292951583862305,2503649.4731903076,1017986.6552352905,-16410.715878009796,401788.74135017395,43489.973992109299
154,Petroleum refineries,0,0,0,0,0,0
155,Asphalt paving mixture and block manufacturing,15.995062828063965,15612161.636352539,1909545.3023910523,992678.82108688354,2402937.650680542,178555.9207201004
156,Asphalt shingle and coating materials manufacturing,0,0,0,0,0,0
157,Petroleum lubricating oil and grease manufacturing,3.9601166248321533,6596357.8224182129,454143.37515830994,410382.479429245,2620164.155960083,95776.773989200592
158,All other petroleum and coal products manufacturing,0,0,0,0,0,0
159,Petrochemical manufacturing,0,0,0,0,0,0
160,Industrial gas manufacturing,81.673728942871094,80955017.08984375,8425730.7052612305,12385.647743940353,13057403.564453125,1572715.163230896
161,Synthetic dye and pigment manufacturing,0,0,0,0,0,0
162,Other basic inorganic chemical manufacturing,0,0,0,0,0,0
163,Other basic organic chemical manufacturing,0,0,0,0,0,0
164,Plastics material and resin manufacturing,0,0,0,0,0,0
165,Synthetic rubber manufacturing,0,0,0,0,0,0
166,Artificial and synthetic fibers and filaments manufacturing,0,0,0,0,0,0
167,Nitrogenous fertilizer manufacturing,0,0,0,0,0,0
168,Phosphatic fertilizer manufacturing,0,0,0,0,0,0
169,Fertilizer mixing,2.0517618656158447,1109623.3129501343,112206.39944076538,10590.727441012859,126093.19388866425,18472.053110599518
170,Pesticide and other agricultural chemical manufacturing,0,0,0,0,0,0
171,Medicinal and botanical manufacturing,0,0,0,0,0,0
172,Pharmaceutical preparation manufacturing,138.02290344238281,181180404.66308594,15144335.746765137,23540.50986468792,42090183.258056641,6906095.027923584
173,In-vitro diagnostic substance manufacturing,10.172164916992188,4223156.4521789551,969706.71415328979,4780.9560783207417,543345.09372711182,59393.685311079025
174,Biological product (except diagnostic) manufacturing,624.7550048828125,416716918.9453125,81154136.657714844,2167.4793679267168,114214195.25146484,6072437.2863769531
175,Paint and coating manufacturing,49.425861358642578,35839511.871337891,3312024.5933532715,205835.64043045044,3623473.6442565918,580713.57011795044
176,Adhesive manufacturing,8.7879495620727539,5129709.7206115723,495599.53808784485,36158.099770545959,361381.05392456055,79694.531857967377
177,Soap and other detergent manufacturing,57.069892883300781,60116909.027099609,3095062.255859375,165502.30979919434,8030783.6532592773,1095293.7602996826
178,Polish and other sanitation good manufacturing,0,0,0,0,0,0
179,Surface active agent manufacturing,0,0,0,0,0,0
180,Toilet preparation manufacturing,0,0,0,0,0,0
181,Printing ink manufacturing,0,0,0,0,0,0
182,Explosives manufacturing,0,0,0,0,0,0
183,Custom compounding of purchased resins,0,0,0,0,0,0
184,Photographic film and chemical manufacturing,2.1829814910888672,1426888.2274627686,102902.5986790657,22405.285388231277,119696.36380672455,23176.09079182148
185,Other miscellaneous chemical product manufacturing,1.9280173778533936,954485.65483093262,49693.804234266281,11591.020040214062,26531.47466480732,18674.395978450775
186,Plastics packaging materials and unlaminated film and sheet manufacturing,0,0,0,0,0,0
187,Unlaminated plastics profile shape manufacturing,1.7611647844314575,1053213.4771347046,134894.89257335663,25250.548496842384,373317.30127334595,10417.926125228405
188,Plastics pipe and pipe fitting manufacturing,0,0,0,0,0,0
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",0,0,0,0,0,0
190,Polystyrene foam product manufacturing,23.128511428833008,10021714.210510254,1681096.5538024902,55173.832923173904,2481241.4646148682,132197.60358333588
191,Urethane and other foam product (except polystyrene) manufacturing,0,0,0,0,0,0
192,Plastics bottle manufacturing,0,0,0,0,0,0
193,Other plastics product manufacturing,1256.2310791015625,440779541.015625,93534889.221191406,132203.05740833283,104307899.47509766,5198394.775390625
194,Tire manufacturing,3.8879036903381348,1300577.7597427368,69362.595677375793,31017.947942018509,53484.879434108734,30173.573642969131
195,Rubber and plastics hoses and belting manufacturing,0,0,0,0,0,0
196,Other rubber product manufacturing,12.144441604614258,4992187.9768371582,1037587.1658325195,16123.386099934578,1140799.4031906128,62390.62175154686
197,"Pottery, ceramics, and plumbing fixture manufacturing",0,0,0,0,0,0
198,"Brick, tile, and other structural clay product manufacturing",59.901218414306641,19164079.666137695,4080583.0955505371,471645.80225944519,5134208.2023620605,348387.77780532837
199,Flat glass manufacturing,0,0,0,0,0,0
200,Other pressed and blown glass and glassware manufacturing,0,0,0,0,0,0
201,Glass container manufacturing,0,0,0,0,0,0
202,Glass product manufacturing made of purchased glass,56.674240112304688,16092969.89440918,3429657.4592590332,263685.52446365356,3460082.7693939209,258949.45859909058
203,Cement manufacturing,8.786285400390625,5899881.8397521973,605109.75122451782,6181.3201755285263,1396806.9553375244,118302.28567123413
204,Ready-mix concrete manufacturing,111.90090179443359,48395633.697509766,7629986.7630004883,42136.892676353455,8439028.7399291992,840969.08569335938
205,Concrete block and brick manufacturing,40.666316986083984,13956565.856933594,2240352.3921966553,65388.575196266174,3169710.3977203369,293501.76453590393
206,Concrete pipe manufacturing,0,0,0,0,0,0
207,Other concrete product manufacturing,21.329433441162109,4412880.8975219727,706148.92244338989,62731.362879276276,531730.11541366577,94811.342656612396
208,Lime manufacturing,0,0,0,0,0,0
209,Gypsum product manufacturing,0,0,0,0,0,0
210,Abrasive product manufacturing,0,0,0,0,0,0
211,Cut stone and stone product manufacturing,98.934989929199219,12974071.502685547,4142388.8206481934,115922.83099889755,1065174.5796203613,240167.14096069336
212,Ground or treated mineral and earth manufacturing,0,0,0,0,0,0
213,Mineral wool manufacturing,79.51409912109375,37776679.992675781,4774418.830871582,38103.733211755753,11106623.649597168,703165.17353057861
214,Miscellaneous nonmetallic mineral products manufacturing,0,0,0,0,0,0
215,Iron and steel mills and ferroalloy manufacturing,231.90286254882813,207845596.31347656,17289443.969726562,-5086.1435011029243,4403453.8269042969,4357008.9340209961
216,"Iron, steel pipe and tube manufacturing from purchased steel",0,0,0,0,0,0
217,Rolled steel shape manufacturing,0,0,0,0,0,0
218,Steel wire drawing,0,0,0,0,0,0
219,Alumina refining and primary aluminum production,0,0,0,0,0,0
220,Secondary smelting and alloying of aluminum,0,0,0,0,0,0
221,"Aluminum sheet, plate, and foil manufacturing",0,0,0,0,0,0
222,"Other aluminum rolling, drawing and extruding",0,0,0,0,0,0
223,Nonferrous metal (exc aluminum) smelting and refining,0,0,0,0,0,0
224,"Copper rolling, drawing, extruding and alloying",51.474933624267578,43595851.898193359,3735250.2346038818,-41056.89749121666,617844.76041793823,731951.05791091919
225,"Nonferrous metal, except copper and aluminum, shaping",0,0,0,0,0,0
226,Secondary processing of other nonferrous metals,20.749452590942383,23382057.189941406,1649263.9780044556,-29009.426012635231,1906379.8189163208,470519.72150802612
227,Ferrous metal foundries,123.53610229492188,31956001.281738281,8329304.6951293945,-46756.114810705185,3109686.8515014648,666483.81948471069
228,Nonferrous metal foundries,77.648361206054688,15755814.552307129,3860817.1939849854,-27529.947459697723,721827.56662368774,294905.03668785095
229,Custom roll forming,36.003017425537109,17882677.07824707,2063109.1594696045,33723.905682563782,833637.23754882812,298816.7405128479
230,Crown and closure manufacturing and metal stamping,7.7720203399658203,1861895.9188461304,339061.26022338867,44683.098793029785,120633.34137201309,30514.450743794441
231,Iron and steel forging,18.027454376220703,5302864.5515441895,875345.05128860474,159017.51816272736,248996.21307849884,97083.240747451782
232,Nonferrous forging,29.773521423339844,8258380.8898925781,1896797.2993850708,47678.243368864059,370414.91270065308,140511.57236099243
233,"Cutlery, utensil, pot, and pan manufacturing",0,0,0,0,0,0
234,Handtool manufacturing,69.362892150878906,17448417.663574219,5607004.1656494141,304701.92432403564,2740079.6413421631,291315.01913070679
235,Prefabricated metal buildings and components manufacturing,0,0,0,0,0,0
236,Fabricated structural metal manufacturing,123.71167755126953,41449489.593505859,10289993.286132813,292332.20219612122,3919452.1903991699,685145.08008956909
237,Plate work manufacturing,13.989298820495606,3050569.2958831787,943867.2661781311,139796.40603065491,10694.674216210842,50991.043448448181
238,Metal window and door manufacturing,31.385341644287109,8632383.3465576172,2546732.1872711182,159556.0610294342,1049973.6070632935,135011.56866550446
239,Sheet metal work manufacturing,152.97821044921875,35042919.158935547,11625483.512878418,632518.52989196777,2613204.4792175293,525847.01776504517
240,Ornamental and architectural metal work manufacturing,246.72073364257813,58864997.863769531,19542491.912841797,607947.05152511597,5203445.9114074707,849954.84352111816
241,Power boiler and heat exchanger manufacturing,0,0,0,0,0,0
242,Metal tank (heavy gauge) manufacturing,84.731193542480469,25961570.739746094,9875528.3355712891,251164.43634033203,1624438.6434555054,376211.28559112549
243,Metal cans manufacturing,0,0,0,0,0,0
244,"Metal barrels, drums and pails manufacturing",0,0,0,0,0,0
245,Hardware manufacturing,20.628894805908203,7274087.4290466309,1693977.8327941895,18759.068101644516,839362.44249343872,130420.77422142029
246,Spring and wire product manufacturing,83.856536865234375,23788246.154785156,7301377.7732849121,229672.52135276794,2055860.0425720215,340841.79997444153
247,Machine shops,302.65353393554688,44781276.702880859,18912923.812866211,860486.14978790283,2209105.7300567627,702298.10476303101
248,"Turned product and screw, nut, and bolt manufacturing",112.52588653564453,27130029.678344727,7489024.1622924805,198372.45345115662,2286119.6994781494,443299.59154129028
249,Metal heat treating,26.948322296142578,7630379.1999816895,2336471.7960357666,36795.709282159805,1015140.4142379761,118716.43364429474
250,Metal coating and nonprecious engraving,2.8961751461029053,706496.7155456543,154875.29337406158,43109.670281410217,94255.149364471436,11483.115144073963
251,"Electroplating, anodizing, and coloring metal",285.57318115234375,45365890.502929688,20285734.176635742,72730.898857116699,1697956.3236236572,640352.18954086304
252,"Valve and fittings, other than plumbing, manufacturing",105.60040283203125,36156608.581542969,9482069.9691772461,216520.30944824219,4545357.7041625977,616224.76577758789
253,Plumbing fixture fitting and trim manufacturing,0,0,0,0,0,0
254,Ball and roller bearing manufacturing,145.21870422363281,45228424.072265625,10936923.027038574,26803.00734937191,7015279.2930603027,672904.43181991577
255,Small arms ammunition manufacturing,0,0,0,0,0,0
256,"Ammunition, except for small arms, manufacturing",0,0,0,0,0,0
257,"Small arms, ordnance, and accessories manufacturing",84.779220581054688,31809106.826782227,5909198.7609863281,92299.714684486389,7293244.3618774414,812259.91249084473
258,Fabricated pipe and pipe fitting manufacturing,10.831631660461426,2441264.8677825928,812376.43957138062,90000.219643115997,99281.840026378632,40508.024394512177
259,Other fabricated metal manufacturing,54.509746551513672,11607118.606567383,2983884.5729827881,233015.38825035095,789130.5685043335,221849.9481678009
260,Farm machinery and equipment manufacturing,0,0,0,0,0,0
261,Lawn and garden equipment manufacturing,78.526168823242188,42454227.447509766,4752334.5947265625,36507.736891508102,4227744.5793151855,741762.45927810669
262,Construction machinery manufacturing,0,0,0,0,0,0
263,Mining machinery and equipment manufacturing,0,0,0,0,0,0
264,Oil and gas field machinery and equipment manufacturing,0,0,0,0,0,0
265,Semiconductor machinery manufacturing,0,0,0,0,0,0
266,Food product machinery manufacturing,0,0,0,0,0,0
267,"Sawmill, woodworking, and paper machinery",1.7080700397491455,447010.81514358521,117120.06479501724,9146.7723250389099,11412.102729082108,9746.7470914125443
268,Printing machinery and equipment manufacturing,0,0,0,0,0,0
269,All other industrial machinery manufacturing,149.48658752441406,42495124.816894531,12055043.22052002,15885.978937149048,4634633.0642700195,659033.59651565552
270,Optical instrument and lens manufacturing,3.5364820957183838,1242079.0195465088,274900.58541297913,9081.3562273979187,189078.39059829712,17227.822914719582
271,Photographic and photocopying equipment manufacturing,42.119564056396484,19929864.883422852,4257214.5462036133,31882.476061582565,2617443.7999725342,243675.15742778778
272,Other commercial service industry machinery manufacturing,39.738597869873047,14742737.770080566,2489606.8572998047,20363.146439194679,2347604.0363311768,268851.66764259338
273,Air purification and ventilation equipment manufacturing,74.524002075195312,23170543.670654297,6571399.6887207031,19772.997125983238,3401271.1048126221,384502.79831886292
274,Heating equipment (except warm air furnaces) manufacturing,0,0,0,0,0,0
275,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",188.82289123535156,88915702.819824219,16911302.56652832,37921.879440546036,17472635.269165039,1607527.6136398315
276,Industrial mold manufacturing,0,0,0,0,0,0
277,"Special tool, die, jig, and fixture manufacturing",16.951301574707031,2717497.5872039795,902932.64389038086,20528.815686702728,351359.39717292786,48565.808683633804
278,Cutting tool and machine tool accessory manufacturing,8.6865110397338867,1942619.6813583374,866957.36646652222,5652.1585211157799,104136.25091314316,26517.352089285851
279,Machine tool manufacturing,14.295135498046875,3719774.0077972412,1308790.2069091797,11289.592832326889,199330.10637760162,53542.41281747818
280,Rolling mill and other metalworking machinery manufacturing,24.464000701904297,6986281.8717956543,2160805.2253723145,49161.814153194427,748704.07581329346,103609.68858003616
281,Turbine and turbine generator set units manufacturing,0,0,0,0,0,0
282,"Speed changer, industrial high-speed drive, and gear manufacturing",79.020454406738281,26119174.957275391,6998293.399810791,8097.0153212547302,4053356.1706542969,403674.69191551208
283,Mechanical power transmission equipment manufacturing,0,0,0,0,0,0
