Industry Detail ,,,,,,,
IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
58,Construction of new multifamily residential structures,2487.3818359375,346743255.61523438,153815567.01660156,39579521.179199219,89055290.222167969,5160219.1925048828
59,Construction of other new residential structures,5509.6513671875,1256882324.21875,357154663.0859375,84818519.592285156,204759521.484375,15908038.139343262
60,Maintenance and repair construction of nonresidential structures,3733.13525390625,846540527.34375,237533004.76074219,58919971.466064453,111738830.56640625,10560713.768005371
61,Maintenance and repair construction of residential structures,1804.0272216796875,429609527.58789062,109176574.70703125,28537395.477294922,66271369.934082031,9912508.0108642578
62,"Maintenance and repair construction of highways, streets, bridges, and tunnels",1352.0751953125,140128692.62695313,86518440.246582031,21333524.703979492,-44500553.131103516,2281321.5255737305
63,Dog and cat food manufacturing,0,0,0,0,0,0
64,Other animal food manufacturing,63.895225524902344,70733078.002929688,6813844.2039489746,734361.58895492554,2580721.6167449951,3632764.5778656006
65,Flour milling,0,0,0,0,0,0
66,Rice milling,0,0,0,0,0,0
67,Malt manufacturing,0,0,0,0,0,0
68,Wet corn milling,0,0,0,0,0,0
69,Soybean and other oilseed processing,0,0,0,0,0,0
70,Fats and oils refining and blending,0,0,0,0,0,0
71,Breakfast cereal manufacturing,0,0,0,0,0,0
72,Beet sugar manufacturing,0,0,0,0,0,0
73,Sugar cane mills and refining,0,0,0,0,0,0
74,Nonchocolate confectionery manufacturing,117.22955322265625,44075584.411621094,4470567.2264099121,91425.493359565735,323366.49298667908,1153833.3892822266
75,Chocolate and confectionery manufacturing from cacao beans,51.648014068603516,30913042.068481445,1856393.4564590454,30686.700716614723,318153.08332443237,1015588.1643295288
76,Confectionery manufacturing from purchased chocolate,702.1011962890625,234804107.66601563,34656898.498535156,239705.05595207214,2363612.4134063721,5997599.1249084473
77,"Frozen fruits, juices and vegetables manufacturing",0,0,0,0,0,0
78,Frozen specialties manufacturing,324.88897705078125,119090141.29638672,20586437.225341797,347595.03602981567,1675384.6406936646,2414562.463760376
79,Canned fruits and vegetables manufacturing,16.109764099121094,7819643.0206298828,1110340.3568267822,147574.85687732697,141011.67023181915,168290.76409339905
80,Canned specialties,0,0,0,0,0,0
81,Dehydrated food products manufacturing,0,0,0,0,0,0
82,Cheese manufacturing,155.41529846191406,136991699.21875,7493318.0809020996,110786.17721796036,471776.36623382568,3369865.894317627
83,"Dry, condensed, and evaporated dairy product manufacturing",0,0,0,0,0,0
84,Fluid milk manufacturing,142.12374877929688,101320953.36914063,10234851.837158203,42792.491614818573,1046813.96484375,2923992.6338195801
85,Creamery butter manufacturing,0,0,0,0,0,0
86,Ice cream and frozen dessert manufacturing,4.3801918029785156,1596145.510673523,38847.383111715317,31708.784401416779,3466.2517718970776,56610.077619552612
87,Frozen cakes and other pastries manufacturing,1103.2000732421875,110360290.52734375,41209377.288818359,5644845.4856872559,6257955.5511474609,13085883.140563965
88,Poultry processing,0,0,0,0,0,0
89,"Animal, except poultry, slaughtering",28.375410079956055,20452951.431274414,2134325.5043029785,377417.35577583313,415442.76475906372,412840.45577049255
90,Meat processed from carcasses,87.852569580078125,46290809.631347656,4671478.271484375,744059.08584594727,259455.41262626648,1073149.2042541504
91,Rendering and meat byproduct processing,28.493492126464844,11816493.988037109,2135991.096496582,394969.10572052002,560751.08051300049,188397.25852012634
92,Seafood product preparation and packaging,0,0,0,0,0,0
93,"Bread and bakery product, except frozen, manufacturing",2074.73291015625,266141357.421875,64954704.284667969,7682374.9542236328,5830826.7593383789,14626974.105834961
94,Cookie and cracker manufacturing,98.986831665039062,32184848.785400391,3745426.6548156738,1303045.0344085693,267667.32335090637,933993.45874786377
95,"Dry pasta, mixes, and dough manufacturing",45.908786773681641,21954643.249511719,1324061.9897842407,37410.594522953033,280531.6150188446,738149.04689788818
96,Tortilla manufacturing,0,0,0,0,0,0
97,Roasted nuts and peanut butter manufacturing,34.901470184326172,17037160.873413086,4239092.8268432617,0,751712.73946762085,272319.79370117188
98,Other snack food manufacturing,35.506423950195312,19092775.344848633,4379572.868347168,0,616729.9747467041,409577.10146903992
99,Coffee and tea manufacturing,0,0,0,0,0,0
100,Flavoring syrup and concentrate manufacturing,0,0,0,0,0,0
101,"Mayonnaise, dressing, and sauce manufacturing",116.78024291992188,63235809.326171875,9182413.1011962891,52608.046680688858,1333072.7815628052,1656126.7375946045
102,Spice and extract manufacturing,0,0,0,0,0,0
103,All other food manufacturing,669.27374267578125,240658172.60742188,46362289.428710938,751047.79005050659,2613328.4568786621,5317737.5793457031
104,Bottled and canned soft drinks & water,29.872980117797852,21752954.483032227,2033702.8503417969,869208.45508575439,334974.19953346252,859683.51364135742
105,Manufactured ice,2.0527956485748291,561208.78458023071,44716.611504554749,323997.11012840271,-47324.35941696167,11238.665319979191
106,Breweries,32.078750610351562,20023059.844970703,1777416.7060852051,2904851.1981964111,390005.49912452698,5106398.5824584961
107,Wineries,28.462400436401367,10959073.066711426,1038978.3382415772,1714627.6235580444,108938.73870372772,1217687.1299743652
108,Distilleries,0,0,0,0,0,0
109,Tobacco product manufacturing,0,0,0,0,0,0
110,"Fiber, yarn, and thread mills",0,0,0,0,0,0
111,Broadwoven fabric mills,2.1993591785430908,499393.37372779846,80010.689795017242,8643.3170363306999,29749.786481261253,10649.500414729118
112,Narrow fabric mills and schiffli machine embroidery,0,0,0,0,0,0
113,Nonwoven fabric mills,0,0,0,0,0,0
114,Knit fabric mills,0,0,0,0,0,0
115,Textile and fabric finishing mills,41.053497314453125,13665466.30859375,4447463.0355834961,63438.892364501953,1087687.7307891846,189812.85393238068
116,Fabric coating mills,2.7596046924591064,1032953.0239105225,193160.0421667099,7276.4726355671883,57775.557041168213,16560.36265194416
117,Carpet and rug mills,0,0,0,0,0,0
118,Curtain and linen mills,146.92596435546875,32553031.921386719,7692099.0943908691,461.13735879771411,2852823.4958648682,606445.72973251343
119,Textile bag and canvas mills,62.763214111328125,8478018.7606811523,1232510.3282928467,478.67163084447384,276543.43843460083,198058.99262428284
120,"Rope, cordage, twine, tire cord and tire fabric mills",0,0,0,0,0,0
121,Other textile product mills,42.597412109375,5265946.8650817871,992919.86227035522,672.33131267130375,189016.37196540833,120412.77438402176
122,Hosiery and sock mills,21.973224639892578,2411982.2978973389,634624.83882904053,71731.299161911011,175517.14181900024,355107.15842247009
123,Other apparel knitting mills,45.710792541503906,5789569.8547363281,2469047.3079681396,-300210.71434020996,529317.25978851318,340045.2733039856
124,Cut and sew apparel contractors,63.978622436523438,3145924.0913391113,2213486.4330291748,-897083.52088928223,52220.519632101059,122344.68013048172
125,Mens and boys cut and sew apparel manufacturing,41.691310882568359,6048704.6241760254,1633613.4672164917,-29849.739745259285,478973.44827651978,201005.26511669159
126,Womens and girls cut and sew apparel manufacturing,88.628608703613281,18903123.85559082,4142257.2135925293,-1077837.4671936035,2113976.9554138184,420262.09831237793
127,Other cut and sew apparel manufacturing,27.409807205200195,3189588.3083343506,805084.76495742798,22901.134565472603,214524.32870864868,136290.93766212463
128,Apparel accessories and other apparel manufacturing,61.226650238037109,7431746.9596862793,2489226.3412475586,-57843.949645757675,625844.71702575684,324067.26479530334
129,Leather and hide tanning and finishing,0,0,0,0,0,0
130,Footwear manufacturing,0,0,0,0,0,0
131,Other leather and allied product manufacturing,13.324381828308106,1242721.5576171875,258360.05806922913,-15611.042268574238,9127.9875487089157,31090.442091226578
132,Sawmills,22.338254928588867,16932008.743286133,1437011.1227035523,10677161.21673584,243891.1497592926,81633.999943733215
133,Wood preservation,0,0,0,0,0,0
134,Veneer and plywood manufacturing,24.465726852416992,7226643.5623168945,1657830.2383422852,591440.37961959839,282121.33049964905,82205.824553966522
135,Engineered wood member and truss manufacturing,0,0,0,0,0,0
136,Reconstituted wood product manufacturing,0,0,0,0,0,0
137,Wood windows and door manufacturing,36.890274047851562,16582958.221435547,1528679.9669265747,9225870.1324462891,219797.19400405884,110711.74591779709
138,"Cut stock, resawing lumber, and planing",0,0,0,0,0,0
139,"Other millwork, including flooring",45.527462005615234,26645839.691162109,1170477.032661438,19229478.83605957,217204.60057258606,124657.30309486389
140,Wood container and pallet manufacturing,19.191001892089844,9478186.6073608398,711496.05512619019,6805409.9082946777,57135.984301567078,37793.636322021484
141,Manufactured home (mobile home) manufacturing,0,0,0,0,0,0
142,Prefabricated wood building manufacturing,0,0,0,0,0,0
143,All other miscellaneous wood product manufacturing,20.379838943481445,13082410.81237793,202004.44757938385,10533495.903015137,24339.17298913002,46726.055443286896
144,Pulp mills,14.605775833129883,17341472.625732422,3211384.2964172363,5703567.9817199707,503522.81332015991,159256.75630569458
145,Paper mills,0,0,0,0,0,0
146,Paperboard mills,0,0,0,0,0,0
147,Paperboard container manufacturing,233.38412475585938,218033401.48925781,19651264.190673828,107280334.47265625,2296660.9001159668,1780440.3305053711
148,Paper bag and coated and treated paper manufacturing,7.3072524070739746,55407020.568847656,871388.73338699341,51548202.514648438,164783.55228900909,52295.748144388199
149,Stationery product manufacturing,0,0,0,0,0,0
150,Sanitary paper product manufacturing,0.34762358665466309,19762228.012084961,51642.805337905884,18689888.000488281,28082.210570573807,4504.7062449157238
151,All other converted paper product manufacturing,1.1909593343734741,23097518.920898438,91723.866760730743,21834011.077880859,10472.223162651062,6436.0541291534901
152,Printing,1478.4942626953125,242599044.79980469,78469383.239746094,-2917777.0614624023,34358039.855957031,4490814.208984375
153,Support activities for printing,55.707668304443359,6165058.6128234863,2582304.2392730713,-315143.91303062439,1019208.550453186,113851.13745927811
154,Petroleum refineries,0,0,0,0,0,0
155,Asphalt paving mixture and block manufacturing,24.082609176635742,61117740.631103516,4730278.0151367188,34916297.912597656,5952497.4822998047,268998.8911151886
156,Asphalt shingle and coating materials manufacturing,0,0,0,0,0,0
157,Petroleum lubricating oil and grease manufacturing,0,0,0,0,0,0
158,All other petroleum and coal products manufacturing,0,0,0,0,0,0
159,Petrochemical manufacturing,0,0,0,0,0,0
160,Industrial gas manufacturing,0,0,0,0,0,0
161,Synthetic dye and pigment manufacturing,0,0,0,0,0,0
162,Other basic inorganic chemical manufacturing,0,0,0,0,0,0
163,Other basic organic chemical manufacturing,0,0,0,0,0,0
164,Plastics material and resin manufacturing,0,0,0,0,0,0
165,Synthetic rubber manufacturing,0,0,0,0,0,0
166,Artificial and synthetic fibers and filaments manufacturing,0,0,0,0,0,0
167,Nitrogenous fertilizer manufacturing,0,0,0,0,0,0
168,Phosphatic fertilizer manufacturing,0,0,0,0,0,0
169,Fertilizer mixing,0,0,0,0,0,0
170,Pesticide and other agricultural chemical manufacturing,131.71281433105469,206589675.90332031,15620796.203613281,131058.43961238861,30778249.740600586,3290863.2755279541
171,Medicinal and botanical manufacturing,9.1946325302124023,4307923.3169555664,348914.68286514282,220662.71305084229,319749.35531616211,78115.396201610565
172,Pharmaceutical preparation manufacturing,478.7862548828125,595462219.23828125,43605773.92578125,784842.07391738892,121192176.81884766,23962915.420532227
173,In-vitro diagnostic substance manufacturing,1.1055017709732056,369789.15333747864,17277.741804718971,49045.346677303314,9681.0469403862953,6227.7419492602348
174,Biological product (except diagnostic) manufacturing,4.9868345260620117,2703272.819519043,379749.80473518372,22235.047072172165,534449.87535476685,48507.452011108398
175,Paint and coating manufacturing,50.240123748779297,45514801.025390625,7469055.17578125,703853.66678237915,8171414.3753051758,589794.87419128418
176,Adhesive manufacturing,20.407546997070312,14299012.184143066,2365199.3274688721,370927.18482017517,1724654.9129486084,185051.20277404785
177,Soap and other detergent manufacturing,12.459211349487305,13317456.245422363,581778.22828292847,565934.06200408936,1509544.849395752,239967.19717979431
178,Polish and other sanitation good manufacturing,68.835205078125,37328811.645507812,2347550.8689880371,1025617.3610687256,2719949.7222900391,711793.72072219849
179,Surface active agent manufacturing,0,0,0,0,0,0
180,Toilet preparation manufacturing,73.200721740722656,61216579.437255859,5081006.0501098633,1773648.0236053467,14848486.90032959,1152228.593826294
181,Printing ink manufacturing,3.3128013610839844,1355041.2654876709,77190.682291984558,129445.09088993073,1818.1446939706802,20671.091973781586
182,Explosives manufacturing,0,0,0,0,0,0
183,Custom compounding of purchased resins,0,0,0,0,0,0
184,Photographic film and chemical manufacturing,0,0,0,0,0,0
185,Other miscellaneous chemical product manufacturing,10.912296295166016,5895126.3427734375,412752.98595428467,356718.7488079071,220368.41511726379,105758.89796018601
186,Plastics packaging materials and unlaminated film and sheet manufacturing,86.367462158203125,49955307.006835938,8158759.1171264648,995214.16425704956,12187314.033508301,567502.85625457764
187,Unlaminated plastics profile shape manufacturing,0,0,0,0,0,0
188,Plastics pipe and pipe fitting manufacturing,0,0,0,0,0,0
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",0,0,0,0,0,0
190,Polystyrene foam product manufacturing,20.813966751098633,7796616.0774230957,815791.13006591797,553355.872631073,1204079.9856185913,118999.60786104202
191,Urethane and other foam product (except polystyrene) manufacturing,9.8668537139892578,3910552.2632598877,353292.67382621765,376578.03297042847,501224.21979904175,55264.934897422791
192,Plastics bottle manufacturing,0,0,0,0,0,0
193,Other plastics product manufacturing,784.8416748046875,255679855.34667969,47907672.882080078,2651812.7918243408,53425502.777099609,3248278.1410217285
194,Tire manufacturing,12.704961776733398,4927988.0523681641,491432.785987854,311088.83023262024,378939.44978713989,97881.712019443512
195,Rubber and plastics hoses and belting manufacturing,0,0,0,0,0,0
196,Other rubber product manufacturing,0,0,0,0,0,0
197,"Pottery, ceramics, and plumbing fixture manufacturing",28.460796356201172,7145118.7133789062,1128303.5278320313,2978652.2388458252,492968.38045120239,90431.11652135849
198,"Brick, tile, and other structural clay product manufacturing",0,0,0,0,0,0
199,Flat glass manufacturing,0,0,0,0,0,0
200,Other pressed and blown glass and glassware manufacturing,6.3928728103637695,2456697.4639892578,53340.65854549408,1421607.255935669,36915.980279445648,26031.641289591789
201,Glass container manufacturing,13.566259384155273,4891837.1200561523,545214.65301513672,445008.33749771118,628475.42762756348,95555.029809474945
202,Glass product manufacturing made of purchased glass,8.7684249877929688,4078770.1606750488,11677.160859107971,2671734.8098754883,11780.751869082451,40548.253804445267
203,Cement manufacturing,0,0,0,0,0,0
204,Ready-mix concrete manufacturing,157.21540832519531,72105270.385742188,11889203.071594238,1707770.8244323731,13149869.918823242,1181794.6434020996
205,Concrete block and brick manufacturing,0,0,0,0,0,0
206,Concrete pipe manufacturing,0,0,0,0,0,0
207,Other concrete product manufacturing,36.295421600341797,9734362.6022338867,2290132.7610015869,423741.07241630554,1724469.9001312256,161332.72647857666
208,Lime manufacturing,0,0,0,0,0,0
209,Gypsum product manufacturing,0,0,0,0,0,0
210,Abrasive product manufacturing,105.90264129638672,66052078.247070312,10790948.867797852,270287.57333755493,33990180.969238281,787273.8242149353
211,Cut stone and stone product manufacturing,157.916015625,25561447.143554688,7628931.0455322266,3758599.5197296143,1961704.7309875488,384004.71210479736
212,Ground or treated mineral and earth manufacturing,0,0,0,0,0,0
213,Mineral wool manufacturing,0,0,0,0,0,0
214,Miscellaneous nonmetallic mineral products manufacturing,36.674739837646484,21517337.799072266,3423624.7539520264,688930.74989318848,8486671.4477539062,291458.18948745728
215,Iron and steel mills and ferroalloy manufacturing,7.535524845123291,6931509.9716186523,629149.85418319702,92829.197645187378,160238.38520050049,141800.73142051697
216,"Iron, steel pipe and tube manufacturing from purchased steel",0,0,0,0,0,0
217,Rolled steel shape manufacturing,0,0,0,0,0,0
218,Steel wire drawing,0,0,0,0,0,0
219,Alumina refining and primary aluminum production,0,0,0,0,0,0
220,Secondary smelting and alloying of aluminum,0,0,0,0,0,0
221,"Aluminum sheet, plate, and foil manufacturing",0,0,0,0,0,0
222,"Other aluminum rolling, drawing and extruding",0,0,0,0,0,0
223,Nonferrous metal (exc aluminum) smelting and refining,12.904895782470703,11287759.780883789,697245.53823471069,186577.99065113068,1173617.0053482056,295639.2765045166
224,"Copper rolling, drawing, extruding and alloying",6.0561428070068359,5289633.2740783691,572651.68428421021,0,94721.853733062744,86545.400321483612
225,"Nonferrous metal, except copper and aluminum, shaping",17.301904678344727,7822350.5020141602,1871743.2022094727,-30964.331701397896,206847.53358364105,123459.12307500839
226,Secondary processing of other nonferrous metals,1.0184319019317627,1076890.7070159912,44005.28222322464,7300.6562888622284,50865.586847066879,23262.675851583481
227,Ferrous metal foundries,0,0,0,0,0,0
228,Nonferrous metal foundries,39.503974914550781,9131743.4310913086,2694728.3744812012,241918.37012767792,503812.78991699219,149972.14078903198
229,Custom roll forming,0,0,0,0,0,0
230,Crown and closure manufacturing and metal stamping,101.55072784423828,26510047.912597656,6292450.4280090332,241226.12178325653,2238767.6239013672,398715.07883071899
231,Iron and steel forging,0,0,0,0,0,0
232,Nonferrous forging,0,0,0,0,0,0
233,"Cutlery, utensil, pot, and pan manufacturing",26.697202682495117,13875289.916992188,1756582.498550415,143052.45876312256,3401047.7066040039,263046.35405540466
234,Handtool manufacturing,171.31013488769531,35135799.407958984,8897473.3352661133,164496.33240699768,4348094.4633483887,719589.05458450317
235,Prefabricated metal buildings and components manufacturing,0,0,0,0,0,0
236,Fabricated structural metal manufacturing,82.160598754882812,27238899.230957031,6155159.4734191895,841698.2889175415,2344496.488571167,455792.93370246887
237,Plate work manufacturing,0,0,0,0,0,0
238,Metal window and door manufacturing,413.08419799804688,116181182.86132813,36537380.218505859,401976.94301605225,15063729.286193848,1777059.79347229
239,Sheet metal work manufacturing,153.33421325683594,36179630.279541016,11995657.920837402,1268322.229385376,2696413.2785797119,527651.42917633057
240,Ornamental and architectural metal work manufacturing,139.57138061523438,33103206.634521484,10004217.147827148,1476927.9956817627,2663754.7016143799,481697.678565979
241,Power boiler and heat exchanger manufacturing,151.32977294921875,49771656.036376953,16411867.141723633,99453.404545783997,5363897.8004455566,780806.18381500244
242,Metal tank (heavy gauge) manufacturing,0,0,0,0,0,0
243,Metal cans manufacturing,63.885475158691406,54873977.661132812,7291867.733001709,20655.760541558266,7258571.1479187012,853241.6820526123
244,"Metal barrels, drums and pails manufacturing",9.3757038116455078,2811715.6028747559,532118.85690689087,71312.390267848969,92236.153781414032,45659.366995096207
245,Hardware manufacturing,23.830085754394531,7242396.354675293,1168178.3199310303,40509.074926376343,578829.88452911377,150792.98615455627
246,Spring and wire product manufacturing,56.445243835449219,13223497.39074707,2601071.1193084717,330642.61078834534,732387.54272460938,229664.62373733521
247,Machine shops,216.74896240234375,35049736.022949219,15099258.422851563,1858167.7675247192,1763654.2320251465,504011.51180267334
248,"Turned product and screw, nut, and bolt manufacturing",199.49470520019531,50994812.01171875,15163537.02545166,785351.03797912598,4628861.9041442871,786565.84024429321
249,Metal heat treating,27.851154327392578,7168437.0040893555,1913284.182548523,39729.055017232895,831275.5823135376,122754.67067956924
250,Metal coating and nonprecious engraving,187.72805786132813,50842567.443847656,14625576.019287109,465463.63830566406,8900940.8950805664,743088.78183364868
251,"Electroplating, anodizing, and coloring metal",53.592082977294922,7519304.2755126953,2684440.1359558105,235586.97104454041,224692.97051429749,120384.8123550415
252,"Valve and fittings, other than plumbing, manufacturing",103.90711212158203,39962409.973144531,12122823.715209961,467562.52646446228,5811239.2425537109,605834.78212356567
253,Plumbing fixture fitting and trim manufacturing,28.711992263793945,21067955.017089844,3691272.0203399658,69883.339107036591,5511729.2404174805,404138.65447044373
254,Ball and roller bearing manufacturing,1.649264931678772,466495.51391601562,60349.538922309875,57879.474014043808,38710.050284862518,7724.0364626049995
255,Small arms ammunition manufacturing,0,0,0,0,0,0
256,"Ammunition, except for small arms, manufacturing",0,0,0,0,0,0
257,"Small arms, ordnance, and accessories manufacturing",0,0,0,0,0,0
258,Fabricated pipe and pipe fitting manufacturing,116.83567810058594,42436073.303222656,23631034.851074219,388700.03819465637,2887987.1368408203,436939.15009498596
259,Other fabricated metal manufacturing,19.438451766967773,5678094.8638916016,2107827.4250030518,301909.59572792053,557444.81086730957,79439.759254455566
260,Farm machinery and equipment manufacturing,0,0,0,0,0,0
261,Lawn and garden equipment manufacturing,0,0,0,0,0,0
262,Construction machinery manufacturing,0,0,0,0,0,0
263,Mining machinery and equipment manufacturing,0,0,0,0,0,0
264,Oil and gas field machinery and equipment manufacturing,0,0,0,0,0,0
265,Semiconductor machinery manufacturing,114.95381927490234,76190299.987792969,33721897.125244141,7363.2453568279743,4801583.7669372559,856278.30028533936
266,Food product machinery manufacturing,32.792350769042969,10962133.407592773,2963010.7879638672,22425.027564167976,832306.92148208618,209865.24224281311
267,"Sawmill, woodworking, and paper machinery",0,0,0,0,0,0
268,Printing machinery and equipment manufacturing,43.645515441894531,12896908.760070801,4280541.8968200684,8951.4516294002533,696385.68162918091,197469.39837932587
269,All other industrial machinery manufacturing,46.744720458984375,15228843.688964844,5161862.850189209,18207.339569926262,1984508.752822876,205903.60462665558
270,Optical instrument and lens manufacturing,11.839954376220703,3425693.5119628906,485560.53638458252,31225.146725773811,333971.64940834045,57980.429381132126
271,Photographic and photocopying equipment manufacturing,0,0,0,0,0,0
272,Other commercial service industry machinery manufacturing,67.374053955078125,23044599.533081055,3198127.5081634521,70016.220211982727,3015711.784362793,456947.89290428162
273,Air purification and ventilation equipment manufacturing,0,0,0,0,0,0
274,Heating equipment (except warm air furnaces) manufacturing,178.63438415527344,58821563.720703125,16197929.382324219,37422.783672809601,10401182.174682617,932783.30564498901
275,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",114.60257720947266,47577152.252197266,7091668.6058044434,81493.63100528717,7327060.2226257324,978556.33497238159
276,Industrial mold manufacturing,38.082099914550781,5372700.6912231445,1499116.3015365601,19427.042454481125,273190.52815437317,107419.37160491943
277,"Special tool, die, jig, and fixture manufacturing",26.868932723999023,3227599.8592376709,641715.94381332397,47057.23375082016,249711.79664134979,77242.337167263031
278,Cutting tool and machine tool accessory manufacturing,85.8587646484375,17726078.033447266,7249504.0893554688,58302.793651819229,870788.15698623657,262743.23463439941
279,Machine tool manufacturing,13.607261657714844,2601633.7871551514,406213.25373649597,38817.901164293289,61866.700649261475,51218.088716268539
280,Rolling mill and other metalworking machinery manufacturing,0,0,0,0,0,0
281,Turbine and turbine generator set units manufacturing,0,0,0,0,0,0
