Industry Detail ,,,,,,,
IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
33,Other chemical and fertilizer mineral mining,0,0,0,0,0,0
34,Other nonmetallic minerals,0,0,0,0,0,0
35,Drilling oil and gas wells,9.2088594436645508,2485973.3581542969,340810.09030342102,0,-2506.911987438798,42055.349797010422
36,Support activities for oil and gas operations,0,0,0,0,0,0
37,Metal mining services,0,0,0,0,0,0
38,Other nonmetallic minerals services,0,0,0,0,0,0
39,Electric power generation - Hydroelectric,0,0,0,0,0,0
40,Electric power generation - Fossil fuel,0,0,0,0,0,0
41,Electric power generation - Nuclear,0,0,0,0,0,0
42,Electric power generation - Solar,3.7360327243804932,2002076.8642425537,329135.74576377869,0,931676.74541473389,248327.89599895477
43,Electric power generation - Wind,0,0,0,0,0,0
44,Electric power generation - Geothermal,0,0,0,0,0,0
45,Electric power generation - Biomass,0,0,0,0,0,0
46,Electric power generation - All other,0,0,0,0,0,0
47,Electric power transmission and distribution,76.315643310546875,141152984.61914063,11222875.595092773,-3818.5738958418369,43518280.029296875,26588331.22253418
48,Natural gas distribution,62.317821502685547,59225101.470947266,6377029.4189453125,-31523.287296295166,18423795.700073242,8734328.2699584961
49,"Water, sewage and other systems",48.632083892822266,12145505.905151367,1609925.8661270142,-14805.292710661888,2842278.2421112061,2142959.8331451416
50,Construction of new health care structures,152.23272705078125,22967412.948608398,6041901.5884399414,3462823.8677978516,3743278.0265808105,347328.36484909058
51,Construction of new manufacturing structures,259.10659790039062,38881309.509277344,10691871.643066406,5585465.9080505371,3812251.5678405762,537029.14714813232
52,Construction of new power and communication structures,328.02166748046875,56570030.212402344,12462086.67755127,7763610.83984375,11605603.218078613,1001328.5875320435
53,Construction of new educational and vocational structures,449.72213745117188,61795562.744140625,21398210.525512695,7272880.5541992188,9769089.6987915039,816657.30476379395
54,Construction of new highways and streets,322.64871215820312,66641471.862792969,14289761.543273926,6778045.1774597168,13637788.772583008,950152.51636505127
55,"Construction of new commercial structures, including farm structures",590.716796875,75990295.41015625,22457447.052001953,13446562.767028809,5225258.8272094727,1664076.0898590088
56,Construction of other new nonresidential structures,805.91552734375,70728935.241699219,32750400.543212891,18042303.085327148,-18021337.509155273,1138076.5438079834
57,Construction of new single-family residential structures,922.5389404296875,133782089.23339844,34577728.271484375,22284448.623657227,19927511.215209961,2334556.1027526855
58,Construction of new multifamily residential structures,282.93170166015625,31165239.334106445,10760340.690612793,6902817.7261352539,6301997.184753418,473931.90860748291
59,Construction of other new residential structures,648.062255859375,130523574.82910156,25596120.834350586,15243764.877319336,16684797.286987305,3102347.1355438232
60,Maintenance and repair construction of nonresidential structures,433.498291015625,87902343.75,16806510.925292969,10564174.652099609,8859742.1646118164,1996413.9461517334
61,Maintenance and repair construction of residential structures,219.42674255371094,46293369.293212891,8092569.3511962891,4754499.4354248047,5278267.8604125977,1930670.6190109253
62,"Maintenance and repair construction of highways, streets, bridges, and tunnels",158.4344482421875,16419132.232666016,6244920.7305908203,3808952.808380127,-2767210.4835510254,403128.11732292175
63,Dog and cat food manufacturing,0,0,0,0,0,0
64,Other animal food manufacturing,29.501541137695312,30399005.889892578,1947665.4529571533,181091.97914600372,1200473.0701446533,765091.12119674683
65,Flour milling,0,0,0,0,0,0
66,Rice milling,0,0,0,0,0,0
67,Malt manufacturing,0,0,0,0,0,0
68,Wet corn milling,0,0,0,0,0,0
69,Soybean and other oilseed processing,0,0,0,0,0,0
70,Fats and oils refining and blending,0,0,0,0,0,0
71,Breakfast cereal manufacturing,0,0,0,0,0,0
72,Beet sugar manufacturing,0,0,0,0,0,0
73,Sugar cane mills and refining,0,0,0,0,0,0
74,Nonchocolate confectionery manufacturing,8.112605094909668,3102576.2557983398,198057.8750371933,171286.10610961914,83567.768335342407,17442.243173718452
75,Chocolate and confectionery manufacturing from cacao beans,0,0,0,0,0,0
76,Confectionery manufacturing from purchased chocolate,19.207002639770508,6337089.5385742188,711162.80555725098,67346.438765525818,282924.05605316162,35627.972334623337
77,"Frozen fruits, juices and vegetables manufacturing",474.42645263671875,207676422.11914063,25571086.883544922,153909.41500663757,19865108.489990234,1177248.1203079224
78,Frozen specialties manufacturing,0,0,0,0,0,0
79,Canned fruits and vegetables manufacturing,1038.6514892578125,499381469.7265625,53633834.838867188,549971.16327285767,39733066.558837891,2349390.983581543
80,Canned specialties,0,0,0,0,0,0
81,Dehydrated food products manufacturing,135.66123962402344,61145538.330078125,8493960.3805541992,54000.489413738251,6618697.1664428711,300818.38369369507
82,Cheese manufacturing,101.58463287353516,88726516.723632812,4479827.880859375,61753.906309604645,1645271.6588973999,478632.27128982544
83,"Dry, condensed, and evaporated dairy product manufacturing",57.175643920898438,81548789.978027344,6792896.2707519531,33416.192978620529,9754238.1286621094,399330.04975318909
84,Fluid milk manufacturing,0,0,0,0,0,0
85,Creamery butter manufacturing,0,0,0,0,0,0
86,Ice cream and frozen dessert manufacturing,0,0,0,0,0,0
87,Frozen cakes and other pastries manufacturing,131.67550659179688,12739950.180053711,4630000.5912780762,91098.777949810028,537102.99730300903,2210642.5762176514
88,Poultry processing,0,0,0,0,0,0
89,"Animal, except poultry, slaughtering",737.16864013671875,509334167.48046875,46269931.793212891,178841.7249917984,14874735.832214356,3431625.1277923584
90,Meat processed from carcasses,12.991396903991699,6708584.3086242676,638347.86415100098,123294.35348510742,56450.389325618744,43030.541390180588
91,Rendering and meat byproduct processing,9.1425132751464844,3314918.7564849854,475503.38506698608,0,56290.727108716965,44112.507253885269
92,Seafood product preparation and packaging,0,0,0,0,0,0
93,"Bread and bakery product, except frozen, manufacturing",217.67500305175781,28535282.135009766,6413599.967956543,864765.88249206543,1471987.3666763306,1629391.1933898926
94,Cookie and cracker manufacturing,0,0,0,0,0,0
95,"Dry pasta, mixes, and dough manufacturing",0,0,0,0,0,0
96,Tortilla manufacturing,0,0,0,0,0,0
97,Roasted nuts and peanut butter manufacturing,8.9212512969970703,4474452.018737793,691336.92979812622,0,753353.47652435303,20171.185955405235
98,Other snack food manufacturing,9.0758848190307617,4888764.3814086914,714247.22671508789,0,646725.05855560303,29251.14706158638
99,Coffee and tea manufacturing,0,0,0,0,0,0
100,Flavoring syrup and concentrate manufacturing,0,0,0,0,0,0
101,"Mayonnaise, dressing, and sauce manufacturing",0,0,0,0,0,0
102,Spice and extract manufacturing,190.67550659179688,104890670.77636719,12932250.9765625,663411.08083724976,6489979.7439575195,604153.27548980713
103,All other food manufacturing,16.87742805480957,5926785.945892334,773800.73070526123,188628.9119720459,254432.46960639954,29204.456135630608
104,Bottled and canned soft drinks & water,39.162635803222656,30197507.858276367,3396120.548248291,147886.14213466644,3263031.7211151123,244757.0264339447
105,Manufactured ice,0,0,0,0,0,0
106,Breweries,66.583518981933594,29992729.187011719,2686430.9310913086,1134563.8036727905,3438519.2394256592,2299937.9634857178
107,Wineries,229.75662231445313,73359161.376953125,8729096.4126586914,1396263.599395752,5338994.026184082,2133825.7789611816
108,Distilleries,4.184018611907959,4457630.1574707031,150366.24670028687,420855.49235343933,366808.65287780762,998918.47372055054
109,Tobacco product manufacturing,0,0,0,0,0,0
110,"Fiber, yarn, and thread mills",2.5147340297698975,787153.30362319946,102924.83866214752,0,17873.028293251991,10862.055234611034
111,Broadwoven fabric mills,0,0,0,0,0,0
112,Narrow fabric mills and schiffli machine embroidery,0,0,0,0,0,0
113,Nonwoven fabric mills,0,0,0,0,0,0
114,Knit fabric mills,0,0,0,0,0,0
115,Textile and fabric finishing mills,0,0,0,0,0,0
116,Fabric coating mills,0,0,0,0,0,0
117,Carpet and rug mills,0,0,0,0,0,0
118,Curtain and linen mills,1.1688717603683472,350933.4921836853,26650.544255971909,146511.13748550415,4767.0779749751091,2747.1240609884262
119,Textile bag and canvas mills,2.256908655166626,452523.02289009094,73156.177997589111,123962.84192800522,7916.6227951645851,4028.8809686899185
120,"Rope, cordage, twine, tire cord and tire fabric mills",25.149763107299805,6008343.6965942383,904659.27124023438,66029.451787471771,266424.80492591858,83790.361881256104
121,Other textile product mills,9.8736391067504883,1322451.4722824097,319440.99068641663,39342.712610960007,29328.646138310432,15773.877501487732
122,Hosiery and sock mills,0.98027628660202026,90081.468224525452,21654.164418578148,0,1941.6005816310644,14066.158793866634
123,Other apparel knitting mills,0.98286408185958862,103550.985455513,21714.230999350548,0,1845.6015968695283,20831.737667322159
124,Cut and sew apparel contractors,9.5487957000732422,842391.19291305542,21611.07026040554,533560.45484542847,174.01709919795394,20319.696515798569
125,Mens and boys cut and sew apparel manufacturing,0.97606575489044189,115221.48549556732,21607.458591461182,0,1981.1559468507767,3488.5888453572989
126,Womens and girls cut and sew apparel manufacturing,0.97619980573654175,175508.40973854065,21608.985960483551,0,3355.0618682056665,4002.3326873779297
127,Other cut and sew apparel manufacturing,0.97817420959472656,101804.14468050003,21635.12259721756,0,1879.9772951751947,6530.0599671900272
128,Apparel accessories and other apparel manufacturing,0.97669905424118042,93528.404831886292,21618.431434035301,0,1774.1944175213575,5522.1994407474995
129,Leather and hide tanning and finishing,0,0,0,0,0,0
130,Footwear manufacturing,0,0,0,0,0,0
131,Other leather and allied product manufacturing,2.8823990821838379,368088.57321739197,0,184460.38663387299,0,2278.1463339924812
132,Sawmills,0,0,0,0,0,0
133,Wood preservation,0,0,0,0,0,0
134,Veneer and plywood manufacturing,0,0,0,0,0,0
135,Engineered wood member and truss manufacturing,27.626008987426758,6120069.0269470215,1258522.3913192749,279345.45278549194,423591.7329788208,50862.148404121399
136,Reconstituted wood product manufacturing,0,0,0,0,0,0
137,Wood windows and door manufacturing,24.977293014526367,6042539.119720459,893109.67922210693,1065964.8180007935,309508.11505317688,51495.186984539032
138,"Cut stock, resawing lumber, and planing",0,0,0,0,0,0
139,"Other millwork, including flooring",201.62020874023438,40430274.963378906,9363301.2771606445,356623.50058555603,4187904.3579101562,376239.03155326843
140,Wood container and pallet manufacturing,56.730674743652344,8905644.416809082,1562144.9947357178,1447381.0195922852,302357.13720321655,76625.674962997437
141,Manufactured home (mobile home) manufacturing,105.13923645019531,23183498.382568359,3362020.4925537109,294016.00360870361,2272668.3616638184,264915.43650627136
142,Prefabricated wood building manufacturing,0,0,0,0,0,0
143,All other miscellaneous wood product manufacturing,0,0,0,0,0,0
144,Pulp mills,0,0,0,0,0,0
145,Paper mills,136.1221923828125,104557327.27050781,13449105.262756348,287844.2108631134,12210783.958435059,1057516.5748596191
146,Paperboard mills,80.767990112304688,65285560.607910156,7014533.519744873,0,5622213.8404846191,743400.27570724487
147,Paperboard container manufacturing,192.33430480957031,91161132.8125,14285202.026367188,0,4212984.0850830078,944981.93264007568
148,Paper bag and coated and treated paper manufacturing,0,0,0,0,0,0
149,Stationery product manufacturing,0,0,0,0,0,0
150,Sanitary paper product manufacturing,0,0,0,0,0,0
151,All other converted paper product manufacturing,0,0,0,0,0,0
152,Printing,90.805709838867188,13730361.938476563,3534229.9938201904,1140134.5729827881,1024272.4418640137,158063.63523006439
153,Support activities for printing,0,0,0,0,0,0
154,Petroleum refineries,0,0,0,0,0,0
155,Asphalt paving mixture and block manufacturing,3.7400979995727539,3118463.9930725098,451277.9712677002,0,294308.84122848511,4560.7020147144794
156,Asphalt shingle and coating materials manufacturing,0,0,0,0,0,0
157,Petroleum lubricating oil and grease manufacturing,0,0,0,0,0,0
158,All other petroleum and coal products manufacturing,0,0,0,0,0,0
159,Petrochemical manufacturing,0,0,0,0,0,0
160,Industrial gas manufacturing,0,0,0,0,0,0
161,Synthetic dye and pigment manufacturing,0,0,0,0,0,0
162,Other basic inorganic chemical manufacturing,0,0,0,0,0,0
163,Other basic organic chemical manufacturing,0,0,0,0,0,0
164,Plastics material and resin manufacturing,0,0,0,0,0,0
165,Synthetic rubber manufacturing,0,0,0,0,0,0
166,Artificial and synthetic fibers and filaments manufacturing,0,0,0,0,0,0
167,Nitrogenous fertilizer manufacturing,32.705280303955078,31740007.400512695,2506761.0740661621,71809.761226177216,3993227.7202606201,501183.03298950195
168,Phosphatic fertilizer manufacturing,0,0,0,0,0,0
169,Fertilizer mixing,15.760393142700195,8249844.5510864258,704195.67823410034,10975.469835102558,932071.14934921265,132863.78979682922
170,Pesticide and other agricultural chemical manufacturing,82.030540466308594,129273544.31152344,8946402.5497436523,7791.1452390253544,20762081.146240234,1921949.9826431274
171,Medicinal and botanical manufacturing,0,0,0,0,0,0
172,Pharmaceutical preparation manufacturing,0,0,0,0,0,0
173,In-vitro diagnostic substance manufacturing,0,0,0,0,0,0
174,Biological product (except diagnostic) manufacturing,0,0,0,0,0,0
175,Paint and coating manufacturing,0,0,0,0,0,0
176,Adhesive manufacturing,0,0,0,0,0,0
177,Soap and other detergent manufacturing,3.4675986766815186,3075355.2913665771,17660.791054368019,40879.830718040466,53973.481059074402,62723.368406295776
178,Polish and other sanitation good manufacturing,4.5468292236328125,2342772.4838256836,96565.403044223785,53980.58146238327,131779.89423274994,44225.867837667465
179,Surface active agent manufacturing,0,0,0,0,0,0
180,Toilet preparation manufacturing,0,0,0,0,0,0
181,Printing ink manufacturing,0,0,0,0,0,0
182,Explosives manufacturing,0,0,0,0,0,0
183,Custom compounding of purchased resins,0,0,0,0,0,0
184,Photographic film and chemical manufacturing,0,0,0,0,0,0
185,Other miscellaneous chemical product manufacturing,8.1976594924926758,4310699.462890625,376220.13688087463,18098.820000886917,236582.65173435211,74242.398142814636
186,Plastics packaging materials and unlaminated film and sheet manufacturing,543.27001953125,237965393.06640625,42178585.052490234,-69906.49551153183,17798669.815063477,1639384.8657608032
187,Unlaminated plastics profile shape manufacturing,208.74435424804688,94922256.469726562,19084838.8671875,-18011.627718806267,14920479.774475098,565614.87913131714
188,Plastics pipe and pipe fitting manufacturing,0,0,0,0,0,0
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",7.6237320899963379,2339956.7604064941,477427.63161659241,-9328.4239992499352,267076.93934440613,17316.214740276337
190,Polystyrene foam product manufacturing,0,0,0,0,0,0
191,Urethane and other foam product (except polystyrene) manufacturing,27.776771545410156,11302635.192871094,2758546.1139678955,-21615.451201796532,1105577.9457092285,72605.602443218231
192,Plastics bottle manufacturing,53.250164031982422,23127264.022827148,4190957.0693969727,-12986.042536795139,1729351.7589569092,150764.12260532379
193,Other plastics product manufacturing,685.07342529296875,186159194.94628906,42162818.908691406,-166092.33617782593,13282652.854919434,1303593.7547683716
194,Tire manufacturing,2.9134199619293213,983202.33821868896,138744.08602714539,-32809.540629386902,30222.600325942039,10361.325927078724
195,Rubber and plastics hoses and belting manufacturing,0,0,0,0,0,0
196,Other rubber product manufacturing,0,0,0,0,0,0
197,"Pottery, ceramics, and plumbing fixture manufacturing",0,0,0,0,0,0
198,"Brick, tile, and other structural clay product manufacturing",0,0,0,0,0,0
199,Flat glass manufacturing,0,0,0,0,0,0
200,Other pressed and blown glass and glassware manufacturing,0,0,0,0,0,0
201,Glass container manufacturing,0,0,0,0,0,0
202,Glass product manufacturing made of purchased glass,0,0,0,0,0,0
203,Cement manufacturing,0,0,0,0,0,0
204,Ready-mix concrete manufacturing,13.617156982421875,5341097.8317260742,830364.76373672485,58944.705873727798,570614.15910720825,54830.636829137802
205,Concrete block and brick manufacturing,0,0,0,0,0,0
206,Concrete pipe manufacturing,0,0,0,0,0,0
207,Other concrete product manufacturing,0,0,0,0,0,0
208,Lime manufacturing,0,0,0,0,0,0
209,Gypsum product manufacturing,0,0,0,0,0,0
210,Abrasive product manufacturing,0,0,0,0,0,0
211,Cut stone and stone product manufacturing,12.247635841369629,2130887.0315551758,583298.08712005615,521103.26290130615,93189.157545566559,15934.19536948204
212,Ground or treated mineral and earth manufacturing,0,0,0,0,0,0
213,Mineral wool manufacturing,0,0,0,0,0,0
214,Miscellaneous nonmetallic mineral products manufacturing,1.8585894107818604,748151.71957015991,85796.721279621124,85126.161575317383,132137.730717659,7912.6413911581039
215,Iron and steel mills and ferroalloy manufacturing,3.2680833339691162,2792524.5761871338,156487.40530014038,-55682.39837884903,87575.897574424744,42122.106999158859
216,"Iron, steel pipe and tube manufacturing from purchased steel",0,0,0,0,0,0
217,Rolled steel shape manufacturing,0,0,0,0,0,0
218,Steel wire drawing,0,0,0,0,0,0
219,Alumina refining and primary aluminum production,0,0,0,0,0,0
220,Secondary smelting and alloying of aluminum,0,0,0,0,0,0
221,"Aluminum sheet, plate, and foil manufacturing",0,0,0,0,0,0
222,"Other aluminum rolling, drawing and extruding",33.730316162109375,13486451.148986816,1735473.5136032105,-40514.532476663589,583833.27722549438,174115.50879478455
223,Nonferrous metal (exc aluminum) smelting and refining,0,0,0,0,0,0
224,"Copper rolling, drawing, extruding and alloying",0,0,0,0,0,0
225,"Nonferrous metal, except copper and aluminum, shaping",0,0,0,0,0,0
226,Secondary processing of other nonferrous metals,0,0,0,0,0,0
227,Ferrous metal foundries,0,0,0,0,0,0
228,Nonferrous metal foundries,0,0,0,0,0,0
229,Custom roll forming,0,0,0,0,0,0
230,Crown and closure manufacturing and metal stamping,0,0,0,0,0,0
231,Iron and steel forging,0,0,0,0,0,0
232,Nonferrous forging,0,0,0,0,0,0
233,"Cutlery, utensil, pot, and pan manufacturing",0,0,0,0,0,0
234,Handtool manufacturing,0,0,0,0,0,0
235,Prefabricated metal buildings and components manufacturing,25.638092041015625,7006577.9685974121,1150681.734085083,199082.6278924942,562817.99077987671,76298.527419567108
236,Fabricated structural metal manufacturing,240.887939453125,83227928.161621094,19642982.482910156,219423.33877086639,11483814.239501953,743968.48678588867
237,Plate work manufacturing,42.869029998779297,7864630.6991577148,1834037.5423431397,73272.131383419037,31895.78652381897,87039.411067962646
238,Metal window and door manufacturing,50.430435180664062,12513882.637023926,2880099.7734069824,72146.624326705933,1822515.0108337402,121034.21241044998
239,Sheet metal work manufacturing,351.8614501953125,75261077.880859375,21615201.950073242,327071.04086875916,7457445.6214904785,674377.32219696045
240,Ornamental and architectural metal work manufacturing,25.362857818603516,5467256.5460205078,1422859.3111038208,56604.243814945221,581489.02654647827,48741.273581981659
241,Power boiler and heat exchanger manufacturing,0,0,0,0,0,0
242,Metal tank (heavy gauge) manufacturing,0,0,0,0,0,0
243,Metal cans manufacturing,31.227527618408203,24418117.523193359,1928317.1892166138,27559.854090213776,2946180.1052093506,232887.43197917938
244,"Metal barrels, drums and pails manufacturing",22.551799774169922,6204483.5090637207,774223.14882278442,183013.93091678619,205981.00125789642,61266.843229532242
245,Hardware manufacturing,0,0,0,0,0,0
246,Spring and wire product manufacturing,0,0,0,0,0,0
247,Machine shops,109.50486755371094,15569132.804870606,5806188.1065368652,585336.62557601929,1040920.1383590698,141836.52400970459
248,"Turned product and screw, nut, and bolt manufacturing",0,0,0,0,0,0
249,Metal heat treating,0,0,0,0,0,0
250,Metal coating and nonprecious engraving,4.1260037422180176,819598.55556488037,91471.396386623383,59766.907244920731,85443.049669265747,9110.4209423065186
251,"Electroplating, anodizing, and coloring metal",7.3340296745300293,871573.09055328369,213976.02558135986,38739.066570997238,27489.658445119858,9184.8662123084068
252,"Valve and fittings, other than plumbing, manufacturing",0,0,0,0,0,0
253,Plumbing fixture fitting and trim manufacturing,0,0,0,0,0,0
254,Ball and roller bearing manufacturing,0,0,0,0,0,0
255,Small arms ammunition manufacturing,0,0,0,0,0,0
256,"Ammunition, except for small arms, manufacturing",0,0,0,0,0,0
257,"Small arms, ordnance, and accessories manufacturing",3.0555427074432373,1050732.4934005737,102358.22200775147,100063.81571292877,193902.49252319336,16403.337940573692
258,Fabricated pipe and pipe fitting manufacturing,0,0,0,0,0,0
259,Other fabricated metal manufacturing,35.278297424316406,6468896.8658447266,759139.06097412109,545617.10357666016,308146.08931541443,80207.198858261108
260,Farm machinery and equipment manufacturing,195.04124450683594,80888137.817382812,13157062.530517578,759963.63162994385,2576007.8430175781,870308.69722366333
261,Lawn and garden equipment manufacturing,0,0,0,0,0,0
262,Construction machinery manufacturing,23.802263259887695,13026487.350463867,1669104.9337387085,57002.812623977661,785802.42395401001,169697.98505306244
263,Mining machinery and equipment manufacturing,0,0,0,0,0,0
264,Oil and gas field machinery and equipment manufacturing,0,0,0,0,0,0
265,Semiconductor machinery manufacturing,0,0,0,0,0,0
266,Food product machinery manufacturing,80.66326904296875,23758195.877075195,5562613.0104064941,197659.59680080414,670475.24452209473,269766.00289344788
267,"Sawmill, woodworking, and paper machinery",0,0,0,0,0,0
268,Printing machinery and equipment manufacturing,0,0,0,0,0,0
269,All other industrial machinery manufacturing,229.81199645996094,55100196.838378906,13632513.046264648,54323.583841323853,2248930.9310913086,530211.56787872314
270,Optical instrument and lens manufacturing,0,0,0,0,0,0
271,Photographic and photocopying equipment manufacturing,0,0,0,0,0,0
272,Other commercial service industry machinery manufacturing,0,0,0,0,0,0
273,Air purification and ventilation equipment manufacturing,0,0,0,0,0,0
274,Heating equipment (except warm air furnaces) manufacturing,4.2350897789001465,973858.71410369873,156890.06447792053,21231.086924672127,43228.711932897568,11576.066724956036
275,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",0,0,0,0,0,0
276,Industrial mold manufacturing,0,0,0,0,0,0
277,"Special tool, die, jig, and fixture manufacturing",1.0598585605621338,136785.67111492157,22173.576056957245,21811.600774526596,3702.4193443357944,1600.3258060663939
278,Cutting tool and machine tool accessory manufacturing,0,0,0,0,0,0
279,Machine tool manufacturing,0,0,0,0,0,0
280,Rolling mill and other metalworking machinery manufacturing,0,0,0,0,0,0
281,Turbine and turbine generator set units manufacturing,0,0,0,0,0,0
282,"Speed changer, industrial high-speed drive, and gear manufacturing",0,0,0,0,0,0
283,Mechanical power transmission equipment manufacturing,2.4139895439147949,568170.13025283813,97654.052078723907,17195.079475641251,31468.465924263,6045.1226308941841
284,Other engine equipment manufacturing,0,0,0,0,0,0
285,Pump and pumping equipment manufacturing,0,0,0,0,0,0
286,Air and gas compressor manufacturing,0,0,0,0,0,0
287,Elevator and moving stairway manufacturing,0,0,0,0,0,0
288,Conveyor and conveying equipment manufacturing,8.4594240188598633,1859755.277633667,481654.73341941833,42988.747358322144,6152.3690819740295,19623.219966888428
289,"Overhead cranes, hoists, and monorail systems manufacturing",0,0,0,0,0,0
290,"Industrial truck, trailer, and stacker manufacturing",0,0,0,0,0,0
291,Power-driven handtool manufacturing,8.6468477249145508,3562640.4285430908,390755.59377670288,30921.37910425663,275368.42226982117,43129.98428940773
292,Welding and soldering equipment manufacturing,0,0,0,0,0,0
293,Packaging machinery manufacturing,85.942787170410156,26870262.145996094,7246890.0680541992,94851.329922676086,2041273.832321167,250494.59934234619
294,Industrial process furnace and oven manufacturing,0,0,0,0,0,0
295,Fluid power cylinder and actuator manufacturing,0,0,0,0,0,0
296,Fluid power pump and motor manufacturing,0,0,0,0,0,0
297,"Scales, balances, and miscellaneous general purpose machinery manufacturing",17.41181755065918,4256265.6402587891,792632.63940811157,49091.95750951767,126809.92484092712,44492.915272712708
298,Electronic computer manufacturing,0,0,0,0,0,0
299,Computer storage device manufacturing,0,0,0,0,0,0
300,Computer terminals and other computer peripheral equipment manufacturing,0,0,0,0,0,0
301,Telephone apparatus manufacturing,0,0,0,0,0,0
302,Broadcast and wireless communications equipment manufacturing,0,0,0,0,0,0
303,Other communications equipment manufacturing,0,0,0,0,0,0
304,Audio and video equipment manufacturing,0,0,0,0,0,0
305,Printed circuit assembly (electronic assembly) manufacturing,0,0,0,0,0,0
306,Bare printed circuit board manufacturing,0,0,0,0,0,0
307,Semiconductor and related device manufacturing,0,0,0,0,0,0
308,"Capacitor, resistor, coil, transformer, and other inductor manufacturing",0,0,0,0,0,0
309,Electronic connector manufacturing,0,0,0,0,0,0
310,Other electronic component manufacturing,0,0,0,0,0,0
311,Electromedical and electrotherapeutic apparatus manufacturing,7.4408283233642578,659796.17834091187,0,-1382496.9530105591,0,46229.209750890732
312,"Search, detection, and navigation instruments manufacturing",0,0,0,0,0,0
313,Automatic environmental control manufacturing,0,0,0,0,0,0
314,Industrial process variable instruments manufacturing,0,0,0,0,0,0
315,Totalizing fluid meter and counting device manufacturing,0,0,0,0,0,0
316,Electricity and signal testing instruments manufacturing,0,0,0,0,0,0
317,Analytical laboratory instrument manufacturing,0,0,0,0,0,0
318,Irradiation apparatus manufacturing,0,0,0,0,0,0
319,"Watch, clock, and other measuring and controlling device manufacturing",0,0,0,0,0,0
320,Blank magnetic and optical recording media manufacturing,0,0,0,0,0,0
321,Software and other prerecorded and record reproducing,0,0,0,0,0,0
322,Electric lamp bulb and part manufacturing,0,0,0,0,0,0
323,Lighting fixture manufacturing,3.4250729084014893,770550.01258850098,159232.0054769516,-138765.30528068543,28357.710689306259,8731.1528623104095
324,Small electrical appliance manufacturing,0,0,0,0,0,0
