Industry Detail ,,,,,,,
IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
19,Support activities for agriculture and forestry,303.54248046875,22190078.735351562,18742372.512817383,4502131.462097168,-3826065.0634765625,507339.41793441772
20,Oil and gas extraction,8.3285398483276367,7014528.2745361328,0,6627492.9046630859,1059.3233164399862,36309.089511632919
21,Coal mining,0,0,0,0,0,0
22,"Copper, nickel, lead, and zinc mining",0,0,0,0,0,0
23,Iron ore mining,0,0,0,0,0,0
24,Gold ore mining,0,0,0,0,0,0
25,Silver ore mining,0,0,0,0,0,0
26,Uranium-radium-vanadium ore mining,0,0,0,0,0,0
27,Other metal ore mining,0,0,0,0,0,0
28,Stone mining and quarrying,0,0,0,0,0,0
29,Sand and gravel mining,6.9499945640563965,2208637.9528045654,1212506.2942504883,75430.460274219513,264599.80010986328,78546.725213527679
30,"Other clay, ceramic, refractory minerals mining",0,0,0,0,0,0
31,"Potash, soda, and borate mineral mining",0,0,0,0,0,0
32,Phosphate rock mining,0,0,0,0,0,0
33,Other chemical and fertilizer mineral mining,0,0,0,0,0,0
34,Other nonmetallic minerals,0,0,0,0,0,0
35,Drilling oil and gas wells,0.624442458152771,618368.98326873779,0,582126.08098983765,0,5324.4438022375107
36,Support activities for oil and gas operations,4.0305356979370117,197527.6917219162,576583.26625823975,595515.6683921814,-3172404.2892456055,31513.907015323639
37,Metal mining services,0.89545714855194092,757423.46048355103,0,715466.26091003418,101.43281542696059,4086.0148146748543
38,Other nonmetallic minerals services,0.89545774459838867,771944.88048553467,0,729075.37221908569,83.224440459161997,4272.2509242594242
39,Electric power generation - Hydroelectric,0,0,0,0,0,0
40,Electric power generation - Fossil fuel,137.36874389648438,181526535.03417969,14837241.172790527,5467095.3750610352,23529325.485229492,23600812.911987305
41,Electric power generation - Nuclear,890.81256103515625,893532836.9140625,195161987.3046875,0,141525390.625,98135093.688964844
42,Electric power generation - Solar,0,0,0,0,0,0
43,Electric power generation - Wind,0,0,0,0,0,0
44,Electric power generation - Geothermal,0,0,0,0,0,0
45,Electric power generation - Biomass,170.97297668457031,68680664.0625,4407304.2869567871,6996395.1110839844,6028140.5448913574,7397179.6035766602
46,Electric power generation - All other,0,0,0,0,0,0
47,Electric power transmission and distribution,1812.5272216796875,2529017333.984375,319903106.68945312,5831559.6580505371,487147155.76171875,295212921.14257812
48,Natural gas distribution,0.77801370620727539,571944.65398788452,73995.158076286316,45948.419719934464,83067.29793548584,47811.217606067657
49,"Water, sewage and other systems",122.20677185058594,44327655.792236328,12041982.650756836,5954663.2766723633,9145801.5441894531,3200639.4863128662
50,Construction of new health care structures,1127.56689453125,203003585.81542969,71944770.812988281,21354898.452758789,38593547.821044922,1692660.8085632324
51,Construction of new manufacturing structures,1731.71826171875,299817718.50585938,109750625.61035156,33603851.318359375,32061801.910400391,2397661.4475250244
52,Construction of new power and communication structures,2441.98291015625,520783325.1953125,155679260.25390625,47825340.270996094,134363449.09667969,6200340.2709960938
53,Construction of new educational and vocational structures,2795.33203125,470162445.06835938,208368469.23828125,45087982.177734375,73468315.124511719,3144026.0410308838
54,Construction of new highways and streets,2277.664794921875,539254943.84765625,154813339.23339844,41052249.908447266,121077278.13720703,3575439.2147064209
55,"Construction of new commercial structures, including farm structures",4366.13330078125,665016357.421875,271492828.36914062,82324592.590332031,57742286.682128906,8089854.2404174805
56,Construction of other new nonresidential structures,5613.03759765625,513370605.46875,360659210.20507812,107853630.06591797,-216992614.74609375,5410103.7979125977
57,Construction of new single-family residential structures,7385.61083984375,1324377563.4765625,436758789.0625,146337036.1328125,276214660.64453125,27490308.76159668
58,Construction of new multifamily residential structures,2207.255126953125,315011169.43359375,135767761.23046875,43584133.148193359,78606071.472167969,4580007.0762634277
59,Construction of other new residential structures,4850.92138671875,1121656860.3515625,311880065.91796875,93769454.956054688,178803237.91503906,14009533.882141113
60,Maintenance and repair construction of nonresidential structures,3294.019775390625,758281555.17578125,208587051.39160156,64783012.390136719,98122253.41796875,9320444.1070556641
61,Maintenance and repair construction of residential structures,1526.9581298828125,369117004.39453125,93830093.383789062,27357172.012329102,56955890.655517578,8391963.005065918
62,"Maintenance and repair construction of highways, streets, bridges, and tunnels",1184.748291015625,127135871.88720703,75420249.938964844,23231746.673583984,-38792224.884033203,1999423.1462478638
63,Dog and cat food manufacturing,48.970928192138672,73973037.719726562,9150419.2352294922,4145767.2119140625,3877254.7245025635,4956004.6195983887
64,Other animal food manufacturing,53.464160919189453,71320037.841796875,6480912.2085571289,11672863.006591797,2454624.6528625488,3040983.2000732422
65,Flour milling,0,0,0,0,0,0
66,Rice milling,0,0,0,0,0,0
67,Malt manufacturing,0,0,0,0,0,0
68,Wet corn milling,0,0,0,0,0,0
69,Soybean and other oilseed processing,0,0,0,0,0,0
70,Fats and oils refining and blending,0,0,0,0,0,0
71,Breakfast cereal manufacturing,0,0,0,0,0,0
72,Beet sugar manufacturing,0,0,0,0,0,0
73,Sugar cane mills and refining,389.80746459960938,369738189.69726562,32580703.735351562,384513.67616653442,6328019.1421508789,9934827.8045654297
74,Nonchocolate confectionery manufacturing,129.12899780273438,71371726.989746094,13923251.152038574,13272957.801818848,1007101.0589599609,1271118.2832717896
75,Chocolate and confectionery manufacturing from cacao beans,12.086906433105469,12861593.246459961,172432.25872516632,5940039.6347045898,29551.846906542778,238908.75279903412
76,Confectionery manufacturing from purchased chocolate,27.27537727355957,38628196.716308594,16721.384599804878,30933216.094970703,1140.404143370688,235885.3816986084
77,"Frozen fruits, juices and vegetables manufacturing",0,0,0,0,0,0
78,Frozen specialties manufacturing,92.722579956054688,57200870.513916016,11877585.411071777,16821035.385131836,966632.72380828857,689345.18098831177
79,Canned fruits and vegetables manufacturing,19.255474090576172,39020874.0234375,2466773.509979248,28566139.221191406,313276.79753303528,201365.6347990036
80,Canned specialties,0,0,0,0,0,0
81,Dehydrated food products manufacturing,0,0,0,0,0,0
82,Cheese manufacturing,0,0,0,0,0,0
83,"Dry, condensed, and evaporated dairy product manufacturing",0,0,0,0,0,0
84,Fluid milk manufacturing,298.38619995117188,275193389.89257812,66972251.892089844,12425045.967102051,6849878.3111572266,6139093.3990478516
85,Creamery butter manufacturing,0,0,0,0,0,0
86,Ice cream and frozen dessert manufacturing,9.2801980972290039,12621517.181396484,174131.1103105545,9206827.1636962891,15537.267550826073,120077.28219032288
87,Frozen cakes and other pastries manufacturing,627.51202392578125,64198493.957519531,23527465.8203125,4534088.134765625,3572823.5244750977,7444172.8591918945
88,Poultry processing,0,0,0,0,0,0
89,"Animal, except poultry, slaughtering",22.957010269165039,20317472.457885742,1415280.9381484985,4448122.9782104492,275481.96911811829,333443.01581382751
90,Meat processed from carcasses,14.791866302490234,8294651.0314941406,1185951.7097473145,204275.87628364563,65868.139266967773,180698.2159614563
91,Rendering and meat byproduct processing,16.708686828613281,7413945.6748962402,1199398.2791900635,783988.53540420532,314872.05624580383,109919.67469453812
92,Seafood product preparation and packaging,29.414615631103516,51190383.911132812,2231584.3105316162,38833499.908447266,88686.712086200714,369996.3390827179
93,"Bread and bakery product, except frozen, manufacturing",2035.2801513671875,563904174.8046875,84944496.154785156,287228698.73046875,7625261.7835998535,14349880.218505859
94,Cookie and cracker manufacturing,0,0,0,0,0,0
95,"Dry pasta, mixes, and dough manufacturing",26.005996704101562,20256685.256958008,1245271.3251113892,7241587.1620178223,263838.11235427856,417608.41012001038
96,Tortilla manufacturing,0,0,0,0,0,0
97,Roasted nuts and peanut butter manufacturing,34.893608093261719,17259553.909301758,4430293.5600280762,0,785618.1263923645,272258.460521698
98,Other snack food manufacturing,78.711799621582031,53610919.952392578,6183473.1101989746,15308794.975280762,870754.59957122803,906342.86403656006
99,Coffee and tea manufacturing,78.587333679199219,92187927.24609375,5571897.029876709,42749134.063720703,856388.3900642395,1347064.9719238281
100,Flavoring syrup and concentrate manufacturing,0,0,0,0,0,0
101,"Mayonnaise, dressing, and sauce manufacturing",49.797077178955078,46802757.263183594,3471461.296081543,20366731.643676758,503975.39138793945,708379.92429733276
102,Spice and extract manufacturing,0,0,0,0,0,0
103,All other food manufacturing,133.85621643066406,107398834.22851563,4350388.5269165039,64613639.831542969,245220.72076797485,1066423.6545562744
104,Bottled and canned soft drinks & water,208.957275390625,250720581.0546875,38196041.107177734,76723434.448242188,6291326.5228271484,6012850.7614135742
105,Manufactured ice,38.763336181640625,25734779.357910156,4139334.6786499023,21448972.702026367,-4380728.7216186523,210866.80889129639
106,Breweries,135.25505065917969,451891510.00976562,3444825.6492614746,384608795.16601562,755872.84564971924,21574691.772460938
107,Wineries,53.394363403320312,321778442.3828125,627400.99430084229,302694061.27929688,65784.119069576263,2302261.3525390625
108,Distilleries,40.989604949951172,220662628.17382813,10088420.867919922,136632965.08789063,4218889.2364501953,45027976.989746094
109,Tobacco product manufacturing,0,0,0,0,0,0
110,"Fiber, yarn, and thread mills",0,0,0,0,0,0
111,Broadwoven fabric mills,6.9625043869018555,3002515.7928466797,498268.75329017639,1112990.2601242065,185267.59743690491,33604.864031076431
112,Narrow fabric mills and schiffli machine embroidery,29.779716491699219,6902088.6421203613,2018627.8820037842,1173415.5416488648,182054.28123474121,85961.133241653442
113,Nonwoven fabric mills,0,0,0,0,0,0
114,Knit fabric mills,0,0,0,0,0,0
115,Textile and fabric finishing mills,30.420175552368164,17087020.874023438,1542415.976524353,9190073.9669799805,377218.90211105347,140497.38645553589
116,Fabric coating mills,97.588783264160156,45095371.246337891,12903384.208679199,936983.22772979736,3859494.9245452881,583721.93574905396
117,Carpet and rug mills,0,0,0,0,0,0
118,Curtain and linen mills,42.259250640869141,8657836.9140625,1617770.9102630615,110064.03714418411,599994.2421913147,174534.70826148987
119,Textile bag and canvas mills,39.574424743652344,5791791.4390563965,1077208.1613540649,79339.653253555298,241697.65412807465,124551.73581838608
120,"Rope, cordage, twine, tire cord and tire fabric mills",0,0,0,0,0,0
121,Other textile product mills,27.529281616210938,4086214.0655517578,1143821.9547271729,85966.981947422028,217742.72620677948,77575.899660587311
122,Hosiery and sock mills,11.133398056030273,1143072.4859237671,285898.74505996704,3141.5508128702641,79070.545732975006,179611.47427558899
123,Other apparel knitting mills,11.044807434082031,1096632.4806213379,285568.77374649048,2902.4241957813501,61220.563948154449,82144.476473331451
124,Cut and sew apparel contractors,131.65335083007813,3409127.950668335,7339464.6644592285,-34255805.969238281,173152.47654914856,252228.20043563843
125,Mens and boys cut and sew apparel manufacturing,91.881317138671875,13877495.765686035,8650711.0595703125,-6049865.2458190918,2536377.6683807373,442867.07043647766
126,Womens and girls cut and sew apparel manufacturing,65.238555908203125,386177.03318595886,3821017.5037384033,-15488703.727722168,1950034.1415405273,310557.42502212524
127,Other cut and sew apparel manufacturing,148.49871826171875,25314229.965209961,14802783.966064453,-5065780.1628112793,3944376.2302398682,738964.67685699463
128,Apparel accessories and other apparel manufacturing,58.560901641845703,3332421.3027954102,1129938.2448196411,-2264320.3735351562,284090.63816070557,308612.97249794006
129,Leather and hide tanning and finishing,0,0,0,0,0,0
130,Footwear manufacturing,79.084625244140625,10950468.063354492,1818451.2853622437,-740367.88940429688,193151.23558044434,288085.96730232239
131,Other leather and allied product manufacturing,74.613319396972656,7996019.8402404785,3601651.1917114258,-1280011.8923187256,127248.10838699341,172741.14489555359
132,Sawmills,6.3691658973693848,1848398.5662460327,80982.94585943222,449506.07419013977,13744.517229497433,23300.241678953171
133,Wood preservation,0,0,0,0,0,0
134,Veneer and plywood manufacturing,0,0,0,0,0,0
135,Engineered wood member and truss manufacturing,0,0,0,0,0,0
136,Reconstituted wood product manufacturing,0,0,0,0,0,0
137,Wood windows and door manufacturing,39.650959014892578,10052794.456481934,3349043.607711792,194203.52578163147,481533.34856033325,118680.76026439667
138,"Cut stock, resawing lumber, and planing",0,0,0,0,0,0
139,"Other millwork, including flooring",56.639148712158203,13723986.625671387,5045732.4981689453,242867.00785160065,936333.00065994263,154061.34724617004
140,Wood container and pallet manufacturing,0,0,0,0,0,0
141,Manufactured home (mobile home) manufacturing,0,0,0,0,0,0
142,Prefabricated wood building manufacturing,0,0,0,0,0,0
143,All other miscellaneous wood product manufacturing,14.38857364654541,2500972.0325469971,636917.23346710205,147819.28062438965,76741.084456443787,32702.147960662842
144,Pulp mills,0,0,0,0,0,0
145,Paper mills,0,0,0,0,0,0
146,Paperboard mills,0,0,0,0,0,0
147,Paperboard container manufacturing,20.832817077636719,9538634.3002319336,1442337.7513885498,0,168567.31474399567,159550.47309398651
148,Paper bag and coated and treated paper manufacturing,32.899303436279297,16031404.495239258,2089132.0705413818,2190868.3776855469,395064.35394287109,235306.57589435577
149,Stationery product manufacturing,0,0,0,0,0,0
150,Sanitary paper product manufacturing,0,0,0,0,0,0
151,All other converted paper product manufacturing,20.431924819946289,6391948.2231140137,1090955.7342529297,463987.49947547913,124555.72932958603,110124.75937604904
152,Printing,652.42474365234375,107513137.81738281,32001750.946044922,2945679.6646118164,14012058.258056641,1982625.9613037109
153,Support activities for printing,3.4218969345092773,303368.35980415344,91646.544635295868,-1288.7718621641398,36171.935498714447,7005.7869888842106
154,Petroleum refineries,0,0,0,0,0,0
155,Asphalt paving mixture and block manufacturing,60.380157470703125,64139129.638671875,9520283.6990356445,3729131.6986083984,11980154.991149902,675448.23884963989
156,Asphalt shingle and coating materials manufacturing,0,0,0,0,0,0
157,Petroleum lubricating oil and grease manufacturing,71.836700439453125,109178382.87353516,7713897.705078125,513885.67686080933,44505058.288574219,1737134.8142623901
158,All other petroleum and coal products manufacturing,0,0,0,0,0,0
159,Petrochemical manufacturing,0,0,0,0,0,0
160,Industrial gas manufacturing,0,0,0,0,0,0
161,Synthetic dye and pigment manufacturing,21.843420028686523,17656373.977661133,2720617.2943115234,0,3256251.5735626221,247188.0167722702
162,Other basic inorganic chemical manufacturing,0,0,0,0,0,0
163,Other basic organic chemical manufacturing,0,0,0,0,0,0
164,Plastics material and resin manufacturing,0,0,0,0,0,0
165,Synthetic rubber manufacturing,0,0,0,0,0,0
166,Artificial and synthetic fibers and filaments manufacturing,0,0,0,0,0,0
167,Nitrogenous fertilizer manufacturing,22.284370422363281,21131860.733032227,1678554.892539978,0,2270204.5440673828,375750.66089630127
168,Phosphatic fertilizer manufacturing,0,0,0,0,0,0
169,Fertilizer mixing,0,0,0,0,0,0
170,Pesticide and other agricultural chemical manufacturing,0,0,0,0,0,0
171,Medicinal and botanical manufacturing,46.750827789306641,34573719.024658203,8971093.1777954102,1639.9847809225321,8221211.4334106445,394837.34965324402
172,Pharmaceutical preparation manufacturing,21.461879730224609,32384101.867675781,3468886.137008667,2692.1608950942755,9640967.3690795898,1076106.071472168
173,In-vitro diagnostic substance manufacturing,0,0,0,0,0,0
174,Biological product (except diagnostic) manufacturing,0,0,0,0,0,0
175,Paint and coating manufacturing,75.622283935546875,61861747.741699219,8563743.5913085938,20924.409851431847,9369043.3502197266,887910.84289550781
176,Adhesive manufacturing,21.592527389526367,13486662.864685059,1773132.9202651978,11027.05392986536,1292932.2719573975,195870.87631225586
177,Soap and other detergent manufacturing,40.746440887451172,46236083.984375,3159730.6728363037,16824.288293719292,8198579.7882080078,782762.11023330688
178,Polish and other sanitation good manufacturing,92.402481079101562,48809982.299804688,3180807.1136474609,15244.957059621811,3685387.8498077393,954097.4497795105
179,Surface active agent manufacturing,0,0,0,0,0,0
180,Toilet preparation manufacturing,27.286174774169922,18076148.986816406,849163.94948959351,15818.290412425995,2481555.700302124,430153.39970588684
181,Printing ink manufacturing,0,0,0,0,0,0
182,Explosives manufacturing,0,0,0,0,0,0
183,Custom compounding of purchased resins,9.1917448043823242,4214878.0822753906,203653.66339683533,5187.2897893190384,158984.55679416657,75609.52752828598
184,Photographic film and chemical manufacturing,2.6325170993804932,1601027.4887084961,79649.984836578369,3416.4446406066418,92648.915946483612,27994.532138109207
185,Other miscellaneous chemical product manufacturing,25.323024749755859,14892971.992492676,2285495.0428009033,5302.3304790258408,1220223.6652374268,244188.66634368897
186,Plastics packaging materials and unlaminated film and sheet manufacturing,39.579685211181641,19201036.45324707,2436490.0588989258,12185.167521238327,3639557.1231842041,259905.87472915649
187,Unlaminated plastics profile shape manufacturing,0,0,0,0,0,0
188,Plastics pipe and pipe fitting manufacturing,1.0552674531936646,503485.20278930664,32782.29758143425,13425.827957689762,107338.90533447266,8148.9067524671555
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",11.470940589904785,5322665.6913757324,965030.67016601562,1954.2558584362268,1910989.4037246704,56135.684251785278
190,Polystyrene foam product manufacturing,0,0,0,0,0,0
191,Urethane and other foam product (except polystyrene) manufacturing,8.9433574676513672,3936188.4593963623,621452.39114761353,3842.2772195190191,881668.38884353638,50646.580755710602
192,Plastics bottle manufacturing,0,0,0,0,0,0
193,Other plastics product manufacturing,76.735137939453125,26379955.291748047,5445414.5431518555,30438.909307122231,6072597.5036621094,317660.15291213989
194,Tire manufacturing,0,0,0,0,0,0
195,Rubber and plastics hoses and belting manufacturing,61.072872161865234,23363828.659057617,4724382.8773498535,5420.7602515816689,6495898.2467651367,274675.51827430725
196,Other rubber product manufacturing,0,0,0,0,0,0
197,"Pottery, ceramics, and plumbing fixture manufacturing",7.3755922317504883,1024294.1379547119,231697.51465320587,31653.97047996521,101231.23228549957,23561.48324906826
198,"Brick, tile, and other structural clay product manufacturing",24.725114822387695,8243988.037109375,1895589.2324447632,50784.531980752945,2385038.6142730713,144340.76845645905
199,Flat glass manufacturing,0,0,0,0,0,0
200,Other pressed and blown glass and glassware manufacturing,0,0,0,0,0,0
201,Glass container manufacturing,0,0,0,0,0,0
202,Glass product manufacturing made of purchased glass,73.113563537597656,25498716.354370117,6923815.7272338867,56784.756481647491,6985239.0289306641,334328.17459106445
203,Cement manufacturing,0,0,0,0,0,0
204,Ready-mix concrete manufacturing,17.828910827636719,8700196.2661743164,1685766.6969299316,6049.4616627693176,1864516.2582397461,134041.97990894318
205,Concrete block and brick manufacturing,0,0,0,0,0,0
206,Concrete pipe manufacturing,0,0,0,0,0,0
207,Other concrete product manufacturing,0,0,0,0,0,0
208,Lime manufacturing,0,0,0,0,0,0
209,Gypsum product manufacturing,140.29489135742188,118255920.41015625,17306648.254394531,22974.135354161263,45535861.968994141,1670719.9811935425
210,Abrasive product manufacturing,0,0,0,0,0,0
211,Cut stone and stone product manufacturing,108.03304290771484,15477927.207946777,5622583.8661193848,54920.83728313446,1445792.3173904419,262751.40047073364
212,Ground or treated mineral and earth manufacturing,0,0,0,0,0,0
213,Mineral wool manufacturing,0,0,0,0,0,0
214,Miscellaneous nonmetallic mineral products manufacturing,0,0,0,0,0,0
215,Iron and steel mills and ferroalloy manufacturing,3.301971435546875,2913392.3053741455,212341.17448329926,-3884.762991219759,54081.238806247711,62266.58821105957
216,"Iron, steel pipe and tube manufacturing from purchased steel",0,0,0,0,0,0
217,Rolled steel shape manufacturing,24.171966552734375,16538640.975952148,3354752.3021697998,-11073.419824242592,1568215.6085968018,294207.60273933411
218,Steel wire drawing,0,0,0,0,0,0
219,Alumina refining and primary aluminum production,0,0,0,0,0,0
220,Secondary smelting and alloying of aluminum,0,0,0,0,0,0
221,"Aluminum sheet, plate, and foil manufacturing",0,0,0,0,0,0
222,"Other aluminum rolling, drawing and extruding",0,0,0,0,0,0
223,Nonferrous metal (exc aluminum) smelting and refining,2.5655515193939209,2071108.1027984619,90123.586356639862,-5902.6074595749378,151697.73995876312,58934.84503030777
224,"Copper rolling, drawing, extruding and alloying",42.893329620361328,37035949.70703125,3704268.9323425293,-15679.493546485901,612720.13187408447,609919.84605789185
225,"Nonferrous metal, except copper and aluminum, shaping",23.765268325805664,10537082.672119141,2359974.8611450195,-15641.132369637489,260802.29878425598,169574.21600818634
226,Secondary processing of other nonferrous metals,0,0,0,0,0,0
227,Ferrous metal foundries,0,0,0,0,0,0
228,Nonferrous metal foundries,38.220245361328125,8443937.3016357422,2490564.8231506348,-21027.19247341156,465641.91579818726,145042.31512546539
229,Custom roll forming,0,0,0,0,0,0
230,Crown and closure manufacturing and metal stamping,170.66903686523438,45513027.191162109,11530962.944030762,69560.296833515167,4102558.1359863281,669716.477394104
231,Iron and steel forging,41.23968505859375,13087138.175964356,2965909.7194671631,82516.700029373169,843667.62638092041,222092.53907203674
232,Nonferrous forging,0,0,0,0,0,0
233,"Cutlery, utensil, pot, and pan manufacturing",36.786735534667969,18477779.388427734,2245739.221572876,68751.342594623566,4348139.762878418,362443.53652000427
234,Handtool manufacturing,0,0,0,0,0,0
235,Prefabricated metal buildings and components manufacturing,11.969091415405273,3707907.4382781982,974152.80342102051,16909.860074520111,310435.47391891479,63907.48918056488
236,Fabricated structural metal manufacturing,22.485332489013672,7466593.7423706055,1786793.9472198486,101130.53768873215,680588.72222900391,124702.44616270065
237,Plate work manufacturing,21.770626068115234,5154955.3871154785,2063130.8555603027,24180.855602025986,23376.710712909698,79298.332333564758
238,Metal window and door manufacturing,3.4663436412811279,936552.46496200562,242749.43768978119,55197.443813085556,100081.39163255692,14893.859624862671
239,Sheet metal work manufacturing,60.885368347167969,15112277.030944824,5477268.6958312988,375112.98060417175,1231193.6616897583,209641.11387729645
240,Ornamental and architectural metal work manufacturing,189.37431335449219,41854999.542236328,12179497.718811035,709814.96572494507,3242951.8699645996,653160.27402877808
241,Power boiler and heat exchanger manufacturing,0,0,0,0,0,0
242,Metal tank (heavy gauge) manufacturing,0,0,0,0,0,0
243,Metal cans manufacturing,0,0,0,0,0,0
244,"Metal barrels, drums and pails manufacturing",0,0,0,0,0,0
245,Hardware manufacturing,2.9868705272674561,838939.24951553345,97246.222198009491,9734.3772649765015,48185.296356678009,18957.501277327538
246,Spring and wire product manufacturing,37.740581512451172,8812057.4951171875,1795638.4420394898,119180.70167303085,505600.63123703003,153565.43660163879
247,Machine shops,174.08708190917969,24570707.321166992,9704389.5721435547,618258.29744338989,1133511.7816925049,404607.32579231262
248,"Turned product and screw, nut, and bolt manufacturing",21.069923400878906,5177879.3334960938,1479427.9336929321,34312.866628170013,451614.1414642334,83056.904375553131
249,Metal heat treating,0,0,0,0,0,0
250,Metal coating and nonprecious engraving,0,0,0,0,0,0
251,"Electroplating, anodizing, and coloring metal",12.206944465637207,1674475.3122329712,590840.81649780273,37741.214036941528,49454.547464847565,27437.929064035416
252,"Valve and fittings, other than plumbing, manufacturing",10.981583595275879,3982223.5107421875,1075735.8074188232,112355.81338405609,515668.45178604126,63807.405531406403
253,Plumbing fixture fitting and trim manufacturing,0,0,0,0,0,0
254,Ball and roller bearing manufacturing,0,0,0,0,0,0
255,Small arms ammunition manufacturing,0,0,0,0,0,0
256,"Ammunition, except for small arms, manufacturing",0,0,0,0,0,0
257,"Small arms, ordnance, and accessories manufacturing",359.28436279296875,156581039.42871094,34943317.413330078,47895.781695842743,43127700.805664062,3442703.2470703125
258,Fabricated pipe and pipe fitting manufacturing,7.6373753547668457,1823781.4903259277,637345.79086303711,93405.067920684814,77891.066670417786,28636.375442147255
259,Other fabricated metal manufacturing,237.2955322265625,57861721.038818359,19457229.614257812,169281.51249885559,5145740.0321960449,965667.90342330933
260,Farm machinery and equipment manufacturing,0,0,0,0,0,0
261,Lawn and garden equipment manufacturing,0,0,0,0,0,0
262,Construction machinery manufacturing,0,0,0,0,0,0
263,Mining machinery and equipment manufacturing,0,0,0,0,0,0
264,Oil and gas field machinery and equipment manufacturing,0,0,0,0,0,0
265,Semiconductor machinery manufacturing,0,0,0,0,0,0
266,Food product machinery manufacturing,12.135931015014648,3670054.9125671387,789851.30786895752,14281.12480789423,221868.48521232605,77695.868909358978
267,"Sawmill, woodworking, and paper machinery",0,0,0,0,0,0
268,Printing machinery and equipment manufacturing,0,0,0,0,0,0
269,All other industrial machinery manufacturing,0,0,0,0,0,0
270,Optical instrument and lens manufacturing,70.635711669921875,22724098.205566406,4333720.2072143555,49713.451415300369,2980760.5743408203,344056.42747879028
271,Photographic and photocopying equipment manufacturing,0,0,0,0,0,0
272,Other commercial service industry machinery manufacturing,0,0,0,0,0,0
273,Air purification and ventilation equipment manufacturing,0,0,0,0,0,0
274,Heating equipment (except warm air furnaces) manufacturing,0,0,0,0,0,0
275,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",21.072093963623047,8820879.9362182617,1342180.0136566162,10379.65901196003,1386730.5517196655,179628.70001792908
276,Industrial mold manufacturing,0,0,0,0,0,0
277,"Special tool, die, jig, and fixture manufacturing",30.173320770263672,5719787.1208190918,2259361.0286712646,14983.933418989182,879188.1799697876,86464.494466781616
278,Cutting tool and machine tool accessory manufacturing,0,0,0,0,0,0
279,Machine tool manufacturing,6.8116064071655273,1335290.3127670288,216587.39447593689,37081.111222505569,32986.484467983246,25678.671896457672
280,Rolling mill and other metalworking machinery manufacturing,0,0,0,0,0,0
281,Turbine and turbine generator set units manufacturing,20.9024658203125,10329810.14251709,2377554.178237915,36384.090781211853,956949.11479949951,155195.87695598602
282,"Speed changer, industrial high-speed drive, and gear manufacturing",0,0,0,0,0,0
283,Mechanical power transmission equipment manufacturing,0,0,0,0,0,0
284,Other engine equipment manufacturing,0,0,0,0,0,0
285,Pump and pumping equipment manufacturing,85.189872741699219,71734519.958496094,24488931.655883789,44178.89192700386,22379320.14465332,682148.15855026245
286,Air and gas compressor manufacturing,0,0,0,0,0,0
287,Elevator and moving stairway manufacturing,0,0,0,0,0,0
288,Conveyor and conveying equipment manufacturing,10.670955657958984,3669272.6612091064,1905569.6725845337,8024.0750685334206,56725.423783063889,47320.000827312469
289,"Overhead cranes, hoists, and monorail systems manufacturing",0,0,0,0,0,0
