Industry Detail ,,,,,,,
IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
55,"Construction of new commercial structures, including farm structures",7310.2744140625,1042823120.1171875,403255493.1640625,129432159.42382813,85766151.428222656,13548377.03704834
56,Construction of other new nonresidential structures,9340.2958984375,813957946.77734375,530030700.68359375,167092880.24902344,-318895935.05859375,9004467.0104980469
57,Construction of new single-family residential structures,11700.732421875,2001705444.3359375,642937377.9296875,215383087.15820313,406605957.03125,43543479.919433594
58,Construction of new multifamily residential structures,3615.968994140625,476818084.71679688,200594406.12792969,66618309.020996094,116139045.71533203,7503695.4879760742
59,Construction of other new residential structures,8118.01513671875,1773343994.140625,462306488.03710938,146975601.19628906,265043884.27734375,23452178.955078125
60,Maintenance and repair construction of nonresidential structures,5538.07958984375,1209233398.4375,310969024.65820312,101685585.02197266,146284149.16992188,15674124.717712402
61,Maintenance and repair construction of residential structures,2595.242919921875,595209167.48046875,140849502.56347656,44277336.120605469,85497184.753417969,14265983.581542969
62,"Maintenance and repair construction of highways, streets, bridges, and tunnels",2004.7374267578125,205639114.37988281,113755058.28857422,36553623.199462891,-58509643.5546875,3384057.9986572266
63,Dog and cat food manufacturing,6.3802952766418457,8205353.7368774414,563809.33523178101,2173.1439046561718,238899.70779418945,645904.3025970459
64,Other animal food manufacturing,65.965354919433594,69733390.808105469,4872368.335723877,449997.63369560242,1845393.7768936157,3748437.6430511475
65,Flour milling,0,0,0,0,0,0
66,Rice milling,0,0,0,0,0,0
67,Malt manufacturing,0,0,0,0,0,0
68,Wet corn milling,0,0,0,0,0,0
69,Soybean and other oilseed processing,0,0,0,0,0,0
70,Fats and oils refining and blending,0,0,0,0,0,0
71,Breakfast cereal manufacturing,0,0,0,0,0,0
72,Beet sugar manufacturing,0,0,0,0,0,0
73,Sugar cane mills and refining,0,0,0,0,0,0
74,Nonchocolate confectionery manufacturing,115.14241790771484,42418601.989746094,3651683.5689544678,11595.781892538071,264134.76467132568,1131990.1943206787
75,Chocolate and confectionery manufacturing from cacao beans,28.952852249145508,17229618.072509766,967870.83148956299,3113.6723700910807,165875.98621845245,569048.22587966919
76,Confectionery manufacturing from purchased chocolate,107.63072967529297,39972564.697265625,9043853.759765625,28375.709429383278,616793.9305305481,919870.25737762451
77,"Frozen fruits, juices and vegetables manufacturing",0,0,0,0,0,0
78,Frozen specialties manufacturing,107.53141784667969,39188926.696777344,6693860.0540161133,17634.628340601921,544765.94924926758,798744.67849731445
79,Canned fruits and vegetables manufacturing,27.723207473754883,13303901.672363281,1934226.8705368042,74869.535863399506,245644.10746097565,289394.97470855713
80,Canned specialties,0,0,0,0,0,0
81,Dehydrated food products manufacturing,0,0,0,0,0,0
82,Cheese manufacturing,0,0,0,0,0,0
83,"Dry, condensed, and evaporated dairy product manufacturing",17.097002029418945,20972826.00402832,866167.06848144531,35257.313400506973,213218.91248226166,550401.92604064941
84,Fluid milk manufacturing,38.344734191894531,25931980.133056641,1496018.0521011353,2171.0025612264872,153011.754155159,788773.71549606323
85,Creamery butter manufacturing,0,0,0,0,0,0
86,Ice cream and frozen dessert manufacturing,2.7458360195159912,1020269.513130188,57904.761284589767,3217.3797953873873,5166.6921935975552,35286.054015159607
87,Frozen cakes and other pastries manufacturing,840.889404296875,78777946.472167969,28452135.08605957,2368261.8141174316,4320671.558380127,9975217.8192138672
88,Poultry processing,44.028690338134766,13307560.920715332,2246933.6986541748,35838.831216096878,115485.75013875961,299050.9569644928
89,"Animal, except poultry, slaughtering",33.921344757080078,24140808.10546875,2404467.3442840576,316859.99035835266,468025.38633346558,493833.0352306366
90,Meat processed from carcasses,49.392185211181641,26799564.361572266,3433986.9022369385,340071.73776626587,190724.74539279938,603230.71479797363
91,Rendering and meat byproduct processing,33.991584777832031,13778585.433959961,2406343.6985015869,331595.54004669189,631725.37088394165,225357.74111747742
92,Seafood product preparation and packaging,11.617671966552734,4201286.3159179688,169053.92706394196,61067.674309015274,6718.4721119701862,146494.59719657898
93,"Bread and bakery product, except frozen, manufacturing",3041.658203125,431078216.55273438,140770172.11914063,2552517.4140930176,12636596.6796875,21424484.252929688
94,Cookie and cracker manufacturing,533.3955078125,205983566.28417969,57063175.201416016,66107.712686061859,4078026.294708252,5025753.4980773926
95,"Dry pasta, mixes, and dough manufacturing",121.32255554199219,61317783.355712891,6292315.0062561035,11387.76820152998,1333165.2879714966,1951665.2822494507
96,Tortilla manufacturing,7.5030908584594727,1608375.9069442749,308190.61398506165,50233.334302902222,10172.956623136997,46816.110610961914
97,Roasted nuts and peanut butter manufacturing,73.623786926269531,33694656.372070312,6828939.9147033691,243787.88471221924,1210966.8254852295,573924.18384552002
98,Other snack food manufacturing,49.728580474853516,26610536.575317383,6019969.4633483887,0,847730.04055023193,573633.90922546387
99,Coffee and tea manufacturing,33.24969482421875,19292793.273925781,880809.78393554688,78429.415822029114,135378.52466106415,570693.13526153564
100,Flavoring syrup and concentrate manufacturing,151.73297119140625,333183959.9609375,11114610.67199707,238672.68860340118,14111052.513122559,9796483.039855957
101,"Mayonnaise, dressing, and sauce manufacturing",2.638200044631958,1274942.5172805786,69496.177136898041,5337.9549644887447,10089.227929711342,37608.67565870285
102,Spice and extract manufacturing,29.458356857299805,16461097.717285156,2694213.8671875,96250.049769878387,231785.89344024658,430258.18467140198
103,All other food manufacturing,106.0574951171875,38100341.796875,7401859.7602844238,25402.067229151726,417224.67541694641,842285.93111038208
104,Bottled and canned soft drinks & water,0,0,0,0,0,0
105,Manufactured ice,15.947757720947266,1844589.5910263062,444180.57799339294,8063.2604658603668,-470083.95195007324,86631.841957569122
106,Breweries,211.64805603027344,113347473.14453125,11894546.508789063,253023.86283874512,2609932.8994750977,33639015.197753906
107,Wineries,589.51788330078125,201876968.38378906,30465799.331665039,483611.97113990784,3194393.3963775635,25191358.56628418
108,Distilleries,29.924421310424805,54766780.853271484,2752088.5467529297,51364.101469516754,1150899.4102478027,32784320.831298828
109,Tobacco product manufacturing,10.12486457824707,53410045.623779297,1281744.0032958984,32160.863280296326,2121493.5779571533,36169071.197509766
110,"Fiber, yarn, and thread mills",0,0,0,0,0,0
111,Broadwoven fabric mills,0,0,0,0,0,0
112,Narrow fabric mills and schiffli machine embroidery,0,0,0,0,0,0
113,Nonwoven fabric mills,716.3599853515625,312488800.04882812,39665603.637695312,427212.59593963623,30505611.419677734,6288477.4208068848
114,Knit fabric mills,0,0,0,0,0,0
115,Textile and fabric finishing mills,26.387359619140625,6824818.1343078613,1142590.8803939819,218149.72162246704,279436.20085716248,121615.4545545578
116,Fabric coating mills,42.740734100341797,14997117.99621582,2231099.8439788818,100087.53091096878,667337.95404434204,255897.28355407715
117,Carpet and rug mills,0,0,0,0,0,0
118,Curtain and linen mills,98.588211059570312,36319301.605224609,15721714.019775391,0,5830823.8983154297,406427.68144607544
119,Textile bag and canvas mills,115.36640167236328,20723772.048950195,6465904.712677002,0,1450781.8222045898,362216.83025360107
120,"Rope, cordage, twine, tire cord and tire fabric mills",0,0,0,0,0,0
121,Other textile product mills,432.00579833984375,85123497.009277344,36726451.873779297,0,6991400.2418518066,1215248.2271194458
122,Hosiery and sock mills,19.201433181762695,1940747.0226287842,449481.04023933411,30273.551121354103,124312.22200393677,309897.72081375122
123,Other apparel knitting mills,115.72556304931641,12977458.000183106,4329753.3988952637,-107730.18747568131,928217.64945983887,861598.07443618774
124,Cut and sew apparel contractors,63.482841491699219,3585035.3240966797,1896127.462387085,-73134.548962116241,44733.393937349319,121285.34913063049
125,Mens and boys cut and sew apparel manufacturing,43.986690521240234,5704387.6647949219,1171891.9277191162,4588.3473940193653,343597.26309776306,212062.0608329773
126,Womens and girls cut and sew apparel manufacturing,166.69544982910156,48653995.513916016,15161636.352539063,-58170.720934867859,7737653.2554626465,789424.47900772095
127,Other cut and sew apparel manufacturing,21.70765495300293,2421191.930770874,550606.90641403198,23441.515862941742,146715.6857252121,107951.31325721741
128,Apparel accessories and other apparel manufacturing,24.538637161254883,2483739.6144866943,569230.31806945801,18198.573961853981,143116.68276786804,129839.03288841248
129,Leather and hide tanning and finishing,9.116419792175293,2407088.2797241211,87098.494172096252,-61845.742166042328,59956.464916467667,60213.595628738403
130,Footwear manufacturing,9.1991176605224609,1197475.5525588989,102197.56513834,-41608.918458223343,10855.16344755888,33654.268831014633
131,Other leather and allied product manufacturing,297.72454833984375,35455814.361572266,13118351.936340332,-258606.58288002014,463477.84996032715,687518.29862594604
132,Sawmills,24.913490295410156,8175969.123840332,1530920.6247329712,1283942.2225952148,259829.58078384399,91074.205935001373
133,Wood preservation,9.7126541137695312,6011224.7467041016,557637.51268386841,873337.68606185913,432576.03049278259,75082.056224346161
134,Veneer and plywood manufacturing,0,0,0,0,0,0
135,Engineered wood member and truss manufacturing,0,0,0,0,0,0
136,Reconstituted wood product manufacturing,0,0,0,0,0,0
137,Wood windows and door manufacturing,229.56632995605469,57613876.342773438,18888322.830200195,1109422.6837158203,2715807.4378967285,687175.2142906189
138,"Cut stock, resawing lumber, and planing",0,0,0,0,0,0
139,"Other millwork, including flooring",225.20289611816406,51450344.085693359,15905943.870544434,2774842.9775238037,2951654.6726226807,613480.38911819458
140,Wood container and pallet manufacturing,69.645919799804688,11887001.991271973,3091851.7112731934,1636718.3923721314,248288.09499740601,136982.66446590424
141,Manufactured home (mobile home) manufacturing,0,0,0,0,0,0
142,Prefabricated wood building manufacturing,7.6483802795410156,2047572.8511810303,113601.34184360504,1087130.1889419556,6064.7325590252876,16945.797950029373
143,All other miscellaneous wood product manufacturing,55.99090576171875,9109275.8178710938,1556484.1032028198,985184.96751785278,187538.14697265625,127485.26036739349
144,Pulp mills,0,0,0,0,0,0
145,Paper mills,274.39279174804688,197464462.28027344,18920665.740966797,12097163.200378418,6807528.4957885742,3310939.7888183594
146,Paperboard mills,0,0,0,0,0,0
147,Paperboard container manufacturing,504.51828002929688,265543243.40820313,56405120.849609375,10571427.345275879,6592116.8327331543,3848877.1915435791
148,Paper bag and coated and treated paper manufacturing,517.2130126953125,229935623.16894531,33823947.906494141,11175055.503845215,6396261.6920471191,3698776.2451171875
149,Stationery product manufacturing,42.440448760986328,21419178.009033203,2128292.7989959717,5950208.6639404297,209931.52260780335,280987.88857460022
150,Sanitary paper product manufacturing,243.9066162109375,178090438.84277344,25062852.85949707,2210046.5297698975,13628622.055053711,3151115.1790618896
151,All other converted paper product manufacturing,17.811609268188477,6298110.0082397461,1199051.7377853394,860611.2003326416,136897.16160297394,96009.433269500732
152,Printing,3299.5947265625,595229858.3984375,207013519.28710938,1462264.4186019898,90641456.604003906,10008492.469787598
153,Support activities for printing,199.54878234863281,29280672.073364258,13645470.61920166,-61866.559088230133,5385725.0213623047,407496.15430831909
154,Petroleum refineries,0,0,0,0,0,0
155,Asphalt paving mixture and block manufacturing,107.20529937744141,112050437.92724609,17132280.349731445,4277336.1206054688,21558956.146240234,1196989.4170761108
156,Asphalt shingle and coating materials manufacturing,0,0,0,0,0,0
157,Petroleum lubricating oil and grease manufacturing,37.785366058349609,47251373.291015625,2437502.6226043701,1060973.8826751709,14063084.602355957,913755.41687011719
158,All other petroleum and coal products manufacturing,0,0,0,0,0,0
159,Petrochemical manufacturing,0,0,0,0,0,0
160,Industrial gas manufacturing,0,0,0,0,0,0
161,Synthetic dye and pigment manufacturing,0,0,0,0,0,0
162,Other basic inorganic chemical manufacturing,10.799952507019043,7123046.3981628418,482968.0323600769,11892.981827259064,524451.43461227417,142710.55161952972
163,Other basic organic chemical manufacturing,60.391819000244141,84741294.860839844,3930431.3659667969,0,3449060.4400634766,1363401.8898010254
164,Plastics material and resin manufacturing,44.105625152587891,56473400.115966797,4481299.4003295898,4023.6450731754303,2562111.6161346436,899565.10066986084
165,Synthetic rubber manufacturing,0,0,0,0,0,0
166,Artificial and synthetic fibers and filaments manufacturing,0,0,0,0,0,0
167,Nitrogenous fertilizer manufacturing,0,0,0,0,0,0
168,Phosphatic fertilizer manufacturing,0,0,0,0,0,0
169,Fertilizer mixing,25.54046630859375,12780834.197998047,967716.45545959473,11437.801644206047,1087482.0947647095,229678.51161956787
170,Pesticide and other agricultural chemical manufacturing,0,0,0,0,0,0
171,Medicinal and botanical manufacturing,160.78280639648438,82145240.783691406,11652767.181396484,40653.757750988007,10678728.103637695,1359447.0024108887
172,Pharmaceutical preparation manufacturing,8139.37744140625,9632673828.125,615112670.8984375,187497.12407588959,1709563598.6328125,407219909.66796875
173,In-vitro diagnostic substance manufacturing,63.796962738037109,27281980.514526367,6605953.6933898926,7745.0238168239594,3701441.2879943848,372311.77091598511
174,Biological product (except diagnostic) manufacturing,253.06059265136719,158933700.56152344,28776109.69543457,1170.4199714586139,40498741.149902344,2459715.8432006836
175,Paint and coating manufacturing,140.69761657714844,97547744.750976562,7536580.5625915527,74099.637567996979,8245289.8025512695,1651491.1651611328
176,Adhesive manufacturing,0,0,0,0,0,0
177,Soap and other detergent manufacturing,24.439126968383789,22698432.922363281,471915.30466079712,89369.803667068481,1224482.536315918,473060.04166603088
178,Polish and other sanitation good manufacturing,22.716373443603516,11466357.231140137,523665.84539413452,26993.490755558014,606736.54079437256,235738.96288871765
179,Surface active agent manufacturing,0,0,0,0,0,0
180,Toilet preparation manufacturing,1451.8160400390625,1405989257.8125,158616744.99511719,242741.76359176636,463533905.02929688,22764352.798461914
181,Printing ink manufacturing,27.251768112182617,11283123.016357422,1799676.0606765747,10220.698080956936,42389.459908008575,168824.00214672089
182,Explosives manufacturing,0,0,0,0,0,0
183,Custom compounding of purchased resins,0,0,0,0,0,0
184,Photographic film and chemical manufacturing,0,0,0,0,0,0
185,Other miscellaneous chemical product manufacturing,66.314384460449219,35454330.444335938,3653090.4769897461,43813.347816467285,1950381.5174102783,640157.28235244751
186,Plastics packaging materials and unlaminated film and sheet manufacturing,143.32801818847656,66762031.555175781,7697337.1505737305,82128.934562206268,11498055.458068848,940921.48542404175
187,Unlaminated plastics profile shape manufacturing,1.9680180549621582,1170499.9208450317,151910.73715686798,17415.683716535568,420408.12969207764,11610.063724219799
188,Plastics pipe and pipe fitting manufacturing,0,0,0,0,0,0
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",68.053054809570312,24605453.491210938,3378338.098526001,32929.573208093643,6689909.9349975586,333814.26334381104
190,Polystyrene foam product manufacturing,0,0,0,0,0,0
191,Urethane and other foam product (except polystyrene) manufacturing,93.836174011230469,41734169.006347656,6705616.4741516113,25897.232815623283,9513408.6608886719,532539.84451293945
192,Plastics bottle manufacturing,0,0,0,0,0,0
193,Other plastics product manufacturing,1229.9208984375,398965820.3125,76049850.463867188,387525.37965774536,84808990.478515625,5089632.9879760742
194,Tire manufacturing,47.188190460205078,18962041.854858398,2813919.7826385498,64180.642366409302,2169788.3605957031,362520.60532569885
195,Rubber and plastics hoses and belting manufacturing,0,0,0,0,0,0
196,Other rubber product manufacturing,70.172698974609375,25798124.313354492,4572184.5626831055,33361.628651618958,5026994.7052001953,360616.23692512512
197,"Pottery, ceramics, and plumbing fixture manufacturing",0,0,0,0,0,0
198,"Brick, tile, and other structural clay product manufacturing",44.916255950927734,15229552.268981934,3517343.7595367432,180152.87816524506,4425537.5862121582,261049.59845542908
199,Flat glass manufacturing,6.4667778015136719,2178739.3093109131,194281.98039531708,38928.784430027008,336763.44156265259,47057.170420885086
200,Other pressed and blown glass and glassware manufacturing,0,0,0,0,0,0
201,Glass container manufacturing,51.929176330566406,19461271.286010742,3189564.2280578613,67103.669047355652,3676648.6167907715,364743.08371543884
202,Glass product manufacturing made of purchased glass,247.08871459960938,72759048.461914062,16516939.163208008,604314.14842605591,16663465.49987793,1128618.0019378662
203,Cement manufacturing,0,0,0,0,0,0
204,Ready-mix concrete manufacturing,274.9273681640625,126936172.48535156,22502725.601196289,225328.31132411957,24888792.037963867,2066307.544708252
205,Concrete block and brick manufacturing,141.04539489746094,57814704.895019531,11636147.499084473,299714.89310264587,16463132.858276367,1018130.4216384888
206,Concrete pipe manufacturing,72.47393798828125,33207172.393798828,9181740.7608032227,20616.965368390083,9792718.8873291016,517612.5168800354
207,Other concrete product manufacturing,147.20626831054688,39327098.846435547,10044510.841369629,239612.77306079865,7563516.6168212891,654298.06709289551
208,Lime manufacturing,0,0,0,0,0,0
209,Gypsum product manufacturing,101.05246734619141,68940528.869628906,7931105.1368713379,244495.09382247925,20867687.225341797,1203673.9587783814
210,Abrasive product manufacturing,0,0,0,0,0,0
211,Cut stone and stone product manufacturing,326.7689208984375,50311473.846435547,19582073.211669922,425074.87535476685,5035337.9249572754,793378.29351425171
212,Ground or treated mineral and earth manufacturing,0,0,0,0,0,0
213,Mineral wool manufacturing,6.2171783447265625,3562970.8766937256,548600.01802444458,29108.693823218346,1276195.8837509155,55014.226585626602
214,Miscellaneous nonmetallic mineral products manufacturing,3.6810245513916016,1870540.976524353,272912.56189346313,25971.300899982452,676510.81085205078,29293.665662407875
215,Iron and steel mills and ferroalloy manufacturing,18.096549987792969,15857491.493225098,1065460.3242874146,-6217.1090394258499,271362.42389678955,340054.18419837952
216,"Iron, steel pipe and tube manufacturing from purchased steel",0,0,0,0,0,0
217,Rolled steel shape manufacturing,0,0,0,0,0,0
218,Steel wire drawing,8.708735466003418,2896694.6601867676,550357.58018493652,-64913.883805274963,145996.45137786865,60510.706156492233
219,Alumina refining and primary aluminum production,0,0,0,0,0,0
220,Secondary smelting and alloying of aluminum,0,0,0,0,0,0
221,"Aluminum sheet, plate, and foil manufacturing",0,0,0,0,0,0
222,"Other aluminum rolling, drawing and extruding",0,0,0,0,0,0
223,Nonferrous metal (exc aluminum) smelting and refining,0,0,0,0,0,0
224,"Copper rolling, drawing, extruding and alloying",7.5155811309814453,6242284.7747802734,434300.92930793762,0,71837.365627288818,107393.82356405258
225,"Nonferrous metal, except copper and aluminum, shaping",17.595333099365234,7175355.9112548828,1173000.9317398071,0,129629.07552719116,125618.77071857452
226,Secondary processing of other nonferrous metals,1.8827065229415894,2022666.4543151856,110757.67129659653,-17730.01067340374,128024.50358867645,42720.46685218811
227,Ferrous metal foundries,115.78121185302734,28638557.434082031,6882070.5413818359,-85729.345679283142,2569372.4155426025,624599.33757781982
228,Nonferrous metal foundries,7.61505126953125,1491533.5178375244,345057.04045295715,-16825.780272483826,64512.684941291809,28907.995671033859
229,Custom roll forming,1.0665440559387207,521148.4432220459,49494.639039039612,8691.5884166955948,19999.220967292786,8874.7488334774971
230,Crown and closure manufacturing and metal stamping,249.38621520996094,61417652.130126953,13087243.08013916,115160.77071428299,4656261.4440917969,978494.34614181519
231,Iron and steel forging,1.8660368919372559,555680.33456802368,76780.535280704498,40983.233600854874,21840.602159500122,10062.720626592636
232,Nonferrous forging,0,0,0,0,0,0
233,"Cutlery, utensil, pot, and pan manufacturing",0,0,0,0,0,0
234,Handtool manufacturing,33.908012390136719,9190051.0787963867,3231908.0829620361,78530.155122280121,1579396.9631195068,142396.31593227387
235,Prefabricated metal buildings and components manufacturing,192.31806945800781,62592525.482177734,18126451.49230957,25195.654481649399,5776397.705078125,1025413.6323928833
236,Fabricated structural metal manufacturing,219.77047729492188,76192298.889160156,20199342.727661133,426938.77220153809,7693917.7513122559,1217350.0061035156
237,Plate work manufacturing,49.728073120117188,11621016.502380371,4555751.3236999512,60049.034655094147,51619.842648506165,181068.67372989655
238,Metal window and door manufacturing,514.67242431640625,137753707.88574219,40727226.257324219,274146.88467979431,16791130.065917969,2214126.5869140625
239,Sheet metal work manufacturing,686.83465576171875,159852416.9921875,55828914.642333984,908240.97394943237,12549359.321594238,2360774.5170593262
240,Ornamental and architectural metal work manufacturing,451.99264526367188,107542617.79785156,35966438.293457031,607153.77330780029,9576538.0859375,1557211.2798690796
241,Power boiler and heat exchanger manufacturing,13.981388092041016,4396476.2687683105,1353149.5332717896,23739.408701658249,442250.46038627625,72118.058800697327
242,Metal tank (heavy gauge) manufacturing,22.662258148193359,6687564.8498535156,2441977.2624969482,43154.705315828323,401684.07559394836,100637.19004392624
243,Metal cans manufacturing,0,0,0,0,0,0
244,"Metal barrels, drums and pails manufacturing",28.796466827392578,8902904.5104980469,2005290.9851074219,51066.547632217407,347592.14520454407,139977.78296470642
245,Hardware manufacturing,29.497003555297852,11019034.385681152,2843603.8494110107,14504.200778901577,1408999.6814727783,186501.02615356445
246,Spring and wire product manufacturing,75.69891357421875,20698497.772216797,6039862.1559143066,138116.9855594635,1700653.1953811646,307729.84027862549
247,Machine shops,1237.9144287109375,198976791.38183594,92574462.890625,2337127.2087097168,10813070.297241211,2873104.0954589844
248,"Turned product and screw, nut, and bolt manufacturing",338.9417724609375,80058227.5390625,21429813.385009766,409008.77118110657,6541722.7745056152,1335432.1718215942
249,Metal heat treating,117.80201721191406,36378643.035888672,12406906.127929688,37933.111190795898,5390500.0686645508,518887.57944107056
250,Metal coating and nonprecious engraving,135.51359558105469,32823120.1171875,8238363.2659912109,188879.53460216522,5013764.3814086914,536123.87180328369
251,"Electroplating, anodizing, and coloring metal",239.82771301269531,38300312.042236328,17191957.473754883,93723.870813846588,1439000.9641647339,537837.20731735229
252,"Valve and fittings, other than plumbing, manufacturing",477.70126342773438,177747940.06347656,53013843.536376953,195311.56122684479,25412899.017333984,2787870.4071044922
253,Plumbing fixture fitting and trim manufacturing,81.804786682128906,57625404.357910156,9627560.6155395508,16681.069508194923,14375671.38671875,1151011.4669799805
254,Ball and roller bearing manufacturing,0,0,0,0,0,0
255,Small arms ammunition manufacturing,0,0,0,0,0,0
256,"Ammunition, except for small arms, manufacturing",41.279388427734375,13971776.008605957,7148109.9128723145,67659.594118595123,1152492.7616119385,358683.16888809204
257,"Small arms, ordnance, and accessories manufacturing",17.854259490966797,8532151.2222290039,2063089.3707275391,23788.200691342354,2546303.9875030518,170957.26728439331
258,Fabricated pipe and pipe fitting manufacturing,3.1422393321990967,867047.0118522644,379801.80978775024,23195.557296276093,46416.196972131729,11757.168918848038
259,Other fabricated metal manufacturing,152.10050964355469,38583271.026611328,13635599.136352539,132119.99833583832,3606127.5005340576,618872.88093566895
260,Farm machinery and equipment manufacturing,0,0,0,0,0,0
261,Lawn and garden equipment manufacturing,8.8222665786743164,4501225.471496582,385102.98728942871,16727.639362215996,342593.10364723206,83481.922745704651
