Industry Detail ,,,,,,,
IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
23,Iron ore mining,0,0,0,0,0,0
24,Gold ore mining,0,0,0,0,0,0
25,Silver ore mining,0,0,0,0,0,0
26,Uranium-radium-vanadium ore mining,0,0,0,0,0,0
27,Other metal ore mining,0,0,0,0,0,0
28,Stone mining and quarrying,0,0,0,0,0,0
29,Sand and gravel mining,7.9808282852172852,1107566.8334960938,197939.51511383057,195800.58753490448,-2068.578964099288,52676.983177661896
30,"Other clay, ceramic, refractory minerals mining",0,0,0,0,0,0
31,"Potash, soda, and borate mineral mining",0,0,0,0,0,0
32,Phosphate rock mining,0,0,0,0,0,0
33,Other chemical and fertilizer mineral mining,0,0,0,0,0,0
34,Other nonmetallic minerals,0,0,0,0,0,0
35,Drilling oil and gas wells,0,0,0,0,0,0
36,Support activities for oil and gas operations,0,0,0,0,0,0
37,Metal mining services,0,0,0,0,0,0
38,Other nonmetallic minerals services,0,0,0,0,0,0
39,Electric power generation - Hydroelectric,0,0,0,0,0,0
40,Electric power generation - Fossil fuel,0,0,0,0,0,0
41,Electric power generation - Nuclear,0,0,0,0,0,0
42,Electric power generation - Solar,0,0,0,0,0,0
43,Electric power generation - Wind,0,0,0,0,0,0
44,Electric power generation - Geothermal,0,0,0,0,0,0
45,Electric power generation - Biomass,26.243003845214844,9470463.752746582,30204.283073544502,-3948.4049193561077,106515.60127735138,2606810.8081817627
46,Electric power generation - All other,0,0,0,0,0,0
47,Electric power transmission and distribution,0,0,0,0,0,0
48,Natural gas distribution,0,0,0,0,0,0
49,"Water, sewage and other systems",0,0,0,0,0,0
50,Construction of new health care structures,5.8672285079956055,694559.33570861816,129825.68144798279,109646.61091566086,80433.882772922516,13442.142866551876
51,Construction of new manufacturing structures,10.175002098083496,1245810.1511001587,245274.75237846375,175054.99720573425,87454.19979095459,21172.450855374336
52,Construction of new power and communication structures,14.002272605895996,1924862.9808425903,311336.96436882019,267404.28805351257,289939.67175483704,42902.89431810379
53,Construction of new educational and vocational structures,16.473884582519531,1785117.7453994751,480393.43953132629,229648.94771575928,219317.70443916321,30135.981738567352
54,Construction of new highways and streets,13.047320365905762,2244866.3711547852,378774.28531646729,213148.92172813416,361492.63381958008,38444.951176643372
55,"Construction of new commercial structures, including farm structures",22.742084503173828,2384177.6847839355,501285.1357460022,423866.12296104431,116635.88881492615,64336.866140365601
56,Construction of other new nonresidential structures,32.596076965332031,2461295.1278686523,807570.81508636475,562742.82932281494,-444376.43885612488,46156.004071235657
57,Construction of new single-family residential structures,36.934883117675781,4268255.7106018066,819019.67525482178,695111.93037033081,472009.71841812134,93826.271593570709
58,Construction of new multifamily residential structures,11.548192977905273,917247.41458892822,256036.99684143066,217302.36709117889,149952.90338993073,19419.349730014801
59,Construction of other new residential structures,26.324090957641602,4447374.3438720703,604731.14252090454,482690.06609916687,394193.20225715637,126583.56130123138
60,Maintenance and repair construction of nonresidential structures,17.761003494262695,3059023.6186981201,397395.93863487244,334734.11202430725,209491.74463748932,82130.253314971924
61,Maintenance and repair construction of residential structures,8.2460250854492188,1488630.0563812256,173308.19368362427,143431.45489692688,113037.90658712387,72856.351733207703
62,"Maintenance and repair construction of highways, streets, bridges, and tunnels",6.3949427604675293,570457.16047286987,145357.05745220184,120825.67065954208,-64409.717917442322,16338.802874088287
63,Dog and cat food manufacturing,0,0,0,0,0,0
64,Other animal food manufacturing,0,0,0,0,0,0
65,Flour milling,0,0,0,0,0,0
66,Rice milling,0,0,0,0,0,0
67,Malt manufacturing,0,0,0,0,0,0
68,Wet corn milling,0,0,0,0,0,0
69,Soybean and other oilseed processing,0,0,0,0,0,0
70,Fats and oils refining and blending,0,0,0,0,0,0
71,Breakfast cereal manufacturing,0,0,0,0,0,0
72,Beet sugar manufacturing,0,0,0,0,0,0
73,Sugar cane mills and refining,0,0,0,0,0,0
74,Nonchocolate confectionery manufacturing,0,0,0,0,0,0
75,Chocolate and confectionery manufacturing from cacao beans,0,0,0,0,0,0
76,Confectionery manufacturing from purchased chocolate,0,0,0,0,0,0
77,"Frozen fruits, juices and vegetables manufacturing",0,0,0,0,0,0
78,Frozen specialties manufacturing,0,0,0,0,0,0
79,Canned fruits and vegetables manufacturing,0,0,0,0,0,0
80,Canned specialties,0,0,0,0,0,0
81,Dehydrated food products manufacturing,0,0,0,0,0,0
82,Cheese manufacturing,0,0,0,0,0,0
83,"Dry, condensed, and evaporated dairy product manufacturing",0,0,0,0,0,0
84,Fluid milk manufacturing,0,0,0,0,0,0
85,Creamery butter manufacturing,0,0,0,0,0,0
86,Ice cream and frozen dessert manufacturing,0,0,0,0,0,0
87,Frozen cakes and other pastries manufacturing,3.0688912868499756,269856.51254653931,83610.355854034424,2155.2890539169312,9699.2151811718941,51540.7994389534
88,Poultry processing,0,0,0,0,0,0
89,"Animal, except poultry, slaughtering",0,0,0,0,0,0
90,Meat processed from carcasses,0,0,0,0,0,0
91,Rendering and meat byproduct processing,0,0,0,0,0,0
92,Seafood product preparation and packaging,0,0,0,0,0,0
93,"Bread and bakery product, except frozen, manufacturing",3.0682470798492432,383812.51692771912,83610.355854034424,2149.839187040925,19189.437851309776,22950.74425637722
94,Cookie and cracker manufacturing,0,0,0,0,0,0
95,"Dry pasta, mixes, and dough manufacturing",0,0,0,0,0,0
96,Tortilla manufacturing,0,0,0,0,0,0
97,Roasted nuts and peanut butter manufacturing,0.3212769627571106,158444.38970088959,23608.574643731117,0,25726.387277245522,726.41571750864387
98,Other snack food manufacturing,0.32684570550918579,173520.83325386047,24390.943348407745,0,22085.117176175117,1053.4082539379597
99,Coffee and tea manufacturing,0,0,0,0,0,0
100,Flavoring syrup and concentrate manufacturing,0,0,0,0,0,0
101,"Mayonnaise, dressing, and sauce manufacturing",0,0,0,0,0,0
102,Spice and extract manufacturing,0,0,0,0,0,0
103,All other food manufacturing,0,0,0,0,0,0
104,Bottled and canned soft drinks & water,0,0,0,0,0,0
105,Manufactured ice,0,0,0,0,0,0
106,Breweries,25.456317901611328,10492718.696594238,785576.82037353516,10505.074635148048,1005505.4426193237,879048.40707778931
107,Wineries,25.440351486206055,7421981.3346862793,617860.55564880371,15322.29594886303,377903.22303771973,236626.997590065
108,Distilleries,25.611610412597656,25028583.526611328,1013770.5802917481,15587.024390697479,2473027.4677276611,6096367.359161377
109,Tobacco product manufacturing,0,0,0,0,0,0
110,"Fiber, yarn, and thread mills",0,0,0,0,0,0
111,Broadwoven fabric mills,0.46140196919441223,77151.24636888504,0,1261.5583837032318,0,1225.1230655238032
112,Narrow fabric mills and schiffli machine embroidery,0,0,0,0,0,0
113,Nonwoven fabric mills,0,0,0,0,0,0
114,Knit fabric mills,0,0,0,0,0,0
115,Textile and fabric finishing mills,0,0,0,0,0,0
116,Fabric coating mills,0,0,0,0,0,0
117,Carpet and rug mills,0,0,0,0,0,0
118,Curtain and linen mills,0,0,0,0,0,0
119,Textile bag and canvas mills,0,0,0,0,0,0
120,"Rope, cordage, twine, tire cord and tire fabric mills",0,0,0,0,0,0
121,Other textile product mills,1.1037615537643433,105055.93568086624,0,593.07098854333162,0,1777.639496140182
122,Hosiery and sock mills,0,0,0,0,0,0
123,Other apparel knitting mills,0,0,0,0,0,0
124,Cut and sew apparel contractors,1.195847749710083,40366.552770137787,0,2322.0388684421778,0,2554.6043179929256
125,Mens and boys cut and sew apparel manufacturing,0,0,0,0,0,0
126,Womens and girls cut and sew apparel manufacturing,0,0,0,0,0,0
127,Other cut and sew apparel manufacturing,0,0,0,0,0,0
128,Apparel accessories and other apparel manufacturing,0,0,0,0,0,0
129,Leather and hide tanning and finishing,0,0,0,0,0,0
130,Footwear manufacturing,0,0,0,0,0,0
131,Other leather and allied product manufacturing,0,0,0,0,0,0
132,Sawmills,98.850341796875,27809526.443481445,5244568.3479309082,293053.17997932434,2145395.2789306641,247310.28079986572
133,Wood preservation,0,0,0,0,0,0
134,Veneer and plywood manufacturing,7.0249371528625488,1713762.1641159058,107828.5351395607,220818.87722015381,44227.384030818939,16325.958073139191
135,Engineered wood member and truss manufacturing,0,0,0,0,0,0
136,Reconstituted wood product manufacturing,0,0,0,0,0,0
137,Wood windows and door manufacturing,0,0,0,0,0,0
138,"Cut stock, resawing lumber, and planing",0,0,0,0,0,0
139,"Other millwork, including flooring",0,0,0,0,0,0
140,Wood container and pallet manufacturing,0,0,0,0,0,0
141,Manufactured home (mobile home) manufacturing,0,0,0,0,0,0
142,Prefabricated wood building manufacturing,0,0,0,0,0,0
143,All other miscellaneous wood product manufacturing,0,0,0,0,0,0
144,Pulp mills,0,0,0,0,0,0
145,Paper mills,0.45367333292961121,278531.13412857056,0,16494.199633598328,0,3568.337531760335
146,Paperboard mills,0,0,0,0,0,0
147,Paperboard container manufacturing,0,0,0,0,0,0
148,Paper bag and coated and treated paper manufacturing,0,0,0,0,0,0
149,Stationery product manufacturing,0,0,0,0,0,0
150,Sanitary paper product manufacturing,0,0,0,0,0,0
151,All other converted paper product manufacturing,0,0,0,0,0,0
152,Printing,3.1255171298980713,332057.62505531311,0,55491.428822278976,0,5556.0977198183537
153,Support activities for printing,0,0,0,0,0,0
154,Petroleum refineries,0.66126424074172974,4358685.4934692383,0,1990.7003734260798,0,19351.271912455559
155,Asphalt paving mixture and block manufacturing,0,0,0,0,0,0
156,Asphalt shingle and coating materials manufacturing,0,0,0,0,0,0
157,Petroleum lubricating oil and grease manufacturing,0,0,0,0,0,0
158,All other petroleum and coal products manufacturing,0,0,0,0,0,0
159,Petrochemical manufacturing,0,0,0,0,0,0
160,Industrial gas manufacturing,0,0,0,0,0,0
161,Synthetic dye and pigment manufacturing,0,0,0,0,0,0
162,Other basic inorganic chemical manufacturing,0,0,0,0,0,0
163,Other basic organic chemical manufacturing,0,0,0,0,0,0
164,Plastics material and resin manufacturing,0,0,0,0,0,0
165,Synthetic rubber manufacturing,0,0,0,0,0,0
166,Artificial and synthetic fibers and filaments manufacturing,0,0,0,0,0,0
167,Nitrogenous fertilizer manufacturing,0,0,0,0,0,0
168,Phosphatic fertilizer manufacturing,0,0,0,0,0,0
169,Fertilizer mixing,0,0,0,0,0,0
170,Pesticide and other agricultural chemical manufacturing,0,0,0,0,0,0
171,Medicinal and botanical manufacturing,0,0,0,0,0,0
172,Pharmaceutical preparation manufacturing,0,0,0,0,0,0
173,In-vitro diagnostic substance manufacturing,0,0,0,0,0,0
174,Biological product (except diagnostic) manufacturing,0,0,0,0,0,0
175,Paint and coating manufacturing,0,0,0,0,0,0
176,Adhesive manufacturing,0,0,0,0,0,0
177,Soap and other detergent manufacturing,1.8856669664382935,1618305.0870895386,0,7091.4393290877342,0,34140.635281801224
178,Polish and other sanitation good manufacturing,0,0,0,0,0,0
179,Surface active agent manufacturing,0,0,0,0,0,0
180,Toilet preparation manufacturing,0,0,0,0,0,0
181,Printing ink manufacturing,0,0,0,0,0,0
182,Explosives manufacturing,0,0,0,0,0,0
183,Custom compounding of purchased resins,0,0,0,0,0,0
184,Photographic film and chemical manufacturing,0,0,0,0,0,0
185,Other miscellaneous chemical product manufacturing,0,0,0,0,0,0
186,Plastics packaging materials and unlaminated film and sheet manufacturing,0,0,0,0,0,0
187,Unlaminated plastics profile shape manufacturing,0,0,0,0,0,0
188,Plastics pipe and pipe fitting manufacturing,0,0,0,0,0,0
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",0,0,0,0,0,0
190,Polystyrene foam product manufacturing,0,0,0,0,0,0
191,Urethane and other foam product (except polystyrene) manufacturing,0,0,0,0,0,0
192,Plastics bottle manufacturing,0,0,0,0,0,0
193,Other plastics product manufacturing,0.97013461589813232,172510.04278659821,0,-12853.342108428478,0,1870.1141234487295
194,Tire manufacturing,0,0,0,0,0,0
195,Rubber and plastics hoses and belting manufacturing,0,0,0,0,0,0
196,Other rubber product manufacturing,0,0,0,0,0,0
197,"Pottery, ceramics, and plumbing fixture manufacturing",0,0,0,0,0,0
198,"Brick, tile, and other structural clay product manufacturing",0,0,0,0,0,0
199,Flat glass manufacturing,0,0,0,0,0,0
200,Other pressed and blown glass and glassware manufacturing,0,0,0,0,0,0
201,Glass container manufacturing,0,0,0,0,0,0
202,Glass product manufacturing made of purchased glass,2.5145151615142822,442400.81310272217,0,50992.563366889954,0,6232.4311584234238
203,Cement manufacturing,0,0,0,0,0,0
204,Ready-mix concrete manufacturing,0,0,0,0,0,0
205,Concrete block and brick manufacturing,0,0,0,0,0,0
206,Concrete pipe manufacturing,0,0,0,0,0,0
207,Other concrete product manufacturing,0,0,0,0,0,0
208,Lime manufacturing,0,0,0,0,0,0
209,Gypsum product manufacturing,0,0,0,0,0,0
210,Abrasive product manufacturing,0,0,0,0,0,0
211,Cut stone and stone product manufacturing,0,0,0,0,0,0
212,Ground or treated mineral and earth manufacturing,0,0,0,0,0,0
213,Mineral wool manufacturing,0,0,0,0,0,0
214,Miscellaneous nonmetallic mineral products manufacturing,0,0,0,0,0,0
215,Iron and steel mills and ferroalloy manufacturing,0.57461053133010864,445715.48700332642,0,-12251.991778612137,0,7500.2294033765793
216,"Iron, steel pipe and tube manufacturing from purchased steel",0,0,0,0,0,0
217,Rolled steel shape manufacturing,0,0,0,0,0,0
218,Steel wire drawing,0,0,0,0,0,0
219,Alumina refining and primary aluminum production,0,0,0,0,0,0
220,Secondary smelting and alloying of aluminum,0,0,0,0,0,0
221,"Aluminum sheet, plate, and foil manufacturing",0,0,0,0,0,0
222,"Other aluminum rolling, drawing and extruding",0,0,0,0,0,0
223,Nonferrous metal (exc aluminum) smelting and refining,0,0,0,0,0,0
224,"Copper rolling, drawing, extruding and alloying",0,0,0,0,0,0
225,"Nonferrous metal, except copper and aluminum, shaping",0,0,0,0,0,0
226,Secondary processing of other nonferrous metals,0,0,0,0,0,0
227,Ferrous metal foundries,0,0,0,0,0,0
228,Nonferrous metal foundries,0,0,0,0,0,0
229,Custom roll forming,0,0,0,0,0,0
230,Crown and closure manufacturing and metal stamping,0,0,0,0,0,0
231,Iron and steel forging,0,0,0,0,0,0
232,Nonferrous forging,0,0,0,0,0,0
233,"Cutlery, utensil, pot, and pan manufacturing",0,0,0,0,0,0
234,Handtool manufacturing,0,0,0,0,0,0
235,Prefabricated metal buildings and components manufacturing,0,0,0,0,0,0
236,Fabricated structural metal manufacturing,0,0,0,0,0,0
237,Plate work manufacturing,0,0,0,0,0,0
238,Metal window and door manufacturing,0,0,0,0,0,0
239,Sheet metal work manufacturing,0,0,0,0,0,0
240,Ornamental and architectural metal work manufacturing,0,0,0,0,0,0
241,Power boiler and heat exchanger manufacturing,0,0,0,0,0,0
242,Metal tank (heavy gauge) manufacturing,0,0,0,0,0,0
243,Metal cans manufacturing,0,0,0,0,0,0
244,"Metal barrels, drums and pails manufacturing",0,0,0,0,0,0
245,Hardware manufacturing,0,0,0,0,0,0
246,Spring and wire product manufacturing,0,0,0,0,0,0
247,Machine shops,2.4448895454406738,332264.87040519714,127707.839012146,0,22895.168513059616,3162.687411531806
248,"Turned product and screw, nut, and bolt manufacturing",0,0,0,0,0,0
249,Metal heat treating,0,0,0,0,0,0
250,Metal coating and nonprecious engraving,0,0,0,0,0,0
251,"Electroplating, anodizing, and coloring metal",0,0,0,0,0,0
252,"Valve and fittings, other than plumbing, manufacturing",0,0,0,0,0,0
253,Plumbing fixture fitting and trim manufacturing,0,0,0,0,0,0
254,Ball and roller bearing manufacturing,0,0,0,0,0,0
255,Small arms ammunition manufacturing,0,0,0,0,0,0
256,"Ammunition, except for small arms, manufacturing",0,0,0,0,0,0
257,"Small arms, ordnance, and accessories manufacturing",0,0,0,0,0,0
258,Fabricated pipe and pipe fitting manufacturing,0,0,0,0,0,0
259,Other fabricated metal manufacturing,0,0,0,0,0,0
260,Farm machinery and equipment manufacturing,0,0,0,0,0,0
261,Lawn and garden equipment manufacturing,0,0,0,0,0,0
262,Construction machinery manufacturing,0,0,0,0,0,0
263,Mining machinery and equipment manufacturing,0,0,0,0,0,0
264,Oil and gas field machinery and equipment manufacturing,0,0,0,0,0,0
265,Semiconductor machinery manufacturing,0,0,0,0,0,0
266,Food product machinery manufacturing,0,0,0,0,0,0
267,"Sawmill, woodworking, and paper machinery",0,0,0,0,0,0
268,Printing machinery and equipment manufacturing,0,0,0,0,0,0
269,All other industrial machinery manufacturing,0,0,0,0,0,0
270,Optical instrument and lens manufacturing,0,0,0,0,0,0
271,Photographic and photocopying equipment manufacturing,0,0,0,0,0,0
272,Other commercial service industry machinery manufacturing,0,0,0,0,0,0
273,Air purification and ventilation equipment manufacturing,0,0,0,0,0,0
274,Heating equipment (except warm air furnaces) manufacturing,0,0,0,0,0,0
275,"Air conditioning, refrigeration, and warm air heating equipment manufacturing",0,0,0,0,0,0
276,Industrial mold manufacturing,0,0,0,0,0,0
277,"Special tool, die, jig, and fixture manufacturing",0,0,0,0,0,0
278,Cutting tool and machine tool accessory manufacturing,0,0,0,0,0,0
279,Machine tool manufacturing,0,0,0,0,0,0
280,Rolling mill and other metalworking machinery manufacturing,0,0,0,0,0,0
281,Turbine and turbine generator set units manufacturing,0,0,0,0,0,0
282,"Speed changer, industrial high-speed drive, and gear manufacturing",0,0,0,0,0,0
283,Mechanical power transmission equipment manufacturing,0,0,0,0,0,0
284,Other engine equipment manufacturing,0,0,0,0,0,0
285,Pump and pumping equipment manufacturing,0,0,0,0,0,0
286,Air and gas compressor manufacturing,0,0,0,0,0,0
287,Elevator and moving stairway manufacturing,0,0,0,0,0,0
288,Conveyor and conveying equipment manufacturing,0,0,0,0,0,0
289,"Overhead cranes, hoists, and monorail systems manufacturing",8.7246007919311523,3723968.505859375,485792.33884811401,4743.0829145014286,249561.44392490387,42841.076850891113
290,"Industrial truck, trailer, and stacker manufacturing",0,0,0,0,0,0
291,Power-driven handtool manufacturing,0,0,0,0,0,0
292,Welding and soldering equipment manufacturing,0,0,0,0,0,0
293,Packaging machinery manufacturing,0,0,0,0,0,0
294,Industrial process furnace and oven manufacturing,0,0,0,0,0,0
295,Fluid power cylinder and actuator manufacturing,0,0,0,0,0,0
296,Fluid power pump and motor manufacturing,0,0,0,0,0,0
297,"Scales, balances, and miscellaneous general purpose machinery manufacturing",0,0,0,0,0,0
298,Electronic computer manufacturing,0,0,0,0,0,0
299,Computer storage device manufacturing,0,0,0,0,0,0
300,Computer terminals and other computer peripheral equipment manufacturing,0,0,0,0,0,0
301,Telephone apparatus manufacturing,0,0,0,0,0,0
302,Broadcast and wireless communications equipment manufacturing,0,0,0,0,0,0
303,Other communications equipment manufacturing,0,0,0,0,0,0
304,Audio and video equipment manufacturing,0,0,0,0,0,0
305,Printed circuit assembly (electronic assembly) manufacturing,34.506786346435547,12275116.920471191,2692451.7154693604,-93093.343079090118,1343228.816986084,126872.04778194428
306,Bare printed circuit board manufacturing,0,0,0,0,0,0
307,Semiconductor and related device manufacturing,0,0,0,0,0,0
308,"Capacitor, resistor, coil, transformer, and other inductor manufacturing",0,0,0,0,0,0
309,Electronic connector manufacturing,0,0,0,0,0,0
310,Other electronic component manufacturing,0,0,0,0,0,0
311,Electromedical and electrotherapeutic apparatus manufacturing,0,0,0,0,0,0
312,"Search, detection, and navigation instruments manufacturing",0,0,0,0,0,0
313,Automatic environmental control manufacturing,0,0,0,0,0,0
314,Industrial process variable instruments manufacturing,0,0,0,0,0,0
315,Totalizing fluid meter and counting device manufacturing,0,0,0,0,0,0
316,Electricity and signal testing instruments manufacturing,0,0,0,0,0,0
317,Analytical laboratory instrument manufacturing,0,0,0,0,0,0
318,Irradiation apparatus manufacturing,0,0,0,0,0,0
319,"Watch, clock, and other measuring and controlling device manufacturing",0,0,0,0,0,0
320,Blank magnetic and optical recording media manufacturing,0,0,0,0,0,0
321,Software and other prerecorded and record reproducing,0,0,0,0,0,0
322,Electric lamp bulb and part manufacturing,0,0,0,0,0,0
323,Lighting fixture manufacturing,0.86692464351654053,169408.67900848389,0,-13296.549208462238,0,2238.2787428796291
324,Small electrical appliance manufacturing,0,0,0,0,0,0
325,Household cooking appliance manufacturing,0,0,0,0,0,0
326,Household refrigerator and home freezer manufacturing,0,0,0,0,0,0
327,Household laundry equipment manufacturing,0,0,0,0,0,0
328,Other major household appliance manufacturing,0,0,0,0,0,0
329,"Power, distribution, and specialty transformer manufacturing",0,0,0,0,0,0
330,Motor and generator manufacturing,0,0,0,0,0,0
331,Switchgear and switchboard apparatus manufacturing,0,0,0,0,0,0
332,Relay and industrial control manufacturing,0,0,0,0,0,0
333,Storage battery manufacturing,0,0,0,0,0,0
334,Primary battery manufacturing,0,0,0,0,0,0
335,Fiber optic cable manufacturing,0,0,0,0,0,0
336,Other communication and energy wire manufacturing,0,0,0,0,0,0
337,Wiring device manufacturing,0,0,0,0,0,0
338,Carbon and graphite product manufacturing,0,0,0,0,0,0
339,All other miscellaneous electrical equipment and component manufacturing,0,0,0,0,0,0
340,Automobile manufacturing,0,0,0,0,0,0
341,Light truck and utility vehicle manufacturing,0,0,0,0,0,0
342,Heavy duty truck manufacturing,0,0,0,0,0,0
343,Motor vehicle body manufacturing,0,0,0,0,0,0
344,Truck trailer manufacturing,0,0,0,0,0,0
345,Motor home manufacturing,0,0,0,0,0,0
346,Travel trailer and camper manufacturing,0,0,0,0,0,0
347,Motor vehicle gasoline engine and engine parts manufacturing,0,0,0,0,0,0
348,Motor vehicle electrical and electronic equipment manufacturing,0,0,0,0,0,0
349,Motor vehicle transmission and power train parts manufacturing,0,0,0,0,0,0
350,Motor vehicle seating and interior trim manufacturing,0,0,0,0,0,0
351,Motor vehicle metal stamping,0,0,0,0,0,0
352,Other motor vehicle parts manufacturing,0,0,0,0,0,0
353,"Motor vehicle steering, suspension component (except spring), and brake systems manufacturing",0,0,0,0,0,0
354,Aircraft manufacturing,0,0,0,0,0,0
355,Aircraft engine and engine parts manufacturing,0,0,0,0,0,0
356,Other aircraft parts and auxiliary equipment manufacturing,0,0,0,0,0,0
357,Guided missile and space vehicle manufacturing,0,0,0,0,0,0
358,Propulsion units and parts for space vehicles and guided missiles manufacturing,0,0,0,0,0,0
359,Railroad rolling stock manufacturing,0,0,0,0,0,0
360,Ship building and repairing,0,0,0,0,0,0
361,Boat building,0,0,0,0,0,0
362,"Motorcycle, bicycle, and parts manufacturing",8.6283359527587891,7087451.4579772949,667524.75500106812,0,2815266.3707733154,36099.404096603394
363,"Military armored vehicle, tank, and tank component manufacturing",0,0,0,0,0,0
364,All other transportation equipment manufacturing,0,0,0,0,0,0
365,Wood kitchen cabinet and countertop manufacturing,0,0,0,0,0,0
366,Upholstered household furniture manufacturing,0,0,0,0,0,0
367,Nonupholstered wood household furniture manufacturing,18.322694778442383,1912544.846534729,337845.02744674683,30619.677156209946,25309.791788458824,11789.221316576004
368,Other household nonupholstered furniture manufacturing,0,0,0,0,0,0
369,Institutional furniture manufacturing,0,0,0,0,0,0
370,Wood office furniture manufacturing,0,0,0,0,0,0
371,Custom architectural woodwork and millwork,0,0,0,0,0,0
372,"Office furniture, except wood, manufacturing",0,0,0,0,0,0
373,"Showcase, partition, shelving, and locker manufacturing",78.87799072265625,14169241.905212402,3349016.1895751953,24985.533207654953,625128.80563735962,79427.20502614975
374,Mattress manufacturing,0,0,0,0,0,0
375,Blind and shade manufacturing,0,0,0,0,0,0
376,Surgical and medical instrument manufacturing,0,0,0,0,0,0
377,Surgical appliance and supplies manufacturing,0,0,0,0,0,0
378,Dental equipment and supplies manufacturing,0,0,0,0,0,0
379,Ophthalmic goods manufacturing,0,0,0,0,0,0
380,Dental laboratories,0,0,0,0,0,0
381,Jewelry and silverware manufacturing,0.28677648305892944,50002.980977296829,10028.199292719364,3387.9862166941166,3082.1522232145071,3737.1406797319651
382,Sporting and athletic goods manufacturing,0,0,0,0,0,0
383,"Doll, toy, and game manufacturing",0,0,0,0,0,0
384,Office supplies (except paper) manufacturing,0,0,0,0,0,0
385,Sign manufacturing,0,0,0,0,0,0
386,"Gasket, packing, and sealing device manufacturing",0,0,0,0,0,0
387,Musical instrument manufacturing,0,0,0,0,0,0
388,"Fasteners, buttons, needles, and pins manufacturing",0,0,0,0,0,0
389,"Broom, brush, and mop manufacturing",0,0,0,0,0,0
390,Burial casket manufacturing,0,0,0,0,0,0
391,All other miscellaneous manufacturing,1.6828814744949341,246314.12327289581,69667.56284236908,3916.4912886917591,2829.0164191275835,2509.5713790506124
392,Wholesale - Motor vehicle and motor vehicle parts and supplies,0,0,0,0,0,0
393,Wholesale - Professional and commercial equipment and supplies,7.6650919914245605,2560291.5287017822,560628.83138656616,197077.36372947693,571903.46717834473,165798.58958721161
394,Wholesale - Household appliances and electrical and electronic goods,0.36531507968902588,178003.51977348328,29367.219656705856,0,47140.710055828094,13318.048790097237
395,"Wholesale - Machinery, equipment, and supplies",2.865628719329834,695510.6258392334,118685.96822023392,79487.726092338562,110259.50312614441,65440.371632575989
396,Wholesale - Other durable goods merchant wholesalers,24.306608200073242,6146461.9636535645,1456613.1830215454,486337.5723361969,928573.01235198975,495127.1116733551
397,Wholesale - Drugs and druggists’ sundries,0,0,0,0,0,0
398,Wholesale - Grocery and related product wholesalers,0,0,0,0,0,0
399,Wholesale - Petroleum and petroleum products,0,0,0,0,0,0
400,Wholesale - Other nondurable goods merchant wholesalers,4.8083400726318359,1210810.661315918,74921.466410160065,92373.661696910858,63245.855271816254,322043.18046569824
