Industry Detail ,,,,,,,
IndustryCode,Description,Employment,Output,EmployeeCompensation,ProprietorIncome,OtherPropertyTypeIncome,TaxOnProductionAndImports
42,Electric power generation - Solar,0,0,0,0,0,0
43,Electric power generation - Wind,0,0,0,0,0,0
44,Electric power generation - Geothermal,0,0,0,0,0,0
45,Electric power generation - Biomass,0,0,0,0,0,0
46,Electric power generation - All other,4.9988584518432617,1034395.9331512451,281002.34270095825,0,-41484.832763671875,200384.33372974396
47,Electric power transmission and distribution,1587.7574462890625,3067151367.1875,260256805.41992188,109535.06827354431,1009182373.046875,552887023.92578125
48,Natural gas distribution,83.369277954101562,61957778.930664062,4024968.6241149902,157958.00089836121,11628487.586975098,11735977.172851563
49,"Water, sewage and other systems",239.12535095214844,79558380.126953125,14987277.984619141,215926.78129673004,26459611.892700195,10531566.619873047
50,Construction of new health care structures,3500.88818359375,661863159.1796875,214157852.17285156,91510498.046875,132682128.90625,7983450.8895874023
51,Construction of new manufacturing structures,5801.6640625,1065073730.46875,367447875.9765625,145848556.51855469,131015777.58789063,12020058.631896973
52,Construction of new power and communication structures,7720.08349609375,1706336425.78125,469659576.41601562,217080459.59472656,437381225.5859375,23548629.760742188
53,Construction of new educational and vocational structures,8671.357421875,1441643798.828125,548421447.75390625,192518920.8984375,250375061.03515625,15746086.120605469
54,Construction of new highways and streets,7024.51953125,1747189086.9140625,446639312.74414062,179000335.69335938,426261291.50390625,20684980.392456055
55,"Construction of new commercial structures, including farm structures",13762.2158203125,2182179931.640625,824526550.29296875,353653503.41796875,191845687.86621094,38748786.926269531
56,Construction of other new nonresidential structures,17497.83984375,1770613891.6015625,1069128662.109375,465667510.98632812,-588302062.98828125,24704057.693481445
57,Construction of new single-family residential structures,22048.61328125,4018056640.625,1308649169.921875,593140258.7890625,754188415.52734375,55760448.455810547
58,Construction of new multifamily residential structures,6767.64697265625,1000800109.8632813,407232482.91015625,182847442.62695313,238503387.45117188,11329175.94909668
59,Construction of other new residential structures,15117.49609375,3629147949.21875,922477783.203125,402538360.59570312,601315917.96875,72323265.075683594
60,Maintenance and repair construction of nonresidential structures,10323.2041015625,2469895263.671875,629821411.1328125,277585998.53515625,332017456.0546875,47512306.213378906
61,Maintenance and repair construction of residential structures,5174.765625,1385586914.0625,362961730.95703125,121634452.81982422,236736846.92382813,45495193.481445312
62,"Maintenance and repair construction of highways, streets, bridges, and tunnels",3740.02783203125,442931518.5546875,230116912.84179688,99205581.665039062,-101967979.43115234,9510800.3616333008
63,Dog and cat food manufacturing,253.88810729980469,325714721.6796875,14799474.716186523,-26983.270421624184,36580024.719238281,5580881.1187744141
64,Other animal food manufacturing,162.3282470703125,169771652.22167969,12698576.927185059,299321.35343551636,7826959.6099853516,4208826.0650634766
65,Flour milling,18.211338043212891,20673303.604125977,1437607.6459884644,-2890.7975647598505,1346150.7558822632,103682.9799413681
66,Rice milling,0,0,0,0,0,0
67,Malt manufacturing,31.092668533325195,47304950.714111328,2505698.4424591064,-127.83484999090433,3943127.6321411133,298182.9047203064
68,Wet corn milling,0,0,0,0,0,0
69,Soybean and other oilseed processing,0,0,0,0,0,0
70,Fats and oils refining and blending,0,0,0,0,0,0
71,Breakfast cereal manufacturing,0,0,0,0,0,0
72,Beet sugar manufacturing,0,0,0,0,0,0
73,Sugar cane mills and refining,0,0,0,0,0,0
74,Nonchocolate confectionery manufacturing,103.29449462890625,37212116.241455078,2451342.5827026367,-9492.7186146378517,1034309.983253479,220946.37155532837
75,Chocolate and confectionery manufacturing from cacao beans,96.336860656738281,63755168.914794922,5852540.0161743164,-13044.373132288456,5850928.783416748,411614.0604019165
76,Confectionery manufacturing from purchased chocolate,427.76971435546875,142211013.79394531,17733428.955078125,-74382.7223777771,7054943.5615539551,793467.34285354614
77,"Frozen fruits, juices and vegetables manufacturing",333.09344482421875,153108764.6484375,22127086.639404297,-8333.9372649788857,17189607.620239258,826591.73011779785
78,Frozen specialties manufacturing,1170.4320068359375,451413818.359375,75030815.124511719,-3425.1040779054165,35619453.430175781,1887965.0831222534
79,Canned fruits and vegetables manufacturing,273.78048706054688,131524841.30859375,14177999.496459961,-33901.475369930267,10503357.887268066,619327.06832885742
80,Canned specialties,15.599814414978027,11037879.943847656,242318.18318367004,-876.76930706948042,316769.12307739258,56128.591299057007
81,Dehydrated food products manufacturing,8.264958381652832,3365812.7784729004,320405.15542030334,-5490.5912838876247,249667.36137866974,18363.17777633667
82,Cheese manufacturing,83.290260314941406,72000015.258789062,3177274.9423980713,-19540.619105100632,1166893.1245803833,392724.00736808777
83,"Dry, condensed, and evaporated dairy product manufacturing",50.929840087890625,71427764.892578125,5565668.1060791016,-1112.4780867248774,7992003.4408569336,355726.39107704163
84,Fluid milk manufacturing,528.4351806640625,391825195.3125,41160526.275634766,-1625.4645306617022,24557443.618774414,2361607.0747375488
85,Creamery butter manufacturing,116.90741729736328,217841674.8046875,9443389.892578125,-1360.592432320118,25624601.364135742,1915054.7981262207
86,Ice cream and frozen dessert manufacturing,105.45201110839844,49504791.259765625,9161811.8286132812,-648.1337477453053,4768633.3656311035,293140.38157463074
87,Frozen cakes and other pastries manufacturing,1709.129150390625,183072357.17773438,75822975.158691406,1339715.3615951538,8795841.2170410156,28695634.841918945
88,Poultry processing,65.888679504394531,21205041.885375977,4026568.4127807617,-4154.0791280567646,1207223.0577468872,97224.466502666473
89,"Animal, except poultry, slaughtering",209.9365234375,145446533.203125,13405239.105224609,143780.46989440918,4309481.6207885742,977406.20374679565
90,Meat processed from carcasses,975.31072998046875,524286193.84765625,75277664.184570312,127828.6874294281,6656955.7189941406,3233941.3166046143
91,Rendering and meat byproduct processing,75.482376098632812,29890428.54309082,6004990.5776977539,199016.57104492188,710878.84902954102,361722.11170196533
92,Seafood product preparation and packaging,3005.883056640625,1443826538.0859375,363576629.63867188,-11470.121331512928,84286010.7421875,8142644.8822021484
93,"Bread and bakery product, except frozen, manufacturing",4831.55615234375,688614135.7421875,202238159.1796875,835353.07645797729,46415740.966796875,36141124.725341797
94,Cookie and cracker manufacturing,350.3858642578125,117407714.84375,17568243.026733398,-3689.9708211421967,7323803.9016723633,717679.50057983398
95,"Dry pasta, mixes, and dough manufacturing",280.19927978515625,176518417.35839844,25082017.89855957,-12174.266390502453,30999187.469482422,978633.28456878662
96,Tortilla manufacturing,48.679691314697266,9785326.9577026367,1661171.1978912354,-1755.6665698066354,319857.44833946228,66027.76050567627
97,Roasted nuts and peanut butter manufacturing,304.28890991210938,145857864.37988281,20347347.259521484,-1664.3041744828224,22172611.236572266,687479.37679290771
98,Other snack food manufacturing,345.6422119140625,184659057.6171875,26430482.864379883,-53891.174495220184,23931846.618652344,1113649.4874954224
99,Coffee and tea manufacturing,1009.2731323242188,645678039.55078125,56421382.904052734,-150230.30340671539,50585456.848144531,3750498.5332489014
100,Flavoring syrup and concentrate manufacturing,116.11091613769531,271062805.17578125,4931525.2304077148,-1372.9548081755638,36522514.343261719,1629830.2412033081
101,"Mayonnaise, dressing, and sauce manufacturing",35.101306915283203,17807661.056518555,1282215.95287323,-1885.7751274481416,1085856.556892395,108627.81852483749
102,Spice and extract manufacturing,157.24205017089844,82555427.551269531,8422997.4746704102,-29687.443748116493,4227035.5224609375,498172.8196144104
103,All other food manufacturing,1087.9140625,374711303.7109375,53630157.470703125,-149542.94264316559,17634067.535400391,1878799.0808486939
104,Bottled and canned soft drinks & water,1550.7962646484375,1220189453.125,149914245.60546875,-1018.0426761507988,144039337.15820313,9692786.2167358398
105,Manufactured ice,0,0,0,0,0,0
106,Breweries,1251.6407470703125,537593750,48313007.354736328,31757.403165102005,61838626.861572266,43304450.988769531
107,Wineries,1319.9317626953125,426926422.11914062,59174335.479736328,-1059267.2824859619,36192909.240722656,12276465.41595459
108,Distilleries,166.330322265625,165752029.41894531,7494043.8270568848,-1941.6306167840958,18281230.926513672,39772251.129150391
109,Tobacco product manufacturing,3.8069167137145996,10382370.948791504,209589.77937698364,-2763.3798308670521,2023600.8167266846,2961091.9952392578
110,"Fiber, yarn, and thread mills",36.373046875,11001812.934875488,1161663.5322570801,-172.40540182683617,201724.3355512619,157557.91962146759
111,Broadwoven fabric mills,4.810544490814209,1058494.0910339356,236417.5021648407,-1946.3096978142858,42396.653443574905,13155.086897313595
112,Narrow fabric mills and schiffli machine embroidery,31.821739196777344,5058912.2772216797,1233423.113822937,41518.300771713257,53650.390356779099,52267.298102378845
113,Nonwoven fabric mills,24.123369216918945,10991467.475891113,2139054.0599822998,4797.9881055653095,793420.73202133179,120318.64374876022
114,Knit fabric mills,0,0,0,0,0,0
115,Textile and fabric finishing mills,3.2715845108032227,751446.66433334351,93756.27338886261,10288.888588547707,11058.810167014599,8613.4718731045723
116,Fabric coating mills,22.996698379516602,7829411.506652832,1236754.0597915649,17811.071127653122,178412.94407844544,78263.066709041595
117,Carpet and rug mills,9.541438102722168,2512732.982635498,68047.985434532166,-67645.683884620667,20630.70610165596,48591.230064630508
118,Curtain and linen mills,39.709575653076172,6825454.7119140625,1044823.169708252,-283930.4506778717,186891.25776290894,93582.354485988617
119,Textile bag and canvas mills,713.31048583984375,121298950.1953125,39699951.171875,-915906.84652328491,4296144.962310791,1272131.8006515503
120,"Rope, cordage, twine, tire cord and tire fabric mills",28.164249420166016,7506401.0620117188,1748969.9125289917,-100797.68300056458,515076.75647735596,93869.015574455261
121,Other textile product mills,233.44941711425781,31211296.081542969,9572832.1075439453,-1331942.5582885742,878904.64067459106,373218.80459785461
122,Hosiery and sock mills,101.98721313476563,9859144.2108154297,2748259.5443725586,272699.92232322693,246420.14503479004,1138074.1596221924
123,Other apparel knitting mills,47.346572875976562,4640916.3475036621,936144.47116851807,4308.527335524559,79567.626118659973,771066.00999832153
124,Cut and sew apparel contractors,392.58303833007812,23632568.359375,11907716.751098633,-519037.84275054932,95883.570611476898,829605.04293441772
125,Mens and boys cut and sew apparel manufacturing,624.29766845703125,91659439.086914062,30734451.293945312,-45525.241643190384,2817996.5019226074,1774885.2968215942
126,Womens and girls cut and sew apparel manufacturing,569.60614013671875,114704399.10888672,23698509.216308594,-39132.963865995407,3679485.7978820801,1859228.1341552734
127,Other cut and sew apparel manufacturing,229.2391357421875,22133520.126342773,3807216.1674499512,-36937.04679608345,330826.87854766846,1215399.980545044
128,Apparel accessories and other apparel manufacturing,161.27764892578125,15560947.418212891,3858398.9143371582,-8265.9376785159111,316653.43046188354,724828.83930206299
129,Leather and hide tanning and finishing,5.5965914726257324,1415733.0989837647,131081.35759830475,-143991.76836013794,27673.272415995598,12528.674677014351
130,Footwear manufacturing,26.595367431640625,4243160.7246398926,1133185.3866577148,-117941.07407331467,36913.987249135971,32853.871583938599
131,Other leather and allied product manufacturing,145.77584838867188,9988789.5584106445,2422373.2948303223,-2362782.4783325195,26247.318834066391,115587.63682842255
132,Sawmills,488.75555419921875,160415802.00195313,42127159.118652344,1542153.5968780518,17232955.932617188,1222846.1503982544
133,Wood preservation,82.576828002929688,51028419.494628906,5409083.366394043,443941.59317016602,10113367.080688477,436922.07336425781
134,Veneer and plywood manufacturing,17.466194152832031,4564930.4389953613,587588.66786956787,402680.78446388245,241007.7303647995,40378.600358963013
135,Engineered wood member and truss manufacturing,38.32000732421875,9122807.502746582,2461397.8862762451,64611.919224262238,828453.89842987061,70491.969585418701
136,Reconstituted wood product manufacturing,6.5293684005737305,3280384.0637207031,325108.40892791748,45219.03395652771,400677.889585495,32865.032553672791
137,Wood windows and door manufacturing,341.09274291992188,80542282.104492188,20333368.301391602,1626268.8636779785,7046550.7507324219,701741.21856689453
138,"Cut stock, resawing lumber, and planing",0,0,0,0,0,0
139,"Other millwork, including flooring",223.63699340820313,47851497.650146484,11832685.470581055,1306656.5990447998,5292380.3329467773,418419.77834701538
140,Wood container and pallet manufacturing,377.82577514648438,63638874.053955078,21339111.328125,916195.27339935303,4130239.4866943359,509253.14426422119
141,Manufactured home (mobile home) manufacturing,53.210739135742188,12065737.724304199,1888217.2107696533,168209.96999740601,1276402.7118682861,134367.16794967651
142,Prefabricated wood building manufacturing,131.41189575195313,22384395.599365234,5396621.7041015625,1940048.8138198853,694403.40995788574,198538.51199150085
143,All other miscellaneous wood product manufacturing,99.135971069335938,16262725.830078125,2954329.4906616211,1224591.851234436,857956.94589614868,155194.84877586365
144,Pulp mills,0,0,0,0,0,0
145,Paper mills,109.70712280273438,83789756.774902344,10614413.261413574,183145.56777477264,9637095.4513549805,852326.98917388916
146,Paperboard mills,0,0,0,0,0,0
147,Paperboard container manufacturing,999.645751953125,487080352.78320312,84377212.524414062,159201.17497444153,24884483.337402344,4909737.1101379395
148,Paper bag and coated and treated paper manufacturing,65.8387451171875,30566192.626953125,5380898.4756469727,48908.654600381851,2567756.175994873,303144.21653747559
149,Stationery product manufacturing,130.13687133789063,52784015.655517578,10197099.685668945,92324.644327163696,2538166.0461425781,554690.95706939697
150,Sanitary paper product manufacturing,4.6389360427856445,3111873.3882904053,219640.06125926971,0,301390.85650444031,38585.938513278961
151,All other converted paper product manufacturing,43.378154754638672,14650814.056396484,3567650.5565643311,11257.767677307129,1027864.5753860474,150525.12288093567
152,Printing,4520.3642578125,725860107.421875,243783126.83105469,11588106.155395508,70651985.168457031,7881140.7089233398
153,Support activities for printing,177.42427062988281,19199750.900268555,7908133.9836120605,87548.740208148956,2197696.9242095947,200590.41678905487
154,Petroleum refineries,23.973674774169922,208071701.04980469,5502729.4158935547,43371.424078941345,44510025.024414062,768197.95370101929
155,Asphalt paving mixture and block manufacturing,2.9752178192138672,2354497.4327087402,260199.36800003052,36985.360085964203,169693.58921051025,3642.2815173864365
156,Asphalt shingle and coating materials manufacturing,10.940396308898926,11316851.615905762,1363532.1855545044,62432.203441858292,3404025.5546569824,26741.135865449905
157,Petroleum lubricating oil and grease manufacturing,35.059455871582031,40592002.868652344,3443404.6745300293,59794.08323764801,10296039.581298828,92666.149139404297
158,All other petroleum and coal products manufacturing,0,0,0,0,0,0
159,Petrochemical manufacturing,0,0,0,0,0,0
160,Industrial gas manufacturing,31.720697402954102,33624744.415283203,3738701.1051177979,0,6824199.1996765137,579594.79093551636
161,Synthetic dye and pigment manufacturing,0,0,0,0,0,0
162,Other basic inorganic chemical manufacturing,0,0,0,0,0,0
163,Other basic organic chemical manufacturing,10.463648796081543,15226991.653442383,896243.27421188354,670.01202842220664,926335.33477783203,236056.53643608093
164,Plastics material and resin manufacturing,101.64620971679688,136399002.07519531,13515283.584594727,2465.6527675688267,9101247.7874755859,1945638.1797790527
165,Synthetic rubber manufacturing,0,0,0,0,0,0
166,Artificial and synthetic fibers and filaments manufacturing,0,0,0,0,0,0
167,Nitrogenous fertilizer manufacturing,55.266685485839844,59601158.142089844,6576559.5436096191,17823.733389377594,10476346.969604492,847106.33754730225
168,Phosphatic fertilizer manufacturing,0,0,0,0,0,0
169,Fertilizer mixing,130.88175964355469,72776832.580566406,7716810.2264404297,14653.88759970665,10213945.388793945,1103654.6230316162
170,Pesticide and other agricultural chemical manufacturing,6.3220205307006836,10676552.772521973,904089.33162689209,1200.5928438156843,2098136.9018554688,148459.88154411316
171,Medicinal and botanical manufacturing,51.704418182373047,25130643.844604492,2852972.2690582275,4241.5480129420757,3079425.3349304199,409387.85672187805
172,Pharmaceutical preparation manufacturing,284.3721923828125,412224578.85742188,36914978.02734375,47003.787010908127,120841163.63525391,13329813.003540039
173,In-vitro diagnostic substance manufacturing,206.13088989257813,96247077.941894531,24994739.532470703,8729.9831211566925,16495508.193969727,1130416.0356521606
174,Biological product (except diagnostic) manufacturing,447.91580200195312,338155792.23632812,67626182.556152344,6028.0542820692062,112100112.91503906,4083580.493927002
175,Paint and coating manufacturing,105.14273834228516,73884902.954101562,5625322.3419189453,38104.27337884903,7248709.2018127441,1158997.5357055664
176,Adhesive manufacturing,45.357269287109375,29084508.895874023,3895650.8636474609,2476.3224646449089,3345771.0742950439,385709.52415466309
177,Soap and other detergent manufacturing,134.63327026367188,134223251.34277344,4714723.5870361328,72084.06925201416,14408755.302429199,2427483.081817627
178,Polish and other sanitation good manufacturing,136.96894836425781,77353881.8359375,6418999.6719360352,109029.18875217438,8759815.2160644531,1329283.4758758545
179,Surface active agent manufacturing,0,0,0,0,0,0
180,Toilet preparation manufacturing,388.10455322265625,354789581.29882812,32784881.591796875,50747.3424077034,112846427.91748047,5719374.1798400879
181,Printing ink manufacturing,28.552988052368164,11919952.392578125,1979813.9333724976,14876.856468617916,54924.946278333664,166080.31094074249
182,Explosives manufacturing,0,0,0,0,0,0
183,Custom compounding of purchased resins,0,0,0,0,0,0
184,Photographic film and chemical manufacturing,16.253801345825195,10323304.176330566,644921.54121398926,5003.3223815262318,883574.60498809814,162425.54783821106
185,Other miscellaneous chemical product manufacturing,41.901321411132812,22732511.520385742,2401271.1048126221,11773.508042097092,1510017.6334381104,380097.29981422424
186,Plastics packaging materials and unlaminated film and sheet manufacturing,459.90411376953125,199606887.81738281,34450065.612792969,-115409.04641151428,14537361.145019531,1388019.6809768677
187,Unlaminated plastics profile shape manufacturing,349.53317260742188,152672821.04492188,28429613.11340332,-15807.308256626129,22226198.196411133,947043.06125640869
188,Plastics pipe and pipe fitting manufacturing,71.024337768554688,32288925.170898438,4699882.5073242188,-12419.804930686951,4347268.5813903809,250209.68914031982
189,"Laminated plastics plate, sheet (except packaging), and shape manufacturing",39.475296020507812,11722103.118896484,2209447.1454620361,-32747.127115726471,1235982.8948974609,89610.949158668518
190,Polystyrene foam product manufacturing,48.5858154296875,17818101.88293457,4097381.1149597168,-30337.903648614883,1708418.9653396606,127518.87738704681
191,Urethane and other foam product (except polystyrene) manufacturing,383.58096313476562,139577880.859375,26155666.351318359,-79506.687819957733,10482741.355895996,1001638.1740570068
192,Plastics bottle manufacturing,50.162078857421875,21449150.085449219,3709581.8519592285,-12486.082501709461,1530717.4921035767,142035.54391860962
193,Other plastics product manufacturing,1369.9774169921875,366682128.90625,80136230.46875,-427273.98872375488,25245510.101318359,2607262.134552002
194,Tire manufacturing,17.021450042724609,6365513.801574707,1176603.3172607422,-15773.188322782517,256299.28708076477,60118.362307548523
195,Rubber and plastics hoses and belting manufacturing,1.7084965705871582,487846.67253494263,109669.06696557999,0,42598.068714141846,3702.7972284704447
196,Other rubber product manufacturing,83.291709899902344,25060081.481933594,4668211.9369506836,-14729.889109730721,1449929.5949935913,196914.30032253265
197,"Pottery, ceramics, and plumbing fixture manufacturing",150.53562927246094,18871452.331542969,3837797.6417541504,637010.15710830688,1041789.7701263428,257180.75037002564
198,"Brick, tile, and other structural clay product manufacturing",17.879497528076172,2890192.2702789307,29988.305643200874,52964.825183153152,23442.722856998444,56334.570050239563
199,Flat glass manufacturing,208.62263488769531,82530258.178710938,14921430.587768555,347089.7376537323,16069698.333740234,810276.86595916748
200,Other pressed and blown glass and glassware manufacturing,350.15936279296875,65536994.934082031,9674767.4942016602,577806.29396438599,4160078.0487060547,759325.08707046509
201,Glass container manufacturing,206.54583740234375,85519355.773925781,21186552.047729492,3796.9853729009628,15173507.690429688,776898.62251281738
202,Glass product manufacturing made of purchased glass,1163.4686279296875,294994110.10742188,69439392.08984375,956176.7578125,43525779.724121094,2851545.8106994629
203,Cement manufacturing,70.32421875,52224487.3046875,8836777.6870727539,4204.834345728159,12673632.621765137,507447.06392288208
204,Ready-mix concrete manufacturing,998.0472412109375,452353393.5546875,99487487.79296875,35274.695605039597,68366302.490234375,4018728.2562255859
205,Concrete block and brick manufacturing,10.759659767150879,3798987.6270294189,845708.90665054321,1953.0003191903234,743411.12375259399,41602.853685617447
206,Concrete pipe manufacturing,0,0,0,0,0,0
207,Other concrete product manufacturing,340.092041015625,77640853.881835938,19508909.225463867,81937.246024608612,9127100.944519043,810339.57004547119
208,Lime manufacturing,0,0,0,0,0,0
209,Gypsum product manufacturing,241.80256652832031,158019577.02636719,24237829.208374023,28514.504432678223,39622257.232666016,1543380.3796768189
210,Abrasive product manufacturing,176.90852355957031,85149513.244628906,17125495.910644531,38141.250610351562,33515205.383300781,704555.80949783325
211,Cut stone and stone product manufacturing,348.09103393554688,47926532.745361328,18332967.758178711,139242.17224121094,2928920.7458496094,452977.71692276001
212,Ground or treated mineral and earth manufacturing,0,0,0,0,0,0
213,Mineral wool manufacturing,53.515510559082031,22828298.568725586,3390695.333480835,45652.877539396286,4900667.1905517578,253723.59156608582
214,Miscellaneous nonmetallic mineral products manufacturing,0,0,0,0,0,0
215,Iron and steel mills and ferroalloy manufacturing,9.7041692733764648,8217063.9038085938,1501165.2708053589,-1857129.8122406006,840105.23557662964,125317.57354736328
216,"Iron, steel pipe and tube manufacturing from purchased steel",5.3735203742980957,1549185.7528686523,165232.44976997376,-334181.21933937073,66190.026700496674,29595.92267870903
217,Rolled steel shape manufacturing,49.185340881347656,49516574.859619141,12924149.513244629,-152780.9351682663,13275169.372558594,410483.89673233032
218,Steel wire drawing,345.5631103515625,142280700.68359375,33727573.394775391,-149878.26347351074,19659626.007080078,1644763.5889053345
219,Alumina refining and primary aluminum production,0,0,0,0,0,0
220,Secondary smelting and alloying of aluminum,0,0,0,0,0,0
221,"Aluminum sheet, plate, and foil manufacturing",0,0,0,0,0,0
222,"Other aluminum rolling, drawing and extruding",69.969429016113281,31240499.496459961,6266442.2988891602,-383014.14251327515,2108103.5137176514,361227.89978981018
223,Nonferrous metal (exc aluminum) smelting and refining,69.585205078125,85864685.05859375,7863506.3171386719,-348459.48219299316,29083702.087402344,1088754.5347213745
224,"Copper rolling, drawing, extruding and alloying",0,0,0,0,0,0
225,"Nonferrous metal, except copper and aluminum, shaping",111.242919921875,50737152.099609375,11548207.28302002,-494423.508644104,2804215.669631958,544238.15011978149
226,Secondary processing of other nonferrous metals,5.2039012908935547,6226602.0774841309,378107.33914375305,-54449.725896120071,960344.67220306396,80923.452973365784
227,Ferrous metal foundries,236.53005981445313,66375389.099121094,15934293.746948242,-1602140.4266357422,13071743.011474609,874898.07605743408
228,Nonferrous metal foundries,115.56113433837891,22920827.865600586,5903418.0641174316,-2085616.8270111084,2425216.6748046875,300224.78103637695
229,Custom roll forming,34.465194702148438,19790119.171142578,3427956.8195343018,49121.014773845673,2125977.7545928955,159572.40760326386
230,Crown and closure manufacturing and metal stamping,119.27278137207031,35192398.071289062,9327132.2250366211,146030.08329868317,5093376.636505127,261086.25531196594
231,Iron and steel forging,0,0,0,0,0,0
232,Nonferrous forging,5.6652240753173828,2220777.5115966797,747701.10845565796,129838.01960945129,224111.45269870758,14952.08777487278
233,"Cutlery, utensil, pot, and pan manufacturing",7.8106708526611328,3742683.8874816895,265647.82857894897,212747.29073047638,789439.67819213867,43176.162987947464
234,Handtool manufacturing,84.257049560546875,21359989.166259766,5902806.7588806152,500214.04027938843,4427507.8773498535,197814.36026096344
235,Prefabricated metal buildings and components manufacturing,80.133857727050781,24670139.312744141,5588434.2193603516,426578.93896102905,2733397.9606628418,238524.54125881195
236,Fabricated structural metal manufacturing,307.29510498046875,101275115.96679688,20938838.958740234,1908970.832824707,12241407.39440918,950676.02396011353
237,Plate work manufacturing,207.13583374023438,43749137.878417969,14371723.175048828,496543.7650680542,249938.93504142761,420847.68414497375
238,Metal window and door manufacturing,200.72895812988281,52323123.931884766,12807691.57409668,606252.31266021729,8104653.3584594727,482149.6307849884
239,Sheet metal work manufacturing,2825.6298828125,660303100.5859375,215054779.05273438,2761081.2187194824,74195899.963378906,5416469.5739746094
240,Ornamental and architectural metal work manufacturing,564.03375244140625,128881866.45507813,35561897.277832031,3033637.523651123,14533308.029174805,1085624.6948242188
